date,GBPUSD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.02.19,138.0000000000159,-229.99999999999687,-302.9999999999977,70.0000000000145,-29.999999999996696,-258.0000000000027,-324.9999999999975,-114.00000000000298,-314.99999999999864,-977.0000000000057,533.0000000000013,-295.0000000000008,-815.9999999999945,-1153.000000000004,250.0,-7.000000000005002,-77.00000000001239,-265.99999999999955,236.99999999999832,119.00000000000244,,-3818.999999999983
2019.02.19,41.000000000002146,-248.99999999999923,-345.0000000000064,91.00000000001884,6.0000000000060005,-248.99999999999923,-319.0000000000026,-45.000000000006146,-351.99999999999676,-1038.0000000000057,257.99999999999557,-214.99999999998744,-767.9999999999909,-1100.000000000012,260.0000000000051,-44.00000000001114,-141.00000000000534,-309.99999999999915,319.99999999999807,174.99999999999181,,-4024.0000000000045
2019.02.19,1.0000000000065512,-294.00000000000534,-387.99999999999943,109.00000000000354,51.000000000001044,-250.00000000000577,-317.9999999999961,36.999999999998145,-285.00000000000193,-1048.0000000000045,171.99999999999704,53.999999999998494,-583.0000000000002,-941.9999999999984,218.00000000000352,-106.00000000000875,-211.00000000001273,-334.00000000000097,369.99999999999255,167.9999999999904,,-3579.0000000000423
2019.02.19,97.9999999999981,-287.9999999999994,-372.0000000000057,209.00000000001472,69.00000000000794,-219.00000000000253,-278.9999999999959,68.99999999999685,-282.0000000000045,-1061.000000000001,185.00000000000227,56.000000000011596,-588.9999999999951,-907.9999999999977,216.99999999999875,-100.99999999999909,-190.00000000001194,-339.99999999999585,353.99999999999875,167.00000000000603,,-3204.999999999974
2019.02.19,107.99999999999699,-285.9999999999974,-363.99999999999767,232.00000000000998,76.0000000000094,-213.00000000000762,-275.99999999999847,73.00000000000084,-534.9999999999966,-1385.9999999999984,230.99999999999454,41.000000000002146,-583.0000000000002,-917.0000000000123,236.0000000000042,-85.99999999999852,-166.00000000001103,-359.99999999999363,317.0000000000006,143.00000000000423,,-3714.99999999999
2019.02.19,382.0000000000157,-261.99999999999557,-348.9999999999993,442.00000000000904,82.00000000000429,-226.00000000000398,-275.000000000003,224.000000000002,-632.9999999999947,-1513.0000000000089,290.9999999999968,22.0000000000109,-629.9999999999973,-951.000000000013,269.999999999996,-72.00000000000273,-166.00000000001103,-354.9999999999942,343.9999999999999,137.9999999999937,,-3236.9999999999955
2019.02.19,392.00000000001455,-212.99999999999653,-270.0000000000036,364.00000000000875,-50.99999999998994,-225.00000000000853,-260.00000000000466,183.99999999999528,-797.0000000000033,-1329.0000000000025,271.0000000000008,-207.00000000000162,-587.0000000000042,-825.0000000000091,117.999999999995,-74.00000000001228,-114.00000000000432,-344.99999999999534,154.99999999999403,80.99999999999774,,-3732.00000000003
2019.02.19,461.0000000000003,-214.99999999999852,-231.0000000000034,319.0000000000026,-234.99999999999633,-292.9999999999988,-278.00000000000045,120.99999999999334,-1129.0000000000023,-1412.9999999999975,254.99999999999545,-591.9999999999925,-757.999999999992,-922.0000000000006,-49.99999999999716,-108.00000000000409,-118.99999999999977,-159.9999999999935,-20.0000000000089,51.000000000001044,,-5315.9999999999945
2019.02.19,567.0000000000064,-167.00000000000603,-185.00000000000182,367.0000000000062,-224.9999999999974,-281.00000000000904,-275.000000000003,159.9999999999935,-1453.9999999999998,-1625.999999999994,353.9999999999992,-639.9999999999961,-743.0000000000048,-906.0000000000068,-37.9999999999967,-106.00000000000875,-112.00000000000898,-64.99999999999284,-100.00000000000009,-17.000000000000348,,-5492.00000000002
2019.02.19,836.9999999999989,-97.9999999999981,-87.00000000000374,456.00000000001194,-262.999999999991,-276.00000000000955,-234.99999999999633,263.0000000000021,-1431.9999999999889,-1639.999999999997,495.9999999999951,-624.9999999999867,-689.9999999999907,-800.0000000000007,55.999999999997385,21.99999999999136,38.99999999998727,9.00000000000345,-97.00000000000264,22.999999999995246,,-4041.999999999983
2019.02.19,819.9999999999985,-56.99999999999594,-46.00000000000159,374.0000000000077,-344.99999999999534,-278.00000000000045,-258.9999999999981,251.99999999999667,-1838.0000000000064,-1807.9999999999875,500.0,-722.0000000000005,-649.999999999995,-782.000000000016,58.9999999999975,79.9999999999983,79.9999999999983,29.000000000001247,-182.00000000000438,14.000000000002899,,-4759.000000000002
2019.02.19,1241.0000000000032,59.99999999999339,-8.000000000008,838.0000000000055,-268.99999999999704,-176.0000000000095,-221.00000000000452,442.9999999999934,-1941.9999999999993,-1854.0,576.9999999999982,-731.9999999999993,-551.9999999999969,-824.0000000000025,73.99999999999807,146.99999999999136,80.99999999998886,140.0000000000068,-136.99999999999824,126.99999999998823,,-2987.0000000000487
2019.02.19,1294.0000000000173,117.00000000000044,-25.00000000000835,887.0000000000156,-229.99999999999687,-103.00000000000864,-214.00000000000307,486.999999999993,-1889.9999999999916,-1743.0000000000057,614.0000000000043,-608.9999999999928,-356.00000000000074,-773.0000000000015,126.00000000000477,271.0000000000008,125.99999999999056,142.00000000000878,-135.00000000000733,200.99999999998454,,-1812.9999999999961
2019.02.19,1250.0000000000177,92.00000000000318,-34.000000000000696,846.9999999999977,-185.99999999999727,-124.00000000000189,-214.00000000000307,502.00000000000244,-1763.0000000000034,-1686.999999999994,593.0000000000035,-472.00000000000574,-327.99999999999494,-694.0000000000168,203.00000000000296,260.9999999999957,131.9999999999908,131.00000000000333,-155.00000000000514,198.99999999999363,,-1447.0000000000123
2019.02.19,1489.000000000007,309.99999999999915,168.00000000000148,975.0000000000148,-117.99999999999588,45.99999999999049,-63.99999999999739,487.99999999999955,-1746.9999999999875,-1480.999999999999,715.0000000000034,-506.0000000000064,-114.99999999999844,-497.0000000000141,290.9999999999968,459.99999999999375,309.99999999998806,246.00000000000176,-221.99999999999997,163.00000000000205,,910.9999999999998
2019.02.19,1534.9999999999975,368.00000000000165,259.9999999999936,983.0000000000006,-87.99999999999919,54.999999999993946,-26.999999999999247,514.0000000000033,-1702.999999999988,-1465.9999999999895,700.9999999999934,-387.99999999998835,-75.00000000000284,-388.0000000000106,298.9999999999924,446.9999999999885,330.99999999998886,226.00000000000398,-191.00000000000784,151.9999999999966,,1544.9999999999688
2019.02.19,1483.000000000012,365.0000000000042,295.0000000000008,951.9999999999973,-52.99999999999194,73.99999999999629,29.999999999996696,502.00000000000244,-1547.9999999999939,-1357.0000000000082,715.0000000000034,-307.99999999999716,-51.000000000001044,-256.00000000001177,355.99999999999454,485.99999999999,406.9999999999965,203.00000000000873,-212.00000000000108,99.00000000000463,,2182.000000000003
2019.02.19,1541.9999999999989,351.99999999999676,295.0000000000008,998.00000000001,-49.99999999999449,68.99999999999685,34.99999999999615,525.9999999999932,-1568.9999999999982,-1445.0000000000073,727.0000000000039,-316.99999999998954,-48.99999999998794,-262.00000000000665,370.9999999999951,485.99999999999,418.99999999999693,189.00000000000583,-214.00000000000307,85.99999999998609,,2188.999999999983
2019.02.19,1580.0000000000036,322.9999999999955,264.999999999993,1068.0000000000023,-30.999999999992145,53.999999999998494,14.999999999998348,597.0000000000031,-1673.9999999999977,-1628.0000000000073,742.999999999995,-232.99999999999432,-29.999999999996696,-242.00000000000887,444.0000000000026,521.9999999999914,443.9999999999884,156.00000000000057,-159.00000000000912,109.00000000000354,,2322.9999999999695
2019.02.19,1617.0000000000018,349.99999999999477,271.9999999999945,1109.0000000000043,-28.999999999990145,66.99999999999484,19.00000000000235,641.9999999999982,-1671.0000000000002,-1560.000000000006,756.9999999999908,-204.00000000000418,8.000000000008,-234.00000000000088,441.99999999999307,531.9999999999965,441.99999999999307,162.0000000000066,-158.0000000000026,127.99999999999478,,2690.9999999999704
2019.02.19,1599.000000000017,326.0000000000041,246.99999999999721,1097.0000000000146,-17.999999999995797,51.000000000001044,2.000000000002,617.0000000000009,-1621.0000000000057,-1567.9999999999916,739.9999999999949,-214.00000000000307,-63.99999999999739,-290.9999999999968,414.99999999999204,477.99999999999443,400.99999999999625,136.00000000000279,-130.0000000000079,119.00000000000244,,2322.0000000000205
2019.02.19,1566.0000000000007,302.0000000000023,266.999999999995,1082.0000000000052,-38.99999999998904,36.999999999998145,24.999999999997247,608.9999999999928,-1654.0,-1595.9999999999975,682.9999999999927,-258.0000000000027,-92.00000000000318,-242.00000000000887,364.0000000000043,429.9999999999926,392.99999999998647,143.00000000000423,-184.00000000000637,55.000000000005045,,1890.9999999999693
2019.02.19,1549.0000000000005,297.00000000000284,273.9999999999965,1076.0000000000102,-28.999999999990145,0.0,31.999999999998696,597.0000000000031,-1607.9999999999873,-1601.000000000008,671.999999999997,-224.99999999998633,-89.00000000000574,-212.00000000001216,370.00000000000455,428.99999999998784,394.999999999996,116.00000000000499,-195.00000000000074,15.999999999993797,,1864.000000000006
2019.02.20,1558.9999999999993,292.9999999999988,264.999999999993,1002.9999999999983,-84.99999999999064,-15.00000000000945,-2.999999999997449,617.9999999999964,-1601.000000000008,-1575.9999999999995,644.999999999996,-231.0000000000034,-107.99999999999699,-204.00000000000418,343.9999999999941,408.9999999999918,376.99999999999534,119.00000000000244,-189.00000000000583,-18.0000000000069,,1601.9999999999438
2019.02.20,1551.9999999999977,280.9999999999979,252.99999999999213,1057.000000000019,-54.999999999993946,12.999999999996348,17.000000000000348,614.0000000000034,-1591.9999999999934,-1594.999999999991,644.999999999996,-214.99999999998744,-112.99999999998533,-215.00000000000963,364.9999999999949,414.99999999999204,381.0000000000002,113.00000000000753,-161.00000000000003,46.999999999997044,,1807.0000000000334
2019.02.20,1550.0000000000068,278.00000000000045,248.99999999999923,1033.0000000000173,-45.99999999999049,-6.0000000000060005,19.00000000000235,605.9999999999955,-1602.9999999999989,-1614.9999999999886,658.0000000000013,-201.00000000000674,-110.99999999999443,-241.00000000000233,364.9999999999949,414.0000000000015,375.0,109.99999999999899,-148.0000000000037,45.99999999999049,,1732.000000000018
2019.02.20,1548.000000000016,317.9999999999961,221.99999999999997,1119.0000000000034,16.0000000000049,80.99999999999774,14.000000000002899,595.0000000000011,-1537.999999999995,-1500.9999999999968,685.0000000000023,-194.0000000000053,-36.999999999998145,-322.00000000000006,402.000000000001,461.9999999999891,349.9999999999943,156.00000000000057,-136.00000000000279,112.000000000001,,2352.0000000000123
2019.02.20,1561.0000000000123,309.99999999999915,234.00000000000088,1079.0000000000077,2.000000000002,41.9999999999976,0.0,583.9999999999957,-1546.9999999999873,-1556.0000000000018,685.9999999999928,-212.99999999999653,-116.99999999998934,-331.999999999999,405.9999999999917,474.9999999999943,362.99999999999955,116.00000000000499,-114.00000000000298,103.99999999999298,,2083.0000000000146
2019.02.20,1524.0000000000143,180.0000000000024,192.99999999999872,1036.0000000000148,-18.999999999991246,-91.00000000000774,-60.99999999999994,530.9999999999926,-1567.9999999999916,-1834.0000000000023,786.0000000000014,-300.99999999999574,-381.99999999999346,-548.9999999999995,426.9999999999925,341.99999999999875,375.99999999999056,-24.999999999997247,-109.99999999999899,-26.999999999999247,,428.0000000000287
2019.02.20,1580.0000000000036,197.99999999999818,163.99999999999747,1065.0000000000048,-14.999999999998348,-77.00000000000485,-84.0000000000063,544.0,-1590.9999999999868,-1839.9999999999973,948.9999999999981,-302.9999999999866,-448.9999999999883,-591.0000000000082,525.9999999999962,426.9999999999925,399.9999999999915,-23.999999999990695,-29.000000000001247,69.9999999999923,,920.000000000006
2019.02.20,1653.0000000000155,312.00000000000114,200.00000000000017,1141.9999999999986,20.0000000000089,36.999999999998145,-48.99999999999905,587.9999999999997,-1578.999999999997,-1679.0000000000082,1087.9999999999939,-256.99999999999613,-218.99999999999142,-547.0000000000086,646.0000000000008,640.9999999999911,498.9999999999952,55.000000000005045,-19.00000000000235,177.00000000000495,,2709.000000000011
2019.02.20,1680.0000000000148,351.0000000000013,205.99999999999508,1168.9999999999977,82.00000000000429,75.9999999999983,-36.0000000000027,588.9999999999951,-1458.9999999999882,-1594.999999999991,1088.9999999999986,-141.99999999999767,-136.00000000000279,-530.0000000000082,703.000000000003,652.9999999999916,494.99999999999034,31.000000000003247,-42.0000000000087,167.00000000000603,,3351.0
2019.02.20,1650.0000000000182,356.00000000000074,197.99999999999818,1177.000000000006,118.00000000000699,93.99999999999409,-29.000000000001247,587.9999999999997,-1395.9999999999973,-1563.9999999999877,1085.9999999999986,-75.00000000000284,-106.99999999999044,-524.9999999999977,724.9999999999943,670.9999999999923,507.99999999999557,39.00000000000014,59.99999999999339,231.0000000000034,,3805.0000000000246
2019.02.20,1583.0000000000011,326.9999999999995,168.00000000000148,1141.0000000000143,132.0000000000099,91.99999999999208,-38.0000000000047,568.9999999999973,-1363.9999999999875,-1527.9999999999961,1049.9999999999973,-69.00000000000794,-123.99999999999079,-541.0000000000136,718.9999999999941,649.0000000000009,466.99999999999875,12.000000000000899,79.99999999999119,234.00000000000088,,3558.999999999999
2019.02.20,1519.0000000000036,241.00000000000233,143.9999999999997,1094.0000000000173,102.00000000000209,8.999999999992347,-56.0000000000005,544.9999999999955,-1333.9999999999907,-1655.999999999991,896.0000000000008,-86.99999999999264,-265.99999999998846,-568.9999999999973,600.9999999999991,479.99999999998977,375.99999999999056,-51.000000000001044,81.9999999999932,170.00000000000347,,2240.0000000000286
2019.02.20,1555.0000000000175,270.0000000000036,114.99999999999844,1124.9999999999982,105.00000000001064,41.9999999999976,-82.99999999999974,576.9999999999942,-1360.0000000000057,-1631.0000000000048,932.0000000000022,-72.0000000000054,-190.99999999998562,-614.0000000000034,628.0000000000001,530.9999999999917,364.9999999999949,-17.999999999995797,88.99999999999464,197.99999999998707,,2562.99999999999
2019.02.20,1572.0000000000177,300.0000000000003,149.99999999999457,1130.0000000000089,104.00000000000409,64.99999999999284,-51.99999999999649,573.0000000000013,-1368.999999999998,-1571.9999999999957,956.0000000000031,-79.99999999999119,-150.99999999999002,-550.000000000006,641.9999999999959,571.9999999999885,407.99999999998704,18.0000000000069,88.99999999999464,238.0000000000049,,3043.0000000000236
2019.02.20,1531.0000000000157,283.99999999999534,146.00000000000168,1094.0000000000173,100.00000000000009,49.99999999999449,-60.99999999999994,566.9999999999953,-1366.0000000000005,-1581.9999999999945,971.0000000000036,-82.00000000000429,-157.99999999999147,-539.0000000000006,655.0000000000011,570.999999999998,419.9999999999875,3.0000000000085514,88.99999999999464,224.000000000002,,2917.000000000023
2019.02.20,1483.000000000012,270.0000000000036,108.99999999999244,1057.000000000019,98.0000000000092,41.9999999999976,-85.00000000000173,561.9999999999958,-1329.0000000000025,-1557.0000000000084,962.0000000000033,-58.99999999998684,-148.99999999999915,-568.9999999999973,653.9999999999964,580.9999999999889,415.9999999999968,-1.999999999990898,107.00000000000153,228.00000000000597,,2819.000000000036
2019.02.20,1502.0000000000034,256.99999999999613,92.99999999999864,1092.000000000004,84.0000000000063,31.999999999998696,-100.99999999999554,583.9999999999957,-1340.9999999999923,-1602.9999999999989,954.9999999999983,-56.99999999999594,-153.9999999999875,-597.0000000000031,647.0000000000056,571.9999999999885,393.99999999999125,-12.999999999996348,131.99999999999878,253.99999999999866,,2732.0000000000146
2019.02.20,1439.0000000000125,253.99999999999866,86.99999999999264,1050.0000000000175,87.00000000000374,34.99999999999615,-95.00000000000064,566.9999999999953,-1349.0000000000002,-1574.9999999999932,893.9999999999912,-62.000000000006494,-144.99999999999514,-568.9999999999973,632.9999999999956,561.9999999999976,375.0,6.0000000000060005,112.000000000001,244.9999999999841,,2550.9999999999995
2019.02.20,1434.000000000002,268.0000000000016,86.99999999999264,1040.0000000000186,99.00000000000463,59.99999999999339,-85.00000000000173,544.0,-1269.9999999999934,-1489.9999999999914,921.999999999997,-11.999999999989797,-87.99999999999919,-584.0000000000067,652.000000000001,584.9999999999937,392.99999999998647,0.0,146.99999999999713,286.99999999999284,,2988.9999999999986
2019.02.20,1411.0000000000066,292.9999999999988,107.00000000000153,937.00000000001,128.00000000000588,39.00000000000014,-124.00000000000189,476.9999999999941,-1234.9999999999861,-1458.0000000000036,978.9999999999992,8.999999999992347,-133.99999999998968,-646.0000000000132,739.0000000000043,640.0000000000006,428.99999999998784,-56.99999999999594,178.99999999999582,300.99999999999574,,3014.0000000000027
2019.02.20,1280.0000000000146,275.99999999999847,85.00000000000173,807.0000000000022,112.000000000001,23.999999999990695,-119.99999999999788,366.9999999999951,-1038.99999999999,-1395.9999999999973,1024.000000000001,-48.99999999998794,-221.99999999998886,-666.000000000011,756.0000000000002,608.9999999999947,432.9999999999927,-85.99999999999719,162.99999999999093,222.99999999999542,,2581.000000000008
2019.02.20,1229.9999999999977,190.99999999999673,107.99999999999699,735.000000000019,84.0000000000063,-50.0000000000056,-116.00000000000499,324.9999999999975,-997.9999999999878,-1421.99999999999,994.9999999999903,-104.99999999999955,-384.00000000000654,-683.9999999999957,676.0000000000019,480.99999999999454,400.99999999999625,-125.99999999999278,149.99999999999457,143.00000000000423,,1634.0000000000134
2019.02.20,1227.0000000000002,192.99999999999872,105.99999999999498,795.0000000000124,87.00000000000374,-50.0000000000056,-104.99999999999955,334.9999999999964,-1066.9999999999957,-1499.000000000006,1027.9999999999916,-137.9999999999937,-421.0000000000047,-720.0000000000095,695.999999999998,510.9999999999957,409.9999999999966,-135.99999999999167,147.99999999999258,153.00000000000313,,1552.9999999999777
2019.02.20,1290.0000000000134,197.00000000000273,134.0000000000008,778.000000000012,60.00000000000449,-81.00000000000884,-119.00000000000244,358.0000000000028,-1068.9999999999866,-1530.9999999999934,992.999999999995,-153.9999999999875,-434.9999999999854,-696.0000000000077,664.0000000000015,460.9999999999985,396.99999999999136,-157.99999999999147,123.99999999999079,121.99999999999989,,1335.0000000000505
2019.02.20,1253.0000000000152,193.99999999999417,107.99999999999699,762.0000000000182,92.00000000000318,-75.00000000000284,-109.99999999999899,366.9999999999951,-1036.999999999999,-1547.9999999999939,878.0000000000001,-48.99999999998794,-394.00000000000546,-601.000000000007,679.000000000002,445.99999999999795,354.99999999998977,-185.99999999999727,161.00000000000003,120.99999999999334,,1416.0000000000134
2019.02.20,1262.0000000000075,178.99999999999582,102.99999999999754,779.0000000000185,137.00000000000932,-67.00000000000594,-124.00000000000189,385.99999999999744,-890.9999999999974,-1506.0000000000073,865.9999999999997,69.9999999999923,-356.00000000000074,-641.0000000000027,670.9999999999923,424.99999999999716,340.999999999994,-229.99999999999687,214.99999999999852,141.99999999999767,,1760.9999999999854
2019.02.20,1090.9999999999975,192.99999999999872,65.99999999999939,618.0000000000074,140.0000000000068,-63.00000000000195,-141.99999999999767,297.9999999999983,-853.9999999999992,-1418.9999999999925,866.9999999999902,110.99999999999443,-292.9999999999877,-629.0000000000128,703.000000000003,453.9999999999935,326.9999999999982,-240.99999999999122,259.9999999999936,183.99999999998417,,1670.999999999982
2019.02.20,1138.0000000000168,161.00000000000003,26.999999999999247,650.0000000000173,117.00000000000044,-108.00000000000809,-212.99999999999653,370.9999999999991,-763.0000000000026,-1407.0000000000027,865.9999999999997,140.0000000000068,-319.999999999987,-704.0000000000157,715.999999999994,442.99999999999784,295.99999999999227,-268.0000000000016,326.9999999999995,218.99999999999142,,1688.0
2019.02.20,1122.0000000000007,82.99999999999974,-36.0000000000027,676.0000000000099,94.00000000000519,-160.00000000000458,-246.99999999999721,390.0000000000015,-1053.9999999999993,-1778.9999999999973,780.9999999999917,79.00000000000685,-371.99999999999454,-773.0000000000015,652.9999999999916,347.999999999999,220.99999999998943,-258.9999999999981,291.99999999999227,200.00000000000017,,258.99999999999295
2019.02.20,1295.0000000000018,209.00000000000364,75.9999999999983,758.0000000000142,105.00000000001064,-87.99999999999919,-192.00000000000327,407.0000000000018,-967.0000000000067,-1479.0000000000082,861.9999999999948,97.9999999999981,-317.9999999999961,-702.0000000000026,697.9999999999933,462.99999999999386,317.99999999999784,-220.99999999999343,203.99999999999307,211.99999999998997,,1737.9999999999814
2019.02.20,1324.000000000014,212.99999999999653,115.99999999999389,722.0000000000005,45.000000000006146,-102.00000000000209,-161.99999999999548,442.9999999999934,-1034.999999999986,-1500.9999999999968,849.0000000000038,32.0000000000098,-272.99999999998994,-578.0000000000118,629.9999999999955,454.9999999999983,352.99999999999443,-147.99999999999258,153.99999999999858,146.99999999998602,,1684.0000000000168
2019.02.20,1270.0000000000155,198.99999999999363,122.99999999999534,680.9999999999983,54.00000000000959,-90.0000000000012,-143.00000000000423,436.9999999999985,-1004.9999999999892,-1452.9999999999932,825.9999999999934,63.000000000013046,-229.99999999999687,-509.00000000000387,638.0000000000052,449.99999999998863,357.9999999999899,-173.9999999999964,151.00000000000114,129.99999999998568,,1776.0000000000032
2019.02.20,1227.0000000000002,237.99999999999378,139.00000000000023,625.0000000000089,64.0000000000085,-80.00000000000229,-148.0000000000037,407.99999999999727,-899.0000000000053,-1339.0000000000014,882.9999999999956,113.99999999999189,-163.9999999999864,-482.00000000000466,722.999999999999,533.0000000000013,421.99999999999704,-168.00000000000148,159.9999999999935,150.99999999999002,,2406.9999999999723
2019.02.20,1172.0000000000175,197.99999999999818,102.00000000000209,613.0000000000191,59.000000000009045,-102.00000000000209,-170.99999999999892,386.9999999999929,-832.9999999999949,-1319.999999999988,896.0000000000008,97.9999999999981,-201.99999999999108,-507.000000000013,718.9999999999941,515.0000000000006,401.9999999999868,-178.00000000000037,156.99999999999602,133.00000000000534,,2138.000000000032
2019.02.20,1201.0000000000077,232.99999999999432,165.9999999999995,650.0000000000173,76.0000000000094,-81.00000000000884,-117.00000000000044,358.0000000000028,-1031.000000000004,-1384.9999999999918,953.9999999999935,52.99999999999194,-224.99999999998633,-446.0000000000131,751.9999999999953,545.9999999999923,471.9999999999942,-151.9999999999966,131.99999999999878,119.99999999998678,,2275.9999999999836
2019.02.20,1459.0000000000102,305.99999999999517,96.99999999999153,834.0000000000014,100.00000000000009,-59.000000000009045,-241.00000000000233,495.000000000001,-1248.0000000000045,-1631.999999999989,980.9999999999945,113.99999999999189,-180.0000000000024,-743.0000000000048,778.9999999999964,572.9999999999933,334.99999999999375,-146.00000000000168,190.99999999999673,231.0000000000034,,2245.9999999999554
2019.02.20,1584.0000000000077,326.0000000000041,122.99999999999534,880.9999999999984,103.00000000000864,-42.0000000000087,-226.99999999999943,534.9999999999966,-1187.999999999989,-1638.0000000000061,957.9999999999984,139.00000000000023,-160.00000000000458,-717.9999999999964,781.9999999999965,578.9999999999935,357.9999999999899,-170.99999999999892,287.9999999999994,283.99999999999534,,2795.9999999999814
2019.02.20,1607.000000000003,387.000000000004,168.99999999999693,863.9999999999981,108.00000000000809,-31.000000000003247,-209.00000000000364,486.999999999993,-1184.0000000000073,-1577.0000000000061,1060.0000000000023,-5.999999999994898,-201.99999999999108,-770.000000000004,792.0000000000016,631.9999999999908,393.99999999999125,-175.99999999999838,280.9999999999979,336.9999999999873,,2962.999999999966
2019.02.20,1495.0000000000018,404.0000000000044,176.99999999999383,764.0000000000091,81.00000000000884,-25.00000000000835,-214.00000000000307,397.99999999999835,-1202.9999999999984,-1588.999999999996,1039.0000000000014,-25.999999999992696,-225.99999999999287,-814.0000000000036,762.0000000000005,613.9999999999901,369.99999999999034,-100.99999999999554,273.9999999999965,341.99999999999784,,2522.000000000002
2019.02.20,1629.0000000000139,385.99999999999744,175.99999999999838,889.0000000000065,73.00000000000084,-34.000000000000696,-233.00000000000543,492.0000000000035,-1290.9999999999977,-1675.9999999999886,1033.0000000000014,12.000000000012001,-190.00000000000128,-812.0000000000127,766.0000000000053,597.999999999999,362.99999999999955,-105.99999999999498,273.9999999999965,331.999999999999,,2681.0000000000314
2019.02.20,1839.9999999999973,426.00000000000415,175.99999999999838,1019.0000000000143,70.0000000000034,-23.00000000000635,-251.99999999999667,588.9999999999951,-1492.9999999999889,-1861.0000000000016,1063.0000000000023,-11.00000000000545,-188.9999999999947,-841.0000000000028,753.0000000000001,625.9999999999906,338.99999999999864,-74.99999999999174,283.99999999999534,365.99999999999966,,2806.00000000001
2019.02.20,1749.0000000000005,414.9999999999987,190.99999999999673,909.0000000000042,93.00000000000975,-31.999999999998696,-239.0000000000003,532.9999999999945,-1215.9999999999948,-1591.9999999999934,1037.9999999999968,29.00000000001235,-117.99999999999588,-809.0000000000152,792.0000000000016,637.0000000000005,344.99999999999886,-107.00000000000153,293.99999999999426,319.999999999987,,3231.999999999995
2019.02.20,1496.0000000000084,243.00000000000432,3.999999999992898,911.0000000000174,97.00000000000264,-53.999999999998494,-273.000000000001,546.000000000002,-1116.000000000006,-1672.9999999999911,899.9999999999915,96.00000000000719,-161.99999999999548,-844.0000000000003,798.0000000000018,528.9999999999964,256.9999999999908,-227.99999999999488,322.9999999999955,356.9999999999851,,2207.0000000000086
2019.02.20,1507.9999999999982,288.9999999999948,42.999999999993044,948.0000000000155,193.00000000000983,-3.0000000000085514,-236.00000000000287,529.9999999999972,-957.0000000000078,-1547.0000000000095,977.0000000000039,222.00000000001108,-93.99999999999409,-777.0000000000055,856.9999999999993,610.99999999999,325.9999999999934,-185.99999999999727,378.00000000000057,377.9999999999894,,3459.999999999971
2019.02.20,1532.0,341.0000000000024,90.0000000000012,923.0000000000072,209.00000000000364,12.999999999996348,-219.00000000000253,529.0000000000017,-882.9999999999893,-1441.0000000000034,1009.0000000000003,283.000000000011,-96.99999999999153,-753.0000000000036,882.9999999999956,634.0000000000003,349.9999999999943,-187.9999999999993,400.9999999999958,375.9999999999986,,3992.000000000018
2019.02.20,1514.9999999999998,297.00000000000284,37.99999999999359,933.000000000006,173.00000000000094,10.999999999994348,-228.00000000000597,553.0000000000035,-1045.000000000007,-1527.9999999999961,980.000000000004,200.00000000000017,-100.99999999999554,-799.0000000000164,811.9999999999976,608.9999999999947,307.9999999999927,-179.99999999999127,393.9999999999944,388.9999999999949,,3330.9999999999673
2019.02.20,1341.0000000000143,261.99999999999557,5.999999999994898,838.0000000000055,179.00000000000693,-9.999999999998899,-258.9999999999981,490.00000000000153,-1014.0000000000038,-1523.0000000000077,935.9999999999928,224.000000000002,-127.99999999999478,-841.0000000000028,810.0000000000023,569.9999999999932,267.99999999998647,-185.99999999999727,422.9999999999956,401.99999999999125,,2787.9999999999786
2019.02.20,1419.999999999999,285.00000000000193,12.999999999996348,921.0000000000163,138.00000000000477,-1.0000000000065512,-246.00000000000176,539.0000000000006,-968.9999999999976,-1407.0000000000027,959.0000000000032,228.00000000000597,-70.99999999999883,-807.0000000000022,814.9999999999977,611.9999999999948,268.99999999999125,-149.99999999999457,420.9999999999936,419.9999999999982,,3388.9999999999995
2019.02.21,1405.0000000000118,246.00000000000176,-19.00000000000235,780.000000000003,79.00000000000685,-84.0000000000063,-302.9999999999977,502.9999999999979,-937.9999999999944,-1514.9999999999998,926.9999999999925,158.99999999999804,-126.99999999998823,-792.9999999999993,786.9999999999919,561.9999999999976,268.99999999999125,-224.9999999999974,391.9999999999924,340.9999999999913,,2445.999999999991
2019.02.21,1431.0000000000045,309.99999999999915,34.000000000000696,775.9999999999989,74.00000000000739,-45.000000000006146,-292.9999999999988,497.000000000003,-1055.000000000006,-1412.9999999999975,975.9999999999991,154.99999999999403,-85.99999999998609,-798.0000000000098,778.9999999999964,611.9999999999948,295.99999999999227,-127.99999999999478,378.00000000000057,394.00000000000546,,2893.999999999997
2019.02.21,1419.999999999999,304.9999999999997,37.99999999999359,852.0000000000083,138.00000000000477,10.999999999994348,-233.00000000000543,480.0000000000027,-930.999999999993,-1358.999999999999,986.0000000000042,171.99999999999437,-123.00000000000644,-811.0000000000061,795.0000000000017,605.9999999999945,304.9999999999926,-135.99999999999167,391.9999999999924,421.0000000000047,,3327.9999999999854
