date,USDCHF,GBPUSD,EURUSD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.08.06,-507.0000000000019,-561.0000000000115,-1115.9999999999836,-753.9999999999991,-208.99999999999253,-347.0000000000084,-459.99999999999375,382.00000000000455,-590.0000000000016,-203.9999999999793,1201.999999999992,-1049.9999999999955,-778.0000000000058,248.00000000000378,-563.0000000000024,36.99999999999193,39.00000000000014,741.0000000000027,,-4489.999999999981
2020.08.06,-617.0000000000009,-788.9999999999952,-1235.9999999999927,-785.9999999999978,-196.99999999999162,-330.0000000000081,-608.9999999999947,326.9999999999995,-531.0000000000036,-453.9999999999793,892.0000000000039,-787.0000000000043,-906.0000000000059,102.00000000000209,-599.0000000000038,45.000000000001705,17.000000000000348,769.0000000000085,,-5688.9999999999645
2020.08.06,-534.0000000000011,-920.0000000000097,-1105.0000000000005,-692.9999999999992,-188.9999999999947,-316.0000000000052,-515.0000000000006,348.00000000000387,-343.00000000000443,-610.99999999999,605.9999999999955,-367.99999999999056,-788.0000000000109,170.00000000000347,-511.0000000000099,45.000000000001705,77.00000000000485,723.0000000000069,,-4924.000000000001
2020.08.06,-351.99999999999676,-778.000000000012,-875.0000000000035,-580.9999999999982,-123.99999999999079,-320.00000000000915,-391.9999999999959,411.0000000000058,-265.0000000000041,-591.9999999999845,649.999999999995,-287.9999999999994,-659.000000000006,328.00000000001717,-465.0000000000034,48.99999999999238,134.0000000000008,731.9999999999993,,-3386.9999999999936
2020.08.06,-339.0000000000004,-743.0000000000048,-727.9999999999953,-568.9999999999973,-113.99999999999189,-198.00000000000927,-445.99999999999795,398.00000000000944,-179.00000000000693,-631.9999999999766,607.0000000000019,-309.0000000000037,-576.9999999999982,453.0000000000145,-496.9999999999999,16.000000000005343,104.99999999999955,698.0000000000098,,-3053.999999999941
2020.08.06,-468.9999999999972,-905.0000000000002,-858.0000000000032,-584.9999999999911,-168.99999999999693,-167.00000000000603,-564.9999999999977,282.0000000000045,-165.9999999999995,-753.9999999999907,337.99999999999386,-114.99999999999844,-671.0000000000065,240.00000000001796,-484.99999999999943,-16.999999999995907,62.000000000006494,601.000000000007,,-4402.999999999952
2020.08.06,-487.0000000000041,-853.0000000000149,-725.9999999999823,-557.9999999999918,-140.99999999999113,-21.00000000000435,-679.000000000002,265.99999999999955,-102.00000000000209,-805.9999999999832,407.0000000000018,-127.00000000001043,-624.0000000000094,411.0000000000058,-513.0000000000052,-40.00000000000625,92.99999999999864,640.0000000000073,,-3859.9999999999945
2020.08.06,-553.0000000000035,-978.0000000000122,-842.9999999999937,-644.9999999999956,-211.99999999998997,-51.000000000001044,-668.9999999999969,262.00000000000665,-104.99999999999955,-824.9999999999886,354.0000000000099,-168.99999999999693,-649.0000000000009,358.00000000001387,-546.0000000000065,-57.00000000000216,43.999999999999595,605.0,,-4678.999999999957
2020.08.06,-553.0000000000035,-1000.0000000000009,-909.9999999999886,-640.9999999999916,-231.99999999999886,-112.000000000001,-662.9999999999967,289.0000000000059,-141.00000000000225,-840.9999999999798,409.99999999999926,-127.00000000001043,-712.0000000000033,331.0000000000146,-537.9999999999967,-73.0000000000075,86.0000000000083,614.0000000000034,,-4812.999999999949
2020.08.06,-446.00000000000193,-1022.9999999999961,-783.9999999999848,-593.9999999999945,-203.99999999999307,-120.00000000000898,-486.0000000000042,313.00000000000773,-29.000000000001247,-814.9999999999977,225.00000000000853,25.00000000000835,-535.0000000000108,375.9999999999986,-460.00000000000796,-19.99999999999602,74.00000000000739,580.0000000000027,,-3922.9999999999645
2020.08.06,-463.9999999999977,-971.0000000000107,-729.0000000000018,-520.9999999999936,-112.000000000001,-53.00000000001415,-501.99999999999534,228.00000000000597,-24.000000000001798,-750.0,112.000000000001,130.99999999999224,-468.0000000000035,278.00000000000045,-380.00000000000966,79.9999999999983,62.000000000006494,603.0000000000091,,-3480.0000000000155
2020.08.06,-461.0000000000003,-978.9999999999966,-763.9999999999869,-533.99999999999,-173.9999999999964,-89.00000000000574,-423.0000000000018,251.00000000000122,-43.00000000000415,-668.9999999999827,144.0000000000108,120.00000000000898,-424.99999999999716,273.0000000000121,-343.0000000000035,60.99999999999284,80.00000000000229,551.0000000000015,,-3423.9999999999354
2020.08.06,-528.0000000000063,-887.9999999999999,-773.9999999999858,-524.9999999999977,-205.99999999999508,-21.00000000000435,-436.9999999999976,185.00000000000182,-115.00000000000954,-490.99999999998545,224.000000000002,9.999999999998899,-359.99999999999943,228.00000000000597,-289.0000000000015,70.99999999999795,65.00000000000395,487.0000000000041,,-3363.999999999968
2020.08.06,-489.0000000000061,-740.0000000000073,-763.0000000000026,-552.9999999999924,-224.9999999999974,-60.99999999999994,-408.00000000000125,162.0000000000066,-200.00000000000017,-401.9999999999868,522.0000000000002,-401.99999999999125,-429.00000000000205,270.00000000001467,-361.0000000000042,10.000000000005116,98.0000000000092,516.0000000000053,,-3454.99999999995
2020.08.06,-319.0000000000026,-778.000000000012,-792.9999999999993,-674.9999999999923,-313.99999999999204,-278.00000000000045,-349.9999999999943,418.0000000000073,-201.00000000000674,-585.9999999999843,568.9999999999973,-517.9999999999962,-567.9999999999978,385.00000000001313,-561.000000000007,-152.00000000000102,-24.999999999997247,442.00000000000904,,-4303.999999999956
2020.08.06,-453.99999999999886,-890.9999999999974,-739.9999999999851,-695.9999999999966,-295.99999999999625,-76.0000000000094,-415.9999999999968,296.0000000000074,-87.99999999999919,-584.0000000000032,360.0000000000048,-412.00000000001234,-404.0000000000106,400.00000000000034,-515.0000000000006,-70.00000000000739,-81.9999999999932,437.0000000000096,,-4230.9999999999845
2020.08.06,-307.0000000000017,-931.9999999999995,-864.9999999999825,-883.9999999999959,-423.9999999999911,-358.9999999999982,-135.00000000000512,447.0000000000085,-150.00000000000568,-518.0000000000007,428.00000000000614,-839.9999999999964,-433.9999999999975,340.00000000000693,-658.0000000000013,-146.0000000000008,-271.9999999999945,331.0000000000035,,-5377.9999999999445
2020.08.06,-95.00000000000064,-621.0000000000049,-561.9999999999958,-738.9999999999897,-256.0000000000007,-340.00000000000693,-7.999999999995566,458.00000000000284,-139.00000000000023,-354.99999999998977,445.99999999999085,-902.0000000000028,-269.00000000000546,387.000000000004,-593.0000000000035,-57.00000000000216,-295.0000000000008,350.00000000000585,,-3589.999999999996
2020.08.06,-229.99999999999687,-682.0000000000048,-733.9999999999902,-886.9999999999934,-364.9999999999931,-337.0000000000095,-174.99999999999716,393.00000000001,-225.00000000000853,-412.9999999999825,455.99999999998977,-1190.0000000000023,-442.99999999999784,246.00000000001288,-743.0000000000092,-168.99999999999693,-434.000000000001,255.00000000000523,,-5676.999999999965
2020.08.06,-297.00000000000284,-514.0000000000144,-774.9999999999924,-871.999999999995,-300.0000000000003,-291.00000000001904,-263.00000000000523,301.0000000000068,-370.00000000000364,-240.99999999998545,573.0000000000013,-1394.9999999999907,-487.99999999999955,95.00000000000064,-731.9999999999993,-100.99999999999909,-476.9999999999941,287.0000000000039,,-5859.999999999987
2020.08.06,-306.00000000000625,-704.0000000000157,-841.9999999999872,-982.9999999999894,-356.00000000000074,-344.00000000001097,-286.9999999999919,400.00000000000034,-287.9999999999994,-457.9999999999984,594.0000000000057,-1405.9999999999961,-573.0000000000075,252.0000000000078,-856.9999999999993,-167.0000000000016,-470.9999999999992,354.0000000000099,,-6441.99999999998
2020.08.06,-336.00000000000296,-836.9999999999989,-1044.9999999999848,-1005.9999999999958,-428.9999999999905,-490.0000000000126,-260.9999999999957,321.0000000000046,-355.0000000000053,-519.9999999999818,269.00000000000813,-1269.9999999999934,-716.9999999999987,-149.9999999999835,-837.0000000000033,-207.00000000000784,-581.9999999999936,179.00000000000693,,-8272.99999999993
2020.08.06,-290.00000000000136,-838.0000000000055,-1103.9999999999939,-1069.9999999999932,-512.9999999999968,-601.000000000007,-207.9999999999984,403.0000000000089,-397.0000000000029,-530.9999999999775,388.0000000000106,-1438.000000000006,-788.0000000000109,-118.99999999998023,-915.0000000000063,-302.99999999999727,-602.999999999998,126.99999999999933,,-8799.999999999955
2020.08.06,-268.99999999999704,-808.0000000000088,-1024.999999999987,-1055.9999999999902,-503.99999999999335,-551.0000000000126,-177.99999999999727,395.0000000000009,-358.0000000000028,-495.9999999999809,367.0000000000062,-1438.000000000006,-700.0000000000028,-66.99999999999484,-892.0000000000101,-290.00000000000625,-615.9999999999943,109.00000000000354,,-8376.99999999997
2020.08.06,-295.0000000000008,-763.0000000000026,-1088.9999999999845,-1020.9999999999941,-495.9999999999964,-582.0000000000158,-209.99999999999375,381.0000000000091,-439.0000000000005,-447.00000000000273,438.00000000000506,-1412.9999999999975,-769.0000000000055,-147.99999999999258,-856.0000000000088,-281.0000000000059,-561.0000000000003,126.0000000000039,,-8424.999999999984
2020.08.06,-231.99999999999886,-632.0000000000103,-990.000000000002,-1010.9999999999952,-472.9999999999901,-565.0000000000155,-269.999999999996,413.0000000000078,-452.00000000000796,-469.99999999999886,577.0000000000052,-1567.0000000000073,-810.0000000000023,-47.99999999998139,-936.9999999999976,-340.0000000000034,-566.9999999999953,138.00000000000477,,-8235.999999999984
2020.08.06,-289.0000000000059,-746.0000000000023,-1044.0000000000005,-1055.9999999999902,-522.9999999999957,-546.000000000002,-322.00000000000273,396.00000000000745,-419.00000000000273,-567.9999999999836,502.00000000000244,-1530.000000000009,-847.999999999999,-54.99999999998284,-972.0000000000084,-381.0000000000002,-585.9999999999976,108.00000000000809,,-8878.999999999965
2020.08.06,-307.99999999999716,-697.0000000000143,-1029.9999999999975,-1074.9999999999927,-552.9999999999924,-510.00000000001046,-361.99999999999477,324.00000000000205,-438.00000000000506,-536.0000000000014,425.0000000000087,-1642.9999999999945,-850.0000000000085,-165.9999999999995,-1001.0000000000048,-423.0000000000018,-695.0000000000011,-3.999999999992898,,-9541.999999999998
2020.08.06,-317.0000000000006,-651.0000000000016,-1048.9999999999889,-1103.9999999999939,-624.9999999999977,-519.0000000000028,-323.99999999999807,310.0000000000103,-485.0000000000021,-426.9999999999925,462.9999999999912,-1777.0000000000064,-814.0000000000072,-209.9999999999991,-996.0000000000093,-465.0000000000034,-736.9999999999987,-105.99999999999498,,-9832.999999999996
2020.08.06,-321.0000000000046,-651.0000000000016,-1092.9999999999884,-1093.999999999995,-622.9999999999958,-553.0000000000035,-302.99999999999727,297.00000000000284,-516.0000000000053,-399.99999999997726,445.0000000000065,-1751.999999999998,-835.9999999999985,-282.9999999999888,-972.999999999999,-448.99999999999807,-734.9999999999968,-113.99999999999189,,-9953.99999999993
2020.08.06,-345.0000000000064,-670.9999999999993,-1064.9999999999827,-1066.9999999999957,-629.9999999999973,-508.00000000001955,-368.9999999999998,246.00000000000176,-485.0000000000021,-448.99999999998386,377.0000000000051,-1692.0000000000045,-835.000000000008,-270.99999999999903,-963.0000000000081,-480.000000000004,-726.9999999999999,-140.99999999999113,,-10074.999999999993
2020.08.07,-414.00000000000324,-612.9999999999969,-1051.0000000000018,-1031.9999999999995,-583.0000000000002,-436.00000000001415,-367.999999999995,171.00000000001003,-499.000000000005,-316.99999999997885,466.00000000001086,-1692.0000000000045,-774.0000000000009,-270.99999999999903,-905.0000000000011,-424.0000000000066,-700.0000000000006,-97.9999999999981,,-9539.999999999985
2020.08.07,-363.0000000000022,-651.0000000000016,-1059.9999999999943,-1023.9999999999916,-630.9999999999927,-473.0000000000123,-292.99999999999216,200.00000000000017,-480.0000000000027,-334.0000000000032,340.9999999999913,-1617.0000000000018,-773.0000000000103,-287.9999999999994,-879.0000000000049,-456.00000000000307,-713.9999999999924,-151.9999999999966,,-9647.000000000011
2020.08.07,-379.0000000000071,-682.0000000000048,-1115.9999999999836,-1076.9999999999945,-650.9999999999905,-499.000000000005,-346.00000000000364,239.0000000000003,-512.0000000000014,-401.9999999999868,391.000000000008,-1686.0000000000098,-838.0000000000081,-327.99999999999494,-942.0000000000073,-460.00000000000796,-719.9999999999984,-151.9999999999966,,-10159.99999999999
2020.08.07,-355.0000000000053,-673.0000000000125,-1114.9999999999993,-1050.999999999991,-620.9999999999937,-528.0000000000174,-319.9999999999932,247.00000000000833,-519.0000000000028,-394.9999999999818,354.0000000000099,-1629.9999999999982,-837.0000000000033,-367.99999999999056,-915.0000000000063,-430.9999999999974,-719.9999999999984,-144.99999999999514,,-10021.999999999969
2020.08.07,-278.00000000000045,-656.0000000000122,-1053.9999999999993,-1050.999999999991,-612.9999999999969,-562.0000000000181,-251.00000000000477,282.99999999999994,-484.00000000000665,-399.0000000000009,327.00000000001063,-1649.999999999996,-795.0000000000017,-331.999999999999,-929.000000000002,-438.0000000000024,-747.9999999999931,-157.99999999999147,,-9788.000000000004
2020.08.07,-321.0000000000046,-617.0000000000009,-1054.9999999999836,-1027.9999999999957,-596.9999999999919,-514.0000000000144,-362.99999999999955,219.00000000000253,-509.00000000000387,-436.9999999999834,282.9999999999888,-1652.9999999999934,-865.0000000000091,-415.99999999999415,-947.0000000000027,-451.9999999999982,-768.9999999999975,-178.00000000000037,,-10218.999999999982
2020.08.07,-319.0000000000026,-692.0000000000038,-1079.999999999992,-1093.999999999995,-647.9999999999931,-543.0000000000045,-317.99999999999784,269.00000000000813,-480.0000000000027,-463.99999999999864,306.9999999999906,-1693.0000000000111,-844.9999999999989,-339.99999999998477,-984.9999999999994,-486.0000000000042,-786.9999999999933,-192.99999999999872,,-10390.99999999998
2020.08.07,-267.00000000000614,-638.0000000000052,-1041.000000000003,-1051.9999999999973,-606.9999999999909,-569.0000000000194,-275.99999999999625,281.00000000000904,-486.00000000000864,-431.99999999998795,306.00000000000625,-1669.0000000000093,-828.000000000003,-352.9999999999811,-954.0000000000077,-456.00000000000307,-770.9999999999994,-173.9999999999964,,-9986.0
2020.08.07,-236.00000000000287,-573.0000000000013,-988.9999999999955,-938.9999999999899,-550.9999999999903,-561.0000000000115,-209.00000000000318,258.0000000000027,-491.0000000000081,-328.00000000000296,296.9999999999917,-1489.000000000007,-743.0000000000092,-375.9999999999986,-819.0000000000026,-378.0000000000001,-673.0000000000014,-147.99999999999258,,-8948.000000000022
2020.08.07,-246.99999999999721,-622.9999999999958,-988.9999999999955,-999.9999999999898,-594.99999999999,-543.0000000000045,-234.99999999999943,263.0000000000021,-457.0000000000074,-407.99999999998704,242.00000000000887,-1564.999999999994,-760.0000000000051,-356.00000000000074,-894.0000000000055,-436.00000000000705,-747.9999999999931,-198.99999999999363,,-9549.999999999953
2020.08.07,-119.99999999999788,-395.000000000012,-766.0,-823.9999999999914,-464.9999999999932,-496.00000000000756,-120.00000000000455,237.00000000000944,-443.0000000000045,-211.9999999999891,234.00000000000088,-1435.9999999999927,-572.0000000000027,-336.9999999999873,-736.0000000000042,-325.00000000000284,-681.9999999999937,-185.99999999999727,,-7643.999999999971
2020.08.07,-111.00000000000554,-402.0000000000135,-686.9999999999932,-862.9999999999916,-526.9999999999997,-435.0000000000076,-99.00000000000375,267.00000000000614,-384.00000000000654,-209.99999999997954,279.99999999999136,-1523.0000000000077,-478.00000000000864,-185.99999999999727,-772.0000000000056,-385.0000000000051,-705.0000000000001,-235.99999999999176,,-7456.00000000002
2020.08.07,-12.000000000000899,-285.00000000000193,-583.0000000000002,-749.9999999999951,-445.99999999999085,-455.0000000000054,60.000000000002274,218.00000000000708,-385.000000000002,-42.999999999977945,127.00000000001043,-1411.9999999999911,-331.00000000000307,-331.999999999999,-631.0000000000002,-281.9999999999965,-724.9999999999978,-292.9999999999988,,-6559.999999999941
2020.08.07,-9.999999999998899,-273.9999999999965,-563.9999999999867,-708.999999999993,-417.0000000000007,-440.00000000001813,16.999999999995907,209.00000000000364,-376.00000000000966,-92.99999999998931,112.000000000001,-1313.0000000000086,-362.000000000009,-333.9999999999899,-618.0000000000092,-278.99999999999636,-685.9999999999977,-268.99999999999704,,-6405.999999999999
2020.08.07,-56.0000000000005,-340.00000000000693,-607.9999999999864,-761.999999999996,-439.0000000000005,-426.00000000001523,-45.000000000001705,188.00000000001037,-365.0000000000042,-161.00000000000136,69.00000000000794,-1361.9999999999966,-408.00000000000125,-354.9999999999942,-674.9999999999972,-304.00000000000205,-736.9999999999987,-276.9999999999939,,-7062.999999999978
2020.08.07,-104.00000000000409,-415.0000000000098,-654.9999999999834,-783.9999999999958,-451.9999999999969,-408.00000000000836,-61.99999999999761,176.0000000000095,-348.00000000000387,-191.0000000000025,24.000000000001798,-1296.0000000000082,-412.00000000000614,-360.9999999999891,-667.0000000000016,-292.0000000000016,-728.9999999999908,-262.999999999991,,-7238.99999999998
2020.08.07,-121.99999999999989,-443.0000000000156,-676.9999999999943,-749.9999999999951,-463.9999999999977,-409.99999999999926,-94.99999999999886,163.00000000000205,-343.00000000000443,-230.99999999999454,-18.0000000000069,-1190.0000000000023,-445.99999999999795,-392.9999999999989,-642.0000000000101,-308.9999999999975,-690.0000000000017,-278.9999999999959,,-7339.000000000009
2020.08.07,-170.99999999999892,-504.9999999999999,-729.0000000000018,-760.9999999999894,-464.9999999999932,-400.00000000000034,-121.99999999999989,164.00000000000858,-340.00000000000693,-250.0,28.000000000005798,-1130.0000000000089,-459.0000000000032,-353.99999999998766,-628.0000000000001,-289.0000000000015,-632.9999999999947,-208.99999999999253,,-7252.999999999964
2020.08.07,-175.99999999999838,-522.0000000000002,-764.9999999999934,-851.9999999999972,-503.99999999999335,-424.00000000000216,-156.0000000000059,182.00000000000438,-356.00000000000074,-300.9999999999877,25.00000000000835,-1327.0000000000116,-527.000000000001,-378.999999999996,-740.9999999999997,-344.99999999999886,-744.0000000000002,-257.9999999999916,,-8169.999999999966
2020.08.07,-97.00000000000264,-350.00000000000585,-617.0000000000009,-795.9999999999967,-395.0000000000009,-384.00000000000654,-90.99999999999397,197.00000000000273,-362.00000000000676,-163.99999999998727,157.00000000000713,-1422.9999999999966,-411.00000000000136,-269.9999999999925,-704.0000000000077,-253.0000000000001,-724.9999999999978,-164.99999999999292,,-6852.99999999998
2020.08.07,-163.99999999999747,-324.9999999999975,-689.9999999999907,-890.9999999999974,-411.99999999999017,-371.00000000001023,-165.99999999999682,207.00000000000162,-436.00000000000307,-125.99999999997635,333.9999999999899,-1696.999999999993,-478.9999999999992,-235.99999999999176,-799.9999999999972,-263.00000000000523,-771.9999999999949,-112.99999999999643,,-7399.999999999945
2020.08.07,-82.00000000000429,-273.0000000000121,-705.9999999999844,-931.9999999999995,-428.9999999999905,-480.00000000001376,-82.99999999999841,291.0000000000079,-486.00000000000864,-90.99999999997976,459.99999999999375,-1872.9999999999914,-515.0000000000006,-206.99999999997942,-855.000000000004,-292.0000000000016,-795.0000000000013,-105.99999999999498,,-7453.999999999963
2020.08.07,-26.999999999999247,-188.00000000001037,-604.9999999999889,-839.9999999999964,-330.9999999999924,-457.00000000001853,-27.000000000001023,297.00000000000284,-467.0000000000063,-24.00000000000091,489.0000000000061,-1754.9999999999955,-424.99999999999716,-148.99999999999915,-769.0000000000055,-198.99999999999807,-719.9999999999984,-21.999999999999797,,-6218.999999999999
2020.08.07,-18.0000000000069,-290.9999999999968,-628.9999999999907,-856.9999999999967,-312.9999999999966,-492.0000000000035,1.9999999999953388,278.00000000000045,-412.00000000000125,-110.99999999999,279.99999999999136,-1656.9999999999973,-430.0000000000068,-246.99999999999721,-775.0000000000057,-168.99999999999693,-781.9999999999939,-34.000000000000696,,-6656.9999999999945
2020.08.07,12.999999999996348,-212.99999999999653,-553.9999999999878,-794.9999999999901,-286.99999999999284,-453.99999999999886,10.000000000005116,256.0000000000007,-409.99999999999926,-62.99999999998818,272.00000000000557,-1610.0000000000002,-384.00000000000034,-242.99999999999324,-728.0000000000086,-159.9999999999966,-758.9999999999985,-50.99999999998994,,-6159.999999999934
2020.08.07,70.99999999999883,-165.00000000001512,-472.9999999999901,-797.9999999999987,-273.9999999999965,-451.0000000000014,60.000000000002274,285.00000000000193,-383.0,-44.999999999987494,290.9999999999968,-1686.0000000000098,-326.9999999999982,-176.99999999998272,-750.0,-162.00000000000614,-787.9999999999998,-58.99999999999794,,-5830.9999999999845
2020.08.07,141.99999999999767,-144.0000000000108,-446.9999999999974,-766.9999999999955,-225.99999999999287,-514.0000000000144,61.99999999999761,352.00000000000784,-376.00000000000966,-127.9999999999859,358.9999999999982,-1632.9999999999955,-395.00000000001023,-108.99999999998133,-773.0000000000103,-165.99999999999682,-723.9999999999914,26.000000000003798,,-5460.999999999987
2020.08.07,53.00000000000304,-29.999999999996696,-529.999999999986,-705.9999999999956,-195.9999999999962,-484.00000000001774,19.000000000005457,302.0000000000023,-514.9999999999987,79.00000000000773,550.000000000006,-1639.999999999997,-405.00000000000114,-182.99999999999983,-662.9999999999967,-93.00000000000352,-620.9999999999937,81.00000000000884,,-4981.999999999949
2020.08.07,66.99999999999484,-36.0000000000138,-473.99999999999665,-757.999999999992,-241.99999999999778,-452.00000000000796,67.99999999999784,343.9999999999999,-475.0000000000032,109.00000000000887,624.0000000000023,-1760.000000000006,-314.9999999999977,-39.999999999995595,-697.0000000000027,-118.99999999999977,-646.9999999999976,67.00000000000594,,-4736.0
2020.08.07,97.00000000000264,-22.0000000000109,-478.999999999985,-783.9999999999958,-240.99999999999122,-492.0000000000035,108.00000000000409,361.0000000000002,-484.00000000000665,123.00000000001887,622.9999999999958,-1852.000000000009,-317.99999999999784,-59.99999999999339,-725.9999999999991,-118.99999999999977,-690.0000000000017,57.00000000000705,,-4897.999999999965
2020.08.07,44.99999999999504,-82.00000000000429,-516.9999999999897,-781.9999999999939,-239.99999999999577,-433.0000000000167,103.9999999999992,311.00000000000574,-460.00000000000483,64.99999999999773,697.9999999999986,-1848.0000000000052,-377.00000000000955,1.0000000000065512,-698.0000000000075,-66.0000000000025,-561.0000000000003,158.0000000000026,,-4682.000000000025
2020.08.07,-80.99999999999774,-219.00000000001364,-610.9999999999837,-795.9999999999967,-253.99999999999866,-401.00000000000693,-90.00000000000341,299.00000000000483,-452.00000000000796,-49.99999999998295,547.0000000000086,-1608.0000000000093,-429.00000000000205,-64.99999999998174,-719.0000000000083,-115.99999999999966,-602.999999999998,136.00000000000279,,-5511.9999999999745
2020.08.07,183.99999999999528,346.0000000000019,-7.999999999985796,-507.9999999999973,86.0000000000083,-165.9999999999995,61.00000000000705,325.00000000000864,-377.0000000000051,322.00000000000273,855.9999999999901,-1666.9999999999964,9.999999999990905,336.00000000000296,-537.9999999999967,129.99999999999545,-468.9999999999972,364.00000000000875,,-712.9999999999658
2020.08.07,148.0000000000037,350.00000000000585,-27.999999999983594,-497.99999999999847,35.00000000000725,-140.0000000000068,-33.999999999991815,293.0000000000099,-397.0000000000029,271.000000000015,899.9999999999897,-1642.00000000001,-63.00000000000239,324.0000000000132,-557.0000000000022,49.99999999999716,-437.999999999994,392.00000000000347,,-1033.999999999947
2020.08.07,173.9999999999964,556.0000000000009,67.00000000001705,-378.999999999996,137.00000000000932,-81.00000000001995,-173.00000000000182,208.00000000000819,-468.00000000000176,292.0000000000016,868.000000000002,-1629.9999999999982,-142.00000000001012,191.00000000000784,-540.9999999999968,55.999999999997385,-443.99999999999994,298.0000000000094,,-1010.9999999999745
2020.08.07,-26.999999999999247,235.99999999999176,-184.99999999999073,-506.9999999999908,48.99999999999905,-72.0000000000054,-319.0000000000026,124.00000000000189,-439.0000000000005,80.0000000000125,607.0000000000019,-1493.000000000011,-294.00000000001114,8.000000000008,-600.0000000000085,27.000000000001023,-512.9999999999968,259.0000000000092,,-3058.999999999992
2020.08.07,-43.999999999999595,180.99999999998673,-200.00000000000017,-470.9999999999992,45.000000000006146,-70.0000000000145,-302.99999999999727,148.0000000000037,-414.00000000000324,60.000000000002274,621.9999999999892,-1341.9999999999986,-278.0000000000058,64.0000000000196,-548.0000000000018,42.999999999992156,-426.9999999999996,301.0000000000068,,-2633.000000000013
2020.08.07,88.99999999999464,341.99999999999784,-53.999999999998494,-330.9999999999924,177.00000000000495,-90.00000000001229,-219.99999999999886,149.00000000001023,-414.00000000000324,133.00000000000978,591.0000000000082,-1215.0000000000105,-207.9999999999984,34.000000000000696,-451.9999999999982,132.000000000005,-374.999999999992,353.0000000000033,,-1358.99999999997
2020.08.07,90.0000000000012,295.99999999998516,-69.9999999999923,-347.9999999999928,200.00000000000017,-106.00000000000608,-203.00000000000296,243.99999999999977,-392.00000000000347,104.00000000001342,763.0000000000026,-1178.9999999999968,-207.00000000000784,229.00000000001253,-460.00000000000796,165.99999999999682,-261.0000000000001,502.00000000000244,,-631.9999999999961
2020.08.07,117.00000000000044,329.99999999998585,8.000000000008,-268.99999999999704,274.00000000000756,-68.00000000000139,-289.0000000000015,192.00000000000327,-358.0000000000028,-6.9999999999765805,626.9999999999998,-1028.9999999999911,-255.00000000000966,168.0000000000126,-459.0000000000032,164.99999999999204,-256.99999999999613,509.00000000000387,,-600.9999999999659
2020.08.07,22.999999999995246,336.9999999999873,-35.999999999991594,-233.99999999998977,270.0000000000036,2.999999999997449,-352.99999999999443,110.00000000001009,-394.00000000000546,67.00000000000728,608.0000000000085,-950.0000000000064,-243.0000000000092,89.00000000000574,-386.0000000000099,198.99999999999807,-226.99999999999943,490.00000000000153,,-626.9999999999911
2020.08.07,12.000000000000899,241.00000000000233,-112.99999999998533,-248.99999999999923,270.99999999999903,-53.00000000001415,-338.99999999999864,109.00000000000354,-386.0000000000086,-1.999999999981128,493.99999999999443,-856.0000000000123,-293.00000000000637,-5.999999999994898,-378.0000000000001,218.00000000000352,-234.00000000000088,498.00000000000955,,-1065.9999999999882
2020.08.07,3.999999999992898,241.99999999998667,-131.99999999999878,-234.99999999999633,270.0000000000036,-58.000000000002494,-308.9999999999975,85.00000000000173,-400.00000000000034,44.00000000001114,452.00000000000796,-821.000000000005,-272.00000000000557,-62.99999999999084,-341.99999999999875,239.99999999999488,-241.99999999999778,475.0000000000032,,-1061.9999999999914
2020.08.07,7.9999999999968985,238.0000000000049,-110.99999999999443,-210.99999999999451,263.0000000000021,-48.000000000003595,-340.999999999994,125.00000000000844,-383.0,1.0000000000047748,565.9999999999999,-764.9999999999934,-290.00000000000625,60.000000000015596,-338.0000000000081,210.99999999999852,-146.99999999999713,530.0000000000082,,-631.9999999999523
2020.08.07,46.00000000000159,197.99999999998707,-127.99999999999478,-253.99999999999866,258.0000000000027,-106.00000000000608,-289.99999999999204,179.00000000000693,-370.00000000000364,-36.99999999997772,553.0000000000035,-812.999999999997,-308.00000000000693,79.00000000000685,-381.0000000000002,209.00000000000318,-185.99999999999727,542.0000000000091,,-808.9999999999534
2020.08.07,-21.00000000000435,150.99999999999002,-188.9999999999947,-277.99999999998937,209.00000000000364,-83.00000000001084,-359.99999999999943,141.00000000000225,-379.0000000000071,-70.99999999999795,524.9999999999977,-808.9999999999931,-352.00000000000387,34.000000000000696,-398.00000000001035,167.0000000000016,-192.99999999999872,492.0000000000035,,-1414.0000000000105
2020.08.07,-45.000000000006146,163.00000000000205,-143.99999999998857,-292.9999999999988,230.000000000008,-9.999999999998899,-429.00000000000205,99.00000000000463,-353.99999999999875,-104.99999999998977,487.99999999999955,-876.0000000000101,-344.99999999999886,33.00000000001635,-442.99999999999784,161.99999999999193,-251.99999999999667,492.0000000000035,,-1628.9999999999604
2020.08.07,-68.00000000000139,212.99999999999653,-156.99999999998494,-317.9999999999961,243.99999999999977,-1.0000000000065512,-394.999999999996,48.000000000003595,-399.0000000000049,27.000000000015234,530.9999999999926,-1011.0000000000064,-310.0000000000023,12.000000000012001,-421.0000000000065,209.99999999999375,-271.9999999999945,501.000000000007,,-1565.9999999999793
