date,EURUSD,USDJPY,USDCAD,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,AUDCAD,AUDNZD,empty,sum
2016.02.17,685.0000000000023,278.99999999999636,161.99999999999548,-488.9999999999839,-600.9999999999991,673.9999999999968,-694.0000000000057,-1823.0000000000075,-2421.0000000000064,-506.0000000000002,712.0000000000015,-87.99999999999919,829.9999999999974,,-3280.0000000000127
2016.02.17,627.9999999999841,233.99999999999466,183.99999999998417,-532.9999999999835,-632.000000000005,644.0000000000001,-722.0000000000005,-1903.9999999999964,-2452.000000000032,-513.9999999999958,642.0000000000092,-82.99999999999974,678.0000000000008,,-3830.00000000004
2016.02.17,646.9999999999976,314.00000000000716,201.99999999999108,-516.9999999999897,-557.0000000000022,644.9999999999956,-721.000000000005,-1787.0000000000061,-2371.000000000034,-437.9999999999882,629.9999999999973,-71.99999999999429,578.9999999999961,,-3446.0000000000346
2016.02.17,654.9999999999834,311.9999999999976,236.99999999999832,-473.99999999999665,-554.000000000002,638.0000000000052,-692.0000000000038,-1736.9999999999948,-2363.0000000000264,-426.00000000000193,625.0000000000089,-114.99999999999844,534.9999999999966,,-3359.0000000000337
2016.02.17,614.9999999999877,311.00000000000705,261.9999999999845,-515.9999999999832,-566.0000000000025,600.0000000000006,-751.0000000000017,-1784.9999999999966,-2342.000000000022,-408.9999999999918,479.0000000000072,-132.99999999999423,529.0000000000017,,-3706.0000000000027
2016.02.17,649.999999999995,313.0000000000024,315.99999999998295,-751.9999999999972,-608.0000000000041,600.0000000000006,-878.000000000001,-2045.9999999999923,-2663.9999999999995,-440.9999999999883,473.99999999999665,-149.99999999999457,529.999999999986,,-4656.000000000013
2016.02.17,547.999999999993,13.00000000000523,374.999999999992,-963.0000000000027,-813.0000000000024,509.00000000000387,-986.0000000000091,-2591.000000000008,-2791.0000000000323,-661.0000000000014,272.00000000000557,-166.99999999999494,541.9999999999981,,-6713.000000000053
2016.02.17,561.9999999999958,52.99999999999727,232.99999999999432,-1065.999999999989,-844.0000000000083,504.9999999999999,-1027.0000000000002,-2682.9999999999927,-3029.0000000000373,-682.0000000000022,316.99999999998954,-204.99999999999963,523.9999999999911,,-7342.000000000062
2016.02.17,602.999999999998,102.99999999999443,140.99999999999113,-934.9999999999969,-814.9999999999977,607.0000000000019,-931.9999999999995,-2423.000000000002,-3106.0000000000086,-653.9999999999964,581.9999999999936,-229.00000000000142,529.0000000000017,,-6529.000000000022
2016.02.17,664.9999999999823,292.0000000000016,126.99999999998823,-753.0000000000036,-629.9999999999955,627.9999999999952,-850.0000000000063,-2103.0000000000086,-2919.0000000000273,-488.9999999999901,584.0000000000067,-161.99999999999548,478.999999999985,,-5131.000000000069
2016.02.17,712.9999999999859,436.00000000000705,63.99999999999739,-556.9999999999853,-682.0000000000022,785.0000000000024,-782.0000000000049,-1782.999999999987,-2887.0000000000396,-473.99999999998954,865.0000000000047,-105.99999999999498,482.00000000000466,,-3926.000000000002
2016.02.17,910.9999999999951,552.9999999999973,-68.00000000000139,-472.9999999999901,-725.9999999999991,936.0000000000035,-714.0000000000035,-1895.9999999999866,-3004.000000000007,-465.999999999994,1173.0000000000018,-173.00000000000094,476.9999999999941,,-3469.9999999999905
2016.02.17,1001.9999999999918,635.9999999999957,-272.00000000000557,351.99999999999676,-754.9999999999955,1129.0000000000023,-355.0000000000053,-996.9999999999857,-3110.000000000035,-495.9999999999951,1526.0000000000052,-324.9999999999975,577.9999999999897,,-1087.0000000000382
2016.02.17,993.9999999999837,748.9999999999952,-273.0000000000121,322.00000000000006,-656.9999999999965,1166.999999999996,-361.0000000000002,-931.999999999988,-3180.000000000005,-355.99999999999454,1553.0000000000043,-361.0000000000002,773.0000000000015,,-562.0000000000158
2016.02.17,933.9999999999905,647.0000000000056,-124.00000000001299,38.0000000000047,-724.0000000000038,1122.9999999999961,-534.0000000000011,-1337.9999999999939,-3437.0000000000014,-418.99999999999693,1422.9999999999966,-368.00000000000165,798.9999999999942,,-1980.000000000024
2016.02.17,842.9999999999937,653.0000000000058,-222.00000000001108,90.00000000001229,-686.9999999999976,1112.0000000000018,-525.0000000000088,-1294.9999999999875,-3347.000000000033,-358.99999999999466,1354.999999999995,-298.9999999999937,795.9999999999967,,-1885.000000000021
2016.02.17,845.9999999999912,606.9999999999993,-121.99999999999989,111.00000000001664,-688.0000000000024,1063.0000000000027,-522.0000000000002,-1248.9999999999952,-3074.0000000000214,-326.9999999999982,1231.0000000000043,-263.99999999999756,730.9999999999927,,-1657.0000000000086
2016.02.17,840.9999999999807,665.9999999999968,-368.00000000001273,107.00000000001265,-664.0000000000015,1122.9999999999961,-523.0000000000068,-1234.0000000000089,-3265.000000000029,-334.99999999999375,1385.9999999999984,-244.99999999999523,733.9999999999902,,-1777.0000000000734
2016.02.17,840.9999999999807,743.9999999999998,-435.0000000000076,219.99999999999798,-701.9999999999982,1180.9999999999986,-472.00000000000574,-1074.9999999999886,-3229.000000000015,-350.9999999999991,1466.9999999999961,-200.99999999999562,819.9999999999985,,-1192.0000000000382
2016.02.17,1036.999999999999,802.9999999999973,-407.0000000000018,236.99999999999832,-742.0000000000044,1300.9999999999966,-487.99999999999955,-1163.9999999999873,-3223.0000000000205,-357.9999999999899,1710.999999999996,-60.99999999999994,814.0000000000036,,-540.0000000000127
2016.02.17,1042.9999999999939,828.000000000003,-645.0000000000067,-69.9999999999923,-811.000000000007,1371.9999999999955,-647.0000000000086,-1568.9999999999884,-3524.000000000038,-421.99999999999704,1836.9999999999998,31.999999999998696,876.9999999999944,,-1699.0000000000532
2016.02.17,978.9999999999966,783.0000000000013,-604.0000000000045,-133.99999999998968,-763.9999999999958,1343.0000000000052,-680.0000000000028,-1627.0000000000095,-3729.0000000000045,-387.999999999991,1783.0000000000014,4.999999999999449,842.9999999999937,,-2190.000000000001
2016.02.17,1020.9999999999831,837.9999999999939,-1121.0000000000164,-21.999999999988695,-754.0000000000049,1522.0000000000011,-628.0000000000064,-1462.9999999999939,-3802.0000000000164,-353.9999999999992,2151.999999999998,87.99999999999919,851.0000000000017,,-1672.000000000049
2016.02.17,998.9999999999943,897.0000000000056,-1611.0000000000068,385.00000000001313,-769.999999999996,1727.9999999999961,-448.9999999999994,-792.0000000000016,-4323.00000000001,-194.99999999999318,2505.000000000002,-19.00000000000235,757.999999999992,,-887.0000000000066
2016.02.17,899.9999999999897,864.9999999999949,-1722.0000000000014,663.0000000000135,-762.0000000000005,1987.0000000000055,-356.00000000000074,-707.9999999999984,-4197.000000000028,-192.99999999999784,2896.999999999994,68.00000000000139,790.9999999999861,,232.9999999999584
2016.02.17,910.9999999999951,760.0000000000051,-1789.0000000000184,595.0000000000122,-829.9999999999983,2058.9999999999995,-412.00000000000125,-897.9999999999961,-4236.000000000017,-244.99999999999034,3082.000000000007,77.00000000000485,818.9999999999919,,-107.00000000000591
2016.02.17,879.9999999999919,677.9999999999973,-1805.000000000012,370.00000000000364,-832.9999999999984,2015.0000000000002,-484.00000000000665,-1036.0000000000014,-4469.000000000012,-301.00000000000193,3061.0000000000027,167.00000000000603,835.9999999999923,,-921.0000000000382
2016.02.17,879.9999999999919,793.9999999999969,-1673.9999999999977,429.00000000001273,-769.0000000000055,1971.999999999996,-464.00000000000887,-913.0000000000109,-4448.00000000003,-201.99999999999818,2978.999999999998,57.00000000000705,872.0000000000061,,-487.0000000000423
2016.02.17,824.0000000000025,814.9999999999977,-1622.0000000000123,255.00000000000523,-724.9999999999943,1936.9999999999998,-598.0000000000097,-1051.9999999999925,-4706.00000000001,-131.00000000000023,2794.0000000000077,-8.999999999992347,885.0000000000025,,-1332.9999999999957
2016.02.17,887.9999999999999,631.0000000000002,-1520.0000000000102,224.000000000002,-804.000000000002,1858.9999999999995,-585.0000000000022,-1295.9999999999923,-4610.0000000000255,-346.9999999999942,2685.000000000004,-29.999999999996696,783.0000000000003,,-2122.0000000000177
2016.02.17,769.9999999999818,471.00000000000364,-1607.000000000003,148.99999999999915,-927.0000000000067,1836.0000000000043,-594.0000000000057,-1506.0000000000002,-4815.000000000014,-527.9999999999916,2702.9999999999886,-29.000000000001247,777.0000000000055,,-3300.000000000039
2016.02.17,937.9999999999944,387.00000000000045,-1466.0000000000118,90.99999999999665,-1063.0000000000023,1768.000000000003,-552.0000000000081,-1788.000000000011,-4790.000000000027,-744.9999999999903,2709.000000000006,-70.99999999999883,722.0000000000005,,-3860.0000000000477
2016.02.17,895.0000000000014,382.99999999999557,-1331.9999999999998,79.00000000000685,-1079.0000000000077,1758.000000000004,-573.0000000000013,-1769.0000000000055,-4922.000000000026,-698.9999999999981,2645.0000000000086,-197.99999999999818,731.9999999999993,,-4080.000000000021
2016.02.17,871.9999999999839,399.0000000000009,-1427.0000000000005,194.0000000000053,-1094.0000000000082,1817.9999999999975,-555.0000000000055,-1656.000000000006,-4925.000000000024,-719.9999999999989,2699.000000000007,-229.99999999999687,753.9999999999881,,-3871.000000000058
2016.02.17,1003.9999999999827,444.0000000000026,-1551.0000000000134,234.00000000000088,-1082.0000000000077,1912.0000000000025,-482.00000000000466,-1634.999999999991,-4875.000000000029,-707.9999999999984,2977.0000000000073,-73.99999999999629,824.9999999999868,,-3011.000000000057
2016.02.17,1056.9999999999968,620.0000000000045,-1788.0000000000118,313.00000000000773,-957.0000000000078,2017.000000000002,-446.00000000000193,-1407.999999999987,-4997.000000000029,-568.9999999999884,3194.0000000000077,-46.00000000000159,851.9999999999861,,-2158.000000000022
2016.02.18,1059.9999999999943,695.999999999998,-1825.00000000001,265.0000000000041,-921.0000000000065,2107.000000000003,-429.0000000000016,-1256.0000000000002,-5058.000000000029,-493.9999999999998,3472.000000000008,136.00000000000279,848.0000000000043,,-1399.000000000032
2016.02.18,1036.999999999999,674.0000000000066,-1808.0000000000095,286.00000000000847,-915.0000000000063,2063.0000000000036,-476.0000000000098,-1322.0000000000027,-4760.000000000009,-478.9999999999992,3272.000000000008,143.00000000000423,777.9999999999898,,-1507.000000000017
2016.02.18,1042.9999999999939,709.0000000000032,-1721.000000000017,209.9999999999991,-864.9999999999949,2054.0000000000005,-487.0000000000041,-1306.0000000000116,-4806.000000000021,-432.00000000000216,3262.0000000000095,148.0000000000037,791.9999999999927,,-1399.0000000000477
2016.02.18,1066.9999999999957,884.0000000000003,-1751.999999999998,238.0000000000049,-715.0000000000034,2126.0000000000055,-491.0000000000081,-1147.9999999999961,-4902.000000000028,-328.9999999999935,3412.9999999999995,179.00000000000693,773.0000000000015,,-657.0000000000131
2016.02.18,1061.9999999999852,763.0000000000052,-1751.999999999998,268.0000000000016,-799.9999999999972,2080.000000000004,-469.0000000000083,-1228.0000000000086,-4936.000000000029,-393.0000000000007,3353.000000000006,118.00000000000699,756.9999999999854,,-1177.000000000048
2016.02.18,942.9999999999827,561.9999999999976,-1808.0000000000095,201.00000000000674,-963.9999999999986,2068.000000000003,-541.0000000000026,-1490.9999999999854,-4865.000000000008,-536.0000000000014,3282.0000000000073,211.00000000000563,333.9999999999899,,-2604.0000000000136
2016.02.18,944.9999999999958,469.99999999999886,-1819.000000000015,212.99999999999653,-1022.9999999999961,2066.0000000000014,-547.0000000000086,-1609.9999999999852,-4337.000000000013,-574.9999999999886,3237.000000000001,446.9999999999974,289.0000000000059,,-2244.0000000000105
2016.02.18,948.9999999999999,468.9999999999941,-1809.0000000000161,195.00000000001182,-998.0000000000047,2071.999999999996,-521.0000000000048,-1592.000000000013,-4366.0000000000255,-586.9999999999891,3286.9999999999955,397.99999999999835,384.9999999999909,,-2118.0000000000664
2016.02.18,879.9999999999919,435.0000000000023,-1811.000000000007,233.00000000001654,-1016.0000000000053,2056.9999999999977,-526.0000000000042,-1548.0000000000018,-4276.000000000013,-576.9999999999982,3241.9999999999895,417.0000000000007,212.99999999999653,,-2277.0000000000346
2016.02.18,917.9999999999966,480.000000000004,-1902.0000000000036,272.00000000000557,-960.9999999999985,2080.9999999999995,-495.000000000001,-1463.9999999999986,-4419.000000000017,-534.9999999999966,3309.999999999991,370.00000000000364,252.99999999999213,,-2092.000000000023
2016.02.18,912.0000000000017,558.0000000000069,-1934.9999999999977,294.0000000000165,-891.0000000000053,2132.0000000000005,-493.0000000000101,-1348.0000000000132,-4315.000000000025,-451.9999999999982,3383.0000000000027,445.0000000000065,160.00000000000458,,-1550.00000000001
2016.02.18,931.9999999999995,548.0000000000018,-1924.0000000000146,307.00000000001285,-939.0000000000072,2149.9999999999964,-472.00000000000574,-1324.9999999999886,-4238.000000000008,-485.99999999999,3418.999999999994,465.9999999999998,234.99999999998522,,-1327.0000000000246
2016.02.18,942.9999999999827,534.9999999999966,-1938.0000000000175,330.0000000000081,-948.0000000000075,2156.9999999999977,-442.00000000000904,-1324.0000000000123,-4317.0000000000155,-519.999999999996,3452.999999999995,413.0000000000078,221.00000000000452,,-1437.0000000000655
2016.02.18,941.9999999999984,543.0000000000064,-1938.0000000000175,304.9999999999997,-912.0000000000061,2146.0000000000036,-463.0000000000023,-1342.000000000013,-4121.000000000019,-492.999999999995,3448.999999999991,541.0000000000026,217.99999999998488,,-1125.0000000000668
2016.02.18,922.999999999985,579.0000000000077,-1934.0000000000134,326.0000000000041,-903.0000000000058,2159.0,-480.0000000000027,-1307.9999999999927,-4106.00000000001,-463.99999999999864,3400.000000000003,573.0000000000013,231.99999999998778,,-1003.0000000000332
2016.02.18,908.999999999982,513.9999999999958,-1943.000000000006,246.00000000001288,-927.9999999999973,2137.9999999999955,-509.9999999999993,-1402.9999999999916,-4171.000000000014,-496.9999999999999,3407.0000000000045,509.00000000000387,261.9999999999845,,-1467.0000000000289
2016.02.18,872.9999999999905,483.0000000000041,-1895.0000000000023,17.000000000000348,-938.0000000000024,2046.0000000000034,-620.0000000000094,-1679.000000000002,-4273.0000000000155,-496.9999999999999,3241.9999999999895,507.9999999999973,305.9999999999841,,-2427.000000000062
2016.02.18,842.9999999999937,436.00000000000705,-1841.0000000000036,-39.999999999995595,-939.9999999999977,2002.9999999999993,-655.0000000000056,-1781.000000000006,-4205.000000000015,-533.0000000000013,3160.0000000000073,573.0000000000013,282.9999999999888,,-2697.0000000000264
2016.02.18,853.9999999999992,391.00000000000534,-1789.0000000000184,-210.99999999998343,-971.0000000000036,1966.0000000000011,-743.0000000000048,-2027.9999999999916,-4230.000000000023,-576.9999999999982,3099.0000000000073,526.0000000000042,249.99999999999466,,-3463.0000000000114
2016.02.18,878.9999999999853,519.999999999996,-1845.0000000000077,163.00000000000205,-1028.9999999999964,2036.0000000000045,-563.0000000000024,-1530.0000000000011,-4038.000000000008,-608.9999999999947,3177.999999999992,540.0000000000072,177.99999999998929,,-2120.0000000000337
2016.02.18,924.9999999999981,378.0000000000001,-1768.9999999999984,34.000000000000696,-1120.999999999995,1976.0,-595.0000000000011,-1850.999999999999,-3972.00000000002,-721.9999999999942,3132.0000000000014,572.0000000000058,150.00000000000568,,-2862.9999999999964
2016.02.18,940.9999999999918,254.99999999999545,-1676.000000000011,36.0000000000138,-1221.0000000000036,1954.9999999999957,-582.0000000000048,-1993.9999999999998,-4149.000000000025,-845.9999999999894,3035.999999999994,484.00000000000665,316.0000000000052,,-3445.00000000003
2016.02.18,949.9999999999842,289.0000000000015,-1770.000000000005,32.0000000000098,-1162.9999999999968,1968.0000000000032,-582.0000000000048,-2022.9999999999961,-4254.000000000025,-828.9999999999935,3136.99999999999,338.00000000000495,424.00000000000216,,-3483.0000000000255
2016.02.18,919.9999999999875,379.0000000000049,-1774.0000000000089,361.9999999999957,-1106.9999999999993,1983.0000000000014,-470.9999999999992,-1520.9999999999866,-4333.000000000009,-690.9999999999883,3048.9999999999905,170.00000000000347,634.9999999999856,,-2399.0000000000223
2016.02.18,946.0000000000024,424.0000000000066,-1636.9999999999995,373.00000000000114,-1131.0000000000002,2017.000000000002,-478.0000000000006,-1543.0000000000064,-4347.000000000012,-665.9999999999968,3113.9999999999945,240.00000000000688,669.9999999999928,,-2018.0000000000095
2016.02.18,1045.9999999999914,469.99999999999886,-1653.0000000000155,567.0000000000064,-1198.0000000000075,2044.9999999999968,-350.00000000000585,-1373.9999999999952,-4056.000000000015,-756.9999999999908,3191.0000000000105,263.0000000000021,634.0000000000013,,-1172.0000000000227
2016.02.18,1024.999999999987,516.0000000000053,-1863.999999999999,902.0000000000028,-1186.000000000007,2134.999999999998,-187.00000000000384,-1004.9999999999955,-3665.0000000000296,-772.9999999999961,3342.0000000000005,336.9999999999984,615.9999999999943,,192.99999999995498
2016.02.18,1177.9999999999902,469.99999999999886,-1841.0000000000036,1238.0000000000057,-1361.000000000004,2232.0000000000005,30.999999999992145,-706.9999999999936,-3542.0000000000227,-1054.9999999999927,3611.999999999993,317.0000000000006,638.9999999999895,,1210.9999999999538
2016.02.18,1349.0000000000002,427.99999999999727,-1849.0000000000118,1395.9999999999973,-1436.000000000007,2251.9999999999986,164.99999999999292,-837.9999999999939,-3341.000000000038,-1144.999999999996,3700.9999999999986,333.0000000000055,611.9999999999903,,1626.9999999999336
2016.02.18,1242.999999999994,379.0000000000049,-1747.0000000000095,1400.0000000000011,-1489.999999999995,2151.0000000000027,157.99999999999147,-907.0000000000107,-3246.0000000000377,-1251.9999999999955,3550.999999999993,260.00000000000466,628.9999999999907,,1128.999999999935
2016.02.18,1406.9999999999804,409.000000000006,-1636.9999999999995,1334.9999999999973,-1468.0000000000036,2154.0000000000005,186.99999999999272,-891.9999999999959,-3260.0000000000405,-1293.9999999999968,3664.0000000000005,318.00000000000716,597.0000000000031,,1519.9999999999511
2016.02.18,1392.9999999999998,397.00000000000557,-1856.9999999999975,1419.0000000000148,-1444.0000000000027,2134.0000000000027,217.0000000000005,-758.0000000000098,-3107.0000000000155,-1242.999999999995,3550.0000000000086,321.0000000000046,656.9999999999965,,1679.0000000000123
2016.02.18,1469.9999999999936,496.9999999999999,-1856.9999999999975,1381.00000000001,-1522.9999999999961,2334.0000000000027,171.99999999999437,-1001.0000000000048,-3239.0000000000364,-1268.0000000000007,3950.9999999999936,502.9999999999979,666.9999999999953,,2086.9999999999523
2016.02.18,1293.9999999999952,253.0000000000001,-1633.0000000000177,1253.0000000000152,-1622.0,2168.9999999999986,60.99999999999994,-1183.9999999999975,-3284.00000000002,-1321.9999999999886,3502.000000000005,402.00000000000233,682.9999999999892,,571.999999999982
2016.02.18,1352.999999999982,307.00000000000216,-1667.0000000000184,1384.0000000000075,-1599.9999999999943,2173.999999999998,166.99999999999494,-990.0000000000091,-3221.0000000000073,-1343.999999999994,3566.0000000000027,346.0000000000019,811.0000000000061,,1285.999999999972
2016.02.18,1330.9999999999934,237.99999999999955,-1724.9999999999989,1212.000000000013,-1623.0000000000045,2229.000000000003,83.9999999999952,-1217.000000000013,-3332.0000000000236,-1346.999999999994,3740.9999999999945,390.0000000000015,655.9999999999899,,636.9999999999568
2016.02.18,1251.000000000002,123.00000000000466,-1694.0000000000177,1097.0000000000146,-1626.0000000000048,1863.0000000000036,93.99999999999409,-1445.999999999998,-3224.000000000027,-1497.0,3088.000000000002,119.00000000000244,614.0000000000034,,-1238.0000000000205
2016.02.18,1356.0000000000016,165.99999999999682,-1307.0000000000136,833.000000000017,-1674.0000000000066,1897.9999999999998,-78.00000000000028,-1735.99999999999,-3415.0000000000346,-1491.9999999999902,3129.000000000004,163.99999999999747,564.9999999999933,,-1591.0000000000255
2016.02.18,1244.999999999985,206.99999999999363,-1338.000000000017,784.0000000000069,-1513.999999999996,1897.0000000000043,-99.00000000000463,-1526.0000000000105,-3590.0000000000264,-1355.9999999999945,3130.999999999995,163.99999999999747,570.9999999999882,,-1424.0000000000784
2016.02.18,1161.9999999999964,94.99999999999886,-1280.0000000000146,836.9999999999989,-1555.0000000000068,1912.999999999998,-104.99999999999955,-1622.9999999999905,-3559.000000000001,-1384.999999999991,3054.0000000000014,180.0000000000024,553.9999999999878,,-1712.0000000000196
2016.02.18,1105.9999999999848,99.00000000000375,-1389.000000000018,812.0000000000127,-1561.000000000007,1895.9999999999977,-140.0000000000068,-1610.99999999999,-3532.000000000002,-1256.999999999991,2994.0000000000077,182.00000000000438,529.0000000000017,,-1872.0000000000014
2016.02.18,1166.9999999999848,79.00000000000773,-1319.0000000000034,863.9999999999981,-1622.0,1882.000000000006,-143.00000000000423,-1671.999999999997,-3429.9999999999995,-1302.9999999999973,2886.999999999995,155.00000000000514,514.9999999999987,,-1940.000000000006
2016.02.18,1241.9999999999875,161.00000000000136,-1183.0000000000007,914.9999999999991,-1594.0000000000082,1915.0,-114.00000000000298,-1596.0000000000036,-3509.0000000000286,-1312.9999999999882,3018.999999999994,126.0000000000039,520.9999999999936,,-1410.000000000053
2016.02.18,1332.999999999984,185.00000000000227,-1165.000000000016,930.0000000000086,-1671.999999999997,1948.0000000000052,-95.00000000000064,-1688.999999999993,-3826.000000000018,-1387.999999999991,3082.9999999999914,-25.999999999992696,522.0000000000002,,-1860.0000000000166
2016.02.18,1301.999999999981,52.99999999999727,-1131.9999999999998,870.9999999999995,-1718.0000000000036,1858.9999999999995,-82.99999999999974,-1776.0000000000105,-3823.000000000021,-1493.9999999999998,2963.999999999989,-24.000000000001798,512.0000000000014,,-2489.0000000000687
2016.02.18,1305.999999999985,-218.00000000000352,-1077.0000000000168,734.9999999999968,-1906.000000000006,1778.0000000000018,-96.00000000000719,-2204.0000000000077,-3666.999999999998,-1781.9999999999964,2946.9999999999886,-2.000000000002,397.0000000000029,,-3789.0000000000628
2016.02.18,1298.9999999999834,-188.99999999999295,-1097.0000000000146,812.0000000000127,-1868.9999999999998,1800.0000000000016,-63.00000000000195,-2092.0000000000127,-3550.000000000031,-1756.0000000000002,2998.999999999996,19.00000000000235,404.0000000000044,,-3283.000000000052
2016.02.18,1268.0000000000025,-146.0000000000008,-1246.9999999999982,795.0000000000124,-1799.9999999999973,1846.0000000000032,-62.000000000006494,-2014.9999999999864,-3611.000000000031,-1704.9999999999982,3079.0000000000095,31.999999999998696,380.00000000000256,,-3185.999999999989
2016.02.19,1211.999999999991,-159.00000000000603,-1305.0000000000007,692.0000000000038,-1900.9999999999964,1868.9999999999984,-70.0000000000034,-2024.000000000001,-3850.00000000002,-1684.9999999999882,3092.000000000006,75.00000000000284,356.9999999999851,,-3697.0000000000286
2016.02.19,1234.0000000000018,-135.99999999999568,-1336.0000000000039,795.0000000000124,-1835.9999999999986,1836.9999999999998,-91.00000000000774,-1947.0000000000027,-3569.0000000000223,-1622.9999999999905,3005.9999999999977,58.000000000002494,400.9999999999847,,-3207.0000000000227
2016.02.19,1201.999999999992,-78.00000000000296,-1206.0000000000182,792.9999999999993,-1796.0000000000064,1853.0000000000045,-125.00000000000844,-1925.0000000000114,-3584.000000000032,-1564.9999999999977,3020.0000000000005,72.0000000000054,392.9999999999989,,-2946.000000000077
2016.02.19,1218.9999999999923,-126.00000000000477,-1131.9999999999998,812.999999999997,-1784.9999999999966,1836.9999999999998,-98.0000000000092,-1977.0000000000039,-3445.000000000009,-1586.999999999989,2957.999999999994,92.99999999999864,307.99999999999716,,-2922.0000000000337
2016.02.19,1229.9999999999977,-281.0000000000059,-1133.0000000000061,734.9999999999968,-1911.0000000000014,1758.000000000004,-121.00000000000443,-2235.99999999999,-3473.000000000015,-1771.9999999999914,2841.0000000000045,70.0000000000034,357.99999999999164,,-3935.0000000000146
2016.02.19,1054.9999999999836,-572.0000000000027,-1002.9999999999983,394.00000000000546,-1971.999999999994,1532.0,-292.00000000000335,-2718.999999999994,-3350.0000000000086,-1863.99999999999,2393.000000000001,94.00000000000519,346.9999999999862,,-5957.000000000011
2016.02.19,1086.9999999999936,-563.999999999993,-862.0000000000072,470.9999999999992,-2003.0,1553.9999999999998,-243.00000000000432,-2675.0000000000114,-3229.000000000015,-1911.9999999999918,2448.99999999999,41.000000000002146,297.9999999999983,,-5588.000000000039
2016.02.19,1078.0000000000011,-650.0000000000057,-844.0000000000003,441.0000000000025,-2117.999999999995,1492.0000000000045,-300.0000000000003,-2913.9999999999873,-3263.000000000016,-1980.9999999999945,2262.0000000000086,51.000000000001044,102.99999999998644,,-6642.9999999999945
2016.02.19,1051.0000000000018,-635.0000000000051,-844.0000000000003,408.00000000000836,-2096.999999999994,1522.9999999999966,-314.0000000000032,-2895.9999999999864,-2471.000000000023,-1990.9999999999995,2310.9999999999964,448.9999999999994,15.999999999993797,,-5490.000000000016
2016.02.19,1062.9999999999918,-572.0000000000027,-843.0000000000159,494.00000000001666,-2021.000000000001,1532.9999999999955,-273.000000000001,-2721.0000000000036,-2485.000000000026,-1872.9999999999905,2340.999999999993,424.9999999999976,17.999999999984695,,-4914.000000000062
2016.02.19,1096.9999999999925,-515.0000000000006,-831.000000000004,446.9999999999974,-1980.9999999999945,1546.000000000003,-278.00000000000045,-2705.0000000000127,-2415.0000000000114,-1849.9999999999943,2401.999999999993,463.9999999999977,-49.99999999999449,,-4669.000000000029
2016.02.19,1091.9999999999818,-507.000000000005,-838.0000000000055,453.99999999999886,-1992.0000000000045,1558.9999999999993,-273.000000000001,-2673.000000000002,-2310.000000000034,-1833.999999999989,2408.9999999999945,511.0000000000059,-32.999999999994145,,-4435.000000000055
2016.02.19,1054.9999999999836,-602.9999999999944,-829.9999999999974,497.99999999999847,-2058.9999999999973,1544.000000000001,-273.000000000001,-2765.999999999991,-2356.0000000000246,-1918.9999999999968,2359.0,487.0000000000041,8.999999999992347,,-4854.000000000024
2016.02.19,1059.9999999999943,-584.9999999999937,-844.0000000000003,514.9999999999987,-2067.0000000000073,1539.9999999999968,-243.00000000000432,-2705.0000000000127,-2275.000000000027,-1918.9999999999968,2387.99999999999,480.99999999999807,-5.999999999994898,,-4660.000000000057
2016.02.19,1061.9999999999852,-543.9999999999969,-939.0000000000009,539.0000000000006,-1971.999999999994,1561.0000000000014,-237.00000000000944,-2604.0000000000136,-2372.000000000041,-1851.9999999999895,2418.000000000009,458.00000000000284,28.000000000005798,,-4454.000000000041
2016.02.19,1086.9999999999936,-335.9999999999985,-987.0000000000045,608.0000000000085,-1829.0000000000077,1629.0000000000027,-195.00000000000074,-2244.0,-2466.999999999997,-1658.0000000000014,2530.00000000001,462.0000000000068,78.00000000000028,,-3321.999999999988
2016.02.19,1079.999999999992,-314.9999999999977,-985.0000000000136,622.9999999999958,-1787.0000000000061,1627.9999999999961,-200.00000000000017,-2223.9999999999895,-2538.000000000018,-1607.99999999999,2520.9999999999955,435.0000000000076,82.00000000000429,,-3288.0000000000246
2016.02.19,1113.9999999999927,-286.00000000000136,-1048.0000000000045,659.0000000000095,-1893.0000000000007,1688.0000000000007,-178.00000000000037,-2204.0000000000077,-2600.0000000000246,-1726.9999999999895,2658.000000000005,429.99999999999704,95.999999999985,,-3291.0000000000387
2016.02.19,1116.9999999999902,-397.00000000000557,-1002.000000000014,509.00000000000387,-1956.0000000000032,1661.0000000000014,-281.00000000000904,-2556.000000000012,-2642.000000000033,-1745.999999999995,2590.0000000000036,455.0000000000054,85.99999999998609,,-4162.000000000081
2016.02.19,1125.9999999999825,-456.00000000000307,-933.000000000006,412.00000000001234,-2036.0000000000014,1624.9999999999986,-324.00000000000205,-2741.99999999999,-2667.0000000000196,-1845.9999999999895,2506.9999999999927,463.9999999999977,78.99999999998464,,-4791.000000000043
2016.02.19,946.0000000000024,-507.000000000005,-996.0000000000191,358.9999999999982,-2018.0000000000007,1515.9999999999952,-357.00000000000733,-2649.000000000001,-2665.0000000000064,-1807.0000000000023,2282.9999999999905,431.0000000000036,95.00000000000064,,-5369.00000000005
2016.02.19,1034.0000000000016,-481.9999999999993,-992.9999999999994,461.0000000000003,-1995.0000000000045,1583.9999999999966,-301.0000000000068,-2592.999999999989,-2726.0000000000064,-1859.9999999999995,2425.999999999995,419.9999999999982,143.99999999998857,,-4881.000000000026
