date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,AUDCAD,AUDNZD,empty,sum
2019.08.20,207.99999999999707,-583.9999999999845,79.00000000000685,20.000000000010232,-700.999999999996,-204.99999999999963,148.99999999999915,105.00000000000398,-126.0000000000039,81.9999999999932,6.0000000000060005,-493.99999999999443,-556.999999999988,-182.0000000000155,-592.9999999999991,49.99999999999716,-619.9999999999983,-17.999999999984695,361.0000000000002,-380.9999999999869,,-3400.999999999937
2019.08.20,221.99999999999997,-611.9999999999903,79.99999999999119,43.00000000000637,-676.0000000000099,-182.00000000000438,153.9999999999875,141.9999999999959,-111.00000000000554,102.99999999999754,-5.999999999994898,-535.999999999992,-584.0000000000032,-124.99999999999733,-758.9999999999985,76.99999999999818,-597.0000000000031,-53.999999999998494,378.999999999996,-381.99999999999346,,-3424.000000000019
2019.08.20,232.99999999999432,-736.9999999999877,80.99999999999774,26.00000000001046,-734.0000000000124,-182.00000000000438,171.99999999999437,97.99999999999898,-126.0000000000039,122.99999999999534,-31.999999999998696,-640.9999999999916,-746.9999999999857,-73.99999999999629,-939.0000000000009,60.000000000002274,-659.999999999994,-51.99999999998539,400.00000000000034,-392.9999999999989,,-4123.999999999965
2019.08.20,263.99999999999756,-827.0,86.99999999999264,21.000000000000796,-771.0000000000106,-171.99999999999437,190.99999999998562,90.99999999999397,-129.00000000000134,141.99999999999767,-31.000000000003247,-691.9999999999926,-836.0000000000127,116.00000000000499,-1041.000000000003,33.00000000000125,-687.0000000000153,-59.99999999999339,446.00000000000193,-376.9999999999829,,-4232.000000000033
2019.08.20,287.0000000000039,-747.9999999999931,114.99999999999844,46.999999999997044,-778.000000000012,-185.00000000000182,207.99999999998596,25.99999999999625,-119.00000000000244,151.00000000000114,-68.00000000000139,-634.9999999999967,-734.9999999999852,19.999999999997797,-889.9999999999908,31.999999999996476,-675.0000000000034,-65.99999999998829,368.9999999999971,-374.999999999992,,-4018.9999999999927
2019.08.20,361.0000000000002,-675.9999999999877,123.99999999999079,43.99999999999693,-720.0000000000095,-188.9999999999947,238.99999999998923,-7.999999999995566,-33.000000000005244,190.99999999999673,-112.99999999999643,-547.999999999993,-631.0000000000002,-141.99999999999767,-749.999999999984,36.000000000001364,-581.0000000000093,-133.00000000000534,361.0000000000002,-366.999999999984,,-3534.9999999999877
2019.08.20,343.9999999999999,-575.9999999999987,100.99999999999554,-43.99999999999693,-700.0000000000117,-171.99999999999437,224.99999999998633,-45.000000000001705,-29.000000000001247,190.99999999999673,-110.99999999999443,-465.9999999999998,-644.0000000000055,-124.00000000001299,-665.0000000000044,-84.00000000000318,-550.000000000006,-129.00000000000134,353.99999999999875,-368.9999999999971,,-3493.0000000000528
2019.08.20,314.99999999999864,-628.9999999999907,131.99999999999878,-115.99999999999966,-778.000000000012,-183.99999999999528,197.99999999998707,-102.00000000000387,-65.99999999999939,178.00000000000037,-92.99999999999864,-507.9999999999973,-780.0000000000011,-180.0000000000024,-747.9999999999931,-165.99999999999682,-634.0000000000013,-161.99999999999548,412.00000000000125,-380.9999999999869,,-4291.999999999987
2019.08.20,300.99999999999574,-636.9999999999986,45.000000000006146,-75.9999999999934,-856.9999999999967,-176.99999999999383,167.9999999999904,-63.00000000000239,-141.99999999999767,112.99999999999643,-241.00000000000233,-478.0000000000006,-705.9999999999889,-1173.0000000000018,-687.9999999999998,-167.0000000000016,-727.9999999999953,-171.99999999999437,396.9999999999918,-291.9999999999812,,-5572.999999999968
2019.08.20,219.00000000000253,-289.9999999999903,-14.000000000002899,1.0000000000047748,-746.0000000000023,-70.99999999999883,214.00000000000307,18.999999999991246,-89.00000000000574,153.99999999999858,-209.00000000000364,-297.9999999999983,-260.9999999999957,-777.0000000000055,-287.9999999999994,0.0,-682.0000000000048,-148.99999999999915,375.9999999999986,-245.99999999999068,,-3136.999999999998
2019.08.20,219.99999999999798,-336.9999999999873,18.0000000000069,29.000000000010573,-755.0000000000168,-134.99999999999625,211.99999999998997,99.99999999999432,-97.9999999999981,137.9999999999937,-122.99999999999534,-306.9999999999906,-242.999999999995,-754.0000000000102,-315.99999999998295,81.00000000000307,-642.9999999999936,-70.99999999999883,376.99999999999403,-263.99999999999756,,-2870.999999999972
2019.08.20,234.00000000000088,-168.99999999999693,-38.0000000000047,23.000000000010346,-645.0000000000067,-100.00000000000009,241.00000000000233,103.9999999999992,-60.99999999999994,158.99999999999804,-131.00000000000333,-264.999999999993,-146.99999999999136,-809.0000000000152,-222.99999999999542,131.00000000000023,-686.0000000000089,-48.000000000003595,370.9999999999991,-261.9999999999845,,-2320.9999999999936
2019.08.20,251.00000000000122,-0.9999999999843467,-2.999999999997449,40.00000000000625,-760.0000000000051,-124.99999999999733,275.000000000003,121.99999999999989,-128.00000000000588,118.99999999999133,-90.99999999999665,-152.99999999999204,62.00000000001182,-933.000000000006,165.9999999999995,171.00000000000648,-800.0000000000007,80.99999999999774,392.9999999999989,-270.99999999999903,,-1584.9999999999684
2019.08.20,209.00000000000364,-20.999999999982144,-39.999999999995595,42.00000000000159,-734.0000000000124,-129.9999999999968,268.0000000000016,168.99999999999693,-126.0000000000039,114.99999999999844,-68.99999999999685,-172.99999999998983,73.0000000000075,-920.0000000000097,190.00000000000128,204.9999999999983,-777.0000000000055,133.00000000000534,402.00000000000233,-270.99999999999903,,-1454.9999999999745
2019.08.20,173.00000000000094,79.00000000000685,-75.00000000000284,23.000000000010346,-713.0000000000081,-99.00000000000463,266.999999999995,167.99999999999216,-141.99999999999767,90.99999999999665,-61.999999999995396,-141.99999999999767,121.00000000000932,-1083.9999999999961,289.0000000000059,207.9999999999984,-825.0000000000091,154.0000000000097,400.00000000000034,-263.99999999999756,,-1432.9999999999834
2019.08.20,170.00000000000347,209.9999999999991,-82.00000000000429,21.000000000000796,-644.0000000000001,-78.00000000000028,251.00000000000122,191.99999999999307,-134.0000000000008,90.99999999999665,-56.0000000000005,-56.0000000000005,253.99999999999068,-1056.9999999999968,450.00000000001705,213.99999999999864,-775.9999999999989,175.00000000001404,373.00000000000114,-234.99999999998522,,-716.9999999999714
2019.08.20,88.99999999999464,219.99999999999798,-143.00000000000423,-25.99999999999625,-642.0000000000092,-61.999999999995396,234.99999999998522,197.9999999999933,-173.9999999999964,36.999999999998145,-46.999999999997044,-91.99999999999208,206.99999999999363,-1095.0000000000016,458.00000000000284,236.0000000000042,-846.9999999999977,205.99999999999508,354.9999999999942,-213.99999999998087,,-1101.0000000000116
2019.08.20,99.00000000000463,219.99999999999798,-140.99999999999113,-30.9999999999917,-598.0000000000097,-56.0000000000005,225.99999999999287,218.00000000000352,-162.0000000000066,42.999999999993044,-34.99999999999615,-89.99999999999008,224.99999999999432,-1012.9999999999973,472.00000000000574,221.00000000000364,-819.0000000000142,246.99999999999721,348.9999999999993,-198.99999999999363,,-823.9999999999989
2019.08.20,136.00000000000279,173.00000000000094,-87.99999999999919,-6.000000000000227,-635.0000000000077,-95.99999999999609,214.99999999998744,221.9999999999942,-153.00000000000313,54.999999999993946,-31.999999999998696,-79.99999999999119,229.99999999998977,-1026.0000000000157,473.99999999999665,224.00000000000375,-781.9999999999939,221.00000000000452,314.99999999999864,-228.99999999999034,,-862.0000000000235
2019.08.20,95.99999999999609,165.00000000001512,-119.00000000000244,-54.000000000002046,-572.0000000000169,-97.9999999999981,218.99999999999142,182.99999999999272,-133.00000000000534,56.99999999999594,-29.000000000001247,-106.99999999999044,134.00000000001455,-896.000000000008,409.99999999999926,165.00000000000625,-724.0000000000135,204.00000000000418,307.99999999999716,-238.99999999998923,,-1030.0000000000146
2019.08.20,99.00000000000463,192.99999999999872,-119.00000000000244,-78.99999999999352,-574.0000000000078,-68.00000000000139,202.9999999999976,179.9999999999926,-146.00000000000168,41.9999999999976,-2.000000000002,-110.99999999999443,118.99999999999977,-941.9999999999984,409.99999999999926,141.9999999999959,-733.0000000000059,239.99999999999577,322.9999999999955,-222.99999999999542,,-1046.0000000000257
2019.08.20,100.99999999999554,214.00000000000307,-95.00000000000064,-81.00000000000307,-609.0000000000151,-90.0000000000012,180.0000000000024,171.99999999999704,-153.99999999999858,37.99999999999359,-9.00000000000345,-78.00000000000028,150.00000000000568,-1012.9999999999973,482.00000000000466,138.9999999999958,-743.0000000000048,209.00000000001472,339.99999999999585,-242.99999999999324,,-1090.000000000009
2019.08.20,95.00000000000064,181.00000000000892,-87.99999999999919,-84.99999999999375,-649.0000000000107,-102.00000000000209,180.99999999998673,161.00000000000136,-197.00000000000273,12.999999999996348,19.999999999997797,-71.99999999999429,100.99999999999909,-1036.0000000000148,416.00000000001637,108.99999999999466,-767.0000000000066,202.9999999999976,331.999999999999,-242.99999999999324,,-1427.0000000000186
2019.08.21,80.00000000000229,157.00000000000713,-107.99999999999699,-63.00000000000239,-592.9999999999991,-137.9999999999937,173.99999999998528,135.00000000000512,-199.00000000000472,17.999999999995797,26.999999999999247,-93.99999999999409,106.99999999999932,-978.9999999999966,324.9999999999975,156.0000000000059,-746.0000000000023,168.99999999999693,291.99999999999227,-276.9999999999939,,-1556.999999999997
2019.08.21,78.99999999999574,180.0000000000024,-96.99999999999153,-54.99999999999261,-650.0000000000173,-136.99999999999824,167.00000000000603,150.99999999999625,-204.00000000000418,12.000000000000899,31.000000000003247,-83.9999999999952,115.0000000000091,-965.0000000000158,436.9999999999985,141.00000000000534,-815.0000000000101,217.0000000000005,297.00000000000284,-280.9999999999979,,-1461.0000000000025
2019.08.21,87.99999999999919,141.00000000001333,-95.00000000000064,-51.00000000000193,-598.0000000000097,-141.99999999999767,184.00000000000637,150.99999999999625,-160.00000000000458,13.999999999991797,26.999999999999247,-85.99999999999719,114.00000000000432,-951.9999999999973,439.0000000000116,143.00000000000068,-758.0000000000142,218.00000000000708,327.99999999999494,-302.0000000000023,,-1297.0000000000007
2019.08.21,121.00000000000443,173.00000000000094,-79.99999999999119,-15.999999999991132,-599.0000000000161,-126.0000000000039,198.99999999999363,197.9999999999933,-151.9999999999966,39.00000000000014,29.999999999996696,-100.00000000000009,163.0000000000109,-922.0000000000006,408.00000000000836,191.0000000000025,-730.0000000000084,216.00000000001617,330.9999999999924,-300.99999999999574,,-956.9999999999843
2019.08.21,126.0000000000039,162.00000000001768,-66.99999999999484,-24.00000000000091,-608.0000000000085,-153.00000000000313,204.00000000000418,197.9999999999933,-162.0000000000066,29.999999999996696,40.00000000000669,-96.99999999999153,138.00000000000523,-914.9999999999991,419.9999999999982,177.0000000000067,-737.9999999999942,219.99999999999798,324.00000000000205,-309.99999999998806,,-1034.999999999954
2019.08.21,134.0000000000008,141.99999999999767,-69.00000000000794,-30.9999999999917,-592.9999999999991,-163.99999999999747,198.99999999999363,189.99999999999773,-148.99999999999915,24.999999999997247,40.00000000000669,-110.99999999999443,120.00000000000455,-907.0000000000133,377.0000000000051,168.00000000000637,-720.0000000000095,215.00000000000963,308.9999999999926,-300.99999999999574,,-1125.9999999999964
2019.08.21,141.00000000000225,145.00000000001734,-62.000000000006494,-6.000000000000227,-594.0000000000057,-173.9999999999964,201.99999999999108,198.99999999999807,-128.00000000000588,24.999999999997247,29.000000000001247,-91.99999999999208,146.99999999999136,-897.0000000000144,426.9999999999996,185.00000000000227,-703.0000000000092,200.00000000000017,302.9999999999977,-349.99999999998363,,-1003.0000000000157
2019.08.21,202.9999999999976,146.00000000000168,-31.000000000003247,49.000000000006594,-565.9999999999999,-161.99999999999548,229.99999999999687,194.99999999999318,-68.00000000000139,95.00000000000064,-7.9999999999968985,-56.0000000000005,215.0000000000034,-907.0000000000133,387.000000000004,186.9999999999976,-639.9999999999961,113.00000000000753,322.00000000000006,-356.9999999999851,,-652.9999999999827
2019.08.21,200.99999999999562,156.00000000000057,-24.000000000001798,46.00000000000648,-551.9999999999969,-151.9999999999966,231.99999999998778,191.99999999999307,-62.000000000006494,95.00000000000064,-12.999999999996348,-51.99999999999649,222.0000000000084,-844.0000000000003,265.0000000000041,192.99999999999784,-592.9999999999991,2.999999999997449,317.0000000000006,-375.9999999999986,,-746.0000000000001
2019.08.21,200.99999999999562,174.00000000000747,-51.000000000001044,45.000000000001705,-520.0000000000093,-117.99999999999588,248.99999999998812,203.00000000000296,-45.000000000006146,149.99999999999457,-78.00000000000028,-56.99999999999594,237.99999999999955,-818.0000000000076,222.00000000001108,213.99999999999864,-587.0000000000042,-43.999999999999595,356.00000000000074,-366.999999999984,,-633.0000000000035
2019.08.21,180.0000000000024,208.00000000000819,-127.99999999999478,135.00000000000512,-466.00000000001086,-105.99999999999498,312.00000000000114,257.000000000005,-6.0000000000060005,152.99999999999204,-95.99999999999609,-85.99999999999719,385.9999999999957,-812.999999999997,212.99999999999653,349.9999999999943,-605.0000000000111,-44.99999999998394,320.9999999999935,-346.9999999999862,,-182.99999999998428
2019.08.21,180.99999999999784,213.00000000001873,-83.9999999999952,151.00000000001046,-480.00000000001376,-143.00000000000423,273.9999999999965,287.9999999999967,-34.000000000000696,120.99999999999334,-29.999999999996696,-61.999999999995396,427.99999999999727,-828.0000000000065,357.00000000000733,384.00000000000034,-608.0000000000085,94.00000000001629,317.9999999999961,-384.9999999999909,,155.0000000000191
2019.08.21,199.00000000000472,201.00000000000674,-86.99999999999264,192.00000000000728,-476.0000000000098,-156.99999999999602,278.00000000000045,340.0000000000034,-21.00000000000435,125.99999999999278,-37.99999999999359,-78.00000000000028,459.0000000000032,-835.000000000008,245.0000000000063,409.000000000006,-597.0000000000031,36.999999999998145,309.99999999999915,-390.0000000000015,,117.0000000000191
2019.08.21,200.99999999999562,84.0000000000174,-55.000000000005045,189.00000000000716,-482.00000000000466,-166.99999999999494,258.99999999998704,340.999999999994,-21.999999999999797,129.9999999999968,2.000000000002,-130.99999999999224,330.99999999998886,-781.9999999999939,198.00000000000927,376.99999999999534,-571.0000000000103,62.000000000006494,309.99999999999915,-401.99999999999125,,-127.99999999999307
2019.08.21,216.0000000000051,87.00000000001484,-29.999999999996696,179.00000000000205,-499.000000000005,-143.00000000000423,262.999999999991,289.99999999999204,-29.000000000001247,158.99999999999804,-22.999999999995246,-119.99999999999788,308.9999999999975,-689.0000000000063,128.000000000017,356.9999999999993,-560.0000000000049,5.000000000010552,342.9999999999933,-403.99999999998215,,-160.9999999999729
2019.08.21,234.99999999999633,60.000000000015596,-19.999999999997797,176.00000000000193,-521.0000000000159,-170.00000000000347,279.99999999999136,275.99999999999625,-28.000000000005798,145.9999999999906,-0.999999999995449,-134.99999999999625,286.00000000000136,-702.0000000000026,212.99999999999653,350.9999999999991,-578.0000000000118,76.0000000000094,317.9999999999961,-400.00000000000034,,-138.00000000003496
2019.08.21,256.99999999999613,55.000000000005045,-15.999999999993797,179.00000000000205,-519.0000000000028,-187.00000000000384,297.9999999999983,275.99999999999625,-14.999999999998348,148.99999999999915,-34.000000000000696,-134.99999999999625,283.00000000001546,-662.000000000007,80.99999999999774,350.9999999999991,-568.000000000013,-19.999999999997797,313.99999999999204,-407.0000000000018,,-320.00000000001415
2019.08.21,256.0000000000007,-0.9999999999843467,-42.999999999993044,185.00000000000227,-511.000000000017,-161.00000000000003,295.0000000000008,283.9999999999918,-6.0000000000060005,165.9999999999995,-32.999999999994145,-198.99999999999363,241.00000000001387,-635.0000000000077,41.000000000002146,352.00000000000387,-556.0000000000009,-31.000000000003247,309.99999999999915,-422.9999999999956,,-468.99999999998164
2019.08.21,227.99999999999488,-141.99999999999767,-55.000000000005045,183.9999999999975,-523.0000000000068,-182.99999999999983,278.9999999999848,292.99999999999216,-19.00000000000235,153.99999999999858,-32.999999999994145,-285.9999999999974,92.99999999998931,-512.0000000000014,-119.99999999998678,371.9999999999999,-594.0000000000057,43.00000000001525,319.99999999999807,-441.99999999998687,,-943.0000000000134
2019.08.21,248.99999999999923,-157.99999999999147,-32.0000000000098,192.99999999999784,-565.9999999999999,-276.9999999999939,289.9999999999903,287.9999999999967,-12.999999999996348,112.99999999999643,21.999999999999797,-286.99999999999284,115.0000000000091,-490.999999999997,-46.999999999997044,378.0000000000001,-612.0000000000125,104.00000000001519,273.9999999999965,-495.99999999998533,,-952.9999999999749
2019.08.21,204.00000000000418,-150.99999999999002,-49.99999999999449,260.0000000000051,-565.9999999999999,-282.0000000000045,245.99999999999068,343.9999999999941,-57.00000000000705,78.99999999999574,70.99999999999883,-305.99999999999517,175.99999999998772,-519.0000000000028,-4.000000000004,418.00000000000637,-636.0000000000143,95.00000000000064,263.0000000000021,-512.9999999999857,,-928.0000000000123
2019.08.21,192.00000000000327,-182.99999999999983,-35.00000000000725,265.00000000000057,-561.0000000000115,-282.99999999999994,245.0000000000063,343.0000000000035,-68.99999999999685,73.99999999999629,60.00000000000449,-318.99999999999153,159.9999999999966,-445.0000000000065,-78.00000000000028,436.00000000000705,-632.0000000000103,92.00000000000318,285.00000000000193,-515.9999999999832,,-968.9999999999839
2019.08.21,190.00000000000128,-134.99999999999625,-123.99999999999079,230.00000000000398,-550.000000000006,-236.99999999999832,283.99999999999534,295.99999999999227,-39.00000000000014,161.00000000000003,31.000000000003247,-293.99999999999426,179.00000000000205,-548.9999999999995,-132.99999999998312,406.0000000000059,-639.9999999999961,39.00000000001125,329.999999999997,-557.9999999999918,,-1112.999999999944
2019.08.21,195.00000000000074,-39.999999999995595,-133.99999999998968,228.9999999999992,-450.00000000001705,-229.99999999999687,331.999999999999,280.00000000000114,9.00000000000345,176.99999999999383,11.00000000000545,-266.999999999995,264.00000000001,-524.0000000000133,-106.99999999999044,453.9999999999935,-601.000000000007,-25.999999999992696,322.00000000000006,-581.9999999999936,,-687.999999999985
2019.08.21,297.00000000000284,-160.99999999998892,-76.99999999999375,198.0000000000075,-460.000000000016,-231.0000000000034,385.99999999999744,195.99999999999795,65.99999999999939,252.99999999999213,-24.000000000001798,-329.999999999997,98.00000000001319,-482.00000000000466,-329.99999999998585,417.0000000000016,-577.0000000000052,-48.000000000003595,361.0000000000002,-607.0000000000019,,-1054.99999999999
2019.08.21,348.00000000000387,-211.99999999998997,-68.00000000000139,192.00000000000728,-465.0000000000043,-219.00000000000253,409.99999999999926,167.99999999999216,100.99999999999554,304.9999999999997,-41.000000000002146,-354.9999999999942,9.000000000014552,-402.0000000000135,-435.9999999999919,385.0000000000051,-554.9999999999944,-102.99999999998644,374.999999999992,-595.9999999999966,,-1158.999999999968
2019.08.21,285.00000000000193,-262.999999999991,-75.00000000000284,170.0000000000017,-448.000000000004,-188.9999999999947,373.99999999998545,197.00000000000273,65.99999999999939,268.99999999999704,-31.000000000003247,-408.9999999999927,-62.00000000001182,-253.99999999999866,-527.9999999999951,367.999999999995,-551.0000000000126,-102.00000000000209,351.0000000000013,-578.9999999999961,,-1411.0000000000202
2019.08.21,275.000000000003,-275.9999999999874,-103.00000000000864,139.00000000001,-377.0000000000051,-166.99999999999494,377.9999999999894,191.99999999999307,102.99999999999754,263.99999999999756,-56.99999999999594,-454.9999999999943,-88.99999999999864,-141.00000000001333,-532.9999999999835,381.0000000000002,-524.0000000000133,-44.99999999998394,339.0000000000004,-537.9999999999941,,-1233.9999999999818
2019.08.21,270.0000000000036,-303.9999999999932,-124.99999999999733,142.00000000001012,-405.0000000000109,-146.99999999999713,397.0000000000029,206.00000000000307,73.99999999999629,279.99999999999136,-112.99999999999643,-474.9999999999921,-118.99999999999977,-259.0000000000092,-591.9999999999925,412.9999999999967,-564.000000000009,-133.00000000000534,361.9999999999957,-539.0000000000006,,-1631.000000000004
2019.08.21,241.99999999999778,-160.99999999998892,-146.00000000000168,154.00000000001057,-415.0000000000098,-117.99999999999588,394.00000000000546,233.99999999999466,53.00000000000304,287.9999999999994,-75.9999999999983,-372.99999999999,25.000000000005684,-317.9999999999961,-543.0000000000045,417.0000000000016,-600.0000000000006,-167.9999999999904,425.99999999999307,-567.9999999999907,,-1252.9999999999554
2019.08.21,254.99999999999412,-220.99999999998232,-129.00000000000134,173.00000000000182,-377.0000000000051,-124.99999999999733,400.00000000000034,209.99999999999375,-18.0000000000069,325.99999999999295,-112.000000000001,-419.9999999999982,-2.999999999985903,-266.999999999995,-661.0000000000005,420.0000000000017,-547.0000000000086,-234.00000000000088,434.9999999999965,-581.9999999999936,,-1476.9999999999955
2019.08.21,297.9999999999983,-200.00000000000017,-124.99999999999733,157.0000000000107,-371.00000000001023,-136.00000000000279,428.9999999999905,126.99999999999534,68.99999999999685,329.999999999997,-183.99999999999528,-381.99999999999346,2.0000000000095497,-212.00000000001216,-600.9999999999849,400.99999999999625,-504.0000000000156,-244.9999999999841,119.99999999999788,-563.9999999999867,,-1590.9999999999905
2019.08.21,370.9999999999991,-110.99999999999443,-117.99999999999588,154.00000000001057,-137.00000000000932,-88.99999999999464,524.9999999999977,36.99999999999193,307.99999999999716,419.9999999999982,-214.99999999999852,-337.99999999999386,74.00000000001228,-90.99999999999665,-529.999999999986,388.9999999999958,-255.00000000000523,-219.99999999999798,259.9999999999936,-533.99999999999,,-99.99999999996624
2019.08.21,395.99999999999636,-187.99999999998818,-79.99999999999119,130.00000000000966,-131.00000000001444,-119.00000000000244,502.00000000000244,12.999999999991019,351.99999999999676,407.99999999999727,-195.00000000000074,-353.99999999999875,-1.0000000000047748,17.999999999984695,-570.9999999999882,352.99999999999443,-219.99999999999798,-272.00000000000557,187.9999999999993,-581.9999999999936,,-353.00000000001387
2019.08.21,363.0000000000022,-348.9999999999993,-76.99999999999375,70.00000000000739,-87.99999999999919,-166.99999999999494,448.9999999999883,24.999999999991473,327.99999999999494,370.9999999999991,-151.9999999999966,-457.99999999999176,-215.0000000000034,72.99999999998974,-766.9999999999843,283.00000000000125,-158.0000000000137,-288.99999999998374,212.00000000000108,-607.0000000000019,,-1152.9999999999873
2019.08.21,390.0000000000015,-340.9999999999913,-62.000000000006494,85.99999999999852,-270.00000000001467,-195.9999999999962,461.0000000000003,10.99999999999568,258.0000000000027,349.99999999999477,-131.00000000000333,-451.9999999999969,-207.9999999999984,-51.000000000001044,-712.0000000000015,296.0000000000065,-307.99999999999716,-262.999999999991,220.99999999999343,-617.0000000000009,,-1538.0000000000057
2019.08.21,422.00000000000017,-191.99999999999218,-78.00000000000028,159.00000000000603,-232.00000000000998,-170.00000000000347,489.0000000000061,54.99999999999261,285.9999999999974,354.9999999999942,-148.99999999999915,-347.9999999999928,2.0000000000095497,-130.0000000000079,-449.9999999999948,337.0000000000033,-265.0000000000041,-144.99999999999514,212.00000000000108,-559.9999999999827,,-401.99999999997215
2019.08.21,448.000000000004,-116.99999999998934,-75.00000000000284,173.00000000000182,-214.00000000000307,-165.00000000000404,551.9999999999969,30.000000000001137,307.99999999999716,390.99999999999693,-178.00000000000037,-302.9999999999977,110.99999999999,-175.99999999999838,-390.0000000000015,397.99999999999613,-314.99999999999864,-180.0000000000024,200.00000000000017,-569.9999999999816,,-71.99999999999574
2019.08.21,422.9999999999956,-81.9999999999821,-120.00000000000898,204.9999999999983,-192.99999999999872,-178.00000000000037,560.9999999999893,76.99999999999818,346.0000000000019,427.99999999999505,-173.00000000000094,-305.99999999999517,173.00000000000182,-102.00000000000209,-404.0000000000044,444.9999999999932,-268.0000000000016,-204.00000000000418,256.0000000000007,-604.9999999999889,,278.9999999999867
2019.08.21,382.00000000000455,-131.99999999999878,-110.99999999999443,171.99999999999704,-175.00000000001404,-131.00000000000333,527.9999999999951,108.99999999999466,285.9999999999974,412.9999999999967,-168.00000000000148,-329.999999999997,88.99999999999864,-195.00000000001182,-496.99999999999187,432.00000000000216,-310.9999999999946,-235.99999999999176,266.999999999995,-590.999999999986,,-199.00000000000375
2019.08.21,383.99999999999545,-83.9999999999952,-107.99999999999699,164.00000000000148,-184.00000000000637,-132.99999999999423,509.99999999998823,111.0000000000042,285.9999999999974,385.99999999999744,-127.99999999999478,-298.9999999999937,116.00000000001387,-126.0000000000039,-407.0000000000018,412.00000000000614,-302.0000000000023,-178.99999999999582,271.9999999999945,-583.0000000000002,,108.00000000001342
2019.08.21,392.00000000000347,-137.9999999999937,-109.00000000000354,197.00000000000273,-321.0000000000157,-197.99999999999818,463.9999999999977,117.00000000000443,197.00000000000273,329.999999999997,-131.99999999999878,-300.99999999999574,98.99999999998954,-184.00000000000637,-448.000000000004,418.99999999999693,-384.00000000000654,-217.99999999998488,246.99999999999721,-595.9999999999966,,-567.0000000000122
2019.08.21,361.0000000000002,-217.0000000000005,-126.0000000000039,136.0000000000099,-351.0000000000124,-256.99999999999613,426.9999999999996,43.99999999999693,197.00000000000273,329.999999999997,-131.99999999999878,-327.99999999999494,61.00000000000705,-171.99999999999437,-482.00000000000466,346.00000000000364,-358.00000000001387,-217.99999999998488,210.99999999999451,-583.9999999999845,,-1111.9999999999773
2019.08.21,443.0000000000045,-268.9999999999859,-38.0000000000047,237.00000000000898,-382.0000000000157,-282.0000000000045,531.9999999999991,30.9999999999917,293.99999999999426,365.99999999999966,-139.99999999999568,-339.99999999999585,55.00000000000682,-90.00000000001229,-407.99999999998613,376.99999999999534,-331.0000000000146,-130.99999999999224,226.99999999999943,-597.9999999999874,,-446.9999999999952
2019.08.21,563.0000000000024,-261.9999999999845,66.00000000001049,295.0000000000017,-358.00000000001387,-298.9999999999937,551.9999999999969,18.000000000000682,317.0000000000006,342.9999999999933,-131.99999999999878,-291.99999999999227,103.00000000000864,-60.000000000015596,-344.99999999999534,388.9999999999958,-292.00000000000335,-139.00000000000023,124.00000000000189,-620.9999999999827,,-29.999999999967827
2019.08.21,578.9999999999961,-259.9999999999936,31.000000000003247,317.0000000000073,-350.00000000000585,-297.9999999999983,568.9999999999973,46.999999999997044,349.99999999999477,345.99999999999073,-144.99999999999514,-293.99999999999426,139.00000000001,-110.99999999999443,-221.99999999998886,408.00000000000125,-279.00000000000705,-44.99999999998394,127.99999999999478,-546.000000000002,,364.00000000002876
2019.08.21,602.999999999998,-239.99999999999577,68.00000000000139,299.0000000000066,-319.0000000000026,-243.99999999999977,594.0000000000057,13.999999999995794,368.9999999999971,389.99999999999034,-153.00000000000313,-287.9999999999994,112.99999999999955,-69.00000000000794,-259.9999999999936,402.000000000001,-234.00000000000088,-53.999999999998494,170.99999999999892,-533.99999999999,,628.0000000000027
2019.08.21,573.0000000000013,-266.999999999995,63.99999999999739,322.00000000000273,-336.00000000000296,-246.99999999999721,565.9999999999999,16.999999999995907,324.00000000000205,381.99999999999346,-158.0000000000026,-300.99999999999574,110.00000000001364,-36.0000000000138,-365.99999999999966,411.00000000000136,-235.00000000000742,-80.99999999999774,174.99999999999181,-529.999999999986,,387.0000000000016
2019.08.22,471.99999999999466,-265.99999999998846,55.99999999998939,305.0000000000068,-297.0000000000139,-227.99999999999488,548.9999999999995,19.99999999999602,285.9999999999974,332.99999999999443,-153.99999999999858,-307.99999999999716,61.00000000000705,-51.000000000001044,-339.99999999998477,408.00000000000125,-232.00000000000998,-83.9999999999952,158.99999999999804,-498.9999999999828,,190.00000000001768
2019.08.22,524.9999999999977,-243.99999999999977,45.99999999999049,308.9999999999975,-310.0000000000103,-227.99999999999488,556.0000000000009,66.99999999999307,327.99999999999494,365.99999999999966,-124.99999999999733,-303.9999999999932,93.99999999999409,-49.99999999999449,-336.00000000000296,421.0000000000065,-202.00000000001327,-90.99999999999665,154.99999999999403,-539.0000000000006,,437.9999999999653
2019.08.22,512.9999999999968,-219.99999999999798,11.999999999989797,273.00000000001035,-283.000000000011,-215.99999999999397,554.9999999999944,70.99999999999795,327.99999999999494,373.99999999999653,-159.9999999999935,-302.9999999999977,115.0000000000091,-19.999999999997797,-356.9999999999851,423.0000000000018,-238.0000000000049,-102.00000000000209,197.99999999999818,-537.9999999999941,,425.00000000001216
