date,USDCHF,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPCAD,GBPAUD,EURJPY,NZDJPY,empty,sum
2015.11.25,-475.99999999998755,-545.9999999999923,-405.9999999999952,-206.00000000000617,-1570.0000000000048,-38.0000000000047,-135.00000000000512,-85.99999999999719,-1867.999999999981,-2376.9999999999845,-75.9999999999934,137.99999999999102,,-7645.999999999961
2015.11.25,-462.9999999999912,-566.9999999999931,-333.0000000000055,-158.0000000000026,-1558.9999999999993,19.999999999997797,-79.9999999999983,-119.00000000000244,-1865.0000000000055,-2390.9999999999877,15.999999999991132,216.99999999999875,,-7281.999999999997
2015.11.25,-417.0000000000007,-543.9999999999969,-204.00000000000418,-121.99999999999989,-1445.9999999999918,53.999999999998494,-52.99999999999727,-136.00000000000279,-1663.9999999999766,-2267.000000000019,111.99999999999477,262.999999999991,,-6424.0000000000055
2015.11.25,-330.0000000000081,-447.9999999999933,-177.00000000000495,-39.00000000000014,-1398.9999999999948,19.999999999997797,-51.00000000000193,-102.99999999999754,-1673.9999999999977,-2099.999999999991,177.99999999999727,234.99999999999943,,-5887.999999999995
2015.11.25,1.0000000000065512,-269.999999999996,-187.99999999998818,-7.0000000000014495,-950.9999999999908,70.99999999999883,143.99999999999125,133.00000000000534,-1738.9999999999795,-2070.0000000000164,384.9999999999909,215.99999999999397,,-4274.999999999986
2015.11.25,83.9999999999952,-283.9999999999918,-103.99999999999298,-16.0000000000049,-869.999999999993,73.99999999999629,301.00000000000193,177.00000000000495,-1663.9999999999766,-2037.000000000022,576.9999999999982,161.99999999999193,,-3599.9999999999927
2015.11.25,124.99999999999733,-243.99999999999977,-165.9999999999995,-85.00000000000173,-892.9999999999883,87.99999999999919,307.9999999999927,239.0000000000003,-1846.0000000000143,-2269.999999999994,551.0000000000161,112.99999999999955,,-4079.9999999999923
2015.11.25,218.00000000000708,-231.99999999999932,-160.00000000000458,-80.00000000000229,-758.9999999999985,154.99999999999403,331.99999999999363,272.00000000000557,-1845.0000000000077,-2188.9999999999964,748.9999999999952,58.9999999999975,,-3480.0000000000164
2015.11.25,154.99999999999403,-179.00000000000205,-253.99999999999866,-80.99999999999774,-866.9999999999956,245.0000000000063,286.00000000000136,255.00000000000523,-2068.000000000003,-2138.0000000000177,729.0000000000134,81.99999999999363,,-3835.0
2015.11.25,119.00000000000244,-209.99999999999375,-290.9999999999968,-73.99999999999629,-822.9999999999959,219.00000000001364,278.99999999999636,275.99999999999847,-2106.9999999999923,-2143.000000000006,673.0000000000018,69.99999999999318,,-4011.999999999975
2015.11.25,164.99999999999292,-188.99999999999295,-225.00000000000853,-51.99999999999649,-624.0000000000023,225.99999999999287,274.9999999999915,292.9999999999988,-1644.9999999999854,-1713.9999999999934,670.0000000000159,122.99999999999045,,-2696.9999999999964
2015.11.25,144.0000000000108,-137.00000000000045,-214.00000000000307,-100.00000000000009,-601.9999999999915,161.99999999999548,236.0000000000042,236.00000000000287,-1608.0000000000093,-1786.000000000021,609.0000000000089,12.999999999991019,,-3047.000000000012
2015.11.25,265.0000000000041,-114.99999999999488,-68.00000000000139,-109.00000000000354,-489.99999999999045,177.00000000000495,243.99999999999977,253.0000000000032,-1514.9999999999775,-1810.0000000000005,560.0000000000023,-12.000000000000455,,-2619.9999999999545
2015.11.25,239.00000000001143,-28.999999999996362,-143.99999999998857,-40.00000000000669,-261.9999999999845,164.99999999999292,218.9999999999941,289.0000000000059,-1273.9999999999973,-1195.0000000000127,542.0000000000016,12.999999999991019,,-1476.999999999989
2015.11.25,296.0000000000074,-33.00000000000125,-141.99999999999767,-18.0000000000069,-262.999999999991,25.999999999992696,311.9999999999976,346.0000000000019,-1432.0000000000111,-1368.999999999998,647.9999999999961,18.000000000000682,,-1611.0000000000095
2015.11.25,365.99999999999966,-27.000000000001023,-35.999999999991594,0.0,-226.99999999999943,-35.999999999991594,387.00000000000045,363.99999999999767,-1440.9999999999811,-1352.999999999982,591.0000000000082,27.000000000001023,,-1384.99999999994
2015.11.25,435.0000000000076,10.99999999999568,-181.00000000000892,-9.999999999998899,-397.0000000000029,-133.00000000000534,406.9999999999965,395.0000000000009,-1798.0000000000107,-1373.9999999999864,408.00000000001546,15.999999999991132,,-2221.0000000000055
2015.11.25,316.0000000000052,-66.0000000000025,-303.9999999999932,-128.00000000000588,-417.99999999998505,-173.00000000000094,307.9999999999927,422.9999999999956,-1822.9999999999968,-1432.0000000000111,319.9999999999932,-65.00000000001194,,-3042.0000000000205
2015.11.25,286.99999999999284,-143.99999999999125,-316.99999999998954,-173.9999999999964,-300.99999999999574,-165.9999999999995,341.99999999999875,438.00000000000506,-1603.9999999999832,-1338.000000000017,354.0000000000134,-76.00000000000762,,-2698.9999999999704
2015.11.25,86.99999999999264,-206.99999999999363,-371.99999999999454,-229.99999999999687,-448.000000000004,-170.00000000000347,233.0000000000041,309.99999999999915,-1520.9999999999723,-1434.9999999999864,203.00000000000296,-86.00000000001273,,-3635.9999999999654
2015.11.25,150.00000000000568,-161.00000000000136,-360.0000000000048,-236.99999999999832,-334.9999999999964,-83.9999999999952,268.99999999999125,353.99999999999875,-1441.9999999999877,-1331.0000000000155,270.00000000001023,-127.00000000000955,,-3034.000000000003
2015.11.25,69.9999999999923,-216.99999999999875,-370.999999999988,-199.00000000000472,-397.99999999998727,-48.99999999998794,231.99999999999932,270.99999999999903,-1402.9999999999986,-1312.9999999999864,356.9999999999993,-50.00000000001137,,-3069.999999999973
2015.11.25,93.00000000000975,-197.9999999999933,-368.9999999999971,-187.9999999999993,-356.9999999999851,5.999999999994898,240.99999999999966,346.9999999999973,-1394.9999999999907,-1243.0000000000164,382.000000000005,-44.00000000001114,,-2724.9999999999864
2015.11.25,168.99999999999693,-153.99999999999636,-350.9999999999902,-180.99999999999784,-188.9999999999947,-1.999999999990898,280.9999999999917,358.9999999999982,-1324.9999999999761,-1171.9999999999952,390.99999999999113,-91.00000000000819,,-2264.999999999972
2015.11.25,180.0000000000024,-140.00000000000057,-336.9999999999873,-190.99999999999673,-168.99999999999693,-45.000000000006146,271.0000000000008,368.9999999999971,-1322.000000000001,-1191.9999999999932,373.9999999999952,-118.00000000000921,,-2319.9999999999955
2015.11.25,217.0000000000005,-146.99999999999136,-370.999999999988,-224.000000000002,-120.99999999999334,-99.00000000000463,298.9999999999924,439.0000000000005,-1340.9999999999923,-1241.0000000000032,350.9999999999991,-138.00000000000523,,-2375.9999999999873
2015.11.25,265.0000000000041,-114.00000000000432,-384.00000000000654,-251.00000000000122,-105.99999999998388,-95.00000000000064,358.0000000000041,461.0000000000003,-1391.0000000000089,-1408.9999999999936,356.9999999999993,-175.00000000001137,,-2484.000000000003
2015.11.25,242.00000000000887,-141.9999999999959,-357.99999999999164,-255.00000000000523,-126.99999999998823,-109.00000000000354,328.00000000000296,436.9999999999985,-1395.9999999999973,-1452.0000000000089,340.0000000000034,-167.0000000000016,,-2658.999999999978
2015.11.25,249.99999999999466,-138.9999999999958,-391.000000000008,-261.0000000000001,-89.99999999999008,-143.00000000000423,370.00000000000455,456.9999999999963,-1399.999999999979,-1469.9999999999936,337.99999999999386,-181.0000000000116,,-2659.9999999999936
2015.11.26,-59.99999999999339,-207.9999999999984,-392.9999999999989,-234.00000000000088,-390.9999999999858,-112.000000000001,340.0000000000034,317.9999999999961,-1495.9999999999861,-1488.9999999999848,317.0000000000073,-153.0000000000058,,-3560.9999999999477
2015.11.26,224.000000000002,-146.0000000000008,-363.0000000000022,-248.00000000000378,-178.99999999999582,-100.99999999999554,340.999999999994,414.9999999999987,-1447.9999999999827,-1404.0000000000052,353.00000000000864,-169.00000000001114,,-2724.9999999999936
2015.11.26,228.00000000000597,-137.99999999999102,-353.99999999998766,-246.00000000000176,-177.00000000000495,-100.99999999999554,349.00000000000375,434.9999999999965,-1408.9999999999936,-1380.9999999999877,347.0000000000084,-154.00000000001057,,-2600.9999999999586
2015.11.26,253.99999999999866,-143.99999999999125,-307.99999999999716,-199.00000000000472,-146.99999999998602,-120.99999999999334,355.000000000004,424.00000000000216,-1339.9999999999857,-1318.9999999999814,348.99999999998954,-97.99999999999898,,-2293.999999999944
2015.11.26,225.99999999999287,-194.99999999999318,-340.00000000000693,-226.99999999999943,-154.99999999999403,-130.0000000000079,376.99999999999534,422.9999999999956,-1366.999999999985,-1512.0000000000023,336.00000000001273,-106.99999999999932,,-2670.999999999992
2015.11.26,239.00000000001143,-210.99999999999852,-326.0000000000041,-224.000000000002,-194.99999999998963,-163.00000000000205,358.0000000000041,409.0000000000038,-1364.0000000000095,-1487.0000000000161,343.9999999999941,-74.00000000001228,,-2694.000000000021
2015.11.26,283.000000000011,-227.99999999999443,-313.99999999999204,-226.00000000000398,-139.00000000000023,-164.99999999999292,462.99999999999386,448.000000000004,-1393.999999999984,-525.999999999982,397.99999999999613,-79.00000000000773,,-1478.9999999999525
2015.11.26,292.00000000000335,-192.99999999999784,-371.99999999999454,-316.0000000000052,-113.99999999999189,-167.9999999999904,459.99999999999375,482.00000000000466,-1442.9999999999943,-631.0000000000038,409.9999999999966,-210.00000000000796,,-1802.9999999999877
2015.11.26,293.99999999999426,-218.00000000000352,-384.9999999999909,-319.0000000000026,-85.00000000000173,-133.00000000000534,460.9999999999985,495.9999999999964,-1439.0000000000125,-689.9999999999907,433.9999999999975,-204.00000000000773,,-1788.0000000000282
2015.11.26,300.99999999999574,-218.9999999999941,-368.9999999999971,-295.99999999999625,-65.00000000000395,-144.99999999999514,468.0000000000035,495.9999999999964,-1413.999999999982,-647.9999999999819,454.00000000000773,-170.0000000000017,,-1606.999999999949
2015.11.26,312.00000000000114,-251.99999999999534,-419.9999999999982,-339.99999999999585,-26.999999999999247,-177.00000000000495,534.9999999999966,529.0000000000017,-1449.9999999999957,-785.9999999999978,451.9999999999982,-188.0000000000024,,-1811.9999999999914
2015.11.26,292.00000000000335,-262.00000000000045,-425.99999999999307,-397.99999999999835,-31.000000000003247,-174.00000000000747,521.0000000000008,521.0000000000048,-1454.999999999984,-950.0000000000064,437.9999999999882,-265.00000000000057,,-2188.9999999999964
2015.11.26,299.00000000000483,-251.00000000000477,-384.00000000000654,-363.0000000000022,-24.000000000001798,-178.99999999999582,519.999999999996,509.00000000000387,-1397.0000000000039,-938.0000000000166,425.00000000001137,-220.00000000001307,,-2003.0000000000286
2015.11.26,296.9999999999917,-274.0000000000009,-384.9999999999909,-394.00000000000546,-52.99999999999194,-175.99999999999838,524.9999999999915,495.9999999999964,-1413.999999999982,-980.9999999999875,435.0000000000023,-256.0000000000002,,-2179.9999999999754
2015.11.26,322.00000000000006,-263.9999999999958,-346.0000000000019,-339.99999999999585,-38.99999999998904,-175.99999999999838,572.0000000000027,483.0000000000001,-1385.000000000014,-939.9999999999853,489.0000000000043,-184.0000000000117,,-1807.999999999985
2015.11.26,307.99999999999716,-262.999999999991,-320.00000000000915,-338.00000000000495,-82.99999999998863,-168.99999999999693,536.9999999999919,461.0000000000003,-1347.9999999999936,-938.0000000000166,467.00000000001296,-191.0000000000025,,-1877.0000000000014
2015.11.26,289.0000000000059,-274.9999999999915,-324.9999999999975,-367.0000000000062,-104.99999999999955,-146.00000000000168,524.0000000000009,451.0000000000014,-1368.999999999998,-905.9999999999845,468.9999999999941,-209.00000000000318,,-1968.99999999998
2015.11.26,295.0000000000008,-274.0000000000009,-322.00000000000006,-392.00000000000347,-70.99999999999883,-177.99999999998929,527.9999999999916,444.9999999999954,-1327.999999999996,-734.0000000000124,455.0000000000125,-260.0000000000051,,-1836.000000000006
2015.11.26,330.0000000000081,-222.99999999999898,-265.0000000000041,-361.0000000000002,-129.99999999998568,-188.9999999999947,509.00000000000034,419.9999999999982,-1339.9999999999857,-670.9999999999993,411.00000000000136,-260.0000000000051,,-1768.999999999966
2015.11.26,374.999999999992,-194.99999999999318,-195.9999999999962,-317.0000000000006,-158.99999999999804,-178.99999999999582,555.9999999999974,409.99999999999926,-1314.9999999999995,-642.9999999999936,474.9999999999943,-207.00000000000784,,-1395.0000000000018
2015.11.26,357.00000000000733,-254.0000000000049,-180.0000000000024,-290.9999999999968,-234.00000000000088,-134.99999999999625,578.9999999999935,402.9999999999978,-1455.9999999999907,-920.9999999999941,592.000000000013,-139.00000000001,,-1678.9999999999843
2015.11.26,314.99999999999864,-322.9999999999933,-265.99999999998846,-338.00000000000495,-364.9999999999931,-180.0000000000024,614.9999999999949,417.0000000000007,-1744.9999999999743,-1134.0000000000127,634.0000000000146,-158.00000000000125,,-2527.999999999962
2015.11.26,344.99999999999534,-302.99999999999727,-236.99999999999832,-322.00000000000006,-436.9999999999985,-174.99999999999181,617.999999999995,446.00000000000193,-1829.9999999999982,-1144.999999999996,580.9999999999889,-147.00000000000557,,-2606.0000000000045
2015.11.26,330.9999999999924,-239.00000000000432,-194.0000000000053,-231.99999999999886,-496.99999999999187,-192.99999999999872,557.9999999999927,395.99999999999636,-1852.000000000009,-1115.0000000000216,530.0000000000011,-65.00000000001194,,-2572.000000000059
2015.11.26,252.0000000000078,-266.9999999999959,-214.00000000000307,-179.00000000000693,-622.9999999999958,-161.99999999999548,477.00000000000387,338.00000000000495,-1867.999999999981,-1080.0000000000143,579.0000000000077,-21.000000000000796,,-2767.9999999999686
2015.11.26,436.9999999999985,-275.99999999999625,-253.99999999999866,-182.00000000000438,-387.99999999998835,-262.999999999991,677.9999999999973,516.0000000000053,-1879.9999999999707,-1083.9999999999961,594.9999999999989,22.999999999996135,,-2077.999999999949
2015.11.26,451.0000000000014,-277.9999999999916,-258.0000000000027,-170.99999999999892,-282.0000000000045,-275.000000000003,742.999999999995,522.9999999999957,-1820.9999999999836,-983.0000000000006,590.0000000000034,31.999999999996476,,-1728.9999999999927
2015.11.26,428.9999999999905,-268.99999999999125,-255.99999999998957,-165.9999999999995,-364.9999999999931,-269.00000000000813,692.9999999999978,521.0000000000048,-1871.0000000000005,-1048.9999999999889,512.0000000000005,28.999999999996362,,-2060.9999999999814
2015.11.26,404.0000000000044,-281.9999999999965,-292.00000000000335,-175.99999999999838,-356.00000000000074,-256.99999999999613,676.0000000000019,500.9999999999959,-1871.0000000000005,-1067.000000000018,531.0000000000059,29.999999999986926,,-2159.000000000018
2015.11.26,408.00000000000836,-268.99999999999125,-248.00000000000378,-178.00000000000037,-255.99999999998957,-286.99999999999284,676.0000000000019,480.0000000000027,-1675.0000000000043,-878.0000000000232,525.0000000000057,10.99999999999568,,-1690.999999999991
2015.11.26,461.0000000000003,-284.9999999999966,-276.9999999999939,-200.00000000000017,-68.99999999998573,-313.99999999999204,753.0000000000001,543.0000000000045,-1656.9999999999752,-918.9999999999809,564.9999999999977,-8.000000000009777,,-1406.9999999999316
2015.11.26,487.99999999999955,-274.0000000000009,-252.0000000000078,-172.00000000000549,36.0000000000138,-341.99999999999784,768.0000000000007,568.9999999999973,-1492.0000000000045,-694.999999999979,550.0000000000114,31.999999999996476,,-783.9999999999762
2015.11.26,434.000000000001,-280.00000000000114,-252.0000000000078,-180.99999999999784,41.000000000002146,-326.9999999999884,724.9999999999943,539.999999999996,-1405.0000000000118,-720.0000000000095,545.9999999999923,21.000000000000796,,-858.0000000000301
2015.11.26,405.0000000000109,-310.99999999999284,-234.00000000000088,-204.00000000000418,-11.999999999989797,-326.9999999999884,700.0000000000028,487.0000000000041,-1364.0000000000095,-720.0000000000095,519.0000000000055,15.000000000000568,,-1045.9999999999714
2015.11.26,401.99999999999125,-295.0000000000017,-303.9999999999932,-202.9999999999976,26.0000000000149,-313.99999999999204,703.9999999999935,485.99999999999756,-1400.9999999999857,-651.0000000000016,538.0000000000109,-2.0000000000095497,,-1013.9999999999732
2015.11.26,466.9999999999952,-277.9999999999916,-357.00000000000733,-192.00000000000327,94.00000000001629,-329.00000000000153,754.0000000000049,585.0000000000022,-1481.9999999999834,-560.9999999999893,532.0000000000107,3.9999999999906777,,-762.9999999999566
2015.11.26,489.99999999999045,-286.00000000000136,-313.00000000000773,-177.00000000000495,164.00000000000858,-333.9999999999899,777.000000000001,580.9999999999982,-1360.99999999999,-662.9999999999914,538.0000000000109,21.99999999999136,,-561.9999999999848
2015.11.26,536.0000000000032,-251.99999999999534,-282.0000000000045,-170.99999999999892,209.00000000001472,-353.99999999998766,786.9999999999919,611.000000000006,-1388.999999999996,-681.0000000000205,597.0000000000084,-2.0000000000095497,,-390.99999999998795
2015.11.26,462.9999999999912,-236.99999999999477,-279.99999999999136,-170.00000000000347,42.0000000000087,-245.99999999999068,698.9999999999981,573.0000000000013,-1467.9999999999804,-844.0000000000225,586.9999999999891,4.9999999999954525,,-875.9999999999995
2015.11.26,407.0000000000018,-245.00000000000455,-387.99999999998835,-175.00000000000293,-58.000000000002494,-252.99999999999213,655.0000000000011,566.9999999999953,-1638.9999999999905,-979.9999999999809,587.9999999999939,4.9999999999954525,,-1515.9999999999743
2015.11.26,401.99999999999125,-251.00000000000477,-398.9999999999938,-195.00000000000074,-48.000000000003595,-214.00000000000307,637.999999999991,590.0000000000016,-1777.0000000000064,-1141.0000000000143,578.000000000003,-22.00000000000557,,-1839.0000000000455
2015.11.26,455.0000000000054,-240.99999999999966,-391.000000000008,-172.00000000000549,-136.99999999998712,-218.99999999999142,683.9999999999975,607.9999999999974,-1825.999999999972,-1127.0000000000114,618.9999999999998,0.0,,-1746.9999999999752
2015.11.26,462.9999999999912,-251.00000000000477,-392.9999999999989,-167.00000000000603,-139.00000000000023,-202.9999999999976,703.9999999999935,612.9999999999969,-1874.9999999999823,-1112.0000000000018,629.9999999999955,19.99999999999602,,-1710.0000000000186
2015.11.26,452.99999999999227,-266.9999999999959,-380.00000000000256,-189.00000000000583,-122.99999999998423,-173.00000000000094,731.9999999999993,609.000000000004,-1839.999999999975,-1080.0000000000143,664.0000000000157,3.0000000000001137,,-1590.9999999999673
2015.11.26,449.9999999999948,-251.00000000000477,-377.0000000000051,-187.9999999999993,-119.99999999998678,-157.00000000000713,700.0000000000028,609.9999999999994,-1812.0000000000136,-1052.0000000000084,646.9999999999914,0.0,,-1550.0000000000368
2015.11.26,451.0000000000014,-254.99999999999545,-377.0000000000051,-187.00000000000384,-89.99999999999008,-156.00000000000057,715.0000000000034,609.9999999999994,-1759.9999999999839,-1026.0000000000157,653.9999999999964,-3.0000000000001137,,-1423.9999999999936
2015.11.26,448.000000000004,-253.0000000000001,-397.0000000000029,-168.99999999999693,-87.99999999999919,-150.00000000000568,685.0000000000023,600.999999999996,-1780.9999999999882,-988.9999999999955,628.0000000000143,16.999999999995907,,-1447.9999999999761
2015.11.26,438.00000000000506,-234.99999999999943,-397.0000000000029,-165.9999999999995,-87.99999999999919,-170.00000000000347,655.0000000000011,575.9999999999987,-1763.0000000000034,-1011.0000000000064,568.000000000012,1.9999999999953388,,-1591.0000000000018
2015.11.27,401.00000000000693,-262.999999999991,-418.0000000000073,-141.99999999999767,-132.99999999998312,-182.99999999999983,662.9999999999967,548.9999999999995,-1753.9999999999889,-821.000000000005,566.0000000000025,18.999999999991246,,-1515.999999999976
2015.11.27,415.0000000000098,-207.9999999999984,-384.00000000000654,-75.00000000000284,-130.99999999999224,-133.99999999998968,646.9999999999914,565.9999999999999,-1775.9999999999998,-736.9999999999877,604.9999999999898,79.9999999999983,,-1131.9999999999882
2015.11.27,429.99999999999704,-248.99999999999523,-347.9999999999928,-121.00000000000443,-121.99999999999989,-147.00000000000824,658.0000000000013,577.0000000000052,-1714.9999999999998,-734.0000000000124,629.9999999999955,57.999999999992724,,-1083.000000000021
2015.11.27,425.99999999999307,-224.00000000000375,-353.0000000000033,-175.00000000000293,-136.00000000000279,-139.00000000000023,626.0000000000048,580.0000000000027,-1724.9999999999766,-633.9999999999791,609.0000000000089,-27.000000000001023,,-1171.9999999999604
2015.11.27,436.9999999999985,-222.99999999999898,-343.00000000000443,-175.99999999999838,-129.00000000000134,-133.00000000000534,640.9999999999911,573.0000000000013,-1722.0000000000014,-685.0000000000023,610.0000000000136,-25.000000000005684,,-1175.0000000000134
2015.11.27,434.000000000001,-222.99999999999898,-330.9999999999924,-197.99999999999818,-104.99999999999955,-160.00000000000458,599.0000000000038,573.9999999999967,-1680.999999999999,-739.0000000000008,574.0000000000123,-69.00000000000261,,-1324.9999999999827
2015.11.27,453.99999999999886,-192.99999999999784,-331.999999999999,-214.99999999999852,-99.99999999998899,-153.00000000000313,615.9999999999997,572.0000000000058,-1678.9999999999861,-958.0000000000144,596.0000000000036,-94.0000000000083,,-1485.9999999999882
2015.11.27,459.99999999999375,-233.0000000000041,-273.9999999999965,-168.99999999999693,-116.00000000000499,-177.99999999998929,676.0000000000019,544.0,-1639.999999999997,-893.9999999999948,588.9999999999986,-13.00000000000523,,-1247.9999999999945
2015.11.27,429.99999999999704,-234.99999999999943,-275.9999999999874,-148.99999999999915,-131.99999999999878,-205.99999999999508,659.9999999999966,539.999999999996,-1649.9999999999736,-841.0000000000028,557.0000000000164,6.000000000000227,,-1295.9999999999502
2015.11.27,429.99999999999704,-228.9999999999992,-279.00000000000705,-151.9999999999966,-174.99999999999181,-200.00000000000017,640.0000000000006,539.999999999996,-1664.9999999999832,-914.9999999999991,552.9999999999973,25.99999999999625,,-1425.99999999999
2015.11.27,435.0000000000076,-230.00000000000398,-270.99999999999903,-165.9999999999995,-170.99999999998784,-187.99999999998818,658.0000000000013,529.9999999999972,-1663.0000000000146,-905.9999999999845,574.0000000000123,3.0000000000001137,,-1394.999999999959
2015.11.27,436.9999999999985,-233.99999999999466,-245.99999999999068,-177.00000000000495,-173.00000000000094,-224.99999999998633,661.9999999999919,524.9999999999977,-1642.9999999999723,-866.9999999999956,537.0000000000061,0.0,,-1403.9999999999511
2015.11.27,443.99999999999994,-224.00000000000375,-265.99999999998846,-158.99999999999804,-156.00000000000057,-208.99999999999253,665.9999999999968,524.0000000000023,-1655.0000000000064,-944.0000000000115,578.000000000003,9.999999999990905,,-1391.0000000000084
2015.11.27,462.0000000000068,-248.99999999999523,-241.00000000000233,-148.99999999999915,-147.99999999999258,-208.99999999999253,700.9999999999934,536.0000000000032,-1631.999999999989,-1001.9999999999918,597.0000000000084,25.99999999999625,,-1307.9999999999545
2015.11.27,446.9999999999974,-277.9999999999916,-261.0000000000001,-178.00000000000037,-166.99999999998383,-239.99999999999577,727.9999999999944,539.999999999996,-1670.9999999999782,-1135.9999999999814,585.000000000008,21.000000000000796,,-1609.999999999935
2015.11.27,466.9999999999952,-298.0000000000018,-204.99999999998852,-165.9999999999995,-194.0000000000053,-232.99999999999432,762.999999999991,519.9999999999983,-1656.000000000013,-1067.99999999998,633.0000000000098,44.999999999987494,,-1392.0000000000005
2015.11.27,445.0000000000065,-408.9999999999918,-242.00000000000887,-187.9999999999993,-251.00000000000122,-295.0000000000008,760.9999999999957,516.0000000000053,-1720.9999999999948,-1397.0000000000039,617.999999999995,67.99999999999784,,-2095.0000000000005
2015.11.27,350.00000000000585,-484.99999999999943,-208.99999999999253,-119.99999999999788,-334.9999999999964,-370.999999999988,799.9999999999972,421.0000000000047,-1678.9999999999861,-917.0000000000123,537.0000000000061,198.99999999999807,,-1808.999999999961
2015.11.27,353.0000000000033,-495.00000000000455,-177.99999999998929,-34.000000000000696,-326.0000000000041,-353.99999999998766,810.9999999999928,429.99999999999704,-1588.0000000000116,-653.0000000000147,572.0000000000027,322.9999999999933,,-1139.0000000000232
2015.11.27,344.99999999999534,-501.99999999999534,-103.99999999999298,4.999999999999449,-446.9999999999974,-333.9999999999899,795.9999999999923,366.9999999999951,-1629.999999999976,-670.9999999999993,604.9999999999898,354.99999999998977,,-1214.9999999999895
2015.11.27,370.00000000000364,-518.9999999999912,-119.00000000000244,14.000000000002899,-255.99999999998957,-323.99999999999096,834.9999999999937,390.0000000000015,-1480.0000000000146,-694.0000000000168,639.00000000001,378.0000000000001,,-765.9999999999937
2015.11.27,384.00000000000654,-457.9999999999984,-157.99999999999147,34.99999999999615,-392.9999999999989,-272.99999999998994,790.9999999999968,412.00000000000125,-1695.000000000002,-865.999999999989,692.0000000000073,371.9999999999999,,-1156.9999999999618
2015.11.27,385.99999999999744,-408.00000000000125,-141.99999999999767,43.999999999999595,-444.9999999999843,-309.0000000000037,789.0000000000015,422.9999999999956,-1839.0000000000127,-872.9999999999905,670.9999999999923,384.00000000000034,,-1319.0000000000032
2015.11.27,503.99999999999335,-384.00000000000034,-52.000000000007596,187.9999999999993,-381.99999999999346,-602.999999999998,888.9999999999958,458.00000000000284,-1981.0000000000105,-1046.0000000000136,771.000000000015,484.99999999999943,,-1153.0000000000177
2015.11.27,1045.9999999999914,-257.99999999999557,59.99999999999339,200.99999999999562,161.00000000001114,-794.0000000000058,1402.9999999999916,817.9999999999965,-1944.9999999999968,-1115.9999999999836,876.0000000000048,446.9999999999885,,898.999999999991
2015.11.27,1123.0000000000073,-251.99999999999534,-39.999999999995595,142.99999999999312,375.9999999999986,-831.000000000004,1468.0000000000036,861.0000000000007,-1920.9999999999727,-1040.999999999981,801.9999999999925,390.99999999999113,,1079.0000000000382
2015.11.27,919.0000000000032,-257.99999999999557,1.0000000000065512,143.9999999999997,-46.999999999997044,-750.0000000000063,1259.0000000000005,726.0000000000044,-2062.000000000008,-1116.9999999999902,794.0000000000111,402.000000000001,,11.000000000029218
2015.11.27,939.0000000000009,-245.9999999999951,-14.999999999987246,127.99999999999478,29.999999999996696,-642.9999999999936,1271.000000000001,756.9999999999966,-2038.999999999991,-1066.0000000000114,810.0000000000023,375.99999999999056,,302.0000000000042
2015.11.27,1024.0000000000027,-236.99999999999477,-21.00000000000435,195.9999999999962,234.00000000000088,-628.0000000000064,1352.0000000000039,816.0000000000056,-2018.999999999993,-961.9999999999961,908.9999999999918,450.9999999999934,,1114.9999999999998
2015.11.27,1028.0000000000066,-231.99999999999932,0.0,185.99999999999727,316.0000000000052,-604.0000000000045,1347.999999999999,819.0000000000031,-1846.9999999999764,-889.0000000000065,871.0000000000093,426.9999999999925,,1423.0000000000264
2015.11.27,1062.9999999999918,-209.00000000000318,42.0000000000087,198.99999999999363,295.0000000000008,-621.0000000000049,1378.0,768.000000000002,-1705.9999999999852,-879.9999999999919,866.9999999999902,432.9999999999927,,1628.999999999995
2015.11.27,1056.9999999999968,-194.99999999999318,195.9999999999962,229.00000000000142,204.00000000000418,-611.000000000006,1349.0000000000036,711.000000000006,-1669.0000000000093,-856.0000000000123,873.9999999999952,439.9999999999977,,1728.99999999998
2015.11.27,1102.000000000003,-138.9999999999958,194.0000000000053,231.99999999999886,341.00000000001353,-641.999999999987,1310.9999999999927,685.9999999999977,-1574.0000000000086,-774.000000000008,852.0000000000039,432.9999999999927,,2022.0000000000086
2015.11.27,1051.0000000000018,-137.00000000000045,270.99999999999903,236.00000000000287,338.0000000000161,-601.000000000007,1260.000000000005,641.9999999999982,-1395.9999999999973,-510.00000000001046,796.999999999997,437.9999999999882,,2388.9999999999927
2015.11.27,1080.9999999999986,-143.99999999999125,286.99999999999284,253.0000000000032,414.00000000000324,-682.0000000000048,1316.0000000000025,694.0000000000057,-1324.000000000014,-381.0000000000091,763.0000000000052,442.99999999999784,,2719.9999999999895
2015.11.27,1058.0000000000034,-120.00000000000455,299.00000000000483,237.99999999999378,272.00000000000557,-746.0000000000023,1242.0000000000045,639.9999999999961,-1493.9999999999732,-622.9999999999958,615.0000000000091,420.99999999999227,,1802.000000000034
2015.11.27,1061.000000000001,-69.99999999999318,337.99999999999386,234.99999999999633,357.00000000000733,-747.9999999999931,1233.9999999999945,639.9999999999961,-1344.999999999974,-559.9999999999827,527.9999999999916,364.9999999999949,,2035.0000000000323
