date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,EURCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,empty,sum
2019.08.27,690.0000000000017,-86.99999999999264,402.9999999999978,694.0000000000026,827.0000000000222,273.0000000000121,-43.99999999999693,-794.0000000000058,355.0000000000053,202.9999999999976,-839.9999999999964,-754.0000000000102,-411.00000000000136,1229.9999999999977,1215.9999999999948,-451.0000000000014,921.999999999997,-832.0000000000078,-0.999999999995449,,2599.0000000000214
2019.08.27,702.0000000000026,-204.00000000000418,428.9999999999905,716.9999999999987,849.0000000000109,295.0000000000008,-31.999999999996476,-919.0000000000032,370.9999999999991,223.00000000000654,-817.9999999999854,-835.000000000008,-485.00000000001364,1262.0000000000075,1295.0000000000018,-629.0000000000128,951.9999999999982,-971.0000000000036,-41.9999999999976,,2159.999999999992
2019.08.27,804.0000000000047,-154.0000000000097,400.00000000000034,783.0000000000013,1022.0000000000118,414.00000000000324,-31.999999999996476,-912.9999999999972,494.00000000000557,243.99999999999977,-666.9999999999953,-746.0000000000023,-537.0000000000061,1166.0000000000005,1302.0000000000032,-616.0000000000165,994.9999999999903,-945.0000000000074,-60.99999999999994,,2952.99999999999
2019.08.27,843.0000000000049,-418.0000000000073,405.9999999999952,811.000000000007,1091.0000000000198,457.00000000001853,-6.000000000000227,-939.0000000000009,477.0000000000052,265.99999999999955,-620.9999999999827,-666.9999999999953,-586.0000000000127,1188.0000000000114,1278.0000000000014,-619.9999999999983,956.0000000000031,-938.0000000000024,-60.00000000000449,,2918.000000000062
2019.08.27,963.0000000000027,-313.99999999999204,428.9999999999905,918.0000000000064,1382.0000000000166,548.0000000000151,7.000000000005002,-984.000000000007,468.00000000000176,379.0000000000071,-410.99999999998363,-404.0000000000044,-659.000000000006,1106.9999999999914,1176.9999999999836,-322.00000000000006,1024.000000000001,-1000.0,-46.00000000000159,,4262.000000000026
2019.08.27,1005.9999999999958,-217.0000000000005,476.9999999999941,944.0000000000026,1235.0000000000084,567.0000000000064,-1.0000000000047748,-978.9999999999966,440.00000000000705,258.9999999999981,-629.9999999999973,-537.0000000000097,-669.0000000000111,1114.9999999999993,1137.9999999999945,-367.0000000000062,1000.0,-1016.0000000000053,-38.0000000000047,,3726.999999999971
2019.08.27,888.9999999999953,-86.0000000000083,462.9999999999912,885.0000000000051,1089.0000000000066,449.0000000000105,-61.99999999999761,-931.0000000000041,383.0,180.0000000000024,-535.9999999999809,-653.999999999999,-650.0000000000057,889.0000000000065,1097.999999999999,-273.0000000000121,893.0000000000007,-939.0000000000072,-163.99999999999747,,2923.0000000000045
2019.08.27,861.0000000000007,-228.99999999999034,469.99999999999267,823.0000000000075,1145.0000000000182,345.0000000000175,-9.000000000000341,-889.0000000000065,353.99999999999875,314.0000000000032,-310.9999999999946,-546.000000000002,-528.0000000000058,879.0000000000075,1256.999999999997,-368.00000000001273,740.9999999999997,-908.0000000000013,-207.00000000000162,,3194.0000000000277
2019.08.27,853.0000000000038,-258.0000000000027,550.9999999999903,804.000000000002,1242.0000000000098,324.9999999999975,10.000000000005116,-845.0000000000068,350.00000000000585,453.0000000000034,-3.999999999981796,-285.00000000000193,-357.00000000001353,852.0000000000083,1272.999999999991,-341.99999999999784,728.9999999999992,-817.9999999999978,-217.99999999999596,,4315.000000000016
2019.08.27,844.9999999999958,-337.0000000000095,543.999999999989,737.9999999999995,1240.0000000000189,331.0000000000146,66.0000000000025,-826.0000000000045,329.999999999997,458.00000000000284,15.00000000000945,-292.00000000000335,-315.00000000001194,907.9999999999977,1263.9999999999984,-294.0000000000165,665.9999999999968,-780.0000000000011,-205.99999999999508,,4354.99999999998
2019.08.27,770.000000000004,-357.00000000000733,526.0000000000042,658.0000000000013,1223.0000000000184,283.000000000011,37.00000000000614,-804.0000000000047,282.99999999999994,521.0000000000048,165.9999999999995,-85.00000000000173,-278.0000000000058,802.9999999999982,1146.9999999999868,-297.9999999999983,585.9999999999985,-774.0000000000009,-207.00000000000162,,4200.000000000012
2019.08.27,768.9999999999975,-289.9999999999903,529.0000000000017,716.0000000000082,1218.000000000008,274.00000000001864,43.99999999999693,-756.9999999999966,279.00000000000705,500.00000000000045,131.99999999999878,-110.00000000001009,-266.00000000000534,791.9999999999927,1136.999999999988,-279.00000000000705,623.9999999999952,-722.999999999999,-199.00000000000472,,4390.0
2019.08.27,836.0000000000034,-235.00000000000742,560.0000000000049,749.0000000000094,1221.0000000000055,314.00000000001427,81.00000000000307,-804.0000000000047,351.99999999999676,480.0000000000027,49.00000000001015,-238.99999999998923,-274.0000000000009,882.000000000005,1238.99999999999,-364.00000000000875,673.0000000000018,-775.9999999999962,-207.00000000000162,,4537.000000000038
2019.08.27,827.9999999999955,-287.9999999999994,541.9999999999981,746.9999999999999,1262.0000000000075,335.00000000001864,81.00000000000307,-809.0000000000042,358.0000000000028,492.999999999999,114.0000000000141,-182.99999999999983,-299.0000000000066,800.0000000000007,1271.9999999999843,-330.0000000000081,640.9999999999911,-774.0000000000009,-261.0000000000001,,4528.999999999996
2019.08.27,827.0,-282.0000000000045,537.9999999999941,745.0000000000045,1263.000000000014,328.00000000001717,69.00000000000261,-797.0000000000033,334.9999999999964,513.0000000000078,247.00000000001944,-113.00000000000753,-303.0000000000115,795.9999999999967,1261.000000000001,-277.00000000001614,641.9999999999959,-775.9999999999962,-253.99999999999866,,4762.000000000012
2019.08.27,846.0000000000023,-282.0000000000045,566.9999999999842,767.0000000000101,1200.0000000000011,324.9999999999975,73.0000000000075,-805.0000000000001,333.0000000000055,463.9999999999977,165.00000000001512,-249.00000000001032,-295.0000000000017,736.0000000000033,1224.9999999999873,-337.0000000000095,590.0000000000034,-778.9999999999964,-294.00000000000534,,4249.999999999986
2019.08.27,844.0000000000003,-225.99999999999287,574.9999999999922,728.9999999999992,1207.0000000000025,311.0000000000168,99.00000000000375,-756.9999999999966,331.0000000000035,480.99999999999807,248.00000000000378,-116.00000000000499,-247.0000000000141,720.9999999999939,1204.9999999999893,-307.00000000001285,555.9999999999974,-703.000000000003,-285.00000000000193,,4665.999999999974
2019.08.27,858.9999999999986,-208.99999999999253,592.9999999999991,739.0000000000043,1222.000000000012,302.0000000000023,108.00000000000409,-772.000000000006,324.00000000000205,492.999999999999,285.00000000000193,-164.99999999999292,-227.00000000000387,719.000000000003,1224.9999999999873,-307.99999999999716,554.9999999999926,-719.0000000000083,-290.9999999999968,,4733.000000000009
2019.08.27,861.9999999999961,-219.99999999999798,590.999999999986,734.0000000000089,1214.0000000000039,297.0000000000139,99.99999999999432,-746.9999999999976,312.9999999999966,501.000000000007,103.00000000000864,-123.99999999999079,-234.00000000000887,757.999999999992,1184.9999999999916,-287.000000000015,570.999999999998,-706.0000000000031,-263.99999999999756,,4646.999999999987
2019.08.28,848.0000000000043,-229.99999999999687,580.999999999987,716.9999999999987,1213.0000000000196,301.0000000000179,138.9999999999958,-736.9999999999987,265.0000000000041,519.0000000000028,77.00000000001594,-96.99999999999153,-246.00000000000932,805.0000000000113,1210.0,-313.00000000000773,581.9999999999936,-676.0000000000019,-192.99999999999872,,4765.0000000000455
2019.08.28,855.0000000000058,-211.99999999998997,550.9999999999903,721.0000000000036,1217.0000000000014,317.0000000000117,150.00000000000568,-743.0000000000048,346.0000000000019,499.000000000005,141.00000000001333,-104.99999999999955,-256.0000000000002,849.0000000000109,1171.9999999999952,-275.000000000003,618.9999999999998,-677.9999999999973,-172.00000000000549,,4996.000000000045
2019.08.28,868.000000000002,-221.00000000000452,560.9999999999893,737.000000000009,1236.0000000000148,324.0000000000132,126.00000000000477,-787.0000000000043,355.0000000000053,489.0000000000061,139.00000000000023,-160.99999999998892,-275.0000000000057,852.0000000000083,1171.9999999999952,-348.9999999999993,628.0000000000001,-734.9999999999994,-209.9999999999991,,4749.000000000048
2019.08.28,887.9999999999999,-197.00000000000273,570.9999999999882,756.0000000000002,1249.0000000000111,358.00000000001387,121.99999999999989,-778.0000000000009,353.0000000000033,479.0000000000072,103.00000000000864,-144.0000000000108,-284.000000000006,865.0000000000047,1181.999999999994,-256.00000000001177,662.9999999999967,-730.9999999999945,-185.00000000000182,,5013.999999999999
2019.08.28,856.9999999999967,-198.00000000000927,566.9999999999842,722.999999999999,1218.000000000008,335.00000000001864,111.99999999999477,-775.9999999999989,341.0000000000024,478.0000000000006,95.00000000000064,-140.0000000000068,-262.00000000000045,862.0000000000072,1146.9999999999868,-292.00000000000335,629.9999999999955,-713.0000000000081,-187.00000000000384,,4796.999999999964
2019.08.28,839.9999999999964,-177.00000000000495,566.9999999999842,698.0000000000075,1171.000000000011,312.00000000000114,105.99999999999454,-763.9999999999981,343.00000000000443,462.0000000000068,90.00000000001229,-235.00000000000742,-220.00000000001307,869.999999999993,1151.9999999999975,-329.00000000000153,614.0000000000043,-716.0000000000082,-216.0000000000051,,4567.999999999974
2019.08.28,851.9999999999972,-194.99999999998963,574.9999999999922,686.000000000007,1179.0000000000189,316.0000000000052,93.00000000000352,-787.9999999999998,282.0000000000045,463.9999999999977,91.00000000001884,-252.0000000000078,-260.0000000000051,751.0000000000127,1190.9999999999866,-321.0000000000157,537.9999999999967,-751.0000000000048,-265.99999999999955,,4185.000000000018
2019.08.28,856.9999999999967,-200.00000000000017,587.9999999999885,653.0000000000058,1177.000000000006,301.0000000000179,121.99999999999989,-795.0000000000013,312.00000000000114,465.0000000000043,219.99999999999798,-280.9999999999979,-228.00000000000864,747.9999999999931,1224.9999999999873,-290.9999999999968,506.0000000000002,-736.0000000000042,-314.99999999999864,,4327.999999999991
2019.08.28,873.0000000000016,-134.99999999999625,591.9999999999925,731.0000000000088,1180.0000000000032,317.0000000000117,34.99999999999659,-875.0000000000035,336.00000000000296,451.0000000000014,136.00000000000279,-428.00000000000614,-343.0000000000035,737.9999999999942,1212.9999999999975,-399.00000000001603,545.0000000000017,-867.0000000000044,-350.00000000000585,,3749.9999999999786
2019.08.28,866.0000000000001,-136.00000000000279,602.999999999998,731.9999999999993,1100.000000000012,310.0000000000103,82.99999999999841,-787.9999999999998,307.0000000000017,409.99999999999926,111.00000000001664,-346.0000000000019,-268.0000000000007,733.0000000000059,1022.9999999999961,-380.00000000000256,542.9999999999922,-772.0000000000056,-273.000000000001,,3858.0000000000155
2019.08.28,870.0000000000041,-76.0000000000094,604.9999999999889,768.0000000000007,1086.000000000009,316.0000000000052,51.00000000000193,-738.0000000000053,312.9999999999966,387.99999999999943,55.000000000005045,-262.999999999991,-290.00000000000625,761.0000000000117,1105.0000000000005,-280.9999999999979,587.0000000000033,-719.9999999999989,-228.00000000000597,,4309.000000000011
2019.08.28,877.0000000000056,-83.9999999999952,604.9999999999889,782.0000000000107,1134.0000000000127,326.0000000000041,69.00000000000261,-722.0000000000005,270.99999999999903,418.0000000000073,157.00000000000713,-126.0000000000039,-301.00000000000193,730.0000000000084,981.999999999994,-165.00000000001512,591.9999999999987,-685.0000000000023,-197.00000000000273,,4663.000000000017
2019.08.28,902.0000000000028,-96.99999999999153,608.9999999999928,807.0000000000022,1156.0000000000014,336.00000000000296,88.00000000000807,-707.000000000002,270.99999999999903,409.99999999999926,153.00000000000313,-65.00000000000395,-308.00000000000693,723.0000000000069,931.9999999999995,-95.00000000000064,597.999999999999,-655.0000000000011,-160.00000000000458,,4898.000000000007
2019.08.28,951.0000000000018,-80.99999999999774,617.0000000000009,840.0000000000034,1203.0000000000207,390.0000000000015,103.9999999999992,-692.9999999999992,248.99999999999923,407.0000000000018,185.00000000001293,42.999999999993044,-332.00000000000784,703.9999999999935,872.9999999999905,-45.000000000006146,609.9999999999994,-629.9999999999955,-129.00000000000134,,5266.000000000009
2019.08.28,960.0000000000053,-99.00000000000463,619.9999999999983,822.0000000000027,1206.0000000000182,377.0000000000051,135.00000000000512,-682.0000000000048,167.00000000000603,413.0000000000078,185.00000000001293,60.99999999999994,-296.0000000000065,692.0000000000038,912.0000000000017,105.99999999998388,563.999999999993,-614.0000000000043,-156.00000000000057,,5373.000000000022
2019.08.28,944.9999999999958,-129.00000000000134,626.9999999999998,814.0000000000072,1243.0000000000164,365.99999999999966,99.00000000000375,-672.0000000000059,141.99999999999767,465.0000000000043,294.0000000000165,110.99999999999443,-307.00000000000216,683.0000000000114,919.0000000000032,307.99999999999716,564.9999999999977,-612.9999999999995,-156.00000000000057,,5704.000000000034
2019.08.28,941.9999999999984,-171.00000000001003,617.9999999999852,843.0000000000035,1262.0000000000075,375.9999999999986,93.00000000000352,-670.9999999999993,56.0000000000005,477.0000000000052,296.0000000000074,160.99999999998892,-325.00000000000284,680.9999999999983,870.9999999999995,393.99999999998323,588.9999999999986,-623.0000000000047,-148.0000000000037,,5720.999999999957
2019.08.28,958.9999999999987,-191.00000000000784,597.9999999999874,829.0000000000077,1295.0000000000018,402.9999999999978,114.00000000000432,-700.0000000000006,112.99999999999643,467.0000000000063,235.00000000000742,140.0000000000068,-327.0000000000124,716.0000000000056,871.9999999999839,446.9999999999974,615.9999999999997,-637.0000000000005,-114.99999999999844,,5833.999999999982
2019.08.28,960.0000000000053,-170.00000000000347,608.9999999999928,790.0000000000063,1216.000000000017,402.0000000000135,140.00000000000057,-687.9999999999998,123.00000000000644,404.0000000000044,174.00000000000747,86.99999999999264,-299.0000000000066,658.0000000000031,883.9999999999959,354.9999999999942,539.999999999992,-588.9999999999986,-148.99999999999915,,5447.000000000025
2019.08.28,980.9999999999985,-83.9999999999952,600.0000000000006,789.0000000000015,1212.000000000013,418.0000000000073,203.00000000000296,-734.0000000000014,175.00000000000293,365.99999999999966,152.0000000000188,-104.99999999999955,-278.0000000000058,621.0000000000049,908.999999999982,241.00000000000233,531.9999999999965,-606.9999999999993,-195.00000000000074,,5196.000000000028
2019.08.28,941.9999999999984,-173.00000000000094,558.9999999999984,713.0000000000081,1216.000000000017,429.99999999999704,221.9999999999942,-729.9999999999973,160.00000000000458,367.0000000000062,137.00000000000932,-15.999999999993797,-267.0000000000101,622.9999999999958,815.9999999999945,285.99999999998624,506.9999999999908,-605.000000000004,-173.9999999999964,,5012.999999999999
2019.08.28,965.0000000000048,-157.99999999999147,522.0000000000002,709.0000000000032,1058.0000000000034,455.0000000000054,233.99999999999466,-758.0000000000031,192.99999999999872,219.99999999999798,-10.999999999983245,-353.0000000000033,-263.00000000000523,547.0000000000086,841.0000000000028,316.99999999998954,492.999999999995,-599.9999999999943,-224.000000000002,,4187.000000000022
2019.08.28,922.999999999996,120.00000000000898,517.9999999999962,725.0000000000085,653.0000000000147,424.00000000000216,195.99999999999795,-806.0000000000067,196.00000000000728,-47.9999999999925,-485.99999999998647,-980.0000000000031,-276.00000000001046,554.00000000001,895.0000000000014,177.99999999998929,506.9999999999908,-707.0000000000078,-297.00000000000284,,2289.0000000000136
2019.08.28,870.0000000000041,384.00000000000654,564.9999999999933,662.0000000000061,12.000000000012001,338.0000000000161,88.99999999999864,-807.0000000000022,175.99999999999838,-473.0000000000012,-1330.9999999999934,-1879.0000000000084,-310.0000000000023,598.0000000000097,1044.9999999999848,161.99999999999548,453.00000000000296,-707.0000000000078,-287.0000000000039,,-439.99999999999176
2019.08.28,870.9999999999995,354.0000000000099,566.9999999999842,731.9999999999993,251.00000000000122,321.0000000000157,97.99999999999898,-712.0000000000015,129.9999999999968,-278.00000000000045,-959.9999999999831,-1367.000000000007,-311.00000000000705,615.00000000001,954.9999999999948,221.00000000000452,503.9999999999907,-665.9999999999968,-221.00000000000452,,1104.0000000000055
2019.08.28,897.0000000000033,472.9999999999901,543.0000000000045,745.0000000000045,372.00000000001677,378.00000000001165,144.00000000000546,-717.9999999999964,129.00000000000134,-207.00000000000162,-844.9999999999847,-1232.000000000011,-300.00000000001137,600.0000000000006,899.9999999999897,312.00000000000114,518.9999999999912,-643.0000000000007,-199.00000000000472,,1868.0000000000107
2019.08.28,832.9999999999949,459.0000000000094,519.9999999999872,740.0000000000091,346.0000000000019,348.9999999999993,72.00000000000273,-729.9999999999973,174.00000000000747,-248.99999999999923,-927.9999999999955,-1343.9999999999895,-309.0000000000117,558.9999999999984,951.9999999999973,29.999999999996696,521.9999999999914,-658.0000000000013,-258.9999999999981,,1079.0000000000032
2019.08.28,800.0000000000007,527.9999999999951,546.9999999999864,730.000000000004,406.00000000001745,287.000000000015,64.00000000000716,-717.9999999999964,226.00000000000398,-120.99999999999334,-666.9999999999953,-1119.0000000000034,-292.0000000000016,560.0000000000049,997.0000000000034,-60.99999999999994,497.99999999999045,-662.0000000000061,-261.99999999999557,,1741.0000000000368
2019.08.28,790.0000000000018,445.99999999999085,563.9999999999867,719.0000000000083,333.0000000000055,250.00000000001688,42.00000000000159,-687.9999999999998,219.00000000000253,-149.99999999999457,-777.9999999999898,-1251.000000000002,-246.00000000000932,601.9999999999915,1037.9999999999834,-148.00000000001478,480.000000000004,-650.0000000000057,-261.99999999999557,,1309.9999999999814
2019.08.28,807.0000000000022,445.0000000000065,585.9999999999976,694.0000000000026,473.0000000000123,257.0000000000183,96.00000000000364,-697.0000000000032,214.99999999999852,-22.999999999995246,-556.0000000000009,-1076.9999999999945,-186.00000000000705,583.0000000000002,1009.9999999999998,-89.00000000000574,447.9999999999933,-614.9999999999949,-273.000000000001,,2098.0000000000323
2019.08.28,827.9999999999955,530.9999999999926,634.0000000000013,661.0000000000014,310.0000000000103,216.00000000001617,99.00000000000375,-695.9999999999966,174.00000000000747,-113.99999999999189,-681.9999999999826,-1227.0000000000002,-164.00000000000148,574.9999999999922,1088.9999999999845,-109.00000000000354,385.9999999999957,-612.9999999999995,-312.00000000000114,,1586.0000000000239
2019.08.28,841.9999999999983,565.9999999999999,634.9999999999856,703.000000000003,370.00000000000364,252.0000000000078,88.00000000000807,-714.999999999999,170.00000000000347,-107.99999999999699,-652.9999999999925,-1198.9999999999945,-200.00000000000284,583.0000000000002,1078.0000000000011,27.999999999983594,438.0000000000024,-652.000000000001,-307.0000000000017,,1919.0000000000077
2019.08.28,827.0,487.99999999999955,661.0000000000005,716.0000000000082,493.0000000000101,199.00000000001583,87.0000000000033,-787.0000000000043,153.00000000000313,-12.999999999996348,-679.9999999999917,-1242.999999999994,-146.0000000000008,713.0000000000081,1166.0000000000005,-121.99999999999989,486.99999999999477,-698.9999999999981,-297.9999999999983,,2002.00000000006
2019.08.28,766.0,415.99999999999415,635.9999999999922,657.0000000000107,427.0000000000218,165.00000000001512,48.00000000000182,-700.0000000000006,102.99999999999754,14.999999999998348,-597.9999999999874,-1018.0000000000077,-230.00000000000398,670.9999999999993,1079.999999999992,65.99999999998829,435.99999999999284,-673.0000000000018,-261.0000000000001,,2006.0000000000027
2019.08.28,883.9999999999959,506.9999999999908,669.9999999999928,815.0000000000119,453.0000000000145,240.00000000001796,55.999999999997385,-724.0000000000024,117.00000000000044,-31.999999999998696,-773.0000000000015,-1170.0000000000043,-269.00000000000546,768.0000000000131,966.9999999999845,119.99999999998678,581.0000000000031,-707.0000000000078,-204.00000000000418,,2298.999999999985
2019.08.28,844.0000000000003,455.99999999998977,659.999999999994,815.0000000000119,432.0000000000102,182.99999999999983,-73.99999999999807,-704.0000000000047,116.00000000000499,-56.0000000000005,-899.9999999999897,-1120.0000000000098,-304.00000000000205,797.0000000000033,1015.9999999999947,38.99999999998904,600.9999999999991,-727.9999999999944,-163.00000000000205,,1909.9999999999957
2019.08.28,846.9999999999977,283.000000000011,648.9999999999885,832.9999999999984,583.0000000000002,171.00000000001003,-12.000000000000455,-719.9999999999984,129.9999999999968,89.00000000000574,-553.9999999999878,-912.0000000000017,-294.00000000001114,798.9999999999942,1176.9999999999836,25.999999999992696,602.0000000000039,-748.0000000000047,-219.99999999999798,,2728.99999999998
2019.08.28,809.0000000000042,150.99999999999002,651.9999999999859,843.0000000000035,686.0000000000089,197.00000000000273,-57.00000000000216,-707.000000000002,63.00000000000195,145.00000000000622,-495.99999999998533,-791.0000000000084,-289.0000000000015,798.9999999999942,1159.9999999999832,204.00000000000418,637.999999999991,-730.000000000004,-197.99999999999818,,3078.9999999999736
2019.08.28,829.9999999999974,205.00000000001074,649.999999999995,865.9999999999997,700.0000000000117,190.00000000000128,-63.99999999999295,-714.0000000000035,51.000000000001044,169.00000000000804,-393.99999999998323,-729.0000000000018,-322.00000000000273,761.999999999996,1147.9999999999934,287.9999999999994,641.9999999999959,-746.9999999999999,-214.00000000000307,,3317.0000000000223
2019.08.28,856.9999999999967,295.0000000000008,673.9999999999968,916.000000000011,681.0000000000205,222.00000000001108,-70.99999999999795,-700.0000000000006,53.999999999998494,153.99999999999858,-514.9999999999987,-707.9999999999975,-335.00000000000796,849.0000000000109,1130.9999999999932,282.0000000000045,686.9999999999976,-739.0000000000043,-170.00000000000347,,3564.00000000003
2019.08.28,821.000000000005,300.00000000001137,652.9999999999925,922.0000000000113,639.0000000000118,213.00000000001873,-140.00000000000057,-683.0000000000002,85.99999999999719,136.00000000000279,-542.9999999999824,-771.9999999999949,-408.00000000000125,879.0000000000075,1151.9999999999975,204.99999999998852,750.0,-775.0000000000057,-141.00000000000225,,3294.0000000000578
2019.08.28,827.0,314.99999999999864,639.9999999999961,948.0000000000075,666.000000000011,213.00000000001873,-138.9999999999958,-663.0000000000025,79.00000000000685,146.00000000000168,-489.99999999999045,-707.9999999999975,-416.000000000011,844.0000000000003,1072.9999999999907,271.99999999998334,750.0,-766.0000000000053,-136.99999999999824,,3454.0000000000146
2019.08.28,846.9999999999977,336.00000000000296,651.0000000000016,968.0000000000035,654.0000000000213,235.00000000000742,-132.000000000005,-648.0000000000041,82.00000000000429,97.00000000000264,-543.999999999989,-710.0000000000106,-423.0000000000018,822.0000000000116,1037.9999999999834,323.99999999999096,747.9999999999905,-736.0000000000042,-117.99999999999588,,3491.0000000000073
2019.08.28,893.9999999999948,414.00000000000324,663.999999999998,998.0000000000047,581.0000000000093,274.00000000001864,-120.00000000000455,-660.000000000005,82.99999999999974,43.00000000000415,-553.9999999999878,-773.0000000000015,-444.0000000000026,750.0000000000063,1015.9999999999947,282.0000000000045,710.9999999999985,-750.0,-141.99999999999767,,3267.000000000037
2019.08.28,910.9999999999951,480.99999999999807,685.0000000000023,1026.0000000000105,551.0000000000126,272.00000000000557,-197.00000000000273,-670.000000000004,101.00000000000664,7.0000000000014495,-573.0000000000013,-875.0000000000035,-525.0000000000057,723.9999999999914,991.9999999999928,263.99999999999756,715.0000000000034,-801.0000000000019,-165.9999999999995,,2921.9999999999986
2019.08.28,922.0000000000006,523.0000000000068,702.0000000000026,1118.000000000009,570.0000000000039,273.0000000000121,-251.00000000000477,-658.9999999999985,117.00000000000044,26.000000000003798,-603.9999999999824,-815.9999999999945,-611.0000000000042,737.9999999999942,976.9999999999834,243.99999999999977,772.9999999999961,-837.0000000000033,-153.00000000000313,,3052.000000000022
2019.08.28,931.9999999999995,534.9999999999966,719.9999999999873,1141.0000000000055,590.0000000000016,261.0000000000001,-251.00000000000477,-628.0000000000064,97.9999999999981,53.999999999998494,-612.9999999999969,-750.0000000000063,-570.0000000000074,825.9999999999934,968.9999999999976,249.99999999999466,828.9999999999935,-810.0000000000023,-85.00000000000173,,3497.9999999999413
2019.08.28,885.999999999998,534.9999999999966,716.0000000000056,1017.0000000000101,521.0000000000159,214.00000000000307,-204.9999999999983,-609.9999999999994,65.99999999999939,43.999999999999595,-656.9999999999965,-794.9999999999901,-505.00000000000966,801.9999999999916,944.9999999999958,259.9999999999936,718.9999999999941,-750.0,-70.0000000000034,,3133.0000000000064
2019.08.29,868.9999999999975,465.0000000000043,672.0000000000059,962.0000000000033,469.0000000000083,209.00000000001472,-182.00000000000216,-607.0000000000019,77.00000000000485,41.9999999999976,-676.9999999999943,-785.9999999999978,-495.00000000000455,747.9999999999931,915.9999999999835,119.00000000000244,679.000000000002,-724.9999999999943,-107.00000000000153,,2648.0000000000214
2019.08.29,861.0000000000007,472.00000000000574,655.0000000000056,983.0000000000041,493.0000000000101,233.00000000001654,-121.99999999999989,-607.0000000000019,79.00000000000685,14.999999999998348,-608.9999999999928,-768.9999999999975,-462.0000000000033,719.000000000003,937.9999999999944,225.99999999999287,679.000000000002,-736.9999999999948,-138.00000000000477,,2909.0000000000446
2019.08.29,858.9999999999986,493.0000000000101,661.0000000000005,986.0000000000042,539.0000000000006,242.00000000000887,-129.99999999999545,-607.9999999999974,100.00000000000009,40.00000000000669,-591.9999999999925,-767.9999999999909,-430.0000000000068,723.9999999999914,941.9999999999984,225.99999999999287,679.000000000002,-710.000000000008,-134.99999999999625,,3118.0000000000264
2019.08.29,866.9999999999956,486.00000000000864,655.0000000000056,980.000000000004,567.0000000000064,266.0000000000107,-138.00000000000523,-611.000000000006,87.00000000000374,43.999999999999595,-491.99999999998136,-737.0000000000099,-436.00000000000705,710.0000000000106,946.9999999999867,299.00000000000483,685.0000000000023,-706.0000000000031,-139.99999999999568,,3333.00000000003
2019.08.29,861.0000000000007,465.0000000000043,632.9999999999947,957.9999999999984,566.000000000022,266.0000000000107,-176.9999999999925,-612.0000000000015,90.0000000000012,34.000000000000696,-499.9999999999893,-737.0000000000099,-485.00000000001364,690.0000000000128,902.0000000000028,275.000000000003,674.9999999999972,-730.9999999999945,-133.00000000000534,,3040.0000000000423
2019.08.29,863.0000000000026,489.99999999999045,632.9999999999947,1038.000000000011,562.0000000000181,266.0000000000107,-200.00000000000284,-638.0000000000052,107.00000000000153,26.000000000003798,-497.99999999999847,-767.0000000000066,-536.0000000000014,696.999999999992,946.0000000000024,254.999999999983,734.9999999999994,-774.0000000000009,-158.99999999999804,,3045.9999999999955
2019.08.29,871.999999999995,486.00000000000864,636.9999999999986,1021.0000000000008,555.0000000000166,278.00000000000045,-209.00000000000318,-663.999999999998,38.0000000000047,-10.999999999994348,-583.0000000000002,-862.9999999999916,-565.0000000000119,687.9999999999998,942.9999999999827,330.9999999999924,715.0000000000034,-817.9999999999978,-194.0000000000053,,2657.0000000000005
2019.08.29,819.9999999999985,489.0000000000061,628.9999999999907,942.0000000000073,480.00000000001376,236.00000000001398,-180.99999999999739,-644.0000000000001,55.000000000005045,-0.999999999995449,-550.9999999999903,-923.9999999999915,-475.0000000000085,700.999999999996,1012.9999999999973,285.99999999998624,671.999999999997,-772.0000000000056,-207.99999999999707,,2567.0000000000264
2019.08.29,819.9999999999985,513.0000000000078,632.9999999999947,909.000000000006,448.000000000004,236.00000000001398,-173.99999999999238,-612.9999999999969,-136.99999999999824,-13.999999999991797,-563.0000000000024,-879.9999999999919,-450.00000000000284,646.0000000000132,795.9999999999967,307.99999999999716,615.9999999999997,-730.9999999999945,-182.00000000000438,,2181.000000000057
2019.08.29,770.9999999999994,507.9999999999973,622.9999999999958,856.9999999999993,369.0000000000193,177.00000000000495,-123.99999999999523,-533.0000000000057,-207.00000000000162,-39.999999999995595,-553.9999999999878,-716.0000000000056,-374.00000000000944,608.0000000000085,600.0000000000006,739.9999999999851,557.0000000000022,-631.0000000000002,-107.99999999999699,,2523.000000000015
2019.08.29,783.0000000000003,594.99999999999,663.999999999998,846.0000000000036,326.0000000000041,141.00000000001333,-111.99999999999477,-497.000000000003,-149.99999999999457,-49.99999999999449,-575.9999999999987,-758.9999999999985,-308.00000000000693,635.0000000000077,744.9999999999957,741.9999999999982,545.9999999999923,-569.0000000000026,-105.99999999999498,,2896.0000000000146
2019.08.29,760.0000000000051,625.0000000000089,673.9999999999968,831.0000000000031,295.0000000000008,126.0000000000039,-131.00000000000023,-461.0000000000003,-175.00000000000293,-61.999999999995396,-610.9999999999837,-736.0000000000033,-304.00000000000205,652.9999999999925,722.9999999999848,760.9999999999894,530.0000000000011,-552.0000000000067,-78.00000000000028,,2867.9999999999927
