date,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,AUDCAD,NZDCAD,empty,sum
2016.10.20,-485.0000000000021,438.00000000000506,1291.0000000000089,-421.0000000000065,27.00000000001035,314.99999999999864,722.9999999999959,-2107.0000000000146,-862.9999999999916,-651.0000000000105,425.99999999999307,729.0000000000018,2732.000000000001,367.00000000000443,-9.999999999990905,855.0000000000058,-2030.9999999999939,,1335.0000000000152
2016.10.20,-337.0000000000095,485.99999999999756,1302.9999999999986,-375.0,-44.99999999999504,347.9999999999928,626.9999999999998,-1839.9999999999973,-675.0000000000034,-564.0000000000072,339.0000000000004,744.0000000000114,2679.9999999999936,259.00000000000034,-79.9999999999983,804.0000000000047,-1937.9999999999952,,1735.9999999999934
2016.10.20,-354.9999999999942,555.0000000000055,1309.0000000000045,-411.00000000000136,-16.999999999989246,398.9999999999938,539.0000000000006,-1733.0000000000068,-401.99999999999125,-605.000000000004,391.000000000008,842.0000000000094,2662.0000000000086,314.00000000000716,-105.99999999999454,910.0000000000108,-1959.999999999995,,2332.0000000000723
2016.10.20,-392.9999999999989,555.0000000000055,1383.000000000001,-405.00000000000114,34.000000000000696,368.9999999999971,530.9999999999926,-1927.9999999999964,-554.9999999999944,-523.0000000000103,578.9999999999961,690.9999999999972,2656.000000000014,361.0000000000042,-78.99999999999352,937.9999999999944,-2081.999999999995,,2132.000000000013
2016.10.20,-533.99999999999,546.9999999999975,1366.0000000000005,-487.000000000009,86.0000000000083,387.99999999999943,522.0000000000002,-1949.0000000000007,-417.0000000000007,-673.0000000000018,602.999999999998,808.0000000000088,2761.0000000000136,480.000000000004,-37.9999999999967,1034.0000000000016,-2166.0000000000014,,2331.0000000000314
2016.10.20,-655.9999999999899,501.000000000007,1341.0000000000034,-503.0000000000001,224.000000000002,300.0000000000003,544.9999999999955,-2097.0000000000155,-462.0000000000068,-645.0000000000102,794.0000000000058,724.9999999999978,2781.0000000000114,569.0000000000026,22.00000000000557,1042.0000000000095,-2198.9999999999955,,2282.0000000000227
2016.10.20,-729.0000000000018,365.99999999999966,1253.000000000004,-319.0000000000026,204.00000000000418,202.9999999999976,307.99999999999716,-1812.999999999998,-432.9999999999945,-490.0000000000091,834.0000000000014,439.99999999999596,2507.999999999999,477.00000000000387,30.000000000001137,941.9999999999984,-2161.000000000002,,1619.9999999999945
2016.10.20,-706.999999999991,514.0000000000033,1362.0000000000077,-690.0000000000119,21.999999999999797,517.0000000000008,519.0000000000028,-1692.0000000000045,-24.000000000001798,-970.0000000000131,388.9999999999949,1146.0000000000025,3178.000000000014,563.0000000000024,-17.99999999998647,1123.0000000000073,-2281.999999999995,,2950.0000000000323
2016.10.20,-808.0000000000088,370.00000000000364,1280.9999999999989,-529.0000000000106,129.00000000000134,339.99999999999585,534.9999999999966,-1897.0000000000152,-385.99999999999744,-755.0000000000097,564.000000000009,869.0000000000086,2970.000000000006,515.0000000000006,-0.999999999990564,1004.0000000000049,-2234.0000000000027,,1966.99999999999
2016.10.20,-953.0000000000039,174.00000000000747,928.0000000000066,-560.0000000000023,13.00000000000745,334.9999999999964,734.9999999999968,-2076.0000000000114,-809.9999999999997,-822.0000000000027,377.0000000000051,794.0000000000058,2557.000000000009,460.00000000000796,76.00000000000762,862.9999999999916,-1885.9999999999989,,205.00000000002296
2016.10.20,-988.9999999999955,165.00000000000404,995.0000000000015,-443.00000000001205,93.00000000000975,263.0000000000021,822.9999999999959,-2282.0000000000064,-1002.9999999999983,-780.0000000000011,426.9999999999996,763.0000000000026,2695.0000000000027,452.0000000000124,62.00000000001182,878.000000000001,-2003.9999999999948,,115.00000000003524
2016.10.20,-824.0000000000025,194.0000000000053,1046.0000000000025,-509.00000000000034,-18.999999999991246,312.00000000000114,802.9999999999982,-2122.000000000002,-974.9999999999925,-769.0000000000055,314.99999999999864,753.0000000000036,2727.0000000000127,386.0000000000099,60.000000000002274,791.0000000000084,-1949.9999999999961,,219.00000000005298
2016.10.20,-832.0000000000105,228.00000000000597,1084.0000000000073,-516.0000000000053,13.00000000000745,318.99999999999153,807.9999999999976,-2197.0000000000045,-970.9999999999885,-779.0000000000106,371.99999999999454,767.0000000000066,2759.0000000000005,422.00000000001125,58.000000000006935,841.0000000000028,-2005.9999999999966,,370.00000000001614
2016.10.20,-842.0000000000094,163.99999999999747,1014.9999999999992,-496.0000000000093,-30.999999999992145,303.9999999999932,848.9999999999998,-2249.9999999999964,-1144.999999999996,-707.0000000000078,348.9999999999993,676.0000000000099,2639.9999999999977,362.000000000009,59.00000000001171,764.0000000000091,-1920.999999999995,,-209.9999999999793
2016.10.20,-839.9999999999964,174.00000000000747,1053.9999999999993,-450.00000000000284,55.000000000005045,229.00000000000142,885.0000000000025,-2507.0000000000146,-1383.000000000001,-651.0000000000105,527.0000000000108,520.0000000000093,2544.0000000000127,417.0000000000016,102.00000000000387,777.0000000000055,-1971.999999999996,,-518.9999999999613
2016.10.20,-798.9999999999942,200.00000000000017,1102.000000000003,-498.00000000000466,0.0,286.99999999999284,857.9999999999922,-2341.0000000000155,-1212.9999999999975,-698.0000000000075,422.9999999999956,625.9999999999932,2700.9999999999977,394.00000000000546,79.00000000000773,781.9999999999939,-2008.999999999994,,-106.0000000000316
2016.10.20,-967.0000000000067,160.00000000000458,1083.0000000000007,-619.000000000014,11.00000000000545,331.999999999999,874.9999999999925,-2478.0000000000023,-1224.000000000003,-773.0000000000103,517.0000000000119,642.9999999999936,2757.0000000000095,499.00000000000944,123.00000000000466,855.0000000000058,-2107.000000000003,,-313.0000000000023
2016.10.20,-1022.9999999999961,153.00000000000313,1088.0,-627.0000000000095,6.0000000000060005,361.9999999999957,890.9999999999974,-2483.9999999999973,-1180.9999999999877,-792.0000000000016,493.0000000000101,710.0000000000106,2846.9999999999995,498.00000000000466,96.00000000000364,887.9999999999999,-2144.999999999997,,-219.99999999995862
2016.10.20,-1085.0000000000027,102.00000000000209,1055.000000000006,-650.0000000000057,52.000000000007596,302.0000000000023,873.0000000000016,-2526.000000000006,-1241.9999999999875,-839.0000000000128,550.000000000006,626.9999999999998,2795.9999999999986,564.0000000000072,176.00000000000193,869.999999999993,-2146.999999999999,,-521.9999999999884
2016.10.20,-1106.9999999999914,67.00000000000594,1029.000000000002,-603.0000000000086,80.00000000000229,248.99999999999923,830.9999999999928,-2483.9999999999973,-1258.0000000000036,-801.0000000000019,587.0000000000042,547.0000000000086,2717.0000000000136,560.0000000000023,197.00000000000273,838.0000000000055,-2129.9999999999986,,-680.9999999999623
2016.10.20,-1072.9999999999907,99.00000000000463,1024.9999999999982,-613.0000000000138,72.0000000000054,268.99999999999704,847.9999999999932,-2460.0000000000177,-1210.0,-836.0000000000127,547.999999999993,615.00000000001,2717.0000000000136,558.0000000000069,184.0000000000117,856.0000000000123,-2107.000000000003,,-507.99999999999227
2016.10.20,-1117.9999999999968,106.00000000000608,1012.0000000000018,-649.0000000000009,74.00000000000739,300.0000000000003,907.0000000000023,-2591.00000000001,-1265.9999999999893,-864.0000000000043,564.9999999999933,658.0000000000031,2720.0000000000114,588.0000000000081,178.00000000001148,896.9999999999923,-2112.0000000000027,,-594.9999999999668
2016.10.20,-1147.9999999999934,92.00000000000318,995.0000000000015,-633.0000000000098,125.00000000000844,239.0000000000003,873.0000000000016,-2602.0000000000155,-1166.0000000000005,-809.0000000000117,662.9999999999914,645.999999999991,2668.0000000000036,612.9999999999995,206.00000000000307,926.0000000000045,-2100.000000000002,,-412.00000000002456
2016.10.21,-1161.9999999999964,102.99999999999754,951.0000000000018,-663.0000000000109,123.00000000000644,281.99999999999335,902.0000000000028,-2648.000000000006,-1244.0000000000007,-862.000000000009,652.0000000000082,644.0000000000001,2591.00000000001,642.0000000000101,198.0000000000075,934.9999999999969,-2069.999999999994,,-625.9999999999823
2016.10.21,-1157.000000000008,99.00000000000463,955.0000000000058,-648.0000000000103,124.00000000000189,278.9999999999959,895.0000000000014,-2585.9999999999995,-1204.000000000005,-850.0000000000085,601.000000000007,666.000000000011,2658.000000000005,614.0000000000043,159.00000000000603,926.0000000000045,-2073.999999999998,,-542.9999999999818
2016.10.21,-1147.000000000009,114.00000000000298,1007.9999999999978,-545.0000000000017,137.00000000000932,268.99999999999704,858.9999999999986,-2590.0000000000036,-1197.999999999988,-764.00000000001,653.999999999999,629.9999999999973,2665.0000000000064,570.0000000000074,127.00000000000955,933.000000000006,-2134.0000000000027,,-411.9999999999834
2016.10.21,-1119.0000000000034,112.000000000001,972.0000000000061,-558.0000000000069,104.00000000000409,278.9999999999959,886.9999999999934,-2597.000000000005,-1255.9999999999905,-766.0000000000053,608.0000000000085,628.9999999999907,2598.0000000000114,547.0000000000113,126.00000000000477,913.0000000000083,-2063.999999999999,,-584.9999999999752
2016.10.21,-1133.9999999999907,153.99999999999858,978.0000000000011,-483.0000000000041,110.00000000001009,322.9999999999955,880.9999999999984,-2598.0000000000114,-1144.999999999996,-686.000000000007,618.9999999999918,716.0000000000056,2629.0000000000146,496.9999999999999,23.000000000010346,978.0000000000122,-2090.9999999999986,,-228.99999999997
2016.10.21,-1139.0000000000011,165.9999999999995,944.0000000000003,-442.0000000000073,115.00000000000954,331.999999999999,878.000000000001,-2629.0000000000146,-1153.000000000004,-628.0000000000001,649.999999999995,707.9999999999975,2526.000000000006,472.0000000000084,-15.999999999991132,997.0000000000034,-2041.9999999999993,,-260.9999999999982
2016.10.21,-1258.0000000000036,124.00000000000189,852.0000000000083,-546.0000000000065,121.00000000000443,353.99999999999875,846.0000000000023,-2604.0000000000064,-1072.0000000000064,-718.0000000000035,682.0000000000048,729.0000000000018,2435.0000000000095,555.0000000000068,41.00000000001103,1029.9999999999975,-2008.999999999994,,-437.9999999999736
2016.10.21,-1245.0000000000073,153.99999999999858,907.0000000000023,-528.0000000000058,91.00000000000774,404.99999999999983,856.9999999999967,-2584.0000000000086,-1009.9999999999998,-691.0000000000025,642.9999999999936,805.9999999999956,2576.0000000000005,512.0000000000005,-23.9999999999867,1056.9999999999968,-2071.999999999996,,-146.000000000015
2016.10.21,-1251.000000000002,157.00000000000713,918.0000000000077,-594.0000000000083,94.00000000000519,412.9999999999967,914.9999999999991,-2717.999999999998,-1122.0000000000007,-748.0000000000047,665.0000000000044,798.0000000000098,2578.0000000000136,564.0000000000072,20.000000000010232,1072.0000000000064,-2090.000000000003,,-328.9999999999495
2016.10.21,-1303.999999999994,74.00000000000739,834.0000000000014,-616.0000000000139,93.00000000000975,361.0000000000002,914.9999999999991,-2622.9999999999977,-1136.0000000000036,-835.000000000008,577.0000000000052,784.9999999999912,2559.0,579.0000000000077,90.00000000000341,997.0000000000034,-2019.000000000004,,-668.9999999999927
2016.10.21,-1310.0000000000111,58.000000000002494,758.0000000000031,-631.0000000000002,47.00000000000814,388.9999999999949,939.9999999999964,-2549.0000000000014,-1096.0000000000082,-858.0000000000041,483.0000000000112,858.0000000000032,2503.000000000011,542.0000000000016,64.00000000000716,984.000000000007,-1924.9999999999989,,-742.9999999999775
2016.10.21,-1317.999999999997,157.00000000000713,800.0000000000007,-683.0000000000069,24.000000000001798,517.0000000000008,980.9999999999985,-2602.0000000000155,-930.999999999993,-894.0000000000055,462.0000000000068,1073.9999999999973,2622.9999999999977,557.0000000000022,-28.999999999996362,1117.0000000000125,-1985.0000000000034,,-129.9999999999925
2016.10.21,-1307.999999999998,148.0000000000037,819.0000000000031,-656.0000000000059,27.00000000001035,501.99999999999136,975.9999999999991,-2638.000000000007,-991.9999999999928,-849.0000000000038,500.00000000001154,1009.9999999999998,2614.000000000005,542.0000000000016,-26.999999999986812,1102.000000000003,-2002.0000000000039,,-231.9999999999693
2016.10.21,-1297.999999999999,136.99999999999824,758.9999999999985,-708.0000000000126,27.00000000001035,485.99999999999756,946.9999999999978,-2584.0000000000086,-977.0000000000057,-902.000000000001,496.99999999999187,980.0000000000031,2468.0000000000036,578.000000000003,27.000000000001023,1079.999999999992,-1912.0000000000025,,-395.0000000000325
2016.10.21,-1320.00000000001,179.00000000000693,753.9999999999991,-714.0000000000128,54.00000000000959,512.0000000000014,954.9999999999948,-2656.999999999998,-931.9999999999995,-913.0000000000109,540.0000000000072,1036.999999999999,2442.000000000011,612.000000000009,2.0000000000095497,1153.000000000004,-1924.0000000000034,,-219.99999999998295
2016.10.21,-1326.000000000005,143.9999999999997,769.0000000000085,-724.0000000000038,31.000000000003247,502.9999999999979,976.9999999999945,-2655.0000000000073,-994.000000000006,-920.0000000000017,507.9999999999973,1012.9999999999973,2515.0000000000005,596.0000000000036,21.000000000000796,1109.0000000000043,-1949.0000000000007,,-382.00000000001614
2016.10.21,-1319.0000000000034,197.99999999999818,822.0000000000005,-848.0000000000132,44.0000000000107,544.0,969.9999999999931,-2561.9999999999977,-797.9999999999876,-1118.9999999999998,442.00000000000904,1171.9999999999952,2686.0000000000105,701.0000000000076,73.0000000000075,1177.000000000006,-2010.9999999999961,,172.0000000000407
2016.10.21,-1273.9999999999973,219.99999999999798,806.0000000000067,-958.0000000000126,29.000000000001247,547.999999999993,963.9999999999982,-2590.0000000000036,-835.000000000008,-1193.000000000012,478.0000000000006,1130.9999999999932,2570.0000000000055,770.0000000000102,149.0000000000009,1171.9999999999952,-1959.999999999995,,26.99999999997408
2016.10.21,-1192.9999999999995,287.9999999999994,838.0000000000055,-898.0000000000103,5.000000000010552,595.9999999999966,995.9999999999969,-2619.000000000016,-817.000000000001,-1126.0000000000048,443.99999999999994,1204.000000000005,2583.000000000002,703.000000000003,58.000000000006935,1201.999999999992,-1944.9999999999968,,318.99999999998954
2016.10.21,-1252.0000000000086,277.000000000005,763.9999999999981,-758.0000000000098,57.00000000000705,565.9999999999999,961.9999999999961,-2616.000000000018,-764.0000000000091,-1013.0000000000052,495.000000000001,1201.999999999992,2439.000000000013,651.0000000000105,-20.999999999986585,1232.9999999999952,-1891.9999999999936,,329.9999999999868
2016.10.21,-1310.9999999999955,299.00000000000483,780.000000000003,-821.0000000000122,85.00000000000173,593.9999999999945,1066.0000000000002,-2677.000000000018,-713.9999999999924,-1199.0000000000123,383.0,1405.9999999999961,2652.999999999994,725.0000000000085,-1.9999999999953388,1302.0000000000032,-1949.0000000000007,,619.9999999999798
2016.10.21,-1387.000000000005,256.0000000000007,743.0000000000048,-962.0000000000033,74.00000000000739,607.0000000000019,1147.9999999999934,-2727.0000000000127,-753.9999999999881,-1415.0000000000064,293.99999999999426,1502.0000000000034,2763.0000000000045,821.0000000000122,95.00000000001307,1306.000000000007,-1956.0000000000023,,408.00000000002547
2016.10.21,-1300.9999999999966,287.0000000000039,785.0000000000024,-940.0000000000119,51.000000000001044,612.9999999999969,1129.9999999999977,-2628.000000000008,-699.0000000000052,-1391.0000000000055,241.00000000000233,1519.0000000000036,2803.0,777.000000000001,71.00000000001216,1282.0000000000055,-1946.0000000000032,,653.9999999999959
2016.10.21,-1401.999999999992,133.00000000000534,687.9999999999998,-1014.00000000001,97.00000000000264,468.00000000000176,1076.9999999999945,-2595.999999999998,-873.999999999997,-1496.0000000000093,296.0000000000074,1279.9999999999923,2654.000000000001,882.000000000005,277.000000000001,1153.000000000004,-1893.9999999999957,,-270.99999999998795
2016.10.21,-1405.9999999999961,136.00000000000279,699.0000000000052,-1060.0000000000023,69.00000000000794,503.99999999999335,966.0000000000002,-2540.000000000009,-800.0000000000007,-1412.0000000000061,419.9999999999982,1171.000000000011,2554.000000000012,890.0000000000006,277.000000000001,1163.000000000003,-1912.999999999998,,-281.99999999997794
2016.10.21,-1215.9999999999948,207.00000000000162,747.0000000000088,-888.0000000000052,28.000000000005798,505.99999999999534,927.0,-2414.000000000005,-753.9999999999881,-1204.0000000000077,368.00000000001273,1147.000000000009,2496.000000000009,720.0000000000131,147.00000000000557,1109.0000000000043,-1836.0000000000043,,90.00000000006048
2016.10.21,-1309.0000000000045,143.9999999999997,718.0000000000075,-918.0000000000064,103.00000000000864,418.9999999999916,952.9999999999927,-2486.0000000000105,-848.0000000000043,-1335.000000000008,388.9999999999949,1110.000000000011,2513.999999999994,819.0000000000026,257.000000000005,1096.9999999999925,-1868.000000000003,,-241.00000000003706
2016.10.21,-1239.9999999999966,182.00000000000438,728.0000000000064,-1032.0000000000107,37.00000000000925,481.9999999999935,844.0000000000003,-2134.0000000000136,-509.99999999998823,-1467.000000000013,252.0000000000078,1241.0000000000032,2601.0000000000086,837.0000000000033,278.0000000000058,1093.0000000000107,-1827.000000000001,,365.00000000003
2016.10.21,-1185.9999999999982,197.99999999999818,758.9999999999985,-986.0000000000042,9.00000000000345,496.99999999999187,885.999999999998,-2165.000000000017,-568.9999999999973,-1407.0000000000107,215.00000000000963,1252.999999999993,2646.9999999999995,773.0000000000103,228.00000000000864,1075.0000000000036,-1834.9999999999977,,391.99999999999
2016.10.21,-1201.999999999992,156.00000000000057,750.0000000000063,-998.0000000000047,27.00000000001035,448.9999999999994,827.0,-2029.9999999999984,-500.9999999999959,-1464.0000000000127,190.00000000000128,1215.9999999999948,2671.0000000000014,800.0000000000114,288.0000000000109,1032.0000000000107,-1834.0000000000023,,377.0000000000414
2016.10.21,-1198.0000000000102,97.9999999999981,724.0000000000024,-1073.0000000000075,7.0000000000014495,448.9999999999994,688.9999999999952,-1692.0000000000045,-317.9999999999961,-1495.0000000000045,168.0000000000126,1158.9999999999989,2676.999999999996,800.0000000000114,345.0000000000131,933.000000000006,-1785.0000000000032,,488.00000000000864
2016.10.21,-2219.9999999999995,-22.999999999995246,548.0000000000041,-1154.0000000000105,497.000000000003,373.99999999999653,779.9999999999918,-2936.0000000000055,-551.9999999999969,-1646.000000000001,1076.0000000000102,1095.0000000000016,2476.0000000000114,1405.0000000000011,483.0000000000041,1566.0000000000007,-2291.999999999994,,-522.9999999999786
2016.10.21,-2137.000000000011,-29.999999999996696,622.0000000000003,-1225.0000000000086,480.0000000000027,336.9999999999984,817.000000000001,-2998.000000000012,-723.9999999999914,-1702.0000000000123,1073.0000000000127,1000.0000000000009,2539.0000000000023,1442.0000000000073,576.0000000000076,1495.0000000000018,-2332.000000000001,,-766.9999999999973
2016.10.21,-2198.9999999999955,-131.99999999999878,617.0000000000009,-1170.0000000000018,517.0000000000008,236.99999999999832,871.999999999995,-3083.0000000000136,-944.9999999999958,-1702.0000000000123,1059.9999999999943,890.9999999999974,2618.000000000009,1435.0000000000023,637.0000000000005,1408.0000000000093,-2373.0000000000027,,-1312.0000000000116
2016.10.21,-2099.999999999991,-88.99999999999464,657.0000000000076,-1027.000000000001,482.00000000000466,259.9999999999936,939.9999999999964,-3148.0000000000173,-1038.99999999999,-1537.0000000000061,1007.0000000000024,913.0000000000083,2646.9999999999995,1291.000000000011,506.0000000000002,1388.0000000000114,-2354.999999999996,,-1203.9999999999602
2016.10.21,-2205.999999999997,-163.99999999999747,639.0000000000007,-1042.0000000000016,499.000000000005,224.9999999999974,905.0000000000002,-3127.9999999999973,-1051.0000000000018,-1555.0000000000068,1045.9999999999914,849.9999999999952,2686.0000000000105,1327.0000000000123,554.000000000002,1370.0000000000045,-2405.999999999997,,-1450.9999999999793
2016.10.21,-2187.99999999999,-251.00000000000122,596.0000000000076,-937.0000000000118,507.0000000000019,118.99999999999133,997.9999999999989,-3194.0000000000077,-1323.0000000000075,-1524.000000000001,951.9999999999973,760.9999999999894,2666.9999999999973,1254.000000000005,585.000000000008,1241.0000000000032,-2334.999999999998,,-2072.0000000000173
2016.10.21,-2110.9999999999964,-190.99999999999673,597.0000000000031,-864.0000000000043,468.00000000000176,173.9999999999964,1053.9999999999993,-3205.9999999999977,-1296.0000000000082,-1459.0000000000032,870.9999999999995,870.9999999999995,2673.000000000014,1162.0000000000061,475.0000000000085,1262.0000000000075,-2278.9999999999977,,-1798.9999999999668
2016.10.21,-2161.9999999999973,-239.99999999999577,596.0000000000076,-900.0000000000057,484.00000000000665,137.9999999999937,1061.000000000001,-3292.000000000006,-1422.9999999999966,-1469.0000000000082,930.999999999993,774.000000000008,2661.0000000000023,1205.0000000000125,538.0000000000109,1235.9999999999927,-2318.999999999993,,-2180.9999999999736
2016.10.21,-2098.0,-169.99999999999238,631.9999999999992,-858.0000000000041,489.0000000000061,168.00000000000148,1180.9999999999986,-3548.0000000000177,-1607.000000000003,-1405.0000000000011,968.9999999999976,801.0000000000073,2628.000000000008,1181.0000000000116,477.00000000000387,1280.9999999999989,-2322.000000000002,,-2200.9999999999873
2016.10.21,-2286.9999999999945,-220.99999999999343,587.0000000000042,-932.0000000000022,571.0000000000103,139.99999999999568,1192.9999999999995,-3659.9999999999964,-1598.9999999999948,-1542.0000000000016,1048.0000000000045,827.0,2665.0000000000064,1318.000000000012,559.0000000000117,1354.999999999995,-2395.999999999998,,-2373.9999999999413
2016.10.21,-2286.9999999999945,-239.0000000000003,536.9999999999986,-898.0000000000103,575.0000000000033,119.99999999999788,1178.0000000000014,-3622.000000000014,-1597.0000000000039,-1520.0000000000102,1039.9999999999966,801.9999999999916,2567.000000000008,1297.0000000000114,555.0000000000068,1331.9999999999998,-2329.9999999999986,,-2490.0000000000164
2016.10.21,-2231.000000000005,-200.99999999999562,551.0000000000015,-951.0000000000076,564.000000000009,137.9999999999937,1157.9999999999923,-3537.999999999997,-1500.9999999999968,-1589.0000000000127,1001.9999999999918,855.0000000000058,2574.0000000000095,1326.0000000000077,577.0000000000124,1341.9999999999986,-2308.9999999999945,,-2232.9999999999873
2016.10.21,-2255.000000000007,-119.00000000000244,639.0000000000007,-886.0000000000099,626.0000000000043,168.00000000000148,1125.9999999999936,-3622.000000000014,-1381.9999999999943,-1512.0000000000005,1133.0000000000061,903.0000000000093,2646.9999999999995,1343.0000000000036,496.0000000000093,1469.000000000009,-2441.9999999999995,,-1667.9999999999898
2016.10.21,-2214.000000000005,-152.99999999999204,653.0000000000035,-853.0000000000086,619.0000000000028,117.99999999999588,1068.0000000000023,-3476.0000000000123,-1357.9999999999925,-1498.0000000000045,1092.000000000004,836.9999999999989,2676.999999999996,1309.0000000000118,523.0000000000103,1391.9999999999932,-2432.000000000001,,-1695.9999999999977
2016.10.21,-2119.000000000004,-152.99999999999204,677.0000000000053,-820.0000000000074,597.0000000000031,85.99999999999719,1027.0000000000002,-3386.0,-1381.9999999999943,-1444.0000000000027,1075.0000000000036,747.9999999999931,2637.0000000000005,1266.0000000000055,532.0000000000107,1322.000000000001,-2393.999999999996,,-1730.9999999999766
2016.10.21,-2187.0000000000055,-109.99999999999899,709.0000000000041,-834.0000000000032,649.0000000000107,118.99999999999133,1071.9999999999952,-3570.0000000000064,-1391.9999999999932,-1442.0000000000073,1190.0000000000023,801.0000000000073,2689.000000000008,1321.0000000000123,503.0000000000001,1424.000000000003,-2481.0,,-1538.99999999998
2016.10.21,-2082.000000000006,-98.99999999999353,687.0000000000043,-956.0000000000031,878.000000000001,102.00000000000209,1219.9999999999989,-3392.0000000000173,-1194.9999999999905,-1686.000000000007,974.9999999999925,906.0000000000068,2776.000000000001,1540.0000000000064,509.00000000000034,1255.0000000000061,-2217.0000000000023,,-778.9999999999995
