date,USDCHF,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.12.13,488.9999999999839,874.9999999999814,215.0000000000034,-140.99999999999113,-485.99999999999,163.00000000000205,-257.0000000000072,-446.00000000000193,187.00000000000384,-734.0000000000089,-831.0000000000031,-292.00000000000335,-53.00000000001148,-568.9999999999884,-688.999999999993,,-2569.000000000024
2016.12.13,471.9999999999835,832.9999999999949,170.0000000000017,-120.00000000000898,-492.999999999995,195.00000000000074,-261.0000000000001,-442.9999999999934,187.00000000000384,-725.9999999999991,-834.0000000000032,-310.9999999999946,-22.00000000000557,-588.9999999999986,-688.999999999993,,-2631.0000000000073
2016.12.13,525.999999999982,886.9999999999934,194.00000000000261,-75.00000000000284,-542.9999999999922,214.99999999999852,-243.00000000000432,-409.99999999999926,209.00000000000364,-724.9999999999943,-868.0000000000092,-289.9999999999903,-18.000000000000682,-578.9999999999935,-700.0000000000028,,-2420.000000000009
2016.12.14,541.9999999999981,876.9999999999944,194.99999999999318,-58.000000000002494,-555.9999999999974,255.00000000000523,-217.0000000000005,-408.9999999999927,186.00000000000838,-712.9999999999939,-871.0000000000093,-422.9999999999956,13.999999999995794,-561.9999999999976,-683.9999999999975,,-2423.999999999992
2016.12.14,512.9999999999857,878.000000000001,102.99999999999443,-69.9999999999923,-606.9999999999993,263.99999999999756,-191.00000000000784,-417.0000000000007,212.00000000000108,-768.0000000000007,-932.0000000000022,-283.99999999999534,-28.000000000005798,-576.9999999999982,-757.000000000005,,-2661.0000000000273
2016.12.14,540.9999999999915,888.9999999999842,103.9999999999992,-49.99999999999449,-635.9999999999957,275.000000000003,-173.00000000000094,-419.9999999999982,211.00000000000563,-784.9999999999966,-954.9999999999983,-304.9999999999997,-48.00000000000182,-569.9999999999932,-739.0000000000043,,-2660.9999999999995
2016.12.14,548.9999999999995,909.9999999999886,96.9999999999942,-17.000000000000348,-647.9999999999961,299.00000000000483,-148.0000000000037,-395.99999999999636,239.0000000000003,-816.0000000000025,-1005.0000000000097,-251.00000000000122,-40.00000000000625,-550.9999999999877,-716.9999999999987,,-2495.000000000015
2016.12.14,583.9999999999845,929.9999999999864,147.00000000000557,-15.00000000000945,-615.9999999999997,296.0000000000074,-143.9999999999997,-414.00000000000324,241.00000000000233,-764.00000000001,-929.000000000002,-232.99999999999432,-15.000000000000568,-530.9999999999917,-728.9999999999992,,-2192.000000000024
2016.12.14,585.9999999999976,968.9999999999976,171.00000000000648,48.000000000003595,-603.9999999999992,309.99999999999915,-176.0000000000095,-408.9999999999927,313.00000000000773,-662.0000000000061,-947.0000000000027,-215.99999999999397,21.000000000000796,-536.9999999999919,-683.9999999999975,,-1816.9999999999807
2016.12.14,559.9999999999827,940.9999999999918,48.00000000000182,52.000000000007596,-693.9999999999884,295.0000000000008,-59.000000000009045,-334.9999999999964,307.0000000000017,-787.0000000000061,-1046.999999999997,-93.00000000000975,-68.00000000001205,-503.0000000000001,-718.0000000000035,,-2101.000000000036
2016.12.14,583.9999999999845,968.9999999999976,123.00000000000466,127.00000000001043,-707.9999999999984,307.99999999999716,-32.0000000000098,-407.0000000000018,350.00000000000585,-683.9999999999975,-1045.0000000000018,-248.99999999998812,-33.00000000000125,-464.9999999999892,-781.0000000000059,,-1942.9999999999936
2016.12.14,636.9999999999986,990.000000000002,134.00000000000034,184.00000000000637,-695.999999999998,334.9999999999964,-20.0000000000089,-441.0000000000025,368.00000000000165,-634.0000000000146,-1006.0000000000002,-339.0000000000004,-31.00000000000591,-426.9999999999925,-810.9999999999928,,-1757.0000000000105
2016.12.14,638.9999999999895,1020.9999999999831,195.99999999999795,136.00000000000279,-655.0000000000011,314.99999999999864,-43.00000000000415,-476.9999999999941,353.0000000000033,-614.0000000000043,-978.0000000000086,-391.9999999999924,-2.0000000000095497,-445.99999999999795,-849.0000000000038,,-1796.0000000000407
2016.12.14,620.9999999999827,990.9999999999864,165.00000000000625,112.000000000001,-658.0000000000013,316.0000000000052,-49.00000000001015,-439.0000000000005,334.00000000000097,-674.0000000000066,-987.9999999999995,-313.99999999999204,-19.000000000005457,-461.9999999999891,-808.9999999999975,,-1873.0000000000198
2016.12.14,637.9999999999831,1004.9999999999892,138.9999999999958,93.00000000000975,-700.9999999999934,319.0000000000026,-72.0000000000054,-451.0000000000014,317.0000000000006,-771.000000000015,-1028.000000000006,-356.00000000000074,-29.000000000010573,-517.9999999999865,-861.0000000000042,,-2276.000000000042
2016.12.14,620.9999999999827,1021.9999999999895,171.99999999999704,96.00000000000719,-664.0000000000015,346.0000000000019,-93.00000000000975,-485.99999999999756,338.00000000000495,-687.0000000000118,-993.9999999999998,-385.99999999999744,25.99999999999625,-504.99999999999545,-852.9999999999944,,-2047.0000000000282
2016.12.14,604.9999999999889,990.000000000002,120.99999999999511,73.99999999999629,-691.9999999999931,321.0000000000046,-104.99999999999955,-502.9999999999979,326.0000000000041,-752.0000000000095,-1061.9999999999977,-400.00000000000034,-42.00000000000159,-549.9999999999972,-893.0000000000007,,-2562.0000000000064
2016.12.14,620.9999999999827,1014.9999999999882,120.99999999999511,120.00000000000898,-704.9999999999983,318.00000000000716,-85.00000000000173,-444.9999999999954,356.00000000000074,-723.0000000000132,-1054.000000000002,-296.0000000000074,-47.000000000011255,-532.999999999987,-844.9999999999989,,-2182.0000000000323
2016.12.14,629.9999999999973,1034.0000000000016,138.9999999999958,137.00000000000932,-694.9999999999932,324.9999999999975,-65.00000000000395,-451.0000000000014,364.00000000000875,-706.0000000000173,-1058.0000000000068,-248.99999999998812,-29.000000000010573,-497.99999999999045,-826.9999999999982,,-1948.9999999999995
2016.12.14,661.9999999999848,1086.9999999999936,162.9999999999967,93.99999999999409,-698.9999999999981,306.00000000000625,-55.000000000005045,-480.99999999999807,361.0000000000002,-712.9999999999939,-1106.9999999999993,-337.0000000000095,-46.00000000000648,-490.99999999999966,-878.0000000000001,,-2134.0000000000346
2016.12.14,644.9999999999844,1109.9999999999889,204.9999999999983,22.0000000000109,-676.9999999999925,282.99999999999994,-87.00000000000374,-519.0000000000028,356.00000000000074,-715.0000000000034,-1097.999999999999,-356.00000000000074,-41.00000000001103,-484.99999999999943,-882.9999999999956,,-2240.000000000025
2016.12.14,645.999999999991,1133.9999999999907,210.99999999999852,32.0000000000098,-667.0000000000016,261.0000000000001,-126.99999999999933,-549.9999999999949,403.0000000000089,-664.999999999992,-1127.0000000000095,-317.9999999999961,-46.00000000000648,-507.99999999999557,-843.0000000000035,,-2164.0
2016.12.14,619.9999999999983,1161.9999999999964,367.00000000000443,-38.99999999998904,-486.99999999999477,219.99999999999798,-175.00000000000293,-546.000000000002,358.0000000000028,-598.0000000000132,-1031.000000000006,-269.9999999999925,38.99999999998727,-453.9999999999935,-799.9999999999972,,-1634.000000000004
2016.12.14,569.9999999999816,915.9999999999835,224.99999999999432,-103.99999999999298,-567.9999999999978,209.9999999999991,-182.00000000000438,-524.0000000000023,172.00000000000549,-771.9999999999914,-936.9999999999976,-438.00000000000506,-56.000000000011596,-521.9999999999914,-778.0000000000058,,-2788.0000000000364
2016.12.14,529.999999999986,791.9999999999927,236.99999999999477,-174.99999999999181,-586.9999999999891,168.99999999999693,-234.00000000000088,-530.9999999999926,62.000000000006494,-801.9999999999925,-808.0000000000069,-605.9999999999955,-42.00000000000159,-515.9999999999911,-763.9999999999958,,-3274.9999999999814
2016.12.14,590.0000000000016,851.0000000000017,269.999999999996,-215.00000000000963,-587.9999999999939,185.99999999999727,-175.00000000000293,-480.99999999999807,40.00000000000669,-864.0000000000043,-765.0000000000006,-583.0000000000002,-60.000000000002274,-509.9999999999909,-787.0000000000061,,-3091.0000000000064
2016.12.14,595.9999999999966,868.000000000002,164.00000000000148,-42.0000000000087,-643.0000000000007,204.99999999999963,-158.0000000000026,-424.9999999999976,138.00000000000477,-742.999999999995,-884.0000000000003,-436.9999999999985,-109.00000000000887,-557.9999999999927,-769.0000000000055,,-2797.0000000000064
2016.12.14,626.9999999999998,922.999999999985,149.0000000000009,89.99999999999008,-741.9999999999902,219.00000000000253,-133.00000000000534,-400.9999999999958,264.0000000000087,-694.9999999999932,-990.0000000000091,-383.0,-127.00000000000955,-559.9999999999881,-801.9999999999925,,-2560.9999999999964
2016.12.14,659.999999999994,956.0000000000013,189.99999999999773,151.9999999999966,-757.9999999999956,219.00000000000253,-132.0000000000099,-449.9999999999948,295.0000000000008,-639.00000000001,-995.0000000000045,-387.000000000004,-138.00000000000523,-570.999999999998,-820.999999999998,,-2419.000000000027
2016.12.14,686.9999999999932,1031.9999999999884,313.0000000000024,184.00000000000637,-607.9999999999899,238.0000000000049,-239.0000000000003,-534.9999999999966,357.00000000000733,-487.99999999999955,-912.0000000000061,-575.9999999999987,-44.00000000001114,-577.9999999999887,-840.0000000000034,,-2008.9999999999918
2016.12.14,720.9999999999939,1018.9999999999922,400.0000000000057,307.99999999999716,-567.9999999999978,263.0000000000021,-259.0000000000092,-522.0000000000002,411.0000000000058,-293.00000000000637,-874.0000000000094,-575.9999999999987,-2.0000000000095497,-588.9999999999986,-795.0000000000017,,-1356.0000000000346
2016.12.14,778.9999999999964,1088.9999999999845,403.0000000000058,177.00000000000495,-631.9999999999908,265.0000000000041,-174.00000000000747,-469.99999999999267,326.0000000000041,-528.9999999999964,-920.0000000000017,-424.00000000000216,-39.00000000000148,-589.9999999999892,-783.0000000000013,,-1521.9999999999832
2016.12.14,769.9999999999818,1069.9999999999932,346.00000000000364,35.00000000000725,-643.9999999999912,224.000000000002,-223.00000000000654,-490.00000000000153,220.00000000000907,-745.0000000000045,-920.0000000000017,-529.0000000000017,-82.00000000000784,-628.9999999999907,-834.0000000000032,,-2431.0000000000123
2016.12.14,722.9999999999848,1074.9999999999816,352.99999999999443,-185.99999999999727,-649.9999999999915,260.00000000000466,-197.00000000000273,-471.99999999999466,135.00000000000733,-861.0000000000184,-905.0000000000011,-540.0000000000072,-70.00000000000739,-596.9999999999942,-775.0000000000057,,-2707.0000000000473
2016.12.14,718.9999999999808,1044.0000000000005,388.00000000000523,-249.00000000001032,-583.999999999989,214.99999999999852,-257.0000000000072,-512.9999999999968,75.9999999999983,-865.0000000000091,-906.0000000000059,-580.0000000000027,-28.000000000005798,-563.999999999993,-763.9999999999958,,-2868.0000000000323
2016.12.14,683.9999999999957,995.9999999999969,352.99999999999443,-296.0000000000074,-543.9999999999969,212.00000000000108,-229.00000000000142,-522.0000000000002,40.00000000000669,-955.0000000000125,-835.000000000008,-564.9999999999933,-43.00000000000637,-550.9999999999877,-796.0000000000065,,-3051.0000000000246
2016.12.14,725.9999999999823,1034.999999999986,335.9999999999985,-252.0000000000078,-631.9999999999908,263.0000000000021,-258.0000000000027,-522.0000000000002,48.99999999999905,-987.9999999999995,-876.0000000000048,-570.0000000000039,12.999999999991019,-620.9999999999951,-816.0000000000025,,-3113.000000000048
2016.12.14,761.999999999996,1056.9999999999968,301.00000000000193,-208.99999999999253,-716.9999999999987,273.9999999999965,-197.00000000000273,-442.9999999999934,48.000000000003595,-1081.0000000000173,-966.0000000000082,-449.9999999999948,-52.00000000000671,-638.9999999999958,-822.9999999999933,,-3135.000000000009
2016.12.14,747.9999999999931,1162.9999999999807,272.99999999999613,-187.00000000000384,-707.9999999999984,195.00000000000074,-253.0000000000032,-573.9999999999967,121.00000000000443,-1063.0000000000166,-1049.9999999999973,-540.9999999999915,-182.00000000000216,-717.9999999999893,-983.0000000000041,,-3759.0000000000277
2016.12.14,746.9999999999866,1163.9999999999873,278.99999999999636,-326.9999999999884,-693.9999999999884,179.00000000000693,-287.0000000000039,-595.9999999999966,109.00000000000354,-1134.0000000000146,-1060.0000000000023,-584.9999999999911,-162.00000000000614,-739.9999999999949,-1004.9999999999955,,-4112.000000000002
2016.12.14,767.9999999999909,1192.9999999999995,293.99999999999693,-307.99999999999716,-695.999999999998,279.00000000000705,-204.99999999999963,-526.9999999999997,85.00000000000173,-1210.000000000008,-1064.9999999999977,-425.99999999999307,-53.00000000001148,-651.9999999999868,-908.0000000000013,,-3430.999999999997
2016.12.14,731.9999999999993,1173.9999999999861,251.99999999999534,-322.00000000000006,-742.999999999995,370.9999999999991,-193.00000000000983,-493.99999999999443,100.00000000000009,-1217.000000000013,-1118.000000000009,-343.00000000000443,21.99999999999136,-662.9999999999967,-902.000000000001,,-3344.000000000052
2016.12.14,718.9999999999808,1180.9999999999877,216.99999999999875,-238.0000000000049,-712.9999999999939,465.0000000000043,-209.00000000000364,-502.9999999999979,204.99999999999963,-1111.0000000000184,-1221.0000000000036,-299.99999999998914,96.9999999999942,-663.9999999999873,-906.0000000000059,,-2981.0000000000396
2016.12.14,576.9999999999831,1108.9999999999823,52.99999999999727,-295.0000000000008,-747.9999999999905,397.0000000000029,-218.00000000000708,-498.9999999999939,182.99999999999983,-1213.9999999999986,-1258.0000000000098,-255.00000000000523,23.9999999999867,-702.9999999999887,-935.0000000000023,,-3782.0000000000446
2016.12.14,468.00000000000176,1034.999999999986,-22.999999999996135,-530.9999999999926,-727.9999999999944,399.0000000000049,-273.000000000001,-522.0000000000002,-39.999999999995595,-1514.00000000001,-1274.000000000001,-424.00000000000216,52.99999999999727,-739.9999999999949,-965.0000000000034,,-5079.000000000002
2016.12.14,-55.000000000005045,251.99999999998556,-1072.0000000000027,-615.9999999999943,-1149.000000000001,367.0000000000062,-309.0000000000037,-553.0000000000035,-208.99999999999253,-1808.9999999999975,-1511.00000000001,-672.0000000000059,-250.0,-1009.9999999999909,-1122.0,,-9718.000000000015
2016.12.14,-134.00000000001188,230.9999999999812,-1048.0000000000018,-354.0000000000099,-1051.0000000000018,434.9999999999965,-195.00000000000074,-383.99999999999545,87.00000000000374,-1682.9999999999927,-1472.999999999999,-86.0000000000083,-126.00000000000477,-832.9999999999984,-915.0000000000063,,-7529.000000000049
2016.12.14,-283.000000000011,-34.000000000000696,-1402.000000000001,-322.00000000000006,-1194.9999999999932,353.0000000000033,-12.000000000000899,-229.99999999999687,3.0000000000085514,-1796.999999999997,-1466.9999999999986,-8.999999999992347,-362.000000000009,-798.9999999999924,-912.9999999999967,,-8468.999999999978
2016.12.14,-461.0000000000003,-371.00000000001023,-2012.0000000000005,-326.0000000000041,-1655.9999999999918,412.9999999999967,30.999999999992145,-186.99999999999272,-92.99999999999864,-2168.0000000000064,-1867.0000000000045,-69.00000000000794,-635.0000000000051,-1030.9999999999918,-1167.0000000000016,,-11599.000000000027
2016.12.14,-327.00000000001063,-140.0000000000068,-1888.0000000000052,-129.00000000000134,-1600.999999999999,429.0000000000016,26.999999999999247,-183.99999999999528,67.00000000000594,-2165.999999999997,-1879.000000000005,-25.00000000000835,-609.0000000000089,-1056.999999999988,-1168.9999999999968,,-10651.000000000015
2016.12.14,-301.0000000000179,-53.00000000001415,-1694.9999999999932,-137.00000000000932,-1539.0000000000014,431.99999999999903,102.99999999999754,-156.00000000000057,107.00000000000153,-1950.000000000017,-1834.0000000000032,130.99999999999224,-502.00000000000955,-917.9999999999922,-1091.9999999999986,,-9404.000000000067
2016.12.15,-317.0000000000117,-63.000000000013046,-1747.0,-86.0000000000083,-1501.9999999999955,441.99999999999795,93.99999999999409,-168.99999999999693,81.00000000000884,-1977.0000000000039,-1817.9999999999977,82.00000000000429,-481.9999999999993,-910.9999999999872,-1084.0000000000032,,-9457.000000000011
2016.12.15,-291.00000000001904,-60.99999999999994,-1858.000000000004,-5.999999999994898,-1679.9999999999927,446.00000000000193,110.99999999999443,-122.99999999999534,192.00000000000327,-1926.9999999999925,-1936.000000000007,167.9999999999904,-554.000000000002,-984.9999999999994,-1090.0000000000034,,-9594.000000000022
2016.12.15,-443.99999999999994,-269.00000000000813,-1917.0000000000016,78.00000000000028,-1656.9999999999964,424.9999999999976,47.9999999999925,-149.99999999999457,192.99999999999872,-1907.0000000000107,-1875.0,45.99999999999049,-567.0000000000073,-949.9999999999886,-1051.0000000000018,,-9997.00000000003
2016.12.15,-461.0000000000003,-253.99999999999866,-1887.0000000000005,-39.999999999995595,-1483.9999999999945,395.0000000000009,-49.00000000001015,-249.99999999999466,148.99999999999915,-1854.0000000000134,-1715.0000000000034,-90.99999999999665,-531.0000000000059,-1047.9999999999877,-1156.000000000006,,-10276.000000000005
2016.12.15,-772.0000000000172,-631.0000000000038,-2417.000000000002,-270.99999999999903,-1670.9999999999923,312.00000000000114,-107.00000000000153,-290.00000000000136,-100.99999999999554,-2337.9999999999936,-1844.9999999999989,-282.0000000000045,-743.0000000000092,-1247.0,-1307.0000000000023,,-13710.000000000018
2016.12.15,-791.0000000000084,-646.0000000000132,-2459.000000000003,-282.0000000000045,-1751.9999999999955,297.00000000000284,-230.000000000008,-263.0000000000021,-39.999999999995595,-2379.9999999999955,-2008.0000000000098,-347.0000000000084,-801.0000000000019,-1386.9999999999864,-1251.0000000000048,,-14340.000000000035
2016.12.15,-765.0000000000157,-590.0000000000016,-2478.999999999999,-228.99999999999034,-1704.9999999999982,353.0000000000033,-233.00000000000543,-143.9999999999997,-2.999999999997449,-2385.000000000019,-1948.0000000000075,119.00000000000244,-771.0000000000008,-1378.0,-1180.9999999999973,,-13339.000000000025
2016.12.15,-656.0000000000122,-419.0000000000138,-2251.0000000000045,-241.00000000000233,-1622.0,333.0000000000055,-276.00000000000955,-156.99999999999602,42.0000000000087,-2305.000000000007,-1983.000000000004,131.99999999999878,-734.0000000000089,-1464.999999999989,-1195.999999999998,,-12798.000000000033
2016.12.15,-521.0000000000159,-241.00000000000233,-2097.999999999999,-234.00000000000088,-1632.9999999999955,389.000000000006,-240.00000000000688,-151.00000000000114,70.0000000000034,-2268.000000000001,-2012.0000000000005,245.0000000000063,-659.000000000006,-1400.9999999999964,-1150.0000000000057,,-11904.000000000015
2016.12.15,-497.0000000000141,-192.00000000001438,-1966.9999999999986,-276.00000000000955,-1533.0000000000014,363.0000000000022,-237.00000000000944,-166.99999999999494,60.99999999999994,-2187.000000000012,-1882.000000000005,177.00000000000495,-600.0000000000085,-1314.9999999999977,-1115.9999999999995,,-11368.000000000058
2016.12.15,-493.0000000000101,-248.00000000000378,-2028.9999999999964,-147.00000000000824,-1555.9999999999973,392.9999999999989,-171.00000000001003,-148.99999999999915,95.00000000000064,-2131.0,-1850.999999999999,148.99999999999915,-618.9999999999998,-1289.999999999992,-1126.9999999999955,,-11174.000000000011
2016.12.15,-511.000000000017,-270.00000000001467,-2063.9999999999927,-153.00000000000313,-1566.9999999999932,362.00000000000676,-212.00000000000108,-163.00000000000205,109.00000000000354,-2122.000000000014,-1872.0,134.00000000001188,-673.0000000000018,-1328.9999999999936,-1162.9999999999968,,-11494.000000000007
2016.12.15,-477.0000000000163,-223.00000000001762,-2069.999999999993,-164.99999999999292,-1614.999999999995,351.99999999999676,-234.00000000000088,-209.9999999999991,104.99999999999955,-2218.0000000000177,-1960.9999999999986,69.9999999999923,-703.000000000003,-1388.999999999996,-1188.0000000000023,,-11926.000000000044
2016.12.15,-482.00000000000466,-224.000000000002,-2122.0,-171.00000000001003,-1659.9999999999966,363.99999999999767,-213.00000000000762,-171.99999999999437,108.00000000000809,-2289.0000000000155,-2010.000000000005,129.00000000000134,-736.0000000000042,-1420.9999999999923,-1212.0000000000032,,-12111.000000000027
2016.12.15,-500.00000000001154,-257.0000000000183,-2138.0000000000055,-103.99999999999298,-1677.9999999999973,351.0000000000013,-209.00000000000364,-120.99999999999334,131.99999999999878,-2248.000000000019,-2009.0000000000005,238.0000000000049,-743.0000000000092,-1387.999999999991,-1156.000000000006,,-11830.000000000042
2016.12.15,-529.0000000000017,-297.9999999999983,-2207.999999999998,-89.00000000000574,-1707.9999999999984,343.9999999999999,-175.00000000000293,-92.00000000000318,126.0000000000039,-2205.0000000000127,-1984.0000000000089,252.99999999999213,-778.0000000000058,-1367.999999999995,-1159.9999999999966,,-11871.000000000031
2016.12.15,-530.0000000000082,-299.00000000000483,-2156.9999999999964,-383.0,-1643.9999999999914,345.0000000000064,-241.00000000000233,-144.99999999999514,-100.00000000000009,-2397.9999999999964,-1957.9999999999984,66.99999999999484,-746.0000000000093,-1406.9999999999964,-1159.9999999999966,,-12755.999999999995
2016.12.15,-697.0000000000143,-482.00000000000466,-2310.0000000000023,-479.99999999999153,-1635.9999999999957,241.99999999999778,-313.00000000000773,-210.99999999999451,-131.99999999999878,-2574.0000000000123,-1933.0000000000068,21.00000000000435,-831.0000000000031,-1475.999999999999,-1225.999999999999,,-14038.00000000003
2016.12.15,-720.0000000000095,-553.0000000000035,-2387.0000000000005,-523.9999999999911,-1712.9999999999939,221.00000000000452,-308.00000000000824,-190.99999999999673,-191.99999999999218,-2638.0000000000055,-1954.0000000000077,49.99999999999449,-868.9999999999998,-1473.9999999999895,-1221.0000000000036,,-14473.000000000002
2016.12.15,-704.0000000000157,-632.0000000000103,-2388.999999999996,-462.9999999999912,-1706.9999999999936,307.99999999999716,-233.00000000000543,-117.00000000000044,-225.99999999999287,-2621.000000000009,-1893.0000000000007,35.999999999991594,-797.0000000000113,-1444.9999999999932,-1180.9999999999973,,-14064.000000000025
2016.12.15,-682.0000000000048,-579.0000000000184,-2492.0000000000045,-407.0000000000018,-1798.0000000000018,302.9999999999977,-189.00000000000583,-76.99999999999375,-142.99999999999312,-2594.999999999999,-1977.0000000000039,120.00000000000898,-903.0000000000058,-1431.999999999988,-1144.0000000000055,,-13995.000000000016
2016.12.15,-697.0000000000143,-562.0000000000181,-2478.999999999999,-238.0000000000049,-1872.9999999999905,263.0000000000021,-202.0000000000022,-92.00000000000318,-21.999999999999797,-2556.000000000012,-2159.9999999999964,184.99999999999073,-899.0000000000009,-1464.999999999989,-1201.9999999999982,,-13999.000000000038
2016.12.15,-690.9999999999972,-428.00000000000614,-2433.9999999999973,-278.00000000000045,-1865.9999999999995,268.99999999999704,-206.00000000000617,-129.00000000000134,35.00000000000725,-2549.0000000000064,-2164.0000000000014,239.00000000001143,-916.000000000011,-1478.999999999999,-1236.000000000004,,-13833.000000000015
2016.12.15,-680.0000000000139,-378.00000000001165,-2567.9999999999977,-246.99999999999721,-1891.999999999996,284.0000000000065,-142.00000000000878,-61.999999999995396,81.00000000000884,-2647.9999999999964,-2289.0000000000014,395.99999999999636,-1000.0,-1428.9999999999877,-1239.999999999995,,-13813.999999999989
2016.12.15,-787.0000000000043,-521.0000000000159,-2856.999999999999,-365.99999999999966,-2067.9999999999977,268.99999999999704,-162.0000000000066,-85.00000000000173,-9.999999999998899,-3008.00000000001,-2444.0000000000027,361.0000000000113,-1143.0000000000007,-1563.999999999993,-1362.9999999999995,,-15748.000000000022
2016.12.15,-958.9999999999987,-602.999999999998,-3051.000000000002,-639.9999999999961,-2117.999999999995,180.99999999999784,-261.0000000000001,-153.00000000000313,-126.99999999999933,-3274.000000000001,-2509.0000000000005,323.99999999999096,-1206.0000000000032,-1716.9999999999986,-1460.9999999999986,,-17574.000000000004
2016.12.15,-1321.0000000000166,-1025.0000000000093,-3088.9999999999986,-801.0000000000073,-2082.999999999998,51.000000000001044,-348.00000000000387,-273.9999999999965,-269.9999999999925,-3338.9999999999986,-2561.9999999999977,-4.999999999988347,-1162.0000000000061,-1669.9999999999875,-1463.9999999999986,,-19362.0
2016.12.15,-1473.0000000000132,-1232.000000000011,-3284.000000000006,-781.0000000000094,-1731.9999999999993,-26.999999999999247,-380.00000000000256,-290.9999999999968,-315.9999999999941,-3004.000000000019,-2090.0000000000036,-207.00000000000162,-1191.0000000000025,-1591.9999999999986,-1378.0,,-18978.00000000006
2016.12.15,-1384.0000000000075,-1278.0000000000014,-2986.9999999999945,-774.000000000008,-1566.9999999999932,-41.000000000002146,-402.00000000000233,-285.00000000000193,-373.00000000000114,-2807.0000000000164,-1758.0000000000098,-275.000000000003,-1083.0000000000127,-1539.999999999992,-1281.000000000006,,-17835.000000000055
2016.12.15,-1327.0000000000116,-1205.0000000000116,-2891.0000000000055,-495.000000000001,-1537.9999999999968,12.000000000000899,-450.00000000000597,-327.99999999999494,-209.9999999999991,-2429.000000000002,-1692.0000000000073,-385.99999999999744,-986.0000000000042,-1541.9999999999873,-1290.0000000000064,,-16757.00000000003
2016.12.15,-1387.000000000005,-1375.9999999999995,-2930.000000000007,-479.99999999999153,-1500.0,41.000000000002146,-426.00000000000415,-327.99999999999494,-258.9999999999981,-2403.9999999999964,-1617.0000000000045,-459.0000000000094,-958.0000000000126,-1522.9999999999961,-1263.999999999996,,-16870.000000000015
2016.12.15,-1320.00000000001,-1194.0000000000061,-2698.999999999998,-419.9999999999982,-1305.9999999999973,143.9999999999997,-387.99999999999943,-329.00000000000153,-163.99999999999747,-2081.9999999999936,-1463.9999999999986,-331.999999999999,-699.0000000000123,-1287.9999999999968,-1111.000000000004,,-14652.000000000011
2016.12.15,-1192.0000000000152,-1052.0000000000084,-2680.000000000007,-431.0000000000036,-1464.999999999989,287.9999999999994,-331.0000000000035,-322.9999999999955,-157.99999999999147,-2332.999999999998,-1647.0000000000055,-275.000000000003,-544.0000000000111,-1251.9999999999955,-1125.0,,-14520.00000000003
2016.12.15,-1236.9999999999993,-1063.0000000000139,-2897.9999999999964,-451.0000000000014,-1662.9999999999968,400.00000000000034,-163.00000000000205,-195.00000000000074,-156.00000000000057,-2527.999999999992,-1901.0000000000105,-45.99999999999049,-636.0000000000099,-1272.9999999999961,-1179.000000000002,,-14989.000000000013
2016.12.15,-1409.0000000000157,-1316.0000000000061,-3182.0000000000023,-461.0000000000003,-1699.9999999999886,229.00000000000142,-162.0000000000066,-139.99999999999568,-173.00000000000094,-2539.0000000000155,-1853.999999999999,32.0000000000098,-882.000000000005,-1355.9999999999945,-1174.9999999999973,,-16088.000000000018
2016.12.15,-1380.0000000000034,-1202.9999999999984,-3221.0000000000036,-32.0000000000098,-1781.9999999999964,236.00000000000287,-159.00000000000912,-39.00000000000014,97.00000000000264,-2078.0000000000027,-1990.9999999999995,259.0000000000092,-847.0000000000084,-1378.0,-1061.9999999999977,,-14580.000000000016
2016.12.15,-1435.0000000000084,-1391.0000000000089,-3257.000000000005,15.00000000000945,-1777.9999999999916,292.9999999999988,-181.00000000000892,9.00000000000345,58.000000000002494,-2111.000000000018,-1993.9999999999998,212.99999999999653,-842.000000000013,-1392.9999999999864,-1067.9999999999977,,-14862.000000000027
2016.12.15,-1665.0000000000055,-1666.0000000000118,-3120.999999999995,28.999999999990145,-1576.9999999999982,184.00000000000637,-218.00000000000708,-14.999999999998348,35.00000000000725,-1930.0000000000068,-1676.0000000000018,97.9999999999981,-696.0000000000122,-1259.999999999991,-950.9999999999934,,-14429.00000000002
2016.12.15,-1581.0000000000102,-1592.0000000000157,-2960.9999999999986,-99.00000000000463,-1277.9999999999916,135.00000000000733,-190.00000000000128,-15.999999999993797,-81.9999999999932,-1629.000000000019,-1274.000000000001,69.00000000000794,-657.0000000000107,-1081.9999999999936,-742.0000000000044,,-12979.000000000022
2016.12.15,-1450.000000000018,-1431.0000000000045,-2784.9999999999964,-102.00000000000209,-1238.99999999999,109.00000000000354,-247.00000000000833,-112.99999999999643,-12.999999999996348,-1563.0000000000166,-1267.00000000001,-22.999999999995246,-699.0000000000123,-1027.9999999999916,-750.0,,-12601.000000000035
2016.12.15,-1350.0000000000068,-1279.000000000008,-2685.0000000000023,-249.00000000001032,-1274.000000000001,106.00000000000608,-211.00000000000563,-47.9999999999925,-46.999999999997044,-1787.0000000000061,-1408.0000000000014,100.0000000000112,-704.0000000000077,-1107.99999999999,-804.000000000002,,-12748.000000000013
