date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,AUDNZD,empty,sum
2019.04.15,-431.99999999998795,-104.99999999999955,-51.000000000001044,-20.0000000000089,-56.0000000000005,-93.99999999999409,,-757.9999999999919
2019.04.15,-416.9999999999785,-127.00000000001043,-137.00000000000932,-18.0000000000069,-85.00000000000173,-89.00000000000574,,-873.0000000000127
2019.04.15,-422.9999999999956,-103.99999999999298,-246.99999999999721,-24.000000000001798,-92.00000000000318,-83.9999999999952,,-973.9999999999861
2019.04.15,-438.9999999999894,-113.00000000000753,-294.0000000000165,-37.00000000000925,-87.00000000000374,-93.00000000000975,,-1063.0000000000362
2019.04.15,-477.99999999997846,-120.99999999999334,-297.0000000000139,-64.0000000000085,-104.99999999999955,-90.99999999999665,,-1155.9999999999902
2019.04.15,-477.99999999997846,-52.000000000007596,-188.00000000001037,-21.999999999999797,-61.999999999995396,-92.00000000000318,,-893.9999999999948
2019.04.15,-405.9999999999952,-48.000000000003595,-249.00000000001032,-4.000000000004,-29.999999999996696,-131.99999999999878,,-869.0000000000085
2019.04.15,-462.9999999999912,-86.0000000000083,-177.00000000000495,-21.00000000000435,-28.000000000005798,-164.00000000000858,,-939.0000000000232
2019.04.15,-455.99999999998977,-46.999999999997044,405.9999999999952,-18.0000000000069,-17.999999999995797,-164.00000000000858,,-297.00000000000284
2019.04.15,-364.9999999999931,-36.999999999998145,435.9999999999919,-37.00000000000925,-72.0000000000054,-121.99999999999989,,-197.00000000001387
2019.04.15,-381.99999999999346,-52.000000000007596,414.00000000000324,-52.000000000007596,-90.0000000000012,-96.00000000000719,,-258.0000000000138
2019.04.15,-381.99999999999346,-51.000000000001044,419.9999999999982,-38.0000000000047,-90.0000000000012,-82.00000000000429,,-223.00000000000648
2019.04.15,-371.99999999999454,-45.000000000006146,414.00000000000324,-39.00000000000014,-85.00000000000173,-95.00000000000064,,-221.99999999999994
2019.04.15,-290.9999999999968,-8.000000000008,400.00000000000034,-13.00000000000745,-53.00000000000304,-93.99999999999409,,-59.00000000000907
2019.04.15,-307.99999999999716,-1.0000000000065512,393.99999999998323,-6.0000000000060005,-60.00000000000449,-79.99999999999119,,-61.00000000002214
2019.04.15,-288.99999999998374,-15.999999999993797,480.99999999999807,-12.000000000000899,-60.99999999999994,-75.00000000000284,,28.000000000016826
2019.04.15,-252.99999999999213,-4.000000000004,482.999999999989,18.999999999991246,-58.000000000002494,-42.0000000000087,,144.99999999997289
2019.04.15,-283.99999999999534,-18.999999999991246,412.9999999999967,27.999999999994696,-77.00000000000485,-25.999999999992696,,35.00000000000726
2019.04.15,-276.9999999999939,-21.00000000000435,397.0000000000029,25.999999999992696,-78.99999999999574,-9.999999999998899,,36.000000000002665
2019.04.15,-285.99999999998624,-17.000000000000348,380.9999999999869,30.999999999992145,-78.00000000000028,0.0,,30.9999999999922
2019.04.16,-281.99999999998226,-29.999999999996696,393.99999999998323,17.999999999995797,-75.9999999999983,1.999999999990898,,25.99999999999266
2019.04.16,-265.99999999998846,-5.999999999994898,434.000000000001,41.9999999999976,-73.99999999999629,18.999999999991246,,149.00000000001023
2019.04.16,-300.99999999999574,1.999999999990898,431.0000000000036,32.999999999994145,-89.00000000000574,21.00000000000435,,96.9999999999915
2019.04.16,-261.9999999999845,4.000000000004,434.000000000001,39.999999999995595,-99.00000000000463,35.999999999991594,,153.00000000000307
2019.04.16,-285.99999999998624,2.999999999997449,451.99999999998573,34.99999999999615,-112.000000000001,51.000000000001044,,142.99999999999312
2019.04.16,-296.9999999999917,-9.999999999998899,420.9999999999825,20.999999999993246,-117.00000000000044,46.999999999997044,,64.99999999998171
2019.04.16,-291.9999999999812,-38.0000000000047,424.99999999998647,1.999999999990898,-119.00000000000244,7.0000000000014495,,-15.000000000009521
2019.04.16,-294.9999999999786,-28.999999999990145,465.99999999998863,30.999999999992145,-129.00000000000134,59.99999999999339,,104.00000000000405
2019.04.16,-286.99999999999284,-26.999999999999247,499.9999999999893,46.00000000000159,-129.00000000000134,65.00000000000395,,168.00000000000142
2019.04.16,-235.99999999999176,2.999999999997449,522.9999999999845,69.9999999999923,-95.00000000000064,87.99999999999919,,352.99999999998107
2019.04.16,-166.99999999998383,56.99999999999594,580.0000000000027,281.99999999999335,38.0000000000047,185.99999999999727,,976.0000000000101
2019.04.16,-185.99999999999727,41.000000000002146,586.999999999982,252.99999999999213,56.0000000000005,129.00000000000134,,879.9999999999809
2019.04.16,-215.99999999999397,11.999999999989797,559.9999999999827,275.99999999999847,14.999999999998348,103.00000000000864,,749.999999999984
2019.04.16,-229.99999999999687,1.999999999990898,536.9999999999875,258.9999999999981,-2.999999999997449,211.00000000000563,,775.9999999999877
2019.04.16,-196.99999999998053,-1.999999999990898,505.99999999998425,265.99999999999955,-21.999999999999797,201.99999999999108,,753.0000000000036
2019.04.16,-194.99999999998963,-11.999999999989797,487.99999999999955,256.0000000000007,-60.00000000000449,280.9999999999979,,758.0000000000142
2019.04.16,-207.99999999998596,-22.0000000000109,505.99999999998425,245.99999999999068,-63.99999999999739,302.0000000000023,,759.999999999983
2019.04.16,-227.99999999998377,-21.00000000000435,509.99999999998823,235.99999999999176,-70.0000000000034,272.00000000000557,,698.9999999999941
2019.04.16,-276.9999999999939,-49.00000000001015,548.9999999999995,257.9999999999916,-26.000000000003798,266.0000000000107,,720.9999999999939
2019.04.16,-245.99999999999068,-59.99999999999339,636.9999999999986,261.99999999999557,-29.000000000001247,276.00000000000955,,840.0000000000184
2019.04.16,-246.99999999999721,-83.00000000001084,622.9999999999958,242.99999999999324,-43.999999999999595,256.99999999999613,,748.9999999999775
2019.04.16,-124.99999999999733,-83.00000000001084,622.9999999999958,243.99999999999977,-36.0000000000027,246.99999999999721,,869.9999999999818
2019.04.16,-199.99999999997797,-103.00000000000864,584.9999999999911,242.99999999999324,-12.000000000000899,218.00000000000708,,731.0000000000039
2019.04.16,-239.99999999999577,-100.99999999999554,557.9999999999918,256.0000000000007,2.000000000002,202.9999999999976,,678.0000000000008
2019.04.16,-198.99999999999363,-69.00000000000794,558.9999999999984,253.99999999999866,-9.00000000000345,205.99999999999508,,741.9999999999872
2019.04.16,-161.99999999999548,93.99999999999409,526.9999999999886,283.99999999999534,-2.000000000002,265.0000000000041,,1005.9999999999847
2019.04.16,-158.99999999999804,-11.00000000000545,504.9999999999999,274.9999999999919,-9.999999999998899,215.99999999999397,,815.9999999999834
2019.04.16,-164.99999999999292,17.000000000000348,587.9999999999885,309.99999999999915,53.999999999998494,215.00000000000963,,1019.0000000000032
2019.04.16,-202.9999999999976,-26.999999999999247,483.99999999999557,241.99999999999778,7.0000000000014495,175.99999999999838,,678.9999999999964
2019.04.16,-225.99999999999287,-72.0000000000054,429.99999999999704,70.99999999999883,-83.9999999999952,86.0000000000083,,205.0000000000107
2019.04.16,-238.99999999998923,-79.99999999999119,360.9999999999891,51.99999999999649,-87.99999999999919,7.0000000000014495,,13.00000000000739
2019.04.16,-51.99999999998539,2.999999999997449,404.9999999999887,76.99999999999375,-34.000000000000696,-1.0000000000065512,,397.99999999998727
2019.04.16,-5.999999999994898,18.0000000000069,422.9999999999956,59.99999999999339,-41.000000000002146,-26.999999999999247,,426.9999999999996
2019.04.16,-24.999999999986144,8.999999999992347,368.9999999999971,4.999999999999449,-87.99999999999919,-72.0000000000054,,197.99999999999812
2019.04.16,6.000000000017103,4.000000000004,248.99999999998812,-21.999999999999797,-117.00000000000044,-79.00000000000685,,41.00000000000212
2019.04.16,-13.999999999980695,-22.999999999995246,192.99999999999872,-34.000000000000696,-134.0000000000008,-58.000000000002494,,-69.99999999998118
2019.04.16,126.0000000000039,9.999999999998899,251.99999999998556,-2.000000000002,-73.00000000000084,-56.99999999999594,,255.99999999998957
2019.04.16,179.00000000001802,104.99999999999955,229.99999999999687,17.000000000000348,-48.99999999999905,-55.99999999998939,,426.0000000000264
2019.04.16,206.00000000001728,103.99999999999298,217.0000000000005,15.999999999993797,-43.999999999999595,-85.00000000000173,,414.00000000000307
2019.04.16,126.0000000000039,154.0000000000097,259.9999999999936,40.99999999999105,-11.00000000000545,-116.99999999998934,,453.0000000000034
2019.04.16,147.00000000000824,153.00000000000313,300.99999999999574,22.999999999995246,-6.0000000000060005,-120.99999999999334,,497.0000000000029
2019.04.16,114.0000000000141,143.99999999998857,356.9999999999851,12.000000000000899,-14.000000000002899,-124.99999999999733,,487.99999999998835
2019.04.16,103.00000000000864,147.00000000000824,303.9999999999932,8.999999999992347,-24.999999999997247,-113.99999999999189,,424.00000000001324
2019.04.16,128.000000000017,131.99999999999878,258.99999999998704,1.999999999990898,-36.0000000000027,-96.00000000000719,,388.99999999998386
2019.04.16,159.00000000002024,143.00000000000423,241.99999999998667,17.000000000000348,-31.000000000003247,-93.99999999999409,,436.0000000000141
2019.04.16,202.00000000001327,154.0000000000097,242.99999999999324,22.999999999995246,-43.00000000000415,-93.99999999999409,,485.0000000000132
2019.04.16,185.00000000001293,194.0000000000053,258.99999999998704,27.999999999994696,-34.99999999999615,-76.99999999999375,,554.00000000001
2019.04.16,200.00000000000017,204.99999999998852,219.99999999999798,-2.000000000002,-78.00000000000028,-82.00000000000429,,462.99999999998
2019.04.17,163.00000000000205,184.00000000000637,218.99999999999142,2.999999999997449,-107.99999999999699,-17.000000000000348,,443.99999999999994
2019.04.17,183.00000000002203,171.99999999999437,227.99999999998377,-14.000000000002899,-119.99999999999788,-8.000000000008,,440.99999999999136
2019.04.17,195.00000000001182,164.00000000000858,214.99999999998744,-12.000000000000899,-160.00000000000458,26.999999999999247,,429.00000000000165
2019.04.17,174.00000000000747,157.00000000000713,210.99999999998343,-21.00000000000435,-202.0000000000022,-1249.9999999999955,,-931.0000000000039
2019.04.17,259.0000000000092,188.9999999999947,304.9999999999997,73.00000000000084,456.00000000000085,-869.0000000000086,,412.9999999999966
2019.04.17,254.00000000002086,181.9999999999933,309.99999999998806,85.99999999999719,454.9999999999943,-808.9999999999931,,478.00000000000057
2019.04.17,261.0000000000001,171.99999999999437,281.99999999998226,78.99999999999574,446.00000000000193,-794.0000000000058,,445.99999999996874
2019.04.17,282.0000000000045,165.9999999999995,315.99999999998295,100.99999999999554,458.00000000000284,-791.0000000000084,,531.999999999977
2019.04.17,260.0000000000158,148.99999999999915,337.99999999999386,118.99999999999133,475.0000000000032,-794.9999999999901,,546.0000000000133
2019.04.17,201.00000000000674,89.00000000000574,282.9999999999888,-65.00000000000395,368.00000000000165,-882.9999999999893,,-6.999999999990223
2019.04.17,173.00000000000094,7.0000000000014495,165.9999999999995,-303.0000000000088,238.0000000000049,-1011.0000000000064,,-730.0000000000084
2019.04.17,171.00000000001003,9.999999999998899,183.99999999998417,-229.00000000000142,227.99999999999488,-937.9999999999944,,-574.000000000008
2019.04.17,141.00000000001333,25.00000000000835,175.99999999999838,-202.0000000000022,134.99999999999625,-897.9999999999987,,-622.9999999999847
2019.04.17,131.00000000001444,1.0000000000065512,224.000000000002,-136.00000000000279,288.9999999999948,-899.9999999999897,,-390.99999999997465
2019.04.17,110.00000000001009,-7.0000000000014495,146.99999999998602,-185.00000000000182,202.9999999999976,-824.0000000000025,,-556.000000000012
2019.04.17,106.00000000000608,-8.000000000008,142.99999999998204,-192.99999999999872,207.99999999999707,-771.9999999999949,,-516.0000000000164
2019.04.17,75.00000000000284,-38.0000000000047,106.99999999999044,-214.99999999999852,178.99999999999582,-757.999999999992,,-650.0000000000061
2019.04.17,41.000000000002146,-79.00000000000685,19.999999999997797,-275.000000000003,78.00000000000028,-741.9999999999982,,-957.0000000000077
2019.04.17,44.0000000000218,-102.00000000000209,-6.000000000017103,-269.00000000000813,75.00000000000284,-731.9999999999993,,-990.000000000002
2019.04.17,81.00000000001995,-73.99999999999629,20.999999999982144,-233.00000000000543,122.99999999999534,-699.0000000000052,,-781.0000000000095
2019.04.17,112.000000000001,-144.0000000000108,-60.000000000015596,-243.00000000000432,119.99999999999788,-794.9999999999901,,-1010.0000000000219
2019.04.17,85.00000000000173,-201.99999999999108,-111.00000000001664,-253.99999999999866,148.0000000000037,-778.9999999999964,,-1112.9999999999973
2019.04.17,107.00000000001265,-168.99999999999693,-188.00000000001037,-287.9999999999994,153.00000000000313,-825.9999999999934,,-1210.9999999999843
2019.04.17,199.00000000001583,-168.99999999999693,-129.00000000000134,-289.0000000000059,154.99999999999403,-834.0000000000014,,-1066.9999999999957
2019.04.17,241.00000000000233,-140.0000000000068,-85.00000000000173,-260.00000000000466,161.00000000000003,-801.9999999999916,,-885.0000000000024
2019.04.17,297.0000000000139,-157.99999999999147,-140.0000000000068,-281.00000000000904,141.99999999999767,-804.0000000000047,,-944.0000000000005
2019.04.17,201.00000000000674,-86.0000000000083,-66.00000000001049,-242.00000000000887,158.99999999999804,-768.9999999999975,,-803.0000000000203
2019.04.17,191.00000000000784,-79.99999999999119,-66.00000000001049,-234.00000000000088,173.00000000000094,-781.9999999999939,,-797.9999999999876
2019.04.17,145.00000000001734,-99.00000000000463,-40.0000000000178,-221.99999999999997,180.0000000000024,-792.9999999999993,,-829.000000000002
2019.04.17,110.00000000001009,-83.00000000001084,9.999999999998899,-202.0000000000022,197.99999999999818,-795.9999999999967,,-763.0000000000025
2019.04.17,123.00000000000644,-19.999999999997797,-12.000000000012001,-186.00000000000838,219.00000000000253,-798.0000000000098,,-674.000000000019
2019.04.17,159.00000000002024,-41.000000000002146,-524.9999999999977,-214.99999999999852,180.0000000000024,-815.9999999999945,,-1257.9999999999704
2019.04.17,214.00000000000307,-4.000000000004,-429.00000000001273,-237.00000000000944,185.00000000000182,-805.9999999999956,,-1077.0000000000168
2019.04.17,213.00000000001873,-18.999999999991246,-348.00000000001495,-234.00000000000088,177.00000000000495,-795.9999999999967,,-1006.9999999999801
2019.04.17,246.00000000001288,-11.999999999989797,-77.00000000001594,-111.00000000000554,244.99999999999523,-740.0000000000073,,-449.00000000001046
2019.04.17,195.00000000001182,-38.0000000000047,-76.0000000000094,-73.00000000000084,354.9999999999942,-827.0,,-464.00000000000887
2019.04.17,160.00000000000458,1.999999999990898,-41.000000000002146,-48.000000000003595,373.00000000000114,-821.000000000005,,-375.0000000000141
2019.04.17,273.0000000000121,22.999999999995246,-5.000000000010552,46.999999999997044,431.0000000000036,-800.0000000000007,,-31.000000000003297
2019.04.17,333.0000000000055,43.999999999999595,126.99999999998823,79.99999999999119,444.9999999999954,-753.9999999999881,,274.9999999999919
2019.04.17,304.00000000001535,25.00000000000835,121.99999999999989,74.99999999999174,409.0000000000038,-713.0000000000081,,222.00000000001103
2019.04.17,311.0000000000168,25.999999999992696,144.99999999999514,46.999999999997044,365.0000000000042,-673.9999999999968,,220.0000000000091
2019.04.17,261.0000000000001,11.00000000000545,102.99999999998644,24.999999999997247,338.00000000000495,-659.999999999994,,78.00000000000034
2019.04.17,321.0000000000157,48.000000000003595,139.00000000000023,51.99999999999649,365.99999999999966,-658.0000000000031,,268.0000000000126
2019.04.17,311.0000000000168,39.999999999995595,153.00000000000313,53.999999999998494,363.0000000000022,-661.0000000000005,,260.0000000000157
2019.04.17,289.0000000000059,38.0000000000047,143.99999999998857,29.999999999996696,334.00000000000097,-661.0000000000005,,173.99999999999636
2019.04.17,285.00000000000193,21.00000000000435,134.99999999999625,37.99999999999359,343.9999999999999,-672.0000000000059,,150.99999999999
2019.04.17,289.0000000000059,31.000000000003247,110.99999999999443,19.999999999997797,331.0000000000035,-685.0000000000023,,97.00000000000261
2019.04.17,294.0000000000165,36.999999999998145,99.99999999998899,-31.000000000003247,282.0000000000045,-659.0000000000095,,22.999999999995225
2019.04.18,302.0000000000023,45.99999999999049,49.99999999999449,-31.999999999998696,268.99999999999704,-658.0000000000031,,-23.000000000017394
2019.04.18,309.0000000000037,45.99999999999049,120.99999999999334,-33.000000000005244,285.9999999999974,-713.9999999999924,,14.99999999998738
2019.04.18,313.00000000000773,36.999999999998145,149.9999999999835,-43.999999999999595,253.0000000000032,-652.0000000000082,,56.999999999984766
2019.04.18,313.00000000000773,45.99999999999049,158.99999999999804,-19.00000000000235,258.9999999999981,-642.0000000000092,,115.99999999998283
2019.04.18,314.00000000001427,39.999999999995595,200.00000000000017,-9.999999999998899,265.99999999999955,-621.0000000000049,,189.0000000000058
2019.04.18,324.0000000000132,51.000000000001044,202.9999999999976,-9.999999999998899,273.000000000001,-649.999999999995,,191.00000000001899
2019.04.18,322.00000000000006,51.000000000001044,225.99999999999287,7.9999999999968985,292.9999999999988,-618.0000000000074,,281.9999999999824
2019.04.18,275.000000000003,48.000000000003595,231.0000000000034,32.999999999994145,322.9999999999955,-653.999999999999,,256.00000000000057
2019.04.18,275.000000000003,42.999999999993044,215.99999999999397,17.000000000000348,341.99999999999784,-692.9999999999881,,200.0000000000001
2019.04.18,268.0000000000016,28.000000000005798,170.99999999998784,-231.0000000000034,277.000000000005,-931.9999999999995,,-419.00000000000273
2019.04.18,312.00000000000114,78.00000000000028,241.00000000000233,-41.000000000002146,354.9999999999942,-801.9999999999916,,143.0000000000042
2019.04.18,293.0000000000099,87.99999999999919,231.0000000000034,-70.0000000000034,346.9999999999973,-811.0000000000061,,78.00000000000023
2019.04.18,292.00000000000335,97.9999999999981,231.99999999998778,-84.0000000000063,319.0000000000026,-787.9999999999887,,68.99999999999693
2019.04.18,302.0000000000023,93.00000000000975,280.9999999999979,-28.000000000005798,338.00000000000495,-747.0000000000088,,239.00000000000034
2019.04.18,285.00000000000193,79.00000000000685,262.999999999991,-48.000000000003595,351.0000000000013,-797.0000000000033,,132.9999999999942
2019.04.18,253.00000000001432,82.00000000000429,263.99999999999756,-41.000000000002146,363.99999999999767,-815.0000000000101,,107.00000000000148
2019.04.18,230.00000000001907,58.000000000002494,239.99999999999577,-58.000000000002494,339.0000000000004,-814.0000000000036,,-4.999999999988404
2019.04.18,188.00000000001037,24.000000000001798,241.00000000000233,-94.00000000000519,322.00000000000006,-802.9999999999982,,-121.99999999998886
2019.04.18,216.00000000001617,11.00000000000545,248.00000000000378,-134.0000000000008,319.99999999999807,-876.9999999999944,,-215.9999999999717
2019.04.18,225.00000000000853,-5.000000000010552,231.0000000000034,-121.99999999999989,317.0000000000006,-856.9999999999967,,-210.99999999999466
2019.04.18,219.00000000001364,14.000000000002899,226.99999999999943,-112.000000000001,324.9999999999975,-838.9999999999898,,-165.99999999997726
2019.04.18,280.0000000000136,73.99999999999629,226.99999999999943,-64.0000000000085,358.0000000000028,-831.9999999999883,,43.00000000001535
2019.04.18,427.0000000000218,323.0000000000066,316.99999999998954,40.99999999999105,448.9999999999994,-804.9999999999891,,752.0000000000193
2019.04.18,360.0000000000048,408.00000000000836,317.9999999999961,113.99999999999189,470.00000000000375,-753.9999999999881,,916.0000000000169
2019.04.18,491.0000000000192,425.99999999999307,387.99999999998835,114.99999999999844,487.0000000000041,-800.0000000000007,,1107.0000000000025
2019.04.18,565.0000000000155,485.0000000000021,422.9999999999956,156.99999999999602,576.9999999999942,-835.9999999999923,,1371.000000000011
2019.04.18,593.0000000000213,503.000000000009,411.99999999999017,168.99999999999693,585.0000000000022,-869.0000000000086,,1393.000000000011
2019.04.18,561.0000000000115,462.9999999999912,404.9999999999887,131.99999999999878,587.9999999999997,-892.0000000000039,,1256.9999999999861
2019.04.18,554.00000000001,486.00000000000864,434.000000000001,147.99999999999258,600.0000000000006,-902.0000000000028,,1320.00000000001
2019.04.18,505.0000000000221,452.00000000000796,451.99999999998573,152.99999999999204,604.0000000000045,-926.999999999989,,1239.0000000000232
2019.04.18,537.0000000000097,496.00000000000756,529.999999999986,139.99999999999568,636.9999999999986,-985.999999999998,,1353.9999999999993
2019.04.18,609.0000000000151,573.0000000000013,461.0000000000003,182.99999999999983,680.9999999999983,-1021.0000000000052,,1486.0000000000093
2019.04.18,546.000000000002,557.0000000000075,495.000000000001,134.99999999999625,663.999999999998,-1018.9999999999922,,1378.0000000000123
2019.04.18,497.0000000000141,499.000000000005,488.9999999999839,100.00000000000009,661.0000000000005,-1089.0000000000066,,1156.999999999997
2019.04.18,517.0000000000119,527.9999999999951,512.0000000000014,144.99999999999514,685.9999999999977,-1069.0000000000089,,1318.9999999999925
2019.04.18,600.0000000000006,587.0000000000042,424.99999999998647,231.99999999999886,768.9999999999975,-1052.9999999999927,,1559.999999999995
2019.04.18,595.0000000000122,585.9999999999976,378.999999999996,217.99999999999596,744.9999999999957,-1042.0000000000095,,1480.9999999999877
2019.04.18,632.0000000000103,619.9999999999983,453.99999999999886,249.99999999999466,763.0000000000026,-1031.9999999999884,,1687.0000000000166
2019.04.18,647.0000000000198,628.9999999999907,442.9999999999934,265.99999999999955,775.0000000000034,-991.9999999999928,,1768.000000000014
2019.04.18,759.0000000000208,687.9999999999998,513.9999999999923,326.9999999999995,793.9999999999947,-937.9999999999944,,2144.0000000000123
2019.04.18,826.0000000000156,730.0000000000084,549.9999999999839,322.00000000000006,792.9999999999993,-936.0000000000035,,2285.0000000000036
2019.04.18,822.0000000000116,733.9999999999902,533.99999999999,312.9999999999966,783.9999999999958,-943.9999999999893,,2242.9999999999945
2019.04.18,787.0000000000043,719.000000000003,560.9999999999893,312.9999999999966,783.0000000000003,-943.000000000005,,2219.999999999988
2019.04.18,788.0000000000109,724.9999999999978,576.9999999999831,287.9999999999994,765.0000000000045,-947.9999999999933,,2195.0000000000027
2019.04.18,777.0000000000055,723.0000000000069,556.9999999999853,279.99999999999136,746.9999999999976,-943.000000000005,,2140.999999999982
2019.04.18,778.000000000012,723.0000000000069,495.99999999998533,276.9999999999939,754.9999999999945,-947.9999999999933,,2081.0
2019.04.18,808.0000000000088,706.999999999991,523.9999999999911,259.9999999999936,717.000000000001,-946.0000000000024,,2069.999999999983
2019.04.18,809.0000000000152,707.9999999999975,478.999999999985,251.99999999999667,732.9999999999948,-941.9999999999984,,2038.9999999999907
2019.04.19,807.0000000000022,726.0000000000044,437.99999999998283,253.99999999999866,731.0000000000039,-923.9999999999915,,2032.0000000000005
2019.04.19,791.0000000000084,717.9999999999964,453.99999999999886,256.99999999999613,746.0000000000023,-951.9999999999973,,2014.000000000005
2019.04.19,775.0000000000146,683.9999999999957,540.9999999999915,240.99999999999122,656.000000000001,-933.9999999999905,,1963.0000000000036
2019.04.19,799.0000000000164,668.0000000000019,534.9999999999966,239.0000000000003,680.9999999999983,-895.0000000000014,,2027.0000000000118
2019.04.19,781.0000000000094,652.9999999999925,470.9999999999992,246.99999999999721,675.9999999999989,-883.9999999999959,,1944.0000000000014
2019.04.19,774.000000000008,653.999999999999,449.9999999999948,246.99999999999721,670.9999999999993,-875.0000000000035,,1920.9999999999945
2019.04.19,788.0000000000109,675.0000000000034,462.9999999999912,282.99999999999994,683.9999999999957,-839.9999999999964,,2053.0000000000045
2019.04.19,764.0000000000091,629.9999999999973,414.9999999999876,249.99999999999466,685.0000000000023,-895.0000000000014,,1848.9999999999895
2019.04.19,785.0000000000134,636.9999999999986,401.99999999999125,265.99999999999955,702.0000000000026,-899.0000000000053,,1893.0
2019.04.19,745.0000000000178,617.0000000000009,391.9999999999924,241.99999999999778,685.9999999999977,-890.9999999999974,,1791.000000000009
2019.04.19,760.0000000000051,612.9999999999969,409.99999999999926,261.0000000000001,680.9999999999983,-872.9999999999905,,1852.000000000009
2019.04.19,788.0000000000109,668.0000000000019,422.9999999999956,268.0000000000016,704.0000000000047,-879.9999999999919,,1971.0000000000227
2019.04.19,790.0000000000018,663.999999999998,397.0000000000029,268.0000000000016,704.0000000000047,-883.9999999999959,,1939.0000000000132
2019.04.19,766.0,662.9999999999914,400.9999999999847,261.0000000000001,692.9999999999992,-866.9999999999956,,1916.99999999998
2019.04.19,767.0000000000066,663.999999999998,397.0000000000029,256.0000000000007,697.0000000000032,-893.9999999999948,,1887.0000000000166
2019.04.19,692.0000000000038,653.999999999999,410.99999999998363,257.9999999999916,693.9999999999947,-886.9999999999934,,1821.9999999999793
