date,USDCHF,GBPUSD,USDCAD,GBPCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,empty,sum
2021.06.02,54.999999999993946,-310.9999999999946,-197.00000000000273,-451.99999999998573,204.00000000000773,-378.00000000000057,-262.9999999999768,72.00000000000273,-1211.999999999991,-105.00000000000398,290.00000000000625,-235.99999999999,,-2532.9999999999345
2021.06.02,51.99999999999649,-415.99999999999415,-184.00000000000637,-593.9999999999834,222.0000000000084,-431.99999999999903,-411.00000000000136,30.000000000001137,-1153.000000000004,-102.99999999999443,298.0000000000018,-229.99999999998977,,-2920.9999999999654
2021.06.02,12.999999999996348,-456.9999999999963,-239.99999999999577,-672.9999999999902,176.00000000000193,-456.00000000000085,-444.9999999999932,12.000000000000455,-1195.999999999997,-131.00000000000023,293.00000000000637,-256.0000000000002,,-3359.999999999968
2021.06.02,-90.0000000000012,-419.9999999999982,-177.00000000000495,-438.9999999999894,57.00000000000216,-351.99999999999676,-325.9999999999934,-60.000000000002274,-995.9999999999969,-72.00000000000273,308.9999999999975,-182.00000000000216,,-2747.9999999999886
2021.06.02,-218.00000000000708,-496.00000000000756,-246.99999999999721,-308.9999999999815,-39.99999999999204,-319.99999999999807,-323.99999999998386,-75.00000000001705,-893.9999999999948,-63.99999999999295,280.00000000000114,-189.99999999999773,,-2896.9999999999686
2021.06.02,-217.0000000000005,-436.9999999999985,-163.00000000000205,-189.99999999997908,-41.99999999998738,-290.9999999999968,-247.99999999999045,-86.00000000001273,-981.999999999994,5.000000000009663,262.00000000000045,-214.9999999999892,,-2603.999999999941
2021.06.02,-304.00000000000426,-451.0000000000014,-144.0000000000108,-144.99999999999514,-198.99999999999807,-265.99999999999955,-265.99999999999113,-188.0000000000166,-1007.0000000000024,-33.00000000000125,245.00000000000455,-277.000000000001,,-3035.000000000017
2021.06.02,-304.00000000000426,-408.9999999999927,-191.00000000000784,-55.99999999998939,-204.9999999999983,-192.99999999999872,-271.99999999999136,-237.0000000000232,-905.0000000000002,-46.999999999997044,250.0,-278.99999999999636,,-2848.0
2021.06.02,-317.0000000000006,-519.0000000000028,-177.00000000000495,-85.99999999998609,-210.99999999999852,-258.9999999999981,-346.99999999998,-210.00000000000796,-1000.0000000000009,-36.99999999999193,310.0000000000023,-292.99999999999216,,-3145.999999999962
2021.06.02,-360.0000000000048,-625.9999999999932,-278.00000000000045,-139.9999999999846,-228.9999999999992,-270.99999999999903,-429.9999999999784,-234.00000000000887,-988.9999999999955,-61.99999999999761,245.9999999999951,-325.00000000000284,,-3697.99999999997
2021.06.02,-334.00000000000097,-568.9999999999973,-234.00000000000088,-123.99999999999079,-189.99999999999773,-246.99999999999721,-368.9999999999998,-225.00000000002274,-939.0000000000009,-51.00000000000193,260.9999999999957,-304.9999999999926,,-3326.0000000000073
2021.06.02,-255.00000000000523,-354.9999999999942,-89.00000000000574,-30.999999999981043,-225.9999999999991,-208.99999999999253,-253.99999999999068,-198.0000000000075,-763.0000000000026,-33.00000000000125,322.00000000000273,-194.00000000000261,,-2284.99999999998
2021.06.02,-218.00000000000708,-143.00000000000423,-83.00000000001084,39.00000000001125,-188.99999999999295,-157.99999999999147,-165.99999999999682,-189.99999999999773,-683.9999999999957,-36.000000000001364,329.9999999999983,-155.9999999999917,,-1653.9999999999804
2021.06.02,-219.00000000000253,-195.00000000001182,-41.000000000002146,-44.99999999998394,-173.99999999999238,-173.00000000000094,-143.99999999997704,-176.00000000001614,-747.9999999999931,-9.999999999990905,338.99999999999864,-164.00000000000148,,-1749.9999999999736
2021.06.02,-153.99999999999858,-202.00000000001327,-58.000000000002494,-151.9999999999966,-93.99999999999409,-234.00000000000088,-221.99999999998,-185.00000000000227,-802.9999999999982,-81.99999999999363,316.0000000000025,-194.99999999999318,,-2064.999999999971
2021.06.02,-43.00000000000415,-93.99999999999409,-22.999999999995246,-109.99999999998789,-29.999999999986926,-209.9999999999991,-132.99999999998136,-127.00000000000955,-785.9999999999978,-24.999999999991473,379.0000000000049,-147.99999999999613,,-1349.9999999999388
2021.06.02,-65.99999999999939,-133.00000000000534,-31.000000000003247,-202.9999999999976,-63.99999999999295,-249.99999999999466,-236.99999999999477,-127.00000000000955,-758.9999999999985,-79.9999999999983,370.9999999999951,-137.99999999999102,,-1716.99999999999
2021.06.02,3.999999999992898,-117.99999999999588,-12.000000000012001,-212.99999999999653,-16.999999999995907,-248.99999999999923,-245.9999999999809,-117.00000000001864,-794.0000000000058,-69.99999999999318,411.00000000000136,-135.99999999999568,,-1556.9999999999993
2021.06.02,54.999999999993946,-12.999999999996348,99.99999999998899,-162.99999999997982,45.000000000001705,-225.99999999999287,-140.99999999999113,-46.00000000002069,-817.000000000001,8.000000000009777,429.9999999999926,-143.99999999999125,,-911.9999999999861
2021.06.02,29.999999999996696,-79.00000000000685,110.99999999999443,-196.99999999998053,10.000000000005116,-261.0000000000001,-219.99999999999886,-55.00000000000682,-1079.0000000000077,-6.999999999990791,384.00000000000034,-265.00000000000057,,-1627.9999999999955
2021.06.02,25.999999999992696,-90.00000000001229,153.00000000000313,-206.99999999997942,10.000000000005116,-273.9999999999965,-228.999999999985,-43.00000000000637,-1072.9999999999907,33.00000000000125,385.0000000000051,-268.0000000000007,,-1576.9999999999638
2021.06.02,27.999999999994696,-93.99999999999409,150.00000000000568,-182.99999999999983,29.000000000010573,-239.0000000000003,-191.0000000000025,-58.9999999999975,-1065.0000000000048,55.00000000000682,385.0000000000051,-268.99999999999125,,-1452.9999999999677
2021.06.02,36.999999999998145,-69.00000000000794,147.99999999999258,-182.99999999999983,-0.999999999990564,-232.99999999999432,-215.99999999997976,-120.00000000000455,-1083.9999999999961,22.00000000000557,382.99999999999557,-304.00000000000205,,-1619.9999999999834
2021.06.02,47.9999999999925,-29.00000000001235,150.99999999999002,-191.99999999999218,-6.999999999990791,-220.99999999999343,-237.99999999999955,-141.9999999999959,-1079.999999999992,-18.000000000000682,364.0000000000043,-322.9999999999933,,-1686.9999999999832
2021.06.02,75.9999999999983,-112.000000000001,197.00000000000273,-279.99999999999136,11.00000000000989,-266.999999999995,-307.9999999999927,-133.00000000000978,-1066.9999999999957,21.000000000000796,382.000000000005,-316.0000000000025,,-1795.9999999999711
2021.06.02,69.9999999999923,-68.00000000000139,265.0000000000041,-234.99999999998522,36.000000000001364,-240.99999999999122,-246.99999999998568,-133.00000000000978,-947.9999999999933,96.00000000000364,409.000000000006,-245.9999999999951,,-1241.9999999999543
2021.06.02,85.00000000000173,-38.0000000000047,289.9999999999903,-224.99999999998633,20.000000000010232,-236.99999999999832,-244.99999999997613,-132.000000000005,-1004.0000000000049,91.00000000000819,418.00000000000637,-262.00000000000045,,-1238.999999999959
2021.06.02,58.99999999999794,-63.99999999999739,252.99999999999213,-240.9999999999801,-7.999999999995566,-241.99999999999778,-263.9999999999816,-140.00000000001478,-1008.0000000000089,79.00000000000773,390.00000000000057,-289.99999999999204,,-1475.9999999999698
2021.06.02,70.99999999999883,-83.9999999999952,251.00000000000122,-294.9999999999786,11.00000000000989,-252.99999999999213,-283.9999999999918,-134.00000000001455,-1063.9999999999982,78.00000000000296,387.00000000000045,-302.99999999999727,,-1618.9999999999543
2021.06.03,97.9999999999981,-97.9999999999981,278.00000000000045,-397.99999999998727,-117.999999999995,-234.00000000000088,-338.99999999999864,-177.00000000002092,-903.9999999999937,-9.999999999990905,364.9999999999949,-283.9999999999918,,-1820.9999999999836
2021.06.03,90.0000000000012,-86.99999999999264,278.00000000000045,-317.9999999999961,-16.999999999995907,-215.99999999999397,-306.99999999998795,-146.000000000015,-920.9999999999941,61.99999999999761,298.9999999999924,-269.999999999996,,-1552.99999999998
2021.06.03,80.99999999999774,-59.000000000009045,266.999999999995,-271.99999999998334,-0.999999999990564,-234.99999999999633,-264.99999999998636,-128.00000000001432,-984.000000000007,61.99999999999761,375.0,-260.9999999999957,,-1419.9999999999925
2021.06.03,59.99999999999339,-56.99999999999594,252.99999999999213,-220.99999999998232,39.00000000000148,-235.99999999999176,-229.99999999998977,-92.00000000001296,-1015.0000000000103,97.99999999999898,376.99999999999534,-268.99999999999125,,-1292.9999999999932
2021.06.03,69.9999999999923,-62.000000000006494,243.99999999999977,-239.99999999999577,41.00000000001103,-248.99999999999923,-221.99999999998,-81.00000000001728,-1046.999999999998,84.00000000000318,364.0000000000043,-274.9999999999915,,-1372.9999999999777
2021.06.03,58.000000000002494,-62.000000000006494,225.99999999999287,-224.99999999998633,29.000000000010573,-237.99999999999378,-203.00000000000296,-76.00000000002183,-1041.000000000003,82.00000000000784,346.00000000000364,-274.0000000000009,,-1377.9999999999977
2021.06.03,58.99999999999794,-35.00000000000725,228.99999999999034,-188.9999999999947,32.00000000001069,-217.0000000000005,-183.9999999999975,-87.00000000001751,-1028.0000000000066,85.00000000000796,347.999999999999,-269.999999999996,,-1257.000000000014
2021.06.03,66.99999999999484,-22.999999999995246,287.9999999999994,-179.99999999998016,58.000000000006935,-208.99999999999253,-127.9999999999859,-61.00000000000705,-940.0000000000075,141.9999999999959,418.00000000000637,-212.99999999999386,,-780.9999999999588
2021.06.03,46.00000000000159,-65.00000000000395,258.0000000000027,-190.99999999998562,83.00000000001262,-227.99999999999488,-121.99999999998568,-28.00000000002001,-992.9999999999994,152.00000000000102,414.0000000000015,-200.00000000000284,,-873.9999999999732
2021.06.03,54.999999999993946,-49.99999999999449,234.00000000000088,-188.9999999999947,72.00000000000273,-218.99999999999142,-133.99999999998613,-62.00000000001182,-1099.9999999999898,129.0000000000049,362.99999999999955,-280.00000000000114,,-1180.9999999999675
2021.06.03,54.999999999993946,-42.0000000000087,222.99999999999542,-184.99999999999073,92.00000000001296,-190.99999999999673,-102.99999999998022,-62.00000000001182,-1123.0000000000073,124.00000000000944,379.99999999999545,-289.99999999999204,,-1121.9999999999802
2021.06.03,46.00000000000159,-65.00000000000395,192.99999999999872,-196.99999999998053,100.99999999999909,-200.00000000000017,-110.99999999999,-57.00000000001637,-1234.0000000000018,111.0000000000042,346.9999999999942,-338.99999999999864,,-1404.9999999999936
2021.06.03,39.00000000000014,-93.99999999999409,209.9999999999991,-218.99999999999142,99.00000000000375,-207.99999999999707,-115.99999999998545,-45.000000000015916,-1241.0000000000032,136.0000000000099,350.9999999999991,-342.9999999999893,,-1430.9999999999643
2021.06.03,46.999999999997044,-69.9999999999923,221.00000000000452,-202.9999999999976,108.00000000000409,-217.99999999999596,-111.99999999999477,-31.00000000000591,-1184.0000000000073,140.00000000000057,370.00000000000455,-313.99999999999295,,-1245.9999999999761
2021.06.03,34.99999999999615,-102.00000000000209,231.0000000000034,-219.99999999999798,118.00000000000921,-224.9999999999974,-115.99999999998545,-13.00000000000523,-1190.0000000000023,170.0000000000017,393.0000000000007,-299.99999999999716,,-1218.9999999999764
2021.06.03,34.99999999999615,-134.00000000001188,198.00000000000927,-232.99999999999432,127.00000000000955,-229.00000000000142,-120.9999999999809,-28.00000000002001,-1202.9999999999984,161.00000000000136,371.9999999999999,-314.9999999999977,,-1369.9999999999886
2021.06.03,2.999999999997449,-181.9999999999933,170.00000000000347,-245.99999999999068,112.99999999999955,-244.99999999999523,-149.99999999997726,-22.00000000001978,-1228.0000000000068,150.00000000000568,376.0000000000048,-322.00000000000273,,-1582.999999999975
2021.06.03,-8.000000000008,-238.0000000000049,137.00000000000932,-281.99999999998226,118.99999999999977,-251.99999999999667,-170.99999999999227,-28.999999999996362,-1290.9999999999977,155.00000000000114,331.99999999999363,-350.9999999999991,,-1878.9999999999734
2021.06.03,-53.999999999998494,-269.00000000000813,112.000000000001,-268.9999999999859,99.00000000000375,-239.0000000000003,-149.99999999997726,-66.0000000000025,-1303.0000000000098,147.00000000000557,325.9999999999934,-373.9999999999952,,-2039.999999999974
2021.06.03,-112.000000000001,-300.99999999999574,73.99999999999629,-238.99999999998923,23.000000000010346,-229.99999999999687,-170.99999999999227,-99.00000000001796,-1283.9999999999964,130.00000000000966,253.0000000000001,-379.99999999999545,,-2335.9999999999686
2021.06.03,-162.0000000000066,-297.0000000000139,42.0000000000087,-130.99999999999224,-59.99999999998806,-195.00000000000074,-167.0000000000016,-138.00000000000523,-1238.0000000000057,97.99999999999898,233.99999999999466,-387.00000000000045,,-2401.0000000000123
2021.06.03,-221.99999999999997,-310.0000000000103,-39.999999999995595,-83.9999999999952,-99.99999999999432,-183.99999999999528,-146.99999999999136,-141.00000000001955,-1205.999999999996,79.00000000000773,228.9999999999992,-364.9999999999949,,-2490.9999999999854
2021.06.03,-170.99999999999892,-286.99999999999284,-48.000000000003595,-100.99999999999554,-21.000000000000796,-168.99999999999693,-109.99999999998522,-140.00000000001478,-1195.999999999997,61.99999999999761,245.9999999999951,-366.9999999999902,,-2301.9999999999827
2021.06.03,-158.99999999999804,-62.000000000006494,-18.999999999991246,60.99999999999994,-25.99999999999625,-70.99999999999883,76.00000000002183,-98.00000000001319,-1109.0000000000043,69.00000000000261,331.99999999999363,-308.9999999999975,,-1314.999999999988
2021.06.03,-153.00000000000313,21.00000000000435,-26.999999999999247,115.00000000002063,-47.99999999998761,-46.999999999997044,114.00000000000432,-121.00000000000932,-1130.9999999999932,33.00000000000125,290.9999999999968,-325.9999999999934,,-1278.9999999999557
2021.06.03,-146.00000000000168,15.999999999993797,1.999999999990898,114.0000000000141,-48.99999999999238,-35.999999999991594,140.00000000001478,-132.000000000005,-1113.9999999999927,58.9999999999975,307.9999999999927,-322.9999999999933,,-1160.9999999999727
2021.06.03,-95.00000000000064,130.99999999999224,36.999999999998145,128.000000000017,0.0,-37.99999999999359,182.00000000001637,-108.00000000000409,-1143.9999999999895,15.000000000000568,289.0000000000015,-313.99999999999295,,-916.999999999955
2021.06.03,-102.99999999999754,26.999999999999247,-90.00000000001229,98.0000000000203,-10.99999999999568,-21.999999999999797,125.0,-150.00000000000568,-1227.0000000000002,-15.999999999991132,237.99999999999955,-385.9999999999957,,-1516.9999999999789
2021.06.03,-119.99999999999788,11.00000000000545,-99.00000000000463,80.00000000001339,10.000000000005116,-39.00000000000014,125.0,-121.00000000000932,-1262.9999999999918,-25.99999999999625,227.99999999999443,-388.9999999999958,,-1602.9999999999773
2021.06.03,-70.99999999999883,70.99999999999883,-76.99999999999375,66.00000000001049,94.0000000000083,-8.999999999992347,227.00000000000387,-96.00000000000364,-1303.0000000000098,25.99999999999625,218.00000000000352,-384.9999999999909,,-1238.9999999999677
2021.06.03,-297.9999999999983,-188.9999999999947,-215.99999999999397,31.000000000003247,-48.99999999999238,-20.999999999993246,159.9999999999966,-177.99999999999727,-1510.9999999999957,4.0000000000048885,150.99999999999625,-530.9999999999917,,-2646.9999999999563
2021.06.03,-304.00000000000426,-226.99999999999943,-290.9999999999968,93.00000000000975,-48.99999999999238,-14.999999999998348,142.00000000002433,-197.00000000000273,-1554.9999999999952,6.000000000000227,108.00000000000409,-557.9999999999927,,-2846.999999999943
2021.06.03,-324.00000000000205,-392.9999999999989,-334.9999999999964,16.000000000016,-52.99999999999727,-59.99999999999339,-6.9999999999765805,-229.00000000001342,-1577.0000000000061,-1.9999999999953388,49.99999999999716,-588.9999999999986,,-3502.999999999965
2021.06.03,-480.0000000000027,-663.999999999998,-507.9999999999973,-24.999999999986144,-79.9999999999983,-134.99999999999625,-118.99999999999977,-198.0000000000075,-1787.0000000000052,-9.000000000000341,-46.00000000000648,-671.999999999997,,-4722.9999999999945
2021.06.03,-573.0000000000013,-699.0000000000052,-475.0000000000032,-36.999999999998145,-188.99999999999295,-134.99999999999625,-155.00000000000114,-262.00000000000045,-1831.0000000000048,-12.999999999991019,-90.00000000000341,-719.9999999999989,,-5178.999999999997
2021.06.03,-616.0000000000055,-747.0000000000088,-493.99999999999443,68.00000000000139,-207.9999999999984,-124.99999999999733,-143.99999999997704,-237.0000000000232,-1835.0000000000089,33.00000000000125,-146.0000000000008,-719.9999999999989,,-5171.000000000011
2021.06.03,-602.0000000000025,-707.0000000000132,-495.000000000001,115.00000000002063,-163.99999999998727,-86.99999999999264,-58.9999999999975,-229.00000000001342,-1832.9999999999957,43.99999999999693,-108.99999999999466,-721.9999999999942,,-4847.999999999975
2021.06.03,-635.0000000000077,-822.9999999999959,-560.0000000000049,93.00000000000975,-122.99999999999045,-80.99999999999774,-43.99999999998272,-213.99999999999864,-2021.9999999999905,66.0000000000025,-147.99999999999613,-787.9999999999967,,-5278.999999999949
2021.06.03,-626.0000000000043,-774.000000000008,-557.0000000000075,96.00000000000719,-135.99999999999568,-59.99999999999339,-36.000000000001364,-231.00000000002296,-2042.0000000000105,54.000000000002046,-134.00000000000034,-801.9999999999925,,-5248.000000000027
2021.06.03,-634.0000000000013,-780.000000000003,-504.9999999999999,70.0000000000145,-125.0,-52.99999999999194,-6.9999999999765805,-228.00000000000864,-2116.000000000007,103.00000000000864,-150.00000000000568,-857.9999999999899,,-5282.999999999961
2021.06.03,-601.000000000007,-815.0000000000101,-519.0000000000028,15.00000000000945,-96.9999999999942,-75.9999999999983,-86.99999999998909,-251.00000000000477,-2262.9999999999927,85.00000000000796,-213.99999999999864,-932.0000000000022,,-5754.999999999982
2021.06.03,-573.0000000000013,-880.0000000000141,-479.0000000000072,-51.99999999998539,-69.99999999999318,-100.99999999999554,-113.9999999999759,-237.99999999999955,-2316.9999999999914,103.9999999999992,-198.0000000000075,-956.0000000000031,,-5873.9999999999745
2021.06.03,-583.0000000000002,-839.9999999999964,-466.00000000001086,-21.999999999988695,-59.99999999998806,-91.99999999999208,-98.99999999998954,-209.00000000000318,-2292.9999999999895,130.00000000000966,-162.9999999999967,-917.0000000000016,,-5613.999999999946
2021.06.03,-587.9999999999997,-812.0000000000127,-469.0000000000083,-20.999999999982144,-70.99999999999795,-86.99999999999264,-64.99999999999773,-205.0000000000125,-2282.9999999999905,118.99999999999977,-167.0000000000016,-912.9999999999967,,-5561.999999999993
2021.06.03,-539.0000000000006,-785.9999999999978,-435.0000000000076,-24.999999999986144,-1.9999999999953388,-90.0000000000012,-24.999999999977263,-158.00000000001546,-2305.0000000000014,144.00000000000546,-143.00000000000068,-894.999999999996,,-5258.999999999974
2021.06.03,-504.00000000000443,-741.9999999999982,-417.0000000000007,-48.99999999998794,29.000000000010573,-86.99999999999264,1.0000000000047748,-146.000000000015,-2211.999999999992,156.0000000000059,-100.99999999999909,-852.9999999999944,,-4924.999999999963
2021.06.03,-483.0000000000001,-713.9999999999924,-405.0000000000109,-37.99999999998249,68.00000000001205,-56.0000000000005,64.99999999999773,-137.00000000000045,-2112.0000000000027,177.0000000000067,-70.99999999999795,-798.0000000000018,,-4503.999999999973
2021.06.03,-480.99999999999807,-741.0000000000139,-459.0000000000094,-77.99999999997809,30.000000000001137,-52.99999999999194,11.000000000024102,-143.00000000000068,-2032.999999999996,125.0,-155.00000000000114,-765.9999999999911,,-4742.9999999999545
2021.06.04,-475.0000000000032,-770.000000000004,-469.0000000000083,-182.99999999999983,-1.9999999999953388,-48.99999999999905,-78.99999999997931,-182.00000000001637,-1932.0000000000005,75.00000000000284,-167.0000000000016,-792.0000000000016,,-5025.000000000006
2021.06.04,-463.0000000000023,-763.0000000000026,-469.0000000000083,-130.99999999999224,74.00000000001228,-42.999999999993044,-18.000000000000682,-175.00000000001137,-1920.0000000000107,115.99999999999966,-70.00000000000739,-743.9999999999998,,-4606.000000000016
2021.06.04,-496.00000000000756,-730.9999999999927,-455.0000000000054,-61.99999999998429,82.00000000000784,-46.00000000000159,64.99999999999773,-125.0,-2034.0000000000025,144.00000000000546,-43.99999999999693,-745.9999999999951,,-4447.999999999975
2021.06.04,-485.0000000000021,-706.0000000000066,-448.000000000004,-10.999999999983245,79.00000000000773,-51.000000000001044,93.00000000001774,-106.99999999999932,-1998.9999999999952,150.00000000000568,-45.000000000001705,-735.99999999999,,-4265.999999999953
2021.06.04,-480.0000000000027,-669.9999999999928,-445.0000000000065,1.0000000000065512,79.00000000000773,-41.000000000002146,96.00000000000364,-110.00000000001364,-1930.9999999999939,150.99999999999625,-45.000000000001705,-709.0000000000032,,-4104.000000000002
2021.06.04,-475.99999999999864,-663.999999999998,-458.00000000000284,-1.999999999990898,56.000000000011596,-42.999999999993044,76.99999999999818,-146.000000000015,-1947.999999999994,127.00000000000955,-61.99999999999761,-724.9999999999943,,-4263.999999999965
2021.06.04,-553.0000000000035,-795.0000000000124,-575.9999999999987,-43.999999999999595,-16.999999999995907,-57.99999999999139,-33.999999999991815,-270.00000000001023,-2105.0000000000014,40.99999999999682,-131.00000000000023,-858.9999999999947,,-5401.000000000004
2021.06.04,-521.0000000000048,-761.999999999996,-564.000000000009,-21.999999999988695,-21.99999999999136,-54.999999999993946,-38.99999999998727,-243.00000000002342,-2080.9999999999995,39.00000000000148,-138.9999999999958,-835.9999999999985,,-5244.999999999986
2021.06.04,-502.00000000000244,-710.999999999995,-513.9999999999923,6.000000000017103,-79.9999999999983,-41.9999999999976,-102.00000000000387,-308.9999999999975,-1991.9999999999939,-18.000000000000682,-135.99999999999568,-810.9999999999928,,-5210.999999999953
2021.06.04,-511.0000000000059,-788.0000000000109,-583.0000000000002,-56.99999999999594,-74.99999999998863,-65.99999999999939,-149.0000000000009,-302.0000000000209,-2052.0000000000095,-19.99999999999602,-168.99999999999693,-863.9999999999901,,-5636.000000000016
2021.06.04,-529.0000000000017,-795.0000000000124,-598.0000000000097,-63.99999999999739,-122.99999999999045,-63.99999999999739,-194.99999999999318,-359.00000000000887,-2031.9999999999893,-63.99999999999295,-191.0000000000025,-870.9999999999951,,-5884.999999999991
2021.06.04,-541.0000000000026,-748.9999999999997,-595.0000000000122,6.000000000017103,-114.99999999999488,-27.999999999994696,-126.99999999998113,-366.00000000001387,-1941.9999999999993,-33.00000000000125,-194.00000000000261,-856.9999999999993,,-5540.999999999984
2021.06.04,-536.9999999999986,-761.999999999996,-570.0000000000039,-8.999999999992347,-115.99999999999966,-10.999999999994348,-135.99999999999568,-384.00000000001455,-1865.99999999999,-27.000000000001023,-192.99999999999784,-826.9999999999982,,-5437.999999999983
2021.06.04,-560.0000000000049,-774.9999999999924,-547.999999999993,9.000000000014552,-97.99999999999898,-0.999999999995449,-103.999999999985,-373.0000000000189,-1821.000000000006,-3.0000000000001137,-138.00000000000523,-792.9999999999922,,-5204.999999999977
2021.06.04,-577.0000000000052,-839.0000000000119,-571.0000000000103,-10.999999999983245,-109.99999999999943,-32.999999999994145,-149.0000000000009,-362.0000000000232,-1777.9999999999907,15.000000000000568,-108.00000000000409,-766.9999999999959,,-5290.000000000018
2021.06.04,-583.0000000000002,-812.999999999997,-547.0000000000086,2.0000000000131024,-101.99999999998965,-19.999999999997797,-122.99999999999045,-344.99999999999886,-1724.9999999999989,40.99999999999682,-82.99999999999841,-739.9999999999949,,-5037.999999999964
2021.06.04,-591.0000000000082,-872.0000000000061,-574.0000000000078,-27.999999999983594,-107.99999999998988,-30.999999999992145,-138.99999999998158,-360.00000000001364,-1676.000000000011,42.00000000000159,-102.99999999999443,-721.9999999999942,,-5161.999999999982
2021.06.04,-626.9999999999998,-912.0000000000017,-605.0000000000111,-6.999999999979245,-143.00000000000068,-24.000000000001798,-197.00000000000273,-417.0000000000016,-1716.9999999999907,13.00000000000523,-144.00000000000546,-777.000000000001,,-5556.999999999991
2021.06.04,-629.9999999999973,-890.9999999999974,-600.0000000000006,3.0000000000196536,-170.99999999999227,-21.999999999999797,-203.00000000000296,-448.0000000000075,-1706.0000000000075,-3.9999999999906777,-140.00000000000057,-772.9999999999961,,-5584.999999999974
2021.06.04,-626.9999999999998,-879.0000000000075,-584.0000000000067,12.000000000012001,-153.99999999999636,-0.999999999995449,-161.99999999997772,-421.99999999999704,-1661.0000000000014,16.999999999995907,-64.99999999999773,-760.9999999999957,,-5286.999999999968
2021.06.04,-634.0000000000013,-753.0000000000036,-550.000000000006,75.00000000000284,-229.99999999998977,19.00000000000235,-122.99999999999045,-486.0000000000184,-1638.0000000000061,-6.000000000000227,-78.00000000000296,-742.999999999995,,-5147.000000000009
2021.06.04,-624.0000000000023,-717.000000000012,-587.0000000000042,129.00000000000134,-225.9999999999991,62.000000000006494,-81.99999999999363,-465.0000000000034,-1591.000000000009,-36.99999999999193,-64.99999999999773,-728.9999999999992,,-4932.000000000005
2021.06.04,-655.0000000000056,-635.0000000000077,-632.9999999999947,267.0000000000172,-274.9999999999915,113.00000000000753,2.0000000000095497,-461.00000000001273,-1676.000000000011,-70.99999999999795,-103.9999999999992,-777.000000000001,,-4904.999999999986
2021.06.04,-648.0000000000041,-602.999999999998,-638.0000000000052,270.00000000001467,-253.99999999999068,119.99999999999788,39.00000000001569,-484.00000000000887,-1662.9999999999923,-87.99999999999386,-131.00000000000023,-771.0000000000008,,-4850.999999999965
2021.06.04,-590.0000000000016,-537.0000000000097,-642.9999999999936,237.00000000002052,-209.99999999999375,165.00000000000404,69.00000000001683,-485.00000000001364,-1593.0,-94.99999999999886,-126.00000000000477,-757.9999999999956,,-4565.99999999997
2021.06.04,-592.0000000000036,-530.0000000000082,-653.999999999999,258.0000000000027,-212.99999999999386,170.00000000000347,67.00000000000728,-499.00000000002365,-1563.0000000000032,-137.99999999999102,-120.99999999999511,-753.0000000000001,,-4568.000000000005
2021.06.04,-580.0000000000027,-554.00000000001,-644.0000000000001,238.0000000000049,-244.99999999999034,146.00000000000168,-6.000000000000227,-505.0000000000239,-1530.9999999999934,-131.00000000000023,-108.00000000000409,-741.9999999999902,,-4662.000000000009
2021.06.04,-594.0000000000057,-583.0000000000002,-675.0000000000034,228.00000000000597,-232.99999999998988,148.0000000000037,-8.99999999998613,-572.0000000000027,-1455.9999999999907,-138.9999999999958,-149.0000000000009,-745.9999999999951,,-4779.999999999961
2021.06.04,-602.0000000000025,-587.0000000000042,-685.0000000000023,234.00000000000088,-226.99999999998965,151.00000000000114,6.000000000000227,-532.0000000000107,-1584.0000000000077,-141.9999999999959,-171.00000000000648,-775.9999999999962,,-4915.000000000014
2021.06.04,-587.9999999999997,-578.0000000000118,-598.999999999994,240.00000000001796,-228.9999999999992,145.00000000000622,2.0000000000095497,-518.0000000000007,-1618.9999999999927,-105.00000000000398,-128.0000000000001,-783.0000000000013,,-4759.99999999997
2021.06.04,-539.0000000000006,-448.000000000004,-666.000000000011,231.0000000000034,-221.9999999999942,209.00000000000364,90.00000000000341,-549.0000000000066,-1705.000000000001,-182.00000000000216,-177.99999999999727,-866.9999999999902,,-4825.999999999996
2021.06.04,-456.00000000000085,-398.00000000000944,-612.9999999999969,16.000000000016,-213.99999999999864,103.00000000000864,34.99999999999659,-579.0000000000077,-1669.9999999999936,-307.00000000000216,-188.0000000000024,-878.0000000000001,,-5148.999999999991
2021.06.04,-87.00000000000374,24.000000000001798,-273.0000000000121,51.000000000001044,-21.000000000000796,116.00000000000499,58.000000000021146,-457.00000000002206,-1489.000000000007,-188.0000000000024,147.00000000000557,-655.0000000000011,,-2774.0000000000146
2021.06.04,2.999999999997449,82.99999999998863,-164.99999999999292,-41.99999999998649,-119.99999999999034,65.00000000000395,-155.9999999999775,-530.0000000000011,-1323.0000000000075,-268.99999999999125,194.00000000000261,-667.0000000000016,,-2926.9999999999563
2021.06.04,-75.00000000000284,72.0000000000054,-314.99999999999864,-14.999999999987246,-304.9999999999926,75.9999999999983,-286.00000000000136,-742.0000000000186,-1392.9999999999998,-462.99999999999386,60.000000000002274,-757.9999999999956,,-4143.9999999999845
2021.06.04,-90.0000000000012,-79.00000000000685,-344.00000000001097,-24.999999999986144,-275.99999999999625,82.99999999999974,-328.00000000000296,-712.0000000000175,-1235.0000000000084,-448.99999999999807,63.00000000000239,-740.9999999999997,,-4133.000000000026
