date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,empty,sum
2015.08.13,-506.0000000000064,-1380.9999999999877,-1783.0000000000014,234.99999999999943,-1427.0000000000005,-26.999999999999247,563.0000000000024,-1256.0000000000127,,-5582.0000000000055
2015.08.13,-507.0000000000019,-1387.9999999999893,-1822.9999999999968,243.99999999999977,-1472.999999999991,-53.00000000000304,551.9999999999969,-1323.0000000000075,,-5770.999999999992
2015.08.13,-499.000000000005,-1505.0000000000007,-1902.0000000000036,250.0,-1529.0000000000025,-87.99999999999919,611.9999999999903,-1349.0000000000002,,-6010.000000000021
2015.08.13,-436.9999999999985,-1464.999999999983,-1683.9999999999966,307.00000000000216,-1339.0000000000014,36.999999999998145,689.9999999999907,-1242.999999999994,,-5133.999999999982
2015.08.13,-446.9999999999974,-1485.9999999999873,-1655.0000000000064,337.0000000000033,-1271.0,126.99999999999933,622.9999999999958,-1232.9999999999952,,-5004.999999999987
2015.08.13,-462.0000000000068,-1481.9999999999834,-1624.0000000000032,344.0000000000083,-1276.9999999999948,162.99999999999093,687.9999999999998,-1144.999999999996,,-4794.999999999985
2015.08.13,-485.99999999999756,-1466.9999999999961,-1622.9999999999966,356.00000000000875,-1271.9999999999843,261.99999999999557,561.9999999999958,-1130.0000000000089,,-4797.999999999983
2015.08.13,-468.00000000000176,-1363.0000000000032,-1600.0000000000014,381.0000000000002,-1207.0000000000025,310.9999999999946,587.0000000000042,-1133.0000000000061,,-4492.000000000016
2015.08.13,-414.00000000000324,-1337.9999999999948,-1584.999999999992,390.00000000000057,-1196.9999999999814,343.9999999999999,605.9999999999955,-1131.9999999999998,,-4325.999999999975
2015.08.13,-395.0000000000009,-1451.9999999999866,-1595.9999999999975,323.0000000000075,-1122.0000000000007,373.00000000000114,689.9999999999907,-1292.0000000000043,,-4470.999999999991
2015.08.13,-395.0000000000009,-1441.9999999999877,-1595.9999999999975,323.0000000000075,-1192.9999999999995,370.9999999999991,746.0000000000023,-1290.9999999999977,,-4476.9999999999745
2015.08.13,-373.99999999999653,-1434.000000000002,-1566.0000000000007,350.9999999999991,-1210.9999999999843,352.9999999999922,778.9999999999964,-1252.999999999993,,-4354.999999999989
2015.08.13,-294.00000000000534,-1458.9999999999882,-1583.0000000000011,332.9999999999984,-1186.9999999999825,351.0000000000013,905.0000000000002,-1289.9999999999911,,-4223.999999999968
2015.08.13,-500.9999999999959,-1498.9999999999836,-1556.9999999999861,257.000000000005,-1136.999999999988,351.99999999999676,641.999999999987,-1154.999999999995,,-4597.99999999996
2015.08.13,-570.9999999999993,-1522.0000000000011,-1553.9999999999886,251.00000000000477,-1131.9999999999998,325.99999999999295,534.9999999999966,-1012.9999999999973,,-4679.999999999993
2015.08.13,-585.0000000000022,-1417.999999999986,-1607.000000000003,280.00000000000114,-1017.9999999999856,380.999999999998,437.99999999998283,-1017.0000000000013,,-4545.999999999995
2015.08.13,-597.9999999999985,-1269.9999999999934,-1495.9999999999861,246.9999999999999,-872.9999999999905,402.9999999999978,173.99999999998528,-934.0000000000126,,-4346.999999999998
2015.08.13,-787.0000000000043,-1166.0000000000005,-1619.9999999999993,152.00000000000102,-733.9999999999902,437.999999999994,-209.00000000001472,-781.9999999999939,,-4708.000000000008
2015.08.13,-726.9999999999999,-1124.9999999999982,-1614.9999999999886,165.00000000000625,-676.9999999999943,487.99999999999955,-141.00000000001333,-1041.000000000003,,-4672.999999999991
2015.08.13,-568.0000000000018,-1102.000000000003,-1672.0000000000068,243.0000000000092,-482.999999999989,475.99999999999864,99.99999999998899,-1075.0000000000036,,-4081.0000000000077
2015.08.13,-638.0000000000052,-1105.0000000000005,-1849.9999999999961,145.00000000001023,-568.9999999999973,429.99999999999704,-16.000000000016,-1191.0000000000086,,-4794.000000000016
2015.08.13,-600.0000000000006,-1143.9999999999895,-1875.9999999999889,106.00000000000875,-524.9999999999977,402.9999999999978,146.00000000000168,-1227.0000000000002,,-4716.999999999969
2015.08.13,-556.9999999999964,-1248.999999999989,-1827.000000000001,166.00000000001103,-596.9999999999809,413.99999999999216,227.99999999998377,-1282.0000000000055,,-4703.999999999985
2015.08.13,-458.9999999999983,-1217.9999999999857,-1804.0000000000057,204.9999999999983,-595.9999999999966,447.99999999999284,419.9999999999982,-1320.00000000001,,-4324.000000000007
2015.08.13,-470.9999999999992,-1236.9999999999993,-1771.999999999996,243.0000000000092,-490.999999999997,483.0000000000001,448.9999999999883,-1330.0000000000089,,-4126.000000000003
2015.08.13,-475.99999999999864,-1241.9999999999875,-1807.000000000003,212.0000000000033,-488.9999999999839,485.99999999999756,461.0000000000003,-1310.9999999999955,,-4165.999999999967
2015.08.13,-451.0000000000014,-1285.0000000000027,-1827.000000000001,219.0000000000083,-508.9999999999817,400.00000000000034,536.0000000000032,-1323.0000000000075,,-4239.999999999983
2015.08.13,-492.0000000000035,-1296.9999999999925,-1807.000000000003,234.99999999999943,-560.9999999999893,373.00000000000114,487.99999999999955,-1280.9999999999989,,-4341.999999999987
2015.08.13,-543.0000000000045,-1312.000000000002,-1824.0000000000034,274.0000000000009,-474.999999999981,435.9999999999919,414.9999999999876,-1242.0000000000098,,-4271.00000000002
2015.08.13,-643.0000000000047,-1322.000000000001,-1919.000000000004,225.9999999999991,-576.9999999999831,346.9999999999973,299.00000000000483,-1225.9999999999939,,-4814.999999999985
2015.08.13,-677.0000000000053,-1336.9999999999882,-2029.9999999999984,200.00000000000284,-621.9999999999892,293.99999999999426,259.9999999999936,-1285.0000000000027,,-5196.999999999993
2015.08.13,-605.0,-1275.9999999999882,-1950.9999999999916,227.00000000000387,-604.9999999999889,361.9999999999957,303.9999999999932,-1295.0000000000018,,-4838.999999999978
2015.08.14,-592.0000000000036,-1285.0000000000027,-1895.9999999999866,251.00000000000477,-601.9999999999915,410.9999999999947,290.9999999999968,-1279.000000000008,,-4700.999999999996
2015.08.14,-597.0000000000031,-1306.9999999999916,-1909.9999999999895,230.00000000000398,-591.9999999999925,420.9999999999936,356.9999999999851,-1275.0000000000039,,-4672.999999999998
2015.08.14,-592.9999999999991,-1283.9999999999964,-1922.0000000000016,252.00000000000955,-557.9999999999918,431.99999999999903,331.999999999999,-1283.9999999999964,,-4624.999999999978
2015.08.14,-584.0000000000067,-1288.0000000000002,-1933.9999999999914,255.00000000000966,-527.9999999999951,412.00000000000125,332.9999999999833,-1286.9999999999936,,-4620.999999999993
2015.08.14,-589.0000000000061,-1273.9999999999973,-1929.000000000003,253.0000000000001,-534.9999999999966,562.9999999999912,302.9999999999866,-1276.0000000000105,,-4484.000000000035
2015.08.14,-612.0000000000015,-1302.9999999999875,-1981.9999999999948,216.00000000000819,-541.9999999999981,553.999999999999,326.9999999999884,-1286.0000000000093,,-4627.999999999995
2015.08.14,-653.0000000000035,-1319.0000000000034,-1960.0000000000061,222.99999999999898,-547.999999999993,581.9999999999936,265.99999999998846,-1266.0000000000116,,-4675.0000000000355
2015.08.14,-639.0000000000007,-1339.0000000000014,-1987.0000000000055,231.00000000000875,-577.9999999999897,579.9999999999916,309.0000000000037,-1288.0000000000002,,-4710.999999999993
2015.08.14,-650.0000000000061,-1330.9999999999934,-1974.9999999999934,234.00000000000887,-588.9999999999951,623.9999999999912,309.99999999998806,-1289.0000000000068,,-4666.000000000006
2015.08.14,-529.0000000000017,-1269.9999999999934,-1879.9999999999927,296.0000000000065,-475.99999999998755,775.9999999999989,402.9999999999978,-1309.0000000000045,,-3988.999999999977
2015.08.14,-521.0000000000048,-1323.9999999999918,-1838.9999999999907,263.00000000000523,-543.999999999989,709.9999999999995,461.99999999998465,-1263.9999999999984,,-4056.9999999999854
2015.08.14,-507.0000000000019,-1319.999999999988,-1838.9999999999907,280.00000000000114,-580.0000000000027,739.9999999999962,449.9999999999948,-1266.0000000000116,,-4042.000000000002
2015.08.14,-583.0000000000002,-1288.9999999999845,-1863.999999999999,273.00000000001035,-475.99999999998755,857.9999999999922,339.0000000000004,-1253.9999999999995,,-3995.9999999999677
2015.08.14,-602.999999999998,-1286.9999999999936,-1915.0,248.00000000000466,-492.9999999999879,768.9999999999975,312.9999999999855,-1236.9999999999993,,-4204.999999999991
2015.08.14,-616.0000000000055,-1329.9999999999868,-1946.9999999999877,248.00000000000466,-492.9999999999879,727.9999999999953,326.0000000000041,-1262.0000000000075,,-4345.999999999972
2015.08.14,-641.9999999999982,-1312.000000000002,-1937.9999999999952,236.0000000000042,-502.9999999999868,761.0000000000006,293.99999999999426,-1245.0000000000073,,-4348.999999999991
2015.08.14,-634.0000000000013,-1329.9999999999868,-1961.999999999997,216.99999999999875,-570.9999999999882,745.9999999999911,317.9999999999961,-1256.0000000000127,,-4472.0
2015.08.14,-607.9999999999974,-1309.9999999999889,-1923.9999999999923,219.99999999999886,-609.9999999999994,746.9999999999976,326.0000000000041,-1276.9999999999948,,-4435.999999999972
2015.08.14,-617.9999999999964,-1279.9999999999923,-1892.0000000000048,195.99999999999795,-610.9999999999837,710.999999999995,258.0000000000027,-1256.0000000000127,,-4491.9999999999945
2015.08.14,-682.0000000000048,-1276.9999999999948,-2015.9999999999957,147.00000000000557,-612.9999999999969,623.9999999999912,136.99999999998712,-1283.0000000000118,,-4963.00000000002
2015.08.14,-685.0000000000023,-1408.9999999999936,-2088.9999999999854,60.000000000002274,-705.9999999999844,648.9999999999995,215.99999999999397,-1330.9999999999934,,-5294.9999999999645
2015.08.14,-584.0000000000067,-1329.0000000000025,-1872.000000000007,143.00000000000068,-573.9999999999857,737.9999999999942,373.00000000000114,-1282.0000000000055,,-4387.000000000011
2015.08.14,-541.0000000000026,-1248.999999999989,-1778.9999999999973,170.0000000000017,-454.9999999999832,669.9999999999928,336.9999999999873,-1259.00000000001,,-4106.0
2015.08.14,-673.0000000000014,-1266.999999999996,-1834.9999999999866,123.00000000000466,-532.9999999999835,637.9999999999941,170.99999999998784,-1215.0000000000105,,-4590.999999999991
2015.08.14,-656.000000000001,-1278.9999999999857,-1865.99999999999,117.00000000000443,-514.9999999999987,696.999999999992,218.99999999999142,-1194.9999999999905,,-4477.999999999978
2015.08.14,-775.0000000000034,-1401.999999999992,-1953.999999999989,64.00000000000716,-597.9999999999874,529.9999999999972,139.9999999999846,-1123.9999999999916,,-5118.9999999999745
2015.08.14,-821.000000000005,-1417.999999999986,-2027.000000000001,-16.999999999995907,-567.9999999999907,556.9999999999964,119.00000000000244,-1144.0000000000116,,-5318.999999999991
2015.08.14,-844.0000000000003,-1524.9999999999986,-2140.9999999999927,-45.000000000001705,-558.9999999999984,547.999999999993,12.999999999996348,-1208.9999999999934,,-5761.999999999996
2015.08.14,-880.000000000003,-1618.9999999999927,-2261.9999999999864,-92.99999999998931,-759.999999999983,486.999999999993,0.9999999999843467,-1302.0000000000032,,-6427.99999999998
2015.08.14,-816.0000000000056,-1607.9999999999873,-2227.9999999999854,-85.99999999999852,-854.9999999999835,487.99999999999955,275.000000000003,-1322.000000000001,,-6151.999999999958
2015.08.14,-853.9999999999992,-1519.0000000000036,-2127.9999999999964,-34.99999999999659,-812.999999999997,491.99999999999244,156.99999999998494,-1266.0000000000116,,-5966.000000000027
2015.08.14,-763.0000000000026,-1476.999999999995,-2004.9999999999902,19.000000000005457,-697.9999999999986,556.0000000000009,153.9999999999875,-1187.0000000000048,,-5400.999999999998
2015.08.14,-768.000000000002,-1573.0000000000023,-1916.999999999991,93.00000000000352,-573.0000000000013,578.0000000000007,273.9999999999965,-1112.0000000000018,,-4997.999999999997
2015.08.14,-611.000000000006,-1536.000000000004,-1780.0000000000039,164.00000000000148,-841.9999999999872,519.9999999999983,421.99999999998903,-1156.0000000000014,,-4819.000000000013
2015.08.14,-709.9999999999995,-1750.9999999999914,-1953.999999999989,9.000000000000341,-998.9999999999943,420.9999999999936,520.9999999999936,-1177.000000000006,,-5639.999999999993
2015.08.14,-709.0000000000041,-1729.999999999987,-1886.9999999999943,-3.0000000000001137,-1000.9999999999852,422.00000000000017,407.99999999998613,-1134.999999999997,,-5634.999999999982
2015.08.14,-519.9999999999983,-1441.9999999999877,-1568.9999999999982,64.00000000000716,-573.0000000000013,606.9999999999909,434.9999999999854,-1039.9999999999966,,-4037.999999999998
2015.08.14,-467.0000000000063,-1395.9999999999973,-1536.000000000004,94.99999999999886,-556.0000000000009,639.9999999999961,573.0000000000013,-1089.999999999991,,-3737.000000000003
2015.08.14,-497.99999999999847,-1549.0000000000005,-1651.9999999999868,93.00000000000352,-457.9999999999807,576.9999999999942,695.0000000000011,-1113.0000000000084,,-3904.9999999999754
2015.08.14,-551.9999999999969,-1665.9999999999898,-1766.000000000001,37.00000000000614,-611.9999999999903,564.9999999999933,739.0000000000008,-1150.0000000000066,,-4404.9999999999845
2015.08.14,-546.9999999999975,-1675.0000000000043,-1764.9999999999943,45.000000000001705,-610.9999999999837,575.9999999999987,768.9999999999975,-1154.0000000000105,,-4361.999999999993
2015.08.14,-470.9999999999992,-1610.0000000000002,-1619.9999999999993,58.9999999999975,-488.9999999999839,656.000000000001,842.9999999999937,-1102.000000000003,,-3733.9999999999936
2015.08.14,-468.9999999999972,-1710.999999999996,-1578.999999999997,81.00000000000307,-525.999999999982,696.999999999992,942.9999999999827,-1123.0000000000073,,-3687.000000000002
2015.08.14,-519.9999999999983,-1695.000000000002,-1587.9999999999893,76.00000000000762,-469.99999999999267,698.9999999999941,852.9999999999926,-1083.0000000000118,,-3727.9999999999995
2015.08.14,-487.0000000000041,-1669.9999999999936,-1556.9999999999861,94.99999999999886,-377.9999999999894,689.9999999999907,861.999999999985,-1069.0000000000089,,-3514.0000000000073
2015.08.14,-551.9999999999969,-1658.0000000000039,-1514.9999999999998,112.00000000000898,-302.0000000000023,707.9999999999975,767.9999999999909,-990.000000000002,,-3429.0000000000073
2015.08.14,-629.0000000000018,-1649.999999999996,-1520.9999999999945,128.0000000000001,-268.0000000000016,711.9999999999905,598.999999999994,-869.999999999993,,-3499.000000000002
2015.08.14,-612.0000000000015,-1686.999999999994,-1523.999999999992,133.00000000000978,-258.0000000000027,712.9999999999969,617.0000000000009,-906.0000000000068,,-3523.999999999989
