date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,empty,sum
2015.08.13,-506.0000000000064,-1370.9999999999889,-1774.9999999999932,252.00000000000955,-1417.0000000000016,1.999999999990898,570.9999999999882,-1202.9999999999984,,-5446.999999999999
2015.08.13,-428.00000000000614,-1366.999999999985,-1804.0000000000057,274.0000000000009,-1453.9999999999998,-21.999999999999797,690.9999999999972,-1305.0000000000007,,-5414.999999999999
2015.08.13,-436.9999999999985,-1380.0000000000034,-1668.9999999999873,329.9999999999983,-1291.999999999982,37.99999999999359,689.9999999999907,-1177.000000000006,,-4896.9999999999945
2015.08.13,-417.0000000000007,-1407.0000000000027,-1645.9999999999918,338.0000000000081,-1259.9999999999945,130.99999999999224,739.9999999999851,-1174.9999999999927,,-4695.999999999998
2015.08.13,-446.00000000000193,-1415.999999999995,-1610.0000000000002,344.99999999999886,-1263.9999999999984,176.99999999999383,709.9999999999884,-1106.9999999999914,,-4611.0000000000055
2015.08.13,-336.00000000000296,-1312.9999999999864,-1499.9999999999902,436.00000000000705,-1221.9999999999898,322.9999999999955,780.9999999999873,-1126.0000000000048,,-3956.9999999999845
2015.08.13,-467.0000000000063,-1339.9999999999857,-1594.0000000000066,389.00000000001,-1181.999999999994,327.99999999999494,601.9999999999915,-1069.9999999999932,,-4333.999999999989
2015.08.13,-409.0000000000038,-1254.9999999999839,-1560.9999999999902,420.0000000000017,-1186.9999999999825,395.99999999999636,605.9999999999955,-1099.0000000000055,,-4088.9999999999727
2015.08.13,-378.00000000000057,-1288.0000000000002,-1492.9999999999889,407.0000000000107,-1038.99999999999,374.999999999992,689.9999999999907,-1078.0000000000011,,-3803.9999999999873
2015.08.13,-287.9999999999994,-1429.999999999998,-1577.0000000000061,323.0000000000075,-1119.9999999999877,385.99999999999744,966.0000000000002,-1249.9999999999955,,-3989.999999999982
2015.08.13,-368.00000000000165,-1367.9999999999914,-1554.9999999999952,393.0000000000007,-1188.9999999999957,400.00000000000034,780.9999999999873,-1139.0000000000011,,-4044.9999999999964
2015.08.13,-241.99999999999778,-1414.9999999999884,-1513.9999999999932,373.00000000000466,-1187.999999999989,385.99999999999744,1025.9999999999936,-1242.999999999994,,-3816.999999999967
2015.08.13,-294.00000000000534,-1375.9999999999995,-1478.999999999986,346.00000000000364,-1136.999999999988,356.00000000000074,905.0000000000002,-1147.000000000009,,-3825.9999999999836
2015.08.13,-495.000000000001,-1437.9999999999836,-1534.9999999999975,264.00000000001,-1107.999999999998,374.999999999992,651.9999999999859,-978.0000000000122,,-4263.000000000005
2015.08.13,-509.9999999999993,-1417.0000000000016,-1527.9999999999961,323.0000000000075,-835.9999999999923,458.9999999999983,607.9999999999864,-870.9999999999995,,-3771.9999999999973
2015.08.13,-411.0000000000058,-1268.0000000000025,-1360.0000000000057,329.00000000000773,-664.9999999999823,484.999999999991,621.0000000000049,-909.0000000000042,,-3177.9999999999964
2015.08.13,-597.0000000000031,-1119.0000000000034,-1417.999999999986,323.0000000000075,-724.9999999999978,479.99999999999153,181.9999999999933,-750.0000000000063,,-3624.000000000004
2015.08.13,-678.0000000000008,-963.999999999987,-1529.0000000000025,222.0000000000084,-674.9999999999811,523.9999999999911,-99.00000000000463,-778.9999999999964,,-3977.9999999999727
2015.08.13,-445.0000000000065,-1078.9999999999854,-1532.0,284.000000000006,-446.9999999999974,570.9999999999993,380.9999999999869,-1035.9999999999925,,-3302.999999999989
2015.08.13,-568.0000000000018,-993.9999999999837,-1658.0000000000039,276.00000000001046,-325.99999999998187,553.999999999999,110.99999999999443,-1019.9999999999986,,-3624.9999999999654
2015.08.13,-583.0000000000002,-1070.9999999999998,-1800.0000000000016,168.00000000000637,-505.99999999998425,429.99999999999704,160.00000000000458,-1143.0000000000052,,-4344.999999999984
2015.08.13,-553.0000000000035,-1112.0000000000018,-1825.9999999999943,171.00000000000648,-402.9999999999978,425.99999999999307,242.99999999999324,-1198.9999999999945,,-4253.0
2015.08.13,-456.9999999999963,-1190.0000000000023,-1797.9999999999884,207.00000000000784,-595.9999999999966,448.9999999999994,469.99999999999267,-1278.0000000000014,,-4192.999999999985
2015.08.13,-397.99999999999835,-1217.0000000000014,-1770.9999999999893,263.00000000000523,-436.9999999999985,500.9999999999959,590.999999999986,-1317.999999999997,,-3785.9999999999973
2015.08.13,-434.000000000001,-1219.9999999999989,-1739.999999999986,251.00000000000477,-434.000000000001,522.9999999999957,533.99999999999,-1248.0000000000045,,-3768.000000000001
2015.08.13,-390.0000000000015,-1211.999999999991,-1746.0000000000032,258.0000000000098,-380.00000000000256,506.9999999999908,600.9999999999849,-1305.0000000000007,,-3667.0000000000127
2015.08.13,-395.99999999999636,-1208.9999999999934,-1713.9999999999934,288.0000000000109,-486.999999999993,424.9999999999976,587.0000000000042,-1263.9999999999984,,-3769.999999999962
2015.08.13,-485.99999999999756,-1295.0000000000018,-1790.999999999987,279.0000000000106,-455.99999999998977,457.99999999999176,524.9999999999977,-1238.0000000000057,,-4003.999999999982
2015.08.13,-523.0000000000068,-1262.9999999999918,-1804.0000000000057,284.000000000006,-473.99999999999665,441.99999999999795,434.9999999999854,-1205.999999999996,,-4109.000000000007
2015.08.13,-616.0000000000055,-1299.99999999999,-1902.0000000000036,249.00000000000944,-526.9999999999886,361.0000000000002,326.0000000000041,-1201.999999999992,,-4610.999999999966
2015.08.13,-592.9999999999991,-1271.0,-1951.9999999999982,274.0000000000009,-584.9999999999911,361.9999999999957,332.9999999999833,-1273.9999999999973,,-4706.0000000000055
2015.08.13,-590.999999999997,-1217.0000000000014,-1852.9999999999936,233.0000000000041,-604.9999999999889,488.999999999995,303.9999999999932,-1248.0000000000045,,-4487.999999999993
2015.08.14,-558.9999999999984,-1265.9999999999893,-1892.999999999989,256.0000000000002,-578.9999999999961,424.9999999999976,397.0000000000029,-1245.0000000000073,,-4463.99999999998
2015.08.14,-573.0000000000013,-1276.9999999999948,-1909.9999999999895,250.0,-544.9999999999955,473.0000000000012,380.9999999999869,-1275.0000000000039,,-4475.999999999996
2015.08.14,-561.0000000000003,-1231.9999999999886,-1880.9999999999993,279.0000000000106,-504.9999999999999,454.9999999999943,343.00000000000443,-1238.0000000000057,,-4339.9999999999845
2015.08.14,-578.0000000000007,-1238.99999999999,-1906.999999999992,264.00000000001,-485.0000000000021,583.9999999999957,346.9999999999862,-1252.0000000000086,,-4266.000000000002
2015.08.14,-585.0000000000022,-1241.0000000000032,-1899.0000000000061,261.0000000000099,-468.9999999999861,632.9999999999947,329.00000000000153,-1228.9999999999911,,-4199.999999999983
2015.08.14,-609.000000000004,-1292.0000000000043,-1956.0000000000023,242.00000000000443,-537.9999999999941,579.9999999999916,336.00000000000296,-1259.9999999999945,,-4497.0
2015.08.14,-611.000000000006,-1295.0000000000018,-1956.0000000000023,245.00000000000455,-534.9999999999966,617.0000000000009,332.9999999999833,-1258.0000000000036,,-4460.000000000022
2015.08.14,-638.0000000000052,-1322.000000000001,-1973.9999999999868,248.00000000000466,-551.9999999999969,647.9999999999931,319.999999999987,-1248.0000000000045,,-4518.00000000001
2015.08.14,-529.9999999999972,-1253.9999999999995,-1871.0000000000005,353.9999999999992,-468.00000000000176,783.0000000000003,418.9999999999916,-1266.0000000000116,,-3833.00000000002
2015.08.14,-473.0000000000012,-1259.9999999999945,-1783.9999999999857,302.99999999999727,-438.9999999999894,776.9999999999943,509.99999999998823,-1245.0000000000073,,-3610.999999999998
2015.08.14,-504.00000000000443,-1319.999999999988,-1818.999999999993,287.00000000000614,-522.0000000000002,771.9999999999949,519.0000000000028,-1245.9999999999916,,-3832.9999999999727
2015.08.14,-492.0000000000035,-1235.9999999999927,-1770.000000000005,328.00000000000296,-470.9999999999992,919.9999999999986,461.0000000000003,-1210.0,,-3469.999999999998
2015.08.14,-582.0000000000048,-1256.999999999997,-1844.9999999999854,282.0000000000107,-457.9999999999807,878.000000000001,341.99999999999784,-1185.9999999999982,,-3825.999999999957
2015.08.14,-589.0000000000061,-1281.9999999999832,-1902.999999999988,275.0000000000057,-456.9999999999963,778.9999999999964,357.99999999999164,-1232.000000000011,,-4050.999999999991
2015.08.14,-605.0,-1305.999999999985,-1902.999999999988,279.0000000000106,-481.99999999998244,809.9999999999997,350.9999999999902,-1212.9999999999975,,-4068.999999999952
2015.08.14,-628.0000000000064,-1307.999999999998,-1936.9999999999886,243.0000000000092,-502.00000000000244,802.9999999999982,322.00000000000006,-1224.000000000003,,-4230.999999999991
2015.08.14,-600.0000000000006,-1298.9999999999834,-1916.999999999991,234.99999999999943,-570.9999999999882,770.9999999999994,367.99999999999056,-1241.0000000000032,,-4253.999999999976
2015.08.14,-595.0000000000011,-1271.0,-1878.0000000000018,243.99999999999977,-607.0000000000019,779.9999999999918,332.9999999999833,-1195.999999999997,,-4190.000000000026
2015.08.14,-597.0000000000031,-1222.9999999999964,-1854.0,207.00000000000784,-604.9999999999889,724.9999999999978,285.00000000000193,-1181.0000000000098,,-4242.999999999991
2015.08.14,-636.9999999999986,-1244.999999999985,-2004.9999999999902,164.00000000000148,-585.9999999999976,678.0000000000008,238.99999999998923,-1278.0000000000014,,-4669.999999999982
2015.08.14,-573.0000000000013,-1279.9999999999923,-1845.999999999992,160.0000000000108,-559.9999999999827,744.9999999999957,380.00000000000256,-1204.000000000005,,-4177.999999999964
2015.08.14,-423.0000000000067,-1061.9999999999852,-1665.9999999999898,195.0000000000074,-425.99999999999307,848.9999999999998,405.9999999999952,-1195.999999999997,,-3322.99999999997
2015.08.14,-492.999999999999,-1203.999999999983,-1746.9999999999875,180.00000000000682,-434.9999999999854,687.9999999999998,424.99999999998647,-1187.0000000000048,,-3772.9999999999663
2015.08.14,-597.0000000000031,-1229.9999999999977,-1756.000000000002,135.00000000000512,-495.000000000001,720.9999999999939,292.00000000000335,-1076.9999999999945,,-4006.999999999996
2015.08.14,-607.0000000000019,-1239.9999999999966,-1794.0000000000066,143.00000000000068,-401.99999999999125,741.9999999999982,282.0000000000045,-1110.9999999999952,,-3986.999999999988
2015.08.14,-690.9999999999972,-1358.999999999999,-1872.9999999999914,85.00000000000796,-556.0000000000009,583.0000000000002,272.99999999998994,-1088.0,,-4625.999999999991
2015.08.14,-785.9999999999978,-1359.9999999999834,-1997.9999999999886,7.000000000005002,-452.99999999999227,601.9999999999915,121.99999999999989,-1103.9999999999939,,-4969.999999999961
2015.08.14,-828.0000000000065,-1454.999999999984,-2117.9999999999977,-30.9999999999917,-468.00000000000176,565.9999999999999,150.99999999999002,-1177.000000000006,,-5359.999999999998
2015.08.14,-812.0000000000016,-1575.9999999999995,-2224.0000000000036,-84.99999999999375,-735.9999999999811,500.9999999999959,292.00000000000335,-1295.0000000000018,,-5934.999999999982
2015.08.14,-729.0000000000018,-1499.9999999999902,-2079.999999999993,-25.99999999999625,-800.9999999999851,522.0000000000002,353.0000000000033,-1253.9999999999995,,-5514.999999999964
2015.08.14,-763.0000000000026,-1439.9999999999968,-2002.9999999999993,21.000000000000796,-697.9999999999986,557.9999999999918,234.99999999998522,-1154.0000000000105,,-5244.000000000029
2015.08.14,-755.0000000000057,-1476.999999999995,-1905.9999999999854,112.00000000000898,-388.9999999999949,701.9999999999915,278.9999999999848,-1049.9999999999955,,-4483.999999999991
2015.08.14,-587.0000000000042,-1354.999999999995,-1695.9999999999864,209.00000000000318,-396.9999999999807,646.9999999999976,419.9999999999982,-1036.999999999999,,-3795.999999999966
2015.08.14,-551.0000000000015,-1485.9999999999873,-1750.000000000007,179.00000000000205,-734.9999999999968,581.9999999999936,611.9999999999903,-1119.0000000000034,,-4268.00000000001
2015.08.14,-707.9999999999975,-1703.9999999999943,-1876.9999999999955,12.000000000000455,-969.999999999982,439.99999999999596,580.0000000000027,-1072.0000000000064,,-5298.999999999976
2015.08.14,-485.0000000000021,-1220.9999999999832,-1489.9999999999914,149.0000000000009,-502.9999999999868,639.9999999999961,455.99999999998977,-951.9999999999973,,-3405.9999999999736
2015.08.14,-395.0000000000009,-1334.9999999999973,-1465.9999999999895,112.00000000000898,-551.9999999999969,658.9999999999985,707.9999999999975,-1028.9999999999911,,-3297.99999999997
2015.08.14,-343.00000000000443,-1385.9999999999984,-1468.0000000000027,127.00000000000955,-411.99999999999017,684.9999999999911,834.9999999999858,-1086.000000000009,,-3048.0000000000177
2015.08.14,-462.0000000000068,-1534.9999999999975,-1627.0000000000007,97.99999999999898,-436.9999999999985,585.9999999999976,797.9999999999876,-1106.000000000007,,-3685.0000000000264
2015.08.14,-548.0000000000041,-1647.9999999999827,-1766.000000000001,49.000000000006594,-611.9999999999903,574.9999999999922,768.9999999999975,-1141.9999999999986,,-4322.99999999998
2015.08.14,-448.000000000004,-1575.9999999999995,-1597.0000000000039,94.99999999999886,-425.99999999999307,659.999999999994,861.0000000000007,-1096.9999999999925,,-3527.999999999999
2015.08.14,-385.000000000002,-1574.9999999999932,-1516.9999999999907,102.00000000000387,-434.000000000001,715.9999999999944,959.9999999999831,-1089.0000000000066,,-3222.000000000012
2015.08.14,-468.00000000000176,-1693.9999999999955,-1577.0000000000061,82.99999999999841,-461.0000000000003,706.999999999991,944.9999999999958,-1055.000000000006,,-3520.0000000000246
2015.08.14,-465.9999999999998,-1664.9999999999832,-1556.9999999999861,112.00000000000898,-348.9999999999993,750.9999999999906,920.9999999999941,-1042.0000000000095,,-3294.999999999984
2015.08.14,-470.9999999999992,-1645.9999999999918,-1512.0000000000023,120.00000000000455,-225.99999999999287,709.9999999999995,890.9999999999974,-985.999999999998,,-3119.9999999999827
2015.08.14,-536.0000000000032,-1649.999999999996,-1456.9999999999973,135.00000000000512,-249.99999999999466,728.9999999999908,787.9999999999887,-862.0000000000072,,-3103.0000000000136
2015.08.14,-567.0000000000064,-1600.9999999999857,-1495.9999999999861,149.0000000000009,-221.99999999998886,739.9999999999962,697.9999999999986,-862.0000000000072,,-3160.9999999999786
2015.08.14,-577.0000000000052,-1566.0000000000007,-1476.999999999995,168.00000000000637,-215.99999999999397,805.9999999999956,644.9999999999844,-859.0000000000098,,-3076.000000000018
