date,USDCHF,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.07.27,732.9999999999948,1244.0000000000007,860.0000000000163,1131.9999999999998,-962.9999999999916,2098.0,-884.0000000000003,1134.0000000000016,1689.0000000000073,1294.9999999999875,405.0000000000109,978.0000000000122,-615.9999999999854,230.9999999999812,1140.999999999992,608.0000000000041,1200.0000000000027,918.9999999999969,529.9999999999972,407.0000000000018,,14141.000000000031
2017.07.27,639.9999999999961,1358.999999999999,923.0000000000072,1319.0000000000034,-1049.0,2089.0000000000077,-868.9999999999998,1100.000000000001,1793.0000000000002,1299.0000000000066,465.0000000000043,1212.000000000013,-656.0000000000059,135.9999999999806,1311.9999999999798,572.0000000000027,1329.9999999999982,939.9999999999977,590.0000000000016,537.0000000000097,,15042.0
2017.07.27,633.9999999999901,1429.999999999998,933.000000000006,1308.000000000009,-1013.9999999999927,2147.00000000001,-814.9999999999977,1100.000000000001,1775.0000000000043,1439.9999999999977,540.0000000000072,1097.0000000000146,-691.9999999999789,169.99999999998127,1309.9999999999889,618.0000000000092,1353.999999999999,936.000000000007,534.9999999999966,568.9999999999973,,15375.000000000051
2017.07.27,561.9999999999958,1574.9999999999932,968.0000000000133,1408.0000000000093,-1117.9999999999968,2191.999999999994,-819.9999999999932,1068.0000000000023,1814.0000000000045,1481.9999999999993,676.0000000000099,1117.9999999999968,-671.999999999997,113.99999999999189,1399.999999999979,571.0000000000122,1394.999999999996,987.9999999999995,643.0000000000047,554.00000000001,,15918.00000000003
2017.07.27,581.9999999999936,1566.999999999985,972.0000000000173,1423.0000000000075,-1101.9999999999918,2208.00000000001,-804.9999999999926,1082.0000000000052,1841.999999999999,1516.999999999996,656.9999999999965,1161.9999999999964,-680.0000000000068,153.9999999999875,1458.9999999999882,599.0000000000038,1435.9999999999927,993.0000000000092,619.9999999999983,597.0000000000031,,16282.999999999996
2017.07.27,532.9999999999945,1622.9999999999966,1076.0000000000102,1494.0000000000064,-1185.9999999999982,2198.9999999999955,-769.999999999996,1111.0000000000064,1874.000000000009,1554.000000000002,588.9999999999951,1239.0000000000123,-799.0000000000066,116.99999999998934,1430.9999999999823,661.0000000000014,1501.9999999999955,1072.0000000000027,643.0000000000047,573.0000000000013,,16536.000000000004
2017.07.27,488.999999999995,1581.9999999999945,1171.000000000011,1520.0000000000102,-1210.0,2102.0000000000036,-733.9999999999947,1131.0000000000043,1861.0000000000016,1484.9999999999852,414.00000000000324,1340.000000000008,-816.0000000000025,181.9999999999933,1429.999999999998,711.0000000000127,1512.999999999991,1085.000000000008,602.0000000000025,572.0000000000169,,16430.00000000004
2017.07.27,542.9999999999935,1554.9999999999952,1122.0000000000007,1482.0000000000055,-1170.9999999999998,2147.9999999999945,-658.9999999999918,1145.000000000007,1868.9999999999984,1632.000000000005,449.9999999999948,1293.000000000011,-853.999999999985,257.99999999998045,1495.9999999999861,788.0000000000109,1581.9999999999936,1144.0000000000055,590.999999999997,581.0000000000093,,16995.00000000001
2017.07.27,568.9999999999973,1553.9999999999886,1090.0000000000132,1464.0000000000098,-1138.99999999999,2178.9999999999977,-686.9999999999976,1147.000000000009,1876.0,1632.9999999999814,486.00000000000864,1263.9999999999984,-832.9999999999984,248.99999999998812,1495.9999999999861,768.0000000000007,1563.999999999993,1111.000000000004,577.0000000000052,599.0000000000161,,16967.000000000007
2017.07.27,602.999999999998,1533.999999999991,957.0000000000078,1404.0000000000052,-1083.9999999999961,2207.000000000003,-713.9999999999986,1092.000000000004,1845.0000000000077,1632.9999999999814,634.0000000000013,1168.9999999999977,-769.9999999999818,190.99999999998562,1478.999999999986,681.0000000000116,1512.0000000000005,1063.0000000000023,605.0,595.0000000000122,,16636.00000000002
2017.07.27,573.9999999999967,1557.9999999999927,938.0000000000166,1379.000000000008,-1056.9999999999968,2187.99999999999,-611.9999999999948,1058.0000000000034,1797.9999999999995,1741.9999999999902,686.9999999999932,1090.9999999999975,-850.9999999999991,159.99999999998238,1423.999999999981,719.0000000000083,1533.0000000000014,1079.0000000000077,589.0000000000061,602.999999999998,,16599.999999999985
2017.07.27,632.9999999999947,1575.9999999999995,845.0000000000068,1314.000000000004,-1038.99999999999,2289.0000000000077,-676.9999999999925,1050.0000000000066,1783.0000000000014,1775.0000000000057,834.0000000000014,927.0000000000111,-743.9999999999998,181.9999999999933,1436.9999999999993,660.0000000000108,1468.0000000000036,1064.9999999999977,631.9999999999992,544.0000000000111,,16554.000000000073
2017.07.27,869.999999999993,1414.9999999999884,850.0000000000174,1255.0000000000061,-1053.9999999999993,2445.9999999999927,-816.9999999999931,1246.0000000000027,1917.000000000002,1775.999999999982,628.9999999999907,1005.0000000000115,-772.9999999999961,336.9999999999873,1471.0,778.0000000000058,1513.999999999996,1186.000000000007,646.0000000000022,443.99999999999994,,17140.999999999996
2017.07.27,869.999999999993,1482.99999999999,880.0000000000141,1220.00000000001,-1060.9999999999898,2510.9999999999964,-855.9999999999945,1260.0000000000055,1883.0000000000014,1806.999999999988,678.0000000000008,849.0000000000109,-799.0000000000066,292.9999999999877,1333.9999999999907,768.0000000000007,1444.0000000000027,1168.9999999999968,636.9999999999986,384.00000000000654,,16753.999999999996
2017.07.27,967.9999999999911,1466.9999999999961,775.0000000000146,1173.0000000000018,-999.9999999999898,2622.9999999999977,-912.9999999999967,1275.0000000000039,1917.000000000002,1865.000000000009,791.9999999999927,775.9999999999989,-846.99999999998,196.99999999998053,1275.9999999999882,740.9999999999997,1441.0000000000025,1146.000000000001,638.0000000000052,408.00000000000836,,16718.000000000025
2017.07.27,916.99999999999,1499.9999999999902,883.0000000000116,1142.0000000000098,-979.999999999992,2587.9999999999905,-882.9999999999956,1302.0000000000032,1846.0000000000032,1860.99999999999,695.0000000000011,666.000000000011,-887.0000000000005,237.99999999998266,1131.9999999999998,793.0000000000064,1379.9999999999955,1097.999999999999,533.0000000000057,395.99999999999636,,16219.999999999998
2017.07.27,1166.0000000000005,1524.9999999999986,919.0000000000032,1109.0000000000043,-960.9999999999897,2939.0000000000027,-1140.0000000000005,1524.0000000000032,2015.0000000000002,1950.9999999999934,673.9999999999968,573.0000000000013,-868.9999999999998,362.99999999998,1155.9999999999793,858.0000000000041,1385.9999999999957,1111.000000000004,480.99999999999807,378.999999999996,,17158.99999999997
2017.07.27,1432.9999999999955,1534.9999999999975,933.000000000006,1081.0000000000098,-931.9999999999995,3298.000000000001,-1340.0000000000034,1743.0000000000057,2200.000000000002,2115.9999999999854,672.0000000000059,502.00000000000244,-987.9999999999995,396.9999999999807,1123.9999999999916,961.0000000000127,1445.999999999998,1170.0000000000018,436.9999999999985,384.00000000000654,,18171.999999999996
2017.07.27,1414.9999999999995,1639.999999999997,869.0000000000086,1060.0000000000055,-928.9999999999909,3371.9999999999973,-1361.9999999999948,1690.0000000000025,2166.0000000000014,2174.0000000000064,886.000000000009,327.00000000001063,-906.9999999999823,356.00000000000074,1118.9999999999811,878.0000000000001,1384.999999999991,1133.0000000000098,480.99999999999807,358.9999999999982,,18112.00000000005
2017.07.27,1456.9999999999973,1603.9999999999832,953.0000000000039,1080.0000000000032,-1008.9999999999932,3397.99999999999,-1420.0000000000018,1780.0000000000039,2221.0000000000064,2131.0,729.0000000000018,414.00000000000324,-762.0000000000005,614.9999999999877,1314.9999999999995,938.0000000000024,1405.9999999999918,1218.0000000000036,517.0000000000008,276.00000000000955,,18860.999999999993
2017.07.27,1493.9999999999952,1480.999999999999,797.0000000000033,1111.0000000000064,-1020.9999999999941,3327.9999999999977,-1477.0000000000039,1712.0000000000025,2282.0000000000064,1978.999999999985,783.0000000000003,632.0000000000103,-750.0,424.99999999998647,1370.9999999999889,818.000000000012,1432.9999999999927,1222.999999999999,648.9999999999995,297.0000000000139,,18567.000000000007
2017.07.27,1584.999999999992,1562.9999999999811,564.000000000009,940.0000000000075,-859.9999999999941,3526.9999999999914,-1506.0000000000002,1644.000000000001,2189.0000000000077,2171.9999999999973,1190.0000000000023,178.00000000001148,-710.9999999999843,304.9999999999997,1207.9999999999868,712.0000000000033,1304.000000000002,1103.999999999999,622.0000000000003,299.00000000000483,,18029.00000000002
2017.07.27,1538.9999999999905,1580.999999999988,527.0000000000108,939.0000000000009,-901.9999999999917,3465.9999999999914,-1557.0000000000023,1563.0000000000032,2153.000000000005,2074.9999999999886,1263.9999999999984,204.00000000000418,-669.9999999999875,183.99999999998417,1176.9999999999836,609.0000000000089,1239.0000000000043,1073.9999999999982,692.0000000000038,212.00000000001216,,17368.999999999993
2017.07.27,1621.9999999999902,1611.9999999999911,489.0000000000061,900.0000000000008,-854.9999999999947,3621.999999999992,-1527.000000000001,1623.0000000000077,2179.0000000000086,2257.000000000005,1353.000000000004,29.999999999996696,-775.0000000000057,171.99999999999437,1083.9999999999961,674.0000000000066,1274.000000000001,1112.000000000009,673.0000000000014,255.00000000000523,,17774.00000000001
2017.07.27,1659.9999999999948,1442.9999999999943,499.000000000005,913.0000000000083,-780.9999999999984,3509.999999999991,-1495.0000000000045,1662.000000000008,2223.000000000008,2167.000000000002,1126.999999999989,272.00000000000557,-853.999999999985,191.99999999999218,1122.9999999999852,745.0000000000045,1350.999999999999,1090.0000000000034,573.9999999999967,371.00000000001023,,17792.00000000001
2017.07.27,1522.0000000000011,1397.9999999999882,577.0000000000052,933.000000000006,-852.9999999999926,3283.999999999998,-1558.9999999999975,1597.0000000000039,2133.0000000000073,1823.0000000000075,966.0000000000002,368.9999999999971,-692.9999999999836,171.99999999999437,1044.9999999999848,618.9999999999998,1195.999999999998,1001.0000000000048,607.0000000000019,300.00000000001137,,16437.000000000036
2017.07.27,1740.9999999999925,1124.9999999999982,483.99999999999557,765.0000000000045,-715.9999999999944,3312.0000000000036,-1599.0000000000036,1717.0000000000018,2146.999999999999,1805.0000000000068,757.0000000000076,365.0000000000153,-722.9999999999848,312.9999999999855,994.9999999999903,728.0000000000086,1182.9999999999927,1012.0000000000005,504.00000000000443,269.00000000000813,,16184.00000000003
2017.07.27,1828.9999999999918,995.9999999999969,225.00000000000853,662.000000000007,-661.9999999999959,3300.999999999998,-1614.999999999995,1623.0000000000077,2113.000000000009,1770.9999999999866,929.000000000002,314.00000000001427,-605.9999999999945,248.99999999998812,1040.999999999981,608.0000000000041,1131.999999999991,1006.0000000000002,617.9999999999964,214.00000000000307,,15748.000000000002
2017.07.27,1988.000000000001,935.9999999999812,119.00000000000244,651.0000000000016,-680.9999999999983,3449.9999999999977,-1802.9999999999973,1691.000000000009,2233.0000000000073,1706.9999999999936,987.9999999999889,371.00000000001023,-611.9999999999948,124.99999999999733,1021.9999999999895,540.0000000000063,1125.0,1037.9999999999968,738.0000000000053,170.00000000000347,,15796.0
2017.07.27,2100.9999999999973,753.9999999999881,16.000000000016,529.0000000000017,-570.9999999999993,3424.000000000005,-1900.0000000000057,1714.9999999999998,2206.0000000000077,1551.9999999999925,897.9999999999987,337.0000000000095,-534.9999999999966,139.00000000000023,925.9999999999824,492.00000000000443,1018.0000000000007,941.0000000000025,673.0000000000014,161.99999999999548,,14877.0
2017.07.27,2042.9999999999948,727.9999999999953,62.000000000006494,574.0000000000078,-534.9999999999966,3322.0000000000027,-1765.0000000000005,1697.000000000004,2201.0000000000086,1605.9999999999945,804.9999999999891,465.0000000000043,-605.9999999999945,192.99999999999872,1011.9999999999907,578.000000000003,1116.9999999999902,948.9999999999981,594.0000000000057,270.99999999999903,,15311.0
2017.07.27,2008.999999999994,809.9999999999997,113.00000000000753,611.000000000006,-576.9999999999942,3353.9999999999905,-2117.0000000000045,1699.0000000000061,2210.000000000001,1200.9999999999934,842.9999999999937,445.0000000000065,-269.00000000000546,133.99999999998968,960.9999999999897,308.00000000000693,855.9999999999945,710.9999999999985,609.9999999999994,260.0000000000158,,14171.99999999999
2017.07.27,1911.9999999999916,865.999999999989,29.00000000001235,604.0000000000045,-567.9999999999907,3285.999999999989,-2207.999999999998,1574.0000000000086,2126.0000000000055,1009.9999999999909,1021.9999999999895,357.00000000000733,-94.99999999999886,-22.0000000000109,890.9999999999974,92.00000000001296,691.0000000000025,555.0000000000068,661.0000000000005,261.0000000000001,,13044.00000000001
2017.07.27,1868.9999999999984,896.9999999999923,-165.9999999999995,599.0000000000051,-545.9999999999909,3259.9999999999964,-2200.9999999999936,1417.0000000000016,2085.999999999999,985.99999999999,1314.9999999999995,307.99999999999716,-102.99999999998022,-319.0000000000026,810.999999999984,-80.99999999998886,652.000000000001,498.00000000000466,778.0000000000009,287.9999999999994,,12348.000000000018
2017.07.27,1834.9999999999977,913.9999999999926,-198.99999999999363,682.0000000000048,-637.9999999999941,3229.9999999999995,-2182.0000000000023,1371.0,2140.0000000000086,971.0000000000036,1377.9999999999905,461.0000000000003,-207.9999999999984,-504.9999999999999,817.9999999999854,-121.99999999999989,725.9999999999991,582.9999999999984,917.0000000000011,273.0000000000121,,12445.00000000001
2017.07.27,1944.9999999999968,858.9999999999875,-244.9999999999841,623.0000000000069,-605.0,3319.9999999999895,-2284.9999999999964,1430.000000000009,2173.0000000000027,942.9999999999836,1368.999999999998,407.0000000000018,-206.99999999999363,-520.0000000000093,743.9999999999891,-131.9999999999908,680.9999999999974,560.0000000000023,909.9999999999997,242.00000000000887,,12211.999999999998
2017.07.27,1971.0000000000005,788.9999999999952,-315.99999999998295,599.0000000000051,-581.9999999999936,3289.9999999999927,-2254.9999999999955,1409.0000000000048,2168.9999999999986,948.9999999999839,1374.0000000000086,446.0000000000131,-171.99999999999704,-480.00000000001376,825.9999999999934,-131.9999999999908,704.9999999999983,582.9999999999984,933.000000000006,241.00000000000233,,12347.000000000024
2017.07.27,1980.9999999999993,763.9999999999869,-258.0000000000027,599.0000000000051,-567.9999999999907,3272.9999999999927,-2203.9999999999936,1449.0000000000002,2174.000000000009,1000.0,1265.000000000005,479.0000000000072,-264.99999999998636,-441.0000000000025,796.999999999981,-41.99999999998738,751.9999999999953,611.0000000000042,872.0000000000061,256.00000000001177,,12494.00000000004
2017.07.27,2028.9999999999918,747.9999999999931,-219.99999999999798,611.000000000006,-545.9999999999909,3322.0000000000027,-2206.9999999999936,1511.0000000000068,2224.999999999999,1052.9999999999973,1195.999999999997,520.0000000000093,-334.99999999997954,-409.99999999999926,805.9999999999956,23.000000000010346,805.9999999999974,628.0000000000001,819.0000000000031,300.99999999999574,,12880.000000000045
2017.07.27,2062.9999999999927,758.9999999999985,-224.000000000002,592.0000000000036,-547.999999999993,3380.000000000005,-2195.999999999998,1532.0,2229.000000000003,1132.9999999999814,1224.000000000003,469.0000000000083,-388.00000000000523,-408.00000000000836,776.9999999999833,58.000000000006935,823.9999999999981,667.0000000000016,748.9999999999997,266.0000000000107,,12957.999999999993
2017.07.28,1985.9999999999989,776.9999999999833,-231.0000000000034,600.0000000000006,-558.9999999999984,3302.000000000005,-2173.9999999999923,1451.0000000000023,2179.0000000000086,1115.9999999999854,1249.9999999999955,482.00000000000466,-375.0,-423.0000000000178,801.9999999999916,28.000000000005798,814.9999999999977,667.0000000000016,834.9999999999968,256.00000000001177,,12783.999999999976
2017.07.28,2027.000000000001,778.9999999999964,-273.9999999999965,581.0000000000093,-527.9999999999951,3356.0000000000036,-2170.000000000002,1472.0000000000066,2196.000000000009,1168.0000000000064,1310.9999999999955,451.0000000000014,-389.99999999998636,-450.00000000001705,792.9999999999993,28.000000000005798,828.000000000003,659.9999999999966,831.000000000004,273.9999999999965,,12943.000000000036
2017.07.28,1959.999999999995,810.999999999984,-221.99999999998886,662.000000000007,-615.9999999999943,3299.999999999992,-2164.0000000000014,1452.0000000000089,2222.000000000002,1085.9999999999843,1273.9999999999973,557.0000000000075,-361.99999999999477,-478.0000000000006,839.9999999999964,-1.9999999999953388,841.9999999999987,688.0000000000024,906.0000000000068,269.00000000000813,,13025.000000000015
2017.07.28,1954.0000000000002,844.9999999999847,-176.99999999998272,650.0000000000061,-630.9999999999927,3317.9999999999986,-2147.0000000000055,1475.000000000004,2202.9999999999995,1137.0000000000005,1259.00000000001,490.999999999997,-399.0000000000009,-452.00000000000796,789.9999999999797,38.000000000010914,837.9999999999939,713.9999999999986,892.0000000000039,232.00000000000998,,13030.000000000007
2017.07.28,1969.999999999994,810.999999999984,-171.99999999999437,622.0000000000003,-650.9999999999905,3306.999999999993,-2218.0000000000036,1491.000000000009,2187.0000000000055,1026.9999999999868,1215.0000000000105,472.00000000000574,-313.99999999999295,-419.9999999999982,759.999999999983,-1.9999999999953388,759.0000000000003,691.0000000000025,912.9999999999972,168.99999999999693,,12616.999999999995
2017.07.28,1897.9999999999998,889.9999999999908,-65.99999999998829,679.0000000000074,-701.9999999999915,3289.0000000000086,-2221.0000000000036,1497.0000000000039,2184.000000000008,1000.0,1174.0000000000084,490.0000000000126,-296.99999999999704,-395.000000000012,771.9999999999949,0.0,756.0000000000002,686.000000000007,897.9999999999987,175.00000000001404,,12707.000000000064
2017.07.28,1933.9999999999914,889.9999999999908,-38.99999999998904,708.0000000000086,-719.9999999999984,3339.000000000003,-2340.999999999994,1545.0000000000075,2243.000000000006,900.999999999982,1143.0000000000052,547.0000000000086,-185.99999999997863,-345.0000000000175,844.0000000000003,-37.9999999999967,727.0000000000039,649.0000000000009,907.0000000000023,185.99999999999727,,12894.000000000036
2017.07.28,2672.9999999999923,837.9999999999832,-166.99999999998383,589.0000000000061,-644.0000000000001,4258.999999999991,-3237.9999999999995,2057.0000000000086,2717.0000000000027,818.9999999999884,1244.0000000000007,367.0000000000062,-36.000000000001364,-338.0000000000161,777.9999999999898,-144.99999999999602,581.0000000000031,548.0000000000018,902.0000000000028,137.00000000000932,,13940.999999999987
2017.07.28,2401.999999999993,853.9999999999992,-255.99999999998957,498.00000000000955,-529.9999999999972,3913.9999999999955,-2789.999999999992,1782.000000000006,2412.9999999999986,992.999999999995,1380.0000000000034,175.99999999999838,-181.99999999998795,-460.000000000016,600.0000000000006,-111.99999999999477,576.9999999999982,515.0000000000006,831.000000000004,175.00000000001404,,12780.000000000038
2017.07.28,2533.999999999992,934.9999999999969,-190.00000000000128,620.0000000000094,-542.9999999999935,4163.99999999999,-2969.999999999999,1931.000000000005,2634.9999999999986,1058.9999999999975,1395.9999999999973,316.0000000000052,-241.99999999999022,-470.9999999999992,730.9999999999927,-78.99999999999352,694.9999999999932,514.00000000001,795.9999999999967,317.9999999999961,,14149.000000000004
2017.07.28,2484.9999999999927,931.9999999999995,-224.000000000002,639.0000000000007,-532.9999999999945,4099.000000000008,-2908.0000000000014,1871.0000000000005,2616.0000000000073,1058.9999999999975,1435.0000000000084,355.0000000000164,-257.99999999998136,-526.0000000000042,751.9999999999972,-101.99999999998965,716.9999999999987,505.00000000000966,809.0000000000042,360.0000000000048,,14083.000000000073
2017.07.28,2526.9999999999905,1014.9999999999882,-168.99999999999693,680.0000000000028,-552.9999999999924,4231.999999999991,-2992.999999999995,1938.0000000000064,2690.0000000000036,1114.0000000000043,1463.9999999999986,336.00000000000296,-304.00000000000205,-556.0000000000009,733.9999999999902,-87.99999999999386,739.0000000000043,505.00000000000966,792.0000000000039,385.00000000001313,,14488.00000000003
2017.07.28,2474.999999999994,936.9999999999878,-251.00000000000122,607.0000000000019,-447.99999999999284,4089.000000000009,-2879.9999999999955,1844.0000000000011,2578.0000000000027,1085.000000000008,1476.0000000000107,286.00000000000847,-292.0000000000016,-575.0000000000144,678.9999999999852,-109.99999999999943,698.9999999999981,424.99999999999716,726.9999999999999,439.0000000000116,,13790.00000000001
2017.07.28,2473.9999999999986,920.9999999999941,-329.99999999998585,530.0000000000082,-414.9999999999987,4071.0000000000023,-2881.0,1794.0000000000066,2501.0000000000086,1064.9999999999977,1564.0000000000098,144.99999999999514,-248.99999999999523,-626.0000000000155,574.9999999999922,-161.99999999999193,608.0000000000041,381.0000000000002,739.9999999999962,383.0,,13089.000000000025
2017.07.28,2466.999999999997,909.9999999999886,-304.9999999999997,563.0000000000024,-405.9999999999952,4055.0000000000086,-2941.999999999993,1806.0000000000075,2529.0000000000036,974.9999999999943,1513.9999999999932,225.00000000000853,-222.99999999998477,-644.0000000000001,589.9999999999794,-198.99999999999807,596.9999999999942,329.00000000000773,709.9999999999995,438.00000000000506,,12989.00000000002
2017.07.28,2547.9999999999945,871.9999999999839,-268.0000000000016,612.0000000000015,-489.99999999999045,4119.000000000006,-3007.000000000005,1894.0000000000068,2640.000000000009,969.9999999999989,1415.999999999995,375.9999999999986,-234.99999999998522,-575.0000000000144,702.9999999999869,-147.99999999999613,674.9999999999972,442.0000000000073,785.0000000000024,392.9999999999989,,13721.99999999999
2017.07.28,2476.0000000000005,948.9999999999999,-286.99999999999284,625.0000000000089,-426.9999999999996,4106.999999999994,-2971.999999999994,1823.000000000008,2592.0000000000055,995.0000000000045,1540.9999999999923,295.0000000000008,-247.99999999999045,-669.0000000000085,651.9999999999859,-199.99999999998863,650.9999999999962,338.0000000000081,724.0000000000024,487.99999999999955,,13453.000000000027
2017.07.28,2447.9999999999945,939.9999999999853,-177.99999999998929,637.0000000000098,-526.9999999999997,4061.0000000000036,-3010.9999999999955,1868.000000000003,2584.0000000000086,882.9999999999814,1390.0000000000023,338.0000000000161,-186.9999999999834,-580.0000000000027,635.9999999999922,-181.99999999998795,602.0000000000039,390.00000000000057,768.9999999999975,368.9999999999971,,13250.00000000004
2017.07.28,2252.999999999994,979.9999999999809,-158.99999999999804,742.0000000000093,-525.9999999999932,3841.0000000000055,-2710.9999999999986,1727.0000000000007,2529.0000000000036,1010.9999999999957,1415.0000000000107,503.000000000009,-243.99999999999977,-541.0000000000136,850.9999999999795,-116.99999999999022,771.9999999999914,438.0000000000024,750.0000000000063,511.000000000017,,14025.000000000011
2017.07.28,2393.999999999996,948.9999999999999,-225.99999999999287,731.0000000000039,-504.9999999999999,3995.9999999999995,-2909.9999999999964,1799.0000000000061,2634.000000000003,947.0000000000027,1455.9999999999907,527.0000000000108,-268.0000000000007,-674.000000000019,772.9999999999793,-179.9999999999926,741.9999999999902,400.0000000000057,773.9999999999969,522.0000000000002,,13880.999999999985
2017.07.28,2299.999999999991,859.9999999999941,-58.99999999998684,682.0000000000048,-528.9999999999906,3788.9999999999977,-2712.9999999999936,1824.9999999999989,2509.0000000000055,954.0000000000077,1130.0000000000089,527.9999999999951,-365.99999999998545,-483.0000000000112,678.0000000000008,-1.9999999999953388,747.9999999999905,484.00000000000887,680.9999999999983,421.0000000000047,,13437.000000000045
2017.07.28,2360.999999999991,863.9999999999981,9.000000000014552,677.0000000000053,-542.9999999999935,3871.0000000000023,-2766.0000000000055,1916.0000000000066,2551.9999999999986,978.0000000000086,1045.9999999999914,517.9999999999962,-371.9999999999857,-395.000000000012,681.9999999999826,59.00000000001171,757.9999999999956,510.0000000000051,645.0000000000067,399.00000000001603,,13769.000000000035
2017.07.28,2469.9999999999945,917.9999999999966,-190.00000000000128,617.0000000000009,-492.999999999999,4065.999999999992,-2799.9999999999973,1880.9999999999993,2582.0000000000064,1158.9999999999918,1374.0000000000086,320.00000000000915,-542.0000000000016,-693.0000000000102,503.99999999999335,-3.9999999999906777,762.999999999991,526.0000000000105,736.0000000000033,388.0000000000106,,13582.00000000001
2017.07.28,2623.999999999993,1017.0000000000013,-160.99999999998892,580.0000000000027,-395.99999999999636,4366.000000000004,-2906.000000000006,2021.0000000000061,2668.999999999999,1360.99999999999,1461.0000000000011,123.00000000000644,-670.9999999999923,-707.0000000000132,386.9999999999818,69.00000000000261,778.9999999999964,472.0000000000084,584.0000000000067,473.0000000000123,,14145.000000000016
2017.07.28,2603.999999999995,1059.9999999999943,-146.00000000000168,522.0000000000002,-391.9999999999924,4379.0,-2932.0000000000023,2013.0000000000093,2595.0000000000027,1349.9999999999943,1497.9999999999993,-53.999999999998494,-656.0000000000059,-739.0000000000008,229.99999999999687,42.00000000000159,676.0000000000019,427.0000000000067,570.0000000000039,411.0000000000058,,13458.000000000011
2017.07.28,2506.9999999999927,970.9999999999885,-136.99999999998712,433.0000000000056,-359.99999999999363,4167.00000000001,-2795.9999999999923,1943.000000000006,2429.9999999999986,1275.0000000000057,1374.0000000000086,-133.99999999998968,-753.9999999999907,-809.0000000000152,-22.0000000000109,68.00000000001205,591.9999999999987,412.00000000000614,526.9999999999997,326.0000000000041,,12013.000000000056
2017.07.28,2560.999999999991,926.999999999989,-147.99999999999258,462.0000000000068,-428.9999999999905,4197.999999999991,-2942.9999999999977,1980.000000000004,2504.0000000000064,1127.999999999986,1334.9999999999973,-14.999999999987246,-578.9999999999793,-727.0000000000109,131.99999999999878,-1.9999999999953388,563.999999999993,430.0000000000068,617.9999999999964,272.00000000000557,,12268.000000000016
2017.07.28,2489.9999999999923,983.9999999999849,-97.9999999999981,401.00000000000693,-336.9999999999984,4153.999999999991,-2789.999999999992,1953.0000000000048,2387.000000000006,1272.9999999999961,1334.9999999999973,-207.99999999998596,-637.0000000000005,-648.0000000000041,37.99999999998249,88.00000000000807,548.9999999999924,377.00000000000955,468.00000000000176,319.0000000000026,,12097.999999999995
2017.07.28,2765.999999999991,1045.9999999999914,-58.000000000002494,418.0000000000073,-308.9999999999926,4580.999999999991,-3072.0000000000027,2200.000000000002,2626.000000000006,1400.0000000000057,1364.0000000000095,-251.00000000000122,-775.0000000000057,-697.9999999999986,-26.999999999999247,149.0000000000009,603.9999999999992,378.0000000000001,402.9999999999978,383.0,,13127.999999999998
2017.07.28,2622.9999999999977,993.9999999999837,-53.999999999998494,489.0000000000061,-369.99999999999255,4340.000000000011,-2926.000000000002,2087.0000000000055,2581.0,1311.000000000007,1296.0000000000082,-39.999999999995595,-788.9999999999873,-746.0000000000023,59.99999999999339,129.0000000000049,662.9999999999967,429.00000000000205,478.0000000000006,397.0000000000029,,12952.00000000004
2017.07.28,2257.999999999993,1036.999999999999,70.0000000000145,564.000000000009,-430.9999999999925,3892.999999999991,-2612.9999999999995,1813.000000000009,2336.0000000000045,1250.0,1151.9999999999975,113.00000000000753,-750.0,-687.9999999999998,151.9999999999966,89.00000000001285,674.9999999999972,417.0000000000016,458.00000000000284,382.0000000000157,,12177.000000000062
2017.07.28,2320.9999999999955,927.9999999999955,666.000000000011,660.000000000005,-469.99999999999267,3882.999999999992,-2692.9999999999977,2293.0000000000005,2506.000000000008,1086.999999999989,266.0000000000107,398.00000000000944,-628.9999999999907,130.99999999999224,402.9999999999978,549.0000000000066,759.9999999999909,450.00000000000284,63.00000000000195,478.0000000000006,,14050.000000000031
2017.07.28,2467.9999999999923,929.000000000002,743.0000000000048,729.0000000000018,-509.9999999999993,4078.0000000000036,-2908.0000000000014,2458.0000000000045,2690.0000000000036,1027.9999999999916,171.99999999999437,540.0000000000072,-687.9999999999882,92.99999999998754,406.9999999999796,568.000000000012,801.9999999999925,462.0000000000033,55.000000000005045,519.0000000000028,,14635.0
2017.07.28,2579.9999999999936,1018.9999999999922,781.0000000000094,696.0000000000077,-495.9999999999964,4327.999999999998,-3138.999999999996,2567.000000000008,2754.000000000001,1024.000000000001,259.9999999999936,356.00000000000074,-596.99999999998,102.99999999998644,330.9999999999924,518.0000000000007,700.0000000000028,385.0000000000051,29.999999999996696,483.99999999999557,,14684.000000000013
2017.07.28,2395.999999999998,1202.9999999999984,1025.0000000000093,869.0000000000086,-617.9999999999964,4245.00000000001,-2932.0000000000023,2578.0000000000027,2761.0000000000023,1194.9999999999932,139.00000000000023,475.0000000000032,-691.9999999999789,280.9999999999979,509.99999999998823,690.0000000000119,870.9999999999951,506.0000000000002,-24.000000000001798,539.0000000000006,,16017.000000000042
