date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.22,-1174.9999999999927,270.99999999999903,978.9999999999966,158.00000000000125,-790.0000000000018,-102.00000000000209,197.00000000000273,1629.9999999999982,63.000000000013046,-1048.0000000000018,511.0000000000059,856.9999999999967,468.9999999999972,978.9999999999966,-715.0000000000034,1166.9999999999848,-370.999999999988,-653.999999999999,1235.9999999999927,-824.9999999999868,-287.00000000000614,-248.99999999999523,185.00000000000182,-687.0000000000153,,1798.9999999999936
2017.02.22,-1068.0000000000023,356.00000000000074,932.9999999999839,159.00000000000603,-791.9999999999927,-90.0000000000012,206.00000000000617,1577.9999999999905,34.000000000000696,-887.0000000000005,390.0000000000015,800.9999999999961,389.000000000006,970.0000000000042,-788.9999999999873,1217.9999999999857,-449.9999999999948,-567.9999999999907,1183.0000000000007,-639.9999999999961,-307.00000000000216,-253.0000000000001,173.00000000000094,-680.9999999999983,,1865.0000000000168
2017.02.22,-1025.9999999999936,378.999999999996,927.9999999999955,88.99999999999864,-822.0000000000116,-87.99999999999919,197.99999999999818,1584.999999999992,26.0000000000149,-959.0000000000032,389.000000000006,787.0000000000043,380.999999999998,988.0,-766.9999999999959,1353.9999999999886,-512.9999999999857,-507.9999999999973,1184.0000000000073,-641.0000000000027,-233.0000000000041,-284.9999999999966,197.00000000000273,-666.9999999999953,,1976.0000000000173
2017.02.22,-1039.9999999999966,419.9999999999982,901.9999999999806,18.000000000000682,-1178.9999999999968,-100.00000000000009,175.99999999999838,1621.9999999999902,35.00000000000725,-998.9999999999952,177.00000000000495,777.0000000000055,341.0000000000024,980.9999999999985,-745.9999999999809,1418.9999999999925,-516.0000000000053,-510.99999999999477,1102.9999999999873,-619.9999999999983,-254.0000000000049,-370.00000000000455,339.99999999999585,-700.0000000000117,,1275.9999999999736
2017.02.22,-1022.0000000000118,370.00000000000364,873.999999999997,85.00000000000796,-1055.000000000006,-98.99999999999353,226.99999999999943,1546.000000000003,45.000000000006146,-941.0000000000025,238.0000000000049,782.0000000000049,324.9999999999975,924.0000000000026,-807.9999999999927,1604.9999999999898,-487.99999999999955,-245.99999999999068,1109.9999999999889,-503.99999999999335,-262.00000000000045,-364.9999999999949,268.99999999999704,-754.0000000000102,,1856.000000000007
2017.02.22,-1038.0000000000057,512.0000000000014,861.999999999985,158.00000000000125,-944.9999999999958,-158.99999999999804,190.00000000000128,1695.000000000002,36.0000000000138,-873.9999999999952,318.00000000000716,834.9999999999968,380.00000000000256,1041.9999999999984,-1105.9999999999945,1658.9999999999882,-631.0000000000038,-426.9999999999996,1232.9999999999952,-676.9999999999943,-427.0000000000067,-277.9999999999916,287.0000000000039,-754.0000000000102,,1891.000000000002
2017.02.22,-1126.0000000000048,530.9999999999926,898.9999999999832,216.00000000000819,-1021.0000000000052,-165.9999999999995,197.00000000000273,1726.9999999999895,41.000000000002146,-921.999999999997,334.00000000000097,882.000000000005,375.9999999999986,1053.0000000000039,-1082.9999999999984,1628.9999999999916,-507.9999999999973,-438.00000000000506,1292.9999999999886,-682.9999999999892,-432.00000000000216,-257.000000000005,236.99999999999832,-809.0000000000152,,1969.999999999946
2017.02.22,-1146.0000000000025,371.99999999999454,577.9999999999897,222.0000000000084,-1035.9999999999925,-171.99999999999437,240.00000000000688,1524.9999999999986,51.000000000001044,-947.9999999999933,221.00000000000452,763.0000000000026,250.00000000000577,785.9999999999978,-1507.000000000005,1634.9999999999864,-659.999999999994,-469.99999999999267,839.9999999999964,-695.0000000000011,-600.0000000000085,-263.00000000000523,212.00000000000108,-856.0000000000123,,-658.000000000008
2017.02.22,-1005.9999999999958,483.99999999999557,580.999999999987,352.00000000000387,-1058.0000000000034,-170.00000000000347,199.00000000000472,1615.9999999999952,264.0000000000198,-661.9999999999919,204.00000000000418,802.9999999999982,309.99999999999915,792.0000000000039,-1263.9999999999816,1714.9999999999998,-489.0000000000061,66.99999999999484,829.9999999999974,-245.0000000000063,-558.9999999999975,-125.0,319.0000000000026,-811.0000000000061,,2147.0000000000146
2017.02.22,-971.9999999999951,507.9999999999973,476.9999999999941,380.00000000000966,-1041.000000000003,-171.99999999999437,196.00000000000728,1546.9999999999873,258.0000000000027,-621.9999999999999,191.00000000000784,766.0,297.00000000000284,687.9999999999998,-1382.9999999999814,1770.9999999999893,-495.000000000001,107.99999999999699,719.000000000003,-259.9999999999936,-617.999999999995,-70.99999999999795,346.0000000000019,-795.9999999999967,,1822.0000000000423
2017.02.22,-919.0000000000032,354.9999999999942,417.0000000000007,546.0000000000065,-1058.0000000000034,-153.00000000000313,209.00000000000364,1363.9999999999875,339.0000000000004,-355.99999999999454,151.00000000000114,741.9999999999982,278.00000000000045,553.0000000000035,-1364.9999999999807,1542.9999999999832,-456.9999999999963,248.00000000000378,652.0000000000082,-35.00000000000725,-643.0000000000007,19.99999999999602,351.0000000000013,-757.0000000000076,,2024.9999999999914
2017.02.22,-967.0000000000067,290.9999999999968,504.9999999999999,527.000000000001,-1059.9999999999943,-180.99999999999784,200.00000000000017,1411.0000000000066,332.00000000002115,-447.00000000000273,171.00000000001003,814.9999999999991,335.0000000000075,612.0000000000015,-1224.9999999999943,1447.9999999999827,-181.9999999999933,146.00000000000168,795.9999999999967,-110.99999999999443,-688.0000000000024,21.000000000000796,344.99999999999534,-827.0,,2267.000000000036
2017.02.22,-1059.9999999999943,239.99999999999577,586.999999999982,590.0000000000034,-1107.999999999998,-185.99999999999727,239.0000000000003,1428.000000000007,339.0000000000004,-466.99999999999875,252.0000000000078,880.9999999999984,329.00000000000153,629.0000000000018,-1174.999999999983,1476.999999999995,-55.99999999998939,164.00000000000858,926.0000000000045,-90.99999999999665,-737.9999999999995,-10.99999999999568,331.0000000000035,-872.0000000000061,,2648.000000000052
2017.02.22,-1053.9999999999993,265.0000000000041,639.9999999999961,636.0000000000099,-1059.00000000001,-156.00000000000057,290.00000000000136,1371.9999999999955,296.0000000000074,-442.99999999999784,210.00000000001017,824.999999999998,184.00000000000637,684.0000000000068,-1243.9999999999998,1383.9999999999852,-205.99999999999508,41.000000000002146,899.9999999999897,-461.0000000000003,-698.9999999999981,-66.99999999999307,185.99999999999727,-873.0000000000126,,1651.0000000000032
2017.02.22,-1056.0000000000125,154.99999999999403,347.9999999999928,61.99999999999761,-1059.00000000001,-426.9999999999996,-51.99999999999649,1279.000000000008,303.0000000000088,-677.9999999999973,204.00000000000418,792.0000000000039,136.99999999999824,612.0000000000015,-1245.0000000000045,1261.000000000001,-131.99999999999878,-12.999999999996348,893.9999999999948,-324.9999999999975,-783.0000000000013,-123.99999999999523,184.00000000000637,-870.0000000000152,,-533.0000000000138
2017.02.22,-835.000000000008,502.00000000000244,358.9999999999982,124.00000000000944,-767.0000000000066,-376.99999999999403,-63.99999999999739,1367.9999999999914,312.00000000000114,-626.9999999999953,244.00000000001089,897.9999999999987,443.99999999999994,611.000000000006,-947.9999999999791,1355.9999999999795,1.0000000000065512,112.000000000001,997.9999999999878,-374.0000000000077,-626.0000000000048,16.000000000005343,455.0000000000054,-733.0000000000059,,2449.000000000005
2017.02.22,-750.0000000000063,503.000000000009,346.9999999999862,172.00000000001125,-682.0000000000048,-407.99999999999727,-132.99999999999423,1331.9999999999998,332.00000000002115,-558.9999999999975,265.0000000000041,888.9999999999953,470.9999999999992,580.9999999999982,-980.9999999999945,1305.0000000000007,49.99999999999449,139.00000000000023,967.9999999999911,-446.9999999999974,-658.0000000000013,76.00000000000762,475.0000000000032,-670.9999999999993,,2616.000000000028
2017.02.22,-737.9999999999942,492.9999999999879,331.999999999999,136.0000000000099,-642.0000000000092,-387.99999999999943,-143.9999999999997,1333.9999999999907,315.0000000000208,-575.9999999999934,276.00000000000955,880.9999999999984,465.9999999999998,573.0000000000013,-937.9999999999882,1274.9999999999818,9.999999999998899,-1.0000000000065512,970.9999999999885,-487.99999999999955,-637.0000000000005,108.00000000000409,489.0000000000061,-626.9999999999998,,2480.0000000000064
2017.02.22,-767.0000000000066,531.9999999999991,369.99999999998147,131.00000000000023,-604.0000000000045,-376.99999999999403,-137.9999999999937,1414.000000000004,325.0000000000197,-599.9999999999943,331.0000000000035,902.0000000000028,526.9999999999997,644.0000000000001,-1033.9999999999918,1261.000000000001,-29.999999999996696,-1.0000000000065512,995.9999999999969,-517.9999999999962,-644.0000000000055,93.00000000000352,485.99999999999756,-578.0000000000118,,2721.000000000008
2017.02.22,-824.0000000000025,475.0000000000032,430.9999999999814,260.0000000000051,-730.9999999999927,-343.9999999999999,-95.99999999999609,1421.0000000000057,312.00000000000114,-530.0000000000011,303.0000000000088,899.0000000000053,502.9999999999979,653.999999999999,-1127.999999999986,1276.9999999999948,-31.999999999987594,4.000000000004,1000.0000000000009,-519.0000000000028,-712.0000000000033,164.00000000000148,461.99999999999574,-585.9999999999976,,2663.0000000000346
2017.02.23,-819.0000000000142,280.9999999999979,453.99999999999886,399.0000000000009,-713.9999999999924,-314.0000000000032,-71.99999999999429,1241.0000000000032,146.00000000000168,-537.9999999999967,218.00000000000708,827.0,411.0000000000058,665.0000000000044,-1162.9999999999825,1230.999999999982,-31.999999999987594,-39.999999999995595,973.0000000000016,-619.9999999999983,-737.9999999999995,96.00000000000364,365.99999999999966,-561.0000000000115,,1697.0000000000314
2017.02.23,-831.000000000004,465.0000000000043,455.99999999998977,416.000000000011,-692.0000000000038,-304.9999999999997,-42.999999999993044,1387.9999999999893,263.00000000001324,-477.99999999999443,291.0000000000079,855.0000000000058,502.00000000000244,687.9999999999998,-1179.9999999999784,1305.999999999985,-123.00000000000644,-22.999999999995246,977.0000000000057,-553.0000000000035,-719.0000000000083,189.00000000000716,409.99999999999926,-602.999999999998,,2656.0000000000346
2017.02.23,-866.0000000000113,529.0000000000017,492.9999999999879,386.0000000000099,-707.9999999999975,-285.00000000000193,-24.000000000001798,1514.9999999999998,302.0000000000023,-477.99999999999443,336.00000000000296,875.999999999999,492.999999999999,723.0000000000069,-1174.999999999983,1395.9999999999973,-177.00000000000495,-21.999999999988695,980.0000000000031,-487.99999999999955,-673.0000000000018,153.99999999999636,424.9999999999976,-617.0000000000009,,3095.000000000018
2017.02.23,-912.0000000000017,458.9999999999872,501.9999999999802,391.00000000000534,-739.0000000000008,-248.99999999999923,4.000000000004,1522.0000000000011,289.0000000000059,-468.0000000000035,339.0000000000004,865.0000000000047,474.00000000000773,726.9999999999999,-1242.999999999995,1394.9999999999907,-204.99999999998852,-45.99999999999049,947.9999999999933,-426.9999999999996,-713.9999999999986,147.99999999999613,326.9999999999995,-656.9999999999965,,2730.0000000000023
2017.02.23,-886.000000000009,439.99999999999596,543.999999999989,424.0000000000066,-747.9999999999931,-258.9999999999981,28.000000000005798,1485.9999999999873,286.00000000000847,-468.9999999999941,345.0000000000064,853.0000000000038,440.00000000000705,719.000000000003,-1257.000000000005,1371.9999999999955,-182.99999999999983,-26.999999999999247,961.9999999999961,-483.99999999999557,-710.000000000008,108.99999999999466,361.0000000000002,-661.0000000000005,,2684.999999999996
2017.02.23,-906.0000000000068,388.9999999999949,541.9999999999981,361.0000000000042,-784.0000000000069,-200.99999999999562,-112.99999999999643,1401.999999999992,283.000000000011,-525.9999999999962,325.00000000000864,658.0000000000031,474.00000000000773,658.0000000000031,-1103.999999999985,1258.999999999988,-568.9999999999973,-34.000000000000696,611.9999999999903,-736.9999999999877,-609.9999999999994,109.99999999999943,394.00000000000546,-573.0000000000013,,1310.0000000000323
2017.02.23,-861.0000000000007,329.00000000000153,513.9999999999923,258.0000000000098,-730.9999999999927,-68.99999999999685,-97.9999999999981,1334.9999999999973,288.0000000000216,-611.9999999999948,328.0000000000061,590.999999999997,502.00000000000244,614.9999999999989,-932.9999999999927,1197.999999999988,-534.9999999999966,-7.999999999985796,495.000000000001,-668.9999999999862,-384.00000000000034,76.99999999999818,451.9999999999969,-215.00000000000963,,1867.0000000000564
2017.02.23,-865.0000000000047,285.00000000000193,522.9999999999845,234.99999999999943,-722.0000000000005,-44.99999999999504,-37.99999999999359,1317.999999999997,294.0000000000165,-640.0000000000006,345.0000000000064,602.999999999998,514.9999999999987,587.9999999999997,-866.9999999999902,1086.9999999999936,-517.9999999999962,-59.99999999999339,516.0000000000053,-536.0000000000032,-314.00000000000716,76.99999999999818,461.0000000000003,-238.0000000000049,,2004.0000000000095
2017.02.23,-903.9999999999937,272.00000000000557,527.9999999999951,286.00000000000136,-712.0000000000015,-41.9999999999976,-34.000000000000696,1326.000000000005,304.00000000001535,-602.9999999999944,364.00000000000875,683.0000000000002,526.0000000000042,600.0000000000006,-911.0000000000014,1081.999999999983,-367.99999999999056,-76.99999999999375,622.9999999999958,-558.9999999999984,-388.00000000000523,114.00000000000432,453.99999999999886,-307.00000000001285,,2257.000000000029
2017.02.23,-876.0000000000101,343.00000000000443,526.9999999999886,329.00000000000773,-743.0000000000048,-98.99999999999353,-83.9999999999952,1380.9999999999877,314.00000000001427,-575.0000000000028,344.00000000001097,680.9999999999983,523.0000000000068,622.0000000000003,-957.9999999999984,1212.9999999999975,-388.9999999999949,-18.0000000000069,615.9999999999943,-622.9999999999958,-442.0000000000073,114.00000000000432,458.00000000000284,-306.00000000000625,,2352.000000000002
2017.02.23,-866.0000000000113,381.99999999999346,480.99999999999807,361.0000000000042,-680.0000000000139,-151.9999999999966,-104.99999999999955,1407.0000000000027,322.00000000000006,-512.0000000000005,371.00000000001023,739.9999999999962,587.0000000000042,641.9999999999982,-1062.9999999999882,1187.999999999989,-322.00000000000006,-60.99999999999994,702.0000000000026,-653.999999999999,-516.0000000000053,245.9999999999951,492.999999999999,-323.0000000000066,,2667.999999999972
2017.02.23,-838.0000000000055,441.0000000000025,401.99999999999125,328.00000000000296,-588.9999999999951,-173.9999999999964,-247.99999999999267,1383.000000000001,329.00000000000153,-483.99999999999466,381.0000000000091,729.9999999999973,594.0000000000057,605.0,-1030.9999999999775,1141.9999999999986,-307.99999999999716,-62.99999999999084,666.9999999999953,-781.9999999999939,-503.0000000000001,245.00000000000455,492.999999999999,-280.9999999999979,,2439.0000000000678
2017.02.23,-797.0000000000033,448.000000000004,400.9999999999847,331.00000000000307,-531.9999999999991,-185.00000000000182,-265.99999999999955,1377.000000000006,339.0000000000004,-460.9999999999985,401.00000000000693,744.0000000000002,679.0000000000074,602.999999999998,-1042.0000000000016,1099.9999999999898,-310.9999999999946,-58.99999999998684,675.9999999999877,-868.000000000002,-513.9999999999958,347.0000000000084,595.9999999999966,-171.00000000001003,,2836.0
2017.02.23,-808.0000000000088,387.99999999998835,441.99999999998687,265.00000000000057,-560.0000000000049,-170.00000000000347,-265.99999999999955,1340.9999999999923,337.0000000000095,-551.0000000000019,400.00000000000034,753.9999999999991,705.0000000000001,580.9999999999982,-972.9999999999848,1062.9999999999918,-221.00000000000452,-60.99999999999994,710.999999999995,-872.9999999999905,-498.9999999999952,320.99999999999795,634.9999999999967,-131.00000000001444,,2829.9999999999486
2017.02.23,-801.0000000000073,373.00000000000114,376.9999999999829,182.00000000000216,-523.0000000000068,-304.9999999999997,-300.99999999999574,1299.0000000000057,346.0000000000019,-594.9999999999989,415.0000000000098,746.9999999999976,713.0000000000081,531.9999999999991,-816.9999999999789,914.9999999999991,-200.00000000000017,-100.99999999999554,699.9999999999895,-848.9999999999886,-540.0000000000063,295.0000000000017,607.0000000000019,-224.000000000002,,2245.000000000021
2017.02.23,-766.0,435.0000000000076,348.9999999999993,188.0000000000024,-489.0000000000061,-324.00000000000205,-317.9999999999961,1316.9999999999905,335.00000000001864,-573.9999999999981,408.00000000000836,827.9999999999955,709.9999999999995,553.999999999999,-1001.9999999999811,960.9999999999897,-78.00000000000028,-92.00000000000318,846.9999999999977,-872.9999999999905,-615.0000000000091,311.9999999999976,595.9999999999966,-236.99999999999832,,2472.0000000000173
2017.02.23,-845.0000000000068,309.0000000000037,398.9999999999938,326.0000000000076,-533.0000000000057,-251.00000000000122,-280.9999999999979,1316.9999999999905,328.00000000001717,-509.00000000000034,415.0000000000098,809.9999999999997,721.000000000005,575.9999999999987,-977.9999999999802,942.9999999999827,-95.999999999985,-141.99999999999767,818.0000000000076,-886.9999999999934,-593.0000000000035,373.00000000000466,617.0000000000009,-202.9999999999976,,2634.0000000000523
2017.02.23,-866.9999999999956,255.99999999998957,491.99999999998136,332.9999999999984,-585.9999999999976,-212.99999999999653,-217.99999999999596,1279.9999999999923,312.00000000000114,-560.0000000000023,393.00000000001,790.0000000000018,684.0000000000068,550.000000000006,-885.9999999999957,898.9999999999832,-78.00000000000028,-136.99999999998712,801.0000000000073,-865.999999999989,-566.0000000000025,301.00000000000193,578.9999999999961,-238.0000000000049,,2455.0000000000086
2017.02.23,-927.9999999999955,306.9999999999906,487.99999999999955,248.00000000000466,-622.9999999999958,-246.00000000000176,-253.99999999999866,1313.999999999993,236.00000000001398,-691.9999999999931,395.0000000000009,831.000000000004,723.0000000000069,589.0000000000061,-893.0000000000007,973.999999999986,-4.999999999988347,-307.99999999999716,895.0000000000014,-1069.9999999999932,-576.0000000000076,281.0000000000059,605.0,-273.0000000000121,,2018.0000000000289
2017.02.23,-910.0000000000108,322.00000000000006,464.9999999999821,270.00000000001023,-591.9999999999925,-305.99999999999517,-300.0000000000003,1300.9999999999966,230.00000000001907,-665.9999999999968,359.0000000000093,834.0000000000014,679.0000000000074,629.0000000000018,-1058.9999999999975,1012.9999999999973,-153.9999999999875,-303.9999999999932,968.9999999999976,-1053.9999999999993,-641.9999999999959,299.99999999999716,611.000000000006,-285.00000000000193,,1710.000000000055
2017.02.23,-842.9999999999937,461.0000000000003,425.99999999999307,329.9999999999983,-567.0000000000064,-275.000000000003,-303.9999999999932,1438.000000000006,256.00000000001177,-512.0000000000005,381.0000000000091,734.0000000000014,538.0000000000051,690.9999999999972,-1358.000000000004,1106.9999999999914,-519.0000000000028,-248.00000000000378,773.0000000000015,-1049.9999999999955,-650.9999999999962,242.999999999995,448.000000000004,-341.00000000001353,,1158.0000000000014
2017.02.23,-798.0000000000098,588.9999999999951,440.9999999999803,251.00000000000477,-574.9999999999922,-195.00000000000074,-115.99999999999389,1468.999999999987,228.00000000000597,-558.9999999999975,345.0000000000064,692.9999999999992,509.9999999999993,740.0000000000073,-1236.9999999999948,1341.9999999999986,-540.9999999999915,-167.9999999999904,727.9999999999953,-697.9999999999986,-495.9999999999951,180.99999999999739,446.9999999999974,-333.0000000000055,,2248.0000000000036
2017.02.23,-844.0000000000003,588.9999999999951,479.99999999999153,204.9999999999983,-574.0000000000078,-214.99999999999852,-124.99999999999733,1506.9999999999916,203.00000000001984,-569.0000000000026,376.00000000000966,763.0000000000026,556.0000000000009,766.0,-1180.9999999999832,1326.9999999999893,-458.00000000000284,-266.999999999995,848.0000000000043,-815.9999999999945,-543.9999999999969,168.99999999999693,472.00000000000574,-378.999999999996,,2289.000000000031
2017.02.23,-863.9999999999981,612.9999999999969,529.0000000000017,280.00000000000114,-573.0000000000013,-212.00000000000108,-186.99999999999272,1570.0000000000048,171.00000000001003,-591.9999999999987,381.0000000000091,755.0000000000057,592.0000000000036,836.0000000000034,-1294.9999999999875,1387.9999999999893,-597.9999999999874,-322.00000000000006,899.9999999999897,-963.999999999987,-537.0000000000061,219.0000000000083,483.99999999999557,-375.0000000000142,,2199.0000000000455
2017.02.23,-852.0000000000083,577.9999999999897,580.999999999987,275.0000000000057,-624.0000000000023,-209.00000000000364,-198.99999999999363,1495.0000000000018,143.00000000000423,-590.0000000000034,348.00000000000387,753.0000000000036,597.9999999999985,831.9999999999994,-1233.9999999999804,1359.9999999999834,-502.00000000000244,-329.00000000000153,967.9999999999911,-1005.9999999999958,-510.9999999999957,243.99999999999977,568.9999999999973,-290.9999999999968,,2396.9999999999814
2017.02.23,-794.0000000000058,489.99999999999045,564.9999999999933,278.0000000000058,-695.0000000000011,-186.99999999999272,-142.99999999999312,1374.999999999993,133.00000000000534,-513.9999999999958,287.0000000000039,729.9999999999973,546.9999999999975,772.000000000006,-1143.999999999977,1340.9999999999923,-470.9999999999992,-207.00000000000162,920.9999999999941,-811.9999999999905,-475.0000000000085,201.00000000000762,534.0000000000011,-329.00000000000153,,2403.0000000000205
2017.02.23,-797.0000000000033,492.0000000000035,554.9999999999944,221.00000000000364,-679.0000000000074,-242.99999999999324,-187.9999999999993,1377.000000000006,121.00000000001555,-554.000000000002,290.00000000000136,731.0000000000039,550.000000000006,773.9999999999969,-1030.9999999999775,1347.9999999999936,-384.00000000000654,-190.99999999998562,933.000000000006,-926.999999999989,-500.0,192.00000000000728,582.0000000000048,-321.0000000000157,,2351.0000000000637
2017.02.23,-761.999999999996,541.9999999999981,510.99999999999477,180.99999999999739,-608.9999999999928,-373.99999999999653,-258.9999999999981,1441.0000000000034,137.00000000000932,-551.9999999999925,315.0000000000097,819.0000000000031,605.0,779.0000000000075,-1120.999999999981,1347.9999999999936,-238.99999999998923,-212.99999999999653,1048.9999999999889,-967.9999999999911,-612.9999999999995,225.9999999999991,617.0000000000009,-392.9999999999989,,2467.000000000074
2017.02.23,-748.9999999999997,740.9999999999917,383.99999999998437,-54.99999999999261,-536.0000000000032,-446.9999999999974,-315.9999999999941,1563.9999999999877,153.00000000000313,-658.9999999999918,303.0000000000088,770.000000000004,604.0000000000045,875.0000000000035,-1377.999999999986,1465.9999999999895,-483.99999999999557,-239.99999999999577,978.9999999999966,-926.0000000000045,-653.9999999999964,198.99999999999807,575.9999999999987,-390.0000000000015,,1780.0000000000127
2017.02.23,-723.0000000000069,780.9999999999873,375.9999999999986,-128.99999999999068,-360.0000000000048,-515.9999999999942,-400.9999999999958,1587.9999999999893,209.00000000001472,-771.9999999999914,395.0000000000009,929.000000000002,690.9999999999972,827.0,-1096.0000000000036,1289.9999999999911,-300.99999999999574,-313.99999999999204,1183.0000000000007,-1085.0000000000027,-558.0000000000069,210.99999999999852,590.0000000000016,-405.0000000000109,,2409.9999999999864
2017.02.23,-706.0000000000066,798.9999999999942,305.9999999999841,-138.9999999999958,-330.9999999999924,-570.9999999999993,-439.99999999999596,1577.0000000000061,234.00000000000088,-766.9999999999959,432.0000000000102,968.9999999999976,748.0000000000042,812.999999999997,-1066.0000000000025,1213.9999999999818,-168.99999999999693,-333.9999999999899,1183.0000000000007,-1116.9999999999902,-615.0000000000091,236.0000000000042,626.9999999999998,-400.00000000000034,,2483.000000000005
2017.02.23,-629.0000000000128,880.9999999999984,218.99999999999142,-244.99999999999034,-178.99999999999582,-595.0000000000011,-488.999999999995,1506.0000000000073,205.00000000001074,-795.0000000000017,418.0000000000073,931.0000000000041,731.9999999999993,779.0000000000075,-966.9999999999845,1092.9999999999884,-130.99999999999224,-408.9999999999927,1167.9999999999914,-1163.9999999999873,-597.999999999999,236.0000000000042,531.9999999999991,-383.0,,2116.000000000056
2017.02.23,-588.9999999999951,994.9999999999903,245.99999999999068,-205.99999999998886,-120.00000000000898,-663.999999999998,-525.9999999999932,1594.999999999991,202.00000000001327,-704.9999999999983,476.0000000000098,961.0000000000008,746.9999999999976,856.0000000000013,-1114.0000000000043,1194.9999999999905,-209.9999999999991,-397.99999999998727,1256.999999999997,-1258.0000000000036,-683.9999999999975,254.99999999999545,570.9999999999993,-402.9999999999978,,2479.000000000005
2017.02.23,-563.0000000000024,985.999999999998,192.99999999999872,-201.99999999999818,-242.00000000000887,-686.9999999999932,-619.0000000000028,1526.0000000000052,147.00000000000824,-644.999999999996,319.0000000000026,870.9999999999995,718.0000000000075,848.0000000000043,-1156.9999999999823,1315.9999999999839,-190.99999999998562,-361.9999999999957,1163.9999999999873,-1405.9999999999961,-716.9999999999987,350.9999999999991,731.0000000000039,-327.00000000001063,,2052.0000000000286
2017.02.23,-493.0000000000101,990.000000000002,222.99999999999542,-141.9999999999959,-306.00000000000625,-585.0000000000022,-524.0000000000023,1500.9999999999968,110.00000000001009,-560.0000000000023,267.00000000000614,755.0000000000057,663.999999999998,836.9999999999989,-1143.999999999977,1403.999999999983,-424.00000000000216,-253.99999999999866,998.9999999999943,-1147.9999999999934,-632.000000000005,308.00000000000693,709.9999999999995,-280.0000000000136,,2275.9999999999877
2017.02.23,-461.0000000000003,1042.9999999999939,119.99999999998678,-319.9999999999932,-218.00000000000708,-529.0000000000017,-569.9999999999927,1527.9999999999961,113.00000000000753,-629.9999999999955,293.0000000000099,744.0000000000002,667.0000000000065,868.9999999999975,-1457.9999999999984,1392.9999999999998,-920.9999999999941,-256.99999999999613,936.0000000000035,-1075.9999999999882,-507.99999999999557,228.9999999999992,670.000000000004,-202.9999999999976,,1454.0000000000446
2017.02.23,-519.0000000000028,1306.9999999999916,129.00000000000134,-338.99999999999864,-251.00000000000122,-563.9999999999978,-544.9999999999955,1832.9999999999957,156.00000000000057,-727.9999999999944,337.0000000000095,749.9999999999951,680.9999999999983,1031.9999999999995,-1343.999999999994,1754.9999999999955,-960.9999999999897,-255.00000000000523,882.9999999999893,-1085.0000000000027,-436.00000000000705,197.00000000000273,644.9999999999956,-218.00000000000708,,2459.9999999999777
2017.02.23,-519.0000000000028,1336.0000000000039,210.99999999998343,-203.99999999999352,-234.00000000000088,-461.99999999999574,-497.99999999999847,1883.9999999999968,150.00000000000568,-703.000000000003,301.0000000000068,739.9999999999962,700.0000000000006,1088.0,-1469.9999999999989,1898.999999999984,-977.99999999999,-224.99999999998633,930.999999999993,-1095.999999999986,-417.0000000000016,257.000000000005,719.9999999999984,-140.0000000000068,,3271.0000000000095
2017.02.23,-470.9999999999992,1446.9999999999982,184.99999999999073,-238.9999999999901,-188.9999999999947,-487.99999999999955,-526.9999999999997,1895.0000000000023,150.00000000000568,-613.9999999999901,297.00000000000284,739.9999999999962,699.0000000000052,1101.0000000000075,-1540.9999999999968,1934.9999999999977,-1065.999999999989,-252.99999999999213,930.999999999993,-1088.0,-427.0000000000067,287.9999999999967,695.9999999999966,-127.99999999999478,,3333.0000000000396
2017.02.23,-561.0000000000115,1392.9999999999998,257.99999999998045,-186.9999999999976,-209.9999999999991,-454.9999999999943,-497.99999999999847,1987.9999999999898,117.00000000001154,-718.0000000000035,365.0000000000042,758.0000000000031,711.000000000006,1178.9999999999968,-1544.9999999999875,1930.9999999999939,-1095.0000000000016,-377.0000000000051,947.000000000009,-1150.0000000000066,-421.0000000000065,233.99999999999466,655.0000000000056,-168.99999999999693,,3149.999999999986
2017.02.23,-541.0000000000136,1395.9999999999973,342.9999999999822,-284.9999999999966,-239.00000000001143,-422.00000000000017,-468.00000000000176,1966.0000000000011,108.00000000001918,-750.0,348.00000000000387,726.0000000000044,714.0000000000035,1173.9999999999973,-1417.999999999978,1990.9999999999873,-1095.999999999986,-329.99999999998585,967.0000000000067,-1147.9999999999934,-371.9999999999999,197.00000000000273,680.9999999999983,-161.00000000001114,,3381.0000000000255
2017.02.23,-558.0000000000141,1364.999999999994,335.9999999999808,-238.9999999999901,-293.0000000000099,-395.0000000000009,-461.0000000000003,1964.9999999999945,117.00000000001154,-709.0000000000032,339.0000000000004,756.9999999999966,717.000000000001,1168.9999999999977,-1497.9999999999905,1997.9999999999886,-1058.9999999999877,-279.00000000000705,1001.9999999999918,-1163.000000000003,-375.0,221.00000000000364,707.000000000002,-123.00000000000644,,3540.99999999995
