date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.02.20,-86.0000000000083,602.999999999998,-152.0000000000188,234.99999999999943,-14.000000000002899,-27.999999999994696,18.0000000000069,669.0000000000085,207.00000000000162,204.9999999999983,177.00000000000495,100.00000000000009,-22.999999999995246,231.99999999999886,-972.9999999999848,695.0000000000011,-675.0000000000034,208.00000000000819,-263.99999999999756,541.9999999999981,-242.00000000000443,39.00000000000148,-24.999999999997247,-283.99999999999534,,1164.0000000000227
2017.02.20,-56.99999999999594,587.0000000000042,-134.00000000001188,300.00000000001137,-52.99999999999194,-19.999999999997797,29.000000000001247,614.9999999999877,160.00000000000458,304.00000000000205,133.00000000000534,70.0000000000034,-53.999999999998494,238.0000000000049,-1032.999999999987,720.9999999999939,-673.9999999999968,229.00000000001253,-261.0000000000001,540.0000000000072,-281.0000000000059,73.0000000000075,-9.999999999998899,-287.9999999999994,,1134.0000000000616
2017.02.20,-22.999999999995246,680.9999999999983,-129.00000000000134,284.000000000006,-100.99999999999554,-10.999999999994348,14.999999999998348,668.0000000000019,118.00000000001809,323.99999999999807,80.00000000000229,36.0000000000027,-68.00000000000139,307.0000000000017,-1126.0000000000048,899.9999999999897,-815.9999999999945,273.9999999999965,-268.0000000000016,504.9999999999999,-260.9999999999957,76.99999999999818,39.00000000000014,-253.00000000001432,,1252.0000000000134
2017.02.20,-80.00000000001339,663.999999999998,-146.00000000000168,227.00000000000387,-86.99999999999264,9.00000000000345,-2.999999999997449,722.0000000000005,195.00000000001182,204.00000000000773,132.0000000000099,56.99999999999594,-5.999999999994898,279.00000000000705,-1033.9999999999918,864.9999999999825,-835.9999999999923,280.9999999999979,-330.9999999999924,493.0000000000101,-194.00000000000261,55.999999999997385,56.0000000000005,-200.00000000000017,,1323.000000000047
2017.02.20,-126.0000000000039,699.9999999999895,-163.00000000000205,200.00000000000284,-119.00000000000244,17.000000000000348,-5.999999999994898,817.000000000001,264.0000000000198,123.00000000000466,149.00000000001023,87.00000000000374,30.000000000007798,290.9999999999968,-1036.0000000000014,951.9999999999973,-902.0000000000028,337.0000000000095,-367.0000000000062,510.99999999999477,-164.00000000000148,39.00000000000148,82.00000000000429,-187.00000000000384,,1529.0000000000255
2017.02.20,-153.00000000000313,536.0000000000032,-89.00000000000574,216.00000000000819,-154.0000000000097,39.00000000000014,35.00000000000725,683.9999999999957,216.00000000001617,109.99999999999943,146.00000000000168,85.99999999999719,9.00000000000345,238.0000000000049,-871.9999999999857,781.9999999999939,-729.0000000000018,276.9999999999939,-304.9999999999997,490.0000000000126,-153.0000000000058,6.000000000000227,56.0000000000005,-215.99999999999397,,1255.0000000000327
2017.02.20,-191.00000000000784,558.9999999999984,-26.0000000000149,256.0000000000002,-165.9999999999995,36.0000000000027,43.999999999999595,753.0000000000036,190.00000000000128,109.99999999999943,169.00000000000804,116.00000000000499,24.999999999997247,304.00000000000426,-950.9999999999934,827.0,-754.9999999999945,205.00000000001074,-217.0000000000005,419.9999999999982,-186.9999999999976,25.99999999999625,53.00000000000304,-229.99999999999687,,1370.0000000000234
2017.02.20,-73.99999999999629,631.0000000000038,-90.00000000001229,259.00000000000034,-229.00000000001253,14.000000000002899,14.999999999998348,682.9999999999892,135.00000000001845,243.0000000000092,43.00000000000415,48.99999999999905,-30.999999999992145,302.9999999999977,-1036.9999999999777,995.9999999999969,-800.0000000000007,354.0000000000099,-263.99999999999756,452.99999999999227,-213.00000000000807,60.000000000002274,136.00000000000279,-215.99999999999397,,1420.0000000000364
2017.02.20,-32.0000000000098,683.9999999999957,-135.00000000001845,242.00000000000443,-201.00000000000674,-22.999999999995246,-21.999999999999797,682.0000000000048,135.00000000001845,272.00000000000557,27.00000000001035,55.000000000005045,-19.00000000000235,304.00000000000426,-1072.999999999979,1034.0000000000016,-795.9999999999967,388.0000000000106,-255.00000000000523,436.9999999999985,-240.0000000000091,90.00000000000341,163.99999999999747,-218.00000000000708,,1500.0000000000307
2017.02.20,-53.00000000001415,668.0000000000019,-81.00000000001995,246.00000000000932,-204.00000000000418,-12.000000000000899,-9.999999999998899,692.0000000000038,102.00000000000209,254.0000000000049,40.00000000000669,58.99999999999794,-21.999999999999797,336.00000000000296,-1062.9999999999882,1017.9999999999856,-792.9999999999993,319.0000000000026,-202.9999999999976,390.0000000000015,-234.00000000000887,78.00000000000296,148.0000000000037,-221.00000000000452,,1453.999999999989
2017.02.20,4.999999999988347,731.9999999999993,-151.00000000001222,213.00000000000807,-141.00000000001333,-41.9999999999976,-34.99999999999615,680.9999999999983,109.00000000000354,286.00000000000136,33.000000000005244,46.999999999997044,-36.0000000000027,324.00000000000205,-1087.9999999999939,1017.0000000000013,-809.9999999999997,340.00000000000693,-242.00000000000887,429.00000000001273,-242.00000000000443,82.99999999999841,133.00000000000534,-219.00000000001364,,1425.9999999999854
2017.02.20,7.999999999985796,686.9999999999932,-150.00000000000568,213.00000000000807,-45.000000000006146,-90.0000000000012,-39.999999999995595,635.9999999999922,107.00000000001265,287.00000000000614,88.00000000001029,92.00000000000318,-30.999999999992145,292.00000000000335,-1040.9999999999968,844.9999999999847,-652.9999999999925,241.00000000000233,-151.9999999999966,422.9999999999956,-296.0000000000065,90.00000000000341,73.99999999999629,-285.00000000000193,,1300.0000000000018
2017.02.20,18.999999999991246,705.0000000000001,-135.00000000001845,228.00000000000864,-28.000000000005798,-92.00000000000318,-14.999999999998348,638.0000000000052,80.00000000001339,317.99999999999784,89.00000000000574,85.99999999999719,-60.99999999999994,316.0000000000052,-1081.9999999999936,845.9999999999912,-672.9999999999902,201.00000000000674,-129.00000000000134,448.000000000004,-311.9999999999976,73.99999999999807,31.999999999998696,-321.0000000000157,,1231.9999999999993
2017.02.20,1.999999999990898,611.9999999999903,-134.00000000001188,180.00000000000682,8.000000000008,-136.00000000000279,-3.999999999992898,567.9999999999907,95.00000000000064,250.0,123.00000000000644,141.99999999999767,-64.99999999999284,251.99999999999667,-917.999999999978,679.9999999999917,-458.9999999999872,164.00000000000858,-49.00000000001015,475.0000000000032,-323.99999999999807,25.99999999999625,-12.999999999996348,-401.00000000000693,,1074.000000000011
2017.02.20,-5.999999999994898,629.9999999999973,-124.00000000001299,209.00000000000318,-29.999999999996696,-141.00000000000225,2.000000000002,597.0000000000031,94.00000000001629,269.00000000000546,108.00000000000809,153.00000000000313,-64.99999999999284,275.000000000003,-972.9999999999848,749.999999999984,-472.00000000000574,185.99999999999727,-29.00000000001235,470.9999999999992,-350.0000000000085,40.00000000000625,7.9999999999968985,-415.99999999999415,,1186.0000000000205
2017.02.20,-21.00000000000435,594.99999999999,-110.00000000001009,219.99999999999886,-5.000000000010552,-146.00000000000168,-5.999999999994898,577.9999999999897,96.00000000000719,263.00000000000523,134.0000000000008,165.9999999999995,-46.999999999997044,262.00000000000665,-945.999999999998,670.9999999999993,-421.0000000000047,141.99999999999767,-5.999999999994898,439.99999999999596,-362.000000000009,54.000000000002046,-4.000000000004,-409.0000000000149,,1137.9999999999486
2017.02.20,-95.00000000000064,540.0000000000072,-23.00000000001745,256.0000000000002,-53.999999999998494,-114.99999999999844,36.999999999998145,617.0000000000009,91.00000000001884,213.99999999999864,159.00000000000912,195.9999999999962,-36.0000000000027,297.00000000000284,-924.999999999983,665.9999999999889,-415.99999999999415,83.9999999999952,52.000000000007596,407.0000000000018,-356.00000000000875,30.000000000001137,-22.999999999995246,-431.0000000000036,,1172.000000000024
2017.02.20,-95.00000000000064,553.9999999999878,-23.00000000001745,240.99999999999966,-69.00000000000794,-90.0000000000012,45.000000000006146,631.9999999999882,84.0000000000174,201.99999999999818,151.00000000000114,167.00000000000603,-48.99999999999905,309.0000000000037,-924.999999999983,697.9999999999986,-492.0000000000035,89.00000000000574,11.00000000000545,422.00000000001125,-314.9999999999977,9.000000000000341,-22.999999999995246,-407.0000000000018,,1126.000000000022
2017.02.20,-82.00000000000429,560.0000000000049,-36.999999999998145,248.00000000000466,-80.99999999999774,-86.99999999999264,24.000000000001798,621.0000000000049,91.00000000001884,221.00000000000364,136.00000000000279,156.00000000000057,-31.999999999998696,301.0000000000068,-939.9999999999977,715.9999999999833,-475.99999999998755,126.0000000000039,4.999999999988347,398.9999999999938,-317.0000000000073,37.00000000000614,12.000000000000899,-371.99999999999454,,1229.0000000000466
2017.02.20,-62.000000000006494,591.9999999999925,-58.000000000002494,231.99999999999932,-80.00000000001339,-114.99999999999844,-14.000000000002899,629.9999999999973,94.00000000001629,225.00000000000853,119.00000000000244,172.00000000000549,-10.999999999994348,302.9999999999977,-953.000000000003,758.9999999999985,-472.00000000000574,151.00000000001222,5.999999999994898,375.9999999999986,-340.0000000000034,70.99999999999795,61.999999999995396,-358.9999999999982,,1327.9999999999893
2017.02.20,-39.999999999995595,625.0000000000089,-70.0000000000145,225.00000000000853,-83.00000000001084,-134.0000000000008,4.000000000004,631.9999999999882,87.00000000001484,240.99999999999966,101.00000000000664,168.99999999999693,-48.99999999999905,314.0000000000032,-985.99999999999,804.9999999999891,-448.000000000004,180.0000000000024,36.999999999998145,383.0,-347.0000000000084,48.00000000000182,43.999999999999595,-378.999999999996,,1359.0000000000023
2017.02.20,-43.999999999999595,628.9999999999907,-55.000000000005045,227.00000000000387,-97.9999999999981,-139.00000000000023,-2.000000000002,635.0000000000077,77.00000000001594,240.99999999999966,90.0000000000012,173.9999999999964,-32.999999999994145,321.0000000000046,-992.999999999995,831.9999999999883,-452.99999999999227,175.00000000001404,59.99999999999339,358.9999999999982,-359.99999999999943,64.00000000000716,67.00000000000594,-388.9999999999949,,1385.0000000000464
2017.02.20,-32.0000000000098,631.9999999999882,-70.99999999999883,221.00000000000364,-90.99999999999665,-109.99999999999899,-19.00000000000235,631.9999999999882,77.00000000001594,243.0000000000092,79.00000000000685,134.99999999999625,-29.000000000001247,323.0000000000066,-986.9999999999948,822.9999999999959,-539.0000000000006,184.00000000000637,-11.00000000000545,337.0000000000095,-320.99999999999795,85.99999999999852,68.99999999999685,-317.0000000000117,,1314.0000000000036
2017.02.20,-59.000000000009045,621.0000000000049,-55.000000000005045,243.0000000000092,-103.00000000000864,-132.99999999999423,-0.999999999995449,655.0000000000056,85.00000000000173,240.0000000000091,97.00000000000264,182.99999999999983,-31.999999999998696,326.0000000000041,-1000.0,832.9999999999949,-462.9999999999912,192.00000000001438,55.000000000005045,351.99999999999676,-362.99999999999955,60.000000000002274,60.99999999999994,-385.00000000001313,,1409.000000000036
2017.02.20,-5.000000000010552,553.9999999999878,-34.000000000000696,182.00000000000216,-116.00000000000499,-146.99999999999713,-17.000000000000348,547.999999999993,58.000000000002494,189.00000000000716,54.00000000000959,148.99999999999915,-29.999999999996696,351.99999999999676,-876.0000000000048,766.9999999999843,-337.99999999999386,167.00000000000603,133.99999999998968,217.0000000000005,-320.99999999999795,52.00000000000671,92.00000000000318,-310.0000000000103,,1320.9999999999716
2017.02.21,-56.99999999999594,614.9999999999877,-32.0000000000098,233.0000000000041,-100.0000000000112,-121.99999999999989,-5.999999999994898,652.0000000000082,74.0000000000185,171.99999999999704,95.00000000000064,187.00000000000384,-13.999999999991797,356.00000000000074,-984.9999999999852,828.9999999999909,-458.00000000000284,148.99999999999915,79.99999999999119,304.9999999999997,-344.99999999999886,70.00000000000739,61.999999999995396,-361.0000000000113,,1399.0000000000027
2017.02.21,-49.00000000001015,636.9999999999986,-65.00000000000395,253.0000000000001,-147.00000000000824,-132.99999999999423,2.999999999997449,658.0000000000031,86.0000000000083,268.0000000000007,58.000000000002494,177.00000000000495,-36.0000000000027,339.0000000000004,-1034.9999999999966,905.9999999999845,-490.999999999997,235.00000000000742,41.000000000002146,395.000000000012,-373.9999999999952,63.00000000000239,80.99999999999774,-409.0000000000149,,1460.999999999999
2017.02.21,-60.99999999999994,652.9999999999925,-43.999999999999595,344.0000000000083,-134.00000000001188,-131.99999999999878,26.000000000003798,689.9999999999907,75.00000000000284,338.0000000000081,87.00000000000374,185.00000000000182,-47.9999999999925,356.00000000000074,-1168.9999999999827,911.9999999999795,-520.9999999999936,192.99999999999872,58.000000000002494,405.9999999999952,-442.99999999999784,108.99999999999466,46.00000000000159,-439.99999999999596,,1486.0000000000116
2017.02.21,-92.00000000000318,692.9999999999881,-14.000000000002899,382.000000000005,-127.00000000001043,-170.00000000000347,109.00000000000354,774.000000000008,79.00000000000685,343.0000000000035,117.00000000000044,248.00000000000378,-109.99999999999899,412.00000000000125,-1259.999999999991,956.0000000000013,-490.999999999997,147.99999999999258,168.99999999999693,539.0000000000006,-515.0000000000006,40.99999999999682,-65.99999999999939,-618.0000000000074,,1546.999999999994
2017.02.21,-116.00000000000499,661.0000000000005,12.999999999996348,495.00000000000455,-205.99999999999508,-88.99999999999464,184.00000000000637,758.9999999999985,77.00000000001594,427.99999999999727,87.00000000000374,177.00000000000495,-176.99999999999383,407.0000000000018,-1358.000000000004,1012.9999999999973,-611.000000000006,197.00000000000273,62.99999999999084,642.9999999999936,-504.99999999999545,34.000000000006025,-107.99999999999699,-602.0000000000136,,1466.000000000016
2017.02.21,-252.99999999999213,594.0000000000057,171.99999999999437,504.0000000000049,-285.00000000000193,-22.999999999995246,255.00000000000523,872.0000000000061,60.99999999999994,284.9999999999966,145.00000000000622,228.00000000000597,-141.99999999999767,485.99999999999756,-1300.9999999999877,1022.9999999999961,-669.9999999999928,75.00000000000284,147.00000000000824,578.0000000000118,-442.99999999999784,-34.99999999999659,-139.99999999999568,-629.0000000000128,,1504.0000000000719
2017.02.21,-307.00000000001285,536.0000000000032,224.99999999998633,552.0000000000067,-418.0000000000073,9.00000000000345,258.0000000000027,878.000000000001,64.0000000000196,269.00000000000546,109.00000000000354,233.00000000000543,-104.99999999999955,494.00000000000557,-1293.9999999999827,1112.9999999999861,-662.9999999999914,141.00000000001333,158.99999999999804,510.00000000001046,-442.99999999999784,-4.9999999999954525,-51.000000000001044,-591.0000000000082,,1673.0000000000546
2017.02.21,-307.99999999999716,551.9999999999969,225.99999999999287,600.0000000000085,-425.99999999999307,-7.9999999999968985,234.99999999999633,892.9999999999883,64.0000000000196,314.00000000000716,105.00000000001064,251.00000000000122,-81.9999999999932,502.9999999999979,-1365.9999999999854,1140.999999999992,-645.999999999991,154.0000000000097,185.99999999999727,466.9999999999952,-498.00000000000466,55.999999999997385,-12.999999999996348,-580.0000000000027,,1820.00000000005
2017.02.21,-329.00000000000153,516.0000000000053,235.99999999999176,618.0000000000092,-438.00000000000506,-29.999999999996696,245.0000000000063,883.9999999999959,76.0000000000094,311.00000000000705,115.00000000000954,290.00000000000136,-78.00000000000028,489.0000000000061,-1350.999999999999,1110.9999999999952,-560.9999999999893,151.9999999999966,242.00000000000887,472.00000000000574,-537.9999999999967,55.999999999997385,-17.999999999995797,-626.9999999999998,,1843.0000000000616
2017.02.21,-330.0000000000081,504.9999999999999,248.99999999998812,667.0000000000016,-446.9999999999974,-12.999999999996348,258.0000000000027,875.999999999988,62.000000000006494,356.00000000000875,111.00000000000554,272.00000000000557,-90.0000000000012,492.0000000000035,-1400.999999999982,1107.999999999998,-581.9999999999936,143.00000000000423,225.00000000000853,479.0000000000072,-555.0000000000068,76.00000000000762,-31.000000000003247,-619.9999999999983,,1810.0000000000487
2017.02.21,-348.9999999999993,428.9999999999905,252.99999999999213,763.0000000000052,-513.9999999999923,31.000000000003247,318.00000000000716,822.9999999999959,82.00000000000429,433.00000000000693,83.00000000001084,241.99999999999778,-134.99999999999625,443.0000000000045,-1435.9999999999786,1095.0000000000016,-575.9999999999987,214.00000000000307,153.00000000000313,601.000000000007,-579.9999999999983,78.00000000000296,-56.0000000000005,-644.0000000000001,,1751.0000000000723
2017.02.21,-358.9999999999982,364.00000000000875,276.9999999999939,791.000000000011,-520.0000000000093,1.0000000000065512,277.000000000005,770.000000000004,67.00000000001705,448.99999999999807,89.00000000000574,280.9999999999979,-88.99999999999464,416.00000000000523,-1395.9999999999866,1011.9999999999907,-431.0000000000036,185.99999999999727,238.0000000000049,478.0000000000006,-638.0000000000052,144.00000000000546,-2.999999999997449,-632.0000000000103,,1772.0000000000468
2017.02.21,-347.0000000000084,404.0000000000044,257.99999999998045,772.0000000000056,-533.0000000000057,31.000000000003247,297.00000000000284,791.9999999999927,72.0000000000054,442.0000000000073,73.00000000000084,241.99999999999778,-115.99999999999389,428.00000000000614,-1413.9999999999873,1078.9999999999854,-537.9999999999941,222.00000000001108,161.99999999999548,548.9999999999995,-587.0000000000033,106.99999999999932,-17.000000000000348,-622.0000000000115,,1755.9999999999936
2017.02.21,-340.00000000000693,415.99999999999415,261.0000000000001,750.0,-500.00000000001154,53.999999999998494,302.0000000000023,794.9999999999901,60.99999999999994,430.9999999999974,86.0000000000083,212.99999999999653,-127.99999999999478,439.0000000000005,-1401.9999999999868,1050.9999999999798,-600.9999999999849,182.99999999999983,123.00000000000644,554.00000000001,-543.9999999999969,85.99999999999852,-48.99999999999905,-597.0000000000031,,1643.9999999999982
