date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2020.04.23,-576.9999999999942,1611.0000000000068,-493.99999999999443,-1543.0000000000055,809.0000000000042,14.000000000002899,69.99999999999318,-511.0000000000059,-863.9999999999981,-1209.9999999999795,417.0000000000007,-128.0000000000001,-916.99999999999,-2215.0000000000114,-528.9999999999964,-338.0000000000081,-579.0000000000077,948.9999999999999,,-6034.999999999984
2020.04.23,-554.9999999999944,1541.9999999999989,-469.99999999999267,-1395.9999999999973,742.9999999999936,15.00000000000945,77.99999999998875,-456.9999999999963,-831.9999999999994,-1143.999999999977,497.99999999999847,-111.0000000000042,-791.9999999999927,-2060.0000000000173,-462.99999999999386,-237.00000000000898,-510.0000000000051,988.0000000000111,,-5162.999999999979
2020.04.23,-443.0000000000045,1310.9999999999955,-360.0000000000048,-1176.9999999999836,564.9999999999933,25.999999999992696,190.9999999999883,-351.99999999999676,-758.9999999999985,-912.9999999999825,452.99999999999227,-10.000000000005116,-706.999999999991,-1690.0000000000136,-349.00000000000375,-65.00000000001194,-334.0000000000032,957.0000000000078,,-3656.0000000000286
2020.04.23,-439.0000000000005,1312.000000000002,-332.9999999999833,-1177.9999999999902,507.0000000000019,5.999999999994898,214.9999999999892,-299.00000000000483,-779.0000000000075,-895.9999999999866,445.0000000000065,35.99999999998715,-747.9999999999931,-1570.0000000000048,-337.99999999999386,41.99999999998738,-266.00000000000534,1012.0000000000128,,-3270.999999999988
2020.04.23,-458.9999999999983,1232.000000000011,-343.99999999998875,-1119.9999999999877,405.9999999999952,-4.000000000004,227.99999999999443,-175.00000000000293,-721.000000000005,-763.9999999999816,405.9999999999952,62.99999999998818,-675.9999999999877,-1241.0000000000032,-280.00000000000114,224.99999999999432,-130.00000000000966,1072.0000000000064,,-2281.999999999985
2020.04.23,-551.0000000000015,1400.0000000000011,-459.99999999999375,-1333.9999999999907,464.9999999999932,9.999999999998899,109.99999999999943,-182.99999999999983,-748.0000000000042,-962.9999999999939,383.0,-78.00000000000296,-746.9999999999866,-1233.0000000000175,-405.00000000000114,122.99999999999045,-204.9999999999983,1046.0000000000136,,-3369.9999999999936
2020.04.23,-785.0000000000024,1785.9999999999986,-736.9999999999877,-1608.9999999999939,629.9999999999973,26.999999999999247,-159.00000000000603,-282.99999999999994,-775.9999999999989,-1385.9999999999957,591.9999999999925,-394.00000000000546,-634.9999999999856,-1280.0000000000146,-558.9999999999975,-33.00000000000125,-385.0000000000051,1098.0000000000211,,-4887.999999999985
2020.04.23,-722.0000000000005,1736.000000000004,-662.9999999999914,-1573.0000000000023,583.9999999999957,19.999999999997797,-256.0000000000002,-197.00000000000273,-816.0000000000056,-1518.0000000000007,560.9999999999893,-473.0000000000132,-715.9999999999833,-1252.0000000000086,-647.0000000000056,-114.00000000000432,-424.0000000000066,1039.000000000012,,-5431.000000000026
2020.04.23,-680.9999999999983,1544.9999999999964,-636.9999999999986,-1350.9999999999911,497.000000000003,35.00000000000725,-225.9999999999991,-134.99999999999625,-699.0000000000052,-1343.999999999994,585.9999999999976,-460.00000000000796,-511.99999999997914,-1031.000000000004,-539.0000000000015,-22.00000000000557,-343.0000000000035,1046.0000000000136,,-4270.999999999966
2020.04.23,-707.000000000002,1408.0000000000093,-663.999999999998,-1393.999999999984,492.0000000000035,34.000000000000696,-233.0000000000041,-114.99999999999844,-585.0000000000022,-1170.9999999999923,312.9999999999855,-474.00000000000375,-514.9999999999987,-977.0000000000057,-554.000000000002,-80.0000000000125,-331.00000000000307,944.0000000000115,,-4608.999999999995
2020.04.23,-832.9999999999949,1517.0000000000127,-814.0000000000036,-1404.0000000000052,497.99999999999847,49.00000000001015,-416.000000000011,-43.999999999999595,-541.0000000000026,-1331.9999999999936,448.9999999999883,-674.0000000000066,-322.9999999999844,-755.0000000000168,-584.0000000000032,-98.00000000001319,-358.0000000000041,953.0000000000039,,-4710.0000000000255
2020.04.23,-902.0000000000028,1410.0000000000002,-890.9999999999974,-1349.9999999999845,436.00000000000307,46.999999999997044,-495.00000000000455,56.0000000000005,-402.00000000000233,-1217.9999999999893,375.9999999999986,-756.0000000000002,-151.9999999999966,-428.00000000000614,-557.0000000000022,-6.000000000000227,-295.0000000000017,991.0000000000085,,-4135.99999999998
2020.04.23,-873.0000000000016,1422.9999999999966,-861.999999999985,-1300.9999999999966,453.99999999999886,49.99999999999449,-437.0000000000118,20.999999999993246,-435.0000000000076,-1207.9999999999984,453.99999999999886,-703.000000000003,-139.9999999999846,-527.0000000000108,-516.0000000000053,-29.000000000010573,-299.0000000000066,964.0000000000093,,-3964.000000000031
2020.04.23,-875.0000000000035,1409.0000000000157,-872.9999999999905,-1370.0000000000045,417.99999999999613,58.000000000002494,-510.0000000000051,59.99999999999339,-418.0000000000073,-1270.9999999999866,336.9999999999873,-785.0000000000108,-203.99999999998198,-400.00000000000034,-599.0000000000038,-40.00000000000625,-296.0000000000065,944.0000000000115,,-4414.999999999999
2020.04.23,-841.0000000000028,1397.0000000000039,-812.999999999997,-1268.0000000000025,336.00000000000296,38.99999999998904,-525.0000000000057,114.99999999999844,-457.0000000000074,-1325.9999999999934,451.99999999998573,-781.0000000000059,-175.99999999999838,-263.00000000001324,-581.9999999999936,39.99999999999204,-243.0000000000092,975.0000000000148,,-3921.0000000000427
2020.04.23,-964.9999999999936,1472.0000000000066,-973.999999999986,-1371.9999999999955,392.00000000000347,59.99999999999339,-627.0000000000095,136.99999999999824,-380.999999999998,-1355.9999999999945,434.000000000001,-908.0000000000013,-55.99999999998939,-165.00000000001512,-608.9999999999947,30.9999999999917,-281.0000000000059,1029.0000000000132,,-4138.999999999976
2020.04.23,-770.000000000004,1452.0000000000089,-775.9999999999989,-1061.000000000001,37.99999999999359,59.99999999999339,-578.000000000003,293.99999999999426,-530.0000000000082,-1531.9999999999823,785.9999999999978,-856.0000000000088,-49.99999999999449,659.999999999994,-557.0000000000022,231.99999999999932,12.000000000000455,857.0000000000189,,-2319.0000000000027
2020.04.23,-748.9999999999997,1466.0000000000118,-741.9999999999982,-817.9999999999854,26.000000000003798,65.00000000000395,-520.0000000000102,364.9999999999931,-565.0000000000044,-1515.9999999999911,1105.0000000000005,-806.0000000000116,215.00000000000963,539.999999999985,-403.99999999999636,183.9999999999975,36.000000000001364,759.0000000000208,,-1358.9999999999695
2020.04.23,-753.0000000000036,1512.0000000000023,-733.9999999999902,-771.9999999999949,75.00000000000284,53.999999999998494,-522.0000000000056,324.00000000000205,-607.9999999999974,-1557.9999999999927,1232.9999999999952,-778.0000000000058,249.00000000001032,391.9999999999924,-373.00000000000466,184.99999999998806,-8.000000000009777,821.000000000005,,-1261.0000000000077
2020.04.23,-731.9999999999993,1505.0000000000007,-686.9999999999932,-790.0000000000018,131.00000000000333,28.999999999990145,-68.00000000001205,219.00000000000253,-636.0000000000032,-1040.9999999999968,1187.0000000000048,-288.0000000000109,165.00000000001512,161.99999999999548,-96.9999999999942,476.99999999998965,173.99999999999238,968.0000000000133,,677.9999999999956
2020.04.23,-458.00000000000284,940.0000000000075,-306.9999999999906,-166.99999999998383,-101.00000000000664,-45.99999999999049,71.99999999998852,346.9999999999973,-541.9999999999981,-602.0000000000039,1157.9999999999923,-23.000000000010346,299.00000000000483,258.0000000000027,149.0000000000009,597.999999999999,350.9999999999991,861.0000000000007,,2787.0000000000064
2020.04.23,-546.9999999999975,1055.000000000006,-348.9999999999993,-58.000000000002494,-90.0000000000012,-96.99999999999153,-77.00000000001239,346.0000000000019,-589.0000000000061,-816.9999999999789,1465.9999999999895,-153.0000000000058,483.0000000000112,242.99999999999324,156.99999999999648,515.9999999999911,283.9999999999918,860.0000000000163,,2633.0000000000023
2020.04.23,-451.9999999999969,1012.9999999999973,-261.0000000000001,73.00000000001194,-109.00000000000354,-76.99999999999375,59.99999999998806,317.0000000000006,-634.0000000000013,-736.9999999999948,1573.9999999999866,-35.0000000000108,502.00000000000244,157.99999999999147,245.9999999999951,583.999999999989,316.99999999999307,896.000000000008,,3434.9999999999627
2020.04.23,-653.999999999999,1236.9999999999993,-489.99999999999045,-161.99999999999548,-19.999999999997797,-76.0000000000094,-141.00000000000534,351.0000000000013,-605.0,-939.9999999999977,1591.9999999999934,-246.00000000000932,565.9999999999999,270.99999999999903,138.9999999999958,488.9999999999901,241.99999999999022,887.9999999999999,,2440.9999999999645
2020.04.23,-658.9999999999985,1327.0000000000116,-473.99999999999665,-320.9999999999935,9.999999999998899,-95.00000000000064,-178.00000000001148,322.9999999999955,-682.0000000000048,-1072.999999999979,1513.9999999999932,-263.00000000000523,369.0000000000193,161.99999999999548,25.000000000005684,489.9999999999949,191.99999999999307,964.0000000000093,,1631.000000000027
2020.04.23,-637.9999999999941,1312.000000000002,-488.9999999999839,-395.99999999999636,85.00000000000173,-55.99999999998939,-280.00000000000114,234.00000000000088,-658.9999999999985,-1210.9999999999843,1407.0000000000027,-413.0000000000109,317.0000000000117,-40.0000000000178,-96.00000000000364,321.9999999999885,37.9999999999967,951.000000000013,,388.00000000003706
2020.04.23,-907.9999999999977,1493.000000000011,-808.9999999999931,-551.9999999999969,176.99999999999383,-35.00000000000725,-588.9999999999986,307.99999999999716,-528.0000000000063,-1411.0000000000014,1469.9999999999936,-762.0000000000005,597.0000000000031,219.99999999999798,-191.99999999999307,199.99999999998863,-64.00000000000716,934.0000000000126,,-451.00000000000375
2020.04.23,-1027.9999999999957,1514.0000000000152,-973.0000000000016,-566.9999999999842,165.9999999999995,-8.000000000008,-781.0000000000059,388.9999999999949,-409.99999999999926,-1501.9999999999811,1485.9999999999873,-996.0000000000093,815.0000000000101,530.9999999999926,-233.0000000000041,185.99999999999284,-85.99999999999852,950.0000000000064,,-546.9999999999891
2020.04.23,-985.0000000000025,1410.0000000000002,-841.0000000000028,-503.99999999999335,120.99999999999334,-83.9999999999952,-575.0000000000028,407.0000000000018,-440.00000000000705,-1197.999999999979,1412.9999999999975,-681.0000000000116,697.0000000000143,441.0000000000025,-87.0000000000033,347.999999999999,57.999999999992724,963.0000000000027,,463.0000000000066
2020.04.23,-959.9999999999942,1375.9999999999995,-773.0000000000015,-339.0000000000004,12.000000000000899,-127.99999999999478,-547.0000000000113,486.999999999993,-470.9999999999992,-1167.999999999978,1570.999999999989,-620.0000000000045,778.000000000012,788.9999999999952,-1.0000000000047748,440.9999999999883,167.0000000000016,905.0000000000002,,1518.999999999991
2020.04.23,-912.0000000000017,1439.9999999999968,-766.9999999999843,-438.9999999999894,39.999999999995595,-79.99999999999119,-582.9999999999984,441.99999999999795,-524.9999999999977,-1341.9999999999845,1534.9999999999975,-698.0000000000075,656.0000000000122,566.9999999999842,-118.99999999999977,318.9999999999884,89.9999999999892,856.0000000000123,,480.0000000000193
2020.04.23,-927.9999999999955,1380.0000000000034,-804.9999999999891,-553.9999999999878,92.00000000000318,-62.000000000006494,-534.000000000006,402.00000000000233,-448.000000000004,-1197.0000000000027,1309.9999999999889,-674.0000000000066,589.0000000000173,468.9999999999861,-131.00000000000023,321.9999999999885,65.99999999998829,887.9999999999999,,184.99999999997942
2020.04.23,-1014.9999999999992,1458.0000000000036,-953.9999999999882,-560.0000000000049,163.00000000000205,-14.000000000002899,-591.9999999999987,380.00000000000256,-387.99999999999943,-1231.9999999999993,1412.9999999999975,-788.0000000000109,794.0000000000058,475.99999999998755,-109.99999999999943,268.0000000000007,16.999999999995907,892.0000000000039,,207.99999999999625
2020.04.23,-927.0,1482.0000000000055,-865.0000000000047,-590.999999999986,183.99999999999528,-8.000000000008,-578.000000000003,302.9999999999977,-467.0000000000063,-1312.9999999999882,1402.9999999999986,-727.0000000000039,625.0000000000089,380.9999999999869,-167.0000000000016,237.99999999999955,-34.000000000006025,887.9999999999999,,-173.00000000001512
2020.04.24,-890.0000000000019,1459.0000000000102,-839.9999999999964,-605.9999999999955,171.99999999999437,-11.999999999989797,-504.0000000000049,302.0000000000023,-409.0000000000038,-1313.999999999993,1293.9999999999952,-722.0000000000084,589.0000000000173,349.99999999998363,-167.99999999999216,275.99999999999625,3.0000000000001137,865.0000000000047,,-154.9999999999817
2020.04.24,-880.9999999999984,1461.0000000000011,-853.9999999999992,-649.999999999995,142.99999999999312,-14.000000000002899,-512.0000000000005,312.9999999999966,-439.0000000000005,-1266.999999999996,1312.000000000002,-730.000000000004,542.0000000000202,409.99999999999926,-219.99999999999886,268.0000000000007,-3.0000000000001137,842.0000000000094,,-278.99999999997283
2020.04.24,-939.0000000000009,1415.999999999995,-852.9999999999926,-615.9999999999943,180.99999999999784,-25.999999999992696,-582.9999999999984,319.0000000000026,-428.00000000000614,-1272.9999999999961,1275.0000000000039,-763.0000000000052,595.0000000000122,285.99999999998624,-192.99999999999784,235.99999999999,-49.000000000006594,954.0000000000103,,-460.9999999999926
2020.04.24,-926.0000000000045,1388.0000000000114,-827.0,-573.9999999999857,141.99999999999767,-34.000000000000696,-541.000000000011,348.9999999999993,-431.0000000000036,-1211.999999999989,1295.9999999999861,-703.000000000003,602.0000000000136,364.9999999999931,-149.0000000000009,283.9999999999918,9.000000000000341,926.0000000000045,,-36.00000000000057
2020.04.24,-919.0000000000032,1380.0000000000034,-838.9999999999898,-516.0000000000053,148.0000000000037,-25.00000000000835,-474.00000000000375,341.0000000000024,-416.00000000000523,-1139.9999999999864,1360.0000000000057,-649.0000000000009,682.0000000000048,353.0000000000033,-76.99999999999818,364.9999999999949,45.000000000001705,1008.0000000000089,,627.0000000000279
2020.04.24,-966.0000000000002,1400.0000000000011,-881.9999999999828,-526.9999999999886,187.9999999999993,-26.999999999999247,-511.0000000000099,331.0000000000035,-402.00000000000233,-1139.9999999999864,1380.9999999999877,-684.0000000000117,726.0000000000044,303.9999999999932,-66.99999999999307,354.99999999998977,10.99999999999568,1053.000000000015,,543.0000000000156
2020.04.24,-1048.0000000000045,1462.0000000000077,-959.9999999999831,-722.9999999999848,370.00000000000364,-38.99999999998904,-542.0000000000016,198.99999999999363,-380.999999999998,-1132.9999999999814,1222.9999999999964,-703.000000000003,625.0000000000089,-114.99999999999844,-135.00000000000512,149.0000000000009,-153.0000000000058,995.0000000000125,,-908.9999999999307
2020.04.24,-1051.9999999999973,1404.0000000000052,-963.0000000000027,-703.9999999999935,290.9999999999968,-41.000000000002146,-543.0000000000064,278.00000000000045,-334.00000000000097,-1062.9999999999882,1160.0000000000055,-704.0000000000077,652.0000000000082,136.00000000000279,-126.00000000000477,237.99999999999955,-61.00000000000705,985.0000000000136,,-446.9999999999782
2020.04.24,-1024.0000000000027,1453.9999999999998,-961.9999999999961,-726.0000000000044,349.99999999999477,-11.00000000000545,-582.9999999999984,203.99999999999307,-375.9999999999986,-1205.9999999999889,1200.0000000000011,-778.0000000000058,623.000000000018,-49.00000000001015,-188.99999999999295,99.99999999999432,-173.00000000000182,946.0000000000024,,-1200.0000000000023
2020.04.24,-1014.0000000000038,1425.0000000000095,-961.9999999999961,-685.9999999999866,346.0000000000019,-7.0000000000014495,-626.0000000000048,200.99999999999562,-355.0000000000053,-1244.9999999999761,1211.0000000000066,-835.000000000008,674.000000000019,-39.00000000001125,-200.9999999999934,71.99999999998852,-201.00000000000762,958.0000000000144,,-1283.9999999999586
2020.04.24,-1015.9999999999947,1436.9999999999993,-929.9999999999864,-642.9999999999936,337.99999999999386,-32.0000000000098,-585.000000000008,209.9999999999991,-385.99999999999744,-1205.9999999999889,1285.9999999999873,-759.0000000000003,684.000000000018,-78.00000000000028,-147.00000000000557,114.99999999999488,-165.00000000000625,975.0000000000148,,-901.9999999999839
2020.04.24,-1022.0000000000007,1402.0000000000143,-912.999999999986,-546.9999999999864,307.99999999999716,-55.99999999998939,-550.0000000000114,246.99999999999721,-377.0000000000051,-1116.9999999999902,1356.999999999986,-695.0000000000074,750.0000000000063,-9.999999999998899,-66.99999999999307,229.99999999998977,-109.99999999999943,1044.0000000000005,,-125.9999999999759
2020.04.24,-1020.9999999999941,1412.0000000000132,-939.0000000000009,-567.9999999999907,319.0000000000026,-28.000000000005798,-569.0000000000026,232.99999999999432,-372.0000000000057,-1149.9999999999773,1343.9999999999895,-743.0000000000092,765.0000000000157,-6.000000000017103,-91.99999999999875,159.9999999999966,-130.00000000000966,973.0000000000016,,-411.99999999999795
2020.04.24,-1010.9999999999952,1384.0000000000075,-914.9999999999991,-540.9999999999915,287.9999999999994,-42.0000000000087,-547.0000000000113,253.99999999999866,-365.0000000000042,-1109.9999999999852,1334.9999999999973,-707.0000000000078,752.0000000000193,41.99999999998649,-70.99999999999795,176.9999999999925,-91.00000000000819,942.0000000000206,,-225.9999999999867
2020.04.24,-997.0000000000034,1368.0000000000136,-903.9999999999937,-543.0000000000045,261.99999999999557,-41.000000000002146,-550.0000000000114,275.000000000003,-362.00000000000676,-1113.999999999976,1303.999999999994,-714.0000000000128,738.0000000000164,115.99999999998278,-90.00000000000341,167.99999999999216,-73.0000000000075,904.0000000000159,,-253.0000000000084
2020.04.24,-1000.0000000000009,1412.0000000000132,-909.0000000000042,-625.9999999999932,307.99999999999716,-32.999999999994145,-569.0000000000026,231.0000000000034,-387.000000000004,-1179.000000000002,1268.0000000000025,-735.0000000000136,657.0000000000186,-19.00000000001345,-138.9999999999958,119.99999999999034,-135.00000000000512,923.0000000000072,,-811.999999999996
2020.04.24,-1036.0000000000036,1444.000000000001,-927.9999999999955,-699.0000000000052,334.00000000000097,-56.99999999999594,-606.0000000000088,229.00000000000142,-394.00000000000546,-1209.9999999999795,1221.0000000000055,-752.0000000000095,605.0000000000111,-63.99999999999739,-182.99999999999272,69.99999999999318,-158.00000000000125,883.0000000000116,,-1300.9999999999707
2020.04.24,-1068.9999999999977,1561.0000000000123,-997.0000000000034,-787.9999999999887,395.99999999999636,-29.999999999996696,-615.9999999999997,187.00000000000384,-411.0000000000058,-1310.0000000000023,1285.9999999999873,-804.000000000002,609.0000000000151,-134.00000000001188,-212.0000000000033,-2.0000000000095497,-213.99999999999864,866.0000000000113,,-1681.9999999999932
2020.04.24,-1083.0000000000007,1675.0000000000043,-1017.9999999999856,-807.9999999999865,378.999999999996,-22.999999999995246,-695.0000000000074,220.99999999999343,-487.99999999999955,-1495.999999999981,1411.9999999999911,-886.0000000000099,613.0000000000191,-45.000000000006146,-259.00000000000034,-1.0000000000047748,-225.9999999999991,892.0000000000039,,-1835.999999999968
2020.04.24,-1263.000000000003,1693.9999999999955,-1246.9999999999982,-756.9999999999854,353.0000000000033,4.000000000004,-798.0000000000018,349.99999999999477,-314.0000000000032,-1399.9999999999773,1496.9999999999927,-1031.000000000006,990.000000000002,405.9999999999952,-167.0000000000016,107.99999999998988,-148.00000000001035,920.0000000000097,,-802.9999999999994
2020.04.24,-1295.999999999997,1733.0000000000068,-1288.9999999999845,-792.9999999999993,302.9999999999977,14.000000000002899,-858.0000000000041,422.00000000000017,-311.00000000000574,-1471.99999999998,1510.9999999999957,-1102.0000000000039,1008.0000000000089,638.9999999999895,-200.00000000000284,165.99999999999682,-100.99999999999909,942.0000000000206,,-683.9999999999567
2020.04.24,-1237.9999999999948,1726.0000000000052,-1219.9999999999989,-739.9999999999851,322.9999999999955,8.000000000008,-773.0000000000103,359.99999999999363,-360.0000000000048,-1433.9999999999975,1574.9999999999932,-1004.0000000000049,973.0000000000016,464.9999999999821,-156.99999999999648,170.99999999999227,-109.99999999999943,967.0000000000067,,-468.0000000000142
2020.04.24,-1141.0000000000032,1889.0000000000073,-1126.0000000000048,-946.0000000000024,365.99999999999966,18.0000000000069,-709.0000000000032,268.0000000000016,-552.0000000000081,-1665.9999999999968,1541.9999999999989,-954.0000000000077,613.0000000000191,159.99999999998238,-299.99999999999716,65.99999999998829,-184.0000000000117,933.000000000006,,-1723.000000000026
2020.04.24,-1080.9999999999986,1758.9999999999995,-1068.0000000000023,-835.9999999999923,320.9999999999935,25.00000000000835,-599.0000000000038,273.9999999999965,-509.9999999999993,-1481.9999999999993,1499.9999999999902,-845.0000000000131,651.0000000000016,211.99999999998997,-215.99999999999397,178.99999999998784,-115.99999999999966,982.0000000000161,,-850.0000000000184
2020.04.24,-1025.9999999999936,1649.0000000000116,-1014.9999999999882,-644.0000000000001,209.9999999999991,34.000000000000696,-577.0000000000124,351.0000000000013,-473.0000000000012,-1405.9999999999775,1573.9999999999866,-826.0000000000076,779.0000000000185,442.9999999999934,-135.99999999999568,266.9999999999959,-15.000000000000568,960.0000000000053,,149.0000000000357
2020.04.24,-992.000000000004,1652.000000000009,-971.9999999999951,-634.9999999999856,244.99999999999523,28.999999999990145,-535.0000000000108,297.9999999999983,-507.0000000000019,-1406.9999999999823,1593.0,-781.0000000000059,730.0000000000084,279.99999999999136,-129.99999999999545,263.9999999999958,-52.00000000000671,1019.0000000000143,,99.000000000015
2020.04.24,-978.0000000000011,1649.0000000000116,-966.0000000000002,-631.0000000000038,275.000000000003,35.00000000000725,-532.0000000000107,258.0000000000027,-513.0000000000078,-1417.0000000000016,1595.9999999999975,-785.0000000000108,729.0000000000018,180.0000000000024,-134.00000000000034,211.9999999999891,-88.99999999999864,994.000000000006,,-117.00000000001398
2020.04.24,-870.9999999999995,1336.0000000000039,-774.9999999999924,-285.00000000000193,151.9999999999966,-35.999999999991594,-471.00000000000364,314.0000000000032,-446.9999999999974,-1155.9999999999775,1583.0000000000011,-642.0000000000101,836.9999999999989,229.99999999999687,13.999999999995794,347.999999999999,6.999999999990791,1044.0000000000005,,1182.0000000000127
2020.04.24,-885.0000000000025,1285.0000000000027,-726.9999999999887,-259.9999999999936,185.00000000000182,-92.00000000000318,-492.00000000000443,290.9999999999968,-448.000000000004,-1102.9999999999802,1544.9999999999964,-597.0000000000084,794.0000000000058,48.99999999998794,25.99999999999625,277.9999999999916,-30.000000000001137,1007.0000000000024,,825.9999999999953
2020.04.24,-834.0000000000014,1439.9999999999968,-692.0000000000038,-346.0000000000019,204.00000000000418,-75.00000000000284,-423.0000000000018,239.99999999999577,-585.0000000000022,-1254.9999999999955,1651.0000000000025,-544.0000000000111,652.0000000000082,-69.00000000000794,-16.000000000005343,285.99999999998715,-46.00000000000648,1036.0000000000148,,623.999999999969
2020.04.24,-783.9999999999958,1492.0000000000045,-600.0000000000006,-361.9999999999957,209.9999999999991,-99.99999999998899,-457.00000000000784,134.99999999999625,-690.0000000000017,-1292.0000000000016,1702.0000000000034,-447.00000000000273,583.0000000000002,-42.0000000000087,-76.99999999999818,288.99999999998727,-55.00000000000682,1042.0000000000095,,546.9999999999918
2020.04.24,-795.0000000000013,1326.000000000005,-597.0000000000031,-436.9999999999985,187.9999999999993,-119.00000000000244,-365.99999999999966,234.00000000000088,-580.9999999999982,-1122.9999999999905,1373.9999999999864,-431.0000000000116,417.0000000000007,-180.0000000000024,-55.999999999997385,318.9999999999884,-22.00000000000557,1049.0000000000111,,199.9999999999817
2020.04.24,-805.9999999999956,1407.0000000000027,-656.9999999999965,-449.9999999999948,170.99999999999892,-79.00000000000685,-407.0000000000107,253.0000000000032,-592.0000000000036,-1238.999999999976,1473.9999999999975,-525.0000000000057,487.99999999999955,-22.0000000000109,-84.99999999999375,332.9999999999984,-18.000000000000682,1059.00000000001,,305.00000000001546
2020.04.24,-787.9999999999998,1602.9999999999989,-661.0000000000005,-685.9999999999866,300.99999999999574,-49.00000000001015,-466.0000000000082,87.00000000000374,-721.000000000005,-1548.0000000000018,1506.9999999999916,-613.0000000000138,265.0000000000041,-348.9999999999993,-265.00000000000057,118.99999999999977,-207.00000000000784,1040.0000000000186,,-1431.000000000021
2020.04.24,-685.0000000000023,1540.000000000008,-536.9999999999875,-853.9999999999992,234.00000000000088,-60.99999999999994,-368.9999999999998,122.99999999999534,-782.0000000000049,-1503.9999999999907,1170.9999999999886,-502.00000000000955,-112.000000000001,-408.00000000000836,-370.00000000000455,200.9999999999934,-144.00000000000546,1067.000000000018,,-1992.0000000000084
2020.04.24,-702.9999999999981,1549.0000000000005,-489.99999999999045,-727.9999999999953,266.999999999995,-124.99999999999733,-443.00000000001205,102.00000000000209,-826.0000000000045,-1572.999999999979,1323.9999999999918,-504.0000000000049,-46.999999999997044,-587.0000000000042,-340.0000000000034,217.9999999999893,-209.00000000000318,1202.000000000014,,-1912.9999999999964
2020.04.24,-814.9999999999991,1605.000000000012,-609.9999999999994,-809.9999999999997,243.99999999999977,-130.0000000000079,-511.0000000000099,192.00000000000327,-770.000000000004,-1568.9999999999884,1305.999999999985,-575.0000000000028,35.00000000000725,-322.00000000000006,-344.99999999999886,176.9999999999925,-152.00000000000102,1046.0000000000136,,-2003.9999999999973
2020.04.24,-848.9999999999998,1602.0000000000146,-655.9999999999899,-848.9999999999886,224.000000000002,-121.99999999999989,-596.0000000000036,231.99999999999886,-731.0000000000039,-1616.9999999999902,1263.9999999999984,-673.0000000000018,56.000000000011596,-195.9999999999962,-400.0000000000057,213.99999999999864,-160.0000000000108,1111.0000000000175,,-2145.999999999949
2020.04.24,-914.0000000000038,1614.0000000000043,-741.9999999999982,-983.9999999999849,234.99999999999633,-106.99999999999044,-647.0000000000056,256.0000000000007,-665.9999999999999,-1602.0000000000039,1109.0000000000043,-734.0000000000089,34.000000000000696,-85.00000000000173,-454.9999999999983,206.99999999999363,-156.0000000000059,1102.000000000003,,-2534.999999999998
2020.04.24,-927.9999999999955,1610.0000000000002,-744.9999999999957,-899.0000000000053,231.99999999999886,-123.99999999999079,-670.0000000000017,263.0000000000021,-662.000000000007,-1608.000000000004,1200.0000000000011,-751.0000000000048,132.00000000002098,-65.00000000000395,-417.99999999999216,200.9999999999934,-159.00000000000603,1091.0000000000198,,-2299.999999999971
2020.04.24,-941.000000000003,1534.0000000000132,-736.9999999999877,-956.0000000000013,246.99999999999721,-143.00000000000423,-679.000000000002,261.99999999999557,-617.0000000000009,-1521.9999999999914,1029.9999999999975,-738.0000000000138,58.000000000002494,-121.00000000001555,-448.99999999999807,203.99999999999352,-173.00000000000182,1119.0000000000034,,-2622.0000000000173
2020.04.24,-864.9999999999935,1436.000000000015,-685.0000000000023,-927.9999999999955,187.9999999999993,-114.99999999999844,-608.0000000000041,270.0000000000036,-587.0000000000042,-1439.9999999999977,922.0000000000006,-704.0000000000077,14.000000000002899,-29.999999999996696,-436.9999999999976,266.9999999999959,-118.00000000000921,1127.0000000000114,,-2292.9999999999786
2020.04.24,-849.9999999999952,1326.000000000005,-668.0000000000019,-890.9999999999974,180.0000000000024,-116.00000000000499,-594.0000000000083,268.0000000000016,-524.9999999999977,-1320.999999999998,811.9999999999905,-684.0000000000117,30.0000000000189,-36.0000000000138,-420.99999999999227,257.99999999999557,-112.00000000000898,1103.0000000000095,,-2241.000000000007
2020.04.24,-844.0000000000003,1400.0000000000011,-649.999999999995,-914.9999999999991,185.99999999999727,-126.0000000000039,-594.9999999999989,256.0000000000007,-592.9999999999991,-1411.9999999999777,892.9999999999883,-672.0000000000113,-23.999999999979593,-101.00000000001774,-436.9999999999976,274.9999999999915,-123.00000000000466,1149.0,,-2333.000000000006
2020.04.24,-783.9999999999958,1303.999999999994,-566.9999999999842,-861.999999999985,146.99999999999713,-139.00000000000023,-559.0000000000117,261.0000000000001,-587.0000000000042,-1337.9999999999939,817.000000000001,-613.0000000000138,-73.99999999999629,-95.00000000000064,-430.9999999999974,302.99999999999727,-96.00000000000364,1139.0000000000011,,-2173.9999999999955
2020.04.24,-746.9999999999976,1248.0000000000045,-516.9999999999897,-790.9999999999861,134.0000000000008,-144.99999999999514,-534.000000000006,253.0000000000032,-587.9999999999997,-1300.9999999999877,831.9999999999883,-578.000000000003,-65.99999999998829,-128.000000000017,-403.0000000000058,326.9999999999982,-91.99999999999875,1172.0000000000175,,-1923.999999999962
