date,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2015.08.20,167.00000000000603,228.00000000000597,169.00000000000804,-829.0000000000019,-1306.9999999999916,-953.0000000000039,-1246.0000000000093,842.9999999999937,-186.9999999999834,659.9999999999717,1133.0000000000061,-163.0000000000109,496.00000000000756,-1621.9999999999902,280.9999999999917,451.9999999999982,-1217.9999999999968,-1743.0000000000057,,-4839.000000000005
2015.08.20,202.00000000001327,228.00000000000597,168.00000000000148,-809.9999999999997,-1292.0000000000043,-941.0000000000141,-1242.999999999995,849.9999999999952,-183.9999999999975,685.0000000000023,1142.0000000000207,-150.00000000000568,530.0000000000082,-1532.0,298.9999999999924,445.99999999999795,-1185.0000000000027,-1639.999999999997,,-4426.999999999979
2015.08.20,185.00000000001293,142.0000000000199,151.00000000000114,-870.9999999999995,-1296.9999999999925,-947.000000000009,-1246.0000000000093,797.9999999999987,-175.99999999998772,553.9999999999878,1101.0000000000186,-146.000000000015,426.00000000001523,-1669.9999999999936,224.99999999999432,423.9999999999924,-1202.9999999999984,-1688.0000000000007,,-5237.999999999965
2015.08.20,147.00000000000824,173.00000000000094,191.00000000000784,-832.9999999999949,-1262.9999999999918,-940.0000000000075,-1276.0000000000105,797.9999999999987,-144.9999999999818,584.9999999999688,1204.0000000000273,-147.99999999999613,421.0000000000047,-1607.000000000003,202.99999999998875,430.9999999999974,-1178.9999999999968,-1707.9999999999984,,-4945.999999999978
2015.08.20,104.99999999999955,191.00000000000784,219.00000000000253,-805.0000000000001,-1285.0000000000027,-951.9999999999973,-1278.9999999999964,763.9999999999981,-151.9999999999868,609.9999999999994,1269.000000000009,-200.9999999999934,374.0000000000077,-1618.0000000000084,239.99999999999488,483.99999999999466,-1172.0000000000064,-1707.9999999999984,,-4915.999999999975
2015.08.20,46.0000000000127,193.00000000002092,243.00000000000432,-804.0000000000047,-1395.9999999999973,-1078.0000000000011,-1377.0000000000095,780.9999999999984,-167.0000000000016,613.9999999999812,1324.000000000014,-246.00000000000932,368.00000000001273,-1624.9999999999875,239.99999999999488,504.99999999999545,-1212.9999999999975,-2010.0000000000007,,-5601.9999999999745
2015.08.20,78.00000000000028,391.000000000008,484.00000000000665,-771.9999999999949,-1571.9999999999957,-1131.0000000000152,-1521.9999999999914,964.9999999999936,-209.00000000000318,838.9999999999898,1942.0000000000214,-200.00000000001705,578.0000000000118,-1472.0000000000066,341.99999999999875,762.0000000000005,-1324.000000000003,-2157.999999999993,,-3978.999999999989
2015.08.20,43.999999999999595,510.00000000001046,562.0000000000069,-792.9999999999993,-1601.9999999999923,-1113.0000000000084,-1528.9999999999964,1027.9999999999957,-194.99999999999318,904.9999999999781,2152.0000000000205,-150.00000000000568,700.0000000000117,-1516.0000000000061,392.99999999998647,878.0000000000001,-1338.000000000006,-2266.999999999997,,-3330.9999999999945
2015.08.20,-72.99999999998974,520.0000000000093,668.0000000000019,-729.9999999999973,-1706.0000000000075,-1235.0000000000084,-1562.0000000000118,1035.9999999999925,-209.00000000000318,970.0000000000042,2421.0000000000064,-341.0000000000082,568.000000000013,-1554.9999999999952,399.9999999999915,974.9999999999943,-1275.0000000000039,-2252.999999999994,,-3381.0000000000064
2015.08.20,-44.99999999998394,561.0000000000115,705.0000000000001,-648.0000000000041,-1950.9999999999916,-1375.000000000015,-1723.0000000000132,1146.999999999998,-474.9999999999943,843.9999999999781,2464.000000000022,-322.00000000000273,662.000000000007,-1317.999999999997,460.9999999999985,1025.9999999999964,-1197.999999999999,-2159.0,,-3343.9999999999895
2015.08.20,22.0000000000109,661.0000000000005,792.0000000000039,-553.999999999999,-2400.0000000000023,-1366.0000000000005,-1676.9999999999925,1250.999999999991,-1021.9999999999914,664.9999999999601,2159.000000000022,-295.0000000000159,852.0000000000083,-1062.0000000000073,524.9999999999915,1147.0000000000055,-1211.0000000000066,-2174.9999999999936,,-3688.0000000000164
2015.08.20,194.0000000000053,690.0000000000128,719.9999999999984,-560.0000000000049,-2560.000000000007,-1310.0000000000111,-1705.9999999999889,1353.9999999999995,-1207.9999999999984,563.9999999999645,1865.0000000000055,-164.99999999999204,1151.0000000000132,-841.9999999999872,700.9999999999934,1197.9999999999932,-1202.000000000003,-2130.0000000000095,,-3246.0000000000164
2015.08.20,360.0000000000048,602.0000000000136,668.0000000000019,-605.0,-2547.0000000000105,-1158.9999999999989,-1710.000000000008,1292.9999999999998,-1151.9999999999868,452.99999999999227,1791.0000000000093,-48.00000000000182,1263.9999999999984,-621.0000000000049,625.9999999999906,1115.9999999999995,-1185.0000000000027,-2058.000000000004,,-2912.000000000007
2015.08.20,398.00000000000944,719.000000000003,700.0000000000006,-607.9999999999974,-2300.9999999999973,-1015.0000000000103,-1569.9999999999932,1284.9999999999918,-989.9999999999807,645.9999999999688,1885.0000000000034,110.99999999999,1340.000000000008,-709.0000000000041,639.9999999999864,1078.000000000003,-1280.0000000000034,-2116.000000000007,,-1787.000000000029
2015.08.20,439.99999999999596,608.0000000000085,644.0000000000001,-675.0000000000034,-2190.000000000003,-991.0000000000085,-1799.0000000000066,1303.999999999994,-524.9999999999773,895.0000000000014,2105.0000000000236,228.999999999985,1431.0000000000045,-670.9999999999993,525.9999999999962,989.9999999999949,-1338.000000000006,-2154.999999999996,,-1171.999999999996
2015.08.20,539.0000000000006,561.0000000000115,614.9999999999989,-704.0000000000047,-2154.999999999996,-926.0000000000045,-1739.0000000000043,1254.999999999995,-536.9999999999777,784.9999999999912,2004.000000000028,359.9999999999852,1402.9999999999986,-672.0000000000059,501.99999999999534,981.9999999999993,-1304.0000000000052,-2126.0000000000055,,-1156.9999999999998
2015.08.20,524.0000000000133,454.00000000002103,597.9999999999985,-731.9999999999993,-2052.0000000000095,-917.0000000000123,-1695.999999999998,1156.9999999999968,-492.999999999995,802.9999999999759,2012.9999999999982,295.99999999999227,1290.0000000000134,-770.9999999999884,434.99999999998806,942.9999999999978,-1290.0000000000023,-2177.999999999991,,-1616.0000000000005
2015.08.20,548.9999999999995,350.00000000000585,563.9999999999978,-863.0000000000026,-2059.999999999995,-960.0000000000053,-1628.0000000000143,1058.9999999999989,-597.9999999999848,584.9999999999688,1980.000000000004,213.99999999999864,1121.0000000000164,-1004.0000000000049,408.9999999999918,962.9999999999939,-1344.0000000000007,-2300.9999999999973,,-2964.000000000029
2015.08.20,395.99999999999636,-124.99999999999733,516.0000000000053,-868.9999999999975,-1865.0000000000055,-859.0000000000098,-1449.9999999999886,675.9999999999989,-619.9999999999761,-192.00000000001438,1855.0000000000289,102.00000000000387,519.0000000000028,-1236.9999999999993,38.99999999998727,885.0000000000051,-1246.9999999999982,-2259.9999999999955,,-5735.999999999953
2015.08.20,409.0000000000149,-27.999999999983594,473.0000000000012,-861.0000000000007,-1682.99999999999,-852.0000000000083,-1411.0000000000014,792.9999999999993,-433.9999999999975,89.99999999996788,1869.9999999999939,112.99999999999955,556.0000000000009,-1188.9999999999957,127.9999999999859,882.9999999999956,-1195.0000000000016,-2202.9999999999995,,-4541.000000000018
2015.08.20,463.9999999999977,70.0000000000145,425.0000000000087,-902.9999999999983,-1825.00000000001,-858.0000000000032,-1407.0000000000107,881.9999999999939,-668.9999999999827,213.99999999998087,1686.999999999994,87.99999999999386,727.0000000000109,-1295.0000000000018,261.99999999998624,846.0000000000036,-1272.0000000000064,-2198.000000000011,,-4762.000000000039
2015.08.20,377.0000000000051,-8.999999999992347,224.000000000002,-961.9999999999961,-2082.9999999999905,-839.9999999999964,-1528.9999999999964,906.9999999999911,-856.9999999999993,24.999999999986144,995.9999999999969,25.999999999982037,825.0000000000091,-1212.9999999999975,298.9999999999924,701.9999999999982,-1272.0000000000064,-2201.9999999999927,,-6586.000000000004
2015.08.20,807.0000000000022,-69.9999999999923,197.00000000000273,-1004.0000000000049,-2330.00000000001,-913.0000000000083,-1757.000000000005,947.9999999999933,-883.9999999999861,149.9999999999613,1242.0000000000098,254.99999999999545,1039.9999999999966,-1004.0000000000049,282.99999999998704,730.9999999999945,-1314.9999999999995,-2099.0000000000064,,-5723.000000000075
2015.08.20,763.0000000000026,-286.99999999999284,156.00000000000057,-1036.0000000000036,-1970.9999999999895,-818.0000000000076,-1366.9999999999902,834.0000000000014,-903.9999999999964,-134.99999999999625,1089.0000000000289,155.00000000000114,756.0000000000011,-1187.0000000000048,208.99999999998897,700.9999999999934,-1366.999999999996,-2096.999999999993,,-6505.999999999953
2015.08.20,770.000000000004,-280.9999999999979,94.00000000000519,-1063.9999999999982,-1923.000000000008,-772.0000000000172,-1347.0000000000084,785.9999999999978,-830.9999999999889,-146.00000000002387,940.9999999999918,165.99999999999682,728.0000000000175,-1236.9999999999993,203.99999999999352,640.0000000000006,-1261.9999999999964,-1988.9999999999964,,-6523.000000000027
2015.08.20,804.0000000000047,-131.99999999999878,99.00000000000463,-1043.000000000005,-2059.999999999995,-802.0000000000139,-1438.999999999993,932.999999999995,-920.9999999999923,131.99999999997658,979.0000000000188,169.9999999999875,963.0000000000027,-1075.0000000000036,326.9999999999982,691.9999999999931,-1273.0000000000018,-1943.000000000006,,-5589.000000000028
2015.08.20,790.0000000000018,-97.9999999999981,152.00000000000767,-1027.0000000000002,-2017.000000000002,-783.0000000000003,-1342.000000000013,970.9999999999997,-991.9999999999902,145.99999999997948,1055.9999999999902,49.99999999998295,1005.9999999999958,-1072.9999999999907,410.99999999998715,775.0000000000057,-1292.0000000000043,-2015.9999999999957,,-5283.0000000000455
2015.08.20,761.0000000000117,29.00000000001235,247.00000000000833,-990.9999999999974,-1960.9999999999905,-800.0000000000007,-1256.0000000000002,1017.9999999999967,-1042.0000000000016,324.9999999999975,1333.0000000000286,8.99999999998613,1066.0000000000114,-1114.9999999999993,519.999999999996,908.0000000000013,-1360.0000000000057,-2046.9999999999989,,-4355.9999999999445
2015.08.20,692.0000000000038,-59.99999999999339,236.99999999999832,-1026.0000000000048,-1926.9999999999898,-790.0000000000018,-1290.9999999999968,966.0000000000002,-968.9999999999941,168.99999999999693,1277.000000000017,21.99999999999136,931.9999999999995,-1228.0000000000068,440.9999999999883,846.9999999999942,-1302.9999999999986,-2055.9999999999914,,-5066.999999999988
2015.08.20,787.0000000000043,26.0000000000149,269.00000000000813,-970.9999999999997,-2171.9999999999964,-890.9999999999974,-1424.0000000000066,1010.9999999999952,-1044.9999999999875,210.99999999996123,1305.0000000000227,98.99999999998954,1060.0000000000164,-1065.999999999989,457.9999999999984,865.9999999999997,-1307.0000000000025,-2039.9999999999973,,-4823.999999999965
2015.08.20,768.9999999999975,26.999999999999247,294.00000000000534,-960.0000000000053,-2198.9999999999955,-900.9999999999962,-1400.0000000000057,1064.9999999999936,-1121.9999999999857,272.9999999999677,1363.0000000000032,32.99999999998704,1087.0000000000157,-1021.9999999999895,519.999999999996,929.9999999999926,-1280.9999999999989,-2065.000000000006,,-4589.0000000000255
2015.08.20,824.0000000000025,-101.99999999997988,292.00000000000335,-978.9999999999966,-2092.999999999989,-872.0000000000061,-1465.0000000000034,1053.9999999999993,-1012.9999999999768,228.99999999999034,1516.0000000000284,84.00000000000318,1033.0000000000173,-974.9999999999925,420.99999999999227,929.9999999999926,-1224.000000000003,-2086.00000000001,,-4425.999999999929
2015.08.20,814.0000000000036,-114.99999999999844,300.0000000000003,-985.999999999998,-2147.00000000001,-887.0000000000156,-1533.0000000000155,1032.999999999995,-834.9999999999795,194.99999999998963,1604.0000000000277,169.9999999999875,983.0000000000006,-1044.0000000000005,388.9999999999958,906.9999999999965,-1258.0000000000036,-2120.000000000011,,-4530.000000000035
2015.08.20,994.000000000006,-156.99999999998494,250.00000000000577,-1134.999999999997,-2249.9999999999964,-848.0000000000043,-1556.0000000000116,1073.9999999999973,-959.9999999999795,254.999999999983,1532.0,286.00000000000136,1181.0000000000098,-811.0000000000061,423.9999999999924,981.9999999999993,-1383.9999999999964,-2272.999999999992,,-4395.9999999999745
2015.08.20,1209.0000000000157,-87.99999999999919,295.0000000000008,-1034.999999999997,-2547.0000000000105,-785.0000000000134,-1680.0000000000068,1205.0000000000005,-994.9999999999761,286.9999999999706,1584.999999999992,485.99999999999,1510.0000000000114,-594.99999999999,493.9999999999998,996.9999999999999,-1331.0000000000043,-2282.0000000000064,,-3270.000000000023
2015.08.21,1210.0,-96.99999999999153,336.00000000000296,-1027.0000000000002,-2463.9999999999995,-878.000000000001,-1655.0000000000011,1230.9999999999932,-1022.9999999999961,278.9999999999626,1658.9999999999882,487.99999999999955,1476.0000000000107,-548.9999999999995,502.9999999999859,1066.9999999999932,-1236.9999999999993,-2364.999999999995,,-3046.0000000000473
2015.08.21,1190.0000000000023,-83.9999999999952,357.00000000000733,-1012.0000000000018,-2391.00000000001,-818.0000000000076,-1641.999999999996,1234.9999999999973,-948.9999999999839,316.99999999998954,1753.0000000000268,466.0000000000082,1482.0000000000055,-556.0000000000009,503.9999999999907,1067.9999999999977,-1226.0000000000048,-2295.0000000000027,,-2600.9999999999773
2015.08.21,1158.0000000000146,-78.99999999998464,323.0000000000066,-949.9999999999953,-2384.9999999999927,-822.9999999999959,-1668.0000000000064,1224.9999999999984,-939.9999999999977,313.9999999999699,1661.0000000000014,445.99999999999795,1456.0000000000127,-479.99999999999153,461.9999999999891,1015.0000000000006,-1175.0000000000039,-2137.9999999999955,,-2577.999999999972
2015.08.21,1158.9999999999989,-80.99999999999774,341.99999999999784,-926.0000000000045,-2377.9999999999914,-809.0000000000152,-1693.9999999999884,1212.000000000002,-875.0,267.99999999997937,1711.000000000018,484.00000000000887,1436.9999999999993,-405.9999999999952,445.99999999999795,1025.0000000000057,-1127.9999999999957,-2109.0000000000055,,-2321.9999999999854
2015.08.21,1149.0,-67.9999999999792,341.0000000000024,-880.000000000003,-2333.999999999992,-791.0000000000084,-1676.9999999999925,1207.999999999998,-848.9999999999895,270.99999999999903,1736.000000000004,504.99999999999545,1429.999999999998,-273.9999999999965,441.99999999999307,1015.0000000000006,-1075.999999999999,-2008.999999999994,,-1860.9999999999636
2015.08.21,1194.0000000000061,-118.99999999998023,325.00000000000864,-890.9999999999974,-2353.000000000005,-768.9999999999975,-1676.9999999999925,1171.9999999999952,-869.9999999999761,231.0000000000034,1709.000000000005,530.0000000000011,1436.9999999999993,-236.99999999999832,415.9999999999968,995.0000000000045,-1056.0000000000014,-2049.9999999999964,,-2012.9999999999245
2015.08.21,1158.9999999999989,-114.99999999999844,358.0000000000028,-917.9999999999966,-2336.0000000000045,-757.0000000000076,-1656.000000000006,1168.9999999999977,-957.9999999999984,207.99999999998596,1741.999999999999,473.99999999998954,1411.0000000000066,-304.9999999999997,393.99999999999125,1006.0000000000002,-1122.0000000000007,-2181.999999999995,,-2428.0000000000346
2015.08.21,1205.0000000000116,-103.99999999999298,379.0000000000071,-968.9999999999976,-2349.000000000001,-751.9999999999972,-1685.0000000000023,1179.9999999999923,-908.9999999999918,242.99999999999324,1831.0000000000048,534.9999999999966,1482.0000000000055,-392.9999999999989,428.99999999998784,1066.0000000000025,-1175.9999999999993,-2194.0000000000073,,-2180.9999999999873
2015.08.21,1232.000000000011,-105.99999999998388,400.00000000000034,-948.0000000000044,-2347.9999999999945,-728.0000000000175,-1667.0000000000016,1173.0000000000018,-944.9999999999932,272.9999999999677,1934.0000000000134,574.9999999999886,1506.0000000000073,-297.9999999999983,432.9999999999927,1096.999999999994,-1144.999999999996,-2263.9999999999995,,-1826.0000000000123
2015.08.21,1293.9999999999952,-6.999999999979245,531.9999999999991,-866.0000000000001,-2463.9999999999995,-694.0000000000168,-1627.0000000000095,1271.0,-1215.9999999999798,408.9999999999705,2296.9999999999936,472.0000000000084,1703.00000000001,-34.000000000000696,542.9999999999922,1292.9999999999923,-1129.0000000000023,-2539.0000000000023,,-762.0000000000291
2015.08.21,1288.0000000000002,103.00000000000864,641.0000000000027,-919.0000000000032,-2588.999999999997,-740.0000000000073,-1639.00000000001,1368.999999999998,-1262.0000000000005,547.999999999993,2591.00000000001,483.0000000000041,1882.000000000006,-7.0000000000014495,724.9999999999943,1548.0000000000018,-1255.0000000000061,-2546.0000000000036,,220.99999999999
2015.08.21,1427.0000000000005,81.00000000001995,639.0000000000007,-907.9999999999977,-2716.0000000000073,-734.0000000000124,-1657.0000000000107,1432.0,-1534.9999999999966,493.99999999999443,2559.0000000000223,549.0000000000066,1963.0000000000036,70.99999999999883,733.9999999999947,1560.0000000000023,-1219.0000000000034,-2593.000000000001,,147.00000000001455
2015.08.21,1585.000000000014,77.00000000001594,623.0000000000069,-922.999999999996,-2710.999999999997,-617.0000000000009,-1554.000000000002,1481.9999999999945,-1792.999999999978,497.99999999997624,2530.00000000001,489.0000000000043,2276.0000000000114,391.9999999999924,906.9999999999965,1725.999999999999,-1253.000000000004,-2529.0000000000036,,1205.0000000000396
2015.08.21,1578.0000000000127,-10.999999999983245,553.999999999999,-909.9999999999997,-2699.9999999999914,-639.9999999999961,-1545.000000000016,1444.000000000001,-1707.9999999999984,437.99999999998283,2383.000000000024,503.9999999999907,2153.000000000005,408.9999999999927,859.9999999999994,1628.0,-1178.9999999999968,-2393.000000000001,,865.000000000025
2015.08.21,1578.0000000000127,26.0000000000149,586.0000000000088,-856.0000000000013,-2686.999999999995,-639.9999999999961,-1573.0000000000075,1458.999999999999,-1489.9999999999807,465.99999999998863,2472.999999999992,573.0000000000075,2164.0000000000105,534.0000000000123,835.9999999999985,1625.0,-1122.9999999999961,-2343.0000000000064,,1608.000000000061
2015.08.21,1646.000000000014,15.00000000000945,550.000000000006,-941.000000000003,-2709.000000000006,-619.000000000014,-1580.9999999999889,1486.9999999999939,-1590.9999999999798,529.9999999999638,2438.000000000029,581.9999999999936,2236.000000000016,451.0000000000014,860.99999999999,1623.0000000000045,-1207.999999999998,-2402.9999999999995,,1367.0000000000323
2015.08.21,1727.9999999999961,2.0000000000131024,519.0000000000028,-936.999999999999,-2736.000000000005,-581.0000000000093,-1536.0000000000014,1490.999999999998,-1662.9999999999825,538.9999999999784,2370.99999999999,588.9999999999986,2276.0000000000114,431.0000000000036,896.9999999999914,1617.999999999995,-1212.9999999999975,-2463.9999999999995,,1330.999999999984
2015.08.21,1678.0000000000018,74.0000000000185,614.0000000000034,-939.0000000000009,-2723.999999999993,-612.9999999999969,-1487.9999999999995,1478.999999999997,-1706.9999999999936,644.9999999999623,2655.999999999992,530.0000000000011,2314.000000000016,503.000000000009,936.9999999999976,1721.0000000000036,-1249.0,-2513.999999999994,,1917.000000000024
2015.08.21,1628.0000000000073,43.00000000001525,514.0000000000033,-927.9999999999955,-2675.000000000005,-660.0000000000161,-1575.9999999999934,1488.999999999996,-1483.000000000004,721.9999999999782,2516.0000000000073,540.9999999999968,2273.999999999998,445.0000000000065,916.9999999999874,1629.000000000005,-1214.9999999999993,-2471.000000000001,,1709.9999999999864
2015.08.21,1578.0000000000127,25.00000000000835,624.9999999999977,-936.999999999999,-2608.9999999999945,-665.0000000000044,-1578.000000000003,1467.9999999999916,-1399.000000000001,741.999999999976,2930.0000000000105,484.9999999999852,2161.9999999999973,354.0000000000099,888.9999999999958,1745.0000000000045,-1221.0000000000055,-2523.0000000000086,,2070.999999999975
2015.08.21,1377.000000000006,3.0000000000196536,660.000000000005,-875.0000000000035,-2611.9999999999923,-746.0000000000023,-1555.0000000000068,1422.0000000000011,-1469.9999999999989,631.9999999999659,2795.000000000014,233.0000000000041,1936.0000000000043,208.99999999999253,883.9999999999861,1745.0000000000045,-1156.0000000000014,-2499.999999999991,,982.0000000000068
2015.08.21,1295.0000000000018,-45.99999999999049,561.0000000000003,-909.0000000000042,-2570.0000000000055,-863.0000000000138,-1426.0000000000161,1308.9999999999934,-1609.9999999999852,543.9999999999667,2546.000000000026,30.000000000001137,1682.0000000000057,-69.9999999999923,877.9999999999859,1691.9999999999932,-1156.0000000000014,-2452.0000000000095,,-565.0000000000437
2015.08.21,1263.9999999999984,-98.99999999998244,453.99999999999886,-1005.0000000000003,-2401.999999999993,-787.0000000000043,-1319.9999999999932,1278.0000000000014,-1516.999999999996,600.9999999999849,2436.000000000016,72.00000000000273,1624.0000000000032,-299.00000000000483,827.9999999999887,1528.9999999999964,-1226.0000000000048,-2402.9999999999995,,-971.999999999988
2015.08.21,1354.999999999995,-100.99999999999554,428.00000000000614,-1085.9999999999982,-2452.999999999994,-794.0000000000058,-1478.0000000000086,1300.0000000000011,-1475.999999999999,624.9999999999645,2373.0000000000027,165.99999999999682,1687.0000000000164,-409.99999999999926,815.9999999999883,1510.000000000005,-1348.0000000000048,-2523.0000000000086,,-1409.000000000038
2015.08.21,1339.0000000000014,-95.999999999985,439.0000000000005,-1034.0000000000016,-2764.000000000011,-812.999999999997,-1459.0000000000032,1310.0,-1754.9999999999955,191.99999999997,2159.000000000022,222.99999999998477,1689.0000000000073,-306.9999999999906,796.999999999997,1498.0000000000045,-1282.0000000000055,-2503.000000000011,,-2367.0000000000136
2015.08.21,1297.0000000000148,-27.999999999983594,524.0000000000023,-1009.0000000000043,-2700.9999999999977,-802.0000000000139,-1580.9999999999889,1356.999999999997,-1606.9999999999993,274.9999999999808,2241.9999999999886,228.999999999985,1710.0000000000116,-282.0000000000045,783.9999999999918,1501.9999999999955,-1312.000000000002,-2516.9999999999914,,-1919.0000000000182
2015.08.21,1526.0000000000052,59.000000000009045,435.0000000000076,-1088.9999999999955,-2970.9999999999905,-748.9999999999997,-1598.9999999999895,1497.9999999999993,-1881.0000000000002,381.99999999997124,1882.9999999999902,415.9999999999968,2104.000000000017,-148.99999999999915,883.9999999999861,1513.999999999996,-1453.0000000000043,-2506.000000000008,,-1696.0000000000089
2015.08.21,1605.000000000012,-193.99999999998306,190.00000000000128,-1514.9999999999998,-3200.0000000000027,-887.9999999999999,-1563.999999999993,1456.9999999999973,-2289.999999999992,64.99999999998174,1250.0000000000177,164.99999999999204,2051.0000000000027,-958.9999999999987,914.999999999992,1492.0000000000045,-1885.9999999999989,-2890.999999999999,,-6196.999999999965
2015.08.21,1629.9999999999982,-237.99999999998266,123.00000000000644,-1495.9999999999973,-3309.0000000000064,-917.9999999999966,-1525.0000000000057,1525.999999999994,-2399.9999999999773,-34.000000000000696,1068.0000000000246,144.9999999999818,1967.0000000000077,-933.9999999999905,986.9999999999948,1426.9999999999925,-1766.000000000001,-2760.000000000007,,-6506.999999999964
2015.08.21,1585.9999999999986,-80.99999999999774,313.00000000000773,-1380.9999999999989,-3224.999999999989,-913.0000000000083,-1568.000000000012,1598.9999999999948,-2181.999999999988,193.99999999998306,1540.000000000008,209.00000000000318,2068.000000000003,-811.0000000000061,1021.9999999999914,1554.000000000002,-1751.999999999998,-2824.000000000004,,-4652.000000000011
2015.08.21,1575.9999999999995,53.00000000001415,346.0000000000019,-1349.0000000000002,-3252.0000000000105,-922.0000000000006,-1555.0000000000068,1639.0000000000016,-2347.9999999999845,265.99999999996624,1508.0000000000205,213.99999999999864,2137.000000000011,-757.0000000000076,1076.9999999999982,1543.9999999999968,-1795.000000000002,-2764.9999999999955,,-4382.999999999999
2015.08.21,1686.0000000000098,-288.99999999998374,306.00000000000625,-1466.9999999999961,-3479.00000000001,-825.0000000000091,-1581.9999999999936,1490.999999999998,-2478.999999999985,-219.00000000001364,1347.9999999999936,256.0000000000002,1956.0000000000023,-747.9999999999931,935.9999999999928,1605.9999999999945,-1819.9999999999993,-2947.000000000011,,-6269.999999999997
2015.08.21,1658.0000000000039,-178.99999999999582,213.00000000000762,-1534.9999999999975,-3343.9999999999914,-890.000000000013,-1497.9999999999905,1501.9999999999923,-2441.999999999979,37.99999999998249,1351.0000000000132,120.9999999999809,2016.0000000000177,-1078.0000000000011,1053.9999999999877,1576.9999999999982,-1924.0000000000034,-2930.0000000000105,,-6289.999999999998
2015.08.21,1678.0000000000018,-129.99999999998568,143.00000000000423,-1605.9999999999964,-3387.999999999991,-948.0000000000155,-1566.0000000000025,1568.9999999999982,-2474.9999999999945,328.9999999999793,1317.0000000000125,61.9999999999834,2113.000000000009,-1149.0,1142.9999999999864,1522.0000000000055,-2032.999999999996,-2903.000000000011,,-6322.000000000011
2015.08.21,1693.0000000000111,16.000000000016,209.9999999999991,-1548.000000000005,-3125.0,-757.0000000000076,-1468.999999999994,1639.0000000000016,-2217.999999999989,510.9999999999726,1462.00000000003,264.99999999998636,2393.000000000001,-946.0000000000024,1202.9999999999886,1516.0000000000055,-2198.0,-2913.00000000001,,-4265.999999999996
2015.08.21,1855.0000000000066,234.00000000000088,206.00000000000617,-1590.0000000000025,-3329.000000000004,-685.0000000000023,-1500.0,1775.9999999999998,-2711.999999999989,868.9999999999643,1370.0000000000045,356.9999999999993,2803.0,-790.0000000000018,1362.9999999999995,1572.9999999999932,-2473.000000000003,-3160.0000000000073,,-3833.000000000035
2015.08.21,1971.0000000000116,682.0000000000048,291.0000000000079,-1727.9999999999961,-3791.000000000011,-716.0000000000056,-1486.9999999999948,1969.999999999994,-3106.999999999999,1200.0000000000011,1424.000000000003,347.99999999998477,3370.0000000000064,-815.9999999999945,1771.9999999999914,1810.0000000000023,-2754.9999999999964,-3468.0000000000045,,-3029.9999999999945
2015.08.21,2268.000000000003,528.0000000000174,278.00000000000045,-1736.9999999999995,-4051.999999999989,-887.9999999999999,-1734.0000000000089,2277.9999999999914,-3158.999999999992,1241.9999999999654,1420.0000000000211,289.99999999999204,3771.9999999999977,-601.9999999999915,1903.9999999999964,1932.9999999999927,-2693.000000000001,-3339.000000000003,,-2291.000000000007
2015.08.21,2377.000000000007,556.0000000000009,255.00000000000523,-1719.9999999999993,-3980.99999999999,-838.0000000000055,-1782.0000000000107,2307.999999999999,-3018.9999999999773,1393.999999999984,1686.999999999994,485.99999999999,3770.000000000007,-539.0000000000006,1877.999999999986,1861.9999999999948,-2663.000000000004,-3305.0000000000023,,-1274.0000000000227
2015.08.21,2465.000000000006,520.0000000000093,246.00000000000176,-1749.999999999996,-4129.000000000005,-870.0000000000152,-1722.0000000000084,2417.9999999999977,-3156.9999999999823,1431.9999999999666,1623.0000000000189,288.99999999998727,3891.0,-424.00000000000216,1977.9999999999945,1965.0000000000034,-2764.0,-3367.000000000009,,-1356.0000000000318
2015.08.21,2442.000000000011,709.0000000000041,352.00000000000784,-1707.9999999999984,-4062.9999999999945,-877.0000000000166,-1716.0000000000082,2455.9999999999914,-3176.9999999999927,1813.9999999999823,2015.0000000000111,269.9999999999818,4025.9999999999964,-428.9999999999905,2073.999999999998,2037.9999999999968,-2764.0,-3374.0000000000105,,87.99999999996953
2015.08.21,2432.9999999999964,690.0000000000128,353.99999999999875,-1636.9999999999995,-3804.999999999992,-695.0000000000011,-1698.0000000000075,2376.0000000000005,-2863.999999999976,1620.9999999999613,2016.0000000000177,567.0000000000073,3992.0000000000177,-178.99999999999582,1917.9999999999923,1980.9999999999945,-2646.9999999999995,-3272.9999999999927,,1150.0000000000346
2015.08.21,2340.0000000000086,651.0000000000016,384.00000000000654,-1558.9999999999993,-3757.9999999999945,-680.0000000000139,-1758.0000000000098,2316.9999999999914,-2623.9999999999955,1563.9999999999877,1963.000000000026,661.0000000000014,3856.999999999999,-180.99999999998673,1823.9999999999982,1894.0000000000055,-2509.0000000000055,-3221.0000000000073,,1165.0000000000127
2015.08.21,2354.999999999996,677.0000000000165,387.99999999999943,-1553.9999999999998,-3963.9999999999895,-860.0000000000163,-1735.0000000000136,2329.9999999999986,-2873.9999999999955,1600.9999999999636,1985.9999999999989,479.99999999998977,3882.0000000000077,-160.99999999998892,1867.999999999995,1911.9999999999918,-2553.0000000000055,-3238.999999999992,,538.9999999999563
