date,GBPUSD,USDCAD,EURCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURAUD,CADJPY,AUDJPY,empty,sum
2016.05.04,-377.0000000000051,-1716.0000000000064,103.99999999999298,-1034.999999999997,480.99999999999807,-579.9999999999841,-2007.9999999999875,-2017.9999999999864,-2418.000000000009,-2486.9999999999945,-601.9999999999897,-522.9999999999961,,-13178.999999999965
2016.05.04,-470.00000000001484,-1588.999999999996,136.99999999998712,-909.9999999999997,504.00000000000443,-449.99999999998863,-1707.9999999999984,-1683.9999999999966,-2218.0000000000086,-2265.000000000006,-534.9999999999966,-454.9999999999983,,-11643.000000000011
2016.05.04,-558.9999999999984,-1639.999999999997,124.99999999999733,-1031.9999999999995,599.0000000000051,-430.0000000000068,-1665.0000000000055,-1758.9999999999995,-2350.999999999992,-2506.9999999999927,-527.9999999999916,-500.0,,-12246.99999999998
2016.05.04,-961.0000000000118,-1800.0000000000016,58.99999999998684,-1102.000000000003,680.9999999999983,-162.9999999999825,-1387.9999999999893,-1606.9999999999807,-2307.999999999999,-2570.0000000000055,-548.9999999999924,-573.9999999999981,,-12281.99999999998
2016.05.04,-1040.0000000000186,-1868.000000000003,29.999999999996696,-1197.999999999999,797.0000000000033,199.00000000001228,-1384.9999999999918,-1536.9999999999884,-2513.999999999994,-2732.000000000001,-738.9999999999901,-729.9999999999898,,-12716.999999999962
2016.05.04,-933.000000000006,-1812.999999999998,48.000000000003595,-1171.9999999999952,763.9999999999981,43.00000000000637,-1444.9999999999852,-1600.9999999999857,-2485.000000000004,-2699.000000000007,-681.999999999988,-676.9999999999925,,-12651.999999999953
2016.05.04,-1066.0000000000114,-2146.9999999999877,109.00000000000354,-1229.9999999999977,770.000000000004,288.0000000000109,-1753.0000000000045,-1831.999999999989,-2753.0000000000055,-2905.000000000002,-954.9999999999983,-893.0000000000007,,-14366.999999999976
2016.05.04,-1207.0000000000025,-2204.9999999999905,126.99999999998823,-1229.9999999999977,805.0000000000001,449.0000000000123,-1661.0000000000014,-1780.9999999999882,-2742.0,-2929.0000000000036,-1000.0,-959.0000000000032,,-14332.999999999985
2016.05.04,-1068.0000000000023,-2154.999999999996,83.9999999999952,-1242.999999999994,782.0000000000049,383.0000000000098,-1773.9999999999868,-1812.999999999998,-2784.0000000000086,-2898.999999999985,-1018.0000000000007,-935.9999999999928,,-14440.999999999955
2016.05.04,-857.0000000000189,-1946.0000000000032,106.99999999999044,-1168.0000000000023,756.9999999999966,128.00000000001432,-1736.000000000004,-1695.000000000002,-2706.9999999999927,-2768.999999999999,-859.9999999999994,-762.0000000000005,,-13508.000000000022
2016.05.04,-761.0000000000117,-2010.0000000000007,215.99999999999397,-1180.9999999999986,756.9999999999966,200.9999999999934,-1949.999999999985,-1925.9999999999832,-2879.0000000000095,-2953.0000000000055,-998.9999999999952,-896.9999999999914,,-14381.999999999995
2016.05.04,-557.0000000000075,-1980.000000000004,150.99999999999002,-1257.9999999999925,723.0000000000069,468.00000000001774,-2163.0000000000036,-2083.999999999997,-2993.0000000000014,-3014.99999999999,-1250.0,-1100.999999999999,,-15058.999999999982
2016.05.04,-860.0000000000163,-2578.999999999998,153.00000000000313,-1200.9999999999966,734.0000000000014,364.0000000000043,-2639.9999999999977,-1918.9999999999818,-3387.000000000007,-2900.999999999998,-1398.9999999999868,-980.9999999999945,,-16615.99999999997
2016.05.04,-892.0000000000039,-2631.0000000000055,150.99999999999002,-1241.9999999999986,773.0000000000015,450.9999999999934,-2685.000000000004,-1941.9999999999993,-3489.999999999993,-2993.0000000000014,-1461.999999999989,-1027.9999999999916,,-16990.000000000004
2016.05.04,-858.0000000000032,-2672.9999999999923,197.99999999998707,-1229.0000000000023,780.000000000003,111.99999999999477,-2759.9999999999845,-1888.9999999999852,-3591.999999999995,-2949.999999999986,-1330.9999999999889,-840.0000000000034,,-17031.999999999956
2016.05.04,-708.0000000000198,-2588.999999999997,245.99999999999068,-1136.999999999999,723.0000000000069,-445.99999999999795,-2835.999999999994,-1939.9999999999861,-3523.9999999999936,-2898.999999999985,-1051.9999999999925,-567.9999999999978,,-16729.999999999964
2016.05.04,-1061.000000000001,-3085.9999999999886,286.99999999999284,-1173.9999999999973,829.9999999999974,132.000000000005,-3123.9999999999936,-1849.9999999999961,-3953.0000000000064,-3032.999999999997,-1488.99999999999,-825.0000000000028,,-18345.999999999978
2016.05.04,-1107.0000000000136,-3288.000000000002,256.99999999999613,-1314.9999999999995,906.0000000000068,67.00000000000728,-3364.999999999996,-2005.9999999999966,-4279.9999999999945,-3306.999999999993,-1559.9999999999882,-854.9999999999898,,-19852.999999999964
2016.05.04,-1136.0000000000036,-3316.9999999999923,255.00000000000523,-1334.9999999999973,829.0000000000019,-144.00000000000546,-3359.9999999999854,-2244.0000000000014,-4129.999999999989,-3336.99999999999,-1445.999999999998,-841.9999999999987,,-20206.999999999956
2016.05.04,-971.0000000000107,-3132.0000000000014,252.99999999999213,-1302.9999999999986,768.9999999999975,-348.99999999998954,-3306.999999999993,-2294.9999999999804,-3974.999999999995,-3268.000000000004,-1305.9999999999973,-759.0000000000003,,-19642.999999999978
2016.05.04,-963.0000000000027,-3205.9999999999977,224.000000000002,-1376.999999999995,814.0000000000036,-247.99999999999045,-3420.999999999985,-2322.9999999999864,-4156.000000000005,-3377.9999999999923,-1416.9999999999873,-822.9999999999933,,-20273.999999999927
2016.05.04,-1016.0000000000169,-3255.9999999999923,268.0000000000016,-1327.999999999996,775.9999999999989,-395.9999999999866,-3424.000000000005,-2373.9999999999873,-4083.9999999999986,-3344.999999999998,-1335.9999999999986,-771.9999999999914,,-20286.99999999997
2016.05.04,-925.0000000000202,-3176.000000000001,238.99999999998923,-1334.9999999999973,753.9999999999991,-359.9999999999852,-3434.999999999988,-2403.999999999984,-4042.999999999997,-3326.000000000007,-1360.99999999999,-801.9999999999925,,-20173.99999999997
2016.05.04,-867.0000000000177,-3041.999999999989,256.99999999999613,-1314.9999999999995,762.0000000000072,-388.00000000000523,-3308.0,-2349.000000000001,-3967.9999999999936,-3298.000000000001,-1296.999999999997,-766.9999999999959,,-19579.999999999996
2016.05.04,-875.0000000000035,-3109.0000000000064,239.99999999999577,-1381.9999999999943,785.0000000000024,-120.9999999999809,-3387.999999999991,-2424.999999999988,-4076.9999999999973,-3407.0000000000045,-1464.999999999989,-932.0000000000022,,-20155.99999999996
2016.05.04,-887.9999999999999,-3125.0,239.99999999999577,-1335.9999999999927,748.9999999999997,-135.99999999999568,-3403.0000000000005,-2394.9999999999914,-4017.000000000004,-3316.9999999999923,-1469.9999999999989,-915.9999999999968,,-20013.999999999975
2016.05.04,-905.0000000000002,-3160.999999999992,248.00000000000378,-1335.9999999999927,739.0000000000008,-49.000000000006594,-3442.999999999996,-2441.9999999999886,-4021.0000000000077,-3320.9999999999964,-1525.9999999999964,-973.9999999999895,,-20190.99999999996
2016.05.04,-911.0000000000174,-3210.999999999986,252.99999999999213,-1352.9999999999932,739.9999999999962,-188.99999999999295,-3500.9999999999986,-2491.999999999983,-4074.0,-3370.0000000000064,-1479.9999999999898,-926.9999999999925,,-20514.99999999997
2016.05.04,-944.0000000000115,-3142.9999999999845,272.00000000000557,-1300.0000000000011,692.9999999999992,-168.00000000000637,-3369.0,-2300.9999999999973,-3926.999999999992,-3188.9999999999973,-1480.9999999999945,-926.9999999999925,,-19783.99999999997
2016.05.05,-897.0000000000144,-3146.0000000000045,256.99999999999613,-1295.999999999997,694.0000000000057,-173.00000000000182,-3418.999999999994,-2454.0000000000005,-3953.0000000000064,-3272.9999999999927,-1463.9999999999986,-926.9999999999925,,-20051.000000000004
2016.05.05,-918.0000000000188,-3154.999999999997,238.99999999998923,-1266.999999999996,692.0000000000038,-237.99999999999955,-3403.0000000000005,-2319.9999999999886,-3940.00000000001,-3173.0000000000036,-1415.9999999999968,-838.9999999999986,,-19738.00000000002
2016.05.05,-860.0000000000163,-3085.9999999999886,249.99999999999466,-1247.9999999999936,689.0000000000063,-216.00000000000819,-3381.999999999996,-2377.9999999999914,-3898.0000000000014,-3176.000000000001,-1425.9999999999877,-848.9999999999895,,-19579.999999999975
2016.05.05,-879.0000000000075,-3088.000000000002,258.99999999998704,-1225.9999999999939,706.0000000000066,-176.9999999999925,-3363.000000000005,-2275.999999999989,-3913.9999999999955,-3153.000000000006,-1436.9999999999977,-834.9999999999937,,-19382.99999999999
2016.05.05,-818.0000000000076,-3090.999999999999,243.99999999999977,-1224.9999999999984,690.0000000000017,-189.99999999999773,-3447.0,-2288.9999999999854,-3950.9999999999936,-3122.0000000000027,-1454.9999999999982,-829.9999999999983,,-19483.999999999985
2016.05.05,-823.0000000000182,-3102.999999999989,251.99999999998556,-1234.0000000000018,690.9999999999972,-195.99999999999795,-3458.99999999999,-2333.999999999992,-3954.9999999999973,-3161.999999999998,-1462.9999999999939,-847.999999999999,,-19633.999999999993
2016.05.05,-864.0000000000203,-3112.0000000000036,261.0000000000001,-1231.9999999999998,685.9999999999977,-466.0000000000082,-3414.9999999999905,-2357.9999999999936,-3906.9999999999936,-3159.000000000001,-1297.9999999999877,-716.9999999999987,,-19581.0
2016.05.05,-863.0000000000138,-3115.9999999999854,272.99999999998994,-1247.9999999999936,675.9999999999989,-472.99999999998477,-3424.000000000005,-2429.9999999999986,-3898.0000000000014,-3197.0000000000055,-1292.9999999999923,-742.999999999995,,-19735.99999999999
2016.05.05,-778.000000000012,-2925.0,285.99999999998624,-1110.9999999999952,670.9999999999993,-407.99999999998704,-3249.9999999999973,-2039.9999999999973,-3767.000000000009,-2861.999999999987,-1259.0000000000005,-629.9999999999955,,-18072.999999999996
2016.05.05,-762.0000000000182,-2912.9999999999877,292.9999999999877,-952.9999999999927,624.9999999999977,-579.0000000000077,-3259.9999999999964,-1819.9999999999993,-3665.0000000000073,-2612.9999999999986,-1165.9999999999968,-436.9999999999976,,-17250.000000000015
2016.05.05,-673.0000000000125,-2855.999999999992,307.99999999999716,-931.9999999999995,585.9999999999976,-588.9999999999986,-3286.9999999999955,-1873.999999999998,-3622.9999999999986,-2584.9999999999927,-1174.9999999999973,-454.9999999999983,,-17154.99999999999
2016.05.05,-702.0000000000026,-2933.9999999999923,304.9999999999997,-912.0000000000017,607.9999999999974,-575.9999999999934,-3364.999999999996,-1766.000000000001,-3719.0000000000055,-2532.000000000001,-1211.999999999989,-411.9999999999919,,-17216.999999999978
2016.05.05,-695.0000000000011,-2896.999999999994,304.9999999999997,-939.0000000000009,584.0000000000067,-537.9999999999825,-3319.0000000000055,-1888.0000000000007,-3647.0000000000005,-2597.999999999989,-1211.999999999989,-483.99999999999466,,-17327.999999999953
2016.05.05,-692.0000000000038,-2804.0000000000064,307.99999999999716,-897.9999999999987,602.999999999998,-608.0000000000041,-3186.999999999984,-1750.9999999999914,-3580.9999999999895,-2515.0000000000005,-1113.99999999999,-390.99999999999113,,-16629.999999999964
2016.05.05,-754.0000000000102,-2793.9999999999854,320.9999999999935,-870.9999999999995,600.0000000000006,-573.0000000000075,-3092.000000000006,-1701.9999999999814,-3499.999999999992,-2475.9999999999895,-1100.999999999999,-391.9999999999959,,-16333.999999999975
2016.05.05,-739.0000000000008,-2797.000000000005,313.99999999999204,-873.999999999997,600.0000000000006,-551.9999999999925,-3112.0000000000036,-1695.000000000002,-3516.000000000008,-2468.9999999999877,-1111.9999999999948,-396.99999999999136,,-16348.99999999999
2016.05.05,-633.0000000000168,-2780.0000000000045,353.0000000000033,-824.0000000000025,580.0000000000027,-495.9999999999809,-3234.0000000000036,-1679.9999999999927,-3564.999999999996,-2414.000000000005,-1200.9999999999934,-421.99999999999704,,-16315.999999999987
2016.05.05,-653.999999999999,-2759.9999999999845,346.9999999999862,-842.9999999999937,592.0000000000036,-486.99999999999477,-3178.9999999999986,-1688.999999999985,-3547.9999999999955,-2444.999999999986,-1177.9999999999973,-424.99999999999716,,-16268.999999999938
2016.05.05,-607.0000000000019,-2648.9999999999905,314.99999999999864,-790.9999999999973,541.9999999999981,-533.9999999999918,-3075.0000000000055,-1608.9999999999939,-3370.9999999999905,-2295.0000000000027,-1104.9999999999898,-372.99999999999045,,-15551.999999999958
2016.05.05,-766.0,-2645.9999999999927,280.9999999999979,-795.0000000000013,644.0000000000001,-430.0000000000068,-2868.000000000004,-1319.999999999988,-3390.000000000004,-2244.0000000000014,-1068.9999999999884,-304.9999999999926,,-14907.999999999984
2016.05.05,-930.0000000000086,-2892.99999999999,278.00000000000045,-852.9999999999926,641.0000000000027,-445.99999999999795,-3010.0000000000014,-1467.9999999999804,-3506.000000000009,-2370.0000000000055,-1126.9999999999955,-360.99999999999,,-16044.999999999967
2016.05.05,-1075.0000000000036,-2926.0000000000064,285.99999999998624,-841.0000000000028,589.0000000000061,-239.99999999998067,-2871.0000000000014,-1576.999999999984,-3300.999999999998,-2361.9999999999973,-1175.9999999999877,-512.0000000000005,,-16005.999999999969
2016.05.05,-1141.9999999999986,-2883.9999999999977,303.9999999999932,-770.9999999999994,526.0000000000042,-445.99999999999795,-2716.999999999992,-1532.9999999999843,-3099.999999999992,-2235.9999999999936,-994.9999999999903,-388.9999999999958,,-15382.999999999944
2016.05.05,-824.0000000000025,-2669.9999999999945,262.00000000000665,-686.9999999999932,331.999999999999,-711.9999999999891,-2818.9999999999936,-1756.9999999999864,-2774.00000000001,-1991.9999999999939,-895.9999999999866,-343.0000000000035,,-14879.999999999949
2016.05.05,-772.0000000000172,-2767.9999999999927,306.9999999999906,-729.0000000000018,326.9999999999995,-847.0000000000084,-3037.999999999985,-1960.9999999999905,-2939.0000000000027,-2141.9999999999995,-918.9999999999969,-353.9999999999992,,-15835.000000000004
2016.05.05,-982.0000000000161,-2856.9999999999986,326.0000000000041,-749.9999999999951,411.0000000000058,-568.9999999999884,-2896.999999999994,-1846.9999999999986,-2983.0000000000023,-2215.999999999996,-1004.9999999999955,-450.9999999999934,,-15819.999999999967
2016.05.05,-1286.0000000000093,-3044.999999999987,414.00000000000324,-675.9999999999989,553.0000000000035,-57.999999999992724,-2781.9999999999955,-1458.9999999999882,-3157.999999999994,-2191.999999999994,-1231.9999999999993,-557.0000000000022,,-15477.999999999955
2016.05.05,-1253.0000000000152,-2920.999999999996,439.99999999999596,-595.9999999999966,485.0000000000021,-218.9999999999941,-2638.9999999999914,-1448.999999999989,-2916.999999999992,-2051.9999999999873,-1079.9999999999982,-471.00000000000364,,-14671.999999999964
2016.05.05,-1348.000000000016,-2881.0,418.9999999999916,-580.9999999999982,506.0000000000064,-112.99999999999955,-2459.9999999999955,-1319.999999999988,-2815.9999999999964,-1990.9999999999873,-1057.9999999999927,-472.999999999999,,-14115.999999999975
2016.05.05,-978.0000000000122,-2827.999999999986,438.9999999999894,-500.00000000000045,370.00000000000364,-354.99999999998977,-2859.999999999996,-1473.9999999999975,-2882.999999999991,-1845.999999999992,-1105.9999999999945,-408.9999999999918,,-14429.999999999956
2016.05.05,-789.0000000000175,-2648.9999999999905,407.0000000000018,-473.0000000000012,245.0000000000063,-455.99999999998886,-2767.9999999999927,-1562.9999999999811,-2634.000000000003,-1723.9999999999923,-1053.9999999999877,-420.0000000000017,,-13877.999999999949
2016.05.05,-707.0000000000132,-2360.999999999991,405.9999999999952,-341.99999999999784,238.0000000000049,-145.99999999998658,-2526.9999999999905,-1314.9999999999995,-2374.0000000000095,-1465.9999999999895,-1069.9999999999932,-450.9999999999934,,-12114.999999999962
2016.05.05,-1039.000000000012,-2581.9999999999955,469.99999999999267,-405.9999999999952,395.0000000000009,-120.00000000000455,-2424.999999999988,-1217.9999999999857,-2581.9999999999955,-1685.9999999999875,-1033.9999999999918,-417.99999999999216,,-12644.999999999953
2016.05.05,-1088.0,-2926.0000000000064,509.99999999998823,-408.9999999999927,262.00000000000665,-466.0000000000082,-2862.999999999993,-1610.9999999999848,-2679.000000000009,-1749.999999999985,-1045.9999999999923,-412.9999999999967,,-14478.999999999975
2016.05.05,-921.0000000000163,-2844.0000000000023,570.9999999999882,-334.9999999999964,206.00000000000617,-534.9999999999966,-2953.0000000000055,-1649.999999999996,-2651.000000000003,-1672.9999999999911,-1051.9999999999925,-390.99999999999113,,-14227.999999999996
2016.05.05,-908.0000000000199,-3034.9999999999877,621.0000000000049,-361.0000000000002,104.99999999999955,-752.9999999999859,-3244.999999999987,-2085.9999999999877,-2688.0000000000014,-1804.0000000000057,-1061.9999999999977,-454.9999999999983,,-15670.999999999967
2016.05.05,-994.000000000006,-3010.0000000000014,617.0000000000009,-376.99999999999403,200.00000000000017,-477.00000000000387,-3100.999999999998,-1880.9999999999993,-2756.0000000000027,-1841.9999999999882,-1148.9999999999868,-512.0000000000005,,-15281.99999999998
2016.05.05,-1015.0000000000103,-3017.9999999999873,722.0000000000005,-373.99999999999653,189.00000000000583,-546.999999999997,-3088.9999999999864,-2075.999999999989,-2723.0000000000086,-1973.0000000000025,-1101.9999999999895,-558.9999999999975,,-15564.999999999958
2016.05.05,-1095.0000000000016,-3001.9999999999936,768.9999999999975,-312.9999999999966,197.99999999999818,-481.9999999999993,-2961.999999999998,-1989.9999999999807,-2641.0000000000045,-1913.9999999999934,-1081.9999999999936,-552.9999999999973,,-15066.99999999996
2016.05.05,-995.0000000000125,-2892.99999999999,747.9999999999931,-349.99999999999477,243.00000000000432,-501.9999999999811,-2939.0000000000027,-1927.9999999999964,-2699.000000000007,-1957.9999999999932,-1058.9999999999975,-521.0000000000008,,-14852.999999999978
2016.05.05,-1177.000000000006,-3170.9999999999905,689.0000000000063,-446.00000000000193,255.00000000000523,-259.9999999999909,-3098.999999999985,-2041.9999999999882,-2855.0000000000077,-2068.9999999999877,-1262.999999999991,-694.9999999999932,,-16132.999999999927
2016.05.05,-1131.0000000000152,-3136.0000000000055,724.9999999999978,-380.999999999998,228.00000000000597,-316.0000000000025,-3106.999999999993,-2017.000000000002,-2811.0000000000077,-1990.000000000003,-1235.99999999999,-649.0000000000009,,-15821.000000000015
2016.05.05,-1157.000000000008,-3090.999999999999,727.9999999999953,-375.0000000000031,226.00000000000398,-290.9999999999968,-3021.9999999999914,-1995.9999999999977,-2734.9999999999986,-1981.9999999999948,-1205.9999999999889,-656.9999999999965,,-15557.999999999975
2016.05.05,-1105.0000000000005,-3078.9999999999873,719.000000000003,-388.9999999999949,209.9999999999991,-341.0000000000082,-3054.9999999999854,-2056.9999999999977,-2737.999999999996,-2001.9999999999927,-1198.9999999999982,-656.9999999999965,,-15692.999999999956
2016.05.05,-1029.0000000000132,-3078.9999999999873,689.0000000000063,-397.0000000000029,185.99999999999727,-438.99999999999295,-3154.999999999997,-2085.9999999999877,-2773.000000000003,-1971.999999999996,-1194.9999999999932,-616.9999999999902,,-15866.99999999996
2016.05.05,-1062.0000000000073,-3142.9999999999845,656.9999999999965,-427.99999999999505,209.9999999999991,-371.9999999999857,-3207.000000000004,-2054.0000000000005,-2852.00000000001,-1990.000000000003,-1248.9999999999952,-635.9999999999957,,-16125.999999999987
2016.05.05,-1069.0000000000089,-3123.9999999999936,655.9999999999899,-461.0000000000003,221.99999999999997,-424.0000000000066,-3170.9999999999905,-2116.999999999991,-2851.0000000000036,-2061.000000000002,-1211.999999999989,-640.0000000000006,,-16251.999999999996
2016.05.05,-1021.0000000000052,-3001.9999999999936,641.999999999987,-444.9999999999954,206.00000000000617,-438.99999999999295,-3054.9999999999854,-2042.9999999999948,-2737.999999999996,-1983.0000000000014,-1146.9999999999914,-614.9999999999949,,-15639.999999999958
2016.05.06,-1056.0000000000125,-3100.999999999998,658.9999999999874,-439.99999999999596,207.99999999999707,-417.0000000000016,-3151.999999999999,-2017.000000000002,-2828.9999999999927,-1977.0000000000066,-1224.9999999999943,-622.9999999999905,,-15970.000000000011
2016.05.06,-1023.0000000000183,-3105.0000000000023,634.9999999999856,-429.99999999999704,189.00000000000583,-457.9999999999984,-3210.999999999986,-2048.9999999999895,-2814.9999999999895,-1949.999999999985,-1207.9999999999984,-597.999999999999,,-16022.99999999997
2016.05.06,-1007.0000000000024,-3075.0000000000055,652.9999999999925,-400.9999999999958,182.00000000000438,-531.9999999999823,-3183.0000000000023,-2033.9999999999802,-2791.00000000001,-1926.9999999999898,-1156.9999999999964,-548.9999999999924,,-15820.99999999996
2016.05.06,-992.0000000000151,-3042.999999999996,645.999999999991,-385.000000000002,180.0000000000024,-466.99999999998454,-3142.0000000000005,-1980.9999999999884,-2754.9999999999964,-1883.9999999999968,-1173.9999999999923,-563.0000000000024,,-15559.99999999998
2016.05.06,-958.9999999999987,-3022.9999999999977,658.9999999999874,-330.9999999999924,165.9999999999995,-518.0000000000007,-3164.9999999999955,-1894.99999999998,-2746.999999999988,-1785.9999999999986,-1158.9999999999918,-503.0000000000001,,-15260.999999999956
2016.05.06,-961.0000000000118,-3007.9999999999886,646.9999999999976,-283.99999999999534,143.9999999999997,-639.9999999999864,-3132.0000000000014,-1813.9999999999823,-2673.9999999999986,-1678.9999999999861,-1076.9999999999982,-402.000000000001,,-14879.999999999953
2016.05.06,-1058.0000000000034,-3139.9999999999873,635.9999999999922,-336.00000000000296,190.00000000000128,-560.0000000000023,-3203.9999999999845,-1818.999999999993,-2818.9999999999936,-1774.9999999999932,-1150.9999999999964,-445.99999999999795,,-15481.999999999962
2016.05.06,-1053.000000000015,-3197.9999999999895,641.0000000000027,-400.00000000000034,167.00000000000603,-439.9999999999977,-3293.999999999997,-2048.9999999999895,-2846.9999999999995,-1906.999999999992,-1250.9999999999905,-598.9999999999895,,-16229.999999999953
2016.05.06,-1024.0000000000027,-3140.9999999999936,662.9999999999914,-424.9999999999976,168.99999999999693,-433.9999999999975,-3255.9999999999923,-2139.9999999999864,-2818.0000000000095,-1987.0000000000055,-1244.9999999999905,-641.9999999999959,,-16279.999999999984
2016.05.06,-1034.0000000000016,-3239.9999999999986,699.0000000000052,-969.9999999999931,192.99999999999872,-228.999999999985,-3378.9999999999986,-3647.9999999999845,-2954.9999999999964,-3197.9999999999895,-1409.9999999999966,-1360.99999999999,,-20531.999999999927
2016.05.06,-991.0000000000085,-3187.999999999991,707.9999999999975,-1024.0000000000027,197.00000000000273,-295.99999999999227,-3359.000000000001,-3793.9999999999864,-2953.0000000000055,-3334.999999999999,-1362.9999999999995,-1388.999999999996,,-20786.99999999998
2016.05.06,-1043.0000000000161,-3212.999999999999,696.999999999992,-1041.000000000003,212.99999999999653,-185.00000000000227,-3337.9999999999964,-3793.9999999999864,-2963.999999999989,-3364.999999999996,-1409.9999999999966,-1442.9999999999977,,-20885.999999999993
2016.05.06,-1041.000000000003,-3229.9999999999995,719.9999999999873,-1117.9999999999968,226.99999999999943,-262.00000000000045,-3353.9999999999905,-3990.999999999989,-3007.000000000004,-3559.000000000001,-1378.0,-1489.999999999995,,-21482.999999999996
2016.05.06,-1097.0000000000146,-3254.999999999986,695.0000000000011,-1158.9999999999989,229.00000000000142,-125.0,-3325.0,-4064.9999999999854,-2991.0000000000105,-3612.9999999999995,-1437.9999999999882,-1585.9999999999986,,-21729.99999999998
2016.05.06,-1076.0000000000102,-3248.999999999991,713.9999999999924,-1124.0000000000027,236.00000000000287,-205.99999999998886,-3339.000000000003,-3977.9999999999927,-3011.000000000008,-3560.999999999992,-1398.9999999999868,-1510.9999999999957,,-21503.999999999975
2016.05.06,-1070.0000000000155,-3225.9999999999955,713.9999999999924,-1098.9999999999943,221.00000000000452,-236.99999999999477,-3313.9999999999945,-3942.000000000001,-2970.9999999999905,-3502.9999999999895,-1372.0,-1475.999999999999,,-21274.999999999978
2016.05.06,-1120.0000000000098,-3248.0000000000064,716.0000000000056,-1039.9999999999966,234.99999999999633,-240.99999999998545,-3278.9999999999873,-3759.9999999999854,-2960.9999999999914,-3380.9999999999895,-1354.9999999999898,-1405.0000000000011,,-20838.999999999938
2016.05.06,-1146.0000000000025,-3306.999999999993,716.0000000000056,-1024.9999999999982,240.00000000000688,-247.99999999999045,-3332.999999999986,-3715.000000000002,-3011.9999999999923,-3356.9999999999877,-1376.9999999999955,-1381.999999999991,,-20945.999999999927
2016.05.06,-1047.0000000000202,-3208.999999999995,788.9999999999952,-1141.9999999999986,295.99999999999625,-201.99999999999818,-3320.9999999999964,-4013.0,-3113.00000000001,-3710.9999999999977,-1398.9999999999868,-1527.9999999999916,,-21600.0
2016.05.06,-1063.9999999999982,-3366.999999999987,768.9999999999975,-1390.0000000000023,302.9999999999977,-7.000000000005002,-3526.9999999999914,-4632.999999999998,-3283.999999999998,-4207.0000000000055,-1586.999999999989,-1873.9999999999952,,-23867.999999999978
2016.05.06,-1196.0000000000193,-3160.999999999992,785.9999999999978,-1280.0000000000034,353.0000000000033,158.99999999999181,-3059.999999999996,-4245.9999999999945,-3011.000000000008,-3997.9999999999905,-1470.9999999999895,-1802.9999999999973,,-21927.999999999993
2016.05.06,-1050.0000000000175,-2981.999999999996,791.9999999999927,-1339.9999999999968,334.00000000000097,34.99999999999659,-2984.999999999993,-4467.999999999983,-2915.000000000001,-4139.999999999988,-1373.9999999999952,-1829.9999999999982,,-21922.999999999978
2016.05.06,-895.0000000000014,-3045.999999999993,736.9999999999877,-1393.9999999999952,212.00000000000108,-150.99999999998204,-3279.999999999994,-4825.999999999997,-2920.999999999996,-4176.000000000002,-1400.9999999999964,-1875.0,,-23015.999999999967
2016.05.06,-979.0000000000188,-2875.9999999999895,736.0000000000033,-1381.9999999999943,306.00000000000625,2.0000000000095497,-2925.0,-4546.99999999999,-2814.0000000000055,-4142.999999999985,-1327.9999999999886,-1843.999999999994,,-21793.999999999945
2016.05.06,-889.0000000000065,-2927.9999999999973,730.9999999999927,-1364.999999999994,238.0000000000049,-60.000000000002274,-3112.0000000000036,-4670.999999999981,-2832.999999999997,-4105.999999999987,-1375.9999999999905,-1863.99999999999,,-22234.99999999995
2016.05.06,-752.0000000000193,-2961.999999999998,737.9999999999942,-1385.9999999999984,185.00000000000182,-257.000000000005,-3337.9999999999964,-4866.999999999999,-2910.999999999997,-4156.999999999988,-1372.0,-1843.0000000000036,,-22922.00000000001
2016.05.06,-809.9999999999997,-3058.9999999999895,804.0000000000047,-1424.9999999999984,202.0000000000022,-305.9999999999832,-3405.9999999999977,-5052.999999999996,-3001.9999999999936,-4336.999999999991,-1378.0,-1890.9999999999911,,-23660.999999999935
2016.05.06,-818.0000000000076,-3214.000000000006,912.999999999986,-1390.9999999999977,240.00000000000688,-257.000000000005,-3612.9999999999995,-5061.999999999989,-3231.9999999999905,-4417.000000000005,-1498.9999999999952,-1923.9999999999923,,-24273.999999999996
2016.05.06,-880.9999999999984,-3261.9999999999873,899.9999999999897,-1378.9999999999968,265.99999999999955,-168.00000000000637,-3604.9999999999914,-4932.999999999987,-3272.000000000008,-4367.9999999999945,-1537.9999999999968,-1912.9999999999968,,-24152.99999999997
2016.05.06,-1057.000000000019,-3184.999999999993,948.9999999999999,-1285.9999999999982,370.00000000000364,45.000000000015916,-3271.000000000002,-4509.999999999992,-3208.999999999995,-4244.999999999987,-1504.9999999999955,-1854.9999999999898,,-22758.999999999953
2016.05.06,-798.0000000000098,-2968.9999999999995,981.999999999994,-1471.0,240.00000000000688,-6.000000000000227,-3651.9999999999886,-4811.999999999994,-3231.000000000006,-4291.0,-1733.9999999999945,-2144.999999999996,,-23886.99999999998
2016.05.06,-1317.0000000000125,-3658.99999999999,929.9999999999864,-1461.9999999999966,580.9999999999982,948.0000000000075,-3621.999999999992,-4428.999999999994,-3882.999999999992,-4596.0,-2146.9999999999914,-2280.999999999992,,-24936.99999999997
2016.05.06,-1416.0000000000173,-3675.000000000006,1070.9999999999998,-1400.0000000000011,578.9999999999961,730.0000000000182,-3516.9999999999923,-4512.999999999989,-3790.9999999999886,-4654.000000000003,-1979.9999999999898,-2203.0000000000027,,-24768.999999999975
