date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2018.04.17,-431.99999999999903,-512.9999999999857,-436.9999999999976,-434.000000000001,-1278.9999999999857,-1004.0000000000049,731.0000000000088,331.999999999999,87.99999999999919,-51.99999999998539,-728.9999999999797,61.9999999999834,-8.000000000008,-1038.0000000000057,279.00000000000705,,-4433.9999999999545
2018.04.17,-411.0000000000058,-551.9999999999969,-432.9999999999927,-429.99999999999704,-1283.9999999999964,-1004.0000000000049,702.0000000000124,335.0000000000075,82.99999999999974,-106.99999999999044,-727.9999999999953,26.999999999986812,32.999999999994145,-1044.0000000000005,293.99999999999426,,-4518.999999999985
2018.04.17,-461.99999999999574,-482.999999999989,-451.9999999999982,-443.99999999999994,-1271.0,-1009.9999999999998,792.0000000000016,297.00000000000284,61.999999999995396,7.0000000000014495,-713.9999999999924,99.99999999999432,-59.000000000009045,-883.0000000000116,140.0000000000068,,-4379.999999999994
2018.04.18,-468.00000000000176,-502.9999999999868,-439.9999999999977,-417.99999999998505,-1318.9999999999814,-1019.9999999999986,784.000000000006,370.9999999999991,65.99999999999939,-65.00000000000395,-628.9999999999907,96.99999999997999,-22.0000000000109,-995.0000000000125,300.99999999999574,,-4259.999999999989
2018.04.18,-468.00000000000176,-526.9999999999886,-439.9999999999977,-428.9999999999905,-1340.9999999999923,-1053.9999999999993,784.000000000006,355.0000000000053,82.00000000000429,-78.99999999998464,-725.9999999999823,51.9999999999925,11.999999999989797,-1079.0000000000077,300.99999999999574,,-4556.999999999952
2018.04.18,-538.0000000000051,-536.0000000000032,-418.99999999999693,-411.99999999999017,-1450.99999999998,-1123.0000000000073,835.000000000008,424.00000000000216,61.999999999995396,-113.99999999999189,-739.0000000000008,52.99999999999727,3.999999999981796,-968.9999999999976,260.0000000000158,,-4662.999999999973
2018.04.18,-536.0000000000032,-563.0000000000024,-418.99999999999693,-394.00000000000546,-1473.9999999999975,-1127.9999999999957,832.9999999999984,422.00000000000017,51.99999999999649,-170.99999999998784,-769.9999999999818,42.999999999977945,34.000000000000696,-934.9999999999969,236.00000000001398,,-4769.999999999981
2018.04.18,-536.9999999999986,-567.9999999999907,-401.9999999999868,-356.9999999999851,-1480.999999999999,-1117.0000000000125,816.0000000000025,394.00000000000546,41.9999999999976,-231.0000000000034,-845.9999999999912,37.99999999998249,66.99999999999484,-948.9999999999999,214.00000000000307,,-4916.999999999981
2018.04.18,-509.00000000000387,-590.0000000000016,-429.9999999999926,-356.9999999999851,-1459.9999999999945,-1107.999999999998,813.0000000000024,372.0000000000057,41.9999999999976,-258.0000000000027,-876.9999999999944,49.99999999998295,87.99999999999919,-1034.0000000000016,251.00000000000122,,-5006.999999999985
2018.04.18,-541.9999999999981,-615.9999999999943,-327.99999999998875,-307.99999999999716,-1532.0,-1151.9999999999975,745.0000000000045,404.99999999999983,34.000000000000696,-360.9999999999891,-886.9999999999934,-88.99999999999864,164.99999999999292,-1187.0000000000048,353.0000000000033,,-5299.999999999959
2018.04.18,-578.0000000000007,-595.9999999999966,-268.99999999999125,-270.99999999999903,-1566.999999999985,-1161.000000000012,724.0000000000038,402.9999999999978,21.00000000000435,-388.9999999999949,-942.9999999999827,-124.00000000002365,167.9999999999904,-1207.0000000000025,350.00000000000585,,-5438.999999999987
2018.04.18,-602.0000000000025,-567.9999999999907,-164.99999999999204,-231.0000000000034,-1569.9999999999825,-1181.999999999994,642.0000000000101,413.0000000000078,33.000000000005244,-410.99999999998363,-915.9999999999835,-243.00000000002342,203.99999999998198,-1116.000000000006,292.00000000000335,,-5419.999999999953
2018.04.18,-570.9999999999993,-568.9999999999973,-160.99999999998715,-231.99999999998778,-1529.9999999999868,-1167.0000000000068,605.000000000004,380.999999999998,46.999999999997044,-410.99999999998363,-946.9999999999867,-271.000000000015,235.99999999999176,-1121.0000000000164,260.0000000000158,,-5450.99999999996
2018.04.18,-522.9999999999957,-666.9999999999953,-204.9999999999983,-258.99999999998704,-1552.9999999999823,-1163.000000000003,588.0000000000081,375.9999999999986,29.999999999996696,-493.99999999999443,-991.9999999999928,-280.00000000000114,266.999999999995,-1112.0000000000018,249.99999999999466,,-5736.999999999958
2018.04.18,-536.9999999999986,-670.9999999999993,-208.99999999998897,-249.99999999999466,-1572.99999999998,-1205.999999999996,608.0000000000041,387.99999999999943,44.99999999999504,-510.99999999999477,-984.9999999999915,-304.00000000000205,313.99999999999204,-1168.0000000000134,268.0000000000016,,-5790.999999999967
2018.04.18,-544.0,-644.0000000000001,-172.9999999999876,-248.99999999998812,-1563.9999999999877,-1192.9999999999995,582.9999999999984,397.99999999999835,41.9999999999976,-482.999999999989,-954.9999999999948,-318.00000000001205,283.99999999999534,-1133.0000000000061,270.00000000001467,,-5678.999999999962
2018.04.18,-539.0000000000006,-646.9999999999976,-129.99999999999545,-272.99999999998994,-1556.9999999999861,-1225.0000000000093,535.0000000000108,417.0000000000007,70.0000000000034,-451.0000000000014,-893.9999999999948,-418.00000000000637,312.9999999999855,-1167.0000000000068,293.0000000000099,,-5672.999999999977
2018.04.18,-558.9999999999984,-614.9999999999877,-129.99999999999545,-269.9999999999925,-1554.9999999999952,-1227.0000000000002,556.0000000000116,406.00000000000637,75.00000000000284,-412.9999999999967,-924.9999999999981,-395.00000000001023,282.9999999999888,-1187.0000000000048,282.0000000000045,,-5673.999999999964
2018.04.18,-573.0000000000013,-618.9999999999918,-99.99999999999432,-234.99999999998522,-1581.9999999999945,-1226.000000000016,546.0000000000065,397.0000000000029,56.99999999999594,-465.99999999998863,-973.999999999986,-407.0000000000107,300.99999999999574,-1168.0000000000134,265.0000000000041,,-5783.999999999978
2018.04.18,-588.9999999999951,-575.9999999999987,-106.99999999999932,-255.00000000000523,-1561.9999999999968,-1215.0000000000105,571.0000000000122,436.00000000000307,61.999999999995396,-385.99999999999744,-855.9999999999901,-368.0000000000234,239.99999999999577,-1096.0000000000082,280.9999999999979,,-5420.00000000002
2018.04.18,-588.9999999999951,-692.9999999999881,-110.99999999999,-261.9999999999845,-1678.9999999999861,-1239.9999999999966,574.0000000000123,458.9999999999983,7.9999999999968985,-529.999999999986,-945.9999999999802,-389.00000000001,265.99999999998846,-1140.0000000000077,319.0000000000026,,-5952.999999999926
2018.04.18,-599.0000000000051,-679.9999999999917,-111.99999999999477,-184.99999999999073,-1678.0000000000018,-1188.0000000000114,585.9999999999985,424.00000000000216,-29.999999999996696,-617.9999999999852,-1041.9999999999873,-314.9999999999977,266.999999999995,-1190.0000000000023,344.99999999999534,,-6014.999999999974
2018.04.18,-646.0000000000022,-546.000000000002,-147.99999999999613,-113.99999999999189,-1617.9999999999861,-1178.9999999999968,677.0000000000067,395.0000000000009,2.000000000002,-549.9999999999839,-1029.9999999999975,-200.00000000001705,269.9999999999925,-1317.0000000000125,392.9999999999989,,-5610.9999999999845
2018.04.18,-697.9999999999986,-448.000000000004,-151.9999999999868,-41.000000000002146,-1593.9999999999843,-1154.999999999995,739.0000000000043,348.9999999999993,0.999999999995449,-529.999999999986,-1106.9999999999914,-100.99999999999909,255.99999999998957,-1399.0000000000168,398.00000000000944,,-5481.999999999965
2018.04.18,-685.0000000000023,-435.9999999999919,-146.99999999999136,-146.99999999998602,-1563.9999999999877,-1236.0000000000148,719.0000000000083,379.0000000000071,73.99999999999629,-363.0000000000022,-998.9999999999943,-207.9999999999984,242.99999999999324,-1526.0000000000052,451.0000000000014,,-5444.999999999966
2018.04.18,-714.999999999999,-347.9999999999928,-128.99999999999068,-134.99999999999625,-1501.9999999999811,-1270.0000000000155,734.9999999999994,397.99999999999835,104.00000000000409,-262.999999999991,-856.9999999999967,-228.00000000000864,251.00000000000122,-1446.0000000000139,402.0000000000135,,-5002.999999999969
2018.04.18,-724.9999999999978,451.0000000000014,-169.9999999999875,-45.99999999999049,-761.999999999996,-1243.0000000000164,785.0000000000108,358.0000000000028,585.0000000000022,605.0000000000111,19.00000000001345,-133.00000000000978,310.9999999999946,-1578.0000000000127,453.99999999999886,,-1088.9999999999754
2018.04.18,-665.0000000000044,558.9999999999984,-161.99999999999193,-25.999999999992696,-569.9999999999816,-1218.000000000008,710.9999999999985,363.0000000000022,688.9999999999952,714.999999999999,285.00000000000193,-199.00000000001228,400.9999999999847,-1583.0000000000011,478.0000000000006,,-222.00000000001097
2018.04.18,-687.0000000000043,514.9999999999987,-181.99999999998795,26.0000000000149,-644.9999999999844,-1234.0000000000018,757.000000000005,350.00000000000585,653.999999999999,585.0000000000133,159.00000000002024,-163.0000000000109,451.0000000000014,-1599.000000000017,459.99999999999375,,-552.9999999999544
2018.04.18,-685.9999999999977,388.0000000000106,-202.99999999998875,-116.99999999998934,-770.9999999999884,-1226.000000000016,780.0000000000011,361.0000000000002,568.9999999999973,626.9999999999998,17.000000000000348,-128.00000000001432,264.9999999999819,-1577.0000000000061,470.9999999999992,,-1230.00000000001
2018.04.18,-670.000000000004,290.00000000001245,-224.99999999999432,-181.9999999999933,-835.9999999999923,-1300.0000000000123,783.0000000000013,392.9999999999989,578.9999999999961,602.0000000000136,9.000000000014552,-203.00000000000296,310.9999999999946,-1571.0000000000114,441.0000000000025,,-1578.9999999999764
2018.04.18,-621.0000000000049,251.00000000000122,-271.99999999999136,-166.99999999998383,-814.999999999988,-1323.0000000000075,775.0000000000057,365.0000000000042,614.0000000000034,524.0000000000133,-21.999999999988695,-240.0000000000091,435.9999999999919,-1636.0000000000152,425.0000000000087,,-1705.999999999961
2018.04.18,-597.0000000000031,212.00000000001216,-218.9999999999941,-210.99999999998343,-811.9999999999905,-1310.0000000000111,693.000000000012,363.0000000000022,602.999999999998,540.0000000000072,-32.999999999994145,-322.00000000000273,400.00000000000034,-1673.9999999999977,456.9999999999963,,-1909.9999999999486
2018.04.18,-544.0,121.99999999999989,-250.99999999999056,-271.99999999998334,-827.0,-1334.000000000013,665.0000000000063,419.00000000000273,614.9999999999989,517.0000000000119,89.00000000000574,-383.0000000000098,440.9999999999803,-1642.00000000001,493.0000000000101,,-1891.999999999991
2018.04.18,-529.9999999999972,-7.999999999985796,-225.9999999999991,-296.9999999999917,-928.9999999999799,-1310.0000000000111,624.0000000000094,436.00000000000307,529.9999999999972,387.000000000004,-7.0000000000014495,-405.00000000000114,405.9999999999952,-1583.0000000000011,503.000000000009,,-2408.99999999995
2018.04.18,-458.00000000000284,251.00000000000122,-279.9999999999869,-217.99999999998488,-574.9999999999922,-1141.0000000000143,594.0000000000083,396.00000000000745,629.9999999999973,598.0000000000097,359.0000000000204,-252.00000000000955,398.9999999999938,-1443.0000000000166,506.0000000000064,,-633.9999999999629
2018.04.18,-497.000000000003,56.000000000011596,-266.9999999999959,-405.9999999999952,-820.9999999999828,-1204.000000000005,630.0000000000097,465.0000000000043,521.0000000000048,653.0000000000147,209.00000000001472,-285.000000000025,163.00000000000205,-1290.0000000000134,453.99999999999886,,-1618.9999999999602
2018.04.18,-412.00000000000125,78.00000000000028,-307.9999999999927,150.00000000000568,-676.9999999999943,-1192.0000000000152,572.0000000000027,446.9999999999974,602.999999999998,-140.99999999999113,355.0000000000164,-337.0000000000175,995.9999999999969,-1425.0000000000095,524.9999999999977,,-766.0000000000064
2018.04.18,-556.9999999999964,34.000000000000696,-215.99999999999397,9.999999999998899,-923.9999999999915,-1198.0000000000102,642.0000000000101,645.0000000000067,453.0000000000034,2.999999999997449,506.0000000000064,-261.0000000000241,594.99999999999,-1112.0000000000018,602.0000000000136,,-777.9999999999909
2018.04.18,-512.9999999999968,97.00000000001374,-172.9999999999876,419.0000000000138,-803.9999999999825,-1181.999999999994,549.0000000000066,560.0000000000049,516.0000000000053,-499.9999999999893,461.0000000000003,-350.9999999999991,1149.0,-1390.0000000000023,672.0000000000059,,-489.99999999990155
2018.04.18,-549.9999999999949,109.00000000000354,-183.9999999999975,421.0000000000047,-844.9999999999847,-1222.000000000012,602.0000000000039,560.0000000000049,517.9999999999962,-487.99999999999955,405.0000000000109,-332.00000000002206,1141.9999999999986,-1418.0000000000082,653.999999999999,,-627.9999999999972
2018.04.18,-522.0000000000002,148.99999999999915,-251.99999999999534,527.9999999999951,-764.9999999999934,-1229.9999999999977,640.0000000000006,546.000000000002,575.0000000000033,-587.9999999999885,474.0000000000189,-296.0000000000207,1331.9999999999998,-1436.9999999999993,636.0000000000143,,-209.99999999996203
2018.04.18,-519.0000000000028,241.00000000000233,-285.99999999998715,513.0000000000078,-668.0000000000019,-1279.000000000008,670.0000000000017,553.999999999999,671.9999999999948,-451.0000000000014,624.0000000000023,-316.0000000000025,1387.9999999999893,-1572.0000000000177,692.0000000000038,,262.9999999999792
2018.04.18,-585.9999999999976,311.0000000000168,-193.9999999999884,539.0000000000006,-697.9999999999986,-1282.0000000000055,654.0000000000106,529.0000000000017,656.000000000001,-398.9999999999938,525.0000000000199,-340.0000000000034,1315.9999999999839,-1599.000000000017,666.000000000011,,98.00000000004104
2018.04.18,-646.0000000000022,295.0000000000008,-231.99999999999932,477.0000000000163,-800.9999999999851,-1364.0000000000095,764.00000000001,602.0000000000025,651.0000000000016,-333.9999999999899,572.0000000000169,-300.00000000001137,1245.9999999999916,-1588.0000000000116,695.0000000000011,,37.00000000003183
2018.04.18,-653.0000000000035,311.0000000000168,-259.00000000000034,400.00000000000034,-792.9999999999993,-1354.0000000000107,796.0000000000065,648.9999999999995,646.9999999999976,-204.00000000000418,691.0000000000193,-248.00000000001887,1128.99999999998,-1530.000000000009,730.0000000000084,,311.99999999998226
2018.04.18,-678.0000000000008,343.00000000000443,-188.99999999999295,398.00000000000944,-800.0000000000007,-1354.0000000000107,754.0000000000049,675.0000000000034,644.0000000000001,-160.99999999998892,746.0000000000023,-300.00000000001137,1083.9999999999961,-1444.000000000001,714.0000000000147,,432.000000000029
2018.04.18,-682.0000000000048,368.00000000001273,-199.99999999998863,387.000000000004,-780.9999999999873,-1347.0000000000093,773.0000000000103,639.0000000000007,648.9999999999995,-114.99999999999844,682.0000000000048,-269.00000000000546,1051.0000000000018,-1501.000000000019,683.0000000000114,,337.0000000000325
2018.04.18,-672.0000000000059,351.99999999999676,-230.99999999999454,289.0000000000059,-783.0000000000003,-1323.0000000000075,789.0000000000015,655.0000000000056,631.9999999999992,9.999999999998899,714.999999999999,-219.99999999999886,913.9999999999926,-1480.999999999999,713.0000000000081,,359.00000000000125
2018.04.18,-638.0000000000052,322.00000000000006,-236.99999999999477,370.00000000000364,-757.999999999992,-1307.0000000000136,755.0000000000097,636.9999999999986,634.0000000000013,-143.99999999998857,699.0000000000052,-243.00000000002342,1051.9999999999864,-1456.0000000000127,687.9999999999998,,373.9999999999743
2018.04.18,-705.9999999999956,361.0000000000113,-221.9999999999942,313.00000000000773,-812.999999999997,-1358.0000000000148,828.000000000003,677.0000000000053,609.000000000004,-8.999999999992347,791.0000000000084,-215.0000000000034,934.9999999999969,-1473.9999999999975,713.0000000000081,,430.0000000000497
2018.04.19,-663.0000000000025,337.0000000000095,-229.99999999998977,343.00000000000443,-783.0000000000003,-1339.0000000000014,800.0000000000114,635.0000000000077,639.9999999999961,-85.00000000000173,735.000000000019,-259.00000000001455,1027.0000000000002,-1524.9999999999986,730.0000000000084,,363.000000000048
2018.04.19,-687.0000000000043,314.99999999999864,-244.99999999999034,341.99999999999784,-836.9999999999989,-1378.9999999999968,852.0000000000039,663.999999999998,627.9999999999952,-110.99999999999443,717.000000000012,-246.00000000000932,1017.0000000000013,-1629.9999999999982,807.0000000000022,,207.00000000001694
2018.04.19,-692.9999999999992,326.0000000000041,-221.9999999999942,344.00000000001097,-837.9999999999832,-1398.0000000000105,811.000000000007,685.0000000000023,644.0000000000001,-99.99999999998899,730.0000000000084,-279.0000000000248,1034.999999999986,-1583.0000000000011,790.0000000000018,,252.00000000001887
2018.04.19,-685.0000000000023,317.9999999999961,-238.9999999999901,330.0000000000081,-835.9999999999923,-1387.000000000005,821.0000000000122,711.000000000006,639.9999999999961,-89.99999999999008,786.00000000002,-259.00000000001455,1019.9999999999986,-1368.0000000000136,690.0000000000128,,452.0000000000422
2018.04.19,-675.0000000000034,331.999999999999,-193.9999999999884,351.0000000000124,-802.9999999999982,-1384.0000000000075,757.000000000005,723.0000000000069,660.000000000005,-96.99999999999153,859.0000000000098,-326.0000000000218,1058.9999999999877,-1483.000000000012,783.0000000000003,,562.0000000000031
2018.04.19,-702.0000000000026,355.0000000000164,-96.9999999999942,334.00000000001205,-819.9999999999985,-1400.0000000000011,690.0000000000119,722.0000000000005,658.9999999999985,-48.000000000003595,825.0000000000091,-427.0000000000209,1017.9999999999856,-1480.0000000000146,761.999999999996,,390.9999999999942
2018.04.19,-722.0000000000005,402.9999999999978,-73.99999999999807,334.9999999999964,-802.9999999999982,-1392.0000000000155,689.0000000000072,761.0000000000006,670.000000000004,14.000000000002899,951.000000000013,-425.00000000001137,977.99999999999,-1505.0000000000007,836.9999999999989,,716.9999999999864
2018.04.19,-738.0000000000053,443.0000000000156,-17.99999999998647,405.0000000000109,-784.9999999999912,-1381.00000000001,648.0000000000103,741.9999999999982,670.000000000004,-36.999999999998145,922.0000000000006,-457.00000000002206,1022.9999999999961,-1665.0000000000055,923.0000000000072,,695.0000000000244
2018.04.19,-748.0000000000042,445.0000000000065,38.000000000010914,409.0000000000149,-795.9999999999967,-1387.000000000005,602.0000000000039,795.0000000000013,666.9999999999953,-38.99999999998904,1169.00000000002,-518.0000000000007,1020.9999999999831,-1504.0000000000164,903.0000000000093,,1057.000000000033
2018.04.19,-753.9999999999991,513.0000000000078,26.00000000001046,497.99999999999847,-742.9999999999826,-1356.0000000000016,621.9999999999999,556.0000000000009,682.0000000000048,-78.99999999998464,534.0000000000123,-463.99999999999864,1078.0000000000011,-1524.9999999999986,592.9999999999991,,181.00000000006958
2018.04.19,-731.0000000000039,466.00000000001086,26.00000000001046,461.0000000000003,-756.0000000000011,-1377.000000000006,597.0000000000084,570.0000000000039,687.0000000000043,-88.99999999998354,538.0000000000163,-519.0000000000055,1112.0000000000018,-1649.0000000000116,670.000000000015,,6.000000000059799
2018.04.19,-694.0000000000057,434.000000000001,-30.9999999999917,422.9999999999956,-732.9999999999836,-1375.9999999999995,609.9999999999994,650.0000000000061,702.0000000000026,-72.99999999998974,769.0000000000197,-502.00000000000955,1115.9999999999836,-1662.000000000008,792.9999999999993,,426.00000000001955
2018.04.19,-675.0000000000034,402.9999999999978,-36.99999999999193,314.99999999999864,-736.9999999999877,-1388.999999999996,591.9999999999987,755.0000000000057,707.000000000002,39.999999999995595,1015.0000000000103,-530.0000000000011,1022.9999999999961,-1526.0000000000052,845.0000000000068,,801.0000000000261
2018.04.19,-687.0000000000043,423.0000000000178,-37.9999999999967,331.999999999999,-734.9999999999968,-1378.0000000000125,609.9999999999994,795.0000000000013,700.999999999996,43.999999999999595,1114.9999999999993,-499.00000000002365,1015.9999999999947,-1513.0000000000089,902.0000000000028,,1087.9999999999673
2018.04.19,-658.0000000000031,334.00000000001205,-92.99999999998931,243.00000000001543,-779.9999999999807,-1388.999999999996,634.0000000000003,873.0000000000016,677.0000000000053,53.999999999998494,1246.0000000000139,-479.0000000000134,961.9999999999961,-1433.0000000000175,957.0000000000078,,1148.0000000000514
2018.04.19,-702.0000000000026,390.0000000000015,-19.99999999999602,270.99999999999903,-785.9999999999978,-1392.0000000000155,609.0000000000089,897.9999999999987,678.0000000000008,85.00000000000173,1293.000000000011,-518.0000000000007,939.9999999999853,-1488.0000000000005,1021.0000000000052,,1278.9999999999993
2018.04.19,-697.0000000000032,321.0000000000157,-24.999999999991473,234.00000000000088,-846.9999999999977,-1442.00000000001,609.0000000000089,948.0000000000044,670.000000000004,53.999999999998494,1333.0000000000064,-569.0000000000168,957.9999999999922,-1397.0000000000039,988.9999999999955,,1139.000000000003
2018.04.19,-729.9999999999973,350.00000000000585,-30.9999999999917,316.0000000000052,-868.9999999999865,-1395.000000000013,652.000000000001,887.9999999999999,627.9999999999952,-28.999999999990145,1165.000000000016,-466.0000000000082,939.9999999999853,-1347.0000000000093,916.0000000000057,,988.0000000000182
2018.04.19,-761.0000000000006,436.00000000001415,-39.99999999999204,310.0000000000103,-825.9999999999934,-1375.9999999999995,697.0000000000027,872.0000000000061,641.0000000000027,94.00000000001629,1175.9999999999993,-390.0000000000148,852.9999999999926,-1368.999999999998,920.0000000000097,,1237.000000000056
2018.04.19,-663.999999999998,375.9999999999986,-77.99999999998875,261.0000000000001,-745.99999999998,-1371.0000000000111,627.0000000000095,814.9999999999991,688.9999999999952,87.00000000001484,1147.000000000009,-472.0000000000084,948.9999999999999,-1480.999999999999,917.9999999999966,,1057.0000000000375
2018.04.19,-587.9999999999997,303.0000000000088,-143.99999999999125,124.99999999999733,-708.9999999999818,-1448.0000000000048,605.000000000004,819.0000000000031,770.000000000004,182.0000000000155,1209.0000000000157,-586.0000000000127,1007.9999999999867,-1677.0000000000173,978.9999999999966,,848.0000000000243
2018.04.19,-682.0000000000048,504.0000000000156,-163.99999999998727,260.0000000000158,-649.999999999995,-1466.9999999999961,733.0000000000041,796.0000000000078,819.9999999999985,243.99999999999977,1231.0000000000043,-445.99999999999795,1045.9999999999914,-1771.0000000000114,985.0000000000136,,1439.0000000000587
2018.04.19,-692.0000000000038,465.0000000000043,-107.99999999998988,211.00000000000563,-687.9999999999998,-1405.9999999999961,690.0000000000119,799.0000000000052,724.0000000000024,273.0000000000121,1184.0000000000073,-432.00000000001637,886.9999999999934,-1660.000000000017,981.0000000000097,,1228.000000000029
2018.04.19,-726.0000000000044,597.0000000000031,-90.99999999999397,275.000000000003,-618.9999999999918,-1307.0000000000136,710.000000000008,822.0000000000005,726.9999999999999,341.00000000001353,1337.0000000000105,-301.00000000001614,786.9999999999822,-1560.000000000006,1034.0000000000016,,2025.9999999999961
2018.04.19,-746.9999999999976,574.0000000000078,-59.99999999998806,251.00000000000122,-675.9999999999877,-1271.0,702.0000000000124,829.0000000000019,663.0000000000025,345.0000000000175,1277.000000000017,-271.000000000015,676.9999999999943,-1492.0000000000045,1036.0000000000148,,1837.0000000000766
2018.04.19,-726.9999999999999,405.0000000000109,-78.99999999999352,231.0000000000034,-808.9999999999931,-1344.9999999999961,696.0000000000122,840.0000000000074,631.0000000000038,160.00000000000458,1131.0000000000152,-354.0000000000134,776.9999999999833,-1607.000000000003,1059.00000000001,,1009.0000000000521
2018.04.19,-668.0000000000019,292.00000000000335,-18.999999999991246,148.99999999999915,-834.9999999999858,-1245.0000000000073,570.0000000000074,743.0000000000048,543.0000000000045,133.00000000000534,857.0000000000189,-404.0000000000248,645.999999999991,-1783.0000000000014,1114.000000000015,,93.00000000003706
2018.04.19,-680.0000000000028,177.00000000000495,-39.99999999999204,139.00000000000023,-959.9999999999831,-1252.0000000000086,602.0000000000039,773.0000000000015,468.00000000000176,7.0000000000014495,764.0000000000091,-370.00000000000455,629.9999999999973,-1724.9999999999989,1117.9999999999968,,-348.9999999999727
2018.04.19,-641.9999999999982,2.999999999997449,-58.9999999999975,114.99999999999844,-1076.9999999999945,-1282.0000000000055,580.0000000000125,713.0000000000081,414.00000000000324,-180.99999999998673,465.0000000000043,-427.0000000000209,689.9999999999907,-1853.0000000000157,1092.000000000004,,-1449.0000000000005
2018.04.19,-580.9999999999982,18.0000000000069,-93.99999999999409,79.00000000000685,-979.9999999999809,-1268.0000000000025,545.0000000000017,674.000000000008,470.00000000000375,-113.99999999999189,509.00000000000387,-457.00000000002206,729.0000000000018,-1916.0000000000066,1085.0000000000027,,-1300.99999999996
2018.04.19,-605.9999999999955,22.0000000000109,-89.9999999999892,90.99999999999665,-1009.9999999999998,-1276.0000000000105,612.000000000009,592.9999999999991,439.0000000000005,-103.99999999999298,309.0000000000037,-408.00000000001546,687.9999999999998,-1856.0000000000132,950.0000000000064,,-1645.9999999999905
2018.04.19,-575.9999999999987,-2.999999999997449,-103.9999999999992,9.999999999998899,-990.000000000002,-1246.9999999999982,550.0000000000114,556.0000000000009,446.00000000000193,-41.000000000002146,201.00000000000674,-425.00000000001137,620.9999999999827,-1993.0000000000002,985.0000000000136,,-2009.9999999999932
2018.04.19,-551.9999999999969,43.00000000001525,-87.99999999999386,99.00000000000463,-912.0000000000017,-1229.9999999999977,506.0000000000002,492.0000000000035,483.0000000000001,-109.00000000000354,147.00000000000824,-457.9999999999984,749.999999999984,-2126.0000000000055,988.9999999999955,,-1965.9999999999864
2018.04.19,-648.0000000000041,147.00000000000824,-65.99999999998829,171.00000000001003,-944.9999999999958,-1244.0000000000007,587.0000000000033,568.9999999999973,470.9999999999992,-79.99999999999119,289.0000000000059,-372.0000000000141,701.9999999999804,-1906.0000000000077,948.9999999999999,,-1375.9999999999982
2018.04.19,-585.9999999999976,59.000000000009045,-102.99999999999443,100.99999999999554,-941.9999999999984,-1280.9999999999989,560.0000000000023,573.0000000000013,499.000000000005,-92.99999999998754,303.0000000000088,-451.0000000000218,764.9999999999934,-1988.000000000012,978.0000000000122,,-1605.9999999999827
2018.04.19,-848.9999999999998,172.0000000000166,-89.9999999999892,157.00000000000713,-1210.0,-1442.00000000001,847.999999999999,697.0000000000032,449.9999999999948,-26.999999999999247,248.00000000000378,-283.00000000001546,615.9999999999943,-1907.0000000000143,953.0000000000039,,-1667.0000000000052
2018.04.19,-939.9999999999964,339.0000000000004,-25.99999999999625,246.99999999999721,-1176.9999999999836,-1446.9999999999982,886.0000000000099,707.9999999999975,473.0000000000012,55.000000000005045,316.0000000000052,-243.99999999999977,590.0000000000016,-1913.000000000009,974.0000000000082,,-1158.9999999999573
2018.04.19,-983.0000000000006,453.99999999999886,-23.9999999999867,438.00000000000506,-1128.99999999998,-1334.000000000013,933.0000000000069,579.0000000000073,424.00000000000216,-70.99999999999883,74.0000000000185,-64.99999999999773,604.9999999999889,-1932.0000000000005,897.0000000000144,,-1133.9999999999354
2018.04.19,-975.9999999999991,414.00000000000324,-84.99999999999375,509.00000000000387,-1157.9999999999923,-1347.0000000000093,987.9999999999995,413.0000000000078,412.9999999999967,-218.99999999999142,-363.9999999999866,-10.000000000019327,729.0000000000018,-2124.0000000000146,777.0000000000055,,-2039.9999999999882
2018.04.19,-941.000000000003,446.9999999999974,-177.99999999999727,509.00000000000387,-1071.999999999984,-1363.0000000000032,1042.0000000000016,419.00000000000273,480.99999999999807,-178.99999999999582,-238.99999999998923,36.000000000001364,801.9999999999916,-2177.000000000007,805.0000000000113,,-1607.9999999999714
2018.04.19,-987.0000000000045,1128.000000000018,-157.99999999998704,660.0000000000161,-475.99999999998755,-1408.0000000000093,1071.0000000000123,334.00000000000097,888.9999999999953,470.00000000001484,353.0000000000033,24.00000000000091,973.0000000000016,-2337.0000000000114,744.9999999999957,,1281.000000000059
2018.04.19,-992.9999999999994,1522.0000000000011,-131.9999999999908,608.0000000000085,-98.99999999998244,-1442.00000000001,1056.0000000000116,378.00000000000057,1153.000000000004,1039.9999999999966,950.0000000000064,-32.00000000001069,946.9999999999867,-2349.000000000001,784.0000000000069,,3391.0000000000277
2018.04.19,-995.0000000000015,1460.0000000000168,-88.99999999999864,656.0000000000122,-160.99999999998892,-1462.0000000000077,1009.0000000000003,328.0000000000061,1127.0000000000002,893.0000000000105,751.0000000000127,-108.00000000000409,1035.9999999999925,-2443.0000000000173,756.0000000000011,,2758.0000000000337
2018.04.19,-1058.9999999999989,1600.0000000000014,-52.99999999999727,777.0000000000055,-118.99999999998023,-1444.000000000001,1046.0000000000064,379.0000000000071,1143.0000000000052,900.9999999999962,936.0000000000035,-43.00000000000637,1051.0000000000018,-2348.000000000017,783.0000000000003,,3550.0000000000273
