date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDNZD,empty,sum
2018.04.17,-477.0000000000052,-502.00000000000244,-463.99999999999864,-472.9999999999901,-1295.9999999999861,-988.9999999999955,703.000000000003,324.00000000000205,58.99999999999794,-80.99999999999774,-725.9999999999823,62.99999999998818,-89.00000000000574,-1019.0000000000143,252.0000000000078,,-4714.99999999998
2018.04.17,-444.9999999999954,-514.9999999999987,-454.9999999999983,-486.999999999993,-1285.9999999999873,-1004.0000000000049,686.000000000007,314.99999999999864,78.99999999999574,-62.99999999999084,-729.9999999999862,34.99999999999659,-96.00000000000719,-1048.0000000000045,255.00000000000523,,-4758.999999999963
2018.04.17,-444.9999999999954,-554.9999999999944,-445.99999999999795,-446.9999999999974,-1312.9999999999864,-1022.9999999999961,661.0000000000014,319.0000000000026,73.00000000000084,-113.99999999999189,-766.0,10.99999999999568,-36.999999999998145,-1058.0000000000034,261.0000000000001,,-4878.99999999996
2018.04.17,-473.99999999999665,-561.9999999999958,-461.9999999999891,-463.9999999999977,-1351.9999999999977,-1041.000000000003,698.0000000000075,297.00000000000284,48.99999999999905,-116.99999999998934,-767.9999999999909,12.999999999976808,-79.00000000000685,-1080.9999999999986,140.0000000000068,,-5202.999999999974
2018.04.18,-480.0000000000027,-532.9999999999835,-465.999999999994,-478.0000000000006,-1351.9999999999977,-1052.0000000000084,762.0000000000005,275.000000000003,36.999999999998145,-103.99999999999298,-684.9999999999801,49.99999999998295,-113.00000000000753,-1014.0000000000038,124.99999999999733,,-5027.999999999988
2018.04.18,-478.9999999999961,-533.99999999999,-446.9999999999885,-438.9999999999894,-1351.9999999999977,-1056.0000000000125,760.0000000000051,307.0000000000017,48.99999999999905,-129.00000000000134,-743.9999999999891,42.999999999977945,-45.000000000006146,-1107.0000000000136,232.00000000000998,,-4940.999999999991
2018.04.18,-538.0000000000051,-563.0000000000024,-452.99999999998875,-438.9999999999894,-1456.9999999999973,-1134.999999999997,772.0000000000056,341.0000000000024,60.99999999999994,-140.99999999999113,-763.9999999999869,26.999999999986812,0.0,-1089.0000000000066,256.00000000001177,,-5121.999999999958
2018.04.18,-539.0000000000006,-566.9999999999842,-429.9999999999926,-427.99999999998397,-1485.9999999999873,-1129.0000000000023,812.0000000000118,404.99999999999983,48.000000000003595,-175.99999999999838,-790.9999999999861,24.00000000000091,-9.999999999998899,-992.0000000000151,231.0000000000034,,-5027.99999999993
2018.04.18,-553.999999999999,-568.9999999999973,-438.99999999999295,-397.0000000000029,-1488.0000000000005,-1133.0000000000061,805.0000000000068,375.9999999999986,39.999999999995595,-241.99999999998667,-846.9999999999977,30.99999999997749,25.999999999992696,-960.0000000000053,199.00000000001583,,-5152.000000000003
2018.04.18,-549.9999999999949,-597.9999999999874,-445.99999999999795,-377.0000000000051,-1506.9999999999916,-1133.0000000000061,771.0000000000008,358.0000000000028,34.000000000000696,-268.9999999999859,-888.9999999999842,-7.000000000005002,47.99999999998139,-1053.000000000015,187.00000000000384,,-5430.999999999984
2018.04.18,-561.0000000000003,-620.9999999999827,-445.99999999999795,-375.9999999999986,-1553.9999999999886,-1157.000000000008,722.999999999999,361.0000000000002,12.999999999996348,-370.00000000000364,-897.9999999999987,-106.00000000002296,56.99999999999594,-1187.0000000000048,251.00000000000122,,-5871.000000000014
2018.04.18,-590.999999999997,-629.9999999999973,-333.999999999989,-312.00000000000114,-1583.9999999999854,-1178.0000000000123,683.0000000000069,372.0000000000057,17.999999999995797,-461.0000000000003,-967.9999999999911,-152.00000000001523,152.99999999998093,-1246.0000000000139,341.99999999999784,,-5888.000000000015
2018.04.18,-605.9999999999955,-597.9999999999874,-272.99999999999613,-278.9999999999848,-1570.999999999989,-1184.0000000000073,594.9999999999989,358.0000000000028,4.999999999999449,-435.9999999999919,-1008.9999999999932,-294.00000000001114,119.99999999998678,-1225.0000000000093,253.99999999999866,,-6142.999999999978
2018.04.18,-605.9999999999955,-591.9999999999925,-201.99999999999818,-251.99999999998556,-1576.999999999984,-1192.0000000000152,573.0000000000075,355.0000000000053,29.000000000001247,-455.99999999998977,-1025.9999999999936,-314.9999999999977,177.99999999998929,-1168.9999999999977,235.00000000000742,,-6016.99999999994
2018.04.18,-573.0000000000013,-669.9999999999928,-210.99999999999852,-270.99999999999903,-1580.999999999988,-1192.0000000000152,569.0000000000026,345.0000000000064,19.00000000000235,-512.9999999999857,-1058.9999999999877,-316.0000000000025,230.9999999999812,-1192.0000000000152,226.00000000001506,,-6187.99999999998
2018.04.18,-583.0000000000002,-680.9999999999983,-220.99999999998943,-261.9999999999845,-1640.9999999999814,-1251.000000000002,585.9999999999985,363.0000000000022,24.999999999997247,-542.9999999999824,-1062.9999999999918,-316.0000000000025,262.999999999991,-1177.000000000006,232.00000000000998,,-6268.999999999941
2018.04.18,-565.9999999999999,-676.9999999999943,-208.99999999998897,-276.9999999999939,-1604.9999999999898,-1222.9999999999964,582.9999999999984,374.0000000000077,39.999999999995595,-519.9999999999872,-1006.9999999999801,-330.0000000000125,274.9999999999808,-1187.0000000000048,246.00000000001288,,-6082.999999999954
2018.04.18,-590.999999999997,-675.9999999999877,-177.99999999999727,-278.00000000000045,-1587.9999999999893,-1234.0000000000018,525.0000000000057,385.000000000002,29.000000000001247,-485.0000000000021,-967.9999999999911,-435.0000000000023,220.99999999998232,-1175.9999999999993,256.99999999999613,,-6191.99999999998
2018.04.18,-561.0000000000003,-654.9999999999834,-155.9999999999917,-282.9999999999888,-1585.9999999999986,-1235.0000000000084,532.0000000000107,392.00000000000347,56.99999999999594,-459.99999999999375,-966.0000000000002,-420.0000000000159,271.99999999998334,-1223.0000000000184,262.00000000000665,,-6029.999999999999
2018.04.18,-573.9999999999967,-621.9999999999892,-139.99999999998636,-269.9999999999925,-1581.9999999999945,-1235.0000000000084,516.0000000000053,363.0000000000022,56.0000000000005,-471.9999999999835,-1004.9999999999892,-444.0000000000168,273.9999999999965,-1208.000000000009,232.99999999999432,,-6109.999999999967
2018.04.18,-605.9999999999955,-621.9999999999892,-140.99999999999113,-258.0000000000027,-1595.9999999999975,-1236.9999999999993,526.0000000000105,380.999999999998,51.000000000001044,-466.9999999999952,-980.9999999999875,-433.9999999999975,230.9999999999812,-1208.000000000009,259.0000000000092,,-6101.9999999999645
2018.04.18,-624.0000000000023,-702.9999999999869,-115.99999999999966,-285.99999999998624,-1686.999999999994,-1239.9999999999966,522.0000000000056,431.99999999999903,-4.999999999999449,-546.000000000002,-950.9999999999908,-431.0000000000116,188.9999999999947,-1149.0,276.9999999999939,,-6317.999999999977
2018.04.18,-617.9999999999964,-769.9999999999818,-146.99999999999136,-275.9999999999874,-1717.9999999999973,-1249.0000000000111,528.0000000000058,413.0000000000078,-36.0000000000027,-686.9999999999932,-1045.9999999999914,-417.0000000000016,251.00000000000122,-1269.000000000009,293.0000000000099,,-6747.99999999994
2018.04.18,-656.9999999999965,-722.0000000000005,-170.99999999999227,-209.9999999999991,-1728.9999999999804,-1225.0000000000093,581.0000000000031,373.00000000000114,-56.0000000000005,-685.0000000000023,-1114.9999999999993,-329.00000000000773,229.99999999999687,-1490.999999999998,344.00000000001097,,-6861.999999999974
2018.04.18,-829.9999999999974,-574.9999999999922,-173.99999999999238,-126.0000000000039,-1822.9999999999968,-1302.0000000000032,662.0000000000061,295.0000000000008,-39.999999999995595,-639.9999999999961,-1204.9999999999893,-203.00000000000296,242.99999999999324,-1463.0000000000143,348.9999999999993,,-6831.999999999984
2018.04.18,-714.999999999999,-529.999999999986,-178.99999999998784,-149.9999999999835,-1662.9999999999923,-1239.0000000000123,660.0000000000108,334.00000000000097,-14.000000000002899,-583.0000000000002,-1183.999999999985,-231.00000000002296,213.99999999998087,-1565.0000000000164,365.0000000000153,,-6479.999999999979
2018.04.18,-753.9999999999991,-444.9999999999843,-153.99999999999636,-168.99999999999693,-1587.9999999999893,-1324.000000000014,663.0000000000109,375.0000000000031,73.00000000000084,-370.999999999988,-1002.9999999999983,-320.99999999999795,230.9999999999812,-1564.0000000000098,391.000000000008,,-5959.999999999971
2018.04.18,-771.9999999999949,-350.9999999999902,-195.99999999999795,-137.9999999999937,-1508.9999999999825,-1302.0000000000032,687.0000000000118,307.0000000000017,102.99999999999754,-269.9999999999925,-862.9999999999916,-252.00000000000955,198.99999999999363,-1695.000000000002,307.99999999999716,,-5743.9999999999545
2018.04.18,-795.0000000000013,449.0000000000105,-170.99999999999227,-49.99999999999449,-764.9999999999934,-1243.0000000000164,662.0000000000061,329.00000000000153,558.9999999999984,602.0000000000136,19.00000000001345,-227.00000000000387,133.99999999998968,-1633.0000000000177,443.99999999999994,,-1685.999999999986
2018.04.18,-687.0000000000043,381.0000000000091,-205.99999999998886,-69.9999999999923,-726.9999999999887,-1278.0000000000014,695.0000000000074,340.00000000000693,604.0000000000045,528.0000000000174,73.00000000001194,-273.00000000002456,373.99999999998545,-1699.0000000000061,443.99999999999994,,-1500.9999999999636
2018.04.18,-717.9999999999964,351.0000000000124,-210.99999999999852,-133.99999999998968,-797.9999999999876,-1258.0000000000036,727.0000000000039,336.9999999999984,555.0000000000055,567.0000000000064,-14.999999999987246,-209.00000000000318,226.99999999999943,-1616.0000000000175,436.9999999999985,,-1757.9999999999595
2018.04.18,-719.000000000003,270.00000000001467,-246.9999999999999,-217.99999999998488,-896.9999999999923,-1302.0000000000032,743.9999999999998,343.00000000000443,495.9999999999964,489.0000000000061,-98.99999999998244,-204.00000000000773,214.99999999998744,-1602.9999999999989,436.00000000001415,,-2295.9999999999495
2018.04.18,-690.0000000000017,221.00000000000452,-286.9999999999919,-197.00000000000273,-865.999999999989,-1378.0000000000125,737.000000000009,346.0000000000019,575.0000000000033,499.000000000005,-43.999999999999595,-307.00000000001637,273.9999999999965,-1709.000000000005,419.0000000000138,,-2406.9999999999854
2018.04.18,-636.9999999999986,201.00000000000674,-284.9999999999966,-236.99999999999832,-829.9999999999974,-1358.0000000000148,652.000000000001,338.00000000000495,599.0000000000051,500.00000000001154,-43.999999999999595,-368.0000000000234,383.0,-1721.000000000017,418.0000000000073,,-2389.000000000009
2018.04.18,-617.0000000000009,90.00000000001229,-253.99999999999068,-287.9999999999994,-880.9999999999984,-1349.0000000000002,614.0000000000043,343.9999999999999,558.000000000003,426.00000000001523,-122.99999999998423,-418.00000000000637,359.99999999998255,-1700.0000000000125,422.9999999999956,,-2814.99999999998
2018.04.18,-590.0000000000016,-17.000000000000348,-251.99999999999534,-339.0000000000004,-942.9999999999827,-1354.999999999995,618.0000000000092,402.9999999999978,519.9999999999983,373.00000000000114,-37.99999999998249,-408.00000000001546,325.99999999998187,-1669.0000000000093,468.00000000000176,,-2902.9999999999927
2018.04.18,-570.9999999999993,-17.000000000000348,-285.99999999998715,-378.999999999996,-930.999999999993,-1310.0000000000111,547.0000000000113,368.00000000000165,507.9999999999973,382.0000000000157,-7.0000000000014495,-406.0000000000059,204.99999999998852,-1584.0000000000077,482.00000000000466,,-2998.999999999982
2018.04.18,-526.0000000000042,12.000000000012001,-306.99999999998795,-452.99999999999227,-851.0000000000017,-1227.0000000000002,509.00000000000034,385.99999999999744,497.000000000003,528.0000000000174,175.00000000001404,-386.0000000000241,74.99999999998064,-1472.0000000000066,451.0000000000014,,-2588.999999999991
2018.04.18,-527.9999999999951,-10.999999999983245,-353.9999999999992,-409.99999999999926,-864.9999999999825,-1232.000000000011,554.000000000002,383.0,495.9999999999964,-568.9999999999973,43.999999999999595,-349.00000000001796,161.99999999999548,-1485.000000000003,428.00000000000614,,-3735.999999999988
2018.04.18,-561.0000000000003,-85.00000000000173,-330.99999999998886,-136.99999999998712,-935.9999999999812,-1215.0000000000105,503.0000000000001,446.9999999999974,439.0000000000005,-166.99999999998383,353.0000000000033,-358.0000000000041,570.9999999999882,-1425.0000000000095,510.00000000001046,,-2391.9999999999673
2018.04.18,-595.9999999999966,24.000000000001798,-228.9999999999992,7.0000000000014495,-942.9999999999827,-1243.0000000000164,537.0000000000061,545.0000000000066,444.9999999999954,-727.9999999999953,445.0000000000065,-377.00000000000955,581.9999999999936,-1444.000000000001,597.0000000000031,,-2377.999999999986
2018.04.18,-595.0000000000011,82.00000000000429,-206.99999999999363,243.99999999999977,-857.999999999981,-1229.0000000000134,542.0000000000016,541.0000000000026,509.00000000000387,-514.9999999999987,379.0000000000182,-362.0000000000232,923.9999999999915,-1475.000000000004,653.999999999999,,-1365.999999999995
2018.04.18,-624.9999999999977,100.0000000000112,-254.99999999999545,303.0000000000088,-897.9999999999987,-1246.9999999999982,591.9999999999987,531.9999999999991,495.000000000001,-591.9999999999925,405.0000000000109,-344.0000000000225,979.9999999999809,-1445.0000000000073,601.000000000007,,-1397.9999999999945
2018.04.18,-551.9999999999969,121.99999999999989,-299.99999999999716,483.99999999999557,-778.9999999999964,-1293.9999999999952,605.000000000004,502.00000000000244,565.0000000000044,-702.9999999999869,414.00000000000324,-360.00000000001364,1271.0,-1623.0000000000189,626.9999999999998,,-1020.9999999999955
2018.04.18,-587.9999999999997,195.00000000001182,-290.9999999999968,485.0000000000021,-760.9999999999894,-1326.000000000005,609.9999999999994,516.0000000000053,626.0000000000043,-648.0000000000041,490.0000000000126,-370.00000000000455,1269.9999999999934,-1633.0000000000177,659.999999999994,,-764.9999999999944
2018.04.18,-656.9999999999965,223.00000000001762,-245.9999999999951,378.999999999996,-819.9999999999985,-1381.00000000001,628.0000000000001,529.0000000000017,624.0000000000023,-410.99999999998363,481.0000000000203,-390.0000000000148,1144.999999999996,-1619.9999999999993,663.999999999998,,-851.9999999999659
2018.04.18,-678.9999999999962,253.00000000001432,-271.99999999999136,392.00000000001455,-857.999999999981,-1422.000000000012,754.0000000000049,582.0000000000048,633.0000000000058,-351.99999999999676,531.9999999999991,-325.00000000001705,1123.9999999999916,-1627.0000000000007,672.0000000000059,,-592.9999999999541
2018.04.18,-697.9999999999986,279.00000000000705,-269.999999999996,365.99999999999966,-828.9999999999909,-1361.9999999999966,742.0000000000044,628.0000000000064,624.9999999999977,-227.99999999998377,649.0000000000107,-318.00000000001205,1051.0000000000018,-1558.9999999999993,705.0000000000001,,-218.9999999999493
2018.04.18,-709.0000000000041,322.00000000000006,-206.99999999999363,334.00000000001205,-834.9999999999858,-1371.0000000000111,718.0000000000035,636.9999999999986,624.9999999999977,-210.99999999998343,645.0000000000067,-341.0000000000082,967.9999999999911,-1567.0000000000073,683.0000000000114,,-308.9999999999724
2018.04.18,-700.999999999996,351.0000000000124,-244.99999999999034,285.00000000000193,-792.9999999999993,-1348.000000000016,753.0000000000001,624.0000000000023,627.9999999999952,-112.99999999998533,673.0000000000125,-271.000000000015,912.999999999986,-1540.000000000008,678.0000000000008,,-105.99999999999875
2018.04.18,-677.0000000000053,312.00000000000114,-241.99999999999022,253.99999999999866,-797.9999999999876,-1329.0000000000025,722.0000000000084,624.0000000000023,614.0000000000034,-153.9999999999875,680.0000000000139,-299.0000000000066,882.9999999999893,-1560.000000000006,687.9999999999998,,-281.99999999996885
2018.04.18,-714.0000000000035,297.0000000000139,-243.99999999999977,313.00000000000773,-871.9999999999839,-1378.0000000000125,751.0000000000048,628.0000000000064,605.0,-158.99999999999804,634.0000000000013,-253.00000000001432,930.999999999993,-1502.0000000000034,672.0000000000059,,-290.9999999999827
2018.04.19,-709.0000000000041,310.0000000000103,-263.9999999999958,312.00000000000114,-857.999999999981,-1387.000000000005,763.0000000000052,596.0000000000076,600.999999999996,-117.99999999999588,681.0000000000205,-281.0000000000059,952.9999999999816,-1568.9999999999982,656.0000000000122,,-313.99999999995157
2018.04.19,-709.0000000000041,310.0000000000103,-267.99999999998647,331.0000000000146,-853.9999999999992,-1378.9999999999968,797.0000000000113,609.000000000004,617.0000000000009,-129.00000000000134,653.0000000000147,-260.0000000000193,992.9999999999994,-1751.999999999998,673.9999999999968,,-366.99999999995316
2018.04.19,-702.0000000000026,311.0000000000168,-268.99999999999125,304.9999999999997,-857.999999999981,-1398.0000000000105,805.0000000000068,648.0000000000041,622.9999999999958,-110.99999999999443,700.0000000000117,-283.00000000001546,959.9999999999831,-1687.0000000000164,778.000000000012,,-177.9999999999818
2018.04.19,-695.9999999999966,284.00000000001756,-270.9999999999866,293.0000000000099,-844.0000000000003,-1398.0000000000105,779.0000000000106,684.0000000000068,636.9999999999986,-114.99999999999844,730.0000000000084,-302.99999999999727,1002.9999999999983,-1584.0000000000077,485.0000000000021,,-315.99999999994503
2018.04.19,-685.9999999999977,299.00000000000483,-240.99999999999966,303.0000000000088,-844.0000000000003,-1397.0000000000039,750.0,701.0000000000072,636.0000000000032,-102.00000000000209,767.0000000000066,-328.00000000000296,990.9999999999864,-1517.0000000000127,680.9999999999983,,12.999999999995794
2018.04.19,-702.9999999999981,310.0000000000103,-205.99999999998886,316.0000000000052,-852.9999999999926,-1401.0000000000077,648.0000000000103,718.0000000000075,641.0000000000027,-102.99999999998644,818.0000000000076,-439.9999999999977,1002.9999999999983,-1533.0000000000066,761.0000000000117,,-23.999999999924285
2018.04.19,-729.0000000000018,350.00000000000585,-122.99999999999045,310.9999999999946,-831.9999999999883,-1401.0000000000077,674.0000000000066,721.000000000005,653.0000000000035,-98.99999999998244,825.0000000000091,-444.0000000000168,966.0000000000002,-1536.000000000004,758.0000000000142,,94.00000000004763
2018.04.19,-749.9999999999951,395.000000000012,-78.99999999999352,327.99999999999494,-810.999999999984,-1395.000000000013,620.0000000000045,705.0000000000001,658.9999999999985,-43.999999999999595,853.0000000000149,-497.0000000000141,962.9999999999806,-1680.0000000000148,827.0,,93.99999999999159
2018.04.19,-751.0000000000017,378.999999999996,-24.999999999991473,358.9999999999982,-840.9999999999807,-1392.9999999999998,582.0000000000078,743.0000000000048,636.9999999999986,-95.999999999985,922.0000000000006,-533.0000000000155,985.999999999998,-1687.0000000000164,875.0000000000035,,157.00000000001683
2018.04.19,-773.0000000000015,443.99999999999994,-33.999999999991815,409.0000000000149,-800.9999999999851,-1388.0000000000114,569.0000000000026,538.0000000000051,660.000000000005,-110.99999999999443,476.0000000000098,-534.0000000000202,1020.9999999999831,-1617.0000000000018,585.9999999999976,,-554.9999999999883
2018.04.19,-761.0000000000006,456.9999999999963,-4.9999999999954525,443.99999999999994,-773.9999999999858,-1380.0000000000034,582.0000000000078,533.0000000000057,670.000000000004,-131.99999999999878,474.0000000000189,-525.0000000000057,1074.9999999999816,-1703.00000000001,588.0000000000107,,-456.999999999975
2018.04.19,-741.9999999999982,411.0000000000058,-41.99999999998738,401.00000000000693,-756.9999999999854,-1378.9999999999968,588.9999999999986,567.0000000000064,682.0000000000048,-121.99999999999989,538.0000000000163,-522.0000000000198,1085.999999999987,-1734.9999999999977,666.000000000011,,-358.9999999999483
2018.04.19,-697.9999999999986,331.999999999999,-79.9999999999983,295.0000000000008,-775.9999999999989,-1398.9999999999948,559.0000000000117,648.9999999999995,680.9999999999983,-86.99999999999264,767.0000000000066,-566.0000000000025,1017.0000000000013,-1663.0000000000146,760.0000000000051,,-208.99999999997794
2018.04.19,-690.0000000000017,397.0000000000029,-68.9999999999884,290.00000000001245,-745.99999999998,-1391.0000000000089,591.0000000000082,733.0000000000059,695.0000000000011,22.0000000000109,958.0000000000144,-532.0000000000107,970.9999999999885,-1533.0000000000066,795.9999999999967,,492.0000000000449
2018.04.19,-695.0000000000011,326.0000000000041,-94.99999999999886,231.0000000000034,-797.9999999999876,-1395.9999999999973,588.0000000000081,791.0000000000084,668.0000000000019,33.00000000001635,1111.0000000000175,-538.0000000000109,941.9999999999984,-1524.9999999999986,897.9999999999987,,541.0000000000629
2018.04.19,-702.9999999999981,334.00000000001205,-92.99999999998931,239.99999999999577,-790.0000000000018,-1394.0000000000064,608.0000000000041,866.0000000000001,675.9999999999989,51.000000000001044,1230.00000000002,-521.000000000015,914.9999999999991,-1505.0000000000007,948.9999999999999,,863.0000000000197
2018.04.19,-722.9999999999959,317.9999999999961,-44.999999999987494,226.99999999999943,-866.9999999999956,-1446.0000000000139,582.9999999999984,874.0000000000081,653.999999999999,26.0000000000149,1202.000000000014,-590.0000000000034,920.9999999999941,-1493.000000000011,937.9999999999944,,579.0000000000113
2018.04.19,-741.0000000000027,319.0000000000026,-78.99999999999352,233.00000000001654,-898.9999999999832,-1451.0000000000023,603.0000000000086,873.0000000000016,624.9999999999977,-31.000000000003247,1140.0000000000077,-573.0000000000075,895.9999999999857,-1408.0000000000093,876.9999999999944,,384.00000000001296
2018.04.19,-787.0000000000043,280.9999999999979,-43.99999999999693,222.00000000001108,-978.9999999999966,-1445.0000000000073,600.9999999999991,863.9999999999981,588.9999999999951,-51.000000000001044,1148.0000000000157,-540.9999999999968,824.9999999999868,-1394.0000000000064,893.9999999999948,,182.9999999999891
2018.04.19,-783.9999999999958,368.00000000001273,-88.99999999999864,256.00000000001177,-854.9999999999835,-1409.0000000000157,614.0000000000043,773.0000000000015,639.0000000000007,-22.999999999995246,1064.0000000000205,-480.0000000000182,831.9999999999883,-1533.0000000000066,876.9999999999944,,250.0000000000207
2018.04.19,-678.9999999999962,187.00000000000384,-183.9999999999975,124.00000000001299,-872.9999999999905,-1453.9999999999998,563.0000000000024,777.0000000000055,663.0000000000025,-14.999999999987246,989.0000000000176,-627.0000000000095,884.9999999999802,-1732.0000000000002,917.0000000000123,,-458.99999999994407
2018.04.19,-712.0000000000015,284.00000000001756,-184.99999999998806,120.00000000000898,-756.9999999999854,-1471.0,565.0000000000119,762.0000000000072,724.9999999999978,100.0000000000112,1099.0000000000055,-605.0000000000182,912.0000000000017,-1846.9999999999986,974.0000000000082,,-35.9999999999219
2018.04.19,-726.9999999999999,340.00000000000693,-189.99999999999773,185.99999999999727,-821.9999999999894,-1470.0000000000157,661.0000000000014,779.0000000000075,680.0000000000028,117.00000000001154,1051.0000000000018,-498.0000000000189,872.9999999999905,-1816.0000000000175,980.0000000000031,,143.99999999998397
2018.04.19,-775.0000000000034,463.9999999999977,-131.00000000000023,211.00000000000563,-719.9999999999873,-1409.0000000000157,634.0000000000003,748.0000000000042,671.9999999999948,140.0000000000068,1121.0000000000164,-433.00000000002115,753.9999999999881,-1684.0000000000189,971.9999999999951,,563.9999999999626
2018.04.19,-787.0000000000043,501.0000000000181,-99.99999999999432,205.99999999999508,-729.9999999999862,-1317.0000000000125,662.0000000000061,766.0,624.9999999999977,199.00000000001583,1093.0000000000107,-325.00000000001705,604.9999999999889,-1604.0000000000055,983.0000000000006,,777.0000000000133
2018.04.19,-758.9999999999985,388.0000000000106,-89.9999999999892,222.00000000001108,-828.9999999999909,-1347.0000000000093,658.0000000000013,802.0000000000027,595.0000000000011,119.00000000000244,1045.000000000007,-361.0000000000184,651.0000000000016,-1623.0000000000189,1009.0000000000155,,480.0000000000282
2018.04.19,-955.0000000000058,290.00000000001245,-92.99999999998931,144.99999999999514,-1105.0000000000005,-1493.9999999999952,407.0000000000107,622.0000000000003,543.0000000000045,123.00000000000644,852.0000000000083,-418.00000000000637,575.9999999999987,-1815.0000000000111,1044.0000000000005,,-1277.9999999999714
2018.04.19,-697.0000000000032,106.00000000000608,-67.99999999999784,121.00000000001555,-963.999999999987,-1304.0000000000164,472.999999999999,658.0000000000031,465.0000000000043,-58.000000000002494,678.0000000000008,-441.0000000000025,620.9999999999827,-1879.0000000000084,1100.9999999999964,,-1188.00000000001
2018.04.19,-710.999999999995,-14.999999999987246,-58.9999999999975,68.00000000000139,-1112.9999999999861,-1296.0000000000082,554.000000000002,709.0000000000041,392.9999999999989,-219.99999999999798,425.0000000000087,-449.0000000000123,536.9999999999875,-1893.0000000000114,1090.0000000000132,,-1979.9999999999804
2018.04.19,-663.999999999998,-32.999999999994145,-95.99999999998943,-22.999999999995246,-1112.0000000000018,-1297.0000000000148,508.0000000000098,662.000000000007,394.00000000000546,-201.99999999999108,426.9999999999996,-469.0000000000225,503.99999999999335,-1931.0000000000161,1056.9999999999968,,-2275.000000000011
2018.04.19,-661.0000000000005,-34.99999999998504,-139.99999999998636,-85.00000000000173,-1052.9999999999927,-1322.000000000001,521.0000000000008,565.0000000000044,429.99999999999704,-214.99999999998744,217.0000000000005,-483.0000000000041,523.9999999999911,-1936.0000000000043,931.9999999999995,,-2740.9999999999695
2018.04.19,-668.0000000000019,-79.99999999999119,-137.99999999999102,-66.99999999999484,-1099.9999999999898,-1326.000000000005,541.000000000011,538.0000000000051,414.9999999999987,-282.0000000000045,86.0000000000083,-489.0000000000043,504.9999999999999,-2009.0000000000164,903.0000000000093,,-3170.9999999999673
2018.04.19,-585.9999999999976,-41.99999999998649,-126.99999999999534,-11.00000000000545,-994.9999999999903,-1265.000000000005,475.9999999999991,475.0000000000032,434.9999999999965,-215.99999999999397,37.00000000002035,-479.0000000000134,621.9999999999892,-2184.000000000008,968.9999999999976,,-2890.9999999999895
2018.04.19,-648.9999999999995,-7.999999999985796,-125.0,36.0000000000138,-1022.9999999999961,-1279.000000000008,475.0000000000085,465.9999999999998,421.0000000000047,-271.99999999998334,55.000000000005045,-495.00000000000455,685.9999999999866,-2148.0000000000164,937.00000000001,,-2922.9999999999654
2018.04.19,-666.9999999999953,-9.999999999998899,-119.99999999999034,92.00000000000318,-993.9999999999837,-1280.9999999999989,517.0000000000101,497.99999999999847,446.00000000000193,-292.9999999999877,127.00000000001043,-463.99999999999864,693.9999999999947,-2052.0000000000095,927.0000000000111,,-2579.9999999999327
2018.04.19,-853.9999999999992,53.999999999998494,-121.99999999999989,93.00000000000975,-1241.9999999999875,-1449.9999999999957,548.0000000000018,533.0000000000057,434.9999999999965,-248.00000000000378,163.00000000000205,-453.00000000000296,586.999999999982,-2033.0000000000182,910.9999999999951,,-3078.000000000016
2018.04.19,-963.0000000000027,113.00000000000753,-103.9999999999992,123.00000000000644,-1343.9999999999895,-1517.0000000000127,783.0000000000013,636.0000000000032,405.9999999999952,-92.00000000000318,156.00000000000057,-299.0000000000066,553.9999999999878,-1978.9999999999975,913.0000000000083,,-2614.000000000001
2018.04.19,-1087.0000000000045,324.0000000000132,-60.99999999999284,235.00000000000742,-1223.9999999999807,-1453.0000000000155,875.0,551.0000000000015,402.9999999999978,-72.99999999998974,49.00000000001015,-246.00000000000932,505.99999999998425,-1963.0000000000036,882.000000000005,,-2281.999999999977
2018.04.19,-1007.0000000000024,351.99999999999676,-89.9999999999892,373.00000000000114,-1186.9999999999825,-1381.00000000001,909.000000000006,385.000000000002,390.99999999999693,-225.99999999999287,-396.9999999999807,-88.99999999999864,570.9999999999882,-2130.0000000000095,736.0000000000033,,-2789.999999999972
2018.04.19,-995.9999999999969,401.00000000000693,-190.9999999999883,449.0000000000105,-1162.9999999999807,-1378.9999999999968,934.0000000000117,396.00000000000745,409.0000000000038,-224.000000000002,-375.9999999999986,-69.00000000001683,634.9999999999856,-2243.0000000000173,771.9999999999949,,-2644.9999999999764
2018.04.19,-1051.0000000000018,382.0000000000157,-212.99999999999386,502.00000000000244,-1107.999999999998,-1429.999999999998,1010.0000000000051,331.0000000000035,441.99999999999795,-404.0000000000044,-354.9999999999942,9.999999999990905,792.9999999999993,-2343.0000000000064,710.0000000000106,,-2723.9999999999714
2018.04.19,-1016.0000000000058,1123.0000000000073,-180.99999999999739,565.9999999999999,-478.0000000000006,-1492.0000000000045,1008.0000000000098,304.9999999999997,882.000000000005,461.0000000000003,338.0000000000161,-135.00000000001933,905.0000000000002,-2544.9999999999973,734.9999999999968,,476.00000000001046
2018.04.19,-1068.9999999999977,1446.9999999999982,-134.00000000000034,608.0000000000085,-221.99999999998886,-1513.0000000000089,1008.0000000000098,311.00000000000574,1112.9999999999973,821.000000000005,687.0000000000153,-128.00000000001432,935.9999999999812,-2494.0000000000186,727.9999999999953,,2098.999999999988
