date,GBPUSD,AUDUSD,GBPCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURAUD,AUDNZD,empty,sum
2017.01.04,-307.99999999999716,-709.0000000000041,651.9999999999859,-533.9999999999918,-620.9999999999937,-5.999999999994898,410.000000000025,-2012.9999999999982,-1451.9999999999866,809.0000000000152,,-3771.99999999994
2017.01.04,-133.99999999998968,-685.0000000000023,753.0000000000036,-465.0000000000034,-605.9999999999955,134.99999999999625,558.0000000000211,-1754.9999999999955,-1462.999999999992,809.9999999999997,,-2851.9999999999577
2017.01.04,-152.99999999998093,-641.0000000000027,838.9999999999898,-478.9999999999992,-603.9999999999934,131.00000000000333,660.000000000025,-1693.0000000000111,-1456.9999999999973,801.0000000000073,,-2595.999999999959
2017.01.04,-142.99999999998204,-692.0000000000038,784.9999999999912,-512.0000000000005,-622.9999999999958,112.99999999999643,633.0000000000098,-1595.0000000000132,-1441.9999999999877,748.0000000000153,,-2727.99999999997
2017.01.04,-202.9999999999976,-776.00000000001,784.9999999999912,-618.9999999999998,-624.9999999999977,105.99999999999498,632.000000000005,-1564.0000000000098,-1499.9999999999902,730.0000000000084,,-3034.0000000000055
2017.01.04,-242.99999999999324,-588.0000000000107,836.9999999999989,-665.9999999999968,-572.9999999999902,185.00000000000182,821.0000000000264,-1575.0000000000152,-1467.9999999999804,795.9999999999967,,-2473.9999999999627
2017.01.04,-215.99999999999397,-628.0000000000064,747.9999999999931,-604.9999999999898,-579.9999999999916,124.99999999999733,732.0000000000277,-1549.0000000000005,-1475.9999999999884,815.0000000000101,,-2633.9999999999427
2017.01.04,-208.99999999999253,-757.0000000000076,693.9999999999947,-596.0000000000036,-644.0000000000001,73.99999999999629,610.0000000000136,-1591.000000000009,-1539.0000000000014,758.0000000000142,,-3199.9999999999955
2017.01.04,-121.99999999999989,-763.0000000000026,687.9999999999998,-584.0000000000032,-656.9999999999965,58.000000000002494,575.000000000017,-1551.0000000000134,-1491.9999999999823,710.0000000000106,,-3137.999999999968
2017.01.04,-86.99999999999264,-796.0000000000078,563.9999999999867,-539.999999999992,-739.9999999999962,24.000000000001798,505.0000000000239,-1604.0000000000055,-1536.9999999999884,624.0000000000023,,-3586.9999999999677
2017.01.05,-137.9999999999937,-773.0000000000015,417.0000000000007,-441.0000000000025,-699.9999999999895,73.00000000000084,319.0000000000168,-1744.9999999999966,-1593.9999999999843,570.0000000000039,,-4011.9999999999463
2017.01.05,-126.99999999998823,-730.0000000000084,571.9999999999948,-536.0000000000014,-691.9999999999926,51.99999999999649,515.0000000000148,-1656.9999999999973,-1461.0000000000011,632.9999999999947,,-3430.999999999988
2017.01.05,-98.99999999998244,-744.0000000000002,621.9999999999892,-578.9999999999935,-683.0000000000002,48.000000000003595,557.0000000000164,-1594.0000000000066,-1424.9999999999875,653.999999999999,,-3242.999999999962
2017.01.05,-108.99999999998133,-811.0000000000061,634.9999999999856,-603.9999999999992,-658.9999999999985,0.999999999995449,439.0000000000214,-1560.000000000006,-1461.9999999999854,717.9999999999964,,-3411.999999999978
2017.01.05,-45.99999999999049,-961.0000000000008,307.99999999999716,-468.9999999999941,-747.9999999999931,-248.00000000000378,-78.99999999997931,-1619.0000000000148,-1464.999999999983,526.0000000000042,,-4800.999999999957
2017.01.05,95.00000000000064,-958.0000000000033,536.9999999999875,-238.9999999999901,-801.9999999999916,-165.9999999999995,-325.9999999999934,-1598.9999999999948,-1274.9999999999818,513.0000000000078,,-4219.999999999958
2017.01.05,-14.999999999987246,-939.0000000000009,509.00000000000387,-90.99999999999397,-763.9999999999981,-190.99999999999673,-375.99999999997635,-1679.0000000000082,-1196.9999999999814,497.99999999999847,,-4244.999999999941
2017.01.05,-65.99999999998829,-789.0000000000064,544.9999999999955,-81.99999999999363,-699.9999999999895,-143.00000000000423,-240.99999999998545,-1689.0000000000073,-1167.9999999999914,546.000000000002,,-3786.999999999969
2017.01.05,-38.99999999998904,-819.0000000000031,497.99999999999847,-24.999999999991473,-739.9999999999962,-185.99999999999727,-379.99999999999545,-1680.999999999999,-1119.9999999999877,466.00000000001086,,-4025.99999999995
2017.01.05,-93.99999999999409,-810.0000000000107,527.9999999999951,-54.99999999999261,-762.9999999999915,-163.99999999999747,-367.999999999995,-1787.0000000000052,-1154.999999999995,473.0000000000123,,-4194.9999999999745
2017.01.05,-87.99999999999919,-893.0000000000105,456.9999999999963,67.00000000000728,-796.9999999999922,-207.99999999999707,-530.9999999999775,-1832.0000000000114,-1206.9999999999802,466.00000000001086,,-4565.999999999954
2017.01.05,-54.99999999998284,-881.0000000000095,424.99999999998647,-12.000000000000455,-775.9999999999989,-207.00000000000162,-456.99999999999363,-1802.999999999999,-1254.9999999999839,480.99999999999807,,-4539.999999999985
2017.01.05,-58.000000000002494,-912.0000000000017,404.9999999999887,-46.999999999997044,-769.999999999993,-202.0000000000022,-390.99999999999113,-1841.0000000000036,-1317.999999999997,529.0000000000017,,-4604.999999999998
2017.01.05,-15.999999999993797,-945.0000000000069,475.0000000000032,-31.999999999996476,-770.9999999999994,-175.99999999999838,-388.9999999999816,-1757.0000000000086,-1319.999999999988,557.0000000000075,,-4373.999999999963
2017.01.05,52.000000000007596,-1133.0000000000061,310.9999999999946,25.000000000005684,-791.9999999999927,-400.00000000000034,-590.9999999999798,-1770.000000000005,-1401.999999999992,592.0000000000148,,-5107.999999999954
2017.01.05,104.00000000001519,-1135.0000000000082,319.0000000000026,-146.99999999999136,-829.9999999999974,-382.00000000000455,-581.9999999999936,-1777.0000000000064,-1305.0000000000007,556.0000000000009,,-5178.999999999984
2017.01.05,96.00000000000719,-1104.000000000005,377.9999999999894,-117.999999999995,-813.9999999999925,-343.00000000000443,-411.9999999999777,-1810.0000000000005,-1239.9999999999966,534.9999999999966,,-4831.999999999978
2017.01.05,171.00000000001003,-1229.0000000000023,356.00000000000074,13.00000000000523,-909.9999999999997,-392.9999999999989,-1046.999999999997,-1724.9999999999989,-1271.9999999999843,435.0000000000076,,-5600.999999999958
2017.01.05,157.00000000000713,-1177.000000000006,418.9999999999916,234.99999999999943,-896.9999999999923,-331.999999999999,-957.9999999999984,-1709.000000000005,-1229.9999999999977,463.0000000000134,,-5028.999999999986
2017.01.05,-113.99999999999189,-1053.0000000000039,129.00000000000134,316.0000000000025,-789.9999999999907,-555.0000000000055,-1152.9999999999916,-1893.9999999999957,-1149.9999999999843,530.0000000000082,,-5733.999999999952
2017.01.05,-367.99999999999056,-1053.0000000000039,-29.00000000001235,256.0000000000002,-759.999999999994,-633.0000000000058,-1399.9999999999773,-2029.9999999999984,-1240.999999999981,513.0000000000078,,-6744.9999999999545
2017.01.05,-564.9999999999933,-941.000000000003,79.99999999999119,191.0000000000025,-750.9999999999906,-465.9999999999998,-1081.9999999999936,-2252.999999999994,-1442.9999999999943,713.0000000000081,,-6516.999999999966
2017.01.05,-524.9999999999977,-971.0000000000107,58.000000000002494,-30.000000000001137,-732.9999999999948,-480.0000000000027,-1111.9999999999948,-2272.0000000000073,-1435.9999999999927,739.0000000000008,,-6761.999999999998
2017.01.05,-426.9999999999996,-914.0000000000038,173.99999999998528,-103.9999999999992,-649.999999999995,-314.0000000000032,-659.9999999999966,-2032.999999999996,-1469.9999999999936,731.9999999999993,,-5666.000000000002
2017.01.05,-397.99999999998727,-954.0000000000103,156.99999999998494,-110.99999999999,-690.9999999999972,-304.00000000000426,-733.9999999999804,-2059.999999999995,-1533.999999999991,721.000000000016,,-5907.9999999999545
2017.01.05,-369.99999999998147,-937.00000000001,265.0000000000041,-143.00000000000068,-696.999999999992,-222.99999999999542,-522.9999999999961,-1926.0000000000055,-1601.9999999999923,756.0000000000011,,-5399.999999999968
2017.01.05,-358.9999999999982,-862.0000000000072,407.99999999998613,1.0000000000047748,-699.9999999999895,-153.99999999999858,-459.99999999997954,-1856.0000000000132,-1605.9999999999964,788.0000000000109,,-4799.999999999981
2017.01.05,-245.99999999999068,-886.000000000009,485.0000000000021,57.00000000000216,-698.9999999999941,-151.00000000000114,-526.9999999999868,-1841.0000000000036,-1589.9999999999802,841.0000000000028,,-4556.999999999958
2017.01.05,-234.00000000000088,-845.0000000000068,336.00000000000296,-93.00000000000352,-610.9999999999949,-151.00000000000114,-407.99999999998704,-1817.000000000002,-1536.9999999999884,856.0000000000123,,-4503.999999999969
2017.01.05,-295.99999999998516,-886.000000000009,209.9999999999991,-82.99999999999841,-483.0000000000001,-236.00000000000287,-579.9999999999841,-2002.9999999999993,-1463.9999999999986,903.0000000000093,,-4917.999999999969
2017.01.05,-496.99999999999187,-979.0000000000076,-106.00000000000608,-52.99999999999727,-536.9999999999986,-472.00000000000574,-1150.999999999982,-2258.0000000000045,-1595.9999999999975,788.9999999999952,,-6859.999999999996
2017.01.05,-441.0000000000025,-1077.0000000000057,-55.000000000005045,69.00000000000261,-535.999999999992,-466.9999999999952,-1150.999999999982,-2059.000000000011,-1439.9999999999968,873.0000000000126,,-6283.9999999999745
2017.01.05,-178.99999999999582,-1107.0000000000025,-199.00000000001583,-52.99999999999727,-497.99999999999847,-448.000000000004,-1115.9999999999854,-1849.9999999999961,-1424.9999999999875,843.0000000000159,,-6031.999999999967
2017.01.05,-180.0000000000024,-1145.000000000007,-178.00000000001148,-55.999999999997385,-528.9999999999906,-438.00000000000506,-1155.9999999999775,-1937.000000000011,-1494.9999999999798,861.0000000000007,,-6252.999999999981
2017.01.05,-90.99999999999665,-1374.0000000000086,-80.00000000001339,-19.99999999999602,-603.9999999999934,-417.0000000000007,-1261.999999999972,-1991.0000000000093,-1630.9999999999825,787.0000000000043,,-6682.999999999968
2017.01.05,236.00000000001398,-1415.0000000000107,-34.000000000000696,-78.00000000000296,-586.9999999999931,-407.0000000000018,-1108.9999999999804,-2036.0000000000155,-1528.9999999999804,704.0000000000157,,-6254.999999999955
2017.01.05,852.0000000000083,-1500.0000000000014,217.0000000000005,-122.99999999999045,-558.9999999999984,-234.00000000000088,-675.9999999999877,-1568.9999999999982,-1292.9999999999886,710.0000000000106,,-4174.999999999945
2017.01.05,801.0000000000073,-1389.0000000000068,293.99999999999426,31.00000000000591,-527.9999999999951,-231.0000000000034,-747.9999999999905,-1512.0000000000023,-1214.9999999999884,614.0000000000034,,-3882.9999999999754
2017.01.05,763.0000000000026,-1309.0000000000045,278.9999999999848,49.99999999999716,-527.9999999999951,-253.0000000000032,-716.9999999999845,-1480.999999999999,-1056.9999999999968,641.0000000000027,,-3611.9999999999955
2017.01.05,748.0000000000153,-1320.00000000001,234.99999999998522,55.00000000000682,-554.9999999999944,-266.999999999995,-720.9999999999752,-1425.0000000000095,-1082.9999999999895,588.9999999999951,,-3743.9999999999714
2017.01.05,901.0000000000184,-1344.0000000000007,339.0000000000004,-24.999999999991473,-530.9999999999926,-187.9999999999993,-618.9999999999998,-1297.0000000000148,-1091.9999999999818,600.0000000000006,,-3255.9999999999613
2017.01.05,872.0000000000061,-1379.000000000008,371.99999999999454,-87.99999999999386,-541.9999999999981,-153.00000000000313,-394.9999999999818,-1299.0000000000057,-1149.9999999999843,651.0000000000016,,-3110.9999999999727
2017.01.05,878.000000000001,-1377.000000000006,426.9999999999996,-52.99999999999727,-585.9999999999976,-139.00000000000023,-373.9999999999952,-1173.0000000000018,-1207.9999999999868,592.9999999999991,,-3011.999999999985
2017.01.05,811.0000000000061,-1343.0000000000052,324.9999999999975,-54.99999999999261,-589.9999999999906,-172.00000000000549,-475.9999999999991,-1166.0000000000005,-1085.999999999987,571.0000000000103,,-3180.999999999967
2017.01.05,800.0000000000007,-1321.0000000000055,319.0000000000026,-97.99999999999898,-513.9999999999923,-187.00000000000384,-468.9999999999941,-1185.9999999999982,-1145.9999999999804,634.0000000000013,,-3167.9999999999686
2017.01.05,811.0000000000061,-1347.0000000000093,282.9999999999888,-72.00000000000273,-509.9999999999993,-199.00000000000472,-496.9999999999857,-1168.0000000000134,-1136.999999999988,685.0000000000023,,-3151.000000000006
2017.01.05,870.0000000000152,-1391.0000000000089,286.99999999999284,-72.00000000000273,-474.9999999999921,-204.99999999999963,-595.9999999999752,-1107.0000000000136,-1119.9999999999877,710.999999999995,,-3097.999999999977
2017.01.05,880.0000000000141,-1390.0000000000023,239.99999999999577,30.000000000001137,-502.9999999999979,-231.0000000000034,-711.9999999999891,-1287.000000000016,-1109.9999999999889,611.000000000006,,-3471.9999999999804
2017.01.06,792.0000000000149,-1360.0000000000057,136.00000000000279,40.99999999999682,-480.99999999999807,-221.00000000000452,-775.999999999982,-1489.000000000007,-1195.999999999997,466.9999999999952,,-4086.9999999999845
2017.01.06,835.000000000008,-1350.0000000000068,200.99999999998454,20.000000000010232,-489.99999999999045,-214.99999999999852,-753.9999999999907,-1303.0000000000098,-1110.9999999999952,652.0000000000082,,-3514.999999999981
2017.01.06,852.0000000000083,-1374.0000000000086,214.99999999998744,-30.000000000001137,-512.9999999999968,-238.0000000000049,-689.9999999999977,-1229.9999999999977,-1055.9999999999902,669.0000000000085,,-3394.999999999993
2017.01.06,904.0000000000159,-1461.0000000000011,319.0000000000026,128.0000000000001,-634.9999999999967,-214.99999999999852,-914.999999999992,-1175.9999999999993,-1136.999999999988,563.0000000000024,,-3624.999999999955
2017.01.06,729.0000000000018,-1318.000000000008,222.99999999999542,-54.000000000002046,-445.99999999999085,-248.00000000000378,-718.9999999999941,-1295.0000000000018,-1079.999999999992,703.0000000000092,,-3504.9999999999864
2017.01.06,741.9999999999982,-1379.000000000008,287.9999999999994,-129.99999999999545,-473.99999999999665,-212.99999999999653,-592.9999999999893,-1290.9999999999977,-1152.9999999999818,700.0000000000117,,-3502.9999999999563
2017.01.06,585.0000000000133,-1310.0,245.99999999999068,-302.99999999999727,-524.9999999999977,-226.99999999999943,-370.9999999999809,-1272.0000000000064,-1195.999999999997,702.0000000000026,,-3670.999999999972
2017.01.06,546.000000000002,-1297.0000000000036,198.99999999999363,-363.9999999999901,-520.9999999999936,-266.999999999995,-375.0,-1309.0000000000045,-1195.999999999997,707.0000000000132,,-3876.999999999975
2017.01.06,575.9999999999987,-1314.000000000004,191.99999999999218,-301.9999999999925,-533.99999999999,-266.999999999995,-354.99999999998977,-1314.0000000000152,-1186.9999999999825,690.0000000000128,,-3814.9999999999654
2017.01.06,648.0000000000041,-1353.000000000004,198.99999999999363,-212.99999999999386,-575.9999999999987,-266.999999999995,-449.99999999998863,-1299.0000000000057,-1201.999999999992,629.9999999999973,,-3882.9999999999827
2017.01.06,565.0000000000155,-1341.0000000000034,136.99999999998712,-218.00000000000352,-583.9999999999957,-285.9999999999974,-516.9999999999959,-1300.0000000000123,-1207.9999999999868,615.00000000001,,-4136.999999999983
2017.01.06,550.000000000006,-1247.0000000000093,137.9999999999937,-238.9999999999901,-532.9999999999945,-280.9999999999979,-511.99999999997203,-1293.000000000011,-1117.9999999999968,601.000000000007,,-3933.9999999999645
2017.01.06,557.0000000000075,-1309.0000000000045,105.99999999998388,-177.99999999999727,-567.9999999999907,-309.99999999999915,-625.0,-1302.0000000000032,-1128.99999999998,595.9999999999966,,-4161.999999999987
2017.01.06,534.0000000000123,-1263.000000000003,133.00000000000534,-245.9999999999951,-545.9999999999909,-297.00000000000284,-625.0,-1303.999999999994,-1057.9999999999811,551.0000000000126,,-4120.999999999936
2017.01.06,485.0000000000021,-1123.0000000000073,129.00000000000134,-243.99999999999977,-524.9999999999977,-292.9999999999988,-461.9999999999891,-1346.0000000000027,-911.9999999999795,512.0000000000014,,-3778.9999999999695
2017.01.06,477.0000000000163,-1160.0000000000055,146.99999999998602,-265.00000000000057,-551.9999999999969,-297.9999999999983,-400.99999999998204,-1341.0000000000143,-988.9999999999955,514.9999999999987,,-3866.9999999999923
2017.01.06,506.0000000000064,-1170.9999999999998,146.99999999998602,-245.9999999999951,-561.9999999999958,-319.0000000000026,-543.9999999999827,-1310.9999999999955,-939.0000000000009,476.9999999999941,,-3961.999999999986
2017.01.06,463.0000000000134,-1154.0000000000105,153.9999999999875,-513.9999999999958,-574.9999999999922,-290.9999999999968,-361.99999999999477,-1310.9999999999955,-942.9999999999827,451.0000000000014,,-4081.999999999966
2017.01.06,493.0000000000101,-1154.0000000000105,117.99999999999588,-555.9999999999974,-499.9999999999893,-343.00000000000443,-146.99999999999136,-1337.9999999999948,-953.9999999999882,564.000000000009,,-3816.999999999961
2017.01.06,467.0000000000174,-1157.000000000008,82.00000000000429,-626.9999999999953,-483.99999999999557,-361.9999999999957,-137.9999999999768,-1360.0000000000057,-943.9999999999893,574.0000000000078,,-3948.999999999937
2017.01.06,497.99999999999847,-1201.0000000000077,137.9999999999937,-521.9999999999914,-456.9999999999963,-409.99999999999926,-120.9999999999809,-1322.000000000001,-952.9999999999816,714.0000000000147,,-3635.999999999952
2017.01.06,506.0000000000064,-1279.000000000008,211.99999999998997,-460.9999999999985,-536.9999999999986,-388.9999999999949,-120.9999999999809,-1370.0000000000045,-1061.000000000001,707.9999999999975,,-3791.9999999999927
2017.01.06,493.0000000000101,-1354.0000000000107,48.000000000003595,-409.9999999999966,-559.9999999999939,-429.99999999999704,-381.9999999999766,-1456.9999999999973,-1132.999999999984,730.0000000000084,,-4454.999999999934
2017.01.06,537.0000000000097,-1378.0000000000014,-9.999999999998899,-420.0000000000017,-562.9999999999912,-458.9999999999983,-375.0,-1421.0000000000057,-1102.9999999999873,675.0000000000034,,-4516.999999999971
2017.01.06,534.0000000000123,-1396.0000000000084,51.000000000001044,-421.99999999999704,-575.9999999999987,-417.99999999999613,-319.9999999999932,-1415.999999999995,-1265.9999999999893,699.0000000000052,,-4529.999999999959
2017.01.06,424.00000000000216,-1461.0000000000011,0.9999999999843467,-365.99999999999966,-652.9999999999925,-549.9999999999949,-679.9999999999784,-1635.0000000000086,-1276.9999999999948,730.0000000000084,,-5466.999999999975
2017.01.06,314.00000000001427,-1481.00000000001,-112.000000000001,-313.0000000000024,-672.9999999999902,-529.9999999999972,-656.9999999999823,-1649.0000000000116,-1330.9999999999934,686.0000000000089,,-5745.9999999999645
2017.01.06,337.0000000000095,-1381.00000000001,-39.00000000001125,-331.00000000000307,-633.9999999999901,-504.9999999999999,-596.99999999998,-1622.0000000000123,-1266.999999999996,668.0000000000019,,-5370.999999999991
2017.01.06,246.99999999999721,-1353.000000000004,-41.000000000002146,-367.999999999995,-614.9999999999989,-439.0000000000005,-476.99999999997544,-1632.9999999999955,-1308.9999999999825,678.0000000000008,,-5309.999999999956
2017.01.06,158.0000000000137,-1283.000000000001,-116.00000000000499,-400.99999999999625,-636.9999999999986,-483.99999999999557,-588.9999999999986,-1754.9999999999955,-1309.9999999999889,641.0000000000027,,-5775.999999999963
2017.01.06,249.00000000001032,-1339.0000000000014,-130.0000000000079,-340.999999999994,-766.0,-531.0000000000036,-604.9999999999898,-1973.0000000000025,-1255.9999999999905,592.0000000000148,,-6099.999999999965
2017.01.06,-4.999999999988347,-1439.0000000000014,-134.00000000001188,-465.999999999994,-755.99999999999,-580.9999999999982,-721.99999999998,-2706.000000000008,-1458.9999999999882,453.99999999999886,,-7813.999999999961
2017.01.06,-92.99999999998754,-1168.0000000000023,116.00000000000499,-575.0000000000028,-618.9999999999918,-358.9999999999982,-129.99999999999545,-2573.000000000003,-1377.9999999999905,758.9999999999985,,-6019.999999999969
2017.01.06,-61.99999999998429,-1226.0000000000048,-100.99999999999554,-530.9999999999917,-575.9999999999987,-553.0000000000035,-488.9999999999759,-2838.0000000000073,-1318.9999999999814,747.0000000000088,,-6947.9999999999345
2017.01.06,-244.9999999999841,-1241.0000000000032,-261.0000000000001,-527.9999999999916,-561.0000000000003,-680.0000000000028,-576.9999999999982,-3089.000000000008,-1387.9999999999893,794.0000000000058,,-7775.999999999973
2017.01.06,-217.99999999998488,-1239.0000000000011,-290.9999999999968,-603.9999999999992,-538.9999999999895,-707.000000000002,-482.99999999997567,-2912.0000000000036,-1335.9999999999816,896.000000000008,,-7432.999999999926
2017.01.06,-122.99999999998423,-1142.0000000000098,-253.99999999999866,-677.9999999999973,-394.9999999999898,-692.9999999999992,-422.9999999999734,-2767.000000000008,-1022.9999999999961,890.9999999999974,,-6606.99999999996
2017.01.06,-242.99999999999324,-1037.0000000000102,-171.99999999999437,-834.0000000000032,-331.999999999999,-619.9999999999983,-257.99999999998136,-2879.0000000000095,-969.999999999982,943.000000000005,,-6401.999999999965
2017.01.06,-414.9999999999876,-978.0000000000011,-238.0000000000049,-799.9999999999972,-363.99999999999767,-619.0000000000028,-196.9999999999743,-2834.000000000003,-1080.9999999999986,927.9999999999955,,-6597.999999999972
2017.01.06,-426.9999999999996,-977.0000000000057,-252.0000000000078,-759.0000000000003,-376.99999999999403,-626.9999999999998,-242.999999999995,-2803.0,-1084.9999999999804,937.00000000001,,-6612.999999999972
2017.01.06,-468.9999999999861,-976.0000000000102,-287.000000000015,-762.0000000000005,-374.999999999992,-646.0000000000022,-307.9999999999927,-2854.000000000001,-1088.0,941.9999999999984,,-6823.000000000002
2017.01.06,-651.0000000000016,-928.0000000000066,-326.0000000000041,-796.999999999997,-357.99999999999164,-668.9999999999974,-308.9999999999975,-2951.0000000000146,-1105.0000000000005,966.0000000000002,,-7128.000000000011
2017.01.06,-653.999999999999,-902.0000000000028,-337.0000000000095,-789.999999999992,-345.99999999999073,-670.9999999999993,-377.9999999999859,-3122.0000000000027,-1185.9999999999982,990.000000000002,,-7395.999999999978
2017.01.06,-639.9999999999961,-972.0000000000061,-304.9999999999997,-724.9999999999943,-459.99999999999375,-665.9999999999999,-340.99999999997976,-3054.0000000000014,-1282.9999999999898,1034.0000000000016,,-7411.999999999958
2017.01.06,-575.9999999999987,-997.0000000000034,-225.00000000000853,-715.999999999994,-453.99999999999886,-636.0000000000032,-328.9999999999793,-3022.0000000000136,-1319.999999999988,1038.0000000000057,,-7236.999999999982
2017.01.06,-445.99999999999085,-995.0000000000015,-144.0000000000108,-688.0000000000024,-413.99999999999216,-578.0000000000007,-225.9999999999991,-2932.0000000000014,-1312.9999999999864,1052.0000000000084,,-6683.999999999976
2017.01.06,-465.99999999998863,-965.0000000000048,-148.00000000001478,-676.9999999999925,-397.99999999999835,-580.0000000000027,-223.99999999998954,-2934.0000000000146,-1244.0000000000007,983.0000000000006,,-6653.0000000000055
2017.01.06,-468.9999999999861,-929.000000000002,-126.0000000000039,-626.9999999999953,-400.9999999999958,-563.0000000000024,-292.99999999997794,-2941.000000000016,-1381.9999999999943,822.9999999999959,,-6907.999999999978
