date,USDCHF,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCAD,NZDJPY,empty,sum
2015.08.20,-1336.9999999999993,-798.0000000000098,-756.0000000000002,47.00000000001925,292.00000000000335,334.9999999999742,-650.0000000000057,,-2867.000000000018
2015.08.20,-1342.999999999994,-797.0000000000033,-694.9999999999932,28.000000000005798,270.0000000000036,290.9999999999968,-692.9999999999978,,-2938.999999999982
2015.08.20,-1451.9999999999977,-817.000000000001,-732.9999999999899,64.0000000000196,292.00000000000335,290.9999999999968,-668.0000000000064,,-3022.9999999999754
2015.08.20,-1420.9999999999945,-859.0000000000098,-780.9999999999917,45.000000000006146,333.0000000000055,337.99999999999386,-584.0000000000032,,-2928.999999999994
2015.08.20,-1473.000000000002,-853.0000000000149,-679.9999999999926,-7.999999999985796,325.00000000000864,390.9999999999858,-662.9999999999967,,-2960.9999999999977
2015.08.20,-1591.9999999999934,-1029.0000000000132,-779.9999999999869,-78.99999999998464,321.0000000000046,350.9999999999902,-656.0000000000059,,-3463.9999999999886
2015.08.20,-1644.9999999999964,-1214.0000000000039,-820.999999999998,-61.99999999998429,294.00000000000534,397.99999999998727,-700.0000000000028,,-3749.9999999999923
2015.08.20,-1800.0000000000016,-1235.0000000000084,-837.9999999999939,-78.99999999998464,383.0,292.00000000000335,-516.9999999999959,,-3793.999999999981
2015.08.21,-1695.000000000002,-1232.000000000011,-833.999999999989,-84.99999999997954,361.0000000000002,336.9999999999873,-640.0000000000006,,-3787.999999999994
2015.08.21,-1715.9999999999952,-1195.999999999997,-817.9999999999978,-61.99999999998429,377.0000000000051,355.99999999997857,-588.0000000000081,,-3646.9999999999986
2015.08.21,-1712.999999999998,-1202.9999999999984,-783.9999999999918,-69.9999999999923,351.0000000000013,326.99999999996624,-566.0000000000025,,-3658.0000000000155
2015.08.21,-1680.999999999999,-1188.0000000000114,-772.9999999999961,-54.99999999998284,346.0000000000019,331.999999999999,-540.9999999999968,,-3559.999999999985
2015.08.21,-1688.0000000000007,-1208.000000000009,-765.9999999999911,-49.99999999999449,341.0000000000024,368.9999999999749,-504.99999999999545,,-3507.0000000000136
2015.08.21,-1654.9999999999955,-1207.0000000000025,-766.9999999999959,-107.99999999999699,386.0000000000086,241.99999999998667,-549.9999999999972,,-3658.9999999999927
2015.08.21,-1683.0000000000011,-1218.000000000008,-774.9999999999915,-79.99999999999119,419.9999999999982,266.99999999997283,-570.0000000000074,,-3639.000000000028
2015.08.21,-1634.9999999999975,-1243.0000000000164,-765.9999999999911,-85.99999999998609,411.0000000000058,292.00000000000335,-567.9999999999978,,-3594.999999999979
2015.08.21,-1702.0000000000034,-1312.000000000002,-818.9999999999884,-0.9999999999843467,535.0000000000077,414.9999999999654,-504.0000000000049,,-3388.00000000001
2015.08.21,-1693.9999999999955,-1299.0000000000057,-914.999999999992,170.00000000000347,792.0000000000039,605.9999999999732,-326.0000000000076,,-2666.00000000002
2015.08.21,-1839.9999999999973,-1452.0000000000089,-1024.000000000001,103.00000000000864,675.9999999999989,547.999999999993,-405.00000000000114,,-3394.0000000000073
2015.08.21,-1871.0000000000005,-1582.0000000000168,-1132.9999999999955,190.00000000000128,718.0000000000075,733.999999999968,-256.0000000000002,,-3200.0000000000364
2015.08.21,-1912.0000000000025,-1690.999999999998,-1263.999999999996,96.00000000000719,641.0000000000027,548.9999999999995,-168.99999999999693,,-3749.9999999999836
2015.08.21,-1900.0000000000016,-1598.9999999999948,-1153.9999999999964,96.00000000000719,633.0000000000058,565.9999999999776,-185.00000000000227,,-3543.000000000004
2015.08.21,-1925.9999999999943,-1666.9999999999964,-1179.9999999999927,72.0000000000054,618.0000000000074,591.9999999999703,-219.99999999999886,,-3710.999999999999
2015.08.21,-1964.9999999999945,-1730.0000000000093,-1278.9999999999964,42.0000000000087,555.0000000000055,565.9999999999776,-251.00000000000477,,-4062.0000000000127
2015.08.21,-1976.0,-1771.0000000000114,-1317.9999999999977,96.00000000000719,647.0000000000086,653.9999999999768,-201.00000000000762,,-3869.0000000000236
2015.08.21,-1898.9999999999952,-1688.0000000000007,-1271.000000000001,106.00000000000608,652.0000000000082,724.9999999999978,-174.99999999999716,,-3549.9999999999814
2015.08.21,-2005.0000000000011,-1719.0000000000039,-1328.9999999999936,79.00000000000685,631.0000000000038,956.9999999999634,-191.0000000000025,,-3577.0000000000264
2015.08.21,-1980.9999999999993,-1695.000000000002,-1285.9999999999873,58.000000000002494,692.9999999999992,762.9999999999803,-159.00000000000603,,-3607.0000000000127
2015.08.21,-1797.9999999999995,-1377.000000000006,-1231.9999999999993,130.0000000000079,694.0000000000057,804.9999999999891,-147.99999999999613,,-2925.999999999998
2015.08.21,-1783.0000000000014,-1374.0000000000086,-1321.9999999999886,-3.999999999981796,563.0000000000024,602.999999999998,-207.00000000000784,,-3523.9999999999877
2015.08.21,-1795.000000000002,-1358.0000000000148,-1271.9999999999914,-63.99999999999739,473.0000000000012,664.9999999999601,-332.9999999999984,,-3684.0000000000427
2015.08.21,-1898.9999999999952,-1436.9999999999993,-1250.0,-58.99999999998684,470.00000000000375,698.9999999999608,-331.00000000000307,,-3807.0000000000205
2015.08.21,-1832.9999999999957,-1350.0000000000068,-1190.9999999999882,-26.999999999999247,562.0000000000069,285.9999999999641,-391.9999999999959,,-3945.000000000015
2015.08.21,-1932.0000000000005,-1547.0000000000095,-1182.9999999999927,99.00000000000463,544.0,624.9999999999645,-391.9999999999959,,-3786.0000000000296
2015.08.21,-2063.999999999999,-1710.999999999996,-1353.999999999999,60.000000000015596,463.9999999999977,515.9999999999609,-365.99999999999966,,-4455.000000000021
2015.08.21,-2207.9999999999986,-1785.0000000000143,-1656.9999999999964,-189.99999999997908,199.00000000000472,93.99999999999409,-662.0000000000061,,-6208.999999999995
2015.08.21,-2205.0000000000014,-1706.0000000000075,-1577.9999999999886,-79.99999999999119,314.0000000000032,246.99999999997502,-618.9999999999998,,-5627.00000000001
2015.08.21,-2134.999999999998,-1585.9999999999986,-1474.9999999999943,71.00000000002105,372.0000000000057,300.9999999999735,-597.0000000000084,,-5048.999999999999
2015.08.21,-2180.9999999999995,-1756.000000000002,-1587.9999999999939,94.00000000001629,353.0000000000033,360.9999999999669,-561.000000000007,,-5278.0000000000155
2015.08.21,-2146.999999999999,-1726.0000000000052,-1599.9999999999943,-31.999999999987594,384.00000000000654,229.99999999999687,-618.0000000000092,,-5508.999999999992
2015.08.21,-2341.9999999999995,-1848.0000000000052,-1768.9999999999914,-64.99999999998174,219.00000000000253,333.99999999996766,-650.9999999999962,,-6122.000000000005
2015.08.21,-2156.0000000000023,-1819.000000000015,-1664.999999999992,101.00000000001774,258.9999999999981,627.9999999999841,-694.0000000000026,,-5346.000000000012
2015.08.21,-2130.999999999994,-1876.000000000011,-1600.999999999999,361.0000000000113,308.00000000000824,1051.999999999964,-653.9999999999964,,-4541.000000000016
2015.08.21,-2169.999999999994,-1975.0000000000157,-1769.999999999996,703.0000000000092,389.000000000006,1264.9999999999827,-710.9999999999985,,-4269.0000000000055
2015.08.21,-2498.0,-2286.0000000000105,-2089.999999999989,772.0000000000172,336.00000000000296,1471.0,-596.0000000000036,,-4890.999999999984
2015.08.21,-2705.000000000002,-2422.9999999999973,-2109.9999999999995,558.0000000000141,302.9999999999977,1384.9999999999695,-667.0000000000016,,-5659.000000000018
2015.08.21,-2781.9999999999955,-2503.999999999995,-2176.9999999999927,670.9999999999993,308.00000000000824,1571.9999999999957,-597.999999999999,,-5509.99999999998
2015.08.21,-2842.9999999999955,-2472.0000000000077,-2381.0,708.0000000000198,356.00000000000074,1815.9999999999955,-483.0000000000041,,-5298.999999999991
2015.08.21,-2673.9999999999986,-2478.0000000000023,-2081.9999999999936,822.0000000000116,396.00000000000745,1863.999999999999,-570.0000000000074,,-4721.999999999984
2015.08.21,-2629.0000000000036,-2453.0000000000164,-1954.9999999999982,722.0000000000005,422.00000000000017,1623.999999999981,-552.9999999999973,,-4822.000000000035
2015.08.21,-2608.9999999999945,-2405.999999999997,-1959.9999999999936,677.0000000000165,387.99999999999943,1604.9999999999898,-582.0000000000078,,-4886.999999999987
2015.08.21,-2800.0000000000023,-2421.0000000000064,-2131.999999999991,834.0000000000014,445.0000000000065,1866.9999999999743,-442.99999999999784,,-4650.0000000000155
2015.08.21,-2688.999999999997,-2407.0000000000036,-2015.9999999999911,881.0000000000207,414.9999999999987,1989.9999999999807,-570.0000000000074,,-4395.999999999997
2015.08.21,-2756.0000000000027,-2524.9999999999995,-2119.9999999999905,802.0000000000139,417.0000000000007,1739.999999999986,-513.9999999999958,,-4955.999999999988
2015.08.21,-2803.9999999999955,-2577.0000000000073,-2073.999999999998,761.0000000000117,494.00000000000557,1734.9999999999977,-454.9999999999983,,-4919.999999999984
2015.08.21,-2974.9999999999945,-2724.9999999999995,-2163.9999999999873,975.0000000000148,619.0000000000028,1861.999999999986,-378.0000000000001,,-4785.999999999978
