date,USDJPY,NZDUSD,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPJPY,EURJPY,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2017.01.25,-868.9999999999998,811.9999999999905,-736.0000000000042,1126.0000000000048,-165.00000000000404,821.000000000005,618.9999999999998,-539.0000000000015,1126.0000000000048,616.9999999999902,-743.9999999999998,301.00000000000193,1543.0000000000055,,3911.9999999999927
2017.01.25,-903.9999999999964,854.9999999999947,-745.9999999999951,1136.0000000000036,-156.99999999999602,846.9999999999977,498.9999999999952,-527.000000000001,1144.0000000000116,644.999999999996,-719.9999999999989,347.0000000000084,1530.000000000009,,3949.000000000029
2017.01.25,-855.000000000004,830.9999999999928,-703.000000000003,1131.9999999999998,-161.99999999999548,839.0000000000009,477.00000000000387,-477.00000000000387,1117.9999999999968,640.0000000000006,-715.999999999994,332.9999999999984,1523.0000000000077,,3980.0000000000005
2017.01.25,-778.0000000000058,773.9999999999969,-674.9999999999972,1134.999999999997,-194.0000000000053,804.0000000000047,580.0000000000125,-451.0000000000076,1058.0000000000034,678.9999999999878,-730.000000000004,326.0000000000076,1585.0000000000032,,4112.999999999994
2017.01.25,-757.9999999999956,756.9999999999966,-688.0000000000024,1151.9999999999975,-177.00000000000495,802.9999999999982,573.0000000000075,-469.99999999999886,1051.0000000000018,689.9999999999977,-721.0000000000036,308.00000000000693,1565.0000000000052,,4085.0000000000064
2017.01.25,-718.0000000000035,714.999999999999,-653.9999999999964,1136.999999999999,-212.99999999999653,773.0000000000015,618.9999999999998,-430.9999999999974,1008.9999999999932,708.999999999989,-716.9999999999987,323.0000000000075,1587.000000000005,,4139.000000000002
2017.01.25,-668.9999999999969,673.9999999999968,-631.0000000000002,1114.0000000000039,-217.99999999999596,739.0000000000008,634.9999999999909,-412.9999999999967,917.9999999999966,690.9999999999883,-736.9999999999948,286.00000000000136,1604.0000000000055,,3992.9999999999995
2017.01.25,-713.9999999999986,634.9999999999967,-700.0000000000028,1097.999999999999,-234.00000000000088,744.0000000000002,432.9999999999927,-509.00000000000034,954.9999999999948,601.9999999999897,-795.0000000000017,265.00000000000057,1574.0000000000086,,3353.9999999999777
2017.01.25,-865.0000000000091,711.9999999999905,-790.9999999999968,1080.9999999999986,-233.00000000000543,787.9999999999998,349.9999999999943,-644.999999999996,1053.9999999999993,571.9999999999885,-828.000000000003,275.0000000000057,1551.0000000000023,,3020.9999999999686
2017.01.25,-820.999999999998,730.9999999999927,-774.9999999999915,985.999999999998,-365.0000000000042,712.0000000000015,306.0000000000116,-656.9999999999965,964.0000000000093,561.9999999999976,-850.9999999999991,281.0000000000059,1591.000000000009,,2664.0000000000364
2017.01.25,-754.9999999999955,717.9999999999964,-540.9999999999968,943.000000000005,-485.99999999999756,687.0000000000043,682.9999999999927,-436.9999999999976,948.9999999999999,580.9999999999889,-938.0000000000024,300.00000000001137,1654.000000000011,,3358.00000000002
2017.01.25,-698.0000000000075,707.9999999999975,-496.9999999999999,894.0000000000059,-436.00000000000307,619.9999999999983,777.9999999999916,-367.999999999995,783.0000000000003,615.9999999999997,-841.9999999999987,335.00000000000796,1630.0000000000093,,3523.0000000000064
2017.01.25,-790.9999999999968,766.0,-355.000000000004,911.0000000000063,-424.9999999999976,638.0000000000052,1332.9999999999984,-216.99999999999875,798.0000000000098,691.9999999999931,-734.9999999999994,374.00000000000944,1537.0000000000107,,4526.000000000036
2017.01.25,-774.0000000000009,832.9999999999949,-347.999999999999,918.0000000000077,-372.0000000000057,680.0000000000028,1299.0000000000066,-218.00000000000352,927.0000000000111,681.999999999988,-680.9999999999974,408.00000000000125,1567.0000000000073,,4921.000000000013
2017.01.25,-756.0000000000002,854.9999999999947,-337.0000000000033,960.0000000000053,-373.99999999999653,679.0000000000074,1246.0000000000093,-164.00000000000148,912.0000000000017,721.9999999999942,-649.0000000000009,448.0000000000075,1519.0000000000036,,5061.000000000021
2017.01.25,-822.0000000000027,927.0,-384.9999999999909,921.0000000000051,-341.0000000000024,718.0000000000075,1260.9999999999957,-215.99999999999397,992.9999999999994,665.9999999999968,-658.9999999999918,460.00000000000796,1480.0000000000036,,5003.000000000035
2017.01.25,-804.000000000002,917.9999999999966,-372.99999999999045,928.0000000000066,-307.99999999999716,729.9999999999973,1229.9999999999898,-225.9999999999991,1036.999999999999,683.9999999999975,-594.9999999999989,472.0000000000084,1428.000000000007,,5121.000000000015
2017.01.25,-1280.0000000000011,934.9999999999969,-658.0000000000013,948.0000000000044,-268.0000000000016,744.0000000000002,889.00000000001,-549.0000000000066,1069.0000000000089,545.0000000000017,-718.9999999999941,451.9999999999982,1432.0000000000111,,3540.0000000000273
2017.01.25,-1177.0000000000068,1086.9999999999936,-650.9999999999962,973.0000000000016,-229.99999999999687,875.999999999999,943.9999999999884,-549.9999999999972,1343.0000000000052,548.0000000000018,-709.9999999999937,463.99999999999864,1431.0000000000045,,4348.000000000002
2017.01.25,-1057.0000000000023,944.9999999999958,-679.9999999999926,1085.9999999999982,-197.00000000000273,834.0000000000014,1033.9999999999918,-575.0000000000028,1236.9999999999993,634.9999999999909,-695.999999999998,418.00000000000637,1470.0000000000045,,4453.99999999999
2017.01.25,-888.9999999999958,894.9999999999902,-590.0000000000034,1129.9999999999977,-268.0000000000016,746.9999999999976,1132.000000000005,-465.0000000000034,1120.0000000000098,728.9999999999992,-674.9999999999972,413.0000000000109,1617.000000000013,,4896.000000000022
2017.01.25,-820.0000000000074,764.9999999999934,-433.9999999999975,1151.000000000002,-277.000000000005,741.9999999999982,1281.000000000006,-340.0000000000034,1085.0000000000027,873.9999999999952,-635.9999999999957,439.9999999999977,1719.0000000000039,,5549.999999999991
2017.01.25,-647.0000000000056,716.9999999999899,-435.0000000000023,1122.0000000000007,-317.9999999999961,731.0000000000039,1421.999999999997,-257.99999999999557,956.0000000000013,869.9999999999903,-673.9999999999924,436.9999999999976,1724.0000000000034,,5646.999999999993
2017.01.25,-810.0000000000023,820.999999999994,-500.99999999999056,1163.000000000003,-256.0000000000007,818.0000000000076,1463.9999999999986,-329.9999999999983,1151.9999999999975,857.9999999999899,-650.9999999999962,483.0000000000041,1706.0000000000075,,5917.000000000015
2017.01.25,-867.0000000000044,916.99999999999,-533.0000000000013,1153.9999999999995,-226.99999999999943,814.9999999999991,1371.9999999999857,-379.0000000000049,1184.9999999999916,813.999999999993,-646.9999999999914,460.00000000000796,1654.000000000011,,5717.999999999975
2017.01.25,-697.0000000000027,905.9999999999957,-346.9999999999942,1212.9999999999975,-192.00000000000327,846.0000000000023,1728.0000000000086,-225.9999999999991,1252.999999999993,1024.9999999999914,-483.99999999999466,621.9999999999999,1670.0000000000048,,7316.999999999999
2017.01.25,-808.0000000000069,944.0000000000003,-439.9999999999977,1306.000000000007,-122.99999999999534,894.0000000000059,1781.000000000006,-271.0000000000008,1313.0000000000086,1063.999999999993,-420.0000000000017,650.0000000000057,1683.0000000000123,,7573.000000000036
2017.01.25,-771.0000000000008,928.9999999999909,-435.0000000000023,1334.9999999999973,-92.00000000000318,873.999999999997,1777.9999999999916,-284.000000000006,1310.0000000000111,1072.9999999999932,-435.99999999999284,579.9999999999983,1683.0000000000123,,7543.999999999987
2017.01.25,-668.9999999999969,847.9999999999932,-454.9999999999983,1407.9999999999982,-122.99999999999534,819.0000000000031,1685.0000000000023,-271.0000000000008,1191.0000000000086,1187.9999999999882,-465.999999999994,514.00000000001,1864.00000000001,,7533.000000000029
2017.01.25,-698.9999999999981,823.9999999999914,-477.00000000000387,1445.0000000000073,-83.9999999999952,802.9999999999982,1735.99999999999,-271.0000000000008,1102.000000000003,1195.999999999998,-450.9999999999934,492.00000000000443,1870.000000000005,,7486.0000000000055
2017.01.25,-686.9999999999976,878.9999999999965,-471.9999999999942,1456.9999999999973,-82.99999999999974,846.0000000000023,1798.0000000000018,-281.0000000000059,1170.0000000000043,1182.9999999999927,-466.99999999999875,528.0000000000058,1879.0000000000084,,7750.000000000012
2017.01.25,-602.0000000000039,828.9999999999909,-503.9999999999907,1412.9999999999975,-92.00000000000318,851.9999999999972,1870.0000000000045,-314.9999999999977,1208.9999999999934,1152.9999999999916,-478.9999999999992,533.0000000000013,1825.00000000001,,7691.999999999992
2017.01.25,-754.9999999999955,901.9999999999917,-527.9999999999916,1367.000000000007,-82.99999999999974,868.000000000002,1854.0000000000134,-311.00000000000705,1217.0000000000014,1058.9999999999975,-495.9999999999951,530.0000000000011,1756.000000000002,,7380.000000000026
2017.01.25,-1052.0000000000068,959.9999999999942,-733.9999999999947,1375.9999999999995,-72.0000000000054,901.0000000000074,1592.000000000013,-524.0000000000009,1276.0000000000105,891.9999999999959,-614.0000000000043,430.0000000000068,1730.0000000000093,,6161.000000000024
2017.01.25,-1128.0,1046.999999999998,-778.9999999999964,1361.0000000000011,-31.000000000003247,940.0000000000075,1513.0000000000052,-578.000000000003,1349.0000000000002,850.9999999999991,-625.9999999999906,451.9999999999982,1688.0000000000118,,6059.000000000028
2017.01.25,-1120.0000000000045,1105.0000000000005,-765.9999999999911,1333.0000000000064,-45.000000000006146,944.0000000000003,1519.0000000000055,-570.0000000000074,1401.999999999992,829.9999999999983,-628.9999999999907,459.0000000000032,1662.000000000008,,6124.000000000014
2017.01.25,-1122.0,857.9999999999922,-772.9999999999961,1288.0000000000002,-41.000000000002146,719.9999999999984,1438.999999999993,-585.000000000008,974.9999999999925,775.9999999999962,-640.0000000000006,158.00000000000125,1490.0000000000025,,4542.99999999997
2017.01.26,-1115.9999999999995,1345.9999999999916,-784.9999999999966,1090.000000000002,-434.000000000001,1156.0000000000014,1485.99999999999,-612.9999999999995,1910.9999999999961,835.9999999999985,-780.0000000000011,698.0000000000075,1640.0000000000082,,6434.999999999997
2017.01.26,-1055.0000000000068,1357.9999999999925,-777.000000000001,1321.0000000000055,-7.0000000000014495,1194.0000000000061,1527.9999999999916,-554.000000000002,1957.9999999999932,878.9999999999907,-543.9999999999969,794.0000000000111,1594.0000000000066,,7688.999999999989
2017.01.26,-993.9999999999998,1311.999999999991,-667.0000000000016,1314.000000000004,-34.99999999999615,1190.0000000000023,1618.9999999999998,-472.999999999999,1882.9999999999902,923.0000000000018,-531.9999999999965,788.0000000000109,1616.0000000000064,,7944.000000000014
2017.01.26,-1088.9999999999986,1355.9999999999905,-730.000000000004,1314.9999999999995,-2.000000000002,1210.0,1530.0000000000011,-525.9999999999962,1941.9999999999993,857.9999999999899,-560.0000000000023,766.0000000000053,1595.000000000002,,7664.999999999984
2017.01.26,-1269.0000000000055,1356.999999999997,-795.9999999999923,1312.000000000002,2.999999999997449,1162.0000000000075,1365.000000000009,-608.0000000000041,1841.0000000000036,807.9999999999927,-590.999999999994,673.0000000000018,1586.0000000000095,,6843.0000000000255
2017.01.26,-1213.0000000000082,1337.9999999999948,-753.0000000000001,1338.000000000006,-56.0000000000005,1111.0000000000064,1401.9999999999868,-573.0000000000075,1729.0000000000027,856.9999999999993,-618.9999999999998,645.0000000000102,1630.0000000000093,,6835.999999999998
2017.01.26,-1191.0000000000025,1253.9999999999995,-694.9999999999932,1290.9999999999977,-119.00000000000244,1048.0000000000045,1478.0000000000086,-512.0000000000005,1577.0000000000061,865.9999999999997,-649.9999999999915,626.0000000000048,1678.0000000000127,,6651.000000000044
2017.01.26,-1219.9999999999989,1236.9999999999993,-722.999999999999,1319.9999999999989,-138.00000000000477,1033.0000000000061,1461.999999999989,-531.0000000000059,1575.9999999999995,856.9999999999993,-668.9999999999969,606.9999999999993,1723.000000000008,,6533.999999999994
2017.01.26,-1100.999999999999,1272.999999999991,-644.999999999996,1346.9999999999982,-92.99999999999864,1072.0000000000064,1510.9999999999957,-457.00000000000784,1655.0000000000064,940.9999999999883,-575.9999999999934,691.0000000000025,1705.000000000012,,7323.0000000000055
2017.01.26,-977.0000000000039,1266.0000000000005,-551.9999999999925,1367.000000000007,-43.00000000000415,1078.0000000000011,1776.0000000000105,-362.99999999999955,1652.000000000009,1033.0000000000014,-471.9999999999942,719.0000000000083,1688.0000000000118,,8172.000000000055
2017.01.26,-1043.9999999999968,1227.0000000000002,-581.0000000000031,1336.0000000000039,-78.00000000000028,1031.9999999999995,1725.999999999999,-384.00000000000034,1571.0000000000114,971.9999999999942,-525.9999999999962,656.0000000000059,1708.0000000000095,,7615.000000000027
2017.01.26,-1021.0000000000008,1203.9999999999939,-591.9999999999987,1346.0000000000027,-80.99999999999774,1018.0000000000077,1740.000000000009,-391.9999999999959,1537.999999999995,971.9999999999942,-530.0000000000011,645.0000000000102,1719.0000000000039,,7566.000000000023
2017.01.26,-999.0000000000094,1227.9999999999957,-569.9999999999932,1346.0000000000027,-92.00000000000318,1038.0000000000057,1808.9999999999975,-361.0000000000042,1583.0000000000011,1000.9999999999906,-524.9999999999915,669.0000000000111,1735.0000000000089,,7862.000000000012
2017.01.26,-1043.0000000000064,1235.9999999999927,-637.0000000000005,1340.000000000008,-85.00000000000173,1053.0000000000039,1850.999999999999,-427.0000000000067,1610.0000000000002,947.9999999999933,-572.0000000000027,642.0000000000101,1734.0000000000023,,7649.999999999991
2017.01.26,-1084.0000000000032,1234.9999999999973,-658.9999999999918,1297.999999999999,-85.99999999999719,1045.000000000007,1789.999999999992,-448.0000000000075,1574.9999999999932,890.9999999999911,-588.9999999999986,617.0000000000044,1682.0000000000057,,7266.999999999992
2017.01.26,-1015.0000000000006,1210.0,-617.0000000000044,1321.0000000000055,-85.00000000000173,1041.9999999999984,1867.999999999995,-409.000000000006,1570.0000000000048,941.9999999999931,-543.9999999999969,653.0000000000058,1658.0000000000039,,7593.999999999995
2017.01.26,-990.0000000000091,1214.9999999999993,-600.9999999999991,1344.0000000000007,-22.999999999995246,1080.0000000000032,1903.9999999999964,-387.00000000000045,1632.0000000000111,957.9999999999984,-495.00000000000455,683.0000000000069,1633.0000000000066,,7953.000000000015
2017.01.26,-749.0000000000094,1161.9999999999964,-486.0000000000042,1362.0000000000077,-24.000000000001798,1070.0000000000043,2110.99999999999,-269.999999999996,1628.0000000000073,1084.9999999999936,-403.99999999999636,761.0000000000099,1674.0000000000089,,8920.00000000001
2017.01.26,-775.9999999999962,1103.9999999999939,-486.99999999999477,1236.9999999999993,-156.99999999999602,961.0000000000008,1974.9999999999943,-316.0000000000025,1524.9999999999986,1037.9999999999968,-456.99999999999363,748.0000000000047,1698.0000000000107,,8093.000000000016
2017.01.26,-769.0000000000055,1106.9999999999914,-415.9999999999968,1224.9999999999984,-190.00000000000128,968.9999999999976,1990.000000000009,-320.99999999999795,1610.0000000000002,1007.9999999999956,-487.99999999999955,746.0000000000093,1701.000000000008,,8172.000000000008
2017.01.26,-659.000000000006,1096.9999999999925,-319.9999999999932,1195.0000000000016,-212.99999999999653,916.0000000000057,2137.0000000000005,-245.9999999999951,1654.0,1098.9999999999895,-390.99999999999113,808.0000000000069,1709.000000000005,,8786.00000000002
2017.01.26,-665.9999999999968,1114.9999999999993,-224.00000000000375,1170.9999999999998,-261.0000000000001,896.000000000008,2278.9999999999964,-221.9999999999942,1554.000000000011,1085.9999999999986,-433.9999999999975,791.000000000011,1724.0000000000034,,8809.000000000035
2017.01.26,-704.9999999999983,1105.0000000000005,-188.99999999999295,1096.0000000000082,-292.9999999999988,831.9999999999994,2391.999999999996,-248.00000000000466,1593.0,1052.9999999999973,-438.99999999999295,779.0000000000106,1689.0000000000073,,8665.000000000033
2017.01.26,-603.9999999999992,922.0000000000006,-63.99999999999295,1049.0,-405.9999999999952,722.0000000000005,2314.9999999999977,-218.9999999999941,1452.9999999999932,1116.9999999999902,-400.99999999999625,811.000000000007,1721.000000000006,,8416.000000000018
2017.01.26,-216.99999999999875,935.9999999999924,192.00000000000728,1101.0000000000075,-367.0000000000062,766.0,2540.999999999997,88.99999999999864,1471.0,1351.9999999999895,-224.99999999999432,945.999999999998,1760.000000000006,,10344.999999999996
2017.01.26,-85.99999999999852,906.9999999999911,188.0000000000024,1107.0000000000025,-300.99999999999574,775.0000000000034,2377.999999999986,123.00000000000466,1503.9999999999943,1343.999999999994,-143.99999999999125,983.0000000000041,1647.0000000000095,,10425.000000000005
2017.01.26,-156.99999999999648,938.9999999999899,222.0000000000084,1083.0000000000007,-265.99999999999955,768.000000000002,2497.9999999999905,167.99999999999216,1404.0000000000052,1329.9999999999982,-125.99999999999056,945.0000000000074,1649.0000000000116,,10457.00000000002
2017.01.26,-173.00000000000182,905.0000000000002,284.9999999999966,1014.9999999999992,-356.9999999999962,653.0000000000035,2312.000000000012,182.99999999999272,1259.00000000001,1322.9999999999932,-125.99999999999056,930.0000000000068,1659.0000000000105,,9868.000000000036
2017.01.26,-88.00000000000807,727.9999999999953,433.9999999999975,911.0000000000063,-483.0000000000001,438.00000000000506,2205.0000000000127,299.99999999999716,934.9999999999969,1352.9999999999945,-152.9999999999916,778.0000000000058,1678.0000000000127,,9036.000000000025
2017.01.26,-106.00000000000875,710.999999999995,429.00000000000205,953.0000000000039,-472.00000000000574,504.9999999999999,2116.0000000000136,233.0000000000041,1009.9999999999998,1316.9999999999932,-179.9999999999926,809.0000000000117,1685.0000000000032,,9010.000000000018
2017.01.26,-9.000000000000341,678.0000000000008,311.00000000000705,985.999999999998,-443.0000000000045,536.9999999999986,2105.9999999999945,-3.0000000000001137,1150.0000000000066,1324.9999999999886,-203.99999999999352,816.0000000000025,1732.0000000000114,,8982.00000000001
2017.01.26,-239.00000000000432,731.9999999999993,183.9999999999975,1048.0000000000045,-373.00000000000114,614.9999999999989,2057.9999999999927,-156.0000000000059,1418.0000000000082,1289.0000000000014,-212.99999999999386,813.0000000000024,1683.0000000000123,,8859.000000000013
2017.01.26,-131.00000000000023,735.9999999999923,197.00000000000273,1031.9999999999995,-446.00000000000193,541.0000000000026,2137.0000000000005,-287.00000000000614,1446.9999999999982,1350.999999999999,-245.9999999999951,730.000000000004,1734.0000000000023,,8794.999999999996
2017.01.26,-197.00000000000273,685.9999999999977,201.99999999999818,1202.9999999999984,-373.00000000000114,607.9999999999974,1995.0000000000045,-280.00000000000114,1563.0000000000032,1434.9999999999882,-286.00000000000136,745.0000000000045,1893.0000000000114,,9193.999999999998
2017.01.26,-138.00000000000523,784.9999999999912,269.999999999996,1134.0000000000016,-348.9999999999993,661.0000000000005,2115.000000000009,-206.00000000000307,1683.9999999999966,1466.9999999999986,-188.99999999999295,862.000000000009,1786.0000000000098,,9882.000000000011
2017.01.26,99.99999999999432,653.999999999999,406.0000000000059,1129.9999999999977,-375.0000000000031,592.0000000000036,2407.9999999999873,-63.00000000000239,1549.0000000000005,1497.0,-70.99999999999795,939.0000000000072,1789.0000000000073,,10554.999999999998
2017.01.26,317.99999999999784,622.0000000000003,329.9999999999983,1229.0000000000023,-328.0000000000061,646.9999999999976,2579.0000000000077,-6.000000000000227,1608.0000000000093,1620.999999999995,-42.999999999992156,947.0000000000027,1884.000000000008,,11408.000000000018
2017.01.26,340.0000000000034,631.9999999999992,326.9999999999982,1265.000000000005,-280.9999999999979,701.0000000000072,2621.000000000009,10.000000000005116,1666.9999999999964,1641.999999999996,1.0000000000047748,978.9999999999992,1857.0000000000086,,11761.000000000036
2017.01.26,253.99999999999068,685.9999999999977,439.9999999999977,1197.0000000000036,-322.9999999999955,650.0000000000061,2673.000000000002,40.99999999999682,1636.9999999999995,1640.0000000000005,4.0000000000048885,993.0000000000092,1868.000000000003,,11760.000000000018
2017.01.26,269.999999999996,711.9999999999905,481.9999999999993,1184.0000000000073,-317.9999999999961,646.9999999999976,2560.0000000000023,63.00000000000239,1554.9999999999952,1643.9999999999914,10.99999999999568,1010.0000000000051,1857.0000000000086,,11676.999999999998
2017.01.26,33.00000000000125,755.99999999999,391.9999999999959,1157.000000000008,-304.00000000000426,646.9999999999976,2441.0000000000027,21.000000000000796,1554.9999999999952,1515.0000000000005,-64.99999999999773,939.0000000000072,1799.0000000000061,,10886.000000000002
2017.01.26,-55.00000000000682,784.9999999999912,335.9999999999985,1177.000000000006,-287.9999999999994,675.0000000000034,2520.00000000001,-16.999999999995907,1598.0000000000105,1521.9999999999914,-75.9999999999934,951.0000000000076,1793.0000000000111,,10921.000000000035
2017.01.26,10.99999999999568,851.9999999999972,374.00000000000944,1175.0000000000039,-287.9999999999994,705.0000000000001,2508.9999999999864,-7.999999999995566,1662.9999999999923,1524.000000000001,-64.99999999999773,968.0000000000035,1798.0000000000107,,11218.000000000005
2017.01.26,0.0,885.999999999998,350.9999999999991,1211.0000000000066,-256.99999999999613,743.0000000000048,2580.0000000000127,40.99999999999682,1703.9999999999943,1543.9999999999968,-1.9999999999953388,1017.0000000000101,1759.0000000000105,,11577.00000000004
2017.01.26,28.999999999996362,781.9999999999939,352.00000000000387,1207.999999999998,-251.99999999999667,735.0000000000078,2573.0000000000073,15.000000000000568,1689.9999999999916,1574.9999999999886,4.0000000000048885,1024.000000000001,1775.0000000000043,,11510.0
2017.01.26,45.99999999999227,842.9999999999937,281.9999999999965,1251.9999999999975,-292.9999999999988,785.9999999999978,2514.9999999999864,-82.99999999999841,1781.9999999999948,1561.9999999999977,-84.00000000000318,1041.000000000011,1825.00000000001,,11473.999999999978
2017.01.26,118.99999999999977,740.9999999999917,260.9999999999957,1218.000000000008,-295.99999999999625,768.000000000002,2528.9999999999964,-125.0,1819.9999999999993,1588.9999999999986,-78.00000000000296,1021.0000000000008,1855.0000000000066,,11421.999999999998
2017.01.26,191.99999999999307,722.9999999999959,391.9999999999959,1212.9999999999975,-334.00000000000097,724.0000000000024,2663.9999999999873,-15.000000000000568,1727.9999999999961,1600.999999999999,-66.0000000000025,1020.0000000000102,1862.0000000000082,,11703.999999999982
2017.01.27,150.99999999999625,679.9999999999917,340.0000000000034,1195.999999999997,-463.0000000000023,619.9999999999983,2491.99999999999,-43.99999999999693,1682.99999999999,1618.9999999999998,-76.99999999999818,951.9999999999982,1964.0000000000102,,11112.999999999978
2017.01.27,150.99999999999625,758.9999999999985,341.0000000000082,1239.0000000000011,-399.0000000000049,648.9999999999995,2621.9999999999854,-27.000000000001023,1693.9999999999955,1655.9999999999918,-156.99999999999648,960.9999999999985,2001.0000000000084,,11489.999999999982
2017.01.27,185.99999999999284,768.9999999999975,415.00000000000625,1277.000000000006,-378.999999999996,712.0000000000015,2652.999999999992,22.999999999996135,1716.9999999999907,1679.9999999999927,-117.00000000000443,1037.0000000000061,2034.0000000000025,,12006.999999999984
2017.01.27,100.99999999999909,776.9999999999943,361.0000000000042,1275.0000000000039,-380.00000000000256,714.999999999999,2594.999999999999,-40.00000000000625,1740.0000000000082,1631.999999999991,-149.0000000000009,990.0000000000091,2033.000000000007,,11650.000000000005
2017.01.27,72.99999999999329,775.9999999999989,350.0000000000085,1268.0000000000025,-370.9999999999991,701.0000000000072,2575.9999999999936,-58.000000000006935,1680.999999999999,1617.999999999995,-164.00000000000148,954.0000000000077,2034.0000000000025,,11438.0
2017.01.27,91.99999999999875,815.9999999999945,368.9999999999998,1241.0000000000032,-346.0000000000019,735.0000000000078,2605.9999999999945,-31.999999999996476,1751.999999999998,1638.999999999996,-134.9999999999909,992.0000000000044,1954.0000000000114,,11683.000000000018
2017.01.27,250.99999999999056,753.9999999999991,525.0000000000057,1233.0000000000064,-360.0000000000048,726.0000000000044,2808.9999999999973,150.99999999999625,1712.0000000000025,1700.9999999999934,-7.999999999995566,1111.000000000004,1933.0000000000068,,12538.000000000005
2017.01.27,486.0000000000042,771.9999999999949,695.0000000000074,1243.0000000000052,-324.00000000000205,736.0000000000033,3042.000000000002,343.9999999999941,1727.9999999999961,1854.9999999999898,156.0000000000059,1248.0000000000045,1904.0000000000057,,13885.00000000001
2017.01.27,501.99999999999534,842.9999999999937,768.0000000000007,1236.9999999999993,-311.00000000000574,775.0000000000034,3100.999999999999,427.99999999999727,1808.9999999999939,1905.9999999999918,227.00000000000387,1332.9999999999984,1875.0000000000045,,14492.999999999975
2017.01.27,515.0000000000006,854.9999999999947,759.0000000000003,1241.0000000000032,-329.00000000000153,780.9999999999984,3046.9999999999973,406.0000000000059,1852.000000000009,1912.9999999999968,234.99999999999943,1362.9999999999995,1905.0000000000123,,14543.000000000016
2017.01.27,545.9999999999923,834.9999999999968,763.0000000000052,1245.0000000000073,-307.0000000000017,812.0000000000016,3078.0000000000027,414.0000000000015,1886.9999999999943,1918.9999999999968,224.00000000000375,1371.0000000000093,1894.0000000000068,,14681.000000000016
2017.01.27,563.999999999993,839.9999999999964,736.0000000000042,1245.0000000000073,-299.00000000000483,819.9999999999985,2948.0000000000073,396.0000000000008,1906.999999999992,1879.9999999999955,218.00000000000352,1380.0000000000095,1872.000000000007,,14507.00000000001
2017.01.27,549.9999999999972,846.9999999999977,716.9999999999987,1216.000000000006,-287.9999999999994,843.0000000000049,2862.9999999999995,364.0000000000043,1953.0000000000048,1819.9999999999932,213.00000000000807,1390.0000000000005,1809.000000000005,,14297.00000000002
2017.01.27,563.999999999993,871.999999999995,722.0000000000084,1204.000000000005,-333.0000000000055,860.0000000000052,2825.9999999999936,362.99999999999955,1988.000000000012,1814.9999999999977,174.99999999999716,1398.0000000000105,1791.0000000000093,,14245.000000000022
2017.01.27,584.0000000000032,841.9999999999983,724.0000000000038,1206.000000000007,-321.0000000000046,851.0000000000017,2820.999999999998,376.0000000000048,1971.0000000000116,1812.9999999999882,159.9999999999966,1388.0000000000052,1875.0000000000045,,14290.000000000018
2017.01.27,634.9999999999909,881.9999999999939,759.0000000000003,1229.0000000000023,-294.00000000000534,873.999999999997,2823.0000000000073,402.000000000001,2031.000000000005,1882.9999999999955,231.99999999999932,1463.0000000000082,1874.000000000009,,14793.000000000005
2017.01.27,718.0000000000035,772.9999999999903,822.0000000000027,1217.0000000000014,-363.0000000000022,812.0000000000016,2752.0000000000095,472.999999999999,1913.9999999999934,1923.0000000000018,236.0000000000042,1450.0000000000027,1849.0000000000118,,14576.000000000018
2017.01.27,768.9999999999912,733.9999999999902,829.9999999999983,1214.0000000000039,-385.99999999999744,787.9999999999998,2814.9999999999977,503.0000000000001,1832.9999999999957,1926.9999999999925,192.00000000000728,1421.0000000000064,1809.000000000005,,14448.99999999999
2017.01.27,798.9999999999924,715.9999999999944,835.9999999999985,1218.000000000008,-358.0000000000028,785.9999999999978,2842.999999999989,540.9999999999968,1825.9999999999943,1945.999999999998,249.00000000000944,1426.0000000000018,1939.000000000013,,14766.99999999999
2017.01.27,822.0000000000027,766.0,838.9999999999986,1304.0000000000052,-256.99999999999613,858.0000000000032,2937.999999999988,539.999999999992,1944.9999999999968,2051.9999999999927,350.9999999999991,1493.9999999999998,1920.0000000000107,,15571.999999999993
2017.01.27,742.999999999995,862.9999999999916,858.0000000000041,1244.0000000000007,-280.9999999999979,892.9999999999993,2784.9999999999964,593.0000000000035,1980.000000000004,2010.9999999999957,331.00000000000307,1555.0000000000068,1877.0000000000064,,15452.000000000011
2017.01.27,771.9999999999914,771.9999999999949,853.0000000000086,1217.0000000000014,-438.00000000000506,780.000000000003,2746.000000000009,588.9999999999986,1724.9999999999989,2010.9999999999957,272.99999999999613,1529.0000000000105,1916.0000000000066,,14745.000000000011
2017.01.27,671.999999999997,783.0000000000003,948.0000000000075,1156.0000000000014,-475.99999999999864,758.0000000000031,2938.9999999999927,703.9999999999935,1661.0000000000014,1988.99999999999,191.0000000000025,1500.0,2004.0000000000057,,14828.999999999996
2017.01.27,596.9999999999942,886.9999999999934,927.0000000000067,1118.000000000008,-500.9999999999959,766.0,2753.999999999991,644.0000000000055,1754.0000000000111,1909.9999999999966,192.99999999999784,1518.0000000000007,1939.000000000013,,14506.000000000022
