date,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,GBPAUD,EURJPY,EURCAD,NZDJPY,AUDNZD,empty,sum
2018.07.04,0.0,222.99999999999542,-58.9999999999975,-12.999999999996348,107.99999999999699,300.0000000000003,-543.0000000000045,-135.9999999999806,97.9999999999981,-177.00000000000495,-699.0000000000052,253.99999999999068,294.9999999999786,320.0000000000074,340.9999999999913,,311.9999999999696
2018.07.04,4.000000000004,236.99999999999832,-33.999999999991815,8.000000000008,104.00000000000409,259.9999999999936,-476.0000000000098,-97.9999999999981,87.00000000000374,-162.0000000000066,-709.0000000000041,269.00000000000546,298.9999999999826,290.9999999999968,339.99999999998477,,419.999999999971
2018.07.04,4.000000000004,234.00000000000088,-109.99999999999943,31.000000000003247,119.99999999999788,274.9999999999919,-469.99999999999267,-86.99999999999264,104.00000000000409,-156.00000000000057,-740.0000000000073,312.9999999999882,276.9999999999939,326.9999999999982,341.99999999999784,,463.99999999998755
2018.07.04,14.000000000002899,238.0000000000049,-91.99999999999875,34.000000000000696,126.99999999999933,291.99999999999227,-451.0000000000014,-65.99999999998829,133.00000000000534,-153.99999999999858,-743.0000000000048,331.99999999999363,288.99999999998374,356.00000000000875,385.99999999999744,,694.9999999999973
2018.07.04,1.999999999990898,242.99999999999324,-192.99999999999784,34.000000000000696,163.99999999999747,329.00000000000153,-446.9999999999974,-62.99999999999084,158.99999999999804,-160.00000000000458,-880.9999999999984,368.9999999999998,290.9999999999968,403.0000000000058,339.99999999998477,,589.99999999998
2018.07.04,-70.99999999999883,191.99999999999218,-214.9999999999892,-72.99999999998974,60.99999999999994,256.99999999999613,-479.0000000000072,-63.99999999999739,136.00000000000279,-172.00000000000549,-924.9999999999981,367.999999999995,281.99999999998226,373.00000000000466,365.99999999999966,,35.999999999986585
2018.07.04,-127.00000000001043,124.99999999999733,-309.99999999998806,-102.00000000000209,29.999999999996696,256.99999999999613,-439.99999999999596,-45.99999999999049,146.99999999999713,-163.00000000000205,-706.999999999991,353.999999999985,301.99999999998005,396.0000000000008,408.9999999999927,,124.99999999996578
2018.07.04,-131.99999999999878,131.99999999999878,-305.9999999999974,-173.00000000000094,-9.999999999998899,224.9999999999974,-411.0000000000058,-20.999999999982144,141.99999999999767,-163.00000000000205,-716.9999999999899,413.99999999998727,310.9999999999946,393.0000000000007,387.99999999998835,,71.99999999998903
2018.07.04,-217.0000000000005,55.000000000005045,-250.99999999999056,-274.9999999999808,-260.00000000000466,87.99999999999919,-483.99999999999557,-74.99999999998064,29.999999999996696,-172.00000000000549,-541.9999999999981,252.9999999999859,320.9999999999935,204.00000000000773,378.999999999996,,-945.9999999999721
2018.07.04,-167.00000000000603,83.9999999999952,-285.99999999998715,-146.99999999998602,-163.99999999999747,127.99999999999478,-439.0000000000116,-54.99999999998284,60.99999999999994,-163.00000000000205,-360.9999999999891,361.99999999999477,293.99999999999426,302.0000000000067,493.99999999999443,,-56.99999999998204
2018.07.04,-156.00000000000057,130.99999999999224,-213.99999999999864,-166.99999999998383,-143.9999999999997,165.9999999999995,-496.00000000000756,-70.99999999999883,70.0000000000034,-177.00000000000495,-404.0000000000044,329.9999999999841,337.99999999999386,295.0000000000017,536.0000000000032,,36.99999999997965
2018.07.04,-146.00000000000168,129.99999999998568,-204.9999999999983,-166.99999999998383,-133.00000000000534,137.9999999999937,-489.0000000000061,-71.99999999998319,36.999999999998145,-178.99999999999582,-455.0000000000054,343.9999999999941,388.9999999999949,266.00000000000534,431.99999999998795,,-110.00000000001978
2018.07.04,-114.99999999999844,177.99999999998929,-191.99999999999307,-130.99999999999224,-68.00000000000139,164.99999999999292,-476.0000000000098,-48.99999999998794,51.99999999999649,-185.00000000000182,-449.9999999999948,367.999999999995,379.99999999998033,275.0000000000057,431.99999999998795,,183.99999999996828
2018.07.04,-116.00000000000499,178.99999999999582,-153.99999999999636,-110.99999999999443,-80.00000000000229,156.99999999999602,-546.000000000002,-82.99999999998863,21.999999999999797,-202.0000000000022,-452.00000000000796,338.99999999999864,370.999999999988,253.0000000000001,435.9999999999919,,12.999999999971351
2018.07.04,-96.00000000000719,198.99999999999363,-158.99999999999181,-78.99999999998464,-65.99999999999939,170.99999999999892,-534.9999999999966,-102.99999999998644,29.000000000001247,-192.00000000000327,-418.9999999999916,359.00000000000887,363.9999999999866,266.00000000000534,472.9999999999901,,212.00000000002365
2018.07.04,-123.00000000000644,140.99999999999113,-189.99999999999773,-87.99999999999919,-117.99999999999588,149.99999999999457,-554.9999999999944,-143.99999999998857,14.000000000002899,-167.00000000000603,-383.0,298.0000000000018,293.99999999999426,259.00000000000034,483.99999999999557,,-128.0000000000075
2018.07.04,-124.99999999999733,114.99999999999844,-215.99999999999397,-82.99999999998863,-95.00000000000064,159.9999999999935,-534.9999999999966,-126.99999999998823,28.000000000005798,-170.99999999999892,-517.9999999999962,344.99999999999886,222.99999999999542,283.00000000000125,482.00000000000466,,-233.99999999996248
2018.07.04,-258.0000000000027,58.99999999998684,-262.999999999991,-122.99999999998423,-116.00000000000499,112.000000000001,-571.0000000000103,-161.99999999999548,19.00000000000235,-194.0000000000053,-492.0000000000035,281.0000000000059,231.99999999998778,268.0000000000007,425.99999999999307,,-782.0000000000199
2018.07.04,-330.9999999999924,24.000000000001798,-246.9999999999999,-146.00000000000168,-158.0000000000026,43.999999999999595,-641.0000000000027,-148.99999999999915,-43.00000000000415,-239.99999999999577,-502.00000000000244,282.0000000000107,200.99999999998454,201.00000000000762,377.9999999999894,,-1327.0000000000064
2018.07.04,-283.000000000011,43.999999999999595,-243.99999999999977,-135.9999999999806,-146.00000000000168,39.999999999995595,-604.0000000000045,-143.99999999998857,-51.000000000001044,-234.00000000000088,-609.9999999999994,293.00000000000637,216.99999999997831,192.99999999999784,358.9999999999982,,-1306.0000000000118
2018.07.04,-173.00000000000094,160.00000000000458,-207.9999999999984,-3.999999999981796,-65.99999999999939,136.99999999999824,-517.0000000000119,-34.99999999998504,36.0000000000027,-229.00000000000142,-653.999999999999,364.0000000000043,219.99999999999798,257.000000000005,302.9999999999866,,-408.9999999999784
2018.07.04,-12.999999999996348,295.99999999998516,-134.9999999999909,129.00000000000134,117.00000000000044,219.00000000000253,-453.99999999999886,-25.999999999992696,-4.999999999999449,-212.99999999999653,-785.9999999999978,457.9999999999984,235.99999999999176,275.0000000000057,256.99999999999613,,355.0000000000088
2018.07.04,-146.00000000000168,347.9999999999928,-112.99999999999955,104.00000000001519,97.9999999999981,196.99999999999162,-700.999999999996,-28.999999999990145,-12.999999999996348,-353.99999999999875,-865.999999999989,460.9999999999843,344.99999999999534,262.00000000000045,268.0000000000016,,-138.99999999999193
2018.07.04,-214.00000000000307,374.999999999992,-123.99999999999523,99.00000000000463,97.00000000000264,200.99999999999562,-763.0000000000026,-18.999999999991246,-16.0000000000049,-422.00000000000017,-946.0000000000024,501.0000000000048,352.9999999999811,262.00000000000045,256.99999999999613,,-359.00000000002206
2018.07.04,-188.9999999999947,434.000000000001,-122.99999999999045,104.00000000001519,122.99999999999534,142.99999999999312,-748.9999999999997,11.00000000000545,-77.00000000000485,-451.9999999999969,-1061.000000000001,566.0000000000025,449.9999999999948,222.99999999999898,133.00000000000534,,-463.99999999997567
2018.07.04,-293.0000000000099,453.99999999999886,-122.99999999999045,7.0000000000014495,117.99999999999588,202.0000000000022,-842.9999999999937,60.99999999999994,-9.999999999998899,-522.9999999999957,-1114.9999999999993,618.9999999999998,518.9999999999806,287.9999999999967,217.0000000000005,,-422.000000000012
2018.07.04,-289.0000000000059,414.9999999999876,-107.99999999998988,-55.99999999998939,102.99999999999754,191.99999999999218,-855.0000000000058,-0.9999999999843467,-21.00000000000435,-502.9999999999979,-1070.9999999999998,550.0000000000114,556.9999999999853,269.999999999996,256.99999999999613,,-560.000000000011
2018.07.04,-163.00000000000205,414.9999999999876,-93.99999999999409,-22.999999999995246,102.99999999999754,219.00000000000253,-737.0000000000099,6.000000000017103,2.000000000002,-402.00000000000233,-880.9999999999984,558.9999999999975,548.9999999999995,299.0000000000066,303.9999999999932,,156.0000000000016
2018.07.04,-198.99999999999363,424.00000000000216,-94.99999999999886,53.00000000001415,105.99999999999498,251.99999999999667,-764.9999999999934,7.0000000000014495,11.00000000000545,-456.00000000000085,-947.9999999999933,562.9999999999882,452.99999999999227,325.00000000000284,344.99999999999534,,76.00000000001342
2018.07.04,-239.00000000001143,404.9999999999887,-97.99999999999898,49.00000000001015,104.99999999999955,232.99999999999432,-795.0000000000124,22.0000000000109,22.999999999995246,-478.9999999999961,-1004.0000000000049,544.0000000000111,420.9999999999825,313.0000000000024,282.0000000000045,,-218.0000000000245
2018.07.04,-190.00000000000128,390.0000000000015,-115.99999999999966,38.0000000000047,112.99999999999643,213.99999999999199,-692.0000000000038,36.999999999998145,24.000000000001798,-409.99999999999926,-980.9999999999875,542.0000000000016,442.9999999999934,295.0000000000017,258.0000000000027,,-34.99999999999744
2018.07.04,-255.00000000000523,390.0000000000015,-106.99999999999932,0.0,102.00000000000209,203.99999999999307,-709.0000000000041,70.99999999999883,29.000000000001247,-441.99999999999795,-1024.0000000000027,531.0000000000059,483.99999999999557,280.00000000000114,272.99999999998994,,-173.00000000002018
2018.07.04,-246.99999999999721,360.0000000000048,-111.99999999999477,0.0,114.99999999999844,251.00000000000122,-792.9999999999993,-25.999999999992696,51.000000000001044,-438.00000000000506,-1044.0000000000005,510.9999999999957,453.99999999999886,322.00000000000273,300.99999999999574,,-294.9999999999911
2018.07.04,-269.00000000000813,341.99999999999784,-113.99999999999011,-7.999999999985796,131.00000000000333,212.00000000000108,-861.0000000000007,-85.99999999998609,-19.999999999997797,-426.9999999999996,-1136.999999999988,466.99999999998454,416.9999999999785,281.0000000000059,249.99999999999466,,-821.9999999999903
2018.07.04,-263.00000000001324,346.0000000000019,-86.99999999998909,-5.999999999994898,141.00000000000225,217.0000000000005,-892.0000000000039,-109.99999999998789,-12.000000000000899,-439.99999999999596,-1185.9999999999982,468.9999999999941,358.9999999999982,287.00000000000614,225.99999999999287,,-950.9999999999878
2018.07.04,-225.99999999999287,395.99999999999636,-59.99999999998806,72.0000000000054,170.00000000000347,237.99999999999378,-909.0000000000042,-78.99999999998464,-41.000000000002146,-451.9999999999969,-1224.9999999999873,480.99999999999454,361.9999999999957,286.00000000000136,214.00000000000307,,-772.9999999999626
2018.07.04,-285.00000000000193,417.0000000000007,-76.99999999999818,40.0000000000178,165.9999999999995,241.99999999999778,-975.9999999999991,-92.99999999998754,-44.99999999999504,-487.0000000000041,-1198.9999999999945,512.0000000000005,477.99999999997846,290.9999999999968,226.99999999999943,,-788.9999999999894
2018.07.04,-324.9999999999975,178.99999999999582,-122.99999999999045,-64.99999999998174,88.99999999999464,182.99999999999983,-967.0000000000067,-235.99999999999176,-41.9999999999976,-480.99999999999807,-1202.9999999999984,306.99999999998795,266.999999999995,262.00000000000045,224.000000000002,,-1930.9999999999861
2018.07.04,-333.0000000000055,93.99999999999409,-128.0000000000001,-92.99999999998754,92.00000000000318,191.99999999999218,-844.0000000000003,-228.99999999999034,-9.00000000000345,-365.0000000000042,-1109.9999999999889,240.0000000000091,217.99999999998488,269.999999999996,261.9999999999845,,-1743.0000000000164
2018.07.04,-553.0000000000035,102.00000000000209,-176.9999999999925,-102.99999999998644,100.00000000000009,226.99999999999943,-1046.0000000000136,-221.99999999998886,41.9999999999976,-431.99999999999903,-1489.000000000007,262.00000000000045,192.99999999999872,322.00000000000273,241.99999999998667,,-2532.000000000003
2018.07.04,-476.9999999999941,95.999999999985,-164.99999999999204,-48.99999999998794,107.00000000000153,239.0000000000003,-937.9999999999944,-211.99999999998997,63.99999999999739,-441.0000000000025,-1357.0000000000082,264.00000000001,136.99999999998712,335.00000000000796,292.9999999999877,,-2103.9999999999914
2018.07.04,-489.0000000000061,157.99999999999147,-126.99999999999534,-54.99999999998284,104.99999999999955,246.99999999999721,-954.0000000000103,-154.99999999999403,68.00000000000139,-436.9999999999985,-1350.0000000000068,306.99999999998795,255.99999999998957,338.0000000000081,302.0000000000023,,-1786.0000000000164
2018.07.04,-456.9999999999963,161.99999999999548,-132.99999999999557,-37.99999999998249,114.99999999999844,217.99999999999596,-957.0000000000078,-166.99999999998383,36.0000000000027,-414.9999999999987,-1282.0000000000055,293.00000000000637,243.99999999999977,299.0000000000066,283.99999999999534,,-1797.999999999969
2018.07.04,-448.000000000004,137.9999999999937,-157.99999999998704,-22.999999999995246,114.99999999999844,219.00000000000253,-941.9999999999984,-174.99999999999181,44.99999999999504,-429.0000000000016,-1346.0000000000027,287.00000000000614,216.99999999997831,311.9999999999976,243.99999999999977,,-1944.0000000000089
2018.07.04,-421.0000000000047,198.99999999999363,-129.99999999999545,-11.999999999989797,122.99999999999534,237.99999999999378,-919.0000000000032,-129.99999999998568,66.99999999999484,-467.0000000000063,-1341.9999999999986,331.99999999999363,241.99999999998667,328.00000000000296,221.00000000000452,,-1671.0000000000184
2018.07.04,-392.9999999999989,261.0000000000001,-120.99999999999511,12.000000000012001,120.99999999999334,246.00000000000176,-954.9999999999948,-146.00000000000168,43.999999999999595,-463.9999999999977,-1310.9999999999955,393.0000000000007,304.9999999999997,338.99999999999864,251.00000000000122,,-1417.9999999999768
2018.07.04,-407.0000000000018,268.9999999999859,-156.99999999999648,6.000000000017103,136.99999999999824,237.99999999999378,-927.9999999999955,-127.99999999999478,46.999999999997044,-478.9999999999961,-1286.9999999999936,384.9999999999909,324.9999999999975,332.9999999999984,190.00000000000128,,-1455.9999999999982
2018.07.05,-405.9999999999952,275.000000000003,-209.99999999999375,0.0,163.99999999999747,252.99999999999213,-896.000000000008,-56.99999999999594,73.00000000000084,-529.9999999999972,-1340.9999999999923,397.99999999999613,358.9999999999982,356.00000000000875,177.99999999998929,,-1383.9999999999966
2018.07.05,-414.00000000000324,268.0000000000016,-183.9999999999975,19.999999999997797,158.0000000000026,219.99999999999798,-913.0000000000083,-98.99999999998244,31.999999999998696,-487.99999999999955,-1297.999999999999,382.000000000005,351.99999999999676,308.9999999999975,184.99999999999073,,-1470.0000000000014
2018.07.05,-384.00000000000654,211.00000000000563,-151.9999999999868,4.000000000004,139.00000000000023,213.99999999999199,-913.0000000000083,-126.99999999998823,16.0000000000049,-458.9999999999983,-1255.0000000000061,341.99999999998454,302.9999999999866,301.00000000000193,200.00000000000017,,-1560.0000000000143
2018.07.05,-371.99999999999454,226.99999999999943,-125.0,9.000000000014552,131.00000000000333,252.99999999999213,-876.0000000000101,-123.99999999999079,63.99999999999739,-409.0000000000038,-1232.9999999999952,371.0000000000093,317.9999999999961,349.00000000000375,303.9999999999932,,-1112.999999999985
2018.07.05,-377.0000000000051,219.99999999999798,-143.99999999999125,4.000000000004,141.00000000000225,239.0000000000003,-893.9999999999948,-130.99999999999224,60.99999999999994,-407.99999999999727,-1340.000000000008,365.99999999998545,309.99999999998806,343.0000000000035,226.99999999999943,,-1383.0000000000073
2018.07.05,-385.00000000001313,207.00000000000162,-143.99999999999125,-20.999999999982144,143.00000000000423,239.0000000000003,-875.0000000000035,-129.99999999998568,65.00000000000395,-402.9999999999978,-1344.9999999999961,325.9999999999934,322.00000000000006,334.0000000000032,241.00000000000233,,-1425.999999999961
2018.07.05,-365.99999999999966,209.9999999999991,-108.99999999999466,-32.999999999994145,134.99999999999625,237.99999999999378,-893.9999999999948,-153.9999999999875,39.00000000000014,-394.00000000000546,-1329.9999999999868,252.9999999999859,322.9999999999844,269.999999999996,251.99999999998556,,-1560.0000000000218
2018.07.05,-320.00000000000915,252.99999999999213,-189.99999999999773,-17.999999999984695,156.99999999999602,263.99999999999756,-839.9999999999964,-115.99999999998278,72.0000000000054,-389.000000000006,-1394.0000000000064,271.99999999999136,316.99999999998954,284.9999999999966,226.99999999999943,,-1420.000000000015
2018.07.05,-351.0000000000124,201.99999999999108,-292.99999999999216,34.000000000000696,204.00000000000418,256.0000000000007,-873.999999999997,-170.99999999998784,53.999999999998494,-377.0000000000051,-1489.000000000007,377.9999999999859,213.99999999998087,367.00000000000443,174.99999999999181,,-1671.0000000000432
2018.07.05,-347.0000000000084,207.00000000000162,-242.999999999995,-7.999999999985796,122.99999999999534,183.99999999999528,-997.0000000000034,-264.9999999999819,-55.000000000005045,-380.00000000000256,-1364.999999999994,433.9999999999975,268.9999999999859,304.00000000000205,151.9999999999966,,-1987.0000000000016
2018.07.05,-336.00000000000296,221.00000000000452,-202.99999999998875,17.000000000000348,134.0000000000008,202.9999999999976,-1012.9999999999973,-271.99999999998334,-66.99999999999484,-377.0000000000051,-1323.0000000000075,425.00000000001137,262.999999999991,334.0000000000032,165.9999999999995,,-1827.9999999999714
2018.07.05,-388.0000000000106,167.9999999999904,-178.99999999998784,-19.999999999997797,104.00000000000409,141.00000000000225,-1015.0000000000103,-281.99999999998226,-97.9999999999981,-370.9999999999991,-1303.999999999994,322.00000000000273,240.9999999999801,254.99999999999545,165.9999999999995,,-2260.000000000006
2018.07.05,-350.00000000000585,204.99999999998852,-265.99999999999113,41.000000000002146,122.99999999999534,139.99999999999568,-983.0000000000006,-259.9999999999936,-104.99999999999955,-362.00000000000676,-1363.0000000000032,414.99999999999204,188.9999999999947,263.9999999999958,85.99999999998609,,-2226.000000000051
2018.07.05,-329.00000000000153,214.00000000000307,-298.9999999999924,85.00000000000173,192.99999999999872,144.99999999999514,-971.9999999999951,-253.99999999999866,-117.99999999999588,-373.00000000000114,-1374.999999999993,506.0000000000002,200.99999999998454,307.00000000000216,34.000000000000696,,-2034.9999999999916
2018.07.05,-344.00000000001097,253.99999999999866,-266.9999999999959,97.00000000001374,198.99999999999363,146.00000000000168,-992.9999999999994,-224.000000000002,-116.00000000000499,-397.0000000000029,-1410.0000000000002,531.0000000000059,238.99999999998923,308.9999999999975,-7.0000000000014495,,-1983.0000000000175
2018.07.05,-334.00000000001205,249.99999999999466,-260.9999999999957,120.00000000000898,226.99999999999943,131.99999999999878,-983.0000000000006,-214.99999999998744,-119.99999999999788,-392.00000000000347,-1479.0000000000082,496.0000000000093,219.99999999999798,277.000000000001,-38.0000000000047,,-2100.0
2018.07.05,-320.00000000000915,180.99999999998673,-219.99999999999886,106.00000000000608,259.9999999999936,143.9999999999997,-997.0000000000034,-329.99999999998585,-114.99999999999844,-387.000000000004,-1615.9999999999952,359.00000000000887,135.9999999999806,295.0000000000017,-46.999999999997044,,-2551.0000000000146
2018.07.05,-374.999999999992,-99.00000000000463,-134.9999999999909,18.0000000000069,193.99999999999417,143.9999999999997,-1002.9999999999983,-490.999999999997,-109.00000000000354,-321.0000000000046,-1631.0000000000048,-222.0000000000084,-114.0000000000141,100.99999999999909,-31.000000000003247,,-4074.0000000000223
2018.07.05,-434.000000000001,-178.99999999999582,-18.999999999991246,-27.999999999983594,190.00000000000128,115.99999999999389,-873.999999999997,-471.9999999999835,-19.00000000000235,-189.00000000000583,-1506.9999999999916,-313.99999999999295,-203.00000000001984,117.999999999995,-12.999999999996348,,-3826.9999999999714
2018.07.05,-553.0000000000035,-266.0000000000107,-42.999999999992156,-44.99999999998394,134.0000000000008,41.9999999999976,-917.0000000000123,-451.0000000000014,-75.00000000000284,-189.00000000000583,-1597.0000000000039,-265.99999999999113,-270.00000000001467,43.00000000000637,-66.00000000001049,,-4519.000000000028
2018.07.05,-574.0000000000078,-212.99999999999653,18.000000000000682,-24.000000000001798,143.9999999999997,91.99999999999208,-1034.0000000000016,-452.99999999999227,-41.9999999999976,-280.9999999999979,-1594.999999999991,-280.00000000000114,-265.0000000000041,60.000000000002274,-18.0000000000069,,-4465.0000000000055
2018.07.05,-544.0000000000111,-121.99999999999989,52.00000000000671,-12.999999999996348,115.99999999999389,102.99999999999754,-983.0000000000006,-400.00000000000034,-58.99999999999794,-268.99999999999704,-1502.9999999999877,-229.99999999998977,-132.00000000002098,43.00000000000637,56.99999999999594,,-3884.0000000000014
2018.07.05,-466.9999999999952,-63.99999999999739,27.000000000001023,21.00000000000435,114.00000000000298,41.000000000002146,-990.000000000002,-422.9999999999956,-173.9999999999964,-270.99999999999903,-1445.0000000000073,-131.00000000000023,-95.00000000000064,-6.000000000000227,-36.999999999998145,,-3899.999999999982
2018.07.05,-442.9999999999934,-119.00000000000244,15.000000000000568,19.00000000001345,117.00000000000044,-2.000000000002,-1002.9999999999983,-502.9999999999868,-207.00000000000162,-234.00000000000088,-1331.9999999999998,-176.9999999999925,-157.00000000000713,-27.000000000001023,-93.00000000000975,,-4145.999999999982
2018.07.05,-445.0000000000065,-93.99999999999409,1.0000000000047748,43.999999999999595,124.99999999999733,14.999999999998348,-1008.9999999999932,-502.9999999999868,-195.9999999999962,-207.99999999999707,-1343.0000000000052,-143.00000000000068,-137.00000000000932,-7.999999999995566,-80.99999999999774,,-3981.9999999999823
2018.07.05,-730.0000000000084,-120.00000000000898,58.000000000006935,45.000000000006146,90.0000000000012,-16.0000000000049,-1255.0000000000061,-493.99999999999443,-217.99999999999596,-372.0000000000057,-1614.0000000000043,-264.00000000001,-175.00000000001404,-97.99999999999898,-70.0000000000145,,-5233.000000000052
2018.07.05,-673.0000000000125,-95.00000000000064,41.00000000001103,97.00000000001374,112.99999999999643,44.99999999999504,-1175.9999999999993,-461.0000000000003,-180.99999999999784,-353.0000000000033,-1590.0000000000025,-183.9999999999975,-255.00000000000523,-27.000000000001023,-18.0000000000069,,-4717.000000000011
2018.07.05,-595.0000000000122,-55.000000000005045,44.00000000001114,9.000000000014552,68.99999999999685,73.99999999999629,-1092.000000000004,-408.9999999999927,-114.99999999999844,-334.00000000000097,-1519.999999999988,-133.00000000000978,-196.0000000000184,24.00000000000091,78.99999999998464,,-4150.0000000000255
2018.07.05,-703.0000000000092,-168.0000000000126,26.00000000001046,-41.99999999998649,-6.0000000000060005,17.999999999995797,-1117.9999999999968,-436.9999999999985,-126.99999999999933,-336.9999999999984,-1495.0000000000018,-264.00000000001,-216.00000000001617,-16.999999999995907,90.99999999999665,,-4795.000000000029
2018.07.05,-713.9999999999924,-246.99999999999721,35.0000000000108,-83.9999999999952,-26.999999999999247,17.999999999995797,-1080.9999999999986,-485.0000000000021,-122.99999999999534,-280.9999999999979,-1309.0000000000045,-378.0000000000143,-219.00000000001364,-51.00000000000193,124.99999999999733,,-4821.000000000009
2018.07.05,-801.0000000000073,-361.9999999999957,-46.999999999997044,-245.99999999999068,-95.99999999999609,-104.99999999999955,-1164.9999999999939,-563.9999999999867,-210.99999999999451,-284.0000000000065,-1340.000000000008,-425.00000000001137,-207.00000000000162,-114.00000000000432,72.0000000000054,,-5894.999999999988
2018.07.05,-805.0000000000113,-341.00000000001353,-46.999999999997044,-243.99999999999977,-85.99999999999719,-101.00000000000664,-1144.999999999996,-564.9999999999933,-210.99999999999451,-268.99999999999704,-1343.9999999999895,-361.99999999999477,-195.00000000001182,-111.0000000000042,31.999999999987594,,-5794.00000000002
2018.07.05,-741.0000000000139,-302.0000000000023,-40.99999999999682,-229.99999999999687,-31.000000000003247,-24.000000000001798,-1178.0000000000123,-585.9999999999976,-180.99999999999784,-265.99999999999955,-1339.0000000000014,-319.9999999999932,-201.00000000000674,-31.999999999996476,75.00000000000284,,-5397.000000000016
2018.07.05,-310.9999999999946,-209.00000000001472,-31.999999999996476,-150.99999999999002,-24.999999999997247,-79.00000000000685,-824.0000000000025,-583.9999999999845,-280.9999999999979,-46.00000000000159,-851.0000000000017,-295.99999999999227,-117.00000000001154,-138.00000000000523,-26.0000000000149,,-3970.0000000000123
2018.07.05,-330.0000000000081,-216.00000000001617,-31.999999999996476,-210.99999999998343,-2.999999999997449,-52.000000000007596,-862.0000000000072,-573.9999999999857,-248.00000000000378,-73.99999999999629,-947.9999999999933,-280.00000000000114,-83.00000000001084,-93.99999999999409,-24.000000000001798,,-4031.000000000003
2018.07.05,-385.99999999999744,-232.00000000000998,-61.99999999999761,-207.99999999998596,12.000000000000899,-28.000000000005798,-922.0000000000006,-577.9999999999897,-219.00000000000253,-92.00000000000318,-1141.9999999999986,-259.00000000001455,-107.00000000001265,-19.99999999999602,-22.999999999995246,,-4266.00000000001
2018.07.05,-310.0000000000103,-212.99999999999653,-54.99999999999261,-161.99999999999548,68.00000000000139,-64.0000000000085,-788.0000000000109,-505.99999999998425,-226.99999999999943,-51.99999999999649,-1232.9999999999952,-245.00000000000455,-197.00000000000273,-82.99999999999841,-119.00000000000244,,-4185.999999999996
2018.07.05,-334.9999999999964,-160.00000000000458,7.000000000005002,-202.9999999999976,90.0000000000012,-53.00000000000304,-859.0000000000098,-518.9999999999806,-239.0000000000003,-104.00000000000409,-1131.9999999999998,-237.99999999999955,-71.00000000002105,-96.9999999999942,-121.99999999999989,,-4035.0000000000045
2018.07.05,-370.00000000000364,-144.0000000000108,-12.000000000000455,-200.00000000000017,80.99999999999774,-74.00000000000739,-880.0000000000141,-509.99999999998823,-278.00000000000045,-109.00000000000354,-1136.999999999988,-218.9999999999941,39.999999999995595,-114.99999999999488,-158.0000000000137,,-4085.0000000000264
2018.07.05,-299.00000000000483,-147.00000000000824,31.00000000000591,-180.99999999998673,105.99999999999498,-65.00000000000395,-863.0000000000138,-537.9999999999941,-275.000000000003,-101.00000000000664,-1119.0000000000034,-223.0000000000132,13.999999999980695,-112.99999999999955,-171.00000000001003,,-3944.0000000000655
2018.07.05,-300.99999999999574,-140.0000000000068,43.00000000000637,-185.99999999999727,95.00000000000064,-53.999999999998494,-889.0000000000065,-541.9999999999981,-268.99999999999704,-114.99999999999844,-1116.000000000006,-241.99999999999022,57.99999999998029,-102.00000000000387,-140.0000000000068,,-3900.0000000000177
2018.07.05,-285.00000000000193,-56.99999999999594,63.00000000000239,-170.99999999998784,124.99999999999733,-3.0000000000085514,-900.9999999999962,-499.9999999999893,-253.0000000000032,-138.00000000000477,-1147.9999999999934,-153.99999999999636,95.999999999985,-57.999999999992724,-92.00000000000318,,-3475.999999999989
2018.07.05,-322.00000000000006,-79.00000000000685,-7.999999999995566,-136.99999999998712,119.00000000000244,-6.0000000000060005,-920.0000000000097,-510.99999999999477,-256.99999999999613,-163.99999999999747,-1197.999999999988,-164.0000000000157,-36.0000000000138,-64.99999999999773,-150.00000000000568,,-3898.000000000012
2018.07.05,-204.00000000000418,17.000000000000348,79.00000000000773,26.0000000000149,187.9999999999993,51.000000000001044,-939.0000000000009,-514.9999999999987,-251.00000000000122,-136.99999999999824,-1160.9999999999898,-84.00000000000318,-16.000000000016,-13.999999999995794,-86.0000000000083,,-3045.9999999999927
2018.07.05,-261.0000000000001,-34.000000000000696,51.00000000000193,-0.9999999999843467,148.0000000000037,19.999999999997797,-953.0000000000039,-523.9999999999911,-258.9999999999981,-143.00000000000423,-1129.0000000000023,-122.0000000000141,-8.000000000008,-39.99999999999204,-87.00000000001484,,-3342.0000000000114
2018.07.05,-299.00000000000483,-92.00000000000318,52.00000000000671,-69.9999999999923,95.00000000000064,-38.0000000000047,-941.0000000000141,-546.000000000002,-280.00000000000244,-124.00000000000189,-1099.9999999999898,-169.00000000001114,-14.000000000002899,-81.99999999999363,-109.00000000000354,,-3717.000000000019
2018.07.05,-296.0000000000074,-86.0000000000083,27.000000000001023,-93.99999999999409,97.00000000000264,-40.00000000000669,-917.0000000000123,-540.9999999999915,-280.00000000000244,-112.000000000001,-1045.000000000007,-165.99999999999682,-60.99999999999994,-85.99999999999852,-104.99999999999955,,-3705.0000000000214
2018.07.05,-270.99999999999903,-83.00000000001084,-6.000000000000227,-97.9999999999981,107.00000000000153,-28.000000000005798,-914.9999999999991,-553.9999999999878,-275.000000000003,-175.00000000000293,-1055.9999999999902,-188.99999999999295,-75.00000000000284,-87.0000000000033,-136.00000000000279,,-3840.999999999997
