date,USDCHF,GBPUSD,EURUSD,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURCAD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.06.14,-161.00000000000003,-1168.9999999999977,-345.0000000000175,-448.9999999999883,191.99999999999218,-974.9999999999925,130.99999999999224,-1102.0000000000039,-173.9999999999964,290.9999999999968,-902.9999999999983,-2793.0000000000064,-1126.0000000000048,-2269.999999999994,568.9999999999973,-805.0000000000113,-1109.9999999999995,-631.9999999999908,-893.0000000000007,-660.000000000005,-287.0000000000039,,-14671.000000000033
2016.06.14,-195.00000000000074,-1329.0000000000025,-154.0000000000097,-604.9999999999889,-96.00000000000719,-1371.9999999999955,-171.00000000001003,-1161.0000000000014,-271.9999999999945,-59.99999999999339,-929.000000000002,-3097.000000000008,-1154.0000000000105,-2110.9999999999964,497.0000000000141,-906.0000000000068,-1244.9999999999905,-906.9999999999965,-1087.0000000000032,-667.0000000000065,-207.99999999999707,,-17229.000000000007
2016.06.14,-68.00000000000139,-1300.9999999999966,-129.00000000000134,-619.9999999999983,-169.00000000000804,-1269.000000000009,-111.00000000001664,-826.9999999999982,-278.00000000000045,-65.99999999999939,-847.9999999999932,-2810.0000000000023,-1057.000000000019,-1557.9999999999927,487.99999999999955,-795.0000000000124,-1107.99999999999,-899.0000000000009,-992.0000000000044,-395.0000000000009,-161.99999999999548,,-14974.00000000004
2016.06.14,-188.9999999999947,-1278.9999999999857,-77.00000000001594,-650.9999999999794,-240.00000000000688,-1180.0000000000032,-59.000000000009045,-1037.0000000000061,-271.9999999999945,-85.00000000000173,-830.9999999999928,-2737.000000000023,-880.0000000000141,-1297.999999999999,536.0000000000032,-748.9999999999997,-1119.9999999999905,-1021.9999999999914,-1022.0000000000056,-324.9999999999975,-159.9999999999935,,-14677.0
2016.06.14,-268.0000000000016,-1295.9999999999861,26.999999999999247,-637.9999999999831,-375.0000000000031,-1035.9999999999925,-106.00000000000608,-1228.999999999999,-178.00000000000037,-154.99999999999403,-780.000000000003,-3003.0000000000146,-983.0000000000006,-1106.000000000007,378.999999999996,-877.0000000000166,-1262.999999999991,-1271.000000000001,-1277.000000000001,-156.00000000000057,-41.000000000002146,,-15632.000000000005
2016.06.14,-314.99999999999864,-1214.0000000000039,116.99999999998934,-783.0000000000003,-430.00000000000813,-974.0000000000082,-191.00000000000784,-1261.00000000001,-200.00000000000017,-159.9999999999935,-680.9999999999983,-2834.000000000003,-879.0000000000075,-940.9999999999918,329.00000000000153,-751.0000000000127,-1327.9999999999886,-1275.9999999999964,-1292.0000000000016,-133.00000000000534,-27.999999999994696,,-15225.000000000038
2016.06.14,-353.99999999999875,-1442.9999999999943,284.9999999999797,-818.9999999999919,-443.0000000000045,-967.0000000000067,-157.00000000000713,-1258.0000000000098,-190.99999999999673,-161.99999999999548,-641.9999999999982,-2963.0000000000223,-858.0000000000032,-804.0000000000047,269.00000000000813,-761.0000000000117,-1334.9999999999936,-1262.0000000000005,-1248.0000000000045,-121.99999999999989,-32.999999999994145,,-15268.00000000005
2016.06.14,-330.9999999999924,-1241.0000000000032,195.9999999999962,-816.9999999999789,-430.00000000000813,-774.9999999999924,-155.00000000001623,-1153.000000000006,-183.99999999999528,-114.99999999999844,-539.999999999996,-2697.0000000000027,-574.0000000000078,-551.9999999999969,241.00000000000233,-781.0000000000094,-1232.99999999999,-1185.0000000000023,-1249.0000000000095,-141.99999999999767,56.0000000000005,,-13661.000000000002
2016.06.14,-285.9999999999974,-973.0000000000016,208.99999999999253,-623.9999999999801,-415.0000000000098,-601.9999999999915,-143.00000000000423,-1103.999999999999,-115.99999999999389,-153.99999999999858,-441.0000000000025,-2402.0000000000155,-538.0000000000163,-365.99999999999966,197.00000000000273,-914.9999999999991,-1114.999999999995,-1173.9999999999923,-1227.0000000000039,-60.00000000000449,151.00000000000114,,-12098.000000000007
2016.06.14,-247.99999999999267,-964.9999999999936,154.99999999999403,-637.9999999999831,-357.00000000000733,-709.0000000000041,-148.99999999999915,-1002.0000000000095,-184.99999999999073,-149.99999999999457,-497.000000000003,-2376.0000000000045,-571.0000000000103,-560.0000000000049,297.9999999999983,-901.0000000000184,-1103.999999999999,-1097.999999999999,-1185.0000000000023,-107.00000000000153,129.00000000000134,,-12220.000000000024
2016.06.14,-226.99999999999943,-1330.9999999999934,178.99999999999582,-737.9999999999942,-331.0000000000035,-1158.9999999999989,-230.00000000001907,-981.9999999999993,-278.9999999999959,-125.99999999999278,-703.9999999999935,-2750.0,-836.9999999999989,-1086.9999999999936,310.9999999999946,-877.0000000000166,-1135.9999999999957,-1027.9999999999916,-1157.0000000000107,-238.0000000000049,40.00000000000669,,-14687.000000000004
2016.06.14,-163.99999999999747,-1482.99999999999,122.99999999998423,-854.9999999999835,-299.00000000000483,-1319.0000000000034,-239.00000000001143,-855.000000000004,-366.9999999999951,-132.99999999999423,-790.9999999999973,-2769.0000000000055,-850.0000000000174,-1288.0000000000002,479.0000000000072,-824.0000000000025,-1158.0000000000014,-974.9999999999943,-1109.0000000000089,-346.9999999999973,-82.99999999999974,,-15306.00000000002
2016.06.14,-190.99999999999673,-1380.9999999999877,82.99999999998863,-855.9999999999901,-303.0000000000088,-1184.9999999999916,-263.00000000001324,-850.9999999999991,-326.9999999999995,-115.99999999999389,-690.9999999999972,-2681.000000000012,-821.000000000005,-1191.0000000000086,361.0000000000113,-852.0000000000083,-1134.999999999991,-947.0000000000027,-1118.9999999999998,-372.0000000000057,-53.00000000000304,,-14891.000000000016
2016.06.14,-130.99999999999224,-953.9999999999882,67.9999999999792,-644.0000000000001,-119.00000000000244,-875.999999999988,-256.00000000001177,-859.0000000000089,-292.9999999999988,-12.999999999996348,-529.9999999999972,-2346.0000000000036,-583.0000000000002,-1088.0,201.00000000000674,-601.000000000007,-1100.999999999999,-807.9999999999927,-967.000000000013,-431.99999999999903,-129.9999999999968,,-12462.000000000007
2016.06.14,-263.99999999999756,-1283.9999999999964,232.99999999999432,-665.9999999999889,-76.0000000000094,-1014.0000000000038,-278.00000000000045,-918.0000000000064,-166.99999999999494,70.99999999999883,-583.9999999999957,-2568.000000000012,-1013.0000000000194,-1733.0000000000068,9.999999999998899,-482.00000000000466,-1027.000000000001,-737.9999999999995,-960.000000000008,-539.0000000000006,-117.00000000000044,,-14114.000000000055
2016.06.14,-322.00000000000006,-1573.9999999999866,426.9999999999996,-737.9999999999942,-187.00000000000384,-1244.0000000000007,-397.0000000000029,-945.999999999998,-184.99999999999073,45.000000000006146,-620.9999999999937,-2874.0000000000236,-1207.0000000000025,-1824.0000000000034,-41.99999999998649,-388.0000000000106,-1046.999999999997,-840.999999999994,-1052.0000000000068,-536.0000000000032,-114.99999999999844,,-15667.999999999993
2016.06.14,-295.0000000000008,-1597.9999999999884,368.9999999999971,-688.9999999999841,-198.00000000000927,-1414.000000000004,-496.00000000000756,-908.0000000000013,-335.99999999999187,-119.99999999999788,-629.0000000000018,-2823.0000000000073,-1244.0000000000007,-1746.0000000000032,-167.00000000000603,-662.000000000007,-1089.999999999989,-875.9999999999906,-1149.000000000001,-360.0000000000048,0.0,,-16430.999999999996
2016.06.14,-70.99999999999883,-1654.0,354.9999999999942,-733.9999999999902,-218.00000000000708,-1566.0000000000007,-560.0000000000049,-762.0000000000005,-352.9999999999922,-143.9999999999997,-714.999999999999,-3052.000000000021,-1242.0000000000098,-1722.0000000000014,86.99999999999264,-748.9999999999997,-1128.0,-932.9999999999927,-1210.000000000008,-365.99999999999966,112.000000000001,,-16625.000000000036
2016.06.14,-58.99999999999794,-1549.9999999999848,298.9999999999826,-725.9999999999823,-179.00000000000693,-1516.9999999999907,-557.0000000000075,-646.0000000000008,-361.0000000000002,-112.000000000001,-673.9999999999968,-2814.0000000000214,-1131.0000000000152,-1661.0000000000014,-45.99999999999049,-804.0000000000047,-1053.9999999999877,-813.0000000000024,-1176.0000000000018,-368.9999999999971,156.99999999999602,,-15793.000000000011
2016.06.14,-70.99999999999883,-1322.000000000001,367.99999999999056,-572.9999999999791,-179.00000000000693,-1289.0000000000068,-522.0000000000002,-664.0000000000015,-253.99999999999866,-103.99999999999298,-568.0000000000018,-2561.0000000000073,-1093.0000000000107,-1333.9999999999907,-58.99999999998684,-713.0000000000081,-937.9999999999882,-799.9999999999972,-1114.0000000000043,-290.9999999999968,214.99999999999852,,-13865.999999999987
2016.06.14,-51.99999999999649,-1251.000000000002,332.9999999999833,-709.9999999999884,-176.0000000000095,-1191.0000000000086,-523.0000000000068,-648.0000000000103,-373.99999999999653,-86.99999999999264,-512.0000000000014,-2457.999999999998,-819.0000000000142,-1266.999999999996,35.00000000000725,-761.0000000000117,-1076.9999999999982,-786.9999999999919,-1145.0000000000102,-407.99999999999727,140.0000000000068,,-13738.000000000033
2016.06.14,6.0000000000060005,-1201.999999999992,287.9999999999994,-800.9999999999851,-140.0000000000068,-1272.0000000000064,-557.0000000000075,-621.0000000000093,-487.99999999999955,-141.99999999999767,-520.9999999999936,-2532.000000000011,-735.000000000019,-1358.999999999999,232.00000000000998,-804.0000000000047,-1158.0000000000014,-807.9999999999927,-1156.000000000006,-492.0000000000035,60.00000000000449,,-14202.000000000018
2016.06.14,36.0000000000027,-1346.0000000000027,335.9999999999808,-718.9999999999808,-157.00000000000713,-1441.9999999999877,-594.0000000000057,-611.0000000000042,-426.9999999999996,-139.99999999999568,-585.9999999999976,-2606.0000000000227,-877.0000000000166,-1448.999999999989,209.9999999999991,-739.0000000000008,-1050.9999999999877,-772.9999999999961,-1133.0000000000098,-412.9999999999967,129.9999999999968,,-14351.000000000018
2016.06.14,8.000000000008,-1461.0000000000011,318.9999999999804,-784.9999999999912,-167.00000000000603,-1539.0000000000014,-561.0000000000115,-567.0000000000073,-464.9999999999932,-139.99999999999568,-661.0000000000005,-2703.0000000000027,-1017.0000000000013,-1573.0000000000023,168.99999999999693,-757.0000000000076,-1088.9999999999986,-774.9999999999915,-1118.9999999999998,-451.9999999999969,75.9999999999983,,-15259.000000000024
2016.06.14,-29.000000000001247,-1558.9999999999993,389.99999999997925,-708.9999999999818,-203.00000000000873,-1541.9999999999989,-558.0000000000141,-676.0000000000019,-361.9999999999957,-132.99999999999423,-676.9999999999943,-2882.000000000005,-1187.0000000000048,-1614.9999999999886,119.00000000000244,-746.0000000000023,-1088.9999999999986,-861.9999999999948,-1138.0000000000052,-346.9999999999973,90.99999999999665,,-15714.000000000011
2016.06.14,-73.00000000000084,-1590.0000000000025,362.99999999998,-719.9999999999873,-229.00000000000142,-1546.9999999999873,-555.0000000000166,-658.0000000000013,-362.99999999999113,-139.00000000000023,-680.0000000000028,-2887.0000000000005,-1178.0000000000123,-1679.9999999999927,109.00000000000354,-603.0000000000202,-1078.9999999999936,-865.9999999999997,-1125.0,-343.00000000000443,77.00000000000485,,-15766.000000000024
2016.06.14,-63.99999999999739,-1620.9999999999836,388.9999999999949,-664.9999999999823,-217.0000000000005,-1536.000000000004,-529.0000000000017,-614.0000000000043,-328.9999999999904,-105.99999999999498,-695.9999999999966,-2805.000000000007,-1275.0000000000039,-1710.999999999996,82.00000000000429,-646.0000000000132,-1007.9999999999956,-777.000000000001,-1075.0000000000027,-348.00000000000387,124.00000000000189,,-15426.99999999998
2016.06.14,-43.999999999999595,-1539.999999999986,392.9999999999989,-695.9999999999856,-194.0000000000053,-1482.99999999999,-539.0000000000006,-521.0000000000008,-345.99999999999073,-117.99999999999588,-653.999999999999,-2620.0000000000045,-1194.0000000000061,-1645.0000000000075,65.00000000000395,-704.0000000000157,-938.999999999993,-728.9999999999992,-1034.000000000006,-373.99999999999653,123.00000000000644,,-14792.999999999973
2016.06.14,-26.999999999999247,-1496.9999999999927,383.99999999998437,-854.9999999999835,-189.00000000000583,-1488.0000000000005,-557.0000000000075,-529.0000000000106,-461.0000000000003,-126.99999999999933,-656.9999999999965,-2635.000000000019,-1023.0000000000183,-1621.9999999999902,195.00000000001182,-846.0000000000134,-1077.9999999999886,-741.9999999999902,-1140.0000000000005,-468.9999999999972,112.000000000001,,-15251.000000000016
2016.06.15,-73.00000000000084,-1631.999999999989,353.99999999998766,-856.9999999999967,-346.0000000000019,-1624.9999999999875,-685.0000000000023,-719.0000000000083,-476.9999999999941,-278.9999999999959,-722.9999999999959,-2966.000000000008,-1133.0000000000061,-1662.000000000008,266.0000000000107,-1007.0000000000024,-1143.9999999999914,-966.9999999999987,-1292.0000000000016,-462.0000000000068,126.0000000000039,,-17302.99999999999
2016.06.15,-39.999999999995595,-1661.9999999999857,365.99999999999966,-848.9999999999886,-339.0000000000004,-1665.9999999999898,-531.9999999999991,-704.0000000000077,-461.0000000000003,-276.9999999999939,-690.0000000000017,-2957.999999999998,-1073.0000000000127,-1424.000000000003,275.000000000003,-1145.0000000000182,-1150.9999999999964,-974.9999999999943,-1342.000000000013,-328.0000000000061,261.0000000000001,,-16714.000000000004
2016.06.15,-43.999999999999595,-1490.999999999998,379.99999999998033,-811.9999999999905,-278.00000000000045,-1458.9999999999882,-528.0000000000174,-652.000000000001,-432.9999999999945,-195.00000000000074,-644.9999999999956,-2716.000000000008,-953.0000000000039,-1453.9999999999998,275.000000000003,-1076.0000000000102,-1097.999999999999,-897.9999999999961,-1309.0000000000118,-341.99999999999784,270.99999999999903,,-15457.000000000033
2016.06.15,-21.999999999999797,-1502.0000000000034,378.999999999996,-812.999999999997,-265.0000000000041,-1476.999999999995,-518.0000000000184,-596.0000000000036,-424.9999999999976,-188.9999999999947,-658.9999999999985,-2699.0000000000123,-928.0000000000177,-1358.999999999999,310.0000000000103,-1056.0000000000125,-1088.9999999999986,-869.9999999999903,-1263.0000000000052,-328.0000000000061,243.00000000000432,,-15126.000000000042
2016.06.15,-10.999999999994348,-1466.9999999999961,338.99999999997823,-784.9999999999912,-248.00000000000378,-1469.000000000009,-512.0000000000014,-594.9999999999989,-414.9999999999987,-182.99999999999983,-656.000000000001,-2711.0000000000127,-895.0000000000014,-1451.0000000000023,334.00000000001205,-1011.0000000000064,-1084.9999999999936,-864.9999999999949,-1235.0000000000136,-365.0000000000042,229.99999999999687,,-15056.000000000033
2016.06.15,-34.99999999999615,-1471.0,347.9999999999928,-783.9999999999848,-257.0000000000072,-1490.999999999998,-516.0000000000053,-611.0000000000042,-429.99999999999704,-197.00000000000273,-663.0000000000025,-2743.0000000000236,-931.0000000000151,-1367.9999999999914,303.9999999999932,-1077.0000000000168,-1103.999999999999,-887.0000000000005,-1271.000000000001,-319.99999999999807,248.00000000000378,,-15256.000000000053
2016.06.15,-34.99999999999615,-1427.9999999999848,355.99999999997857,-819.9999999999985,-267.00000000000614,-1427.0000000000005,-538.0000000000163,-591.0000000000082,-447.99999999999284,-203.99999999999307,-622.9999999999958,-2655.000000000001,-822.0000000000116,-1344.9999999999961,322.00000000000006,-1324.000000000014,-1097.999999999999,-861.9999999999948,-1380.0000000000095,-378.00000000000057,282.0000000000045,,-15285.000000000036
2016.06.15,-81.9999999999932,-1459.9999999999945,365.99999999999966,-861.0000000000007,-393.00000000001,-1436.9999999999993,-533.0000000000057,-641.0000000000053,-472.9999999999901,-319.0000000000026,-622.0000000000003,-2737.000000000023,-857.0000000000189,-1235.9999999999927,232.99999999999432,-1510.0000000000114,-1149.9999999999914,-1042.0000000000016,-1483.000000000004,-336.9999999999984,375.0000000000031,,-16199.000000000044
2016.06.15,-121.99999999999989,-1500.9999999999968,427.99999999998397,-867.9999999999799,-411.0000000000058,-1354.999999999995,-540.0000000000072,-655.0000000000011,-367.99999999999056,-244.99999999999523,-590.0000000000016,-2604.0000000000136,-906.0000000000068,-1280.9999999999989,188.00000000001037,-1157.000000000008,-1082.9999999999984,-979.9999999999898,-1343.0000000000036,-290.00000000000136,323.0000000000066,,-15359.99999999999
2016.06.15,-129.00000000000134,-1495.0000000000018,488.9999999999839,-909.9999999999886,-402.00000000000233,-1314.9999999999995,-561.0000000000115,-665.0000000000063,-387.99999999999943,-234.99999999999633,-536.0000000000032,-2628.0000000000146,-782.000000000016,-1214.9999999999884,198.99999999999363,-1075.0000000000036,-1104.9999999999898,-976.9999999999897,-1330.0000000000125,-326.9999999999995,241.00000000000233,,-15146.000000000047
2016.06.15,-73.99999999999629,-1332.999999999984,426.9999999999996,-773.9999999999858,-261.0000000000001,-1235.9999999999927,-542.0000000000202,-528.0000000000058,-358.9999999999982,-141.00000000000225,-500.00000000000045,-2346.0000000000036,-742.0000000000205,-1374.0000000000086,144.99999999999514,-945.0000000000181,-967.9999999999893,-765.0000000000006,-1177.0000000000068,-431.99999999999903,182.99999999999983,,-13742.000000000036
2016.06.15,-87.99999999999919,-1252.999999999993,443.99999999999994,-701.9999999999804,-172.00000000000549,-1161.9999999999964,-517.0000000000119,-502.00000000000955,-318.99999999999153,-61.999999999995396,-483.99999999999557,-2211.0000000000127,-745.0000000000178,-1424.000000000003,131.00000000001444,-812.0000000000127,-896.0000000000008,-619.9999999999903,-1050.0000000000114,-465.9999999999998,141.99999999999767,,-12768.000000000015
2016.06.15,-92.99999999999864,-1238.99999999999,435.9999999999919,-720.9999999999939,-138.00000000000477,-1150.999999999991,-548.0000000000151,-457.9999999999984,-340.9999999999913,-7.9999999999968985,-463.0000000000023,-2156.000000000006,-711.0000000000172,-1536.9999999999884,124.00000000001299,-637.0000000000209,-875.0,-576.9999999999982,-972.0000000000084,-523.0000000000068,-92.99999999999864,,-12681.000000000024
2016.06.15,-46.00000000000159,-1173.9999999999861,393.99999999998323,-699.9999999999895,-82.99999999999974,-1129.0000000000023,-547.0000000000086,-475.0000000000085,-342.9999999999933,4.000000000004,-471.99999999999466,-2173.000000000002,-634.0000000000013,-1461.0000000000011,156.00000000000057,-392.9999999999989,-905.0000000000011,-578.000000000003,-853.0000000000086,-518.0000000000074,-87.00000000000374,,-12017.000000000025
2016.06.15,-60.99999999999994,-1183.999999999985,391.9999999999924,-867.9999999999799,-110.00000000001009,-1117.9999999999968,-513.0000000000078,-475.9999999999991,-428.9999999999905,-20.999999999993246,-461.99999999999574,-2156.000000000006,-606.0000000000176,-1462.0000000000077,225.00000000000853,-354.0000000000099,-1010.9999999999957,-590.999999999994,-848.0000000000132,-579.0000000000073,-212.99999999999653,,-12445.000000000004
2016.06.15,-63.99999999999739,-1222.9999999999964,380.9999999999869,-847.9999999999822,-111.00000000000554,-1147.000000000009,-484.00000000001774,-576.9999999999982,-409.99999999999926,-9.999999999998899,-507.0000000000019,-2317.0000000000073,-531.9999999999991,-1530.000000000009,313.00000000000773,-241.00000000000233,-1055.9999999999973,-634.9999999999909,-835.000000000008,-631.0000000000038,-246.00000000000176,,-12710.000000000033
2016.06.15,-114.99999999999844,-1237.9999999999836,391.9999999999924,-882.9999999999893,-82.00000000000429,-1102.9999999999873,-487.99999999999955,-570.999999999998,-404.99999999999983,46.999999999997044,-483.99999999999557,-2271.000000000015,-551.0000000000126,-1557.9999999999927,312.00000000000114,-252.0000000000078,-1054.9999999999927,-592.9999999999893,-847.0000000000084,-644.0000000000001,-231.99999999999886,,-12620.999999999982
2016.06.15,-166.99999999999494,-1166.9999999999848,376.9999999999829,-808.9999999999931,-84.0000000000063,-1025.9999999999936,-423.0000000000178,-656.0000000000059,-352.9999999999922,48.000000000003595,-464.9999999999932,-2197.0000000000027,-507.000000000013,-1551.9999999999977,276.00000000000955,-263.00000000001324,-1007.9999999999956,-591.9999999999987,-821.0000000000122,-631.0000000000038,-265.99999999999955,,-12286.000000000022
2016.06.15,-244.99999999999523,-1180.0000000000032,254.999999999983,-789.9999999999797,-53.00000000000304,-929.000000000002,-368.00000000001273,-667.0000000000016,-278.9999999999959,140.0000000000068,-447.99999999999284,-2177.000000000021,-530.0000000000082,-1509.0000000000048,185.00000000001293,-290.00000000001245,-982.9999999999899,-554.9999999999926,-740.9999999999997,-656.000000000001,-270.99999999999903,,-12091.000000000013
2016.06.15,-159.9999999999935,-949.9999999999842,187.99999999998818,-723.9999999999914,19.999999999997797,-831.9999999999883,-278.00000000000045,-542.0000000000016,-264.999999999993,185.00000000000182,-480.99999999999807,-1816.0000000000025,-420.00000000002035,-1580.0000000000036,337.0000000000095,-277.00000000001614,-872.9999999999905,-417.0000000000016,-694.0000000000026,-709.0000000000041,-244.99999999999523,,-10532.999999999989
2016.06.15,-247.99999999999267,-1153.000000000004,193.99999999998306,-744.9999999999957,-39.00000000000014,-889.9999999999908,-282.0000000000045,-570.0000000000074,-269.9999999999925,148.99999999999915,-490.999999999997,-1933.9999999999975,-551.0000000000126,-1584.0000000000077,300.99999999999574,-310.0000000000103,-840.999999999994,-438.99999999999295,-684.0000000000117,-684.0000000000068,-207.00000000000162,,-11278.000000000042
2016.06.15,-297.00000000000284,-992.9999999999994,253.99999999999866,-784.9999999999912,-28.000000000005798,-675.0000000000034,-226.00000000001506,-626.0000000000048,-222.99999999999542,217.0000000000005,-408.9999999999927,-1801.0000000000161,-304.9999999999997,-1480.999999999999,330.9999999999924,-278.00000000000045,-864.9999999999949,-423.9999999999924,-675.0000000000114,-702.9999999999981,-244.99999999999523,,-10237.000000000025
2016.06.15,-304.9999999999997,-922.0000000000006,282.9999999999888,-742.9999999999826,-26.000000000003798,-570.9999999999882,-189.00000000001694,-662.0000000000061,-200.99999999999562,216.0000000000051,-385.000000000002,-1789.0000000000157,-329.00000000000153,-1499.000000000006,225.99999999999287,-302.0000000000023,-863.9999999999901,-436.9999999999976,-703.000000000003,-765.0000000000045,-253.99999999999866,,-10221.000000000027
2016.06.15,-297.9999999999983,-727.9999999999953,217.99999999998488,-647.9999999999819,132.99999999999423,-404.0000000000044,-169.00000000001913,-602.0000000000039,-153.99999999999858,351.0000000000013,-295.99999999999625,-1521.000000000015,-168.0000000000126,-1468.0000000000027,224.000000000002,-273.0000000000121,-771.0000000000008,-246.9999999999999,-630.0000000000097,-750.0000000000063,-239.0000000000003,,-8440.000000000075
2016.06.15,-241.99999999999778,-746.0000000000023,127.99999999999478,-658.9999999999874,131.99999999999878,-475.99999999998755,-160.00000000000458,-594.0000000000083,-173.00000000000094,358.9999999999982,-400.9999999999958,-1527.0000000000152,-197.00000000000273,-1469.9999999999936,310.9999999999946,-397.0000000000029,-805.9999999999974,-250.0,-638.0000000000052,-768.9999999999975,-175.99999999999838,,-8751.000000000011
2016.06.15,-246.99999999999721,-699.9999999999895,165.9999999999995,-636.9999999999986,187.9999999999993,-468.00000000000176,-175.99999999999838,-618.9999999999998,-170.99999999999892,399.0000000000049,-349.99999999999477,-1526.0000000000105,-225.00000000000853,-1622.9999999999966,218.00000000000708,-365.99999999999966,-786.0000000000014,-221.9999999999942,-641.0000000000053,-814.0000000000036,-249.99999999999466,,-8849.999999999982
2016.06.15,-210.99999999999451,-653.999999999999,205.99999999999508,-559.9999999999827,243.99999999999977,-442.9999999999934,-220.00000000002018,-558.0000000000069,-126.99999999999933,421.0000000000047,-292.9999999999988,-1433.9999999999975,-273.0000000000121,-1578.999999999997,100.0000000000112,-92.00000000000318,-723.9999999999895,-135.99999999999568,-530.0000000000011,-797.9999999999987,-276.9999999999939,,-7937.999999999973
2016.06.15,-202.0000000000022,-642.9999999999936,188.9999999999947,-610.9999999999837,200.99999999999562,-534.9999999999966,-306.00000000000625,-537.0000000000061,-270.99999999999903,287.9999999999994,-297.00000000000284,-1433.0000000000211,-121.00000000001555,-1503.0000000000098,204.00000000000418,-133.00000000000534,-756.0000000000002,-183.9999999999975,-536.0000000000014,-809.9999999999997,-295.99999999999625,,-8292.000000000044
2016.06.15,-117.99999999999588,-778.9999999999964,155.99999999997837,-675.9999999999877,175.99999999999838,-805.9999999999956,-372.00000000001677,-438.0000000000024,-347.9999999999928,229.99999999999687,-388.9999999999949,-1639.00000000001,-198.00000000000927,-1597.9999999999884,341.99999999999784,-225.00000000000853,-825.9999999999934,-230.99999999999454,-589.0000000000128,-814.9999999999991,-287.9999999999994,,-9431.000000000025
2016.06.15,-68.00000000000139,-729.9999999999862,147.99999999999258,-677.9999999999786,161.99999999999548,-750.0000000000063,-346.0000000000019,-475.0000000000085,-301.9999999999912,241.00000000000233,-385.000000000002,-1650.0000000000057,-250.00000000001688,-1574.9999999999932,296.0000000000074,-282.0000000000045,-862.9999999999995,-289.99999999999204,-662.0000000000061,-790.9999999999973,-248.00000000000378,,-9497.999999999996
2016.06.15,-82.99999999999974,-723.9999999999914,139.9999999999846,-814.999999999988,155.99999999998948,-747.9999999999931,-365.99999999999966,-481.9999999999993,-434.000000000001,218.00000000000708,-368.00000000000165,-1646.000000000015,-130.0000000000079,-1441.0000000000034,358.00000000001387,-336.00000000000296,-1000.9999999999906,-293.99999999999693,-716.0000000000082,-926.0000000000045,-327.99999999999494,,-9966.000000000002
2016.06.15,-68.00000000000139,-980.9999999999875,101.99999999997988,-867.9999999999799,165.9999999999995,-1029.9999999999975,-331.0000000000146,-545.0000000000017,-468.9999999999972,219.99999999999798,-551.9999999999969,-2038.000000000011,-221.00000000000452,-1875.0000000000045,531.9999999999991,-279.00000000000705,-1074.9999999999886,-363.9999999999901,-715.0000000000034,-945.0000000000069,-422.9999999999956,,-11759.000000000013
2016.06.15,-115.99999999999389,-970.9999999999885,194.99999999998963,-1041.9999999999873,129.9999999999968,-926.0000000000045,-368.00000000001273,-632.000000000005,-491.99999999999244,257.0000000000072,-500.00000000000045,-2058.9999999999973,-120.00000000000898,-1797.000000000004,625.9999999999932,-327.00000000001063,-1177.9999999999973,-405.9999999999917,-784.000000000006,-1053.0000000000039,-446.00000000000193,,-12009.00000000002
2016.06.15,-168.99999999999693,-973.999999999986,172.99999999997874,-1188.9999999999957,183.99999999999528,-804.0000000000047,-342.00000000002007,-780.0000000000011,-626.9999999999998,285.9999999999974,-407.99999999999727,-2231.0000000000227,122.99999999998423,-1851.0000000000027,651.0000000000016,-348.9999999999993,-1351.9999999999895,-412.9999999999967,-859.0000000000089,-1224.000000000003,-578.0000000000007,,-12733.00000000007
2016.06.15,-42.999999999993044,-1061.9999999999852,54.99999999998284,-1321.9999999999789,221.99999999999997,-1088.0,-419.0000000000138,-651.0000000000105,-790.9999999999973,204.99999999999963,-564.9999999999933,-2319.000000000017,217.0000000000005,-2089.0000000000077,985.999999999998,-630.0000000000194,-1451.9999999999982,-387.00000000000045,-956.0000000000031,-1331.9999999999998,-609.000000000004,,-14030.00000000004
2016.06.15,90.0000000000012,-768.9999999999975,56.99999999999594,-1204.9999999999893,273.9999999999965,-1012.9999999999973,-506.0000000000064,-697.0000000000027,-773.9999999999969,219.99999999999798,-436.9999999999985,-2118.0000000000236,456.9999999999963,-2059.999999999995,906.0000000000068,-491.0000000000192,-1513.999999999996,-375.0,-880.0000000000097,-1473.9999999999975,-731.0000000000039,,-13040.000000000036
2016.06.15,41.9999999999976,-649.999999999995,-9.000000000014552,-1246.9999999999982,347.9999999999928,-863.9999999999981,-400.00000000000034,-713.9999999999986,-745.9999999999911,341.99999999999784,-429.0000000000016,-2106.999999999999,687.9999999999998,-1961.999999999997,1076.9999999999945,-403.00000000002,-1512.0000000000005,-359.99999999999943,-891.0000000000053,-1519.0000000000036,-702.9999999999981,,-12019.000000000038
2016.06.15,-144.99999999999514,-756.9999999999854,-38.0000000000047,-1271.0,278.00000000000045,-784.9999999999912,-253.00000000001432,-898.0000000000103,-739.9999999999962,338.00000000000495,-465.9999999999998,-2145.00000000001,687.9999999999998,-1855.999999999991,1238.0000000000057,-492.0000000000035,-1536.0000000000014,-406.9999999999965,-914.0000000000015,-1434.9999999999975,-700.999999999996,,-12296.999999999985
