date,USDCHF,EURUSD,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2020.02.21,287.9999999999994,-201.99999999999108,89.00000000000574,-75.00000000000284,-639.0000000000007,1753.0000000000143,-1451.0000000000023,1637.9999999999839,-2335.9999999999986,1717.9999999999893,280.00000000000114,162.9999999999967,,1225.999999999995
2020.02.21,322.9999999999955,-211.99999999998997,103.00000000000864,-60.00000000000449,-631.9999999999992,1683.0000000000211,-1424.9999999999875,1753.9999999999889,-2312.999999999988,1700.9999999999934,188.0000000000024,79.9999999999983,,1190.0000000000387
2020.02.21,307.0000000000017,-217.99999999998488,110.99999999999443,-65.99999999999939,-629.0000000000018,1724.000000000018,-1401.0000000000077,1810.9999999999848,-2277.000000000001,1700.9999999999934,198.99999999999807,91.99999999999875,,1353.999999999994
2020.02.21,338.00000000000495,-193.99999999998306,131.99999999999878,-63.99999999999739,-620.0000000000094,1697.0000000000027,-1415.999999999995,1803.9999999999834,-2240.9999999999995,1703.9999999999936,191.0000000000025,106.99999999999932,,1438.000000000001
2020.02.21,329.999999999997,-183.99999999998417,144.99999999999514,-50.0000000000056,-575.0000000000033,1746.0000000000093,-1340.000000000008,1873.999999999998,-2220.9999999999895,1688.999999999993,182.00000000000216,140.99999999999113,,1736.9999999999952
2020.02.21,339.99999999999585,-180.99999999998673,124.99999999999733,-33.000000000005244,-607.0000000000019,1676.0000000000161,-1349.0000000000002,1835.9999999999932,-2218.999999999994,1650.9999999999964,174.99999999999716,113.99999999999011,,1527.9999999999977
2020.02.21,336.00000000000296,-179.99999999998016,133.00000000000534,-33.000000000005244,-653.999999999999,1501.0000000000048,-1463.9999999999986,1690.999999999998,-2176.000000000002,1613.99999999999,108.00000000000409,64.99999999999773,,941.000000000018
2020.02.21,282.99999999999994,-134.99999999999625,154.0000000000097,-16.0000000000049,-645.0000000000067,1448.0000000000075,-1435.9999999999927,1756.000000000002,-2097.999999999999,1546.999999999997,72.00000000000273,24.00000000000091,,954.0000000000202
2020.02.21,282.0000000000045,-98.99999999998244,144.0000000000108,-34.000000000000696,-638.0000000000052,1489.0000000000043,-1452.9999999999932,1696.999999999993,-2079.999999999998,1577.9999999999886,115.99999999999966,69.99999999999318,,1072.0000000000146
2020.02.21,278.00000000000045,-92.99999999998754,148.99999999999915,-14.999999999998348,-638.0000000000052,1423.0000000000018,-1431.0000000000045,1685.0000000000032,-2058.9999999999973,1537.9999999999968,88.99999999999864,60.99999999999284,,986.9999999999999
