date,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURAUD,EURNZD,empty,sum
2016.08.31,121.99999999999989,402.9999999999978,1157.0000000000107,383.0,-234.99999999999633,-104.99999999999955,-709.9999999999995,392.00000000000347,1241.0000000000032,232.99999999999432,-924.9999999999981,,1956.0000000000155
2016.08.31,141.99999999999767,445.0000000000065,1169.0000000000111,366.9999999999951,-292.00000000000335,-104.99999999999955,-751.0000000000017,421.0000000000047,1169.00000000002,188.9999999999947,-1054.9999999999836,,1699.0000000000414
2016.08.31,-114.0000000000141,477.0000000000163,1172.0000000000114,387.000000000004,-251.99999999999667,-89.99999999999008,-708.999999999993,319.99999999999807,1033.0000000000173,91.99999999998099,-1113.9999999999927,,1202.0000000000418
2016.08.31,-331.0000000000146,500.00000000001154,1275.0000000000057,451.0000000000014,-207.00000000000162,-69.9999999999923,-707.000000000002,197.00000000000273,958.0000000000144,281.99999999998226,-941.9999999999984,,1406.0000000000093
2016.08.31,-382.0000000000157,446.9999999999974,1259.0000000000005,463.9999999999977,-185.00000000000182,3.0000000000085514,-631.9999999999992,126.99999999999933,836.9999999999989,391.9999999999924,-815.9999999999945,,1513.9999999999836
2016.08.31,-435.0000000000076,348.9999999999993,1192.0000000000073,400.00000000000034,-292.9999999999988,28.000000000005798,-649.999999999995,73.00000000000084,697.0000000000143,375.9999999999986,-939.9999999999853,,797.0000000000397
2016.08.31,-255.00000000000523,358.9999999999982,1235.0000000000136,414.9999999999987,-285.9999999999974,62.000000000006494,-622.0000000000003,121.00000000000443,857.0000000000189,388.9999999999949,-910.9999999999951,,1364.0000000000373
2016.08.31,-255.00000000000523,428.00000000000614,1247.0,383.0,-309.99999999999915,60.00000000000449,-676.9999999999943,168.00000000000148,734.0000000000124,237.99999999998266,-1079.999999999992,,936.0000000000166
2016.08.31,-246.99999999999721,327.99999999999494,1280.0000000000011,387.99999999999943,-326.9999999999995,40.00000000000669,-657.9999999999919,141.99999999999767,734.0000000000124,268.0000000000016,-1080.9999999999986,,867.0000000000261
2016.08.31,-29.00000000001235,339.0000000000004,1281.000000000006,378.999999999996,-317.0000000000006,-4.999999999999449,-712.9999999999969,231.99999999999886,1066.0000000000114,360.9999999999891,-983.0000000000006,,1610.9999999999918
2016.08.31,72.0000000000054,173.00000000000094,1193.000000000012,334.9999999999964,-375.0000000000031,8.000000000008,-679.9999999999917,248.99999999999923,1111.0000000000175,354.9999999999942,-949.9999999999842,,1491.0000000000546
2016.08.31,177.99999999998929,178.00000000001148,1177.0000000000068,331.999999999999,-365.99999999999966,28.000000000005798,-653.999999999999,248.00000000000378,1160.0000000000055,452.99999999999227,-839.9999999999964,,1894.0000000000196
2016.08.31,106.99999999999044,232.00000000000998,1202.0000000000123,360.0000000000048,-348.9999999999993,30.000000000007798,-663.999999999998,260.00000000000466,1194.0000000000061,470.9999999999992,-905.0000000000002,,1938.000000000038
2016.08.31,72.99999999998974,252.0000000000078,1269.0000000000055,383.99999999999545,-356.00000000000074,29.000000000001247,-707.000000000002,261.0000000000001,1200.0000000000011,469.99999999999267,-946.9999999999867,,1928.000000000004
2016.08.31,39.999999999995595,248.00000000000378,1312.0000000000118,366.9999999999951,-397.99999999999835,7.0000000000014495,-735.9999999999923,238.0000000000049,1146.0000000000025,441.99999999998687,-990.000000000002,,1676.0000000000093
2016.08.31,55.000000000005045,226.00000000001506,1329.0000000000077,404.99999999999983,-326.0000000000041,16.0000000000049,-705.9999999999956,200.00000000000017,1168.0000000000134,503.99999999999335,-859.9999999999941,,2011.0000000000455
2016.08.31,61.99999999998429,242.00000000000887,1321.0000000000123,385.99999999999744,-354.9999999999942,-25.999999999992696,-729.0000000000018,206.00000000000617,1118.0000000000189,503.99999999999335,-893.9999999999948,,1835.0000000000375
2016.08.31,76.99999999999375,228.00000000000597,1340.0000000000034,361.9999999999957,-353.99999999999875,-35.999999999991594,-732.9999999999948,214.99999999999852,1073.0000000000127,465.99999999998863,-865.999999999989,,1772.0000000000246
2016.08.31,106.99999999999044,263.00000000001324,1343.0000000000036,417.0000000000007,-302.0000000000023,-3.999999999992898,-690.0000000000017,261.0000000000001,1234.0000000000018,530.9999999999926,-809.9999999999997,,2350.0000000000064
2016.08.31,61.99999999998429,249.99999999999466,1335.000000000008,370.00000000000364,-280.9999999999979,-53.999999999998494,-683.9999999999957,226.99999999999943,1088.0,462.9999999999912,-739.9999999999851,,2036.000000000004
2016.09.01,187.99999999998818,248.00000000000378,1316.0000000000025,351.99999999999676,-226.99999999999943,-75.9999999999983,-641.0000000000027,302.9999999999977,1167.0000000000068,390.0000000000015,-773.9999999999858,,2246.000000000011
2016.09.01,170.99999999998784,236.99999999999832,1258.0000000000098,365.99999999999966,-224.9999999999974,-52.99999999999194,-625.9999999999932,285.00000000000193,1195.0000000000127,438.9999999999894,-669.9999999999928,,2377.000000000024
2016.09.01,163.9999999999864,224.000000000002,1215.0000000000034,376.99999999999403,-226.00000000000398,-48.99999999999905,-639.0000000000007,287.9999999999994,1252.0000000000086,502.9999999999868,-609.9999999999994,,2498.9999999999773
2016.09.01,214.00000000000307,215.00000000000963,1224.0000000000036,363.0000000000022,-231.0000000000034,-51.99999999999649,-637.9999999999941,312.9999999999966,1278.0000000000014,472.9999999999901,-600.0000000000006,,2559.0000000000123
2016.09.01,183.99999999998417,208.00000000000819,1199.0000000000123,361.9999999999957,-258.9999999999981,-81.9999999999932,-658.9999999999985,282.0000000000045,1240.0000000000189,462.9999999999912,-669.9999999999928,,2268.0000000000323
2016.09.01,119.99999999998678,208.00000000000819,1210.000000000008,373.00000000000114,-231.0000000000034,-44.99999999999504,-631.9999999999992,246.99999999999721,1156.0000000000014,492.9999999999879,-609.9999999999994,,2288.999999999993
2016.09.01,122.99999999998423,226.99999999999943,1100.0000000000086,321.0000000000046,-270.0000000000036,-79.99999999999119,-663.0000000000025,263.0000000000021,1120.0000000000098,397.99999999998727,-695.0000000000011,,1843.9999999999975
2016.09.01,89.99999999999008,229.00000000001253,1075.0000000000027,310.9999999999946,-282.99999999999994,-96.99999999999153,-675.9999999999989,246.00000000000176,945.0000000000181,282.9999999999888,-739.9999999999851,,1383.0000000000332
2016.09.01,107.99999999999699,231.0000000000034,1030.0000000000011,234.99999999999633,-263.99999999999756,-180.99999999999784,-663.0000000000025,243.99999999999977,832.0000000000105,200.99999999998454,-689.9999999999907,,1083.0000000000043
2016.09.01,99.99999999998899,170.00000000000347,987.000000000009,99.00000000000463,-371.99999999999454,-290.9999999999968,-751.9999999999972,246.00000000000176,636.9999999999986,3.999999999981796,-849.9999999999952,,-21.99999999999568
2016.09.01,140.99999999999113,165.9999999999995,1047.0000000000114,136.99999999999824,-363.99999999999767,-246.99999999999721,-739.0000000000008,256.99999999999613,683.0000000000114,74.99999999998064,-839.9999999999964,,315.99999999999613
2016.09.01,217.0000000000005,219.99999999999798,1106.0000000000086,193.99999999999417,-312.00000000000114,-188.9999999999947,-683.9999999999957,314.99999999999864,897.0000000000144,160.99999999998892,-775.9999999999989,,1149.0000000000127
2016.09.01,212.99999999999653,215.00000000000963,1118.000000000009,200.00000000000017,-292.9999999999988,-191.99999999999218,-656.9999999999965,307.0000000000017,907.0000000000133,132.99999999998312,-729.9999999999862,,1221.0000000000396
2016.09.01,248.00000000000378,248.00000000000378,1171.0000000000064,160.00000000000458,-275.000000000003,-227.99999999999488,-665.9999999999999,339.99999999999585,834.0000000000014,55.99999999998939,-739.9999999999851,,1148.0000000000218
2016.09.01,251.99999999998556,258.0000000000027,1177.0000000000068,170.00000000000347,-273.000000000001,-239.99999999999577,-671.9999999999948,348.00000000000387,883.0000000000116,38.99999999998904,-767.9999999999909,,1174.0000000000205
2016.09.01,258.99999999998704,269.00000000000813,1188.0000000000023,149.99999999999457,-310.9999999999946,-266.999999999995,-724.9999999999978,365.99999999999966,829.0000000000131,-15.00000000000945,-864.9999999999825,,878.0000000000252
2016.09.01,204.99999999998852,285.00000000000193,1171.0000000000064,148.0000000000037,-339.99999999999585,-273.9999999999965,-749.9999999999951,360.0000000000048,766.0,-50.0000000000167,-954.9999999999948,,566.0000000000064
2016.09.01,207.99999999998596,297.9999999999983,1177.0000000000068,148.0000000000037,-356.9999999999962,-269.9999999999925,-769.999999999993,351.0000000000013,764.0000000000091,-49.00000000001015,-1000.0000000000009,,500.0000000000125
2016.09.01,180.0000000000024,310.0000000000103,1225.0000000000086,190.00000000000128,-351.99999999999676,-242.99999999999324,-790.0000000000018,365.99999999999966,856.0000000000123,-5.000000000010552,-1039.9999999999966,,697.0000000000357
2016.09.01,182.99999999999983,312.00000000000114,1183.0000000000068,121.00000000000443,-512.0000000000014,-292.9999999999988,-892.9999999999993,378.999999999996,780.000000000003,-100.0000000000112,-1309.9999999999889,,-149.99999999998818
2016.09.01,139.00000000000023,320.00000000000915,1171.0000000000064,117.00000000000044,-476.9999999999941,-446.9999999999974,-1042.9999999999939,400.00000000000034,761.0000000000117,-182.0000000000155,-1319.999999999988,,-560.9999999999606
2016.09.01,106.99999999999044,458.00000000000284,1316.0000000000025,231.0000000000034,-392.9999999999989,-445.99999999999085,-1046.999999999998,441.0000000000025,893.0000000000105,-97.9999999999981,-1268.9999999999868,,193.00000000003934
2016.09.01,120.99999999999334,456.00000000001194,1452.0000000000123,261.99999999999557,-385.000000000002,-451.9999999999969,-1044.999999999996,458.00000000000284,1016.0000000000169,-26.999999999999247,-1256.999999999997,,599.0000000000418
2016.09.01,333.9999999999899,290.00000000001245,1404.0000000000105,139.99999999999568,-492.0000000000035,-461.0000000000003,-1088.0,533.0000000000057,1021.0000000000052,-129.00000000000134,-1376.9999999999839,,175.00000000003
2016.09.01,1212.9999999999975,317.9999999999961,1415.0000000000064,185.00000000000182,-473.0000000000012,-414.9999999999987,-1049.9999999999955,1063.0000000000027,2284.0000000000196,-60.000000000015596,-1329.9999999999868,,3150.000000000027
2016.09.01,1140.999999999992,388.9999999999949,1439.0000000000073,224.000000000002,-439.0000000000005,-356.00000000000074,-991.9999999999928,1021.0000000000052,2234.0000000000027,-28.000000000005798,-1307.999999999998,,3325.0000000000064
2016.09.01,1221.9999999999898,327.00000000001063,1492.0000000000045,195.00000000000074,-410.9999999999947,-245.99999999999068,-875.999999999999,1017.0000000000013,2214.000000000005,21.999999999988695,-1210.0,,3746.0000000000173
2016.09.01,1181.999999999994,300.00000000001137,1571.0000000000123,170.99999999999892,-402.9999999999978,-304.9999999999997,-866.9999999999956,994.000000000006,2139.000000000002,-19.00000000001345,-1109.9999999999889,,3653.000000000029
2016.09.01,1217.9999999999857,272.00000000000557,1581.0000000000032,156.00000000000057,-419.9999999999982,-313.99999999999204,-878.000000000001,988.0,2107.0000000000146,-31.000000000003247,-1116.9999999999902,,3562.0000000000246
2016.09.01,1205.999999999996,289.0000000000059,1539.0000000000014,161.00000000000003,-402.00000000000233,-292.9999999999988,-857.9999999999922,990.000000000002,2112.0000000000027,-39.00000000001125,-1096.9999999999925,,3608.000000000011
2016.09.01,1231.0000000000043,329.00000000000153,1535.000000000011,241.00000000000233,-348.9999999999993,-279.99999999999136,-861.0000000000007,1029.000000000002,2307.999999999999,97.9999999999981,-1009.9999999999998,,4271.000000000027
2016.09.01,1279.9999999999923,388.9999999999949,1701.0000000000077,317.9999999999961,-276.9999999999939,-273.9999999999965,-834.9999999999968,1134.0000000000016,2626.0000000000173,100.99999999999554,-969.999999999982,,5193.000000000036
2016.09.01,1343.0000000000052,399.00000000001603,1754.000000000005,380.999999999998,-200.99999999999562,-166.99999999999494,-734.9999999999968,1151.9999999999975,2829.000000000015,265.99999999998846,-800.0000000000007,,6221.000000000036
2016.09.01,1319.999999999988,443.0000000000156,1858.000000000004,392.00000000000347,-121.99999999999989,-162.99999999999093,-665.9999999999999,1209.0000000000045,2973.0000000000036,246.99999999999721,-692.0000000000038,,6799.000000000023
2016.09.01,1526.0000000000052,-114.99999999999844,1152.000000000001,39.00000000000014,-692.0000000000038,-206.99999999999054,-932.999999999995,1053.0000000000039,2626.0000000000173,146.00000000000168,-1219.9999999999989,,3375.0000000000427
2016.09.01,1666.9999999999964,-163.00000000000205,1049.0000000000066,66.99999999999484,-673.9999999999968,-100.99999999999554,-849.9999999999952,1014.0000000000038,2656.000000000014,363.9999999999866,-1126.999999999989,,3902.0000000000236
2016.09.01,1727.9999999999961,-147.99999999999258,1045.0000000000018,36.0000000000027,-680.0000000000028,-86.99999999999264,-809.9999999999997,1005.9999999999958,2555.000000000018,296.9999999999917,-1069.9999999999932,,3872.000000000026
2016.09.01,1475.000000000004,-151.9999999999966,1086.0000000000127,70.0000000000034,-629.0000000000018,-44.99999999999504,-735.9999999999923,848.9999999999998,2437.0000000000005,373.99999999998545,-968.9999999999976,,3760.0000000000223
2016.09.01,1507.9999999999982,-171.99999999999437,1102.0000000000039,119.99999999999788,-607.0000000000019,50.0000000000056,-678.0000000000008,839.0000000000009,2440.00000000002,468.00000000000176,-929.000000000002,,4141.000000000029
2016.09.01,1527.9999999999961,-185.99999999999727,1176.0000000000018,2.000000000002,-661.0000000000005,-70.99999999999883,-734.9999999999968,843.0000000000049,2198.000000000011,293.99999999999426,-980.0000000000031,,3408.000000000013
2016.09.01,1502.0000000000034,-205.99999999999508,1171.0000000000064,-12.999999999996348,-636.9999999999986,-69.9999999999923,-708.999999999993,827.0,2143.000000000006,283.99999999999534,-936.0000000000035,,3356.000000000032
2016.09.01,1462.999999999992,-148.99999999999915,1252.0000000000095,44.99999999999504,-578.0000000000007,-93.99999999999409,-681.9999999999937,846.0000000000023,2228.0000000000077,347.9999999999928,-849.9999999999952,,3829.0000000000164
2016.09.01,1478.0000000000016,-224.99999999998633,1165.0000000000064,2.999999999997449,-592.0000000000036,-112.99999999999643,-698.9999999999941,812.999999999997,2164.0000000000105,346.0000000000019,-790.0000000000018,,3550.0000000000327
2016.09.01,1485.9999999999873,-198.99999999999363,1201.0000000000077,2.000000000002,-598.999999999994,-129.9999999999968,-722.0000000000005,792.0000000000039,2094.000000000018,314.99999999999864,-811.9999999999905,,3428.0000000000423
2016.09.01,1482.99999999999,-198.99999999999363,1192.0000000000073,24.999999999997247,-578.0000000000007,-118.99999999999133,-710.999999999995,809.0000000000042,2158.0000000000155,327.99999999999494,-800.0000000000007,,3588.0000000000273
2016.09.01,1419.999999999999,-187.99999999998818,1116.0000000000139,14.999999999998348,-585.0000000000022,-86.99999999999264,-686.9999999999932,780.9999999999984,2090.000000000014,347.9999999999928,-801.9999999999916,,3421.000000000048
2016.09.01,1455.9999999999907,-201.99999999999108,1110.0000000000136,31.999999999998696,-607.9999999999974,-79.99999999999119,-719.9999999999984,773.0000000000015,2128.0000000000186,375.9999999999986,-828.9999999999909,,3436.0000000000528
2016.09.01,1471.9999999999845,-177.99999999998929,1129.000000000005,53.00000000000304,-617.0000000000009,-91.99999999999208,-739.9999999999962,807.0000000000022,2190.000000000003,373.99999999998545,-871.9999999999839,,3526.000000000022
2016.09.02,1400.0000000000011,-156.00000000000057,1118.9999999999998,56.99999999999594,-573.0000000000013,-91.99999999999208,-702.9999999999981,824.999999999998,1995.0000000000134,255.99999999998957,-887.9999999999999,,3240.0000000000055
2016.09.02,1519.0000000000036,-153.9999999999875,1130.0000000000095,58.000000000002494,-692.9999999999992,-75.9999999999983,-820.999999999994,851.9999999999972,2254.0000000000005,360.9999999999891,-1079.999999999992,,3350.000000000032
2016.09.02,1527.9999999999961,-153.9999999999875,1150.0000000000057,27.999999999994696,-692.0000000000038,-106.99999999999044,-819.9999999999985,858.0000000000032,2228.0000000000077,312.9999999999855,-1069.9999999999932,,3262.0000000000196
2016.09.02,1512.9999999999866,-140.99999999999113,1111.000000000004,15.999999999993797,-683.9999999999957,-137.9999999999937,-822.0000000000005,863.9999999999981,2165.000000000017,262.999999999991,-1069.9999999999932,,3077.000000000016
2016.09.02,1497.9999999999993,-123.99999999999079,1117.0000000000045,43.00000000000415,-648.0000000000041,-104.99999999999955,-787.9999999999998,863.0000000000026,2202.000000000015,318.9999999999804,-1009.9999999999998,,3367.000000000012
2016.09.02,1480.999999999999,-163.9999999999864,1145.0000000000102,65.00000000000395,-661.0000000000005,-71.99999999999429,-780.9999999999984,839.0000000000009,2280.0000000000155,376.9999999999829,-969.999999999982,,3539.000000000051
2016.09.02,1536.9999999999884,-197.99999999998707,1058.0000000000068,51.000000000001044,-685.0000000000023,-74.99999999999174,-795.0000000000013,841.9999999999983,2306.000000000008,407.0000000000018,-988.9999999999955,,3459.0000000000264
2016.09.02,1512.0000000000023,-197.99999999998707,1109.0000000000089,82.99999999999974,-656.000000000001,-45.99999999999049,-780.9999999999984,814.9999999999991,2319.0000000000045,472.9999999999901,-949.9999999999842,,3680.000000000043
2016.09.02,1532.9999999999843,-185.99999999999727,1150.0000000000057,87.99999999999919,-631.9999999999992,-53.999999999998494,-761.999999999996,833.0000000000059,2355.000000000018,468.00000000000176,-889.9999999999908,,3903.0000000000327
2016.09.02,1629.9999999999982,-180.0000000000024,1226.0000000000132,68.99999999999685,-614.0000000000034,-86.99999999999264,-749.9999999999951,921.0000000000051,2502.000000000004,409.99999999999926,-862.9999999999916,,4264.000000000031
2016.09.02,1610.9999999999848,-170.00000000000347,1218.0000000000036,80.00000000000229,-622.9999999999958,-79.99999999999119,-775.9999999999989,897.0000000000033,2475.000000000005,420.9999999999825,-880.9999999999984,,4171.999999999994
2016.09.02,1610.0000000000002,-180.99999999998673,1235.0000000000136,34.000000000000696,-646.9999999999976,-115.99999999999389,-800.0000000000007,899.0000000000053,2400.0000000000023,373.00000000000114,-964.9999999999936,,3842.000000000051
2016.09.02,1608.9999999999939,-190.00000000000128,1235.0000000000136,14.000000000002899,-646.9999999999976,-129.9999999999968,-797.9999999999987,870.9999999999995,2279.0000000000086,353.99999999998766,-931.9999999999995,,3665.0000000000114
2016.09.02,1573.0000000000023,-190.00000000000128,1245.0000000000045,14.000000000002899,-646.9999999999976,-120.99999999999334,-786.9999999999933,875.0000000000035,2263.9999999999995,330.9999999999924,-949.9999999999842,,3607.000000000036
2016.09.02,1600.9999999999857,-253.99999999999866,1168.0000000000064,-29.000000000001247,-670.000000000004,-127.99999999999478,-771.9999999999949,824.0000000000025,2188.0000000000123,306.9999999999906,-923.9999999999915,,3311.0000000000123
2016.09.02,1600.0000000000014,-219.99999999999798,1180.0000000000068,-38.0000000000047,-649.999999999995,-137.9999999999937,-756.9999999999966,851.9999999999972,2165.000000000017,293.99999999999426,-889.9999999999908,,3398.0000000000373
2016.09.02,1576.999999999984,-183.99999999998417,1243.9999999999998,-12.000000000000899,-629.9999999999973,-139.00000000000023,-753.9999999999991,878.000000000001,2221.0000000000064,268.9999999999859,-905.0000000000002,,3564.9999999999964
2016.09.02,1612.9999999999977,-177.99999999998929,1251.0000000000048,-41.9999999999976,-651.999999999997,-156.99999999999602,-768.9999999999975,890.0000000000019,2157.000000000009,226.99999999999943,-939.9999999999853,,3400.00000000005
2016.09.02,1556.0000000000018,-173.99999999998528,1323.0000000000075,-24.999999999997247,-624.0000000000023,-147.99999999999258,-753.9999999999991,885.999999999998,2210.000000000001,245.99999999999068,-946.9999999999867,,3549.000000000036
2016.09.02,1483.9999999999964,-112.000000000001,1404.0000000000105,48.99999999999905,-597.9999999999985,-92.99999999999864,-739.9999999999962,883.0000000000005,2333.0000000000073,307.99999999999716,-916.99999999999,,4001.0000000000264
2016.09.02,1463.9999999999986,-158.99999999999804,1468.0000000000036,112.000000000001,-614.9999999999989,-41.9999999999976,-748.9999999999997,814.0000000000036,2351.000000000014,480.99999999999807,-900.9999999999962,,4224.000000000029
2016.09.02,1499.000000000006,-195.9999999999962,1468.0000000000036,100.99999999999554,-617.9999999999964,-34.99999999999615,-756.0000000000011,819.0000000000031,2383.000000000002,429.99999999999704,-987.9999999999889,,4107.000000000028
2016.09.02,1505.9999999999852,-103.99999999999298,1478.0000000000086,141.99999999999767,-619.9999999999983,-23.999999999990695,-795.0000000000013,900.9999999999962,2488.0000000000014,441.0000000000025,-1032.999999999995,,4380.000000000013
2016.09.02,1424.9999999999875,-73.99999999999629,1534.000000000006,134.99999999999625,-644.0000000000001,-39.999999999995595,-834.0000000000014,905.9999999999957,2415.0000000000114,340.9999999999913,-1204.9999999999893,,3959.0000000000055
2016.09.02,1472.999999999991,-31.999999999987594,1499.0000000000095,71.99999999999429,-690.9999999999972,-80.99999999999774,-837.9999999999943,927.0,2357.000000000009,251.00000000000122,-1225.9999999999939,,3711.0000000000337
2016.09.02,1392.9999999999998,-11.999999999989797,1486.000000000004,78.99999999999574,-622.0000000000003,-89.99999999999008,-795.9999999999967,924.0000000000026,2289.0000000000077,237.99999999998266,-1125.9999999999825,,3763.0000000000327
2016.09.02,1455.9999999999907,-4.999999999988347,1481.0000000000086,100.00000000000009,-634.0000000000013,-56.0000000000005,-783.0000000000003,924.0000000000026,2324.000000000015,246.99999999999721,-1149.9999999999843,,3904.000000000039
2016.09.02,1351.9999999999977,-25.999999999992696,1481.0000000000086,110.99999999999443,-626.9999999999998,-65.99999999999939,-800.9999999999961,846.9999999999977,2205.0000000000127,285.99999999998624,-1146.9999999999868,,3615.0000000000223
2016.09.02,1336.9999999999882,-117.99999999999588,1357.0000000000136,4.999999999999449,-751.0000000000017,-59.99999999999339,-807.9999999999976,768.000000000002,1924.0000000000146,234.99999999998522,-1229.9999999999977,,2659.000000000017
2016.09.02,1339.0000000000014,-116.99999999998934,1375.0,2.999999999997449,-763.9999999999981,-97.9999999999981,-864.9999999999935,770.9999999999994,1919.000000000004,191.99999999999218,-1299.99999999999,,2455.000000000025
2016.09.02,1343.9999999999895,-326.9999999999884,1173.0000000000018,-163.99999999999747,-958.9999999999987,-174.99999999999181,-936.999999999999,866.0000000000001,1493.000000000011,-614.0000000000034,-2157.999999999993,,-457.9999999999702
2016.09.02,1278.0000000000014,-695.0000000000011,724.0000000000038,-582.0000000000048,-1339.9999999999968,-356.00000000000074,-1117.0000000000014,770.9999999999994,1411.0000000000066,-585.9999999999976,-2125.9999999999836,,-2617.9999999999745
2016.09.02,1960.9999999999905,-302.0000000000023,1373.0000000000045,-358.0000000000028,-1093.999999999995,-364.9999999999931,-1144.999999999996,1121.0000000000052,2201.0000000000086,-245.0000000000063,-1767.9999999999918,,1379.0000000000218
2016.09.02,2099.999999999991,-370.00000000000364,1371.0000000000093,-373.99999999999653,-1081.999999999994,-327.99999999999494,-1042.9999999999939,1122.9999999999961,2246.0000000000146,-313.00000000000773,-1620.9999999999836,,1709.0000000000364
2016.09.02,1934.9999999999977,-265.99999999998846,1510.000000000005,-368.9999999999971,-1009.9999999999998,-285.9999999999974,-973.999999999997,1197.999999999999,2265.000000000006,-360.0000000000048,-1689.9999999999916,,1953.000000000032
2016.09.02,1807.9999999999875,100.99999999999554,1953.000000000003,-31.000000000003247,-639.0000000000007,-156.00000000000057,-778.9999999999964,1322.000000000001,2704.0000000000173,-119.00000000000244,-1319.999999999988,,4844.000000000013
2016.09.02,1722.9999999999857,151.9999999999966,2001.0000000000048,12.000000000000899,-636.0000000000032,-140.99999999999113,-763.0000000000026,1263.9999999999984,2563.000000000004,-191.00000000000784,-1367.9999999999914,,4615.999999999993
2016.09.02,1746.0000000000032,195.00000000001182,2049.0000000000064,-31.000000000003247,-634.0000000000013,-181.9999999999933,-785.0000000000024,1278.0000000000014,2402.9999999999995,-275.000000000003,-1449.9999999999957,,4314.000000000024
2016.09.02,1743.0000000000057,236.99999999999832,1966.0000000000082,-21.00000000000435,-597.0000000000031,-212.00000000000108,-771.9999999999949,1278.9999999999968,2389.000000000019,-310.0000000000103,-1408.9999999999936,,4293.000000000021
2016.09.02,1768.9999999999984,195.00000000001182,1762.0000000000005,-129.9999999999968,-719.9999999999984,-273.000000000001,-863.9999999999981,1309.0000000000045,2292.000000000005,-480.00000000001376,-1645.9999999999918,,3214.00000000002
2016.09.02,1842.9999999999945,173.00000000000094,1773.0000000000105,-128.00000000000588,-707.000000000002,-265.99999999999955,-853.9999999999992,1314.000000000004,2317.0000000000136,-417.0000000000007,-1569.9999999999825,,3478.0000000000337
2016.09.02,1757.999999999993,205.00000000001074,1854.0000000000134,-111.00000000000554,-697.9999999999986,-269.9999999999925,-847.9999999999932,1302.0000000000032,2262.0000000000086,-426.00000000001523,-1576.999999999984,,3451.0000000000405
2016.09.02,1744.9999999999966,216.00000000001617,1904.0000000000105,-106.00000000000608,-685.9999999999977,-270.99999999999903,-849.9999999999952,1268.0000000000025,2189.0000000000186,-431.0000000000036,-1569.9999999999825,,3408.00000000006
2016.09.02,1729.999999999987,209.00000000001472,1844.0000000000082,-100.99999999999554,-687.9999999999998,-262.999999999991,-839.0000000000009,1256.999999999997,2188.0000000000123,-408.00000000000836,-1543.9999999999898,,3385.0000000000346
2016.09.02,1736.000000000004,184.00000000000637,1818.000000000012,-139.99999999999568,-695.9999999999966,-281.99999999999335,-840.9999999999917,1255.0000000000061,2111.000000000018,-474.0000000000189,-1578.999999999997,,3092.0000000000537
2016.09.02,1722.9999999999857,222.00000000001108,1891.0000000000055,-136.99999999999824,-712.0000000000015,-271.9999999999945,-846.0000000000023,1265.000000000005,2116.000000000007,-500.00000000001154,-1630.9999999999825,,3119.0000000000236
2016.09.02,1749.0000000000005,239.99999999999577,1871.0000000000093,-129.9999999999968,-673.0000000000014,-276.9999999999939,-827.9999999999955,1292.9999999999998,2144.0000000000127,-519.0000000000028,-1601.9999999999923,,3268.000000000035
2016.09.02,1712.0000000000025,262.00000000000665,1676.0000000000018,-158.0000000000026,-670.000000000004,-295.99999999999625,-817.000000000001,1300.0000000000011,1885.0000000000034,-763.0000000000026,-1891.9999999999825,,2239.0000000000264
