date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.02,-278.00000000000045,-134.99999999999625,-260.0000000000051,-148.99999999999915,-544.0,160.00000000000458,-425.00000000001137,29.000000000001247,-146.99999999998602,1499.000000000006,-384.00000000000034,534.000000000006,-639.9999999999961,5.000000000010552,,-734.9999999999667
2019.10.02,-248.00000000000378,-221.99999999998886,-314.00000000000716,-255.00000000000523,-534.0000000000011,151.00000000001222,-407.0000000000107,15.999999999993797,-146.00000000000168,1571.9999999999957,-343.0000000000035,487.000000000009,-629.9999999999973,-62.99999999999084,,-935.9999999999992
2019.10.02,-219.00000000000253,-219.99999999999798,-307.00000000000216,-263.99999999999756,-529.0000000000017,173.00000000000094,-391.00000000000534,25.999999999992696,-154.99999999999403,1587.000000000005,-325.9999999999934,463.0000000000081,-590.999999999997,-132.99999999998312,,-885.9999999999682
2019.10.02,-243.99999999999977,-191.99999999999218,-308.9999999999975,-246.99999999999721,-503.99999999999335,175.99999999999838,-433.9999999999975,31.999999999998696,-182.99999999999983,1529.9999999999868,-355.000000000004,460.00000000000796,-626.9999999999998,-108.99999999998133,,-1005.9999999999706
2019.10.02,-251.00000000000122,-201.99999999999108,-280.00000000000114,-261.0000000000001,-496.99999999999187,175.99999999999838,-390.00000000000057,25.999999999992696,-173.99999999998528,1488.0000000000005,-331.99999999999363,465.0000000000034,-624.0000000000023,-3.999999999981796,,-859.9999999999541
2019.10.02,-275.000000000003,-185.99999999999727,-256.0000000000002,-208.99999999999253,-491.99999999999244,190.00000000000128,-425.00000000001137,21.999999999999797,-187.99999999998818,1397.9999999999882,-317.99999999999784,481.00000000000875,-612.9999999999969,23.00000000001745,,-847.9999999999643
2019.10.02,-302.0000000000023,-123.00000000000644,-222.99999999999898,-222.99999999999542,-483.0000000000001,209.9999999999991,-406.0000000000059,58.000000000002494,-266.999999999995,1319.0000000000034,-298.0000000000018,464.00000000001285,-607.9999999999974,35.00000000000725,,-846.9999999999782
2019.10.02,-287.0000000000039,-92.99999999998754,-189.00000000000716,-226.99999999999943,-463.9999999999977,219.00000000001364,-356.9999999999993,80.00000000000229,-285.00000000000193,1290.9999999999977,-236.0000000000042,411.00000000000136,-614.9999999999989,41.000000000002146,,-710.9999999999832
2019.10.02,-314.0000000000032,-95.999999999985,-144.00000000000546,-224.000000000002,-454.9999999999943,229.99999999999687,-314.9999999999977,88.99999999999464,-304.9999999999997,1221.9999999999898,-185.00000000000227,377.00000000000955,-619.0000000000028,56.000000000011596,,-682.9999999999903
2019.10.02,-331.999999999999,-43.999999999999595,-132.000000000005,-202.9999999999976,-483.99999999999557,229.99999999999687,-356.00000000000875,92.99999999999864,-314.99999999999864,1217.9999999999857,-218.9999999999941,396.0000000000008,-600.0000000000006,-1.999999999990898,,-750.0000000000077
2019.10.02,-317.0000000000006,-45.000000000006146,-143.00000000000068,-191.00000000000784,-486.999999999993,222.00000000001108,-340.0000000000034,95.99999999999609,-288.99999999998374,1323.9999999999918,-227.00000000000387,417.0000000000016,-575.9999999999987,-9.999999999998899,,-565.9999999999962
2019.10.02,-306.00000000000625,-65.00000000000395,-130.00000000000966,-238.99999999998923,-473.99999999999665,219.99999999999798,-332.9999999999984,87.99999999999919,-299.99999999998914,1282.0000000000055,-212.99999999999386,368.0000000000092,-595.9999999999966,-35.999999999991594,,-733.9999999999635
2019.10.02,-324.9999999999975,-52.99999999999194,-174.0000000000066,-234.00000000000088,-475.99999999999864,219.99999999999798,-389.00000000001,95.99999999999609,-438.9999999999894,1173.9999999999861,-225.9999999999991,355.000000000004,-556.0000000000009,-63.99999999999739,,-1091.0000000000084
2019.10.02,-460.00000000000483,55.000000000005045,-159.9999999999966,-198.00000000000927,-532.9999999999945,252.0000000000078,-542.0000000000016,161.99999999999548,-608.9999999999928,1088.0,-328.9999999999935,406.0000000000059,-653.999999999999,-44.99999999998394,,-1566.999999999962
2019.10.02,-546.9999999999975,131.00000000001444,-195.99999999999795,-165.9999999999995,-563.9999999999978,324.0000000000132,-663.0000000000109,165.9999999999995,-564.9999999999933,1139.0000000000011,-387.00000000000045,492.00000000000443,-641.0000000000027,-41.99999999998649,,-1518.9999999999538
2019.10.02,-595.0000000000011,32.0000000000098,-379.0000000000049,-147.99999999999258,-654.9999999999944,381.0000000000091,-882.000000000005,65.99999999999939,-611.9999999999903,1160.9999999999898,-606.9999999999993,529.0000000000106,-648.9999999999995,-131.99999999999878,,-2489.9999999999673
2019.10.02,-775.9999999999989,-12.999999999996348,-406.9999999999965,-65.00000000000395,-624.9999999999977,432.9999999999945,-1005.0000000000097,7.9999999999968985,-261.0000000000001,1472.0000000000066,-623.0000000000047,510.0000000000051,-541.9999999999981,-184.99999999999073,,-2078.999999999994
2019.10.02,-875.0000000000035,9.999999999998899,-320.99999999999795,-66.00000000001049,-698.9999999999941,565.0000000000155,-1063.0000000000023,-16.0000000000049,-317.9999999999961,1431.9999999999889,-628.0000000000001,512.0000000000005,-609.000000000004,-217.99999999998488,,-2293.999999999995
2019.10.02,-945.0000000000069,95.00000000000064,-386.0000000000099,0.0,-785.9999999999978,604.0000000000045,-1250.0,36.999999999998145,-638.9999999999895,1360.99999999999,-736.9999999999948,636.0000000000099,-729.0000000000018,-136.99999999998712,,-2875.9999999999845
2019.10.02,-958.0000000000033,387.000000000004,-353.00000000000864,100.99999999999554,-898.9999999999942,622.9999999999958,-1261.00000000001,217.99999999999596,-641.0000000000027,1380.0000000000034,-715.0000000000034,800.0000000000114,-775.0000000000034,-163.9999999999864,,-2257.0000000000064
2019.10.02,-969.0000000000088,330.0000000000081,-371.9999999999999,140.0000000000068,-866.0000000000001,717.9999999999964,-1281.000000000006,248.99999999999923,-557.9999999999918,1550.9999999999914,-695.999999999998,721.0000000000036,-731.0000000000039,-220.99999999998232,,-1984.9999999999854
2019.10.02,-975.0000000000036,120.99999999999334,-362.99999999999955,139.00000000000023,-844.9999999999958,781.9999999999939,-1273.0000000000105,97.9999999999981,-426.9999999999996,1611.9999999999911,-629.0000000000049,721.0000000000036,-609.000000000004,-251.00000000000122,,-1899.0000000000384
2019.10.02,-961.0000000000008,148.00000000001478,-396.0000000000008,133.99999999998968,-834.0000000000014,717.000000000012,-1227.0000000000039,109.99999999999899,-269.9999999999925,1763.9999999999877,-623.0000000000047,714.0000000000128,-598.999999999994,-268.0000000000016,,-1590.9999999999832
2019.10.02,-933.000000000006,144.0000000000108,-450.00000000000284,89.00000000000574,-805.9999999999956,741.0000000000139,-1326.9999999999982,197.99999999999818,-331.999999999999,1697.9999999999995,-641.0000000000053,689.0000000000072,-536.9999999999986,-339.0000000000004,,-1805.9999999999714
2019.10.02,-1020.9999999999941,-190.00000000000128,-462.0000000000033,85.00000000000173,-803.9999999999936,865.0000000000047,-1402.000000000001,-51.000000000001044,-332.9999999999833,1747.999999999994,-620.9999999999951,677.0000000000067,-551.9999999999969,-354.9999999999942,,-2415.999999999956
2019.10.02,-1230.0000000000089,-163.9999999999864,-503.0000000000001,79.99999999999119,-819.9999999999985,941.0000000000141,-1614.0000000000043,-24.999999999997247,-25.999999999992696,1981.9999999999948,-692.9999999999978,701.0000000000076,-566.9999999999953,-351.99999999999676,,-2289.9999999999704
2019.10.02,-1107.0000000000025,9.999999999998899,-534.9999999999966,59.99999999999339,-766.0,977.0000000000057,-1535.000000000011,75.00000000000284,-209.9999999999991,1714.9999999999998,-683.9999999999975,677.0000000000067,-526.0000000000042,-381.99999999999346,,-2230.999999999997
2019.10.02,-1007.9999999999978,-43.999999999999595,-548.0000000000018,127.99999999999478,-717.000000000001,929.000000000002,-1502.0000000000095,156.99999999999602,-93.99999999999409,1695.9999999999864,-703.9999999999935,585.000000000008,-378.00000000000057,-395.99999999999636,,-1896.0000000000073
2019.10.02,-919.0000000000032,-119.00000000000244,-591.9999999999987,215.99999999999397,-729.9999999999973,933.000000000006,-1419.0000000000111,168.00000000000148,180.0000000000024,1771.999999999996,-585.9999999999985,606.0000000000088,-282.99999999999994,-444.9999999999843,,-1217.9999999999873
2019.10.02,-986.9999999999934,-180.0000000000024,-608.0000000000041,428.9999999999905,-690.0000000000017,980.0000000000031,-1445.999999999998,92.99999999999864,460.000000000016,1766.9999999999852,-591.9999999999987,563.0000000000024,-148.0000000000037,-371.99999999999454,,-731.0000000000011
2019.10.02,-941.9999999999984,-299.99999999998914,-695.999999999998,592.9999999999991,-659.999999999994,910.9999999999951,-1480.000000000004,15.999999999993797,613.0000000000191,1627.999999999985,-667.9999999999922,652.000000000001,-39.00000000000014,-365.99999999999966,,-737.9999999999827
2019.10.02,-856.9999999999967,-387.000000000004,-697.0000000000027,567.9999999999907,-653.999999999999,887.0000000000156,-1417.0000000000016,27.999999999994696,910.0000000000108,1993.0000000000002,-632.9999999999956,648.0000000000103,-56.0000000000005,-383.99999999998437,,-50.9999999999626
2019.10.02,-738.0000000000053,-455.0000000000054,-813.0000000000024,581.0000000000093,-630.9999999999927,838.0000000000055,-1442.0000000000073,-43.00000000000415,973.0000000000016,1951.9999999999982,-712.0000000000033,660.0000000000108,38.0000000000047,-387.99999999998835,,-179.99999999997866
2019.10.02,-790.0000000000018,-371.99999999999454,-772.9999999999961,795.9999999999967,-656.000000000001,819.9999999999985,-1445.0000000000073,5.999999999994898,1190.0000000000023,2027.9999999999854,-739.9999999999949,732.0000000000135,100.00000000000009,-371.99999999999454,,524.0000000000015
2019.10.02,-728.0000000000064,-303.9999999999932,-847.0000000000084,771.9999999999949,-671.9999999999948,800.0000000000007,-1442.9999999999977,73.99999999999629,1032.0000000000107,1951.9999999999982,-777.000000000001,731.0000000000088,104.00000000000409,-417.99999999998505,,276.000000000027
2019.10.02,-707.9999999999975,-385.99999999999744,-847.999999999999,723.0000000000069,-617.0000000000009,852.0000000000083,-1448.0000000000075,46.999999999997044,1163.000000000003,2044.0000000000014,-734.9999999999994,730.000000000004,90.0000000000012,-380.9999999999869,,526.0000000000331
2019.10.02,-685.0000000000023,-451.0000000000014,-911.0000000000014,740.0000000000073,-609.9999999999994,861.0000000000007,-1490.000000000009,34.000000000000696,1311.0000000000177,2143.9999999999905,-753.0000000000001,739.0000000000043,131.99999999999878,-420.9999999999825,,640.0000000000241
2019.10.02,-712.9999999999969,-348.9999999999993,-871.0000000000093,809.9999999999997,-614.9999999999989,883.0000000000116,-1478.0000000000086,92.99999999999864,1212.000000000013,1844.0000000000011,-745.9999999999951,627.0000000000095,207.99999999999707,-499.9999999999893,,405.0000000000331
2019.10.02,-738.0000000000053,-280.9999999999979,-819.0000000000026,811.0000000000061,-573.0000000000013,903.0000000000093,-1444.0000000000027,137.9999999999937,1225.0000000000093,1831.999999999989,-677.9999999999973,600.0000000000085,272.00000000000557,-502.9999999999868,,745.0000000000275
2019.10.02,-739.0000000000008,-292.9999999999877,-778.0000000000058,821.000000000005,-566.9999999999953,889.0000000000065,-1436.9999999999977,126.99999999999933,1225.0000000000093,1808.9999999999939,-650.9999999999962,604.0000000000134,294.00000000000534,-456.9999999999963,,847.0000000000523
2019.10.02,-700.0000000000006,-248.00000000000378,-801.0000000000019,802.9999999999982,-561.0000000000003,889.0000000000065,-1396.000000000001,161.00000000000003,1151.0000000000132,1726.9999999999895,-659.000000000006,587.0000000000033,284.0000000000065,-465.99999999998863,,771.0000000000146
2019.10.02,-694.0000000000057,-224.99999999998633,-825.0000000000028,801.0000000000073,-564.9999999999933,869.0000000000086,-1419.0000000000111,174.99999999999181,1153.000000000004,1744.9999999999966,-688.999999999993,631.0000000000002,292.9999999999988,-482.999999999989,,767.000000000026
2019.10.02,-701.0000000000072,-221.99999999998886,-811.000000000007,886.000000000009,-574.9999999999922,853.9999999999992,-1438.0000000000023,174.99999999999181,1215.0000000000105,1685.0000000000032,-689.9999999999977,612.000000000009,350.00000000000585,-496.99999999999187,,843.0000000000412
2019.10.03,-655.0000000000056,-258.99999999998704,-814.0000000000072,886.000000000009,-568.9999999999973,838.0000000000055,-1457.9999999999984,90.99999999999665,1096.0000000000082,1505.0000000000007,-677.9999999999973,615.0000000000091,373.00000000000114,-537.9999999999941,,433.0000000000432
2019.10.03,-673.9999999999968,-187.99999999998818,-801.0000000000019,923.0000000000072,-559.9999999999939,862.0000000000072,-1447.0000000000027,178.99999999999582,1211.0000000000066,1705.9999999999852,-676.0000000000019,614.0000000000043,407.0000000000018,-526.9999999999886,,1029.000000000034
2019.10.03,-665.9999999999999,-204.00000000000418,-814.0000000000072,937.9999999999944,-561.0000000000003,866.9999999999956,-1436.9999999999977,190.00000000000128,1270.0000000000155,1705.9999999999852,-671.999999999997,621.9999999999999,384.00000000000654,-481.99999999998244,,1141.0000000000095
2019.10.03,-673.0000000000014,-208.99999999999253,-810.0000000000023,967.0000000000067,-573.9999999999967,866.9999999999956,-1404.0000000000105,188.9999999999947,1331.0000000000155,1778.9999999999973,-673.0000000000018,633.0000000000098,363.99999999999767,-463.9999999999977,,1323.0000000000146
2019.10.03,-685.9999999999977,-314.99999999999864,-787.9999999999967,950.9999999999908,-558.9999999999984,870.9999999999995,-1408.0000000000014,113.99999999999189,1337.0000000000105,1756.000000000002,-652.000000000001,649.0000000000009,329.999999999997,-396.9999999999807,,1203.0000000000177
2019.10.03,-683.0000000000002,-258.0000000000027,-796.999999999997,944.9999999999958,-536.9999999999986,866.9999999999956,-1404.0000000000105,161.99999999999548,1358.0000000000148,1758.9999999999995,-661.0000000000014,650.0000000000057,334.00000000000097,-370.999999999988,,1364.0000000000093
2019.10.03,-648.9999999999995,-293.99999999999426,-936.000000000007,929.000000000002,-525.9999999999932,849.9999999999952,-1469.0000000000082,154.99999999999403,1398.0000000000105,1651.9999999999868,-775.0000000000057,621.9999999999999,365.99999999999966,-402.9999999999978,,919.9999999999825
2019.10.03,-628.0000000000064,-266.999999999995,-993.0000000000092,896.000000000008,-531.9999999999991,812.0000000000127,-1514.00000000001,169.99999999999238,1262.0000000000075,1638.0000000000061,-855.9999999999945,675.0000000000114,336.9999999999984,-432.9999999999945,,567.0000000000275
2019.10.03,-714.0000000000035,-221.00000000000452,-930.0000000000068,855.0000000000058,-509.9999999999993,841.0000000000028,-1501.0000000000048,190.00000000000128,1201.0000000000077,1539.999999999986,-798.0000000000018,636.0000000000099,316.0000000000052,-381.99999999999346,,523.0000000000043
2019.10.03,-717.000000000001,-219.99999999999798,-887.0000000000005,851.0000000000017,-525.9999999999932,914.0000000000148,-1499.0000000000095,195.00000000000074,1205.0000000000116,1526.0000000000052,-742.999999999995,636.0000000000099,314.0000000000032,-366.999999999984,,682.0000000000659
2019.10.03,-718.0000000000075,-207.99999999998596,-856.9999999999993,889.9999999999908,-514.9999999999987,916.0000000000057,-1489.0000000000043,185.99999999999727,1238.0000000000057,1482.99999999999,-722.999999999999,639.00000000001,314.0000000000032,-329.00000000000153,,827.0000000000061
2019.10.03,-753.9999999999991,-205.99999999999508,-862.000000000009,920.9999999999941,-485.99999999999756,937.00000000001,-1534.000000000006,182.99999999999983,1289.0000000000068,1512.9999999999866,-748.0000000000047,651.0000000000105,262.00000000000665,-278.9999999999848,,887.0000000000184
2019.10.03,-763.0000000000026,-275.9999999999874,-850.9999999999991,913.9999999999926,-478.9999999999961,937.00000000001,-1520.0000000000102,139.99999999999568,1337.0000000000105,1561.9999999999968,-736.9999999999948,685.0000000000023,263.0000000000021,-209.9999999999991,,1002.0000000000207
2019.10.03,-775.9999999999989,-278.9999999999848,-823.0000000000075,916.0000000000057,-490.00000000000153,951.9999999999973,-1529.0000000000105,117.99999999999588,1363.0000000000032,1566.999999999985,-731.9999999999993,669.0000000000111,278.9999999999959,-246.99999999999721,,987.9999999999943
2019.10.03,-775.9999999999989,-259.9999999999936,-835.9999999999985,869.999999999993,-474.9999999999921,951.000000000013,-1523.0000000000105,132.99999999999423,1305.0000000000007,1536.000000000004,-727.9999999999944,673.0000000000018,300.0000000000003,-243.99999999999977,,926.0000000000198
2019.10.03,-755.0000000000057,-259.9999999999936,-850.9999999999991,852.0000000000083,-451.9999999999969,931.0000000000151,-1534.000000000006,132.99999999999423,1262.0000000000075,1507.9999999999982,-724.9999999999943,640.0000000000006,267.00000000000614,-238.99999999998923,,777.0000000000455
2019.10.03,-744.0000000000002,-249.99999999999466,-810.0000000000023,846.9999999999977,-451.0000000000014,912.0000000000017,-1478.0000000000086,148.99999999999915,1127.0000000000114,1381.9999999999943,-706.9999999999936,658.0000000000013,268.99999999999704,-227.99999999998377,,676.000000000018
2019.10.03,-739.0000000000008,-202.9999999999976,-843.0000000000035,825.9999999999934,-451.9999999999969,914.0000000000148,-1504.000000000005,173.00000000000094,1120.0000000000098,1324.9999999999984,-743.9999999999998,663.0000000000109,273.000000000001,-234.00000000000088,,575.0000000000249
2019.10.03,-1064.9999999999936,-207.99999999998596,-874.0000000000094,832.9999999999949,-502.9999999999979,919.0000000000032,-1892.00000000001,137.9999999999937,1113.0000000000084,1431.0000000000045,-819.9999999999932,686.000000000007,248.99999999999923,-288.99999999998374,,-281.99999999996317
2019.10.03,-1241.9999999999986,-146.00000000000168,-853.0000000000086,824.0000000000025,-534.0000000000011,1146.0000000000025,-1942.0000000000073,173.00000000000094,843.0000000000159,1300.9999999999966,-807.0000000000022,676.0000000000019,177.00000000000495,-283.99999999999534,,-667.9999999999898
2019.10.03,-1217.0000000000125,-204.99999999998852,-749.0000000000094,870.9999999999995,-583.0000000000002,1224.000000000003,-1908.0000000000014,120.99999999999334,816.0000000000167,1330.9999999999934,-796.999999999997,616.0000000000139,180.0000000000024,-298.9999999999826,,-598.9999999999695
2019.10.03,-1064.0000000000093,-200.00000000000017,-742.0000000000044,879.9999999999919,-517.0000000000008,1136.0000000000036,-1756.0000000000002,104.99999999999955,1097.0000000000146,1417.0000000000016,-768.0000000000007,571.0000000000122,297.00000000000284,-363.9999999999866,,92.00000000002342
2019.10.03,-1084.9999999999916,-316.99999999998954,-764.00000000001,893.0000000000105,-532.9999999999945,1140.0000000000077,-1799.0000000000066,80.00000000000229,1085.0000000000027,1448.0000000000048,-816.0000000000025,545.0000000000017,351.99999999999676,-383.99999999998437,,-154.99999999995225
2019.10.03,-978.0000000000011,-394.9999999999898,-874.0000000000094,814.0000000000036,-461.0000000000003,1134.0000000000127,-1689.0000000000073,90.99999999999665,1088.0,1339.9999999999857,-698.9999999999981,314.00000000000716,397.0000000000029,-609.9999999999994,,-527.9999999999968
2019.10.03,-902.0000000000028,-426.9999999999996,-908.0000000000013,905.0000000000002,-424.9999999999976,1073.0000000000127,-1722.0000000000084,44.99999999999504,1442.00000000001,1480.999999999999,-783.0000000000013,426.00000000000193,634.9999999999967,-629.9999999999973,,210.00000000000784
2019.10.03,-1081.999999999994,-337.99999999999386,-894.999999999996,1011.0000000000064,-461.0000000000003,1092.000000000004,-1856.9999999999993,95.00000000000064,1198.0000000000102,1289.9999999999911,-798.9999999999924,439.00000000000716,656.000000000001,-623.9999999999801,,-274.99999999993565
2019.10.03,-1121.0000000000052,-190.00000000000128,-840.0000000000034,956.0000000000013,-481.9999999999935,1222.000000000012,-1906.000000000006,112.000000000001,1105.0000000000005,1253.9999999999995,-822.0000000000027,453.00000000000296,595.9999999999966,-593.9999999999834,,-256.99999999998204
2019.10.03,-1037.0000000000102,-168.99999999999693,-900.0000000000057,956.0000000000013,-454.9999999999943,1164.9999999999939,-1888.0000000000052,159.9999999999935,1198.0000000000102,1275.9999999999882,-831.9999999999936,471.00000000000364,622.0000000000003,-575.9999999999987,,-9.000000000013642
2019.10.03,-1034.0000000000127,-395.99999999999636,-915.0000000000063,924.9999999999981,-409.99999999999926,1249.0000000000111,-1886.00000000001,132.99999999999423,1206.0000000000182,1191.9999999999932,-798.9999999999924,413.0000000000109,670.9999999999993,-613.9999999999812,,-264.9999999999734
2019.10.03,-958.0000000000033,-476.9999999999941,-1085.9999999999986,927.9999999999955,-417.99999999999613,1168.0000000000134,-1953.000000000003,-9.00000000000345,1422.000000000012,1432.9999999999955,-959.9999999999937,412.00000000000614,683.9999999999957,-651.9999999999859,,-465.9999999999603
2019.10.03,-1046.0000000000025,-841.0000000000028,-1049.9999999999973,988.9999999999955,-430.9999999999925,1149.0,-1987.9999999999995,-287.9999999999994,1699.0000000000061,1730.9999999999936,-1004.9999999999955,519.0000000000055,661.0000000000005,-560.9999999999893,,-461.9999999999782
2019.10.03,-1009.0000000000043,-1056.9999999999968,-999.0000000000094,1019.9999999999986,-385.000000000002,1195.0000000000127,-1944.0000000000027,-378.00000000000057,2180.000000000004,2156.999999999987,-906.9999999999965,451.0000000000076,719.9999999999984,-544.9999999999955,,499.0000000000009
2019.10.03,-1129.9999999999977,-1085.999999999987,-987.9999999999995,1062.0000000000073,-398.9999999999938,1253.9999999999995,-2035.000000000011,-431.0000000000036,2331.0000000000164,2248.0000000000055,-885.9999999999957,520.0000000000102,678.9999999999962,-482.999999999989,,656.0000000000583
2019.10.03,-1203.0000000000095,-1007.0000000000024,-926.0000000000019,997.0000000000034,-405.9999999999952,1275.0000000000039,-2038.000000000011,-402.9999999999978,2282.0000000000064,2173.0000000000027,-846.9999999999942,432.00000000000216,697.9999999999986,-523.9999999999911,,503.0000000000141
2019.10.03,-950.0000000000064,-1316.0000000000061,-1475.999999999999,882.000000000005,-334.9999999999964,1110.9999999999952,-2069.0000000000027,-341.0000000000024,2277.0000000000177,2143.9999999999905,-1031.000000000006,488.00000000001376,704.0000000000047,-640.9999999999804,,-552.9999999999734
2019.10.03,-772.000000000006,-1344.9999999999961,-1362.9999999999995,879.9999999999919,-221.99999999999997,1044.0000000000005,-1907.0000000000107,-387.99999999999943,2650.000000000019,2234.999999999987,-950.0000000000028,493.0000000000092,838.0000000000055,-577.9999999999897,,615.0000000000085
2019.10.03,-828.0000000000065,-1326.000000000005,-1287.9999999999968,771.9999999999949,-185.00000000000182,1114.000000000015,-1876.0000000000048,-387.99999999999943,2438.000000000007,2123.9999999999927,-927.9999999999973,412.00000000000614,770.000000000004,-474.999999999981,,336.0000000000273
2019.10.03,-726.9999999999999,-1295.9999999999861,-1225.0000000000086,808.0000000000088,-151.9999999999966,1205.999999999996,-1856.0000000000086,-319.0000000000026,2472.0000000000077,1882.000000000006,-777.000000000001,388.00000000000523,807.0000000000022,-507.9999999999973,,703.0000000000246
2019.10.03,-780.000000000003,-1178.9999999999968,-1198.9999999999982,907.9999999999977,-151.9999999999966,1227.0000000000002,-1856.9999999999993,-270.0000000000036,2416.000000000018,1856.9999999999975,-774.0000000000009,366.00000000001387,922.0000000000006,-532.9999999999835,,952.0000000000456
2019.10.03,-817.000000000001,-1109.0000000000043,-1167.0000000000016,940.9999999999918,-143.9999999999997,1207.0000000000025,-1853.999999999999,-236.99999999999832,2315.0000000000005,1726.0000000000052,-789.999999999992,381.0000000000002,914.9999999999991,-501.9999999999802,,865.0000000000227
2019.10.03,-868.000000000002,-975.9999999999991,-1170.0000000000018,954.0000000000103,-146.99999999999713,1207.0000000000025,-1859.9999999999995,-170.99999999999892,2245.000000000008,1571.9999999999957,-793.9999999999969,392.0000000000101,894.0000000000059,-439.99999999999596,,838.0000000000416
2019.10.03,-845.0000000000068,-914.9999999999991,-1127.0000000000095,924.9999999999981,-124.99999999999733,1242.999999999994,-1867.0000000000045,-143.00000000000423,2151.000000000014,1486.9999999999939,-778.0000000000058,383.0000000000098,867.0000000000067,-421.99999999998903,,834.0000000000005
2019.10.03,-841.9999999999983,-895.0000000000014,-1155.0000000000011,899.9999999999897,-161.99999999999548,1238.0000000000057,-1888.0000000000052,-104.00000000000409,2090.9999999999986,1478.0000000000016,-819.0000000000026,425.00000000001137,821.000000000005,-412.9999999999967,,675.0000000000069
2019.10.03,-856.9999999999967,-824.0000000000025,-1105.000000000004,887.9999999999999,-180.99999999999784,1194.0000000000061,-1876.0000000000048,-97.9999999999981,2033.0000000000182,1563.9999999999877,-822.0000000000027,453.00000000000296,785.9999999999978,-417.0000000000007,,738.0000000000057
2019.10.03,-870.0000000000041,-756.9999999999854,-1099.0000000000036,950.0000000000064,-214.99999999999852,1168.0000000000134,-1897.0000000000055,-107.00000000000153,2024.0000000000036,1550.0000000000068,-891.9999999999959,476.0000000000133,792.0000000000039,-452.99999999999227,,670.0000000000609
2019.10.03,-851.9999999999972,-689.9999999999907,-1109.0000000000089,1018.9999999999922,-209.9999999999991,1146.0000000000025,-1892.00000000001,-85.99999999999719,1991.0000000000093,1431.9999999999889,-911.0000000000014,440.00000000001194,889.0000000000065,-491.99999999998136,,675.0000000000257
2019.10.03,-814.9999999999991,-638.9999999999895,-1122.0,1014.0000000000038,-195.9999999999962,1134.0000000000127,-1871.0000000000093,-38.0000000000047,1958.9999999999995,1373.9999999999864,-903.0000000000058,465.0000000000034,877.0000000000056,-461.99999999998465,,777.0000000000222
2019.10.03,-868.9999999999975,-622.9999999999958,-1085.000000000008,1004.0000000000049,-210.99999999999451,1134.0000000000127,-1879.000000000005,-39.00000000000014,1761.0000000000125,1149.0,-912.9999999999967,460.00000000000796,829.0000000000019,-444.9999999999843,,273.00000000005866
2019.10.04,-856.0000000000013,-668.0000000000019,-1118.9999999999998,998.00000000001,-207.00000000000162,1110.9999999999952,-1959.0000000000032,-100.00000000000009,1770.000000000005,1201.999999999992,-909.000000000006,438.0000000000024,822.0000000000005,-609.9999999999994,,-87.00000000000784
2019.10.04,-834.9999999999968,-645.0000000000067,-1112.000000000009,992.9999999999994,-185.00000000000182,1099.0000000000055,-1942.9999999999977,-94.00000000000519,1863.999999999999,1256.999999999997,-888.9999999999958,474.00000000000375,817.000000000001,-436.9999999999985,,363.9999999999943
2019.10.04,-826.0000000000045,-592.9999999999991,-1088.9999999999986,988.9999999999955,-182.99999999999983,1107.0000000000136,-1897.0000000000055,-47.00000000000814,1872.000000000007,1255.0000000000061,-882.000000000005,464.00000000001285,805.0000000000001,-386.9999999999818,,588.000000000033
2019.10.04,-834.0000000000014,-587.0000000000042,-1085.000000000008,1009.9999999999998,-175.99999999999838,1153.000000000004,-1849.0000000000036,14.999999999998348,1865.0000000000055,1208.9999999999934,-864.9999999999949,451.0000000000076,814.0000000000036,-380.9999999999869,,740.0000000000147
2019.10.04,-819.9999999999985,-608.9999999999928,-1118.9999999999998,1012.9999999999973,-219.99999999999798,1141.9999999999986,-1859.0000000000089,14.999999999998348,1912.0000000000025,1258.0000000000036,-876.0000000000048,481.00000000000875,814.0000000000036,-402.9999999999978,,729.0000000000123
2019.10.04,-806.0000000000067,-634.9999999999856,-1142.00000000001,1025.0000000000093,-180.0000000000024,1154.0000000000105,-1871.0000000000093,10.999999999994348,1949.0000000000007,1269.9999999999934,-867.0000000000044,452.0000000000124,836.0000000000034,-413.99999999998107,,782.0000000000243
2019.10.04,-836.9999999999989,-690.9999999999972,-1142.00000000001,1012.9999999999973,-171.99999999999437,1171.000000000011,-1904.0000000000105,-12.000000000000899,1995.9999999999977,1256.999999999997,-868.9999999999998,382.000000000005,907.0000000000023,-473.99999999999665,,625.000000000002
2019.10.04,-836.9999999999989,-700.999999999996,-1161.0000000000014,1015.9999999999947,-131.99999999999878,1229.9999999999977,-1927.0000000000068,-8.000000000008,2073.0000000000136,1229.9999999999977,-870.0000000000045,333.0000000000126,997.9999999999989,-522.0000000000002,,721.9999999999998
2019.10.04,-829.9999999999974,-740.9999999999917,-1153.000000000006,971.0000000000107,-85.00000000000173,1234.0000000000018,-1904.0000000000105,-24.999999999997247,2002.0000000000148,1126.999999999989,-840.0000000000034,248.00000000000466,1061.000000000001,-626.9999999999998,,438.0000000000143
