date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,EURCHF,CHFJPY,AUDCHF,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.01,-289.0000000000059,-241.00000000000233,-216.99999999999875,-147.00000000000824,-578.0000000000007,-425.99999999999307,190.00000000000128,-457.9999999999984,389.000000000006,85.00000000000173,1883.9999999999968,-341.99999999999875,570.0000000000074,-619.0000000000028,-53.999999999998494,,-252.99999999999451
2019.10.02,-268.0000000000016,-157.99999999999147,-213.99999999999864,-110.99999999999443,-574.9999999999922,-355.99999999997857,168.99999999999693,-451.0000000000076,387.000000000004,18.0000000000069,1729.999999999987,-335.9999999999985,590.0000000000034,-641.0000000000027,-34.000000000000696,,-249.99999999996828
2019.10.02,-262.00000000000665,-112.99999999998533,-201.99999999999818,-120.99999999999334,-590.0000000000016,-299.99999999998914,163.00000000000205,-453.00000000000296,404.0000000000044,-82.99999999998863,1727.9999999999961,-323.99999999999807,592.000000000013,-661.9999999999959,-14.999999999987246,,-237.99999999993142
2019.10.02,-280.00000000000244,-121.99999999999989,-230.00000000000398,-106.00000000000608,-573.9999999999967,-338.99999999997823,195.9999999999962,-411.00000000000136,380.999999999998,-62.99999999999084,1744.9999999999966,-332.9999999999984,571.0000000000122,-619.0000000000028,-34.000000000000696,,-217.99999999997863
2019.10.02,-287.9999999999994,-72.0000000000054,-206.00000000000307,-110.00000000001009,-573.0000000000013,-303.9999999999932,202.00000000001327,-397.00000000000557,375.0000000000031,-131.99999999999878,1671.0000000000002,-314.9999999999977,601.0000000000133,-671.9999999999948,36.999999999998145,,-182.99999999998104
2019.10.02,-260.00000000000466,-99.99999999998899,-248.00000000000466,-123.99999999999079,-534.9999999999966,-287.9999999999994,165.00000000001512,-413.0000000000109,353.99999999999875,-110.99999999999443,1604.0000000000055,-370.00000000000455,575.0000000000028,-615.9999999999943,19.00000000001345,,-347.9999999999539
2019.10.02,-241.99999999999778,-126.0000000000039,-210.00000000000796,-140.99999999999113,-529.0000000000017,-294.9999999999786,178.99999999999582,-353.00000000000864,361.0000000000002,-98.99999999998244,1638.0000000000061,-292.99999999999216,551.0000000000019,-627.9999999999952,29.00000000001235,,-157.9999999999431
2019.10.02,-194.0000000000053,-215.99999999999397,-292.0000000000016,-251.00000000000122,-474.9999999999921,-324.9999999999975,182.0000000000155,-383.0000000000098,339.0000000000004,-125.99999999998168,1617.0000000000018,-316.0000000000025,507.000000000005,-583.9999999999957,-31.999999999987594,,-548.9999999999462
2019.10.02,-216.0000000000051,-163.00000000000205,-251.00000000000477,-201.00000000000674,-500.00000000000045,-293.99999999999426,192.99999999999872,-362.99999999999955,353.0000000000033,-124.99999999999733,1612.9999999999977,-283.00000000000125,463.0000000000081,-524.0000000000023,-105.99999999998388,,-403.99999999998977
2019.10.02,-219.00000000000253,-160.99999999998892,-264.00000000001,-215.99999999999397,-488.999999999995,-299.99999999998914,185.00000000001293,-379.0000000000049,339.99999999999585,-148.99999999999915,1574.9999999999932,-310.0000000000023,543.0000000000064,-622.9999999999958,26.0000000000149,,-440.99999999995816
2019.10.02,-251.00000000000122,-184.00000000000637,-228.00000000000864,-192.99999999999872,-468.9999999999972,-362.99999999998,214.00000000000307,-380.00000000000966,295.99999999999625,-88.99999999998354,1553.9999999999886,-278.0000000000058,505.00000000000966,-590.999999999997,34.000000000000696,,-422.99999999998977
2019.10.02,-263.99999999999756,-120.99999999999334,-216.00000000000819,-180.0000000000024,-453.99999999999886,-316.99999999998954,218.00000000000708,-381.0000000000002,273.000000000001,-158.99999999999804,1424.000000000003,-275.99999999999625,489.0000000000043,-570.9999999999993,41.000000000002146,,-493.99999999996635
2019.10.02,-265.99999999999955,-72.99999999998974,-180.00000000000682,-215.00000000000963,-443.99999999999994,-279.99999999999136,229.00000000001253,-349.00000000000375,261.0000000000001,-266.999999999995,1319.999999999988,-227.99999999999443,464.00000000001285,-590.999999999997,58.000000000002494,,-560.9999999999714
2019.10.02,-272.00000000000557,-85.99999999998609,-130.00000000000966,-221.00000000000452,-434.9999999999965,-289.9999999999903,236.00000000001398,-300.00000000001137,248.00000000000378,-251.00000000000122,1312.000000000002,-168.99999999999693,443.00000000001205,-605.9999999999955,84.0000000000174,,-436.99999999994816
2019.10.02,-313.00000000000773,-24.999999999986144,-84.00000000000318,-198.00000000000927,-432.9999999999945,-278.9999999999848,276.00000000000955,-301.00000000000193,217.99999999999596,-304.9999999999997,1221.9999999999898,-128.0000000000001,400.0000000000057,-575.0000000000033,67.00000000001705,,-457.99999999997294
2019.10.02,-311.00000000000574,-34.000000000000696,-120.00000000000455,-163.00000000000205,-481.9999999999935,-288.99999999998374,235.00000000000742,-337.0000000000033,268.0000000000016,-249.99999999999466,1370.0000000000045,-215.99999999999397,434.0000000000117,-564.9999999999933,5.000000000010552,,-454.9999999999395
2019.10.02,-302.9999999999977,-45.000000000006146,-128.0000000000001,-188.9999999999947,-468.9999999999972,-287.9999999999994,236.99999999999832,-332.9999999999984,263.0000000000021,-268.0000000000016,1351.9999999999977,-206.99999999999363,430.0000000000068,-573.9999999999967,15.00000000000945,,-506.9999999999711
2019.10.02,-296.0000000000074,-52.99999999999194,-103.00000000000864,-225.99999999999287,-454.9999999999943,-286.99999999999284,236.99999999999832,-301.00000000000193,253.0000000000032,-298.9999999999826,1322.9999999999852,-176.00000000000193,374.00000000000944,-539.999999999996,-27.999999999983594,,-576.9999999999578
2019.10.02,-317.0000000000006,55.000000000005045,-156.0000000000059,-188.9999999999947,-469.99999999999267,-208.99999999999253,275.000000000003,-378.0000000000001,250.00000000000577,-397.99999999998727,1207.9999999999868,-215.0000000000034,416.000000000011,-531.0000000000036,-41.99999999998649,,-700.9999999999559
2019.10.02,-456.00000000000085,192.00000000001438,-159.00000000000603,-148.99999999999915,-529.0000000000017,-233.99999999997868,324.9999999999975,-542.0000000000016,233.00000000000543,-539.999999999985,1160.9999999999898,-320.99999999999795,513.0000000000052,-626.9999999999998,18.0000000000069,,-1114.9999999999513
2019.10.02,-545.0000000000066,194.0000000000053,-192.99999999999784,-134.99999999999625,-561.0000000000003,-343.99999999998875,402.9999999999978,-663.0000000000109,195.9999999999962,-515.9999999999832,1248.999999999989,-379.99999999999545,548.0000000000018,-634.0000000000013,-12.999999999996348,,-1393.9999999999868
2019.10.02,-585.0000000000022,39.999999999995595,-343.0000000000035,-48.000000000003595,-600.999999999996,-546.9999999999864,439.99999999999596,-852.0000000000039,206.00000000000617,-205.99999999999508,1583.0000000000011,-557.9999999999927,615.0000000000091,-541.9999999999981,-116.99999999998934,,-1514.999999999963
2019.10.02,-765.0000000000045,58.000000000002494,-280.00000000000114,-62.99999999999084,-570.9999999999993,-749.999999999984,601.000000000007,-984.9999999999994,63.00000000000195,-252.99999999999213,1478.0000000000016,-519.999999999996,512.0000000000005,-478.0000000000006,-168.99999999999693,,-2121.999999999952
2019.10.02,-829.0000000000019,103.00000000000864,-264.00000000001,0.0,-686.9999999999932,-744.9999999999957,609.0000000000151,-1036.0000000000014,133.00000000000534,-271.99999999998334,1673.9999999999977,-569.9999999999932,641.0000000000053,-607.9999999999974,-135.9999999999806,,-1986.9999999999238
2019.10.02,-926.0000000000045,502.00000000000244,-308.00000000000693,113.00000000000753,-780.9999999999984,-512.9999999999857,635.0000000000077,-1189.9999999999977,153.00000000000313,-614.9999999999877,1390.9999999999866,-704.9999999999983,808.0000000000069,-709.0000000000041,-56.99999999999594,,-2201.999999999965
2019.10.02,-951.0000000000018,449.0000000000105,-346.00000000000364,157.99999999999147,-864.9999999999935,-595.9999999999966,739.0000000000008,-1252.0000000000095,221.99999999999997,-487.99999999999955,1702.0000000000034,-664.0000000000015,868.0000000000092,-729.0000000000018,-130.99999999999224,,-1883.999999999985
2019.10.02,-946.0000000000024,330.0000000000081,-311.9999999999976,146.00000000000168,-788.9999999999952,-704.9999999999778,785.0000000000134,-1213.9999999999986,153.99999999999858,-349.99999999998363,1668.9999999999873,-570.999999999998,734.0000000000089,-595.0000000000011,-197.99999999998707,,-1861.9999999999231
2019.10.02,-958.0000000000033,156.00000000000057,-281.9999999999965,184.99999999999073,-827.9999999999955,-891.9999999999817,798.9999999999942,-1192.9999999999977,182.00000000000438,-75.99999999998718,2034.0000000000025,-534.9999999999966,727.0000000000039,-585.9999999999976,-235.99999999999176,,-1502.9999999999513
2019.10.02,-907.9999999999977,280.9999999999979,-367.00000000000443,177.00000000000495,-800.9999999999961,-699.9999999999895,766.0,-1225.0000000000086,192.99999999999872,-258.99999999998704,1763.9999999999877,-608.9999999999947,733.0000000000041,-534.0000000000011,-259.9999999999936,,-1748.9999999999793
2019.10.02,-931.0000000000041,165.9999999999995,-430.9999999999974,93.99999999999409,-766.0,-846.9999999999977,897.0000000000144,-1316.0000000000025,138.00000000000477,-197.00000000000273,1851.0000000000027,-560.9999999999928,695.0000000000074,-490.00000000000153,-333.9999999999899,,-2031.999999999966
2019.10.02,-1006.0000000000069,-83.9999999999952,-426.00000000000193,106.00000000000608,-780.000000000003,-1192.9999999999995,957.0000000000078,-1392.00000000001,104.99999999999955,148.99999999999915,2261.000000000002,-584.9999999999937,706.0000000000031,-497.99999999999847,-339.99999999998477,,-2019.999999999976
2019.10.02,-1084.9999999999916,32.999999999994145,-421.99999999999704,123.00000000000644,-752.9999999999926,-1173.9999999999861,995.9999999999969,-1471.0000000000036,21.999999999999797,13.000000000018552,2015.9999999999957,-628.0000000000001,729.0000000000134,-517.9999999999962,-252.99999999999213,,-2371.999999999935
2019.10.02,-1007.9999999999978,123.00000000000644,-531.9999999999965,137.00000000000932,-712.9999999999969,-988.9999999999955,981.0000000000097,-1499.0000000000095,34.000000000000696,-85.00000000000173,1770.9999999999893,-676.9999999999925,678.0000000000115,-365.0000000000042,-378.999999999996,,-2522.9999999999636
2019.10.02,-902.0000000000028,-14.000000000002899,-466.0000000000082,219.99999999999798,-659.999999999994,-993.9999999999837,958.0000000000144,-1320.0000000000073,51.000000000001044,194.0000000000053,1828.9999999999918,-504.99999999999545,612.000000000009,-278.9999999999959,-336.9999999999873,,-1612.9999999999577
2019.10.02,-890.0000000000019,-93.99999999999409,-540.0000000000063,428.9999999999905,-668.9999999999974,-1059.9999999999943,1014.0000000000038,-1382.000000000005,68.99999999999685,561.0000000000115,1974.9999999999934,-510.0000000000051,656.0000000000059,-146.00000000000168,-354.9999999999942,,-941.9999999999986
2019.10.02,-938.0000000000055,-42.999999999993044,-540.0000000000063,594.99999999999,-646.0000000000022,-1066.9999999999957,1029.9999999999975,-1436.000000000007,12.000000000000899,682.0000000000048,1832.9999999999957,-549.9999999999972,652.000000000001,-39.00000000000014,-323.99999999999096,,-779.0000000000077
2019.10.02,-828.0000000000065,-248.00000000000378,-617.0000000000044,669.0000000000085,-644.9999999999956,-1132.999999999984,922.0000000000006,-1392.00000000001,85.99999999999719,1053.000000000015,2136.0000000000045,-620.0000000000045,717.000000000013,-12.000000000000899,-301.99999999998005,,-213.99999999995072
2019.10.02,-721.000000000005,-293.99999999999426,-689.9999999999977,592.9999999999991,-573.0000000000013,-1050.9999999999798,896.000000000008,-1349.0000000000036,87.00000000000374,1025.0000000000093,2011.9999999999916,-605.000000000004,678.0000000000115,48.000000000003595,-316.99999999998954,,-260.99999999994867
2019.10.02,-722.0000000000005,-324.9999999999975,-745.0000000000045,811.9999999999905,-627.9999999999952,-1084.9999999999804,858.0000000000032,-1409.000000000006,139.00000000000023,1337.0000000000105,2205.999999999997,-704.9999999999983,763.0000000000052,121.00000000000443,-322.9999999999844,,294.0000000000442
2019.10.02,-712.9999999999969,-231.0000000000034,-746.0000000000093,818.9999999999919,-622.9999999999958,-976.9999999999834,826.0000000000156,-1399.000000000001,138.00000000000477,1217.0000000000014,2048.0000000000055,-733.0000000000041,741.0000000000139,151.9999999999966,-349.99999999998363,,169.0000000000523
2019.10.02,-658.0000000000031,-302.9999999999866,-846.0000000000036,774.000000000008,-612.9999999999969,-976.9999999999834,866.9999999999956,-1433.0000000000068,168.99999999999693,1261.000000000001,2132.999999999985,-728.9999999999992,780.0000000000011,153.00000000000313,-373.00000000000114,,205.00000000000978
2019.10.02,-680.9999999999983,-384.00000000000654,-819.0000000000026,761.999999999996,-585.0000000000022,-1086.9999999999936,886.000000000009,-1435.0000000000023,124.99999999999733,1350.0000000000068,2177.999999999991,-707.9999999999984,763.0000000000052,146.99999999999713,-334.9999999999964,,177.0000000000021
2019.10.02,-668.0000000000019,-340.9999999999913,-859.0000000000089,831.000000000004,-608.9999999999928,-1027.9999999999845,890.9999999999974,-1463.9999999999986,155.00000000000514,1381.00000000001,2177.999999999991,-730.9999999999945,765.0000000000006,219.00000000000253,-402.9999999999978,,317.00000000003985
2019.10.02,-685.0000000000023,-251.99999999998556,-805.0000000000068,815.9999999999945,-551.0000000000015,-956.9999999999857,917.0000000000123,-1427.0000000000068,87.00000000000374,1244.0000000000007,1885.0000000000034,-662.0000000000061,640.0000000000006,334.9999999999964,-466.9999999999952,,118.0000000000216
2019.10.02,-733.0000000000059,-272.99999999998994,-756.0000000000002,832.0000000000105,-548.9999999999995,-1041.9999999999873,956.0000000000013,-1430.0000000000068,53.00000000000304,1290.0000000000134,1912.0000000000025,-621.9999999999999,624.0000000000094,329.00000000000153,-441.99999999998687,,149.0000000000652
2019.10.02,-673.0000000000014,-243.99999999999977,-768.0000000000007,832.9999999999949,-532.9999999999945,-936.9999999999878,899.0000000000053,-1378.0,77.00000000000485,1253.9999999999995,1822.9999999999968,-628.0000000000001,608.0000000000041,353.0000000000033,-453.99999999999886,,232.00000000002615
2019.10.02,-675.9999999999989,-191.99999999999218,-751.0000000000048,809.9999999999997,-547.999999999993,-888.9999999999842,919.0000000000032,-1365.9999999999995,87.00000000000374,1157.000000000008,1777.0000000000064,-593.0000000000035,636.0000000000099,292.9999999999988,-413.99999999998107,,250.0000000000726
2019.10.02,-656.000000000001,-170.99999999998784,-810.0000000000023,910.0000000000108,-553.999999999999,-855.9999999999901,883.9999999999959,-1404.0000000000105,107.00000000000153,1250.0000000000177,1766.9999999999852,-673.0000000000018,642.0000000000101,395.99999999999636,-481.99999999998244,,350.00000000004246
2019.10.02,-645.0000000000067,-198.99999999999363,-780.0000000000011,913.9999999999926,-561.9999999999958,-876.9999999999944,872.0000000000061,-1375.0,124.99999999999733,1294.0000000000173,1685.0000000000032,-644.999999999996,667.0000000000016,407.99999999999727,-480.99999999999807,,401.0000000000298
2019.10.03,-645.0000000000067,-170.00000000000347,-796.999999999997,954.0000000000103,-546.000000000002,-796.999999999981,866.0000000000113,-1389.00000000001,117.99999999999588,1268.0000000000025,1720.9999999999948,-647.0000000000056,615.0000000000091,428.00000000000614,-482.999999999989,,496.00000000003524
2019.10.03,-662.000000000007,-160.99999999998892,-801.0000000000019,939.0000000000009,-553.999999999999,-829.9999999999974,903.0000000000093,-1438.0000000000023,104.99999999999955,1269.000000000009,1710.999999999996,-664.999999999992,633.0000000000098,407.0000000000018,-481.99999999998244,,374.0000000000553
2019.10.03,-639.0000000000007,-191.99999999999218,-798.0000000000018,990.000000000002,-553.999999999999,-847.9999999999822,870.0000000000152,-1379.000000000005,129.9999999999968,1375.000000000015,1798.999999999995,-656.0000000000059,647.0000000000056,411.0000000000058,-453.99999999999886,,702.0000000000498
2019.10.03,-673.0000000000014,-197.00000000000273,-784.000000000006,987.0000000000045,-546.9999999999975,-890.9999999999974,896.000000000008,-1402.000000000001,106.00000000000608,1367.000000000007,1790.0000000000027,-647.9999999999961,667.0000000000016,377.0000000000051,-390.9999999999858,,657.000000000047
2019.10.03,-661.0000000000005,-231.99999999998778,-772.0000000000056,960.9999999999897,-530.9999999999926,-910.9999999999951,879.0000000000075,-1368.9999999999998,90.0000000000012,1392.0000000000155,1801.9999999999925,-638.9999999999958,673.0000000000018,341.0000000000024,-343.99999999998875,,679.0000000000449
2019.10.03,-640.0000000000073,-256.99999999999613,-793.9999999999969,963.0000000000027,-525.9999999999932,-916.99999999999,875.0000000000035,-1370.0000000000045,104.99999999999955,1426.0000000000161,1821.9999999999902,-646.0000000000008,666.000000000011,368.00000000000165,-364.9999999999931,,710.0000000000427
2019.10.03,-611.000000000006,-256.99999999999613,-905.0000000000011,943.000000000005,-473.0000000000012,-877.9999999999789,858.0000000000032,-1451.0000000000077,65.00000000000395,1401.0000000000077,1685.0000000000032,-757.9999999999956,675.0000000000114,433.0000000000056,-376.9999999999829,,350.00000000007077
2019.10.03,-607.0000000000019,-197.00000000000273,-924.0000000000066,897.9999999999987,-509.9999999999993,-817.9999999999854,841.0000000000028,-1463.9999999999986,106.00000000000608,1262.0000000000075,1692.0000000000045,-790.9999999999968,739.0000000000043,339.0000000000004,-357.99999999999164,,208.0000000000411
2019.10.03,-712.9999999999969,-187.00000000000384,-805.9999999999974,869.999999999993,-496.99999999999187,-927.9999999999955,941.0000000000141,-1460.9999999999986,56.99999999999594,1208.000000000009,1553.0000000000043,-673.9999999999924,675.0000000000114,322.00000000000006,-363.9999999999866,,-3.9999999999354827
2019.10.03,-685.0000000000023,-184.99999999999073,-835.9999999999985,914.9999999999991,-514.9999999999987,-898.9999999999832,920.0000000000097,-1460.000000000008,56.0000000000005,1271.0,1695.9999999999864,-697.0000000000027,708.0000000000126,319.99999999999807,-326.9999999999884,,282.00000000003365
2019.10.03,-716.0000000000056,-195.9999999999962,-820.0000000000074,939.0000000000009,-458.9999999999983,-947.9999999999933,937.9999999999944,-1478.0000000000086,-17.999999999995797,1314.9999999999995,1560.000000000006,-697.9999999999933,676.0000000000019,363.99999999999767,-273.9999999999965,,185.00000000000574
2019.10.03,-726.9999999999999,-197.00000000000273,-850.9999999999991,956.0000000000013,-473.0000000000012,-960.9999999999897,944.0000000000115,-1520.0000000000102,-12.999999999996348,1337.0000000000105,1598.9999999999948,-736.9999999999948,783.0000000000013,265.99999999999955,-156.99999999998494,,249.00000000003996
2019.10.03,-756.0000000000011,-258.0000000000027,-795.0000000000017,924.9999999999981,-454.9999999999943,-1057.9999999999811,984.000000000007,-1498.0000000000045,-51.000000000001044,1380.0000000000034,1632.9999999999955,-665.9999999999968,703.000000000003,304.00000000000426,-200.00000000000017,,192.0000000000282
2019.10.03,-751.9999999999972,-252.99999999999213,-799.9999999999972,943.000000000005,-466.9999999999952,-1044.9999999999848,960.0000000000053,-1497.0,-34.99999999999615,1395.9999999999973,1652.9999999999934,-695.999999999998,698.0000000000075,321.0000000000046,-227.99999999998377,,198.0000000000688
2019.10.03,-745.0000000000068,-252.99999999999213,-819.0000000000026,869.999999999993,-427.99999999999505,-1038.99999999999,971.0000000000107,-1509.0000000000005,-70.99999999999883,1307.0000000000136,1547.9999999999939,-692.9999999999978,685.0000000000023,312.9999999999966,-203.99999999998198,,-66.99999999995572
2019.10.03,-744.0000000000002,-248.99999999998812,-790.0000000000063,852.0000000000083,-436.9999999999985,-1027.9999999999845,966.0000000000002,-1475.999999999999,-60.00000000000449,1277.000000000017,1571.9999999999957,-665.9999999999968,687.0000000000118,273.9999999999965,-191.99999999999218,,-13.999999999940684
2019.10.03,-714.999999999999,-157.99999999999147,-805.9999999999974,869.999999999993,-439.0000000000005,-902.9999999999872,917.9999999999966,-1466.9999999999986,-37.99999999999359,1178.0000000000123,1441.9999999999877,-704.9999999999983,703.000000000003,280.00000000000244,-184.99999999999073,,-24.9999999999618
2019.10.03,-724.9999999999978,-197.99999999998707,-825.0000000000028,842.0000000000094,-451.0000000000014,-965.999999999978,930.0000000000086,-1492.0000000000045,-34.000000000000696,1204.000000000005,1537.999999999995,-719.9999999999989,699.0000000000123,278.9999999999959,-224.000000000002,,-142.9999999999472
2019.10.03,-973.0000000000127,-129.00000000000134,-823.9999999999981,859.0000000000098,-492.999999999999,-1199.9999999999789,1148.0000000000157,-1759.0000000000005,-153.00000000000313,1131.0000000000152,1547.9999999999939,-775.0000000000057,721.0000000000036,261.0000000000001,-259.9999999999936,,-897.9999999999543
2019.10.03,-1209.0000000000045,59.99999999999339,-686.9999999999976,879.0000000000075,-534.0000000000011,-1299.99999999999,1312.000000000002,-1871.0000000000093,-278.00000000000045,905.0000000000002,1371.9999999999955,-727.9999999999944,691.0000000000025,204.00000000000418,-234.99999999998522,,-1418.9999999999777
2019.10.03,-1053.0000000000039,-198.99999999999363,-700.0000000000028,905.0000000000002,-500.9999999999959,-1363.9999999999875,1225.0000000000093,-1713.0000000000082,-204.99999999999963,1280.9999999999989,1671.0000000000002,-650.9999999999962,630.0000000000097,304.9999999999997,-285.00000000000193,,-653.999999999972
2019.10.03,-1039.0000000000011,-75.99999999998718,-730.000000000004,924.9999999999981,-507.0000000000019,-1220.9999999999832,1147.000000000009,-1737.9999999999995,-190.99999999999673,1131.0000000000152,1495.9999999999861,-745.0000000000045,616.0000000000139,356.9999999999962,-347.9999999999928,,-922.999999999952
2019.10.03,-975.0000000000036,-251.99999999998556,-737.000000000009,895.0000000000014,-446.9999999999974,-1283.9999999999964,1228.0000000000068,-1665.0000000000064,-200.99999999999562,1286.0000000000093,1648.9999999999893,-593.0000000000035,562.0000000000118,414.00000000000324,-346.9999999999862,,-466.9999999999616
2019.10.03,-861.0000000000007,-357.99999999999164,-847.0000000000084,922.0000000000006,-412.00000000000125,-1283.9999999999964,1144.999999999996,-1666.000000000011,-160.00000000000458,1502.0000000000034,1651.0000000000025,-671.999999999997,460.00000000000796,644.0000000000001,-558.9999999999984,,-494.9999999999992
2019.10.03,-848.9999999999998,-289.0000000000059,-880.0000000000097,1044.0000000000005,-408.9999999999927,-1205.999999999996,1105.0000000000005,-1680.0000000000068,-161.99999999999548,1577.0000000000061,1553.0000000000043,-742.0000000000044,468.0000000000035,731.9999999999993,-576.9999999999831,,-314.99999999997965
2019.10.03,-1081.999999999994,-41.000000000002146,-808.0000000000069,1025.9999999999936,-458.9999999999983,-1244.999999999985,1236.9999999999993,-1855.000000000004,-265.99999999999955,1225.0000000000093,1333.9999999999907,-789.0000000000015,469.0000000000083,667.0000000000065,-583.9999999999845,,-1170.9999999999682
2019.10.03,-1037.0000000000102,-167.9999999999904,-831.0000000000031,958.9999999999987,-420.9999999999936,-1315.9999999999839,1224.000000000003,-1834.0000000000032,-275.000000000003,1306.000000000007,1414.000000000004,-778.0000000000058,471.00000000000364,639.0000000000007,-543.999999999989,,-1190.9999999999654
2019.10.03,-1026.0000000000048,-161.99999999999548,-893.0000000000007,995.9999999999969,-405.9999999999952,-1297.999999999999,1256.999999999997,-1880.0000000000095,-280.00000000000244,1345.0000000000184,1366.999999999985,-796.999999999997,496.0000000000093,682.0000000000048,-543.999999999989,,-1142.9999999999814
2019.10.03,-936.999999999999,-380.00000000000256,-909.000000000006,927.9999999999955,-371.99999999999454,-1400.9999999999857,1259.9999999999945,-1801.0000000000018,-246.99999999999721,1544.000000000012,1588.999999999996,-706.0000000000031,432.00000000000216,729.9999999999973,-605.9999999999955,,-875.9999999999887
2019.10.03,-950.0000000000064,-417.0000000000007,-1042.0000000000016,1007.0000000000024,-404.99999999999983,-1458.9999999999882,1177.000000000006,-1948.0000000000075,-229.99999999999687,1699.0000000000061,1740.9999999999925,-959.0000000000032,587.0000000000033,690.0000000000017,-545.9999999999799,,-1054.9999999999727
2019.10.03,-975.0000000000036,-800.9999999999851,-969.9999999999989,1036.999999999999,-381.99999999999346,-1863.999999999999,1195.0000000000127,-1915.0000000000064,-263.99999999999756,2242.0000000000105,2229.9999999999986,-891.0000000000053,534.000000000006,726.9999999999999,-533.99999999999,,-630.9999999999523
2019.10.03,-993.0000000000106,-980.0000000000031,-969.9999999999989,1063.9999999999982,-344.99999999999534,-2074.9999999999823,1273.000000000013,-1923.0000000000018,-319.0000000000026,2521.0000000000177,2414.000000000005,-825.0000000000028,526.0000000000105,748.0000000000042,-475.99999999998755,,-359.9999999999374
2019.10.03,-1108.0000000000089,-899.9999999999897,-892.0000000000101,1102.000000000003,-381.99999999999346,-2135.9999999999823,1375.000000000015,-1968.0000000000036,-359.99999999999363,2460.0000000000177,2393.000000000001,-766.0000000000053,532.0000000000107,704.0000000000047,-447.99999999998175,,-393.99999999991775
2019.10.03,-1013.0000000000083,-914.9999999999991,-906.0000000000059,998.00000000001,-334.9999999999964,-2016.99999999998,1280.0000000000146,-1909.000000000006,-319.0000000000026,2307.999999999999,2177.000000000007,-792.0000000000016,514.00000000001,712.9999999999969,-523.9999999999911,,-739.9999999999535
2019.10.03,-648.9999999999995,-1194.0000000000061,-1284.9999999999966,1001.9999999999918,-202.0000000000022,-1862.9999999999925,1127.9999999999957,-1871.0000000000093,-231.99999999999886,2731.000000000017,2336.999999999989,-923.9999999999924,519.0000000000055,968.9999999999976,-575.9999999999987,,-110.00000000000034
2019.10.03,-661.0000000000005,-1242.999999999994,-1266.0000000000055,896.9999999999923,-166.99999999999494,-1927.9999999999964,1127.9999999999957,-1862.9999999999995,-275.000000000003,2661.0000000000023,2319.9999999999886,-915.9999999999968,549.0000000000066,848.9999999999998,-453.99999999999886,,-369.0000000000048
2019.10.03,-709.9999999999995,-1232.9999999999952,-1138.0000000000052,828.0000000000065,-139.00000000000023,-1974.9999999999934,1244.0000000000007,-1787.0000000000061,-336.00000000000296,2568.0000000000146,2222.9999999999973,-709.0000000000032,449.0000000000123,828.0000000000065,-439.99999999999596,,-326.999999999964
2019.10.03,-711.000000000006,-1100.9999999999964,-1198.9999999999982,909.0000000000042,-100.00000000000009,-1848.9999999999895,1249.0000000000111,-1850.999999999999,-376.99999999999403,2490.0000000000146,1922.999999999986,-771.0000000000008,419.00000000001114,963.0000000000027,-484.9999999999799,,-490.9999999999337
2019.10.03,-755.0000000000057,-1080.9999999999986,-1122.0,954.9999999999948,-125.99999999999278,-1879.9999999999927,1246.9999999999982,-1820.999999999998,-378.999999999996,2519.0000000000045,1967.999999999992,-736.9999999999948,393.0000000000007,965.0000000000048,-489.99999999999045,,-343.999999999975
2019.10.03,-743.0000000000048,-941.9999999999984,-1139.00000000001,961.9999999999961,-121.99999999999989,-1728.9999999999804,1212.000000000013,-1831.0000000000032,-371.99999999999454,2341.0000000000155,1750.9999999999914,-786.0000000000014,439.00000000000716,924.9999999999981,-436.9999999999985,,-470.99999999996965
2019.10.03,-785.0000000000024,-909.9999999999886,-1114.0000000000043,1000.0000000000009,-119.99999999999788,-1743.99999999999,1249.0000000000111,-1841.9999999999986,-404.99999999999983,2346.0000000000036,1692.0000000000045,-763.9999999999958,443.00000000001205,921.0000000000051,-395.99999999999636,,-428.9999999999378
2019.10.03,-790.9999999999973,-821.000000000005,-1094.0000000000082,927.0000000000111,-102.99999999999754,-1668.9999999999873,1256.0000000000127,-1832.9999999999984,-427.99999999999505,2151.000000000014,1516.9999999999907,-745.0000000000045,429.00000000000205,875.0000000000035,-368.9999999999971,,-697.9999999999568
2019.10.03,-836.0000000000034,-811.9999999999905,-1076.9999999999982,910.9999999999951,-134.99999999999625,-1706.9999999999918,1258.0000000000036,-1862.000000000009,-424.9999999999976,2100.9999999999973,1587.9999999999893,-777.000000000001,455.0000000000125,828.0000000000065,-366.999999999984,,-856.9999999999677
2019.10.03,-829.9999999999974,-733.9999999999902,-1066.0000000000025,957.0000000000078,-170.99999999999892,-1620.9999999999836,1211.0000000000066,-1844.9999999999989,-385.000000000002,2056.9999999999977,1573.0000000000023,-804.9999999999926,500.0,792.0000000000039,-344.99999999999534,,-711.9999999999433
2019.10.03,-846.0000000000023,-678.0000000000008,-1088.0000000000082,1053.9999999999993,-198.99999999999363,-1587.9999999999893,1175.9999999999993,-1887.0000000000005,-368.9999999999971,2102.0000000000036,1563.9999999999877,-887.0000000000005,481.00000000000875,894.0000000000059,-438.9999999999894,,-709.9999999999767
