date,USDCHF,GBPUSD,USDJPY,USDCAD,GBPCHF,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2016.01.22,1320.9999999999943,-835.9999999999923,-1857.99999999999,-4572.999999999983,-2577.0000000000073,441.99999999998687,-460.00000000000796,2806.9999999999927,-1042.9999999999939,-3531.9999999999823,4373.000000000005,-810.0000000000023,-6472.999999999995,3569.0,-4018.000000000001,-2126.0000000000045,-473.99999999999665,-1862.0000000000082,-1713.0000000000089,,-19842.99999999999
2016.01.22,1497.9999999999993,-720.9999999999939,-1815.9999999999882,-4369.999999999985,-2717.999999999998,470.9999999999992,-216.99999999999875,2859.0000000000005,-1095.999999999997,-3340.0000000000036,4335.9999999999845,-569.9999999999932,-6491.000000000003,3907.000000000016,-3867.0000000000045,-2144.999999999996,-431.99999999999903,-1683.0000000000011,-1548.000000000016,,-17942.999999999978
2016.01.22,1417.0000000000016,-577.0000000000052,-1736.9999999999948,-4373.999999999989,-2454.0000000000005,439.99999999999596,-233.0000000000041,2745.9999999999927,-981.999999999994,-3050.9999999999877,4371.999999999998,-555.0000000000068,-6408.999999999998,3622.9999999999986,-3814.9999999999977,-2003.0,-514.0000000000033,-1796.0000000000086,-1583.0000000000011,,-17485.000000000004
2016.01.22,1475.9999999999884,-363.0000000000022,-1926.9999999999925,-4393.999999999986,-2319.0000000000045,455.99999999998977,-352.00000000000387,2695.999999999998,-900.9999999999962,-3073.9999999999836,4414.000000000006,-704.9999999999841,-6499.9999999999945,3424.000000000005,-3957.999999999998,-1995.0000000000045,-656.9999999999965,-1963.0000000000036,-1629.0000000000139,,-18270.999999999978
2016.01.22,1400.9999999999857,-466.00000000001086,-1861.9999999999948,-4434.999999999989,-2320.9999999999955,421.99999999998903,-373.00000000000466,2667.9999999999927,-929.000000000002,-3105.9999999999945,4341.999999999979,-686.000000000007,-6481.999999999988,3542.000000000001,-3936.0000000000073,-2036.0000000000014,-648.0000000000041,-1888.0000000000007,-1545.0000000000186,,-18338.000000000073
2016.01.22,1455.9999999999907,-502.00000000000244,-2042.9999999999923,-4418.999999999995,-2437.0000000000005,374.999999999992,-487.99999999999955,2689.9999999999923,-1022.9999999999961,-3406.9999999999823,4245.999999999972,-752.9999999999859,-6618.999999999997,3656.000000000015,-4058.000000000007,-2129.9999999999955,-663.0000000000025,-1905.0000000000011,-1553.0000000000043,,-19577.0
2016.01.22,1523.999999999992,-531.9999999999991,-2106.999999999999,-4530.999999999996,-2564.999999999995,392.9999999999989,-475.0000000000085,2764.9999999999955,-1070.9999999999998,-3542.000000000002,4283.999999999999,-764.00000000001,-6807.999999999992,3822.9999999999986,-4168.999999999997,-2218.0000000000036,-702.9999999999981,-1922.0000000000016,-1533.0000000000066,,-20151.000000000025
2016.01.22,1516.9999999999907,-496.00000000000756,-2080.999999999989,-4538.999999999982,-2513.999999999994,377.9999999999894,-451.0000000000076,2771.999999999997,-1061.000000000001,-3450.9999999999936,4376.999999999986,-721.0000000000036,-6837.000000000005,3930.0000000000114,-4153.0000000000055,-2236.9999999999945,-687.9999999999998,-1885.0000000000034,-1500.9999999999968,,-19641.000000000007
2016.01.22,1545.9999999999807,-323.99999999999096,-2111.9999999999945,-4391.999999999996,-2387.99999999999,354.9999999999942,-448.99999999999807,2768.999999999999,-1007.9999999999978,-3290.999999999997,4557.000000000011,-688.999999999993,-6752.000000000003,4073.0000000000155,-4088.000000000008,-2284.9999999999964,-622.0000000000003,-1758.000000000004,-1425.0000000000095,,-18282.999999999978
2016.01.22,1522.0000000000011,-351.99999999999676,-2122.0,-4380.999999999991,-2377.000000000007,340.00000000000693,-490.0000000000091,2729.999999999999,-1008.9999999999932,-3337.9999999999936,4444.999999999988,-722.0000000000084,-6715.000000000005,4076.0000000000127,-4087.000000000003,-2311.9999999999977,-637.9999999999941,-1724.9999999999989,-1371.0000000000111,,-18526.0
2016.01.22,1515.999999999984,-304.9999999999997,-2183.9999999999973,-4417.999999999988,-2316.000000000007,380.9999999999869,-558.9999999999975,2756.999999999998,-951.9999999999973,-3376.999999999981,4608.999999999996,-836.9999999999891,-6688.999999999989,4104.000000000019,-4153.0000000000055,-2397.0000000000055,-622.9999999999958,-1692.0000000000045,-1349.0000000000002,,-18483.99999999997
2016.01.22,1501.9999999999811,-154.99999999999403,-2143.9999999999914,-4510.999999999998,-2147.9999999999945,407.0000000000018,-531.0000000000059,2738.9999999999914,-846.0000000000023,-3132.9999999999814,4810.999999999987,-846.0000000000036,-6739.000000000006,4073.0000000000155,-4183.000000000007,-2379.000000000005,-700.999999999996,-1758.9999999999995,-1330.0000000000089,,-17873.00000000002
2016.01.22,1400.0000000000011,-173.00000000000094,-2119.0,-4689.9999999999945,-2008.999999999994,151.9999999999966,-427.99999999999727,2623.999999999993,-897.0000000000033,-3055.999999999983,4795.999999999978,-771.9999999999914,-6955.0,4078.0000000000036,-4167.000000000002,-2352.9999999999945,-995.0000000000015,-2088.000000000001,-1244.0000000000007,,-18895.999999999993
