date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,NZDCAD,empty,sum
2021.01.05,302.9999999999977,-356.9999999999851,410.99999999998363,-455.99999999998886,-94.99999999997843,-553.999999999999,-744.0000000000114,-62.99999999999084,117.00000000000044,606.0000000000065,-846.0000000000036,243.99999999999977,-1404.0000000000052,54.99999999999261,517.0000000000119,-306.9999999999906,-619.0000000000028,,-3191.999999999963
2021.01.05,365.99999999999966,-272.00000000000557,531.9999999999991,-515.9999999999911,174.00000000000747,-673.9999999999968,-734.9999999999968,-41.99999999998649,22.999999999995246,563.0000000000024,-798.0000000000018,507.000000000013,-1408.9999999999936,75.9999999999934,307.99999999999716,-383.0,-546.000000000002,,-2825.9999999999663
2021.01.05,401.00000000000693,-177.00000000000495,568.9999999999973,-485.99999999999,351.0000000000124,-673.9999999999968,-710.999999999995,-32.999999999994145,-1.0000000000065512,597.0000000000031,-768.0000000000007,623.000000000018,-1473.0000000000132,116.99999999999022,235.00000000000742,-414.00000000000324,-522.0000000000002,,-2365.999999999969
2021.01.05,404.0000000000044,-259.9999999999936,571.9999999999948,-481.9999999999993,402.0000000000135,-717.9999999999964,-778.9999999999964,-41.99999999998649,-34.000000000000696,628.0000000000064,-830.0000000000125,722.0000000000005,-1649.0000000000116,131.9999999999908,160.00000000000458,-461.99999999998465,-507.0000000000019,,-2742.999999999968
2021.01.05,389.000000000006,-322.00000000000006,529.999999999986,-480.99999999999454,448.000000000004,-714.0000000000035,-832.0000000000105,-61.99999999998429,-63.99999999999739,613.000000000008,-892.0000000000243,918.0000000000188,-1714.9999999999998,84.99999999999375,53.00000000001415,-539.0000000000006,-502.9999999999979,,-3087.9999999999823
2021.01.05,370.9999999999991,-187.99999999998818,500.9999999999959,-474.9999999999943,497.0000000000141,-695.0000000000011,-686.0000000000089,-54.99999999998284,-95.00000000000064,592.0000000000036,-770.0000000000102,895.0000000000014,-1659.0000000000105,82.99999999999841,25.00000000000835,-570.9999999999882,-451.0000000000014,,-2680.9999999999654
2021.01.05,392.9999999999989,-225.99999999999287,571.9999999999948,-490.99999999999966,498.00000000002063,-697.0000000000032,-760.0000000000051,-31.999999999987594,-91.00000000000774,619.0000000000028,-806.0000000000116,885.0000000000025,-1784.999999999992,116.99999999999022,43.00000000001525,-642.9999999999936,-431.99999999999903,,-2835.9999999999673
2021.01.05,397.99999999999835,-182.99999999999983,579.9999999999806,-494.99999999999034,451.0000000000014,-685.9999999999977,-720.0000000000095,-29.999999999996696,-39.00000000000014,640.0000000000073,-782.0000000000107,802.0000000000139,-1726.0000000000052,126.99999999999534,148.00000000001478,-611.9999999999903,-487.0000000000041,,-2613.9999999999927
2021.01.05,336.9999999999984,-226.99999999999943,531.9999999999991,-475.9999999999991,441.0000000000025,-697.0000000000032,-689.0000000000063,-26.999999999999247,-73.00000000000084,608.0000000000085,-764.00000000001,797.0000000000033,-1632.9999999999955,99.99999999999432,127.99999999999478,-540.9999999999915,-497.000000000003,,-2681.0000000000073
2021.01.05,339.0000000000004,-261.9999999999845,499.9999999999893,-426.00000000000193,403.00000000002,-668.0000000000019,-697.0000000000143,-30.999999999981043,-57.00000000000705,618.0000000000074,-736.0000000000184,815.0000000000101,-1635.999999999993,146.99999999999136,121.99999999999989,-539.999999999985,-507.0000000000019,,-2615.9999999999704
2021.01.05,339.0000000000004,-239.99999999999577,522.0000000000002,-432.00000000000216,456.00000000001194,-646.9999999999976,-719.000000000003,-17.999999999984695,-85.99999999999719,633.0000000000058,-739.0000000000043,885.0000000000025,-1581.9999999999945,156.99999999999648,110.99999999999443,-479.99999999999153,-440.00000000000705,,-2279.999999999966
2021.01.06,369.0000000000082,-326.0000000000041,519.9999999999872,-455.99999999998886,480.00000000001376,-619.0000000000028,-782.000000000016,-89.99999999999008,-38.0000000000047,621.0000000000049,-911.0000000000014,951.000000000013,-1767.9999999999918,132.99999999999557,53.999999999998494,-468.9999999999861,-400.00000000000034,,-2730.9999999999654
2021.01.06,378.00000000000057,-289.9999999999903,529.0000000000017,-440.9999999999883,460.000000000016,-673.9999999999968,-773.0000000000015,-47.99999999998139,-24.000000000001798,631.0000000000038,-795.0000000000159,975.0000000000148,-1544.000000000012,155.00000000000114,70.0000000000145,-370.999999999988,-430.00000000000813,,-2191.9999999999313
2021.01.06,377.0000000000051,-275.9999999999874,549.9999999999839,-460.9999999999985,445.0000000000065,-664.9999999999934,-771.9999999999949,-37.99999999998249,-29.000000000001247,653.0000000000035,-831.0000000000173,880.9999999999984,-1573.0000000000023,143.00000000000068,167.00000000000603,-400.9999999999847,-453.99999999999886,,-2283.9999999999573
2021.01.06,384.00000000000654,-241.99999999998667,568.9999999999973,-471.9999999999942,418.0000000000073,-698.9999999999941,-734.9999999999968,-21.999999999988695,-26.000000000003798,657.0000000000076,-814.9999999999977,800.0000000000007,-1598.9999999999948,135.99999999999568,200.00000000000017,-446.9999999999974,-509.9999999999993,,-2402.999999999938
2021.01.06,357.00000000000733,-217.0000000000005,523.9999999999911,-530.0000000000011,421.0000000000047,-709.9999999999995,-700.999999999996,-21.999999999988695,-48.99999999999905,608.0000000000085,-814.0000000000214,792.0000000000149,-1642.00000000001,36.000000000001364,154.0000000000097,-504.9999999999999,-522.0000000000002,,-2819.999999999978
2021.01.06,368.00000000000165,-194.0000000000053,525.999999999982,-524.0000000000009,413.00000000001893,-746.0000000000023,-723.0000000000069,-31.999999999987594,-62.000000000006494,585.9999999999976,-804.000000000002,721.000000000016,-1520.0000000000102,33.00000000000125,95.00000000000064,-497.99999999999847,-514.0000000000033,,-2875.000000000005
2021.01.06,314.0000000000032,-292.00000000000335,488.9999999999839,-471.9999999999942,379.0000000000182,-737.9999999999942,-723.0000000000069,-9.999999999998899,-51.000000000001044,624.9999999999977,-787.0000000000061,792.0000000000149,-1607.000000000003,170.0000000000017,167.00000000000603,-448.9999999999883,-513.0000000000078,,-2705.999999999978
2021.01.06,268.0000000000016,-462.9999999999912,415.99999999999415,-370.9999999999951,317.0000000000117,-675.9999999999989,-761.999999999996,-12.999999999996348,-67.00000000000594,670.000000000004,-843.0000000000177,936.0000000000035,-1598.0000000000105,150.99999999999625,143.00000000000423,-404.0000000000044,-487.99999999999955,,-2783.9999999999995
2021.01.06,277.000000000005,-451.0000000000014,426.9999999999996,-378.9999999999907,298.00000000002046,-671.9999999999948,-767.0000000000066,-10.999999999983245,-78.00000000000028,702.9999999999981,-844.0000000000225,948.0000000000155,-1628.0000000000073,161.99999999999193,141.00000000001333,-378.999999999996,-506.0000000000064,,-2758.9999999999654
2021.01.06,234.00000000000088,-539.0000000000006,373.00000000000114,-337.99999999999386,242.00000000000887,-617.9999999999964,-790.0000000000018,-7.0000000000014495,-65.00000000000395,702.0000000000026,-868.0000000000234,964.0000000000093,-1453.9999999999998,155.9999999999917,168.0000000000126,-227.99999999998377,-467.0000000000063,,-2534.999999999984
2021.01.06,241.99999999999778,-526.0000000000042,361.9999999999957,-349.9999999999943,246.00000000001288,-607.9999999999974,-812.0000000000127,-20.999999999982144,-26.000000000003798,721.000000000005,-865.0000000000091,936.0000000000035,-1514.9999999999998,143.00000000000068,192.99999999999872,-252.99999999999213,-448.000000000004,,-2580.999999999986
2021.01.06,313.00000000000773,-448.9999999999883,448.9999999999883,-336.9999999999891,344.00000000001097,-619.9999999999983,-812.0000000000127,-25.999999999992696,-48.99999999999905,723.0000000000069,-842.000000000013,1005.0000000000115,-1560.000000000006,171.99999999999704,131.99999999999878,-309.0000000000037,-440.00000000000705,,-2305.999999999988
2021.01.06,304.00000000000426,-456.9999999999963,440.9999999999803,-406.9999999999965,336.00000000000296,-775.9999999999989,-811.0000000000061,-28.999999999990145,-58.99999999999794,711.000000000006,-856.9999999999993,988.0000000000111,-1971.999999999996,152.9999999999916,154.0000000000097,-645.999999999991,-563.0000000000024,,-3489.999999999968
2021.01.06,341.99999999999784,-370.00000000000364,509.99999999998823,-375.99999999999056,444.00000000002217,-764.9999999999934,-801.0000000000073,-18.999999999991246,-63.00000000000195,714.999999999999,-777.0000000000152,1012.9999999999973,-1871.0000000000005,236.99999999999477,114.99999999999844,-587.9999999999885,-545.0000000000066,,-2799.000000000001
2021.01.06,343.9999999999999,-363.0000000000022,520.9999999999936,-369.99999999999034,479.0000000000072,-846.9999999999977,-815.0000000000101,-25.999999999992696,-78.00000000000028,721.000000000005,-748.0000000000189,1053.9999999999993,-1930.9999999999939,266.9999999999959,92.00000000000318,-594.99999999999,-641.0000000000027,,-2935.9999999999945
2021.01.06,343.9999999999999,-378.999999999996,564.9999999999933,-373.9999999999952,466.00000000001086,-841.9999999999983,-863.0000000000138,-29.999999999996696,-78.00000000000028,717.000000000001,-819.0000000000168,1034.0000000000016,-1985.9999999999989,262.999999999991,117.99999999999588,-614.9999999999877,-638.0000000000052,,-3117.0000000000155
2021.01.06,363.0000000000022,-356.9999999999851,569.9999999999816,-399.9999999999915,531.0000000000148,-885.999999999998,-819.9999999999985,-5.999999999994898,-77.00000000000485,695.0000000000011,-784.9999999999966,970.0000000000042,-2018.0000000000086,275.99999999999625,117.99999999999588,-751.9999999999972,-677.0000000000053,,-3254.9999999999845
2021.01.06,401.00000000000693,-242.99999999999324,622.9999999999958,-402.9999999999916,530.0000000000082,-909.9999999999997,-812.0000000000127,13.000000000018552,-58.99999999999794,711.000000000006,-707.9999999999984,941.9999999999984,-2032.999999999996,284.9999999999966,167.00000000000603,-706.999999999991,-696.0000000000077,,-2898.9999999999513
2021.01.06,448.000000000004,-173.00000000000094,728.9999999999797,-447.9999999999933,524.0000000000133,-1007.9999999999978,-751.0000000000127,53.00000000001415,-36.999999999998145,685.9999999999977,-665.9999999999968,675.0000000000034,-2029.9999999999984,375.99999999999056,319.0000000000026,-716.0000000000056,-763.0000000000026,,-2782.000000000001
2021.01.06,491.0000000000081,11.00000000000545,874.9999999999814,-433.9999999999975,609.0000000000151,-1078.0000000000011,-727.0000000000109,87.99999999999919,-31.999999999998696,709.9999999999995,-456.0000000000173,702.0000000000026,-1974.9999999999934,503.9999999999907,371.99999999999454,-652.9999999999925,-852.0000000000083,,-1845.0000000000227
2021.01.06,492.999999999999,-150.00000000000568,829.9999999999974,-387.00000000000045,475.0000000000032,-1107.999999999998,-802.9999999999982,58.000000000002494,-21.999999999999797,718.0000000000075,-546.0000000000207,672.0000000000059,-2011.0000000000073,564.9999999999977,411.0000000000058,-652.9999999999925,-919.0000000000032,,-2377.000000000007
2021.01.06,497.000000000003,-249.99999999999466,827.0,-362.99999999999955,442.00000000000904,-1090.9999999999975,-910.9999999999951,56.000000000011596,43.999999999999595,738.0000000000053,-605.0000000000182,643.0000000000158,-2178.000000000013,584.9999999999937,485.0000000000021,-651.0000000000016,-1001.0000000000074,,-2732.999999999987
2021.01.06,470.9999999999992,-265.0000000000041,812.999999999997,-343.9999999999941,449.0000000000105,-1149.0,-868.000000000002,81.00000000001995,14.000000000002899,811.0000000000061,-618.9999999999998,782.000000000016,-2340.0000000000086,581.0000000000031,473.0000000000123,-827.9999999999843,-963.9999999999982,,-2901.9999999999236
2021.01.06,485.0000000000021,-140.99999999999113,896.9999999999923,-315.9999999999883,503.000000000009,-1173.9999999999973,-822.0000000000116,106.00000000000608,-30.000000000007798,817.000000000001,-480.0000000000182,791.0000000000084,-2380.0000000000045,673.9999999999924,439.0000000000116,-822.9999999999959,-983.0000000000006,,-2436.9999999999927
2021.01.06,524.9999999999977,-15.999999999993797,940.9999999999918,-296.99999999999704,646.0000000000132,-1273.0000000000018,-748.0000000000153,101.00000000001774,-82.99999999999974,721.000000000005,-316.0000000000025,804.0000000000047,-2339.0000000000023,759.0000000000003,293.99999999999426,-916.99999999999,-1028.0000000000066,,-2225.9999999999845
2021.01.06,562.0000000000069,38.0000000000047,934.9999999999969,-305.9999999999974,706.0000000000066,-1275.9999999999993,-744.9999999999957,70.99999999999883,-77.00000000000485,662.000000000007,-280.00000000000114,751.0000000000127,-2283.9999999999973,736.9999999999948,222.99999999999542,-1007.9999999999867,-989.0000000000066,,-2279.9999999999645
2021.01.06,562.0000000000069,56.000000000011596,961.9999999999961,-328.9999999999935,690.0000000000128,-1241.9999999999986,-747.0000000000088,89.00000000000574,-106.00000000000608,697.9999999999986,-276.00000000001046,706.0000000000066,-2368.999999999999,725.9999999999991,197.00000000000273,-941.9999999999984,-1019.9999999999986,,-2344.9999999999736
2021.01.06,541.9999999999981,31.000000000003247,940.9999999999918,-363.9999999999901,415.0000000000098,-1234.0000000000018,-778.9999999999964,79.00000000000685,24.000000000001798,735.0000000000078,-362.0000000000232,425.0000000000087,-2283.0000000000127,680.9999999999974,541.9999999999981,-848.0000000000043,-1091.0000000000086,,-2546.0000000000136
2021.01.06,584.0000000000067,-45.99999999999049,948.9999999999999,-352.99999999999443,404.0000000000044,-1197.999999999999,-863.9999999999981,79.00000000000685,104.99999999999955,794.0000000000058,-462.0000000000175,510.00000000001046,-2441.000000000004,694.0000000000026,693.0000000000102,-817.000000000001,-1107.999999999998,,-2476.9999999999563
2021.01.06,480.99999999999807,-417.99999999998505,903.9999999999937,-351.99999999998965,259.0000000000092,-1176.9999999999948,-1058.0000000000034,99.00000000000463,127.99999999999478,829.0000000000019,-626.0000000000048,597.0000000000031,-2475.000000000005,751.9999999999953,729.0000000000018,-743.9999999999891,-1089.0000000000066,,-3160.9999999999754
2021.01.06,470.00000000000375,-418.9999999999916,906.9999999999911,-226.99999999998965,307.00000000001285,-1119.0000000000034,-1073.9999999999973,157.00000000000713,90.0000000000012,980.9999999999985,-568.000000000012,772.0000000000172,-2476.0000000000114,868.9999999999998,781.0000000000094,-604.0000000000045,-1066.0000000000002,,-2218.999999999969
2021.01.06,297.9999999999983,-801.9999999999916,770.9999999999884,-215.99999999999397,109.00000000000354,-1100.9999999999964,-1110.9999999999952,178.00000000001148,46.999999999997044,992.9999999999994,-703.000000000003,784.0000000000069,-2642.000000000011,878.9999999999907,766.0,-556.9999999999853,-1102.9999999999984,,-3409.999999999979
2021.01.06,187.9999999999993,-1066.9999999999957,534.9999999999966,34.000000000006025,-7.999999999985796,-891.9999999999928,-1184.0000000000073,198.00000000000927,20.999999999993246,1100.000000000001,-889.00000000001,1114.000000000015,-2747.0000000000105,808.9999999999975,656.0000000000122,-577.0000000000052,-985.0000000000025,,-3693.99999999998
2021.01.06,187.00000000000384,-943.9999999999893,529.0000000000017,28.000000000005798,-40.99999999997994,-948.9999999999999,-1100.9999999999964,194.0000000000053,-82.00000000000429,1055.000000000006,-783.0000000000155,1110.000000000011,-2628.9999999999923,799.9999999999972,496.00000000000756,-605.9999999999955,-934.0000000000015,,-3669.9999999999354
2021.01.06,209.00000000000364,-722.0000000000005,649.999999999995,75.00000000000284,228.00000000000597,-997.9999999999989,-968.0000000000133,225.00000000000853,-104.99999999999955,1031.000000000004,-554.000000000002,1175.000000000015,-2590.0000000000036,905.0000000000011,479.0000000000072,-665.9999999999889,-966.0000000000002,,-2591.9999999999636
2021.01.06,70.99999999999883,-971.9999999999951,358.9999999999982,158.00000000000125,147.00000000000824,-952.9999999999927,-1043.0000000000161,138.0000000000159,-136.99999999999824,962.0000000000073,-606.000000000023,1286.0000000000093,-2713.999999999994,826.9999999999982,253.99999999999866,-831.000000000004,-882.000000000005,,-3935.9999999999923
2021.01.06,2.999999999997449,-1044.0000000000005,261.9999999999845,203.00000000000296,64.0000000000196,-866.0000000000001,-982.0000000000161,172.0000000000166,-219.99999999999798,829.0000000000019,-651.0000000000105,1109.0000000000043,-2709.000000000006,719.9999999999989,208.00000000000819,-920.9999999999941,-885.0000000000025,,-4707.999999999993
2021.01.06,11.00000000000545,-692.0000000000038,381.99999999999346,128.0000000000001,155.00000000001623,-953.9999999999993,-634.0000000000013,262.00000000000665,-204.99999999999963,802.9999999999982,-397.0000000000198,1022.0000000000118,-2493.9999999999964,748.9999999999952,226.99999999999943,-968.9999999999976,-938.0000000000055,,-3543.999999999997
2021.01.06,85.00000000000173,-570.0000000000039,459.99999999999375,88.99999999999864,301.0000000000179,-1053.9999999999993,-624.0000000000023,251.00000000000122,-212.00000000000108,792.0000000000039,-326.0000000000218,1040.0000000000186,-2560.000000000007,768.0000000000007,239.99999999999577,-1010.9999999999841,-974.0000000000082,,-3304.9999999999955
2021.01.06,106.00000000000608,-489.0000000000061,577.9999999999897,82.99999999999841,411.0000000000058,-1046.999999999998,-602.0000000000136,297.0000000000139,-253.0000000000032,802.0000000000027,-269.00000000000546,1077.0000000000168,-2631.0000000000055,825.9999999999934,204.00000000000418,-1086.9999999999936,-970.0000000000042,,-2963.9999999999986
2021.01.06,117.00000000000044,-429.99999999999704,568.9999999999973,28.000000000005798,428.00000000000614,-1078.0000000000011,-565.9999999999999,280.0000000000136,-226.00000000000398,757.0000000000076,-272.0000000000198,968.0000000000133,-2577.0000000000073,801.0000000000019,205.00000000001074,-1103.9999999999939,-968.9999999999976,,-3068.999999999964
2021.01.06,182.99999999999983,-377.0000000000051,646.9999999999976,10.000000000005116,430.00000000001927,-1049.0,-592.9999999999991,276.00000000000955,-226.99999999999943,785.9999999999978,-252.00000000000955,964.0000000000093,-2544.9999999999973,834.9999999999937,229.99999999999687,-1014.9999999999882,-936.0000000000035,,-2632.9999999999727
2021.01.06,180.0000000000024,-456.9999999999963,584.9999999999911,29.000000000010573,260.0000000000158,-1032.999999999995,-675.0000000000034,239.00000000001143,-163.00000000000205,797.9999999999987,-340.0000000000034,895.0000000000014,-2546.0000000000036,825.9999999999934,268.0000000000016,-1017.0000000000013,-948.9999999999999,,-3099.9999999999786
2021.01.06,207.00000000000162,-490.999999999997,580.999999999987,-49.99999999999716,170.00000000000347,-976.9999999999945,-744.0000000000114,202.00000000001327,-75.00000000000284,851.0000000000017,-439.9999999999977,828.0000000000065,-2452.0000000000095,732.9999999999899,473.0000000000123,-848.9999999999886,-962.0000000000073,,-2994.9999999999905
2021.01.06,241.99999999999778,-473.99999999999665,672.9999999999902,-173.00000000000182,198.00000000000927,-1039.9999999999966,-781.0000000000094,239.00000000001143,-33.000000000005244,907.9999999999977,-468.00000000001774,787.0000000000043,-2456.999999999998,786.9999999999919,592.9999999999991,-797.9999999999876,-984.000000000007,,-2781.000000000019
2021.01.06,336.00000000000296,-380.9999999999869,824.9999999999868,-177.99999999999727,332.00000000002115,-1042.9999999999939,-785.0000000000134,269.00000000000813,-77.00000000000485,936.0000000000035,-493.9999999999998,866.0000000000113,-2540.999999999993,816.0000000000025,495.000000000001,-797.9999999999876,-951.0000000000018,,-2372.9999999999413
2021.01.06,328.0000000000061,-398.9999999999938,822.9999999999959,-121.99999999999989,448.000000000004,-1097.999999999999,-790.0000000000018,269.00000000000813,-95.00000000000064,934.0000000000015,-492.00000000001864,1015.0000000000103,-2621.000000000007,831.0000000000031,458.00000000000284,-852.9999999999926,-968.9999999999976,,-2332.999999999979
2021.01.06,339.0000000000004,-394.9999999999898,829.9999999999974,-108.99999999999466,388.0000000000106,-1119.9999999999989,-878.000000000001,257.0000000000183,-75.00000000000284,939.0000000000009,-492.00000000001864,978.0000000000122,-2759.0000000000005,839.9999999999892,497.99999999999847,-977.99999999999,-1041.9999999999984,,-2778.9999999999673
2021.01.07,372.0000000000057,-405.9999999999952,832.9999999999949,-152.00000000000102,390.0000000000015,-1097.0000000000036,-912.0000000000017,191.00000000000784,-19.999999999997797,909.0000000000042,-600.9999999999991,975.9999999999991,-2868.000000000004,814.9999999999977,556.0000000000009,-973.0000000000016,-1055.000000000006,,-3041.999999999998
2021.01.07,355.0000000000053,-453.99999999999886,834.9999999999858,-134.9999999999909,398.00000000000944,-1025.9999999999936,-941.9999999999984,199.00000000001583,-24.999999999997247,892.9999999999993,-546.0000000000207,938.0000000000166,-2777.0000000000073,859.9999999999994,548.0000000000151,-912.0000000000017,-980.0000000000031,,-2770.9999999999645
2021.01.07,353.99999999999875,-412.9999999999967,866.9999999999956,-76.99999999999818,419.0000000000138,-1158.9999999999989,-851.0000000000017,266.0000000000107,-48.99999999999905,963.9999999999982,-425.00000000001137,1045.000000000007,-2845.999999999993,953.9999999999935,558.0000000000141,-973.0000000000016,-1066.0000000000002,,-2431.999999999969
2021.01.07,394.00000000000546,-263.99999999999756,963.999999999987,-98.99999999998954,486.00000000000864,-1176.9999999999948,-784.0000000000069,316.0000000000052,-60.99999999999994,962.0000000000073,-325.00000000001705,947.000000000009,-2757.0000000000095,991.9999999999902,629.9999999999973,-950.9999999999908,-1067.0000000000068,,-1794.0000000000027
2021.01.07,379.0000000000071,-248.99999999998812,935.9999999999812,-159.9999999999966,461.0000000000003,-1169.9999999999932,-756.0000000000011,294.0000000000165,-57.00000000000705,909.9999999999997,-365.0000000000091,836.0000000000146,-2761.0000000000136,933.9999999999975,611.000000000006,-957.9999999999922,-1058.0000000000034,,-2172.999999999982
2021.01.07,380.00000000000256,-293.99999999999426,905.0000000000002,-170.0000000000017,443.0000000000156,-1112.0000000000018,-775.0000000000146,281.0000000000201,-60.00000000000449,936.0000000000035,-460.00000000000796,892.0000000000039,-2468.0000000000036,857.9999999999899,584.0000000000067,-732.9999999999836,-1012.0000000000018,,-1804.9999999999716
2021.01.07,365.0000000000042,-278.9999999999848,896.9999999999923,-97.99999999999898,450.00000000001705,-1085.0000000000027,-734.0000000000124,289.0000000000059,-73.00000000000084,924.9999999999981,-336.00000000001273,930.0000000000086,-2441.000000000004,936.9999999999976,554.00000000001,-736.9999999999877,-982.0000000000051,,-1417.999999999976
2021.01.07,348.00000000000387,-280.9999999999979,888.9999999999842,-25.99999999999625,431.0000000000036,-1095.999999999997,-721.000000000016,309.0000000000037,-46.999999999997044,926.0000000000045,-212.0000000000175,831.000000000004,-2469.9999999999945,1054.000000000002,624.0000000000023,-756.0000000000011,-989.0000000000066,,-1186.0000000000157
2021.01.07,284.0000000000065,-726.0000000000044,793.9999999999836,-0.999999999990564,400.00000000000034,-1076.9999999999945,-1015.9999999999947,307.00000000001285,-96.00000000000719,946.0000000000024,-555.0000000000068,903.0000000000093,-2855.999999999992,1043.9999999999968,533.0000000000057,-756.0000000000011,-1004.0000000000049,,-2875.9999999999786
2021.01.07,291.0000000000079,-678.0000000000008,804.9999999999891,49.000000000006594,420.00000000002035,-1056.9999999999968,-985.999999999998,298.00000000002046,-82.99999999999974,1097.0000000000036,-534.0000000000202,1305.0000000000007,-2821.000000000007,1030.9999999999918,537.9999999999941,-737.9999999999942,-975.9999999999991,,-2038.999999999981
2021.01.07,328.0000000000061,-583.9999999999845,840.9999999999807,17.000000000010118,425.0000000000087,-1058.0000000000034,-965.0000000000158,286.00000000000847,-58.99999999999794,1089.0000000000066,-502.00000000000955,1246.9999999999982,-2761.0000000000136,1025.9999999999964,568.9999999999973,-729.9999999999862,-984.000000000007,,-1815.0000000000055
2021.01.07,336.00000000000296,-543.0000000000045,858.9999999999875,-9.000000000000341,439.0000000000116,-1046.999999999998,-953.0000000000039,280.0000000000136,-58.000000000002494,1044.0000000000005,-493.9999999999998,1177.000000000006,-2706.9999999999927,1000.0,585.9999999999976,-712.0000000000015,-963.9999999999982,,-1765.9999999999816
2021.01.07,341.0000000000024,-456.9999999999963,871.9999999999839,-27.000000000001023,444.00000000002217,-1098.9999999999943,-878.000000000001,289.0000000000059,-51.000000000001044,1012.0000000000018,-399.0000000000009,1086.000000000009,-2608.9999999999945,1018.0000000000007,598.0000000000097,-746.9999999999866,-1018.0000000000077,,-1624.9999999999477
2021.01.07,341.0000000000024,-483.99999999999557,845.9999999999912,-13.999999999995794,441.0000000000025,-1080.0000000000032,-880.9999999999984,280.0000000000136,-52.000000000007596,1009.9999999999998,-438.0000000000166,1080.0000000000143,-2629.999999999999,996.9999999999999,575.9999999999987,-761.999999999996,-1000.0000000000009,,-1769.9999999999905
2021.01.07,291.0000000000079,-573.0000000000013,756.9999999999854,4.0000000000048885,386.00000000001967,-1035.9999999999925,-927.9999999999955,246.00000000001288,-72.0000000000054,1024.0000000000027,-493.0000000000234,1189.0000000000177,-2645.9999999999927,944.9999999999932,500.00000000001154,-732.9999999999836,-952.0000000000084,,-2090.999999999947
2021.01.07,270.99999999999903,-617.0000000000009,712.0000000000015,47.000000000011255,372.00000000001677,-963.9999999999982,-913.0000000000083,249.00000000001032,-74.00000000000739,1007.0000000000024,-481.00000000002296,1228.0000000000068,-2594.999999999992,929.000000000002,473.99999999999665,-717.9999999999964,-882.000000000005,,-1954.999999999984
2021.01.07,240.00000000000688,-683.9999999999957,676.9999999999943,64.00000000000716,351.0000000000124,-939.9999999999964,-939.0000000000009,248.00000000000378,-90.0000000000012,1014.0000000000038,-485.00000000001364,1218.000000000008,-2523.0000000000086,956.9999999999936,439.99999999999596,-645.999999999991,-858.0000000000032,,-1955.999999999985
2021.01.07,294.00000000000534,-580.999999999987,773.9999999999858,60.000000000002274,409.0000000000149,-958.0000000000033,-950.0000000000064,262.00000000000665,-77.00000000000485,1024.0000000000027,-421.99999999999704,1219.9999999999989,-2602.9999999999995,991.9999999999902,510.00000000001046,-652.9999999999925,-861.0000000000007,,-1559.9999999999743
2021.01.07,265.99999999999955,-672.0000000000059,746.9999999999866,82.99999999999841,383.0,-981.999999999994,-1009.9999999999998,262.00000000000665,-102.00000000000209,1038.0000000000057,-424.0000000000066,1223.0000000000184,-2774.999999999994,1034.9999999999966,480.99999999999807,-726.9999999999887,-875.0000000000035,,-2048.9999999999845
2021.01.07,167.00000000000603,-808.9999999999931,685.9999999999866,178.00000000001148,393.0000000000211,-970.9999999999997,-941.9999999999984,289.0000000000059,-168.00000000000148,1058.9999999999989,-457.9999999999984,1363.0000000000032,-2878.0000000000027,1092.9999999999893,412.9999999999967,-784.9999999999912,-878.000000000001,,-2247.999999999967
2021.01.07,97.00000000000264,-756.0000000000011,533.99999999999,231.00000000000875,239.00000000001143,-968.9999999999976,-870.0000000000152,292.00000000000335,-163.99999999999747,867.0000000000067,-362.99999999999955,1036.0000000000148,-2669.9999999999945,972.999999999999,385.99999999999744,-751.9999999999972,-902.0000000000028,,-2790.999999999971
2021.01.07,55.000000000005045,-512.0000000000014,535.9999999999809,209.00000000000318,289.0000000000059,-951.9999999999973,-666.000000000011,304.00000000001535,-194.0000000000053,712.0000000000015,-122.0000000000141,726.0000000000044,-2232.000000000012,991.9999999999902,363.0000000000022,-702.0000000000026,-904.0000000000048,,-2098.0000000000396
2021.01.07,-17.999999999995797,-456.9999999999963,413.99999999998107,265.00000000000057,251.00000000000122,-885.999999999998,-459.0000000000094,306.00000000000625,-245.0000000000063,657.0000000000076,1.999999999981128,806.0000000000178,-2066.0000000000123,945.999999999998,228.00000000000597,-739.0000000000008,-855.0000000000058,,-1850.000000000025
2021.01.07,-134.99999999999625,-551.9999999999969,246.99999999999721,301.00000000000193,128.000000000017,-847.9999999999932,-382.0000000000157,258.0000000000027,-268.99999999999704,619.0000000000028,44.999999999987494,784.0000000000069,-1856.9999999999975,856.9999999999993,126.0000000000039,-678.0000000000008,-794.0000000000058,,-2149.999999999984
2021.01.07,-143.9999999999997,-625.9999999999932,117.99999999999588,389.00000000001,39.00000000001125,-730.9999999999927,-360.0000000000048,236.00000000001398,-240.00000000000688,570.0000000000039,42.999999999977945,685.0000000000023,-1746.0000000000032,808.9999999999975,131.00000000001444,-682.0000000000048,-790.0000000000018,,-2298.9999999999795
2021.01.07,-234.00000000000088,-827.0,56.99999999999594,472.999999999999,-119.99999999998678,-683.9999999999957,-455.0000000000054,243.99999999999977,-229.00000000000142,597.0000000000031,-40.99999999999682,748.0000000000153,-1764.00000000001,840.999999999994,170.00000000000347,-636.9999999999986,-792.0000000000039,,-2652.999999999989
