date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.04.15,-269.9999999999925,-618.0000000000074,37.99999999999359,129.00000000000134,95.00000000000064,-424.00000000000216,107.00000000000153,669.9999999999928,1081.9999999999936,920.0000000000097,769.999999999996,34.000000000000696,1219.9999999999989,,3752.9999999999873
2020.04.15,-218.00000000000708,-562.0000000000069,120.99999999999334,137.00000000000932,109.99999999999899,-387.000000000004,182.99999999999983,835.9999999999923,1120.999999999995,1123.0000000000073,807.0000000000022,117.00000000000044,1272.0000000000064,,4659.999999999987
2020.04.15,-194.99999999998963,-581.0000000000093,124.00000000000189,148.99999999999915,134.0000000000008,-387.99999999999943,196.00000000000728,758.9999999999985,1134.0000000000005,1137.0000000000102,832.0000000000078,109.99999999999899,1299.99999999999,,4711.000000000016
2020.04.15,-119.99999999998678,-546.000000000002,190.99999999999673,141.00000000001333,166.99999999999494,-363.99999999999767,251.00000000000122,812.999999999997,1195.999999999998,1337.9999999999948,909.9999999999966,149.99999999999457,1361.9999999999966,,5488.999999999996
2020.04.15,-76.99999999999375,-353.0000000000033,304.9999999999997,161.99999999999548,129.9999999999968,-226.00000000000398,316.0000000000052,1187.0000000000048,1292.0000000000016,1469.000000000009,926.0000000000019,282.99999999999994,1244.0000000000007,,6658.000000000015
2020.04.15,177.00000000000495,-242.00000000000887,409.99999999999926,141.00000000001333,235.99999999999176,-146.99999999999713,392.00000000000347,1526.0000000000052,1262.999999999991,1802.999999999999,1037.0000000000061,273.9999999999965,1242.999999999994,,8112.999999999998
2020.04.15,337.0000000000095,-75.00000000000284,517.0000000000008,182.99999999999983,315.9999999999941,17.000000000000348,496.00000000000756,1774.9999999999932,1325.9999999999934,2015.9999999999957,1133.0000000000098,329.999999999997,1149.0,,9519.999999999998
2020.04.15,524.0000000000133,54.999999999993946,583.0000000000002,202.9999999999976,375.9999999999986,112.99999999999643,534.0000000000011,1683.9999999999966,1314.9999999999977,2130.999999999994,1180.9999999999973,304.9999999999997,1056.9999999999968,,10060.999999999982
2020.04.15,622.9999999999958,174.99999999999181,609.9999999999994,212.99999999999653,295.99999999999625,112.99999999999643,448.000000000004,1770.000000000005,1314.9999999999977,1825.9999999999943,1079.9999999999982,280.9999999999979,905.0000000000002,,9654.999999999975
2020.04.15,605.9999999999955,28.999999999990145,502.00000000000244,225.99999999999287,334.9999999999964,16.0000000000049,387.99999999999943,1242.999999999994,1247.9999999999905,1628.0000000000073,1073.9999999999982,146.99999999999713,957.9999999999922,,8399.999999999962
2020.04.15,795.9999999999967,156.99999999999602,602.999999999998,221.00000000000452,400.9999999999958,111.00000000000554,458.00000000000284,1601.9999999999923,1185.9999999999927,1865.99999999999,1112.000000000009,170.00000000000347,923.9999999999915,,9606.999999999976
2020.04.15,872.0000000000061,105.99999999999498,629.9999999999973,236.00000000001398,459.99999999999375,85.00000000000173,506.0000000000064,1512.9999999999866,1212.9999999999939,1984.9999999999923,1186.9999999999977,163.00000000000205,1042.9999999999939,,9998.999999999982
2020.04.15,974.9999999999925,81.9999999999932,590.999999999997,228.00000000000597,505.99999999999534,55.000000000005045,462.0000000000068,1468.0000000000027,1250.9999999999905,1861.0000000000016,1265.0000000000005,46.999999999997044,1025.9999999999936,,9816.999999999982
2020.04.15,1161.000000000012,159.9999999999935,671.9999999999948,251.00000000000122,540.9999999999915,80.00000000000229,494.00000000000557,1512.0000000000023,1393.9999999999914,1899.9999999999907,1378.0,48.99999999999905,1035.9999999999925,,10627.999999999976
2020.04.15,1201.0000000000077,274.9999999999919,785.0000000000024,273.0000000000121,481.9999999999935,128.00000000000588,546.000000000002,1834.0000000000023,1545.0000000000018,1995.9999999999977,1391.999999999996,187.00000000000384,1035.9999999999925,,11680.000000000011
2020.04.15,1002.9999999999983,166.99999999999494,705.9999999999956,251.00000000000122,391.9999999999924,28.000000000005798,470.00000000000375,1500.9999999999968,1453.9999999999936,1851.0000000000027,1258.0000000000098,195.9999999999962,1088.0,,10364.99999999999
2020.04.15,1212.9999999999975,284.9999999999908,808.9999999999931,272.00000000000557,523.9999999999911,163.00000000000205,594.0000000000057,1560.9999999999902,1464.999999999989,2180.000000000004,1391.0000000000055,214.99999999999852,1076.9999999999945,,11748.999999999967
2020.04.15,1422.000000000012,442.9999999999934,1027.0000000000002,265.0000000000041,465.9999999999998,214.00000000000307,711.000000000006,1733.9999999999911,1730.9999999999945,2380.0000000000045,1506.0000000000002,431.99999999999903,1177.000000000006,,13508.000000000011
2020.04.15,1849.9999999999961,565.9999999999999,1158.9999999999989,293.0000000000099,513.9999999999923,156.99999999999602,658.0000000000031,1821.000000000006,1846.999999999994,2346.0000000000036,1611.000000000004,324.00000000000205,1214.0000000000039,,14360.00000000001
2020.04.15,1605.9999999999964,437.999999999994,1083.9999999999961,286.99999999999284,474.9999999999921,100.99999999999554,655.0000000000056,1680.999999999999,1427.9999999999973,2370.99999999999,1307.0000000000023,351.99999999999676,1299.99999999999,,13084.999999999949
2020.04.15,1581.9999999999945,544.0,1161.9999999999964,300.99999999999574,519.9999999999983,197.99999999999818,739.0000000000008,2156.999999999987,1435.0000000000023,2509.99999999999,1316.0000000000025,583.0000000000002,1259.9999999999945,,14306.99999999996
2020.04.15,1349.0000000000002,390.99999999999693,1031.9999999999995,307.00000000001285,469.99999999999267,161.00000000000003,705.0000000000001,2082.9999999999905,1506.999999999991,2465.9999999999905,1334.0000000000032,439.99999999999596,1285.0000000000027,,13529.999999999978
2020.04.15,1466.9999999999961,170.99999999999892,685.9999999999977,331.999999999999,630.9999999999927,38.0000000000047,453.0000000000034,1373.9999999999864,1518.0000000000007,1659.0000000000105,1499.0000000000095,-114.00000000000298,1042.9999999999939,,10756.99999999999
2020.04.15,1781.0000000000105,171.99999999999437,786.9999999999933,336.00000000000296,834.9999999999968,85.99999999999719,596.0000000000076,1743.99999999999,1391.999999999996,2089.999999999992,1647.0000000000055,-167.00000000000603,1214.9999999999884,,12513.99999999997
2020.04.15,1825.00000000001,204.99999999999963,839.0000000000009,368.00000000001273,845.9999999999912,107.00000000000153,638.0000000000052,1871.0000000000005,1471.999999999994,2167.0000000000077,1685.0000000000023,-119.00000000000244,1255.0000000000061,,13159.00000000003
2020.04.15,2014.0000000000048,266.999999999995,910.9999999999951,364.9999999999931,925.9999999999935,161.00000000000003,700.0000000000006,2068.9999999999877,1390.0000000000005,2361.9999999999973,1722.0000000000084,-129.00000000000134,1282.0000000000055,,14039.99999999998
2020.04.15,1688.0000000000007,64.99999999999284,761.0000000000006,353.0000000000033,835.9999999999923,19.999999999997797,611.000000000006,1686.999999999994,1438.0000000000023,2078.0000000000023,1649.000000000001,-143.9999999999997,1350.9999999999911,,12392.999999999984
2020.04.15,1495.0000000000018,96.99999999999153,790.0000000000018,317.0000000000117,718.9999999999918,34.99999999999615,622.0000000000003,1865.99999999999,1360.99999999999,2187.0000000000055,1506.0000000000002,14.000000000002899,1356.999999999986,,12365.99999999997
2020.04.15,1591.000000000009,146.99999999999713,812.999999999997,324.0000000000132,775.9999999999989,97.9999999999981,651.0000000000016,2011.9999999999916,1391.999999999996,2238.999999999991,1573.9999999999982,2.000000000002,1305.0000000000007,,12923.999999999995
2020.04.15,1297.999999999999,23.999999999990695,683.9999999999957,361.0000000000113,762.9999999999915,90.0000000000012,638.0000000000052,1987.9999999999898,1331.9999999999936,2168.9999999999986,1503.0,-16.0000000000049,1290.9999999999977,,12124.999999999969
2020.04.15,1578.999999999997,179.99999999999127,827.0,361.0000000000113,808.9999999999931,161.99999999999548,705.0000000000001,2221.9999999999905,1295.0000000000018,2366.0000000000014,1531.9999999999964,17.000000000000348,1276.9999999999948,,13331.999999999973
2020.04.15,1624.0000000000032,256.99999999999613,890.0000000000019,344.00000000001097,785.9999999999978,195.00000000000074,729.0000000000018,2333.999999999992,1328.000000000003,2482.0000000000064,1543.0000000000064,78.99999999999574,1263.9999999999984,,13855.000000000016
2020.04.15,1690.0000000000136,334.9999999999964,873.0000000000016,334.9999999999964,790.0000000000018,241.00000000000233,683.0000000000002,2322.9999999999864,1240.9999999999995,2373.0000000000027,1500.0,12.000000000000899,1102.000000000003,,13498.000000000004
2020.04.15,1781.0000000000105,304.9999999999997,839.9999999999964,344.00000000001097,829.9999999999974,209.9999999999991,650.0000000000061,2285.999999999988,1344.9999999999989,2252.999999999994,1603.999999999999,-87.00000000000374,1100.9999999999964,,13461.999999999993
2020.04.15,1890.9999999999982,310.9999999999946,875.999999999999,387.000000000004,892.9999999999993,229.00000000000142,644.0000000000001,2010.999999999985,1444.0000000000027,2109.0000000000055,1734.9999999999995,-163.00000000000205,1058.9999999999877,,13425.999999999976
2020.04.16,1849.9999999999961,264.999999999993,853.9999999999992,341.99999999999784,849.9999999999952,170.99999999999892,681.0000000000093,1987.9999999999898,1564.9999999999977,2103.9999999999945,1755.0000000000095,-43.999999999999595,1099.0000000000055,,13479.999999999985
2020.04.16,1810.0000000000005,261.0000000000001,861.0000000000007,418.0000000000073,905.9999999999957,219.99999999999798,690.0000000000017,2034.9999999999868,1592.9999999999893,2049.9999999999964,1802.9999999999973,-65.99999999999939,1061.000000000001,,13641.999999999975
2020.04.16,1846.9999999999986,345.99999999999073,913.9999999999926,378.00000000001165,883.9999999999959,272.00000000000557,731.0000000000039,2307.999999999999,1444.0000000000027,2417.0000000000023,1692.9999999999977,-9.999999999998899,1146.0000000000025,,14370.000000000004
2020.04.16,1939.0000000000018,344.99999999999534,917.0000000000011,377.0000000000051,878.000000000001,229.99999999999687,702.0000000000026,2298.9999999999845,1525.9999999999964,2276.999999999996,1742.0000000000045,-51.000000000001044,1158.9999999999989,,14339.999999999982
2020.04.16,1953.0000000000048,390.99999999999693,912.9999999999972,368.00000000001273,890.0000000000019,278.00000000000045,696.0000000000077,2441.000000000004,1456.9999999999936,2346.0000000000036,1721.0000000000036,-82.00000000000429,1082.0000000000052,,14454.000000000027
2020.04.16,1937.000000000011,388.9999999999949,836.9999999999989,377.0000000000051,883.9999999999959,272.00000000000557,626.9999999999998,2378.9999999999977,1311.9999999999977,2083.999999999997,1617.0000000000045,-173.00000000000094,937.9999999999944,,13480.0
2020.04.16,1954.0000000000114,410.9999999999947,1078.9999999999966,361.9999999999957,832.9999999999949,248.00000000000378,809.9999999999997,2309.0000000000055,1316.0000000000025,2686.0000000000105,1570.999999999998,156.99999999999602,1331.9999999999998,,15068.00000000001
2020.04.16,2035.9999999999934,568.9999999999973,1232.9999999999952,378.999999999996,818.9999999999919,350.00000000000585,914.0000000000038,2557.9999999999936,1414.0000000000014,2985.9999999999995,1605.000000000004,319.99999999999807,1340.9999999999923,,16523.999999999975
2020.04.16,2048.0000000000055,649.999999999995,1232.9999999999952,371.99999999999454,817.9999999999965,597.0000000000031,1041.000000000003,2556.9999999999873,1358.9999999999945,2876.9999999999964,1575.0000000000027,307.99999999999716,1184.0000000000073,,16618.999999999975
2020.04.16,2062.000000000008,737.9999999999942,1329.999999999998,377.0000000000051,762.9999999999915,458.00000000000284,948.9999999999999,2739.0000000000027,1313.0000000000023,3119.000000000005,1484.9999999999995,439.99999999999596,1227.0000000000002,,17000.000000000007
2020.04.16,1915.0,567.9999999999907,1190.9999999999977,361.9999999999957,734.0000000000014,331.999999999999,856.0000000000013,2415.999999999996,1266.999999999996,2828.000000000008,1436.000000000007,341.0000000000024,1259.9999999999945,,15505.999999999989
2020.04.16,1951.9999999999982,583.9999999999957,1176.9999999999948,378.999999999996,761.999999999996,356.00000000000074,847.0000000000089,2441.9999999999886,1280.0000000000011,2781.0000000000114,1460.000000000008,292.00000000000335,1211.999999999991,,15523.999999999993
2020.04.16,1885.0000000000034,664.9999999999934,1271.0,368.00000000001273,681.9999999999937,385.99999999999744,899.0000000000053,2598.999999999996,1292.9999999999923,2970.000000000006,1391.0000000000055,468.00000000000176,1255.9999999999905,,16132.999999999998
2020.04.16,1923.000000000008,705.9999999999956,1269.9999999999934,380.00000000000256,684.9999999999911,409.99999999999926,883.0000000000005,2561.9999999999977,1248.9999999999952,2899.9999999999914,1359.0000000000089,441.0000000000025,1177.9999999999902,,15945.999999999976
2020.04.16,2066.0000000000123,807.9999999999976,1342.999999999994,390.0000000000015,710.999999999995,475.99999999999864,920.0000000000097,2798.999999999996,1232.99999999999,2976.000000000001,1359.0000000000089,461.99999999999574,1137.9999999999945,,16680.999999999993
2020.04.16,1939.0000000000018,661.9999999999959,1198.9999999999945,391.000000000008,739.0000000000008,409.99999999999926,857.0000000000077,2603.999999999984,1238.99999999999,2783.0000000000023,1394.0000000000055,337.99999999999386,1129.0000000000023,,15683.999999999985
2020.04.16,1954.9999999999957,640.9999999999916,1197.999999999999,391.000000000008,775.9999999999989,417.0000000000007,877.0000000000056,2702.0000000000045,1247.9999999999905,2837.0000000000005,1439.0000000000073,321.0000000000046,1151.9999999999975,,15954.000000000005
2020.04.16,1866.000000000012,613.9999999999924,1214.9999999999993,388.0000000000106,734.9999999999968,399.0000000000049,898.0000000000099,2519.0000000000045,1256.0000000000002,2900.999999999998,1399.000000000001,404.0000000000044,1232.9999999999952,,15827.000000000027
2020.04.16,1788.9999999999961,594.99999999999,1203.9999999999939,392.9999999999989,742.9999999999936,405.9999999999952,926.0000000000045,2580.999999999989,1274.9999999999914,2980.000000000005,1412.9999999999968,426.00000000000415,1248.0000000000045,,15978.999999999964
2020.04.16,1805.9999999999966,539.999999999996,1152.999999999993,407.0000000000018,718.9999999999918,321.0000000000046,840.0000000000074,2536.000000000005,1319.0000000000027,2713.00000000001,1411.0000000000014,346.9999999999973,1252.999999999993,,15365.000000000004
2020.04.16,1871.0000000000005,459.99999999999375,1070.9999999999998,412.9999999999967,722.9999999999959,219.99999999999798,743.0000000000048,2263.9999999999995,1378.0,2412.9999999999986,1457.9999999999984,185.99999999999727,1245.0000000000073,,14444.999999999989
2020.04.16,1910.0000000000116,561.9999999999958,1174.9999999999927,417.0000000000007,698.9999999999941,285.9999999999974,805.0000000000001,2495.0000000000027,1412.9999999999968,2597.000000000005,1448.9999999999982,307.0000000000017,1251.9999999999864,,15366.999999999982
2020.04.16,1854.0,522.9999999999957,1164.9999999999939,418.0000000000073,722.0000000000005,290.9999999999968,837.00000000001,2356.0000000000027,1396.000000000001,2709.000000000006,1462.0000000000032,326.0000000000041,1303.999999999994,,15363.000000000015
2020.04.16,1713.0000000000089,407.99999999999727,1046.999999999998,422.9999999999956,700.0000000000006,219.00000000000253,759.0000000000097,1917.9999999999975,1381.0000000000002,2458.0000000000045,1423.0000000000018,244.99999999999523,1282.9999999999898,,13977.0
2020.04.16,1968.9999999999986,578.9999999999961,1185.9999999999982,431.0000000000036,692.9999999999992,273.000000000001,786.0000000000089,2092.000000000005,1513.999999999996,2526.9999999999905,1495.0000000000045,283.99999999999534,1238.0000000000057,,15067.000000000004
2020.04.16,1822.9999999999968,552.9999999999924,1093.999999999995,436.9999999999985,639.0000000000007,263.99999999999756,715.0000000000101,2198.9999999999955,1536.9999999999918,2299.0000000000064,1448.9999999999982,249.99999999999466,1131.9999999999998,,14390.999999999978
2020.04.16,1761.0000000000125,480.99999999999807,1064.9999999999936,445.0000000000065,697.9999999999986,265.99999999999955,755.0000000000057,2024.0000000000036,1504.9999999999955,2397.0000000000045,1477.0000000000039,241.99999999999778,1190.9999999999866,,14307.000000000007
2020.04.16,1767.0000000000075,422.00000000000017,946.0000000000024,451.0000000000014,685.9999999999977,205.99999999999508,632.0000000000103,2069.999999999994,1524.9999999999914,2011.9999999999916,1483.000000000004,70.0000000000034,1082.9999999999895,,13352.999999999987
2020.04.16,1795.0000000000132,434.9999999999965,917.0000000000011,463.0000000000134,741.9999999999982,250.00000000000577,642.0000000000092,2166.9999999999854,1509.0000000000005,1995.9999999999977,1519.0000000000055,17.000000000000348,1021.0000000000052,,13473.000000000033
2020.04.16,1807.000000000003,485.99999999999756,996.9999999999924,463.0000000000134,745.9999999999911,295.99999999999625,713.0000000000081,2117.9999999999977,1466.9999999999986,2217.0000000000023,1487.9999999999995,114.00000000000298,1065.999999999989,,13977.999999999993
2020.04.16,1689.0000000000073,283.99999999999534,931.9999999999995,463.0000000000134,786.9999999999933,222.99999999999542,776.00000000001,1675.0000000000043,1611.9999999999948,2096.000000000009,1630.0000000000095,207.00000000000162,1191.9999999999932,,13566.000000000027
2020.04.16,1434.000000000002,289.9999999999903,941.000000000003,436.9999999999985,581.9999999999936,122.99999999999534,675.0000000000034,1800.999999999986,1584.0000000000032,2166.0000000000014,1417.0000000000016,263.99999999999756,1290.9999999999977,,13004.999999999976
2020.04.16,1611.0000000000068,358.9999999999982,1012.0000000000018,468.00000000000176,617.0000000000009,146.99999999999713,697.0000000000032,1970.000000000005,1640.0000000000005,2201.0000000000086,1465.0000000000034,254.99999999999412,1302.0000000000032,,13744.000000000025
2020.04.16,1822.0000000000125,308.9999999999926,1152.999999999993,466.00000000001086,731.9999999999993,100.99999999999554,841.0000000000028,1926.9999999999898,1762.999999999991,2618.9999999999936,1670.0000000000018,334.00000000000097,1638.0000000000061,,15374.99999999999
2020.04.16,1869.0000000000095,214.99999999999852,1046.999999999998,486.999999999993,788.9999999999952,48.99999999999905,774.000000000008,1421.0000000000057,1968.999999999994,2378.9999999999977,1861.000000000004,148.99999999999915,1600.9999999999857,,14609.999999999989
2020.04.16,1961.999999999997,362.99999999999113,1200.9999999999966,493.0000000000101,632.9999999999947,12.000000000000899,757.0000000000076,1198.9999999999945,1942.9999999999977,2305.0000000000014,1670.0000000000018,314.99999999999864,1628.9999999999916,,14481.999999999982
2020.04.16,2151.000000000014,503.99999999999335,1319.9999999999989,510.00000000001046,629.0000000000018,63.00000000000195,790.0000000000018,1398.9999999999948,1947.9999999999932,2394.0000000000073,1653.000000000006,375.0000000000031,1607.9999999999873,,15344.000000000013
2020.04.16,2177.000000000007,458.9999999999983,1331.9999999999998,513.0000000000078,690.0000000000017,63.00000000000195,835.000000000008,1241.9999999999875,1872.0,2530.00000000001,1667.0000000000016,365.99999999999966,1700.999999999997,,15447.00000000002
2020.04.16,2373.0000000000027,642.9999999999936,1462.999999999992,512.0000000000014,717.000000000001,183.99999999999528,911.0000000000063,1597.0000000000039,1909.9999999999966,2753.99999999999,1719.0000000000082,436.00000000000307,1621.0000000000057,,16840.0
2020.04.16,2364.999999999995,619.9999999999983,1437.9999999999948,516.0000000000053,737.9999999999942,185.00000000000182,907.0000000000023,1856.9999999999975,1953.9999999999936,2740.9999999999936,1775.0000000000057,407.99999999999727,1614.9999999999886,,17118.99999999997
2020.04.16,2127.9999999999964,510.99999999999477,1359.9999999999945,517.9999999999962,658.9999999999985,109.00000000000354,866.0000000000001,1438.000000000006,1978.999999999999,2610.0000000000014,1698.9999999999982,444.9999999999954,1661.0000000000014,,15982.999999999985
2020.04.16,2107.9999999999986,500.9999999999959,1340.9999999999923,514.0000000000144,659.999999999994,109.99999999999899,855.0000000000058,1580.0000000000036,1938.0000000000023,2573.000000000003,1680.0000000000068,426.9999999999996,1644.000000000001,,15931.000000000018
2020.04.16,2055.000000000007,432.9999999999945,1283.9999999999964,506.0000000000064,639.0000000000007,46.999999999997044,807.0000000000022,1448.0000000000048,1917.0000000000016,2445.9999999999927,1649.000000000001,382.00000000000455,1666.9999999999964,,15280.000000000004
2020.04.16,1893.9999999999957,362.99999999999113,1222.000000000001,517.0000000000119,583.0000000000002,0.999999999995449,770.9999999999994,1309.9999999999889,1924.9999999999973,2252.999999999994,1576.9999999999982,395.0000000000009,1658.0000000000039,,14468.999999999978
2020.04.16,1883.9999999999968,401.99999999999125,1212.9999999999975,514.9999999999987,578.9999999999961,36.999999999998145,758.0000000000031,1346.0000000000027,1875.0,2252.0000000000095,1546.0000000000064,382.00000000000455,1593.0,,14382.000000000004
2020.04.16,1859.0000000000107,362.99999999999113,1215.9999999999948,517.9999999999962,571.9999999999948,7.0000000000014495,767.0000000000066,1261.000000000001,1838.9999999999986,2278.0000000000023,1513.999999999996,400.00000000000034,1661.9999999999857,,14255.999999999978
2020.04.16,1944.9999999999968,443.99999999999994,1292.9999999999998,520.9999999999936,539.999999999996,17.999999999995797,780.000000000003,1410.9999999999845,1858.9999999999945,2309.99999999999,1484.0000000000089,460.00000000000483,1661.9999999999857,,14726.999999999953
2020.04.16,1557.9999999999927,208.99999999999253,1176.9999999999948,466.00000000001086,346.0000000000019,-226.00000000000398,644.0000000000001,797.9999999999876,1680.9999999999973,1920.999999999995,1195.999999999998,485.99999999999756,1727.9999999999961,,11983.999999999962
2020.04.17,1141.0000000000143,146.99999999999713,1144.999999999996,470.00000000001484,202.0000000000022,-236.99999999999832,640.0000000000073,451.0000000000014,1709.9999999999936,1722.0000000000014,1010.9999999999957,739.9999999999962,1723.9999999999923,,10866.000000000016
2020.04.17,906.0000000000068,-98.0000000000092,831.9999999999994,461.0000000000003,190.99999999999673,-356.9999999999962,487.99999999999955,184.99999999999073,1331.9999999999936,1130.0000000000089,786.0000000000014,480.99999999999807,1631.999999999989,,7968.99999999998
2020.04.17,1133.0000000000061,-131.00000000000333,848.9999999999998,409.0000000000149,200.00000000000017,-488.999999999995,386.0000000000086,117.99999999999588,1503.9999999999907,1266.0000000000116,948.0000000000075,322.9999999999955,1817.9999999999864,,8334.000000000018
2020.04.17,1154.0000000000105,-77.00000000000485,905.0000000000002,375.9999999999986,229.99999999999687,-417.0000000000007,462.0000000000068,316.99999999998954,1399.9999999999914,1567.9999999999916,942.9999999999978,390.0000000000015,1827.000000000001,,9077.999999999982
2020.04.17,1065.0000000000048,-168.00000000000148,763.9999999999981,363.0000000000022,168.99999999999693,-514.0000000000033,313.00000000000773,78.00000000000028,1343.999999999994,1134.999999999997,850.9999999999991,249.99999999999466,1743.99999999999,,7393.99999999998
2020.04.17,1137.9999999999945,-120.00000000000898,798.9999999999942,377.0000000000051,204.99999999999963,-471.99999999999466,346.0000000000019,303.9999999999932,1459.0000000000032,1207.0000000000025,954.0000000000077,244.99999999999523,1714.9999999999998,,8156.999999999994
2020.04.17,1191.9999999999932,-109.00000000000354,854.9999999999947,378.00000000001165,224.000000000002,-465.9999999999998,396.00000000000745,360.9999999999891,1527.9999999999916,1367.000000000007,1025.0000000000057,288.9999999999948,1800.999999999986,,8840.99999999998
2020.04.17,1154.999999999995,-110.00000000001009,786.9999999999933,384.00000000000654,244.99999999999523,-436.00000000000307,358.0000000000028,363.0000000000022,1489.999999999995,1251.000000000002,1016.0000000000053,219.99999999999798,1695.9999999999864,,8418.999999999967
2020.04.17,861.0000000000007,-348.00000000000387,574.9999999999922,368.00000000001273,178.99999999999582,-597.9999999999985,219.00000000000253,99.00000000000463,1503.0,839.9999999999964,963.0000000000081,100.99999999999554,1709.9999999999893,,6471.999999999995
2020.04.17,913.0000000000083,-331.0000000000035,624.0000000000023,373.00000000000114,187.9999999999993,-587.9999999999997,269.00000000000813,93.99999999999409,1584.0000000000032,896.9999999999923,1024.000000000001,161.99999999999548,1758.9999999999995,,6968.000000000002
2020.04.17,992.9999999999994,-221.00000000000452,690.9999999999972,371.00000000001023,178.00000000000037,-531.9999999999991,274.00000000000756,306.00000000000625,1634.0000000000005,1011.9999999999907,1052.9999999999973,173.9999999999964,1692.0000000000045,,7625.000000000006
2020.04.17,974.0000000000082,-259.0000000000092,592.9999999999991,351.0000000000124,195.9999999999962,-544.0,204.99999999999963,205.99999999999508,1548.0000000000018,842.0000000000094,1028.000000000006,51.99999999999649,1591.9999999999934,,6784.000000000008
2020.04.17,1027.0000000000002,-137.00000000000932,698.9999999999941,348.9999999999993,214.99999999999852,-436.00000000000307,301.0000000000068,434.9999999999854,1572.0000000000027,1153.000000000004,1067.9999999999977,170.00000000000347,1580.0000000000036,,7995.999999999984
2020.04.17,1063.0000000000139,-95.00000000000064,683.0000000000002,356.00000000000074,207.00000000000162,-412.00000000000125,267.00000000000614,478.0000000000006,1533.9999999999918,1007.0000000000024,1019.999999999996,131.00000000000333,1488.0000000000005,,7727.000000000016
2020.04.17,958.0000000000144,-229.00000000000142,564.9999999999933,351.99999999999676,191.99999999999218,-514.0000000000033,180.0000000000024,178.99999999999582,1524.9999999999914,754.9999999999945,1007.000000000005,22.999999999995246,1496.9999999999927,,6489.99999999997
2020.04.17,981.999999999994,-167.00000000000603,597.9999999999985,363.0000000000022,195.00000000000074,-458.9999999999983,208.00000000000819,316.99999999998954,1543.9999999999968,819.9999999999985,1013.0000000000052,60.00000000000449,1453.9999999999998,,6927.999999999994
2020.04.17,966.0000000000002,-155.00000000000514,668.0000000000019,351.0000000000124,153.99999999999858,-478.0000000000006,246.00000000000176,286.99999999999284,1552.9999999999973,963.0000000000027,981.9999999999993,165.00000000000404,1558.9999999999993,,7261.000000000004
2020.04.17,1035.0000000000082,-136.00000000000279,680.0000000000028,361.0000000000113,191.99999999999218,-453.99999999999886,267.00000000000614,270.99999999999903,1588.9999999999986,983.0000000000006,1036.0000000000014,146.00000000000168,1543.0000000000055,,7513.0000000000255
2020.04.17,1313.999999999993,11.999999999989797,825.9999999999934,381.99999999999346,239.99999999999577,-392.00000000000347,324.00000000000205,526.9999999999886,1784.9999999999966,1164.0000000000095,1206.0000000000032,170.99999999999892,1550.9999999999914,,9109.999999999955
2020.04.17,1161.000000000012,-104.99999999999955,715.9999999999944,392.9999999999989,202.0000000000022,-478.0000000000006,248.00000000000378,428.9999999999905,1769.999999999996,899.9999999999897,1141.999999999996,109.00000000000354,1556.9999999999861,,8043.999999999974
2020.04.17,1383.000000000001,3.999999999992898,807.0000000000022,412.00000000001234,208.99999999999253,-460.00000000000483,249.00000000001032,222.99999999999542,1920.9999999999923,882.000000000005,1236.000000000004,100.99999999999554,1533.0000000000066,,8500.000000000005
2020.04.17,1737.999999999995,269.9999999999925,1085.9999999999982,418.0000000000073,335.99999999999187,-246.99999999999721,482.00000000000466,760.9999999999894,1914.999999999992,1578.999999999997,1374.0000000000095,280.9999999999979,1580.0000000000036,,11572.99999999998
2020.04.17,1666.9999999999964,200.00000000000017,983.0000000000006,432.9999999999945,300.99999999999574,-314.99999999999864,385.000000000002,676.9999999999943,1873.9999999999952,1276.9999999999948,1298.0000000000018,182.00000000000438,1526.9999999999895,,10488.99999999997
2020.04.17,1689.0000000000073,214.99999999999852,966.9999999999957,458.00000000000284,353.99999999999875,-273.000000000001,395.0000000000009,584.9999999999911,1935.9999999999927,1241.0000000000032,1364.0000000000043,151.9999999999966,1466.9999999999961,,10549.999999999987
2020.04.17,1808.0000000000095,202.9999999999976,969.9999999999931,446.9999999999974,353.99999999999875,-327.99999999999494,356.00000000000074,356.9999999999851,1968.999999999994,1143.0000000000052,1406.000000000006,78.99999999999574,1486.9999999999939,,10250.999999999984
2020.04.17,1768.9999999999984,226.99999999999943,1002.0000000000028,462.0000000000068,320.9999999999935,-314.0000000000032,376.00000000000966,309.0000000000037,1954.9999999999982,1181.0000000000098,1349.0000000000036,146.00000000000168,1506.0000000000073,,10289.000000000031
2020.04.17,1601.000000000008,193.99999999999417,890.9999999999974,466.9999999999952,264.999999999993,-324.00000000000205,292.00000000000335,354.9999999999942,1918.9999999999968,910.0000000000108,1259.0000000000005,90.0000000000012,1367.000000000007,,9285.999999999998
2020.04.17,1415.999999999995,23.999999999990695,722.9999999999959,465.0000000000043,251.00000000000122,-419.9999999999982,191.00000000000784,103.99999999999298,1826.9999999999982,609.9999999999994,1189.0000000000073,-38.0000000000047,1350.9999999999911,,7692.999999999982
2020.04.17,1326.000000000005,-35.00000000000725,681.9999999999937,473.0000000000123,273.9999999999965,-419.00000000000273,206.00000000000617,374.999999999992,1813.0000000000023,649.999999999995,1197.0000000000027,-43.00000000000415,1377.9999999999905,,7876.999999999982
