date,USDCAD,AUDUSD,NZDUSD,EURCHF,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURNZD,CADJPY,NZDCAD,AUDNZD,empty,sum
2020.04.15,-303.9999999999932,-654.0000000000101,31.999999999998696,140.0000000000068,112.000000000001,-429.99999999999704,137.00000000000932,566.9999999999842,990.9999999999997,960.0000000000053,713.9999999999986,39.999999999995595,1245.0000000000073,,3550.0000000000064
2020.04.15,-287.9999999999994,-626.0000000000043,29.000000000001247,114.99999999999844,82.99999999999974,-436.00000000000307,101.00000000000664,621.9999999999892,1045.9999999999923,887.9999999999999,750.0,22.999999999995246,1201.999999999992,,3508.999999999968
2020.04.15,-275.000000000003,-628.0000000000064,34.99999999999615,123.00000000000644,93.99999999999409,-434.9999999999965,107.00000000000153,626.9999999999998,1060.9999999999927,873.999999999997,763.0000000000052,21.00000000000435,1202.9999999999984,,3569.99999999999
2020.04.15,-242.99999999999324,-581.0000000000093,103.99999999999298,134.00000000001188,93.99999999999409,-405.9999999999952,161.00000000000003,750.9999999999906,1103.999999999999,1059.00000000001,775.9999999999962,102.00000000000209,1261.9999999999854,,4316.999999999985
2020.04.15,-217.0000000000005,-605.0,90.99999999999665,124.00000000001299,107.00000000000153,-429.99999999999704,151.00000000000114,672.9999999999902,1105.9999999999945,1066.0000000000114,804.000000000002,73.00000000000084,1286.9999999999936,,4230.000000000007
2020.04.15,-184.00000000000637,-584.0000000000067,151.9999999999966,140.0000000000068,129.9999999999968,-400.00000000000034,220.00000000000907,685.0000000000023,1165.9999999999968,1210.0,862.9999999999995,126.99999999999933,1225.9999999999939,,4750.999999999988
2020.04.15,-82.99999999998863,-381.0000000000091,275.99999999999847,130.0000000000079,129.00000000000134,-243.00000000000432,296.0000000000074,1122.9999999999852,1173.9999999999923,1429.999999999998,871.9999999999999,161.99999999999548,1190.9999999999866,,6075.99999999997
2020.04.15,177.00000000000495,-242.00000000000887,385.000000000002,97.9999999999981,202.0000000000022,-175.99999999999838,342.000000000009,1461.0000000000011,1251.9999999999955,1659.0000000000105,1025.9999999999964,219.00000000000253,1105.0000000000005,,7508.000000000016
2020.04.15,256.00000000001177,-141.00000000000225,429.0000000000016,173.00000000000094,304.9999999999997,-27.999999999994696,440.00000000000705,1536.000000000004,1222.999999999999,1821.9999999999902,1073.0000000000075,217.0000000000005,991.9999999999928,,8297.000000000018
2020.04.15,439.99999999999596,36.999999999998145,532.9999999999945,171.00000000001003,251.99999999999667,60.00000000000449,429.0000000000016,1522.9999999999854,1238.99999999999,1768.9999999999984,1034.000000000006,251.99999999999667,856.9999999999967,,8595.999999999973
2020.04.15,558.0000000000141,27.999999999994696,478.9999999999961,205.00000000001074,290.00000000000136,16.0000000000049,372.0000000000057,1180.9999999999877,1170.0000000000018,1584.999999999992,1022.9999999999961,126.99999999999933,870.9999999999995,,7905.000000000004
2020.04.15,583.0000000000002,0.0,480.99999999999807,217.0000000000005,312.9999999999966,-9.00000000000345,367.0000000000062,1190.0000000000023,1185.9999999999927,1577.9999999999905,1037.0000000000061,95.99999999999609,892.9999999999883,,7931.9999999999745
2020.04.15,761.0000000000117,63.99999999999739,583.0000000000002,221.00000000000452,390.0000000000015,34.000000000000696,448.9999999999994,1451.0000000000023,1185.9999999999927,1794.0000000000066,1099.0000000000036,129.00000000000134,922.0000000000006,,9083.000000000022
2020.04.15,838.0000000000055,60.99999999999994,569.9999999999927,225.00000000000853,447.99999999999284,46.999999999997044,451.0000000000014,1251.9999999999864,1210.9999999999986,1781.9999999999948,1177.9999999999973,34.99999999999615,974.9999999999925,,9072.999999999964
2020.04.15,893.9999999999948,24.999999999997247,539.0000000000006,224.000000000002,466.9999999999952,5.999999999994898,418.0000000000073,1313.999999999993,1245.999999999995,1692.0000000000045,1243.9999999999998,-17.999999999995797,1009.9999999999998,,9060.999999999989
2020.04.15,1105.0000000000005,156.99999999999602,656.000000000001,239.99999999999577,430.9999999999925,70.99999999999883,453.0000000000034,1503.9999999999943,1394.999999999996,1777.9999999999907,1362.000000000009,41.000000000002146,923.9999999999915,,10116.99999999997
2020.04.15,981.999999999994,164.99999999999292,702.9999999999981,215.00000000000963,371.99999999999454,28.000000000005798,469.0000000000083,1446.9999999999982,1429.000000000002,1842.0000000000102,1253.0,156.99999999999602,1024.0000000000027,,10086.000000000015
2020.04.15,987.0000000000045,161.00000000000003,692.9999999999992,249.99999999999466,390.99999999999693,24.999999999997247,461.0000000000003,1497.9999999999993,1436.9999999999977,1807.000000000003,1258.0000000000098,85.99999999999719,1036.999999999999,,10090.999999999996
2020.04.15,1183.0000000000007,282.99999999999994,800.0000000000007,211.00000000000563,440.9999999999914,112.000000000001,587.0000000000042,1496.9999999999927,1421.999999999997,2164.9999999999945,1344.0000000000082,200.00000000000017,1041.9999999999873,,11286.999999999984
2020.04.15,1422.000000000012,432.9999999999945,1022.9999999999961,245.0000000000063,446.00000000000193,141.99999999999767,641.0000000000027,1593.0,1709.0000000000032,2317.9999999999977,1493.9999999999998,314.99999999999864,1122.0000000000007,,12903.000000000011
2020.04.15,1598.9999999999948,435.9999999999919,1078.0000000000011,259.0000000000092,473.99999999999665,95.99999999999609,644.0000000000001,1651.0000000000025,1363.99999999999,2339.0000000000023,1295.0000000000018,244.99999999999523,1194.0000000000061,,12673.999999999987
2020.04.15,1370.0000000000045,436.9999999999985,1079.999999999992,262.00000000000665,357.99999999999164,90.0000000000012,644.0000000000001,1662.9999999999923,1391.999999999996,2334.999999999998,1189.9999999999977,348.9999999999993,1197.0000000000036,,12366.999999999984
2020.04.15,1339.0000000000014,389.99999999999034,1029.000000000002,286.99999999999284,388.9999999999949,153.00000000000313,686.0000000000089,1976.0,1435.0000000000023,2400.0000000000023,1212.0000000000032,297.00000000000284,1224.9999999999873,,12817.999999999993
2020.04.15,1269.000000000009,125.99999999999278,651.999999999997,287.9999999999994,451.0000000000014,-14.999999999998348,430.00000000000813,1282.9999999999898,1438.999999999993,1573.0000000000023,1329.0000000000077,-168.00000000000148,1027.0000000000002,,9684.0
2020.04.15,1459.0000000000102,157.99999999999147,673.0000000000014,327.00000000001063,625.9999999999932,31.999999999998696,455.0000000000054,1255.0000000000061,1381.0000000000002,1636.9999999999995,1475.999999999999,-170.00000000000347,1028.0000000000066,,10337.000000000018
2020.04.15,1612.0000000000134,90.99999999999665,705.0000000000001,322.00000000000006,790.0000000000018,39.00000000000014,544.0,1556.9999999999861,1328.9999999999936,1907.9999999999986,1573.9999999999982,-239.99999999999577,1167.9999999999914,,11398.999999999984
2020.04.15,1763.0000000000034,134.99999999999625,791.9999999999927,357.00000000000733,813.9999999999925,31.000000000003247,582.0000000000048,1678.9999999999861,1388.999999999996,1976.0,1647.9999999999961,-199.00000000000472,1238.0000000000057,,12204.999999999978
2020.04.15,1536.000000000004,35.999999999991594,708.999999999993,306.00000000000625,781.9999999999939,4.999999999999449,585.0000000000022,1679.9999999999927,1289.0000000000014,1991.0000000000093,1566.0000000000025,-173.9999999999964,1275.9999999999882,,11586.999999999989
2020.04.15,1495.0000000000018,39.00000000000014,722.0000000000005,303.0000000000088,715.9999999999944,0.999999999995449,582.0000000000048,1588.999999999996,1272.9999999999961,2028.9999999999918,1472.0000000000084,-175.99999999999838,1309.9999999999889,,11354.999999999989
2020.04.15,1452.0000000000089,73.99999999999629,759.999999999994,307.99999999999716,681.9999999999937,9.00000000000345,579.0000000000073,1780.0000000000039,1355.9999999999945,2044.0000000000014,1492.0000000000045,-46.999999999997044,1293.9999999999952,,11783.000000000002
2020.04.15,1276.0000000000105,-8.000000000008,668.0000000000019,317.9999999999961,705.0000000000001,50.0000000000056,614.0000000000034,1839.9999999999973,1277.000000000001,2105.0000000000014,1462.0000000000032,-72.0000000000054,1289.9999999999911,,11524.999999999998
2020.04.15,1295.0000000000018,20.999999999993246,683.9999999999957,348.00000000001495,758.9999999999985,82.00000000000429,635.0000000000077,1976.0,1239.999999999995,2126.0000000000055,1499.0000000000095,-68.99999999999685,1246.9999999999982,,11843.000000000027
2020.04.15,1438.000000000006,149.99999999999457,800.0000000000007,337.0000000000095,720.9999999999939,129.00000000000134,667.0000000000065,2130.999999999994,1280.9999999999918,2231.000000000005,1454.9999999999982,-12.999999999996348,1207.0000000000025,,12534.000000000007
2020.04.15,1578.999999999997,186.99999999999272,805.0000000000001,326.0000000000041,751.9999999999972,129.9999999999968,637.0000000000098,2002.9999999999993,1239.999999999995,2176.0,1492.0000000000045,-60.00000000000449,1099.9999999999898,,12366.999999999982
2020.04.15,1666.0000000000118,259.9999999999936,820.999999999994,326.0000000000041,766.0,189.00000000000583,646.0000000000022,2176.0,1236.9999999999948,2193.0000000000005,1486.000000000004,-99.00000000000463,1095.999999999986,,12762.99999999999
2020.04.15,1730.9999999999936,250.9999999999901,796.9999999999922,341.99999999999784,817.9999999999965,180.0000000000024,628.0000000000064,1960.0000000000061,1339.999999999989,2080.9999999999995,1588.0000000000082,-200.00000000000017,1041.9999999999873,,12557.999999999969
2020.04.16,1791.0000000000093,259.9999999999936,846.0000000000023,339.0000000000004,831.9999999999994,139.00000000000023,644.0000000000001,1793.0000000000002,1441.9999999999932,1899.9999999999907,1674.9999999999973,-163.00000000000205,872.0000000000061,,12369.999999999989
2020.04.16,1780.0000000000039,252.99999999999213,795.9999999999967,343.00000000000443,834.9999999999968,146.00000000000168,613.000000000008,1960.9999999999905,1503.9999999999907,1873.999999999998,1709.0000000000032,-163.00000000000205,919.0000000000032,,12569.999999999989
2020.04.16,1778.9999999999973,253.99999999999866,814.9999999999991,354.9999999999942,849.9999999999952,180.99999999999784,633.0000000000058,2021.9999999999905,1414.999999999992,2048.9999999999895,1643.0000000000007,-117.99999999999588,1052.9999999999927,,12930.999999999956
2020.04.16,1845.0000000000077,317.9999999999961,870.9999999999995,358.9999999999982,866.0000000000001,224.000000000002,685.0000000000023,2224.999999999988,1426.0000000000018,2252.999999999994,1673.0000000000018,-87.99999999999919,1069.9999999999932,,13726.999999999985
2020.04.16,1929.000000000003,329.999999999997,898.9999999999942,347.0000000000084,866.0000000000001,212.99999999999653,677.0000000000053,2204.9999999999905,1448.9999999999982,2258.0000000000045,1698.9999999999982,-95.00000000000064,1034.0000000000016,,13810.999999999996
2020.04.16,1903.0000000000102,309.99999999999915,812.0000000000016,361.0000000000113,866.0000000000001,200.00000000000017,601.000000000007,2202.9999999999995,1286.0000000000014,2024.0000000000036,1600.999999999999,-202.0000000000022,929.000000000002,,12894.000000000033
2020.04.16,1781.9999999999948,270.99999999999903,819.0000000000031,348.00000000001495,809.9999999999997,163.99999999999747,608.0000000000085,2098.999999999984,1171.999999999997,2052.9999999999936,1465.0000000000034,-182.99999999999983,933.9999999999905,,12341.999999999987
2020.04.16,1947.0000000000098,408.9999999999927,1076.9999999999945,361.9999999999957,793.9999999999947,241.99999999999778,807.0000000000022,2306.9999999999923,1316.0000000000025,2648.9999999999905,1569.0000000000027,151.00000000000114,1229.9999999999977,,14859.999999999975
2020.04.16,1957.0000000000086,517.9999999999962,1173.9999999999973,368.00000000001273,784.9999999999912,302.0000000000023,858.0000000000032,2359.0,1259.999999999991,2804.999999999991,1474.0000000000036,244.99999999999523,1180.0000000000032,,15284.999999999996
2020.04.16,1842.0000000000102,378.999999999996,1030.999999999993,354.0000000000099,742.9999999999936,182.00000000000438,742.0000000000093,2062.9999999999927,1218.999999999994,2405.999999999997,1426.0000000000018,131.99999999999878,1072.0000000000064,,13591.000000000007
2020.04.16,1866.9999999999964,534.9999999999966,1142.999999999994,341.00000000001353,717.9999999999964,302.0000000000023,803.0000000000092,2305.999999999986,1209.0000000000032,2665.0000000000064,1415.0000000000064,229.00000000000142,1130.9999999999932,,14664.000000000005
2020.04.16,1859.999999999995,539.999999999996,1134.0000000000016,354.9999999999942,703.9999999999935,307.99999999999716,804.0000000000047,2280.9999999999995,1227.9999999999945,2625.999999999995,1385.9999999999957,283.99999999999534,1167.9999999999914,,14677.999999999953
2020.04.16,1878.0000000000018,579.9999999999916,1168.9999999999977,351.0000000000124,678.9999999999962,350.00000000000585,842.0000000000094,2431.0000000000055,1259.0000000000005,2771.999999999997,1391.0000000000055,285.9999999999974,1204.9999999999893,,15193.00000000001
2020.04.16,1832.0000000000114,591.9999999999925,1190.0000000000023,341.00000000001353,656.000000000001,333.0000000000055,835.000000000008,2384.9999999999927,1165.9999999999968,2739.0000000000027,1298.0000000000018,378.00000000000057,1160.9999999999898,,14906.000000000016
2020.04.16,1912.0000000000025,663.999999999998,1251.000000000002,368.9999999999971,678.0000000000008,380.00000000000256,865.0000000000047,2461.9999999999864,1186.9999999999977,2846.9999999999995,1331.0000000000032,390.99999999999693,1105.0000000000005,,15441.999999999993
2020.04.16,1929.000000000003,658.9999999999985,1198.9999999999945,385.00000000001313,705.0000000000001,392.00000000000347,856.0000000000013,2556.9999999999873,1198.9999999999982,2770.000000000006,1341.0000000000082,337.99999999999386,1119.0000000000034,,15449.00000000001
2020.04.16,1937.9999999999952,633.9999999999901,1195.0000000000016,381.99999999999346,719.9999999999984,387.000000000004,854.0000000000103,2506.9999999999927,1227.9999999999945,2773.000000000003,1373.0000000000045,319.0000000000026,1127.9999999999957,,15437.999999999987
2020.04.16,1834.0000000000023,570.9999999999993,1171.9999999999952,375.9999999999986,730.9999999999927,368.00000000000165,866.0000000000001,2505.999999999986,1218.999999999994,2807.000000000004,1397.9999999999961,319.0000000000026,1144.999999999996,,15311.999999999969
2020.04.16,1785.0000000000143,541.9999999999981,1163.000000000003,385.00000000001313,729.9999999999973,368.00000000000165,885.0000000000025,2493.9999999999964,1218.999999999994,2868.000000000004,1391.999999999996,365.0000000000042,1149.0,,15345.000000000024
2020.04.16,1629.9999999999982,405.9999999999952,1029.000000000002,363.0000000000022,691.9999999999926,273.000000000001,791.0000000000084,2322.000000000002,1149.9999999999914,2624.000000000004,1349.0000000000036,258.0000000000027,1194.9999999999905,,14081.999999999993
2020.04.16,1676.000000000011,422.00000000000017,1054.9999999999948,398.9999999999938,696.999999999992,204.00000000000418,733.0000000000059,2174.9999999999936,1266.999999999996,2411.999999999992,1373.0000000000045,171.99999999999437,1156.0000000000014,,13740.999999999982
2020.04.16,1787.0000000000052,429.99999999999704,1031.9999999999995,385.99999999999744,648.9999999999995,216.0000000000051,723.0000000000069,2200.000000000002,1331.9999999999936,2340.0000000000086,1402.000000000001,139.00000000000023,1170.0000000000043,,13806.000000000022
2020.04.16,1839.0000000000127,488.999999999995,1114.9999999999993,388.0000000000106,681.9999999999937,243.99999999999977,751.0000000000017,2229.9999999999986,1368.9999999999998,2466.999999999997,1438.0000000000023,229.00000000000142,1192.9999999999995,,14434.000000000013
2020.04.16,1666.9999999999964,376.99999999999403,1032.999999999995,409.0000000000149,647.9999999999931,180.0000000000024,729.0000000000018,1899.9999999999907,1344.9999999999989,2359.0,1378.0,239.0000000000003,1265.000000000005,,13528.999999999993
2020.04.16,1693.0000000000111,400.9999999999958,1044.0000000000005,414.00000000000324,618.9999999999918,175.00000000000293,722.0000000000005,1770.000000000005,1357.99999999999,2332.000000000001,1373.0000000000045,239.0000000000003,1219.9999999999989,,13360.000000000002
2020.04.16,1774.9999999999932,534.9999999999966,1071.9999999999952,428.00000000000614,608.9999999999928,239.99999999999577,686.0000000000089,2072.9999999999914,1480.9999999999945,2197.0000000000045,1430.0000000000068,217.0000000000005,1056.9999999999968,,13799.999999999982
2020.04.16,1734.0000000000134,464.9999999999932,1047.9999999999934,422.00000000001125,612.9999999999969,246.99999999999721,706.0000000000066,1997.0000000000043,1453.000000000003,2229.9999999999986,1444.0000000000027,219.00000000000253,1089.999999999991,,13668.000000000015
2020.04.16,1690.0000000000136,412.9999999999967,941.000000000003,438.00000000000506,639.9999999999961,204.00000000000418,630.0000000000083,1988.9999999999964,1490.9999999999995,2000.0000000000018,1448.9999999999982,63.99999999999739,1061.000000000001,,13010.000000000022
2020.04.16,1719.0000000000039,409.99999999999926,902.0000000000028,449.0000000000105,683.9999999999957,205.99999999999508,634.0000000000013,2001.9999999999927,1494.9999999999905,1970.000000000005,1480.000000000004,-12.999999999996348,1005.9999999999958,,12944.0
2020.04.16,1785.9999999999986,422.00000000000017,907.0000000000023,453.0000000000145,691.9999999999926,239.99999999999577,629.0000000000018,2056.9999999999977,1438.999999999993,1960.9999999999905,1484.9999999999995,-2.999999999997449,973.0000000000016,,13040.99999999999
2020.04.16,1587.000000000005,228.99999999999034,878.9999999999965,449.0000000000105,715.9999999999944,119.00000000000244,651.0000000000016,1612.9999999999977,1453.9999999999936,2034.0000000000025,1469.0000000000082,43.999999999999595,1063.9999999999982,,12308.000000000002
2020.04.16,1415.0000000000107,135.99999999999167,814.9999999999991,422.00000000001125,554.9999999999944,56.0000000000005,592.0000000000036,1462.999999999992,1522.9999999999961,1856.9999999999975,1383.0000000000098,-14.999999999998348,1178.9999999999968,,11381.000000000005
2020.04.16,1381.00000000001,257.9999999999916,925.9999999999935,432.0000000000102,568.0000000000018,112.99999999999643,668.0000000000019,1777.9999999999907,1572.9999999999932,2123.9999999999927,1415.0000000000064,226.00000000000398,1246.9999999999982,,12708.99999999999
2020.04.16,1524.0000000000143,241.99999999999778,975.9999999999991,456.9999999999963,585.9999999999976,61.999999999995396,681.0000000000093,1739.0000000000016,1591.9999999999986,2122.000000000002,1423.0000000000018,168.00000000000148,1268.9999999999868,,12841.000000000004
2020.04.16,1777.0000000000064,196.99999999999162,1025.9999999999936,455.0000000000054,707.000000000002,46.00000000000159,767.0000000000066,1412.9999999999975,1753.9999999999907,2359.0,1661.0000000000014,144.99999999999514,1510.9999999999957,,13817.999999999989
2020.04.16,1828.0000000000075,195.9999999999962,1034.999999999997,455.0000000000054,622.9999999999958,-7.0000000000014495,731.9999999999993,1170.0000000000043,1933.9999999999975,2244.0000000000014,1662.9999999999968,139.00000000000023,1566.0000000000007,,13577.999999999998
2020.04.16,1910.0000000000116,339.0000000000004,1157.9999999999923,483.0000000000112,576.9999999999942,-12.000000000000899,709.0000000000041,1008.9999999999932,1753.9999999999907,2134.999999999998,1487.9999999999995,226.00000000000398,1543.9999999999898,,13319.999999999987
2020.04.16,2072.0000000000073,411.99999999999017,1273.9999999999973,500.9999999999959,629.9999999999973,39.999999999995595,777.0000000000055,1163.000000000003,1849.9999999999943,2343.9999999999905,1631.0000000000002,324.00000000000205,1587.000000000005,,14604.999999999984
2020.04.16,2160.0000000000064,448.9999999999994,1317.0000000000016,506.0000000000064,668.9999999999974,46.999999999997044,821.000000000005,1215.9999999999948,1822.9999999999932,2461.0000000000023,1652.000000000001,334.00000000000097,1605.9999999999964,,15061.000000000002
2020.04.16,2319.0000000000045,617.9999999999964,1418.9999999999925,504.9999999999999,705.0000000000001,163.99999999999747,889.0000000000065,1574.9999999999932,1905.0000000000011,2689.9999999999923,1716.9999999999986,341.99999999999784,1583.0000000000011,,16430.99999999998
2020.04.16,2120.000000000011,492.999999999999,1340.9999999999923,492.0000000000035,658.9999999999985,109.00000000000354,863.0000000000026,1417.0000000000016,1909.9999999999966,2591.00000000001,1698.9999999999982,356.00000000000074,1591.9999999999934,,15642.00000000001
2020.04.16,2011.0000000000073,435.9999999999919,1283.9999999999964,509.00000000000387,641.9999999999982,75.9999999999983,828.0000000000065,1381.9999999999943,1888.999999999996,2489.9999999999923,1653.9999999999964,385.000000000002,1627.0000000000007,,15212.999999999984
2020.04.16,1985.9999999999989,419.9999999999982,1264.9999999999939,502.00000000000244,629.9999999999973,44.99999999999504,805.0000000000001,1434.9999999999864,1872.0,2378.9999999999977,1624.0000000000095,354.9999999999942,1625.999999999994,,14943.999999999969
2020.04.16,1856.9999999999975,356.9999999999962,1217.9999999999968,492.0000000000035,568.0000000000018,-9.00000000000345,761.0000000000006,1295.9999999999861,1887.0000000000005,2242.0000000000105,1554.000000000002,351.99999999999676,1641.999999999988,,14216.999999999976
2020.04.16,1854.0,340.9999999999913,1200.0000000000011,504.9999999999999,566.9999999999953,-19.00000000000235,746.0000000000023,1263.9999999999984,1873.9999999999952,2191.999999999994,1539.0000000000014,348.00000000000387,1587.9999999999893,,13998.999999999969
2020.04.16,1775.9999999999998,335.99999999999187,1186.9999999999936,507.9999999999973,518.9999999999917,-10.999999999994348,740.0000000000073,1218.9999999999923,1798.9999999999923,2185.999999999999,1438.0000000000023,358.9999999999982,1585.9999999999986,,13641.999999999969
2020.04.16,1852.9999999999936,352.9999999999922,1205.0000000000005,513.0000000000078,530.9999999999926,-9.00000000000345,741.0000000000027,1212.9999999999975,1811.9999999999977,2184.000000000008,1457.9999999999984,348.9999999999993,1601.9999999999923,,13804.99999999998
2020.04.16,1557.9999999999927,208.99999999999253,1161.000000000001,435.0000000000076,346.0000000000019,-227.99999999999488,618.0000000000074,797.9999999999876,1656.9999999999964,1905.0000000000011,1195.999999999998,382.00000000000455,1656.9999999999973,,11693.999999999993
2020.04.17,1105.0000000000005,110.99999999999443,1097.999999999999,446.0000000000131,192.99999999999872,-271.9999999999945,583.0000000000002,404.0000000000044,1628.9999999999907,1513.0000000000089,978.9999999999992,436.9999999999985,1442.9999999999943,,9669.00000000001
2020.04.17,903.0000000000093,-204.99999999999963,707.9999999999975,419.0000000000138,157.99999999999147,-509.00000000000387,304.00000000000426,-295.0000000000008,1310.0000000000023,659.999999999994,745.0000000000045,161.99999999999548,1506.9999999999916,,5867.0
2020.04.17,900.0000000000119,-229.00000000000142,793.9999999999947,384.00000000000654,139.99999999999568,-573.0000000000013,352.00000000000784,-110.99999999999443,1329.9999999999982,1032.0000000000107,784.9999999999966,265.0000000000041,1570.999999999989,,6640.000000000018
2020.04.17,1089.0000000000066,-169.00000000000804,790.0000000000018,371.00000000001023,187.9999999999993,-514.0000000000033,346.0000000000019,38.99999999998904,1375.9999999999905,1124.9999999999982,903.0000000000058,246.99999999999721,1645.9999999999918,,7436.999999999981
2020.04.17,1014.0000000000038,-196.00000000000728,741.0000000000027,336.00000000000296,146.00000000000168,-526.0000000000042,306.00000000000625,-14.000000000002899,1240.9999999999995,1119.0000000000034,787.0000000000061,226.00000000000398,1692.9999999999889,,6873.0000000000055
2020.04.17,968.9999999999976,-376.00000000000966,556.9999999999964,334.00000000001205,127.99999999999478,-687.0000000000043,141.00000000000225,-409.0000000000149,1298.0000000000018,605.0000000000111,810.0000000000023,4.000000000004,1608.9999999999939,,4982.999999999987
2020.04.17,1124.9999999999982,-143.00000000000423,776.9999999999943,370.00000000000364,196.99999999999162,-495.9999999999964,326.9999999999995,232.99999999999432,1430.9999999999973,1140.0000000000077,936.000000000007,219.99999999999798,1702.999999999988,,7819.999999999979
2020.04.17,1025.9999999999936,-233.00000000000543,747.9999999999931,360.0000000000048,181.9999999999933,-549.9999999999949,321.0000000000046,45.000000000006146,1417.0000000000016,1147.000000000009,935.0000000000023,193.99999999999417,1676.9999999999952,,7268.999999999997
2020.04.17,848.0000000000043,-354.0000000000099,570.9999999999993,348.00000000001495,161.00000000000003,-597.9999999999985,212.00000000000108,11.00000000000545,1442.9999999999977,818.0000000000076,960.000000000008,75.9999999999983,1668.9999999999873,,6165.0000000000155
2020.04.17,802.0000000000139,-360.0000000000048,561.0000000000003,361.9999999999957,151.00000000000114,-602.999999999998,208.00000000000819,46.999999999997044,1500.9999999999905,805.0000000000113,950.0000000000028,93.99999999999409,1675.9999999999886,,6194.000000000002
2020.04.17,910.9999999999951,-333.0000000000055,622.0000000000003,344.99999999999534,147.99999999999258,-588.9999999999951,248.00000000000378,82.00000000000429,1566.9999999999932,896.9999999999923,969.0000000000083,127.99999999999478,1646.9999999999984,,6641.999999999977
2020.04.17,865.0000000000047,-333.0000000000055,526.9999999999997,346.0000000000019,153.99999999999858,-604.0000000000045,159.00000000000912,26.999999999999247,1516.999999999996,686.0000000000089,981.0000000000088,7.0000000000014495,1580.999999999988,,5913.000000000007
2020.04.17,956.0000000000013,-268.0000000000016,588.9999999999951,341.00000000001353,186.99999999999272,-544.0,203.00000000000873,174.99999999999181,1545.9999999999923,818.0000000000076,1016.9999999999959,24.000000000001798,1566.0000000000007,,6610.0
2020.04.17,1017.0000000000013,-155.00000000000514,668.0000000000019,333.0000000000055,205.99999999999508,-448.000000000004,251.00000000000122,407.0000000000018,1524.000000000001,997.0000000000034,1019.999999999996,102.99999999999754,1476.999999999995,,7399.999999999991
2020.04.17,957.0000000000078,-232.00000000000998,563.0000000000024,340.00000000000693,181.9999999999933,-519.9999999999983,180.0000000000024,153.00000000000313,1491.9999999999902,750.0000000000063,992.0000000000044,17.000000000000348,1438.9999999999902,,6312.999999999999
2020.04.17,907.0000000000133,-257.0000000000072,544.9999999999955,348.9999999999993,173.9999999999964,-526.0000000000042,171.00000000001003,120.99999999999334,1491.9999999999902,702.0000000000026,966.0000000000082,10.999999999994348,1435.9999999999927,,6090.999999999985
2020.04.17,934.9999999999969,-216.0000000000051,559.9999999999939,341.00000000001353,147.99999999999258,-507.9999999999973,163.00000000000205,207.99999999998596,1539.0000000000014,705.0000000000001,966.0000000000082,38.0000000000047,1400.9999999999857,,6279.999999999982
2020.04.17,941.0000000000141,-217.0000000000005,613.9999999999924,341.00000000001353,149.99999999999457,-514.0000000000033,223.00000000000654,95.999999999985,1521.9999999999914,885.0000000000025,966.0000000000082,104.99999999999955,1529.0000000000025,,6641.000000000006
2020.04.17,1005.9999999999958,-139.00000000000023,673.9999999999968,358.9999999999982,173.00000000000094,-453.99999999999886,257.0000000000072,234.00000000000088,1578.000000000003,950.9999999999908,1016.0000000000053,136.00000000000279,1398.9999999999948,,7189.999999999997
2020.04.17,1127.0000000000114,-141.00000000000225,700.0000000000006,374.0000000000077,193.99999999999417,-504.9999999999999,235.00000000000742,353.99999999998766,1732.99999999999,851.0000000000017,1124.0000000000095,78.99999999999574,1509.999999999989,,7634.999999999992
2020.04.17,1096.9999999999925,-201.00000000000674,653.999999999999,378.00000000001165,182.99999999999983,-549.9999999999949,197.00000000000273,99.99999999998899,1753.9999999999907,726.0000000000044,1134.0000000000005,-12.999999999996348,1411.9999999999911,,6870.999999999984
2020.04.17,1381.9999999999943,2.999999999997449,802.0000000000027,395.99999999999636,208.99999999999253,-461.99999999999574,248.00000000000378,200.00000000000017,1872.0,876.9999999999944,1234.9999999999995,80.99999999999774,1490.999999999998,,8333.999999999982
2020.04.17,1634.000000000002,183.99999999999528,974.9999999999925,409.0000000000149,287.9999999999994,-331.0000000000035,378.00000000000057,429.99999999999704,1872.9999999999905,1198.9999999999945,1287.9999999999968,168.99999999999693,1507.9999999999982,,10003.999999999975
2020.04.17,1543.0000000000055,133.99999999998968,917.9999999999966,428.00000000000614,296.9999999999917,-354.9999999999942,348.9999999999993,452.99999999999227,1868.9999999999998,1123.9999999999916,1296.999999999997,114.99999999999844,1431.9999999999889,,9603.999999999964
2020.04.17,1663.0000000000146,133.99999999998968,907.9999999999977,429.99999999999704,297.9999999999983,-356.9999999999962,331.0000000000035,251.99999999998556,1914.999999999992,1045.9999999999914,1329.9999999999982,51.000000000001044,1421.0000000000057,,9421.999999999978
2020.04.17,1732.0000000000002,166.99999999999494,931.9999999999995,446.9999999999974,304.9999999999997,-341.0000000000024,340.00000000000693,300.99999999999574,1908.9999999999918,1063.9999999999982,1329.9999999999982,14.000000000002899,1417.999999999986,,9617.999999999969
2020.04.17,1560.000000000006,159.9999999999935,851.0000000000017,429.99999999999704,226.99999999999943,-370.00000000000364,238.0000000000049,229.99999999999687,1902.9999999999916,798.9999999999942,1246.0000000000093,48.99999999999905,1334.9999999999973,,8657.999999999987
2020.04.17,1391.9999999999932,-17.000000000000348,683.0000000000002,452.00000000000796,196.99999999999162,-475.99999999999864,147.00000000000824,5.999999999994898,1825.9999999999934,446.9999999999974,1177.9999999999973,-87.00000000000374,1326.9999999999893,,7074.999999999971
