date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPAUD,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2015.11.10,-46.0000000000127,661.0000000000005,144.99999999999514,-91.99999999999875,-276.9999999999939,241.00000000000233,-200.99999999999562,511.000000000017,-249.00000000001032,-260.00000000000466,204.00000000000418,41.000000000002146,90.0000000000012,-248.00000000002598,53.999999999998494,136.99999999998712,-176.99999999998272,-254.0000000000049,223.99999999998954,30.9999999999917,85.99999999999719,-142.99999999999312,217.99999999998488,,695.9999999999486
2015.11.10,-49.00000000001015,712.0000000000015,131.00000000001444,-27.000000000001023,-313.99999999999204,280.9999999999979,-214.99999999999852,577.0000000000052,-263.99999999999756,-277.000000000005,241.00000000000233,19.00000000000235,129.00000000000134,-168.99999999999693,95.00000000000064,240.9999999999801,-149.9999999999835,-326.9999999999982,309.99999999998806,59.99999999998806,117.00000000000044,-178.99999999999582,258.0000000000027,,1200.0000000000061
2015.11.10,-4.000000000004,663.0000000000135,110.99999999999443,-3.0000000000001137,-235.00000000000742,231.0000000000034,-182.99999999999983,451.0000000000014,-218.00000000000708,-219.00000000000253,168.99999999999693,-12.999999999996348,59.99999999999339,-297.9999999999983,-63.99999999999739,58.99999999998684,-302.9999999999866,-253.0000000000001,265.00000000000057,31.999999999996476,107.00000000000153,-144.99999999999514,269.9999999999925,,479.99999999998613
2015.11.10,32.999999999994145,612.9999999999969,195.9999999999962,30.000000000001137,-201.00000000000674,235.00000000000742,-185.99999999999727,239.00000000001143,-228.00000000000597,-148.0000000000037,136.99999999999824,-86.99999999999264,-3.0000000000085514,-241.00000000002453,-194.99999999998963,29.999999999996696,-434.000000000001,-284.000000000006,286.9999999999919,47.99999999998761,124.00000000000189,-136.00000000000279,295.99999999998516,,124.99999999992991
2015.11.10,63.99999999999739,513.0000000000078,188.9999999999947,-9.000000000000341,-217.0000000000005,287.9999999999994,-170.99999999999892,148.00000000001478,-221.00000000000452,-143.9999999999997,109.99999999999899,-104.99999999999955,-33.000000000005244,15.00000000000945,-190.99999999998562,54.99999999998284,-500.9999999999959,-278.0000000000058,338.99999999999864,-42.00000000000159,173.9999999999964,-214.99999999999852,348.9999999999993,,117.0000000000035
2015.11.10,0.9999999999843467,574.0000000000078,134.99999999999625,-42.00000000000159,-222.00000000001108,297.9999999999983,-190.99999999999673,280.0000000000136,-242.99999999999324,-207.00000000000162,170.00000000000347,-102.00000000000209,29.999999999996696,24.999999999986144,-68.99999999998573,167.9999999999904,-470.9999999999992,-233.99999999999466,316.99999999999307,-34.000000000006025,190.00000000000128,-204.99999999999963,348.9999999999993,,516.9999999999791
2015.11.10,-7.0000000000014495,522.0000000000002,12.000000000012001,-64.00000000000716,-215.00000000000963,247.00000000000833,-202.0000000000022,309.0000000000037,-121.99999999999989,-151.00000000000114,168.99999999999693,-48.99999999999905,90.0000000000012,-71.00000000002105,26.0000000000149,253.99999999999866,-202.9999999999976,-216.99999999999875,231.99999999999932,-17.000000000010118,156.99999999999602,-144.99999999999514,247.99999999998158,,802.9999999999698
2015.11.10,-8.000000000008,577.0000000000052,29.999999999996696,-146.0000000000008,-221.00000000000452,287.9999999999994,-326.0000000000041,280.9999999999979,-97.9999999999981,-213.00000000000762,165.9999999999995,84.0000000000063,85.99999999999719,-21.00000000000435,38.0000000000047,288.99999999998374,175.00000000001404,-155.00000000000114,216.99999999999875,77.99999999998875,163.99999999999747,6.0000000000060005,136.99999999998712,,1427.999999999954
2015.11.10,11.00000000000545,614.0000000000034,18.0000000000069,-131.00000000000023,-241.00000000000233,204.99999999999963,-319.0000000000026,283.000000000011,-79.99999999999119,-174.00000000000747,100.00000000000009,67.00000000000594,112.99999999999643,-275.00000000002524,72.0000000000054,191.99999999999218,190.00000000000128,-144.99999999999602,149.99999999999147,91.99999999999875,93.99999999999409,9.00000000000345,82.99999999998863,,927.999999999979
2015.11.10,4.000000000004,608.9999999999928,43.999999999999595,-158.00000000000125,-258.0000000000027,290.00000000000136,-356.00000000000074,321.0000000000157,-110.00000000001009,-196.00000000000728,158.0000000000026,126.0000000000039,112.99999999999643,-64.0000000000196,112.000000000001,340.9999999999913,327.00000000001063,-137.00000000000045,210.99999999999852,156.99999999999648,148.99999999999915,80.99999999999774,72.99999999998974,,1836.9999999999588
2015.11.10,7.0000000000014495,638.0000000000052,9.999999999998899,-153.99999999999636,-306.00000000000625,268.0000000000016,-436.9999999999985,440.00000000001813,-97.9999999999981,-233.00000000000543,211.00000000000563,191.00000000000784,161.99999999999548,-153.9999999999875,155.00000000001623,380.9999999999869,439.0000000000116,-158.00000000000125,225.9999999999991,193.9999999999884,129.00000000000134,117.00000000000044,-26.999999999999247,,2001.0000000000455
2015.11.10,-45.000000000006146,656.0000000000122,-61.99999999998429,-82.99999999999841,-293.0000000000099,230.000000000008,-365.99999999999966,526.0000000000042,-75.00000000000284,-262.00000000000665,192.99999999999872,131.99999999999878,202.9999999999976,-288.99999999998374,226.00000000001506,383.0,372.00000000001677,-239.00000000000432,235.99999999999,164.99999999999204,86.99999999999264,-17.000000000000348,-25.00000000000835,,1653.0000000000211
2015.11.10,-15.00000000000945,659.999999999994,-22.999999999995246,-105.00000000000398,-339.0000000000004,263.0000000000021,-327.99999999999494,497.99999999999847,-72.0000000000054,-284.0000000000065,216.0000000000051,129.00000000000134,200.00000000000017,-302.9999999999866,223.00000000001762,400.9999999999847,290.00000000001245,-242.999999999995,248.99999999999523,132.99999999999557,83.9999999999952,-14.999999999998348,95.00000000000064,,1714.000000000007
2015.11.10,-161.99999999999548,785.9999999999978,-312.9999999999855,-135.99999999999568,-443.99999999999994,197.00000000000273,-407.99999999999727,682.0000000000048,-49.00000000001015,-339.0000000000004,219.99999999999798,160.00000000000458,295.0000000000008,-579.0000000000184,379.0000000000182,456.9999999999963,425.0000000000087,-271.0000000000008,167.0000000000016,79.9999999999983,34.000000000000696,-53.00000000000304,34.99999999998504,,1163.000000000011
2015.11.10,-270.99999999999903,700.999999999996,-400.9999999999847,-78.99999999999352,-356.00000000000074,143.9999999999997,-336.00000000000296,751.0000000000127,-5.000000000010552,-426.00000000000415,255.00000000000523,189.00000000000583,387.99999999999943,-558.0000000000141,597.0000000000031,622.9999999999958,670.000000000015,-316.0000000000025,170.99999999999227,99.99999999999432,-36.999999999998145,-48.99999999999905,-18.0000000000069,,1737.0000000000032
2015.11.10,-373.00000000000114,655.0000000000056,-463.9999999999977,16.000000000005343,-239.00000000001143,35.00000000000725,-258.9999999999981,957.0000000000078,-17.000000000000348,-421.0000000000047,231.99999999999886,236.00000000000287,448.9999999999994,-858.0000000000255,552.0000000000191,486.999999999993,646.9999999999976,-266.9999999999959,61.99999999999761,87.99999999999386,-53.999999999998494,-63.99999999999739,-43.00000000001525,,1356.9999999999823
2015.11.10,-374.0000000000077,662.000000000007,-441.99999999998687,10.99999999999568,-130.0000000000079,0.0,-197.99999999999818,985.0000000000136,-35.999999999991594,-429.99999999999704,178.99999999999582,212.00000000000108,442.9999999999934,-1013.0000000000194,518.0000000000184,373.99999999998545,561.0000000000115,-194.00000000000261,-27.000000000001023,15.000000000000568,-153.00000000000313,-103.99999999999298,-70.0000000000145,,788.9999999999993
2015.11.10,-414.00000000000324,615.9999999999943,-543.0000000000045,40.99999999999682,-317.9999999999961,-60.99999999999994,-131.00000000000333,1014.0000000000038,-18.999999999991246,-545.0000000000066,153.00000000000313,178.00000000000037,502.9999999999979,-1075.000000000026,619.000000000014,400.9999999999847,575.9999999999987,-376.99999999999534,-29.000000000010573,-6.000000000000227,-300.0000000000003,-253.0000000000032,-63.000000000013046,,-33.00000000005997
2015.11.10,-331.999999999999,669.9999999999928,-469.99999999999267,-21.000000000000796,-276.9999999999939,-42.999999999993044,-180.0000000000024,973.0000000000016,-5.000000000010552,-483.0000000000001,84.0000000000063,140.0000000000068,464.9999999999932,-1230.00000000002,534.0000000000123,188.9999999999947,418.0000000000073,-359.99999999999943,-70.00000000000739,-2.0000000000095497,-300.0000000000003,-251.00000000000122,-100.0000000000112,,-651.0000000000266
2015.11.10,-324.9999999999975,678.0000000000008,-429.99999999999704,-19.000000000005457,-358.00000000001387,-63.00000000000195,-192.00000000000327,916.0000000000057,-31.000000000003247,-497.99999999999847,95.00000000000064,157.00000000000713,466.9999999999952,-1252.999999999993,522.0000000000002,194.99999999998963,446.0000000000131,-316.0000000000025,-85.00000000000796,22.999999999996135,-306.00000000000625,-170.99999999999892,-114.99999999999844,,-663.0000000000193
2015.11.10,-299.00000000000483,679.0000000000074,-395.99999999999636,-87.99999999999386,-408.00000000000836,3.0000000000085514,-221.00000000000452,882.000000000005,-26.999999999999247,-514.0000000000033,129.00000000000134,190.00000000000128,417.0000000000007,-973.999999999986,799.0000000000164,350.9999999999902,626.0000000000155,-320.99999999999795,-40.00000000000625,22.999999999996135,-285.00000000000193,-185.99999999999727,-93.00000000000975,,247.00000000003254
2015.11.10,-310.9999999999946,666.9999999999953,-438.00000000000506,-69.00000000000261,-361.0000000000113,9.999999999998899,-214.00000000000307,961.0000000000118,15.999999999993797,-534.0000000000011,175.00000000000293,233.00000000000543,461.0000000000003,-944.0000000000115,861.0000000000007,423.99999999997993,663.999999999998,-292.0000000000016,-55.00000000000682,21.000000000000796,-287.9999999999994,-188.9999999999947,-120.00000000000898,,677.9999999999474
2015.11.10,-364.00000000000875,617.0000000000009,-469.99999999999267,-87.0000000000033,-422.9999999999956,-12.999999999996348,-197.00000000000273,995.0000000000125,-8.000000000008,-570.9999999999993,192.00000000000327,277.000000000005,459.99999999999375,-936.0000000000035,919.0000000000032,422.9999999999956,781.0000000000094,-298.9999999999924,-94.0000000000083,22.999999999996135,-353.0000000000033,-200.00000000000017,-141.99999999999767,,530.0000000000082
2015.11.10,-321.0000000000157,626.9999999999998,-385.99999999999744,-132.000000000005,-490.0000000000126,6.0000000000060005,-246.00000000000176,953.0000000000039,-79.99999999999119,-579.0000000000073,185.99999999999727,270.0000000000036,392.9999999999989,-912.0000000000239,877.0000000000166,342.9999999999822,661.0000000000005,-307.9999999999927,-115.0000000000091,6.999999999990791,-351.0000000000013,-214.00000000000307,-151.00000000001222,,37.999999999926445
2015.11.10,-324.0000000000132,634.0000000000013,-320.9999999999935,-206.99999999999363,-456.00000000001194,2.000000000002,-263.99999999999756,785.9999999999978,-129.00000000000134,-562.0000000000069,82.00000000000429,214.00000000000307,290.00000000000136,-975.9999999999991,543.0000000000045,26.999999999999247,426.9999999999996,-289.0000000000015,-158.00000000000125,-10.000000000005116,-329.00000000000153,-219.99999999999798,-199.00000000001583,,-1439.0000000000273
2015.11.10,-229.99999999999687,676.0000000000099,-171.99999999999437,-188.0000000000024,-390.0000000000015,4.999999999999449,-229.00000000000142,822.0000000000116,-187.00000000000384,-458.9999999999983,87.00000000000374,208.00000000000819,292.9999999999988,-970.0000000000042,534.0000000000123,12.999999999996348,396.00000000001853,-221.00000000000364,-149.0000000000009,1.9999999999953388,-319.0000000000026,-153.00000000000313,-184.00000000000637,,-814.9999999999654
2015.11.10,-283.99999999999534,678.0000000000008,-201.99999999999108,-140.00000000000057,-343.00000000000443,-31.999999999998696,-209.00000000000364,909.0000000000042,-192.99999999999872,-480.0000000000027,90.0000000000012,226.99999999999943,324.9999999999975,-1086.000000000009,522.0000000000002,8.999999999992347,402.0000000000135,-207.9999999999984,-176.00000000000193,-3.0000000000001137,-343.00000000000443,-161.00000000000003,-212.99999999999653,,-910.9999999999966
2015.11.10,-314.00000000001427,621.0000000000049,-278.9999999999848,-134.00000000000034,-287.9999999999994,-66.99999999999484,-197.99999999999818,903.0000000000093,-153.00000000000313,-453.0000000000034,53.999999999998494,126.99999999999933,326.9999999999995,-1149.9999999999843,539.0000000000006,15.999999999993797,290.00000000001245,-233.99999999999466,-163.0000000000109,-45.000000000001705,-316.0000000000052,-209.9999999999991,-219.00000000001364,,-1345.9999999999895
2015.11.10,-263.99999999999756,653.0000000000147,-248.99999999998812,-67.00000000000728,-276.00000000000955,-95.00000000000064,-373.00000000000114,907.9999999999977,-120.99999999999334,-424.00000000000216,45.000000000006146,-39.00000000000014,356.9999999999962,-1212.9999999999975,487.0000000000152,-19.00000000001345,-157.99999999999147,-227.99999999999443,-163.0000000000109,-264.00000000001,-325.00000000000864,-432.9999999999945,-443.99999999999994,,-2704.999999999991
2015.11.10,-219.99999999999798,717.9999999999964,-197.99999999998707,-64.99999999999773,-297.0000000000139,-20.999999999993246,-290.9999999999968,893.0000000000105,-124.99999999999733,-407.0000000000018,82.00000000000429,203.00000000000873,344.99999999999534,-1122.000000000023,502.00000000000244,35.999999999991594,432.0000000000102,-237.99999999999955,-88.00000000000807,67.99999999999784,-285.00000000000193,-103.99999999999298,-321.0000000000157,,-503.0000000000098
2015.11.10,-214.00000000000307,761.999999999996,-143.00000000000423,-67.00000000000728,-313.99999999999204,11.00000000000545,-243.99999999999977,909.0000000000042,-175.99999999999838,-431.0000000000036,102.99999999999754,223.00000000000654,307.99999999999716,-1054.0000000000216,419.9999999999982,4.999999999988347,396.00000000001853,-242.00000000000443,-67.00000000000728,85.99999999999852,-278.00000000000045,-97.00000000000264,-221.00000000000452,,-325.0000000000387
2015.11.10,-185.00000000001293,780.000000000003,-55.99999999998939,-109.99999999999943,-276.00000000000955,45.000000000006146,-246.99999999999721,890.000000000013,-207.00000000000162,-363.99999999999767,100.00000000000009,119.00000000000244,280.9999999999979,-1001.9999999999918,279.00000000000705,-37.00000000002035,319.0000000000026,-209.00000000000318,-57.00000000000216,-39.00000000000148,-213.00000000000762,-132.99999999999423,-188.00000000001037,,-510.00000000000693
2015.11.11,-180.0000000000024,716.0000000000056,-95.999999999985,-138.9999999999958,-263.99999999999756,6.0000000000060005,-204.99999999999963,806.0000000000178,-178.99999999999582,-357.00000000000733,89.00000000000574,114.00000000000298,313.99999999999204,-1062.9999999999918,345.0000000000175,-23.00000000001745,270.00000000001467,-173.99999999999238,-124.00000000000944,-67.00000000000728,-225.00000000000853,-181.9999999999933,-239.00000000001143,,-856.9999999999527
2015.11.11,-192.00000000001438,778.9999999999964,-112.000000000001,-96.9999999999942,-215.99999999999397,-9.999999999998899,-243.99999999999977,903.0000000000093,-191.99999999999218,-343.00000000000443,73.00000000000084,170.99999999999892,313.99999999999204,-1153.000000000004,303.0000000000088,-39.00000000001125,336.00000000000296,-155.00000000000114,-91.00000000000819,52.99999999999727,-219.99999999999798,-85.99999999999719,-224.000000000002,,-442.00000000001404
2015.11.11,-197.00000000000273,797.0000000000033,-78.99999999998464,-87.99999999999386,-168.0000000000126,8.000000000008,-246.00000000000176,934.0000000000126,-184.00000000000637,-331.0000000000035,87.99999999999919,204.00000000000418,314.99999999999864,-1102.0000000000252,259.0000000000092,-25.00000000000835,350.00000000000585,-143.00000000000068,-64.00000000000716,73.99999999999807,-180.0000000000024,-14.000000000002899,-218.00000000000708,,-10.000000000020208
2015.11.11,-158.0000000000137,819.9999999999985,-32.999999999994145,-215.99999999999397,-327.00000000001063,40.00000000000669,-461.99999999999574,922.0000000000006,-255.99999999998957,-338.00000000000495,114.99999999999844,240.00000000000688,266.999999999995,-1012.0000000000128,188.00000000001037,12.999999999996348,380.00000000000256,-150.00000000000568,-45.000000000001705,109.99999999999943,-148.0000000000037,29.999999999996696,-324.9999999999975,,-345.0000000000126
2015.11.11,-137.00000000000932,893.9999999999948,32.0000000000098,-259.00000000000034,-331.999999999999,145.00000000000622,-446.9999999999974,912.0000000000017,-248.00000000000378,-348.9999999999993,185.00000000000182,314.99999999999864,266.999999999995,-848.0000000000043,170.00000000000347,95.00000000000064,510.00000000001046,-146.0000000000008,27.999999999991587,183.9999999999975,-68.00000000000139,95.99999999999609,-246.99999999999721,,751.999999999995
2015.11.11,-123.00000000000644,914.9999999999991,4.000000000004,-239.99999999999488,-310.0000000000103,184.00000000000637,-410.9999999999947,936.0000000000035,-228.00000000000597,-353.0000000000033,214.00000000000307,264.0000000000087,290.00000000000136,-773.0000000000015,209.00000000001472,173.99999999998528,374.0000000000077,-129.99999999999545,33.999999999991815,112.99999999999955,-41.000000000002146,62.000000000006494,-179.00000000001802,,984.9999999999991
2015.11.11,-82.00000000000429,920.0000000000097,26.999999999999247,-427.0000000000067,-385.00000000001313,204.99999999999963,-475.99999999999864,897.0000000000144,-184.99999999999073,-329.00000000000153,224.000000000002,260.00000000000466,300.0000000000003,-675.9999999999877,242.00000000000887,248.99999999998812,467.0000000000174,-67.99999999999784,-26.00000000001046,60.99999999999284,17.000000000000348,80.00000000000229,-157.00000000000713,,1138.0000000000216
2015.11.11,-41.000000000002146,1012.0000000000128,104.00000000001519,-471.00000000000364,-449.9999999999948,291.0000000000079,-622.0000000000003,944.0000000000115,-232.99999999999432,-352.00000000000784,236.00000000000287,373.00000000000114,298.9999999999937,-957.0000000000078,251.00000000000122,239.99999999999577,684.000000000018,-55.999999999997385,3.0000000000001137,137.00000000000045,27.999999999994696,175.99999999999838,-327.00000000001063,,1269.0000000000348
2015.11.11,7.999999999985796,1251.000000000002,190.00000000000128,-495.00000000000455,-469.99999999999267,313.00000000000773,-568.0000000000018,1035.0000000000082,-252.99999999999213,-333.0000000000055,243.00000000000432,348.00000000000387,339.99999999999585,-871.0000000000217,180.0000000000024,230.9999999999812,621.0000000000049,-54.99999999999261,37.9999999999967,198.99999999999807,26.999999999999247,209.00000000000364,-261.0000000000001,,1926.9999999999845
2015.11.11,51.000000000001044,1286.0000000000093,252.0000000000078,-522.0000000000056,-475.0000000000032,302.0000000000023,-600.0000000000006,1100.9999999999964,-268.0000000000016,-312.00000000000114,224.9999999999974,356.00000000000074,335.99999999999187,-957.0000000000078,107.00000000001265,109.99999999998789,558.9999999999984,-105.99999999999454,45.99999999999227,223.99999999998954,2.999999999997449,179.00000000000693,-275.000000000003,,1621.9999999999748
2015.11.11,25.999999999992696,1235.0000000000084,235.00000000000742,-391.9999999999959,-493.99999999999443,302.0000000000023,-649.999999999995,990.000000000002,-293.99999999999426,-340.00000000000693,226.00000000000398,358.9999999999982,269.9999999999925,-895.0000000000014,87.99999999999919,97.9999999999981,555.0000000000166,-156.0000000000059,88.99999999999864,253.99999999999068,0.0,185.99999999999727,-375.0000000000142,,1317.0
2015.11.11,92.00000000000318,1283.0000000000118,314.99999999999864,-436.00000000000705,-558.9999999999984,346.0000000000019,-756.0000000000011,1006.000000000018,-327.00000000001063,-306.00000000000625,246.00000000000176,417.0000000000007,263.0000000000021,-774.000000000008,72.0000000000054,124.99999999999733,672.0000000000059,-138.9999999999958,115.99999999999966,330.99999999998886,34.99999999999615,263.99999999999756,-336.00000000000296,,1949.9999999999984
2015.11.11,70.99999999999883,1253.9999999999995,316.0000000000052,-415.9999999999968,-546.000000000002,402.00000000000233,-712.0000000000015,999.0000000000166,-312.00000000000114,-319.99999999999807,302.9999999999977,483.0000000000001,270.99999999999903,-548.9999999999995,93.00000000000975,274.9999999999808,829.9999999999974,-141.9999999999959,193.9999999999884,420.99999999999227,97.9999999999981,358.9999999999982,-326.0000000000041,,3045.9999999999854
2015.11.11,55.000000000005045,1228.0000000000068,282.0000000000045,-376.99999999999534,-480.00000000001376,402.00000000000233,-731.9999999999993,975.9999999999991,-285.00000000000193,-311.00000000000574,300.0000000000003,497.99999999999847,293.99999999999426,-514.9999999999987,139.00000000000023,318.9999999999804,910.0000000000108,-141.00000000000534,210.99999999999852,439.9999999999977,132.99999999999423,395.99999999999636,-402.9999999999978,,3338.999999999971
2015.11.11,63.99999999999739,1238.0000000000057,238.0000000000049,-402.000000000001,-453.99999999999886,385.000000000002,-722.0000000000005,1015.0000000000103,-242.00000000000887,-292.00000000000335,300.99999999999574,529.0000000000017,312.00000000000114,-600.0000000000227,151.00000000001222,313.99999999999204,1023.0000000000183,-123.99999999999523,186.9999999999976,477.99999999999443,127.99999999999478,439.0000000000005,-397.0000000000029,,3568.999999999996
2015.11.11,68.99999999998573,1242.999999999994,238.0000000000049,-406.0000000000059,-451.0000000000014,356.00000000000074,-722.9999999999959,978.9999999999966,-282.9999999999888,-280.00000000000244,260.00000000000466,507.0000000000019,275.99999999999847,-693.0000000000102,63.99999999999739,187.99999999998818,914.9999999999991,-105.99999999999454,134.9999999999909,442.99999999999784,90.99999999999665,431.0000000000036,-417.0000000000007,,2835.999999999961
2015.11.11,14.000000000002899,1137.0000000000102,158.0000000000137,-376.99999999999534,-419.0000000000138,322.00000000000006,-678.0000000000008,987.0000000000045,-275.000000000003,-280.9999999999979,273.000000000001,474.00000000000773,279.99999999999136,-624.0000000000023,94.00000000001629,267.99999999997937,941.9999999999984,-75.9999999999934,141.9999999999959,402.9999999999916,118.99999999999133,407.99999999999727,-392.9999999999989,,2897.999999999996
2015.11.11,-11.00000000000545,1133.0000000000061,134.00000000001188,-304.00000000000205,-327.00000000001063,323.0000000000066,-600.999999999996,1005.0000000000115,-242.99999999999324,-275.99999999999847,280.00000000000244,404.99999999999983,322.00000000000006,-614.0000000000257,106.00000000000608,326.9999999999884,789.0000000000175,-69.00000000000261,155.9999999999917,339.9999999999892,141.00000000000225,324.9999999999975,-318.00000000001825,,3022.999999999979
2015.11.11,-56.99999999999594,1133.0000000000061,39.999999999995595,-274.0000000000009,-394.00000000000546,282.0000000000045,-534.9999999999966,1028.0000000000066,-221.99999999998886,-324.00000000000205,251.99999999999667,324.00000000000205,352.9999999999922,-851.000000000024,188.00000000001037,297.9999999999983,659.0000000000095,-159.9999999999966,140.99999999999113,241.99999999999022,75.9999999999983,163.00000000000205,-192.99999999999872,,2168.999999999994
2015.11.11,11.999999999989797,1185.0000000000139,130.0000000000079,-349.00000000000375,-452.99999999999227,357.00000000000733,-534.9999999999966,985.0000000000136,-198.00000000000927,-312.00000000000114,267.00000000000614,325.00000000000864,339.0000000000004,-749.999999999984,200.00000000000017,332.9999999999833,609.9999999999994,-158.00000000000125,185.99999999999284,259.00000000000034,112.99999999999643,182.00000000000438,-141.00000000001333,,2587.000000000023
2015.11.11,-32.0000000000098,1164.0000000000095,133.00000000000534,-340.0000000000034,-424.00000000000216,314.99999999999864,-509.00000000000387,961.9999999999961,-245.0000000000063,-314.0000000000032,238.0000000000049,304.00000000000426,291.99999999999227,-885.0000000000247,50.0000000000167,193.99999999998306,463.0000000000134,-182.00000000000216,171.99999999999704,247.99999999999045,103.99999999999298,194.0000000000053,-127.00000000001043,,1774.9999999999438
2015.11.11,-63.000000000013046,1041.000000000003,73.99999999999629,-168.00000000000637,-324.9999999999975,289.0000000000059,-451.0000000000014,905.0000000000002,-215.00000000000963,-278.00000000000045,239.0000000000003,248.99999999999923,307.99999999999716,-688.0000000000219,120.00000000000898,282.9999999999888,486.00000000000864,-176.00000000000193,232.99999999998988,243.99999999999977,126.99999999999933,138.00000000000477,-69.00000000000794,,2302.999999999943
2015.11.11,-76.0000000000094,1069.9999999999932,49.99999999999449,-177.0000000000067,-326.0000000000041,302.0000000000023,-434.000000000001,975.0000000000148,-225.00000000000853,-287.0000000000039,278.00000000000045,284.0000000000065,332.99999999999443,-825.9999999999934,130.0000000000079,336.9999999999873,494.00000000001666,-176.00000000000193,225.9999999999991,244.99999999999034,134.0000000000008,168.00000000000148,-32.0000000000098,,2466.999999999971
2015.11.11,-34.000000000000696,934.0000000000126,110.99999999999443,-219.99999999999886,-381.99999999999346,311.00000000000574,-490.00000000000153,767.0000000000066,-290.9999999999968,-277.000000000005,239.99999999999577,287.9999999999994,196.99999999999162,-548.9999999999995,24.000000000001798,205.99999999999508,385.00000000001313,-182.00000000000216,213.99999999999864,220.99999999998943,127.99999999999478,161.00000000000003,-109.00000000000354,,1652.9999999999975
2015.11.11,-63.99999999999739,1018.0000000000077,119.00000000000244,-224.00000000000375,-330.0000000000081,285.00000000000193,-431.0000000000036,939.0000000000009,-295.0000000000008,-299.00000000000483,278.9999999999959,282.99999999999994,253.99999999999866,-607.9999999999864,38.0000000000047,223.99999999997976,363.0000000000022,-129.99999999999545,191.99999999999307,189.99999999999773,146.00000000000168,139.00000000000023,-9.999999999998899,,2077.9999999999877
2015.11.11,-103.00000000000864,1113.9999999999927,100.99999999999554,-242.999999999995,-292.00000000000335,301.0000000000068,-427.99999999999505,1059.00000000001,-276.9999999999939,-314.99999999999864,304.9999999999997,296.0000000000074,334.9999999999964,-844.9999999999847,116.00000000000499,313.99999999999204,441.0000000000025,-126.00000000000477,181.99999999998795,187.99999999998818,132.99999999999423,141.99999999999767,-31.000000000003247,,2366.9999999999886
2015.11.11,-188.9999999999947,1168.0000000000134,-107.99999999999699,-215.99999999999397,-259.0000000000092,148.99999999999915,-404.99999999999983,1168.9999999999977,-234.00000000000088,-331.0000000000035,204.99999999999963,274.00000000000756,395.0000000000009,-1258.999999999988,146.00000000000168,205.99999999999508,460.000000000016,-135.00000000000512,66.99999999999307,179.9999999999926,12.000000000000899,131.99999999999878,-172.0000000000166,,1255.0000000000077
2015.11.11,-222.99999999999542,1171.000000000011,-141.99999999999767,-125.0,-269.00000000000813,162.0000000000066,-451.9999999999969,1280.9999999999989,-160.99999999998892,-400.00000000000034,224.9999999999974,336.00000000000296,512.0000000000014,-1180.0000000000032,300.00000000001137,314.99999999999864,705.0000000000001,-168.99999999999693,76.99999999999818,208.99999999998897,34.000000000000696,173.00000000000094,-217.0000000000005,,2162.0000000000296
2015.11.11,-222.00000000001108,1208.9999999999934,-173.00000000000094,-167.0000000000016,-303.9999999999932,231.99999999999886,-453.99999999999886,1375.9999999999995,-150.00000000000568,-421.0000000000047,326.9999999999995,409.0000000000038,554.9999999999944,-1346.999999999987,405.0000000000109,525.999999999982,877.0000000000166,-191.0000000000025,150.99999999999625,272.99999999999613,51.99999999999649,199.00000000000472,-185.99999999999727,,2975.99999999999
2015.11.11,-221.00000000000452,1341.0000000000143,-154.99999999999403,-168.00000000000637,-344.99999999999534,228.00000000000597,-509.00000000000387,1500.0000000000125,-170.00000000000347,-435.0000000000076,336.9999999999984,414.9999999999987,591.9999999999925,-1263.000000000014,419.9999999999982,542.9999999999824,896.000000000008,-200.9999999999934,143.00000000000068,253.0000000000001,66.99999999999484,192.00000000000327,-185.00000000001293,,3274.9999999999745
2015.11.11,-266.999999999995,1337.9999999999948,-228.99999999999034,-194.00000000000261,-364.9999999999931,282.99999999999994,-482.00000000000466,1520.0000000000102,-201.99999999999108,-475.0000000000032,370.00000000000364,441.0000000000025,576.9999999999942,-1113.0000000000084,267.0000000000172,539.0000000000006,879.0000000000075,-218.00000000000352,192.99999999999784,266.9999999999959,78.00000000000028,189.00000000000583,-165.9999999999995,,3230.0000000000387
2015.11.11,-151.9999999999966,1330.9999999999934,-55.000000000005045,-278.0000000000058,-375.0000000000142,301.0000000000068,-558.9999999999984,1380.0000000000034,-207.00000000000162,-406.00000000000637,336.00000000000296,451.0000000000014,529.9999999999972,-1081.000000000021,263.99999999999756,484.9999999999799,912.0000000000017,-143.00000000000068,167.99999999999216,309.99999999998806,109.99999999999899,294.00000000000534,-226.99999999999943,,3388.99999999992
2015.11.11,-124.00000000001299,1445.0000000000073,35.00000000000725,-281.0000000000059,-595.9999999999966,372.0000000000057,-615.9999999999943,1391.0000000000089,-268.0000000000016,-463.9999999999977,373.99999999999653,462.0000000000068,476.9999999999941,-986.0000000000202,323.0000000000066,458.9999999999872,848.0000000000043,-271.0000000000008,235.99999999999,350.9999999999991,43.999999999999595,184.00000000000637,-201.00000000000674,,3193.9999999999827
