date,USDCHF,EURUSD,USDJPY,AUDUSD,NZDUSD,CHFJPY,EURGBP,GBPAUD,EURJPY,EURCAD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2020.07.22,-636.0000000000032,-1276.9999999999948,184.0000000000117,-1477.0000000000061,-970.9999999999997,-822.9999999999933,175.99999999999838,-1022.9999999999961,-1162.9999999999968,-315.99999999998295,-1411.0000000000014,-854.9999999999898,-1101.9999999999918,-434.000000000001,,-11127.999999999947
2020.07.22,-643.0000000000047,-1278.0000000000014,149.0000000000009,-1495.9999999999973,-980.9999999999985,-876.9999999999953,196.00000000000728,-1008.9999999999932,-1203.9999999999936,-279.99999999999136,-1459.0000000000032,-891.9999999999959,-1095.999999999997,-430.9999999999925,,-11300.999999999956
2020.07.22,-645.0000000000067,-1259.00000000001,153.0000000000058,-1436.0000000000039,-950.0000000000064,-862.9999999999995,174.00000000000747,-936.9999999999878,-1179.9999999999927,-277.9999999999783,-1393.0000000000007,-849.9999999999943,-1031.9999999999995,-380.999999999998,,-10876.999999999965
2020.07.22,-668.0000000000019,-1306.000000000007,189.00000000000716,-1529.999999999998,-1009.9999999999998,-862.9999999999995,187.00000000000384,-1064.9999999999827,-1189.9999999999977,-295.99999999998516,-1466.9999999999986,-890.0000000000006,-1133.9999999999907,-444.9999999999954,,-11487.999999999945
2020.07.22,-662.000000000007,-1289.9999999999911,158.00000000000125,-1532.9999999999955,-997.0000000000034,-893.9999999999912,225.00000000000853,-1015.9999999999947,-1204.9999999999982,-240.9999999999801,-1493.000000000009,-903.9999999999964,-1116.9999999999902,-412.00000000000125,,-11380.999999999949
2020.07.22,-648.9999999999995,-1266.999999999996,182.00000000000216,-1405.9999999999961,-921.0000000000051,-855.000000000004,219.00000000000253,-747.9999999999931,-1156.9999999999964,-322.00000000000006,-1340.0000000000034,-810.9999999999928,-1009.9999999999998,-378.999999999996,,-10463.999999999976
2020.07.22,-697.9999999999986,-1322.000000000001,186.00000000000705,-1497.9999999999993,-970.9999999999997,-908.9999999999918,180.99999999999784,-976.9999999999834,-1210.9999999999986,-283.99999999999534,-1436.000000000007,-859.9999999999994,-1066.9999999999957,-378.00000000000057,,-11243.999999999965
2020.07.22,-703.0000000000092,-1354.0000000000107,259.00000000000034,-1502.9999999999989,-980.9999999999985,-838.9999999999986,126.0000000000039,-1054.9999999999836,-1158.9999999999918,-378.999999999996,-1390.0000000000005,-819.9999999999932,-1113.9999999999927,-427.99999999999505,,-11339.999999999964
2020.07.22,-697.0000000000032,-1357.9999999999925,268.0000000000007,-1524.9999999999986,-980.9999999999985,-825.0000000000028,104.00000000000409,-1124.9999999999982,-1152.9999999999916,-338.99999999997823,-1403.9999999999964,-817.9999999999978,-1107.999999999998,-398.9999999999938,,-11359.999999999947
2020.07.22,-720.0000000000095,-1411.9999999999911,261.0000000000099,-1536.9999999999995,-980.0000000000031,-858.0000000000041,78.00000000000028,-1119.0000000000034,-1216.9999999999986,-416.9999999999785,-1421.0000000000064,-816.9999999999931,-1125.9999999999936,-398.9999999999938,,-11683.999999999965
2020.07.22,-699.0000000000052,-1360.99999999999,215.0000000000034,-1495.9999999999973,-982.0000000000051,-884.0000000000003,87.00000000000374,-1100.9999999999964,-1213.9999999999986,-338.99999999997823,-1412.9999999999968,-852.9999999999944,-1071.9999999999952,-398.9999999999938,,-11510.999999999944
2020.07.22,-687.0000000000043,-1361.9999999999966,195.0000000000074,-1529.0000000000025,-1005.0000000000003,-893.0000000000007,87.00000000000374,-1174.9999999999927,-1239.999999999995,-325.99999999998187,-1463.0000000000082,-890.9999999999911,-1105.999999999996,-419.9999999999982,,-11814.999999999956
2020.07.22,-672.0000000000059,-1339.0000000000014,160.0000000000108,-1526.0000000000052,-992.9999999999994,-908.9999999999918,90.0000000000012,-1188.9999999999957,-1254.000000000005,-315.99999999998295,-1481.9999999999993,-897.9999999999961,-1107.999999999998,-412.9999999999967,,-11848.999999999965
2020.07.22,-694.0000000000057,-1347.9999999999936,148.00000000001035,-1527.0000000000007,-1004.0000000000049,-944.9999999999932,62.000000000006494,-1230.999999999982,-1280.9999999999918,-345.99999999997965,-1490.9999999999995,-920.0000000000017,-1122.9999999999961,-439.99999999999596,,-12139.999999999929
2020.07.22,-726.9999999999999,-1368.999999999998,199.00000000001228,-1604.0000000000055,-1055.000000000006,-932.9999999999927,64.0000000000085,-1395.9999999999973,-1243.9999999999998,-344.99999999999534,-1537.0000000000061,-939.9999999999977,-1207.999999999998,-490.999999999997,,-12585.99999999997
2020.07.22,-709.9999999999995,-1350.9999999999911,190.00000000001194,-1658.9999999999993,-1117.0000000000014,-920.9999999999923,90.0000000000012,-1519.999999999988,-1242.0000000000045,-304.9999999999997,-1606.0000000000086,-1012.0000000000005,-1271.0,-564.9999999999933,,-12998.999999999965
2020.07.22,-659.0000000000095,-1178.9999999999968,167.0000000000016,-1575.9999999999995,-1078.0000000000011,-885.9999999999957,160.00000000000458,-1411.9999999999911,-1081.0000000000032,-229.99999999999687,-1531.9999999999964,-983.9999999999947,-1260.99999999999,-603.9999999999934,,-12154.999999999964
2020.07.22,-709.9999999999995,-1272.0000000000064,167.0000000000016,-1670.0000000000048,-1153.000000000004,-945.999999999998,53.999999999998494,-1705.000000000001,-1179.000000000002,-250.99999999997902,-1631.0000000000002,-1066.0000000000025,-1320.9999999999943,-645.999999999991,,-13328.999999999982
2020.07.22,-648.9999999999995,-1211.0000000000066,121.00000000000932,-1592.0000000000045,-1082.0000000000052,-920.0000000000017,-97.9999999999981,-1909.9999999999895,-1164.999999999992,-247.99999999998158,-1579.9999999999982,-1019.999999999996,-1266.999999999996,-592.9999999999991,,-13213.99999999996
2020.07.22,-596.0000000000076,-1144.0000000000116,106.00000000000875,-1395.9999999999973,-945.0000000000069,-873.9999999999952,-92.99999999999864,-1512.0000000000023,-1111.9999999999948,-344.99999999999534,-1382.000000000005,-887.999999999991,-1118.9999999999923,-520.9999999999936,,-11820.999999999982
2020.07.22,-567.0000000000064,-1123.9999999999916,53.00000000001148,-1387.000000000005,-916.0000000000057,-891.9999999999959,-239.0000000000003,-1808.9999999999939,-1152.000000000001,-367.99999999999056,-1409.000000000006,-890.0000000000006,-1135.9999999999925,-510.99999999999477,,-12346.99999999997
2020.07.22,-492.999999999999,-1178.9999999999968,-9.999999999990905,-1407.9999999999982,-989.0000000000066,-872.9999999999905,-261.99999999999557,-1812.999999999998,-1280.9999999999918,-429.99999999999704,-1478.999999999999,-1009.0000000000003,-1159.9999999999943,-597.9999999999985,,-12983.999999999956
2020.07.22,-573.0000000000013,-1280.9999999999989,-6.999999999990791,-1463.0000000000032,-1028.0000000000066,-965.0000000000034,-392.9999999999989,-2055.9999999999914,-1388.999999999996,-517.9999999999962,-1534.9999999999966,-1048.9999999999923,-1200.9999999999966,-623.9999999999912,,-14081.999999999964
2020.07.22,-526.9999999999997,-1404.0000000000052,16.000000000005343,-1614.0000000000043,-1097.0000000000036,-882.9999999999956,-303.9999999999932,-2068.000000000003,-1492.0000000000045,-520.9999999999936,-1677.9999999999973,-1105.9999999999945,-1303.999999999994,-623.9999999999912,,-14605.999999999973
2020.07.22,-726.0000000000044,-1716.0000000000064,61.00000000000705,-1700.0000000000016,-1188.0000000000002,-1081.0000000000032,-549.9999999999949,-2281.999999999984,-1777.000000000001,-842.9999999999937,-1740.9999999999995,-1174.9999999999973,-1356.999999999997,-687.9999999999998,,-16762.999999999978
2020.07.22,-678.0000000000008,-1644.000000000001,17.000000000010118,-1731.0000000000048,-1217.0000000000014,-1070.999999999998,-369.99999999999255,-2129.000000000003,-1748.9999999999952,-728.9999999999797,-1804.000000000002,-1233.9999999999945,-1389.9999999999911,-715.9999999999944,,-16444.99999999995
2020.07.22,-722.0000000000005,-1636.9999999999995,17.000000000010118,-1782.000000000006,-1246.0000000000027,-1122.9999999999905,-347.9999999999928,-2208.999999999994,-1742.999999999995,-565.9999999999999,-1859.0000000000089,-1265.9999999999911,-1362.999999999992,-668.9999999999974,,-16515.99999999996
2020.07.22,-744.0000000000002,-1741.999999999999,39.00000000000148,-1866.000000000001,-1329.999999999998,-1128.0,-402.9999999999978,-2377.9999999999914,-1822.0000000000027,-637.9999999999831,-1933.0000000000068,-1339.999999999989,-1436.9999999999993,-742.9999999999936,,-17464.99999999996
2020.07.22,-840.0000000000074,-1812.999999999998,-9.000000000000341,-1917.000000000002,-1410.0000000000002,-1296.999999999997,-278.9999999999959,-2147.9999999999945,-1959.9999999999936,-695.9999999999856,-2023.0000000000105,-1456.9999999999936,-1478.999999999997,-828.9999999999909,,-18156.999999999964
2020.07.22,-833.0000000000059,-1913.9999999999934,-45.99999999999227,-1838.0000000000064,-1371.0,-1322.9999999999932,-415.99999999999415,-2069.999999999994,-2111.000000000004,-907.9999999999977,-1963.0000000000082,-1439.9999999999977,-1419.999999999999,-812.999999999997,,-18465.99999999998
2020.07.22,-856.0000000000013,-1812.999999999998,-82.99999999999841,-1678.9999999999973,-1236.0000000000039,-1393.9999999999914,-415.99999999999415,-1817.9999999999864,-2046.999999999997,-929.9999999999864,-1819.0000000000027,-1317.9999999999977,-1301.999999999992,-728.9999999999908,,-17439.999999999935
2020.07.22,-867.0000000000067,-1862.0000000000082,-155.9999999999917,-1629.9999999999982,-1222.000000000001,-1486.000000000004,-363.0000000000022,-1512.0000000000023,-2183.9999999999973,-941.9999999999984,-1817.9999999999977,-1352.9999999999945,-1192.9999999999995,-673.9999999999968,,-17261.999999999996
2020.07.22,-805.0000000000001,-1697.9999999999995,-134.00000000000034,-1549.999999999996,-1153.000000000004,-1387.999999999991,-258.9999999999981,-1368.999999999998,-1980.9999999999945,-710.999999999995,-1718.0000000000036,-1266.999999999996,-1091.999999999993,-581.9999999999936,,-15706.999999999964
2020.07.22,-1014.0000000000038,-1893.0000000000114,-152.00000000000102,-1590.0000000000025,-1229.9999999999977,-1667.0000000000016,-273.000000000001,-1190.0000000000023,-2209.000000000003,-886.9999999999934,-1774.000000000001,-1362.9999999999995,-1090.9999999999975,-632.9999999999947,,-16966.00000000001
2020.07.22,-1024.0000000000027,-1868.000000000003,-134.00000000000034,-1631.0000000000048,-1250.0000000000066,-1658.9999999999918,-256.99999999999613,-1319.999999999988,-2165.999999999997,-666.9999999999953,-1805.9999999999973,-1368.9999999999998,-1032.999999999995,-550.9999999999903,,-16734.999999999967
2020.07.22,-1031.9999999999995,-1822.9999999999968,-164.99999999999204,-1619.9999999999993,-1207.0000000000025,-1700.9999999999934,-246.99999999999721,-1327.999999999996,-2149.9999999999914,-537.9999999999941,-1814.9999999999977,-1344.9999999999989,-976.9999999999945,-456.9999999999963,,-16404.99999999995
2020.07.22,-996.000000000008,-1741.999999999999,-181.99999999998795,-1607.9999999999984,-1217.0000000000014,-1677.9999999999973,-188.9999999999947,-1306.9999999999916,-2085.9999999999986,-417.99999999998505,-1816.0000000000025,-1366.9999999999902,-953.9999999999993,-465.9999999999998,,-16025.999999999955
2020.07.22,-983.0000000000006,-1727.9999999999961,-170.99999999999227,-1588.999999999996,-1204.000000000005,-1646.000000000001,-112.000000000001,-1134.999999999997,-2054.9999999999927,-373.99999999998545,-1787.9999999999968,-1344.9999999999989,-910.9999999999951,-430.9999999999925,,-15471.999999999949
2020.07.22,-973.0000000000016,-1710.0000000000116,-185.99999999999284,-1602.9999999999989,-1228.0000000000068,-1652.000000000001,-60.99999999999994,-1093.999999999995,-2054.9999999999927,-396.9999999999807,-1811.9999999999977,-1381.0000000000002,-959.9999999999942,-491.99999999999244,,-15603.999999999965
2020.07.22,-929.000000000002,-1642.9999999999945,-189.99999999999773,-1502.9999999999989,-1139.9999999999966,-1602.9999999999945,-95.99999999999609,-1024.999999999987,-1989.999999999995,-351.99999999999676,-1710.9999999999986,-1292.0000000000016,-852.9999999999926,-396.9999999999918,,-14723.999999999942
2020.07.22,-936.0000000000035,-1629.9999999999982,-241.99999999999022,-1504.0000000000052,-1134.999999999997,-1664.999999999992,-68.00000000000139,-990.000000000002,-2033.9999999999918,-458.9999999999872,-1746.0000000000093,-1319.0000000000027,-932.999999999995,-462.9999999999912,,-15123.999999999967
2020.07.22,-941.000000000003,-1648.000000000005,-218.9999999999941,-1544.000000000001,-1158.0000000000034,-1646.000000000001,-41.000000000002146,-1007.9999999999867,-2025.9999999999964,-406.9999999999796,-1773.0000000000105,-1331.0000000000032,-935.9999999999924,-452.99999999999227,,-15130.999999999973
2020.07.22,-957.0000000000078,-1636.9999999999995,-196.99999999998852,-1532.9999999999955,-1146.0000000000025,-1638.999999999996,-58.99999999999794,-1031.9999999999884,-1989.999999999995,-423.99999999997993,-1745.0000000000045,-1304.000000000002,-942.9999999999939,-452.99999999999227,,-15058.999999999945
2020.07.22,-986.0000000000091,-1741.999999999999,-162.9999999999967,-1578.0000000000016,-1195.0000000000016,-1643.0000000000007,-85.99999999999719,-1048.9999999999889,-2060.0000000000023,-484.9999999999799,-1771.000000000001,-1334.0000000000032,-951.9999999999973,-476.9999999999941,,-15520.999999999973
2020.07.22,-960.0000000000053,-1641.0000000000036,-161.00000000000136,-1561.0000000000014,-1173.9999999999973,-1608.9999999999945,-24.000000000001798,-1024.0000000000027,-1947.0000000000027,-346.9999999999862,-1747.0,-1305.9999999999973,-928.9999999999909,-443.99999999999994,,-14873.999999999984
2020.07.22,-960.0000000000053,-1652.9999999999934,-140.00000000000057,-1541.0000000000034,-1151.9999999999975,-1572.9999999999932,-61.999999999995396,-1071.999999999984,-1939.9999999999977,-411.99999999999017,-1725.0000000000086,-1281.9999999999964,-936.999999999999,-444.9999999999954,,-14893.99999999996
2020.07.23,-990.000000000002,-1636.9999999999995,-149.0000000000009,-1556.9999999999973,-1146.999999999998,-1537.9999999999968,-46.999999999997044,-1195.999999999997,-1929.9999999999927,-333.9999999999899,-1745.0000000000045,-1277.000000000001,-912.9999999999972,-412.00000000000125,,-14871.999999999973
2020.07.23,-1007.0000000000024,-1659.0000000000105,-120.99999999999511,-1512.9999999999977,-1097.0000000000036,-1557.9999999999927,-74.99999999999174,-1130.9999999999932,-1929.000000000002,-388.9999999999949,-1662.9999999999968,-1179.9999999999927,-906.9999999999911,-352.9999999999922,,-14581.999999999956
2020.07.23,-997.9999999999989,-1695.000000000002,-161.99999999999193,-1582.0000000000057,-1190.9999999999977,-1644.999999999996,-80.00000000000229,-1134.999999999997,-1997.0,-408.9999999999927,-1769.0000000000055,-1314.9999999999977,-937.9999999999944,-445.99999999999085,,-15361.999999999975
2020.07.23,-969.0000000000088,-1655.0000000000064,-146.0000000000008,-1534.000000000002,-1122.0000000000007,-1584.0000000000032,-66.99999999999484,-1044.9999999999848,-1938.0000000000023,-396.9999999999807,-1707.0000000000077,-1253.9999999999907,-905.0000000000002,-391.9999999999924,,-14714.999999999975
2020.07.23,-958.9999999999987,-1641.0000000000036,-164.00000000000148,-1551.0000000000023,-1121.0000000000052,-1588.9999999999986,-80.99999999999774,-1134.999999999997,-1947.9999999999932,-362.99999999998,-1740.000000000009,-1247.0,-919.9999999999986,-369.99999999999255,,-14828.999999999976
2020.07.23,-931.9999999999995,-1604.0000000000055,-158.99999999999181,-1512.0000000000023,-1095.999999999997,-1558.9999999999975,-82.99999999999974,-1095.0000000000016,-1903.9999999999964,-376.9999999999829,-1698.0000000000075,-1213.9999999999986,-910.9999999999951,-376.99999999999403,,-14520.99999999997
2020.07.23,-962.0000000000073,-1621.9999999999902,-167.0000000000016,-1499.000000000006,-1131.0000000000043,-1608.000000000004,-88.99999999999464,-1044.9999999999848,-1927.9999999999973,-386.9999999999818,-1686.000000000007,-1265.9999999999911,-881.9999999999939,-423.9999999999911,,-14695.999999999956
2020.07.23,-975.9999999999991,-1632.9999999999955,-140.00000000000057,-1524.0000000000032,-1139.0000000000011,-1597.999999999999,-91.99999999999208,-1095.999999999986,-1914.0000000000014,-335.9999999999808,-1695.0000000000073,-1256.999999999991,-874.9999999999925,-395.99999999999636,,-14670.999999999945
2020.07.23,-986.0000000000091,-1663.9999999999989,-131.00000000000023,-1510.9999999999957,-1153.000000000004,-1599.9999999999943,-109.99999999999899,-1045.9999999999914,-1935.0000000000023,-386.9999999999818,-1674.0000000000066,-1262.999999999991,-864.9999999999935,-414.9999999999987,,-14739.999999999965
2020.07.23,-996.000000000008,-1697.9999999999995,-111.99999999999477,-1522.0000000000011,-1190.9999999999977,-1588.9999999999986,-109.99999999999899,-1024.999999999987,-1951.9999999999982,-345.99999999997965,-1671.0000000000064,-1293.9999999999968,-828.9999999999909,-427.99999999999505,,-14762.999999999949
2020.07.23,-1006.0000000000069,-1686.0000000000098,-121.99999999999989,-1536.000000000004,-1205.0000000000005,-1612.9999999999995,-107.99999999999699,-1061.9999999999852,-1945.999999999998,-336.9999999999873,-1695.0000000000073,-1313.0000000000023,-851.9999999999972,-443.99999999999994,,-14924.999999999995
2020.07.23,-975.0000000000036,-1632.0000000000111,-141.9999999999959,-1510.0000000000002,-1173.0000000000018,-1599.9999999999943,-124.00000000000189,-1110.9999999999952,-1914.0000000000014,-369.99999999998147,-1679.000000000002,-1290.9999999999968,-876.9999999999944,-454.9999999999943,,-14852.999999999975
2020.07.23,-1033.0000000000061,-1696.0000000000086,-131.00000000000023,-1551.9999999999977,-1236.0000000000039,-1653.9999999999964,-132.99999999999423,-1141.9999999999986,-1965.999999999994,-348.9999999999993,-1716.0000000000082,-1352.9999999999945,-872.9999999999905,-484.999999999991,,-15318.999999999984
2020.07.23,-1060.0000000000055,-1726.0000000000052,-110.99999999999,-1595.000000000002,-1263.9999999999984,-1665.9999999999968,-122.99999999999534,-1198.9999999999945,-1980.000000000004,-370.999999999988,-1753.0,-1369.9999999999905,-912.9999999999972,-510.99999999999477,,-15641.999999999962
2020.07.23,-1077.0000000000057,-1767.0000000000075,-128.99999999999068,-1671.0000000000002,-1314.000000000004,-1706.0000000000032,-95.00000000000064,-1246.9999999999982,-2042.0000000000016,-387.99999999998835,-1841.0000000000082,-1435.0000000000023,-990.9999999999974,-554.9999999999944,,-16258.000000000005
2020.07.23,-1070.9999999999998,-1760.9999999999905,-140.99999999999113,-1636.9999999999995,-1295.999999999997,-1721.999999999994,-104.99999999999955,-1198.9999999999945,-2051.000000000002,-424.99999999998647,-1819.0000000000027,-1424.9999999999973,-971.9999999999951,-554.9999999999944,,-16178.999999999942
2020.07.23,-1092.000000000004,-1794.9999999999911,-152.00000000000102,-1695.000000000002,-1343.0000000000052,-1751.9999999999955,-119.99999999999788,-1324.9999999999984,-2099.9999999999945,-375.9999999999986,-1888.0000000000052,-1481.9999999999993,-995.9999999999969,-566.9999999999953,,-16682.999999999985
2020.07.23,-1058.9999999999989,-1798.999999999995,-134.00000000000034,-1648.000000000005,-1328.000000000007,-1698.9999999999982,-142.99999999999312,-1246.9999999999982,-2087.000000000003,-395.99999999999636,-1825.0000000000027,-1456.0000000000032,-938.9999999999899,-556.0000000000009,,-16315.999999999993
2020.07.23,-1107.0000000000025,-1852.9999999999936,-125.99999999999056,-1682.0000000000057,-1375.9999999999995,-1743.9999999999998,-127.99999999999478,-1210.9999999999843,-2129.9999999999955,-389.99999999997925,-1856.0000000000086,-1503.9999999999907,-940.9999999999918,-580.9999999999982,,-16628.999999999935
2020.07.23,-1158.9999999999989,-1869.9999999999939,-100.99999999999909,-1732.0000000000002,-1397.0000000000039,-1778.9999999999964,-163.00000000000205,-1373.000000000002,-2119.0,-339.99999999998477,-1888.0000000000052,-1507.9999999999955,-964.9999999999936,-563.9999999999978,,-16957.99999999997
2020.07.23,-1044.0000000000005,-1714.9999999999998,-106.99999999999932,-1614.9999999999998,-1300.9999999999966,-1646.9999999999914,-217.0000000000005,-1427.9999999999848,-1959.9999999999936,-211.99999999998997,-1770.0000000000102,-1405.9999999999918,-858.9999999999986,-479.99999999999153,,-15760.999999999949
2020.07.23,-1074.0000000000082,-1815.9999999999955,-146.0000000000008,-1683.0000000000011,-1389.0000000000068,-1725.999999999999,-246.00000000000176,-1496.9999999999927,-2115.9999999999995,-221.99999999998886,-1872.0,-1527.000000000001,-871.999999999995,-522.9999999999957,,-16708.999999999985
2020.07.23,-1029.000000000002,-1794.9999999999911,-155.9999999999917,-1687.0000000000052,-1385.000000000003,-1683.9999999999975,-329.00000000000153,-1702.999999999988,-2102.9999999999945,-134.99999999999625,-1883.0000000000098,-1533.0000000000014,-837.9999999999943,-486.999999999993,,-16746.99999999997
2020.07.23,-1113.0000000000084,-1842.9999999999945,-118.99999999999977,-1643.0000000000055,-1368.0000000000025,-1745.0000000000045,-329.00000000000153,-1515.999999999984,-2108.9999999999945,-247.99999999998158,-1808.0000000000068,-1484.9999999999995,-807.9999999999976,-488.999999999995,,-16622.999999999978
2020.07.23,-1152.0000000000086,-1842.9999999999945,-150.99999999999625,-1536.000000000004,-1256.0000000000016,-1828.9999999999936,-344.99999999999534,-1280.9999999999989,-2149.9999999999914,-288.99999999998374,-1715.0000000000034,-1387.999999999991,-693.9999999999947,-367.99999999999056,,-15996.999999999947
2020.07.23,-1235.0000000000084,-1872.000000000007,-140.00000000000057,-1544.9999999999964,-1266.0000000000005,-1921.999999999997,-276.9999999999939,-1134.999999999997,-2167.000000000002,-235.99999999999176,-1715.0000000000034,-1390.0000000000005,-646.9999999999976,-324.9999999999975,,-15871.999999999993
2020.07.23,-1174.0000000000084,-1845.999999999992,-152.00000000000102,-1449.0000000000002,-1175.0000000000039,-1856.9999999999993,-295.0000000000008,-963.999999999987,-2153.9999999999964,-254.999999999983,-1624.0000000000095,-1302.9999999999973,-553.999999999999,-236.99999999999832,,-15038.999999999975
2020.07.23,-1209.0000000000045,-1828.0000000000075,-135.99999999999568,-1444.000000000001,-1158.0000000000034,-1882.9999999999955,-378.00000000000057,-1141.9999999999986,-2119.0,-322.00000000000006,-1605.000000000004,-1271.9999999999914,-600.999999999996,-263.99999999999756,,-15360.999999999996
2020.07.23,-1192.000000000004,-1794.0000000000066,-147.99999999999613,-1395.9999999999973,-1126.0000000000048,-1870.999999999995,-422.9999999999956,-1157.9999999999923,-2090.0000000000036,-262.999999999991,-1563.0000000000023,-1247.9999999999905,-528.9999999999906,-217.0000000000005,,-15017.999999999969
2020.07.23,-1211.0000000000066,-1676.9999999999952,-158.99999999999181,-1346.9999999999982,-1092.9999999999995,-1911.0000000000014,-404.99999999999983,-1178.9999999999968,-1980.9999999999945,-92.99999999998754,-1517.00000000001,-1216.9999999999986,-453.99999999999886,-161.00000000000003,,-14404.999999999978
2020.07.23,-1131.9999999999998,-1583.0000000000011,-110.99999999999,-1310.0,-1055.000000000006,-1725.999999999999,-261.0000000000001,-1096.9999999999925,-1817.9999999999977,4.000000000004,-1433.9999999999975,-1140.0000000000005,-368.9999999999971,-44.99999999999504,,-13076.99999999997
2020.07.23,-1075.999999999999,-1377.000000000006,-178.99999999998784,-1066.9999999999957,-848.9999999999998,-1759.999999999991,-281.99999999999335,-695.9999999999856,-1682.0000000000023,-159.99999999998238,-1231.0000000000086,-969.9999999999989,-368.9999999999971,-104.99999999999955,,-11802.999999999945
2020.07.23,-1126.0000000000048,-1520.9999999999945,-134.00000000000034,-1183.0000000000007,-931.9999999999995,-1771.9999999999914,-242.99999999999324,-691.9999999999815,-1783.0000000000014,-320.9999999999935,-1323.9999999999982,-1027.9999999999916,-507.9999999999973,-198.99999999999363,,-12765.999999999942
2020.07.23,-1282.0000000000055,-1815.9999999999955,-77.99999999998875,-1297.0000000000036,-1029.9999999999975,-1911.9999999999918,-280.9999999999979,-620.9999999999827,-2033.9999999999918,-384.9999999999909,-1409.9999999999966,-1092.9999999999893,-447.99999999999284,-124.99999999999733,,-13811.999999999924
2020.07.23,-1288.0000000000002,-1848.0000000000052,-92.99999999998931,-1331.0000000000043,-958.0000000000033,-1933.9999999999975,-313.99999999999204,-705.9999999999844,-2084.000000000003,-523.9999999999911,-1454.0000000000077,-1030.9999999999918,-561.0000000000003,-95.99999999999609,,-14221.999999999967
2020.07.23,-1352.0000000000086,-1907.9999999999986,30.000000000001137,-1395.0000000000018,-992.000000000004,-1873.9999999999952,-190.00000000000128,-524.9999999999977,-2007.9999999999955,-549.9999999999839,-1433.9999999999975,-980.9999999999945,-606.9999999999909,-84.99999999999064,,-13870.999999999958
2020.07.23,-1275.0000000000039,-1846.9999999999986,35.0000000000108,-1336.9999999999993,-1012.9999999999973,-1778.9999999999964,-166.99999999999494,-426.9999999999996,-1936.9999999999977,-428.9999999999905,-1370.0000000000045,-1003.0000000000001,-507.9999999999973,-114.99999999999844,,-13171.999999999967
2020.07.23,-1422.0000000000011,-2177.000000000007,177.0000000000067,-1502.0000000000034,-1119.0000000000034,-1807.9999999999927,-313.99999999999204,-626.9999999999998,-2126.0000000000045,-578.9999999999961,-1448.9999999999982,-1021.9999999999914,-552.9999999999924,-90.99999999999665,,-14611.99999999997
2020.07.23,-1438.000000000006,-2143.9999999999905,180.00000000000682,-1475.9999999999995,-1102.000000000003,-1828.9999999999936,-302.9999999999977,-576.9999999999831,-2090.0000000000036,-497.99999999999847,-1415.9999999999968,-1003.0000000000001,-489.99999999999045,-44.99999999999504,,-14230.99999999995
2020.07.23,-1438.000000000006,-2160.999999999991,192.00000000000728,-1407.0000000000027,-1061.9999999999964,-1813.999999999993,-391.9999999999924,-563.0000000000024,-2091.9999999999986,-371.99999999999454,-1334.0000000000032,-954.9999999999983,-306.9999999999906,87.99999999999919,,-13616.999999999962
2020.07.23,-1453.9999999999998,-2156.0000000000023,164.00000000000148,-1327.0000000000005,-999.0000000000055,-1867.0000000000045,-373.99999999999653,-334.9999999999964,-2119.0,-461.99999999998465,-1265.0000000000005,-902.9999999999916,-257.9999999999916,116.00000000000499,,-13238.999999999965
2020.07.23,-1392.0000000000043,-2037.0,198.0000000000075,-1236.0000000000039,-890.9999999999974,-1747.9999999999905,-315.9999999999941,-167.9999999999904,-1951.9999999999982,-544.9999999999955,-1146.000000000001,-765.0000000000006,-291.99999999999227,125.00000000000844,,-12164.99999999995
2020.07.23,-1369.000000000009,-1998.000000000011,206.00000000000307,-1183.9999999999961,-870.0000000000041,-1715.0000000000034,-334.00000000000097,-133.99999999998968,-1899.9999999999914,-700.999999999996,-1082.9999999999984,-740.9999999999997,-342.9999999999933,39.00000000000014,,-12126.999999999989
2020.07.23,-1385.000000000003,-2044.0000000000014,281.0000000000059,-1226.0000000000048,-895.0000000000014,-1649.9999999999914,-317.0000000000006,-139.9999999999846,-1861.000000000004,-619.9999999999983,-1075.0000000000027,-710.9999999999985,-315.9999999999941,87.00000000000374,,-11871.999999999975
2020.07.23,-1291.0000000000089,-1892.0000000000048,204.00000000000773,-1131.9999999999998,-828.0000000000065,-1617.999999999995,-276.9999999999939,-56.99999999999594,-1792.0000000000016,-618.9999999999918,-1034.000000000006,-694.0000000000026,-313.99999999999204,58.000000000002494,,-11285.999999999987
2020.07.23,-1317.0000000000016,-1880.9999999999993,185.00000000000227,-1150.0000000000066,-843.0000000000049,-1668.9999999999968,-268.0000000000016,-112.99999999998533,-1802.9999999999973,-611.9999999999903,-1064.9999999999977,-724.9999999999943,-340.9999999999913,30.000000000007798,,-11571.99999999996
2020.07.23,-1310.0,-1871.0000000000005,155.00000000000114,-1107.999999999998,-829.0000000000019,-1691.0000000000025,-254.99999999999412,8.000000000008,-1828.000000000003,-703.9999999999935,-1040.9999999999968,-729.9999999999898,-349.99999999999477,2.000000000002,,-11551.999999999962
2020.07.23,-1380.0000000000034,-1916.999999999991,157.0000000000107,-1124.9999999999982,-880.9999999999984,-1771.000000000001,-229.99999999999687,63.000000000013046,-1870.0000000000045,-696.999999999992,-1061.000000000007,-792.9999999999922,-336.9999999999984,-39.999999999995595,,-11881.999999999958
