date,USDCAD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.02.17,232.00000000000998,642.9999999999936,-811.000000000007,714.999999999999,-647.0000000000086,-1568.9999999999884,2877.0000000000186,-421.99999999999704,891.9999999999959,688.0000000000024,54.000000000002046,,2652.000000000021
2016.02.17,273.0000000000121,672.9999999999902,-763.9999999999958,734.9999999999968,-680.0000000000028,-1627.0000000000095,3363.000000000005,-387.999999999991,902.000000000001,692.9999999999978,64.00000000000716,,3244.000000000011
2016.02.17,514.9999999999987,683.9999999999957,-754.0000000000049,810.9999999999951,-628.0000000000064,-1462.9999999999939,3466.0000000000136,-353.9999999999992,1070.999999999998,811.000000000007,171.00000000000648,,4330.000000000011
2016.02.17,946.0000000000024,732.9999999999836,-769.999999999996,1020.9999999999941,-448.9999999999994,-792.0000000000016,3583.000000000025,-194.99999999999318,1412.9999999999968,1141.0000000000055,509.00000000000034,,7140.000000000017
2016.02.17,1381.00000000001,824.0000000000025,-762.0000000000005,1276.9999999999948,-356.00000000000074,-707.9999999999984,3895.0000000000264,-192.99999999999784,1598.9999999999895,1356.0000000000086,725.0000000000085,,9038.000000000044
2016.02.17,1517.999999999997,841.9999999999872,-829.9999999999983,1273.0000000000018,-412.00000000000125,-897.9999999999961,4023.000000000021,-244.99999999999034,1655.9999999999918,1256.0000000000002,647.0000000000056,,8830.000000000018
2016.02.17,1558.000000000015,786.9999999999822,-832.9999999999984,1218.9999999999923,-484.00000000000665,-1036.0000000000014,3999.000000000019,-301.00000000000193,1608.9999999999945,1191.0000000000025,576.0000000000076,,8285.000000000005
2016.02.17,1455.0000000000064,780.000000000003,-769.0000000000055,1227.9999999999957,-464.00000000000887,-913.0000000000109,4223.000000000021,-201.99999999999818,1596.999999999994,1325.0000000000027,671.0000000000065,,8931.000000000007
2016.02.17,1358.999999999999,852.9999999999926,-724.9999999999943,1239.9999999999966,-598.0000000000097,-1051.9999999999925,4316.000000000009,-131.00000000000023,1581.9999999999936,1397.0000000000055,692.0000000000073,,8933.000000000007
2016.02.17,1266.0000000000116,749.999999999984,-804.000000000002,1203.9999999999939,-585.0000000000022,-1295.9999999999923,4415.000000000014,-346.9999999999942,1432.0000000000023,1242.0000000000045,654.0000000000106,,7931.00000000003
2016.02.17,1327.0000000000116,710.999999999995,-927.0000000000067,1225.9999999999939,-594.0000000000057,-1506.0000000000002,4482.000000000008,-527.9999999999916,1313.999999999993,1152.000000000001,556.0000000000116,,7213.00000000001
2016.02.17,1218.000000000008,654.9999999999834,-1063.0000000000023,1193.999999999995,-552.0000000000081,-1788.000000000011,4476.000000000014,-744.9999999999903,1132.9999999999955,1003.0000000000001,443.00000000001205,,5973.999999999995
2016.02.17,1182.0000000000164,656.9999999999965,-1079.0000000000077,1200.9999999999966,-573.0000000000013,-1769.0000000000055,4530.000000000012,-698.9999999999981,1135.9999999999957,1021.0000000000008,448.0000000000075,,6055.000000000013
2016.02.17,1273.000000000013,708.9999999999818,-1094.0000000000082,1330.9999999999934,-555.0000000000055,-1656.000000000006,4714.000000000018,-719.9999999999989,1188.999999999993,1169.0000000000111,540.0000000000063,,6899.999999999998
2016.02.17,1348.000000000016,665.9999999999889,-1082.0000000000077,1273.9999999999973,-482.00000000000466,-1634.999999999991,4631.000000000029,-707.9999999999984,1286.0000000000014,1165.0000000000064,535.0000000000108,,6998.000000000048
2016.02.17,1478.0000000000016,672.9999999999902,-957.0000000000078,1269.9999999999934,-446.00000000000193,-1407.999999999987,4799.00000000002,-568.9999999999884,1468.999999999994,1329.0000000000077,612.000000000009,,8250.000000000031
2016.02.18,1739.0000000000016,611.9999999999903,-921.0000000000065,1266.999999999996,-429.0000000000016,-1256.0000000000002,4662.000000000011,-493.9999999999998,1661.9999999999918,1346.0000000000036,625.0,,8812.999999999985
2016.02.18,1588.0000000000116,675.9999999999877,-915.0000000000063,1278.0000000000014,-476.0000000000098,-1322.0000000000027,4600.000000000026,-478.9999999999992,1587.9999999999939,1307.0000000000023,641.0000000000053,,8486.000000000011
2016.02.18,1579.0000000000193,674.9999999999811,-864.9999999999949,1291.9999999999932,-487.0000000000041,-1306.0000000000116,4560.000000000008,-432.00000000000216,1596.999999999994,1297.0000000000114,658.0000000000013,,8567.999999999996
2016.02.18,1673.0000000000134,669.9999999999928,-715.0000000000034,1300.0000000000011,-491.0000000000081,-1147.9999999999961,4700.0000000000155,-328.9999999999935,1777.000000000001,1397.0000000000055,760.0000000000051,,9594.000000000035
2016.02.18,1638.0000000000061,678.0000000000008,-799.9999999999972,1254.999999999995,-469.0000000000083,-1228.0000000000086,4539.000000000026,-393.0000000000007,1676.0000000000018,1335.000000000008,673.0000000000018,,8904.000000000025
2016.02.18,1571.0000000000114,665.9999999999889,-963.9999999999986,1132.9999999999952,-541.0000000000026,-1490.9999999999854,3723.0000000000095,-536.0000000000014,1587.9999999999939,859.9999999999994,515.0000000000006,,6524.000000000011
2016.02.18,1693.0000000000111,703.9999999999935,-1022.9999999999961,1268.999999999998,-547.0000000000086,-1609.9999999999852,3742.000000000001,-574.9999999999886,1487.9999999999995,766.0000000000053,548.0000000000018,,6455.000000000032
2016.02.18,1732.0000000000002,695.9999999999856,-998.0000000000047,1302.9999999999986,-521.0000000000048,-1592.000000000013,3924.0000000000164,-586.9999999999891,1515.9999999999911,852.0000000000039,574.0000000000123,,6898.999999999996
2016.02.18,1729.0000000000027,723.9999999999914,-1016.0000000000053,1386.9999999999939,-526.0000000000042,-1548.0000000000018,4054.000000000024,-576.9999999999982,1506.0000000000002,945.0000000000074,651.0000000000105,,7329.00000000002
2016.02.18,1784.0000000000077,695.0000000000011,-960.9999999999985,1502.9999999999989,-495.000000000001,-1463.9999999999986,4147.000000000012,-534.9999999999966,1552.9999999999973,1003.0000000000001,829.0000000000077,,8059.000000000031
2016.02.18,1860.0000000000173,707.9999999999975,-891.0000000000053,1539.0000000000014,-493.0000000000101,-1348.0000000000132,4161.000000000015,-451.9999999999982,1649.000000000001,1076.0000000000077,907.0000000000107,,8716.000000000024
2016.02.18,1876.000000000011,705.0000000000001,-939.0000000000072,1507.9999999999982,-472.00000000000574,-1324.9999999999886,4100.000000000015,-485.99999999999,1650.9999999999964,1058.0000000000068,858.0000000000041,,8534.000000000038
2016.02.18,1861.0000000000016,702.0000000000026,-948.0000000000075,1525.999999999994,-442.00000000000904,-1324.0000000000123,4069.0000000000114,-519.999999999996,1641.999999999996,1079.0000000000077,870.0000000000045,,8514.999999999993
2016.02.18,1889.0000000000073,692.9999999999881,-912.0000000000061,1445.9999999999918,-463.0000000000023,-1342.000000000013,3881.000000000023,-492.999999999995,1658.0000000000014,987.9999999999995,790.0000000000063,,8135.000000000003
2016.02.18,1868.000000000003,695.9999999999856,-903.0000000000058,1466.9999999999961,-480.0000000000027,-1307.9999999999927,3868.000000000027,-463.99999999999864,1670.9999999999923,983.0000000000041,811.000000000007,,8209.000000000016
2016.02.18,1868.000000000003,707.9999999999975,-927.9999999999973,1405.9999999999961,-509.9999999999993,-1402.9999999999916,3998.0000000000127,-496.9999999999999,1643.0000000000007,992.0000000000044,748.0000000000047,,8025.000000000031
2016.02.18,1773.0000000000023,716.9999999999899,-938.0000000000024,1298.9999999999945,-620.0000000000094,-1679.000000000002,4024.0000000000277,-496.9999999999999,1542.0000000000016,883.0000000000098,618.0000000000092,,7122.000000000022
2016.02.18,1720.0000000000105,698.999999999983,-939.9999999999977,1266.999999999996,-655.0000000000056,-1781.000000000006,3888.0000000000246,-533.0000000000013,1482.99999999999,773.0000000000103,573.0000000000075,,6494.000000000012
2016.02.18,1652.000000000009,700.999999999996,-971.0000000000036,1222.000000000001,-743.0000000000048,-2027.9999999999916,3863.0000000000164,-576.9999999999982,1417.0000000000016,713.9999999999986,501.0000000000048,,5751.000000000028
2016.02.18,1686.0000000000098,719.9999999999873,-1028.9999999999964,1405.9999999999961,-563.0000000000024,-1530.0000000000011,3684.0000000000205,-608.9999999999947,1540.9999999999968,838.9999999999986,713.0000000000081,,6858.000000000023
2016.02.18,1593.0,671.9999999999837,-1120.999999999995,1286.9999999999936,-595.0000000000011,-1850.999999999999,3698.0000000000236,-721.9999999999942,1372.0,663.0000000000109,478.9999999999992,,5475.000000000021
2016.02.18,1517.999999999997,637.9999999999831,-1221.0000000000036,1217.9999999999968,-582.0000000000048,-1993.9999999999998,3600.000000000003,-845.9999999999894,1230.9999999999945,552.0000000000067,347.0000000000084,,4460.999999999992
2016.02.18,1554.000000000011,655.9999999999899,-1162.9999999999968,1268.999999999998,-582.0000000000048,-2022.9999999999961,3774.0000000000327,-828.9999999999935,1266.999999999996,712.0000000000033,441.0000000000025,,5076.000000000042
2016.02.18,1522.0000000000011,676.9999999999943,-1106.9999999999993,1257.9999999999925,-470.9999999999992,-1520.9999999999866,3896.0000000000105,-690.9999999999883,1345.9999999999895,963.0000000000081,472.0000000000084,,6344.000000000031
2016.02.18,1554.000000000011,741.9999999999982,-1131.0000000000002,1288.0000000000002,-478.0000000000006,-1543.0000000000064,3891.0000000000223,-665.9999999999968,1384.0000000000005,966.0000000000082,496.0000000000093,,6503.0000000000455
2016.02.18,1497.9999999999993,730.9999999999927,-1198.0000000000075,1327.999999999996,-350.00000000000585,-1373.9999999999952,3564.0000000000337,-756.9999999999908,1367.999999999995,957.0000000000078,493.0000000000092,,6260.000000000034
2016.02.18,1629.0000000000139,710.999999999995,-1186.000000000007,1354.999999999995,-187.00000000000384,-1004.9999999999955,3269.000000000011,-772.9999999999961,1477.9999999999945,1038.000000000011,529.0000000000106,,6858.000000000029
2016.02.18,1629.0000000000139,666.9999999999953,-1361.000000000004,1395.9999999999973,30.999999999992145,-706.9999999999936,2926.0000000000286,-1054.9999999999927,1456.0000000000032,956.0000000000031,469.99999999999886,,6408.000000000042
2016.02.18,1618.0000000000084,595.9999999999966,-1436.000000000007,1423.999999999992,164.99999999999292,-837.9999999999939,2914.0000000000387,-1144.999999999996,1441.0000000000025,867.0000000000044,426.00000000000193,,6032.00000000004
2016.02.18,1348.000000000016,617.0000000000009,-1489.999999999995,1410.9999999999957,157.99999999999147,-907.0000000000107,3004.000000000007,-1251.9999999999955,1240.9999999999995,856.9999999999993,416.000000000011,,5403.000000000019
2016.02.18,1468.0000000000027,542.9999999999824,-1468.0000000000036,1346.9999999999982,186.99999999999272,-891.9999999999959,2854.000000000001,-1293.9999999999968,1304.9999999999927,797.0000000000113,367.00000000000443,,5213.999999999989
2016.02.18,1419.0000000000148,561.9999999999958,-1444.0000000000027,1339.0000000000014,217.0000000000005,-758.0000000000098,2588.0000000000346,-1242.999999999995,1271.000000000001,780.0000000000011,308.00000000000693,,5039.000000000049
2016.02.18,1572.0000000000177,559.9999999999827,-1522.9999999999961,1332.9999999999952,171.99999999999437,-1001.0000000000048,2846.0000000000373,-1268.0000000000007,1441.0000000000025,834.0000000000032,262.00000000000045,,5228.000000000031
2016.02.18,1466.0000000000118,634.0000000000013,-1622.0,1247.9999999999936,60.99999999999994,-1183.9999999999975,2919.0000000000273,-1321.9999999999886,1214.999999999989,669.0000000000111,140.00000000000057,,4224.000000000049
2016.02.18,1446.9999999999982,644.9999999999844,-1599.9999999999943,1273.0000000000018,166.99999999999494,-990.0000000000091,2907.9999999999995,-1343.999999999994,1244.9999999999905,765.0000000000006,201.00000000000762,,4716.99999999998
2016.02.18,1446.9999999999982,596.9999999999809,-1623.0000000000045,1275.9999999999993,83.9999999999952,-1217.000000000013,2866.9999999999973,-1346.999999999994,1302.9999999999973,703.000000000003,188.0000000000024,,4277.999999999963
2016.02.18,1029.9999999999975,534.9999999999966,-1626.0000000000048,1227.0000000000002,93.99999999999409,-1445.999999999998,2734.000000000014,-1497.0,829.9999999999983,521.0000000000008,133.00000000000978,,2535.000000000009
2016.02.18,992.0000000000151,543.999999999989,-1674.0000000000066,1274.9999999999927,-78.00000000000028,-1735.99999999999,3049.000000000035,-1491.9999999999902,860.99999999999,481.9999999999993,93.00000000000352,,2316.0000000000377
2016.02.18,1214.0000000000039,522.9999999999845,-1513.999999999996,1300.9999999999966,-99.00000000000463,-1526.0000000000105,3311.0000000000196,-1355.9999999999945,1009.0000000000003,689.9999999999977,276.00000000001046,,3829.0000000000077
2016.02.18,1181.0000000000098,510.99999999999477,-1555.0000000000068,1322.9999999999964,-104.99999999999955,-1622.9999999999905,3295.0000000000036,-1384.999999999991,948.9999999999981,624.0000000000094,240.99999999999966,,3456.000000000024
2016.02.18,1212.9999999999975,635.9999999999922,-1561.000000000007,1312.000000000002,-140.0000000000068,-1610.99999999999,3288.000000000002,-1256.999999999991,929.000000000002,597.0000000000084,228.9999999999992,,3635.000000000008
2016.02.18,1100.000000000012,686.9999999999932,-1622.0,1334.9999999999973,-143.00000000000423,-1671.999999999997,3216.0000000000186,-1302.9999999999973,858.9999999999947,550.0000000000114,215.0000000000034,,3222.000000000032
2016.02.18,1043.0000000000161,641.999999999987,-1594.0000000000082,1346.9999999999982,-114.00000000000298,-1596.0000000000036,3358.0000000000164,-1312.9999999999882,896.9999999999914,633.0000000000098,227.00000000000387,,3530.000000000019
2016.02.18,1033.0000000000173,638.9999999999895,-1671.999999999997,1422.9999999999966,-95.00000000000064,-1688.999999999993,3460.0000000000186,-1387.999999999991,887.999999999991,664.0000000000015,271.0000000000008,,3534.0000000000337
2016.02.18,1009.9999999999998,609.9999999999994,-1718.0000000000036,1418.9999999999925,-82.99999999999974,-1776.0000000000105,3529.0000000000264,-1493.9999999999998,771.0000000000008,594.0000000000083,265.00000000000057,,3127.0000000000136
2016.02.18,962.0000000000184,505.99999999998425,-1906.000000000006,1367.9999999999914,-96.00000000000719,-2204.0000000000077,3321.0000000000405,-1781.9999999999964,552.9999999999973,317.99999999999784,75.00000000000284,,1115.000000000015
2016.02.18,964.0000000000093,495.99999999998533,-1868.9999999999998,1405.9999999999961,-63.00000000000195,-2092.0000000000127,3313.0000000000327,-1756.0000000000002,595.9999999999894,393.0000000000007,143.00000000000068,,1530.9999999999998
2016.02.18,1092.000000000004,485.99999999998647,-1799.9999999999973,1439.9999999999968,-62.000000000006494,-2014.9999999999864,3447.0000000000223,-1704.9999999999982,682.9999999999927,493.0000000000092,209.00000000000318,,2268.000000000026
2016.02.19,1185.9999999999982,483.99999999999557,-1900.9999999999964,1417.0000000000016,-70.0000000000034,-2024.000000000001,3384.000000000009,-1684.9999999999882,735.99999999999,498.00000000000466,205.0000000000125,,2230.0000000000227
2016.02.19,1088.0,566.9999999999842,-1835.9999999999986,1393.9999999999952,-91.00000000000774,-1947.0000000000027,3269.000000000011,-1622.9999999999905,673.0000000000018,433.00000000000693,166.00000000001103,,2093.00000000001
2016.02.19,1110.000000000011,573.0000000000013,-1796.0000000000064,1408.9999999999936,-125.00000000000844,-1925.0000000000114,3367.000000000031,-1564.9999999999977,748.9999999999952,490.0000000000091,221.00000000000364,,2508.000000000021
2016.02.19,1090.0000000000132,590.0000000000016,-1784.9999999999966,1434.000000000002,-98.0000000000092,-1977.0000000000039,3341.000000000038,-1586.999999999989,685.0000000000023,422.00000000001125,211.00000000001273,,2326.0000000000828
2016.02.19,987.0000000000045,549.9999999999839,-1911.0000000000014,1332.9999999999952,-121.00000000000443,-2235.99999999999,3188.000000000013,-1771.9999999999914,509.00000000000034,254.0000000000049,17.000000000010118,,798.0000000000249
2016.02.19,784.0000000000069,523.9999999999911,-1971.999999999994,1064.9999999999936,-292.00000000000335,-2718.999999999994,2878.000000000025,-1863.99999999999,194.99999999999318,-112.99999999999955,-310.99999999999284,,-1824.9999999999636
2016.02.19,799.0000000000164,500.9999999999959,-2003.0,1117.0000000000014,-243.00000000000432,-2675.0000000000114,2871.0000000000236,-1911.9999999999918,203.00000000000296,-93.99999999999409,-269.999999999996,,-1705.9999999999573
2016.02.19,650.0000000000173,515.9999999999832,-2117.999999999995,1066.0000000000002,-300.0000000000003,-2913.9999999999873,2263.9999999999995,-1980.9999999999945,48.99999999999238,-465.999999999994,-437.9999999999882,,-3671.999999999967
2016.02.19,712.0000000000015,547.999999999993,-2096.999999999994,1044.0000000000005,-314.0000000000032,-2895.9999999999864,2089.0000000000077,-1990.9999999999995,95.99999999998943,-524.9999999999915,-432.9999999999927,,-3766.999999999975
2016.02.19,734.0000000000124,546.9999999999864,-2021.000000000001,1070.9999999999998,-273.000000000001,-2721.0000000000036,2152.0000000000205,-1872.9999999999905,152.9999999999916,-414.99999999999204,-370.9999999999951,,-3016.9999999999723
2016.02.19,754.0000000000102,546.9999999999864,-1980.9999999999945,1061.9999999999964,-278.00000000000045,-2705.0000000000127,2010.000000000023,-1849.9999999999943,200.9999999999934,-475.9999999999991,-348.99999999998954,,-3064.9999999999814
2016.02.19,763.0000000000026,540.9999999999915,-1992.0000000000045,1052.9999999999927,-273.000000000001,-2673.000000000002,2039.0000000000352,-1833.999999999989,220.99999999998943,-447.00000000000273,-346.9999999999942,,-2948.999999999982
2016.02.19,756.0000000000011,564.9999999999933,-2058.9999999999973,1095.999999999997,-273.000000000001,-2765.999999999991,2151.000000000014,-1918.9999999999968,140.00000000000057,-435.0000000000023,-359.99999999999943,,-3103.999999999982
2016.02.19,761.0000000000117,543.999999999989,-2067.0000000000073,1105.0000000000005,-243.00000000000432,-2705.0000000000127,2114.000000000038,-1918.9999999999968,159.9999999999966,-429.9999999999926,-328.9999999999935,,-3008.999999999972
2016.02.19,792.9999999999993,539.0000000000006,-1971.999999999994,1112.0000000000018,-237.00000000000944,-2604.0000000000136,2176.0,-1851.9999999999895,213.99999999999864,-356.9999999999993,-286.9999999999919,,-2474.9999999999973
2016.02.19,878.000000000001,548.9999999999995,-1829.0000000000077,1142.999999999994,-195.00000000000074,-2244.0,2243.0000000000396,-1658.0000000000014,426.00000000000193,-146.0000000000008,-132.99999999999557,,-965.9999999999701
2016.02.19,880.9999999999984,584.9999999999911,-1787.0000000000061,1151.9999999999975,-200.00000000000017,-2223.9999999999895,2232.000000000012,-1607.99999999999,441.99999999999307,-140.99999999999113,-126.99999999999534,,-794.9999999999804
2016.02.19,953.0000000000039,539.0000000000006,-1893.0000000000007,1212.9999999999975,-178.00000000000037,-2204.0000000000077,2401.0000000000086,-1726.9999999999895,503.9999999999907,-60.000000000002274,-74.99999999998863,,-526.999999999988
2016.02.19,895.0000000000014,564.9999999999933,-1956.0000000000032,1152.999999999993,-281.00000000000904,-2556.000000000012,2388.0000000000123,-1745.999999999995,376.99999999999534,-222.99999999999898,-207.9999999999984,,-1592.0000000000211
2016.02.19,805.0000000000113,592.9999999999991,-2036.0000000000014,1096.9999999999925,-324.00000000000205,-2741.99999999999,2355.000000000018,-1845.9999999999895,307.9999999999927,-324.99999999998863,-299.99999999999716,,-2414.999999999955
2016.02.19,834.0000000000014,585.9999999999976,-2018.0000000000007,1005.0000000000003,-357.00000000000733,-2649.000000000001,2202.9999999999995,-1807.0000000000023,256.0000000000002,-311.9999999999976,-336.9999999999891,,-2595.9999999999986
2016.02.19,856.0000000000123,540.9999999999915,-1995.0000000000045,1062.9999999999918,-301.0000000000068,-2592.999999999989,2327.0000000000123,-1859.9999999999995,313.99999999999295,-274.0000000000009,-289.99999999999204,,-2211.9999999999923
2016.02.19,809.0000000000152,540.9999999999915,-2287.0000000000064,1173.9999999999973,-115.00000000000954,-2644.0000000000055,2156.0000000000023,-2167.000000000002,256.0000000000002,-284.9999999999966,-311.9999999999976,,-2874.0000000000105
2016.02.19,677.0000000000165,564.9999999999933,-2427.000000000007,1281.9999999999943,-262.00000000000665,-3197.0000000000027,2245.000000000008,-2283.0000000000014,185.99999999999284,-365.99999999999966,-347.999999999999,,-3928.0000000000114
2016.02.19,703.0000000000092,630.9999999999816,-2490.9999999999995,1334.9999999999973,-143.00000000000423,-2906.000000000006,2404.000000000028,-2277.000000000001,222.99999999999898,-302.99999999999727,-303.99999999998784,,-3127.99999999998
2016.02.19,609.9999999999994,652.9999999999925,-2415.999999999997,1269.9999999999934,-264.0000000000087,-3045.9999999999923,2400.0000000000023,-2182.0000000000023,81.99999999999363,-381.9999999999908,-378.9999999999907,,-3654.000000000001
2016.02.19,598.0000000000097,583.9999999999845,-2340.0000000000036,1241.9999999999986,-311.00000000000574,-3098.000000000013,2633.0000000000186,-2122.9999999999905,66.0000000000025,-372.99999999999045,-381.9999999999908,,-3503.9999999999804
2016.02.19,600.0000000000006,580.999999999987,-2314.0000000000073,1231.9999999999998,-337.0000000000095,-3162.0000000000064,2628.0000000000305,-2146.9999999999914,81.99999999999363,-420.0000000000017,-338.99999999999864,,-3596.000000000003
2016.02.19,626.9999999999998,483.99999999999557,-2227.0000000000036,1156.0000000000014,-474.00000000000773,-3320.999999999998,2663.9999999999995,-2098.9999999999895,57.00000000000216,-387.00000000000045,-334.99999999999375,,-3854.9999999999945
2016.02.19,666.000000000011,446.9999999999974,-2040.0000000000064,1090.9999999999975,-461.0000000000003,-3217.0000000000127,2853.0000000000387,-2003.9999999999907,191.0000000000025,-277.000000000001,-274.0000000000009,,-3024.9999999999645
2016.02.19,641.0000000000027,413.99999999998107,-2009.0000000000005,1134.0000000000016,-434.000000000001,-3133.9999999999864,2858.0000000000273,-2071.9999999999886,228.9999999999992,-231.99999999999932,-271.0000000000008,,-2875.9999999999645
2016.02.19,63.000000000013046,347.9999999999928,-2180.000000000007,763.9999999999981,-413.0000000000078,-3306.000000000012,2174.0000000000314,-2281.9999999999964,-151.00000000001046,-622.9999999999905,-719.9999999999989,,-6325.999999999988
2016.02.19,12.000000000012001,287.9999999999994,-2001.0000000000048,629.0000000000018,-397.0000000000029,-3240.000000000009,2164.0000000000105,-2159.9999999999964,-177.0000000000067,-649.9999999999915,-806.999999999988,,-6338.999999999975
2016.02.19,114.0000000000141,271.99999999998334,-1950.0000000000027,646.0000000000022,-418.0000000000073,-3256.0,2087.0000000000387,-2138.999999999996,-137.00000000000045,-694.9999999999932,-782.999999999987,,-6258.999999999949
2016.02.19,180.0000000000024,300.99999999999574,-1966.0000000000082,639.9999999999961,-508.00000000000847,-3447.0000000000027,2253.000000000016,-2134.0000000000005,-168.99999999999693,-683.9999999999975,-804.9999999999926,,-6338.999999999997
2016.02.19,100.0000000000112,329.99999999998585,-2060.0000000000023,701.9999999999915,-507.0000000000019,-3394.0000000000055,2393.000000000001,-2140.0000000000005,-233.0000000000041,-587.9999999999939,-717.9999999999893,,-6115.000000000006
2016.02.19,93.00000000000975,365.99999999999966,-2094.000000000008,702.9999999999981,-468.00000000000176,-3515.999999999991,2288.000000000023,-2179.9999999999927,-347.0000000000084,-637.999999999991,-812.9999999999882,,-6605.999999999949
2016.02.19,327.00000000001063,363.9999999999866,-2168.0000000000064,824.999999999998,-238.0000000000049,-3034.9999999999964,2294.000000000018,-2283.999999999992,-280.00000000000114,-426.9999999999925,-650.9999999999962,,-5272.999999999976
2016.02.19,357.00000000000733,352.9999999999811,-2228.999999999999,885.0000000000025,-243.99999999999977,-3272.9999999999964,2369.000000000021,-2356.999999999999,-365.0000000000091,-542.9999999999922,-701.9999999999982,,-5748.999999999982
2016.02.19,495.000000000001,361.9999999999957,-2280.000000000001,954.9999999999948,-165.9999999999995,-3088.9999999999986,2330.000000000032,-2335.9999999999986,-293.99999999999693,-470.9999999999894,-637.0000000000005,,-5130.99999999996
2016.02.19,548.9999999999995,445.99999999999085,-2228.999999999999,1025.9999999999936,-159.00000000000912,-2924.0000000000064,2448.000000000006,-2256.999999999991,-209.00000000000318,-372.99999999999045,-547.9999999999876,,-4229.999999999996
2016.02.19,643.0000000000158,430.9999999999814,-2161.0000000000014,1003.9999999999937,-176.0000000000095,-2900.0000000000055,2645.0000000000086,-2195.999999999998,-145.00000000001023,-283.00000000000125,-524.9999999999915,,-3663.000000000018
2016.02.19,629.9999999999973,424.99999999998647,-2150.9999999999964,1031.9999999999995,-132.0000000000099,-2818.999999999988,2686.0000000000105,-2184.999999999988,-115.0000000000091,-213.99999999999864,-453.9999999999935,,-3296.9999999999905
2016.02.19,629.0000000000128,426.9999999999996,-2105.000000000004,1034.999999999997,-178.00000000000037,-2830.0000000000127,2708.0000000000214,-2141.999999999996,-115.99999999999966,-204.9999999999983,-448.99999999999807,,-3225.999999999978
2016.02.19,646.9999999999976,442.9999999999934,-2111.000000000004,1076.9999999999945,-138.00000000000477,-2687.000000000012,2724.0000000000373,-2101.9999999999895,-49.000000000006594,-152.00000000000102,-375.0,,-2722.9999999999955
2016.02.19,701.0000000000183,464.9999999999821,-2088.000000000008,1181.999999999994,-100.00000000000009,-2576.999999999998,2919.0000000000273,-2061.9999999999977,0.0,-36.99999999999193,-256.9999999999908,,-1853.999999999965
2016.02.19,705.0000000000001,430.9999999999814,-2058.9999999999973,1110.9999999999952,-116.00000000000499,-2560.0000000000023,2620.0000000000223,-2024.9999999999914,9.000000000000341,-25.99999999999625,-295.99999999999227,,-2205.999999999985
2016.02.19,724.9999999999978,370.999999999988,-2147.9999999999964,1049.9999999999955,-43.999999999999595,-2418.0000000000064,2294.000000000018,-2135.9999999999955,-46.00000000000648,-80.99999999998886,-399.9999999999915,,-2832.999999999985
