date,USDCAD,EURCHF,CHFJPY,NZDCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,CADJPY,AUDJPY,NZDJPY,empty,sum
2016.02.17,331.999999999999,678.9999999999852,-745.0000000000045,742.9999999999936,-643.0000000000047,-1567.0000000000073,3524.000000000038,-366.9999999999902,956.0000000000031,701.0000000000076,77.00000000001239,,3690.0000000000323
2016.02.17,518.0000000000184,695.9999999999856,-712.0000000000033,827.9999999999955,-619.0000000000028,-1443.000000000012,3699.00000000003,-315.9999999999883,1070.999999999998,829.0000000000077,192.00000000000728,,4743.000000000036
2016.02.17,1120.0000000000098,752.9999999999815,-575.0000000000028,1110.9999999999952,-370.9999999999991,-644.0000000000055,3778.0000000000146,-93.99999999999409,1620.999999999995,1261.00000000001,612.000000000009,,8572.000000000013
2016.02.17,1555.0000000000175,858.9999999999875,-759.0000000000003,1359.9999999999945,-336.00000000000296,-675.0000000000114,4155.00000000002,-173.00000000000182,1723.9999999999895,1403.000000000006,778.0000000000058,,9891.000000000004
2016.02.17,1547.0000000000095,870.9999999999995,-704.0000000000077,1408.9999999999936,-277.000000000005,-455.99999999998886,4168.000000000016,-104.99999999998977,1759.999999999991,1511.00000000001,868.9999999999998,,10593.00000000003
2016.02.17,1644.000000000001,873.999999999997,-813.0000000000024,1281.9999999999943,-390.0000000000015,-841.0000000000082,4070.000000000018,-217.9999999999893,1679.000000000002,1282.0000000000107,654.0000000000106,,9223.000000000033
2016.02.17,1566.0000000000007,800.0000000000007,-689.9999999999977,1230.9999999999932,-454.00000000000995,-908.9999999999918,4264.000000000024,-168.99999999999693,1655.0000000000011,1326.0000000000077,672.0000000000113,,9292.00000000004
2016.02.17,1561.0000000000123,857.999999999981,-661.0000000000014,1288.9999999999957,-445.0000000000065,-774.0000000000009,4361.000000000015,-69.99999999999318,1685.0000000000023,1441.0000000000025,760.0000000000051,,10005.000000000011
2016.02.17,1407.0000000000027,875.999999999988,-677.0000000000067,1302.9999999999986,-498.00000000000955,-877.9999999999859,4544.000000000015,-68.9999999999884,1614.999999999995,1456.0000000000032,765.0000000000006,,9844.000000000013
2016.02.17,1373.000000000002,777.9999999999898,-778.9999999999964,1290.9999999999977,-537.0000000000097,-1234.9999999999852,4593.000000000025,-271.99999999999136,1456.0000000000032,1294.0000000000111,692.0000000000073,,8654.000000000053
2016.02.17,1388.0000000000114,710.999999999995,-915.0000000000063,1290.0000000000023,-498.00000000000955,-1456.9999999999936,4648.00000000003,-518.0000000000007,1441.0000000000025,1212.0000000000032,603.0000000000086,,7905.000000000044
2016.02.17,1270.0000000000155,670.9999999999993,-986.0000000000042,1193.999999999995,-542.0000000000091,-1716.0000000000082,4527.000000000015,-649.9999999999915,1176.9999999999925,1032.0000000000107,452.0000000000124,,6429.000000000027
2016.02.17,1307.999999999998,776.9999999999833,-1030.0000000000011,1397.9999999999993,-541.0000000000026,-1611.9999999999948,4914.000000000018,-569.9999999999932,1235.99999999999,1237.9999999999995,649.0000000000009,,7766.999999999997
2016.02.17,1408.0000000000093,709.9999999999884,-1075.0000000000027,1336.9999999999993,-470.00000000000375,-1623.9999999999952,4757.000000000011,-699.9999999999886,1295.9999999999923,1171.0000000000064,544.0000000000111,,7354.000000000028
2016.02.17,1479.0000000000082,712.0000000000015,-954.9999999999983,1315.999999999995,-447.0000000000085,-1407.0000000000107,4873.000000000016,-561.9999999999976,1468.999999999994,1326.9999999999982,606.0000000000088,,8411.000000000007
2016.02.17,1765.0000000000166,695.0000000000011,-858.9999999999947,1271.9999999999955,-386.0000000000086,-1222.0000000000084,4997.000000000029,-447.9999999999933,1686.9999999999977,1424.0000000000066,654.0000000000106,,9579.000000000053
2016.02.18,1806.0000000000186,709.9999999999884,-849.0000000000038,1340.9999999999923,-401.00000000000693,-1181.999999999988,4753.000000000029,-406.9999999999965,1748.9999999999952,1382.000000000005,718.0000000000035,,9620.000000000038
2016.02.18,1588.0000000000116,727.9999999999953,-852.0000000000039,1312.9999999999975,-462.0000000000068,-1229.9999999999898,4660.00000000002,-402.000000000001,1609.9999999999995,1329.0000000000077,678.0000000000115,,8960.00000000004
2016.02.18,1699.0000000000061,691.9999999999815,-707.9999999999984,1330.9999999999934,-461.0000000000003,-1131.0000000000002,4803.000000000024,-312.9999999999882,1792.9999999999923,1429.000000000002,772.0000000000056,,9906.000000000016
2016.02.18,1679.0000000000082,674.9999999999811,-679.000000000002,1318.9999999999925,-441.0000000000025,-1032.0000000000107,4738.00000000002,-280.9999999999917,1807.9999999999927,1454.9999999999982,787.0000000000061,,10027.99999999999
2016.02.18,1666.0000000000118,695.9999999999856,-787.9999999999967,1276.9999999999948,-465.0000000000043,-1221.0000000000036,4865.000000000008,-385.9999999999957,1683.9999999999975,1359.0000000000089,699.0000000000123,,9386.000000000018
2016.02.18,1765.0000000000166,744.9999999999957,-932.0000000000022,1354.999999999995,-504.9999999999999,-1439.9999999999977,4079.0000000000105,-496.9999999999999,1623.9999999999952,989.0000000000043,661.0000000000014,,7844.00000000002
2016.02.18,1778.9999999999973,707.9999999999975,-846.0000000000036,1298.9999999999945,-480.0000000000027,-1302.9999999999973,4102.000000000028,-433.9999999999975,1673.0000000000018,1049.0000000000066,656.0000000000059,,8203.000000000031
2016.02.18,1770.000000000005,744.9999999999957,-971.9999999999942,1474.999999999993,-470.9999999999992,-1431.999999999988,4282.000000000008,-542.0000000000016,1592.9999999999893,1072.0000000000027,773.0000000000103,,8293.000000000022
2016.02.18,1797.000000000004,733.9999999999902,-953.000000000003,1517.999999999997,-495.000000000001,-1455.0000000000125,4168.000000000016,-525.9999999999962,1551.9999999999925,1015.0000000000006,835.000000000008,,8189.999999999997
2016.02.18,1875.0000000000045,737.9999999999942,-847.999999999999,1564.999999999994,-478.0000000000006,-1268.0000000000007,4300.000000000015,-411.00000000000136,1692.9999999999977,1161.0000000000014,956.0000000000031,,9283.00000000001
2016.02.18,1904.0000000000168,708.9999999999818,-837.0000000000033,1551.0000000000023,-448.9999999999994,-1241.9999999999902,4186.000000000023,-432.00000000000216,1712.9999999999939,1128.0,951.0000000000076,,9182.00000000003
2016.02.18,1879.0000000000084,727.9999999999953,-903.0000000000058,1546.9999999999984,-435.0000000000076,-1271.9999999999914,4189.000000000021,-477.99999999999443,1671.999999999997,1112.9999999999995,900.0000000000057,,8940.000000000025
2016.02.18,1938.0000000000175,702.9999999999869,-853.9999999999992,1551.0000000000023,-432.0000000000102,-1236.9999999999948,4099.000000000008,-454.9999999999983,1714.999999999989,1097.0000000000084,935.0000000000023,,9060.000000000013
2016.02.18,1894.000000000018,743.9999999999891,-858.9999999999947,1471.9999999999955,-435.0000000000076,-1199.0000000000123,3894.0000000000196,-423.9999999999924,1715.999999999994,1034.000000000006,841.0000000000082,,8678.000000000022
2016.02.18,1902.0000000000036,710.999999999995,-783.0000000000013,1512.9999999999977,-423.0000000000067,-1098.0000000000132,4016.0000000000196,-364.9999999999949,1786.9999999999918,1132.000000000005,941.0000000000025,,9332.999999999998
2016.02.18,1876.000000000011,758.9999999999985,-927.9999999999973,1429.999999999998,-487.0000000000041,-1370.0000000000045,4103.000000000012,-471.9999999999942,1643.9999999999914,1029.0000000000105,748.0000000000047,,8332.000000000025
2016.02.18,1775.9999999999998,722.0000000000005,-893.0000000000007,1305.0000000000007,-616.0000000000055,-1669.9999999999875,4150.000000000009,-490.99999999999966,1545.9999999999923,902.000000000001,624.0000000000094,,7355.000000000019
2016.02.18,1721.000000000017,725.9999999999823,-939.9999999999977,1290.9999999999977,-611.000000000006,-1711.999999999989,3888.0000000000246,-531.9999999999965,1492.999999999995,773.0000000000103,577.0000000000124,,6674.00000000005
2016.02.18,1728.0000000000184,746.9999999999866,-865.9999999999997,1414.9999999999995,-548.9999999999995,-1436.000000000007,3965.0000000000186,-420.99999999999227,1554.9999999999927,942.0000000000073,770.0000000000102,,7850.0000000000355
2016.02.18,1716.0000000000064,741.9999999999982,-1010.9999999999957,1478.999999999997,-443.0000000000045,-1436.000000000007,3786.0000000000227,-589.9999999999892,1573.9999999999982,870.0000000000045,750.0,,7437.000000000031
2016.02.18,1598.0000000000105,746.0000000000023,-1093.0000000000036,1290.0000000000023,-526.9999999999997,-1725.999999999999,3705.000000000025,-680.9999999999974,1372.0,689.0000000000072,481.00000000000875,,5854.000000000056
2016.02.18,1571.0000000000114,668.0000000000019,-1135.9999999999957,1303.999999999994,-573.0000000000013,-1991.9999999999902,4144.000000000015,-808.9999999999975,1293.9999999999968,737.9999999999995,465.0000000000034,,5674.000000000038
2016.02.18,1770.000000000005,698.999999999983,-1055.9999999999973,1329.999999999998,-370.9999999999991,-1405.0000000000011,4037.000000000024,-684.9999999999881,1473.9999999999895,989.0000000000043,547.0000000000113,,7329.00000000003
2016.02.18,1582.0000000000168,788.9999999999952,-1081.0000000000032,1336.9999999999993,-470.00000000000375,-1514.9999999999864,4327.000000000015,-614.9999999999949,1402.000000000001,1047.0000000000114,540.0000000000063,,7343.000000000057
2016.02.18,1567.0000000000073,764.9999999999934,-1096.0000000000036,1352.9999999999932,-299.00000000000483,-1216.0000000000082,3940.00000000001,-661.9999999999919,1439.9999999999977,1040.0000000000064,545.0000000000017,,7377.000000000001
2016.02.18,1651.0000000000025,777.9999999999898,-1120.999999999995,1354.999999999995,-178.00000000000037,-968.9999999999941,3634.000000000004,-665.9999999999968,1494.9999999999905,1041.000000000011,534.000000000006,,7554.000000000014
2016.02.18,1839.0000000000127,740.9999999999917,-1117.999999999995,1462.999999999992,90.99999999999665,-447.00000000000273,3351.000000000015,-702.9999999999887,1670.9999999999923,1183.0000000000068,660.0000000000108,,8731.000000000033
2016.02.18,1641.0000000000036,689.9999999999907,-1346.999999999994,1466.0000000000007,195.9999999999962,-641.9999999999959,3110.000000000035,-1018.9999999999912,1469.9999999999989,990.0000000000091,512.0000000000005,,7067.000000000053
2016.02.18,1719.0000000000039,617.9999999999852,-1329.0000000000077,1486.9999999999939,224.9999999999974,-655.0000000000011,3217.0000000000255,-1077.9999999999886,1484.9999999999995,1029.0000000000105,547.0000000000113,,7265.000000000031
2016.02.18,1595.0000000000132,626.9999999999998,-1430.0000000000068,1495.9999999999973,251.99999999999667,-737.9999999999995,3201.0000000000095,-1185.9999999999927,1421.999999999997,980.000000000004,490.0000000000091,,6709.000000000027
2016.02.18,1614.0000000000043,637.9999999999831,-1429.000000000002,1361.9999999999966,245.99999999999068,-675.0000000000114,2985.0000000000155,-1153.9999999999964,1399.000000000001,901.0000000000105,403.0000000000058,,6289.999999999996
2016.02.18,1822.0000000000125,568.9999999999973,-1359.9999999999995,1444.000000000001,335.99999999999187,-539.999999999992,2854.000000000001,-1183.9999999999975,1588.9999999999986,935.0000000000023,475.0000000000085,,6940.000000000023
2016.02.18,1592.0000000000157,647.9999999999819,-1512.0000000000005,1408.9999999999936,174.99999999999181,-975.9999999999991,3207.000000000004,-1253.0,1450.0000000000027,865.9999999999997,334.0000000000032,,5939.999999999993
2016.02.18,1600.0000000000014,669.9999999999928,-1430.0000000000068,1319.9999999999989,172.99999999998983,-832.9999999999984,3083.000000000036,-1126.9999999999955,1384.0000000000005,885.0000000000051,302.0000000000067,,6027.00000000003
2016.02.18,1538.000000000017,651.9999999999859,-1552.9999999999973,1412.9999999999975,217.99999999999596,-939.9999999999977,3221.0000000000073,-1289.0000000000014,1379.9999999999955,886.0000000000099,312.0000000000118,,5838.000000000024
2016.02.18,1720.0000000000105,602.999999999998,-1447.0000000000027,1335.9999999999927,162.99999999999093,-992.999999999995,2898.0000000000227,-1237.9999999999995,1357.99999999999,730.000000000004,297.00000000001125,,5427.000000000022
2016.02.18,1184.0000000000073,544.9999999999955,-1573.9999999999982,1349.9999999999957,104.99999999999955,-1378.9999999999907,3214.000000000006,-1441.9999999999932,989.9999999999949,666.000000000011,230.00000000000398,,3889.000000000032
2016.02.18,1290.9999999999977,556.0000000000009,-1483.000000000004,1362.999999999992,27.999999999994696,-1383.0000000000098,3358.0000000000164,-1324.9999999999886,1101.9999999999895,718.0000000000035,306.0000000000116,,4531.000000000005
2016.02.18,1277.000000000017,523.9999999999911,-1463.0000000000082,1384.9999999999918,-7.0000000000014495,-1478.0000000000086,3557.0000000000323,-1341.9999999999986,1066.9999999999932,755.0000000000097,344.0000000000083,,4619.000000000026
2016.02.18,1263.000000000014,648.9999999999885,-1516.0000000000055,1339.0000000000014,-92.00000000000318,-1549.0000000000066,3339.0000000000255,-1256.999999999991,956.9999999999936,633.0000000000098,253.0000000000001,,4019.0000000000273
2016.02.18,1243.0000000000164,698.999999999983,-1543.0000000000064,1376.999999999995,-117.00000000000044,-1573.0000000000075,3372.0000000000196,-1227.9999999999945,962.9999999999939,636.0000000000099,283.00000000000125,,4112.00000000001
2016.02.18,1154.0000000000105,698.999999999983,-1573.0000000000075,1390.0000000000023,-100.00000000000009,-1570.999999999998,3377.0000000000077,-1254.9999999999955,930.9999999999974,633.0000000000098,277.000000000001,,3962.000000000011
2016.02.18,1127.0000000000114,665.9999999999889,-1569.0000000000027,1452.9999999999932,-53.00000000000304,-1526.0000000000105,3474.0000000000214,-1295.9999999999923,953.000000000003,695.0000000000074,352.00000000000387,,4276.00000000002
2016.02.18,1072.0000000000064,679.9999999999917,-1643.0000000000007,1540.9999999999923,-85.00000000000173,-1670.9999999999923,3816.0000000000196,-1356.9999999999993,905.9999999999917,765.0000000000006,403.0000000000058,,4427.000000000015
2016.02.18,1076.0000000000102,630.9999999999816,-1707.0000000000077,1474.999999999993,-51.000000000001044,-1757.000000000005,3604.0000000000296,-1480.9999999999945,810.0000000000023,634.0000000000003,287.00000000000614,,3521.0000000000146
2016.02.18,970.0000000000042,516.9999999999897,-1808.0000000000068,1407.9999999999982,-17.000000000000348,-2004.9999999999955,3331.0000000000173,-1730.9999999999945,596.9999999999942,400.0000000000057,145.00000000001023,,1807.0000000000218
2016.02.18,1093.0000000000107,529.999999999986,-1771.000000000001,1453.9999999999998,-26.999999999999247,-1949.0000000000123,3542.0000000000227,-1667.0000000000016,685.9999999999928,514.00000000001,225.9999999999991,,2631.0000000000073
2016.02.18,1242.0000000000098,485.99999999998647,-1780.0000000000011,1449.0000000000002,-8.000000000008,-1943.9999999999884,3539.000000000003,-1620.999999999995,737.9999999999995,504.0000000000049,227.00000000000387,,2832.0000000000155
2016.02.19,1302.0000000000032,564.9999999999933,-1796.999999999997,1453.9999999999998,-4.000000000004,-1865.9999999999854,3493.0000000000127,-1613.99999999999,817.9999999999978,529.0000000000106,227.00000000000387,,3107.0000000000446
2016.02.19,1188.0000000000114,569.9999999999816,-1698.9999999999982,1422.0000000000011,-87.99999999999919,-1859.9999999999852,3478.000000000003,-1482.99999999999,789.0000000000015,526.0000000000105,250.0,,3093.0000000000364
2016.02.19,1131.0000000000152,611.9999999999903,-1674.9999999999973,1449.0000000000002,-79.00000000000685,-1794.9999999999875,3374.0000000000327,-1458.999999999989,783.9999999999918,516.0000000000053,279.0000000000106,,3137.0000000000655
2016.02.19,1094.0000000000173,602.999999999998,-1768.0000000000007,1446.9999999999982,-90.0000000000012,-1963.9999999999986,3410.000000000002,-1578.9999999999936,700.0000000000028,451.9999999999982,215.0000000000034,,2520.0000000000255
2016.02.19,999.0000000000166,566.9999999999842,-1838.0000000000082,1339.9999999999968,-120.00000000000898,-2187.999999999988,3342.0000000000005,-1696.9999999999886,536.0000000000014,316.0000000000025,46.00000000000648,,1303.0000000000146
2016.02.19,825.0000000000091,546.000000000002,-1957.9999999999984,1183.9999999999961,-221.99999999999997,-2591.000000000008,2949.000000000002,-1847.999999999999,245.9999999999951,-43.99999999999693,-208.99999999998897,,-1121.9999999999873
2016.02.19,825.0000000000091,554.9999999999944,-1942.0000000000073,1222.000000000001,-212.00000000000108,-2538.000000000011,3073.0000000000146,-1823.9999999999982,268.0000000000007,27.000000000001023,-157.99999999998704,,-703.9999999999835
2016.02.19,727.0000000000109,561.9999999999958,-2076.999999999998,1074.9999999999927,-263.0000000000021,-2826.999999999998,2327.0000000000123,-1968.999999999994,122.99999999999045,-417.0000000000016,-411.9999999999919,,-3150.9999999999836
2016.02.19,753.0000000000036,578.9999999999961,-2013.0000000000052,1088.9999999999955,-265.0000000000041,-2710.000000000008,2253.000000000016,-1872.0,164.00000000000148,-384.9999999999909,-349.9999999999943,,-2756.99999999999
2016.02.19,822.0000000000116,546.9999999999864,-1897.9999999999961,1122.0000000000007,-230.000000000008,-2526.0000000000105,2218.0000000000086,-1789.0000000000014,280.9999999999917,-307.00000000000216,-239.99999999999488,,-2000.000000000014
2016.02.19,779.0000000000185,559.9999999999827,-1942.0000000000073,1066.0000000000002,-271.0000000000101,-2665.999999999997,2039.9999999999973,-1823.9999999999982,228.9999999999992,-444.0000000000026,-333.999999999989,,-2807.0000000000064
2016.02.19,792.0000000000149,592.9999999999991,-1962.0000000000032,1134.999999999997,-259.0000000000092,-2617.999999999995,2229.0000000000364,-1805.9999999999973,242.999999999995,-345.9999999999894,-271.99999999999136,,-2270.999999999943
2016.02.19,807.0000000000022,580.999999999987,-1995.999999999995,1125.9999999999936,-234.00000000000088,-2640.999999999991,2251.000000000003,-1867.999999999995,203.00000000000296,-350.9999999999991,-301.9999999999925,,-2423.9999999999845
2016.02.19,824.0000000000025,569.9999999999816,-1956.0000000000032,1129.0000000000023,-221.99999999999997,-2570.999999999998,2197.0000000000045,-1834.9999999999936,232.99999999998988,-336.9999999999891,-274.9999999999915,,-2242.9999999999945
2016.02.19,923.0000000000072,557.9999999999918,-1766.999999999996,1195.999999999997,-174.00000000000747,-2212.9999999999936,2357.0000000000314,-1628.0,441.0000000000025,-95.99999999998943,-73.99999999999807,,-476.9999999999545
2016.02.19,916.0000000000057,585.9999999999976,-1769.999999999996,1157.9999999999923,-194.0000000000053,-2199.0000000000123,2281.000000000022,-1589.999999999989,453.9999999999935,-117.999999999995,-106.99999999999932,,-582.999999999986
2016.02.19,977.0000000000057,590.0000000000016,-1713.9999999999986,1246.9999999999982,-173.00000000000094,-2079.0000000000077,2514.000000000038,-1533.9999999999918,548.9999999999924,33.00000000000125,22.00000000000557,,432.00000000004377
2016.02.19,999.0000000000166,600.0000000000006,-1876.9999999999955,1269.9999999999934,-110.00000000001009,-2173.000000000002,2502.000000000004,-1701.9999999999982,518.9999999999912,-18.999999999991246,-61.99999999999761,,-52.99999999998852
2016.02.19,933.000000000006,641.999999999987,-1927.9999999999973,1205.0000000000005,-233.00000000000543,-2438.9999999999927,2455.0000000000073,-1714.999999999989,430.9999999999974,-167.0000000000016,-171.99999999999704,,-987.9999999999849
2016.02.19,873.0000000000126,625.9999999999932,-1983.000000000004,1212.000000000002,-256.0000000000007,-2593.999999999994,2618.000000000009,-1798.0000000000018,346.9999999999942,-179.00000000000205,-198.99999999999807,,-1332.9999999999895
2016.02.19,873.0000000000126,604.9999999999889,-1868.9999999999998,1076.9999999999945,-293.0000000000099,-2538.000000000011,2365.000000000039,-1690.9999999999882,328.00000000000296,-253.99999999999068,-275.99999999999625,,-1672.9999999999577
2016.02.19,939.0000000000009,596.9999999999809,-1983.000000000004,1218.9999999999923,-46.00000000000159,-2200.9999999999936,2351.0000000000364,-1829.9999999999982,467.9999999999893,-90.99999999999397,-193.9999999999884,,-770.9999999999801
2016.02.19,831.000000000004,601.9999999999915,-2287.0000000000064,1284.9999999999918,2.999999999997449,-2600.999999999999,2439.0000000000355,-2165.999999999997,256.9999999999908,-269.999999999996,-311.9999999999976,,-2218.999999999985
2016.02.19,751.9999999999972,648.9999999999885,-2352.0000000000036,1354.999999999995,-137.00000000000932,-2837.9999999999936,2724.9999999999995,-2179.9999999999927,268.0000000000007,-259.00000000000034,-280.00000000000114,,-2297.00000000002
2016.02.19,802.9999999999982,722.0000000000005,-2326.999999999998,1353.9999999999995,-75.00000000000284,-2563.9999999999927,2583.000000000002,-2063.9999999999927,310.99999999999284,-179.00000000000205,-262.999999999991,,-1698.9999999999868
2016.02.19,660.0000000000161,665.9999999999889,-2304.000000000002,1312.000000000002,-243.99999999999977,-2955.999999999989,2778.999999999998,-2104.99999999999,156.99999999999648,-292.0000000000016,-293.99999999999693,,-2620.9999999999777
2016.02.19,687.9999999999998,654.9999999999834,-2263.999999999996,1317.999999999997,-243.99999999999977,-2932.9999999999927,2765.0000000000396,-2077.9999999999886,188.0000000000024,-281.9999999999965,-263.9999999999958,,-2450.9999999999472
2016.02.19,674.000000000019,590.0000000000016,-2195.0000000000073,1252.999999999993,-284.0000000000065,-3006.0,2679.000000000009,-2074.9999999999886,158.99999999999181,-360.99999999999,-290.9999999999968,,-2856.999999999975
2016.02.19,778.000000000012,486.999999999993,-2018.0000000000007,1229.9999999999977,-429.0000000000016,-3205.0000000000127,3184.0000000000314,-1997.0,212.99999999999386,-259.9999999999909,-197.9999999999933,,-2214.9999999999714
2016.02.19,737.0000000000099,474.999999999981,-1944.0000000000027,1164.9999999999939,-412.00000000000125,-3086.0000000000127,3195.0000000000146,-1926.9999999999925,298.0000000000018,-194.99999999999318,-227.99999999999443,,-1921.9999999999955
2016.02.19,686.0000000000089,413.99999999998107,-2000.0,1170.9999999999998,-258.0000000000027,-2925.9999999999877,2931.000000000017,-2070.999999999998,229.99999999998977,-230.99999999999454,-251.99999999999534,,-2305.999999999982
2016.02.19,275.000000000003,360.9999999999891,-1942.0000000000073,840.9999999999917,-330.0000000000081,-3074.9999999999886,2401.0000000000086,-2046.999999999997,-60.000000000002274,-504.99999999999545,-592.9999999999893,,-4673.999999999995
2016.02.19,121.99999999999989,299.99999999998914,-1918.0000000000064,746.9999999999976,-340.00000000000693,-3151.0000000000105,2347.00000000001,-2090.999999999994,-24.00000000000091,-564.9999999999977,-686.9999999999976,,-5260.000000000017
2016.02.19,283.000000000011,308.9999999999815,-1864.999999999995,669.9999999999928,-385.000000000002,-3168.0000000000064,2387.000000000006,-2030.9999999999918,-36.000000000001364,-554.9999999999926,-738.9999999999901,,-5129.999999999988
2016.02.19,274.00000000001864,357.99999999999164,-1870.999999999995,718.9999999999918,-492.0000000000035,-3312.999999999988,2541.0000000000377,-1978.999999999999,-103.00000000000864,-566.9999999999931,-686.9999999999976,,-5119.9999999999445
2016.02.19,106.00000000000608,394.9999999999898,-2048.000000000002,802.9999999999982,-418.0000000000073,-3352.0000000000036,2619.000000000016,-2128.0,-233.0000000000041,-555.9999999999974,-706.9999999999936,,-5518.999999999997
2016.02.19,446.0000000000131,400.9999999999847,-1966.9999999999986,824.999999999998,-182.00000000000438,-2745.0000000000045,2304.0000000000396,-2027.000000000001,-106.99999999999932,-381.9999999999908,-628.9999999999907,,-4062.9999999999545
2016.02.19,503.000000000009,375.9999999999986,-2161.0000000000014,939.9999999999964,-158.0000000000026,-3010.9999999999955,2557.000000000009,-2283.0000000000014,-251.00000000000477,-412.9999999999967,-626.9999999999953,,-4527.9999999999845
2016.02.19,503.000000000009,385.99999999999744,-2218.0000000000036,963.9999999999982,-161.00000000000003,-3074.9999999999886,2515.0000000000005,-2321.9999999999886,-282.0000000000107,-458.999999999989,-628.0000000000001,,-4776.999999999975
2016.02.19,552.0000000000191,464.9999999999821,-2203.0000000000027,1034.0000000000016,-117.00000000000044,-2846.0000000000036,2470.000000000017,-2217.999999999989,-198.99999999999807,-366.9999999999902,-542.9999999999922,,-3971.999999999957
2016.02.19,644.0000000000001,480.99999999999807,-2159.000000000006,1045.9999999999914,-151.00000000000114,-2829.0000000000077,2646.000000000015,-2149.000000000001,-124.00000000000944,-277.9999999999916,-498.9999999999952,,-3372.000000000008
2016.02.19,768.9999999999975,458.9999999999872,-2147.0000000000055,1100.000000000001,-130.0000000000079,-2805.000000000007,2893.0000000000346,-2164.999999999992,-51.00000000000193,-176.9999999999925,-431.99999999998795,,-2685.9999999999745
2016.02.19,665.0000000000044,427.99999999998397,-2067.0000000000073,1044.0000000000005,-120.00000000000898,-2719.999999999999,2740.000000000009,-2115.9999999999995,-90.00000000000341,-191.0000000000025,-440.9999999999883,,-2868.000000000011
2016.02.19,788.0000000000109,438.9999999999894,-2001.9999999999955,1083.0000000000007,-109.00000000000354,-2600.999999999999,2833.000000000041,-2036.9999999999918,12.999999999991019,-93.99999999999409,-352.99999999999443,,-2039.9999999999454
2016.02.19,765.0000000000157,487.99999999999955,-2052.000000000007,1215.9999999999948,-82.99999999999974,-2526.999999999987,2919.0000000000273,-2021.9999999999914,42.999999999992156,-25.99999999999625,-234.99999999999943,,-1513.9999999999513
2016.02.19,788.0000000000109,495.99999999998533,-2031.9999999999964,1212.000000000002,-84.0000000000063,-2494.0,2968.9999999999995,-2000.0,78.99999999999352,16.000000000005343,-229.99999999998977,,-1279.9999999999952
2016.02.19,785.0000000000134,470.9999999999992,-2010.000000000005,1132.9999999999952,-41.000000000002146,-2413.9999999999873,2819.000000000038,-1997.9999999999905,63.99999999999295,-21.000000000000796,-294.9999999999875,,-1506.9999999999338
2016.02.19,870.9999999999995,401.99999999999125,-2137.0000000000005,1068.9999999999977,186.99999999999272,-2149.000000000001,2374.0000000000095,-2116.99999999999,-19.000000000005457,-60.99999999999284,-399.9999999999915,,-1979.99999999999
