date,USDCHF,GBPUSD,EURUSD,USDJPY,AUDUSD,NZDUSD,GBPCHF,EURCHF,NZDCHF,EURGBP,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.03.07,-475.0000000000032,730.0000000000084,-198.99999999999363,-40.99999999999682,195.9999999999962,-384.9999999999909,311.0000000000168,-300.99999999999574,-68.00000000000139,438.9999999999894,-214.00000000000307,512.0000000000014,167.99999999999216,251.00000000000477,435.99999999999284,-190.99999999999673,1041.9999999999873,,2211.0000000000077
2017.03.07,-483.99999999999557,729.0000000000018,-287.9999999999994,-100.99999999999909,195.9999999999962,-359.99999999999363,299.00000000000483,-219.99999999999798,-36.999999999998145,366.9999999999951,-80.99999999999774,629.9999999999973,115.99999999999966,295.0000000000017,361.99999999999477,-166.99999999999494,1000.0000000000009,,2256.0000000000155
2017.03.07,-551.0000000000126,828.9999999999909,-327.99999999999494,-134.00000000000034,144.99999999999514,-469.99999999999267,316.0000000000052,-252.99999999999213,-102.99999999999754,404.99999999999983,-96.99999999999153,592.9999999999991,132.99999999999557,266.00000000000534,471.00000000000364,-273.000000000001,1106.000000000007,,2055.000000000019
2017.03.07,-581.0000000000093,821.000000000005,-367.99999999999056,-158.00000000000125,73.00000000000084,-558.9999999999984,273.0000000000121,-241.99999999998667,-173.00000000000094,365.99999999999966,-92.00000000000318,513.0000000000078,146.0000000000008,198.0000000000075,555.9999999999974,-356.9999999999962,1136.999999999988,,1553.0000000000327
2017.03.07,-595.0000000000122,797.0000000000033,-375.9999999999986,-179.00000000000205,48.99999999999905,-583.9999999999957,233.00000000001654,-251.00000000000122,-187.9999999999993,345.99999999999073,-31.000000000003247,483.0000000000112,99.00000000000375,189.00000000000716,569.9999999999932,-426.00000000000415,1141.9999999999986,,1278.0000000000073
2017.03.07,-543.0000000000045,768.9999999999975,-367.0000000000062,-153.99999999999636,36.999999999998145,-567.9999999999907,267.0000000000172,-207.00000000000162,-202.9999999999976,330.9999999999924,-45.000000000006146,448.000000000004,117.999999999995,155.00000000000114,570.999999999998,-407.0000000000018,1095.0000000000016,,1297.0
2017.03.07,-541.0000000000136,757.999999999992,-360.0000000000048,-125.99999999999056,56.99999999999594,-622.9999999999958,259.0000000000092,-208.99999999999253,-263.99999999999756,329.999999999997,-22.0000000000109,472.00000000000574,120.00000000000455,155.00000000000114,649.9999999999915,-497.000000000003,1207.9999999999868,,1366.9999999999752
2017.03.07,-502.00000000000244,736.0000000000033,-336.00000000000296,-106.99999999999932,54.999999999993946,-578.9999999999961,286.00000000000847,-190.99999999998562,-247.00000000000833,328.9999999999904,-38.0000000000047,442.00000000000904,123.00000000000466,140.00000000000057,611.0000000000042,-448.000000000004,1137.9999999999945,,1412.000000000006
2017.03.07,-524.9999999999977,748.9999999999997,-357.99999999999164,-73.99999999999807,57.99999999999139,-640.9999999999916,267.0000000000172,-195.9999999999962,-295.0000000000008,322.00000000000006,11.999999999989797,473.0000000000123,138.00000000000523,120.00000000000455,707.9999999999984,-546.000000000002,1241.9999999999875,,1454.0000000000282
2017.03.07,-516.0000000000053,812.0000000000127,-377.9999999999894,-88.99999999999864,30.999999999992145,-650.9999999999905,343.00000000000443,-165.9999999999995,-324.00000000000205,325.99999999999295,36.999999999998145,480.00000000001376,131.00000000000023,97.99999999999898,715.999999999994,-581.9999999999936,1194.9999999999905,,1463.0000000000186
2017.03.08,-527.0000000000108,758.9999999999985,-380.00000000000256,-104.99999999998977,44.99999999999504,-639.9999999999961,282.0000000000045,-175.99999999999838,-292.00000000000335,294.9999999999897,51.000000000001044,492.0000000000035,112.99999999999955,129.99999999999545,685.0000000000023,-556.9999999999964,1218.9999999999923,,1393.9999999999845
2017.03.08,-512.0000000000014,743.0000000000048,-374.0000000000077,-108.99999999999466,31.999999999998696,-615.9999999999943,273.0000000000121,-174.99999999999181,-269.00000000000813,293.99999999999426,56.99999999999594,453.0000000000145,100.99999999999909,115.99999999999966,653.9999999999964,-531.9999999999991,1160.0000000000055,,1296.0000000000236
2017.03.08,-529.0000000000017,781.9999999999939,-370.00000000000364,-72.99999999999329,58.99999999999794,-584.9999999999911,297.0000000000139,-184.99999999999073,-231.0000000000034,333.9999999999899,18.0000000000069,493.0000000000101,146.0000000000008,117.00000000000443,640.9999999999911,-461.99999999999574,1153.000000000004,,1605.0000000000334
2017.03.08,-507.000000000013,761.0000000000117,-343.00000000000443,-39.99999999999204,83.9999999999952,-569.9999999999927,301.0000000000179,-190.99999999998562,-231.99999999999886,340.9999999999913,18.0000000000069,507.9999999999973,149.99999999999147,121.99999999999989,646.9999999999914,-465.0000000000043,1173.9999999999861,,1757.9999999999982
2017.03.08,-507.9999999999973,773.0000000000015,-348.9999999999993,-46.999999999997044,93.99999999999409,-600.0000000000006,313.00000000000773,-184.99999999999073,-261.0000000000001,346.9999999999973,53.999999999998494,529.0000000000017,126.00000000000477,138.00000000000523,679.9999999999926,-524.9999999999977,1229.9999999999977,,1809.0000000000182
2017.03.08,-487.99999999999955,722.0000000000005,-324.9999999999975,-0.999999999990564,83.9999999999952,-588.9999999999951,287.000000000015,-188.9999999999947,-265.0000000000041,327.99999999999494,35.999999999991594,478.0000000000006,155.9999999999917,90.99999999999397,701.9999999999982,-522.0000000000002,1201.0000000000077,,1706.0000000000075
2017.03.08,-483.99999999999557,697.9999999999986,-327.99999999999494,121.99999999999989,154.99999999999403,-520.9999999999936,267.0000000000172,-181.9999999999933,-196.00000000000728,311.99999999999005,69.9999999999923,612.9999999999969,227.99999999999443,78.99999999999352,707.9999999999984,-448.000000000004,1191.9999999999932,,2284.99999999998
2017.03.08,-517.9999999999962,706.0000000000066,-357.99999999999164,47.000000000011255,100.99999999999554,-554.9999999999944,233.00000000001654,-185.99999999999727,-204.00000000000418,291.99999999999227,45.000000000006146,557.0000000000075,213.99999999999864,72.00000000000273,698.9999999999981,-453.99999999999886,1164.9999999999939,,1856.0000000000464
2017.03.08,-548.9999999999995,764.0000000000091,-388.0000000000106,46.00000000000648,126.99999999999933,-600.0000000000006,255.00000000000523,-190.99999999998562,-229.00000000000142,306.9999999999906,72.0000000000054,635.0000000000077,213.99999999999864,108.00000000000409,740.9999999999997,-502.9999999999979,1282.9999999999898,,2092.0000000000205
2017.03.08,-524.9999999999977,703.0000000000092,-350.9999999999902,87.0000000000033,186.99999999999272,-566.9999999999953,222.00000000001108,-202.9999999999976,-213.00000000000762,297.9999999999983,99.00000000000463,702.0000000000026,200.9999999999934,144.00000000000546,733.0000000000041,-504.9999999999999,1309.9999999999889,,2322.0000000000255
2017.03.08,-538.0000000000163,716.0000000000056,-371.99999999999454,176.00000000000193,214.99999999999852,-546.9999999999975,221.00000000000452,-191.99999999999218,-191.00000000000784,286.99999999999284,127.99999999999478,775.9999999999989,266.00000000000534,105.00000000000398,775.9999999999962,-490.999999999997,1322.000000000001,,2656.999999999998
2017.03.08,-539.0000000000006,706.999999999991,-374.0000000000077,201.99999999999818,156.00000000000057,-529.9999999999972,211.00000000000563,-191.99999999999218,-170.99999999999892,277.99999999998937,147.00000000000824,672.0000000000059,274.9999999999915,16.999999999995907,772.9999999999961,-470.00000000000375,1204.000000000005,,2365.9999999999873
2017.03.08,-577.0000000000052,767.0000000000066,-415.0000000000098,219.99999999999886,78.00000000000028,-585.9999999999976,223.00000000001762,-191.99999999999218,-200.00000000000017,287.9999999999994,130.99999999999224,583.0000000000002,329.9999999999983,-81.00000000000307,849.9999999999943,-500.9999999999959,1187.0000000000048,,2105.0000000000086
2017.03.08,-588.0000000000107,781.9999999999939,-424.00000000000216,170.0000000000017,54.999999999993946,-601.9999999999915,225.00000000000853,-192.99999999999872,-206.00000000000617,289.9999999999903,110.99999999999443,556.0000000000009,316.0000000000025,-72.00000000000273,828.000000000003,-495.000000000001,1173.0000000000018,,1925.9999999999782
2017.03.08,-570.0000000000039,775.9999999999989,-411.99999999999017,112.00000000000898,75.9999999999983,-546.9999999999975,243.00000000001543,-187.00000000000384,-165.9999999999995,297.9999999999983,116.99999999998934,581.0000000000093,257.000000000005,-1.0000000000047748,730.000000000004,-441.0000000000025,1126.0000000000048,,1992.00000000003
2017.03.08,-570.0000000000039,764.0000000000091,-402.9999999999978,126.00000000000477,108.99999999999244,-553.999999999999,231.0000000000034,-197.00000000000273,-172.00000000000549,297.9999999999983,140.0000000000068,625.0000000000089,245.9999999999951,25.000000000005684,746.9999999999999,-473.0000000000012,1180.9999999999877,,2123.000000000002
2017.03.08,-568.000000000013,768.9999999999975,-400.00000000000034,180.00000000000682,86.99999999999264,-544.9999999999955,237.00000000002052,-197.00000000000273,-163.99999999999747,302.9999999999977,136.00000000000279,575.0000000000144,286.00000000000136,-39.00000000000148,771.9999999999914,-459.99999999999375,1127.9999999999957,,2100.0000000000164
2017.03.08,-556.0000000000009,761.0000000000117,-383.0,187.00000000001182,80.99999999999774,-503.99999999999335,241.00000000000233,-201.00000000000674,-129.00000000000134,308.9999999999926,116.00000000000499,546.000000000002,292.0000000000016,-54.99999999999261,733.9999999999947,-405.9999999999952,1062.0000000000073,,2095.0000000000364
2017.03.08,-548.0000000000151,835.9999999999923,-364.00000000000875,135.00000000000512,46.00000000000159,-497.99999999999847,331.0000000000146,-212.99999999999653,-131.99999999999878,381.99999999999346,51.000000000001044,455.0000000000054,277.000000000001,-54.99999999999261,691.0000000000025,-375.0000000000031,1002.9999999999983,,2022.0000000000018
2017.03.08,-538.0000000000163,973.0000000000016,-435.0000000000076,-3.9999999999906777,-177.00000000000495,-661.0000000000005,480.00000000001376,-129.99999999998568,-302.0000000000023,417.99999999999613,42.0000000000087,140.0000000000068,233.0000000000041,-203.99999999999352,778.9999999999964,-524.9999999999977,940.9999999999918,,1030.00000000002
2017.03.08,-601.000000000007,1027.0000000000002,-459.0000000000094,-49.99999999999716,-235.00000000000742,-744.9999999999957,461.0000000000003,-173.00000000000094,-345.0000000000064,436.9999999999985,-15.00000000000945,63.000000000013046,254.0000000000049,-233.0000000000041,843.9999999999941,-580.0000000000027,987.0000000000045,,636.9999999999754
2017.03.08,-567.0000000000064,1105.0000000000005,-475.0000000000032,-74.99999999998863,-150.00000000000568,-651.999999999997,577.0000000000052,-116.99999999998934,-277.000000000005,478.9999999999961,58.000000000002494,246.00000000001288,203.99999999999352,-120.00000000000455,724.0000000000038,-488.999999999995,966.0000000000002,,1437.00000000002
2017.03.08,-526.0000000000042,1144.999999999996,-534.9999999999966,-218.9999999999941,-274.00000000000756,-792.9999999999993,670.000000000015,-18.0000000000069,-445.0000000000065,459.99999999999375,-26.999999999999247,92.00000000000318,195.99999999999795,-150.00000000000568,780.0000000000011,-563.9999999999978,1004.0000000000049,,795.9999999999939
2017.03.08,-486.00000000000864,1150.999999999991,-479.0000000000072,-134.9999999999909,-156.00000000000057,-693.9999999999947,726.0000000000044,-31.000000000003247,-375.0000000000031,513.9999999999923,-2.999999999997449,236.99999999999832,194.99999999999318,-78.99999999999352,724.9999999999943,-502.00000000000244,1019.9999999999986,,1627.9999999999702
2017.03.08,-478.0000000000006,1191.9999999999932,-438.9999999999894,-161.99999999999193,-224.000000000002,-722.0000000000005,778.000000000012,-62.99999999999084,-407.0000000000018,571.9999999999948,-92.00000000000318,60.000000000015596,197.9999999999933,-135.00000000000512,737.9999999999995,-514.0000000000033,970.0000000000042,,1272.0000000000236
2017.03.08,-496.00000000000756,1279.9999999999923,-466.9999999999952,-199.99999999998863,-265.0000000000041,-746.9999999999976,845.0000000000068,-52.99999999999194,-419.00000000000273,612.9999999999969,-82.00000000000429,17.000000000000348,185.99999999999284,-155.00000000000114,737.9999999999995,-529.0000000000017,944.9999999999958,,1210.9999999999895
2017.03.08,-506.0000000000064,1302.0000000000032,-455.99999999998977,-155.00000000000114,-263.0000000000021,-761.999999999996,852.0000000000083,-75.00000000000284,-428.00000000000614,636.9999999999986,-96.99999999999153,8.000000000008,219.99999999999886,-188.0000000000024,783.9999999999918,-548.0000000000041,968.9999999999976,,1294.000000000004
2017.03.08,-476.0000000000098,1306.000000000007,-434.000000000001,-122.99999999999045,-226.99999999999943,-764.9999999999934,894.000000000017,-66.99999999999484,-451.0000000000014,659.999999999994,-163.00000000000205,49.00000000001015,269.00000000000546,-170.0000000000017,814.9999999999977,-529.0000000000017,1024.999999999987,,1613.0000000000227
2017.03.08,-512.0000000000014,1252.0000000000086,-493.99999999999443,-138.9999999999958,-226.00000000000398,-793.9999999999947,796.0000000000189,-41.99999999998649,-455.0000000000054,569.9999999999927,-43.999999999999595,131.99999999999878,233.0000000000041,-156.99999999999648,837.0000000000033,-592.9999999999991,1078.0000000000011,,1442.0000000000502
2017.03.08,-517.0000000000119,1015.0000000000103,-456.9999999999963,-322.9999999999933,-248.00000000000378,-793.9999999999947,550.000000000006,-86.99999999999264,-453.0000000000034,430.9999999999925,-143.00000000000423,42.0000000000087,123.00000000000466,-40.00000000000625,706.9999999999936,-561.9999999999958,1042.9999999999939,,287.0000000000074
2017.03.08,-700.0000000000117,1062.0000000000073,-604.0000000000045,-688.999999999993,-386.0000000000086,-896.9999999999923,372.00000000001677,-129.00000000000134,-428.00000000000614,342.9999999999933,-69.00000000000794,-17.999999999984695,-70.99999999999795,75.9999999999934,572.0000000000027,-617.9999999999964,1004.9999999999892,,-1179.0000000000018
2017.03.08,-638.0000000000052,1085.0000000000027,-497.99999999999847,-697.9999999999933,-417.0000000000007,-876.9999999999944,473.0000000000123,-171.99999999999437,-456.00000000000085,445.99999999999085,-269.00000000000813,-219.99999999999798,-46.00000000000648,49.99999999999716,542.9999999999922,-554.9999999999944,927.9999999999955,,-1321.0000000000036
2017.03.08,-619.9999999999983,1066.9999999999957,-455.99999999998977,-777.9999999999916,-443.99999999999994,-867.999999999991,476.0000000000098,-197.00000000000273,-458.9999999999983,468.9999999999972,-310.9999999999946,-324.9999999999975,-114.00000000000432,76.99999999999818,480.000000000004,-554.9999999999944,887.9999999999999,,-1669.9999999999577
2017.03.08,-612.0000000000125,1086.000000000009,-497.99999999999847,-634.0000000000003,-389.000000000006,-895.9999999999968,506.0000000000064,-143.00000000000423,-491.0000000000081,445.99999999999085,-164.00000000000858,-168.99999999999693,-61.00000000000705,31.00000000000591,608.9999999999947,-651.0000000000016,994.9999999999903,,-1035.0000000000432
2017.03.08,-609.0000000000151,1197.0000000000036,-456.9999999999963,-784.9999999999966,-416.00000000000523,-967.9999999999911,621.0000000000049,-184.00000000000637,-563.9999999999978,559.9999999999939,-357.00000000000733,-271.99999999998334,-91.99999999999875,114.99999999999488,585.9999999999985,-651.999999999997,1072.9999999999907,,-1204.0000000000084
2017.03.08,-663.0000000000135,1117.9999999999968,-470.9999999999992,-798.0000000000018,-377.0000000000051,-1005.0000000000003,480.00000000001376,-222.99999999999542,-565.9999999999999,493.99999999999443,-358.9999999999982,-180.0000000000024,-88.99999999999864,168.99999999999693,621.9999999999999,-687.0000000000043,1188.9999999999957,,-1346.0000000000216
2017.03.08,-692.0000000000038,1310.0000000000111,-574.9999999999922,-774.9999999999915,-413.0000000000078,-1032.999999999995,635.0000000000077,-150.00000000000568,-573.0000000000013,541.9999999999981,-350.9999999999902,-110.99999999999443,9.000000000000341,111.99999999999477,667.9999999999922,-637.9999999999941,1181.999999999994,,-852.9999999999768
2017.03.08,-658.0000000000031,1286.0000000000093,-571.0000000000103,-707.9999999999984,-404.99999999999983,-1019.9999999999986,652.0000000000082,-119.00000000000244,-582.0000000000048,529.9999999999972,-395.99999999999636,-102.00000000000209,78.99999999999352,70.00000000000739,698.9999999999981,-593.9999999999945,1173.9999999999861,,-665.0000000000107
2017.03.08,-651.0000000000016,1256.0000000000127,-597.0000000000031,-674.9999999999972,-443.99999999999994,-1033.9999999999905,631.0000000000038,-85.99999999998609,-604.0000000000045,486.999999999993,-431.0000000000036,-136.00000000000279,146.0000000000008,1.0000000000047748,739.0000000000043,-573.0000000000013,1141.9999999999986,,-828.9999999999718
2017.03.08,-714.999999999999,1263.9999999999984,-672.0000000000059,-723.9999999999895,-499.000000000005,-1114.9999999999993,560.0000000000049,-76.99999999999375,-636.9999999999986,433.99999999998994,-404.0000000000044,-144.99999999999514,156.99999999999648,-28.000000000005798,796.999999999997,-631.9999999999992,1190.9999999999866,,-1245.000000000022
2017.03.08,-632.0000000000103,1117.0000000000125,-553.0000000000035,-507.99999999999557,-453.0000000000034,-1056.9999999999968,512.0000000000014,-109.00000000000354,-648.0000000000041,424.9999999999976,-513.9999999999923,-211.99999999998997,286.00000000000136,-135.00000000000512,885.0000000000051,-588.9999999999951,1158.9999999999989,,-1025.999999999983
2017.03.08,-631.0000000000038,1147.9999999999934,-550.000000000006,-561.9999999999976,-440.00000000000705,-1066.9999999999957,544.0000000000111,-109.99999999998789,-661.0000000000005,446.9999999999974,-544.0000000000111,-190.99999999998562,260.9999999999957,-78.99999999999352,858.0000000000041,-583.9999999999957,1190.9999999999866,,-969.9999999999961
2017.03.08,-656.9999999999965,1146.0000000000025,-570.0000000000039,-490.99999999999966,-506.0000000000064,-1089.999999999991,512.0000000000014,-117.99999999999588,-665.0000000000044,432.9999999999945,-567.9999999999907,-296.9999999999917,343.0000000000035,-210.99999999999852,932.9999999999927,-583.9999999999957,1124.9999999999982,,-1264.9999999999818
2017.03.08,-643.0000000000158,1097.999999999999,-550.000000000006,-533.0000000000013,-472.00000000000574,-1044.999999999996,479.0000000000072,-123.99999999999079,-629.0000000000018,412.9999999999967,-573.0000000000013,-252.99999999999213,299.99999999999716,-141.00000000000534,850.9999999999991,-532.9999999999945,1105.0000000000005,,-1250.000000000011
2017.03.08,-645.0000000000067,1122.0000000000007,-570.0000000000039,-495.9999999999951,-492.0000000000035,-1034.999999999997,500.00000000001154,-106.99999999999044,-618.0000000000074,412.9999999999967,-502.00000000000244,-261.9999999999845,304.00000000000205,-191.99999999999307,870.9999999999951,-551.9999999999969,1065.0000000000048,,-1195.9999999999702
2017.03.08,-662.000000000007,1127.9999999999957,-598.999999999994,-463.99999999999864,-526.9999999999997,-1064.9999999999936,483.0000000000112,-95.00000000000064,-631.9999999999992,396.9999999999918,-503.99999999999335,-293.99999999999426,349.9999999999943,-256.0000000000002,926.0000000000019,-566.9999999999953,1058.0000000000034,,-1322.9999999999775
2017.03.08,-661.0000000000005,1123.0000000000073,-611.000000000006,-497.99999999999045,-526.9999999999997,-1044.999999999996,487.0000000000152,-82.00000000000429,-617.0000000000009,383.99999999999545,-456.9999999999963,-275.000000000003,304.9999999999926,-230.00000000000398,876.0000000000048,-563.0000000000024,1025.9999999999936,,-1364.999999999995
2017.03.08,-639.9999999999961,1137.9999999999945,-641.0000000000027,-437.9999999999882,-579.0000000000073,-1042.9999999999939,518.0000000000184,-76.99999999999375,-631.0000000000038,338.9999999999893,-405.9999999999952,-319.0000000000026,362.99999999999955,-325.00000000000284,915.9999999999968,-592.0000000000036,950.9999999999908,,-1466.000000000001
2017.03.09,-672.0000000000059,1124.9999999999982,-632.0000000000103,-533.0000000000013,-614.9999999999989,-1064.9999999999936,468.00000000000176,-73.99999999999629,-617.0000000000009,354.9999999999942,-438.9999999999894,-400.9999999999847,295.0000000000017,-301.00000000000193,881.0000000000002,-610.9999999999949,933.9999999999905,,-1901.9999999999918
2017.03.09,-680.9999999999983,1113.9999999999927,-629.9999999999973,-559.9999999999881,-608.0000000000085,-1115.9999999999948,448.000000000004,-80.99999999999774,-660.000000000005,357.99999999999164,-463.9999999999977,-391.9999999999924,283.9999999999918,-272.99999999999613,911.0000000000014,-631.9999999999992,1028.0000000000066,,-1953.9999999999866
2017.03.09,-680.0000000000139,1059.9999999999943,-614.0000000000034,-574.9999999999886,-572.0000000000058,-1062.9999999999918,396.00000000001853,-97.9999999999981,-611.000000000006,334.9999999999964,-468.00000000000176,-353.0000000000033,260.9999999999957,-227.99999999999443,840.0000000000034,-570.9999999999993,988.9999999999955,,-1952.0000000000018
2017.03.09,-636.9999999999986,1058.0000000000034,-588.9999999999951,-531.9999999999965,-573.0000000000013,-1036.999999999999,447.0000000000196,-78.00000000000028,-617.0000000000009,351.99999999999676,-469.99999999999267,-385.99999999999744,272.99999999999613,-257.99999999999557,841.9999999999987,-558.9999999999984,954.9999999999948,,-1808.999999999967
2017.03.09,-706.0000000000066,1133.0000000000061,-658.0000000000031,-632.9999999999956,-558.000000000003,-1091.999999999993,439.0000000000116,-79.00000000000685,-621.0000000000049,349.99999999999477,-394.00000000000546,-270.99999999999903,206.99999999999363,-162.00000000000614,834.9999999999937,-612.0000000000015,1062.0000000000073,,-1760.0000000000186
2017.03.09,-697.9999999999986,1133.0000000000061,-658.0000000000031,-676.9999999999925,-607.0000000000019,-1122.9999999999961,446.0000000000131,-75.00000000000284,-658.9999999999985,350.9999999999902,-405.9999999999952,-359.99999999998255,179.00000000000205,-185.00000000000227,835.9999999999985,-656.000000000001,1045.000000000007,,-2113.999999999958
2017.03.09,-668.0000000000019,1110.000000000011,-634.0000000000013,-613.9999999999901,-577.0000000000052,-1133.9999999999907,460.000000000016,-63.99999999999739,-695.0000000000011,348.9999999999993,-408.00000000000836,-300.99999999999574,215.99999999999397,-191.0000000000025,905.0000000000011,-705.0000000000001,1119.9999999999877,,-1830.999999999986
2017.03.09,-661.0000000000005,1110.000000000011,-609.9999999999994,-557.9999999999927,-594.0000000000057,-1137.9999999999945,472.00000000000574,-82.99999999998863,-699.0000000000052,372.99999999999,-443.99999999999994,-397.0000000000029,254.99999999999545,-257.000000000005,938.0000000000024,-688.9999999999952,1082.9999999999895,,-1898.999999999996
2017.03.09,-673.0000000000125,1144.0000000000116,-615.9999999999943,-524.0000000000009,-605.0,-1119.9999999999989,494.00000000001666,-87.99999999999919,-673.0000000000014,391.9999999999924,-456.9999999999963,-411.99999999999017,292.0000000000016,-299.0000000000066,941.0000000000025,-653.999999999999,1039.9999999999966,,-1817.999999999978
2017.03.09,-704.0000000000157,1161.000000000012,-659.999999999994,-566.9999999999931,-691.0000000000083,-1169.9999999999932,469.0000000000083,-76.99999999999375,-704.0000000000047,365.99999999999966,-428.00000000000614,-510.99999999999477,272.99999999999613,-364.0000000000043,968.0000000000035,-700.0000000000006,997.0000000000034,,-2341.9999999999854
2017.03.09,-719.000000000003,1134.0000000000127,-675.0000000000034,-537.9999999999967,-690.0000000000017,-1149.0,425.0000000000087,-78.00000000000028,-672.0000000000059,334.9999999999964,-387.000000000004,-490.999999999997,286.9999999999919,-384.00000000000034,963.9999999999986,-685.0000000000023,966.0000000000002,,-2357.0000000000064
2017.03.09,-756.0000000000011,1211.999999999991,-731.9999999999993,-555.9999999999974,-711.000000000006,-1163.9999999999984,461.0000000000003,-58.99999999998684,-663.0000000000025,343.9999999999999,-365.99999999999966,-451.99999999998573,305.9999999999974,-394.999999999996,971.0000000000036,-668.9999999999974,958.9999999999987,,-2269.999999999979
2017.03.09,-783.0000000000003,1184.0000000000073,-731.9999999999993,-643.0000000000007,-718.0000000000075,-1172.9999999999907,396.00000000001853,-85.00000000000173,-652.0000000000082,322.00000000000006,-367.99999999999056,-470.9999999999992,239.99999999999488,-338.99999999999864,918.9999999999969,-685.0000000000023,957.9999999999922,,-2629.9999999999886
2017.03.09,-788.0000000000109,1184.0000000000073,-724.9999999999978,-615.9999999999997,-702.0000000000026,-1190.9999999999977,391.000000000008,-99.00000000000463,-668.0000000000019,328.9999999999904,-363.0000000000022,-448.9999999999883,253.0000000000001,-340.999999999994,957.9999999999984,-712.9999999999969,1011.0000000000064,,-2528.999999999986
2017.03.09,-784.0000000000069,1232.000000000011,-753.0000000000036,-649.0000000000009,-743.0000000000048,-1249.9999999999955,442.00000000000904,-66.99999999999484,-731.0000000000039,342.9999999999933,-357.00000000000733,-489.99999999999045,250.0,-365.99999999999966,1004.0000000000049,-775.9999999999989,1048.9999999999889,,-2646.0
2017.03.09,-760.0000000000051,1222.000000000012,-709.9999999999884,-652.000000000001,-765.0000000000045,-1249.9999999999955,462.0000000000068,-85.00000000000173,-746.0000000000023,367.99999999999056,-397.0000000000029,-591.9999999999925,231.99999999999932,-385.0000000000051,1001.0000000000048,-787.0000000000043,1018.0000000000077,,-2825.9999999999823
2017.03.09,-751.9999999999972,1218.9999999999923,-702.0000000000026,-609.9999999999994,-716.0000000000056,-1257.9999999999925,469.0000000000083,-82.99999999998863,-761.0000000000006,372.99999999999,-380.00000000000256,-503.99999999999335,253.0000000000001,-361.0000000000042,1040.9999999999968,-810.9999999999951,1090.9999999999975,,-2491.9999999999964
2017.03.09,-733.0000000000059,1184.0000000000073,-668.0000000000019,-558.9999999999975,-685.0000000000023,-1230.9999999999932,457.00000000001853,-99.99999999998899,-746.0000000000023,374.999999999992,-398.9999999999938,-487.99999999999955,272.99999999999613,-364.0000000000043,1046.999999999997,-797.9999999999987,1102.000000000003,,-2332.9999999999745
2017.03.09,-777.0000000000055,1229.9999999999977,-766.0,-632.9999999999956,-772.000000000006,-1266.999999999996,454.00000000002103,-45.000000000006146,-751.0000000000017,330.9999999999924,-380.00000000000256,-522.9999999999845,287.9999999999967,-408.00000000000125,1033.9999999999918,-764.9999999999934,1028.0000000000066,,-2721.9999999999873
2017.03.09,-721.000000000016,1229.9999999999977,-690.9999999999972,-644.999999999996,-641.9999999999982,-1235.9999999999927,522.0000000000002,-65.00000000000395,-758.0000000000031,394.9999999999898,-310.9999999999946,-381.99999999999346,173.00000000000182,-246.9999999999999,987.9999999999995,-836.9999999999989,1167.9999999999914,,-2059.000000000013
2017.03.09,-683.0000000000114,1127.9999999999957,-546.000000000002,-734.9999999999994,-670.000000000004,-1240.999999999992,462.0000000000068,-171.99999999999437,-790.0000000000018,440.9999999999914,-612.9999999999969,-626.9999999999998,170.99999999999227,-213.99999999999864,935.9999999999928,-775.9999999999989,1140.0000000000077,,-2789.000000000013
2017.03.09,-680.0000000000139,1221.0000000000055,-468.00000000000176,-993.9999999999998,-741.0000000000027,-1239.0000000000011,561.0000000000115,-243.99999999999977,-791.0000000000084,569.9999999999927,-788.0000000000109,-862.9999999999916,19.99999999999602,-99.99999999999432,750.0,-729.9999999999973,1031.9999999999884,,-3484.0000000000273
2017.03.09,-709.0000000000041,1259.00000000001,-485.0000000000021,-954.9999999999983,-790.0000000000018,-1122.9999999999961,562.0000000000181,-258.0000000000027,-653.999999999999,580.9999999999982,-757.0000000000076,-927.9999999999955,42.999999999992156,-185.99999999999284,649.0000000000009,-580.0000000000027,784.0000000000069,,-3546.9999999999777
2017.03.09,-707.0000000000132,1283.9999999999964,-449.9999999999948,-951.9999999999982,-830.0000000000085,-1193.999999999995,589.0000000000173,-293.99999999999426,-726.9999999999999,628.9999999999907,-876.0000000000101,-1052.9999999999927,90.00000000000341,-233.0000000000041,730.9999999999945,-622.9999999999958,831.000000000004,,-3784.9999999999986
2017.03.09,-635.0000000000077,1293.000000000011,-428.9999999999905,-867.999999999995,-868.000000000002,-1163.9999999999984,687.0000000000153,-238.0000000000049,-746.0000000000023,650.9999999999905,-1012.9999999999973,-1156.999999999986,216.99999999999875,-341.99999999999875,751.0000000000048,-512.9999999999968,733.9999999999902,,-3639.99999999997
2017.03.09,-639.9999999999961,1261.000000000001,-462.0000000000068,-828.9999999999935,-860.0000000000052,-1194.9999999999905,649.0000000000107,-211.99999999998997,-775.0000000000034,601.9999999999915,-1004.9999999999892,-1093.999999999995,266.00000000000534,-361.0000000000042,816.0000000000025,-532.9999999999945,787.0000000000043,,-3584.9999999999536
2017.03.09,-608.0000000000085,1232.000000000011,-469.0000000000083,-664.999999999992,-827.0,-1181.999999999994,661.0000000000005,-170.99999999998784,-783.0000000000003,578.9999999999961,-974.9999999999925,-1022.9999999999961,376.99999999999534,-447.9999999999933,915.9999999999968,-529.0000000000017,818.0000000000076,,-3096.999999999968
