date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,GBPCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,empty,sum
2019.02.20,384.00000000000654,1270.0000000000155,394.9999999999898,-368.9999999999998,557.0000000000075,198.99999999999363,680.9999999999983,87.00000000000374,436.9999999999985,1835.000000000008,682.0000000000048,,6158.000000000026
2019.02.20,407.0000000000018,1227.0000000000002,412.9999999999967,-402.000000000001,612.9999999999969,237.99999999999378,625.0000000000089,80.99999999999774,407.99999999999727,1846.0000000000036,653.999999999999,,6109.999999999995
2019.02.20,387.000000000004,1172.0000000000175,378.999999999996,-430.9999999999974,580.0000000000027,197.99999999999818,613.0000000000191,100.99999999999554,386.9999999999929,1848.9999999999895,689.9999999999907,,5925.000000000009
2019.02.20,346.0000000000019,1201.0000000000077,436.9999999999985,-439.9999999999977,626.9999999999998,232.99999999999432,650.0000000000173,-5.999999999994898,358.0000000000028,1856.9999999999993,652.9999999999925,,5916.000000000022
2019.02.20,350.9999999999902,1459.0000000000102,513.0000000000078,-439.9999999999977,707.0000000000132,305.99999999999517,834.0000000000014,-7.0000000000014495,495.000000000001,2103.0000000000086,853.9999999999992,,7175.000000000028
2019.02.20,475.99999999999864,1584.0000000000077,557.9999999999918,-338.99999999999864,774.9999999999924,326.0000000000041,880.9999999999984,124.99999999999733,534.9999999999966,2162.9999999999827,930.999999999993,,8014.999999999964
2019.02.20,532.9999999999945,1607.000000000003,670.9999999999993,-308.9999999999975,862.0000000000072,387.000000000004,863.9999999999981,153.99999999999858,486.999999999993,2145.9999999999864,788.9999999999952,,8190.999999999981
2019.02.20,532.9999999999945,1495.0000000000018,686.0000000000089,-257.99999999999557,835.000000000008,404.0000000000044,764.0000000000091,145.00000000000622,397.99999999999835,1981.9999999999993,827.0,,7811.0000000000355
2019.02.20,539.999999999996,1629.0000000000139,682.9999999999892,-253.99999999999068,832.0000000000105,385.99999999999744,889.0000000000065,161.99999999999548,492.0000000000035,2117.999999999995,967.9999999999911,,8445.000000000007
2019.02.20,600.999999999996,1839.9999999999973,730.9999999999927,-233.99999999999466,865.0000000000047,426.00000000000415,1019.0000000000143,200.00000000000017,588.9999999999951,2329.0000000000077,1187.0000000000048,,9553.000000000024
2019.02.20,575.9999999999987,1749.0000000000005,702.0000000000026,-272.99999999999613,900.0000000000119,414.9999999999987,909.0000000000042,184.00000000000637,532.9999999999945,2231.999999999999,1011.9999999999907,,8939.000000000011
2019.02.20,381.0000000000091,1496.0000000000084,428.9999999999905,-438.0000000000024,751.9999999999972,243.00000000000432,911.0000000000174,170.00000000000347,546.000000000002,2152.999999999992,900.9999999999962,,7544.000000000018
2019.02.20,383.0,1507.9999999999982,456.9999999999963,-432.00000000000216,790.0000000000018,288.9999999999948,948.0000000000155,153.00000000000313,529.9999999999972,2191.0000000000027,778.9999999999964,,7596.000000000004
2019.02.20,421.0000000000047,1532.0,530.9999999999926,-402.9999999999916,870.9999999999995,341.0000000000024,923.0000000000072,153.00000000000313,529.0000000000017,2179.000000000002,784.0000000000069,,7861.000000000028
2019.02.20,378.999999999996,1514.9999999999998,479.0000000000072,-417.0000000000016,717.000000000012,297.00000000000284,933.000000000006,190.99999999999673,553.0000000000035,2187.999999999988,844.0000000000003,,7679.000000000011
2019.02.20,364.00000000000875,1341.0000000000143,438.00000000000506,-426.9999999999925,724.0000000000135,261.99999999999557,838.0000000000055,216.0000000000051,490.00000000000153,2015.9999999999911,743.9999999999891,,7006.000000000036
2019.02.20,354.9999999999942,1419.999999999999,434.000000000001,-465.999999999994,702.0000000000026,285.00000000000193,921.0000000000163,216.0000000000051,539.0000000000006,2125.0,859.9999999999941,,7391.00000000002
2019.02.21,360.0000000000048,1405.0000000000118,436.9999999999985,-423.0000000000018,727.9999999999953,246.00000000000176,780.000000000003,195.9999999999962,502.9999999999979,2080.999999999989,824.0000000000025,,7137.0
2019.02.21,384.00000000000654,1431.0000000000045,480.99999999999807,-402.9999999999916,720.0000000000095,309.99999999999915,775.9999999999989,195.9999999999962,497.000000000003,2076.999999999998,868.000000000002,,7337.000000000025
2019.02.21,373.00000000000114,1419.999999999999,512.0000000000014,-388.9999999999958,733.0000000000059,304.9999999999997,852.0000000000083,187.9999999999993,480.0000000000027,2064.9999999999977,844.0000000000003,,7383.000000000018
2019.02.21,411.0000000000058,1409.0000000000157,519.0000000000028,-387.00000000000045,750.0000000000063,331.0000000000035,817.000000000001,192.99999999999872,458.9999999999983,1966.9999999999845,781.9999999999939,,7251.00000000001
2019.02.21,411.99999999999017,1322.000000000001,514.9999999999987,-346.00000000000364,737.9999999999942,295.99999999999625,748.0000000000153,199.00000000000472,404.99999999999983,1843.999999999994,662.000000000007,,6794.999999999998
2019.02.21,412.9999999999967,1373.000000000002,482.999999999989,-323.99999999999807,727.9999999999953,298.9999999999937,773.0000000000015,45.000000000006146,436.9999999999985,1832.9999999999984,682.0000000000048,,6741.999999999987
2019.02.21,354.0000000000099,1243.0000000000164,417.0000000000007,-274.9999999999915,604.0000000000045,82.99999999999974,752.0000000000193,104.00000000000409,436.00000000000307,1591.9999999999845,697.9999999999986,,6008.000000000049
2019.02.21,312.00000000000114,1253.9999999999995,404.9999999999887,-281.9999999999965,609.9999999999994,104.00000000000409,768.0000000000131,302.9999999999977,446.00000000000193,1629.9999999999955,761.999999999996,,6312.000000000001
2019.02.21,327.99999999999494,1280.9999999999989,422.9999999999956,-310.99999999999284,646.0000000000132,156.00000000000057,811.0000000000061,280.00000000000244,442.9999999999934,1770.9999999999866,717.9999999999964,,6545.9999999999945
2019.02.21,310.9999999999946,1258.0000000000036,431.0000000000036,-414.99999999999204,675.0000000000034,144.99999999999514,799.0000000000164,261.0000000000001,426.9999999999996,1781.000000000006,626.9999999999998,,6300.00000000003
2019.02.21,310.9999999999946,1292.0000000000043,452.00000000000796,-412.9999999999967,744.0000000000114,222.99999999999542,856.0000000000123,270.99999999999903,441.99999999999795,1954.0000000000077,644.0000000000001,,6776.000000000035
2019.02.21,333.9999999999899,1394.0000000000064,506.9999999999908,-415.9999999999968,787.0000000000043,261.0000000000001,923.0000000000072,236.00000000000287,465.9999999999998,2001.0000000000048,740.0000000000073,,7233.000000000016
2019.02.21,381.99999999999346,1402.0000000000143,550.000000000006,-373.9999999999952,815.0000000000101,256.99999999999613,858.0000000000032,246.99999999999721,432.9999999999945,1966.9999999999845,714.999999999999,,7252.000000000003
2019.02.21,378.999999999996,1411.0000000000066,554.9999999999944,-365.99999999999966,805.0000000000113,256.99999999999613,886.000000000009,289.0000000000059,436.9999999999985,1998.9999999999952,737.9999999999942,,7390.000000000008
2019.02.21,363.0000000000022,1378.9999999999968,503.000000000009,-379.99999999999545,592.9999999999991,-326.9999999999995,872.0000000000061,258.9999999999981,431.99999999999903,1924.0000000000066,726.0000000000044,,6344.000000000026
2019.02.21,330.9999999999924,1236.9999999999993,434.000000000001,-359.99999999999943,520.9999999999936,-336.9999999999984,785.9999999999978,438.00000000000506,412.00000000000125,1764.9999999999864,886.9999999999934,,6113.999999999973
2019.02.21,278.00000000000045,1233.0000000000175,364.9999999999931,-322.9999999999933,435.0000000000076,-472.00000000000574,792.0000000000149,516.0000000000053,443.99999999999994,1699.9999999999886,931.9999999999995,,5900.000000000029
2019.02.21,285.00000000000193,1232.000000000011,330.9999999999924,-340.999999999994,452.99999999999227,-467.0000000000063,819.0000000000142,577.0000000000052,463.9999999999977,1781.9999999999823,914.9999999999991,,6049.999999999995
2019.02.21,268.0000000000016,1231.0000000000043,279.99999999999136,-390.00000000000057,465.0000000000043,-443.99999999999994,822.0000000000116,399.0000000000049,424.00000000000216,1794.9999999999875,817.000000000001,,5667.000000000008
2019.02.21,303.9999999999932,1272.0000000000064,394.00000000000546,-382.99999999999557,556.0000000000009,-229.99999999999687,812.0000000000127,477.0000000000052,441.0000000000025,1854.9999999999898,821.000000000005,,6319.000000000029
2019.02.21,312.00000000000114,1363.0000000000032,424.00000000000216,-331.00000000000307,558.9999999999984,-231.99999999999886,906.0000000000068,477.0000000000052,470.9999999999992,1906.000000000006,987.0000000000045,,6842.000000000025
2019.02.21,374.0000000000077,1601.000000000008,571.0000000000103,-337.99999999999386,585.9999999999976,-275.000000000003,1045.000000000007,529.0000000000017,507.0000000000019,2191.0000000000027,1197.999999999988,,7989.000000000028
2019.02.21,273.9999999999965,1627.0000000000007,354.9999999999942,-307.00000000000216,503.000000000009,-319.99999999999807,1207.0000000000025,546.9999999999975,653.999999999999,2129.9999999999955,1398.9999999999948,,8068.999999999989
2019.02.21,255.00000000000523,1487.0000000000161,299.99999999998914,-274.0000000000009,466.9999999999952,-345.0000000000064,1124.0000000000139,514.9999999999987,688.9999999999952,1979.9999999999898,1280.9999999999989,,7478.9999999999945
2019.02.21,234.00000000000088,1582.0000000000168,313.99999999999204,-299.99999999999716,472.00000000000574,-346.0000000000019,1241.0000000000032,517.9999999999962,673.0000000000014,2106.999999999999,1377.000000000006,,7872.000000000024
2019.02.21,251.00000000000122,1604.0000000000055,405.9999999999952,-301.9999999999925,490.0000000000126,-297.9999999999983,1212.9999999999975,544.0,641.9999999999982,2119.0,1330.9999999999934,,8000.000000000013
2019.02.21,306.9999999999906,1293.000000000011,492.0000000000035,-323.99999999999807,558.0000000000141,-270.99999999999903,809.0000000000152,572.0000000000058,400.9999999999958,1837.9999999999939,846.9999999999977,,6522.000000000031
2019.02.21,323.99999999999096,1292.0000000000043,462.0000000000068,-331.99999999999363,575.9999999999987,-261.0000000000001,815.0000000000101,561.0000000000003,408.9999999999927,1844.9999999999989,855.0000000000058,,6546.000000000015
2019.02.21,356.00000000000074,1523.0000000000077,574.9999999999922,-319.9999999999932,651.0000000000016,-214.99999999999852,1018.0000000000077,572.0000000000058,490.00000000000153,2087.9999999999936,1089.999999999991,,7828.00000000001
2019.02.21,343.99999999998875,1583.0000000000011,570.0000000000039,-292.99999999999216,697.0000000000143,-263.0000000000021,1057.000000000019,556.9999999999964,544.0,2085.000000000008,1029.9999999999975,,7911.000000000035
2019.02.21,320.9999999999935,1677.0000000000173,565.9999999999999,-283.9999999999918,761.0000000000117,-265.0000000000041,1161.000000000012,524.9999999999977,612.0000000000015,2207.999999999998,1062.0000000000073,,8344.000000000044
2019.02.21,377.9999999999894,1684.0000000000189,583.0000000000002,-286.9999999999919,729.0000000000018,-256.99999999999613,1123.0000000000073,546.9999999999975,563.9999999999978,2170.9999999999923,1051.9999999999864,,8287.000000000004
2019.02.21,384.00000000000654,1592.0000000000157,541.9999999999981,-259.9999999999909,699.0000000000052,-324.9999999999975,1036.0000000000148,592.0000000000036,571.9999999999948,2062.999999999988,1109.0000000000043,,8004.000000000043
2019.02.21,364.9999999999931,1463.0000000000143,461.0000000000003,-251.99999999999534,612.9999999999969,-394.00000000000546,953.0000000000039,583.9999999999957,541.0000000000026,1924.0000000000066,1007.9999999999867,,7265.999999999998
2019.02.21,351.99999999999676,1390.0000000000023,479.0000000000072,-256.0000000000002,568.9999999999973,-456.00000000000085,887.9999999999999,580.9999999999982,469.99999999999267,1802.9999999999973,994.000000000006,,6813.999999999997
2019.02.21,344.99999999999534,1392.9999999999998,486.999999999993,-265.00000000000057,548.9999999999995,-487.99999999999955,886.000000000009,648.9999999999995,458.9999999999983,1811.000000000007,1018.0000000000077,,6844.000000000009
2019.02.21,323.0000000000066,1378.9999999999968,385.99999999999744,-299.99999999999716,523.0000000000068,-570.0000000000039,817.000000000001,668.9999999999974,485.99999999999756,1830.9999999999889,1018.9999999999922,,6562.999999999984
2019.02.21,302.0000000000023,1442.00000000001,401.00000000000693,-295.99999999999227,526.0000000000042,-567.0000000000064,974.0000000000082,656.000000000001,573.0000000000013,1937.9999999999882,1061.000000000001,,7010.000000000025
2019.02.21,228.99999999999034,1341.0000000000143,309.0000000000037,-373.00000000000466,496.00000000000756,-629.9999999999973,975.0000000000148,697.0000000000032,565.9999999999999,1927.9999999999973,1012.9999999999973,,6551.000000000026
2019.02.21,255.00000000000523,1244.0000000000007,333.9999999999899,-375.0,473.0000000000123,-607.0000000000019,841.0000000000028,689.0000000000063,493.99999999999443,1832.9999999999984,541.9999999999981,,5723.000000000006
2019.02.21,269.9999999999925,1314.0000000000152,347.9999999999928,-396.99999999999136,391.000000000008,-558.9999999999984,907.9999999999977,673.0000000000014,529.9999999999972,1943.9999999999884,998.9999999999943,,6420.999999999998
2019.02.21,272.00000000000557,1282.0000000000055,356.00000000000074,-356.9999999999993,322.00000000000006,-548.0000000000041,893.0000000000105,650.0000000000061,505.99999999999534,1853.999999999985,1007.9999999999867,,6237.999999999992
2019.02.21,255.00000000000523,1292.0000000000043,350.00000000000585,-349.00000000000375,229.00000000001253,-573.0000000000013,900.0000000000119,658.0000000000031,495.000000000001,1804.000000000002,1045.000000000007,,6106.000000000048
2019.02.21,272.99999999998994,1300.0000000000123,377.9999999999894,-307.00000000000216,187.00000000000384,-565.0000000000044,846.9999999999977,675.0000000000034,470.9999999999992,1770.0000000000102,1316.9999999999905,,6345.999999999989
2019.02.21,303.9999999999932,1287.000000000016,409.99999999999926,-286.9999999999919,219.99999999999798,-548.9999999999995,846.9999999999977,673.9999999999968,468.9999999999972,1788.9999999999873,1300.9999999999966,,6464.999999999991
2019.02.21,313.00000000000773,1283.0000000000118,412.9999999999967,-283.9999999999918,207.00000000000162,-529.0000000000017,846.0000000000134,570.0000000000039,464.9999999999932,1751.0000000000048,1326.9999999999893,,6362.000000000029
2019.02.21,323.0000000000066,1306.000000000007,415.99999999999415,-274.0000000000009,256.00000000001177,-433.0000000000056,853.9999999999992,651.999999999997,465.9999999999998,1774.000000000001,1306.000000000007,,6646.000000000017
2019.02.21,309.99999999998806,1290.0000000000134,397.0000000000029,-274.0000000000009,160.00000000000458,-458.00000000000284,851.0000000000017,658.9999999999985,486.999999999993,1757.000000000005,1297.999999999999,,6477.000000000003
2019.02.22,326.9999999999884,1211.0000000000066,377.9999999999894,-268.0000000000007,181.00000000000892,-453.99999999999886,707.9999999999975,731.0000000000039,481.9999999999935,1664.999999999992,1280.9999999999989,,6241.99999999998
2019.02.22,350.9999999999902,1242.0000000000098,411.0000000000058,-271.99999999999136,156.00000000000057,-467.0000000000063,697.0000000000143,677.0000000000053,451.9999999999969,1669.9999999999875,1361.9999999999966,,6279.000000000009
2019.02.22,336.00000000000296,1267.0000000000182,425.0000000000087,-248.99999999999523,158.0000000000137,-426.9999999999996,719.000000000003,670.9999999999993,461.99999999999574,1715.0000000000034,1364.999999999994,,6442.000000000044
2019.02.22,350.9999999999902,1347.0000000000093,456.9999999999963,-289.99999999999204,160.00000000000458,-345.0000000000064,856.0000000000123,638.0000000000052,475.99999999999864,1789.999999999992,1448.0000000000048,,6888.0000000000155
2019.02.22,354.0000000000099,1358.999999999999,459.99999999999375,-289.99999999999204,168.0000000000126,-324.00000000000205,829.9999999999974,609.000000000004,475.99999999999864,1794.9999999999875,1455.0000000000064,,6892.0000000000155
2019.02.22,343.99999999998875,1368.0000000000136,462.9999999999912,-289.0000000000015,181.9999999999933,-297.00000000000284,887.9999999999999,607.0000000000019,485.0000000000021,1817.0000000000073,1502.0000000000034,,7069.999999999998
2019.02.22,343.00000000000443,1319.0000000000034,438.9999999999894,-314.9999999999977,117.00000000001154,-392.00000000000347,841.0000000000028,641.9999999999982,458.9999999999983,1798.0000000000018,1466.9999999999961,,6718.0000000000055
2019.02.22,323.0000000000066,1280.9999999999989,401.99999999999125,-314.9999999999977,93.00000000000975,-483.99999999999557,829.9999999999974,675.9999999999989,463.0000000000023,1774.000000000001,1513.9999999999932,,6557.0000000000055
2019.02.22,333.0000000000055,1334.9999999999973,445.99999999999085,-322.9999999999933,113.00000000000753,-431.99999999999903,848.0000000000043,653.0000000000035,468.00000000000176,1829.0000000000077,1488.0000000000005,,6758.000000000027
2019.02.22,354.0000000000099,1337.0000000000105,451.0000000000014,-325.9999999999934,160.00000000000458,-390.99999999999693,849.0000000000109,690.9999999999972,468.9999999999972,1875.0,1489.9999999999914,,6959.000000000033
2019.02.22,309.99999999998806,1271.0,398.00000000000944,-320.99999999999795,79.00000000000685,-504.00000000000443,816.0000000000167,697.9999999999986,443.99999999999994,1817.9999999999836,1463.9999999999986,,6473.0
2019.02.22,343.00000000000443,1309.0000000000045,452.00000000000796,-317.99999999999784,131.99999999999878,-422.00000000000017,831.000000000004,985.0000000000025,453.0000000000034,1846.0000000000036,1482.99999999999,,7094.000000000022
2019.02.22,329.00000000000153,1256.999999999997,408.9999999999927,-352.99999999999443,87.99999999999919,-419.9999999999982,787.0000000000043,1005.0000000000003,441.99999999999795,1805.0000000000068,1461.0000000000011,,6810.000000000008
2019.02.22,327.99999999999494,1244.0000000000007,404.0000000000044,-370.00000000000455,93.00000000000975,-429.99999999999704,785.0000000000134,1056.9999999999968,436.9999999999985,1808.9999999999975,1442.9999999999943,,6800.000000000009
2019.02.22,333.0000000000055,1236.9999999999993,409.99999999999926,-349.00000000000375,110.00000000001009,-424.00000000000216,766.0,1039.0000000000011,426.9999999999996,1786.0000000000014,1418.9999999999925,,6754.000000000003
2019.02.22,330.0000000000081,1239.9999999999966,405.9999999999952,-358.0000000000041,116.00000000000499,-407.0000000000018,777.0000000000055,994.000000000006,437.999999999994,1794.9999999999875,1404.0000000000052,,6734.999999999997
2019.02.22,354.0000000000099,1256.999999999997,438.9999999999894,-347.999999999999,147.00000000000824,-377.0000000000051,746.0000000000023,987.0000000000045,424.9999999999976,1832.9999999999984,1380.9999999999877,,6843.999999999991
2019.02.22,365.99999999999966,1271.0,455.99999999998977,-347.999999999999,158.99999999999804,-350.00000000000585,734.0000000000124,972.0000000000061,429.99999999999704,1844.9999999999989,1381.9999999999943,,6916.999999999992
2019.02.22,373.00000000000114,1354.0000000000107,492.0000000000035,-328.00000000000296,175.99999999999838,-314.0000000000032,825.0000000000091,829.9999999999974,436.9999999999985,1906.9999999999823,1458.9999999999882,,7210.999999999983
2019.02.22,394.9999999999898,1327.0000000000116,514.9999999999987,-313.99999999999295,246.00000000001288,-234.99999999999633,758.0000000000142,834.9999999999968,405.9999999999952,1860.99999999999,1285.0000000000027,,7079.000000000023
2019.02.22,384.9999999999909,1248.0000000000045,495.000000000001,-328.00000000000296,232.99999999999432,-245.0000000000063,692.0000000000038,833.0000000000059,358.0000000000028,1782.999999999987,1200.0000000000011,,6653.999999999982
2019.02.22,421.0000000000047,1221.0000000000055,522.0000000000002,-358.0000000000041,238.0000000000049,-234.99999999999633,622.0000000000115,824.999999999998,346.0000000000019,1764.00000000001,1212.9999999999975,,6579.000000000034
2019.02.22,417.0000000000007,1114.000000000015,459.99999999999375,-414.99999999999204,256.99999999999613,-272.00000000000557,527.0000000000108,841.9999999999983,310.9999999999946,1752.999999999986,1072.9999999999907,,6066.999999999989
2019.02.22,361.9999999999957,1140.0000000000077,459.99999999999375,-396.99999999999136,275.000000000003,-285.00000000000193,578.0000000000118,848.9999999999998,331.999999999999,1766.999999999996,1046.999999999998,,6128.000000000011
2019.02.22,343.00000000000443,1068.0000000000023,432.0000000000102,-466.99999999999875,272.00000000000557,-322.00000000000006,578.0000000000118,814.9999999999991,312.00000000000114,1786.0000000000014,997.9999999999878,,5815.000000000025
2019.02.22,336.00000000000296,1056.9999999999968,428.00000000000614,-450.9999999999934,280.9999999999979,-290.00000000000136,587.0000000000042,777.0000000000055,295.0000000000008,1746.0000000000093,919.0000000000032,,5685.000000000033
2019.02.22,387.99999999998835,1150.0000000000066,478.0000000000006,-447.00000000000273,365.99999999999966,-256.99999999999613,581.0000000000093,678.0000000000008,317.9999999999961,1829.999999999984,872.9999999999905,,5957.999999999978
2019.02.22,387.99999999998835,1050.0000000000175,429.99999999999704,-436.9999999999976,334.9999999999964,-243.00000000000432,509.00000000000387,714.0000000000035,288.9999999999948,1718.999999999994,863.9999999999981,,5617.999999999993
2019.02.22,350.9999999999902,922.0000000000006,391.9999999999924,-444.0000000000026,312.00000000000114,-248.00000000000378,434.000000000001,707.000000000002,237.99999999999378,1593.999999999994,750.9999999999906,,5008.99999999996
2019.02.22,286.99999999999284,768.9999999999975,334.9999999999964,-447.9999999999933,287.9999999999994,-223.00000000000654,365.0000000000153,658.0000000000031,180.99999999999784,1405.0000000000011,577.0000000000052,,4194.000000000009
2019.02.22,215.00000000000963,651.0000000000016,239.99999999999577,-448.99999999999807,207.00000000000162,-267.00000000000614,330.0000000000081,561.9999999999958,154.99999999999403,1300.9999999999877,469.99999999999267,,3414.9999999999827
2019.02.22,313.00000000000773,819.9999999999985,360.9999999999891,-355.000000000004,266.999999999995,-129.00000000000134,363.0000000000022,499.000000000005,175.00000000000293,1292.0000000000016,380.9999999999869,,3986.999999999983
2019.02.22,354.0000000000099,873.999999999997,414.00000000000324,-307.9999999999927,510.99999999999477,-78.00000000000028,346.0000000000019,522.9999999999957,170.00000000000347,1305.9999999999832,344.99999999999534,,4456.999999999992
2019.02.22,384.00000000000654,1085.0000000000027,357.99999999999164,-278.99999999999636,470.9999999999992,-100.99999999999554,502.00000000000244,531.9999999999991,305.99999999999517,1515.9999999999911,648.9999999999885,,5422.999999999984
2019.02.22,405.9999999999952,1171.000000000011,421.0000000000047,-256.0000000000002,499.000000000005,-56.99999999999594,614.0000000000034,529.9999999999972,386.9999999999929,1608.000000000004,729.9999999999862,,6053.000000000003
2019.02.22,448.9999999999883,1356.0000000000016,459.0000000000094,-331.99999999999363,510.00000000001046,-14.999999999998348,659.0000000000095,434.9999999999965,463.9999999999977,1825.9999999999934,1048.9999999999889,,6860.000000000005
2019.02.22,456.00000000000085,1487.0000000000161,428.9999999999905,-319.9999999999932,622.0000000000115,2.999999999997449,828.0000000000065,453.99999999999886,554.9999999999944,2013.0000000000052,968.9999999999976,,7496.0000000000255
2019.02.22,456.9999999999963,1519.0000000000036,442.9999999999934,-314.9999999999977,558.9999999999984,24.000000000001798,885.0000000000025,438.00000000000506,592.9999999999991,2072.0000000000027,1058.9999999999877,,7733.9999999999945
2019.02.22,446.9999999999974,1486.0000000000095,398.9999999999938,-265.00000000000057,612.9999999999969,36.0000000000027,852.0000000000083,336.9999999999984,575.9999999999987,1962.9999999999939,1004.9999999999892,,7448.999999999988
2019.02.22,431.99999999998795,1445.0000000000073,357.00000000000733,-256.9999999999908,639.9999999999961,24.000000000001798,829.0000000000131,350.00000000000585,592.9999999999991,1896.9999999999914,998.9999999999943,,7309.000000000015
2019.02.22,502.9999999999979,1617.0000000000018,504.9999999999999,-200.00000000000284,795.9999999999967,46.999999999997044,926.0000000000045,373.99999999999653,608.9999999999928,2004.9999999999955,870.9999999999995,,8052.99999999998
2019.02.22,497.000000000003,1631.0000000000048,503.000000000009,-228.9999999999992,940.0000000000075,58.000000000002494,924.9999999999981,365.0000000000042,615.9999999999943,2081.9999999999936,676.9999999999943,,8065.000000000013
2019.02.22,470.9999999999992,1585.9999999999986,478.0000000000006,-222.99999999999898,1073.9999999999973,37.99999999999359,918.0000000000188,353.0000000000033,612.0000000000015,2038.9999999999873,546.9999999999864,,7892.999999999988
2019.02.22,445.0000000000065,1556.0000000000018,431.0000000000036,-259.9999999999909,1042.0000000000095,-39.999999999995595,912.0000000000017,355.0000000000053,607.0000000000019,1995.0000000000045,541.9999999999981,,7585.000000000046
2019.02.22,432.9999999999945,1439.0000000000125,412.9999999999967,-259.00000000000034,1076.0000000000102,-12.999999999996348,845.0000000000068,353.99999999999875,573.0000000000013,1887.0000000000005,428.9999999999905,,7177.000000000015
2019.02.22,407.0000000000018,1446.0000000000139,398.9999999999938,-256.9999999999908,1029.0000000000132,-26.999999999999247,852.0000000000083,326.0000000000041,573.0000000000013,1924.0000000000066,434.000000000001,,7106.000000000054
2019.02.22,405.9999999999952,1478.0000000000016,375.9999999999986,-236.99999999999477,1001.0000000000074,-56.0000000000005,902.0000000000028,348.00000000000387,607.0000000000019,1932.9999999999927,541.9999999999981,,7300.000000000007
2019.02.22,405.9999999999952,1485.000000000003,378.999999999996,-250.0,1007.0000000000024,-70.0000000000034,926.0000000000045,334.00000000000097,625.9999999999932,1931.999999999988,456.9999999999963,,7231.999999999977
