date,GBPUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2017.08.16,-1303.0000000000098,-1697.0000000000027,-696.0000000000077,-378.999999999996,-602.999999999998,400.00000000000034,-393.99999999998323,-501.0000000000048,536.9999999999986,-676.9999999999943,-448.000000000004,-173.9999999999964,-985.999999999998,645.999999999991,-817.9999999999836,607.0000000000019,635.0000000000077,-419.9999999999982,-1080.0000000000125,942.9999999999978,579.0000000000077,-317.9999999999961,335.00000000001864,,-5811.999999999964
2017.08.16,-1311.0000000000177,-1680.0000000000068,-625.0000000000089,-397.0000000000029,-541.0000000000026,432.9999999999945,-465.99999999998863,-390.00000000000057,639.9999999999961,-746.9999999999976,-566.9999999999953,-182.99999999999983,-998.00000000001,632.0000000000103,-775.999999999982,653.999999999999,649.999999999995,-514.9999999999987,-1021.0000000000008,896.0000000000008,611.9999999999948,-261.99999999999557,236.99999999999832,,-5725.00000000002
2017.08.16,-1414.000000000004,-1802.9999999999973,-621.0000000000049,-402.00000000000233,-524.0000000000023,449.0000000000105,-449.9999999999948,-350.9999999999991,715.9999999999944,-819.0000000000031,-622.9999999999958,-147.99999999999258,-1116.9999999999902,652.9999999999925,-743.9999999999998,785.0000000000134,676.0000000000099,-734.9999999999968,-1117.0000000000045,917.9999999999922,686.000000000007,-234.99999999999633,246.00000000001288,,-5973.999999999949
2017.08.16,-1372.0000000000177,-1740.000000000009,-558.0000000000141,-350.00000000000585,-517.0000000000008,387.000000000004,-336.00000000000296,-393.0000000000007,688.9999999999952,-918.999999999992,-548.0000000000041,-141.99999999999767,-1131.9999999999998,838.0000000000055,-653.9999999999964,944.0000000000115,880.0000000000141,-649.999999999995,-1077.0000000000123,998.9999999999952,655.0000000000011,-243.99999999999977,331.0000000000146,,-4909.0000000000055
2017.08.16,-1408.0000000000093,-1654.0000000000105,-457.00000000001853,-153.99999999999858,-465.9999999999998,265.0000000000041,-367.99999999999056,-394.999999999996,703.9999999999935,-1012.0000000000018,-612.0000000000015,-237.99999999999378,-1280.9999999999989,1225.9999999999939,-673.0000000000018,958.9999999999987,1200.0000000000011,-787.0000000000043,-1087.0000000000032,1162.9999999999968,695.999999999998,-237.99999999999378,510.00000000001046,,-4107.000000000027
2017.08.16,-1407.0000000000027,-1660.000000000011,-470.00000000001484,-104.00000000000409,-453.0000000000034,270.00000000001467,-424.00000000000216,-471.00000000000364,656.9999999999965,-990.9999999999974,-565.9999999999999,-243.99999999999977,-1330.9999999999934,1190.0000000000023,-727.9999999999802,896.000000000008,1161.9999999999964,-604.0000000000045,-1169.0000000000111,1182.9999999999927,698.0000000000075,-301.9999999999912,547.0000000000086,,-4320.999999999993
2017.08.16,-1313.0000000000086,-1686.000000000007,-431.0000000000036,-112.000000000001,-439.0000000000005,445.0000000000065,-446.9999999999974,-319.0000000000026,788.9999999999952,-1022.9999999999961,-614.0000000000034,-178.00000000000037,-1234.0000000000018,1170.0000000000043,-692.9999999999836,1007.0000000000024,1200.0000000000011,-700.999999999996,-1164.0000000000014,1159.9999999999966,682.0000000000022,-287.9999999999994,531.0000000000148,,-3657.999999999979
2017.08.16,-1392.9999999999998,-1701.0000000000077,-455.0000000000054,-141.00000000000225,-468.00000000000176,383.0,-377.9999999999894,-391.9999999999959,759.999999999994,-976.9999999999945,-578.0000000000007,-165.9999999999995,-1271.0,1293.9999999999952,-662.9999999999825,1038.0000000000057,1219.9999999999989,-705.0000000000001,-1147.0000000000055,1179.9999999999927,712.9999999999939,-268.99999999999704,551.0000000000126,,-3564.999999999988
2017.08.16,-1458.0000000000036,-1743.9999999999998,-441.0000000000025,-100.99999999999554,-492.999999999999,276.00000000000955,-329.99999999998585,-460.9999999999985,733.9999999999902,-998.9999999999943,-519.0000000000028,-192.99999999999872,-1313.999999999993,1323.0000000000075,-693.9999999999884,1033.0000000000173,1251.000000000002,-628.0000000000064,-1158.0000000000014,1235.99999999999,718.9999999999941,-288.9999999999948,602.999999999998,,-3646.9999999999563
2017.08.16,-1486.0000000000095,-1745.0000000000045,-441.0000000000025,-63.00000000000195,-483.99999999999557,147.00000000000824,-244.9999999999841,-483.99999999999466,663.999999999998,-952.9999999999927,-546.9999999999975,-227.99999999999488,-1320.9999999999943,1497.9999999999993,-682.9999999999927,1033.0000000000173,1343.0000000000052,-798.9999999999942,-1148.0000000000105,1225.999999999999,748.0000000000047,-263.99999999999756,541.0000000000136,,-3690.999999999922
2017.08.16,-1443.0000000000166,-1597.999999999999,-436.00000000001415,-39.00000000000014,-380.00000000000256,80.99999999999774,-295.99999999998516,-475.9999999999991,558.9999999999984,-893.9999999999948,-509.00000000000387,-342.9999999999933,-1310.0000000000111,1482.0000000000055,-688.999999999993,683.0000000000114,1087.0000000000157,-739.0000000000008,-1053.0000000000114,1118.9999999999998,662.9999999999967,-166.99999999999494,514.0000000000144,,-4183.99999999998
2017.08.16,-1296.0000000000082,-1426.0000000000018,-385.00000000001313,31.999999999998696,-309.0000000000037,-39.999999999995595,-281.99999999998226,-506.9999999999908,549.9999999999949,-883.9999999999959,-536.0000000000032,-393.9999999999944,-1587.000000000005,1489.9999999999914,-734.9999999999852,696.0000000000077,1109.0000000000043,-768.9999999999975,-1115.9999999999995,1147.9999999999961,680.0000000000068,-202.9999999999976,463.9999999999977,,-4299.999999999976
2017.08.16,-1375.000000000015,-1384.0000000000005,-121.00000000001555,85.99999999999719,-244.99999999999523,-504.9999999999999,-253.99999999999866,-715.999999999994,310.9999999999946,-853.9999999999992,-546.9999999999975,-557.9999999999918,-1622.9999999999966,1655.999999999991,-758.9999999999861,514.9999999999987,980.0000000000031,-805.0000000000113,-1121.0000000000093,1039.999999999992,668.9999999999969,-210.99999999999451,418.0000000000073,,-5403.000000000024
2017.08.16,-1133.0000000000061,-1054.000000000002,-11.00000000000545,239.99999999999577,-78.00000000000028,-619.9999999999983,-21.999999999988695,-786.9999999999919,270.99999999999903,-636.9999999999986,-334.9999999999964,-573.9999999999967,-1574.0000000000086,1699.9999999999905,-694.9999999999932,595.0000000000122,978.0000000000122,-602.0000000000136,-917.0000000000016,1034.9999999999966,664.0000000000015,-87.99999999999919,425.0000000000087,,-3218.9999999999836
2017.08.16,-1106.000000000007,-1082.0000000000077,13.999999999980695,248.00000000000378,-41.000000000002146,-483.99999999999557,-10.999999999983245,-817.9999999999978,350.9999999999902,-629.9999999999973,-319.0000000000026,-490.00000000000153,-1604.9999999999898,1706.9999999999918,-676.9999999999925,712.0000000000015,1076.0000000000102,-729.0000000000018,-1057.0000000000023,1113.99999999999,710.000000000008,-103.99999999999298,426.9999999999996,,-2793.999999999999
2017.08.16,-1085.0000000000027,-1079.9999999999982,219.99999999999798,310.9999999999946,19.999999999997797,-546.9999999999864,99.00000000000463,-868.9999999999998,441.99999999999795,-685.0000000000023,-341.0000000000024,-505.99999999999534,-1906.0000000000077,1810.0000000000005,-728.999999999985,995.0000000000125,1217.0000000000014,-818.0000000000076,-1208.0000000000127,1212.9999999999939,775.9999999999962,-252.99999999999213,409.0000000000149,,-2514.999999999981
2017.08.16,-1077.0000000000168,-1085.000000000008,392.9999999999989,337.99999999999386,21.00000000000435,-524.9999999999977,92.00000000000318,-843.9999999999941,537.9999999999941,-680.9999999999983,-328.0000000000061,-495.9999999999964,-1960.0000000000061,1876.9999999999955,-716.9999999999845,1154.0000000000105,1231.0000000000043,-748.9999999999997,-1220.0000000000132,1207.9999999999984,763.0000000000052,-300.99999999999574,472.00000000000574,,-1896.000000000003
2017.08.16,-1056.0000000000125,-1048.0000000000018,412.9999999999967,346.9999999999973,26.999999999999247,-496.99999999999187,90.00000000001229,-787.9999999999967,541.9999999999981,-710.999999999995,-331.0000000000035,-465.9999999999998,-2039.9999999999973,1892.999999999989,-662.9999999999825,1177.000000000006,1251.000000000002,-751.9999999999972,-1267.00000000001,1212.0000000000032,769.0000000000055,-324.9999999999975,495.000000000001,,-1727.9999999999754
2017.08.17,-1048.0000000000045,-1043.0000000000064,480.99999999999807,332.99999999999443,12.999999999996348,-553.0000000000035,68.00000000000139,-817.9999999999978,572.9999999999902,-695.9999999999966,-370.9999999999991,-469.99999999999267,-2073.999999999998,1954.9999999999957,-664.999999999992,1275.0000000000039,1295.0000000000018,-873.0000000000126,-1272.0000000000055,1238.99999999999,790.9999999999968,-447.99999999999284,374.0000000000077,,-1934.0000000000255
2017.08.17,-1028.0000000000066,-1018.0000000000007,466.9999999999952,334.9999999999964,24.000000000001798,-533.99999999999,106.00000000000608,-748.9999999999952,536.9999999999986,-688.9999999999952,-331.0000000000035,-469.99999999999267,-2038.0000000000064,1852.9999999999936,-673.9999999999782,1239.0000000000123,1207.0000000000025,-788.9999999999952,-1260.000000000005,1155.0000000000011,728.9999999999992,-368.9999999999971,472.00000000000574,,-1824.9999999999534
2017.08.17,-1019.0000000000143,-1018.0000000000007,406.9999999999796,324.9999999999975,10.999999999994348,-504.9999999999999,45.000000000006146,-768.9999999999912,548.9999999999995,-663.999999999998,-338.00000000000495,-496.99999999999187,-1967.999999999992,1771.999999999996,-698.9999999999839,1114.9999999999993,1126.0000000000048,-775.9999999999989,-1187.0000000000118,1170.9999999999923,751.9999999999953,-287.9999999999994,467.0000000000174,,-1988.0000000000064
2017.08.17,-1015.0000000000103,-990.9999999999997,412.9999999999967,326.9999999999995,7.0000000000014495,-502.00000000000244,34.000000000000696,-780.9999999999917,511.9999999999902,-620.9999999999937,-302.0000000000023,-509.9999999999993,-1838.0000000000064,1774.0000000000089,-694.9999999999932,1053.000000000015,1076.9999999999945,-676.0000000000099,-1146.000000000001,1141.999999999996,728.9999999999992,-273.9999999999965,460.000000000016,,-1822.9999999999886
2017.08.17,-1021.0000000000052,-972.999999999999,393.99999999998323,324.9999999999975,9.999999999998899,-482.999999999989,48.000000000003595,-759.0000000000003,523.9999999999911,-634.9999999999967,-334.9999999999964,-505.99999999999534,-1831.999999999989,1766.000000000001,-683.9999999999975,1053.9999999999993,1090.9999999999975,-734.0000000000124,-1121.0000000000093,1120.999999999995,707.0000000000078,-258.9999999999981,459.0000000000094,,-1843.0000000000043
2017.08.17,-1024.0000000000027,-942.0000000000073,401.99999999999125,343.00000000000443,48.000000000003595,-526.0000000000042,75.00000000000284,-704.9999999999983,519.9999999999983,-673.9999999999968,-356.00000000000074,-485.99999999999756,-1859.999999999995,1805.9999999999966,-582.9999999999984,1130.0000000000089,1175.000000000015,-798.0000000000098,-1101.0000000000132,1115.9999999999995,718.9999999999941,-219.99999999999798,429.99999999999704,,-1511.0000000000095
2017.08.17,-1041.000000000003,-901.0000000000105,366.999999999984,383.0,-6.0000000000060005,-533.0000000000057,85.00000000000173,-673.9999999999924,527.9999999999951,-695.9999999999966,-350.00000000000585,-497.99999999999847,-1903.0000000000102,1934.9999999999977,-514.9999999999864,1145.0000000000182,1283.0000000000118,-811.0000000000061,-1076.0000000000077,1093.999999999994,650.9999999999962,-265.99999999999955,486.00000000000864,,-1313.00000000002
2017.08.17,-1070.9999999999998,-954.9999999999983,349.99999999998363,376.99999999999403,-22.999999999995246,-540.9999999999915,70.0000000000145,-664.999999999992,515.9999999999942,-719.9999999999984,-311.00000000000574,-474.9999999999921,-1871.0000000000005,1936.0000000000043,-534.9999999999966,1130.0000000000089,1317.0000000000125,-676.9999999999943,-1094.0000000000082,1043.9999999999968,537.9999999999967,-285.9999999999974,597.0000000000031,,-1348.9999999999604
2017.08.17,-1064.0000000000205,-754.0000000000049,379.99999999998033,346.9999999999973,-41.000000000002146,-541.9999999999981,75.00000000000284,-539.999999999992,517.9999999999962,-761.0000000000006,-358.9999999999982,-500.00000000000045,-1889.0000000000073,1899.9999999999907,-371.9999999999857,1123.0000000000073,1265.000000000005,-819.9999999999985,-957.0000000000078,974.0000000000038,483.0000000000041,-317.0000000000006,558.9999999999984,,-1292.0000000000305
2017.08.17,-962.0000000000184,-654.0000000000106,475.99999999998755,285.9999999999974,21.999999999999797,-530.9999999999926,29.00000000001235,-498.9999999999952,513.9999999999923,-778.0000000000009,-355.0000000000053,-493.99999999999443,-1872.9999999999914,1722.0000000000014,-364.9999999999807,1112.0000000000018,1070.9999999999998,-804.0000000000047,-950.0000000000028,893.9999999999912,477.00000000000387,-311.99999999999005,347.0000000000084,,-1626.9999999999914
2017.08.17,-882.000000000005,-661.0000000000014,542.9999999999824,417.0000000000007,88.99999999999464,-465.99999999998863,28.000000000005798,-519.999999999996,551.9999999999969,-712.9999999999969,-343.9999999999999,-487.99999999999955,-1896.9999999999932,1793.0000000000002,-402.9999999999916,1131.9999999999998,1151.0000000000132,-710.0000000000106,-980.000000000004,983.9999999999947,516.0000000000053,-291.99999999999227,486.00000000000864,,-664.9999999999773
2017.08.17,-930.0000000000086,-752.0000000000095,523.9999999999911,343.9999999999999,56.99999999999594,-472.00000000000574,60.99999999999994,-579.9999999999983,554.9999999999944,-625.9999999999932,-329.00000000000153,-481.9999999999935,-1915.0,1720.0000000000105,-453.00000000000296,1154.0000000000105,1092.000000000004,-706.0000000000066,-1030.0000000000011,956.0000000000031,579.9999999999983,-300.0000000000003,431.0000000000036,,-1101.0000000000102
2017.08.17,-916.0000000000057,-798.0000000000018,540.9999999999915,371.99999999999454,70.99999999999883,-468.9999999999861,70.99999999999883,-655.0000000000011,551.9999999999969,-647.9999999999931,-426.9999999999996,-474.9999999999921,-1886.9999999999943,1720.0000000000105,-479.99999999998977,1182.0000000000164,1166.0000000000005,-1019.0000000000143,-1088.0000000000082,1019.999999999996,611.9999999999948,-292.9999999999988,299.00000000000483,,-1548.9999999999816
2017.08.17,-880.0000000000141,-778.0000000000058,560.9999999999893,431.0000000000036,214.00000000000307,-443.99999999999994,124.00000000001299,-637.0000000000005,568.9999999999973,-656.000000000001,-436.00000000000307,-417.0000000000007,-1855.999999999991,1834.0000000000023,-459.0000000000032,1251.000000000002,1286.9999999999936,-1046.999999999998,-1083.0000000000127,1108.9999999999945,798.0000000000018,-128.99999999999022,319.0000000000026,,-325.00000000001717
2017.08.17,-880.0000000000141,-762.0000000000005,571.9999999999948,443.0000000000045,168.00000000000148,-472.9999999999901,131.99999999999878,-656.9999999999965,553.999999999999,-661.0000000000005,-417.0000000000007,-434.9999999999965,-1859.999999999995,1844.0000000000011,-472.99999999998477,1225.0000000000093,1283.9999999999964,-994.000000000006,-1073.0000000000075,1093.0000000000036,746.9999999999999,-176.99999999999383,351.0000000000124,,-448.9999999999652
2017.08.17,-872.0000000000061,-763.0000000000052,575.9999999999987,441.99999999999795,192.99999999999872,-483.99999999999557,109.00000000000354,-659.9999999999966,545.9999999999909,-665.9999999999999,-422.9999999999956,-439.0000000000005,-1869.0000000000095,1845.0000000000077,-467.9999999999893,1215.0000000000105,1286.9999999999936,-985.0000000000136,-1077.0000000000123,1103.999999999999,775.0000000000057,-156.00000000000057,361.0000000000113,,-409.00000000000813
2017.08.17,-901.0000000000184,-756.0000000000002,583.0000000000002,458.9999999999983,197.99999999999818,-507.9999999999973,80.00000000001339,-614.0000000000043,574.9999999999922,-731.9999999999993,-436.9999999999985,-483.99999999999557,-1956.0000000000023,1862.0000000000082,-453.00000000000296,1228.0000000000068,1320.00000000001,-1002.000000000014,-1077.0000000000123,1110.99999999999,721.0000000000036,-171.99999999999437,373.00000000000114,,-582.0000000000173
2017.08.17,-952.0000000000196,-716.9999999999987,560.9999999999893,456.9999999999963,131.99999999999878,-506.9999999999908,51.000000000001044,-572.0000000000027,563.9999999999978,-717.000000000001,-419.00000000000273,-479.99999999999153,-1961.999999999997,1967.0000000000077,-412.9999999999825,1222.9999999999964,1340.000000000008,-988.9999999999955,-1058.0000000000068,1070.999999999998,652.000000000001,-218.99999999999142,446.9999999999974,,-539.9999999999887
2017.08.17,-1014.0000000000038,-756.0000000000002,486.999999999993,414.00000000000324,109.00000000000354,-505.99999999998425,55.000000000005045,-551.0000000000019,556.0000000000009,-725.9999999999933,-414.00000000000324,-476.9999999999941,-1943.9999999999902,1896.0000000000089,-407.99999999998704,1178.9999999999968,1303.0000000000098,-913.0000000000083,-1049.0000000000066,1057.9999999999927,677.0000000000067,-204.99999999999963,419.0000000000138,,-809.9999999999382
2017.08.17,-1061.000000000001,-832.9999999999984,525.999999999982,448.9999999999994,117.00000000000044,-475.99999999998755,-17.999999999984695,-480.000000000004,612.9999999999969,-936.999999999999,-502.9999999999979,-508.9999999999928,-2113.000000000009,2015.9999999999957,-385.9999999999957,1262.0000000000075,1384.0000000000075,-1005.0000000000115,-1149.000000000001,1091.9999999999986,670.0000000000017,-263.99999999999756,485.0000000000021,,-1119.9999999999882
2017.08.17,-1096.0000000000082,-919.0000000000111,559.9999999999827,502.9999999999979,26.999999999999247,-388.9999999999949,-14.999999999987246,-515.9999999999911,740.9999999999917,-953.9999999999993,-505.99999999999534,-444.9999999999954,-2191.999999999994,2218.0000000000086,-372.99999999999045,1470.0000000000157,1610.0000000000002,-1031.000000000004,-1217.000000000013,1218.999999999994,668.0000000000064,-378.999999999996,626.0000000000155,,-389.9999999999683
2017.08.17,-1111.0000000000175,-831.0000000000031,601.9999999999915,558.000000000003,68.99999999999685,-781.9999999999939,56.99999999999594,-840.0000000000034,549.9999999999949,-1052.9999999999927,-483.0000000000001,-396.9999999999918,-2313.9999999999936,2354.999999999996,-331.99999999999363,1577.0000000000061,1804.0000000000057,-1076.9999999999945,-1257.000000000005,1299.9999999999973,694.0000000000026,-416.9999999999896,716.0000000000056,,-611.9999999999842
2017.08.17,-1092.000000000004,-908.0000000000013,532.9999999999835,609.9999999999994,31.000000000003247,-861.999999999985,387.000000000004,-861.0000000000042,507.9999999999973,-897.9999999999987,-331.0000000000035,-347.9999999999928,-2269.00000000001,2361.9999999999973,-221.00000000000364,1678.0000000000018,1987.0000000000055,-1212.000000000013,-1204.0000000000077,1325.9999999999934,662.0000000000061,-386.9999999999929,790.0000000000018,,280.99999999997664
2017.08.17,-1102.000000000003,-900.0000000000057,354.9999999999942,485.99999999999756,10.999999999994348,-611.000000000006,385.99999999999744,-831.9999999999936,418.9999999999916,-873.999999999997,-328.0000000000061,-264.999999999993,-2085.0000000000036,2018.0000000000086,-217.9999999999893,1541.9999999999989,1906.0000000000077,-1258.0000000000036,-1171.0000000000064,1233.000000000004,650.9999999999962,-327.99999999999494,682.0000000000048,,-283.00000000000705
2017.08.17,-1148.0000000000157,-953.000000000003,312.9999999999855,424.9999999999976,-29.999999999996696,-526.0000000000042,380.00000000000256,-680.9999999999974,486.999999999993,-834.0000000000014,-373.00000000000114,-217.99999999999596,-1906.0000000000077,2042.9999999999948,-129.99999999999545,1529.0000000000025,1868.000000000003,-1261.000000000001,-1047.0000000000114,1186.9999999999977,628.0000000000001,-252.99999999999213,653.999999999999,,153.99999999995237
2017.08.17,-1156.0000000000014,-962.0000000000033,262.999999999991,346.9999999999973,-58.99999999999794,-422.9999999999956,364.00000000000875,-581.0000000000031,518.9999999999917,-829.0000000000019,-404.0000000000044,-178.00000000000037,-1842.0000000000102,1978.9999999999975,-54.9999999999784,1538.000000000017,1893.0000000000114,-1412.9999999999975,-1037.0000000000061,1161.9999999999918,635.0000000000051,-266.999999999995,604.0000000000045,,98.00000000002035
2017.08.17,-1314.9999999999995,-1025.0000000000057,281.99999999998226,327.99999999999494,-106.00000000000608,-583.0000000000002,412.9999999999967,-643.0000000000007,572.9999999999902,-834.9999999999968,-414.00000000000324,-168.00000000000148,-2045.9999999999923,1974.9999999999934,58.9999999999975,1802.999999999999,1985.9999999999989,-1489.000000000007,-1087.0000000000032,1156.9999999999964,617.999999999995,-318.99999999999153,624.0000000000023,,-212.00000000006116
2017.08.17,-1342.000000000021,-1064.0000000000073,214.99999999998744,265.99999999999955,-180.99999999999784,-624.9999999999867,528.0000000000174,-655.0000000000011,544.9999999999955,-734.0000000000014,-331.999999999999,-143.9999999999997,-2039.9999999999973,2012.9999999999982,38.000000000010914,1824.0000000000034,1957.0000000000086,-1445.0000000000073,-1110.0000000000136,1134.999999999991,567.9999999999978,-388.9999999999949,607.0000000000019,,-365.00000000001603
2017.08.17,-1387.000000000005,-1051.0000000000018,221.99999999998886,246.00000000000176,-161.00000000000003,-615.9999999999943,416.00000000001637,-614.0000000000043,556.9999999999964,-805.9999999999956,-380.00000000000256,-142.99999999999312,-2090.9999999999986,1937.9999999999952,87.00000000001751,1885.0000000000034,1954.9999999999957,-1419.999999999999,-1137.0000000000005,1093.999999999994,566.0000000000025,-394.9999999999898,615.00000000001,,-619.9999999999636
2017.08.17,-1359.0000000000214,-1222.999999999999,311.99999999997897,222.99999999999542,-178.99999999999582,-404.0000000000044,368.9999999999971,-531.9999999999965,742.9999999999936,-915.9999999999945,-461.0000000000003,-120.99999999999334,-2204.9999999999905,1798.0000000000107,15.00000000001478,1958.9999999999995,1971.999999999996,-1733.0000000000068,-1267.00000000001,1134.999999999991,593.9999999999941,-478.9999999999961,595.0000000000122,,-1164.000000000026
2017.08.17,-1271.0,-1045.0000000000018,421.99999999998903,324.00000000000205,-70.0000000000034,-482.999999999989,507.9999999999973,-567.9999999999978,678.0000000000008,-844.9999999999958,-416.00000000000523,-90.99999999999665,-2235.9999999999936,2021.9999999999905,86.00000000001273,2089.0000000000077,2137.000000000011,-1652.000000000009,-1239.0000000000043,1174.9999999999973,670.0000000000017,-391.9999999999924,592.9999999999991,,396.00000000001955
2017.08.17,-1255.0000000000061,-1127.0000000000095,302.9999999999866,265.0000000000041,-141.00000000000225,-397.99999999998727,451.0000000000014,-597.999999999999,672.9999999999902,-844.0000000000003,-404.99999999999983,-27.999999999994696,-2183.000000000002,1810.0000000000005,70.0000000000216,1998.000000000011,2069.0000000000095,-1605.9999999999964,-1225.0000000000086,1197.0000000000027,667.0000000000016,-389.99999999999034,575.9999999999987,,-120.99999999996817
2017.08.17,-1165.000000000016,-1114.0000000000043,302.9999999999866,287.9999999999994,-133.00000000000534,-458.9999999999872,445.0000000000065,-593.9999999999941,583.9999999999957,-834.9999999999968,-400.9999999999958,-144.99999999999514,-1915.0,1856.9999999999975,-1.999999999981128,1706.0000000000075,1866.000000000012,-1446.0000000000139,-1184.0000000000118,1146.9999999999914,646.0000000000008,-386.9999999999929,577.0000000000052,,-360.9999999999918
2017.08.17,-1178.0000000000123,-996.0000000000093,297.9999999999983,319.0000000000026,-70.99999999999883,-461.99999999998465,470.00000000001484,-614.9999999999949,533.99999999999,-766.0,-351.99999999999676,-143.9999999999997,-1964.9999999999945,1825.9999999999943,-1.999999999981128,1641.0000000000036,1770.000000000005,-1354.999999999995,-1108.000000000004,1052.9999999999973,570.999999999998,-337.99999999999386,565.0000000000155,,-304.99999999994543
2017.08.17,-1098.0000000000211,-829.0000000000077,97.9999999999981,292.00000000000335,-29.999999999996696,-774.9999999999924,461.0000000000003,-567.9999999999978,206.99999999999054,-685.0000000000023,-322.00000000000006,-243.99999999999977,-1878.0000000000018,1743.99999999999,64.99999999999773,1189.0000000000177,1541.0000000000146,-1285.0000000000027,-987.000000000009,792.9999999999922,430.9999999999974,-279.99999999999136,419.9999999999982,,-1740.0000000000227
2017.08.17,-1155.000000000017,-896.0000000000008,34.99999999998504,185.00000000000182,-111.00000000000554,-743.0000000000048,507.9999999999973,-715.0000000000034,217.0000000000005,-605.0,-258.9999999999981,-270.99999999999903,-1692.0000000000045,1584.999999999992,-103.999999999985,1171.000000000011,1351.0000000000132,-1290.0000000000134,-887.0000000000005,760.9999999999957,382.000000000005,-220.99999999999343,419.0000000000138,,-2335.0000000000114
2017.08.17,-1106.000000000007,-878.0000000000001,180.99999999998673,256.0000000000007,-112.99999999999643,-695.9999999999856,479.0000000000072,-742.999999999995,282.99999999999994,-539.999999999996,-189.00000000000583,-273.000000000001,-1730.0000000000093,1658.0000000000039,-146.99999999999136,1214.0000000000039,1377.000000000006,-1063.0000000000139,-932.0000000000022,899.0000000000009,460.00000000000796,-273.9999999999965,489.0000000000061,,-1387.999999999977
2017.08.17,-1090.0000000000132,-782.0000000000107,140.99999999999113,251.99999999999667,-29.000000000001247,-800.9999999999851,524.9999999999977,-753.9999999999907,181.9999999999933,-473.0000000000012,-180.99999999999784,-269.9999999999925,-1615.9999999999952,1672.9999999999911,-70.99999999999795,1204.000000000005,1422.000000000012,-1114.9999999999993,-838.0000000000081,852.9999999999944,512.0000000000005,-152.99999999999204,402.0000000000135,,-1006.9999999999905
2017.08.17,-1085.0000000000027,-794.0000000000111,150.99999999999002,229.00000000000142,-51.000000000001044,-956.0000000000013,667.0000000000176,-846.9999999999942,134.0000000000008,-386.9999999999929,-126.99999999999933,-285.9999999999974,-1631.0000000000048,1635.0000000000086,7.000000000005002,1217.0000000000014,1361.0000000000123,-1099.0000000000055,-847.0000000000084,822.9999999999933,462.0000000000033,-157.99999999999147,402.9999999999978,,-1178.9999999999782
2017.08.17,-1140.0000000000077,-733.0000000000041,115.99999999998278,180.99999999999784,-61.999999999995396,-1034.999999999986,634.0000000000013,-808.9999999999975,106.99999999999044,-322.9999999999955,-63.00000000000195,-342.9999999999933,-1656.9999999999973,1644.000000000001,-8.99999999998613,1106.000000000007,1270.0000000000155,-927.0000000000111,-763.0000000000052,727.0000000000039,412.00000000000614,-165.9999999999995,389.0000000000171,,-1443.9999999999582
2017.08.17,-1186.0000000000205,-640.0000000000006,99.99999999998899,153.00000000000313,-92.00000000000318,-1212.9999999999975,790.0000000000018,-936.9999999999976,-6.0000000000060005,-188.9999999999947,31.999999999998696,-418.9999999999916,-1686.0000000000098,1588.999999999996,46.00000000002069,1041.000000000003,1120.9999999999943,-906.0000000000068,-678.0000000000115,676.0000000000019,356.9999999999993,-169.99999999999238,362.00000000001785,,-1855.0000000000068
2017.08.17,-1207.0000000000025,-695.999999999998,88.99999999998354,126.0000000000039,-119.00000000000244,-1177.9999999999902,766.0,-893.9999999999912,17.000000000000348,-171.99999999999437,63.99999999999739,-417.99999999999613,-1693.0000000000111,1557.0000000000084,9.000000000014552,1053.9999999999993,1113.0000000000084,-802.0000000000139,-709.0000000000032,662.9999999999967,350.9999999999991,-217.0000000000005,387.000000000004,,-1908.9999999999882
2017.08.17,-1179.0000000000189,-638.0000000000052,126.99999999998823,137.9999999999937,-106.00000000000608,-1052.9999999999927,724.9999999999978,-777.9999999999916,81.9999999999932,-197.00000000000273,36.999999999998145,-356.00000000000074,-1676.9999999999952,1581.0000000000102,105.00000000001819,1134.999999999997,1164.0000000000095,-845.0000000000068,-671.0000000000065,617.999999999995,314.00000000000716,-198.99999999999363,374.0000000000077,,-1299.0000000000036
2017.08.17,-1174.0000000000084,-563.0000000000024,127.99999999999478,144.99999999999514,-117.99999999999588,-1066.9999999999957,713.0000000000081,-748.0000000000047,74.99999999999174,-202.9999999999976,15.999999999993797,-364.9999999999931,-1686.999999999994,1563.0000000000032,139.00000000001,1120.0000000000098,1141.0000000000143,-849.9999999999952,-627.0000000000095,599.9999999999943,278.0000000000058,-227.99999999999488,372.00000000001677,,-1339.9999999999545
2017.08.17,-1172.0000000000175,-535.0000000000108,51.99999999998539,82.00000000000429,-146.00000000000168,-1059.9999999999943,751.0000000000127,-700.0000000000028,61.999999999995396,-151.00000000000114,63.00000000000195,-363.99999999999767,-1679.0000000000082,1466.9999999999961,233.0000000000041,1076.0000000000102,1056.9999999999968,-790.0000000000018,-601.0000000000133,442.99999999999784,158.00000000000125,-233.99999999998977,344.00000000001097,,-1644.000000000022
