date,GBPUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2021.02.16,-941.0000000000141,-381.0000000000091,-292.9999999999988,-629.0000000000018,-473.99999999999665,-1063.999999999993,-134.0000000000008,-151.00000000000114,-458.9999999999983,-322.00000000000006,-1658.9999999999918,-665.9999999999889,-141.99999999999767,-122.99999999998423,-643.9999999999912,-679.000000000002,-986.9999999999948,-94.00000000000519,-500.9999999999959,330.9999999999924,,-10011.999999999973
2021.02.16,-839.9999999999964,-388.9999999999949,-287.0000000000039,-590.0000000000016,-395.000000000012,-1003.0000000000001,-147.00000000000824,-153.00000000000313,-430.9999999999925,-236.00000000000287,-1493.9999999999998,-513.9999999999923,-112.000000000001,-72.0000000000054,-618.9999999999998,-641.0000000000053,-918.9999999999969,-74.00000000000739,-441.99999999999795,286.99999999999284,,-9071.00000000003
2021.02.16,-758.0000000000142,-439.99999999999596,-312.00000000000114,-570.0000000000039,-290.9999999999968,-959.0000000000032,-160.00000000000458,-156.00000000000057,-397.99999999999835,-143.00000000000423,-1313.999999999993,-341.99999999999784,-106.99999999999044,-43.999999999999595,-601.9999999999897,-615.9999999999997,-846.9999999999942,-65.99999999999939,-378.00000000000057,220.99999999998232,,-8282.000000000005
2021.02.16,-873.0000000000126,-496.99999999999187,-361.0000000000002,-589.0000000000061,-320.9999999999935,-1028.000000000006,-147.00000000000824,-158.99999999999804,-372.99999999999,-177.00000000000495,-1430.0000000000068,-411.99999999999017,-98.99999999998244,-69.9999999999923,-634.0000000000003,-664.0000000000015,-863.9999999999901,-87.99999999999919,-361.9999999999957,176.99999999998272,,-8970.999999999989
2021.02.16,-859.0000000000098,-522.0000000000002,-363.0000000000022,-605.0,-249.99999999999466,-1093.0000000000036,-128.00000000000588,-131.00000000000333,-357.99999999999164,-153.99999999999858,-1425.9999999999877,-357.99999999999164,-106.99999999999044,-58.000000000002494,-659.9999999999966,-676.9999999999925,-887.999999999991,-75.00000000000284,-363.99999999999767,195.9999999999962,,-8879.999999999967
2021.02.16,-797.0000000000033,-509.00000000000387,-355.0000000000053,-577.0000000000052,-249.99999999999466,-1189.9999999999977,-155.00000000000514,-152.00000000000767,-361.9999999999957,-114.00000000000298,-1548.0000000000018,-292.9999999999877,-95.00000000000064,-29.999999999996696,-754.9999999999955,-768.0000000000007,-951.9999999999982,-64.0000000000085,-337.99999999999386,171.99999999999437,,-9132.000000000013
2021.02.16,-849.9999999999952,-506.0000000000064,-338.00000000000495,-548.0000000000041,-297.0000000000139,-1247.0,-153.00000000000313,-134.0000000000008,-335.99999999999187,-140.0000000000068,-1670.9999999999923,-365.99999999999966,-78.00000000000028,19.00000000001345,-792.9999999999922,-787.0000000000061,-958.999999999989,-48.000000000003595,-300.0000000000003,147.99999999999258,,-9384.000000000004
2021.02.16,-653.0000000000147,-415.99999999999415,-199.00000000000472,-396.00000000000745,-236.99999999999832,-1248.9999999999952,-167.00000000000603,-77.00000000000485,-259.9999999999936,-134.0000000000008,-1605.9999999999945,-246.99999999999721,-169.99999999998127,80.99999999999774,-812.9999999999882,-721.9999999999942,-870.9999999999951,53.999999999998494,-176.99999999999383,112.000000000001,,-8146.999999999968
2021.02.16,-527.0000000000108,-225.00000000000853,-141.00000000000225,-309.0000000000037,-329.00000000000153,-1108.9999999999945,-177.00000000000495,-141.99999999999767,-292.9999999999988,-161.00000000000003,-1551.9999999999925,-346.9999999999862,-129.00000000000134,2.999999999997449,-731.9999999999993,-704.9999999999983,-820.999999999998,-21.999999999999797,-207.00000000000162,70.99999999999883,,-7854.000000000004
2021.02.16,-385.99999999999744,-2.999999999997449,61.999999999995396,-119.99999999999788,-451.0000000000014,-1028.9999999999964,-194.0000000000053,-96.00000000000719,-251.99999999999667,-268.0000000000016,-1584.0000000000032,-483.99999999999557,-202.9999999999976,70.99999999999883,-688.999999999993,-590.999999999994,-718.9999999999941,63.99999999999739,-129.00000000000134,69.9999999999923,,-6930.9999999999945
2021.02.16,-414.00000000000324,103.00000000000864,105.99999999999498,-52.000000000007596,-529.0000000000017,-1033.0000000000014,-169.00000000000804,-91.00000000000774,-219.99999999999798,-319.0000000000026,-1685.0000000000023,-655.9999999999899,-141.99999999999767,86.0000000000083,-662.9999999999967,-585.9999999999985,-684.9999999999881,39.999999999995595,-115.99999999999389,28.999999999990145,,-6995.999999999999
2021.02.16,-234.00000000000088,129.00000000000134,124.00000000000189,-16.0000000000049,-442.9999999999934,-992.999999999995,-194.0000000000053,-114.00000000000298,-224.9999999999974,-250.00000000000577,-1532.0000000000107,-469.99999999999267,-179.99999999998016,52.000000000007596,-664.999999999992,-587.9999999999939,-663.9999999999873,40.99999999999105,-90.99999999999665,-1.0000000000065512,,-6313.999999999963
2021.02.16,-439.0000000000116,-49.00000000001015,-36.999999999998145,-161.00000000000003,-483.0000000000112,-1025.9999999999964,-209.9999999999991,-177.00000000000495,-278.9999999999959,-274.00000000000756,-1622.000000000014,-492.0000000000035,-208.99999999999253,-89.00000000000574,-705.9999999999889,-685.0000000000023,-750.0,-28.000000000005798,-147.99999999999258,-9.999999999998899,,-7874.000000000039
2021.02.16,-807.0000000000022,-21.999999999988695,-130.0000000000079,-218.00000000000708,-740.0000000000073,-1069.9999999999932,-156.00000000000057,-219.99999999999798,-292.9999999999988,-445.0000000000065,-1985.99999999999,-990.000000000002,-85.99999999998609,-173.00000000000094,-676.9999999999925,-766.0000000000053,-795.9999999999923,-162.0000000000066,-236.99999999999832,-50.0000000000167,,-10024.000000000002
2021.02.16,-656.0000000000122,99.00000000000463,-13.00000000000745,-113.00000000000753,-717.9999999999964,-1096.999999999994,-152.00000000000767,-179.00000000000693,-254.99999999999412,-431.0000000000036,-1987.9999999999995,-971.9999999999951,-68.99999999998573,-76.99999999999375,-686.9999999999976,-736.0000000000042,-767.9999999999865,-111.00000000000554,-190.00000000000128,-53.00000000001415,,-9166.00000000001
2021.02.16,-625.9999999999932,120.99999999999334,29.000000000001247,-70.99999999999883,-730.9999999999927,-1129.9999999999955,-165.9999999999995,-165.9999999999995,-239.99999999999577,-424.00000000000216,-2044.9999999999875,-957.0000000000078,-68.99999999998573,-21.00000000000435,-724.9999999999943,-742.0000000000044,-767.9999999999865,-77.00000000000485,-151.9999999999966,-60.000000000015596,,-9019.999999999973
2021.02.16,-622.0000000000115,124.99999999999733,59.99999999999339,-28.000000000005798,-720.9999999999939,-1197.0000000000027,-158.0000000000026,-135.00000000000733,-197.99999999999818,-419.00000000000273,-2116.99999999999,-958.9999999999987,-52.99999999999194,58.000000000002494,-766.9999999999959,-751.0000000000048,-763.9999999999958,-39.00000000000014,-97.9999999999981,-80.00000000001339,,-8863.000000000018
2021.02.16,-672.0000000000059,124.99999999999733,49.99999999999449,-35.00000000000725,-780.000000000003,-1135.9999999999957,-163.00000000000205,-148.99999999999915,-207.99999999999707,-439.0000000000005,-2110.0000000000136,-1024.0000000000027,-39.999999999995595,51.000000000001044,-729.9999999999898,-727.0000000000039,-736.9999999999948,-51.000000000001044,-105.99999999999498,-83.00000000001084,,-8964.000000000025
2021.02.16,-722.0000000000005,95.00000000000064,-14.000000000002899,-92.99999999999864,-795.0000000000124,-1141.0000000000055,-163.00000000000205,-189.00000000000583,-244.99999999999523,-456.00000000000085,-2135.9999999999955,-1048.9999999999889,-46.999999999997044,-48.000000000003595,-732.9999999999899,-778.9999999999964,-784.9999999999966,-108.00000000000809,-161.00000000000003,-80.99999999999774,,-9649.999999999996
2021.02.16,-682.0000000000048,21.00000000000435,-13.00000000000745,-104.99999999999955,-741.9999999999982,-1177.9999999999973,-198.00000000000927,-180.0000000000024,-246.99999999999721,-421.0000000000047,-2121.000000000009,-889.9999999999908,-122.99999999998423,-31.999999999987594,-798.9999999999924,-793.9999999999969,-811.9999999999976,-48.000000000003595,-122.99999999999534,-62.000000000006494,,-9548.999999999982
2021.02.16,-649.999999999995,36.999999999998145,-21.00000000000435,-94.00000000000519,-706.0000000000066,-1179.000000000002,-181.00000000000892,-185.00000000000182,-234.99999999999633,-390.0000000000015,-2082.999999999998,-879.0000000000075,-78.00000000000028,-31.000000000003247,-781.9999999999965,-801.0000000000019,-797.9999999999876,-78.00000000000028,-124.00000000000189,-93.00000000000975,,-9351.00000000003
2021.02.16,-646.0000000000132,-46.999999999997044,-9.00000000000345,-124.99999999999733,-678.0000000000008,-1219.9999999999989,-213.00000000000762,-160.00000000000458,-248.99999999999923,-377.0000000000051,-2093.999999999994,-757.0000000000076,-162.99999999997982,8.000000000008,-847.999999999999,-798.9999999999924,-840.999999999994,2.999999999997449,-102.99999999999754,-29.999999999996696,,-9347.999999999984
2021.02.16,-636.9999999999986,-9.999999999998899,-7.0000000000014495,-72.0000000000054,-676.9999999999943,-1231.9999999999993,-196.00000000000728,-161.00000000000003,-206.99999999999054,-367.0000000000062,-2108.000000000004,-797.0000000000033,-105.99999999998388,29.00000000001235,-835.9999999999985,-807.9999999999927,-797.9999999999876,-21.00000000000435,-63.00000000000195,-103.00000000000864,,-9176.999999999975
2021.02.16,-615.9999999999943,5.000000000010552,17.000000000000348,-67.00000000000594,-697.9999999999986,-1201.9999999999982,-213.00000000000762,-163.99999999999747,-223.99999999999088,-386.0000000000086,-2098.000000000013,-785.9999999999978,-149.9999999999835,11.00000000000545,-835.9999999999985,-789.999999999992,-799.9999999999972,-3.0000000000085514,-66.99999999999484,-75.00000000000284,,-9141.999999999975
2021.02.16,-584.0000000000067,102.00000000000209,74.99999999999174,-40.00000000000669,-731.9999999999993,-1221.0000000000036,-198.00000000000927,-148.99999999999915,-231.99999999999886,-407.0000000000018,-2164.999999999992,-879.9999999999919,-101.99999999997988,58.000000000002494,-828.9999999999935,-787.0000000000061,-822.9999999999933,-3.0000000000085514,-97.9999999999981,-45.000000000006146,,-9059.999999999998
2021.02.16,-558.9999999999984,63.99999999999739,65.99999999999939,-65.99999999999939,-641.0000000000027,-1269.999999999996,-158.0000000000026,-119.99999999999788,-231.99999999999886,-413.0000000000078,-2193.999999999988,-750.9999999999906,-153.9999999999875,2.999999999997449,-854.9999999999898,-831.0000000000031,-913.9999999999873,42.999999999993044,-82.99999999999974,26.999999999999247,,-9037.999999999964
2021.02.17,-541.0000000000136,65.00000000000395,103.99999999999298,-4.999999999999449,-634.0000000000013,-1221.999999999994,-138.00000000000477,-99.00000000000463,-200.99999999999562,-433.0000000000056,-2146.000000000015,-760.9999999999894,-196.99999999998053,24.000000000001798,-848.9999999999895,-784.000000000006,-826.9999999999982,51.99999999999649,-32.999999999994145,-6.000000000017103,,-8631.000000000015
2021.02.17,-548.9999999999995,106.00000000000608,117.99999999999588,2.000000000002,-673.9999999999968,-1308.9999999999975,-133.00000000000534,-91.00000000000774,-183.99999999999528,-446.00000000000193,-2266.999999999996,-824.0000000000025,-143.99999999998857,72.0000000000054,-882.9999999999956,-811.9999999999976,-849.9999999999943,52.99999999999194,-46.00000000000159,-5.000000000010552,,-8865.999999999989
2021.02.17,-459.99999999999375,255.00000000000523,241.99999999999778,149.99999999999457,-778.9999999999964,-1247.0,-198.00000000000927,-80.00000000000229,-142.99999999999312,-430.00000000000813,-2253.999999999991,-936.9999999999878,-102.99999999998644,209.9999999999991,-850.9999999999991,-728.9999999999992,-731.9999999999993,92.99999999999864,31.000000000003247,-90.99999999999665,,-8052.999999999964
2021.02.17,-394.00000000000546,299.00000000000483,257.9999999999916,143.9999999999997,-697.9999999999986,-1225.999999999999,-163.00000000000205,-58.000000000002494,-139.00000000000023,-417.0000000000007,-2134.0000000000146,-907.9999999999977,-92.99999999998754,201.00000000000674,-796.999999999997,-685.0000000000023,-714.9999999999892,78.99999999999574,-7.0000000000014495,-63.99999999999739,,-7516.999999999998
2021.02.17,-336.00000000000296,259.9999999999936,165.9999999999995,103.99999999999298,-615.9999999999943,-1191.9999999999932,-171.00000000001003,-123.00000000000644,-161.00000000000003,-358.0000000000028,-1997.000000000014,-780.000000000003,-97.9999999999981,59.000000000009045,-776.9999999999868,-739.9999999999949,-718.9999999999941,-6.0000000000060005,-31.000000000003247,-121.00000000001555,,-7637.000000000031
2021.02.17,-214.00000000000307,293.0000000000099,219.99999999999798,168.00000000000148,-537.0000000000097,-1281.9999999999964,-165.9999999999995,-91.00000000000774,-117.99999999999588,-295.0000000000008,-2007.000000000005,-672.9999999999902,-88.99999999998354,134.99999999999625,-834.9999999999937,-762.0000000000005,-723.9999999999895,34.99999999999615,24.999999999997247,-150.00000000000568,,-7066.999999999981
2021.02.17,-222.99999999999542,316.0000000000052,209.9999999999991,144.99999999999514,-541.9999999999981,-1210.9999999999986,-153.00000000000313,-97.00000000000264,-135.99999999999167,-313.00000000000773,-1921.999999999997,-712.9999999999859,-78.00000000000028,102.00000000000209,-769.999999999996,-721.0000000000036,-699.9999999999886,6.999999999990347,-17.999999999995797,-124.00000000001299,,-6940.999999999985
2021.02.17,-285.00000000000193,239.99999999999577,146.00000000000168,78.99999999999574,-534.9999999999966,-1203.000000000003,-156.00000000000057,-119.00000000000244,-162.99999999999093,-312.00000000000114,-1906.000000000006,-695.0000000000011,-101.99999999997988,39.00000000001125,-768.9999999999912,-739.9999999999949,-725.9999999999991,-18.0000000000069,-46.00000000000159,-114.99999999999844,,-7385.999999999971
2021.02.17,-336.00000000000296,207.00000000000162,107.00000000000153,54.999999999993946,-577.0000000000052,-1114.999999999995,-172.00000000000549,-150.00000000000568,-175.99999999999838,-341.99999999999784,-1838.9999999999986,-709.0000000000041,-143.99999999998857,-38.0000000000047,-725.9999999999991,-713.9999999999986,-686.9999999999976,-41.000000000002146,-49.99999999999449,-138.0000000000159,,-7585.000000000016
2021.02.17,-405.0000000000109,171.99999999999437,86.99999999999264,20.999999999993246,-615.00000000001,-1144.999999999996,-182.99999999999983,-158.0000000000026,-201.99999999999108,-374.0000000000077,-1930.0000000000068,-741.9999999999982,-165.9999999999995,-58.99999999998684,-759.9999999999909,-748.9999999999952,-733.9999999999947,-38.0000000000047,-70.0000000000034,-117.00000000001154,,-8167.00000000003
2021.02.17,-383.0,181.9999999999933,129.00000000000134,63.00000000000195,-642.0000000000092,-1123.0000000000045,-203.00000000000873,-148.0000000000037,-185.99999999999727,-397.99999999999835,-1924.0000000000066,-733.0000000000059,-212.99999999999653,-34.99999999998504,-762.999999999991,-713.9999999999986,-698.9999999999981,3.999999999992898,-25.999999999992696,-121.00000000001555,,-7933.000000000023
2021.02.17,-395.99999999999636,140.0000000000068,96.99999999999153,34.000000000000696,-659.999999999994,-1093.0000000000036,-231.0000000000034,-180.0000000000024,-216.99999999998943,-404.0000000000044,-1923.0000000000018,-682.9999999999892,-265.99999999998846,-96.99999999999153,-779.9999999999869,-736.9999999999948,-718.9999999999941,-1.0000000000065512,-31.000000000003247,-117.00000000001154,,-8263.999999999964
2021.02.17,-434.000000000001,140.99999999999113,104.99999999999955,34.000000000000696,-683.0000000000114,-1085.9999999999986,-221.00000000000452,-169.00000000000804,-209.9999999999991,-429.0000000000016,-1942.0000000000073,-737.9999999999942,-261.9999999999845,-85.99999999998609,-766.9999999999959,-718.9999999999941,-706.9999999999936,4.999999999999449,-29.999999999996696,-113.00000000000753,,-8310.999999999995
2021.02.17,-459.99999999999375,121.99999999999989,90.0000000000012,24.999999999997247,-686.9999999999932,-1022.0000000000056,-220.00000000000907,-168.00000000000148,-208.99999999999253,-431.0000000000036,-1854.9999999999898,-744.9999999999957,-261.0000000000001,-89.99999999999008,-718.9999999999941,-673.0000000000018,-667.9999999999922,0.999999999995449,-32.999999999994145,-112.000000000001,,-8114.9999999999645
2021.02.17,-502.00000000000244,80.99999999999774,51.000000000001044,-26.000000000003798,-700.999999999996,-1013.9999999999958,-232.00000000000998,-194.0000000000053,-243.99999999999977,-448.9999999999994,-1871.0000000000093,-743.9999999999891,-288.99999999998374,-144.99999999999514,-726.9999999999897,-695.999999999998,-700.9999999999934,-15.00000000000945,-63.99999999999739,-97.9999999999981,,-8579.999999999978
2021.02.17,-448.000000000004,93.99999999999409,90.0000000000012,19.999999999997797,-666.000000000011,-1031.9999999999964,-232.00000000000998,-161.00000000000003,-207.99999999999707,-414.00000000000324,-1853.0000000000086,-690.9999999999972,-282.9999999999888,-72.0000000000054,-740.9999999999997,-676.0000000000019,-671.999999999997,26.999999999999247,-15.999999999993797,-106.00000000000608,,-8040.000000000029
2021.02.17,-391.000000000008,109.00000000000354,102.00000000000209,35.999999999991594,-669.9999999999928,-1054.000000000002,-255.00000000000523,-180.0000000000024,-222.99999999999542,-413.0000000000078,-1882.000000000005,-644.0000000000001,-319.999999999987,-106.99999999999044,-783.9999999999918,-712.0000000000033,-703.9999999999935,30.999999999992145,-9.999999999998899,-111.00000000001664,,-8182.000000000012
2021.02.17,-363.0000000000022,123.00000000000644,71.99999999999429,68.00000000000139,-651.0000000000016,-1043.0000000000064,-248.00000000000378,-209.9999999999991,-195.9999999999962,-416.00000000000523,-1844.9999999999989,-622.9999999999958,-329.99999999998585,-200.00000000000017,-767.9999999999865,-739.0000000000043,-663.9999999999873,-21.999999999999797,21.00000000000435,-204.00000000000418,,-8237.99999999997
2021.02.17,-313.00000000000773,238.0000000000049,139.99999999999568,188.9999999999947,-736.0000000000033,-1051.0000000000018,-263.0000000000021,-226.99999999999943,-158.99999999999804,-456.00000000000085,-1959.0000000000032,-713.9999999999924,-330.9999999999924,-200.99999999998454,-788.9999999999873,-762.0000000000005,-623.9999999999952,-20.0000000000089,94.00000000000519,-287.9999999999994,,-8231.999999999978
2021.02.17,-336.00000000000296,306.9999999999906,168.00000000000148,212.00000000000108,-846.0000000000134,-932.0000000000022,-275.000000000003,-251.00000000000122,-185.99999999999727,-477.0000000000052,-1939.9999999999977,-839.9999999999964,-264.9999999999819,-163.9999999999864,-718.9999999999941,-707.9999999999984,-580.9999999999889,-41.000000000002146,68.99999999999685,-280.0000000000136,,-8084.999999999993
2021.02.17,-402.0000000000135,272.99999999998994,120.99999999999334,139.00000000000023,-917.9999999999966,-891.0000000000053,-298.0000000000094,-297.00000000000284,-252.99999999999213,-506.0000000000064,-1974.9999999999943,-885.0000000000025,-273.9999999999965,-226.99999999999943,-716.9999999999987,-736.0000000000042,-633.9999999999861,-76.0000000000094,4.999999999999449,-239.00000000001143,,-8790.000000000045
2021.02.17,-449.9999999999948,157.00000000000713,-50.0000000000056,-40.00000000000669,-909.0000000000042,-828.9999999999935,-334.00000000000097,-421.0000000000047,-383.99999999999545,-533.0000000000057,-1882.000000000005,-781.9999999999939,-407.99999999998613,-560.9999999999893,-714.9999999999892,-838.9999999999986,-750.0,-200.00000000000017,-139.00000000000023,-209.00000000001472,,-10277.99999999998
2021.02.17,-422.00000000001125,130.99999999999224,-24.000000000001798,-69.00000000000794,-923.0000000000072,-834.0000000000032,-370.00000000000364,-419.9999999999982,-433.99999999998994,-506.0000000000064,-1906.000000000006,-712.9999999999859,-422.9999999999956,-493.99999999999443,-761.9999999999862,-840.0000000000034,-809.9999999999881,-152.00000000000767,-158.0000000000026,-131.99999999999878,,-10261.000000000004
2021.02.17,-383.0,218.99999999999142,58.99999999999794,97.9999999999981,-863.9999999999981,-891.9999999999959,-308.00000000000824,-333.0000000000055,-270.99999999999903,-553.999999999999,-1906.000000000006,-784.9999999999912,-447.99999999998175,-463.9999999999977,-728.9999999999992,-775.9999999999962,-652.9999999999916,-112.000000000001,-7.9999999999968985,-265.0000000000041,,-9374.999999999982
2021.02.17,-198.99999999999363,229.99999999999687,161.99999999999548,139.99999999999568,-741.0000000000139,-909.9999999999966,-326.0000000000041,-265.99999999999955,-256.99999999999613,-482.00000000000466,-1784.9999999999966,-567.0000000000064,-507.9999999999973,-331.999999999999,-761.9999999999862,-712.0000000000033,-647.9999999999961,8.999999999992347,36.0000000000027,-189.00000000001694,,-8107.000000000027
2021.02.17,-226.99999999999943,174.00000000000747,131.99999999999878,126.99999999999933,-690.9999999999972,-948.9999999999981,-312.00000000000114,-248.99999999999923,-225.99999999999287,-453.99999999999886,-1769.0000000000055,-524.9999999999977,-489.99999999999045,-304.9999999999997,-772.9999999999961,-716.9999999999987,-635.9999999999957,13.999999999991797,62.000000000006494,-212.00000000001216,,-8025.999999999979
2021.02.17,-151.00000000001222,198.99999999999363,181.9999999999933,170.99999999999892,-734.9999999999968,-841.9999999999987,-363.0000000000022,-265.0000000000041,-241.99999999999778,-433.0000000000056,-1694.9999999999932,-468.00000000000176,-501.9999999999802,-238.0000000000049,-757.9999999999956,-662.9999999999967,-590.999999999994,60.99999999999994,99.00000000000463,-202.9999999999976,,-7436.999999999989
2021.02.17,-154.0000000000097,225.00000000000853,198.99999999999363,183.99999999999528,-733.0000000000059,-870.0000000000045,-348.9999999999993,-250.00000000000577,-232.99999999999432,-455.0000000000054,-1728.0000000000086,-496.00000000000756,-514.9999999999987,-255.00000000000523,-760.9999999999957,-664.0000000000015,-595.9999999999894,63.99999999999739,97.9999999999981,-197.00000000000273,,-7486.000000000042
2021.02.17,-187.00000000000384,174.00000000000747,182.99999999999983,151.9999999999966,-825.0000000000091,-856.9999999999993,-411.0000000000058,-297.9999999999983,-292.9999999999988,-482.00000000000466,-1818.000000000012,-469.99999999999267,-592.9999999999991,-299.99999999998914,-826.9999999999982,-712.0000000000033,-658.9999999999918,83.9999999999952,92.00000000000318,-172.0000000000166,,-8219.00000000002
2021.02.17,-268.0000000000016,106.99999999999044,121.99999999999989,122.99999999999534,-869.999999999993,-858.0000000000041,-434.000000000001,-338.00000000000495,-300.0000000000003,-517.0000000000008,-1871.0000000000093,-478.0000000000006,-645.999999999991,-392.9999999999989,-853.9999999999992,-757.9999999999956,-665.9999999999968,58.99999999999794,112.000000000001,-224.000000000002,,-8952.000000000015
2021.02.17,-285.00000000000193,165.9999999999995,197.99999999999818,236.99999999999832,-947.000000000009,-868.9999999999998,-422.00000000000017,-297.9999999999983,-221.99999999999997,-582.0000000000048,-1983.000000000004,-573.0000000000013,-659.999999999994,-343.00000000000443,-862.9999999999995,-728.9999999999992,-600.9999999999991,112.99999999999643,214.00000000000307,-263.99999999999756,,-8713.000000000016
2021.02.17,-17.000000000000348,363.0000000000022,318.99999999999153,402.9999999999978,-977.0000000000057,-671.999999999997,-476.0000000000098,-346.9999999999973,-226.99999999999943,-573.0000000000013,-1768.0000000000007,-520.9999999999936,-707.9999999999975,-381.99999999999346,-774.9999999999915,-641.0000000000053,-458.999999999989,105.99999999999498,272.00000000000557,-358.00000000001387,,-7438.000000000005
2021.02.17,-83.9999999999952,510.99999999999477,296.9999999999917,354.9999999999942,-974.0000000000082,-519.0000000000055,-360.0000000000048,-330.0000000000081,-239.0000000000003,-556.0000000000009,-1573.0000000000075,-809.9999999999997,-419.9999999999982,-312.9999999999855,-525.9999999999962,-513.0000000000052,-372.99999999999045,-35.00000000000725,104.99999999999955,-314.00000000001427,,-6671.000000000047
2021.02.17,-83.00000000001084,479.0000000000072,225.99999999999287,336.9999999999984,-964.9999999999936,-492.999999999995,-372.0000000000057,-390.0000000000015,-248.99999999999923,-570.0000000000039,-1532.0000000000107,-764.9999999999934,-490.999999999997,-490.999999999997,-527.9999999999916,-567.9999999999978,-372.99999999999045,-101.00000000000664,107.00000000000153,-389.0000000000171,,-7211.000000000013
2021.02.17,-14.000000000002899,519.0000000000028,318.99999999999153,380.999999999998,-975.9999999999991,-429.00000000000205,-391.000000000008,-346.9999999999973,-245.99999999999068,-558.9999999999984,-1461.999999999989,-729.0000000000018,-504.9999999999999,-361.9999999999957,-501.99999999999534,-468.9999999999941,-324.99999999998863,-11.00000000000545,136.99999999999824,-330.0000000000081,,-6300.999999999986
2021.02.17,-48.000000000003595,441.0000000000025,268.99999999999704,322.9999999999955,-1049.9999999999955,-396.0000000000008,-459.0000000000094,-416.00000000000523,-318.99999999999153,-599.0000000000051,-1507.000000000005,-669.9999999999928,-627.9999999999841,-496.99999999999187,-557.9999999999927,-528.9999999999964,-392.99999999998647,-18.0000000000069,117.00000000000044,-317.0000000000117,,-7253.9999999999845
2021.02.17,11.00000000000545,446.9999999999974,243.99999999999977,287.9999999999994,-978.9999999999966,-311.9999999999976,-448.000000000004,-430.00000000000813,-340.9999999999913,-517.0000000000008,-1323.0000000000075,-600.0000000000006,-540.9999999999915,-465.99999999998863,-484.99999999999943,-489.0000000000043,-365.99999999999966,-55.000000000005045,70.0000000000034,-297.9999999999983,,-6589.999999999987
2021.02.17,1.999999999990898,319.0000000000026,219.99999999999798,254.99999999999412,-1034.0000000000016,-257.99999999999557,-546.000000000002,-475.99999999999864,-396.9999999999918,-509.9999999999993,-1318.9999999999884,-431.99999999998795,-668.9999999999862,-482.999999999989,-562.9999999999882,-507.99999999999557,-394.999999999996,15.999999999993797,119.99999999999788,-277.00000000001614,,-6934.99999999996
2021.02.17,-46.0000000000127,275.000000000003,175.99999999999838,195.00000000000074,-1090.0000000000132,-256.0000000000002,-578.0000000000007,-526.0000000000042,-458.9999999999983,-544.0,-1387.0000000000005,-431.0000000000036,-734.9999999999968,-591.9999999999925,-599.9999999999943,-563.999999999993,-467.9999999999893,-8.000000000008,74.00000000000739,-251.00000000000122,,-7814.999999999998
2021.02.17,-97.00000000001374,255.00000000000523,93.99999999999409,147.99999999999258,-1080.0000000000143,-257.99999999999557,-555.0000000000055,-563.0000000000024,-466.9999999999952,-540.0000000000072,-1371.0000000000093,-472.9999999999901,-695.0000000000011,-685.0000000000023,-573.9999999999981,-608.0000000000041,-478.9999999999992,-94.00000000000519,29.999999999996696,-286.00000000000847,,-8298.000000000062
2021.02.17,-90.00000000001229,211.00000000000563,129.9999999999968,185.99999999999727,-1164.0000000000095,-272.00000000000557,-631.0000000000038,-583.0000000000002,-478.9999999999961,-580.9999999999982,-1493.9999999999998,-404.0000000000044,-831.9999999999883,-700.999999999996,-673.9999999999924,-643.0000000000007,-504.99999999999545,-15.00000000000945,109.00000000000354,-300.00000000001137,,-8732.00000000002
2021.02.17,-120.00000000000898,245.99999999999068,139.00000000000023,220.99999999999343,-1136.0000000000036,-281.0000000000059,-569.0000000000084,-524.0000000000023,-417.99999999999613,-619.0000000000028,-1502.0000000000095,-495.000000000001,-795.9999999999967,-705.9999999999844,-634.9999999999909,-623.9999999999952,-458.999999999989,-21.999999999999797,129.9999999999968,-301.0000000000179,,-8471.000000000031
2021.02.17,-100.99999999999554,239.99999999999577,148.99999999999915,217.99999999999596,-1198.0000000000102,-284.9999999999966,-626.9999999999998,-578.0000000000007,-461.99999999999574,-621.0000000000049,-1545.9999999999923,-459.99999999999375,-844.0000000000003,-709.0000000000041,-676.9999999999925,-644.999999999996,-492.999999999995,-13.00000000000745,126.99999999999933,-317.0000000000117,,-8842.000000000005
2021.02.17,-144.0000000000108,184.00000000000637,125.99999999999278,186.99999999999272,-1248.0000000000045,-274.0000000000009,-668.0000000000019,-607.0000000000019,-497.99999999999847,-631.9999999999992,-1592.000000000013,-432.9999999999945,-881.9999999999828,-726.9999999999887,-714.9999999999892,-670.9999999999923,-526.9999999999868,0.0,129.00000000000134,-303.0000000000088,,-9294.999999999982
2021.02.17,-151.9999999999966,144.99999999999514,102.99999999999754,146.00000000000168,-1198.9999999999945,-314.9999999999977,-655.0000000000056,-596.0000000000076,-500.9999999999959,-602.999999999998,-1586.999999999989,-388.9999999999949,-873.999999999997,-716.9999999999899,-733.9999999999947,-686.9999999999976,-559.9999999999881,0.0,109.00000000000354,-283.000000000011,,-9348.99999999996
