date,USDCHF,EURUSD,USDCAD,NZDUSD,GBPCHF,CADCHF,GBPAUD,EURJPY,EURNZD,AUDCAD,NZDCAD,empty,sum
2016.02.10,-1788.0000000000007,-1227.0000000000002,-561.9999999999958,346.0000000000019,1998.9999999999952,-1105.0000000000005,-171.99999999997218,627.9999999999859,-1202.9999999999984,31.999999999998696,178.00000000000037,,-2873.9999999999854
2016.02.10,-1773.9999999999977,-1195.999999999997,-649.999999999995,361.9999999999957,1851.999999999987,-1051.0000000000018,-243.99999999999977,667.0000000000016,-1124.9999999999982,-63.00000000000195,82.99999999999974,,-3139.000000000007
2016.02.10,-1865.0000000000055,-1309.0000000000045,-775.9999999999989,400.9999999999958,1736.9999999999886,-1070.9999999999998,-354.0000000000099,512.0000000000005,-1062.9999999999918,41.000000000002146,148.0000000000037,,-3599.00000000002
2016.02.10,-1841.0000000000036,-1292.0000000000043,-580.0000000000027,363.0000000000022,1707.9999999999984,-1131.0000000000043,-405.9999999999952,527.9999999999916,-1232.9999999999952,85.00000000000173,192.99999999999872,,-3606.000000000013
2016.02.10,-1819.9999999999993,-1312.000000000002,-419.9999999999982,261.0000000000001,1654.0,-1312.9999999999975,-360.9999999999669,609.9999999999852,-1391.9999999999932,143.9999999999997,246.99999999999721,,-3701.9999999999754
2016.02.10,-1639.0000000000016,-1014.0000000000038,-123.00000000000644,98.99999999999353,1912.999999999987,-1360.0000000000057,-278.00000000000045,1030.9999999999775,-1361.9999999999966,58.000000000002494,170.99999999999892,,-2504.000000000055
2016.02.10,-1668.9999999999982,-1113.0000000000084,129.99999999998568,168.99999999999693,2139.9999999999864,-1451.0000000000023,-146.99999999998602,1161.0000000000014,-1411.9999999999911,287.0000000000039,444.9999999999954,,-1460.0000000000161
2016.02.10,-1602.0000000000034,-914.9999999999991,-296.0000000000074,302.0000000000023,1866.9999999999964,-1233.0000000000064,581.0000000000315,1271.9999999999914,-641.999999999987,213.00000000000762,456.00000000000085,,3.000000000026432
2016.02.10,-1334.9999999999973,-612.0000000000125,-646.0000000000132,352.9999999999922,1454.999999999984,-1102.000000000003,590.0000000000016,1471.0000000000036,-230.9999999999812,187.00000000000384,287.0000000000039,,416.99999999998244
2016.02.10,-1526.0000000000052,-866.9999999999956,139.00000000000023,312.00000000000114,1732.0000000000002,-1356.999999999997,259.0000000000092,1832.9999999999984,-615.9999999999943,384.00000000000654,621.0000000000049,,914.0000000000282
2016.02.10,-1575.9999999999995,-1015.0000000000103,336.9999999999873,256.0000000000007,1950.9999999999916,-1605.9999999999964,-24.999999999986144,1929.000000000002,-969.999999999982,439.0000000000005,744.0000000000002,,464.0000000000078
2016.02.10,-1538.0000000000061,-1059.00000000001,634.9999999999856,356.9999999999962,1990.000000000003,-1556.0000000000018,333.0000000000055,1990.9999999999854,-767.9999999999909,724.9999999999978,965.0000000000048,,2074.999999999969
2016.02.10,-1460.0000000000057,-968.0000000000133,485.0000000000021,380.999999999998,1878.0000000000018,-1466.0000000000007,415.0000000000098,1951.9999999999982,-637.9999999999831,707.000000000002,848.0000000000043,,2134.0000000000136
2016.02.10,-1587.000000000005,-1112.0000000000018,434.000000000001,307.99999999999716,1836.9999999999998,-1458.0000000000036,194.99999999998963,1902.9999999999916,-1048.9999999999889,668.9999999999974,761.999999999996,,901.9999999999732
2016.02.10,-1639.0000000000016,-1208.000000000009,380.9999999999869,373.99999999999653,1980.000000000004,-1451.9999999999977,194.99999999998963,1786.0000000000014,-1023.9999999999804,646.9999999999976,844.0000000000003,,883.999999999987
2016.02.10,-1714.9999999999998,-1278.0000000000014,258.0000000000027,427.99999999999505,2065.000000000006,-1460.0000000000057,288.0000000000216,1647.9999999999961,-988.9999999999955,607.9999999999974,829.0000000000019,,682.0000000000186
2016.02.10,-1831.0000000000048,-1398.9999999999948,106.00000000000608,487.99999999999955,2071.0000000000005,-1465.0000000000052,195.9999999999962,1683.9999999999975,-887.9999999999999,622.0000000000003,887.0000000000044,,470.9999999999998
2016.02.10,-1829.000000000003,-1395.9999999999973,43.999999999999595,586.9999999999931,2037.9999999999843,-1410.0000000000002,198.00000000000927,1893.0000000000007,-711.9999999999793,594.0000000000057,912.9999999999972,,920.0000000000103
2016.02.10,-1910.0000000000007,-1544.9999999999964,42.999999999993044,641.9999999999982,2062.9999999999927,-1580.0000000000036,125.00000000001954,2036.9999999999777,-810.999999999984,618.0000000000074,987.0000000000045,,669.0000000000084
2016.02.10,-1946.0000000000032,-1546.000000000003,164.99999999999292,642.9999999999936,1993.0000000000002,-1600.9999999999968,103.00000000000864,2056.999999999988,-939.9999999999853,665.9999999999999,1039.9999999999966,,633.9999999999915
2016.02.10,-1848.0000000000052,-1570.0000000000048,184.00000000000637,600.999999999996,2041.0000000000039,-1524.9999999999986,-69.00000000000794,2092.999999999989,-1051.9999999999864,536.0000000000032,1012.0000000000018,,402.99999999999727
2016.02.11,-1863.999999999999,-1496.9999999999927,234.99999999998522,559.9999999999939,1984.9999999999923,-1549.0000000000005,-205.99999999997289,2072.999999999979,-822.9999999999959,507.0000000000019,943.000000000005,,363.99999999999636
2016.02.11,-1771.0000000000005,-1429.0000000000136,268.0000000000016,578.9999999999961,1956.9999999999866,-1475.000000000004,-242.99999999999324,2044.9999999999875,-891.9999999999817,518.0000000000074,968.0000000000022,,524.9999999999881
2016.02.11,-1812.999999999998,-1408.9999999999936,273.9999999999965,629.0000000000018,2024.999999999988,-1494.0000000000064,14.000000000002899,2056.999999999988,-741.9999999999982,624.9999999999977,1044.999999999996,,1210.9999999999745
2016.02.11,-1793.9999999999957,-1435.9999999999927,238.0000000000049,651.999999999997,2055.9999999999914,-1483.9999999999964,68.00000000000139,2085.9999999999845,-753.9999999999881,600.0000000000006,1068.9999999999977,,1301.0000000000048
2016.02.11,-1817.000000000002,-1435.9999999999927,121.99999999999989,668.9999999999974,1968.9999999999986,-1460.0000000000057,185.00000000001293,2191.999999999993,-692.9999999999881,629.0000000000018,1080.9999999999986,,1441.000000000014
2016.02.11,-2012.0000000000027,-1673.9999999999977,-154.0000000000097,800.0000000000007,1905.9999999999854,-1490.0000000000025,391.9999999999924,2255.999999999986,-347.9999999999928,741.9999999999982,1178.9999999999968,,1596.999999999954
2016.02.11,-2080.000000000004,-1784.0000000000077,-19.00000000001345,966.0000000000002,2109.0000000000055,-1575.000000000004,339.0000000000004,2625.9999999999905,-373.99999999998545,824.0000000000025,1392.0000000000043,,2423.999999999988
2016.02.11,-2056.0000000000023,-1710.0000000000116,82.00000000000429,676.9999999999943,2066.999999999997,-1583.0000000000011,96.00000000000719,2549.9999999999973,-938.9999999999787,750.0000000000063,1107.999999999998,,1042.00000000001
2016.02.11,-1939.0000000000018,-1598.0000000000105,221.99999999998886,622.9999999999958,2012.9999999999982,-1546.9999999999984,-35.00000000000725,2492.999999999995,-989.9999999999798,690.0000000000017,1024.0000000000027,,955.9999999999842
2016.02.11,-1902.0000000000036,-1549.0000000000005,160.99999999998892,652.9999999999925,2007.0000000000032,-1512.9999999999977,79.00000000002905,2604.99999999999,-812.999999999997,738.0000000000053,1056.9999999999968,,1523.0000000000068
2016.02.11,-1861.999999999997,-1466.9999999999961,238.0000000000049,487.99999999999955,2008.999999999994,-1526.0000000000052,-262.999999999991,2678.9999999999877,-1198.9999999999945,555.0000000000055,890.9999999999974,,543.0000000000051
2016.02.11,-1902.0000000000036,-1490.999999999998,326.0000000000041,495.9999999999964,2095.999999999987,-1602.0000000000034,-363.9999999999866,2741.99999999999,-1166.9999999999848,514.9999999999987,909.0000000000042,,558.0000000000036
2016.02.11,-1948.0000000000052,-1532.0,411.0000000000058,505.99999999999534,2115.0,-1673.0000000000023,-594.99999999999,2818.999999999988,-1208.9999999999934,534.0000000000011,997.9999999999989,,425.9999999999984
2016.02.11,-1966.0000000000011,-1540.000000000008,453.99999999999886,539.999999999996,2174.9999999999936,-1685.9999999999986,-444.9999999999843,2873.9999999999955,-1164.9999999999939,570.9999999999993,1058.0000000000034,,870.0000000000007
2016.02.11,-1946.0000000000032,-1520.9999999999945,417.0000000000007,491.99999999999244,2218.999999999993,-1702.9999999999989,-320.00000000000915,2866.99999999999,-1242.999999999994,600.0000000000006,1039.0000000000011,,900.9999999999776
2016.02.11,-1968.0000000000032,-1537.999999999995,534.9999999999966,496.99999999999187,2255.9999999999914,-1763.9999999999989,-315.99999999998295,2831.9999999999936,-1222.9999999999964,661.0000000000005,1065.0000000000048,,1037.000000000002
2016.02.11,-2051.0000000000027,-1662.9999999999923,546.9999999999864,548.9999999999995,2275.999999999989,-1799.0000000000061,-292.00000000000335,2852.9999999999945,-1233.9999999999795,709.9999999999995,1156.0000000000014,,1051.9999999999864
2016.02.11,-2032.0000000000005,-1627.0000000000007,506.0000000000064,568.9999999999973,2315.9999999999845,-1800.0000000000016,-130.0000000000079,3099.9999999999945,-1192.9999999999995,724.9999999999978,1144.999999999996,,1578.9999999999663
2016.02.11,-1944.0000000000014,-1509.0000000000048,398.9999999999938,535.999999999992,2109.0000000000055,-1678.9999999999973,-232.99999999997212,2906.9999999999964,-1145.9999999999804,685.9999999999977,1056.0000000000014,,1182.00000000003
2016.02.11,-1871.999999999996,-1478.0000000000016,395.99999999999636,408.9999999999927,2133.9999999999914,-1656.0000000000018,138.0000000000159,2870.999999999995,-1309.9999999999889,770.9999999999994,917.0000000000011,,1320.000000000004
2016.02.11,-2249.000000000001,-1828.9999999999918,564.9999999999933,30.999999999992145,2431.0000000000055,-2097.0000000000045,-545.9999999999799,2949.9999999999886,-2916.999999999992,246.00000000000176,631.0000000000038,,-2783.999999999984
2016.02.11,-2468.999999999999,-2127.9999999999964,628.0000000000064,-301.0000000000068,3166.9999999999864,-2298.0,-1750.000000000007,3484.9999999999854,-4060.9999999999814,-510.99999999999477,63.00000000000195,,-6175.0000000000055
2016.02.11,-2503.999999999995,-2011.0000000000073,729.9999999999862,-192.99999999999872,3594.9999999999927,-2305.0000000000014,-1302.0000000000032,3830.999999999989,-3523.9999999999936,-256.99999999999613,385.99999999999744,,-3554.000000000029
2016.02.11,-2485.9999999999995,-1940.9999999999927,670.9999999999993,73.00000000000084,3488.0000000000023,-2270.0000000000055,-1153.000000000004,3957.999999999984,-2896.999999999994,-81.9999999999932,714.0000000000035,,-1924.9999999999995
2016.02.11,-2449.0000000000014,-1886.00000000001,672.0000000000059,244.99999999999523,3499.999999999992,-2195.999999999998,-801.9999999999694,3949.9999999999886,-2322.9999999999864,-2.000000000002,802.9999999999982,,-487.9999999999875
2016.02.11,-2200.9999999999973,-1774.9999999999932,550.9999999999903,248.99999999999923,3082.9999999999914,-1958.9999999999995,-727.9999999999732,3575.9999999999936,-2279.999999999993,-2.000000000002,778.9999999999964,,-706.9999999999875
2016.02.11,-2212.999999999998,-1829.9999999999982,611.000000000006,276.9999999999939,3197.9999999999895,-2115.0,-954.9999999999948,3708.999999999989,-2283.9999999999973,36.999999999998145,927.0,,-638.0000000000118
2016.02.11,-2178.9999999999977,-1966.0000000000011,645.999999999991,227.99999999999488,3373.999999999988,-2132.999999999996,-348.9999999999771,3858.9999999999945,-2321.9999999999795,156.00000000000057,1014.9999999999992,,329.0000000000166
2016.02.11,-2209.0000000000055,-2049.9999999999964,504.9999999999999,305.99999999999517,2829.999999999999,-2095.0000000000023,-184.00000000000637,2166.9999999999873,-2468.9999999999877,191.00000000000784,995.0000000000015,,-2013.0000000000077
2016.02.11,-1976.9999999999955,-2028.0000000000075,469.99999999999267,490.00000000000153,3125.0,-1832.9999999999957,504.0000000000156,2826.999999999998,-2003.9999999999836,301.0000000000068,1090.9999999999975,,966.0000000000302
2016.02.11,-2024.999999999999,-2263.9999999999995,612.9999999999969,515.9999999999942,3364.999999999996,-1907.0000000000032,912.0000000000239,2591.9999999999845,-2216.99999999998,475.0000000000032,1190.0000000000023,,1250.0000000000193
2016.02.11,-1905.0000000000011,-2011.0000000000073,726.0000000000044,544.0,3078.0000000000027,-1873.0000000000025,761.0000000000117,2561.9999999999977,-1726.9999999999895,635.0000000000077,1327.999999999996,,2118.00000000002
2016.02.11,-2075.0000000000045,-2170.0000000000055,614.0000000000034,515.9999999999942,3027.9999999999864,-1899.0000000000061,796.0000000000189,2554.9999999999927,-1839.9999999999973,714.0000000000035,1300.9999999999966,,1539.9999999999823
2016.02.11,-2080.000000000004,-2211.0000000000073,224.99999999998633,602.999999999998,2736.9999999999895,-1919.9999999999995,791.9999999999927,2612.9999999999854,-1744.9999999999966,580.0000000000027,1097.0000000000036,,690.9999999999516
2016.02.11,-1878.0000000000018,-1944.9999999999968,207.99999999998596,635.9999999999922,2598.999999999996,-1616.0000000000064,760.0000000000051,2761.9999999999864,-1507.9999999999982,582.0000000000048,1073.9999999999973,,1673.9999999999643
2016.02.11,-1934.0000000000023,-2073.999999999998,458.9999999999872,522.9999999999957,2631.0000000000055,-1768.9999999999984,532.0000000000214,3015.999999999991,-1932.0000000000005,653.0000000000035,1214.0000000000039,,1319.000000000009
2016.02.11,-1927.000000000001,-2127.9999999999964,636.9999999999986,522.0000000000002,2885.9999999999886,-1841.0000000000036,557.0000000000075,2800.9999999999877,-1952.9999999999825,623.0000000000069,1258.0000000000036,,1435.00000000001
2016.02.11,-2120.999999999995,-2346.0000000000036,289.0000000000059,617.0000000000009,3037.000000000001,-1841.0000000000036,715.0000000000211,2847.9999999999845,-2082.9999999999905,600.0000000000006,1127.0000000000002,,842.0000000000215
2016.02.11,-2105.999999999997,-2252.999999999994,228.99999999999034,646.9999999999976,3075.99999999999,-1822.9999999999968,686.0000000000089,2956.9999999999936,-1935.9999999999823,546.9999999999975,1093.999999999995,,1118.0000000000027
2016.02.11,-2063.999999999999,-2154.0000000000114,479.99999999999153,619.9999999999983,2888.999999999986,-1873.999999999998,695.0000000000234,3092.999999999989,-1836.9999999999998,660.000000000005,1256.999999999997,,1764.9999999999811
2016.02.11,-1883.0000000000014,-1929.000000000003,323.99999999999096,624.9999999999977,2759.0000000000005,-1678.0000000000018,825.0000000000313,3020.9999999999864,-1493.9999999999952,640.0000000000073,1180.9999999999986,,2391.000000000011
2016.02.11,-1968.9999999999986,-1990.000000000003,353.99999999998766,717.000000000001,2834.000000000003,-1756.000000000002,798.0000000000321,3072.999999999993,-1406.9999999999804,696.0000000000077,1249.0,,2599.0000000000405
2016.02.11,-2022.0000000000016,-2044.0000000000014,602.999999999998,657.9999999999919,2912.9999999999877,-1968.9999999999986,458.00000000002507,2973.9999999999895,-1605.9999999999964,743.0000000000048,1395.0000000000018,,2103.000000000001
2016.02.11,-2093.0000000000005,-2134.999999999998,102.00000000000209,679.9999999999917,2685.000000000004,-2122.9999999999973,458.00000000002507,2746.9999999999854,-1718.9999999999816,548.0000000000041,1192.000000000004,,342.00000000003934
2016.02.11,-2031.000000000005,-2035.9999999999934,287.9999999999994,719.9999999999984,2766.000000000002,-1788.0000000000007,601.0000000000293,2844.9999999999845,-1405.9999999999961,574.0000000000078,1273.0000000000018,,1806.0000000000282
2016.02.11,-1968.9999999999986,-1912.0000000000025,160.99999999998892,790.0000000000018,2681.9999999999845,-1643.0000000000055,636.9999999999986,2766.999999999996,-1102.9999999999873,545.0000000000066,1270.0000000000045,,2224.9999999999873
2016.02.11,-1932.999999999996,-1838.0000000000064,156.00000000000057,857.9999999999922,2797.000000000005,-1543.0000000000055,696.0000000000299,2818.999999999988,-753.9999999999881,470.00000000000375,1310.9999999999955,,3039.000000000019
2016.02.11,-1939.0000000000018,-1862.0000000000082,255.99999999998957,844.0000000000003,2729.999999999988,-1612.9999999999977,573.0000000000235,2821.9999999999886,-892.9999999999883,567.0000000000064,1359.9999999999945,,2844.9999999999955
2016.02.12,-1929.000000000003,-1827.000000000001,224.99999999998633,973.0000000000016,2713.999999999994,-1624.0000000000032,939.0000000000232,2848.9999999999895,-418.9999999999916,697.9999999999986,1512.9999999999977,,4111.999999999993
2016.02.12,-1904.0000000000057,-1788.9999999999961,144.99999999999514,990.9999999999974,2651.000000000003,-1580.999999999999,926.0000000000268,2664.999999999992,-359.99999999998255,673.9999999999968,1524.9999999999986,,3943.000000000026
2016.02.12,-1910.0000000000007,-1781.9999999999948,133.99999999998968,1014.9999999999992,2664.999999999984,-1500.0000000000014,1076.9999999999945,2777.999999999992,-306.9999999999906,699.0000000000052,1505.9999999999961,,4374.999999999974
2016.02.12,-1895.9999999999977,-1771.999999999996,139.00000000000023,948.9999999999999,2707.999999999999,-1495.0000000000018,1160.0000000000055,2741.99999999999,-473.99999999999665,712.9999999999969,1429.0000000000025,,4203.000000000002
2016.02.12,-1971.0000000000005,-1922.0000000000016,151.9999999999966,842.9999999999937,2723.999999999993,-1565.0000000000052,948.9999999999999,2848.9999999999895,-918.9999999999809,663.0000000000025,1315.999999999995,,3118.999999999982
2016.02.12,-1890.0000000000027,-1754.9999999999955,136.99999999998712,656.000000000001,2614.000000000005,-1510.0000000000002,934.9999999999969,2839.999999999989,-1066.9999999999957,651.999999999997,1109.0000000000043,,2720.9999999999864
2016.02.12,-1809.000000000005,-1727.9999999999961,228.00000000000597,595.0000000000011,2597.000000000005,-1505.0000000000007,692.0000000000038,2995.999999999995,-1333.9999999999907,529.9999999999972,999.0000000000055,,2261.0000000000214
2016.02.12,-1799.0000000000061,-1736.000000000004,225.99999999999287,602.999999999998,2566.000000000002,-1482.0000000000055,832.9999999999949,2977.9999999999945,-1311.9999999999798,589.0000000000061,990.000000000002,,2455.9999999999955
2016.02.12,-1770.000000000005,-1695.000000000002,124.99999999999733,612.9999999999969,2573.000000000003,-1466.9999999999961,821.000000000005,3006.999999999991,-1220.9999999999832,612.9999999999969,1039.0000000000011,,2638.0000000000045
2016.02.12,-1761.0000000000014,-1706.0000000000075,269.9999999999925,529.9999999999972,2587.000000000006,-1478.999999999997,737.9999999999942,3181.999999999988,-1440.9999999999811,579.0000000000073,954.9999999999948,,2453.999999999993
2016.02.12,-1744.9999999999966,-1705.000000000001,243.99999999999977,457.99999999999176,2624.9999999999886,-1475.9999999999995,782.000000000016,2961.999999999989,-1595.9999999999975,604.0000000000045,880.000000000003,,2032.9999999999986
2016.02.12,-1744.0000000000011,-1706.0000000000075,-56.000000000011596,508.9999999999928,2496.9999999999936,-1449.9999999999957,1005.0000000000115,2487.9999999999854,-1527.9999999999961,657.0000000000076,890.0000000000019,,1561.9999999999811
2016.02.12,-1727.0000000000007,-1635.999999999993,-85.00000000000173,610.9999999999949,2469.9999999999945,-1319.9999999999989,1000.0000000000231,2539.999999999992,-1124.9999999999982,545.0000000000066,878.000000000001,,2151.0000000000196
2016.02.12,-1693.9999999999955,-1587.000000000005,55.99999999998939,509.9999999999993,2481.999999999984,-1334.0000000000018,889.0000000000065,2666.9999999999873,-1308.9999999999825,523.0000000000068,785.0000000000024,,1987.999999999991
2016.02.12,-1697.000000000004,-1567.9999999999916,92.99999999998754,524.9999999999977,2505.999999999986,-1329.999999999998,959.0000000000209,2712.9999999999936,-1235.9999999999927,531.9999999999991,802.0000000000027,,2299.000000000002
2016.02.12,-1805.9999999999966,-1634.000000000002,133.99999999998968,504.9999999999999,2534.999999999998,-1444.9999999999964,873.999999999997,2932.9999999999927,-1402.9999999999986,512.0000000000014,829.0000000000019,,2033.9999999999873
2016.02.12,-1810.0000000000005,-1706.0000000000075,146.00000000000168,439.99999999999596,2655.999999999992,-1461.9999999999966,579.0000000000184,3030.999999999992,-1666.9999999999964,387.99999999999943,746.0000000000023,,1341.0000000000005
2016.02.12,-1841.999999999999,-1761.9999999999968,43.999999999999595,470.9999999999992,2610.9999999999854,-1424.9999999999984,628.0000000000285,3229.99999999999,-1552.9999999999823,416.00000000000523,744.9999999999957,,1563.0000000000268
2016.02.12,-1878.9999999999973,-1832.0000000000114,-36.0000000000138,551.9999999999969,2458.0000000000045,-1434.000000000002,721.000000000016,3163.9999999999873,-1535.9999999999818,487.0000000000041,793.9999999999947,,1458.9999999999973
2016.02.12,-1807.9999999999984,-1771.999999999996,-5.000000000010552,409.99999999999926,1997.9999999999886,-1363.9999999999986,36.0000000000138,3221.999999999994,-1595.9999999999975,435.0000000000076,738.0000000000053,,294.0000000000073
2016.02.12,-1619.0000000000039,-1510.9999999999957,184.99999999999073,414.9999999999987,1842.9999999999945,-1336.9999999999993,-133.99999999998968,2912.999999999997,-1427.0000000000005,460.00000000000483,753.0000000000036,,541.0000000000002
2016.02.12,-1531.0000000000045,-1415.0000000000107,124.99999999999733,396.9999999999918,1693.9999999999955,-1287.0000000000048,96.00000000000719,3108.9999999999945,-1329.9999999999868,492.999999999999,673.0000000000014,,1023.9999999999797
2016.02.12,-1529.0000000000025,-1436.9999999999993,90.99999999999665,354.9999999999942,1699.9999999999905,-1249.9999999999955,-58.99999999998684,3099.9999999999945,-1358.999999999999,385.99999999999744,646.0000000000022,,643.9999999999923
2016.02.12,-1688.0000000000007,-1567.9999999999916,18.0000000000069,432.9999999999945,1530.9999999999934,-1307.0000000000025,-419.9999999999982,2985.99999999999,-1359.9999999999834,385.000000000002,690.9999999999972,,-298.9999999999924
2016.02.12,-1678.9999999999973,-1554.000000000011,-35.00000000000725,465.9999999999998,1402.9999999999986,-1268.999999999998,-383.99999999998437,3021.9999999999914,-1314.9999999999995,470.9999999999992,671.9999999999948,,-202.0000000000133
2016.02.12,-1751.999999999998,-1557.0000000000084,109.00000000000354,461.99999999999574,1488.9999999999848,-1356.0000000000016,-98.99999999998244,3014.9999999999864,-1244.999999999985,658.0000000000031,756.0000000000011,,479.99999999999966
2016.02.12,-1744.9999999999966,-1527.0000000000116,26.999999999999247,537.9999999999941,1655.999999999991,-1351.9999999999977,-139.9999999999846,3042.9999999999923,-1084.9999999999804,514.0000000000033,787.9999999999998,,717.0000000000085
2016.02.12,-1697.9999999999995,-1429.999999999998,-143.00000000000423,568.9999999999973,1780.0000000000039,-1311.0000000000066,-92.99999999998754,3128.999999999991,-942.9999999999827,490.999999999997,773.9999999999969,,1125.0000000000075
2016.02.12,-1695.9999999999975,-1391.9999999999932,-66.99999999999484,456.9999999999963,1740.9999999999925,-1361.0000000000011,-297.9999999999983,3051.9999999999927,-1085.999999999987,483.0000000000001,758.9999999999985,,592.000000000008
2016.02.12,-1676.9999999999952,-1320.9999999999943,36.999999999998145,273.000000000001,1821.000000000006,-1331.9999999999998,-156.00000000000057,3003.999999999991,-1425.9999999999939,389.000000000006,438.00000000000506,,50.000000000023135
2016.02.12,-1690.0000000000025,-1354.0000000000107,38.99999999998904,300.0000000000003,1980.000000000004,-1373.000000000002,50.0000000000167,3008.9999999999864,-1488.9999999999848,419.00000000000273,529.9999999999972,,420.9999999999965
2016.02.12,-1600.0000000000014,-1238.0000000000057,-66.00000000001049,174.99999999999181,1774.9999999999932,-1336.9999999999993,118.00000000001809,3007.9999999999955,-1259.9999999999945,357.00000000000733,375.9999999999986,,307.9999999999932
2016.02.12,-1551.9999999999977,-1154.999999999995,363.0000000000022,29.999999999996696,2014.0000000000048,-1412.9999999999975,-60.99999999999994,3122.9999999999905,-1746.9999999999875,326.9999999999995,402.00000000000233,,331.0000000000184
2016.02.12,-1553.0000000000043,-1289.0000000000068,185.99999999999727,4.999999999999449,2106.9999999999923,-1314.9999999999995,45.00000000002835,3016.999999999996,-2071.999999999985,209.00000000000364,244.99999999999523,,-414.9999999999832
2016.02.12,-1615.9999999999952,-1358.999999999999,5.999999999994898,-4.999999999999449,2055.9999999999914,-1426.000000000005,-87.99999999999919,3058.9999999999973,-2256.9999999999977,235.00000000000742,210.99999999999451,,-1184.0000000000102
2016.02.12,-1487.000000000005,-1117.0000000000125,-51.000000000001044,3.999999999992898,1919.9999999999884,-1173.9999999999973,43.00000000001525,3162.999999999997,-1880.9999999999993,130.0000000000079,36.0000000000027,,-414.000000000011
2016.02.12,-1477.0000000000061,-1078.0000000000011,-636.9999999999986,100.00000000000009,2073.999999999998,-1153.9999999999995,511.000000000017,3264.9999999999864,-1571.9999999999957,-153.00000000000313,-161.99999999999548,,-282.9999999999982
2016.02.12,-1480.999999999999,-995.0000000000125,-737.9999999999942,102.99999999999754,1998.9999999999952,-783.9999999999958,862.0000000000072,3155.999999999992,-1420.9999999999834,-117.99999999999588,-295.0000000000008,,288.00000000001035
2016.02.12,-1521.0000000000057,-954.9999999999948,-774.000000000008,113.99999999999189,2105.9999999999854,-834.9999999999968,662.0000000000292,3058.9999999999973,-1379.9999999999814,-102.00000000000209,-295.99999999999625,,78.00000000001893
2016.02.12,-1510.0000000000002,-1073.0000000000127,-849.0000000000109,154.99999999999403,2105.0000000000014,-785.9999999999978,764.9999999999934,2799.9999999999973,-1473.9999999999975,-76.99999999999375,-319.0000000000026,,-263.0000000000291
2016.02.12,-1483.000000000001,-1075.0000000000036,-736.0000000000033,73.99999999999629,1863.999999999999,-812.999999999997,317.9999999999961,2605.9999999999945,-1663.9999999999989,-82.99999999999974,-363.99999999999767,,-1356.0000000000148
2016.02.12,-1505.0000000000007,-1079.0000000000077,-558.9999999999984,17.000000000000348,1821.000000000006,-887.9999999999999,300.00000000001137,2561.9999999999977,-1741.999999999999,24.999999999997247,-278.00000000000045,,-1325.9999999999932
2016.02.12,-1510.9999999999957,-1039.000000000012,-676.9999999999943,8.999999999992347,1754.9999999999955,-890.0000000000019,228.0000000000282,2544.9999999999873,-1771.999999999996,-19.999999999997797,-397.99999999999835,,-1769.9999999999925
2016.02.12,-1561.9999999999968,-1157.000000000008,-642.9999999999936,-4.000000000004,1773.9999999999868,-885.999999999998,195.9999999999962,2549.9999999999973,-2011.9999999999916,21.00000000000435,-371.99999999999454,,-2095.000000000002
2016.02.12,-1556.9999999999973,-1157.000000000008,-581.9999999999936,-4.000000000004,1824.0000000000034,-880.000000000003,245.0000000000063,2600.999999999985,-2010.999999999985,48.000000000003595,-375.0000000000031,,-1847.999999999996
2016.02.12,-1493.9999999999952,-1157.9999999999923,-469.0000000000083,46.00000000000159,1776.999999999984,-919.0000000000032,278.00000000000045,2564.9999999999977,-1835.9999999999932,109.99999999999899,-251.99999999999667,,-1352.0000000000052
2016.02.12,-1497.9999999999993,-1174.0000000000084,-503.000000000009,59.99999999999339,1844.0000000000011,-919.0000000000032,255.99999999998957,2617.999999999995,-1807.9999999999875,97.9999999999981,-239.99999999999577,,-1266.000000000026
2016.02.12,-1500.9999999999968,-1160.0000000000055,-531.9999999999991,-33.000000000005244,1747.999999999994,-1031.000000000004,426.9999999999996,2620.999999999995,-1897.9999999999998,6.0000000000060005,-402.00000000000233,,-1755.0000000000184
