date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2019.11.27,155.00000000000514,246.99999999999721,-150.99999999999002,-801.9999999999925,-127.00000000001043,-119.00000000000244,134.0000000000008,445.99999999999085,82.00000000000429,593.0000000000035,205.99999999999508,-24.999999999997247,221.99999999999997,256.0000000000007,1248.9999999999952,198.99999999999363,691.9999999999931,260.0000000000158,612.9999999999995,180.99999999999784,-89.00000000000574,-357.99999999999164,,3864.0000000000027
2019.11.27,153.00000000000313,296.9999999999917,-181.9999999999933,-839.9999999999892,-147.99999999999258,-138.00000000000477,108.00000000000809,513.0000000000078,83.00000000001084,625.0,236.00000000000287,-12.999999999996348,207.00000000000162,309.0000000000037,1346.0000000000036,263.00000000001324,717.9999999999893,295.0000000000008,611.0000000000042,212.99999999999653,-69.00000000000794,-347.9999999999928,,4239.000000000061
2019.11.27,137.00000000000932,497.99999999999847,-144.99999999999514,-859.9999999999994,-153.00000000000313,-115.00000000000954,136.00000000000279,693.0000000000102,76.0000000000094,662.0000000000061,217.0000000000005,-22.999999999995246,212.00000000000108,427.99999999999505,1586.999999999989,487.99999999999955,753.9999999999907,287.000000000015,641.0000000000053,183.99999999999528,-82.99999999999974,-333.0000000000055,,5288.000000000021
2019.11.27,118.00000000000699,476.9999999999941,-146.00000000000168,-908.9999999999918,-136.00000000000279,-104.00000000000409,147.00000000000824,645.999999999991,69.00000000000794,707.0000000000078,188.9999999999947,-14.999999999998348,214.00000000000307,404.0000000000044,1608.000000000004,510.00000000001046,787.9999999999967,250.00000000001688,674.9999999999972,163.99999999999747,-97.9999999999981,-350.9999999999902,,5207.000000000055
2019.11.27,143.9999999999997,527.9999999999951,-143.99999999998857,-981.9999999999993,-171.00000000001003,-121.99999999999989,126.0000000000039,696.0000000000077,86.99999999999264,753.0000000000001,212.99999999999653,-29.000000000001247,196.00000000000728,434.9999999999965,1706.9999999999936,520.0000000000093,845.9999999999894,270.00000000001467,686.9999999999976,204.99999999999963,-82.99999999999974,-364.9999999999931,,5517.000000000012
2019.11.27,157.00000000000713,535.9999999999809,-151.9999999999966,-972.999999999999,-147.00000000000824,-130.0000000000079,114.00000000000298,750.0000000000063,100.99999999999554,768.0000000000007,226.99999999999943,-19.00000000000235,204.00000000000418,456.00000000000085,1787.0000000000061,557.0000000000075,884.9999999999909,279.00000000000705,694.0000000000026,193.99999999999417,-85.00000000000173,-364.9999999999931,,5837.999999999998
2019.11.27,154.0000000000097,497.99999999999847,-167.00000000000603,-960.9999999999985,-130.99999999999224,-131.00000000000333,116.00000000000499,678.0000000000008,52.99999999999194,773.0000000000103,215.99999999999397,-34.99999999999615,191.00000000000784,448.000000000004,1722.0000000000084,507.9999999999973,843.9999999999941,307.99999999999716,685.0000000000023,219.00000000000253,-46.999999999997044,-353.0000000000033,,5588.000000000027
2019.11.27,143.9999999999997,495.99999999998533,-153.00000000000313,-935.9999999999928,-140.0000000000068,-135.00000000000733,118.00000000000699,665.0000000000044,62.000000000006494,756.0000000000002,207.99999999999707,-51.99999999999649,189.00000000000583,431.99999999999903,1709.0000000000032,493.99999999999443,835.9999999999985,307.99999999999716,679.000000000002,231.0000000000034,-67.00000000000594,-400.00000000000034,,5443.999999999991
2019.11.27,116.00000000000499,356.9999999999851,-175.99999999999838,-932.0000000000022,-160.00000000000458,-150.00000000000568,106.00000000000608,557.0000000000075,5.000000000010552,728.0000000000086,192.00000000000327,-73.99999999999629,197.00000000000273,371.99999999999454,1545.9999999999923,307.00000000001285,812.9999999999882,333.0000000000055,659.9999999999966,251.00000000000122,-46.999999999997044,-394.9999999999898,,4606.0000000000255
2019.11.28,62.000000000006494,651.0000000000016,-164.99999999999292,-927.9999999999973,-191.99999999999218,-153.00000000000313,82.99999999999974,761.999999999996,-9.999999999998899,670.0000000000017,146.00000000000168,-119.99999999999788,124.00000000000189,529.9999999999972,1823.0000000000075,622.9999999999958,786.9999999999919,251.00000000000122,552.9999999999973,241.00000000000233,4.999999999999449,-398.9999999999938,,5344.000000000026
2019.11.28,41.000000000002146,884.9999999999802,-133.99999999998968,-914.999999999992,-167.00000000000603,-148.0000000000037,108.00000000000809,933.000000000006,11.00000000000545,745.0000000000045,109.00000000000354,-121.00000000000443,131.00000000000333,649.999999999995,2116.99999999999,1017.0000000000013,858.9999999999947,236.99999999999832,662.0000000000061,220.99999999999343,-46.999999999997044,-364.9999999999931,,6829.000000000006
2019.11.28,34.000000000000696,823.9999999999803,-117.99999999999588,-905.9999999999917,-177.00000000000495,-294.00000000000534,-52.99999999999194,852.9999999999926,-15.999999999993797,669.0000000000111,88.99999999999464,-251.99999999999667,-28.999999999990145,619.0000000000028,1848.9999999999895,984.000000000007,674.9999999999972,197.00000000000273,387.00000000000045,244.99999999999523,-48.99999999999905,-458.9999999999872,,5072.000000000018
2019.11.28,46.00000000000159,766.9999999999843,-116.00000000000499,-774.0000000000009,-104.99999999999955,-259.0000000000092,7.0000000000014495,809.9999999999997,-15.00000000000945,675.0000000000114,100.00000000000009,-241.00000000000233,21.00000000000435,575.9999999999987,1751.0000000000048,890.9999999999974,675.9999999999877,221.00000000000452,456.00000000000307,331.0000000000035,39.00000000000014,-380.00000000000256,,5476.999999999974
2019.11.28,46.00000000000159,746.9999999999866,-119.00000000000244,-810.9999999999928,-120.99999999999334,-220.00000000000907,93.00000000000975,794.9999999999901,11.00000000000545,682.0000000000022,136.00000000000279,-178.00000000000037,88.00000000001029,561.9999999999958,1777.9999999999916,852.0000000000083,709.9999999999937,223.00000000001762,555.0000000000068,268.99999999999704,-158.99999999999804,-540.0000000000072,,5399.0000000000155
2019.11.28,55.000000000005045,669.9999999999928,-103.00000000000864,-795.9999999999923,-100.99999999999554,-239.0000000000003,139.00000000000023,748.9999999999997,8.999999999992347,672.0000000000113,119.99999999999788,-204.00000000000418,162.0000000000066,497.99999999999847,1674.0000000000066,801.0000000000073,688.999999999993,163.00000000000205,596.0000000000036,297.00000000000284,-158.99999999999804,-597.0000000000031,,5095.000000000017
2019.11.28,36.0000000000027,703.9999999999935,-100.99999999999554,-799.9999999999972,-100.99999999999554,-248.00000000000378,142.00000000000878,764.9999999999934,14.000000000002899,698.0000000000075,116.00000000000499,-226.00000000000398,165.00000000000404,522.0000000000002,1718.999999999994,824.0000000000025,706.9999999999936,179.00000000001802,600.9999999999991,329.00000000000153,-121.00000000000443,-557.0000000000075,,5367.00000000002
2019.11.28,45.000000000006146,736.9999999999877,-113.00000000000753,-817.9999999999978,-99.99999999998899,-243.99999999999977,146.00000000000168,784.9999999999912,-1.999999999990898,715.0000000000034,107.00000000000153,-221.00000000000452,167.00000000000603,558.000000000003,1768.0000000000007,880.9999999999984,712.9999999999939,174.00000000000747,614.0000000000043,300.99999999999574,-121.00000000000443,-560.0000000000049,,5532.000000000002
2019.11.28,76.0000000000094,754.9999999999945,-96.00000000000719,-856.9999999999993,-109.00000000000354,-213.00000000000762,153.00000000000313,838.0000000000055,45.99999999999049,726.0000000000133,143.9999999999997,-168.99999999999693,191.00000000000784,556.9999999999964,1825.9999999999934,873.0000000000126,771.9999999999914,205.00000000001074,647.9999999999961,297.00000000000284,-124.00000000000189,-524.9999999999977,,6014.000000000015
2019.11.28,87.00000000000374,727.9999999999953,-92.00000000000318,-860.99999999999,-112.000000000001,-235.00000000000742,148.99999999999915,825.0000000000091,53.999999999998494,755.0000000000097,139.99999999999568,-188.9999999999947,194.0000000000053,546.9999999999975,1854.9999999999898,859.9999999999941,813.999999999993,204.00000000000418,674.0000000000066,310.9999999999946,-119.00000000000244,-543.999999999989,,6045.000000000008
2019.11.28,94.00000000000519,756.9999999999854,-90.99999999999665,-843.9999999999941,-87.99999999999919,-245.0000000000063,153.00000000000313,851.0000000000017,62.000000000006494,754.0000000000049,138.00000000000477,-200.00000000000017,197.00000000000273,558.000000000003,1885.9999999999957,893.9999999999948,818.9999999999884,190.00000000000128,668.0000000000064,339.99999999999585,-121.00000000000443,-574.9999999999922,,6197.0000000000055
2019.11.28,94.00000000000519,739.9999999999851,-106.99999999999044,-838.9999999999986,-79.00000000000685,-252.0000000000078,134.0000000000008,846.9999999999977,55.99999999998939,733.0000000000041,129.00000000000134,-199.00000000000472,182.99999999999983,561.0000000000003,1854.0000000000134,919.0000000000032,791.9999999999874,167.00000000000603,653.9999999999964,326.9999999999995,-148.0000000000037,-585.9999999999976,,5979.999999999981
2019.11.28,104.00000000000409,723.9999999999914,-110.99999999999443,-823.9999999999981,-59.99999999999339,-264.0000000000087,148.99999999999915,831.000000000004,52.000000000007596,726.0000000000133,122.99999999999534,-214.99999999999852,201.00000000000674,556.0000000000009,1824.0000000000123,896.000000000008,781.9999999999965,167.00000000000603,659.9999999999966,337.99999999999386,-145.00000000000622,-604.0000000000045,,5910.000000000032
2019.11.28,106.00000000000608,740.9999999999917,-109.99999999998789,-828.9999999999935,-70.99999999999883,-265.99999999999955,148.99999999999915,852.9999999999926,55.000000000005045,722.0000000000084,143.9999999999997,-207.00000000000162,204.00000000000418,556.9999999999964,1848.9999999999895,899.0000000000053,789.999999999992,180.0000000000024,656.9999999999965,361.0000000000002,-112.000000000001,-607.0000000000019,,6065.000000000005
2019.11.28,106.00000000000608,749.999999999984,-90.99999999999665,-821.9999999999885,-60.99999999999994,-268.0000000000016,143.9999999999997,865.0000000000047,75.00000000000284,703.000000000003,139.00000000000023,-209.9999999999991,201.00000000000674,558.000000000003,1848.9999999999895,920.9999999999941,789.999999999992,158.99999999999804,646.0000000000008,346.0000000000019,-123.00000000000644,-583.0000000000002,,6093.9999999999945
2019.11.28,106.00000000000608,797.9999999999876,-83.9999999999952,-810.0000000000023,-69.00000000000794,-243.99999999999977,148.0000000000037,910.0000000000108,79.99999999999119,703.000000000003,138.00000000000477,-190.00000000000128,201.00000000000674,580.9999999999982,1881.0000000000002,985.0000000000136,790.9999999999968,161.00000000001114,644.999999999996,336.9999999999984,-130.0000000000079,-583.0000000000002,,6355.000000000014
2019.11.28,107.00000000000153,798.9999999999942,-96.99999999999153,-854.9999999999898,-73.99999999999629,-240.00000000000688,134.0000000000008,933.9999999999905,83.00000000001084,706.0000000000031,141.99999999999767,-177.00000000000495,194.0000000000053,590.999999999997,1907.999999999987,998.9999999999943,793.9999999999969,141.00000000001333,638.9999999999958,310.9999999999946,-126.0000000000039,-540.0000000000072,,6372.999999999983
2019.11.28,104.00000000000409,848.9999999999886,-83.9999999999952,-849.9999999999943,-60.99999999999994,-233.00000000000543,141.00000000000225,995.9999999999969,89.99999999999008,711.0000000000127,132.99999999999423,-173.00000000000094,204.00000000000418,619.0000000000028,1987.9999999999995,1061.000000000001,834.9999999999937,139.00000000000023,667.0000000000016,300.99999999999574,-139.00000000000023,-540.0000000000072,,6757.9999999999845
2019.11.28,130.0000000000079,861.999999999985,-96.00000000000719,-858.9999999999947,-69.9999999999923,-225.00000000000853,146.00000000000168,1034.0000000000016,112.000000000001,664.0000000000015,156.99999999999602,-141.99999999999767,240.00000000000688,622.0000000000003,1979.0000000000134,1069.9999999999932,805.9999999999974,109.00000000000354,664.0000000000015,295.99999999999625,-148.0000000000037,-553.9999999999878,,6797.000000000015
2019.11.28,123.00000000000644,858.9999999999875,-93.00000000000975,-835.9999999999985,-72.99999999998974,-240.00000000000688,136.00000000000279,1036.999999999999,123.99999999999079,679.000000000002,139.00000000000023,-173.9999999999964,212.00000000000108,614.9999999999989,1987.9999999999995,1063.9999999999982,813.999999999993,66.00000000001049,652.000000000001,297.9999999999983,-146.99999999999713,-567.0000000000064,,6675.9999999999845
2019.11.28,65.00000000000395,739.9999999999851,-65.00000000000395,-798.9999999999924,-51.000000000001044,-270.0000000000036,145.00000000000622,804.0000000000047,63.99999999999739,653.0000000000058,82.99999999999974,-229.99999999999687,174.00000000000747,519.9999999999983,1776.0000000000105,977.0000000000057,775.9999999999962,53.999999999998494,620.0000000000045,315.9999999999941,-168.00000000000148,-594.99999999999,,5589.000000000028
2019.11.28,69.00000000000794,801.9999999999916,-69.00000000000794,-819.9999999999932,-35.00000000000725,-264.0000000000087,157.00000000000713,885.0000000000025,97.9999999999981,679.000000000002,107.99999999999699,-212.00000000000108,201.00000000000674,514.0000000000033,1889.00000000001,1019.0000000000143,778.9999999999964,0.0,635.9999999999957,292.9999999999988,-180.0000000000024,-604.0000000000045,,5945.000000000006
2019.11.28,75.00000000000284,767.9999999999909,-25.999999999992696,-818.9999999999884,-36.999999999998145,-246.00000000000176,175.00000000000293,849.9999999999952,124.99999999999733,706.0000000000031,97.00000000000264,-202.0000000000022,215.00000000000963,482.00000000000466,1844.9999999999989,1004.0000000000049,847.999999999999,-24.999999999986144,670.0000000000017,280.00000000000244,-192.99999999999872,-607.9999999999864,,5984.000000000061
2019.11.28,69.00000000000794,744.9999999999957,-26.999999999999247,-805.9999999999974,-24.000000000001798,-251.00000000000122,180.0000000000024,822.0000000000116,113.99999999999189,716.0000000000082,82.00000000000429,-207.99999999999707,213.00000000000762,475.99999999999864,1819.9999999999932,973.0000000000016,855.9999999999945,-24.000000000001798,674.0000000000066,288.9999999999948,-217.0000000000005,-629.9999999999973,,5842.000000000022
2019.11.28,48.99999999999905,759.999999999983,-35.00000000000725,-828.9999999999935,2.999999999997449,-260.00000000000466,178.00000000000037,825.9999999999934,76.99999999999375,737.000000000009,56.0000000000005,-221.00000000000452,209.00000000000364,515.9999999999942,1848.9999999999895,1041.000000000003,855.9999999999945,-21.999999999988695,679.000000000002,268.99999999999704,-224.000000000002,-631.0000000000038,,5882.999999999955
2019.11.28,48.000000000003595,756.9999999999854,-48.99999999998794,-827.9999999999887,-15.00000000000945,-226.99999999999943,168.00000000000148,804.0000000000047,70.99999999999883,763.0000000000052,60.99999999999994,-209.9999999999991,193.00000000000983,512.9999999999968,1861.9999999999948,1011.0000000000064,854.9999999999898,-0.9999999999843467,683.0000000000069,237.99999999999378,-229.00000000000142,-628.0000000000064,,5840.00000000002
2019.11.28,77.00000000000485,730.9999999999927,-112.000000000001,-843.9999999999941,-26.999999999999247,-208.00000000000819,164.00000000000858,869.999999999993,69.9999999999923,717.000000000013,97.00000000000264,-146.99999999999713,223.00000000000654,548.0000000000041,1861.9999999999948,947.000000000009,792.9999999999922,45.000000000006146,688.0000000000024,222.99999999999542,-211.00000000000563,-554.9999999999944,,5951.000000000018
2019.11.28,87.99999999999919,575.9999999999987,-134.99999999999625,-856.9999999999993,-52.000000000007596,-211.00000000000563,156.00000000000057,699.0000000000052,39.00000000001125,714.0000000000128,136.99999999999824,-148.0000000000037,208.00000000000819,451.9999999999969,1710.000000000008,716.0000000000056,791.9999999999874,144.0000000000108,686.000000000007,261.0000000000001,-178.00000000000037,-543.0000000000045,,5254.000000000033
2019.11.28,76.0000000000094,510.99999999999477,-147.00000000000824,-875.0,-72.0000000000054,-182.00000000000438,143.9999999999997,622.0000000000115,25.999999999992696,746.9999999999999,119.99999999999788,-133.00000000000534,187.00000000000384,415.99999999999415,1661.0000000000014,602.0000000000136,790.9999999999968,182.0000000000155,680.9999999999974,239.0000000000003,-121.00000000000443,-472.9999999999901,,5002.000000000011
2019.11.28,69.00000000000794,475.99999999998755,-134.99999999999625,-887.0000000000005,-66.99999999999484,-200.00000000000017,125.00000000000844,560.0000000000049,-1.0000000000065512,778.0000000000058,110.99999999999443,-165.00000000000404,158.0000000000026,393.9999999999944,1625.0,554.9999999999944,814.9999999999977,184.00000000000637,670.0000000000017,248.99999999999923,-112.000000000001,-465.99999999998863,,4736.000000000015
2019.11.28,55.000000000005045,601.9999999999915,-129.00000000000134,-882.9999999999956,-69.00000000000794,-196.00000000000728,130.0000000000079,675.0000000000034,-5.999999999994898,793.0000000000064,104.00000000000409,-158.99999999999804,165.00000000000404,475.99999999999864,1759.999999999991,730.0000000000084,806.999999999988,154.0000000000097,673.0000000000018,246.00000000000176,-121.00000000000443,-479.0000000000072,,5328.000000000005
2019.11.28,60.00000000000449,587.9999999999885,-100.99999999999554,-881.0000000000002,-85.00000000000173,-209.9999999999991,132.0000000000099,666.9999999999953,25.00000000000835,807.0000000000022,107.99999999999699,-178.99999999999582,161.00000000000003,432.9999999999945,1758.0000000000098,676.0000000000099,854.9999999999898,138.0000000000159,679.000000000002,266.999999999995,-109.00000000000354,-506.0000000000064,,5283.000000000019
2019.11.28,92.00000000000318,583.9999999999845,-109.00000000000354,-914.999999999992,-92.00000000000318,-218.00000000000708,82.99999999999974,683.9999999999957,76.99999999999375,787.0000000000061,144.99999999999514,-161.99999999999548,147.00000000000824,432.9999999999945,1758.0000000000098,676.0000000000099,882.9999999999956,172.0000000000166,646.0000000000008,278.9999999999959,-109.00000000000354,-496.99999999999187,,5344.000000000014
2019.11.28,102.00000000000209,518.9999999999806,-110.99999999999443,-917.9999999999922,-144.99999999999514,-204.00000000000418,82.99999999999974,652.9999999999925,69.00000000000794,797.0000000000113,163.99999999999747,-139.00000000000023,147.00000000000824,412.9999999999967,1706.9999999999936,504.9999999999999,881.9999999999908,214.00000000000307,647.0000000000056,297.9999999999983,-19.999999999997797,-394.00000000000546,,5268.999999999997
2019.11.28,111.00000000000554,493.99999999999443,-126.0000000000039,-908.0000000000013,-147.00000000000824,-230.000000000008,28.000000000005798,626.9999999999998,49.99999999999449,777.000000000001,151.00000000000114,-168.00000000000148,92.00000000000318,402.00000000000233,1670.9999999999923,493.99999999999443,844.9999999999989,218.00000000000708,573.9999999999981,315.9999999999941,-7.9999999999968985,-392.9999999999989,,4869.9999999999745
2019.11.28,68.00000000000139,465.99999999998863,-130.99999999999224,-911.9999999999919,-86.0000000000083,-246.00000000000176,4.999999999999449,561.0000000000115,24.000000000001798,794.0000000000111,102.99999999999754,-200.00000000000017,51.000000000001044,375.0000000000031,1663.000000000011,514.0000000000144,848.9999999999895,151.00000000001222,554.000000000002,309.99999999999915,30.999999999992145,-371.99999999999454,,4572.000000000046
2019.11.28,89.00000000000574,497.99999999999847,-106.99999999999044,-915.9999999999968,-75.00000000000284,-242.00000000000887,20.0000000000089,592.9999999999991,52.99999999999194,788.0000000000109,138.00000000000477,-185.00000000000182,77.00000000000485,390.0000000000015,1698.0000000000075,563.0000000000024,881.0000000000002,152.0000000000188,572.0000000000027,326.9999999999995,19.999999999997797,-397.99999999998727,,4936.000000000067
2019.11.28,115.00000000000954,489.99999999999045,-99.99999999998899,-911.9999999999919,-90.99999999999665,-248.00000000000378,21.999999999999797,628.9999999999907,83.00000000001084,784.000000000006,141.99999999999767,-183.99999999999528,87.00000000000374,385.99999999999744,1682.9999999999927,587.0000000000042,881.9999999999908,139.00000000000023,569.0000000000026,331.999999999999,12.000000000000899,-409.99999999999926,,4997.000000000021
2019.11.28,95.00000000000064,518.9999999999806,-92.00000000000318,-908.0000000000013,-126.0000000000039,-246.00000000000176,40.00000000000669,648.0000000000041,87.99999999999919,779.0000000000106,165.9999999999995,-180.0000000000024,106.00000000000608,399.0000000000049,1711.0000000000127,550.000000000006,887.999999999991,185.99999999999727,593.0000000000035,356.9999999999962,5.999999999994898,-432.9999999999945,,5146.000000000006
2019.11.28,93.00000000000975,492.9999999999879,-76.99999999999375,-902.9999999999916,-130.99999999999224,-233.00000000000543,60.00000000000449,608.9999999999928,82.00000000000429,798.0000000000018,161.00000000000003,-182.99999999999983,111.00000000000554,370.9999999999991,1682.9999999999927,495.000000000001,902.000000000001,205.00000000001074,611.9999999999948,356.9999999999962,15.999999999993797,-438.9999999999894,,5082.000000000024
2019.11.28,104.00000000000409,468.9999999999861,-87.99999999999919,-899.0000000000009,-148.99999999999915,-243.99999999999977,62.000000000006494,543.0000000000045,79.99999999999119,780.0000000000011,175.00000000000293,-224.000000000002,113.00000000000753,380.999999999998,1651.9999999999868,483.0000000000112,884.0000000000003,230.00000000001907,602.9999999999944,381.99999999999346,47.9999999999925,-451.0000000000014,,4933.999999999997
2019.11.28,103.00000000000864,526.9999999999886,-72.99999999998974,-890.9999999999911,-150.00000000000568,-238.0000000000049,70.0000000000034,631.0000000000038,87.99999999999919,781.0000000000059,182.99999999999983,-180.99999999999784,121.00000000000443,409.99999999999926,1700.9999999999934,517.0000000000119,893.0000000000007,232.00000000000998,608.9999999999947,375.9999999999986,42.999999999993044,-455.0000000000054,,5297.00000000002
2019.11.28,109.99999999999899,542.9999999999824,-79.99999999999119,-891.9999999999959,-140.0000000000068,-226.00000000000398,70.0000000000034,659.999999999994,90.99999999999665,769.0000000000055,178.99999999999582,-194.0000000000053,130.0000000000079,422.00000000000017,1712.9999999999939,537.9999999999941,891.9999999999959,225.00000000000853,609.9999999999994,353.99999999999875,10.999999999994348,-434.000000000001,,5350.999999999965
2019.11.28,104.00000000000409,545.9999999999799,-89.00000000000574,-893.9999999999912,-150.00000000000568,-219.00000000000253,48.99999999999905,686.9999999999932,72.99999999998974,777.000000000001,165.9999999999995,-160.00000000000458,113.00000000000753,409.0000000000038,1711.999999999989,531.0000000000148,879.9999999999955,219.00000000001364,572.0000000000027,341.99999999999784,4.999999999999449,-468.9999999999861,,5203.9999999999945
2019.11.28,98.0000000000092,526.9999999999886,-76.99999999999375,-890.0000000000006,-147.00000000000824,-219.00000000000253,70.99999999999883,644.0000000000001,78.00000000000028,776.0000000000105,165.00000000000404,-197.00000000000273,135.00000000000733,393.9999999999944,1689.9999999999977,506.0000000000064,879.9999999999955,211.00000000000563,620.9999999999951,353.99999999999875,7.9999999999968985,-452.00000000000796,,5175.9999999999945
2019.11.28,92.00000000000318,544.9999999999955,-69.9999999999923,-890.0000000000006,-140.99999999999113,-215.00000000000963,73.00000000000084,675.0000000000034,87.99999999999919,778.0000000000058,161.00000000000003,-183.99999999999528,134.0000000000008,417.0000000000007,1729.9999999999898,556.0000000000009,900.9999999999962,200.00000000000017,591.9999999999987,339.99999999999585,-4.999999999999449,-455.0000000000054,,5321.999999999997
2019.11.28,98.0000000000092,527.9999999999951,-75.00000000000284,-899.9999999999915,-150.99999999999002,-224.000000000002,86.0000000000083,670.9999999999993,86.0000000000083,757.000000000005,185.99999999999727,-202.9999999999976,150.00000000000568,415.99999999999415,1707.9999999999984,540.0000000000072,864.9999999999949,224.000000000002,632.000000000005,341.99999999999784,5.999999999994898,-468.00000000000176,,5274.000000000036
2019.11.28,21.00000000000435,543.999999999989,-86.0000000000083,-896.0000000000008,-161.99999999999548,-213.00000000000762,48.99999999999905,558.9999999999984,17.000000000000348,779.0000000000106,117.00000000000044,-224.000000000002,89.00000000000574,412.9999999999967,1719.9999999999989,517.9999999999962,863.9999999999901,233.00000000001654,597.999999999999,341.99999999999784,-13.00000000000745,-483.99999999999557,,4784.999999999986
2019.11.29,26.999999999999247,559.9999999999827,-79.99999999999119,-890.9999999999911,-157.99999999999147,-206.00000000000617,79.00000000000685,580.0000000000027,11.999999999989797,776.0000000000105,114.99999999999844,-195.00000000000074,82.99999999999974,415.99999999999415,1711.999999999989,517.9999999999962,887.0000000000005,219.00000000001364,581.9999999999936,317.9999999999961,10.999999999994348,-468.9999999999861,,4896.000000000001
2019.11.29,2.000000000002,534.9999999999966,-52.000000000007596,-893.0000000000007,-161.99999999999548,-226.00000000000398,75.00000000000284,517.0000000000119,22.0000000000109,813.0000000000024,97.9999999999981,-219.99999999999798,87.00000000000374,412.00000000000125,1686.000000000007,478.0000000000006,920.9999999999923,192.00000000001438,623.0000000000047,325.99999999999295,12.000000000000899,-452.99999999999227,,4793.000000000044
2019.11.29,54.00000000000959,534.9999999999966,-62.99999999999084,-899.0000000000009,-153.00000000000313,-237.00000000000944,81.00000000000884,590.0000000000016,58.000000000002494,821.0000000000122,149.99999999999457,-197.99999999999818,111.00000000000554,412.00000000000125,1711.999999999989,512.0000000000014,915.9999999999968,208.00000000000819,632.9999999999956,344.99999999999534,-12.000000000000899,-439.99999999999596,,5136.000000000019
2019.11.29,58.000000000002494,566.9999999999842,-45.99999999999049,-896.0000000000008,-154.0000000000097,-216.0000000000051,104.99999999999955,628.0000000000064,73.99999999999629,818.000000000012,158.0000000000026,-187.9999999999993,130.0000000000079,402.9999999999978,1751.0000000000048,571.0000000000103,931.999999999988,192.99999999999872,655.0000000000011,339.0000000000004,-21.00000000000435,-442.9999999999934,,5418.000000000009
2019.11.29,69.00000000000794,549.9999999999839,-48.99999999998794,-939.9999999999977,-147.99999999999258,-217.0000000000005,100.00000000000009,619.9999999999983,76.99999999999375,827.0000000000124,160.00000000000458,-180.0000000000024,134.0000000000008,390.99999999999693,1739.0000000000043,550.000000000006,930.9999999999974,185.00000000001293,658.0000000000013,320.9999999999935,-39.00000000000014,-455.0000000000054,,5284.000000000027
2019.11.29,76.0000000000094,541.9999999999981,-69.9999999999923,-974.9999999999943,-137.00000000000932,-213.00000000000762,87.99999999999919,635.9999999999922,72.99999999998974,834.0000000000032,146.99999999999713,-161.99999999999548,128.00000000000588,388.9999999999949,1751.0000000000048,564.000000000009,929.9999999999926,171.00000000001003,644.0000000000055,307.0000000000017,-36.999999999998145,-449.9999999999948,,5236.000000000022
2019.11.29,52.000000000007596,552.9999999999812,-52.99999999999194,-905.0000000000011,-116.99999999998934,-250.00000000000577,94.00000000000519,611.000000000006,62.000000000006494,821.0000000000122,126.0000000000039,-217.99999999999596,128.00000000000588,397.0000000000029,1721.0000000000036,585.9999999999976,909.9999999999966,145.00000000001734,649.0000000000009,322.9999999999955,-43.999999999999595,-509.00000000000387,,5082.0000000000555
2019.11.29,53.00000000000304,556.0000000000009,-45.000000000006146,-885.9999999999957,-103.99999999999298,-233.00000000000543,104.99999999999955,602.999999999998,66.00000000001049,785.0000000000108,119.99999999999788,-209.00000000000364,133.00000000000534,392.00000000000347,1664.999999999992,621.0000000000049,871.9999999999999,131.99999999999878,626.9999999999953,336.00000000000296,-70.99999999999883,-492.9999999999879,,5025.000000000032
2019.11.29,58.000000000002494,556.0000000000009,-42.999999999993044,-875.9999999999906,-113.99999999999189,-224.000000000002,97.00000000000264,609.9999999999994,75.00000000000284,801.0000000000019,121.00000000000443,-185.99999999999727,134.0000000000008,392.9999999999989,1685.0000000000023,605.0000000000111,893.0000000000007,127.00000000001043,635.0000000000051,312.00000000000114,-58.000000000002494,-478.0000000000006,,5123.000000000066
2019.11.29,80.00000000000229,546.9999999999864,-51.000000000001044,-875.0,-106.99999999999044,-239.0000000000003,87.99999999999919,625.9999999999932,89.99999999999008,792.0000000000016,127.99999999999478,-204.00000000000418,128.00000000000588,390.0000000000015,1686.000000000007,612.0000000000125,887.999999999991,131.00000000001444,621.9999999999999,334.00000000000097,-31.000000000003247,-461.0000000000003,,5174.000000000001
2019.11.29,48.99999999999905,554.9999999999944,-55.000000000005045,-858.9999999999947,-90.99999999999665,-221.99999999999997,98.0000000000092,605.0000000000111,43.999999999999595,783.0000000000013,104.99999999999955,-190.99999999999673,131.00000000000333,400.00000000000034,1667.0000000000016,636.9999999999986,860.99999999999,133.00000000000534,623.0000000000047,302.0000000000023,-60.99999999999994,-453.99999999999886,,5060.000000000028
2019.11.29,41.000000000002146,557.9999999999918,-60.99999999999994,-867.999999999995,-83.9999999999952,-214.00000000000307,117.00000000000044,601.000000000007,43.999999999999595,818.000000000012,102.99999999999754,-195.9999999999962,134.0000000000008,407.99999999999727,1691.0000000000025,659.999999999994,878.0000000000001,133.00000000000534,646.0000000000008,261.0000000000001,-109.99999999999899,-473.99999999999665,,5086.000000000027
