date,USDCHF,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,EURCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDNZD,empty,sum
2021.04.20,-422.00000000000017,-868.000000000002,-406.0000000000059,-368.9999999999971,679.0000000000074,703.9999999999935,228.99999999999034,-290.9999999999968,-268.99999999999704,208.99999999999253,968.0000000000177,-1387.9999999999893,414.99999999999204,-1471.0,-482.999999999989,-441.0000000000025,171.00000000000648,472.999999999999,-360.9999999999891,,-2920.999999999971
2021.04.20,-442.9999999999934,-876.0000000000101,-381.0000000000002,-276.00000000000955,699.0000000000052,655.9999999999899,235.99999999999176,-378.0000000000001,-239.0000000000003,170.99999999999892,1016.0000000000196,-1344.9999999999961,480.0000000000182,-1432.9999999999955,-407.0000000000018,-393.0000000000007,219.99999999999886,488.9999999999901,-326.0000000000041,,-2529.9999999999995
2021.04.20,-403.99999999999324,-824.0000000000025,-362.99999999999955,-269.9999999999925,718.0000000000075,601.9999999999915,217.99999999998488,-341.99999999999875,-209.00000000000364,150.99999999999002,907.0000000000107,-1056.9999999999968,448.0000000000075,-1349.0000000000002,-266.999999999995,-332.9999999999984,284.000000000006,572.0000000000027,-351.99999999999676,,-1869.9999999999764
2021.04.20,-322.00000000000006,-726.9999999999887,-302.99999999999727,-358.00000000001387,605.0,669.9999999999928,217.99999999998488,-273.00000000001035,-175.00000000000293,175.99999999999838,933.0000000000211,-1170.9999999999886,356.9999999999993,-1293.9999999999952,-296.9999999999917,-361.0000000000042,227.99999999999443,503.9999999999907,-373.99999999998545,,-1963.9999999999966
2021.04.20,-375.0000000000031,-723.0000000000069,-301.9999999999925,-310.0000000000103,701.0000000000072,617.0000000000009,180.0000000000024,-344.99999999999886,-175.99999999999838,191.99999999999218,949.0000000000123,-1112.0000000000018,373.9999999999952,-1224.9999999999873,-204.99999999998852,-349.00000000000375,287.9999999999967,578.000000000003,-392.9999999999989,,-1635.9999999999804
2021.04.20,-412.00000000000125,-781.0000000000094,-477.99999999999443,-235.00000000000742,766.0,567.9999999999907,148.99999999999915,-320.99999999999795,-187.00000000000384,158.99999999999804,711.0000000000127,-977.0000000000057,223.0000000000132,-1219.9999999999989,-202.9999999999976,-413.0000000000109,257.99999999999557,566.9999999999931,-390.0000000000015,,-2216.0000000000264
2021.04.20,-470.00000000000375,-821.9999999999894,-519.0000000000055,-269.00000000000813,797.0000000000033,509.99999999998823,129.00000000000134,-237.99999999999955,-253.99999999999866,149.99999999999457,663.0000000000109,-987.0000000000045,224.00000000001796,-1322.000000000001,-195.9999999999962,-471.00000000000364,198.0000000000075,545.9999999999923,-448.9999999999883,,-2779.999999999983
2021.04.20,-512.0000000000014,-851.0000000000017,-620.9999999999951,-541.9999999999981,668.9999999999974,326.9999999999884,58.99999999998684,-243.0000000000092,-465.0000000000043,84.99999999999064,385.9999999999957,-1635.999999999993,105.99999999999454,-1644.000000000001,-862.0000000000072,-758.0000000000098,-262.00000000000045,302.99999999999727,-732.9999999999836,,-7194.0000000000555
2021.04.20,-505.99999999999534,-787.9999999999887,-631.0000000000002,-787.0000000000043,555.0000000000055,317.9999999999961,68.00000000000139,-168.99999999999693,-524.0000000000023,41.9999999999976,257.000000000005,-1605.9999999999964,6.000000000000227,-1832.9999999999957,-948.9999999999999,-927.9999999999973,-367.00000000000443,170.99999999999227,-697.9999999999986,,-8368.999999999982
2021.04.20,-439.0000000000005,-720.0000000000095,-703.000000000003,-839.0000000000119,500.00000000000045,390.9999999999858,70.99999999999883,-31.00000000000591,-549.9999999999949,121.99999999999989,201.99999999999818,-1783.9999999999857,-132.000000000005,-1859.999999999995,-968.9999999999976,-1033.0000000000014,-462.99999999999386,54.000000000002046,-625.9999999999932,,-8809.000000000013
2021.04.20,-437.999999999994,-726.0000000000044,-662.9999999999967,-783.0000000000003,562.0000000000069,458.9999999999872,109.00000000000354,-21.000000000000796,-531.0000000000036,141.99999999999767,340.0000000000034,-1695.000000000002,-56.99999999998795,-1844.9999999999854,-862.9999999999916,-963.0000000000081,-344.99999999999886,143.00000000000068,-585.9999999999976,,-7760.999999999972
2021.04.20,-385.000000000002,-659.999999999994,-655.0000000000011,-933.000000000006,516.0000000000053,544.9999999999955,95.00000000000064,45.99999999999227,-520.9999999999936,166.99999999999494,323.0000000000075,-1763.9999999999877,-103.999999999985,-1886.9999999999943,-869.0000000000086,-1030.0000000000011,-391.00000000000534,129.99999999999545,-620.9999999999827,,-7997.99999999997
2021.04.20,-320.9999999999935,-618.0000000000074,-625.0,-1096.9999999999925,453.0000000000034,534.9999999999966,146.00000000000168,97.99999999999898,-571.9999999999948,157.99999999999147,242.999999999995,-1800.0000000000016,-120.00000000000455,-2049.9999999999964,-956.0000000000013,-1134.0000000000005,-459.99999999999375,69.99999999999318,-627.9999999999841,,-8677.999999999989
2021.04.20,-268.99999999999704,-568.9999999999973,-611.0000000000042,-1097.999999999999,440.00000000000705,540.9999999999915,156.00000000000057,116.99999999999022,-571.9999999999948,144.99999999999514,225.00000000002274,-1800.0000000000016,-144.00000000000546,-2017.000000000002,-970.0000000000042,-1137.0000000000005,-462.0000000000033,54.99999999999261,-654.9999999999834,,-8624.999999999995
2021.04.20,-290.9999999999968,-590.0000000000016,-599.0000000000038,-1158.9999999999989,457.0000000000074,516.9999999999897,133.99999999998968,98.99999999998954,-619.0000000000028,146.99999999999713,284.00000000002024,-1958.9999999999995,-82.99999999999841,-2119.9999999999886,-1086.000000000009,-1163.000000000011,-507.99999999999557,84.99999999999375,-702.0000000000026,,-9156.00000000002
2021.04.20,-273.000000000001,-588.0000000000107,-617.999999999995,-1207.0000000000025,401.00000000000693,478.999999999985,174.99999999999181,144.99999999999602,-641.9999999999982,102.99999999999754,191.0000000000025,-2071.999999999985,-116.99999999999022,-2160.999999999991,-1256.999999999997,-1201.0000000000077,-615.9999999999997,12.999999999991019,-746.0000000000023,,-9991.00000000001
2021.04.20,-310.9999999999946,-638.9999999999895,-662.0000000000061,-1156.0000000000014,397.99999999999835,475.99999999998755,170.00000000000347,137.99999999999102,-656.9999999999965,102.99999999999754,175.00000000001137,-1959.999999999984,-93.99999999999409,-2202.9999999999995,-1212.9999999999975,-1213.0000000000082,-575.9999999999934,-8.000000000009777,-824.9999999999868,,-10056.99999999997
2021.04.20,-331.0000000000035,-652.9999999999925,-676.0000000000019,-1144.0000000000116,473.0000000000012,500.9999999999959,163.9999999999864,131.00000000000023,-653.999999999999,117.99999999999588,203.00000000000296,-1930.9999999999939,-98.99999999998954,-2190.9999999999873,-1131.9999999999998,-1210.9999999999986,-540.9999999999968,42.999999999992156,-714.999999999999,,-9644.999999999996
2021.04.20,-319.99999999999807,-636.9999999999986,-647.0000000000056,-1164.0000000000095,445.0000000000065,502.9999999999868,146.00000000000168,123.99999999999523,-641.0000000000027,120.99999999999334,213.99999999999864,-1946.0000000000032,-85.99999999998431,-2178.9999999999977,-1164.9999999999939,-1197.0000000000027,-548.9999999999924,36.99999999999193,-685.9999999999866,,-9627.000000000002
2021.04.20,-336.9999999999984,-648.0000000000041,-659.000000000006,-1136.0000000000036,423.0000000000067,447.99999999998175,146.00000000000168,99.99999999999432,-670.000000000004,107.99999999999699,198.0000000000075,-1906.999999999992,-70.99999999999795,-2202.9999999999995,-1103.9999999999939,-1191.0000000000025,-504.0000000000049,3.9999999999906777,-662.9999999999914,,-9666.000000000018
2021.04.21,-337.99999999999386,-635.9999999999922,-659.9999999999966,-1093.0000000000107,383.0,349.99999999998363,103.99999999999298,125.99999999999056,-719.9999999999984,125.99999999999278,91.00000000000819,-1827.9999999999852,-144.9999999999818,-2146.0000000000036,-1075.0000000000036,-1279.0000000000105,-534.9999999999966,-54.000000000002046,-724.9999999999978,,-10054.000000000005
2021.04.21,-400.00000000000034,-635.0000000000077,-676.9999999999925,-1079.0000000000077,384.00000000000654,353.99999999998766,70.99999999999883,109.99999999999943,-724.0000000000024,122.99999999999534,156.0000000000059,-1845.999999999992,-115.0000000000091,-2112.9999999999873,-1093.999999999995,-1191.0000000000025,-545.0000000000017,-61.99999999999761,-699.9999999999895,,-9982.99999999999
2021.04.21,-375.9999999999986,-651.0000000000016,-659.9999999999966,-1110.9999999999952,433.0000000000056,402.9999999999978,92.99999999998754,107.99999999998988,-697.0000000000032,113.99999999999189,206.00000000001728,-1824.9999999999877,-76.99999999999818,-2164.9999999999945,-1082.0000000000052,-1192.0000000000073,-503.0000000000001,15.999999999991132,-648.0000000000041,,-9614.000000000011
2021.04.21,-314.0000000000032,-632.0000000000103,-629.9999999999955,-1095.0000000000016,433.0000000000056,501.9999999999802,156.00000000000057,104.99999999998977,-642.9999999999936,124.99999999999733,264.00000000001,-1790.999999999987,-61.00000000000705,-2129.9999999999873,-1014.0000000000038,-1159.000000000006,-442.99999999999784,48.00000000000182,-611.9999999999903,,-8891.0
2021.04.21,-302.0000000000023,-618.0000000000074,-644.999999999996,-1130.0000000000089,377.0000000000051,486.999999999993,157.99999999999147,119.99999999999034,-642.9999999999936,120.99999999999334,206.00000000001728,-1892.0000000000048,-91.99999999998454,-2156.999999999987,-1106.9999999999914,-1188.0000000000023,-528.0000000000058,-42.00000000000159,-580.0000000000027,,-9454.999999999996
2021.04.21,-304.9999999999997,-641.0000000000027,-641.9999999999959,-1126.0000000000048,380.00000000000256,508.9999999999817,170.99999999998784,116.99999999999022,-634.9999999999967,130.99999999999224,237.99999999999955,-1926.0000000000055,-78.00000000000296,-2139.9999999999864,-1103.9999999999939,-1171.999999999997,-501.99999999999534,-25.000000000005684,-556.0000000000009,,-9306.000000000033
2021.04.21,-353.0000000000033,-687.9999999999998,-852.0000000000039,-1105.0000000000005,380.00000000000256,520.9999999999936,163.00000000000205,114.99999999999488,-631.0000000000038,121.99999999999989,54.000000000002046,-1910.9999999999961,-258.0000000000098,-2137.9999999999955,-1102.000000000003,-1275.0000000000057,-588.9999999999986,-46.999999999997044,-621.9999999999892,,-10216.00000000001
2021.04.21,-354.9999999999942,-720.0000000000095,-798.0000000000018,-1080.9999999999986,467.0000000000063,522.0000000000002,187.99999999998818,164.00000000000148,-614.9999999999989,108.99999999999244,102.00000000000387,-1835.9999999999932,-194.99999999999318,-2140.9999999999927,-1082.0000000000052,-1234.9999999999995,-522.9999999999961,-18.000000000000682,-627.9999999999841,,-9674.999999999975
2021.04.21,-309.0000000000037,-658.0000000000031,-754.9999999999955,-1085.0000000000027,480.0000000000027,491.99999999998136,180.99999999998673,134.9999999999909,-609.000000000004,105.99999999999498,67.00000000000728,-1949.999999999985,-204.99999999998408,-2112.9999999999873,-1149.0,-1230.000000000004,-612.9999999999995,6.999999999990791,-726.0000000000044,,-9934.000000000018
2021.04.21,-354.9999999999942,-703.9999999999935,-817.9999999999978,-1085.0000000000027,470.00000000000375,499.9999999999893,177.99999999998929,236.99999999999477,-614.9999999999989,121.99999999999989,46.00000000002069,-2039.9999999999973,-235.99999999999,-2102.0000000000036,-1235.9999999999927,-1257.000000000005,-674.9999999999972,-39.00000000000148,-763.0000000000026,,-10371.999999999978
2021.04.21,-331.0000000000035,-663.999999999998,-846.0000000000036,-1080.0000000000143,431.0000000000036,478.0000000000006,163.9999999999864,251.99999999999534,-614.9999999999989,109.99999999999899,-9.999999999990905,-2069.999999999994,-274.0000000000009,-2110.9999999999964,-1262.0000000000075,-1278.000000000006,-712.9999999999939,-88.99999999999864,-743.0000000000048,,-10651.000000000027
2021.04.21,-310.9999999999946,-626.9999999999998,-813.0000000000024,-1096.9999999999925,409.0000000000038,426.9999999999996,149.9999999999835,271.99999999999136,-619.9999999999983,86.99999999999264,-67.99999999998363,-2000.9999999999861,-305.9999999999832,-2082.9999999999905,-1234.0000000000018,-1290.0000000000064,-712.0000000000033,-106.00000000000875,-722.9999999999848,,-10645.999999999965
2021.04.21,-307.99999999999716,-618.0000000000074,-787.9999999999967,-1058.0000000000034,431.99999999999903,425.99999999999307,148.99999999999915,260.9999999999957,-607.0000000000019,85.99999999999719,-46.999999999997044,-1934.9999999999977,-260.9999999999957,-2063.999999999999,-1221.0000000000055,-1256.0000000000002,-692.9999999999978,-85.00000000000796,-763.9999999999869,,-10351.000000000011
2021.04.21,-302.0000000000023,-612.9999999999969,-762.0000000000005,-1032.999999999995,468.00000000000176,446.9999999999974,154.99999999999403,262.999999999991,-581.9999999999936,91.99999999999208,-24.00000000000091,-1990.9999999999873,-257.000000000005,-2014.0000000000048,-1255.0000000000061,-1212.0000000000032,-709.0000000000032,-24.00000000000091,-795.9999999999967,,-10149.000000000022
2021.04.21,-287.9999999999994,-591.9999999999925,-754.9999999999955,-1072.0000000000064,407.0000000000018,454.9999999999832,156.99999999998494,226.99999999998965,-565.9999999999999,86.99999999999264,0.0,-1984.9999999999923,-245.00000000000455,-2019.9999999999995,-1253.9999999999995,-1195.0000000000073,-670.9999999999923,-30.000000000001137,-771.9999999999949,,-10112.000000000035
2021.04.21,-256.0000000000007,-567.0000000000064,-679.000000000002,-1107.0000000000136,378.00000000000057,432.9999999999945,173.99999999998528,213.99999999999864,-588.9999999999951,66.99999999999484,31.00000000000591,-2038.999999999991,-181.99999999998795,-2044.9999999999857,-1333.9999999999907,-1180.9999999999973,-682.9999999999927,-36.000000000001364,-761.999999999996,,-10162.999999999982
2021.04.21,-263.0000000000021,-585.9999999999976,-730.9999999999945,-1107.0000000000136,370.9999999999991,426.9999999999996,187.99999999998818,244.99999999999034,-585.0000000000022,57.99999999999139,-52.99999999999727,-2055.9999999999914,-245.00000000000455,-2054.0000000000005,-1353.9999999999886,-1236.000000000004,-751.9999999999953,-94.99999999999886,-800.0000000000007,,-10628.00000000002
2021.04.21,-319.0000000000026,-624.0000000000023,-762.0000000000005,-1029.9999999999975,463.0000000000023,452.99999999999227,147.99999999999258,203.99999999999352,-583.0000000000002,102.99999999999754,33.00000000001546,-2028.9999999999918,-233.0000000000041,-2014.999999999989,-1238.99999999999,-1194.0000000000027,-679.9999999999926,-19.000000000005457,-801.9999999999916,,-10124.999999999976
2021.04.21,-348.9999999999993,-638.0000000000052,-775.0000000000057,-1002.000000000014,451.0000000000014,443.99999999999994,123.99999999999079,192.99999999999784,-573.0000000000013,108.99999999999244,27.000000000015234,-2122.999999999986,-230.99999999999454,-1980.9999999999884,-1278.0000000000014,-1171.0000000000064,-706.0000000000031,-21.000000000000796,-817.000000000001,,-10317.00000000001
2021.04.21,-353.0000000000033,-617.0000000000009,-745.9999999999951,-924.9999999999981,475.99999999999864,514.9999999999987,102.99999999998644,173.99999999999238,-537.9999999999941,165.9999999999995,157.0000000000107,-2107.9999999999986,-239.00000000000432,-1854.0,-1168.9999999999977,-1105.000000000004,-652.000000000001,16.999999999995907,-790.0000000000018,,-9488.000000000016
2021.04.21,-315.9999999999941,-571.0000000000103,-715.999999999994,-934.0000000000126,470.9999999999992,430.9999999999814,79.99999999999119,177.99999999999727,-495.9999999999964,122.99999999999534,22.999999999996135,-2061.000000000002,-284.9999999999966,-1784.999999999992,-1154.999999999995,-1063.0000000000023,-641.0000000000053,43.99999999999693,-832.9999999999949,,-9506.000000000038
2021.04.21,-219.99999999999798,-455.0000000000054,-670.0000000000017,-968.0000000000133,397.99999999999835,489.99999999999045,92.00000000000318,188.0000000000024,-443.0000000000045,161.00000000000003,49.000000000006594,-2095.999999999987,-331.99999999999363,-1661.9999999999857,-1173.0000000000018,-1044.0000000000111,-673.9999999999924,51.00000000000193,-863.9999999999981,,-9171.999999999989
2021.04.21,-187.00000000000384,-439.99999999999596,-519.0000000000055,-873.999999999997,523.0000000000068,734.9999999999968,122.99999999998423,134.9999999999909,-393.9999999999944,284.9999999999908,397.99999999999613,-2028.9999999999918,-191.0000000000025,-1583.0000000000011,-906.0000000000068,-914.0000000000015,-465.0000000000034,213.99999999999864,-875.999999999988,,-6965.000000000028
2021.04.21,-202.0000000000022,-429.99999999999704,-581.9999999999936,-978.0000000000122,419.00000000000273,678.9999999999852,114.99999999999844,149.0000000000009,-417.99999999999613,258.9999999999981,284.00000000002024,-2044.9999999999857,-235.99999999999,-1672.9999999999911,-946.0000000000024,-1012.0000000000005,-534.000000000006,91.99999999999875,-849.9999999999952,,-7908.999999999968
2021.04.21,-220.99999999999343,-445.0000000000065,-560.0000000000023,-961.9999999999961,451.9999999999969,618.9999999999918,93.99999999999409,126.99999999999534,-446.9999999999974,239.0000000000003,314.9999999999977,-2034.0000000000025,-219.99999999999886,-1678.9999999999861,-998.9999999999943,-990.9999999999997,-531.9999999999965,116.99999999999022,-814.0000000000036,,-7941.000000000012
2021.04.21,-209.00000000000364,-428.9999999999905,-661.0000000000014,-966.0000000000002,472.00000000000574,606.9999999999798,48.000000000003595,165.99999999999682,-468.00000000000176,217.99999999999596,169.00000000001114,-1984.9999999999923,-382.000000000005,-1641.0000000000036,-896.9999999999923,-1076.0000000000077,-557.0000000000022,111.99999999999477,-814.999999999988,,-8294.0
2021.04.21,-193.99999999999417,-380.00000000000256,-662.9999999999967,-1015.9999999999947,518.0000000000074,644.0000000000001,62.99999999999084,286.00000000000136,-439.0000000000005,295.0000000000008,134.00000000001455,-2041.0000000000039,-435.0000000000023,-1635.999999999993,-887.9999999999999,-1114.0000000000043,-596.9999999999942,109.99999999999943,-881.9999999999828,,-8234.999999999956
2021.04.21,-121.99999999999989,-391.9999999999924,-638.0000000000052,-1008.0000000000089,519.0000000000028,722.9999999999848,129.99999999998568,348.99999999998954,-400.9999999999958,278.9999999999959,163.0000000000109,-1915.0,-414.99999999999204,-1627.999999999985,-764.9999999999934,-1088.9999999999986,-554.9999999999926,123.99999999999523,-815.9999999999945,,-7456.999999999994
2021.04.21,-100.00000000000009,-395.99999999999636,-611.0000000000042,-1002.000000000014,595.0000000000011,725.9999999999823,200.99999999998454,343.9999999999941,-385.99999999999744,217.99999999999596,156.0000000000059,-1730.9999999999936,-317.0000000000073,-1675.9999999999886,-703.0000000000092,-1060.0000000000023,-441.99999999999307,233.99999999999466,-838.9999999999898,,-6789.000000000037
2021.04.21,-115.99999999999389,-385.99999999999744,-650.9999999999962,-1035.0000000000082,558.9999999999984,649.999999999995,164.99999999999292,358.99999999999466,-441.99999999999795,208.99999999999253,78.00000000000296,-1709.000000000005,-379.99999999999545,-1719.0000000000039,-753.9999999999881,-1114.0000000000043,-504.99999999999545,158.99999999999181,-812.999999999997,,-7445.0000000000155
2021.04.21,-119.00000000000244,-401.99999999999125,-695.999999999998,-1093.999999999995,501.000000000007,632.9999999999947,185.99999999999727,393.0000000000007,-461.99999999999574,187.9999999999993,-1.999999999981128,-1766.000000000001,-383.0000000000098,-1812.999999999998,-831.9999999999883,-1183.9999999999975,-548.9999999999924,99.99999999999432,-814.0000000000036,,-8114.99999999996
2021.04.21,-114.00000000000298,-435.0000000000076,-751.9999999999953,-1225.0000000000093,494.00000000000557,541.9999999999981,160.99999999998892,427.99999999999727,-529.9999999999972,100.99999999999554,-144.9999999999818,-1875.9999999999889,-500.0,-2014.999999999989,-963.0000000000027,-1296.999999999997,-676.9999999999925,40.99999999999682,-881.9999999999828,,-9643.999999999967
2021.04.21,-112.000000000001,-425.99999999999307,-748.0000000000047,-1329.0000000000025,463.9999999999977,415.99999999999415,194.99999999998963,426.00000000000193,-595.0000000000011,39.999999999995595,-338.99999999999864,-1688.0000000000007,-478.00000000000864,-2102.999999999988,-1024.0000000000027,-1394.0000000000055,-701.9999999999982,22.999999999996135,-889.9999999999908,,-10264.00000000002
2021.04.21,-70.0000000000034,-405.0000000000109,-721.9999999999942,-1510.9999999999957,457.0000000000074,472.9999999999901,187.99999999998818,496.9999999999999,-607.9999999999974,30.999999999992145,-341.99999999998454,-1663.9999999999989,-500.0,-2282.9999999999905,-997.0000000000034,-1433.0000000000068,-703.000000000003,15.999999999991132,-888.9999999999842,,-10465.000000000005
2021.04.21,-87.99999999999919,-473.99999999999665,-659.000000000006,-1310.0000000000111,565.0000000000044,630.9999999999816,288.99999999998374,373.9999999999952,-553.0000000000035,95.99999999999609,-122.99999999999045,-1560.9999999999902,-348.99999999998954,-2089.999999999992,-862.9999999999916,-1350.0000000000086,-554.000000000002,155.9999999999917,-909.0000000000042,,-8772.000000000031
2021.04.21,-163.99999999999747,-602.999999999998,-608.0000000000041,4.000000000004,733.0000000000059,648.9999999999885,292.00000000000335,230.99999999999454,177.00000000000495,113.99999999999189,175.00000000001137,-1421.0000000000057,-216.99999999998454,-611.9999999999903,-584.9999999999911,-385.0000000000051,-319.0000000000026,387.00000000000045,-912.0000000000017,,-3063.999999999976
2021.04.21,-217.0000000000005,-652.9999999999925,-650.0000000000057,174.00000000000747,826.0000000000045,632.9999999999947,273.9999999999965,220.99999999998943,182.00000000000438,103.99999999999298,227.00000000000387,-1190.9999999999866,-81.99999999999363,-594.99999999999,-506.9999999999908,-294.00000000001114,-182.00000000000216,480.99999999999454,-856.9999999999967,,-2105.9999999999814
2021.04.21,-256.0000000000007,-676.0000000000099,-658.0000000000013,167.00000000000603,867.0000000000067,585.9999999999976,255.99999999998957,194.99999999999318,167.00000000000603,80.99999999999774,213.00000000002228,-1149.0,-85.00000000000796,-632.9999999999947,-463.9999999999977,-293.00000000000637,-167.99999999999216,491.9999999999902,-828.9999999999909,,-2186.9999999999927
2021.04.21,-226.99999999999943,-629.9999999999973,-650.0000000000057,52.99999999999194,817.000000000001,573.9999999999857,232.99999999999432,192.99999999999784,112.99999999999643,102.99999999999754,207.9999999999984,-1177.9999999999902,-98.99999999998954,-685.0000000000023,-503.99999999999335,-335.00000000000796,-188.0000000000024,465.0000000000034,-831.000000000004,,-2568.000000000025
2021.04.21,-226.00000000000398,-621.9999999999892,-640.0000000000006,43.999999999999595,807.0000000000022,522.9999999999845,241.00000000000233,210.99999999999852,102.99999999999754,66.99999999999484,121.00000000000932,-1166.9999999999848,-120.00000000000455,-730.9999999999927,-527.9999999999951,-364.0000000000043,-212.0000000000033,435.0000000000023,-819.9999999999985,,-2877.999999999986
2021.04.21,-197.99999999999818,-607.0000000000019,-661.0000000000014,100.99999999999554,807.9999999999976,601.9999999999915,269.9999999999925,256.9999999999908,163.99999999999747,104.99999999999955,179.00000000000205,-1168.9999999999977,-138.99999999998158,-641.0000000000027,-463.9999999999977,-347.999999999999,-204.9999999999983,427.99999999999727,-802.9999999999982,,-2321.0000000000123
2021.04.21,-204.99999999999963,-597.0000000000031,-634.0000000000003,126.0000000000039,822.0000000000005,614.9999999999877,262.999999999991,248.99999999999523,168.00000000000148,113.99999999999189,195.99999999999795,-1132.999999999984,-103.999999999985,-612.9999999999969,-424.00000000000216,-314.9999999999977,-162.9999999999967,450.9999999999934,-767.9999999999909,,-1951.9999999999939
2021.04.21,-181.9999999999933,-591.9999999999925,-620.0000000000045,53.999999999998494,829.9999999999974,645.999999999991,275.000000000003,250.0,145.00000000000622,113.99999999999189,192.00000000000728,-1080.9999999999986,-112.99999999999955,-702.0000000000026,-398.9999999999938,-353.9999999999992,-146.0000000000008,463.99999999999864,-778.9999999999964,,-1997.9999999999877
2021.04.21,-183.99999999999528,-597.0000000000031,-635.0000000000051,43.999999999999595,823.000000000007,600.9999999999849,285.00000000000193,283.9999999999918,138.00000000000477,95.99999999999609,143.00000000000068,-1139.0000000000011,-110.99999999999,-695.0000000000011,-479.0000000000072,-365.0000000000091,-191.0000000000025,450.00000000000284,-814.0000000000036,,-2346.0000000000286
2021.04.21,-198.99999999999363,-625.0000000000089,-671.999999999997,45.99999999999049,802.0000000000027,596.9999999999809,279.99999999999136,292.0000000000016,133.00000000000534,83.9999999999952,120.00000000000455,-1114.9999999999993,-125.0,-709.9999999999884,-489.99999999999045,-385.0000000000051,-203.99999999999352,406.9999999999965,-798.9999999999942,,-2563.000000000002
2021.04.21,-217.0000000000005,-635.0000000000077,-671.999999999997,73.99999999999629,819.0000000000031,573.9999999999857,281.99999999998226,278.99999999999636,124.99999999999733,70.99999999999883,114.00000000000432,-1149.9999999999843,-114.00000000000432,-717.9999999999964,-486.999999999993,-379.0000000000049,-203.00000000000296,414.99999999999204,-792.9999999999993,,-2615.0000000000337
2021.04.21,-204.99999999999963,-638.0000000000052,-670.0000000000017,21.00000000000435,816.0000000000056,554.9999999999944,296.9999999999917,283.00000000000125,100.99999999999554,47.9999999999925,82.00000000002206,-1070.9999999999998,-104.99999999998977,-790.0000000000018,-527.9999999999951,-418.00000000000637,-213.99999999999864,415.9999999999968,-790.0000000000018,,-2809.9999999999955
2021.04.21,-232.99999999999432,-644.0000000000001,-680.9999999999974,41.000000000002146,814.0000000000036,540.9999999999915,278.9999999999848,295.99999999999227,95.99999999999609,57.99999999999139,75.00000000001705,-1105.0000000000005,-108.00000000000409,-766.0,-533.99999999999,-418.00000000000637,-233.99999999999466,406.9999999999965,-818.9999999999919,,-2935.000000000004
2021.04.22,-261.0000000000001,-631.0000000000038,-709.9999999999937,55.000000000005045,673.0000000000014,370.999999999988,225.99999999999287,320.99999999999795,55.000000000005045,58.99999999999794,-26.999999999986812,-1132.999999999984,-230.99999999999454,-754.9999999999945,-496.00000000000756,-435.0000000000023,-263.9999999999958,301.9999999999925,-878.000000000001,,-3758.9999999999836
2021.04.22,-268.0000000000016,-644.0000000000001,-676.0000000000019,41.99999999998649,745.0000000000068,443.99999999999994,239.99999999999577,275.99999999999625,29.999999999996696,75.9999999999983,93.00000000001774,-1143.0000000000052,-109.99999999998522,-777.9999999999898,-523.0000000000068,-436.9999999999976,-221.9999999999942,350.9999999999991,-875.0000000000035,,-3378.999999999989
2021.04.22,-251.00000000000122,-642.0000000000092,-679.9999999999926,35.999999999991594,794.0000000000058,537.9999999999941,268.9999999999859,278.99999999999636,36.999999999998145,82.99999999999974,114.00000000000432,-1099.0000000000055,-102.00000000000387,-774.9999999999924,-503.000000000009,-420.0000000000017,-215.99999999999397,381.0000000000002,-785.9999999999978,,-2943.0000000000314
2021.04.22,-221.99999999999997,-639.9999999999961,-697.9999999999933,-39.00000000001125,753.0000000000036,556.0000000000009,279.99999999999136,305.9999999999974,53.00000000000304,69.9999999999923,64.00000000002137,-1156.999999999986,-132.000000000005,-853.9999999999992,-573.0000000000013,-480.000000000004,-265.00000000000057,319.9999999999932,-763.0000000000026,,-3420.9999999999964
2021.04.22,-224.9999999999974,-661.0000000000005,-712.9999999999939,-36.999999999998145,778.0000000000009,566.9999999999842,292.00000000000335,316.0000000000025,56.0000000000005,65.99999999999939,64.00000000002137,-1095.0000000000016,-133.99999999998613,-866.9999999999956,-524.9999999999977,-486.0000000000042,-239.99999999999488,343.9999999999941,-751.9999999999972,,-3251.999999999961
2021.04.22,-229.00000000000142,-663.999999999998,-712.0000000000033,-19.00000000001345,767.0000000000066,566.9999999999842,299.99999999998914,298.0000000000018,61.999999999995396,63.99999999999739,74.00000000001228,-1085.0000000000027,-118.99999999999977,-875.0000000000035,-524.9999999999977,-478.00000000000864,-234.99999999999943,328.9999999999935,-707.9999999999975,,-3188.0000000000455
2021.04.22,-251.00000000000122,-683.9999999999957,-750.0,-31.000000000003247,719.000000000003,562.9999999999802,292.00000000000335,224.99999999999432,41.9999999999976,63.99999999999739,64.99999999999773,-1139.0000000000011,-150.00000000000568,-899.9999999999897,-544.9999999999955,-492.00000000000443,-224.00000000000375,334.0000000000032,-695.9999999999856,,-3558.0000000000086
2021.04.22,-251.00000000000122,-682.0000000000048,-775.0000000000057,-8.999999999992347,735.0000000000078,573.9999999999857,283.99999999999534,242.999999999995,77.00000000000485,73.99999999999629,63.0000000000166,-1109.0000000000043,-171.99999999999704,-819.9999999999985,-522.0000000000002,-465.0000000000034,-209.00000000000318,316.0000000000025,-675.0000000000034,,-3323.000000000011
