date,USDCHF,GBPUSD,USDJPY,NZDUSD,GBPCHF,EURCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,empty,sum
2019.06.27,261.99999999999557,-253.99999999999866,548.9999999999924,1055.000000000006,83.9999999999952,311.0000000000168,787.0000000000043,1153.9999999999995,-209.00000000000364,424.99999999998295,-1503.9999999999943,664.999999999992,1489.000000000007,1052.9999999999973,1091.9999999999986,1512.0000000000005,231.0000000000034,,8701.999999999995
2019.06.27,263.0000000000021,-226.99999999999943,572.9999999999933,1063.9999999999982,102.00000000000209,270.00000000001467,778.0000000000009,1171.9999999999952,-170.99999999999892,478.00000000000864,-1356.999999999986,618.9999999999998,1479.0000000000082,1006.0000000000002,1090.0000000000034,1521.000000000001,260.00000000000466,,8920.00000000005
2019.06.27,244.99999999999523,-243.99999999999977,564.9999999999977,1085.0000000000027,66.00000000001049,226.00000000001506,765.0000000000045,1181.999999999994,-165.9999999999995,450.9999999999934,-1467.9999999999804,586.9999999999891,1514.9999999999998,1045.0000000000018,1088.0000000000082,1540.9999999999968,214.00000000000307,,8697.000000000033
2019.06.27,241.99999999999778,-502.9999999999868,602.9999999999944,1039.9999999999966,-195.9999999999962,168.0000000000126,751.9999999999972,1134.999999999997,-304.00000000000426,219.99999999999886,-1827.9999999999852,569.0000000000026,1568.9999999999982,1082.9999999999984,1099.0000000000036,1516.999999999996,187.9999999999993,,7354.000000000019
2019.06.27,492.0000000000035,-483.99999999999557,545.9999999999923,1094.0000000000061,139.00000000000023,483.0000000000112,968.9999999999976,1353.9999999999995,-317.0000000000006,168.00000000000637,-1882.9999999999902,542.0000000000016,1628.0000000000073,1078.000000000003,1109.0000000000089,1536.9999999999918,201.00000000000674,,8656.000000000051
2019.06.27,209.9999999999991,-580.0000000000027,457.9999999999984,1139.9999999999966,-307.99999999999716,234.00000000000088,827.0,1212.9999999999975,-441.0000000000025,-46.999999999997044,-1989.9999999999807,518.9999999999912,1645.0000000000075,1007.9999999999956,1106.0000000000086,1527.9999999999916,279.00000000000705,,6801.000000000014
2019.06.27,143.00000000000423,-631.9999999999882,424.99999999999716,1129.0000000000023,-448.000000000004,123.00000000000644,715.9999999999944,1158.0000000000034,-448.9999999999994,-144.00000000000546,-2057.9999999999823,441.99999999999307,1550.0000000000068,980.000000000004,1013.0000000000052,1493.9999999999998,197.00000000000273,,5639.00000000004
2019.06.27,131.99999999999878,-598.999999999994,427.99999999999727,1136.0000000000036,-426.9999999999996,163.00000000000205,709.9999999999995,1156.0000000000014,-469.0000000000083,-104.00000000001342,-2030.9999999999827,503.9999999999907,1475.000000000004,989.9999999999949,1017.0000000000101,1503.0,190.00000000000128,,5774.000000000005
2019.06.27,144.99999999999514,-614.0000000000034,441.99999999999307,1139.9999999999966,-427.99999999998397,112.000000000001,714.999999999999,1166.0000000000005,-426.9999999999996,-105.00000000001819,-2116.999999999991,448.99999999999807,1561.0000000000123,1031.000000000006,1025.0000000000057,1515.9999999999911,151.00000000000114,,5762.000000000003
2019.06.27,133.00000000000534,-546.000000000002,435.99999999999284,1138.0000000000057,-373.99999999998545,116.00000000000499,729.9999999999973,1158.0000000000034,-395.0000000000009,-38.000000000010914,-2135.9999999999823,460.9999999999985,1592.0000000000157,1078.000000000003,1045.0000000000018,1509.999999999991,124.00000000000189,,6032.000000000039
2019.06.27,102.99999999999754,-530.9999999999926,412.9999999999967,1144.0000000000007,-400.00000000000034,114.0000000000141,722.0000000000005,1141.9999999999986,-408.00000000000836,-51.9999999999925,-2066.999999999997,469.99999999999886,1573.0000000000023,1037.0000000000061,1043.0000000000064,1501.9999999999955,165.9999999999995,,5971.000000000026
2019.06.27,148.99999999999915,-610.9999999999837,438.99999999999295,1129.9999999999977,-417.99999999998505,145.00000000001734,746.9999999999976,1161.9999999999964,-447.0000000000085,-102.00000000000387,-2185.999999999999,476.99999999998965,1593.0,1064.9999999999977,1053.0000000000114,1504.9999999999955,150.00000000000568,,5851.000000000021
2019.06.27,107.99999999999699,-595.9999999999966,429.9999999999926,1158.0000000000034,-452.99999999999227,114.0000000000141,753.9999999999991,1161.000000000001,-450.00000000000597,-100.99999999999909,-2220.999999999984,482.9999999999899,1652.000000000009,1085.9999999999986,1085.000000000008,1527.9999999999916,163.99999999999747,,5902.000000000024
2019.06.27,70.0000000000034,-686.9999999999932,442.99999999999784,1146.999999999998,-595.9999999999966,112.000000000001,727.9999999999953,1126.0000000000048,-548.9999999999995,-181.0000000000116,-2450.999999999981,543.9999999999969,1594.0000000000066,1146.000000000001,1097.0000000000084,1524.9999999999914,111.00000000000554,,5179.000000000029
2019.06.27,114.00000000000298,-590.999999999986,430.9999999999974,1139.9999999999966,-444.9999999999843,144.0000000000108,758.9999999999985,1139.9999999999966,-465.9999999999998,-93.00000000001774,-2204.9999999999905,512.999999999991,1619.9999999999993,1078.000000000003,1088.0000000000082,1501.9999999999955,175.00000000000293,,5904.000000000025
2019.06.27,112.99999999999643,-610.9999999999837,465.999999999994,1148.0000000000045,-463.9999999999977,116.00000000000499,792.9999999999993,1149.9999999999955,-458.00000000000284,-69.99999999999318,-2214.999999999989,522.9999999999961,1741.999999999999,1099.9999999999943,1149.000000000001,1535.9999999999873,226.00000000000398,,6244.00000000001
2019.06.27,124.00000000000189,-634.0000000000013,482.9999999999899,1148.0000000000045,-472.00000000000574,135.00000000001845,807.9999999999976,1154.999999999995,-480.0000000000027,-72.00000000000273,-2271.000000000001,548.0000000000018,1750.000000000007,1123.9999999999952,1172.0000000000114,1546.999999999997,226.99999999999943,,6292.0000000000055
2019.06.27,124.00000000000189,-625.9999999999932,490.99999999999966,1146.999999999998,-470.9999999999992,134.00000000001188,807.0000000000022,1166.0000000000005,-459.0000000000094,-98.00000000001319,-2371.9999999999964,552.9999999999973,1768.9999999999984,1156.000000000006,1184.0000000000118,1539.999999999992,195.00000000000074,,6240.000000000009
2019.06.28,126.0000000000039,-698.999999999983,510.9999999999957,1122.9999999999961,-506.9999999999908,129.00000000000134,788.9999999999952,1141.9999999999986,-457.0000000000074,-105.99999999999454,-2373.9999999999873,561.9999999999976,1744.0000000000123,1150.0000000000057,1170.0000000000018,1544.9999999999875,184.00000000000637,,6032.000000000039
2019.06.28,129.00000000000134,-651.9999999999859,507.99999999999557,1129.0000000000023,-488.9999999999839,131.99999999999878,790.0000000000018,1146.0000000000025,-479.0000000000072,-69.00000000001683,-2280.9999999999995,563.0000000000024,1709.000000000005,1122.0,1162.0000000000061,1548.9999999999923,201.00000000000674,,6170.000000000021
2019.06.28,139.99999999999568,-607.9999999999864,487.99999999999955,1163.9999999999984,-431.0000000000036,147.00000000000824,800.0000000000007,1185.9999999999982,-448.9999999999994,-39.99999999999204,-2238.999999999991,548.9999999999924,1710.0000000000116,1131.0000000000002,1155.0000000000011,1573.9999999999982,199.00000000000472,,6476.000000000036
2019.06.28,158.0000000000026,-636.9999999999986,484.99999999999943,1168.0000000000023,-429.99999999999704,161.00000000001114,802.9999999999982,1205.0000000000005,-469.0000000000083,-74.00000000001228,-2264.9999999999836,537.9999999999967,1693.0000000000111,1123.9999999999952,1139.00000000001,1575.9999999999934,192.00000000000327,,6367.000000000025
2019.06.28,156.00000000000057,-631.0000000000038,420.99999999999227,1163.000000000003,-424.99999999998647,165.00000000001512,802.9999999999982,1200.0000000000011,-469.0000000000083,-146.99999999999136,-2280.9999999999995,469.99999999999886,1693.0000000000111,1088.9999999999986,1100.0000000000086,1528.9999999999964,184.00000000000637,,6020.000000000041
2019.06.28,139.99999999999568,-593.9999999999834,446.9999999999885,1163.000000000003,-415.99999999999415,170.00000000000347,785.9999999999978,1187.0000000000048,-465.0000000000043,-79.00000000000773,-2272.999999999992,527.9999999999916,1643.0000000000166,1126.9999999999955,1109.0000000000089,1545.9999999999923,151.9999999999966,,6171.000000000013
2019.06.28,73.00000000000084,-570.9999999999882,406.9999999999965,1229.9999999999977,-470.9999999999992,124.99999999999733,778.9999999999964,1207.999999999998,-470.00000000000375,-99.00000000001796,-2312.9999999999873,512.999999999991,1695.000000000002,1134.0000000000005,1125.0,1591.9999999999986,163.99999999999747,,6120.999999999979
2019.06.28,36.0000000000027,-570.9999999999882,371.9999999999999,1183.9999999999961,-520.9999999999936,42.0000000000087,712.9999999999969,1139.0000000000011,-440.00000000000705,-147.99999999999613,-2269.999999999994,429.00000000000205,1655.0000000000064,1084.9999999999936,1055.0000000000068,1518.0000000000007,136.00000000000279,,5414.000000000038
2019.06.28,73.00000000000084,-629.9999999999973,418.99999999999693,1149.0,-531.9999999999991,56.000000000011596,741.0000000000027,1129.9999999999977,-459.0000000000094,-152.00000000001523,-2315.0000000000005,448.99999999999807,1704.0000000000166,1102.9999999999945,1090.0000000000034,1509.999999999991,156.00000000000057,,5491.999999999993
2019.06.28,34.99999999999615,-648.9999999999885,378.9999999999907,1068.9999999999977,-598.999999999994,12.000000000012001,678.0000000000008,1026.0000000000048,-470.9999999999992,-221.00000000000364,-2295.999999999987,403.99999999999636,1616.0000000000175,1051.9999999999925,1023.0000000000103,1402.9999999999916,131.99999999999878,,4593.000000000037
2019.06.28,26.999999999999247,-637.9999999999831,314.9999999999977,1063.9999999999982,-600.0000000000006,13.000000000018552,700.0000000000006,1014.9999999999992,-473.0000000000012,-292.0000000000016,-2313.9999999999936,342.9999999999893,1663.9999999999989,1018.0000000000007,1007.000000000005,1350.999999999999,151.00000000000114,,4351.000000000027
2019.06.28,17.999999999995797,-619.9999999999983,326.9999999999982,1112.9999999999973,-592.9999999999991,9.000000000014552,724.0000000000024,1056.0000000000014,-464.00000000000887,-256.0000000000002,-2266.999999999997,364.9999999999949,1734.0000000000134,1018.0000000000007,1050.0000000000114,1409.9999999999966,206.00000000000617,,4830.00000000003
2019.06.28,29.999999999996696,-638.9999999999895,336.9999999999891,1102.9999999999984,-594.99999999999,-1.999999999990898,729.9999999999973,1054.9999999999948,-459.0000000000094,-263.00000000000523,-2315.0000000000005,347.999999999999,1761.9999999999968,1036.0000000000014,1055.0000000000068,1406.9999999999964,189.00000000000583,,4778.999999999996
2019.06.28,68.99999999999685,-607.9999999999864,313.99999999999295,1134.999999999997,-517.9999999999962,34.000000000000696,775.9999999999989,1112.0000000000018,-430.00000000000813,-258.0000000000098,-2258.9999999999886,313.0000000000024,1817.000000000002,1013.9999999999958,1060.0000000000023,1425.9999999999877,219.99999999999798,,5216.999999999987
2019.06.28,67.00000000000594,-641.0000000000027,366.9999999999902,1146.999999999998,-550.9999999999903,31.000000000003247,795.0000000000013,1124.0000000000027,-452.00000000000796,-228.00000000000864,-2315.0000000000005,368.9999999999998,1869.0000000000095,1060.9999999999927,1118.9999999999998,1475.999999999999,241.00000000000233,,5478.9999999999945
2019.06.28,5.999999999994898,-621.9999999999892,333.999999999989,1139.0000000000011,-608.9999999999928,-56.99999999999594,739.0000000000008,1073.9999999999973,-420.00000000000927,-248.99999999999523,-2271.999999999985,313.0000000000024,1866.000000000012,1024.000000000001,1079.9999999999982,1443.9999999999884,234.00000000000088,,5024.000000000018
2019.06.28,12.999999999996348,-631.9999999999882,330.99999999998886,1166.0000000000005,-608.9999999999928,-60.99999999999994,749.9999999999951,1104.000000000005,-422.00000000000017,-262.00000000000045,-2271.999999999985,298.9999999999924,1894.000000000018,1016.9999999999959,1085.9999999999986,1470.9999999999895,251.00000000000122,,5124.000000000014
2019.06.28,56.99999999999594,-624.9999999999867,398.9999999999867,1177.000000000006,-553.9999999999878,2.0000000000131024,802.0000000000027,1144.0000000000007,-426.9999999999996,-171.99999999999704,-2250.999999999981,388.9999999999958,1928.0000000000186,1057.9999999999927,1159.000000000006,1530.0000000000011,289.0000000000059,,5905.000000000073
2019.06.28,-39.00000000000014,-593.9999999999834,390.99999999999113,1200.0000000000011,-641.0000000000027,-39.999999999995595,748.9999999999997,1104.000000000005,-462.0000000000068,-150.00000000000568,-2304.999999999979,455.99999999998886,1861.0000000000016,1099.9999999999943,1166.000000000011,1548.9999999999923,253.0000000000032,,5598.000000000015
2019.06.28,-46.999999999997044,-587.9999999999885,389.99999999998636,1217.9999999999968,-641.0000000000027,31.000000000003247,741.9999999999982,1114.9999999999993,-519.0000000000028,-139.00000000001,-2265.9999999999905,540.9999999999968,1745.0000000000186,1087.9999999999939,1166.000000000011,1567.9999999999977,268.99999999999704,,5673.000000000008
2019.06.28,-70.99999999999883,-515.9999999999832,357.9999999999899,1238.0000000000057,-604.9999999999889,107.00000000001265,729.9999999999973,1117.9999999999968,-553.999999999999,-105.99999999999454,-2262.9999999999927,619.9999999999903,1602.9999999999989,1105.9999999999945,1149.000000000001,1566.9999999999932,224.000000000002,,5705.000000000025
2019.06.28,-53.999999999998494,-570.9999999999882,339.9999999999892,1249.9999999999955,-634.9999999999856,104.00000000001519,756.0000000000011,1141.0000000000032,-573.0000000000013,-188.0000000000166,-2259.9999999999955,573.9999999999981,1667.0000000000184,1057.9999999999927,1150.0000000000057,1566.9999999999932,282.99999999999994,,5609.000000000027
2019.06.28,-102.99999999999754,-663.999999999998,351.99999999998965,1199.0000000000057,-788.9999999999952,32.0000000000098,683.9999999999957,1058.9999999999989,-611.000000000006,-271.000000000015,-2391.999999999994,570.999999999998,1600.0000000000014,1072.0000000000027,1117.0000000000045,1521.000000000001,224.000000000002,,4601.000000000004
2019.06.28,-134.99999999999625,-554.9999999999944,347.999999999999,1221.0000000000055,-722.9999999999848,47.00000000001925,660.000000000005,1058.9999999999989,-585.0000000000022,-161.00000000000136,-2187.99999999999,614.9999999999949,1523.0000000000077,1036.0000000000014,1109.9999999999995,1539.999999999992,257.0000000000072,,5069.000000000062
2019.06.28,-56.99999999999594,-583.9999999999845,365.99999999999966,1219.9999999999989,-649.999999999995,113.00000000000753,680.0000000000028,1110.9999999999952,-591.0000000000082,-165.99999999999682,-2291.9999999999827,615.9999999999997,1473.9999999999975,1084.0000000000032,1085.9999999999986,1551.9999999999925,173.00000000000094,,5135.000000000034
2019.06.28,-17.000000000000348,-564.9999999999933,360.99999999999,1229.9999999999977,-581.9999999999936,123.00000000000644,702.0000000000026,1146.999999999998,-552.0000000000081,-153.99999999999636,-2200.9999999999864,575.9999999999934,1507.9999999999982,1046.999999999997,1077.0000000000123,1560.9999999999927,204.00000000000418,,5465.000000000015
2019.06.28,-29.000000000001247,-575.9999999999987,332.9999999999984,1239.9999999999966,-607.0000000000019,79.00000000000685,714.0000000000035,1149.0,-538.0000000000051,-204.00000000000773,-2283.9999999999973,506.9999999999908,1602.9999999999989,1060.9999999999927,1078.000000000003,1551.9999999999925,190.99999999999673,,5268.999999999968
2019.06.28,-39.999999999995595,-459.99999999999375,370.9999999999951,1210.9999999999955,-507.9999999999973,77.00000000001594,665.0000000000044,1114.9999999999993,-460.00000000000483,-28.999999999996362,-2118.999999999982,560.9999999999928,1490.999999999998,1084.9999999999936,1059.0000000000118,1546.999999999997,143.9999999999997,,5710.000000000034
2019.06.28,17.999999999995797,-468.9999999999861,394.999999999996,1221.0000000000055,-444.9999999999843,97.00000000001374,690.0000000000017,1161.9999999999964,-429.0000000000016,-7.000000000005002,-2109.9999999999895,539.0000000000015,1524.9999999999986,1090.0000000000034,1060.0000000000023,1572.9999999999932,135.00000000000733,,6045.000000000049
2019.06.28,68.00000000000139,-421.99999999998903,432.9999999999927,1219.9999999999989,-334.9999999999964,93.00000000000975,736.9999999999987,1193.999999999995,-345.0000000000064,88.99999999999864,-2107.9999999999986,512.999999999991,1636.9999999999995,1147.0000000000055,1099.0000000000036,1597.999999999999,119.99999999999788,,6738.000000000002
2019.06.28,21.00000000000435,-414.00000000000324,409.9999999999966,1251.9999999999975,-394.9999999999898,150.00000000000568,697.0000000000032,1195.0000000000016,-417.0000000000007,76.99999999999818,-2151.999999999998,615.9999999999997,1488.0000000000005,1143.0000000000007,1081.0000000000032,1619.9999999999905,84.0000000000063,,6456.000000000017
2019.06.28,2.999999999997449,-281.99999999998226,456.99999999999363,1246.9999999999982,-278.9999999999848,154.0000000000097,717.000000000001,1178.0000000000014,-358.0000000000028,275.0000000000057,-1937.9999999999952,691.0000000000025,1504.0000000000164,1174.9999999999973,1145.0000000000102,1643.0000000000007,146.00000000000168,,7478.000000000071
2019.06.28,46.999999999997044,-297.9999999999983,427.99999999999727,1260.0000000000055,-238.99999999998923,185.00000000001293,768.000000000002,1220.9999999999943,-350.00000000000585,221.00000000000364,-1988.9999999999964,634.9999999999909,1581.0000000000102,1167.9999999999923,1147.0000000000055,1637.0000000000005,153.99999999999858,,7576.00000000002
2019.06.28,85.00000000000173,-208.99999999999253,446.9999999999885,1273.0000000000018,-102.00000000000209,224.000000000002,819.0000000000031,1258.999999999999,-284.0000000000065,341.99999999998454,-1742.9999999999834,655.0000000000011,1643.0000000000166,1117.0000000000045,1188.0000000000023,1664.999999999992,257.0000000000072,,8636.00000000002
2019.06.28,168.99999999999693,-134.99999999999625,384.00000000000034,1314.000000000004,75.00000000000284,339.0000000000004,865.0000000000047,1353.9999999999995,-248.00000000000378,337.99999999999386,-1663.9999999999989,603.9999999999992,1585.000000000014,1075.9999999999934,1128.0,1664.999999999992,231.0000000000034,,9080.000000000005
2019.06.28,-22.999999999995246,-60.99999999999994,434.99999999998806,1321.0000000000055,-97.9999999999981,157.00000000000713,798.9999999999942,1232.9999999999952,-229.00000000000142,483.0000000000041,-1916.999999999991,701.9999999999982,1680.0000000000148,1290.9999999999968,1236.000000000004,1707.9999999999984,134.0000000000008,,8851.00000000002
2019.06.28,46.999999999997044,-271.99999999998334,477.99999999999443,1285.0000000000027,-217.99999999998488,147.00000000000824,787.0000000000043,1242.999999999994,-306.00000000000625,310.0000000000023,-2027.000000000001,655.0000000000011,1678.0000000000018,1240.9999999999995,1204.9999999999982,1697.9999999999932,143.9999999999997,,8095.00000000002
2019.06.28,56.99999999999594,-299.99999999998914,538.9999999999873,1251.000000000002,-231.99999999998778,109.00000000000354,765.0000000000045,1215.9999999999948,-285.00000000000193,355.99999999999454,-1923.9999999999923,667.0000000000016,1680.999999999999,1218.0000000000036,1213.0000000000082,1699.9999999999886,180.0000000000024,,8211.000000000015
2019.06.28,85.99999999999719,-374.999999999992,528.9999999999964,1295.0000000000018,-265.99999999998846,108.00000000001918,846.0000000000023,1275.9999999999993,-309.0000000000037,263.00000000000523,-2077.99999999998,618.9999999999998,1873.0000000000136,1236.000000000004,1274.000000000001,1738.99999999999,233.00000000000543,,8349.000000000071
2019.06.28,155.00000000000514,-383.0,575.9999999999934,1243.0000000000052,-185.99999999999727,70.0000000000145,853.9999999999992,1275.0000000000039,-217.0000000000005,314.9999999999977,-2000.9999999999861,539.999999999992,1955.0000000000177,1233.9999999999945,1262.0000000000005,1717.9999999999893,221.00000000000452,,8631.000000000033
2019.06.28,73.00000000000084,-337.99999999999386,542.9999999999922,1241.0000000000032,-248.00000000000378,11.00000000000545,810.9999999999951,1217.9999999999968,-218.00000000000708,322.00000000000273,-1911.9999999999804,542.0000000000016,1941.000000000015,1194.0000000000027,1255.0000000000095,1693.9999999999884,261.0000000000001,,8390.00000000003
2019.06.28,58.99999999999794,-315.99999999998295,543.9999999999969,1302.9999999999986,-244.9999999999841,57.00000000001815,849.9999999999952,1271.0,-252.0000000000078,344.99999999999886,-2058.9999999999886,611.9999999999948,1960.0000000000061,1278.000000000006,1309.0000000000118,1762.0000000000005,229.99999999999687,,8708.000000000058
2019.06.28,65.00000000000395,-356.9999999999851,532.999999999987,1321.0000000000055,-278.9999999999848,53.00000000001415,861.0000000000007,1290.0000000000023,-272.00000000000557,286.00000000000136,-2067.999999999981,586.9999999999891,1990.000000000003,1250.0,1310.0000000000023,1772.9999999999961,260.00000000000466,,8603.000000000055
2019.06.28,19.00000000000235,-289.9999999999903,466.99999999999875,1321.0000000000055,-269.9999999999925,91.00000000001884,846.9999999999977,1261.000000000001,-298.0000000000094,275.99999999998204,-2037.9999999999843,612.9999999999995,1902.0000000000036,1224.9999999999943,1283.0000000000014,1729.9999999999898,255.00000000000523,,8394.000000000024
2019.06.28,21.999999999999797,-376.9999999999829,476.99999999998965,1307.999999999998,-350.00000000000585,55.000000000005045,822.9999999999959,1249.9999999999955,-324.00000000000205,194.99999999999318,-1973.9999999999868,579.9999999999983,1902.0000000000036,1144.999999999996,1262.0000000000005,1722.999999999999,319.0000000000026,,8035.999999999998
2019.06.28,89.00000000000574,-339.0000000000004,507.99999999999557,1329.0000000000025,-231.0000000000034,117.00000000001154,904.0000000000048,1314.000000000004,-291.0000000000079,270.9999999999866,-1913.9999999999934,601.9999999999897,1999.0000000000175,1161.0000000000014,1319.0000000000027,1762.0000000000005,372.0000000000057,,8972.000000000024
2019.06.28,95.00000000000064,-375.9999999999986,506.0000000000002,1314.000000000004,-255.00000000000523,104.99999999999955,910.9999999999951,1305.9999999999961,-292.00000000000335,234.00000000000887,-1942.9999999999836,576.9999999999982,2039.9999999999973,1147.0000000000055,1320.0000000000073,1745.999999999995,385.000000000002,,8820.000000000018
2019.06.28,92.00000000000318,-380.00000000000256,614.9999999999949,1314.9999999999995,-259.9999999999936,108.00000000001918,915.9999999999945,1305.9999999999961,-263.0000000000021,388.9999999999816,-2045.9999999999923,688.0000000000024,2092.000000000005,1240.9999999999995,1396.000000000001,1822.9999999999932,314.99999999999864,,9346.999999999998
