date,GBPUSD,USDJPY,NZDUSD,NZDCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDNZD,empty,sum
2019.06.12,-242.99999999999324,118.00000000000921,692.9999999999992,501.000000000007,246.00000000000176,-42.999999999977945,-961.9999999999961,-1801.9999999999925,2383.000000000002,310.0000000000023,843.0000000000035,455.99999999998977,,2500.0000000000546
2019.06.12,-208.99999999999253,165.99999999999682,710.999999999995,504.00000000000443,203.99999999999307,28.999999999996362,-1022.9999999999961,-1829.9999999999982,2409.000000000017,427.0000000000067,914.0000000000015,473.99999999999665,,2776.0000000000205
2019.06.12,-207.99999999998596,189.00000000000716,725.9999999999933,528.0000000000063,164.99999999999292,64.00000000002137,-1021.0000000000052,-1869.9999999999939,2390.000000000003,456.00000000000307,948.9999999999981,466.9999999999952,,2835.0000000000355
2019.06.12,-177.00000000000495,174.0000000000066,747.9999999999931,536.9999999999986,156.99999999999602,43.00000000000637,-1004.9999999999892,-1818.0000000000084,2357.000000000009,457.00000000000784,959.9999999999937,512.9999999999857,,2945.9999999999945
2019.06.12,-307.99999999999716,109.99999999999943,746.0000000000023,484.00000000000665,41.000000000002146,-185.99999999997863,-1133.0000000000061,-1993.0000000000002,2360.0000000000064,397.00000000000557,921.999999999997,499.9999999999893,,1940.0000000000266
2019.06.12,-341.99999999999784,76.99999999999818,778.9999999999964,463.9999999999977,-18.0000000000069,-217.9999999999893,-1160.9999999999898,-2054.0000000000005,2326.000000000006,379.0000000000049,923.9999999999924,541.9999999999981,,1698.0000000000095
2019.06.12,-143.00000000000423,106.99999999999932,761.999999999996,431.99999999999903,132.99999999999423,4.000000000019099,-882.000000000005,-1747.0000000000095,2317.9999999999977,365.99999999999966,908.9999999999918,534.9999999999966,,2793.9999999999745
2019.06.12,-231.99999999998778,81.00000000000307,758.0000000000031,404.0000000000044,85.99999999999719,-75.9999999999934,-1038.99999999999,-1882.000000000006,2273.000000000014,371.0000000000093,917.9999999999922,506.9999999999908,,2169.0000000000373
2019.06.12,-275.9999999999874,23.000000000010346,748.9999999999997,390.99999999999693,63.99999999999739,-185.00000000000227,-1102.000000000003,-1950.9999999999916,2271.000000000001,300.00000000001137,873.9999999999952,434.000000000001,,1592.0000000000286
2019.06.12,-347.9999999999928,57.00000000000216,661.0000000000005,351.99999999999676,53.999999999998494,-169.9999999999875,-1090.9999999999975,-1967.999999999992,2188.9999999999964,320.0000000000074,834.9999999999937,405.9999999999952,,1297.000000000021
2019.06.12,-177.99999999998929,-69.00000000000261,741.0000000000027,345.0000000000064,75.00000000000284,-222.99999999998477,-863.9999999999981,-1910.9999999999961,2147.00000000001,225.9999999999991,792.0000000000016,428.9999999999905,,1510.000000000042
2019.06.12,-209.9999999999991,-75.9999999999934,758.9999999999985,356.9999999999962,41.9999999999976,-221.99999999998,-893.0000000000105,-1950.0000000000073,2171.000000000012,222.0000000000084,825.9999999999934,438.9999999999894,,1465.0000000000055
2019.06.12,-219.99999999999798,-13.999999999995794,683.9999999999957,326.0000000000041,60.99999999999994,-152.9999999999916,-845.0000000000068,-1888.0000000000007,2051.0000000000027,225.9999999999991,792.0000000000016,381.99999999999346,,1402.0000000000036
2019.06.12,-157.99999999999147,-10.99999999999568,634.0000000000013,307.0000000000017,146.00000000000168,-60.000000000002274,-730.0000000000084,-1815.0000000000111,1991.0000000000093,167.0000000000016,742.0000000000044,329.00000000000153,,1542.0000000000125
2019.06.12,-62.99999999999084,-7.999999999995566,675.9999999999989,300.0000000000003,190.00000000000128,-45.99999999999227,-594.0000000000057,-1676.000000000011,2098.0,190.00000000001194,751.0000000000048,390.9999999999858,,2209.0000000000077
2019.06.12,-86.99999999999264,4.0000000000048885,698.9999999999941,294.00000000000534,136.00000000000279,-46.999999999997044,-740.9999999999917,-1757.999999999993,2078.0000000000023,213.99999999999864,771.0000000000008,402.9999999999978,,1966.0000000000323
2019.06.12,235.00000000000742,-15.999999999991132,742.9999999999936,370.9999999999991,341.99999999999784,293.00000000000637,-412.9999999999967,-1412.0000000000132,2119.000000000004,290.00000000000625,819.0000000000026,387.000000000004,,3758.0000000000205
2019.06.12,297.9999999999983,-67.99999999999784,763.0000000000026,358.0000000000028,273.000000000001,322.00000000000273,-442.9999999999934,-1466.9999999999961,1998.000000000011,305.0000000000068,819.0000000000026,343.00000000000443,,3501.000000000045
2019.06.12,280.9999999999979,-51.00000000000193,795.0000000000013,355.0000000000053,251.00000000000122,318.00000000001205,-543.0000000000045,-1558.9999999999993,1988.000000000012,356.00000000000875,858.0000000000041,323.99999999999096,,3373.0000000000277
2019.06.12,304.9999999999997,-28.999999999996362,790.0000000000018,358.0000000000028,241.99999999999778,335.00000000000796,-584.0000000000067,-1588.0000000000116,1961.0000000000127,413.0000000000109,850.9999999999991,290.9999999999968,,3345.000000000015
2019.06.12,293.99999999999426,-0.999999999990564,792.0000000000039,367.0000000000062,243.99999999999977,336.00000000001273,-689.0000000000063,-1635.0000000000086,1967.0000000000077,451.9999999999982,867.0000000000044,287.9999999999994,,3282.0000000000214
2019.06.12,302.0000000000023,-63.99999999999295,802.9999999999982,355.0000000000053,192.99999999999872,316.0000000000025,-706.999999999991,-1666.9999999999964,1903.0000000000102,451.0000000000076,871.9999999999999,285.99999999998624,,3043.0000000000305
2019.06.12,331.999999999999,-60.000000000002274,829.9999999999974,373.99999999999653,200.00000000000017,302.0000000000209,-747.0000000000088,-1697.9999999999995,1967.0000000000077,496.0000000000093,896.0000000000008,293.99999999999426,,3186.0000000000155
2019.06.12,326.0000000000041,-60.000000000002274,820.999999999994,368.9999999999971,205.99999999999508,296.0000000000207,-801.9999999999916,-1678.0000000000018,1978.0000000000132,516.0000000000053,881.9999999999908,283.99999999999534,,3138.00000000002
2019.06.12,353.0000000000033,-60.000000000002274,827.0,385.000000000002,224.000000000002,320.0000000000216,-809.9999999999997,-1668.0000000000027,2008.0000000000098,522.0000000000056,890.9999999999911,287.9999999999994,,3280.0000000000305
2019.06.12,350.00000000000585,-66.0000000000025,822.9999999999959,385.000000000002,203.99999999999307,324.0000000000123,-844.0000000000003,-1635.0000000000086,1954.9999999999957,531.0000000000059,884.9999999999909,288.99999999998374,,3200.9999999999736
2019.06.13,307.00000000001285,-33.00000000000125,808.9999999999931,373.00000000000114,93.99999999999409,323.0000000000075,-831.9999999999883,-1618.9999999999927,1829.9999999999982,555.0000000000068,876.0000000000048,227.99999999998377,,2911.00000000002
2019.06.13,312.00000000000114,-31.999999999996476,798.9999999999942,356.00000000000074,208.99999999999253,325.00000000001705,-798.9999999999942,-1601.000000000008,1907.9999999999986,552.0000000000067,861.9999999999948,271.99999999998334,,3162.9999999999905
2019.06.13,322.00000000000006,-18.000000000000682,786.9999999999933,365.0000000000042,219.99999999999798,354.0000000000134,-784.0000000000069,-1578.0000000000127,1897.9999999999998,546.0000000000065,852.0000000000039,275.9999999999874,,3239.9999999999864
2019.06.13,314.00000000001427,-12.999999999991019,780.9999999999984,356.9999999999962,234.99999999999633,332.00000000002206,-790.0000000000018,-1593.0,1922.0000000000016,546.0000000000065,862.9999999999995,266.999999999995,,3221.000000000037
2019.06.13,296.0000000000074,-21.99999999999136,786.9999999999933,351.99999999999676,227.99999999999488,310.0000000000023,-831.9999999999883,-1591.000000000009,1916.0000000000066,541.000000000011,846.0000000000036,268.0000000000016,,3099.000000000029
2019.06.13,300.00000000001137,-33.999999999991815,780.000000000003,362.00000000000676,232.99999999999432,300.00000000001137,-825.9999999999934,-1634.000000000002,1910.9999999999961,525.0000000000057,837.0000000000033,256.99999999999613,,3011.000000000041
2019.06.13,280.0000000000136,-63.99999999999295,729.0000000000018,297.9999999999983,229.00000000000142,268.0000000000007,-804.0000000000047,-1641.0000000000036,1798.0000000000107,475.9999999999991,778.9999999999964,231.99999999998778,,2580.0000000000086
2019.06.13,283.000000000011,-31.999999999996476,717.000000000001,285.9999999999974,214.00000000000307,275.0000000000057,-731.9999999999993,-1639.999999999997,1768.000000000014,472.999999999999,774.9999999999915,217.99999999998488,,2605.0000000000146
2019.06.13,296.0000000000074,-39.00000000000148,764.9999999999934,317.0000000000006,209.9999999999991,300.00000000001137,-756.0000000000011,-1709.000000000005,1812.0000000000136,480.000000000004,819.0000000000026,190.99999999998562,,2686.00000000001
2019.06.13,231.0000000000034,-30.000000000001137,698.9999999999941,299.00000000000483,210.99999999999451,292.0000000000016,-792.9999999999993,-2005.0000000000123,1760.000000000006,493.0000000000092,792.0000000000016,0.9999999999843467,,1949.9999999999868
2019.06.13,249.00000000001032,162.00000000000614,683.0000000000002,290.00000000000136,202.9999999999976,487.0000000000232,-815.0000000000101,-2150.0000000000073,1710.0000000000116,621.9999999999999,855.000000000004,-51.000000000001044,,2245.0000000000364
2019.06.13,273.9999999999965,218.00000000000352,788.9999999999952,431.0000000000036,241.00000000000233,618.9999999999998,-781.9999999999939,-2092.000000000005,1983.0000000000014,695.0000000000074,1019.999999999996,15.999999999993797,,3412.0000000000005
2019.06.13,290.00000000001245,131.00000000000023,817.9999999999965,434.000000000001,241.00000000000233,514.00000000001,-808.9999999999931,-2170.0000000000055,2018.0000000000086,656.0000000000059,1006.0000000000002,25.999999999992696,,3155.000000000031
2019.06.13,295.0000000000008,130.00000000000966,839.0000000000009,434.000000000001,239.99999999999577,516.9999999999959,-809.9999999999997,-2215.999999999996,2083.999999999997,656.0000000000059,1012.0000000000005,17.000000000000348,,3198.000000000012
2019.06.13,353.0000000000033,120.00000000000455,856.0000000000013,443.99999999999994,258.0000000000027,562.0000000000118,-750.9999999999906,-2188.9999999999964,2088.000000000001,653.0000000000058,1028.9999999999964,17.000000000000348,,3440.0000000000405
2019.06.13,324.0000000000132,88.99999999999864,854.9999999999947,458.9999999999983,285.00000000000193,477.00000000000387,-730.0000000000084,-2208.999999999994,2164.0000000000105,600.0000000000085,990.9999999999997,8.999999999992347,,3314.000000000018
2019.06.13,316.0000000000052,96.00000000000364,807.0000000000022,414.00000000000324,282.99999999999994,481.9999999999993,-722.0000000000005,-2256.9999999999977,2048.0000000000055,591.9999999999987,968.0000000000035,-36.0000000000138,,2991.0000000000095
2019.06.13,312.00000000000114,109.00000000000887,800.0000000000007,394.00000000000546,287.9999999999994,489.0000000000043,-675.0000000000034,-2126.0000000000055,2048.0000000000055,573.0000000000075,945.999999999998,-17.000000000000348,,3141.0000000000214
2019.06.13,273.0000000000121,103.00000000000864,807.0000000000022,395.0000000000009,280.00000000000244,503.0000000000143,-666.9999999999953,-2178.9999999999977,2056.9999999999977,568.000000000012,957.9999999999984,-19.00000000001345,,3079.000000000042
2019.06.13,289.0000000000059,106.00000000000875,810.9999999999951,365.99999999999966,243.99999999999977,506.0000000000002,-658.0000000000031,-2222.9999999999973,2018.0000000000086,521.0000000000008,977.0000000000039,-22.0000000000109,,2935.000000000012
2019.06.13,439.0000000000116,144.00000000000546,837.9999999999943,361.0000000000002,351.99999999999676,687.0000000000118,-415.0000000000098,-1944.0000000000123,2092.000000000005,558.0000000000069,1015.9999999999911,41.000000000002146,,4169.000000000003
2019.06.13,409.0000000000149,117.00000000000443,815.9999999999945,424.9999999999976,336.00000000000296,625.0,-428.00000000000614,-1937.9999999999952,2068.000000000003,517.0000000000101,980.000000000004,58.000000000002494,,3985.0000000000327
2019.06.13,408.00000000000836,109.99999999999943,810.9999999999951,507.9999999999973,344.99999999999534,624.0000000000236,-453.99999999999886,-1930.0000000000095,2061.000000000002,532.0000000000107,977.0000000000039,32.999999999994145,,4025.0000000000205
2019.06.13,453.0000000000145,70.99999999999795,836.9999999999989,528.0000000000063,359.99999999999363,615.0000000000091,-432.0000000000102,-1941.9999999999993,2100.9999999999973,481.00000000000875,983.0000000000041,48.99999999998794,,4104.000000000009
2019.06.13,504.9999999999999,30.000000000001137,870.0000000000041,584.0000000000067,358.0000000000028,609.0000000000089,-357.00000000000733,-1973.0000000000025,2165.000000000017,457.00000000000784,986.9999999999948,58.000000000002494,,4293.000000000036
2019.06.13,472.00000000000574,14.000000000010004,886.9999999999934,590.0000000000016,336.00000000000296,555.0000000000068,-306.00000000000625,-2017.000000000002,2178.000000000013,429.00000000000205,995.0000000000045,78.00000000000028,,4211.000000000032
2019.06.13,475.0000000000032,5.000000000009663,895.9999999999968,550.000000000006,339.0000000000004,538.0000000000109,-292.00000000000335,-1997.0000000000043,2164.0000000000105,394.00000000000546,984.9999999999994,78.00000000000028,,4135.0000000000355
2019.06.13,453.0000000000145,-24.999999999991473,895.0000000000014,580.0000000000027,297.00000000000284,503.0000000000143,-238.99999999998923,-2139.000000000002,2158.0000000000155,320.99999999999795,986.0000000000042,48.99999999998794,,3839.000000000059
2019.06.13,458.00000000000284,-28.999999999996362,900.0000000000008,607.9999999999974,310.9999999999946,516.9999999999959,-160.99999999998892,-2039.9999999999973,2148.0000000000164,320.99999999999795,981.9999999999993,103.99999999999298,,4119.000000000015
2019.06.13,361.0000000000113,2.0000000000095497,875.0000000000035,653.999999999999,295.99999999999625,442.0000000000073,-347.0000000000084,-2093.999999999996,2205.0000000000127,371.0000000000093,987.9999999999995,129.99999999998568,,3883.00000000003
2019.06.13,157.00000000000713,-3.9999999999906777,876.9999999999944,629.9999999999973,93.99999999999409,262.00000000000045,-632.9999999999947,-2255.9999999999914,2127.9999999999964,343.0000000000035,990.9999999999997,163.00000000000205,,2752.000000000018
2019.06.13,158.99999999999804,-37.9999999999967,878.000000000001,597.9999999999985,95.99999999999609,249.00000000002365,-649.999999999995,-2258.0000000000045,2080.9999999999995,407.0000000000107,990.9999999999997,173.99999999998528,,2687.0000000000164
2019.06.13,226.00000000001506,-34.99999999999659,946.9999999999978,628.0000000000064,92.99999999999864,237.99999999999955,-696.0000000000077,-2208.999999999994,2130.0000000000095,419.00000000001114,1025.9999999999964,226.99999999999943,,2994.000000000036
2019.06.13,303.0000000000088,-27.000000000001023,915.9999999999945,556.9999999999964,83.9999999999952,344.0000000000225,-656.9999999999965,-2129.000000000003,1971.999999999996,430.0000000000068,986.0000000000042,195.9999999999962,,2975.00000000002
2019.06.13,258.0000000000027,-28.999999999996362,887.9999999999999,551.9999999999969,39.999999999995595,286.00000000000136,-777.9999999999898,-2177.000000000007,1933.0000000000068,426.00000000000193,972.999999999999,175.99999999999838,,2548.0000000000095
2019.06.13,280.9999999999979,-45.99999999999227,905.9999999999957,499.000000000005,61.999999999995396,306.0000000000116,-741.9999999999982,-2150.0000000000073,1946.0000000000032,443.00000000001205,968.9999999999941,161.99999999999548,,2636.0000000000127
2019.06.13,316.0000000000052,-64.99999999999773,887.9999999999999,494.00000000000557,92.00000000000318,359.00000000000887,-726.0000000000044,-2134.999999999998,1903.0000000000102,428.0000000000115,977.9999999999944,144.99999999999514,,2677.000000000033
2019.06.13,360.0000000000048,4.0000000000048885,875.0000000000035,477.0000000000052,139.00000000000023,432.00000000001637,-622.9999999999958,-2037.0,1917.9999999999975,489.0000000000043,975.9999999999991,123.99999999999079,,3134.000000000031
2019.06.13,412.00000000001234,-4.9999999999954525,893.9999999999948,509.9999999999993,178.00000000000037,483.0000000000041,-561.9999999999958,-2015.0000000000111,1968.000000000014,513.0000000000052,998.0000000000047,119.99999999998678,,3494.000000000019
2019.06.13,426.9999999999996,16.000000000005343,870.0000000000041,465.9999999999998,186.99999999999272,516.0000000000196,-534.9999999999966,-1970.000000000005,1917.9999999999975,481.9999999999993,972.999999999999,90.99999999999665,,3441.0000000000123
2019.06.13,380.00000000000256,25.000000000005684,856.0000000000013,456.9999999999963,158.99999999999804,487.99999999999955,-588.9999999999951,-2005.0000000000123,1876.000000000011,466.99999999999875,957.9999999999984,90.99999999999665,,3163.0000000000014
2019.06.13,341.99999999999784,76.00000000000762,817.000000000001,478.0000000000006,159.9999999999935,519.0000000000055,-587.9999999999885,-2001.9999999999927,1827.000000000001,525.0000000000057,974.0000000000038,92.99999999998754,,3221.0000000000223
2019.06.13,340.00000000000693,109.99999999999943,807.9999999999976,482.00000000000466,181.9999999999933,566.0000000000025,-567.9999999999907,-1915.0,1825.00000000001,534.000000000006,977.9999999999944,104.99999999999955,,3447.000000000024
2019.06.13,363.0000000000022,112.00000000000898,831.000000000004,523.0000000000068,175.00000000000293,596.0000000000036,-547.999999999993,-1896.9999999999932,1870.0000000000161,579.0000000000077,1016.9999999999959,129.99999999998568,,3751.000000000048
2019.06.13,402.0000000000135,103.00000000000864,851.0000000000017,531.9999999999991,198.99999999999363,635.0000000000193,-557.0000000000075,-1846.9999999999986,1905.0000000000011,585.9999999999985,1027.9999999999916,151.9999999999966,,3989.0000000000173
2019.06.13,446.9999999999974,91.00000000000819,870.0000000000041,528.0000000000063,190.00000000000128,616.0000000000139,-560.9999999999893,-1839.0000000000127,1888.0000000000007,588.9999999999986,1024.000000000001,163.00000000000205,,4006.000000000032
2019.06.13,463.9999999999977,75.00000000000284,875.0000000000035,517.9999999999962,197.00000000000273,615.0000000000091,-544.9999999999955,-1825.00000000001,1900.999999999997,582.0000000000078,1027.000000000001,170.00000000000347,,4054.000000000016
2019.06.13,480.99999999999807,66.0000000000025,878.000000000001,536.9999999999986,202.0000000000022,622.0000000000141,-531.9999999999991,-1829.9999999999982,1866.9999999999964,531.0000000000059,1027.9999999999916,157.99999999999147,,4008.000000000004
2019.06.14,470.00000000001484,84.00000000000318,870.0000000000041,551.0000000000015,75.9999999999983,638.0000000000052,-479.99999999999153,-1798.999999999995,1825.00000000001,546.0000000000065,1039.0000000000014,126.99999999998823,,3947.000000000047
2019.06.14,463.9999999999977,73.0000000000075,861.9999999999961,521.0000000000048,200.00000000000017,616.0000000000139,-478.0000000000006,-1808.0000000000095,1858.000000000004,570.999999999998,1004.9999999999955,143.00000000000423,,4027.0000000000114
2019.06.14,432.0000000000102,82.99999999999841,827.0,489.0000000000061,204.99999999999963,621.0000000000093,-489.0000000000061,-1808.9999999999939,1832.0000000000114,563.0000000000024,980.9999999999945,124.99999999999733,,3860.0000000000296
2019.06.14,436.9999999999985,91.99999999999875,829.0000000000019,492.0000000000035,207.99999999999707,596.0000000000036,-506.9999999999908,-1863.999999999999,1832.0000000000114,566.0000000000025,983.9999999999947,126.99999999998823,,3792.00000000001
2019.06.14,443.0000000000156,103.00000000000864,925.9999999999935,595.0000000000011,210.99999999999451,616.0000000000139,-493.99999999999443,-1851.0000000000027,2098.0,564.0000000000072,1085.9999999999986,280.9999999999979,,4578.000000000035
2019.06.14,435.0000000000076,106.00000000000875,954.9999999999948,617.9999999999964,212.99999999999653,618.0000000000234,-514.9999999999987,-1937.9999999999952,2158.0000000000155,581.0000000000031,1114.999999999995,266.999999999995,,4613.000000000042
2019.06.14,418.0000000000073,136.0000000000099,958.9999999999987,639.0000000000007,214.00000000000307,649.0000000000009,-622.9999999999958,-2001.9999999999927,2198.000000000011,606.9999999999993,1152.9999999999916,245.99999999999068,,4594.000000000025
2019.06.14,422.00000000001125,76.00000000000762,978.0000000000011,653.0000000000035,214.00000000000307,610.0000000000136,-625.0000000000089,-1953.0000000000048,2231.000000000005,611.0000000000042,1152.9999999999916,305.9999999999841,,4676.000000000011
2019.06.14,463.9999999999977,97.00000000000841,1100.000000000001,789.0000000000064,222.99999999999542,637.0000000000005,-631.0000000000038,-2002.9999999999993,2503.000000000011,636.0000000000099,1277.9999999999916,427.99999999998397,,5521.000000000003
2019.06.14,466.00000000001086,112.99999999999955,1117.9999999999968,826.0000000000045,217.99999999999596,701.0000000000218,-587.9999999999885,-2329.000000000003,2558.000000000016,652.000000000001,1323.9999999999982,383.99999999998437,,5443.000000000037
2019.06.14,475.0000000000032,153.0000000000058,1144.999999999996,858.9999999999986,234.99999999999633,749.0000000000236,-624.0000000000023,-2333.999999999992,2662.0000000000086,692.0000000000073,1375.0,357.99999999999164,,5745.000000000037
2019.06.14,482.00000000000466,149.0000000000009,1188.0000000000002,890.9999999999974,225.99999999999287,727.0000000000039,-641.0000000000027,-2285.0000000000036,2768.000000000015,677.0000000000067,1393.9999999999914,419.9999999999982,,5996.0000000000055
2019.06.14,485.0000000000021,134.00000000000034,1224.9999999999984,875.999999999999,202.0000000000022,719.0000000000225,-624.0000000000023,-2306.000000000008,2778.0000000000136,682.0000000000022,1432.9999999999927,448.000000000004,,6052.000000000026
2019.06.14,497.0000000000141,143.00000000000068,1205.0000000000005,839.9999999999964,209.9999999999991,736.0000000000184,-587.0000000000042,-2249.9999999999964,2705.000000000002,678.0000000000115,1405.9999999999918,453.99999999999886,,6037.000000000033
2019.06.14,482.00000000000466,142.00000000001012,1156.9999999999968,797.9999999999987,200.00000000000017,711.0000000000127,-611.000000000006,-2176.0,2602.0000000000155,679.000000000002,1359.9999999999995,425.99999999999307,,5770.000000000027
2019.06.14,473.0000000000123,120.00000000000455,1178.0000000000014,822.0000000000005,183.99999999999528,679.000000000002,-638.9999999999895,-2208.999999999994,2653.0000000000164,674.0000000000066,1376.0000000000048,442.9999999999934,,5754.000000000054
2019.06.14,473.0000000000123,118.00000000000921,1205.999999999996,836.9999999999989,191.99999999999218,676.0000000000161,-656.9999999999965,-2194.9999999999914,2720.0000000000114,669.0000000000111,1399.9999999999914,476.9999999999941,,5916.0000000000455
2019.06.14,480.99999999999807,118.00000000000921,1202.9999999999984,826.0000000000045,176.99999999999383,691.0000000000025,-670.9999999999993,-2228.9999999999923,2688.0000000000014,679.000000000002,1393.0000000000007,451.0000000000014,,5807.000000000021
2019.06.14,432.9999999999945,135.00000000000512,1200.9999999999966,836.9999999999989,175.00000000000293,687.0000000000118,-736.0000000000033,-2326.000000000006,2727.0000000000127,683.0000000000069,1414.999999999992,426.9999999999996,,5658.000000000012
2019.06.14,456.00000000001194,154.00000000001057,1120.9999999999943,809.9999999999997,202.0000000000022,701.0000000000218,-676.0000000000099,-2288.0000000000014,2625.0000000000105,692.0000000000073,1372.0,358.9999999999982,,5528.0000000000455
2019.06.14,490.0000000000126,233.0000000000041,1083.0000000000007,770.000000000004,258.0000000000027,835.000000000008,-594.0000000000057,-2150.0000000000073,2527.999999999997,712.0000000000033,1353.999999999999,314.99999999999864,,5834.000000000016
2019.06.14,531.9999999999991,261.0000000000099,1081.999999999994,760.0000000000051,276.9999999999939,943.000000000012,-578.9999999999961,-2159.0,2510.9999999999964,765.0000000000006,1361.9999999999948,282.9999999999888,,6037.999999999999
2019.06.14,522.0000000000002,236.0000000000042,1103.9999999999939,768.9999999999975,344.99999999999534,883.0000000000098,-530.9999999999926,-2124.999999999999,2632.0000000000123,733.0000000000041,1379.000000000005,303.9999999999932,,6251.000000000024
2019.06.14,564.000000000009,218.00000000000352,1163.000000000003,719.9999999999984,317.9999999999961,939.0000000000214,-514.9999999999987,-2164.9999999999945,2710.0000000000123,742.0000000000044,1420.0000000000018,353.0000000000033,,6467.00000000006
2019.06.14,619.000000000014,212.0000000000033,1171.9999999999952,662.000000000007,341.0000000000024,963.9999999999986,-445.0000000000065,-2054.0000000000005,2510.9999999999964,722.0000000000084,1426.0000000000018,368.9999999999971,,6499.000000000017
2019.06.14,703.0000000000092,216.99999999999875,1163.000000000003,699.0000000000052,336.00000000000296,1111.0000000000184,-272.99999999998994,-1882.000000000006,2584.0000000000086,684.0000000000117,1417.0000000000016,385.99999999999744,,7145.000000000061
2019.06.14,638.0000000000052,249.00000000000944,1178.0000000000014,717.9999999999964,293.99999999999426,1043.0000000000064,-346.0000000000019,-1977.0000000000066,2605.0000000000127,718.0000000000035,1463.9999999999986,407.99999999998613,,6992.000000000006
2019.06.14,672.0000000000059,237.99999999999955,1195.999999999997,750.0000000000063,280.00000000000244,1042.0000000000016,-360.9999999999891,-1940.0000000000084,2595.000000000014,748.0000000000047,1463.9999999999986,441.99999999998687,,7126.00000000002
2019.06.14,802.0000000000139,210.99999999999852,1227.9999999999957,760.0000000000051,319.99999999999807,1173.0000000000018,-197.00000000000273,-1768.9999999999984,2517.999999999998,730.000000000004,1492.999999999995,448.9999999999883,,7717.999999999997
2019.06.14,780.000000000003,240.0000000000091,1217.0000000000014,760.0000000000051,314.0000000000032,1161.0000000000014,-222.99999999999542,-1724.9999999999989,2548.000000000017,733.0000000000041,1486.9999999999948,506.9999999999908,,7799.000000000035
2019.06.14,707.0000000000132,236.0000000000042,1210.0,767.0000000000066,263.0000000000021,1094.0000000000225,-236.99999999999832,-1827.000000000001,2563.000000000004,698.9999999999981,1483.9999999999945,471.9999999999835,,7431.000000000029
2019.06.14,783.0000000000003,-6.000000000000227,1234.9999999999973,717.000000000001,256.99999999999613,1080.0000000000125,-97.9999999999981,-1818.999999999993,2539.0000000000023,591.0000000000082,1457.9999999999984,453.99999999999886,,7191.000000000024
2019.06.14,977.0000000000057,-30.000000000001137,1371.0,809.0000000000042,254.99999999999412,1084.0000000000032,-204.99999999998852,-1852.9999999999936,2621.000000000007,612.000000000009,1506.0000000000002,536.9999999999875,,7684.000000000027
2019.06.14,961.0000000000118,4.0000000000048885,1390.9999999999977,858.0000000000032,285.9999999999974,1135.9999999999957,-404.0000000000044,-1917.0000000000132,2734.9999999999986,719.9999999999989,1561.9999999999977,513.9999999999923,,7845.999999999982
2019.06.14,947.000000000009,61.00000000000705,1369.9999999999934,861.9999999999961,275.99999999999847,1224.000000000018,-469.0000000000083,-1957.9999999999932,2698.0000000000005,865.9999999999997,1578.9999999999936,492.0000000000035,,7948.000000000018
2019.06.14,1053.9999999999993,2.0000000000095497,1456.9999999999973,811.0000000000061,273.9999999999965,1252.0000000000095,-330.9999999999924,-1930.9999999999939,2624.000000000004,766.0000000000053,1617.0000000000045,557.9999999999918,,8153.000000000038
2019.06.14,1127.0000000000114,42.00000000000159,1437.9999999999948,806.0000000000067,258.0000000000027,1278.9999999999964,-299.00000000000483,-1879.9999999999927,2618.000000000009,775.0000000000057,1602.9999999999945,509.00000000000387,,8276.00000000003
2019.06.14,1165.000000000016,8.000000000009777,1505.0000000000007,822.0000000000005,263.0000000000021,1341.0000000000082,-253.99999999999866,-1900.0000000000127,2719.0000000000045,844.9999999999989,1685.9999999999927,556.9999999999853,,8757.000000000007
2019.06.14,1136.0000000000036,-76.99999999999818,1539.9999999999968,845.0000000000068,173.9999999999964,1194.0000000000168,-390.0000000000015,-2089.999999999992,2696.0000000000095,838.0000000000081,1674.9999999999973,544.9999999999955,,8086.000000000039
2019.06.14,1195.999999999997,-100.99999999999909,1561.9999999999968,873.999999999997,185.99999999999727,1213.9999999999986,-422.9999999999956,-2059.999999999995,2689.000000000008,820.999999999998,1643.9999999999914,530.9999999999926,,8132.999999999987
2019.06.14,1256.999999999997,-114.99999999999488,1598.9999999999948,914.0000000000038,220.99999999999343,1271.000000000015,-371.00000000001023,-2010.0000000000007,2768.000000000015,871.0000000000093,1688.999999999993,567.9999999999907,,8662.000000000005
2019.06.14,1246.9999999999982,-95.99999999998943,1617.0000000000018,934.0000000000015,236.99999999999832,1298.0000000000018,-385.99999999999744,-2007.0000000000032,2849.0000000000127,905.0000000000011,1737.9999999999995,607.9999999999864,,8944.000000000011
2019.06.14,1297.0000000000148,-93.99999999999409,1622.9999999999966,939.9999999999964,280.9999999999979,1338.9999999999986,-504.9999999999999,-1950.9999999999916,2878.0000000000027,892.0000000000101,1722.999999999999,629.9999999999973,,9053.000000000025
2019.06.14,1329.0000000000025,-93.99999999999409,1607.000000000003,924.0000000000026,293.99999999999426,1349.000000000018,-476.0000000000098,-1868.000000000003,2870.000000000017,972.0000000000084,1709.9999999999936,634.9999999999856,,9252.000000000018
2019.06.14,1317.0000000000125,-99.99999999999432,1619.9999999999993,951.0000000000018,302.9999999999977,1340.0000000000034,-415.0000000000098,-1798.0000000000107,2883.9999999999977,945.999999999998,1712.0000000000032,661.9999999999848,,9421.999999999984
