date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.04.30,239.0000000000003,-917.9999999999966,-460.000000000016,-2099.999999999991,1295.0000000000018,-683.9999999999957,1003.0000000000001,1375.9999999999995,1388.999999999996,56.99999999998795,1377.9999999999905,3269.999999999995,280.00000000000114,-1710.0000000000116,2439.9999999999977,-1194.9999999999932,-837.0000000000033,-441.99999999999795,827.0,,5207.999999999964
2020.04.30,274.00000000000756,-896.9999999999923,-412.00000000001234,-2022.999999999997,1251.000000000002,-682.9999999999892,1075.0000000000027,1366.0000000000005,1367.9999999999914,114.00000000000432,1319.0000000000034,3178.9999999999986,365.99999999999966,-1697.9999999999995,2407.0000000000036,-1128.0,-775.0000000000057,-431.99999999999903,827.0,,5498.000000000019
2020.04.30,301.0000000000068,-903.9999999999937,-395.99999999999636,-2068.9999999999877,1302.9999999999986,-690.9999999999972,1081.9999999999936,1406.9999999999916,1434.9999999999975,79.00000000000773,1356.999999999986,3315.9999999999854,356.9999999999993,-1760.000000000006,2561.9999999999977,-1195.999999999998,-841.9999999999987,-472.00000000000574,824.0000000000025,,5692.999999999984
2020.04.30,246.00000000000176,-1005.9999999999958,-422.00000000001125,-2140.9999999999927,1407.9999999999982,-658.0000000000031,1188.999999999993,1405.0000000000007,1503.9999999999943,173.00000000000182,1312.000000000002,3517.999999999999,508.0000000000098,-1812.0000000000136,2831.000000000006,-1213.9999999999986,-855.9999999999945,-572.0000000000058,825.9999999999934,,6238.9999999999845
2020.04.30,275.99999999999847,-988.9999999999955,-371.00000000001023,-2160.0000000000064,1403.999999999994,-636.9999999999986,1209.0000000000032,1439.0000000000014,1519.999999999999,176.9999999999925,1358.999999999999,3622.9999999999986,546.0000000000065,-1902.0000000000036,2909.000000000006,-1253.0,-855.9999999999945,-556.9999999999964,876.9999999999944,,6613.999999999989
2020.04.30,229.00000000000142,-1072.0000000000064,-389.0000000000171,-2171.9999999999964,1493.9999999999952,-611.9999999999903,1189.9999999999977,1407.9999999999982,1574.9999999999932,126.00000000000477,1255.9999999999905,3621.999999999992,561.000000000007,-1885.0000000000034,3136.0000000000055,-1286.9999999999918,-933.9999999999975,-675.9999999999989,804.0000000000047,,6373.999999999987
2020.04.30,199.00000000000472,-1171.9999999999952,-424.00000000000216,-2147.9999999999945,1484.9999999999918,-604.9999999999889,1197.9999999999932,1373.9999999999975,1551.9999999999977,67.00000000000728,1085.999999999987,3473.999999999999,561.9999999999976,-1814.0000000000045,3055.0000000000077,-1262.999999999991,-900.9999999999962,-678.0000000000008,822.0000000000116,,5869.000000000022
2020.04.30,243.00000000000432,-1177.000000000006,-431.0000000000036,-2177.000000000007,1512.9999999999977,-669.9999999999928,1260.9999999999957,1417.0000000000016,1602.9999999999989,87.99999999999386,1126.999999999989,3556.999999999988,590.0000000000034,-1831.0000000000048,3125.0,-1280.0000000000011,-920.9999999999923,-700.999999999996,817.000000000001,,6152.999999999972
2020.04.30,221.00000000000452,-1045.9999999999914,-419.0000000000138,-2017.9999999999864,1432.9999999999955,-622.9999999999958,1221.0000000000036,1322.000000000001,1511.9999999999911,203.00000000000296,1095.0000000000016,3454.999999999986,575.0000000000028,-1678.0000000000018,2914.0000000000164,-1182.9999999999927,-844.9999999999989,-692.0000000000038,795.9999999999967,,6243.000000000016
2020.04.30,116.00000000000499,-1028.0000000000066,-600.0000000000006,-2063.999999999999,1405.0000000000007,-680.9999999999983,1019.999999999996,1269.9999999999934,1417.999999999997,118.99999999999977,1173.9999999999861,3384.9999999999936,291.000000000011,-1477.0000000000173,2544.0000000000127,-1203.9999999999936,-862.9999999999995,-624.9999999999977,794.0000000000058,,4993.999999999987
2020.04.30,169.00000000000804,-811.9999999999905,-489.0000000000061,-2002.9999999999993,1290.9999999999977,-636.9999999999986,983.9999999999947,1283.9999999999964,1354.999999999995,236.99999999999477,1407.999999999987,3399.999999999981,311.9999999999976,-1564.0000000000098,2384.000000000008,-1144.999999999996,-801.0000000000019,-504.00000000000443,811.0000000000061,,5679.99999999996
2020.04.30,-51.99999999999649,-1055.9999999999902,-629.0000000000128,-2085.0000000000036,1290.9999999999977,-537.0000000000097,799.9999999999972,1166.0000000000005,1215.9999999999948,60.000000000002274,1174.9999999999927,3132.999999999986,230.00000000000398,-1461.0000000000011,2163.0000000000036,-1138.999999999996,-762.0000000000005,-456.9999999999963,866.0000000000113,,3921.9999999999836
2020.04.30,-41.9999999999976,-1055.000000000006,-538.0000000000163,-1987.9999999999898,1244.9999999999961,-455.0000000000054,757.9999999999956,1125.9999999999936,1174.9999999999927,3.9999999999906777,1049.9999999999955,3037.999999999985,279.0000000000106,-1484.0000000000186,2178.000000000013,-1134.0000000000005,-739.9999999999949,-446.9999999999974,896.000000000008,,3865.9999999999554
2020.04.30,-168.99999999999693,-1113.9999999999927,-648.0000000000041,-2085.0000000000036,1235.9999999999927,-432.9999999999945,597.999999999999,1074.9999999999927,1086.9999999999936,-86.00000000001273,1113.9999999999927,3006.999999999982,138.00000000000523,-1453.0000000000155,1967.0000000000077,-1168.9999999999968,-743.9999999999998,-367.0000000000062,936.0000000000035,,2889.9999999999463
2020.04.30,-131.99999999999878,-1306.9999999999916,-616.0000000000165,-2049.9999999999964,1231.9999999999998,-435.0000000000076,659.000000000006,1088.9999999999955,1105.999999999996,-271.99999999999136,783.0000000000003,2667.9999999999814,189.00000000000716,-1441.0000000000034,2001.0000000000084,-1143.0000000000007,-727.9999999999944,-390.0000000000015,922.0000000000006,,2134.9999999999927
2020.04.30,-17.000000000000348,-1360.99999999999,-407.0000000000018,-2129.9999999999873,1225.9999999999939,-358.9999999999982,748.0000000000047,1207.0000000000025,1171.9999999999952,-378.0000000000143,801.9999999999916,2486.9999999999945,373.00000000000466,-1823.000000000019,2332.000000000001,-1134.0000000000005,-743.9999999999998,-326.9999999999995,879.0000000000075,,2545.9999999999845
2020.04.30,-122.99999999999534,-1452.0000000000089,-575.0000000000144,-2280.9999999999995,1274.9999999999927,-401.00000000000693,685.0000000000023,1212.9999999999975,1154.999999999995,-408.9999999999918,870.9999999999995,2522.9999999999864,251.00000000000477,-1746.0000000000032,2192.0000000000164,-1161.9999999999918,-766.9999999999959,-309.0000000000037,892.0000000000039,,1831.9999999999866
2020.04.30,-178.00000000000037,-1527.9999999999961,-546.000000000002,-2126.0000000000055,1283.9999999999964,-313.00000000000773,664.0000000000015,1095.999999999997,1128.9999999999911,-441.0000000000025,558.9999999999984,2420.999999999984,329.00000000000773,-1618.0000000000084,2271.000000000001,-1143.0000000000007,-746.9999999999999,-414.00000000000324,885.0000000000025,,1583.9999999999534
2020.04.30,-153.99999999999858,-1544.9999999999964,-561.0000000000115,-2011.9999999999916,1302.9999999999986,-357.00000000000733,721.9999999999942,1054.9999999999948,1162.9999999999918,-418.00000000000637,398.9999999999938,2329.9999999999877,346.00000000000364,-1473.0000000000132,2302.000000000004,-1096.999999999994,-751.0000000000048,-516.0000000000053,822.0000000000116,,1557.999999999951
2020.04.30,-102.00000000000209,-1527.9999999999961,-467.0000000000174,-2105.0000000000014,1381.9999999999943,-319.0000000000026,810.0000000000023,1139.9999999999966,1273.9999999999973,-362.99999999999955,541.9999999999981,2468.9999999999877,474.00000000000375,-1703.00000000001,2696.0000000000095,-1120.999999999995,-817.9999999999978,-568.0000000000018,743.0000000000048,,2435.999999999971
2020.04.30,-109.99999999999899,-1458.0000000000036,-453.0000000000145,-2065.99999999999,1396.9999999999927,-306.00000000000625,792.0000000000016,1044.999999999996,1229.9999999999977,-323.0000000000075,636.9999999999986,2488.0000000000014,436.9999999999976,-1743.0000000000057,2881.0,-1081.9999999999936,-843.0000000000035,-500.9999999999959,625.9999999999932,,2647.999999999959
2020.04.30,-88.99999999999464,-1513.0000000000089,-551.9999999999969,-1993.0000000000002,1323.9999999999918,-415.99999999999415,743.9999999999998,1093.999999999995,1221.9999999999898,-443.00000000001205,425.99999999999307,1679.9999999999927,304.00000000000205,-1469.000000000009,2383.000000000002,-875.0,-801.9999999999925,-550.000000000006,392.9999999999989,,867.9999999999504
2020.04.30,109.99999999999899,-1360.99999999999,-289.0000000000059,-1963.0000000000036,1323.9999999999918,-375.9999999999986,921.999999999997,1220.9999999999943,1346.9999999999982,-344.99999999999886,590.999999999986,1656.9999999999973,529.0000000000106,-1794.0000000000066,2820.0000000000005,-812.9999999999882,-834.0000000000032,-575.0000000000033,251.00000000000122,,2421.9999999999777
2020.04.30,-70.99999999999883,-1421.99999999999,-381.0000000000091,-1882.000000000006,1351.9999999999977,-269.00000000000813,804.000000000002,1049.0,1262.9999999999918,-301.9999999999925,408.9999999999927,1692.9999999999889,523.0000000000103,-1583.0000000000011,2747.0000000000105,-804.000000000002,-811.9999999999976,-665.0000000000044,266.0000000000107,,1914.9999999999957
2020.04.30,-303.9999999999932,-1719.0000000000039,-722.0000000000005,-1811.9999999999914,1432.9999999999955,-343.99999999998875,587.9999999999939,846.9999999999977,1197.999999999999,-556.999999999988,-95.00000000000064,1532.0,212.0000000000033,-1036.999999999999,2429.0000000000146,-879.9999999999955,-865.9999999999997,-817.9999999999965,290.00000000001245,,-624.9999999999404
2020.04.30,-766.9999999999955,-2503.999999999995,-1326.000000000005,-1934.9999999999977,1697.9999999999995,-422.9999999999956,-359.99999999999943,563.0000000000024,1163.9999999999984,-1901.0000000000105,-1039.9999999999966,915.9999999999835,-871.9999999999999,-323.0000000000066,2205.999999999997,-1360.99999999999,-1393.0000000000007,-1104.000000000005,171.00000000001003,,-8591.000000000004
2020.04.30,-585.9999999999976,-2370.0000000000055,-1236.0000000000148,-1949.0000000000007,1589.9999999999914,-531.9999999999991,-233.0000000000041,712.9999999999969,1175.9999999999993,-1866.0000000000139,-832.0000000000105,939.9999999999853,-863.9999999999901,-470.9999999999992,2036.0000000000155,-1344.9999999999989,-1329.9999999999982,-953.0000000000039,255.00000000000523,,-7857.000000000042
2020.04.30,-522.9999999999957,-2410.000000000001,-1126.0000000000048,-1720.9999999999948,1512.0000000000023,-502.00000000000244,-105.99999999999454,646.0000000000022,1137.9999999999945,-1840.0000000000034,-1167.0000000000068,393.99999999998323,-690.9999999999883,-379.0000000000182,2001.0000000000084,-1131.0000000000002,-1213.9999999999986,-978.9999999999966,112.000000000001,,-7986.000000000012
2020.04.30,-548.9999999999995,-2167.0000000000077,-1163.000000000003,-1499.9999999999902,1386.9999999999939,-504.9999999999999,-162.00000000000614,514.9999999999987,996.9999999999924,-1611.9999999999948,-1100.9999999999964,573.0000000000013,-760.9999999999957,-89.00000000000574,1575.0000000000152,-1082.9999999999984,-1099.9999999999943,-944.0000000000003,221.00000000000452,,-7467.999999999985
2020.04.30,-591.9999999999925,-2194.9999999999914,-1161.9999999999964,-1543.0000000000055,1461.0000000000011,-458.00000000000284,-161.00000000000136,500.9999999999959,1044.0000000000005,-1579.0000000000077,-1086.9999999999936,732.9999999999836,-701.9999999999982,-127.00000000001043,1814.0000000000045,-1122.9999999999905,-1150.9999999999964,-1017.9999999999967,202.9999999999976,,-7141.999999999999
2020.04.30,-662.9999999999914,-2289.0000000000077,-1246.0000000000139,-1533.999999999991,1490.0000000000025,-462.9999999999912,-239.99999999999488,446.00000000000193,1023.9999999999916,-1680.0000000000068,-1232.000000000011,615.9999999999943,-792.0000000000016,0.9999999999843467,1731.000000000016,-1128.9999999999907,-1182.0000000000023,-1070.0000000000043,168.99999999999693,,-8043.000000000017
2020.04.30,-665.9999999999999,-2245.000000000008,-1261.000000000001,-1299.0000000000057,1424.9999999999984,-473.99999999999665,-314.00000000000716,327.99999999999494,959.9999999999942,-1719.9999999999989,-1468.0000000000027,449.9999999999948,-882.9999999999956,274.9999999999808,1527.9999999999961,-1089.999999999989,-1149.000000000001,-1117.9999999999968,151.9999999999966,,-8569.000000000047
2020.04.30,-670.9999999999993,-2326.000000000006,-1296.0000000000082,-1591.9999999999934,1456.0000000000018,-499.9999999999893,-364.0000000000043,470.9999999999992,988.0,-1855.9999999999945,-1211.0000000000066,456.9999999999963,-968.9999999999941,4.999999999988347,1565.0000000000164,-1162.9999999999968,-1209.0000000000032,-983.0000000000006,171.99999999999437,,-9026.0
2020.04.30,-648.9999999999995,-2367.000000000008,-1311.0000000000177,-1585.9999999999986,1417.999999999997,-541.9999999999981,-521.0000000000008,483.99999999999557,963.9999999999982,-2120.0000000000045,-1276.0000000000105,400.9999999999847,-1176.0000000000018,34.000000000000696,1419.0000000000148,-1281.9999999999964,-1280.0000000000011,-929.000000000002,243.99999999999977,,-10075.000000000051
2020.04.30,-668.9999999999974,-2371.9999999999964,-1349.0000000000002,-1665.0000000000055,1428.9999999999914,-557.9999999999918,-781.9999999999965,507.9999999999973,967.9999999999911,-2424.0000000000064,-1192.9999999999995,408.9999999999927,-1470.9999999999895,-1.0000000000065512,1402.9999999999986,-1438.999999999993,-1433.9999999999975,-900.0000000000008,222.00000000001108,,-11317.999999999998
2020.04.30,-674.9999999999923,-2316.9999999999914,-1351.9999999999977,-1604.9999999999898,1345.9999999999916,-550.9999999999903,-668.9999999999969,473.0000000000012,883.0000000000005,-2212.9999999999936,-1185.0000000000139,313.99999999999204,-1341.9999999999986,66.99999999999484,1150.0000000000066,-1296.999999999997,-1269.0000000000055,-822.0000000000005,280.0000000000136,,-10783.999999999969
2020.04.30,-678.9999999999962,-2343.0000000000064,-1323.0000000000075,-1634.9999999999864,1349.0000000000002,-526.0000000000042,-530.0000000000011,485.99999999999756,883.0000000000005,-2067.0000000000073,-1185.0000000000139,333.9999999999899,-1156.9999999999964,-3.0000000000196536,1207.0000000000025,-1223.9999999999895,-1188.0000000000023,-802.9999999999982,307.00000000001285,,-10097.000000000025
2020.04.30,-771.9999999999949,-2285.999999999988,-1299.0000000000057,-1388.999999999996,1271.9999999999955,-499.000000000005,-450.00000000000284,343.9999999999999,832.9999999999949,-1921.999999999997,-1410.0000000000002,309.99999999998806,-1070.999999999998,213.99999999998087,1120.0000000000098,-1104.9999999999898,-1103.999999999999,-895.0000000000014,256.99999999999613,,-9852.000000000013
2020.05.01,-703.9999999999935,-2313.9999999999936,-1283.0000000000118,-1449.9999999999957,1239.9999999999966,-563.0000000000024,-307.00000000000216,418.9999999999916,788.9999999999952,-2033.0000000000155,-1390.0000000000023,182.99999999999983,-1070.999999999998,135.9999999999806,958.9999999999987,-1122.9999999999905,-1057.0000000000023,-761.999999999996,347.9999999999928,,-9983.000000000047
2020.05.01,-627.9999999999952,-2327.999999999997,-1299.0000000000057,-1424.000000000003,1227.0000000000002,-503.000000000009,-435.0000000000023,359.99999999999363,761.0000000000006,-1991.0000000000139,-1419.999999999999,0.0,-1083.999999999989,186.99999999998164,951.000000000013,-1046.999999999997,-1018.0000000000007,-761.0000000000006,263.00000000001324,,-10189.000000000007
2020.05.01,-618.9999999999918,-2153.000000000005,-1239.0000000000123,-1171.9999999999952,1051.9999999999973,-516.9999999999897,-290.9999999999968,291.99999999999227,625.9999999999932,-1644.0000000000055,-1486.0000000000095,-330.0000000000081,-899.9999999999915,381.99999999999346,492.0000000000035,-765.0000000000006,-772.0000000000056,-661.9999999999959,272.00000000000557,,-9434.000000000024
2020.05.01,-593.9999999999945,-2214.999999999989,-1221.0000000000055,-1283.9999999999964,1164.9999999999939,-516.9999999999897,-358.0000000000041,363.99999999999767,750.9999999999906,-1830.0000000000125,-1436.9999999999993,-104.99999999999955,-973.9999999999895,235.99999999999176,848.0000000000043,-937.9999999999882,-947.0000000000027,-761.999999999996,253.00000000001432,,-9564.999999999975
2020.05.01,-568.0000000000018,-2120.999999999995,-1205.999999999996,-1164.9999999999939,1083.9999999999961,-523.0000000000068,-403.0000000000058,330.9999999999924,693.9999999999947,-1817.0000000000073,-1459.9999999999945,-326.0000000000041,-1036.9999999999918,341.99999999999784,635.0000000000077,-869.9999999999903,-903.0000000000058,-722.0000000000005,222.99999999999542,,-9812.000000000007
2020.05.01,-581.9999999999936,-2190.9999999999873,-1239.0000000000123,-1303.999999999994,1217.9999999999968,-540.0000000000072,-513.9999999999958,383.99999999999545,805.0000000000001,-2018.0000000000007,-1385.000000000014,-111.00000000001664,-1173.9999999999923,247.99999999998158,947.000000000009,-1039.0000000000014,-1105.9999999999945,-822.0000000000005,154.99999999999403,,-10268.000000000033
2020.05.01,-574.9999999999922,-2018.999999999993,-1156.0000000000014,-1109.0000000000043,1030.999999999993,-476.9999999999941,-563.0000000000024,298.9999999999937,639.9999999999961,-1896.000000000015,-1395.9999999999973,-363.0000000000022,-1141.999999999996,337.99999999999386,548.0000000000151,-887.999999999991,-938.0000000000024,-684.0000000000068,188.9999999999947,,-10161.000000000011
2020.05.01,-669.9999999999928,-2045.9999999999923,-1248.0000000000045,-1147.9999999999934,1069.9999999999932,-459.0000000000094,-534.000000000006,249.99999999999466,614.9999999999989,-1777.0000000000152,-1391.0000000000089,-270.99999999999903,-1092.9999999999893,425.99999999999307,495.000000000001,-853.9999999999992,-896.0000000000008,-709.9999999999995,209.9999999999991,,-10031.000000000033
2020.05.01,-656.000000000001,-1957.0000000000086,-1216.000000000017,-1079.999999999992,973.0000000000016,-448.9999999999883,-472.999999999999,219.00000000000253,512.9999999999968,-1605.9999999999945,-1341.0000000000143,-386.00000000001967,-1016.9999999999959,452.99999999999227,321.0000000000157,-714.9999999999892,-759.0000000000003,-585.0000000000022,200.00000000000017,,-9561.000000000013
2020.05.01,-634.9999999999967,-2005.9999999999966,-1211.0000000000066,-953.0000000000039,1034.0000000000016,-459.99999999999375,-412.00000000000614,178.00000000000037,605.0,-1614.0000000000043,-1578.999999999997,-399.00000000001603,-971.9999999999942,586.999999999982,470.00000000001484,-731.9999999999993,-813.0000000000024,-787.9999999999998,156.00000000000057,,-9544.00000000002
2020.05.01,-651.999999999997,-1964.9999999999945,-1185.9999999999982,-849.9999999999952,956.9999999999967,-418.0000000000073,-495.00000000000455,115.99999999999389,517.9999999999962,-1646.9999999999914,-1649.999999999996,-639.0000000000118,-1009.9999999999909,661.9999999999848,285.00000000000193,-664.999999999992,-768.0000000000007,-741.0000000000027,127.00000000001043,,-10020.999999999996
2020.05.01,-714.999999999999,-2031.000000000005,-1238.0000000000057,-817.000000000001,953.9999999999993,-395.99999999999636,-518.0000000000007,52.99999999999194,476.9999999999941,-1655.0000000000011,-1775.9999999999998,-753.0000000000036,-1009.9999999999909,770.9999999999884,175.00000000001404,-626.9999999999953,-728.9999999999992,-750.0000000000063,131.99999999999878,,-10453.000000000018
2020.05.01,-700.0000000000006,-1971.999999999996,-1221.0000000000055,-768.9999999999975,909.9999999999997,-398.9999999999938,-537.0000000000061,39.999999999995595,443.99999999999994,-1641.999999999996,-1764.9999999999943,-753.0000000000036,-1033.9999999999918,800.0000000000007,76.0000000000094,-612.9999999999995,-706.9999999999936,-717.9999999999964,143.00000000000423,,-10416.999999999967
2020.05.01,-712.9999999999969,-2028.9999999999918,-1242.0000000000098,-831.000000000004,929.9999999999975,-400.00000000000034,-489.9999999999949,61.999999999995396,455.99999999998977,-1628.0000000000143,-1768.9999999999984,-741.9999999999982,-987.9999999999995,766.0,106.00000000000608,-616.9999999999902,-688.999999999993,-711.000000000006,177.00000000000495,,-10352.000000000004
2020.05.01,-729.9999999999973,-1994.0000000000068,-1248.0000000000045,-863.9999999999981,901.9999999999917,-400.00000000000034,-530.0000000000011,65.99999999999939,417.99999999999613,-1616.9999999999902,-1665.0000000000055,-669.0000000000085,-1018.9999999999912,736.9999999999877,14.000000000002899,-634.0000000000003,-673.0000000000018,-651.0000000000016,238.0000000000049,,-10319.000000000022
2020.05.01,-768.000000000002,-2079.0000000000086,-1283.0000000000118,-838.0000000000055,932.999999999995,-384.9999999999909,-536.0000000000014,26.999999999999247,423.9999999999911,-1661.0000000000014,-1818.0000000000084,-845.0000000000068,-1013.9999999999958,815.9999999999945,51.000000000001044,-599.9999999999943,-683.9999999999975,-714.999999999999,161.99999999999548,,-10813.000000000045
2020.05.01,-788.9999999999952,-2066.999999999997,-1286.0000000000093,-814.0000000000036,947.9999999999933,-364.00000000000875,-516.0000000000053,-1.0000000000065512,425.99999999999307,-1590.0000000000034,-1829.0000000000139,-796.0000000000189,-969.9999999999989,842.9999999999937,82.00000000000429,-574.9999999999886,-673.9999999999924,-746.0000000000023,141.00000000001333,,-10577.000000000045
2020.05.01,-796.9999999999922,-1960.9999999999905,-1310.0000000000111,-653.999999999999,914.9999999999991,-368.9999999999971,-519.999999999996,-84.0000000000063,389.99999999999034,-1469.9999999999989,-1883.9999999999968,-893.0000000000105,-993.9999999999998,1049.9999999999955,-61.99999999998429,-477.99999999999443,-635.0000000000051,-799.0000000000052,59.000000000009045,,-10495.999999999995
2020.05.01,-847.9999999999932,-1991.9999999999939,-1408.0000000000093,-651.9999999999859,944.9999999999958,-412.9999999999967,-614.9999999999949,-121.99999999999989,385.99999999999744,-1555.0000000000068,-1933.0000000000068,-805.0000000000113,-1137.0000000000005,1187.999999999989,-112.99999999998533,-555.9999999999974,-694.0000000000026,-839.0000000000009,83.00000000001084,,-11079.999999999993
2020.05.01,-861.0000000000007,-1950.9999999999916,-1390.0000000000023,-588.9999999999951,895.9999999999968,-384.9999999999909,-640.0000000000006,-157.00000000000713,337.99999999999386,-1522.9999999999961,-1950.0000000000073,-1025.0000000000093,-1125.0,1233.9999999999795,-245.99999999999068,-461.9999999999891,-641.9999999999959,-829.0000000000019,24.000000000001798,,-11283.000000000007
2020.05.01,-780.9999999999984,-1929.000000000003,-1333.0000000000064,-577.9999999999897,878.9999999999965,-418.9999999999916,-524.0000000000009,-111.00000000000554,361.9999999999957,-1465.0000000000034,-1936.0000000000043,-1149.0,-1039.999999999992,1168.9999999999977,-204.00000000000418,-388.9999999999958,-609.9999999999994,-797.9999999999987,-31.000000000003247,,-10887.000000000007
2020.05.01,-910.9999999999951,-1946.0000000000032,-1436.9999999999993,-451.0000000000014,893.9999999999948,-370.999999999988,-546.0000000000065,-261.0000000000001,306.9999999999906,-1326.9999999999982,-2123.9999999999927,-1126.0000000000048,-1013.9999999999958,1452.9999999999932,-320.9999999999935,-326.9999999999982,-551.0000000000019,-900.0000000000008,-39.999999999995595,,-10998.999999999996
2020.05.01,-895.9999999999968,-1907.9999999999986,-1462.0000000000077,-550.9999999999903,887.9999999999999,-418.0000000000073,-468.0000000000035,-200.00000000000017,311.99999999999005,-1204.0000000000077,-1917.9999999999975,-1089.0000000000066,-980.9999999999945,1379.9999999999814,-390.9999999999858,-280.00000000000114,-507.99999999999557,-829.0000000000019,-38.0000000000047,,-10561.00000000003
2020.05.01,-949.9999999999953,-2001.0000000000084,-1553.0000000000043,-632.9999999999947,917.0000000000011,-445.99999999999085,-507.99999999999557,-199.00000000000472,306.9999999999906,-1287.0000000000061,-1961.999999999997,-995.0000000000125,-1052.9999999999973,1415.999999999995,-448.000000000004,-354.99999999998977,-531.0000000000059,-819.9999999999985,39.999999999995595,,-11061.00000000002
2020.05.01,-1039.0000000000011,-2021.9999999999905,-1660.000000000017,-577.9999999999897,905.9999999999957,-448.9999999999883,-534.000000000006,-292.00000000000335,240.99999999999122,-1216.0000000000082,-2069.999999999994,-999.0000000000166,-1081.9999999999936,1625.999999999994,-651.0000000000016,-314.9999999999977,-471.00000000000364,-839.9999999999964,72.0000000000054,,-11373.000000000022
2020.05.01,-1017.0000000000013,-1939.0000000000018,-1608.0000000000093,-509.99999999998823,814.9999999999991,-426.9999999999996,-503.0000000000001,-309.0000000000037,166.99999999999494,-1117.999999999995,-2042.9999999999948,-1197.0000000000036,-1021.9999999999914,1633.99999999998,-831.9999999999883,-195.99999999999795,-373.00000000000466,-750.0000000000063,59.000000000009045,,-11169.000000000004
2020.05.01,-1013.9999999999927,-2000.0000000000018,-1644.000000000001,-675.0000000000034,858.9999999999986,-465.0000000000043,-498.9999999999952,-226.99999999999943,210.99999999999451,-1187.9999999999882,-1913.9999999999934,-1050.0000000000175,-1063.0000000000023,1498.9999999999836,-773.0000000000015,-281.9999999999965,-417.99999999999216,-712.0000000000015,112.000000000001,,-11243.000000000013
2020.05.01,-981.999999999994,-1909.9999999999895,-1605.000000000012,-584.0000000000067,817.000000000001,-462.0000000000068,-457.9999999999984,-246.00000000000176,190.99999999999673,-1087.9999999999939,-1896.9999999999932,-1090.0000000000132,-1018.0000000000007,1541.9999999999989,-832.9999999999949,-216.99999999999875,-370.00000000000455,-709.0000000000041,87.99999999999919,,-10831.000000000015
2020.05.01,-947.9999999999933,-1740.0000000000082,-1582.0000000000168,-414.9999999999876,732.9999999999948,-472.9999999999901,-429.00000000000205,-304.9999999999997,128.99999999999022,-915.9999999999968,-1873.0000000000136,-930.0000000000086,-1001.9999999999953,1699.9999999999905,-1041.9999999999873,-185.99999999999284,-286.00000000000136,-692.0000000000038,181.9999999999933,,-10075.000000000027
2020.05.01,-929.9999999999975,-1716.9999999999907,-1520.0000000000102,-727.9999999999953,747.9999999999931,-435.9999999999919,-308.00000000000693,-145.00000000000622,153.99999999999858,-769.0000000000055,-1452.9999999999932,-869.0000000000086,-827.9999999999887,1267.9999999999802,-899.9999999999897,-132.99999999999557,-243.99999999999977,-529.9999999999972,173.00000000000094,,-9167.000000000005
2020.05.01,-1000.0000000000009,-1587.9999999999893,-1621.0000000000057,-597.0000000000031,661.0000000000005,-458.00000000000284,-406.0000000000059,-251.00000000000122,30.999999999992145,-659.9999999999966,-1431.0000000000045,-965.0000000000158,-957.9999999999984,1551.9999999999977,-1322.9999999999852,-40.99999999999682,-161.99999999999193,-475.0000000000032,160.00000000000458,,-9532.000000000005
2020.05.01,-1015.9999999999947,-1707.9999999999984,-1597.0000000000039,-712.0000000000015,707.9999999999975,-415.99999999999415,-356.9999999999993,-209.9999999999991,65.99999999999939,-700.9999999999934,-1456.9999999999973,-952.0000000000196,-860.99999999999,1394.9999999999907,-1137.9999999999945,-66.99999999999307,-173.00000000000182,-480.99999999999807,181.00000000000892,,-9495.999999999984
2020.05.01,-1075.999999999999,-1654.0,-1582.0000000000168,-601.9999999999915,729.9999999999973,-331.999999999999,-503.0000000000001,-312.00000000000114,47.9999999999925,-735.0000000000136,-1513.0000000000089,-768.0000000000131,-924.9999999999972,1496.9999999999927,-1054.9999999999836,-152.00000000000102,-239.99999999999488,-570.9999999999993,208.99999999999253,,-9536.000000000045
2020.05.01,-1083.9999999999961,-1575.9999999999995,-1541.9999999999989,-485.0000000000021,664.9999999999934,-296.9999999999917,-656.0000000000059,-377.0000000000051,-77.00000000000485,-872.9999999999905,-1536.000000000004,-745.0000000000178,-1076.9999999999982,1526.9999999999895,-956.0000000000013,-191.99999999999307,-263.9999999999958,-489.0000000000061,161.00000000001114,,-9873.000000000016
2020.05.01,-1163.9999999999984,-1737.999999999995,-1767.0000000000075,180.0000000000024,629.0000000000018,-412.9999999999967,-762.0000000000005,-748.0000000000042,-101.00000000000664,-1013.0000000000052,-2617.0000000000027,-1269.000000000009,-1283.9999999999918,2613.999999999983,-1662.9999999999923,-114.99999999999488,-224.00000000000375,-911.0000000000063,177.00000000000495,,-12189.000000000018
2020.05.01,-1266.999999999996,-1832.9999999999957,-1866.000000000012,-51.99999999998539,752.9999999999926,-397.0000000000029,-918.9999999999969,-707.9999999999975,-47.00000000000814,-1156.000000000006,-2459.9999999999955,-931.9999999999995,-1435.9999999999927,2495.9999999999873,-1458.9999999999882,-305.9999999999974,-376.0000000000048,-939.0000000000009,217.0000000000005,,-12687.0
