date,USDCHF,GBPUSD,EURUSD,USDCAD,NZDUSD,EURCHF,CHFJPY,CADCHF,NZDCHF,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,EURNZD,AUDJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2020.04.28,43.00000000000415,-1563.9999999999877,-675.0000000000034,-1336.0000000000039,585.9999999999976,-713.9999999999924,798.0000000000018,820.999999999994,606.9999999999909,-483.0000000000041,-514.9999999999987,1198.9999999999945,131.00000000000023,-645.0000000000067,171.00000000001003,-798.0000000000018,-197.9999999999933,-187.9999999999993,1263.000000000014,,-1496.9999999999832
2020.04.28,26.999999999999247,-1472.0000000000066,-669.0000000000085,-1302.9999999999875,622.9999999999958,-710.999999999995,840.0000000000034,790.9999999999973,637.9999999999941,-395.00000000001023,-442.9999999999934,1356.0000000000016,129.0000000000049,-598.0000000000097,188.00000000001037,-775.9999999999962,-176.9999999999925,-170.00000000000347,1246.9999999999982,,-874.9999999999982
2020.04.28,4.000000000004,-1414.000000000004,-673.0000000000125,-1310.9999999999955,564.9999999999933,-675.9999999999877,772.9999999999961,774.9999999999924,601.9999999999915,-378.9999999999907,-327.99999999999494,1329.9999999999868,134.00000000000034,-711.0000000000172,161.00000000001114,-748.9999999999952,-168.99999999999693,-116.00000000000499,1235.0000000000084,,-947.0000000000157
2020.04.28,-10.999999999994348,-1441.0000000000034,-642.0000000000092,-1431.9999999999889,636.9999999999986,-624.0000000000023,778.9999999999964,805.0000000000001,637.9999999999941,-371.0000000000093,-360.0000000000048,1333.9999999999907,171.00000000000648,-896.000000000008,374.0000000000077,-748.9999999999952,-176.9999999999925,-107.00000000000153,1217.0000000000014,,-855.0000000000136
2020.04.28,-24.999999999997247,-1259.9999999999945,-538.0000000000163,-1463.9999999999986,586.9999999999931,-544.9999999999955,769.0000000000055,824.999999999998,574.9999999999922,-235.99999999999,-110.99999999999443,1434.9999999999864,268.0000000000007,-1079.0000000000077,377.0000000000051,-714.9999999999892,-135.00000000000512,-48.99999999999905,1187.0000000000048,,-134.0000000000025
2020.04.28,-13.999999999991797,-1170.9999999999886,-480.00000000001376,-1412.9999999999975,473.99999999999665,-463.9999999999977,793.0000000000064,812.999999999997,547.999999999993,-127.00000000000955,141.99999999999767,1455.9999999999907,338.99999999999864,-1084.0000000000182,422.9999999999956,-641.9999999999959,-99.00000000000375,10.999999999994348,1158.9999999999989,,663.9999999999521
2020.04.28,90.0000000000012,-1008.0000000000089,-347.0000000000084,-1272.0000000000064,507.0000000000019,-435.0000000000076,780.0000000000011,800.9999999999961,544.0,-28.999999999996362,114.99999999999844,1590.9999999999868,346.00000000000364,-1041.000000000003,422.00000000001125,-692.9999999999978,-156.0000000000059,-79.00000000000685,1154.999999999995,,1290.9999999999538
2020.04.28,75.9999999999983,-899.0000000000053,-368.9999999999971,-1194.0000000000061,487.99999999999955,-496.99999999999187,709.0000000000032,707.9999999999975,578.9999999999961,-86.00000000001273,15.999999999993797,1729.999999999987,256.0000000000002,-931.9999999999995,378.999999999996,-783.9999999999918,-200.00000000000284,-187.9999999999993,1188.9999999999957,,980.9999999999611
2020.04.28,168.00000000000148,-865.999999999989,-226.00000000001506,-943.9999999999893,524.9999999999977,-391.9999999999924,786.0000000000014,702.9999999999981,666.9999999999953,-92.00000000001296,-104.99999999999955,1817.9999999999864,391.00000000000534,-940.0000000000075,746.0000000000023,-809.9999999999881,-239.00000000000432,-287.0000000000039,1178.9999999999968,,2081.999999999983
2020.04.28,131.99999999999878,-863.9999999999981,-256.99999999999613,-1022.9999999999961,595.0000000000011,-405.9999999999952,748.9999999999952,705.0000000000001,711.9999999999905,-39.99999999999204,-17.000000000000348,2054.0000000000005,362.000000000009,-868.000000000002,924.9999999999981,-836.9999999999891,-302.99999999999727,-336.9999999999984,1139.0000000000011,,2421.0000000000296
2020.04.28,194.0000000000053,-798.9999999999942,-175.00000000001404,-936.0000000000035,579.9999999999916,-367.0000000000062,813.0000000000024,740.9999999999917,700.999999999996,20.000000000010232,41.000000000002146,2088.9999999999854,442.99999999999784,-930.0000000000086,964.0000000000093,-801.9999999999925,-237.99999999999955,-278.00000000000045,1202.000000000014,,3262.999999999987
2020.04.28,192.00000000000327,-719.9999999999873,-168.0000000000126,-885.9999999999868,573.0000000000013,-353.0000000000033,810.9999999999928,717.000000000001,691.9999999999926,106.99999999999932,99.99999999998899,2167.9999999999923,460.9999999999985,-894.000000000017,917.0000000000123,-808.9999999999975,-230.00000000000398,-287.0000000000039,1222.9999999999964,,3613.9999999999663
2020.04.28,174.00000000000747,-825.0000000000091,-162.00000000001768,-1062.9999999999918,608.9999999999928,-353.0000000000033,793.9999999999969,754.9999999999945,727.9999999999953,-13.00000000000523,79.00000000000685,2185.999999999999,460.00000000000796,-1051.0000000000018,1032.0000000000107,-929.9999999999926,-319.9999999999932,-297.9999999999983,1212.9999999999975,,3014.9999999999973
2020.04.28,150.00000000000568,-846.9999999999977,-161.00000000001114,-1051.9999999999864,648.9999999999995,-341.99999999999784,759.0000000000003,710.999999999995,742.9999999999936,-25.000000000005684,-4.000000000004,2272.999999999992,457.00000000000784,-1070.0000000000155,1161.000000000012,-908.0000000000013,-301.9999999999925,-338.00000000000495,1242.999999999994,,3096.9999999999836
2020.04.28,107.00000000000153,-916.0000000000057,-191.00000000000784,-971.9999999999951,649.999999999995,-306.9999999999906,707.9999999999984,678.0000000000008,717.9999999999964,-100.99999999999909,-109.00000000000354,2217.999999999987,419.00000000001114,-903.0000000000093,1072.0000000000064,-923.0000000000018,-328.00000000000296,-392.00000000000347,1246.0000000000139,,2673.999999999991
2020.04.28,143.00000000000423,-815.9999999999945,-164.00000000000858,-987.9999999999889,617.9999999999964,-322.00000000000006,730.9999999999945,726.9999999999999,681.9999999999937,-33.999999999991815,103.99999999999298,2194.9999999999914,426.00000000000193,-930.0000000000086,961.0000000000118,-870.9999999999951,-271.0000000000008,-267.00000000000614,1245.0000000000073,,3168.999999999999
2020.04.28,143.00000000000423,-757.0000000000076,-173.00000000000094,-1039.9999999999966,617.0000000000009,-320.9999999999935,750.0,751.9999999999972,688.9999999999952,20.000000000010232,212.99999999999653,2218.999999999993,428.0000000000115,-1006.000000000018,964.0000000000093,-844.9999999999989,-254.99999999999545,-238.0000000000049,1242.999999999994,,3402.9999999999955
2020.04.28,164.00000000000858,-780.9999999999873,-164.00000000000858,-1095.0000000000016,607.0000000000019,-337.99999999999386,746.9999999999999,754.9999999999945,700.999999999996,6.000000000000227,130.99999999999224,2151.999999999998,420.0000000000017,-1045.000000000007,1009.0000000000155,-845.9999999999894,-263.9999999999958,-263.0000000000021,1215.9999999999948,,3112.000000000018
2020.04.28,203.00000000000873,-780.000000000003,-134.00000000001188,-1017.9999999999856,605.9999999999955,-339.0000000000004,816.0000000000025,773.0000000000015,708.999999999993,26.00000000001046,127.99999999999478,2130.999999999994,471.00000000000364,-1101.0000000000186,1033.0000000000173,-804.000000000002,-250.0,-240.00000000000688,1197.0000000000036,,3426.999999999997
2020.04.28,230.000000000008,-716.9999999999899,-42.0000000000087,-980.9999999999875,563.9999999999978,-287.9999999999994,825.9999999999934,753.9999999999991,700.0000000000006,63.99999999999295,164.99999999999292,2171.9999999999964,550.0000000000114,-1104.0000000000161,1175.000000000015,-790.9999999999968,-257.000000000005,-300.0000000000003,1117.9999999999968,,3838.0000000000005
2020.04.29,133.00000000000534,-669.0000000000085,-16.000000000016,-905.0000000000002,481.9999999999935,-293.99999999999426,882.000000000005,663.0000000000025,610.9999999999949,60.000000000002274,201.99999999999108,2134.999999999998,597.0000000000084,-1111.0000000000175,1012.0000000000128,-742.999999999995,-185.00000000000227,-219.99999999999798,1069.9999999999932,,3703.999999999975
2020.04.29,200.00000000000017,-611.000000000006,-26.999999999999247,-841.0000000000028,529.9999999999972,-269.00000000000813,881.0000000000002,687.9999999999998,616.9999999999898,187.99999999998818,184.99999999999073,2086.9999999999945,582.9999999999984,-1034.0000000000016,1005.9999999999958,-717.9999999999893,-195.99999999999795,-250.00000000000577,1129.0000000000023,,4147.999999999945
2020.04.29,217.0000000000005,-645.0000000000067,-40.0000000000178,-866.9999999999956,563.0000000000024,-275.000000000003,837.9999999999939,705.9999999999956,673.9999999999968,128.99999999999068,150.99999999999002,2151.999999999998,569.0000000000026,-1019.0000000000143,1073.0000000000127,-786.0000000000014,-218.9999999999941,-273.000000000001,1158.9999999999989,,4106.999999999948
2020.04.29,209.00000000000364,-649.999999999995,-56.000000000011596,-889.0000000000065,591.9999999999925,-275.000000000003,849.9999999999943,717.9999999999964,684.9999999999911,156.0000000000059,164.99999999999292,2115.0,561.000000000007,-979.0000000000188,1117.9999999999968,-757.9999999999956,-230.99999999999454,-304.00000000000426,1134.0000000000127,,4160.999999999965
2020.04.29,184.00000000000637,-689.0000000000063,-95.00000000000064,-957.9999999999922,622.9999999999958,-272.00000000000557,858.0000000000041,717.9999999999964,723.9999999999914,181.99999999998795,156.00000000000057,2184.9999999999927,591.0000000000082,-1018.0000000000077,1181.0000000000098,-789.999999999992,-260.0000000000051,-334.00000000000097,1143.0000000000052,,4128.999999999987
2020.04.29,143.00000000000423,-739.0000000000008,-120.00000000000898,-1019.9999999999986,695.0000000000011,-270.99999999999903,846.9999999999942,751.9999999999972,778.9999999999964,179.00000000000205,224.000000000002,2286.9999999999945,588.0000000000081,-1050.0000000000175,1334.000000000013,-821.9999999999885,-385.9999999999957,-475.99999999999864,1005.0000000000115,,3949.0000000000164
2020.04.29,117.00000000000044,-814.999999999988,-157.00000000000713,-1106.000000000007,781.9999999999939,-269.00000000000813,852.0000000000039,751.0000000000017,836.9999999999989,187.00000000001182,207.99999999998596,2351.9999999999986,599.0000000000038,-1099.0000000000055,1524.0000000000143,-842.9999999999893,-393.0000000000007,-487.0000000000041,1000.0000000000009,,4040.000000000004
2020.04.29,75.00000000000284,-987.0000000000045,-212.99999999999653,-1229.9999999999977,863.9999999999981,-278.00000000000045,915.9999999999968,768.000000000002,900.9999999999962,106.99999999999932,92.99999999998754,2351.9999999999986,640.0000000000006,-1125.0000000000205,1693.0000000000111,-863.9999999999901,-441.99999999999307,-539.0000000000006,971.0000000000107,,3702.000000000001
2020.04.29,60.00000000000449,-1036.999999999999,-266.0000000000107,-1299.0000000000057,907.9999999999977,-303.9999999999932,924.9999999999972,812.999999999997,900.9999999999962,87.99999999999386,163.9999999999864,2292.9999999999895,638.0000000000052,-1158.9999999999989,1746.0000000000032,-865.9999999999997,-433.9999999999975,-524.9999999999977,973.0000000000016,,3618.99999999997
2020.04.29,-2.999999999997449,-1161.9999999999964,-336.00000000000296,-1414.9999999999884,913.9999999999926,-312.00000000000114,932.9999999999927,819.9999999999985,902.9999999999983,37.00000000000614,127.99999999999478,2305.0000000000014,631.0000000000002,-1229.0000000000134,1690.0000000000136,-923.9999999999924,-635.0000000000051,-766.0,758.0000000000142,,2337.000000000015
2020.04.29,6.0000000000060005,-1122.0000000000007,-324.9999999999975,-1377.9999999999905,932.999999999995,-299.00000000000483,926.9999999999925,827.0,913.9999999999926,70.99999999999795,184.99999999999073,2269.999999999994,631.0000000000002,-1189.0000000000177,1700.0000000000125,-905.0000000000011,-474.9999999999943,-529.0000000000017,889.0000000000065,,3130.999999999979
2020.04.29,7.0000000000014495,-1146.0000000000025,-324.9999999999975,-1390.0000000000023,947.9999999999933,-312.00000000000114,944.9999999999932,844.0000000000003,928.9999999999909,39.99999999999204,137.9999999999937,2447.9999999999836,638.0000000000052,-1169.00000000002,1693.9999999999955,-929.000000000002,-438.0000000000024,-500.9999999999959,1048.0000000000045,,3468.99999999993
2020.04.29,40.00000000000669,-1144.999999999996,-301.0000000000179,-1380.9999999999877,932.999999999995,-313.99999999999204,947.9999999999933,842.9999999999937,918.999999999992,32.99999999998704,150.00000000000568,2459.9999999999955,635.0000000000051,-1189.0000000000177,1685.0000000000032,-937.9999999999882,-427.99999999999727,-485.99999999999756,1090.9999999999975,,3554.99999999998
2020.04.29,39.00000000000014,-1140.0000000000077,-285.00000000000193,-1373.9999999999864,939.0000000000009,-303.9999999999932,980.000000000004,866.9999999999956,944.9999999999958,50.00000000001137,147.99999999999258,2557.9999999999936,688.0000000000024,-1241.0000000000032,1800.0000000000016,-979.9999999999898,-438.0000000000024,-516.0000000000053,1124.0000000000139,,3860.000000000022
2020.04.29,40.00000000000669,-1131.9999999999998,-285.00000000000193,-1398.9999999999948,946.0000000000024,-313.00000000000773,959.0000000000032,873.999999999997,952.9999999999927,36.000000000001364,163.9999999999864,2656.999999999998,659.000000000006,-1245.0000000000073,1767.0000000000075,-1012.0000000000005,-445.99999999999795,-499.000000000005,1166.0000000000005,,3889.9999999999873
2020.04.29,43.999999999999595,-1136.0000000000036,-294.0000000000165,-1367.9999999999914,917.0000000000011,-316.99999999998954,962.9999999999939,839.0000000000009,924.9999999999981,30.000000000001137,129.99999999998568,2535.9999999999827,649.0000000000009,-1205.0000000000116,1697.9999999999995,-977.9999999999944,-432.9999999999927,-494.00000000000557,1157.000000000008,,3662.9999999999663
2020.04.29,9.999999999998899,-1202.9999999999984,-343.00000000000443,-1480.999999999999,923.9999999999915,-326.0000000000041,939.9999999999977,847.9999999999932,913.9999999999926,-9.000000000014552,160.00000000000458,2518.9999999999823,612.000000000009,-1221.0000000000055,1665.0000000000055,-1036.9999999999918,-492.00000000000443,-529.9999999999972,1147.9999999999934,,3097.999999999949
2020.04.29,2.000000000002,-1235.0000000000084,-358.9999999999982,-1513.9999999999932,1008.9999999999932,-346.0000000000019,924.9999999999972,879.9999999999919,986.9999999999934,-57.999999999992724,164.99999999999292,2657.9999999999827,594.9999999999989,-1252.0000000000086,1893.9999999999957,-1105.9999999999945,-557.9999999999927,-585.9999999999976,1124.9999999999982,,3225.9999999999586
2020.04.29,0.0,-1212.9999999999975,-348.00000000001495,-1520.9999999999945,983.999999999996,-343.00000000000443,918.0000000000064,897.9999999999987,1017.9999999999967,-39.99999999999204,198.99999999999363,2727.9999999999973,599.0000000000038,-1319.0000000000034,1899.0000000000061,-1080.9999999999889,-524.0000000000009,-548.0000000000041,1134.999999999997,,3440.9999999999936
2020.04.29,65.99999999999939,-1078.0000000000011,-314.00000000001427,-1436.9999999999993,946.0000000000024,-373.00000000000114,986.9999999999948,883.0000000000005,959.9999999999942,87.99999999999386,252.99999999999213,2793.000000000001,628.0000000000001,-1278.0000000000014,1768.9999999999984,-1052.9999999999973,-498.9999999999952,-585.0000000000022,1154.0000000000105,,3909.9999999999745
2020.04.29,-24.000000000001798,-1129.0000000000023,-475.0000000000032,-1482.0000000000055,925.9999999999935,-451.0000000000014,903.9999999999964,836.9999999999989,959.9999999999942,68.00000000001205,245.99999999999068,2718.9999999999827,472.999999999999,-1135.0000000000193,1587.000000000005,-1045.9999999999923,-492.999999999995,-572.0000000000058,1137.0000000000102,,3049.9999999999563
2020.04.29,-61.999999999995396,-1082.0000000000052,-507.9999999999973,-1478.0000000000016,1022.0000000000007,-417.0000000000007,954.9999999999983,824.999999999998,972.9999999999906,169.9999999999875,312.00000000000114,2917.999999999998,555.0000000000068,-1063.0000000000139,1706.0000000000075,-1033.9999999999918,-478.9999999999992,-563.9999999999978,1096.9999999999925,,3845.9999999999773
2020.04.29,-74.99999999999174,-1012.9999999999973,-524.0000000000133,-1449.9999999999957,968.0000000000022,-422.9999999999956,926.0000000000019,776.9999999999943,908.9999999999932,370.00000000000455,414.00000000000324,2868.999999999988,506.0000000000002,-992.0000000000151,1482.0000000000055,-917.9999999999922,-420.0000000000017,-553.0000000000035,1036.999999999999,,3889.999999999985
2020.04.29,-103.99999999999298,-914.9999999999991,-533.0000000000057,-1475.9999999999884,978.0000000000011,-398.9999999999938,867.0000000000044,800.0000000000007,900.9999999999962,375.0,556.0000000000009,2855.999999999992,486.0000000000042,-1062.0000000000073,1490.0000000000136,-953.9999999999935,-439.9999999999977,-483.0000000000001,1059.00000000001,,4002.000000000044
2020.04.29,-73.99999999999629,-825.9999999999934,-517.9999999999962,-1539.999999999986,946.9999999999978,-408.00000000000836,879.0000000000049,832.9999999999949,879.9999999999919,415.9999999999968,662.9999999999914,2955.999999999981,469.0000000000083,-1059.00000000001,1390.0000000000023,-906.9999999999965,-418.99999999999693,-460.00000000000483,1059.00000000001,,4280.99999999999
2020.04.29,-68.99999999999685,-743.9999999999891,-500.9999999999959,-1544.9999999999964,827.9999999999955,-459.99999999999375,924.9999999999972,868.000000000002,844.0000000000003,560.0000000000023,899.9999999999897,2791.9999999999945,518.0000000000007,-1140.0000000000077,1249.0000000000111,-836.9999999999891,-349.9999999999943,-358.0000000000028,1063.0000000000139,,4543.000000000042
2020.04.29,67.00000000000594,-577.0000000000052,-384.00000000000654,-1451.0000000000023,809.9999999999997,-482.999999999989,1084.9999999999936,903.9999999999937,863.9999999999981,700.9999999999934,990.000000000002,2805.9999999999973,630.0000000000097,-1153.000000000004,1210.0,-729.9999999999898,-254.0000000000049,-290.9999999999968,1063.0000000000139,,5807.000000000008
2020.04.29,114.00000000000298,-554.9999999999944,-360.0000000000048,-1373.9999999999864,768.000000000002,-516.9999999999897,1094.9999999999989,913.9999999999926,833.9999999999903,733.0000000000041,902.9999999999872,2878.9999999999873,638.0000000000052,-1155.000000000017,1212.9999999999975,-717.9999999999893,-230.99999999999454,-301.0000000000068,1082.0000000000052,,5961.999999999991
2020.04.29,182.00000000000438,-390.0000000000015,-300.00000000001137,-1451.0000000000023,779.9999999999918,-522.0000000000002,1185.9999999999927,971.9999999999951,878.9999999999965,891.9999999999959,1133.0000000000061,3125.0,704.9999999999983,-1272.0000000000064,1236.9999999999993,-768.0000000000007,-281.0000000000059,-326.0000000000041,1056.0000000000125,,6836.99999999996
2020.04.29,156.00000000000057,-414.00000000000324,-333.0000000000055,-1427.0000000000005,813.9999999999925,-496.00000000000756,1162.0000000000061,973.999999999997,910.9999999999951,901.0000000000105,1168.9999999999977,3058.9999999999895,682.0000000000022,-1276.0000000000105,1344.9999999999961,-742.999999999995,-254.99999999999545,-307.0000000000017,1046.999999999998,,6968.999999999966
2020.04.29,217.0000000000005,-543.999999999989,-246.99999999999721,-1336.9999999999882,805.0000000000001,-486.999999999993,1046.999999999997,903.9999999999937,869.999999999993,538.0000000000109,853.9999999999992,2960.9999999999914,573.0000000000075,-1284.0000000000184,1429.999999999998,-854.9999999999898,-319.9999999999932,-368.9999999999971,1046.999999999998,,5803.000000000023
2020.04.29,124.00000000000189,-635.0000000000077,-363.0000000000022,-1550.9999999999914,810.9999999999951,-483.99999999999557,932.0000000000022,897.9999999999987,850.9999999999907,396.99999999999136,829.9999999999974,3039.999999999998,436.00000000000705,-1305.0000000000007,1468.0000000000027,-979.9999999999898,-445.99999999999795,-407.0000000000018,930.0000000000086,,4546.0000000000055
2020.04.29,-64.99999999999284,-791.0000000000084,-458.00000000000284,-1644.9999999999854,930.999999999993,-503.000000000009,727.0000000000039,874.9999999999925,915.9999999999945,252.00000000000955,842.9999999999937,2966.9999999999864,316.0000000000025,-1286.0000000000093,1537.0000000000107,-1071.9999999999886,-536.0000000000014,-397.99999999999835,1058.0000000000034,,3667.9999999999945
2020.04.29,-91.99999999999208,-899.0000000000053,-472.00000000000574,-1705.000000000001,968.0000000000022,-400.00000000000034,727.0000000000039,866.0000000000001,896.9999999999923,252.9999999999859,740.9999999999917,2856.9999999999986,376.0000000000048,-1320.00000000001,1541.0000000000146,-1006.9999999999908,-515.0000000000006,-419.9999999999982,1017.0000000000013,,3412.999999999991
2020.04.29,-21.999999999999797,-872.0000000000061,-458.00000000000284,-1636.9999999999995,963.9999999999982,-404.0000000000044,887.0000000000005,905.0000000000002,939.9999999999964,330.99999999998886,753.9999999999881,3022.9999999999977,478.00000000000864,-1355.0000000000173,1693.0000000000111,-986.9999999999948,-501.0000000000048,-460.00000000000483,1022.0000000000118,,4300.999999999967
2020.04.29,36.0000000000027,-800.0000000000007,-378.00000000001165,-1682.0000000000057,929.9999999999975,-445.0000000000065,899.0000000000009,957.9999999999922,973.999999999997,322.00000000000273,836.9999999999989,3098.000000000001,516.0000000000053,-1468.0000000000027,1749.0000000000005,-1057.9999999999927,-560.0000000000023,-523.0000000000068,1042.9999999999939,,4447.999999999963
2020.04.29,109.99999999999899,-767.0000000000066,-371.00000000001023,-1682.0000000000057,1027.9999999999957,-497.99999999999847,959.0000000000032,1002.9999999999983,1076.9999999999945,298.0000000000018,870.9999999999995,3210.999999999986,471.00000000000364,-1423.0000000000186,1888.0000000000007,-1088.9999999999986,-590.0000000000034,-528.0000000000063,1032.0000000000107,,4999.9999999999445
2020.04.29,164.00000000000858,-696.0000000000077,-346.0000000000019,-1594.999999999991,1005.9999999999958,-567.9999999999907,975.9999999999991,1046.999999999998,1097.999999999999,346.00000000000364,910.9999999999951,3277.999999999981,460.9999999999985,-1378.0000000000125,1876.000000000011,-1118.9999999999998,-587.0000000000033,-526.9999999999997,1068.0000000000023,,5414.999999999984
2020.04.29,241.00000000000233,-778.9999999999964,-358.9999999999982,-1560.000000000006,1035.9999999999925,-676.9999999999943,1051.9999999999925,1061.000000000001,1171.9999999999952,263.00000000000523,832.9999999999949,3325.9999999999845,442.0000000000073,-1282.0000000000055,1961.999999999997,-1134.0000000000005,-611.9999999999948,-548.9999999999995,1070.9999999999998,,5506.999999999976
2020.04.29,282.99999999999994,-774.000000000008,-345.0000000000175,-1649.999999999996,1051.9999999999973,-675.0000000000034,1108.9999999999945,1139.9999999999966,1188.9999999999957,250.0,913.9999999999926,3227.0000000000023,463.0000000000081,-1439.0000000000125,1974.000000000009,-1108.9999999999945,-638.0000000000052,-528.0000000000063,991.9999999999928,,5434.999999999945
2020.04.29,326.0000000000041,-907.9999999999977,-425.0000000000087,-1607.9999999999873,1093.999999999995,-750.0000000000063,1146.000000000001,1180.9999999999986,1291.9999999999932,105.99999999999454,740.9999999999917,3206.9999999999823,368.9999999999998,-1422.000000000012,2089.0000000000077,-1149.000000000001,-716.9999999999987,-623.0000000000069,948.9999999999999,,4897.999999999949
2020.04.29,301.0000000000068,-893.9999999999948,-468.00000000000176,-1710.999999999996,1062.9999999999918,-795.9999999999967,1112.9999999999995,1166.0000000000005,1167.9999999999914,54.000000000002046,811.0000000000061,2908.9999999999836,285.0000000000108,-1429.0000000000136,1862.0000000000082,-1140.0000000000005,-712.0000000000033,-606.0000000000065,790.0000000000018,,3765.9999999999905
2020.04.29,197.99999999999818,-1066.9999999999957,-609.0000000000151,-1856.9999999999975,1073.0000000000018,-807.0000000000022,1102.9999999999945,1173.0000000000018,1174.9999999999927,33.999999999991815,734.9999999999968,2929.999999999988,277.000000000001,-1374.0000000000086,1862.0000000000082,-1144.999999999996,-745.9999999999951,-619.0000000000028,819.9999999999985,,3155.9999999999613
2020.04.29,214.99999999999852,-1063.9999999999982,-646.9999999999976,-1971.999999999996,1227.0000000000002,-853.9999999999992,1049.0000000000066,1234.9999999999973,1291.9999999999932,-46.999999999997044,903.9999999999937,3073.999999999999,171.00000000000648,-1443.0000000000166,2078.0000000000023,-1239.999999999995,-844.9999999999989,-700.999999999996,753.0000000000036,,3185.000000000007
2020.04.29,208.00000000000819,-1000.0000000000009,-592.9999999999991,-1956.9999999999866,1249.0,-818.0000000000076,1093.0000000000036,1264.9999999999939,1375.9999999999995,109.00000000000887,1015.9999999999947,3181.999999999996,276.00000000001046,-1463.0000000000143,2276.999999999996,-1187.9999999999882,-820.999999999998,-644.0000000000001,788.9999999999952,,4356.000000000013
2020.04.29,197.00000000000273,-1028.0000000000066,-618.0000000000074,-2044.9999999999857,1296.9999999999925,-797.9999999999876,1084.0000000000032,1310.9999999999955,1389.9999999999911,73.0000000000075,1126.0000000000048,3256.9999999999986,246.9999999999999,-1505.0000000000007,2280.0000000000155,-1209.9999999999936,-832.9999999999984,-578.9999999999961,824.0000000000025,,4470.000000000037
2020.04.29,219.00000000000253,-1049.9999999999955,-553.0000000000035,-2041.0000000000039,1295.0000000000018,-787.9999999999887,1078.9999999999936,1279.9999999999923,1393.9999999999952,19.000000000005457,978.9999999999966,3098.000000000001,287.00000000000614,-1556.0000000000018,2358.0000000000155,-1200.9999999999934,-835.9999999999985,-616.0000000000055,780.000000000003,,4147.000000000023
2020.04.29,101.00000000000664,-1099.9999999999898,-583.0000000000002,-2068.9999999999877,1319.9999999999989,-767.0000000000066,980.000000000004,1268.0000000000025,1344.9999999999961,-33.999999999991815,936.0000000000035,3162.9999999999827,263.00000000000523,-1612.0000000000134,2393.000000000001,-1298.9999999999923,-864.0000000000043,-638.0000000000052,818.0000000000076,,3621.0000000000177
2020.04.30,30.000000000007798,-1089.0000000000066,-602.0000000000136,-2055.000000000007,1284.9999999999918,-700.999999999996,969.9999999999989,1179.9999999999923,1310.9999999999955,-68.00000000001205,1029.9999999999975,3430.999999999984,252.00000000000955,-1654.0,2478.0000000000023,-1301.9999999999925,-861.0000000000042,-629.9999999999973,839.0000000000119,,3843.9999999999613
2020.04.30,130.0000000000079,-1208.000000000009,-541.9999999999981,-2059.999999999995,1357.9999999999925,-741.9999999999982,1006.0000000000002,1239.9999999999966,1386.9999999999939,-127.00000000000955,886.9999999999934,3232.999999999997,252.00000000000955,-1578.0000000000127,2585.000000000015,-1307.9999999999927,-911.0000000000014,-636.0000000000032,838.0000000000055,,3803.99999999999
2020.04.30,157.00000000000713,-1143.0000000000052,-560.0000000000049,-2058.9999999999886,1366.999999999996,-753.9999999999881,1072.0000000000027,1245.9999999999916,1388.999999999996,-51.00000000001614,953.0000000000039,3264.9999999999845,301.00000000000193,-1554.000000000011,2537.999999999996,-1278.9999999999964,-890.0000000000006,-646.9999999999976,827.0,,4177.999999999971
2020.04.30,179.00000000000693,-1143.0000000000052,-554.00000000001,-2044.0000000000014,1356.999999999997,-740.9999999999917,1042.0000000000016,1284.9999999999918,1416.9999999999905,-56.99999999998795,957.9999999999922,3162.9999999999827,293.00000000000637,-1535.0000000000198,2496.000000000009,-1269.999999999996,-899.0000000000009,-648.9999999999995,764.0000000000091,,4061.999999999974
2020.04.30,165.00000000000404,-1113.9999999999927,-556.0000000000009,-2044.9999999999857,1334.0000000000018,-717.9999999999964,1030.0000000000011,1281.9999999999943,1389.9999999999911,-6.000000000000227,1025.9999999999936,3067.999999999982,296.0000000000065,-1536.000000000004,2424.000000000004,-1224.9999999999943,-929.9999999999926,-685.9999999999977,737.9999999999942,,3937.0000000000073
2020.04.30,146.00000000000168,-1139.0000000000011,-577.0000000000052,-2076.9999999999955,1405.0000000000007,-707.9999999999975,1018.0000000000007,1288.0000000000002,1449.0000000000002,-31.00000000000591,1014.9999999999882,3259.9999999999964,278.0000000000058,-1557.0000000000084,2585.9999999999995,-1266.999999999996,-948.9999999999981,-702.0000000000026,744.9999999999957,,4182.999999999978
2020.04.30,160.00000000000458,-1082.0000000000052,-561.0000000000115,-2068.000000000003,1306.9999999999916,-719.000000000003,1009.0000000000003,1290.0000000000023,1399.9999999999902,-3.9999999999906777,1103.9999999999939,3212.999999999999,270.00000000001023,-1642.00000000001,2463.9999999999995,-1247.0,-917.9999999999922,-638.0000000000052,751.9999999999972,,4089.999999999969
2020.04.30,243.00000000000432,-920.9999999999941,-463.9999999999977,-1977.999999999991,1200.9999999999966,-696.0000000000077,927.9999999999973,1284.9999999999918,1328.9999999999914,-16.999999999995907,1160.0000000000055,3052.9999999999945,245.00000000000455,-1688.0000000000007,2383.000000000002,-1205.9999999999889,-894.0000000000055,-573.9999999999967,741.9999999999982,,4131.000000000007
