date,USDCHF,GBPUSD,USDJPY,USDCAD,AUDUSD,EURCHF,CHFJPY,AUDCHF,EURGBP,GBPCAD,GBPAUD,EURJPY,NZDJPY,NZDCAD,AUDNZD,empty,sum
2019.10.04,768.000000000002,473.99999999999665,1034.000000000006,-1046.999999999998,182.99999999999983,1110.9999999999952,1844.0000000000082,312.00000000000114,-10.999999999994348,-2019.9999999999995,-1441.9999999999877,837.9999999999939,-548.0000000000018,-856.9999999999967,417.99999999998505,,1057.0000000000095
2019.10.04,705.0000000000001,560.0000000000049,1054.000000000002,-1028.9999999999911,163.99999999999747,1099.0000000000055,1822.0000000000027,329.999999999997,-2.000000000002,-1965.0000000000168,-1363.0000000000032,831.0000000000031,-520.0000000000102,-873.0000000000016,366.999999999984,,1179.9999999999727
2019.10.04,780.9999999999984,541.9999999999981,1031.9999999999964,-1044.0000000000005,153.99999999999858,1107.0000000000136,1814.0000000000073,351.0000000000013,-27.999999999994696,-2012.0000000000139,-1353.000000000004,825.0000000000028,-525.0000000000057,-870.0000000000041,312.00000000000114,,1085.9999999999945
2019.10.04,797.0000000000033,536.0000000000032,1030.0000000000011,-1031.000000000004,132.99999999999423,1153.000000000004,1810.0000000000023,322.00000000000006,-42.999999999993044,-1955.0000000000177,-1329.9999999999868,807.9999999999927,-498.00000000000466,-878.9999999999965,312.9999999999855,,1165.9999999999836
2019.10.04,775.9999999999989,556.9999999999853,1064.0000000000073,-1049.0000000000111,137.9999999999937,1141.9999999999986,1817.0000000000073,305.99999999999517,-46.00000000000159,-1987.0000000000055,-1461.0000000000011,810.0000000000023,-551.0000000000019,-872.0000000000061,323.99999999999096,,967.999999999952
2019.10.04,763.9999999999981,577.9999999999897,1073.9999999999982,-1052.0000000000084,119.99999999999788,1154.0000000000105,1811.9999999999977,341.0000000000024,-34.99999999999615,-2037.0,-1383.9999999999852,816.0000000000025,-512.0000000000005,-933.000000000006,346.0000000000019,,1052.0000000000027
2019.10.04,779.0000000000075,598.999999999994,1046.0000000000064,-1059.9999999999943,91.99999999999208,1171.000000000011,1826.9999999999982,361.9999999999957,-36.0000000000027,-2113.000000000009,-1385.9999999999984,742.0000000000044,-493.0000000000092,-1012.0000000000018,379.99999999998033,,897.9999999999735
2019.10.04,800.0000000000007,670.9999999999993,1106.9999999999993,-1062.0000000000073,68.00000000000139,1229.9999999999977,1877.0000000000095,402.9999999999978,-7.0000000000014495,-2141.000000000015,-1388.999999999996,804.9999999999926,-427.0000000000067,-1089.0000000000066,446.9999999999974,,1292.9999999999623
2019.10.04,792.0000000000039,661.0000000000005,1084.0000000000032,-1024.0000000000027,39.999999999995595,1234.0000000000018,1859.9999999999995,375.9999999999986,-22.999999999995246,-2094.000000000018,-1302.9999999999875,766.0000000000053,-366.00000000001387,-1173.0000000000018,489.99999999999045,,1319.9999999999789
2019.10.04,812.0000000000016,641.0000000000027,1108.000000000004,-1042.0000000000095,34.99999999999615,1241.0000000000032,1890.0000000000005,385.000000000002,-26.999999999999247,-2090.9999999999986,-1387.000000000005,792.9999999999922,-346.00000000000364,-1182.0000000000052,534.9999999999966,,1364.9999999999773
2019.10.04,802.0000000000027,709.0000000000041,1135.000000000005,-956.0000000000013,12.000000000000899,1273.000000000013,1915.0000000000064,446.00000000000193,-5.999999999994898,-2087.000000000017,-1346.999999999987,799.9999999999972,-333.0000000000126,-1170.0000000000043,543.999999999989,,1737.0000000000032
2019.10.04,827.0,705.0000000000001,1161.0000000000014,-968.9999999999976,36.999999999998145,1272.0000000000064,1963.0000000000082,478.0000000000006,-0.999999999995449,-2104.000000000017,-1347.9999999999936,852.0000000000039,-365.0000000000091,-1141.0000000000032,547.999999999993,,1914.9999999999961
2019.10.04,834.0000000000014,645.999999999991,1170.0000000000018,-1011.9999999999907,63.00000000000195,1279.000000000008,1978.0000000000086,465.9999999999998,-17.000000000000348,-2072.0000000000073,-1323.9999999999918,870.9999999999951,-366.00000000001387,-1122.0000000000007,551.9999999999969,,1946.0
2019.10.04,865.0000000000047,648.0000000000041,1162.0000000000061,-1004.0000000000049,61.999999999995396,1290.9999999999977,1997.0,480.99999999999807,-22.999999999995246,-2056.000000000013,-1300.9999999999966,876.0000000000048,-359.00000000000887,-1146.999999999998,541.9999999999981,,2033.999999999991
2019.10.04,863.0000000000026,560.0000000000049,1155.0000000000011,-1021.0000000000052,64.99999999999284,1286.0000000000093,2000.0,481.9999999999935,-63.00000000000195,-2009.0000000000164,-1190.9999999999866,891.9999999999959,-364.0000000000043,-1144.999999999996,556.9999999999853,,2066.999999999976
2019.10.04,892.9999999999993,548.9999999999995,1130.0000000000095,-1031.000000000004,83.9999999999952,1280.0000000000146,1999.0000000000095,483.0000000000001,-58.99999999999794,-1941.9999999999993,-1183.0000000000007,879.0000000000049,-380.00000000000966,-1111.0000000000064,529.999999999986,,2121.0000000000005
2019.10.04,901.0000000000074,560.9999999999893,1112.000000000009,-1011.0000000000064,24.999999999997247,1280.9999999999989,1996.0000000000093,509.9999999999993,-36.0000000000027,-1982.000000000017,-1163.9999999999873,865.9999999999997,-328.00000000000296,-1168.9999999999977,552.9999999999812,,2114.9999999999764
2019.10.04,905.0000000000002,607.0000000000019,1106.9999999999993,-1015.0000000000103,36.0000000000027,1299.0000000000057,2011.00000000001,556.0000000000009,-2.000000000002,-2010.0000000000007,-1183.999999999985,885.0000000000051,-295.0000000000017,-1166.0000000000005,570.9999999999882,,2305.000000000014
2019.10.04,831.000000000004,621.9999999999892,1117.0000000000045,-1028.9999999999911,42.999999999993044,1232.9999999999952,1935.0000000000023,473.99999999999665,0.0,-2099.0000000000064,-1283.9999999999964,864.9999999999949,-328.00000000000296,-1156.9999999999968,546.9999999999864,,1769.9999999999714
2019.10.04,797.0000000000033,683.9999999999957,1137.0000000000005,-1029.9999999999975,14.000000000002899,1200.0000000000011,1909.000000000006,476.9999999999941,19.999999999997797,-2096.000000000009,-1255.9999999999905,865.9999999999997,-342.00000000001296,-1139.9999999999966,510.99999999999477,,1750.999999999991
2019.10.04,863.9999999999981,520.9999999999936,1149.000000000001,-1063.9999999999982,48.99999999999905,1191.0000000000086,1999.0000000000095,473.0000000000012,-52.99999999999194,-2145.000000000019,-1350.9999999999911,905.0000000000011,-401.00000000001046,-1114.0000000000039,499.9999999999893,,1522.9999999999868
2019.10.04,731.0000000000039,503.99999999999335,1168.9999999999968,-991.0000000000085,51.000000000001044,1105.0000000000005,1890.0000000000005,398.9999999999938,-82.99999999999974,-1943.000000000006,-1177.9999999999902,945.999999999998,-411.00000000000136,-1083.0000000000007,472.9999999999901,,1578.999999999971
2019.10.04,685.9999999999977,473.99999999999665,1162.9999999999968,-946.0000000000024,29.000000000001247,1063.9999999999982,1804.000000000002,409.0000000000038,-93.99999999999409,-1911.0000000000182,-1146.0000000000025,911.0000000000014,-349.00000000000375,-1165.000000000005,534.9999999999966,,1463.9999999999688
2019.10.04,634.9999999999967,495.99999999998533,1156.000000000006,-947.000000000009,26.999999999999247,1017.0000000000013,1754.000000000005,376.99999999999403,-104.99999999999955,-1848.0000000000052,-1031.9999999999884,885.0000000000051,-281.0000000000059,-1183.9999999999961,591.9999999999925,,1541.99999999998
2019.10.04,529.0000000000017,485.99999999998647,1171.0000000000064,-940.9999999999918,-14.999999999998348,937.9999999999944,1651.0000000000105,334.00000000000097,-134.99999999999625,-1836.9999999999998,-958.9999999999987,855.9999999999945,-282.0000000000107,-1216.000000000006,560.9999999999893,,1140.9999999999823
2019.10.04,473.0000000000012,526.0000000000042,1180.9999999999973,-946.0000000000024,5.999999999994898,890.000000000013,1581.0000000000032,265.0000000000041,-132.99999999999423,-1938.0000000000175,-1156.999999999986,853.9999999999992,-338.0000000000081,-1149.0,557.9999999999918,,673.0000000000009
2019.10.04,441.0000000000025,495.99999999998533,1171.999999999997,-1017.0000000000013,29.999999999996696,827.0,1548.0000000000018,249.99999999999466,-129.9999999999968,-1902.0000000000036,-1109.0000000000043,875.0,-338.0000000000081,-1211.0000000000066,557.9999999999918,,489.99999999994884
2019.10.04,275.000000000003,533.0000000000057,1195.999999999998,-991.9999999999928,-23.00000000000635,744.9999999999957,1442.0000000000073,195.9999999999962,-151.9999999999966,-1895.0000000000023,-927.9999999999955,852.0000000000039,-287.00000000000614,-1234.9999999999973,567.9999999999907,,295.0000000000034
2019.10.04,270.99999999999903,312.9999999999855,1206.0000000000032,-940.0000000000075,-48.000000000003595,734.9999999999968,1433.0000000000068,193.99999999999417,-285.00000000000193,-1926.0000000000055,-960.9999999999897,850.9999999999991,-302.0000000000067,-1222.000000000001,542.9999999999824,,-138.000000000049
2019.10.04,258.0000000000027,502.00000000000244,1225.0000000000086,-896.9999999999923,-34.000000000000696,731.000000000015,1430.0000000000068,175.00000000000293,-190.00000000000128,-1912.0000000000025,-1014.9999999999882,843.0000000000035,-301.00000000000193,-1195.0000000000016,560.9999999999893,,181.00000000004263
2019.10.04,316.0000000000052,363.0000000000022,1150.9999999999964,-834.0000000000014,-17.000000000000348,720.0000000000095,1438.0000000000023,114.99999999999844,-202.9999999999976,-1753.0000000000045,-971.9999999999951,855.000000000004,-343.0000000000035,-1124.0000000000027,567.9999999999907,,280.0000000000033
2019.10.04,226.00000000000398,157.99999999999147,823.9999999999981,-845.9999999999912,-65.00000000000395,724.9999999999978,1362.000000000009,114.99999999999844,-246.99999999999721,-1595.0000000000132,-889.9999999999908,625.0,-396.0000000000008,-1149.0,448.9999999999883,,-704.0000000000097
2019.10.04,407.0000000000018,11.999999999989797,840.0000000000034,-754.0000000000102,-48.99999999999905,768.0000000000131,1310.0000000000023,302.9999999999977,-351.99999999999676,-1191.0000000000086,-567.9999999999907,658.0000000000013,-214.00000000001285,-1043.000000000005,403.99999999998215,,530.999999999968
2019.10.04,429.99999999999704,-25.00000000000835,870.0000000000045,-788.0000000000109,-68.00000000000139,768.9999999999975,1282.0000000000107,310.9999999999946,-404.99999999999983,-1104.0000000000161,-309.99999999998806,650.0000000000057,-156.0000000000059,-1070.9999999999998,452.99999999999227,,837.9999999999716
2019.10.04,396.00000000000745,4.999999999988347,829.9999999999983,-855.0000000000058,-79.00000000000685,734.0000000000124,1255.0000000000095,322.00000000000006,-425.99999999999307,-1141.0000000000143,-79.99999999999119,614.0000000000043,-150.00000000000568,-1163.000000000003,452.99999999999227,,714.999999999993
2019.10.04,339.0000000000004,121.99999999999989,1006.0000000000002,-865.0000000000047,-79.00000000000685,767.0000000000066,1311.000000000007,273.000000000001,-431.99999999999903,-1236.9999999999993,-295.0000000000008,658.0000000000013,-230.00000000000398,-1200.0000000000011,514.9999999999987,,652.9999999999994
2019.10.04,421.0000000000047,97.9999999999981,1040.9999999999968,-934.9999999999969,-87.99999999999919,865.0000000000047,1447.0000000000027,283.99999999999534,-459.99999999999375,-1476.0000000000107,-381.99999999999346,715.999999999994,-259.00000000000034,-1141.0000000000032,373.00000000000114,,504.0000000000002
2019.10.04,477.0000000000052,235.99999999999176,1028.000000000006,-1015.0000000000103,-65.99999999999939,852.0000000000083,1466.9999999999986,365.0000000000042,-285.00000000000193,-1516.0000000000061,-442.9999999999934,757.9999999999956,-351.0000000000133,-1102.000000000003,238.99999999998923,,643.9999999999712
2019.10.04,497.000000000003,201.99999999999108,1028.000000000006,-1004.9999999999892,-80.00000000000229,875.0000000000035,1501.0000000000048,371.99999999999454,-310.9999999999946,-1651.0000000000025,-502.9999999999868,759.0000000000003,-380.00000000000966,-1044.0000000000005,208.99999999999253,,469.00000000001023
2019.10.04,456.00000000000085,445.0000000000065,1070.0000000000073,-950.9999999999908,-111.00000000000554,904.0000000000159,1472.0000000000084,395.0000000000009,-195.9999999999962,-1890.9999999999982,-655.0000000000056,706.9999999999936,-331.00000000000307,-1044.0000000000005,202.9999999999976,,473.00000000003126
2019.10.04,448.9999999999994,485.0000000000021,1088.9999999999986,-966.0000000000002,-121.00000000000443,900.9999999999962,1478.999999999999,387.000000000004,-200.99999999999562,-1792.000000000016,-567.0000000000064,712.9999999999939,-339.00000000001285,-1080.9999999999986,230.9999999999812,,666.9999999999408
2019.10.04,434.000000000001,506.0000000000064,1060.0000000000023,-956.0000000000013,-131.99999999999878,897.0000000000144,1487.9999999999995,405.9999999999952,-174.99999999999181,-1816.0000000000175,-554.9999999999944,725.9999999999991,-330.0000000000125,-1095.999999999997,201.99999999999108,,658.9999999999961
2019.10.04,480.0000000000027,462.9999999999912,1027.000000000001,-977.0000000000057,-119.00000000000244,870.9999999999995,1460.000000000008,404.99999999999983,-158.99999999999804,-1777.0000000000064,-523.0000000000068,727.0000000000039,-327.0000000000124,-1039.9999999999966,188.9999999999947,,699.9999999999723
2019.10.04,446.00000000000193,465.99999999998863,1060.0000000000023,-950.0000000000064,-133.00000000000534,870.0000000000152,1460.000000000008,378.999999999996,-185.00000000000182,-1763.0000000000034,-591.9999999999925,730.9999999999945,-389.00000000001,-1041.000000000003,163.9999999999864,,522.9999999999707
2019.10.04,453.99999999999886,513.9999999999923,1064.0000000000073,-916.99999999999,-109.99999999999899,883.0000000000116,1478.999999999999,376.99999999999403,-158.99999999999804,-1765.0000000000166,-655.0000000000056,728.9999999999992,-369.000000000014,-980.0000000000031,171.99999999999437,,716.99999999997
2019.10.04,428.00000000000614,533.0000000000057,1070.999999999998,-880.9999999999984,-100.00000000000009,859.9999999999941,1456.0000000000032,370.00000000000364,-132.99999999999423,-1716.0000000000064,-668.9999999999862,736.9999999999948,-364.0000000000043,-963.9999999999982,200.99999999998454,,829.0000000000023
2019.10.04,419.9999999999982,541.9999999999981,1076.0000000000077,-866.9999999999956,-104.00000000000409,846.9999999999977,1453.000000000003,353.0000000000033,-117.00000000000044,-1717.9999999999973,-695.0000000000011,751.0000000000048,-370.00000000000455,-936.0000000000035,200.00000000000017,,835.0000000000066
2019.10.04,458.00000000000284,527.9999999999951,1040.9999999999968,-870.9999999999995,-68.00000000000139,853.9999999999992,1448.0000000000075,336.9999999999984,-112.000000000001,-1712.0000000000025,-696.999999999992,731.9999999999993,-370.00000000000455,-924.0000000000026,202.9999999999976,,846.9999999999934
