date,USDCHF,EURUSD,USDJPY,USDCAD,EURCHF,CADCHF,EURGBP,GBPCAD,EURJPY,EURCAD,CADJPY,empty,sum
2015.05.27,-425.99999999999307,-887.9999999999999,-1667.0000000000016,-1470.0000000000157,-401.99999999999125,558.9999999999984,-286.99999999999284,-1618.9999999999927,741.0000000000139,510.99999999999477,-202.0000000000124,,-5149.999999999993
2015.05.27,-578.0000000000007,-1041.000000000003,-1923.0000000000018,-1588.0000000000116,-380.00000000000256,517.0000000000008,-270.99999999999903,-1486.9999999999939,831.9999999999936,455.0000000000054,-310.0000000000023,,-5774.000000000015
2015.05.27,-542.9999999999935,-1022.9999999999961,-1969.9999999999989,-1619.9999999999993,-402.9999999999978,556.0000000000009,-326.9999999999995,-1720.9999999999948,907.0000000000107,514.0000000000144,-325.00000000000284,,-5954.999999999955
2015.05.27,-656.9999999999965,-1261.000000000001,-2090.0000000000036,-1644.000000000001,-497.99999999999847,480.0000000000027,-381.99999999999346,-1482.0000000000055,745.0000000000045,235.00000000000742,-402.000000000001,,-6955.999999999985
2015.05.27,-718.9999999999918,-1219.9999999999989,-2109.9999999999995,-1556.0000000000018,-401.99999999999125,375.9999999999986,-380.999999999998,-1414.000000000004,813.999999999993,191.00000000000784,-490.99999999999966,,-6911.999999999986
2015.05.27,-844.0000000000003,-1438.9999999999902,-2218.999999999994,-1775.0000000000155,-469.99999999999267,412.00000000000125,-432.9999999999945,-1512.0000000000023,664.0000000000157,158.0000000000137,-402.000000000001,,-7859.999999999961
2015.05.27,-929.000000000002,-1574.9999999999932,-2198.999999999998,-1855.0000000000066,-506.9999999999908,393.9999999999944,-443.99999999999994,-1421.99999999999,471.00000000000364,78.00000000000028,-321.00000000001216,,-8308.999999999995
2015.05.27,-1063.0000000000027,-1742.9999999999834,-2254.000000000005,-1888.0000000000007,-526.9999999999886,308.9999999999926,-492.999999999999,-1307.999999999998,328.00000000000296,-100.99999999999554,-335.00000000000796,,-9074.999999999984
2015.05.27,-1024.0000000000027,-1736.9999999999886,-2126.0000000000045,-1739.0000000000016,-561.9999999999958,241.99999999999778,-477.99999999998954,-1051.0000000000018,194.00000000001683,-252.99999999999213,-361.0000000000042,,-8894.999999999967
2015.05.27,-937.9999999999944,-1512.0000000000023,-2156.9999999999964,-1505.0000000000007,-438.9999999999894,231.99999999999886,-304.9999999999997,-575.9999999999987,506.0000000000002,-238.99999999998923,-504.0000000000049,,-7436.999999999976
2015.05.27,-873.999999999997,-1292.0000000000043,-2141.999999999996,-1687.0000000000164,-304.9999999999997,346.9999999999973,-219.99999999999798,-1042.9999999999939,760.0000000000193,243.00000000001543,-412.00000000000614,,-6624.99999999998
2015.05.27,-822.0000000000005,-1268.9999999999868,-2263.0000000000055,-1934.9999999999977,-330.0000000000081,525.9999999999932,-151.9999999999966,-1289.0000000000068,921.999999999997,540.0000000000072,-313.0000000000024,,-6385.000000000007
2015.05.27,-776.9999999999943,-1323.9999999999918,-2244.0,-1907.0000000000143,-435.9999999999919,541.0000000000026,-107.99999999999699,-1046.999999999998,832.9999999999984,449.9999999999948,-320.0000000000074,,-6339.0
2015.05.27,-792.9999999999993,-1190.0000000000023,-2272.9999999999964,-1985.0000000000146,-296.0000000000074,578.0000000000007,-51.99999999999649,-1239.9999999999966,1032.0000000000107,692.0000000000038,-282.0000000000107,,-5809.000000000008
2015.05.27,-834.9999999999968,-1251.9999999999864,-2352.9999999999945,-1934.9999999999977,-307.99999999999716,519.0000000000028,-121.99999999999989,-1244.0000000000007,1040.9999999999968,563.0000000000024,-386.0000000000099,,-6311.999999999982
2015.05.27,-759.999999999994,-1238.99999999999,-2382.000000000005,-2026.0000000000166,-377.0000000000051,630.9999999999927,-97.9999999999981,-1343.0000000000052,1087.9999999999939,680.0000000000139,-336.00000000001273,,-6162.000000000027
2015.05.27,-727.9999999999953,-1188.9999999999957,-2415.0000000000064,-1947.0000000000098,-361.9999999999957,602.999999999998,-54.999999999993946,-1188.9999999999957,1185.0000000000023,658.0000000000031,-424.0000000000066,,-5862.9999999999945
2015.05.27,-702.0000000000026,-1052.9999999999927,-2320.0000000000073,-1897.0000000000152,-252.99999999999213,596.9999999999919,-47.9999999999925,-1334.9999999999973,1251.0000000000048,774.000000000008,-388.00000000000523,,-5374.000000000001
2015.05.27,-827.9999999999955,-1163.000000000003,-2370.999999999995,-1900.999999999997,-226.99999999999943,498.9999999999939,-87.99999999999919,-1248.0000000000045,1165.0000000000205,636.9999999999986,-419.00000000001114,,-5943.999999999993
2015.05.27,-842.9999999999937,-1164.9999999999939,-2379.9999999999955,-1856.9999999999975,-214.99999999998744,459.99999999999375,-103.99999999999298,-1227.0000000000002,1175.0000000000114,590.0000000000016,-466.0000000000082,,-6031.999999999963
2015.05.27,-849.9999999999952,-1163.9999999999873,-2364.999999999995,-1821.000000000006,-205.99999999999508,434.9999999999965,-90.99999999999665,-1147.000000000009,1163.000000000011,551.0000000000126,-483.0000000000041,,-5977.999999999969
2015.05.27,-748.9999999999997,-1049.9999999999955,-2272.9999999999964,-1731.000000000016,-205.99999999999508,463.0000000000023,-76.99999999999375,-1166.0000000000005,1197.0000000000027,595.9999999999966,-474.00000000000375,,-5469.999999999999
2015.05.27,-690.9999999999972,-1015.9999999999947,-2176.000000000002,-1732.0000000000002,-238.0000000000049,517.0000000000008,-95.99999999999609,-1266.999999999996,1145.0000000000102,639.0000000000118,-404.0000000000106,,-5318.999999999978
2015.05.27,-644.9999999999956,-1017.9999999999856,-2156.000000000006,-1654.0,-287.9999999999994,512.9999999999968,-106.99999999999044,-1116.9999999999902,1099.9999999999943,558.9999999999984,-438.0000000000024,,-5250.999999999979
2015.05.28,-649.999999999995,-1036.999999999999,-2215.0000000000036,-1688.0000000000007,-312.00000000000114,536.9999999999986,-101.99999999999099,-1160.0000000000055,1152.0000000000152,560.0000000000049,-440.00000000001194,,-5354.999999999988
2015.05.28,-713.9999999999924,-1056.9999999999968,-2215.999999999994,-1675.0000000000043,-243.99999999999977,475.99999999999864,-109.99999999999899,-1147.000000000009,1135.9999999999957,529.0000000000017,-454.00000000000773,,-5476.000000000007
2015.05.28,-698.9999999999941,-1106.9999999999914,-2237.9999999999995,-1697.0000000000152,-313.99999999999204,492.999999999999,-124.99999999999733,-1160.0000000000055,1094.9999999999989,495.000000000001,-463.0000000000081,,-5720.000000000004
2015.05.28,-663.0000000000025,-1018.9999999999922,-2237.9999999999995,-1678.0000000000018,-278.00000000000045,502.9999999999979,-83.9999999999952,-1149.0,1200.9999999999934,580.0000000000027,-484.00000000000887,,-5309.000000000006
2015.05.28,-686.9999999999932,-1061.9999999999852,-2263.999999999996,-1702.0000000000034,-287.9999999999994,497.99999999999847,-97.9999999999981,-1153.000000000004,1177.9999999999973,551.0000000000126,-490.99999999999966,,-5517.999999999972
2015.05.28,-692.9999999999992,-1082.0000000000052,-2240.9999999999995,-1706.0000000000075,-300.99999999999574,495.9999999999964,-105.99999999999498,-1154.0000000000105,1129.9999999999955,530.0000000000082,-474.00000000000375,,-5601.000000000016
2015.05.28,-671.9999999999948,-1099.9999999999898,-2245.999999999995,-1704.0000000000166,-340.00000000000693,509.9999999999993,-103.99999999999298,-1106.000000000007,1111.9999999999948,507.9999999999973,-478.00000000000864,,-5620.000000000022
2015.05.28,-605.0,-954.9999999999948,-2192.0000000000073,-1655.0000000000064,-276.9999999999939,534.9999999999966,-32.999999999994145,-1103.0000000000095,1233.000000000004,631.0000000000038,-473.0000000000132,,-4894.000000000015
2015.05.28,-519.0000000000028,-887.9999999999999,-2084.9999999999936,-1604.0000000000055,-296.9999999999917,570.9999999999993,-32.999999999994145,-1140.999999999992,1201.9999999999982,662.000000000007,-429.00000000000205,,-4560.999999999977
2015.05.28,-591.9999999999925,-943.000000000005,-2272.9999999999964,-1625.0000000000098,-279.99999999999136,527.9999999999951,-75.9999999999983,-1177.9999999999902,1334.0000000000032,614.0000000000034,-565.0000000000119,,-5055.999999999992
2015.05.28,-583.0000000000002,-978.9999999999966,-2352.9999999999945,-1686.0000000000098,-307.99999999999716,568.9999999999973,-75.9999999999983,-1222.000000000012,1382.000000000005,636.9999999999986,-581.0000000000031,,-5200.00000000001
2015.05.28,-678.9999999999962,-1130.9999999999932,-2655.000000000001,-1826.0000000000166,-358.9999999999982,581.9999999999936,-121.99999999999989,-1289.9999999999911,1520.0000000000102,605.0000000000111,-710.000000000008,,-6064.99999999999
2015.05.28,-554.9999999999944,-977.99999999999,-2611.9999999999945,-1778.000000000013,-354.9999999999942,647.9999999999931,-40.99999999999105,-1265.000000000005,1663.000000000011,741.0000000000139,-711.0000000000127,,-5242.999999999977
2015.05.28,-605.9999999999955,-990.000000000002,-2623.9999999999955,-1858.000000000004,-309.0000000000037,658.9999999999985,-40.99999999999105,-1368.999999999998,1659.9999999999966,815.0000000000101,-655.0000000000011,,-5317.999999999985
2015.05.28,-527.9999999999951,-931.9999999999995,-2629.000000000005,-1833.000000000018,-326.0000000000041,698.9999999999941,-31.999999999998696,-1401.999999999992,1737.9999999999995,855.0000000000058,-687.0000000000118,,-5077.000000000025
2015.05.28,-480.99999999999807,-879.9999999999919,-2451.0000000000077,-1827.000000000001,-330.9999999999924,734.9999999999968,-22.999999999995246,-1469.9999999999936,1608.000000000004,914.9999999999991,-544.0000000000111,,-4748.999999999992
2015.05.28,-504.9999999999999,-907.9999999999977,-2397.9999999999964,-1778.000000000013,-331.999999999999,686.9999999999932,-56.99999999999594,-1438.9999999999902,1516.999999999996,826.0000000000156,-539.0000000000015,,-4925.99999999999
2015.05.28,-478.0000000000006,-869.999999999993,-2302.000000000007,-1652.000000000009,-326.9999999999884,647.9999999999931,-49.99999999999449,-1272.999999999991,1455.0000000000125,734.0000000000124,-560.0000000000023,,-4674.999999999967
2015.05.28,-353.99999999999875,-638.9999999999895,-2131.0,-1547.0000000000095,-249.99999999999466,668.9999999999974,26.000000000003798,-1326.000000000005,1557.0000000000164,910.0000000000108,-512.0000000000005,,-3596.9999999999695
2015.05.28,-313.99999999999204,-715.9999999999833,-2195.999999999998,-1584.0000000000077,-357.99999999999164,722.9999999999959,33.000000000005244,-1245.0000000000073,1534.9999999999966,852.0000000000083,-531.0000000000059,,-3800.9999999999814
2015.05.28,-347.9999999999928,-808.9999999999931,-2224.0000000000036,-1714.0000000000155,-411.99999999999017,773.9999999999969,25.00000000000835,-1283.9999999999964,1447.0000000000027,879.0000000000075,-452.0000000000124,,-4117.999999999989
2015.05.28,-241.99999999999778,-644.0000000000001,-2147.9999999999964,-1636.9999999999995,-381.0000000000091,814.9999999999991,81.00000000000884,-1303.999999999994,1563.0000000000166,999.0000000000166,-450.00000000000284,,-3347.999999999959
2015.05.28,-463.9999999999977,-844.0000000000003,-2460.9999999999986,-1862.0000000000082,-317.9999999999961,766.9999999999955,-14.999999999998348,-1503.9999999999943,1669.0000000000111,995.9999999999969,-529.0000000000106,,-4565.000000000002
2015.05.28,-303.9999999999932,-651.0000000000016,-2384.0000000000005,-1870.0000000000161,-312.00000000000114,909.9999999999997,232.00000000000998,-1232.000000000011,1825.9999999999934,1246.0000000000139,-453.00000000000296,,-2992.000000000009
2015.05.28,-293.99999999999426,-659.999999999994,-2382.9999999999955,-1936.0000000000043,-336.00000000000296,952.9999999999927,231.0000000000034,-1346.0000000000027,1808.9999999999975,1307.999999999998,-404.0000000000106,,-3058.0000000000123
2015.05.28,-358.9999999999982,-722.9999999999848,-2634.0000000000005,-2009.0000000000164,-330.0000000000081,944.0000000000003,303.0000000000088,-1146.0000000000025,2001.0000000000048,1307.999999999998,-548.0000000000018,,-3193.000000000001
2015.05.28,-342.9999999999933,-680.9999999999983,-2647.0000000000055,-2012.0000000000139,-300.99999999999574,961.9999999999961,319.0000000000026,-1190.0000000000023,2067.0000000000073,1368.0000000000136,-553.0000000000115,,-3010.9999999999995
2015.05.28,-341.99999999999784,-773.0000000000015,-2579.999999999998,-2032.0000000000116,-384.00000000000654,973.0000000000016,358.0000000000028,-943.000000000005,1885.0000000000193,1276.0000000000105,-487.000000000009,,-3048.999999999996
2015.05.28,-673.9999999999968,-1151.9999999999975,-2817.9999999999977,-2134.999999999998,-387.99999999998835,771.9999999999949,207.00000000000162,-849.0000000000109,1670.000000000016,913.0000000000083,-593.0000000000035,,-5046.999999999972
2015.05.28,-686.9999999999932,-1207.0000000000025,-2786.0000000000014,-1951.9999999999982,-425.99999999999307,647.9999999999931,146.00000000000168,-631.0000000000038,1566.0000000000025,643.0000000000158,-712.0000000000033,,-5397.999999999983
2015.05.28,-639.9999999999961,-1039.9999999999966,-2689.0000000000073,-1923.000000000008,-282.0000000000045,751.0000000000017,170.00000000000347,-659.0000000000095,1637.0000000000005,754.0000000000102,-586.0000000000127,,-4507.000000000019
2015.05.28,-587.9999999999997,-1065.999999999989,-2647.0000000000055,-2090.000000000014,-394.9999999999898,808.9999999999931,193.00000000000983,-964.0000000000093,1591.0000000000082,970.0000000000042,-495.00000000000455,,-4681.999999999997
2015.05.28,-622.9999999999958,-1095.0000000000016,-2763.0000000000055,-2233.000000000018,-381.99999999999346,868.000000000002,172.00000000000549,-1192.9999999999995,1681.0000000000116,1089.0000000000066,-471.00000000000364,,-4949.999999999993
2015.05.28,-647.9999999999931,-1229.9999999999977,-2822.0000000000027,-2439.9999999999977,-456.9999999999963,996.9999999999924,127.00000000001043,-1432.9999999999955,1586.0000000000127,1151.0000000000132,-339.00000000001285,,-5507.999999999967
2015.05.28,-341.0000000000024,-922.999999999985,-2683.000000000007,-2184.000000000008,-523.9999999999911,1066.0000000000002,251.00000000000122,-1200.0000000000011,1806.0000000000116,1249.0000000000111,-446.00000000001216,,-3928.9999999999823
2015.05.28,-268.99999999999704,-886.9999999999934,-2747.0,-2175.000000000016,-574.0000000000078,1117.0000000000014,287.0000000000039,-1147.000000000009,1917.0000000000016,1283.0000000000118,-508.0000000000098,,-3703.0000000000146
2015.05.28,-293.99999999999426,-950.9999999999908,-2781.9999999999964,-2117.000000000013,-595.9999999999966,1058.9999999999989,301.0000000000068,-923.9999999999915,1890.0000000000148,1149.0,-579.0000000000077,,-3843.9999999999704
2015.05.28,-287.9999999999994,-924.9999999999981,-2701.999999999998,-1882.000000000006,-591.9999999999925,922.999999999996,267.00000000000614,-692.0000000000038,1825.9999999999934,919.0000000000032,-701.0000000000076,,-3847.0000000000064
2015.05.28,-222.99999999999542,-875.999999999988,-2680.9999999999973,-1900.0000000000127,-614.0000000000034,988.0,290.00000000000136,-741.9999999999982,1867.999999999995,999.0000000000166,-672.0000000000113,,-3562.999999999994
2015.05.28,-161.00000000000003,-757.999999999992,-2344.999999999999,-1761.9999999999968,-567.9999999999907,952.9999999999927,322.00000000000006,-663.999999999998,1643.0000000000007,997.0000000000034,-511.0000000000099,,-2853.999999999989
2015.05.28,60.00000000000449,-607.9999999999864,-2213.9999999999986,-1666.0000000000118,-662.9999999999914,1073.0000000000018,360.0000000000048,-675.0000000000034,1687.0000000000118,1080.0000000000143,-484.00000000000887,,-2049.9999999999636
2015.05.28,-51.99999999999649,-699.0000000000052,-2239.999999999995,-1495.0000000000018,-635.9999999999922,878.000000000001,320.00000000000915,-354.9999999999942,1605.0000000000182,778.000000000012,-642.0000000000101,,-2537.9999999999545
2015.05.28,-151.9999999999966,-756.9999999999854,-2490.9999999999995,-1530.000000000009,-578.9999999999961,819.9999999999985,332.00000000001006,-282.0000000000045,1805.0000000000068,746.0000000000023,-814.0000000000072,,-2901.999999999982
2015.05.28,26.999999999999247,-520.9999999999936,-2393.000000000001,-1397.0000000000039,-553.9999999999878,893.9999999999948,381.0000000000091,-348.9999999999993,1989.0000000000043,893.0000000000105,-840.0000000000034,,-1869.9999999999714
2015.05.28,-63.99999999999739,-682.0000000000048,-2530.000000000001,-1468.0000000000027,-601.000000000007,848.9999999999998,344.00000000001097,-279.99999999999136,1939.9999999999977,768.9999999999975,-894.0000000000055,,-2617.0000000000027
2015.05.28,-124.99999999999733,-638.9999999999895,-2528.000000000006,-1485.000000000003,-497.99999999999847,814.9999999999991,378.00000000000057,-290.9999999999968,1993.9999999999998,842.0000000000094,-881.0000000000002,,-2417.999999999982
2015.05.28,-102.99999999999754,-587.0000000000042,-2492.999999999995,-1511.000000000018,-475.99999999998755,849.9999999999952,403.0000000000089,-358.9999999999982,2019.0000000000055,939.0000000000009,-823.0000000000075,,-2140.9999999999964
2015.05.28,-75.9999999999983,-578.9999999999961,-2460.9999999999986,-1490.0000000000136,-506.0000000000064,892.9999999999993,371.00000000001023,-371.99999999999454,1991.0000000000139,931.9999999999995,-808.0000000000069,,-2104.9999999999927
2015.05.29,21.00000000000435,-445.99999999999085,-2370.0000000000045,-1429.999999999998,-465.99999999998863,908.9999999999932,457.0000000000074,-319.0000000000026,2068.000000000012,1019.9999999999986,-786.0000000000014,,-1341.9999999999714
2015.05.29,-14.000000000002899,-471.9999999999835,-2439.9999999999977,-1388.0000000000114,-455.0000000000054,851.0000000000017,432.0000000000102,-273.9999999999965,2099.9999999999945,943.000000000005,-876.0000000000048,,-1592.9999999999907
2015.05.29,58.000000000002494,-360.9999999999891,-2350.999999999999,-1378.0000000000125,-439.99999999999596,893.9999999999948,486.00000000000864,-313.00000000000773,2141.0000000000196,1066.0000000000114,-818.000000000012,,-1015.9999999999802
2015.05.29,56.0000000000005,-367.99999999999056,-2287.999999999997,-1377.000000000006,-445.0000000000065,891.9999999999928,485.0000000000021,-304.9999999999997,2068.000000000012,1061.000000000001,-770.0000000000102,,-991.0000000000011
2015.05.29,46.00000000000159,-377.0000000000051,-2328.0000000000027,-1358.0000000000148,-442.00000000000904,869.999999999993,457.0000000000074,-344.00000000001097,2097.000000000008,1031.000000000004,-821.0000000000122,,-1169.000000000041
2015.05.29,2.999999999997449,-431.99999999998795,-2317.9999999999977,-1392.9999999999998,-442.00000000000904,854.9999999999947,448.000000000004,-310.9999999999946,2020.0000000000102,990.000000000002,-784.000000000006,,-1363.9999999999868
2015.05.29,0.0,-441.0000000000025,-2283.0000000000014,-1367.000000000007,-455.0000000000054,836.9999999999989,446.00000000000193,-268.0000000000016,1968.999999999994,960.0000000000053,-779.0000000000106,,-1381.0000000000284
2015.05.29,4.999999999999449,-512.0000000000014,-2290.0000000000064,-1363.0000000000032,-520.9999999999936,846.9999999999977,417.0000000000007,-201.00000000000674,1885.0000000000193,861.0000000000007,-786.0000000000014,,-1657.9999999999945
2015.05.29,17.000000000000348,-446.9999999999974,-2251.0000000000045,-1343.0000000000052,-472.9999999999901,839.9999999999964,433.0000000000056,-249.00000000001032,1926.0000000000161,919.0000000000032,-773.0000000000103,,-1400.9999999999968
2015.05.29,33.000000000005244,-456.9999999999963,-2182.0000000000023,-1334.9999999999973,-492.0000000000035,846.9999999999977,376.00000000000966,-381.99999999999346,1841.0000000000082,905.0000000000002,-725.0000000000085,,-1570.99999999998
2015.05.29,36.999999999998145,-475.0000000000032,-2168.999999999997,-1347.0000000000093,-520.0000000000093,856.9999999999967,367.0000000000062,-387.000000000004,1801.0000000000161,886.000000000009,-703.000000000003,,-1652.9999999999986
2015.05.29,12.000000000000899,-531.9999999999991,-2222.999999999999,-1374.0000000000086,-547.0000000000086,851.9999999999972,335.0000000000075,-417.0000000000007,1790.0000000000205,848.0000000000043,-725.9999999999991,,-1981.9999999999852
2015.05.29,43.999999999999595,-507.9999999999973,-2240.9999999999995,-1380.0000000000034,-557.0000000000075,878.9999999999965,340.00000000000693,-449.9999999999948,1838.9999999999986,887.0000000000156,-731.0000000000088,,-1877.9999999999945
2015.05.29,113.00000000000753,-488.9999999999839,-2237.9999999999995,-1349.0000000000002,-617.0000000000009,922.999999999996,353.0000000000033,-405.0000000000109,1860.0000000000136,878.000000000001,-758.0000000000098,,-1728.999999999984
2015.05.29,197.00000000000273,-425.99999999999307,-2180.9999999999973,-1272.0000000000064,-649.999999999995,939.9999999999964,372.0000000000057,-344.00000000001097,1877.0000000000095,866.9999999999956,-778.0000000000058,,-1397.9999999999989
2015.05.29,114.99999999999844,-516.9999999999897,-2269.0000000000055,-1321.0000000000166,-648.0000000000041,903.9999999999937,347.0000000000084,-329.00000000000153,1859.0000000000089,805.9999999999956,-807.0000000000022,,-1860.0000000000155
2015.05.29,52.000000000007596,-617.9999999999852,-2329.999999999998,-1365.0000000000161,-675.0000000000034,879.9999999999919,303.0000000000088,-340.9999999999913,1801.9999999999925,733.0000000000059,-821.0000000000122,,-2380.0
2015.05.29,-32.999999999994145,-550.9999999999903,-2384.0000000000005,-1364.0000000000095,-524.9999999999977,814.9999999999991,318.00000000000716,-422.9999999999956,1939.9999999999977,815.0000000000101,-859.9999999999994,,-2251.9999999999736
2015.05.29,-165.9999999999995,-607.0000000000019,-2451.999999999998,-1477.0000000000173,-419.9999999999982,776.9999999999943,320.00000000000915,-493.99999999999443,1948.0000000000075,870.9999999999995,-825.0000000000028,,-2525.0000000000014
2015.05.29,-446.00000000000193,-775.9999999999989,-2459.000000000003,-1582.0000000000168,-282.0000000000045,622.9999999999958,351.0000000000013,-278.00000000000045,1753.0000000000143,774.000000000008,-745.0000000000045,,-3067.000000000011
2015.05.29,-273.000000000001,-617.0000000000009,-2340.0000000000036,-1581.0000000000102,-309.99999999998806,751.9999999999972,455.0000000000054,-272.00000000000557,1812.0000000000118,971.9999999999951,-655.0000000000011,,-2057.000000000001
2015.05.29,-127.99999999999478,-438.00000000000506,-2254.9999999999955,-1544.9999999999964,-306.00000000000625,846.0000000000023,526.0000000000042,-313.00000000000773,1944.9999999999932,1150.0000000000066,-618.9999999999998,,-1136.9999999999995
2015.05.29,-102.00000000000209,-458.00000000000284,-2313.0000000000023,-1626.0000000000164,-351.99999999999676,912.9999999999972,528.0000000000063,-419.9999999999982,1973.0000000000132,1221.0000000000055,-596.0000000000036,,-1231.9999999999995
2015.05.29,-132.99999999999423,-476.9999999999941,-2337.000000000003,-1581.0000000000102,-316.0000000000052,864.9999999999935,604.0000000000045,-107.99999999999699,1989.0000000000043,1147.000000000009,-655.0000000000011,,-1001.9999999999936
2015.05.29,85.99999999999719,-340.9999999999913,-2283.0000000000014,-1517.999999999997,-448.000000000004,1001.9999999999918,635.0000000000077,-173.00000000000094,2091.000000000008,1243.0000000000164,-661.0000000000014,,-366.99999999997453
2015.05.29,212.00000000000108,-190.00000000000128,-2248.0000000000045,-1444.000000000001,-446.9999999999974,1056.0000000000014,740.0000000000073,-34.000000000000696,2236.9999999999945,1350.0000000000068,-685.0000000000023,,547.0000000000041
2015.05.29,119.99999999999788,-385.99999999999744,-2308.9999999999973,-1471.0,-526.9999999999886,995.0000000000015,717.000000000001,192.99999999999872,2061.0000000000073,1133.0000000000061,-718.0000000000035,,-191.99999999997465
2015.05.29,131.99999999999878,-469.99999999999267,-2372.0,-1570.0000000000048,-619.9999999999983,1066.9999999999957,765.0000000000045,320.00000000000915,2028.00000000002,1141.9999999999986,-692.0000000000073,,-269.9999999999759
2015.05.29,2.999999999997449,-397.99999999998727,-2412.0000000000064,-1561.0000000000123,-418.0000000000073,963.9999999999982,806.0000000000067,320.00000000000915,2159.9999999999964,1222.000000000012,-728.9999999999992,,-42.999999999993065
2015.05.29,146.99999999999713,-256.99999999999613,-2369.0,-1487.0000000000161,-432.9999999999945,1030.999999999993,851.0000000000017,299.99999999998914,2292.000000000002,1319.0000000000034,-750.0,,643.9999999999789
2015.05.29,309.0000000000037,-272.99999999998994,-2412.999999999997,-1497.000000000015,-590.0000000000016,1212.000000000002,780.000000000003,365.99999999999966,2294.000000000011,1252.0000000000086,-682.0000000000022,,758.0000000000215
2015.05.29,201.00000000000674,-384.9999999999909,-2543.0000000000064,-2258.0000000000045,-614.0000000000034,1540.9999999999923,725.000000000009,-994.9999999999903,2320.999999999998,2000.0000000000018,-283.00000000000125,,-289.9999999999885
2015.05.29,217.0000000000005,-351.99999999999676,-2581.9999999999936,-2336.0000000000045,-601.9999999999915,1600.9999999999968,710.0000000000106,-1211.999999999991,2406.000000000006,2127.9999999999964,-248.00000000000466,,-269.9999999999724
2015.05.29,687.9999999999998,-119.00000000000244,-2308.000000000007,-1927.9999999999964,-876.9999999999944,1797.9999999999995,777.0000000000055,-808.0000000000088,2411.0000000000014,1971.0000000000116,-323.0000000000075,,1282.0000000000018
2015.05.29,596.0000000000076,-89.99999999999008,-2247.0,-1985.9999999999989,-770.9999999999884,1695.000000000002,804.0000000000047,-873.999999999997,2364.0000000000045,2072.0000000000073,-251.00000000000477,,1312.0000000000462
2015.05.29,-88.99999999999464,-434.000000000001,-2570.0000000000073,-1900.999999999997,-344.99999999999534,1086.9999999999936,729.0000000000018,-348.9999999999993,2288.000000000011,1543.0000000000055,-586.0000000000127,,-626.9999999999955
2015.05.29,-66.99999999999484,-302.0000000000023,-2546.0000000000064,-2144.999999999997,-242.99999999999324,1256.0000000000016,755.0000000000057,-872.9999999999905,2429.000000000002,1978.0000000000132,-373.00000000000466,,-130.999999999966
2015.05.29,234.00000000000088,-116.99999999998934,-2486.000000000004,-1766.000000000001,-395.99999999999636,1271.0,827.0,-419.9999999999982,2593.0000000000177,1794.0000000000066,-626.0000000000048,,908.0000000000314
2015.05.29,143.9999999999997,-253.99999999999866,-2606.999999999999,-1856.9999999999975,-428.00000000000614,1249.9999999999955,827.0,-327.00000000001063,2554.000000000002,1720.0000000000105,-652.000000000001,,369.99999999999443
2015.05.29,92.00000000000318,-326.0000000000041,-2617.999999999995,-1780.0000000000039,-435.9999999999919,1159.9999999999943,751.0000000000017,-300.00000000001137,2477.0000000000036,1553.0000000000043,-720.0000000000131,,-147.00000000001194
2015.05.29,223.00000000000654,-228.99999999999034,-2573.0000000000073,-1704.0000000000166,-489.0000000000061,1227.0000000000002,717.000000000001,-453.99999999999886,2550.0000000000114,1593.0,-743.9999999999998,,116.99999999999977
2015.05.29,323.0000000000066,-194.99999999998963,-2546.9999999999973,-1670.000000000016,-571.9999999999948,1283.000000000001,712.0000000000015,-459.0000000000094,2563.0000000000164,1597.0000000000039,-752.0000000000095,,283.0000000000125
2015.05.29,380.999999999998,-147.99999999999258,-2469.999999999999,-1490.999999999998,-594.99999999999,1222.000000000001,731.0000000000039,-211.00000000000563,2536.0000000000014,1453.9999999999998,-832.0000000000078,,577.0000000000106
2015.05.29,317.0000000000006,-232.99999999999432,-2561.9999999999977,-1593.0,-595.9999999999966,1234.0000000000018,707.000000000002,-283.000000000011,2533.0000000000155,1465.0000000000052,-826.0000000000076,,163.00000000001762
2015.05.29,280.9999999999979,-245.99999999999068,-2643.000000000001,-1646.000000000014,-571.9999999999948,1234.9999999999973,736.0000000000033,-263.99999999999756,2604.0000000000136,1504.0000000000164,-847.0000000000084,,142.0000000000225
2015.05.29,309.99999999999915,-231.0000000000034,-2622.0,-1513.0000000000089,-585.9999999999976,1183.0000000000007,739.0000000000008,-59.99999999999339,2598.000000000013,1375.000000000015,-933.0000000000069,,260.0000000000199
2015.05.29,309.0000000000037,-211.99999999998997,-2617.0000000000045,-1587.000000000005,-557.9999999999918,1222.9999999999964,745.0000000000068,-192.99999999999872,2617.999999999995,1480.999999999999,-862.9999999999995,,346.0000000000109
2015.05.29,279.00000000000705,-156.99999999998494,-2626.9999999999955,-1551.9999999999977,-482.00000000000466,1200.0000000000011,791.0000000000084,-113.99999999999189,2700.9999999999936,1510.0000000000114,-873.0000000000047,,676.0000000000422
