date,EURUSD,CADCHF,EURCAD,EURAUD,EURNZD,empty,sum
2017.12.15,125.99999999998168,89.00000000000574,228.99999999999034,-2598.999999999996,-3567.000000000009,,-5722.000000000027
2017.12.15,108.99999999998133,76.0000000000094,208.99999999999253,-2696.9999999999936,-3639.9999999999986,,-5943.000000000009
2017.12.15,-2.0000000000131024,-48.99999999999905,-26.999999999999247,-2820.9999999999845,-3778.0000000000146,,-6677.000000000011
2017.12.15,-72.0000000000054,136.00000000000279,242.99999999999324,-2763.0000000000045,-3642.000000000012,,-6098.0000000000255
2017.12.15,-100.0000000000112,211.00000000000563,320.9999999999935,-2773.000000000003,-3662.0000000000095,,-6003.0000000000255
2017.12.15,-108.00000000001918,274.00000000000756,404.9999999999887,-2864.0,-3742.000000000001,,-6035.000000000024
2017.12.15,-80.00000000001339,264.0000000000087,347.9999999999928,-2901.9999999999823,-3777.000000000008,,-6147.000000000002
2017.12.15,-54.0000000000207,239.0000000000003,299.99999999998914,-2939.9999999999873,-3683.000000000014,,-6138.000000000033
2017.12.15,-110.00000000001009,274.00000000000756,292.9999999999877,-2885.000000000004,-3644.0000000000027,,-6072.000000000022
2017.12.15,-99.00000000000463,374.0000000000077,392.9999999999989,-2861.0000000000023,-3683.000000000014,,-5876.000000000015
2017.12.15,-145.00000000001734,247.00000000000833,51.99999999998539,-2993.0000000000014,-3730.000000000011,,-6569.000000000036
