date,USDCHF,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,CADCHF,EURGBP,GBPJPY,GBPCAD,GBPAUD,EURJPY,EURCAD,AUDCAD,NZDCAD,empty,sum
2016.07.12,-675.9999999999989,-3303.999999999996,-252.0000000000078,4161.000000000002,-4061.0000000000036,3667.9999999999923,651.999999999997,-1844.0000000000011,-8930.000000000007,-3922.000000000003,-2712.000000000003,4813.000000000003,-58.000000000002494,-805.0000000000001,-40.00000000000669,,-13310.000000000035
2016.07.12,-726.9999999999999,-3275.99999999999,-247.00000000001944,4144.999999999996,-4056.9999999999995,3600.999999999999,621.0000000000049,-1839.0000000000018,-8820.999999999998,-3939.0000000000036,-2748.0000000000173,4741.0,-88.99999999998354,-802.9999999999982,2.999999999997449,,-13435.000000000013
2016.07.12,-773.9999999999969,-3191.999999999995,-224.000000000002,4165.999999999996,-4024.0000000000055,3593.999999999994,624.0000000000023,-1813.000000000009,-8814.999999999998,-3908.0000000000005,-2717.999999999998,4763.0000000000055,-164.99999999999292,-812.999999999997,-31.000000000003247,,-13330.000000000002
2016.07.12,-805.0000000000001,-3113.9999999999945,-194.0000000000053,4113.99999999999,-4075.0000000000064,3462.9999999999936,680.0000000000028,-1789.0000000000073,-8733.000000000004,-3815.9999999999973,-2761.9999999999977,4694.000000000003,-70.99999999999883,-755.0000000000057,-85.99999999999719,,-13249.000000000022
2016.07.12,-809.0000000000042,-3132.0000000000014,-185.00000000001293,4051.9999999999927,-4093.9999999999977,3418.999999999997,614.0000000000034,-1802.999999999999,-8574.000000000013,-3956.999999999988,-2829.000000000015,4616.0,-200.00000000000017,-778.9999999999964,-58.99999999999794,,-13720.000000000031
2016.07.13,-765.0000000000045,-3023.9999999999823,-200.00000000000017,4054.000000000002,-3950.9999999999936,3381.0,570.9999999999993,-1769.0000000000095,-8482.0,-3943.999999999992,-2899.0000000000073,4560.000000000002,-219.99999999999798,-775.9999999999989,-234.00000000000088,,-13697.999999999984
2016.07.13,-775.9999999999989,-3055.9999999999923,-211.00000000000563,4129.999999999995,-3964.9999999999964,3498.9999999999955,602.0000000000025,-1762.000000000008,-8551.999999999993,-3865.0000000000073,-2834.000000000003,4706.000000000003,-174.99999999999181,-738.0000000000053,-104.00000000000409,,-13101.00000000001
2016.07.13,-766.0,-3051.999999999988,-200.00000000000017,4123.999999999995,-3957.999999999995,3519.999999999996,600.0000000000006,-1757.0000000000086,-8575.999999999993,-3929.999999999989,-2955.0000000000186,4721.000000000004,-214.99999999998744,-722.0000000000005,-82.00000000000429,,-13247.999999999987
2016.07.13,-768.000000000002,-3095.000000000003,-186.0000000000195,4084.9999999999936,-4010.0000000000023,3481.999999999999,587.9999999999997,-1775.9999999999998,-8556.999999999987,-4032.9999999999977,-2944.000000000013,4671.000000000006,-247.99999999998158,-729.0000000000018,-30.000000000007798,,-13550.000000000016
2016.07.13,-766.9999999999955,-3320.9999999999964,-203.00000000001984,4082.999999999998,-4252.999999999995,3486.9999999999945,573.9999999999967,-1907.0000000000032,-8962.999999999995,-4360.000000000008,-3390.000000000004,4670.000000000002,-282.9999999999888,-724.0000000000024,-29.000000000001247,,-15386.000000000016
2016.07.13,-775.9999999999989,-3389.999999999982,-220.00000000002018,4113.99999999999,-4309.000000000007,3485.99999999999,526.0000000000042,-1952.0000000000093,-9044.999999999987,-4574.999999999995,-3625.0000000000114,4674.999999999997,-401.99999999999125,-670.000000000004,30.999999999992145,,-16132.000000000031
2016.07.13,-807.9999999999976,-3244.999999999987,-151.00000000001222,3740.9999999999995,-4196.0,3105.9999999999945,443.0000000000045,-1893.0000000000002,-8717.999999999989,-4437.000000000002,-3522.0000000000027,4204.000000000007,-495.000000000001,-724.9999999999978,-39.00000000000014,,-16734.99999999998
2016.07.13,-795.0000000000013,-3519.99999999999,-181.00000000000892,3819.999999999993,-4432.999999999998,3195.999999999998,443.99999999999994,-2034.0000000000025,-8949.000000000013,-4746.99999999999,-3630.0,4325.000000000003,-495.000000000001,-761.0000000000006,-141.00000000000225,,-17901.00000000001
2016.07.13,-780.000000000003,-3915.000000000002,-248.00000000000378,3820.999999999998,-4762.0,3244.0,429.99999999999704,-2229.000000000003,-9223.000000000013,-5278.000000000005,-4135.0,4398.00000000001,-564.9999999999933,-814.9999999999991,-200.00000000000017,,-20257.000000000015
2016.07.13,-741.9999999999982,-3702.9999999999895,-203.00000000001984,3652.000000000001,-4581.999999999997,3106.999999999999,395.0000000000009,-2157.000000000009,-8984.00000000001,-5133.9999999999945,-4161.999999999999,4167.000000000002,-536.9999999999875,-706.0000000000066,-248.99999999999923,,-19838.00000000001
2016.07.13,-710.999999999995,-3551.9999999999995,-195.00000000001182,3417.000000000002,-4386.000000000001,2897.9999999999964,338.00000000000495,-2066.0000000000014,-8569.999999999993,-4943.000000000008,-3895.000000000004,3895.00000000001,-560.9999999999893,-763.0000000000026,-214.99999999999852,,-19308.999999999993
2016.07.13,-717.000000000001,-3481.999999999985,-194.0000000000053,3336.999999999989,-4313.999999999995,2774.9999999999914,339.0000000000004,-2010.0000000000007,-8296.999999999996,-4963.999999999991,-3922.000000000003,3774.000000000001,-631.9999999999882,-722.9999999999959,-292.00000000000335,,-19321.999999999985
2016.07.13,-727.9999999999953,-3608.9999999999955,-228.00000000000597,3429.9999999999927,-4452.000000000012,2881.999999999991,380.999999999998,-2057.0000000000086,-8558.999999999998,-4962.0,-3957.0000000000105,3980.000000000004,-624.0000000000023,-739.9999999999962,-239.0000000000003,,-19482.000000000044
2016.07.13,-736.0000000000033,-3713.999999999995,-241.00000000000233,3697.999999999993,-4588.999999999998,3119.9999999999905,429.99999999999704,-2149.000000000001,-8953.000000000004,-5068.0000000000055,-3953.0000000000064,4245.000000000005,-536.9999999999875,-744.9999999999957,-260.00000000000466,,-19452.000000000022
2016.07.13,-736.9999999999987,-3672.9999999999927,-207.00000000000162,3608.9999999999945,-4542.000000000002,3046.9999999999973,412.9999999999967,-2124.999999999999,-8806.999999999987,-5076.999999999998,-4015.9999999999973,4162.000000000006,-548.9999999999995,-729.0000000000018,-287.0000000000039,,-19517.99999999999
2016.07.13,-743.0000000000048,-3769.0,-204.00000000000418,3427.9999999999973,-4618.000000000011,2867.999999999995,396.00000000000745,-2197.0000000000045,-8539.999999999993,-5194.00000000001,-4107.000000000016,3930.000000000007,-539.999999999985,-743.0000000000048,-319.0000000000026,,-20352.00000000003
2016.07.13,-738.0000000000053,-3705.9999999999873,-217.0000000000005,3490.9999999999995,-4588.999999999998,2929.000000000002,409.99999999999926,-2148.0000000000055,-8695.999999999998,-5125.000000000002,-4140.00000000001,4027.000000000001,-573.9999999999857,-736.9999999999987,-385.99999999999744,,-20198.999999999993
2016.07.13,-736.0000000000033,-3845.999999999994,-259.0000000000092,3612.9999999999995,-4686.999999999996,3069.999999999993,423.0000000000067,-2190.000000000003,-8780.000000000002,-5230.000000000001,-4232.000000000014,4206.000000000003,-536.0000000000032,-689.0000000000063,-426.9999999999996,,-20300.000000000033
2016.07.13,-687.0000000000043,-3732.000000000002,-235.00000000000742,3473.9999999999895,-4532.000000000003,2994.9999999999905,328.0000000000061,-2145.000000000008,-8738.0,-5110.999999999999,-4349.000000000003,3977.0000000000036,-536.9999999999875,-651.999999999997,-516.0000000000053,,-20460.00000000003
2016.07.13,-697.9999999999986,-3698.9999999999854,-201.00000000000674,3506.0,-4486.000000000012,2979.99999999999,390.99999999999693,-2148.0000000000055,-8818.000000000013,-4976.000000000003,-4235.000000000011,4011.00000000001,-530.9999999999926,-556.9999999999964,-487.0000000000041,,-19948.00000000003
2016.07.13,-805.9999999999956,-3459.9999999999964,-186.0000000000195,3652.999999999992,-4245.00000000001,3125.9999999999905,360.0000000000048,-2058.9999999999995,-8419.000000000011,-4733.999999999994,-4056.000000000015,4091.000000000008,-471.9999999999835,-612.0000000000015,-448.000000000004,,-18267.00000000003
2016.07.13,-800.9999999999961,-3276.9999999999964,-87.99999999999919,3579.999999999998,-4149.000000000003,2941.999999999993,380.00000000000256,-1988.000000000001,-8331.999999999993,-4584.00000000001,-3697.000000000017,3948.999999999998,-428.9999999999905,-612.9999999999969,-373.00000000000114,,-17480.00000000001
2016.07.13,-800.0000000000007,-3028.9999999999927,-69.00000000000794,3546.9999999999973,-3949.0000000000027,2897.9999999999964,380.00000000000256,-1823.000000000008,-7925.000000000011,-4248.000000000007,-3631.0000000000064,3890.0000000000005,-371.99999999999454,-644.9999999999956,-348.9999999999993,,-16125.000000000031
2016.07.13,-700.0000000000006,-3220.999999999985,-175.99999999999838,3615.9999999999995,-3839.999999999999,3086.999999999989,296.0000000000074,-1877.0000000000064,-8145.999999999986,-4370.999999999992,-3392.0000000000173,4000.0,-363.0000000000022,-672.0000000000059,-187.9999999999993,,-15946.999999999996
2016.07.13,-585.0000000000022,-3298.9999999999854,-214.00000000000307,3613.99999999999,-3865.999999999992,3210.9999999999986,322.00000000000006,-1910.0000000000007,-8445.999999999998,-4352.0,-3331.0000000000173,4054.000000000002,-378.999999999996,-719.9999999999984,-126.0000000000039,,-16027.000000000007
2016.07.13,-507.9999999999973,-3553.9999999999905,-355.0000000000164,3872.0,-3954.9999999999973,3568.999999999988,341.0000000000024,-1949.0000000000007,-8901.000000000011,-4505.000000000004,-3359.000000000001,4466.999999999999,-373.99999999998545,-802.9999999999982,-80.00000000000229,,-16094.000000000011
2016.07.13,-414.00000000000324,-3536.99999999999,-348.9999999999993,3921.9999999999973,-3940.9999999999945,3688.9999999999927,302.0000000000023,-1924.9999999999989,-8926.999999999993,-4478.999999999988,-3303.0000000000114,4597.000000000008,-431.99999999998795,-812.0000000000016,-60.00000000000449,,-15668.99999999997
2016.07.13,-373.99999999999653,-3549.0000000000023,-396.00000000001853,3998.9999999999955,-3926.999999999992,3834.9999999999936,324.00000000000205,-1908.0000000000098,-9116.99999999999,-4371.999999999998,-3338.0000000000186,4740.000000000009,-374.999999999992,-765.0000000000045,-175.00000000000293,,-15398.00000000003
2016.07.13,-397.0000000000029,-3597.99999999999,-399.00000000001603,4006.999999999991,-3977.000000000008,3801.9999999999927,292.9999999999988,-1924.9999999999989,-9254.999999999996,-4417.000000000005,-3350.0000000000086,4713.000000000008,-428.9999999999905,-765.0000000000045,-148.0000000000037,,-15845.000000000033
2016.07.13,-390.99999999999693,-3401.999999999994,-333.0000000000055,3944.999999999993,-3774.999999999995,3756.999999999991,279.00000000000705,-1870.000000000005,-8758.00000000001,-4340.9999999999945,-3178.000000000014,4633.00000000001,-446.9999999999974,-827.0,-62.000000000006494,,-14770.000000000016
2016.07.13,-429.0000000000016,-3383.0000000000027,-303.0000000000088,3905.999999999992,-3801.00000000001,3683.9999999999973,214.99999999999852,-1875.0000000000045,-8741.000000000015,-4515.000000000003,-3151.999999999999,4535.000000000011,-527.9999999999951,-1031.000000000004,29.999999999996696,,-15388.00000000005
2016.07.13,-375.9999999999986,-3295.0000000000036,-434.000000000001,3847.999999999999,-3679.00000000001,3661.0000000000014,179.00000000000693,-1809.000000000005,-8532.000000000011,-4393.000000000003,-2804.0000000000064,4515.000000000001,-641.999999999987,-1044.999999999996,237.99999999999378,,-14568.000000000022
2016.07.13,-360.0000000000048,-3227.0000000000023,-496.00000000000756,3881.999999999991,-3554.9999999999973,3786.999999999992,150.00000000000568,-1673.0000000000023,-8471.000000000004,-4322.000000000004,-2860.000000000018,4692.000000000007,-766.0,-1021.0000000000052,280.00000000000244,,-13960.000000000047
2016.07.13,-431.99999999999903,-3214.99999999999,-470.00000000001484,3581.9999999999936,-3686.999999999996,3390.0000000000005,78.00000000000028,-1684.0000000000077,-8562.000000000011,-4478.000000000005,-2916.0000000000073,4369.0,-966.9999999999845,-1005.0000000000003,219.99999999999798,,-15777.000000000024
2016.07.13,-411.0000000000058,-3283.999999999998,-650.0000000000173,3694.0000000000027,-3465.000000000007,3500.9999999999905,141.00000000000225,-1541.9999999999989,-8420.999999999993,-4069.999999999996,-2805.9999999999973,4457.999999999998,-702.0000000000026,-844.0000000000003,-541.9999999999981,,-14943.00000000002
2016.07.13,-280.9999999999979,-3189.999999999982,-747.0000000000088,3560.9999999999927,-3398.9999999999964,3509.0000000000005,439.0000000000005,-1500.0000000000014,-8348.999999999989,-3105.0000000000023,-2700.9999999999977,4531.0000000000055,-444.9999999999843,-507.0000000000019,-513.0000000000078,,-12696.999999999969
2016.07.13,-287.9999999999994,-2878.9999999999873,-667.0000000000176,3497.0,-3174.00000000001,3465.999999999994,399.0000000000049,-1314.000000000004,-7814.999999999998,-2862.999999999993,-2370.0000000000055,4454.999999999998,-290.9999999999968,-429.99999999999704,-438.00000000000506,,-10712.000000000016
2016.07.13,-209.00000000000364,-2617.999999999987,-695.0000000000011,3304.000000000002,-2709.99999999999,3311.9999999999977,397.0000000000029,-1096.0000000000082,-7146.999999999991,-2615.999999999996,-2241.000000000004,4284.000000000006,-299.99999999998914,-399.0000000000049,-501.000000000007,,-9234.999999999975
2016.07.13,-250.00000000000577,-2427.0000000000014,-718.0000000000186,3497.9999999999905,-2648.9999999999905,3476.9999999999895,590.0000000000016,-1018.0000000000077,-7131.0,-2129.000000000003,-1980.000000000004,4494.0,-110.99999999999443,-209.9999999999991,-550.000000000006,,-7114.000000000049
2016.07.13,-219.00000000000253,-2488.0000000000014,-673.0000000000125,3546.9999999999973,-2610.0000000000014,3540.999999999997,561.0000000000003,-1043.000000000005,-7377.000000000009,-2191.0000000000095,-2078.0000000000023,4536.000000000002,-4.999999999988347,-156.00000000000057,-624.0000000000023,,-7279.000000000038
2016.07.13,-180.99999999999784,-2585.9999999999995,-680.0000000000139,3662.999999999997,-2713.00000000001,3692.9999999999977,563.9999999999978,-1077.0000000000057,-7536.000000000002,-2324.999999999999,-2124.999999999999,4659.000000000006,-27.999999999983594,-212.00000000000108,-709.0000000000041,,-7593.000000000018
2016.07.13,-182.00000000000438,-2245.9999999999923,-659.0000000000095,3671.9999999999973,-2394.9999999999914,3699.9999999999886,597.0000000000031,-897.9999999999987,-7123.999999999995,-1896.9999999999932,-1945.0000000000189,4677.999999999997,51.000000000001044,-58.000000000002494,-805.0000000000001,,-5511.000000000019
2016.07.13,-178.99999999999582,-2268.9999999999877,-653.999999999999,3688.9999999999927,-2414.000000000005,3714.999999999989,587.0000000000042,-899.0000000000053,-7229.99999999999,-1849.9999999999961,-1906.0000000000077,4704.000000000007,16.000000000016,-65.00000000000395,-836.9999999999989,,-5591.999999999981
2016.07.13,-173.9999999999964,-2230.999999999983,-653.0000000000147,3703.0000000000027,-2337.0000000000114,3742.999999999995,577.0000000000052,-868.000000000002,-7181.999999999988,-1844.0000000000011,-1970.000000000005,4716.999999999999,32.0000000000098,-53.00000000000304,-890.9999999999974,,-5430.999999999989
2016.07.13,-244.99999999999523,-2159.0,-634.0000000000013,3713.9999999999986,-2351.9999999999986,3658.999999999992,623.0000000000069,-836.9999999999989,-7105.9999999999945,-1747.999999999994,-1913.000000000009,4674.000000000006,62.000000000006494,-9.999999999998899,-875.0000000000035,,-5146.9999999999845
2016.07.13,-312.00000000000114,-2022.999999999997,-568.000000000013,3738.99999999999,-2269.00000000001,3679.000000000002,568.9999999999973,-799.0000000000052,-7032.000000000011,-1737.999999999995,-1784.0000000000077,4674.000000000006,-41.000000000002146,-112.99999999999643,-790.0000000000018,,-4808.0000000000455
2016.07.13,-344.99999999999534,-2032.999999999996,-517.0000000000119,3798.9999999999923,-2415.0000000000114,3629.9999999999955,596.0000000000076,-865.0000000000047,-7038.999999999987,-1836.9999999999998,-1841.0000000000036,4677.999999999997,-19.999999999997797,-136.99999999999824,-775.0000000000034,,-5121.000000000017
2016.07.13,-419.9999999999982,-2019.9999999999995,-483.0000000000112,3795.9999999999923,-2485.000000000004,3566.999999999993,650.0000000000061,-894.0000000000059,-7145.00000000001,-1821.9999999999902,-1802.0000000000148,4621.000000000009,59.000000000009045,-148.0000000000037,-785.9999999999978,,-5312.000000000027
2016.07.14,-390.99999999999693,-2027.000000000001,-497.0000000000141,3766.999999999996,-2446.999999999999,3554.000000000002,636.0000000000032,-1083.0000000000007,-7086.999999999989,-1791.9999999999936,-1782.0000000000168,4608.000000000004,63.000000000013046,-111.00000000000554,-780.000000000003,,-5369.000000000003
2016.07.14,-383.0,-1976.0,-513.0000000000078,3736.9999999999945,-2381.9999999999955,3521.000000000001,616.0000000000055,-838.0000000000055,-7022.999999999996,-1747.0000000000095,-1758.000000000015,4582.000000000008,19.00000000001345,-106.00000000000608,-763.9999999999981,,-5015.00000000001
2016.07.14,-350.00000000000585,-1920.999999999995,-551.0000000000126,3703.9999999999936,-2276.0000000000114,3563.9999999999927,578.0000000000007,-791.0000000000084,-6848.999999999989,-1702.0000000000034,-1738.0000000000173,4606.000000000009,-58.99999999998684,-109.00000000000354,-712.0000000000015,,-4606.000000000039
2016.07.14,-304.9999999999997,-1888.9999999999852,-560.0000000000049,3454.999999999998,-2218.0000000000086,3336.999999999989,585.0000000000022,-729.0000000000018,-6760.999999999995,-1669.9999999999936,-1694.0000000000177,4335.999999999998,-60.99999999999994,-80.00000000000229,-668.9999999999974,,-4923.00000000002
2016.07.14,-295.0000000000008,-1773.0000000000023,-582.0000000000158,3435.0000000000023,-2055.9999999999914,3336.999999999989,587.0000000000042,-648.9999999999995,-6381.0,-1408.0000000000093,-1699.0000000000061,4320.999999999998,-25.999999999992696,-11.00000000000545,-885.0000000000025,,-4085.0000000000327
2016.07.14,-316.0000000000052,-1849.9999999999961,-562.0000000000181,3435.9999999999927,-2151.999999999998,3301.000000000002,604.0000000000045,-705.0000000000001,-6510.999999999995,-1497.9999999999993,-1775.9999999999998,4288.000000000011,-1.999999999990898,41.9999999999976,-946.9999999999978,,-4647.999999999994
2016.07.14,-348.9999999999993,-1828.9999999999918,-548.9999999999995,3370.999999999995,-2150.0000000000073,3240.9999999999995,656.000000000001,-694.0000000000057,-6500.0,-1448.999999999989,-1810.0000000000005,4221.000000000004,106.00000000000608,109.99999999999899,-948.9999999999999,,-4573.999999999989
2016.07.14,-331.0000000000035,-1791.9999999999936,-548.9999999999995,3390.999999999991,-2117.9999999999977,3274.000000000001,665.0000000000044,-668.0000000000019,-6463.999999999998,-1334.9999999999973,-1729.0000000000027,4266.0000000000055,101.00000000001774,104.99999999999955,-892.9999999999993,,-4076.9999999999745
2016.07.14,-314.0000000000032,-1942.9999999999836,-552.0000000000191,3453.0000000000027,-2251.000000000003,3334.9999999999936,705.0000000000001,-777.0000000000055,-6786.000000000002,-1364.0000000000095,-1778.000000000013,4347.000000000008,185.99999999999727,87.00000000000374,-902.0000000000028,,-4554.0000000000355
2016.07.14,-282.99999999999994,-2159.999999999984,-647.0000000000198,3611.9999999999945,-2421.0000000000064,3509.0000000000005,731.9999999999993,-857.0000000000077,-7123.999999999995,-1371.9999999999955,-1782.0000000000168,4528.0000000000055,256.00000000001177,-165.9999999999995,-931.9999999999995,,-5107.000000000013
2016.07.14,-221.00000000000452,-2207.000000000003,-653.0000000000147,3715.999999999994,-2411.0000000000077,3704.999999999998,770.000000000004,-862.0000000000072,-7292.000000000002,-1489.000000000007,-1615.000000000011,4750.0,322.00000000000006,-100.00000000000009,-965.0000000000048,,-4552.000000000066
2016.07.14,-202.9999999999976,-2427.0000000000014,-708.0000000000198,3822.0000000000027,-2604.0000000000064,3813.9999999999927,773.0000000000015,-975.0000000000036,-7752.000000000009,-1716.9999999999907,-1754.0000000000111,4874.000000000009,282.0000000000045,-78.00000000000028,-1168.9999999999977,,-5822.000000000027
2016.07.14,-256.0000000000007,-2756.0000000000027,-674.000000000019,4015.999999999991,-2981.0000000000114,3976.9999999999895,757.0000000000076,-1181.0000000000098,-8283.999999999993,-2245.000000000008,-2538.000000000018,5064.999999999998,239.00000000001143,-78.00000000000028,-1597.0000000000039,,-8536.00000000007
2016.07.14,-256.99999999999613,-2605.9999999999973,-614.0000000000034,4000.9999999999905,-2864.0,3957.999999999998,736.9999999999987,-1147.000000000009,-8027.999999999992,-2072.0000000000073,-2334.0000000000136,5025.0000000000055,243.99999999999977,14.999999999998348,-1610.0000000000002,,-7552.000000000029
2016.07.14,-256.0000000000007,-2579.9999999999823,-636.9999999999986,3926.000000000002,-2801.000000000009,3881.0,714.999999999999,-1101.0000000000075,-8022.999999999996,-2045.000000000008,-2402.9999999999995,4912.000000000006,216.00000000001617,31.999999999998696,-1731.0000000000048,,-7894.9999999999845
2016.07.14,-239.99999999999577,-2581.9999999999955,-661.0000000000005,4030.000000000001,-2803.0,4000.9999999999905,736.0000000000033,-1100.000000000001,-8006.0,-2072.9999999999914,-2516.0000000000073,5090.000000000004,218.00000000000708,109.00000000000354,-1885.9999999999989,,-7682.999999999981
2016.07.14,-241.99999999999778,-2569.9999999999836,-670.000000000015,4027.999999999992,-2798.0000000000114,3987.9999999999995,745.0000000000068,-1084.0000000000073,-7981.999999999999,-2059.999999999995,-2428.0000000000077,5076.999999999998,209.9999999999991,12.999999999996348,-1961.0000000000016,,-7734.000000000026
2016.07.14,-326.0000000000041,-2800.0000000000023,-763.0000000000026,4048.000000000002,-3004.000000000007,4010.9999999999955,744.0000000000002,-1179.0000000000077,-8866.99999999999,-2336.0000000000045,-2625.0000000000105,5127.000000000009,135.00000000001845,2.999999999997449,-1819.0000000000039,,-9651.000000000013
2016.07.14,-329.00000000000153,-3302.999999999989,-840.0000000000185,4578.000000000003,-3496.00000000001,4504.999999999995,801.0000000000073,-1458.0000000000036,-10110.000000000015,-2659.999999999996,-2968.000000000015,5728.999999999999,219.00000000001364,60.99999999999994,-1912.999999999998,,-11184.000000000027
2016.07.14,-248.99999999999923,-3210.000000000002,-763.0000000000026,4783.000000000001,-3360.999999999992,4786.999999999992,856.0000000000013,-1417.0000000000016,-9982.0,-2455.0000000000073,-2812.9999999999986,5926.000000000002,424.00000000000216,49.99999999999449,-1905.0000000000011,,-9329.000000000013
2016.07.14,-311.00000000000574,-2881.9999999999845,-612.0000000000125,4733.9999999999945,-3076.0000000000123,4703.999999999994,848.9999999999998,-1361.0000000000011,-9598.999999999989,-2198.9999999999955,-2422.9999999999973,5753.0,535.0000000000188,-85.99999999999719,-1783.0000000000014,,-7756.999999999991
2016.07.14,-253.0000000000032,-3007.9999999999886,-580.0000000000027,4744.0,-3147.000000000011,4713.999999999998,753.0000000000036,-1408.0000000000093,-9472.00000000001,-2363.999999999988,-2460.0000000000177,5762.0,392.00000000001455,-104.99999999999955,-1721.000000000006,,-8153.00000000002
2016.07.14,-214.99999999999852,-2973.0000000000036,-648.0000000000041,4825.999999999994,-3095.000000000003,4835.999999999998,677.0000000000053,-1366.0000000000005,-9712.999999999995,-2451.000000000003,-2478.0000000000023,5865.000000000009,358.00000000001387,-145.00000000000622,-1751.0000000000025,,-8272.999999999998
2016.07.14,-163.99999999999747,-2964.9999999999955,-651.0000000000016,4853.999999999999,-3052.0000000000105,4932.999999999993,614.9999999999989,-1365.000000000005,-9527.99999999999,-2401.999999999993,-2446.999999999999,5883.00000000001,380.00000000000256,-109.00000000000354,-1863.999999999999,,-7881.999999999994
2016.07.14,34.99999999999615,-2934.9999999999986,-719.000000000003,4917.999999999992,-2743.0000000000064,5203.999999999994,612.0000000000015,-1295.0000000000018,-9572.000000000004,-2280.9999999999995,-2263.000000000015,6057.000000000002,381.0000000000091,-200.99999999999562,-1873.0000000000025,,-6675.000000000031
2016.07.14,44.99999999999504,-2968.9999999999995,-697.9999999999986,4981.999999999999,-2764.000000000011,5305.999999999997,619.9999999999983,-1313.0000000000086,-9949.999999999989,-2263.9999999999995,-2150.0000000000073,6183.999999999997,401.00000000000693,-189.00000000000583,-1866.000000000001,,-6625.0000000000255
2016.07.14,39.00000000000014,-3092.99999999999,-711.0000000000172,4908.000000000001,-2951.999999999999,5238.99999999999,609.000000000004,-1489.000000000007,-9983.000000000004,-2458.999999999989,-2372.0000000000186,6038.000000000011,375.9999999999986,-178.00000000000037,-1906.0000000000077,,-7934.000000000027
2016.07.14,36.0000000000027,-3029.9999999999995,-626.9999999999998,4780.999999999992,-2865.999999999991,5096.9999999999945,531.0000000000036,-1439.0000000000014,-9832.999999999998,-2452.0000000000095,-2288.0000000000014,5853.999999999999,377.0000000000051,-239.99999999999577,-1855.0000000000066,,-7954.000000000005
2016.07.14,56.99999999999594,-5311.999999999984,-1058.0000000000034,4637.999999999991,-4983.000000000004,4941.999999999993,346.9999999999973,-2745.0000000000086,-11852.000000000004,-5322.000000000005,-5071.000000000004,5747.0,-175.99999999999838,-280.9999999999979,-2007.9999999999986,,-23077.00000000003
2016.07.14,336.00000000000296,-4545.999999999984,-1195.0000000000127,4890.000000000001,-3827.0000000000027,5533.000000000001,265.99999999999955,-1963.0000000000036,-11383.00000000001,-4335.0,-4163.0000000000055,6514.00000000001,-358.9999999999982,-246.00000000000176,-1970.000000000005,,-16448.000000000007
2016.07.14,361.0000000000002,-4553.999999999992,-1196.0000000000193,4974.9999999999945,-3835.999999999995,5676.999999999993,282.99999999999994,-1958.9999999999995,-11409.999999999996,-4428.999999999994,-4266.999999999998,6649.000000000001,-307.99999999999716,-261.0000000000001,-2080.9999999999995,,-16356.000000000004
2016.07.14,144.99999999999514,-4347.999999999996,-1077.0000000000168,5055.999999999997,-3791.000000000011,5608.9999999999945,360.0000000000048,-1926.0000000000055,-11253.99999999999,-4154.999999999997,-4108.000000000001,6421.000000000006,-148.99999999999915,-185.00000000000182,-2324.0000000000036,,-15726.000000000024
2016.07.14,-102.00000000000209,-3821.9999999999923,-740.0000000000073,5155.000000000001,-3713.999999999995,5321.999999999988,548.0000000000041,-1827.000000000001,-10776.000000000011,-3458.99999999999,-3714.0000000000173,6375.0,290.00000000001245,15.999999999993797,-2319.0000000000045,,-12767.000000000018
2016.07.14,-99.00000000000463,-3801.999999999994,-694.0000000000168,4989.9999999999945,-3756.0000000000036,5155.999999999992,596.0000000000076,-1840.0000000000082,-10757.000000000005,-3339.000000000003,-3605.0000000000136,6132.0000000000055,242.00000000000887,-7.0000000000014495,-2280.9999999999995,,-13064.000000000042
2016.07.14,-46.00000000000159,-3717.999999999999,-729.0000000000018,4938.000000000003,-3642.9999999999964,5203.999999999994,575.0000000000033,-1775.0000000000043,-10615.00000000001,-3455.9999999999923,-3582.0000000000186,6156.0000000000055,179.00000000001802,-62.000000000006494,-2239.9999999999977,,-12814.000000000007
2016.07.14,-109.99999999999899,-3810.999999999987,-792.9999999999993,4649.999999999992,-3805.999999999998,4845.999999999989,567.0000000000064,-1885.9999999999989,-10294.000000000011,-3557.00000000001,-3570.0000000000064,5813.000000000003,195.00000000001182,-97.00000000000264,-2194.0000000000073,,-14047.000000000016
2016.07.14,-112.000000000001,-4020.999999999986,-670.9999999999993,4741.0,-3936.9999999999905,4860.99999999999,712.9999999999969,-2002.0000000000039,-10544.999999999987,-3549.0000000000023,-3695.0000000000036,5795.000000000002,507.9999999999973,-72.0000000000054,-2097.0000000000045,,-14082.999999999996
2016.07.14,16.0000000000049,-4154.999999999997,-686.0000000000089,4756.0,-3933.999999999993,5079.999999999998,701.0000000000072,-2057.0000000000086,-10744.0,-3573.999999999988,-3887.000000000018,5915.000000000006,513.0000000000078,-33.000000000005244,-2189.0000000000077,,-14278.000000000002
2016.07.14,61.999999999995396,-4025.9999999999964,-726.0000000000044,4658.000000000001,-3801.999999999994,5039.000000000002,709.0000000000041,-2000.0000000000018,-10469.999999999998,-3468.0000000000045,-3793.000000000002,5859.999999999999,578.0000000000118,51.99999999999649,-2268.9999999999986,,-13595.99999999999
2016.07.14,44.99999999999504,-3929.999999999989,-757.0000000000076,4692.999999999998,-3691.0,4978.999999999999,805.0000000000001,-1885.9999999999989,-10289.999999999993,-3086.9999999999955,-3512.000000000004,5878.0,748.0000000000153,139.00000000000023,-2382.0000000000064,,-12247.999999999989
