date,USDJPY,USDCAD,GBPCHF,EURCHF,CADCHF,AUDCHF,EURGBP,GBPCAD,EURJPY,EURCAD,EURNZD,NZDJPY,AUDCAD,NZDCAD,empty,sum
2021.04.30,-1090.0000000000034,1920.999999999995,-262.00000000000665,-218.99999999999142,-1000.9999999999964,-65.99999999999939,-178.99999999999582,-1436.9999999999993,1610.99999999999,-1966.0000000000011,547.0000000000086,1319.9999999999932,-1024.9999999999982,-703.9999999999935,,-2549.999999999998
2021.04.30,-1168.0000000000064,1952.9999999999825,-272.99999999998994,-283.99999999999534,-1003.9999999999937,-102.00000000000209,-208.99999999999253,-1454.999999999984,1572.999999999979,-1992.000000000016,648.0000000000041,1361.000000000004,-985.0000000000025,-685.9999999999977,,-2623.000000000011
2021.04.30,-1055.9999999999973,1971.999999999996,-211.99999999998997,-289.0000000000059,-951.9999999999973,-26.000000000003798,-217.0000000000005,-1394.9999999999907,1424.999999999983,-1981.0000000000105,656.0000000000122,1286.9999999999918,-1037.9999999999945,-683.9999999999957,,-2510.0000000000036
2021.04.30,-969.9999999999989,1976.0,-219.99999999999798,-295.0000000000008,-947.9999999999933,-15.00000000000945,-229.99999999999687,-1403.999999999983,1448.9999999999839,-1988.000000000012,707.9999999999975,1295.0000000000018,-1036.999999999999,-663.999999999998,,-2343.000000000006
2021.04.30,-920.0000000000017,1968.9999999999986,-211.00000000000563,-297.9999999999983,-947.9999999999933,4.999999999999449,-224.9999999999974,-1404.9999999999895,1335.9999999999843,-2000.0000000000018,693.9999999999947,1218.999999999994,-1046.0000000000025,-678.0000000000008,,-2508.00000000002
2021.04.30,-906.0000000000059,1956.9999999999866,-167.00000000000603,-302.0000000000023,-946.9999999999978,28.999999999990145,-204.99999999999963,-1449.9999999999957,1349.9999999999943,-2005.0000000000123,693.9999999999947,1215.0000000000034,-1061.000000000001,-680.0000000000028,,-2478.000000000054
2021.04.30,-959.0000000000032,1973.0000000000025,-187.00000000000384,-290.9999999999968,-970.9999999999997,-8.000000000008,-189.99999999999017,-1473.9999999999975,1406.000000000006,-2012.0000000000139,731.9999999999993,1271.9999999999914,-1036.999999999999,-661.9999999999959,,-2408.000000000009
2021.04.30,-971.9999999999942,1963.999999999988,-205.99999999999508,-285.00000000000193,-1000.9999999999964,-67.00000000000594,-203.99999999999307,-1503.9999999999943,1429.000000000002,-2055.000000000007,747.0000000000088,1295.0000000000018,-1036.999999999999,-668.9999999999974,,-2564.999999999983
2021.04.30,-963.9999999999986,2017.000000000002,-219.99999999999798,-270.99999999999903,-1009.9999999999998,-81.00000000000884,-215.99999999999397,-1533.999999999991,1411.0000000000014,-2096.000000000009,825.9999999999934,1319.0000000000027,-988.0,-661.9999999999959,,-2468.999999999995
2021.04.30,-932.9999999999927,1984.9999999999923,-217.0000000000005,-273.9999999999965,-997.9999999999989,-76.0000000000094,-213.99999999999199,-1529.9999999999868,1397.9999999999961,-2073.999999999998,771.9999999999949,1284.9999999999966,-1017.0000000000013,-658.9999999999985,,-2551.9999999999945
2021.04.30,-1022.9999999999961,1985.9999999999989,-182.99999999999983,-272.00000000000557,-986.9999999999934,-62.000000000006494,-190.99999999999673,-1580.0000000000036,1409.9999999999966,-2051.0000000000027,726.0000000000044,1280.0000000000011,-1012.0000000000018,-688.9999999999952,,-2648.0000000000005
2021.04.30,-954.9999999999983,1943.9999999999902,-151.9999999999966,-279.00000000000705,-989.9999999999909,-29.000000000001247,-174.99999999999181,-1574.9999999999932,1381.0000000000002,-2056.000000000013,636.9999999999986,1225.999999999999,-1035.9999999999925,-717.000000000001,,-2775.9999999999973
2021.04.30,-971.9999999999942,1966.0000000000011,-97.9999999999981,-340.9999999999913,-980.9999999999985,-26.000000000003798,-179.99999999999127,-1624.0000000000032,1329.999999999984,-2080.000000000015,645.0000000000067,1221.999999999994,-1034.999999999997,-742.9999999999936,,-2917.0
2021.04.30,-927.9999999999973,1885.9999999999877,-187.99999999998818,-392.9999999999989,-943.9999999999893,-36.0000000000027,-234.99999999999633,-1577.9999999999905,1278.9999999999964,-2085.0000000000036,788.0000000000109,1233.9999999999945,-995.9999999999969,-675.0000000000034,,-2870.9999999999773
2021.04.30,-972.999999999999,1859.999999999995,-38.99999999998904,-446.9999999999974,-918.999999999992,9.999999999998899,-171.99999999999437,-1787.9999999999895,1289.999999999992,-2082.000000000006,693.9999999999947,1189.9999999999977,-1068.9999999999977,-722.9999999999959,,-3167.9999999999823
2021.04.30,-1003.0000000000001,1896.9999999999932,-35.999999999991594,-398.00000000000944,-992.9999999999994,-9.00000000000345,-178.00000000000037,-1778.9999999999973,1296.999999999997,-2191.0000000000095,622.0000000000115,1185.0000000000023,-1097.999999999999,-768.000000000002,,-3452.000000000008
2021.04.30,-1021.0000000000008,1865.99999999999,-35.999999999991594,-417.0000000000007,-1027.9999999999957,-24.000000000001798,-161.00000000000003,-1875.0000000000045,1247.9999999999905,-2242.0000000000105,678.0000000000008,1179.000000000002,-1127.0000000000002,-783.0000000000003,,-3743.0000000000227
2021.04.30,-1046.0000000000064,1951.9999999999982,-49.00000000001015,-405.9999999999952,-1045.9999999999914,-26.999999999999247,-172.99999999998983,-2014.999999999989,1250.0,-2313.0000000000095,731.9999999999993,1216.9999999999986,-1144.0000000000007,-822.9999999999959,,-3890.9999999999905
2021.04.30,-1054.000000000002,1966.0000000000011,79.00000000000685,-530.0000000000082,-1027.9999999999957,-4.000000000004,-145.9999999999906,-1998.9999999999952,1283.9999999999918,-2328.000000000019,744.0000000000114,1210.9999999999986,-1125.9999999999936,-842.9999999999937,,-3773.9999999999923
2021.04.30,-1057.0000000000023,1937.9999999999952,165.9999999999995,-533.99999999999,-952.9999999999927,51.99999999999649,-143.9999999999997,-1976.9999999999843,1263.9999999999816,-2307.999999999999,703.9999999999935,1209.0000000000032,-1129.9999999999977,-824.999999999998,,-3594.9999999999945
2021.04.30,-1043.9999999999968,1941.9999999999993,59.000000000009045,-534.9999999999966,-991.9999999999928,43.999999999999595,-230.99999999999233,-2022.999999999997,1180.9999999999832,-2393.000000000001,784.0000000000069,1188.999999999993,-1140.999999999992,-842.9999999999937,,-4002.9999999999714
2021.04.30,-1012.0000000000005,1854.0,65.00000000000395,-544.9999999999955,-996.9999999999924,23.999999999990695,-227.99999999999488,-1932.0000000000005,1084.0000000000032,-2402.0000000000155,687.9999999999998,1061.9999999999977,-1181.999999999994,-902.0000000000028,,-4423.000000000001
2021.04.30,-989.9999999999949,1858.9999999999884,18.999999999991246,-556.0000000000009,-988.9999999999955,69.9999999999923,-261.99999999999557,-1824.0000000000034,1016.9999999999959,-2418.000000000009,699.0000000000052,1055.9999999999973,-1163.9999999999984,-880.9999999999984,,-4364.0000000000255
2021.04.30,-1069.9999999999932,1910.9999999999961,-121.99999999999989,-533.0000000000057,-1096.9999999999925,8.999999999992347,-258.9999999999981,-1936.0000000000043,1084.0000000000032,-2438.000000000007,666.000000000011,1081.9999999999936,-1218.9999999999923,-952.9999999999927,,-4874.999999999989
2021.04.30,-1061.9999999999977,1902.999999999988,-65.00000000000395,-468.00000000000176,-1127.0000000000002,39.00000000000014,-235.99999999999176,-2113.9999999999936,1110.99999999999,-2551.0000000000146,556.0000000000009,1049.9999999999973,-1297.999999999999,-1034.0000000000016,,-5296.000000000028
2021.04.30,-1120.999999999995,1909.9999999999895,4.000000000004,-445.99999999999085,-1152.999999999993,8.999999999992347,-179.99999999999127,-2383.9999999999864,1165.9999999999968,-2524.000000000015,392.9999999999989,1004.0000000000049,-1330.9999999999934,-1107.0000000000025,,-5759.999999999981
2021.04.30,-1090.0000000000034,1970.9999999999895,190.00000000000128,-422.9999999999956,-1130.9999999999932,9.999999999998899,-22.999999999995246,-2466.999999999997,1157.999999999987,-2472.0000000000077,480.00000000001376,1034.9999999999966,-1249.9999999999955,-1041.000000000003,,-5053.000000000004
2021.04.30,-1162.9999999999968,1897.9999999999998,228.99999999999034,-478.0000000000006,-1116.9999999999902,9.999999999998899,-68.99999999999685,-2493.9999999999964,1159.9999999999966,-2551.9999999999986,493.99999999999443,1021.9999999999914,-1249.9999999999955,-1068.9999999999977,,-5379.000000000002
2021.04.30,-1234.9999999999995,1807.000000000003,235.99999999999176,-490.999999999997,-1115.9999999999948,36.999999999998145,-63.99999999999739,-2546.0000000000036,1147.9999999999961,-2564.000000000011,219.99999999999798,897.9999999999961,-1400.9999999999966,-1225.9999999999939,,-6297.00000000001
2021.04.30,-1438.0000000000023,1692.9999999999889,181.00000000000892,-626.9999999999998,-1173.9999999999973,118.99999999999133,-195.00000000000074,-2534.999999999998,1096.99999999998,-2846.000000000015,148.99999999999915,835.9999999999985,-1507.9999999999982,-1429.999999999998,,-7678.000000000043
2021.04.30,-1439.9999999999977,1523.999999999992,290.9999999999968,-652.9999999999925,-1118.9999999999923,200.99999999999562,-144.99999999999514,-2615.999999999996,1002.9999999999859,-2712.000000000003,-51.000000000001044,700.0000000000028,-1583.0000000000011,-1442.9999999999943,,-8043.0
2021.04.30,-1453.9999999999936,1541.9999999999989,269.00000000000813,-625.0000000000089,-1203.9999999999939,218.99999999999142,-134.99999999999625,-2719.0000000000045,1016.9999999999959,-2905.000000000002,-21.999999999988695,712.0000000000033,-1632.9999999999955,-1502.0000000000034,,-8439.999999999987
2021.04.30,-1454.9999999999982,1788.9999999999961,262.999999999991,-632.9999999999947,-1265.9999999999893,214.99999999999852,-139.00000000000023,-2773.9999999999877,1056.999999999988,-2985.0000000000155,102.00000000000209,780.0000000000011,-1700.0000000000016,-1556.0000000000018,,-8302.000000000013
2021.04.30,-1432.9999999999927,1868.000000000003,248.00000000000378,-628.9999999999907,-1283.9999999999964,217.0000000000005,-118.99999999999133,-2837.999999999985,1015.9999999999911,-3029.000000000015,68.00000000000139,771.0000000000008,-1752.9999999999934,-1586.9999999999939,,-8483.999999999958
2021.04.30,-1439.9999999999977,1841.9999999999882,302.0000000000023,-621.9999999999892,-1301.999999999992,257.9999999999916,-136.99999999999824,-3037.000000000001,969.9999999999989,-3109.0000000000064,136.00000000000279,754.0000000000049,-1810.0000000000005,-1613.9999999999932,,-8808.999999999989
2021.04.30,-1424.9999999999973,1857.9999999999818,374.0000000000077,-626.9999999999998,-1303.999999999994,212.99999999999653,-66.99999999999484,-3051.999999999988,944.9999999999932,-3125.0,134.99999999999625,721.0000000000036,-1801.9999999999925,-1630.9999999999936,,-8786.999999999982
2021.04.30,-1424.9999999999973,1842.9999999999945,361.9999999999957,-624.0000000000023,-1291.9999999999932,239.0000000000003,-57.99999999999139,-3037.999999999985,942.9999999999836,-3063.000000000016,110.00000000001009,718.9999999999941,-1775.9999999999998,-1607.000000000003,,-8667.000000000011
2021.04.30,-1435.9999999999927,1900.999999999997,368.9999999999971,-605.0000000000111,-1347.9999999999936,243.99999999999977,-67.9999999999903,-3115.000000000001,966.9999999999845,-3181.000000000012,31.000000000003247,679.000000000002,-1873.999999999998,-1713.9999999999934,,-9150.000000000007
2021.04.30,-1444.9999999999932,1854.9999999999845,385.99999999999744,-601.000000000007,-1330.9999999999934,259.9999999999936,-45.99999999999049,-3118.9999999999827,939.9999999999977,-3158.0000000000164,-56.99999999999594,632.000000000005,-1896.9999999999932,-1732.9999999999957,,-9313.999999999989
2021.04.30,-1450.9999999999934,1821.9999999999902,357.99999999999164,-608.0000000000085,-1301.999999999992,263.99999999999756,-58.99999999999794,-3034.000000000003,942.9999999999836,-3083.0000000000136,-85.99999999998609,617.999999999995,-1834.9999999999977,-1729.9999999999982,,-9183.000000000033
2021.04.30,-1430.9999999999973,1819.9999999999993,360.0000000000048,-632.9999999999947,-1286.9999999999936,243.99999999999977,-91.99999999999208,-2964.9999999999955,957.9999999999984,-3121.000000000018,-49.99999999999449,640.9999999999911,-1798.999999999995,-1695.9999999999975,,-9050.999999999985
2021.04.30,-1453.000000000003,1800.999999999986,404.0000000000044,-670.9999999999993,-1279.9999999999923,237.99999999999378,-80.99999999999774,-2990.999999999988,971.0000000000036,-3126.0000000000064,25.00000000000835,674.9999999999972,-1778.0000000000018,-1693.0,,-8958.999999999996
