date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2019.08.07,585.9999999999976,1022.0000000000118,-469.0000000000083,294.0000000000165,465.999999999994,648.0000000000041,242.99999999999324,787.0000000000043,-344.99999999999886,-1736.000000000004,708.999999999989,2116.000000000007,-721.9999999999942,431.0000000000036,,4030.000000000016
2019.08.07,636.0000000000143,1082.0000000000052,-453.00000000000296,365.0000000000153,545.0000000000017,658.0000000000031,244.99999999999523,797.9999999999987,-253.00000000001432,-1750.000000000007,757.9999999999956,2161.9999999999973,-694.9999999999932,383.0,,4481.000000000009
2019.08.07,490.0000000000126,1036.999999999999,-576.0000000000076,456.00000000001194,396.0000000000008,705.0000000000001,356.9999999999962,814.9999999999991,-217.00000000001296,-1758.9999999999995,536.9999999999919,2161.9999999999973,-897.9999999999961,-851.0000000000017,,2653.999999999991
2019.08.07,392.9999999999989,1024.0000000000027,-567.0000000000073,480.99999999999807,408.9999999999918,1185.9999999999982,1363.9999999999986,878.000000000001,27.999999999991587,-1855.0000000000066,552.9999999999973,2319.0000000000045,-894.999999999996,-692.0000000000038,,4625.999999999969
2019.08.07,392.00000000001455,1027.0000000000002,-643.0000000000007,470.9999999999992,326.9999999999982,1178.0000000000014,1351.0000000000023,890.0000000000019,57.999999999992724,-1900.999999999997,479.99999999998977,2411.0000000000077,-1057.9999999999927,-834.0000000000014,,4149.000000000015
2019.08.07,409.99999999999926,1073.9999999999973,-585.9999999999985,401.00000000000693,296.99999999999704,1324.9999999999984,1557.9999999999927,936.999999999999,110.99999999999,-1896.9999999999932,610.99999999999,2510.9999999999964,-1022.9999999999961,-747.9999999999931,,4980.999999999985
2019.08.07,400.00000000000034,1076.0000000000102,-522.9999999999961,494.00000000001666,358.0000000000041,1380.9999999999989,1651.999999999998,961.0000000000008,80.99999999998886,-1749.0000000000005,667.9999999999922,2432.9999999999964,-921.999999999997,-730.9999999999927,,5579.00000000002
2019.08.07,436.00000000001415,1072.0000000000064,-504.0000000000049,426.00000000001523,378.0000000000001,1402.0000000000032,1666.9999999999964,892.0000000000039,53.999999999973625,-1784.0000000000077,671.999999999997,2384.9999999999927,-873.9999999999952,-768.9999999999975,,5452.999999999997
2019.08.07,470.9999999999992,1051.0000000000018,-481.00000000000875,334.9999999999964,381.9999999999908,1273.9999999999973,1605.9999999999964,888.9999999999953,-75.00000000001705,-1775.9999999999998,683.9999999999975,2340.999999999993,-833.999999999989,-798.9999999999942,,5067.999999999958
2019.08.07,436.00000000001415,1005.0000000000115,-380.00000000000966,338.0000000000161,423.0000000000018,1168.9999999999977,1532.9999999999955,875.999999999999,-68.00000000001205,-1710.0000000000116,750.0,2259.000000000011,-756.9999999999908,-834.0000000000014,,5040.000000000022
2019.08.07,287.000000000015,974.9999999999925,-382.000000000005,432.0000000000102,421.99999999999704,1163.9999999999984,1527.0000000000007,907.0000000000023,-40.000000000020464,-1605.000000000012,717.9999999999893,2217.0000000000023,-733.9999999999947,-930.0000000000086,,4957.999999999967
2019.08.07,286.00000000000847,920.9999999999941,-387.00000000000045,506.0000000000064,484.99999999999943,1254.999999999995,1661.0000000000014,893.9999999999948,-40.000000000020464,-1720.9999999999948,709.9999999999937,2249.9999999999964,-769.999999999996,-984.9999999999915,,5064.999999999985
2019.08.07,355.0000000000164,927.0000000000111,-387.00000000000045,204.00000000000418,465.0000000000034,1180.9999999999986,1561.9999999999968,656.9999999999965,-346.00000000000364,-2143.000000000006,649.0000000000009,2266.0000000000123,-817.9999999999978,-916.0000000000057,,3656.0000000000264
2019.08.07,419.9999999999982,855.0000000000058,-373.00000000000466,204.00000000000418,338.99999999999864,1014.9999999999992,1391.9999999999932,687.9999999999998,-255.00000000002387,-2024.0000000000036,655.0000000000011,2062.000000000008,-804.9999999999926,-934.9999999999969,,3237.999999999987
2019.08.07,295.0000000000008,836.9999999999989,-353.9999999999992,151.9999999999966,281.9999999999965,956.9999999999967,1307.0000000000025,739.0000000000008,-161.00000000000136,-1680.999999999999,635.9999999999957,2032.999999999996,-716.9999999999987,-865.0000000000047,,3459.999999999982
2019.08.07,263.99999999999756,866.0000000000113,-367.00000000000443,295.0000000000008,292.99999999999216,983.0000000000006,1324.9999999999984,837.9999999999943,-4.000000000019099,-1614.0000000000043,612.9999999999995,2072.0000000000073,-730.9999999999945,-787.9999999999887,,4044.9999999999914
2019.08.07,175.00000000001404,791.0000000000084,-353.00000000000864,292.00000000000335,171.99999999999704,856.9999999999967,1153.9999999999995,878.9999999999965,112.99999999999955,-1411.9999999999911,545.0000000000017,1922.0000000000016,-725.9999999999991,-739.0000000000008,,3670.000000000019
2019.08.07,175.00000000001404,783.0000000000003,-353.9999999999992,309.0000000000037,176.00000000000193,832.9999999999949,1070.9999999999998,895.0000000000014,149.99999999997726,-1310.0000000000111,551.9999999999925,1927.9999999999964,-683.9999999999975,-697.9999999999986,,3825.999999999976
2019.08.07,239.00000000001143,773.0000000000015,-323.99999999999807,187.00000000000384,153.99999999999636,805.0000000000001,1047.9999999999934,829.0000000000019,60.99999999997863,-1461.0000000000011,551.0000000000019,1944.0000000000123,-687.9999999999882,-676.0000000000099,,3442.0000000000036
2019.08.07,161.00000000001114,757.999999999992,-365.0000000000091,165.00000000001512,134.00000000000034,815.9999999999945,1085.9999999999982,788.9999999999952,30.000000000001137,-1483.000000000012,519.999999999996,1927.000000000012,-748.9999999999952,-729.0000000000018,,3059.9999999999973
2019.08.07,182.0000000000155,807.0000000000022,-483.0000000000041,293.0000000000099,158.99999999999181,851.0000000000017,1139.9999999999966,858.9999999999986,145.99999999998658,-1567.9999999999916,465.999999999994,2032.0000000000116,-864.9999999999949,-753.0000000000036,,3266.000000000014
2019.08.07,240.00000000001796,866.9999999999956,-739.0000000000043,412.9999999999967,149.0000000000009,956.9999999999967,1263.9999999999984,841.0000000000028,196.9999999999743,-1658.0000000000039,274.0000000000009,2157.999999999993,-1063.999999999993,-777.9999999999898,,3120.9999999999864
2019.08.07,60.000000000015596,878.000000000001,-871.0000000000093,670.000000000015,155.00000000000114,1002.0000000000028,1310.0,985.0000000000025,534.9999999999966,-1593.0,176.9999999999925,2292.000000000005,-1220.9999999999895,-764.9999999999934,,3614.000000000041
2019.08.07,45.000000000006146,878.000000000001,-766.0000000000053,714.999999999999,207.9999999999984,1002.0000000000028,1310.0,1015.9999999999947,449.99999999998863,-1825.9999999999943,330.99999999998886,2327.0000000000123,-1295.9999999999923,-713.0000000000081,,3680.999999999992
2019.08.07,164.00000000000858,1004.0000000000049,-921.999999999997,782.000000000016,221.9999999999942,1178.0000000000014,1461.0000000000011,1027.0000000000002,618.9999999999998,-2069.999999999994,295.99999999999227,2780.0000000000045,-1376.9999999999955,-689.9999999999907,,4474.0000000000455
2019.08.07,253.99999999999866,1188.0000000000114,-983.0000000000041,914.0000000000148,343.0000000000035,1248.0000000000045,1495.9999999999973,1110.9999999999952,533.9999999999918,-2164.9999999999945,319.9999999999932,2866.000000000013,-1455.9999999999889,-682.9999999999892,,4987.0000000000455
2019.08.07,270.00000000001467,1183.0000000000007,-945.0000000000074,822.0000000000116,347.999999999999,1141.9999999999986,1398.9999999999948,1107.999999999998,435.9999999999786,-2127.9999999999964,424.99999999999716,2750.9999999999923,-1396.000000000001,-710.0000000000106,,4704.99999999997
2019.08.07,317.0000000000117,1036.999999999999,-823.9999999999981,720.0000000000095,286.00000000000136,973.999999999997,1253.9999999999995,992.9999999999994,399.0000000000009,-1967.0000000000077,335.9999999999985,2486.0000000000105,-1230.9999999999945,-720.9999999999939,,4059.0000000000337
2019.08.07,314.99999999999864,1097.999999999999,-894.999999999996,879.0000000000075,310.0000000000023,1009.0000000000043,1276.9999999999948,1031.9999999999995,512.9999999999768,-1960.0000000000061,317.99999999999784,2574.999999999994,-1278.9999999999964,-665.0000000000044,,4526.99999999997
2019.08.07,387.000000000004,1215.9999999999948,-1010.9999999999957,967.0000000000067,400.99999999999625,1136.0000000000036,1356.0000000000016,1080.0000000000032,610.99999999999,-2127.0000000000123,302.99999999999727,2879.9999999999936,-1458.999999999989,-587.0000000000042,,5152.999999999989
2019.08.07,379.0000000000182,1242.0000000000098,-1079.0000000000077,1072.0000000000064,417.0000000000016,1122.9999999999961,1361.9999999999966,1117.9999999999968,587.9999999999939,-2276.999999999996,298.0000000000018,3044.0000000000023,-1527.9999999999916,-680.9999999999983,,5078.00000000003
2019.08.07,284.00000000001756,1228.0000000000068,-935.0000000000023,1041.000000000003,539.0000000000015,1073.0000000000018,1363.9999999999986,1114.0000000000039,524.9999999999773,-2146.0000000000036,411.00000000000136,2967.9999999999927,-1400.9999999999964,-729.0000000000018,,5336.0
2019.08.07,320.00000000000915,1151.9999999999975,-789.0000000000015,931.9999999999995,527.9999999999916,1044.999999999996,1366.0000000000005,1051.0000000000018,441.99999999997885,-2086.00000000001,518.9999999999912,2923.999999999993,-1287.9999999999968,-785.9999999999978,,5329.999999999953
2019.08.07,206.00000000001728,1069.0000000000089,-762.0000000000005,913.0000000000083,534.9999999999966,912.9999999999972,1302.9999999999986,1080.9999999999986,337.99999999999386,-1991.9999999999939,536.0000000000014,2733.0000000000077,-1272.9999999999961,-869.999999999993,,4730.0000000000455
2019.08.07,272.00000000000557,1062.9999999999918,-653.0000000000058,858.0000000000032,558.9999999999975,870.0000000000041,1183.0000000000007,1032.999999999995,150.99999999998204,-1920.0000000000107,595.9999999999894,2669.9999999999945,-1116.9999999999902,-781.9999999999939,,4782.999999999962
2019.08.07,269.00000000000813,1086.9999999999936,-637.0000000000005,880.9999999999984,566.0000000000025,848.9999999999998,1173.9999999999973,1075.0000000000036,248.99999999999523,-1836.9999999999998,596.9999999999942,2645.9999999999927,-1100.999999999999,-737.9999999999942,,5079.999999999992
2019.08.07,266.0000000000107,1079.0000000000077,-542.0000000000016,886.000000000009,620.0000000000045,875.999999999999,1203.9999999999939,1083.0000000000007,269.9999999999818,-1724.9999999999989,670.0000000000017,2578.999999999998,-988.9999999999901,-758.9999999999985,,5518.000000000019
2019.08.07,224.000000000002,995.0000000000125,-492.00000000000443,762.0000000000182,609.9999999999994,820.999999999994,1214.9999999999993,1029.9999999999975,165.99999999999682,-1689.0000000000073,693.9999999999884,2252.0000000000095,-943.9999999999884,-851.0000000000017,,4793.0000000000155
2019.08.07,215.00000000000963,977.0000000000057,-394.00000000000546,772.0000000000172,569.9999999999932,826.0000000000045,1210.0,1034.0000000000016,172.9999999999734,-1540.000000000008,696.9999999999885,2280.9999999999995,-817.9999999999978,-960.9999999999897,,5041.999999999992
2019.08.07,221.00000000000452,950.0000000000064,-396.0000000000008,721.000000000016,548.0000000000018,834.9999999999968,1273.9999999999973,985.999999999998,132.99999999998136,-1519.0000000000036,685.9999999999928,2276.999999999996,-815.9999999999883,-947.000000000009,,4952.99999999999
2019.08.08,215.00000000000963,937.00000000001,-335.9999999999985,748.9999999999997,581.9999999999936,846.0000000000023,1295.999999999997,971.9999999999951,144.9999999999818,-1534.9999999999975,726.9999999999897,2263.9999999999995,-798.0000000000018,-943.000000000005,,5120.999999999976
2019.08.08,228.00000000000597,970.0000000000042,-380.00000000000966,787.0000000000043,611.9999999999948,839.0000000000009,1288.0000000000002,995.0000000000015,182.99999999999272,-1546.000000000003,713.9999999999986,2344.0000000000127,-828.9999999999935,-974.9999999999925,,5230.000000000017
2019.08.08,248.00000000000378,970.0000000000042,-478.00000000000864,753.0000000000036,503.0000000000001,885.0000000000025,1317.999999999997,995.9999999999969,181.99999999998795,-1574.0000000000086,620.9999999999951,2353.000000000005,-896.0000000000008,-984.000000000007,,4896.999999999972
2019.08.08,249.00000000001032,1007.0000000000024,-495.00000000000455,778.000000000012,500.99999999999056,863.0000000000026,1280.0000000000034,1026.0000000000048,277.9999999999916,-1611.9999999999911,605.9999999999945,2435.9999999999936,-917.0000000000016,-983.0000000000006,,5017.000000000008
2019.08.08,255.00000000000523,980.0000000000031,-460.9999999999985,666.000000000011,486.99999999999477,748.9999999999997,1127.9999999999957,980.0000000000031,145.99999999998658,-1597.0000000000039,650.9999999999962,2363.000000000004,-885.9999999999957,-920.0000000000097,,4540.999999999991
2019.08.08,225.00000000000853,983.0000000000006,-498.00000000000466,685.0000000000023,444.9999999999932,778.9999999999964,1147.9999999999934,997.9999999999989,217.9999999999893,-1625.999999999994,614.9999999999949,2374.9999999999936,-930.9999999999974,-836.9999999999989,,4578.999999999976
2019.08.08,231.0000000000034,1001.0000000000074,-516.9999999999959,734.0000000000124,492.999999999995,817.000000000001,1210.0,1036.999999999999,258.99999999998613,-1638.0000000000061,618.9999999999998,2455.0000000000073,-956.9999999999936,-858.0000000000032,,4886.000000000013
2019.08.08,299.00000000000483,1044.0000000000005,-567.0000000000073,680.0000000000139,439.9999999999977,832.9999999999949,1097.0000000000036,995.9999999999969,241.99999999999022,-1662.9999999999923,594.9999999999989,2425.999999999995,-936.9999999999976,-835.9999999999923,,4649.000000000007
2019.08.08,234.00000000000088,974.9999999999925,-576.9999999999982,714.999999999999,412.9999999999967,768.000000000002,1158.0000000000034,1019.0000000000032,125.99999999997635,-1634.000000000002,548.9999999999924,2191.0000000000095,-937.9999999999882,-940.0000000000075,,4058.999999999981
2019.08.08,301.0000000000179,1027.0000000000002,-456.00000000000307,544.0000000000111,515.0000000000006,634.9999999999967,1092.9999999999995,910.9999999999951,-118.99999999999977,-1496.0000000000084,681.999999999988,2122.000000000002,-728.9999999999992,-937.00000000001,,4092.999999999991
2019.08.08,421.0000000000047,1039.000000000012,-421.99999999999704,524.9999999999977,552.9999999999973,636.9999999999986,1078.9999999999966,880.000000000003,-120.00000000000455,-1571.9999999999957,765.9999999999911,2130.999999999994,-706.9999999999936,-937.9999999999944,,4272.00000000001
2019.08.08,423.0000000000178,1039.9999999999966,-450.00000000000284,466.00000000001086,530.9999999999917,698.9999999999941,1117.9999999999968,851.9999999999972,-61.00000000000705,-1686.0000000000098,726.9999999999897,2210.000000000001,-738.9999999999901,-895.0000000000014,,4234.999999999984
2019.08.08,514.9999999999987,1052.9999999999927,-433.00000000000693,441.0000000000025,549.9999999999972,634.0000000000013,1081.999999999994,848.0000000000043,-152.00000000001523,-1680.999999999999,736.9999999999948,2207.000000000003,-722.999999999999,-968.9999999999976,,4108.999999999971
2019.08.08,487.0000000000152,1048.0000000000045,-385.0000000000051,456.9999999999963,552.9999999999973,687.0000000000043,1124.9999999999982,875.999999999999,-115.0000000000091,-1605.000000000012,792.0000000000016,2141.9999999999995,-665.9999999999968,-923.9999999999915,,4472.000000000003
2019.08.08,458.00000000000284,1059.9999999999943,-400.99999999999625,504.9999999999999,531.9999999999965,692.0000000000038,1125.9999999999936,919.9999999999986,-66.0000000000025,-1510.0000000000114,769.999999999996,2154.999999999996,-668.9999999999969,-930.0000000000086,,4641.999999999965
2019.08.08,424.00000000000216,1052.0000000000084,-430.9999999999974,522.0000000000002,495.00000000000455,698.9999999999941,1141.0000000000032,924.9999999999981,-5.000000000023874,-1522.0000000000011,736.9999999999948,2184.000000000008,-709.9999999999937,-922.0000000000006,,4588.999999999997
2019.08.08,424.00000000000216,1052.9999999999927,-441.0000000000025,511.000000000017,493.9999999999998,719.9999999999984,1146.999999999998,909.0000000000042,30.99999999997749,-1553.0000000000043,725.9999999999991,2195.0000000000136,-710.9999999999985,-960.0000000000053,,4544.999999999992
2019.08.08,426.00000000001523,1049.0000000000111,-463.99999999999864,534.9999999999966,477.99999999999443,690.0000000000017,1144.0000000000007,929.9999999999975,50.99999999998772,-1506.9999999999916,702.9999999999887,2176.0,-723.9999999999895,-946.0000000000024,,4541.00000000001
2019.08.08,408.00000000000836,1001.0000000000074,-549.0000000000066,517.9999999999962,465.0000000000034,697.0000000000032,1137.9999999999945,897.9999999999987,86.99999999998909,-1588.999999999996,641.9999999999959,2170.0000000000055,-775.9999999999962,-970.0000000000042,,4139.999999999999
2019.08.08,396.00000000001853,970.0000000000042,-480.000000000004,570.0000000000039,495.00000000000455,731.9999999999993,1173.9999999999973,900.9999999999962,65.99999999997408,-1567.9999999999916,643.0000000000007,2154.0000000000114,-780.0000000000011,-971.9999999999951,,4301.000000000018
2019.08.08,372.00000000001677,990.000000000002,-486.0000000000042,453.0000000000145,503.9999999999907,743.0000000000048,1190.0000000000023,843.0000000000049,-106.99999999999932,-1808.9999999999939,677.9999999999973,2214.000000000005,-777.000000000001,-987.0000000000045,,3821.0000000000364
2019.08.08,537.0000000000097,1109.0000000000043,-513.9999999999958,453.99999999999886,483.99999999999466,683.0000000000002,1134.999999999997,858.9999999999986,-134.00000000001455,-1800.0000000000016,726.9999999999897,2298.0,-780.9999999999917,-992.9999999999994,,4063.9999999999886
2019.08.08,450.00000000001705,1110.000000000011,-548.0000000000018,507.9999999999973,486.99999999999477,683.9999999999957,1131.9999999999998,897.0000000000033,24.999999999977263,-1707.9999999999984,681.999999999988,2300.000000000013,-840.999999999994,-948.9999999999999,,4229.000000000005
2019.08.08,378.00000000001165,1107.999999999998,-525.9999999999962,575.9999999999987,501.99999999999534,663.999999999998,1151.000000000002,965.0000000000048,42.00000000000159,-1659.0000000000105,741.9999999999902,2339.0000000000023,-807.9999999999927,-991.9999999999928,,4482.000000000011
2019.08.08,392.00000000001455,1083.0000000000118,-496.9999999999999,499.000000000005,498.00000000000466,578.0000000000007,1109.9999999999998,909.9999999999997,-24.00000000000091,-1696.0000000000086,717.9999999999893,2249.9999999999964,-783.0000000000013,-1080.9999999999986,,3957.000000000013
2019.08.08,414.00000000000324,1070.9999999999998,-478.00000000000864,490.0000000000126,483.0000000000041,593.9999999999945,1144.0000000000007,892.0000000000039,-4.000000000019099,-1713.9999999999934,700.9999999999934,2292.000000000005,-792.0000000000016,-1131.9999999999998,,3960.9999999999945
2019.08.08,361.0000000000113,1035.0000000000082,-496.0000000000093,573.0000000000013,438.99999999999295,570.0000000000039,1119.0000000000034,948.0000000000044,116.99999999999022,-1605.000000000012,656.9999999999965,2283.0000000000127,-827.9999999999887,-1123.0000000000073,,4050.0000000000073
2019.08.08,324.9999999999975,971.9999999999951,-502.00000000000955,466.00000000001086,382.99999999999557,544.0,1108.9999999999934,883.0000000000005,106.99999999999932,-1747.999999999994,566.9999999999931,2323.9999999999927,-911.9999999999919,-1150.0000000000066,,3367.9999999999764
2019.08.08,270.99999999999903,920.9999999999941,-667.0000000000016,563.0000000000024,295.0000000000017,576.9999999999942,1159.9999999999943,919.0000000000032,232.99999999997567,-1771.999999999996,373.9999999999952,2279.0000000000086,-1060.0000000000023,-1171.9999999999952,,2920.9999999999736
2019.08.08,211.00000000000563,825.9999999999934,-658.0000000000013,660.0000000000161,268.99999999999125,556.0000000000009,1175.9999999999993,890.0000000000019,430.9999999999832,-1588.0000000000116,293.99999999999693,2136.0000000000045,-1000.0,-1225.9999999999939,,2976.9999999999864
2019.08.08,231.0000000000034,842.0000000000094,-615.9999999999997,578.0000000000118,243.99999999999977,465.9999999999998,1068.0000000000023,873.999999999997,377.9999999999859,-1530.9999999999934,315.9999999999883,2054.0000000000005,-953.9999999999935,-1235.0000000000084,,2715.0000000000036
2019.08.08,-212.99999999999653,778.9999999999964,-606.9999999999993,638.0000000000052,227.99999999999443,443.0000000000045,1005.9999999999958,914.0000000000038,426.9999999999925,-1489.000000000007,333.999999999989,2041.0000000000039,-938.999999999993,-1207.0000000000025,,2354.9999999999864
2019.08.08,-107.99999999999699,878.000000000001,-505.00000000000966,746.0000000000023,239.00000000000432,426.00000000000415,1010.9999999999952,1171.9999999999952,381.0000000000002,-1214.0000000000039,477.99999999999443,2225.0000000000105,-899.9999999999915,-1187.0000000000048,,3642.0
2019.08.08,-70.99999999999883,839.9999999999964,-564.9999999999977,553.0000000000035,106.99999999999932,170.00000000000347,722.9999999999959,1092.9999999999995,478.999999999985,-1133.0000000000061,363.9999999999901,1956.0000000000023,-867.999999999995,-1201.999999999992,,2445.9999999999854
2019.08.08,-8.999999999992347,914.9999999999991,-502.00000000000955,572.0000000000169,135.99999999999568,182.99999999999983,722.0000000000005,1107.999999999998,433.9999999999975,-987.0000000000045,521.9999999999914,1964.0000000000102,-734.9999999999994,-1164.0000000000095,,3158.999999999994
2019.08.08,9.000000000014552,899.0000000000053,-581.0000000000031,506.0000000000064,227.99999999999443,197.00000000000273,761.0000000000006,1041.000000000003,268.0000000000007,-1208.000000000009,615.9999999999997,1913.000000000009,-775.9999999999962,-1178.9999999999968,,2694.0000000000305
2019.08.08,148.00000000001478,964.0000000000093,-475.0000000000085,534.9999999999966,313.0000000000024,307.0000000000017,869.999999999993,1063.0000000000027,247.99999999999045,-1117.9999999999968,693.9999999999884,1973.0000000000025,-661.0000000000014,-1146.0000000000025,,3714.999999999992
2019.08.08,168.0000000000126,1025.0000000000093,-540.9999999999968,717.000000000012,418.99999999999693,300.99999999999574,875.0000000000035,1093.999999999995,345.9999999999752,-879.9999999999919,581.9999999999936,1734.0000000000134,-572.9999999999933,-1129.0000000000023,,4138.000000000024
2019.08.08,161.00000000001114,1021.0000000000052,-585.000000000008,716.0000000000056,355.99999999999454,295.0000000000008,863.9999999999981,1068.0000000000023,364.9999999999807,-747.9999999999931,579.9999999999983,1716.0000000000064,-581.9999999999936,-1147.9999999999934,,4079.0000000000146
2019.08.08,218.00000000000708,1004.0000000000049,-512.0000000000005,650.0000000000173,418.99999999999693,288.9999999999948,863.0000000000026,1037.9999999999945,227.99999999998022,-788.0000000000109,637.0000000000005,1676.000000000011,-506.9999999999908,-1109.0000000000043,,4106.000000000003
2019.08.08,209.9999999999991,1001.9999999999918,-481.9999999999993,689.0000000000063,439.9999999999977,304.9999999999997,873.0000000000016,1014.9999999999992,206.99999999999363,-808.0000000000088,647.9999999999961,1651.0000000000025,-497.99999999999045,-1099.9999999999898,,4151.999999999999
2019.08.08,219.00000000001364,954.0000000000103,-498.00000000000466,653.999999999999,456.00000000000307,329.999999999997,876.9999999999944,976.9999999999945,225.9999999999991,-811.0000000000061,574.9999999999886,1536.000000000004,-469.99999999999886,-1082.9999999999895,,3942.000000000004
2019.08.08,189.00000000001694,808.9999999999931,-611.0000000000042,757.0000000000076,343.0000000000035,356.00000000000074,902.9999999999983,907.9999999999977,361.99999999999477,-733.0000000000059,289.99999999999204,1370.0000000000045,-593.9999999999941,-1068.0000000000023,,3281.000000000003
2019.08.08,151.00000000001222,790.0000000000018,-680.9999999999974,750.0000000000063,329.9999999999983,356.9999999999962,917.9999999999966,907.9999999999977,449.99999999998863,-655.0000000000056,231.99999999999932,1320.9999999999943,-615.9999999999997,-1103.9999999999939,,3150.9999999999955
2019.08.08,162.00000000001768,815.9999999999945,-674.0000000000066,829.9999999999974,347.999999999999,410.9999999999947,937.9999999999944,939.9999999999964,508.99999999998613,-683.9999999999957,271.0000000000008,1390.0000000000023,-606.9999999999993,-1079.0000000000077,,3570.999999999975
2019.08.08,225.00000000000853,818.0000000000076,-621.0000000000093,836.9999999999989,418.99999999999693,431.99999999999903,975.0000000000036,890.0000000000019,449.99999999998863,-699.0000000000052,298.0000000000018,1314.9999999999995,-578.9999999999935,-1061.000000000001,,3698.999999999998
2019.08.08,200.00000000000017,781.0000000000094,-584.0000000000032,841.0000000000028,444.9999999999932,429.0000000000016,961.0000000000008,887.9999999999999,433.9999999999975,-558.9999999999984,313.99999999999295,1227.0000000000002,-498.9999999999952,-1048.0000000000045,,3829.9999999999964
2019.08.08,170.00000000000347,736.0000000000033,-522.0000000000056,829.9999999999974,462.0000000000033,439.99999999999596,964.9999999999936,871.999999999995,402.9999999999916,-601.000000000007,292.0000000000016,1187.0000000000048,-494.99999999999034,-1028.9999999999911,,3709.9999999999964
2019.08.09,-9.999999999998899,761.0000000000117,-853.9999999999992,883.0000000000116,-67.99999999999784,490.999999999997,973.0000000000016,795.0000000000013,481.9999999999993,-700.999999999996,64.99999999999773,1178.0000000000123,-780.9999999999917,-1151.9999999999975,,2062.000000000051
2019.08.09,197.00000000000273,866.9999999999956,-805.0000000000068,900.0000000000119,198.99999999999807,629.9999999999973,1076.9999999999945,888.9999999999953,605.9999999999945,-754.0000000000102,108.99999999999466,1451.0000000000023,-753.9999999999907,-971.9999999999951,,3639.999999999985
2019.08.09,197.00000000000273,822.0000000000116,-781.9999999999965,956.0000000000013,310.99999999999284,585.9999999999976,1031.9999999999995,920.9999999999941,625.9999999999764,-693.9999999999947,96.9999999999942,1364.0000000000095,-700.9999999999934,-970.0000000000042,,3764.9999999999914
2019.08.09,206.00000000001728,821.000000000005,-810.0000000000023,897.9999999999987,283.9999999999918,529.9999999999972,917.9999999999966,890.0000000000019,651.9999999999868,-651.0000000000016,67.99999999999784,1378.9999999999968,-723.9999999999895,-987.0000000000045,,3473.999999999992
2019.08.09,197.00000000000273,821.000000000005,-808.0000000000069,913.0000000000083,301.9999999999925,524.0000000000023,934.9999999999969,892.9999999999993,652.9999999999916,-635.9999999999922,71.99999999998852,1333.0000000000064,-691.9999999999931,-869.999999999993,,3637.000000000009
2019.08.09,226.00000000001506,828.0000000000065,-805.0000000000068,897.0000000000144,302.99999999999727,404.0000000000044,937.9999999999944,897.0000000000033,590.9999999999798,-625.0000000000089,88.99999999999864,1314.9999999999995,-695.999999999998,-1078.0000000000011,,3283.999999999998
2019.08.09,246.00000000001288,818.0000000000076,-709.0000000000032,829.9999999999974,371.9999999999999,368.9999999999971,932.999999999995,892.9999999999993,483.99999999998045,-673.9999999999968,174.99999999999716,1300.9999999999966,-612.9999999999995,-1103.0000000000095,,3321.999999999974
2019.08.09,234.00000000000088,862.9999999999916,-701.9999999999982,836.0000000000146,390.00000000000057,383.99999999999545,963.9999999999982,895.9999999999968,486.99999999999477,-662.9999999999914,256.0000000000002,1368.0000000000136,-583.999999999989,-1114.9999999999993,,3614.000000000029
2019.08.09,207.00000000000162,862.9999999999916,-680.9999999999974,913.0000000000083,411.9999999999919,409.99999999999926,951.0000000000018,953.0000000000039,474.9999999999943,-595.9999999999966,266.9999999999959,1324.9999999999984,-566.9999999999931,-1099.9999999999898,,3832.00000000001
2019.08.09,207.00000000000162,872.0000000000061,-665.0000000000063,912.0000000000017,411.9999999999919,429.0000000000016,963.0000000000027,963.9999999999982,471.99999999998,-564.9999999999933,269.999999999996,1280.0000000000146,-568.9999999999884,-1095.0000000000016,,3887.0000000000045
2019.08.09,175.00000000001404,903.9999999999937,-591.9999999999987,967.0000000000067,503.9999999999907,443.99999999999994,941.000000000003,992.000000000004,489.9999999999807,-417.0000000000007,385.9999999999957,1276.9999999999948,-439.9999999999977,-1080.9999999999986,,4549.999999999987
2019.08.09,199.00000000001583,896.9999999999923,-581.0000000000031,954.0000000000103,521.0000000000008,443.0000000000045,890.9999999999974,990.9999999999974,432.9999999999927,-395.99999999999636,399.9999999999915,1266.0000000000116,-429.00000000000205,-981.999999999994,,4607.00000000002
2019.08.09,185.99999999999727,910.9999999999951,-591.9999999999987,982.0000000000161,537.9999999999967,487.0000000000041,934.9999999999969,992.000000000004,474.9999999999943,-434.000000000001,403.99999999999636,1286.0000000000093,-462.99999999999386,-936.0000000000035,,4771.000000000013
2019.08.09,185.00000000001293,907.0000000000133,-597.0000000000084,990.000000000002,524.0000000000009,487.0000000000041,941.000000000003,1005.9999999999958,508.99999999998613,-417.0000000000007,393.99999999999125,1317.999999999997,-460.9999999999985,-930.999999999993,,4855.0000000000055
2019.08.09,161.00000000001114,902.0000000000028,-600.9999999999991,1004.0000000000049,524.0000000000009,485.0000000000021,934.9999999999969,1015.9999999999947,524.0000000000009,-421.0000000000047,393.0000000000007,1331.9999999999998,-469.99999999999886,-926.999999999989,,4857.000000000024
