date,GBPUSD,EURUSD,USDJPY,GBPCHF,CHFJPY,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURJPY,EURCAD,CADJPY,AUDNZD,empty,sum
2019.08.09,178.00000000001148,913.9999999999926,-581.0000000000031,997.0000000000034,506.9999999999908,476.9999999999941,936.999999999999,1027.9999999999957,565.9999999999741,-421.0000000000047,402.000000000001,1368.0000000000136,-471.9999999999942,-924.9999999999981,,4974.999999999975
2019.08.09,258.0000000000027,937.00000000001,-624.0000000000094,939.0000000000009,481.9999999999993,461.99999999999574,912.0000000000017,987.0000000000045,531.9999999999823,-527.9999999999951,376.99999999999534,1398.9999999999948,-504.99999999999545,-913.9999999999926,,4713.999999999994
2019.08.09,235.00000000000742,931.9999999999995,-665.0000000000063,947.000000000009,429.00000000000205,478.0000000000006,895.9999999999968,997.0000000000034,608.9999999999804,-500.00000000001154,324.99999999998863,1402.0000000000143,-542.0000000000016,-866.9999999999956,,4675.999999999986
2019.08.09,232.00000000000998,841.0000000000028,-649.0000000000009,930.0000000000086,424.99999999999716,431.99999999999903,900.0000000000008,929.000000000002,587.9999999999939,-503.99999999999335,250.0,1286.0000000000093,-528.9999999999964,-937.9999999999944,,4193.000000000038
2019.08.09,134.00000000001188,835.000000000008,-676.0000000000019,985.999999999998,361.99999999999477,373.00000000000114,839.9999999999964,992.000000000004,722.9999999999848,-357.00000000000733,212.99999999999386,1259.00000000001,-539.0000000000015,-927.9999999999955,,4216.999999999996
2019.08.09,136.00000000000279,879.9999999999919,-647.0000000000056,1014.0000000000038,423.9999999999924,468.9999999999972,973.0000000000016,1029.9999999999975,686.9999999999834,-431.0000000000036,295.0000000000017,1371.0000000000111,-545.9999999999923,-1001.0000000000074,,4653.9999999999745
2019.08.09,141.00000000001333,842.0000000000094,-627.0000000000095,883.0000000000116,325.00000000000284,405.9999999999952,871.999999999995,992.9999999999994,655.0000000000011,-361.9999999999957,277.9999999999916,1263.9999999999984,-500.99999999999056,-931.9999999999995,,4237.000000000024
2019.08.09,52.000000000007596,851.0000000000017,-605.000000000004,1077.0000000000168,414.99999999999204,465.0000000000043,936.0000000000035,1048.0000000000045,753.9999999999907,-212.99999999999653,308.9999999999975,1288.0000000000002,-491.9999999999902,-941.9999999999984,,4943.000000000031
2019.08.09,-2.999999999997449,907.9999999999977,-665.0000000000063,1144.0000000000116,396.99999999999136,490.00000000000153,983.999999999996,1156.9999999999968,855.9999999999945,-171.99999999999437,302.99999999999727,1354.0000000000107,-530.0000000000011,-978.9999999999966,,5244.000000000002
2019.08.09,-82.99999999998863,970.0000000000042,-740.0000000000091,1347.0000000000093,438.99999999999295,495.000000000001,980.0000000000031,1271.0,1030.9999999999775,-69.9999999999923,284.9999999999966,1436.9999999999993,-583.999999999989,-967.0000000000067,,5810.999999999997
2019.08.09,-53.999999999998494,1005.9999999999958,-748.0000000000047,1340.000000000008,450.00000000000284,527.9999999999951,990.9999999999974,1278.9999999999968,1008.9999999999861,-151.9999999999966,314.9999999999977,1524.9999999999986,-613.9999999999901,-933.000000000006,,5941.999999999982
2019.08.09,-281.99999999998226,954.0000000000103,-750.0,1540.000000000008,423.9999999999924,556.0000000000009,1019.9999999999986,1410.9999999999957,1252.999999999986,103.00000000000864,256.0000000000002,1500.0000000000125,-638.9999999999958,-931.9999999999995,,6414.000000000036
2019.08.09,-242.99999999999324,1021.0000000000052,-810.0000000000023,1523.0000000000077,390.00000000000057,544.0,1007.9999999999978,1436.0000000000039,1282.999999999987,136.00000000000279,259.9999999999909,1512.0000000000023,-643.9999999999912,-933.000000000006,,6483.000000000006
2019.08.09,-522.9999999999845,978.9999999999966,-838.9999999999986,1827.000000000001,381.0000000000002,595.0000000000011,1054.9999999999948,1615.9999999999952,1613.99999999999,523.0000000000068,184.99999999998806,1439.9999999999968,-656.9999999999965,-922.0000000000006,,7273.99999999999
2019.08.09,-429.99999999999704,1000.0000000000009,-799.9999999999972,1696.0000000000086,385.9999999999957,553.0000000000035,1005.9999999999958,1564.999999999994,1469.9999999999845,431.99999999998795,250.99999999999056,1441.0000000000034,-610.99999999999,-913.0000000000083,,7045.999999999973
2019.08.09,-536.9999999999875,939.0000000000009,-749.0000000000094,1832.0000000000114,414.99999999999204,597.0000000000031,1012.0000000000018,1590.0000000000025,1533.9999999999918,760.0000000000051,245.9999999999951,1205.999999999996,-530.0000000000011,-890.9999999999974,,7424.000000000005
2019.08.09,-426.9999999999996,984.000000000007,-852.0000000000039,1801.0000000000082,435.0000000000023,554.9999999999944,1031.9999999999995,1546.000000000003,1527.9999999999916,-9.999999999998899,170.99999999999227,1815.9999999999955,-867.999999999995,-954.0000000000103,,6756.999999999988
2019.08.09,-417.99999999998505,970.0000000000042,-837.0000000000033,1765.0000000000166,423.9999999999924,544.0,1034.0000000000016,1529.0000000000025,1502.999999999986,341.99999999999784,179.9999999999926,1466.9999999999961,-674.9999999999972,-977.99999999999,,6850.000000000015
2019.08.09,-504.9999999999999,896.000000000008,-775.0000000000057,1666.9999999999964,319.0000000000026,502.00000000000244,997.9999999999989,1536.000000000004,1518.9999999999914,565.9999999999999,168.99999999999693,1268.0000000000025,-572.9999999999933,-984.9999999999915,,6602.000000000013
2019.08.09,-361.9999999999957,960.0000000000053,-996.9999999999999,1699.0000000000061,248.00000000000466,602.999999999998,1059.9999999999943,1478.999999999997,1638.9999999999816,249.99999999999466,-8.000000000009777,1475.000000000004,-807.0000000000022,-923.9999999999915,,6314.999999999986
2019.08.09,-397.0000000000029,975.9999999999991,-909.9999999999966,1585.9999999999986,197.00000000000273,554.9999999999944,1007.0000000000024,1517.0000000000016,1571.9999999999886,123.00000000000644,99.99999999999432,1652.000000000009,-827.9999999999887,-914.9999999999991,,6235.000000000009
2019.08.09,-308.9999999999815,1134.0000000000127,-1140.0000000000005,1730.0000000000093,173.99999999999238,695.0000000000011,1115.9999999999948,1578.0000000000016,1753.9999999999907,114.99999999999844,12.999999999991019,1760.000000000006,-944.9999999999932,-872.9999999999905,,6802.000000000033
2019.08.09,-336.00000000000296,1181.0000000000098,-1278.000000000006,1839.9999999999973,112.99999999999955,790.0000000000018,1234.9999999999973,1641.0000000000036,1946.9999999999886,198.00000000000927,-91.99999999999875,1778.9999999999973,-1025.9999999999964,-920.9999999999941,,7071.0000000000055
2019.08.09,-445.99999999999085,1151.0000000000132,-1265.0000000000005,1927.9999999999964,106.99999999999932,809.0000000000042,1310.9999999999955,1700.999999999997,2044.9999999999875,313.00000000000773,-109.00000000000887,1768.000000000014,-1030.9999999999918,-1018.0000000000077,,7264.000000000015
2019.08.09,-447.99999999998175,1076.9999999999945,-1034.000000000006,1810.0000000000005,227.99999999999443,734.0000000000014,1239.0000000000011,1641.0000000000036,1770.9999999999866,394.00000000000546,68.9999999999884,1597.0000000000039,-817.9999999999978,-1015.9999999999947,,7244.0
2019.08.09,-502.9999999999868,1025.9999999999936,-933.9999999999975,1775.0000000000155,250.0,648.9999999999995,1212.9999999999975,1641.0000000000036,1708.999999999989,482.999999999989,128.0000000000001,1516.0000000000061,-733.9999999999947,-1103.0000000000095,,7116.0000000000055
2019.08.09,-529.999999999986,1008.0000000000089,-1002.0000000000095,1768.9999999999984,155.00000000000114,634.9999999999967,1183.0000000000007,1646.9999999999984,1822.9999999999932,641.0000000000027,30.9999999999917,1380.0000000000034,-725.9999999999991,-1086.000000000009,,6927.999999999992
2019.08.09,-607.9999999999864,1012.0000000000128,-1006.0000000000002,1949.0000000000007,243.99999999999977,729.0000000000018,1266.0000000000005,1707.9999999999984,1907.999999999987,791.9999999999927,33.999999999991815,1340.000000000008,-703.9999999999935,-1068.0000000000023,,7596.000000000013
2019.08.09,-622.9999999999958,1035.0000000000082,-1000.0,1988.000000000012,274.0000000000009,753.9999999999991,1293.9999999999952,1747.999999999994,1914.999999999992,825.9999999999934,63.99999999999295,1356.0000000000016,-693.9999999999884,-1069.9999999999932,,7867.000000000013
2019.08.09,-706.999999999991,1031.000000000004,-963.9999999999986,2049.000000000012,289.99999999999204,758.9999999999985,1281.9999999999943,1800.999999999997,1957.999999999984,1017.0000000000013,98.99999999998954,1273.9999999999973,-622.9999999999905,-1045.9999999999914,,8220.0
2019.08.09,-885.0000000000025,994.000000000006,-972.0000000000084,2182.0000000000173,246.9999999999999,800.0000000000007,1288.0000000000002,1903.9999999999945,2159.9999999999823,1164.9999999999939,52.99999999999727,1303.999999999994,-677.9999999999973,-994.000000000006,,8567.999999999973
2019.08.09,-824.0000000000025,995.0000000000125,-948.9999999999981,2127.0000000000123,262.999999999991,819.9999999999985,1290.0000000000023,1861.0000000000016,2068.999999999988,1004.0000000000049,76.99999999999818,1375.9999999999995,-702.9999999999887,-960.9999999999897,,8445.000000000031
2019.08.09,-930.999999999993,966.0000000000002,-923.0000000000018,2245.000000000008,308.9999999999975,815.9999999999945,1285.0000000000027,1868.9999999999984,2121.9999999999854,1174.9999999999927,87.99999999999386,1303.0000000000098,-689.9999999999977,-936.0000000000035,,8697.999999999987
