date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.17,636.9999999999986,1062.0000000000073,585.9999999999976,537.0000000000061,-967.0000000000067,-517.0000000000008,-44.99999999999504,24.00000000000091,-3.0000000000085514,-506.0000000000002,411.99999999999017,-333.0000000000055,636.0000000000143,238.9999999999901,-167.99999999999216,-605.0,-598.0000000000097,,390.9999999999867
2017.10.17,621.9999999999892,1076.0000000000102,592.9999999999991,509.00000000000034,-887.9999999999999,-468.00000000000176,-41.000000000002146,30.000000000001137,-40.00000000000669,-560.0000000000023,313.99999999999204,-229.99999999999687,653.999999999999,204.9999999999983,-134.00000000000034,-553.0000000000035,-539.0000000000006,,549.9999999999753
2017.10.17,632.9999999999947,1085.0000000000027,662.000000000007,496.9999999999999,-842.0000000000094,-458.00000000000284,-52.99999999999194,57.999999999992724,-75.9999999999983,-582.9999999999984,171.99999999999437,-121.99999999999989,723.0000000000069,180.99999999999739,-128.99999999999068,-504.00000000000443,-506.9999999999908,,737.0000000000092
2017.10.17,651.999999999997,1136.0000000000036,612.0000000000125,507.000000000005,-801.9999999999916,-453.99999999999886,-61.999999999995396,68.9999999999884,-117.00000000000044,-628.0000000000143,186.99999999998164,-180.0000000000024,636.0000000000143,144.99999999999602,-118.99999999999977,-463.0000000000023,-487.99999999999955,,630.9999999999934
2017.10.17,516.9999999999897,1073.9999999999973,480.00000000001376,426.00000000000193,-726.9999999999887,-395.0000000000009,-19.00000000000235,-6.000000000000227,-58.000000000002494,-664.0000000000157,262.999999999991,-233.00000000001654,547.0000000000086,153.99999999999636,-115.99999999999966,-464.00000000000887,-469.0000000000083,,309.99999999995464
2017.10.17,411.99999999999017,974.9999999999925,378.999999999996,349.00000000000375,-696.999999999992,-358.0000000000028,11.00000000000545,-46.00000000000648,8.999999999992347,-655.0000000000011,354.9999999999942,-295.0000000000008,469.0000000000083,195.99999999999795,-134.00000000000034,-479.0000000000072,-459.0000000000094,,31.999999999960323
2017.10.17,412.9999999999967,987.0000000000045,405.9999999999952,405.00000000000114,-707.9999999999975,-374.0000000000077,-8.999999999992347,-100.00000000000853,14.999999999998348,-597.0000000000084,331.999999999999,-287.000000000015,465.0000000000043,158.99999999999181,-108.99999999999466,-464.00000000000887,-458.00000000000284,,75.99999999995543
2017.10.17,461.99999999999574,1048.0000000000045,425.99999999999307,403.0000000000058,-624.0000000000023,-363.99999999999767,-20.999999999993246,-49.000000000006594,-74.00000000000739,-667.0000000000016,211.99999999998997,-243.99999999999977,466.00000000001086,100.99999999999909,-99.99999999999432,-390.0000000000015,-429.99999999999704,,154.9999999999976
2017.10.17,443.99999999999994,1069.0000000000089,436.9999999999985,427.0000000000067,-564.9999999999933,-375.9999999999986,-9.999999999998899,-94.0000000000083,-96.00000000000719,-659.0000000000202,130.99999999999224,-255.00000000000523,503.000000000009,42.00000000000159,-93.99999999999409,-359.0000000000093,-461.0000000000003,,83.99999999998141
2017.10.17,436.9999999999985,1015.0000000000103,449.9999999999948,411.00000000000136,-543.0000000000045,-385.000000000002,-25.999999999992696,-77.00000000001239,-107.00000000000153,-617.0000000000186,85.99999999998609,-253.99999999999866,479.0000000000072,37.9999999999967,-117.999999999995,-325.00000000000864,-445.99999999999085,,17.99999999996993
2017.10.17,437.999999999994,985.999999999998,461.0000000000003,414.0000000000015,-486.999999999993,-380.00000000000256,4.999999999999449,-70.00000000000739,-87.00000000000374,-594.9999999999989,-1.0000000000065512,-214.00000000000307,594.0000000000057,37.9999999999967,-107.99999999998988,-307.0000000000017,-506.0000000000064,,180.9999999999829
2017.10.18,427.99999999999505,994.000000000006,455.0000000000054,415.00000000000625,-510.99999999999477,-375.0000000000031,21.00000000000435,-68.00000000001205,-112.000000000001,-590.0000000000034,41.000000000002146,-223.00000000001762,628.0000000000064,13.999999999995794,-98.99999999998954,-348.00000000000387,-514.9999999999987,,154.99999999999739
2017.10.18,426.9999999999996,985.0000000000136,466.00000000001086,409.9999999999966,-512.0000000000014,-380.999999999998,9.999999999998899,-60.000000000002274,-108.00000000000809,-572.0000000000027,28.999999999990145,-219.00000000001364,597.0000000000031,24.999999999991473,-110.99999999999,-350.00000000000585,-496.00000000000756,,139.9999999999747
2017.10.18,417.99999999999613,957.0000000000078,442.9999999999934,381.0000000000002,-465.0000000000043,-394.00000000000546,26.999999999999247,-50.00000000001137,-131.99999999999878,-599.9999999999943,1.999999999990898,-267.0000000000172,611.000000000006,13.999999999995794,-150.99999999999625,-336.9999999999984,-548.9999999999995,,-92.00000000003593
2017.10.18,418.9999999999916,970.0000000000042,439.0000000000116,389.00000000001,-439.99999999999596,-406.00000000000637,17.000000000000348,-75.00000000000284,-151.00000000000114,-599.000000000018,-25.00000000000835,-300.00000000001137,585.0000000000133,-15.000000000000568,-159.9999999999966,-304.00000000000426,-550.9999999999903,,-207.0000000000045
2017.10.18,413.99999999999216,988.0000000000111,431.0000000000036,399.0000000000009,-313.00000000000773,-363.0000000000022,25.00000000000835,-99.00000000000375,-226.99999999999943,-602.0000000000039,-158.99999999999804,-238.0000000000049,585.0000000000133,-112.99999999999955,-99.99999999999432,-223.00000000000654,-493.0000000000101,,-88.00000000000131
2017.10.18,402.9999999999978,967.0000000000067,409.99999999999926,430.0000000000068,-268.0000000000016,-336.00000000000296,56.0000000000005,-144.00000000000546,-245.0000000000063,-537.0000000000061,-187.00000000000384,-207.00000000000162,622.0000000000115,-173.00000000000182,-46.999999999997044,-226.00000000000398,-503.000000000009,,14.99999999998306
2017.10.18,377.9999999999894,920.0000000000097,356.00000000000074,414.0000000000015,-219.99999999999798,-334.00000000000097,38.0000000000047,-152.00000000000102,-258.9999999999981,-508.0000000000098,-179.00000000001802,-274.00000000001864,503.000000000009,-192.00000000000728,-54.99999999999261,-170.00000000000347,-468.00000000000176,,-202.00000000003445
2017.10.18,387.99999999999943,933.000000000006,394.00000000000546,396.0000000000008,-236.99999999999832,-368.00000000000165,-27.999999999994696,-120.00000000000455,-257.0000000000072,-544.0000000000111,-201.00000000000674,-294.0000000000165,408.00000000000836,-168.00000000000637,-109.99999999999943,-101.00000000000664,-417.0000000000007,,-326.0000000000339
2017.10.18,435.9999999999919,975.9999999999991,439.99999999999596,424.0000000000066,-297.9999999999983,-378.00000000000057,-52.99999999999194,-94.0000000000083,-258.0000000000027,-556.0000000000116,-189.00000000001694,-253.99999999999866,416.00000000001637,-147.00000000000557,-98.99999999998954,-116.00000000000499,-394.00000000000546,,-144.00000000002456
2017.10.18,407.99999999999727,954.0000000000103,426.9999999999996,391.00000000000534,-262.999999999991,-314.0000000000032,-80.00000000000229,-89.00000000001285,-258.0000000000027,-575.9999999999934,-211.00000000000563,-145.00000000001734,336.00000000000296,-147.00000000000557,-52.99999999999727,-55.000000000005045,-262.00000000000665,,62.99999999997294
2017.10.18,376.99999999999403,934.0000000000126,391.9999999999924,382.000000000005,-286.00000000000847,-280.00000000000244,-58.000000000002494,-121.99999999999989,-219.00000000000253,-564.9999999999977,-145.00000000001734,-131.00000000001444,334.9999999999964,-125.0,-24.00000000000091,-96.00000000000719,-249.99999999999466,,118.99999999995259
2017.10.18,389.99999999999034,940.0000000000075,397.0000000000029,401.00000000001046,-299.00000000000483,-314.99999999999864,-56.99999999999594,-126.00000000000477,-218.00000000000708,-548.0000000000018,-133.00000000000534,-189.00000000001694,343.00000000000443,-128.0000000000001,-46.999999999997044,-111.00000000000554,-297.9999999999983,,1.9999999999790816
2017.10.18,395.99999999999636,974.9999999999925,409.99999999999926,442.0000000000073,-287.9999999999994,-274.00000000000756,-68.99999999999685,-156.0000000000059,-233.00000000000543,-532.0000000000107,-165.9999999999995,-92.00000000000318,331.0000000000146,-167.0000000000016,32.00000000001069,-85.00000000000173,-224.000000000002,,299.9999999999871
2017.10.18,400.9999999999958,991.0000000000085,422.00000000001125,441.0000000000025,-300.99999999999574,-300.0000000000003,-95.00000000000064,-154.00000000001057,-226.00000000000398,-556.0000000000116,-164.00000000000858,-129.00000000000134,290.9999999999968,-157.0000000000107,0.0,-64.0000000000085,-221.00000000000452,,178.99999999995842
2017.10.18,433.99999999998994,1029.0000000000132,455.0000000000054,456.00000000000307,-323.0000000000066,-324.9999999999975,-143.9999999999997,-129.0000000000049,-236.99999999999832,-575.000000000017,-178.00000000001148,-138.0000000000159,229.99999999999687,-154.00000000001057,-15.000000000000568,-20.0000000000089,-184.99999999999073,,180.99999999994645
2017.10.18,457.99999999999176,1000.0000000000009,480.99999999999807,469.99999999999886,-323.99999999999096,-348.00000000000387,-173.00000000000094,-117.00000000000443,-258.9999999999981,-525.0000000000057,-212.00000000001216,-146.00000000000168,197.00000000000273,-166.00000000001103,-28.999999999996362,13.999999999991797,-171.00000000001003,,149.99999999994938
2017.10.18,453.99999999999886,1059.9999999999943,492.0000000000035,523.0000000000103,-351.99999999999676,-358.0000000000028,-136.99999999999824,-176.00000000000193,-238.0000000000049,-522.0000000000198,-192.00000000001438,-148.00000000001478,294.0000000000165,-186.00000000000705,0.0,-48.000000000003595,-232.99999999999432,,232.99999999996538
2017.10.18,467.9999999999906,1080.0000000000143,469.99999999999267,509.00000000000034,-364.00000000000875,-383.0,-153.99999999999858,-152.00000000000102,-242.00000000000887,-561.000000000007,-151.00000000001222,-226.00000000001506,226.99999999999943,-169.00000000001114,-37.9999999999967,-34.000000000000696,-249.00000000001032,,30.99999999992727
2017.10.18,465.9999999999998,1099.0000000000055,435.9999999999919,536.0000000000014,-333.9999999999899,-357.00000000000733,-188.9999999999947,-174.0000000000066,-258.0000000000027,-548.0000000000018,-140.0000000000068,-222.00000000001108,95.00000000000064,-210.00000000000796,11.00000000000989,30.999999999992145,-160.00000000000458,,81.99999999996768
2017.10.18,554.9999999999944,1150.0000000000066,581.9999999999936,618.9999999999998,-357.99999999999164,-395.0000000000009,-239.99999999999577,-156.0000000000059,-316.0000000000052,-503.0000000000143,-297.9999999999983,-109.00000000000354,185.00000000001293,-263.00000000000523,33.00000000000125,76.99999999999375,-136.00000000000279,,426.9999999999788
2017.10.18,483.0000000000001,1096.0000000000082,472.00000000000574,624.0000000000094,-364.00000000000875,-458.9999999999983,-209.9999999999991,-243.0000000000092,-255.00000000000523,-427.99999999999727,-155.00000000001623,-365.99999999999966,96.00000000000719,-261.0000000000099,-33.999999999991815,30.999999999992145,-269.00000000000813,,-242.0000000000203
2017.10.18,526.9999999999997,1079.0000000000077,507.9999999999973,731.9999999999993,-482.00000000000466,-496.00000000000756,-407.99999999999727,-304.00000000000205,-218.00000000000708,-270.00000000001023,-60.000000000015596,-392.9999999999989,-309.99999999998806,-264.00000000001,8.000000000009777,196.99999999999162,-14.000000000002899,,-168.00000000003908
2017.10.18,551.9999999999969,1046.0000000000136,534.9999999999966,731.0000000000088,-478.0000000000006,-473.0000000000012,-391.9999999999924,-276.00000000001046,-239.0000000000003,-230.99999999999454,-97.9999999999981,-316.0000000000052,-227.99999999998377,-264.00000000001,31.00000000000591,180.99999999999784,-8.000000000008,,73.00000000001522
2017.10.18,634.9999999999967,1278.0000000000014,663.999999999998,871.9999999999999,-520.0000000000093,-575.9999999999987,-434.9999999999965,-318.00000000001205,-279.00000000000705,-308.9999999999975,-209.9999999999991,-345.0000000000175,-154.99999999999403,-344.99999999999886,27.000000000001023,205.99999999999508,-79.99999999999119,,109.9999999999711
2017.10.18,674.9999999999923,1180.0000000000032,703.9999999999935,918.9999999999969,-537.9999999999941,-585.0000000000022,-441.99999999999795,-325.00000000000284,-301.0000000000068,-131.00000000000023,-239.00000000001143,-312.00000000000114,-109.99999999998789,-373.00000000000466,55.00000000000682,200.00000000000017,-90.99999999999665,,285.99999999998687
2017.10.18,719.9999999999984,1225.9999999999939,699.0000000000052,969.9999999999989,-614.0000000000034,-623.0000000000069,-471.99999999999466,-318.00000000001205,-287.9999999999994,-118.99999999999977,-145.00000000001734,-392.00000000001455,-188.9999999999947,-356.00000000000875,52.00000000000671,184.99999999999073,-92.00000000000318,,243.99999999993918
2017.10.18,721.9999999999893,1072.0000000000064,621.0000000000049,939.9999999999977,-503.000000000009,-531.9999999999991,-368.9999999999971,-286.00000000000136,-358.0000000000028,12.000000000000455,-174.00000000000747,-323.0000000000066,-58.99999999998684,-413.0000000000109,132.000000000005,132.99999999999423,-127.00000000001043,,487.99999999996624
2017.10.18,693.9999999999947,1046.999999999998,595.0000000000122,981.9999999999993,-489.99999999999045,-548.9999999999995,-369.99999999999255,-359.99999999999943,-343.9999999999999,96.00000000000364,-160.00000000000458,-382.0000000000157,-93.99999999999409,-456.00000000000307,145.00000000001023,144.99999999999514,-144.99999999999514,,354.0000000000192
2017.10.18,825.9999999999934,1178.0000000000123,625.9999999999932,954.9999999999983,-470.9999999999992,-492.999999999999,-344.99999999999534,-185.00000000000227,-462.0000000000068,-86.00000000001273,-219.99999999999798,-236.99999999999832,0.0,-450.00000000000284,187.00000000001182,127.99999999999478,-106.99999999999044,,843.9999999999987
2017.10.18,858.9999999999986,1190.0000000000023,669.0000000000085,1043.0000000000064,-581.0000000000093,-553.0000000000035,-442.9999999999934,-233.0000000000041,-422.00000000000017,15.999999999991132,-145.00000000001734,-300.00000000001137,-161.99999999999548,-443.00000000001205,189.00000000000716,173.00000000000094,-42.0000000000087,,814.9999999999591
2017.10.18,859.9999999999941,1319.0000000000034,546.000000000002,1088.9999999999986,-554.00000000001,-558.9999999999984,-425.99999999999307,-256.0000000000002,-423.0000000000067,-66.0000000000025,-40.0000000000178,-426.9999999999996,-287.9999999999994,-478.00000000000864,204.9999999999983,198.99999999999363,-72.0000000000054,,628.9999999999479
2017.10.18,846.9999999999977,1227.0000000000002,472.00000000000574,1076.9999999999982,-272.99999999998994,-485.0000000000021,-344.99999999999534,-284.000000000006,-599.0000000000051,19.99999999998181,-258.0000000000027,-419.0000000000138,-212.99999999999653,-688.0000000000024,290.00000000000625,268.0000000000016,-96.99999999999153,,539.9999999999861
2017.10.18,837.9999999999943,1224.000000000003,456.9999999999963,1085.000000000008,-434.000000000001,-509.00000000000387,-353.99999999999875,-301.00000000000193,-492.999999999999,34.99999999999659,-49.00000000001015,-484.00000000001774,-258.0000000000027,-579.0000000000077,272.00000000000557,162.99999999999093,-114.99999999999844,,497.99999999995396
2017.10.18,829.9999999999974,1289.0000000000068,475.0000000000032,1174.9999999999973,-289.9999999999903,-548.0000000000041,-434.000000000001,-401.00000000001046,-578.0000000000007,79.99999999998408,-243.00000000001543,-535.0000000000188,-417.0000000000007,-754.0000000000049,298.0000000000018,365.99999999999966,-45.99999999999049,,266.9999999999532
2017.10.18,915.9999999999945,1180.0000000000032,439.0000000000116,1177.9999999999973,-326.9999999999884,-500.00000000000045,-380.00000000000256,-302.0000000000067,-618.0000000000074,205.99999999998886,-151.00000000001222,-490.0000000000126,-336.00000000000296,-725.0000000000085,355.000000000004,268.0000000000016,-63.99999999999739,,648.9999999999617
2017.10.18,779.9999999999918,1170.0000000000043,348.9999999999993,1186.9999999999977,-49.00000000001015,-468.9999999999972,-309.99999999999915,-474.00000000000375,-690.0000000000017,228.999999999985,-368.00000000001273,-544.0000000000111,-303.9999999999932,-940.0000000000119,397.00000000000557,383.0,-129.00000000000134,,217.9999999999416
2017.10.18,827.9999999999955,1076.9999999999945,429.00000000001273,1231.9999999999993,-204.99999999998852,-539.0000000000006,-386.9999999999929,-462.0000000000033,-631.9999999999992,391.9999999999959,-280.9999999999979,-575.9999999999987,-373.99999999998545,-859.9999999999994,352.00000000000387,368.00000000000165,-106.00000000000608,,256.0000000000315
2017.10.18,792.9999999999993,1062.0000000000073,388.0000000000106,1171.999999999997,-28.999999999990145,-468.00000000000176,-331.999999999999,-439.00000000000716,-716.0000000000056,329.9999999999841,-443.0000000000156,-493.0000000000101,-299.99999999998914,-943.000000000012,384.00000000000034,424.9999999999976,-93.00000000000975,,297.99999999995634
2017.10.18,712.9999999999969,948.9999999999999,232.99999999999432,1132.000000000005,-28.000000000005798,-378.00000000000057,-232.99999999999432,-490.0000000000091,-650.0000000000061,403.99999999999636,-250.00000000001688,-514.0000000000144,-288.99999999998374,-911.0000000000014,456.00000000000307,302.9999999999977,-120.99999999999334,,325.99999999996766
2017.10.18,707.9999999999975,966.0000000000002,252.99999999999213,1091.9999999999986,-139.00000000000023,-401.00000000000693,-241.99999999999778,-459.0000000000032,-575.9999999999987,334.0000000000032,-143.00000000000423,-536.0000000000032,-282.9999999999888,-799.0000000000066,398.00000000001035,232.99999999999432,-133.00000000000534,,272.99999999998136
2017.10.18,714.999999999999,975.9999999999991,266.999999999995,1085.000000000008,-92.00000000000318,-399.0000000000049,-269.9999999999925,-448.0000000000075,-609.9999999999994,313.99999999999295,-215.00000000000963,-516.0000000000053,-332.9999999999833,-826.0000000000076,397.00000000000557,305.99999999999517,-93.00000000000975,,257.99999999997135
2017.10.18,757.999999999992,977.0000000000057,265.0000000000041,1127.0000000000095,17.000000000000348,-390.0000000000015,-252.99999999999213,-435.0000000000023,-717.000000000001,366.9999999999902,-345.0000000000175,-499.000000000005,-288.99999999998374,-940.0000000000119,439.00000000000716,361.9999999999957,-106.00000000000608,,337.9999999999838
2017.10.18,667.9999999999908,836.9999999999989,97.00000000001374,1100.999999999999,29.999999999996696,-351.0000000000013,-234.00000000000088,-514.00000000001,-650.0000000000061,490.99999999998545,-150.00000000000568,-639.0000000000118,-510.99999999999477,-926.0000000000019,463.0000000000081,351.0000000000013,-83.9999999999952,,-21.000000000033907
2017.10.18,664.9999999999934,869.999999999993,87.99999999999919,1112.000000000009,79.00000000000685,-350.00000000000585,-257.9999999999916,-527.000000000001,-678.0000000000008,471.00000000000364,-195.00000000001182,-646.0000000000132,-575.9999999999987,-972.0000000000084,472.0000000000084,412.00000000000125,-49.99999999999449,,-83.00000000001154
2017.10.18,696.999999999992,906.0000000000068,127.99999999999478,1112.000000000009,31.000000000003247,-368.00000000000165,-229.00000000000142,-489.0000000000043,-673.0000000000014,424.0000000000066,-187.00000000000384,-629.9999999999973,-458.00000000000284,-938.0000000000024,451.0000000000076,344.99999999999534,-119.00000000000244,,2.999999999997783
2017.10.18,746.9999999999976,914.9999999999991,182.99999999999983,1117.0000000000045,69.9999999999923,-361.0000000000002,-174.99999999999181,-434.0000000000117,-739.0000000000008,419.9999999999875,-303.0000000000088,-546.000000000002,-261.0000000000001,-968.0000000000035,466.0000000000082,305.99999999999517,-182.99999999999983,,253.99999999996464
2017.10.18,728.9999999999908,838.0000000000055,185.99999999999727,1142.00000000001,110.00000000001009,-355.0000000000053,-147.99999999999258,-484.99999999999943,-748.9999999999997,542.0000000000016,-355.0000000000164,-530.0000000000082,-187.99999999998818,-1017.0000000000101,492.00000000000443,297.9999999999983,-221.00000000000452,,288.9999999999933
2017.10.18,761.999999999996,827.0,248.00000000000378,1145.0000000000102,46.999999999997044,-368.00000000000165,-195.00000000000074,-444.0000000000026,-704.0000000000047,562.9999999999882,-356.00000000000074,-478.0000000000006,-97.9999999999981,-969.9999999999989,481.00000000000875,339.0000000000004,-245.0000000000063,,553.99999999999
2017.10.19,711.9999999999905,886.9999999999934,212.99999999999653,1156.000000000006,96.99999999999153,-358.0000000000028,-163.99999999999747,-383.0000000000098,-707.000000000002,497.99999999999045,-364.00000000000875,-483.0000000000112,-170.00000000000347,-992.0000000000044,498.00000000000466,318.99999999999153,-215.99999999999397,,542.999999999931
2017.10.19,656.9999999999965,852.0000000000083,204.00000000000418,1176.0000000000018,96.00000000000719,-348.00000000000387,-124.99999999999733,-539.0000000000015,-663.0000000000025,557.9999999999927,-341.00000000001353,-509.00000000000387,-68.00000000000139,-1024.000000000001,519.0000000000055,269.9999999999925,-255.99999999998957,,458.999999999995
2017.10.19,730.9999999999927,829.0000000000131,182.99999999999983,1236.000000000004,70.99999999999883,-370.00000000000364,-139.00000000000023,-569.0000000000026,-722.0000000000005,673.0000000000018,-309.0000000000037,-557.0000000000075,-136.99999999998712,-1061.000000000007,548.0000000000018,254.99999999999412,-262.00000000000665,,399.9999999999871
2017.10.19,734.9999999999968,807.0000000000022,170.00000000000347,1302.9999999999973,62.99999999999084,-383.0,-161.00000000000003,-630.0000000000097,-719.9999999999984,792.0000000000016,-284.00000000001756,-601.000000000007,-204.99999999998852,-1109.9999999999995,582.9999999999984,285.9999999999974,-246.99999999999721,,397.9999999999705
2017.10.19,698.9999999999941,790.0000000000018,124.00000000001299,1247.0,96.00000000000719,-360.0000000000048,-98.99999999999353,-621.0000000000093,-719.000000000003,739.9999999999807,-267.0000000000172,-623.000000000018,-130.99999999999224,-1093.0000000000036,567.0000000000073,229.00000000000142,-309.0000000000037,,269.9999999999604
2017.10.19,719.9999999999984,760.0000000000051,177.00000000000495,1234.0000000000089,52.000000000007596,-402.9999999999978,-151.00000000000114,-586.0000000000127,-707.000000000002,748.9999999999952,-277.00000000001614,-635.0000000000077,-175.99999999999838,-1047.0000000000114,507.000000000005,259.9999999999936,-285.00000000000193,,191.99999999996982
2017.10.19,654.9999999999944,695.0000000000011,87.99999999999919,1162.9999999999968,86.99999999999264,-365.99999999999966,-80.00000000000229,-594.9999999999989,-674.000000000008,733.9999999999804,-202.00000000001327,-621.0000000000049,-112.000000000001,-1015.0000000000006,477.00000000000387,214.99999999999852,-367.0000000000062,,81.99999999993241
2017.10.19,553.999999999999,734.9999999999968,9.999999999998899,1131.0000000000002,134.99999999999625,-163.99999999999747,-80.99999999999774,-675.0000000000114,-622.0000000000003,646.9999999999914,-165.9999999999995,-392.00000000001455,-254.999999999983,-1029.0000000000105,697.0000000000027,234.00000000000088,-49.00000000001015,,709.9999999999619
2017.10.19,590.999999999997,784.0000000000069,75.00000000000284,1150.0000000000057,25.999999999992696,-230.000000000008,-205.99999999999508,-654.0000000000106,-582.0000000000048,614.9999999999807,-116.00000000000499,-436.00000000001415,-458.00000000000284,-963.9999999999986,638.0000000000052,313.99999999999204,52.99999999999194,,599.9999999999363
2017.10.19,605.9999999999955,790.0000000000018,75.00000000000284,1177.0000000000068,32.999999999994145,-214.99999999999852,-261.99999999999557,-664.0000000000015,-602.0000000000025,647.9999999999961,-131.99999999999878,-394.00000000000546,-569.9999999999816,-992.0000000000044,674.0000000000066,407.99999999999727,151.9999999999966,,732.0000000000092
2017.10.19,644.0000000000001,811.0000000000061,113.99999999999189,1234.0000000000089,-5.999999999994898,-326.9999999999995,-348.9999999999993,-678.0000000000115,-609.000000000004,692.9999999999836,-130.0000000000079,-575.9999999999987,-724.9999999999978,-1009.0000000000003,593.0000000000035,467.9999999999906,127.00000000001043,,274.99999999998147
2017.10.19,670.9999999999993,821.000000000005,131.99999999999878,1209.0000000000032,15.00000000000945,-338.00000000000495,-343.9999999999999,-615.0000000000091,-646.0000000000022,650.999999999982,-185.00000000001293,-568.000000000013,-687.9999999999998,-1004.0000000000049,561.000000000007,476.9999999999941,113.00000000000753,,261.99999999995987
2017.10.19,649.999999999995,764.9999999999934,109.00000000000354,1183.0000000000068,55.000000000005045,-302.0000000000023,-346.0000000000019,-614.0000000000043,-653.0000000000035,680.9999999999832,-197.00000000000273,-527.0000000000108,-730.9999999999927,-1013.0000000000052,582.0000000000078,509.9999999999993,163.00000000000205,,314.99999999997317
2017.10.19,641.9999999999982,780.000000000003,124.00000000001299,1168.0000000000064,48.000000000003595,-318.00000000000716,-432.9999999999945,-615.0000000000091,-640.0000000000073,644.9999999999818,-207.00000000000162,-544.0000000000111,-912.0000000000017,-993.0000000000092,550.0000000000114,613.9999999999924,276.9999999999939,,185.99999999996174
2017.10.19,637.9999999999941,714.999999999999,85.00000000000173,1156.000000000006,53.999999999998494,-291.0000000000079,-551.0000000000015,-609.9999999999994,-638.0000000000052,701.9999999999982,-162.00000000001768,-540.0000000000072,-1241.9999999999875,-990.9999999999997,573.9999999999981,766.9999999999955,496.00000000000756,,161.999999999973
2017.10.19,637.9999999999941,714.999999999999,96.00000000000719,1204.9999999999982,24.000000000001798,-314.0000000000032,-763.0000000000026,-662.0000000000061,-619.9999999999983,769.9999999999818,-143.00000000000423,-565.0000000000155,-1702.0000000000034,-1007.000000000005,584.0000000000032,1017.9999999999967,781.9999999999939,,55.99999999993736
2017.10.19,689.9999999999907,757.0000000000076,124.99999999999733,1246.0000000000093,12.999999999996348,-272.00000000000557,-629.0000000000018,-634.0000000000003,-660.000000000005,775.0000000000057,-167.00000000000603,-455.0000000000054,-1349.0000000000002,-1032.0000000000107,665.0000000000063,831.9999999999994,628.0000000000064,,532.9999999999834
2017.10.19,649.999999999995,802.9999999999982,141.99999999999767,1219.9999999999989,-22.999999999995246,-326.9999999999995,-998.9999999999943,-655.0000000000011,-601.000000000007,692.0000000000073,-146.00000000000168,-539.0000000000006,-2203.9999999999836,-984.0000000000089,579.9999999999983,1275.9999999999993,1137.0000000000102,,22.000000000012733
2017.10.19,660.9999999999894,885.0000000000025,126.0000000000039,1338.0000000000082,-21.00000000000435,-248.99999999999923,-1088.9999999999955,-759.0000000000003,-614.9999999999989,751.9999999999811,-125.00000000001954,-405.0000000000109,-2454.0000000000005,-1081.0000000000032,762.0000000000005,1374.999999999993,1392.9999999999998,,493.99999999994543
2017.10.19,608.9999999999928,777.0000000000055,-93.99999999999409,1248.0000000000045,188.9999999999947,-143.00000000000423,-1232.9999999999952,-733.0000000000041,-702.9999999999981,756.0000000000002,-106.00000000000608,-483.0000000000112,-3091.9999999999836,-1162.0000000000061,810.0000000000023,1705.9999999999964,1767.9999999999918,,113.999999999985
2017.10.19,584.9999999999911,967.0000000000067,8.999999999992347,1096.0000000000036,75.00000000000284,-158.99999999999804,-1205.999999999996,-605.000000000004,-613.000000000008,335.9999999999843,-94.00000000001629,-388.0000000000106,-2895.9999999999873,-955.0000000000125,676.0000000000019,1594.999999999991,1707.9999999999984,,130.9999999999393
2017.10.19,541.9999999999981,975.9999999999991,-17.000000000000348,894.0000000000055,143.00000000000423,-97.9999999999981,-1173.0000000000018,-452.0000000000124,-621.0000000000049,63.99999999999295,-143.00000000000423,-300.00000000001137,-2855.999999999992,-844.0000000000083,585.9999999999985,1600.9999999999968,1743.0000000000057,,44.999999999967486
2017.10.19,533.99999999999,1122.0000000000007,312.00000000000114,875.0,-144.99999999999514,-261.0000000000001,-1281.9999999999943,-446.00000000001216,-431.0000000000036,-146.000000000015,-214.00000000000307,-195.00000000001182,-2634.9999999999873,-621.9999999999999,386.0000000000099,1529.999999999998,1676.000000000011,,57.999999999988404
2017.10.19,435.9999999999919,1368.999999999998,56.99999999999594,862.000000000009,86.99999999999264,-209.00000000000364,-1381.9999999999943,-541.000000000011,-502.9999999999979,-419.00000000001114,-173.00000000000094,-422.00000000001125,-3240.9999999999827,-780.0000000000011,433.00000000000693,1822.9999999999968,1909.0000000000052,,-694.000000000017
2017.10.19,450.9999999999903,1314.9999999999995,95.00000000000064,933.0000000000069,32.0000000000098,-219.00000000000253,-1393.9999999999952,-600.9999999999991,-477.0000000000052,-266.9999999999959,-152.0000000000188,-387.000000000004,-3214.99999999999,-796.0000000000065,478.00000000000864,1795.9999999999975,1916.999999999991,,-491.00000000001364
2017.10.19,380.999999999998,1313.0000000000086,-11.999999999989797,890.0000000000006,95.00000000000064,-168.00000000000148,-1335.9999999999927,-636.0000000000099,-463.0000000000023,-324.0000000000123,-92.00000000000318,-435.0000000000076,-3231.9999999999905,-807.0000000000022,502.00000000000955,1769.9999999999939,1899.0000000000061,,-654.9999999999948
