date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,AUDUSD,NZDUSD,CHFJPY,CADCHF,GBPJPY,EURCAD,EURAUD,EURNZD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2017.10.17,530.9999999999926,975.9999999999991,547.999999999993,484.00000000000887,-992.9999999999994,-518.0000000000074,-91.99999999999208,-85.00000000000796,-16.0000000000049,-593.0000000000177,360.9999999999891,-336.00000000000296,526.0000000000042,213.99999999999864,-170.99999999999227,-613.000000000008,-601.9999999999915,,-379.00000000003854
2017.10.17,606.9999999999909,1001.0000000000074,563.0000000000024,502.00000000000955,-980.0000000000031,-514.9999999999987,-59.99999999999339,3.9999999999906777,-43.999999999999595,-580.0000000000125,297.9999999999983,-333.0000000000055,619.9999999999983,199.99999999998863,-167.99999999999216,-639.0000000000007,-615.00000000001,,-139.0000000000298
2017.10.17,590.999999999997,1039.000000000012,573.0000000000013,471.00000000000364,-919.0000000000032,-468.00000000000176,-56.99999999999594,21.99999999999136,-82.99999999999974,-657.0000000000107,147.99999999999258,-252.0000000000078,645.0000000000067,168.99999999999693,-141.9999999999959,-600.0000000000006,-557.9999999999918,,-78.00000000000557
2017.10.17,613.9999999999924,1073.0000000000127,598.999999999994,490.99999999999966,-851.0000000000017,-458.00000000000284,-63.00000000000195,27.000000000001023,-130.0000000000079,-667.0000000000016,153.9999999999875,-182.99999999999983,636.0000000000143,131.9999999999908,-132.99999999999557,-523.0000000000068,-507.9999999999973,,209.99999999997675
2017.10.17,506.9999999999908,1073.9999999999973,456.00000000001194,414.0000000000015,-804.0000000000047,-453.0000000000034,-61.999999999995396,-24.00000000000091,-125.00000000000844,-706.0000000000173,170.99999999998784,-251.00000000000122,526.0000000000042,118.99999999999977,-134.00000000000034,-491.0000000000081,-499.000000000005,,-282.0000000000515
2017.10.17,403.99999999999324,963.0000000000027,370.00000000000364,349.00000000000375,-740.9999999999917,-407.0000000000018,-29.999999999996696,-81.00000000000307,-75.9999999999983,-670.0000000000159,239.99999999999577,-314.00000000001427,463.0000000000134,125.0,-134.00000000000034,-495.000000000001,-509.00000000000387,,-543.0000000000148
2017.10.17,405.9999999999952,970.0000000000042,378.00000000001165,347.0000000000084,-713.9999999999924,-390.0000000000015,-34.000000000000696,-103.00000000000864,-11.00000000000545,-675.0000000000114,280.9999999999979,-303.0000000000088,434.000000000001,141.9999999999959,-137.99999999999102,-481.0000000000092,-476.9999999999941,,-368.00000000000864
2017.10.17,412.9999999999967,988.0000000000111,398.9999999999938,382.000000000005,-720.9999999999939,-384.00000000000654,-30.999999999992145,-124.00000000000944,-167.00000000000603,-680.0000000000068,38.99999999998904,-311.0000000000168,426.9999999999996,-22.00000000000557,-118.99999999999977,-468.00000000000176,-463.9999999999977,,-843.0000000000414
2017.10.17,436.9999999999985,1014.0000000000038,415.0000000000098,389.00000000001,-624.0000000000023,-380.00000000000256,-20.999999999993246,-97.00000000000841,-136.99999999999824,-694.9999999999932,79.99999999999119,-261.0000000000001,458.00000000000284,15.999999999991132,-107.99999999998988,-392.00000000000347,-476.0000000000098,,-381.99999999999403
2017.10.17,429.99999999999704,988.0000000000111,435.9999999999919,401.00000000001046,-564.9999999999933,-387.000000000004,-31.999999999998696,-103.00000000000864,-125.00000000000844,-665.9999999999968,64.99999999998174,-267.0000000000172,463.0000000000134,13.999999999995794,-118.99999999999977,-358.0000000000028,-468.00000000000176,,-293.0000000000299
2017.10.17,430.9999999999925,941.0000000000141,439.0000000000116,393.0000000000007,-563.0000000000024,-385.99999999999744,-31.999999999998696,-100.00000000000853,-145.00000000000622,-638.0000000000052,-1.0000000000065512,-266.0000000000107,472.00000000000574,-1.0000000000047748,-126.99999999999534,-356.00000000000074,-514.9999999999987,,-454.0000000000103
2017.10.18,386.9999999999929,957.0000000000078,426.9999999999996,367.00000000000443,-530.9999999999926,-399.0000000000049,-10.999999999994348,-112.99999999999955,-136.00000000000279,-671.999999999997,-3.0000000000196536,-259.0000000000092,500.00000000001154,9.000000000000341,-149.0000000000009,-369.0000000000082,-563.0000000000024,,-558.0000000000152
2017.10.18,411.99999999999017,968.0000000000133,434.000000000001,398.00000000001035,-520.9999999999936,-383.0,0.0,-79.00000000000773,-155.00000000000514,-611.9999999999948,11.999999999989797,-263.00000000001324,560.0000000000049,6.000000000000227,-137.00000000000045,-384.00000000000654,-537.9999999999941,,-282.00000000000585
2017.10.18,410.9999999999947,956.0000000000013,442.9999999999934,379.0000000000049,-523.9999999999911,-399.0000000000049,0.0,-75.00000000000284,-151.00000000000114,-671.0000000000207,-21.00000000000435,-270.99999999999903,574.0000000000078,-4.0000000000048885,-150.99999999999625,-360.0000000000048,-565.9999999999999,,-430.0000000000276
2017.10.18,414.9999999999987,954.0000000000103,432.9999999999945,377.00000000000955,-478.0000000000006,-414.00000000000324,14.999999999998348,-82.00000000000784,-165.00000000000404,-611.9999999999948,-50.0000000000167,-309.0000000000037,585.0000000000133,-32.00000000001069,-164.00000000000148,-338.00000000000495,-578.9999999999961,,-444.00000000001916
2017.10.18,395.99999999999636,941.0000000000141,412.00000000001234,377.00000000000955,-443.99999999999994,-414.9999999999987,9.00000000000345,-108.00000000000409,-231.0000000000034,-610.0000000000136,-165.9999999999995,-337.0000000000095,550.000000000006,-114.00000000000432,-170.0000000000017,-317.0000000000006,-574.9999999999922,,-801.9999999999859
2017.10.18,398.9999999999938,924.0000000000136,404.0000000000044,390.00000000000057,-330.9999999999924,-365.0000000000042,18.0000000000069,-151.00000000001046,-264.0000000000087,-633.0000000000098,-207.00000000000162,-245.0000000000063,563.0000000000024,-204.00000000000773,-109.99999999999943,-270.0000000000036,-540.0000000000072,,-622.0000000000296
2017.10.18,345.99999999999073,897.9999999999987,312.00000000000114,391.00000000000534,-303.0000000000088,-368.9999999999971,4.000000000004,-200.00000000000284,-273.000000000001,-560.0000000000023,-215.00000000000963,-320.00000000000915,456.00000000001194,-231.00000000000875,-84.99999999999375,-226.00000000000398,-500.9999999999959,,-876.0000000000211
2017.10.18,358.9999999999982,909.0000000000042,344.00000000001097,350.9999999999991,-303.9999999999932,-413.0000000000078,-53.999999999998494,-157.0000000000107,-290.00000000000136,-606.9999999999993,-231.0000000000034,-368.9999999999971,358.00000000001387,-207.00000000000784,-140.00000000000057,-175.99999999999838,-490.999999999997,,-1117.9999999999889
2017.10.18,378.999999999996,933.000000000006,388.0000000000106,382.000000000005,-323.0000000000066,-402.00000000000233,-100.99999999999554,-136.0000000000099,-263.0000000000021,-578.000000000003,-212.00000000001216,-309.0000000000037,302.0000000000023,-174.0000000000066,-137.99999999999102,-123.00000000000644,-425.0000000000087,,-800.0000000000277
2017.10.18,375.9999999999986,933.000000000006,387.000000000004,362.000000000009,-306.9999999999906,-380.00000000000256,-93.99999999999409,-112.00000000000898,-282.0000000000045,-604.0000000000134,-247.00000000001944,-257.0000000000183,280.0000000000136,-174.0000000000066,-100.99999999999909,-158.0000000000026,-436.9999999999985,,-815.0000000000275
2017.10.18,360.9999999999891,900.0000000000119,370.00000000000364,362.99999999999955,-293.99999999999426,-314.99999999999864,-78.99999999999574,-139.00000000001,-267.00000000000614,-598.0000000000132,-229.00000000001253,-168.0000000000126,324.9999999999975,-163.0000000000109,-66.99999999999307,-118.00000000000699,-313.00000000000773,,-431.0000000000602
2017.10.18,375.9999999999986,917.9999999999966,383.0,379.0000000000049,-313.99999999999204,-326.0000000000041,-87.99999999999919,-135.00000000000512,-224.000000000002,-576.9999999999982,-153.00000000000313,-204.00000000000418,272.00000000000557,-133.00000000000978,-60.000000000002274,-141.00000000000225,-322.00000000000006,,-349.0000000000167
2017.10.18,384.9999999999909,913.9999999999926,390.0000000000015,400.0000000000057,-323.0000000000066,-336.9999999999984,-83.9999999999952,-185.00000000000227,-242.00000000000887,-546.0000000000207,-177.00000000000495,-198.00000000000927,299.00000000000483,-184.0000000000117,-48.00000000000182,-119.00000000000244,-303.9999999999932,,-359.0000000000597
2017.10.18,391.9999999999924,970.0000000000042,401.00000000000693,427.0000000000067,-330.9999999999924,-314.99999999999864,-100.00000000000009,-173.00000000000182,-242.00000000000887,-581.0000000000173,-177.00000000000495,-165.9999999999995,285.00000000000193,-177.0000000000067,-9.999999999990905,-99.00000000000463,-255.00000000000523,,-151.0000000000184
2017.10.18,393.9999999999944,987.0000000000045,415.0000000000098,430.9999999999974,-323.99999999999096,-340.00000000000693,-143.9999999999997,-162.00000000000614,-243.00000000000432,-603.0000000000086,-179.00000000001802,-201.00000000000674,195.00000000001182,-166.00000000001103,-39.00000000000148,-74.00000000000739,-234.00000000000088,,-287.0000000000444
2017.10.18,431.99999999999903,988.9999999999955,451.0000000000014,439.00000000000716,-348.9999999999993,-367.0000000000062,-173.9999999999964,-140.00000000000057,-263.0000000000021,-590.0000000000034,-224.000000000002,-192.99999999999872,182.0000000000155,-170.0000000000017,-52.99999999999727,-33.000000000005244,-232.99999999999432,,-295.9999999999883
2017.10.18,433.99999999998994,968.9999999999976,463.9999999999977,444.0000000000026,-378.999999999996,-385.99999999999744,-173.00000000000094,-179.00000000000205,-273.000000000001,-540.9999999999968,-242.00000000000887,-182.0000000000155,196.0000000000184,-207.9999999999984,-51.00000000000193,-50.0000000000056,-252.0000000000078,,-409.00000000002615
2017.10.18,453.99999999999886,1052.9999999999927,469.0000000000083,492.00000000000443,-408.00000000000836,-414.00000000000324,-185.99999999999727,-184.0000000000117,-248.99999999999923,-599.9999999999943,-207.00000000000162,-259.0000000000092,188.00000000001037,-206.00000000000307,-71.99999999998852,-52.000000000007596,-276.9999999999939,,-458.00000000000307
2017.10.18,445.99999999999085,1034.0000000000016,412.00000000001234,496.0000000000093,-411.99999999999017,-423.0000000000067,-210.99999999999451,-192.00000000000728,-268.0000000000016,-563.999999999993,-170.00000000000347,-276.00000000000955,85.00000000000173,-227.00000000000387,-48.99999999999238,-55.000000000005045,-266.0000000000107,,-640.0000000000023
2017.10.18,450.9999999999903,1073.0000000000127,419.0000000000138,522.0000000000056,-371.00000000001023,-397.0000000000029,-239.99999999999577,-184.0000000000117,-340.00000000000693,-581.9999999999936,-319.0000000000026,-218.00000000000708,94.00000000001629,-292.0000000000016,16.000000000005343,17.999999999995797,-191.99999999999218,,-541.9999999999852
2017.10.18,460.9999999999892,1044.0000000000005,439.0000000000116,585.000000000008,-432.9999999999945,-470.9999999999992,-282.99999999999994,-269.00000000000546,-351.0000000000013,-564.9999999999977,-360.0000000000048,-397.0000000000029,14.000000000002899,-291.000000000011,-45.000000000001705,15.999999999993797,-269.00000000000813,,-1175.000000000021
2017.10.18,462.9999999999912,1042.0000000000095,434.000000000001,615.0000000000091,-486.999999999993,-504.00000000000443,-434.000000000001,-318.00000000001205,-300.0000000000003,-425.00000000001137,-172.0000000000166,-431.0000000000036,-360.9999999999891,-350.9999999999991,-42.00000000000159,25.999999999992696,-280.9999999999979,,-1526.0000000000266
2017.10.18,481.9999999999935,971.9999999999951,462.0000000000068,694.0000000000026,-496.00000000000756,-504.9999999999999,-430.9999999999925,-339.00000000001285,-272.00000000000557,-290.00000000002046,-147.00000000000824,-429.99999999999704,-329.99999999998585,-291.000000000011,-15.000000000000568,118.99999999999133,-92.00000000000318,,-909.0000000000555
2017.10.18,544.9999999999955,761.0000000000117,523.0000000000068,730.000000000004,-570.0000000000039,-580.0000000000027,-479.99999999999153,-336.00000000001273,-313.00000000000773,-343.00000000001774,-236.00000000001398,-395.000000000012,-299.99999999998914,-365.99999999999966,5.000000000009663,140.99999999999113,-83.9999999999952,,-1298.0000000000273
2017.10.18,619.9999999999983,1167.0000000000068,655.0000000000056,841.0000000000082,-577.0000000000052,-635.0000000000077,-495.9999999999964,-332.00000000000784,-370.9999999999991,-449.0000000000123,-345.0000000000175,-358.9999999999982,-176.99999999998272,-376.0000000000048,-12.999999999991019,161.99999999999548,-120.99999999999334,,-806.0000000000016
2017.10.18,668.9999999999974,1164.9999999999939,648.0000000000041,904.0000000000106,-624.0000000000023,-638.0000000000052,-508.9999999999928,-371.0000000000093,-339.0000000000004,-200.00000000001705,-257.0000000000183,-446.0000000000131,-302.0000000000023,-418.00000000000637,32.00000000001069,154.99999999999403,-151.9999999999966,,-683.0000000000532
2017.10.18,683.9999999999957,1007.0000000000024,580.0000000000027,890.0000000000006,-625.9999999999932,-623.0000000000069,-470.9999999999992,-331.00000000000307,-386.0000000000086,-159.9999999999966,-225.00000000000853,-428.00000000000614,-224.99999999998633,-416.000000000011,47.000000000011255,102.99999999999754,-147.00000000000824,,-727.0000000000177
2017.10.18,674.9999999999923,987.0000000000045,536.0000000000032,929.000000000002,-550.9999999999903,-565.0000000000044,-412.9999999999967,-375.0,-399.0000000000049,-49.000000000006594,-207.00000000000162,-478.0000000000006,-262.999999999991,-457.9999999999984,117.00000000000443,117.00000000000044,-150.00000000000568,,-546.999999999994
2017.10.18,692.9999999999992,1045.000000000007,573.0000000000013,933.9999999999975,-534.9999999999966,-579.0000000000073,-402.9999999999978,-381.0000000000002,-497.99999999999847,-100.99999999999909,-257.0000000000183,-415.0000000000098,-139.00000000000023,-513.0000000000052,128.0000000000001,117.00000000000044,-158.99999999999804,,-490.00000000002467
2017.10.18,777.9999999999898,1076.0000000000102,598.999999999994,947.0000000000027,-588.9999999999951,-560.0000000000049,-448.9999999999994,-261.0000000000099,-487.99999999999955,-98.00000000001319,-232.00000000000998,-318.00000000001825,-176.99999999998272,-487.000000000009,171.00000000000648,109.99999999999899,-120.00000000000898,,-98.00000000004847
2017.10.18,824.999999999998,1124.9999999999982,492.0000000000035,1013.0000000000052,-611.000000000006,-567.0000000000064,-463.9999999999977,-276.00000000001046,-512.0000000000014,-161.00000000000136,-202.00000000001327,-490.999999999997,-329.00000000000153,-512.0000000000005,160.0000000000108,109.99999999999899,-90.99999999999665,,-491.0000000000178
2017.10.18,779.9999999999918,1096.9999999999925,422.00000000001125,1011.0000000000099,-556.0000000000009,-561.0000000000003,-425.99999999999307,-335.00000000000796,-653.999999999999,-105.99999999999454,-389.0000000000171,-516.0000000000053,-319.999999999987,-776.0000000000105,203.00000000000296,186.99999999999272,-147.99999999999258,,-1087.0000000000073
2017.10.18,805.9999999999956,1175.9999999999993,432.9999999999945,1042.0000000000016,-438.9999999999894,-518.0000000000074,-390.0000000000015,-333.0000000000126,-609.9999999999994,-34.99999999999659,-297.0000000000139,-490.0000000000126,-302.9999999999866,-722.999999999999,269.00000000000546,152.99999999999204,-120.00000000000898,,-379.0000000000397
2017.10.18,733.9999999999902,1106.000000000007,347.0000000000084,966.9999999999987,-442.9999999999934,-558.9999999999984,-436.9999999999985,-436.00000000000705,-580.0000000000027,-43.00000000000637,-246.00000000001288,-585.0000000000133,-426.9999999999996,-756.0000000000002,221.00000000000364,123.99999999999079,-201.00000000000674,,-1214.0000000000402
2017.10.18,827.9999999999955,1133.0000000000061,426.9999999999996,1131.0000000000002,-377.0000000000051,-592.0000000000036,-474.9999999999921,-419.00000000001114,-631.9999999999992,-21.000000000015007,-263.00000000001324,-604.0000000000045,-519.0000000000028,-767.0000000000101,249.00000000000944,223.99999999999088,-93.00000000000975,,-770.0000000000647
2017.10.18,724.9999999999978,1076.9999999999945,317.0000000000117,1114.0000000000043,-365.99999999999966,-514.9999999999987,-388.9999999999949,-510.0000000000051,-699.0000000000052,132.99999999998136,-385.00000000001313,-548.0000000000151,-350.9999999999902,-947.0000000000027,332.9999999999984,237.99999999999378,-130.99999999999224,,-904.0000000000351
2017.10.18,770.9999999999994,1038.0000000000057,313.00000000000773,1174.9999999999973,-238.0000000000049,-568.9999999999973,-434.9999999999965,-484.00000000000887,-709.9999999999995,181.99999999998795,-396.00000000001853,-687.9999999999998,-517.9999999999962,-959.0000000000032,307.00000000000216,351.99999999999676,-160.00000000000458,,-1019.0000000000323
2017.10.18,780.9999999999984,1049.0000000000111,368.9999999999971,1155.0000000000011,-248.00000000000378,-557.0000000000075,-409.99999999999926,-472.999999999999,-719.9999999999984,300.9999999999877,-449.0000000000105,-604.0000000000045,-417.99999999998505,-951.0000000000076,317.99999999999784,336.9999999999984,-127.00000000001043,,-647.0000000000335
2017.10.18,670.9999999999993,912.0000000000017,182.99999999999983,1090.0000000000034,-69.00000000000794,-468.9999999999972,-346.9999999999973,-536.0000000000014,-721.000000000005,288.99999999998727,-448.000000000004,-584.0000000000067,-363.9999999999866,-965.0000000000034,383.0000000000098,285.9999999999974,-153.00000000000313,,-842.0000000000139
2017.10.18,621.9999999999892,876.0000000000101,181.00000000000892,1049.9999999999973,-146.00000000000168,-402.9999999999978,-243.99999999999977,-541.000000000011,-658.9999999999985,305.0000000000068,-274.00000000001864,-557.0000000000075,-348.9999999999993,-925.0000000000114,385.0000000000051,227.99999999999488,-141.99999999999767,,-593.0000000000314
2017.10.18,676.9999999999943,944.0000000000115,225.00000000000853,1058.0000000000068,-139.00000000000023,-401.00000000000693,-286.99999999999284,-472.999999999999,-629.0000000000018,276.9999999999868,-249.00000000001032,-558.9999999999984,-333.9999999999899,-858.0000000000041,391.00000000000534,218.99999999999142,-140.0000000000068,,-278.00000000000546
2017.10.18,705.0000000000001,970.0000000000042,235.99999999999176,1075.0000000000027,-121.99999999999989,-402.00000000000233,-280.00000000000244,-461.00000000001273,-728.0000000000064,256.0000000000002,-377.0000000000051,-524.9999999999977,-357.99999999999164,-957.0000000000078,393.0000000000007,282.99999999999994,-120.99999999999334,,-413.0000000000193
2017.10.18,655.9999999999899,819.9999999999985,93.99999999999409,1099.0000000000036,-43.999999999999595,-414.00000000000324,-266.999999999995,-548.0000000000018,-729.0000000000018,364.0000000000043,-360.0000000000048,-641.0000000000027,-516.9999999999897,-975.0000000000085,422.00000000001125,326.9999999999995,-129.00000000000134,,-842.0000000000068
2017.10.18,644.9999999999956,835.9999999999923,66.99999999999484,1100.0000000000086,-28.000000000005798,-370.00000000000364,-271.9999999999945,-570.0000000000074,-700.0000000000006,439.9999999999977,-219.00000000001364,-673.9999999999968,-585.9999999999976,-987.000000000009,456.00000000000307,342.9999999999933,-83.9999999999952,,-603.0000000000391
2017.10.18,644.9999999999956,856.0000000000123,83.9999999999952,1082.9999999999984,-24.000000000001798,-372.0000000000057,-266.999999999995,-549.0000000000066,-683.0000000000002,378.9999999999907,-224.000000000002,-663.999999999998,-594.99999999999,-978.9999999999992,437.0000000000118,335.99999999999187,-124.99999999999733,,-662.0000000000005
2017.10.18,682.9999999999892,856.9999999999967,129.00000000000134,1102.0000000000039,24.000000000001798,-375.9999999999986,-246.00000000000176,-510.0000000000051,-769.0000000000085,414.99999999999204,-344.00000000001097,-633.0000000000168,-492.0000000000035,-1019.0000000000055,445.0000000000074,303.9999999999932,-194.0000000000053,,-624.0000000000707
2017.10.18,708.999999999993,829.0000000000131,158.99999999999804,1115.9999999999995,66.00000000001049,-361.0000000000002,-195.00000000000074,-504.0000000000049,-777.0000000000055,418.9999999999827,-377.0000000000051,-570.0000000000039,-312.9999999999855,-1027.000000000001,466.0000000000082,285.9999999999974,-225.00000000000853,,-299.0000000000132
2017.10.18,717.9999999999964,819.0000000000142,177.00000000000495,1133.0000000000098,39.999999999995595,-370.9999999999991,-273.9999999999965,-499.00000000000944,-758.0000000000031,503.9999999999907,-387.000000000004,-548.0000000000151,-228.99999999999034,-1026.0000000000105,471.00000000000364,261.99999999999557,-258.0000000000027,,-226.00000000001984
2017.10.19,627.9999999999952,814.0000000000036,185.00000000001293,1139.00000000001,45.000000000006146,-380.00000000000256,-232.99999999999432,-502.00000000000955,-748.0000000000042,465.0000000000034,-399.00000000001603,-534.0000000000123,-175.99999999999838,-1000.0,468.0000000000035,258.9999999999981,-249.99999999999466,,-218.99999999999926
2017.10.19,610.9999999999949,814.0000000000036,175.99999999999838,1130.0000000000095,86.99999999999264,-374.0000000000077,-176.99999999999383,-539.0000000000015,-770.000000000004,467.9999999999893,-428.00000000000614,-540.0000000000072,-173.99999999998528,-1032.0000000000107,475.0000000000085,253.99999999999866,-278.00000000000045,,-297.0000000000208
2017.10.19,656.9999999999965,808.0000000000088,178.99999999999582,1162.0000000000061,52.000000000007596,-380.00000000000256,-159.9999999999935,-585.000000000008,-740.0000000000073,556.999999999988,-358.00000000001387,-584.0000000000067,-177.99999999998929,-1079.0000000000077,499.00000000000944,187.9999999999993,-347.9999999999928,,-310.00000000001035
2017.10.19,688.9999999999952,798.0000000000098,156.00000000000057,1207.9999999999984,59.000000000009045,-383.0,-163.00000000000205,-635.0000000000051,-728.0000000000064,641.9999999999959,-331.999999999999,-609.9999999999994,-208.99999999999253,-1114.0000000000043,526.0000000000105,212.99999999999653,-312.00000000000114,,-194.99999999999403
2017.10.19,688.9999999999952,770.000000000004,120.99999999999334,1227.0000000000039,62.99999999999084,-384.00000000000654,-161.00000000000003,-631.0000000000002,-734.0000000000014,699.9999999999886,-314.00000000001427,-636.9999999999986,-214.00000000000307,-1111.000000000004,542.0000000000016,203.99999999999307,-316.99999999998954,,-187.00000000004707
2017.10.19,679.9999999999917,713.9999999999924,126.0000000000039,1215.0000000000034,29.999999999996696,-419.00000000000273,-168.99999999999693,-664.0000000000015,-721.000000000005,704.9999999999841,-303.0000000000088,-661.0000000000005,-228.99999999999034,-1112.000000000009,493.9999999999998,207.00000000000162,-323.99999999999096,,-431.00000000003195
2017.10.19,633.9999999999901,683.0000000000114,87.99999999999919,1120.0000000000045,49.99999999999449,-413.0000000000078,-158.99999999999804,-627.0000000000095,-709.0000000000041,627.9999999999859,-297.0000000000139,-702.0000000000026,-241.00000000000233,-1052.0000000000068,430.0000000000068,192.99999999999872,-380.00000000000256,,-754.0000000000566
2017.10.19,510.99999999999477,590.0000000000016,-45.99999999999049,1096.0000000000036,83.9999999999952,-367.0000000000062,-124.00000000000189,-712.0000000000033,-716.0000000000056,626.9999999999811,-262.00000000000665,-638.0000000000052,-414.9999999999876,-1066.0000000000025,478.9999999999992,149.99999999999457,-367.0000000000062,,-1176.0000000000457
2017.10.19,523.9999999999911,676.0000000000099,-21.999999999988695,1099.0000000000036,19.999999999997797,-243.00000000000432,-217.99999999999596,-709.0000000000032,-623.0000000000069,602.9999999999802,-178.00000000001148,-451.0000000000014,-468.9999999999861,-1045.0000000000018,632.000000000005,208.99999999999253,-83.00000000001084,,-278.00000000003104
2017.10.19,533.99999999999,750.0000000000063,46.999999999997044,1143.0000000000007,22.0000000000109,-252.0000000000078,-265.99999999999955,-730.000000000004,-621.0000000000049,590.0000000000034,-165.00000000001512,-476.0000000000098,-574.9999999999922,-1017.0000000000101,615.9999999999997,300.99999999999574,26.999999999999247,,-72.00000000004015
2017.10.19,603.9999999999934,777.0000000000055,68.00000000000139,1170.0000000000018,-26.999999999999247,-352.00000000000784,-369.99999999999255,-692.0000000000073,-638.0000000000052,638.9999999999816,-184.00000000000637,-615.00000000001,-764.9999999999934,-1048.0000000000018,555.0000000000068,379.9999999999915,42.999999999993044,,-455.00000000004866
2017.10.19,642.9999999999936,785.0000000000134,113.00000000000753,1186.9999999999977,-38.99999999998904,-363.0000000000022,-376.99999999999403,-675.0000000000114,-683.0000000000002,616.9999999999902,-219.99999999999798,-599.0000000000161,-748.9999999999997,-1033.0000000000014,558.0000000000069,261.99999999999557,86.0000000000083,,-486.99999999999875
2017.10.19,644.9999999999956,733.0000000000059,99.00000000000463,1174.9999999999973,-8.999999999992347,-356.00000000000074,-374.999999999992,-627.0000000000095,-729.0000000000018,614.9999999999807,-226.99999999999943,-600.0000000000006,-746.0000000000023,-1017.0000000000101,537.0000000000061,461.99999999999574,72.99999999998974,,-347.0000000000334
2017.10.19,634.9999999999967,764.0000000000091,106.00000000000608,1164.0000000000014,7.0000000000014495,-343.00000000000443,-452.99999999999227,-637.0000000000005,-675.0000000000034,635.9999999999957,-209.00000000001472,-585.9999999999976,-939.0000000000009,-1012.0000000000005,523.0000000000103,261.99999999999557,113.99999999999189,,-643.0000000000058
2017.10.19,610.9999999999949,714.999999999999,75.00000000000284,1094.0000000000082,5.000000000010552,-348.00000000000387,-885.999999999998,-617.0000000000044,-650.0000000000061,587.9999999999939,-211.00000000000563,-616.0000000000165,-1981.9999999999948,-1001.0000000000048,472.999999999999,581.9999999999936,239.99999999999577,,-1928.0000000000362
2017.10.19,600.999999999996,649.999999999995,53.999999999998494,1136.00000000001,14.000000000002899,-336.9999999999984,-846.9999999999977,-668.0000000000064,-662.000000000007,665.9999999999968,-225.00000000000853,-597.0000000000031,-1878.0000000000018,-1034.000000000006,550.0000000000114,423.9999999999911,100.99999999999554,,-2052.0000000000323
2017.10.19,626.9999999999998,665.0000000000044,85.00000000000173,1194.0000000000027,-19.999999999997797,-326.0000000000041,-874.9999999999925,-675.0000000000114,-663.0000000000025,723.9999999999895,-178.00000000001148,-565.9999999999999,-1941.9999999999993,-1045.0000000000018,581.0000000000031,762.9999999999915,548.9999999999995,,-1102.0000000000286
2017.10.19,642.9999999999936,737.0000000000099,109.00000000000354,1219.0000000000082,-49.00000000001015,-363.99999999999767,-1095.999999999997,-674.0000000000066,-661.0000000000005,685.0000000000023,-194.0000000000053,-587.0000000000042,-2394.9999999999914,-1042.0000000000016,554.000000000002,785.9999999999978,574.0000000000078,,-1754.999999999989
2017.10.19,636.9999999999986,774.000000000008,51.000000000001044,1209.0000000000032,-59.000000000009045,-343.9999999999999,-1222.000000000001,-761.0000000000099,-653.0000000000035,669.9999999999875,-161.00000000001114,-582.0000000000158,-2742.0,-1087.0000000000032,579.0000000000077,1217.9999999999968,1083.9999999999961,,-1389.000000000054
2017.10.19,594.99999999999,736.0000000000033,-103.99999999999298,1221.0000000000036,-25.00000000000835,-253.0000000000032,-1318.9999999999925,-794.0000000000111,-708.0000000000086,686.9999999999834,-167.00000000000603,-489.0000000000061,-3146.9999999999886,-1169.0000000000111,761.0000000000099,1364.999999999994,1380.0000000000034,,-1430.0000000000407
2017.10.19,552.9999999999924,774.9999999999924,-92.00000000000318,1079.9999999999982,-31.000000000003247,-219.00000000000253,-1315.999999999995,-778.0000000000058,-707.000000000002,322.00000000000273,-138.0000000000159,-531.9999999999991,-3250.999999999982,-1160.000000000011,661.0000000000014,1580.999999999999,1697.9999999999995,,-1554.000000000034
2017.10.19,520.9999999999936,893.9999999999948,-48.99999999998794,868.0000000000092,45.000000000006146,-204.99999999999963,-1249.9999999999955,-634.0000000000003,-652.0000000000082,49.000000000006594,-198.00000000000927,-417.0000000000007,-2946.9999999999886,-993.0000000000092,570.0000000000074,1524.9999999999986,1638.0000000000061,,-1234.999999999977
2017.10.19,460.9999999999892,941.9999999999984,-52.000000000007596,754.0000000000049,-150.99999999999002,-311.00000000000574,-1369.9999999999934,-493.0000000000092,-626.0000000000043,-403.99999999999636,-394.00000000000546,-362.00000000001785,-3069.999999999995,-856.9999999999993,263.00000000000523,1507.9999999999982,1669.0000000000093,,-2493.000000000019
2017.10.19,430.9999999999925,1119.0000000000034,46.999999999997044,808.9999999999975,-160.00000000000458,-287.0000000000039,-1432.9999999999955,-565.0000000000119,-533.0000000000057,-667.0000000000016,-304.9999999999997,-432.0000000000102,-3254.0000000000014,-812.0000000000118,329.00000000000773,1533.999999999991,1662.000000000008,,-2517.000000000048
2017.10.19,389.99999999999034,1215.0000000000105,21.00000000000435,820.999999999998,31.000000000003247,-245.0000000000063,-1424.9999999999984,-641.0000000000053,-519.0000000000028,-490.0000000000091,-201.00000000000674,-479.0000000000072,-3369.999999999984,-828.000000000003,398.00000000001035,1778.9999999999973,1895.0000000000023,,-1648.0000000000068
2017.10.19,349.99999999999477,1286.9999999999936,-42.999999999993044,859.0000000000089,28.000000000005798,-219.00000000000253,-1395.0000000000018,-665.0000000000063,-524.0000000000023,-433.9999999999975,-199.00000000001583,-446.0000000000131,-3232.999999999997,-829.0000000000077,466.99999999999875,1745.999999999992,1883.9999999999968,,-1366.000000000045
