date,GBPUSD,USDCAD,CHFJPY,EURGBP,GBPJPY,EURJPY,CADJPY,empty,sum
2021.07.01,-651.0000000000016,-941.9999999999984,-66.99999999999307,-303.0000000000088,-34.99999999999659,140.99999999999113,61.99999999999761,,-1795.00000000001
2021.07.01,-619.9999999999983,-926.0000000000045,-30.000000000001137,-297.9999999999983,21.000000000015007,135.99999999999568,93.99999999999409,,-1622.9999999999975
2021.07.01,-710.999999999995,-973.0000000000016,-9.000000000000341,-308.00000000000824,-2.0000000000095497,110.99999999999,120.00000000000455,,-1772.00000000002
2021.07.01,-864.9999999999825,-1032.999999999995,-48.00000000000182,-345.0000000000064,-149.0000000000009,108.99999999998045,90.99999999999397,,-2240.0000000000123
2021.07.01,-923.9999999999915,-1044.0000000000005,8.000000000009777,-413.0000000000078,-110.99999999999,201.99999999999818,117.00000000000443,,-2164.9999999999773
2021.07.01,-1064.9999999999827,-1407.0000000000027,27.000000000001023,-419.00000000000273,-233.0000000000041,129.99999999999545,-102.99999999999443,,-3069.9999999999905
2021.07.01,-991.9999999999928,-1330.0000000000089,23.000000000010346,-357.00000000000733,-164.99999999999204,96.99999999997999,-57.00000000000216,,-2781.000000000013
2021.07.01,-1032.999999999995,-1341.9999999999986,-34.99999999999659,-397.0000000000029,-228.999999999985,94.99999999999886,-87.0000000000033,,-3027.9999999999823
2021.07.01,-1078.9999999999854,-1405.0000000000118,-39.00000000000148,-375.0000000000031,-246.00000000000932,86.99999999998909,-109.99999999999943,,-3167.0000000000214
2021.07.01,-1078.0000000000011,-1455.0000000000064,-3.9999999999906777,-391.000000000008,-252.9999999999859,98.99999999998954,-141.9999999999959,,-3223.9999999999986
2021.07.01,-1079.999999999992,-1473.0000000000132,26.00000000001046,-397.0000000000029,-228.00000000000864,125.99999999997635,-141.9999999999959,,-3168.000000000026
2021.07.01,-1132.999999999984,-1543.0000000000055,13.00000000000523,-383.0,-229.99999999998977,102.99999999998022,-171.00000000000648,,-3344.000000000001
2021.07.01,-1144.999999999996,-1583.0000000000011,-33.999999999991815,-385.000000000002,-263.00000000000523,67.99999999998363,-212.99999999999386,,-3555.0000000000064
2021.07.01,-1163.000000000003,-1568.0000000000139,-42.999999999992156,-409.0000000000038,-340.0000000000034,41.99999999997317,-228.9999999999992,,-3710.0000000000423
2021.07.01,-1159.9999999999832,-1584.0000000000077,-60.000000000002274,-399.0000000000049,-349.9999999999943,32.99999999998704,-248.99999999999523,,-3769.000000000001
2021.07.01,-1142.999999999983,-1564.0000000000098,-33.00000000000125,-406.00000000000637,-338.99999999999864,38.99999999998727,-228.9999999999992,,-3675.000000000011
2021.07.01,-1143.9999999999895,-1558.9999999999993,-33.00000000000125,-409.99999999999926,-341.0000000000082,32.99999999998704,-272.00000000000557,,-3726.0000000000164
2021.07.02,-1150.999999999991,-1529.0000000000025,-104.99999999998977,-381.0000000000091,-579.0000000000077,-8.000000000009777,-346.00000000000364,,-4099.000000000014
2021.07.02,-1126.999999999989,-1526.0000000000052,-95.99999999998943,-364.00000000000875,-344.99999999999886,26.999999999986812,-266.00000000000534,,-3697.0000000000105
2021.07.02,-1177.9999999999902,-1557.0000000000084,-52.99999999999727,-394.00000000000546,-397.99999999999613,-8.000000000009777,-251.00000000000477,,-3839.000000000012
2021.07.02,-1153.9999999999884,-1556.0000000000018,-54.99999999999261,-377.0000000000051,-383.99999999998613,-10.000000000019327,-248.00000000000466,,-3783.9999999999973
2021.07.02,-1119.9999999999877,-1561.0000000000123,-63.00000000000239,-370.9999999999991,-316.0000000000025,13.999999999981583,-245.00000000000455,,-3662.0000000000264
2021.07.02,-1119.0000000000034,-1563.0000000000032,-54.000000000002046,-368.00000000000165,-282.99999999998704,34.99999999999659,-225.9999999999991,,-3578.0
2021.07.02,-1112.9999999999861,-1547.9999999999939,-58.9999999999975,-378.00000000000057,-280.00000000000114,-4.000000000019099,-224.00000000000375,,-3606.000000000002
2021.07.02,-1085.0000000000027,-1547.0000000000095,-39.00000000000148,-339.0000000000004,-234.00000000000887,36.99999999997772,-203.00000000000296,,-3410.000000000048
2021.07.02,-1113.9999999999927,-1574.0000000000086,-6.000000000000227,-361.0000000000002,-254.99999999999545,50.99999999998772,-210.99999999999852,,-3470.000000000008
2021.07.02,-1098.9999999999834,-1539.0000000000014,-36.000000000001364,-370.00000000000364,-276.9999999999868,49.99999999998295,-206.00000000000307,,-3476.999999999997
2021.07.02,-1082.9999999999895,-1543.0000000000055,-51.00000000000193,-331.0000000000035,-212.99999999999386,52.99999999999727,-186.00000000000705,,-3354.0000000000045
2021.07.02,-1047.9999999999823,-1503.0000000000098,-75.9999999999934,-320.00000000000915,-197.00000000000273,18.999999999977035,-165.99999999999682,,-3291.000000000017
2021.07.02,-1037.9999999999834,-1482.0000000000055,-83.99999999998897,-306.00000000000625,-198.99999999998386,10.99999999999568,-170.0000000000017,,-3267.9999999999745
2021.07.02,-1044.9999999999848,-1452.9999999999932,-54.99999999999261,-308.00000000000824,-180.99999999998317,19.99999999998181,-144.99999999999602,,-3166.9999999999764
2021.07.02,-1014.0000000000038,-1445.0000000000073,-70.99999999999795,-294.00000000000534,-171.99999999999704,24.999999999977263,-147.00000000000557,,-3118.00000000004
2021.07.02,-987.9999999999889,-1442.00000000001,-63.00000000000239,-292.9999999999988,-151.00000000001046,27.999999999991587,-138.9999999999958,,-3048.000000000015
2021.07.02,-990.000000000002,-1442.9999999999943,-39.00000000000148,-300.0000000000003,-145.99999999998658,53.999999999973625,-140.00000000000057,,-3004.0000000000114
2021.07.02,-1058.9999999999877,-1502.0000000000034,-33.999999999991815,-309.99999999999915,-191.0000000000025,36.99999999997772,-161.00000000000136,,-3220.000000000008
2021.07.02,-1147.9999999999934,-1513.0000000000089,-57.00000000000216,-348.00000000000387,-286.00000000000136,-16.000000000019554,-174.0000000000066,,-3542.0000000000355
2021.07.02,-1192.9999999999995,-1578.0000000000127,-46.999999999997044,-374.0000000000077,-314.9999999999977,-13.00000000000523,-206.99999999999363,,-3727.0000000000136
2021.07.02,-1251.000000000002,-1628.0000000000073,-152.9999999999916,-365.0000000000042,-346.00000000000364,-140.00000000001478,-239.99999999999488,,-4123.000000000018
2021.07.02,-1177.9999999999902,-1585.000000000014,-201.99999999999818,-273.000000000001,-332.9999999999984,-183.00000000002115,-218.9999999999941,,-3973.000000000017
2021.07.02,-1139.9999999999854,-1541.9999999999989,-256.0000000000002,-268.0000000000016,-466.99999999998454,-295.0000000000159,-257.99999999999557,,-4225.999999999983
2021.07.02,-1153.9999999999884,-1490.0000000000136,-250.0,-289.0000000000059,-515.9999999999911,-296.0000000000207,-281.9999999999965,,-4277.000000000016
2021.07.02,-1166.9999999999848,-1497.9999999999993,-210.99999999999852,-295.0000000000008,-555.9999999999832,-304.00000000000205,-290.00000000000625,,-4320.999999999975
2021.07.02,-1195.999999999997,-1453.9999999999998,-262.00000000000045,-262.00000000000665,-480.99999999999454,-287.00000000000614,-224.99999999999432,,-4166.999999999999
2021.07.02,-1290.9999999999977,-1452.0000000000089,-226.99999999998965,-343.00000000000443,-603.999999999985,-288.0000000000109,-195.0000000000074,,-4400.000000000004
2021.07.02,-1317.999999999997,-1370.0000000000045,-192.99999999999784,-383.0,-692.9999999999836,-301.00000000001614,-179.00000000000205,,-4437.000000000001
2021.07.02,-1306.9999999999916,-1293.9999999999952,-129.99999999999545,-364.00000000000875,-682.9999999999927,-350.00000000002274,-152.00000000000102,,-4280.000000000007
2021.07.02,-1288.0000000000002,-1324.9999999999984,-152.00000000000102,-319.0000000000026,-701.9999999999982,-399.0000000000009,-183.00000000000693,,-4368.000000000009
2021.07.02,-1315.9999999999839,-1361.0000000000123,-201.99999999999818,-318.00000000000716,-695.999999999998,-401.00000000001046,-186.00000000000705,,-4480.000000000018
2021.07.02,-1375.9999999999995,-1397.0000000000039,-224.99999999999432,-333.0000000000055,-627.0000000000095,-381.0000000000002,-143.00000000000068,,-4482.000000000015
2021.07.02,-977.99999999999,-1022.0000000000118,-134.00000000000034,-297.00000000000284,-563.999999999993,-322.00000000000273,-111.0000000000042,,-3428.000000000005
2021.07.02,-1097.999999999999,-1045.000000000007,-246.9999999999999,-275.000000000003,-621.9999999999857,-420.0000000000159,-51.00000000000193,,-3758.000000000013
2021.07.02,-1003.9999999999827,-1017.0000000000013,-158.00000000000125,-255.00000000000523,-537.0000000000061,-412.00000000000614,-34.99999999999659,,-3418.0
2021.07.02,-987.9999999999889,-896.000000000008,-134.9999999999909,-231.0000000000034,-484.9999999999852,-384.00000000001455,49.99999999999716,,-3068.9999999999936
2021.07.02,-886.9999999999934,-852.0000000000083,0.0,-220.00000000000907,-413.99999999998727,-301.00000000001614,76.99999999999818,,-2597.0000000000164
2021.07.02,-780.9999999999873,-636.9999999999986,54.000000000002046,-186.00000000000838,-306.99999999998795,-276.00000000001046,206.99999999999363,,-1925.9999999999973
2021.07.02,-787.9999999999887,-652.0000000000082,58.9999999999975,-190.00000000000128,-311.9999999999834,-339.00000000002706,200.00000000000284,,-2022.0000000000082
2021.07.02,-740.9999999999917,-622.9999999999958,5.000000000009663,-128.00000000000588,-337.99999999999386,-385.0000000000193,195.99999999999795,,-2013.9999999999989
2021.07.02,-700.999999999996,-588.0000000000107,9.000000000000341,-98.0000000000092,-289.99999999999204,-385.0000000000193,188.0000000000024,,-1865.0000000000246
2021.07.02,-519.0000000000028,-516.0000000000053,75.00000000000284,-106.00000000000608,-228.999999999985,-332.00000000002206,162.9999999999967,,-1464.0000000000218
2021.07.02,-400.00000000000034,-428.00000000000614,58.000000000006935,-98.0000000000092,-252.9999999999859,-365.0000000000091,156.0000000000059,,-1329.9999999999977
2021.07.02,-342.9999999999822,-320.00000000000915,94.0000000000083,-64.0000000000085,-144.00000000000546,-325.00000000001705,231.99999999999932,,-870.0000000000148
2021.07.02,-353.0000000000033,-365.99999999999966,82.99999999999841,-59.000000000009045,-177.99999999999727,-340.0000000000034,207.9999999999984,,-1005.0000000000159
2021.07.02,-370.999999999988,-383.0,47.000000000011255,-56.0000000000005,-198.99999999998386,-377.00000000000955,191.0000000000025,,-1147.999999999968
2021.07.02,-351.99999999999676,-394.00000000000546,38.000000000010914,-43.999999999999595,-216.99999999998454,-397.0000000000198,170.0000000000017,,-1195.9999999999936
2021.07.02,-393.99999999998323,-415.0000000000098,57.00000000000216,-52.000000000007596,-235.99999999999,-390.0000000000148,153.99999999999636,,-1276.0000000000068
