date,USDCHF,GBPUSD,EURUSD,GBPCHF,EURCHF,CHFJPY,EURGBP,GBPJPY,EURJPY,EURAUD,CADJPY,AUDJPY,NZDCAD,AUDNZD,empty,sum
2016.07.15,-5.999999999994898,-3942.000000000001,-673.0000000000125,-3832.9999999999977,590.0000000000016,-4873.999999999995,-1929.000000000003,-10141.999999999996,-5817.000000000007,316.0000000000052,-4517.00000000001,-4210.000000000008,-2453.000000000005,-2611.9999999999923,,-44102.00000000002
2016.07.15,-2.000000000002,-3987.9999999999914,-633.0000000000168,-3883.9999999999986,554.9999999999944,-4823.999999999998,-1988.000000000001,-10128.000000000015,-5730.000000000004,151.9999999999966,-4432.000000000002,-4061.0000000000073,-2583.000000000002,-2681.0,,-44227.000000000044
2016.07.15,21.999999999999797,-4059.999999999997,-612.0000000000125,-3984.999999999994,560.0000000000049,-4738.0,-2048.0000000000055,-10116.000000000015,-5632.0000000000055,58.000000000002494,-4359.000000000009,-3945.0000000000073,-2715.000000000001,-2774.999999999994,,-44345.00000000004
2016.07.15,-9.999999999998899,-4512.999999999989,-692.0000000000038,-4387.999999999992,605.0000000000111,-4905.999999999992,-2267.0000000000077,-10782.000000000011,-5870.000000000005,121.99999999999989,-4521.000000000001,-4148.00000000001,-2719.0000000000045,-2828.9999999999927,,-46917.99999999999
2016.07.15,-26.999999999999247,-4459.999999999997,-716.0000000000056,-4312.000000000005,607.0000000000019,-5111.9999999999945,-2222.000000000002,-10969.999999999998,-6094.000000000008,45.000000000006146,-4627.000000000009,-4256.0,-2882.000000000007,-3028.9999999999927,,-48055.00000000001
2016.07.15,19.999999999997797,-4464.999999999985,-638.0000000000052,-4380.000000000006,590.0000000000016,-5116.99999999999,-2280.9999999999995,-11068.999999999989,-6076.000000000007,93.00000000000975,-4632.0000000000055,-4268.000000000001,-2827.9999999999973,-2976.999999999985,,-48027.99999999997
2016.07.15,0.0,-4638.999999999993,-680.0000000000139,-4530.999999999996,611.000000000006,-5382.999999999995,-2362.0000000000086,-11562.000000000011,-6381.0,233.00000000001654,-4846.000000000004,-4534.000000000006,-2824.9999999999995,-2994.9999999999923,,-49894.0
2016.07.15,-41.000000000002146,-4842.999999999997,-760.0000000000051,-4666.999999999999,636.9999999999986,-5852.9999999999945,-2421.0000000000064,-12334.000000000004,-6939.000000000007,580.0000000000027,-5286.000000000002,-5133.00000000001,-2744.9999999999973,-3178.9999999999986,,-52984.00000000002
2016.07.15,-124.00000000000189,-5013.999999999985,-879.0000000000075,-4727.999999999999,662.000000000007,-5970.999999999989,-2438.000000000007,-12530.000000000002,-7087.000000000004,714.0000000000147,-5362.000000000009,-5306.000000000012,-2585.9999999999995,-3120.999999999996,,-53769.999999999985
2016.07.15,-121.99999999999989,-4973.999999999989,-855.0000000000058,-4686.999999999996,641.0000000000027,-5991.0,-2427.0000000000014,-12530.000000000002,-7087.000000000004,612.9999999999969,-5289.000000000002,-5250.0,-2695.0000000000027,-3260.9999999999804,,-53913.99999999998
2016.07.15,-151.9999999999966,-5152.000000000001,-855.0000000000058,-4822.999999999999,605.9999999999955,-5879.999999999995,-2546.0000000000036,-12534.999999999996,-6933.000000000007,459.0000000000094,-5177.000000000006,-5060.000000000002,-2973.999999999999,-3466.9999999999977,,-54489.000000000015
2016.07.15,-168.00000000000148,-5350.9999999999945,-923.0000000000072,-4994.000000000009,658.0000000000031,-6070.999999999998,-2604.0000000000064,-12976.0,-7198.000000000007,412.9999999999967,-5358.000000000004,-5215.000000000004,-2885.9999999999995,-3332.000000000002,,-56005.00000000003
2016.07.15,-114.99999999999844,-4796.0,-812.0000000000127,-4520.999999999997,608.9999999999928,-5524.000000000001,-2360.0000000000064,-11736.999999999995,-6534.000000000006,209.9999999999991,-4919.000000000011,-4650.0000000000055,-2873.000000000003,-3146.9999999999886,,-51169.00000000002
2016.07.15,-129.00000000000134,-4499.999999999993,-783.0000000000003,-4214.999999999991,561.9999999999958,-5370.999999999995,-2197.0000000000045,-11204.000000000007,-6329.999999999998,188.9999999999947,-4712.000000000004,-4497.0,-2836.000000000005,-3188.9999999999973,,-49212.00000000001
2016.07.15,-80.99999999999774,-4511.999999999983,-734.0000000000124,-4298.000000000002,568.9999999999973,-5381.0,-2237.0,-11288.999999999987,-6347.999999999999,155.00000000001623,-4698.000000000007,-4488.0,-2870.000000000006,-3207.9999999999886,,-49419.99999999997
2016.07.15,-95.00000000000064,-4939.999999999989,-829.0000000000131,-4681.000000000002,646.9999999999976,-5613.0,-2426.000000000006,-12027.99999999999,-6677.999999999997,158.0000000000137,-4932.000000000002,-4720.000000000013,-2751.999999999999,-3094.999999999981,,-51983.99999999998
2016.07.15,-78.99999999999574,-4483.999999999999,-803.0000000000203,-4269.999999999996,635.9999999999922,-5307.000000000002,-2163.999999999999,-11164.999999999993,-6340.000000000004,178.99999999999582,-4715.000000000004,-4496.000000000009,-2612.000000000003,-2917.999999999998,,-48538.00000000004
2016.07.15,-127.99999999999478,-4122.000000000004,-845.0000000000068,-3844.000000000003,625.9999999999932,-5527.999999999992,-1907.0000000000032,-11008.00000000001,-6564.999999999998,182.99999999999983,-4889.00000000001,-4654.000000000011,-2695.0000000000027,-3003.0,,-48379.000000000044
2016.07.15,-163.99999999999747,-4244.000000000004,-876.0000000000101,-3913.9999999999955,618.0000000000074,-5676.000000000002,-1963.999999999999,-11278.999999999996,-6715.000000000004,368.00000000001273,-5002.000000000009,-4863.0,-2529.0000000000036,-2933.9999999999923,,-49173.99999999999
2016.07.15,-254.99999999999412,-4668.99999999999,-1025.0000000000093,-4207.0000000000055,659.0000000000095,-5780.999999999992,-2114.0000000000045,-11739.000000000004,-6878.0,249.00000000001032,-5023.00000000001,-4906.0000000000055,-2485.000000000004,-2909.9999999999905,,-51083.99999999999
2016.07.15,-168.99999999999693,-4701.999999999984,-933.000000000006,-4360.999999999993,665.0000000000044,-5710.999999999998,-2211.0000000000073,-11810.000000000002,-6814.999999999998,412.9999999999967,-5048.000000000002,-4950.000000000003,-2444.000000000002,-2884.999999999982,,-50960.99999999997
2016.07.15,-243.99999999999977,-4790.99999999999,-899.0000000000053,-4344.999999999999,546.000000000002,-5985.99999999999,-2283.000000000002,-12146.99999999999,-6981.000000000009,171.00000000001003,-5118.000000000009,-4935.000000000002,-2482.0000000000064,-2830.9999999999836,,-52324.99999999998
2016.07.15,-246.00000000000176,-4161.999999999999,-962.0000000000184,-3733.0000000000086,608.0000000000085,-5830.999999999989,-1848.0000000000052,-11282.000000000011,-6879.000000000005,235.00000000000742,-5062.000000000012,-4899.000000000001,-2490.000000000003,-2864.999999999984,,-49416.00000000002
2016.07.15,-275.000000000003,-4103.999999999996,-924.0000000000136,-3631.999999999991,534.9999999999966,-5632.999999999995,-1836.0000000000043,-10918.000000000007,-6587.000000000004,371.00000000001023,-4992.000000000005,-4773.00000000001,-2792.0000000000055,-3136.99999999999,,-48697.00000000002
2016.07.15,-231.99999999999886,-4262.9999999999945,-910.0000000000108,-3851.0000000000045,573.0000000000013,-5650.999999999996,-1948.0000000000052,-11175.000000000011,-6642.00000000001,392.9999999999989,-5018.000000000001,-4825.000000000003,-2717.999999999998,-3084.9999999999823,,-49352.000000000015
2016.07.15,-263.0000000000021,-4428.999999999994,-924.0000000000136,-3967.0000000000095,551.0000000000126,-5756.0,-2044.0000000000014,-11437.000000000011,-6731.000000000009,360.0000000000048,-5083.000000000013,-4868.000000000009,-2803.0,-3164.9999999999955,,-50559.00000000004
2016.07.15,-185.00000000000182,-4255.999999999993,-772.0000000000172,-3899.000000000008,493.99999999999443,-5552.999999999997,-2046.0000000000034,-11098.000000000013,-6445.000000000007,643.0000000000158,-5061.000000000007,-4828.000000000003,-2994.0000000000077,-3355.9999999999814,,-49356.00000000002
2016.07.15,-261.99999999999557,-4129.999999999989,-889.0000000000065,-3665.0000000000073,534.0000000000123,-5655.000000000001,-1914.0000000000045,-11034.999999999996,-6605.000000000004,492.0000000000035,-5154.000000000011,-4867.000000000005,-3061.999999999998,-3267.999999999982,,-49479.999999999985
2016.07.15,-68.99999999999685,-3952.0,-714.0000000000147,-3760.0000000000077,561.9999999999958,-5689.999999999998,-1900.0000000000016,-11125.0,-6677.999999999997,443.0000000000156,-5276.000000000011,-4873.000000000005,-3109.0000000000064,-3273.999999999999,,-49415.00000000003
2016.07.15,207.99999999999707,-3603.0000000000005,-362.00000000001785,-3783.000000000003,529.0000000000017,-5372.999999999991,-1948.0000000000052,-10736.999999999995,-6287.000000000006,316.0000000000052,-5005.00000000001,-4535.000000000011,-3092.000000000006,-3149.9999999999864,,-46822.00000000004
2016.07.15,243.00000000000432,-3478.9999999999877,-363.0000000000022,-3710.9999999999977,558.9999999999984,-5277.999999999992,-1874.000000000009,-10551.999999999993,-6234.999999999999,259.0000000000092,-4934.000000000012,-4460.000000000008,-3046.9999999999995,-3064.9999999999845,,-45936.99999999997
2016.07.15,212.00000000000108,-3383.0000000000027,-327.00000000001063,-3570.0000000000064,493.0000000000101,-5378.999999999991,-1834.0000000000023,-10520.999999999987,-6261.00000000001,-25.999999999992696,-4928.000000000012,-4334.000000000004,-3088.000000000002,-2978.999999999998,,-45925.000000000015
2016.07.15,139.99999999999568,-2842.9999999999955,-255.00000000000523,-2949.000000000002,344.00000000001097,-5295.999999999993,-1550.0000000000068,-9742.999999999995,-6008.00000000001,12.999999999996348,-4707.000000000008,-4177.000000000006,-2912.999999999999,-2860.9999999999804,,-42805.0
2016.07.15,170.00000000000347,-2876.9999999999964,-217.0000000000005,-3015.9999999999964,340.00000000000693,-5167.000000000002,-1597.9999999999993,-9649.0,-5865.000000000009,137.00000000000932,-4590.000000000004,-4149.000000000001,-2854.000000000001,-2904.99999999998,,-42239.99999999996
2016.07.15,214.99999999999852,-2454.999999999985,-131.99999999999878,-2671.0000000000014,306.00000000000625,-5030.999999999992,-1396.0000000000084,-9084.000000000004,-5680.999999999997,175.00000000001404,-4316.000000000003,-4042.000000000002,-2583.000000000002,-2807.999999999988,,-39502.999999999956
2016.07.15,221.00000000000452,-1976.0,-138.0000000000159,-2204.000000000006,316.0000000000052,-4723.999999999989,-1088.0,-8189.999999999998,-5356.000000000009,188.00000000001037,-4102.000000000004,-3829.0000000000077,-2500.0000000000023,-2711.999999999981,,-36093.999999999985
2016.07.15,236.99999999999832,-2327.999999999997,-170.00000000000347,-2566.000000000002,365.99999999999966,-4772.999999999996,-1286.0000000000093,-8647.999999999996,-5460.000000000008,185.99999999999727,-4169.000000000011,-3900.0000000000055,-2494.0000000000073,-2710.999999999997,,-37716.000000000044
2016.07.15,241.99999999999778,-2361.9999999999973,-164.00000000000858,-2608.9999999999945,364.9999999999931,-4908.999999999992,-1314.000000000004,-8872.99999999999,-5609.999999999999,399.00000000001603,-4291.000000000011,-4119.0,-2495.999999999998,-2841.999999999989,,-38582.999999999985
2016.07.15,212.00000000000108,-2534.999999999998,-196.0000000000184,-2737.000000000012,361.0000000000113,-4988.0,-1400.0000000000011,-9104.000000000013,-5692.999999999998,304.9999999999997,-4418.000000000006,-4123.000000000005,-2617.0000000000027,-2818.9999999999936,,-39752.00000000004
2016.07.15,239.0000000000003,-2543.999999999991,-133.00000000000534,-2783.0000000000023,331.999999999999,-4935.000000000002,-1455.0000000000064,-9091.000000000007,-5600.999999999999,327.00000000001063,-4413.000000000011,-4073.0000000000073,-2692.0000000000055,-2846.9999999999995,,-39669.00000000003
2016.07.15,170.00000000000347,-2583.9999999999864,-165.9999999999995,-2734.9999999999986,289.0000000000059,-4965.999999999994,-1456.0000000000018,-9074.999999999989,-5590.000000000004,326.0000000000041,-4440.000000000012,-4064.0000000000073,-2746.9999999999995,-2864.0,,-39901.99999999997
2016.07.15,153.99999999999858,-2684.999999999982,-235.00000000000742,-2811.0000000000077,337.99999999999386,-5094.999999999999,-1468.0000000000027,-9324.000000000013,-5785.000000000011,348.00000000001495,-4598.000000000013,-4209.000000000004,-2734.000000000003,-2837.0000000000005,,-40941.00000000003
2016.07.15,155.00000000000514,-2736.9999999999895,-239.00000000001143,-2864.0,344.99999999999534,-4899.000000000001,-1497.0000000000039,-9127.00000000001,-5578.000000000003,272.00000000000557,-4423.000000000002,-4022.0000000000055,-2714.0000000000055,-2793.000000000001,,-40121.00000000003
2016.07.15,92.99999999999864,-2472.999999999992,-42.0000000000087,-2522.000000000002,80.99999999999774,-4591.999999999999,-1487.000000000005,-8373.999999999995,-4975.999999999999,205.00000000001074,-4019.0000000000055,-3567.0000000000073,-2809.000000000006,-2804.999999999991,,-37287.00000000001
2016.07.15,43.00000000000415,-2408.9999999999945,203.99999999998198,-2309.0000000000055,-211.00000000000563,-4103.999999999999,-1757.0000000000086,-7903.999999999996,-4421.999999999997,466.9999999999952,-3623.0000000000045,-3109.9999999999995,-3042.0000000000005,-2892.99999999999,,-35070.000000000015
