date,USDCHF,EURUSD,USDCAD,AUDUSD,NZDUSD,EURCHF,CHFJPY,CADCHF,AUDCHF,NZDCHF,GBPAUD,EURJPY,EURCAD,EURAUD,CADJPY,AUDJPY,NZDJPY,AUDCAD,NZDCAD,AUDNZD,empty,sum
2017.09.19,338.00000000000495,-656.0000000000122,-819.9999999999985,7.9999999999968985,-168.99999999999693,-934.9999999999969,-385.0000000000051,189.00000000000583,-221.99999999999997,419.9999999999982,575.9999999999987,-1468.999999999994,1753.0000000000045,-886.000000000009,36.000000000001364,-486.0000000000042,643.0000000000007,592.9999999999991,805.0000000000001,230.00000000001907,,-436.99999999998715
2017.09.19,287.9999999999994,-645.0000000000067,-933.000000000006,12.000000000000899,-182.00000000000438,-868.000000000002,-416.000000000011,301.0000000000068,-190.00000000000128,393.9999999999944,615.9999999999943,-1424.0000000000066,1875.0000000000045,-866.0000000000113,144.00000000000546,-475.0000000000085,640.0000000000006,692.9999999999992,903.9999999999937,240.00000000001796,,107.99999999995896
2017.09.19,277.000000000005,-670.000000000015,-936.0000000000035,9.00000000000345,-197.00000000000273,-878.9999999999853,-370.00000000000455,313.00000000000773,-171.99999999999437,402.9999999999978,605.9999999999955,-1375.0,1906.999999999992,-901.0000000000184,194.00000000000261,-417.0000000000016,614.9999999999949,685.0000000000023,925.9999999999935,270.99999999999903,,288.999999999968
2017.09.19,328.0000000000061,-490.0000000000126,-926.999999999989,75.00000000000284,-231.0000000000034,-766.0,-266.00000000000534,265.99999999999955,-280.00000000000244,473.99999999999665,835.9999999999923,-1133.0000000000098,1679.0000000000082,-551.0000000000126,219.0000000000083,-465.0000000000034,626.0000000000048,763.9999999999981,961.9999999999961,233.00000000001654,,1352.9999999999911
2017.09.19,304.00000000000426,-489.0000000000061,-1061.000000000001,18.0000000000069,-210.99999999999451,-734.9999999999968,-266.00000000000534,373.00000000000114,-202.0000000000022,431.99999999999903,700.999999999996,-1087.9999999999939,1838.9999999999907,-656.0000000000122,345.0000000000131,-371.9999999999999,576.9999999999982,800.0000000000007,1034.0000000000016,278.00000000000045,,1621.0
2017.09.19,309.99999999999915,-541.0000000000136,-939.0000000000009,63.99999999999739,-287.0000000000039,-783.9999999999848,-201.00000000000762,291.0000000000079,-261.0000000000001,523.9999999999911,334.00000000001205,-1081.0000000000173,1767.0000000000075,-624.0000000000023,301.00000000000193,-394.00000000000546,637.0000000000005,773.0000000000015,1054.9999999999948,339.0000000000004,,1282.9999999999784
2017.09.19,273.9999999999965,-610.0000000000216,-929.9999999999864,146.99999999999713,-353.0000000000033,-814.999999999988,-203.00000000000296,312.00000000000114,-304.9999999999997,552.9999999999924,537.0000000000097,-1125.0,1828.9999999999918,-570.0000000000039,321.00000000001216,-447.00000000000273,673.0000000000018,854.9999999999947,1114.9999999999993,316.0000000000052,,1573.9999999999934
2017.09.19,209.00000000000364,-625.0000000000089,-906.0000000000068,119.00000000000244,-324.9999999999975,-759.999999999983,-186.00000000000705,348.00000000000387,-225.99999999999287,478.9999999999961,575.9999999999987,-1026.0000000000105,1818.999999999993,-644.0000000000001,381.0000000000002,-335.9999999999985,569.9999999999932,797.9999999999987,1061.000000000001,314.99999999999864,,1640.999999999984
2017.09.19,165.9999999999995,-620.0000000000206,-1014.0000000000038,96.00000000000719,-309.0000000000037,-699.9999999999895,-164.00000000000148,452.00000000000796,-166.99999999999494,427.99999999999505,669.0000000000085,-932.9999999999927,1940.9999999999927,-676.0000000000099,515.0000000000006,-256.0000000000002,498.9999999999952,854.9999999999947,1115.9999999999948,319.0000000000026,,2216.999999999982
2017.09.19,294.00000000000534,-567.0000000000064,-1053.9999999999993,11.00000000000545,-278.00000000000045,-800.9999999999851,-171.99999999999704,374.0000000000077,-207.00000000000162,490.999999999997,608.0000000000085,-1061.000000000007,1929.000000000003,-773.0000000000015,422.00000000001125,-287.00000000000614,576.9999999999982,781.9999999999939,1110.9999999999952,392.9999999999989,,1792.0000000000198
2017.09.19,282.0000000000045,-542.0000000000202,-997.9999999999878,60.99999999999994,-388.9999999999949,-763.0000000000026,-256.0000000000002,347.0000000000084,-227.99999999999488,591.9999999999925,424.00000000000216,-1116.9999999999902,1825.9999999999943,-646.0000000000132,319.0000000000026,-397.00000000000557,756.0000000000002,797.9999999999987,1207.999999999998,491.0000000000192,,1768.0000000000095
2017.09.19,385.000000000002,-462.0000000000068,-929.9999999999864,51.000000000001044,-312.00000000000114,-809.9999999999997,-231.00000000000875,221.99999999999997,-297.9999999999983,589.9999999999906,483.99999999999557,-1140.9999999999911,1648.000000000005,-565.0000000000155,196.00000000001216,-460.9999999999985,734.9999999999994,734.9999999999968,1056.9999999999968,381.0000000000091,,1274.0000000000027
2017.09.19,277.000000000005,-572.0000000000169,-746.0000000000023,172.00000000000549,-439.99999999999596,-786.9999999999822,-275.0000000000057,191.00000000000784,-329.999999999997,634.9999999999967,740.0000000000073,-1161.0000000000014,1561.9999999999968,-478.0000000000006,128.0000000000001,-528.0000000000058,817.9999999999978,734.9999999999968,1081.999999999994,412.00000000001234,,1435.0000000000125
2017.09.19,343.00000000000443,-531.0000000000148,-902.9999999999872,67.00000000000594,-390.0000000000015,-827.0,-367.00000000000443,238.0000000000049,-285.9999999999974,634.9999999999967,879.9999999999919,-1314.9999999999977,1695.9999999999864,-621.0000000000049,107.00000000001353,-543.9999999999969,884.9999999999909,731.0000000000039,1137.9999999999945,482.00000000000466,,1417.9999999999932
2017.09.19,385.000000000002,-505.0000000000221,-897.9999999999987,80.00000000000229,-395.99999999999636,-846.9999999999977,-413.0000000000109,199.00000000000472,-324.9999999999975,670.9999999999993,890.000000000013,-1396.9999999999914,1658.0000000000039,-565.0000000000155,27.000000000001023,-630.0000000000097,957.9999999999984,739.9999999999962,1141.0000000000032,477.0000000000163,,1250.0000000000005
2017.09.19,319.0000000000026,-562.0000000000181,-887.9999999999999,129.9999999999968,-376.99999999999403,-827.0,-362.000000000009,245.0000000000063,-324.00000000000205,605.0,920.9999999999941,-1312.0000000000118,1716.9999999999907,-541.0000000000136,123.00000000000466,-588.0000000000081,844.9999999999989,795.9999999999967,1108.9999999999934,378.00000000001165,,1406.9999999999393
2017.09.19,256.99999999999613,-718.0000000000186,-892.0000000000039,156.00000000000057,-390.99999999999693,-902.0000000000028,-337.0000000000033,301.0000000000068,-300.99999999999574,571.9999999999948,958.9999999999987,-1372.9999999999905,1916.999999999991,-687.0000000000153,203.00000000000296,-543.9999999999969,790.9999999999968,831.9999999999994,1127.0000000000002,358.00000000001387,,1327.9999999999773
2017.09.19,217.0000000000005,-743.0000000000048,-783.0000000000003,182.00000000000438,-419.00000000000273,-878.000000000001,-311.9999999999976,263.0000000000021,-292.9999999999988,570.9999999999993,662.000000000007,-1313.999999999993,1814.0000000000045,-665.0000000000044,180.00000000000682,-518.0000000000007,771.0000000000008,780.9999999999984,1085.9999999999982,361.0000000000113,,963.0000000000298
2017.09.19,275.000000000003,-720.0000000000095,-849.9999999999952,148.99999999999915,-370.9999999999991,-923.9999999999915,-293.00000000000637,260.00000000000466,-307.0000000000017,568.9999999999973,621.0000000000049,-1346.0000000000036,1866.9999999999964,-701.0000000000183,192.00000000000728,-518.0000000000007,753.0000000000001,790.9999999999973,1075.999999999999,343.00000000000443,,865.9999999999872
2017.09.19,248.99999999999923,-743.0000000000048,-844.0000000000003,163.00000000000205,-392.00000000000347,-919.9999999999875,-323.0000000000075,276.00000000000955,-302.0000000000023,564.9999999999933,668.0000000000019,-1372.9999999999905,1888.0000000000007,-706.0000000000066,185.00000000000227,-531.0000000000059,771.9999999999914,800.9999999999961,1092.9999999999995,358.00000000001387,,884.0000000000014
2017.09.19,238.0000000000049,-741.0000000000139,-865.999999999989,170.99999999999892,-390.0000000000015,-902.0000000000028,-329.9999999999983,301.0000000000068,-297.00000000000284,556.9999999999964,580.0000000000027,-1365.000000000009,1912.0000000000025,-687.0000000000153,207.00000000000784,-536.0000000000014,765.9999999999911,829.9999999999974,1110.9999999999952,343.00000000000443,,901.9999999999745
2017.09.19,273.9999999999965,-714.0000000000147,-956.0000000000013,148.0000000000037,-380.00000000000256,-916.99999999999,-329.00000000000773,328.0000000000061,-305.99999999999517,573.9999999999967,577.0000000000052,-1388.0000000000052,1990.000000000003,-697.9999999999986,240.99999999999966,-543.9999999999969,786.0000000000014,873.0000000000016,1161.9999999999964,360.0000000000048,,1081.0000000000032
2017.09.19,263.99999999999756,-702.0000000000026,-1034.0000000000016,139.00000000000023,-363.99999999999767,-885.9999999999868,-326.0000000000076,443.99999999999994,-280.9999999999979,520.9999999999936,873.999999999997,-1424.0000000000066,2065.000000000006,-646.0000000000132,280.00000000000114,-557.0000000000022,801.0000000000019,904.0000000000048,1181.999999999994,419.0000000000138,,1672.9999999999943
2017.09.20,229.99999999999687,-708.0000000000198,-1018.9999999999922,143.00000000000423,-380.00000000000256,-851.0000000000017,-311.00000000000705,425.0000000000087,-278.00000000000045,554.9999999999944,865.0000000000047,-1359.0000000000089,2041.9999999999882,-676.0000000000099,319.0000000000026,-525.0000000000057,778.9999999999964,907.0000000000023,1208.9999999999934,379.0000000000182,,1745.9999999999616
2017.09.20,246.00000000000176,-722.0000000000005,-1022.9999999999961,129.9999999999968,-380.00000000000256,-876.9999999999944,-368.0000000000092,421.0000000000047,-263.99999999999756,548.9999999999995,822.9999999999959,-1427.9999999999973,2072.0000000000073,-704.0000000000157,295.0000000000017,-549.9999999999972,805.9999999999974,919.9999999999986,1218.9999999999923,388.0000000000106,,1552.9999999999955
2017.09.20,226.99999999999943,-707.0000000000132,-1034.0000000000016,119.00000000000244,-378.00000000000057,-861.0000000000007,-391.00000000000534,423.0000000000067,-241.99999999999778,533.99999999999,722.0000000000005,-1430.0000000000068,2072.0000000000073,-736.0000000000033,270.00000000001023,-546.999999999997,814.9999999999977,881.9999999999939,1212.9999999999975,392.00000000001455,,1342.9999999999936
2017.09.20,219.99999999999798,-708.0000000000198,-1032.999999999995,104.99999999999955,-417.0000000000007,-845.9999999999912,-397.00000000000557,426.9999999999996,-219.00000000000253,566.9999999999953,669.0000000000085,-1390.9999999999911,2073.999999999998,-770.000000000004,292.0000000000016,-507.99999999999557,834.9999999999937,880.9999999999984,1264.9999999999939,473.0000000000123,,1518.9999999999936
2017.09.20,173.00000000000094,-771.0000000000106,-978.9999999999966,146.99999999999713,-456.9999999999963,-846.9999999999977,-384.00000000000034,428.00000000000614,-225.99999999999287,578.9999999999961,625.9999999999932,-1378.9999999999907,2085.0000000000036,-767.0000000000066,309.0000000000117,-498.00000000000466,832.9999999999984,892.0000000000039,1273.0000000000018,474.0000000000189,,1511.0000000000352
2017.09.20,248.00000000000378,-690.0000000000128,-1069.9999999999932,87.99999999999919,-346.9999999999973,-868.000000000002,-408.00000000000125,419.00000000000273,-226.99999999999943,524.9999999999977,598.999999999994,-1412.0000000000061,2089.999999999992,-778.000000000012,283.00000000000125,-516.0000000000053,784.9999999999966,887.0000000000044,1200.0000000000011,388.0000000000106,,1195.9999999999727
2017.09.20,287.9999999999994,-660.0000000000161,-1068.0000000000023,53.00000000000304,-390.99999999999693,-882.9999999999893,-341.0000000000082,390.0000000000015,-226.99999999999943,595.9999999999966,446.9999999999974,-1360.99999999999,2056.9999999999977,-806.0000000000178,300.00000000001137,-463.0000000000081,819.9999999999932,851.9999999999972,1257.9999999999925,499.000000000005,,1359.9999999999654
2017.09.20,246.99999999999721,-685.0000000000023,-1055.9999999999902,85.99999999999719,-358.0000000000028,-861.0000000000007,-375.0,415.0000000000098,-219.99999999999798,533.99999999999,618.9999999999918,-1366.0000000000139,2072.0000000000073,-778.000000000012,305.0000000000068,-486.0000000000042,775.9999999999962,878.000000000001,1208.9999999999934,409.0000000000149,,1364.9999999999816
2017.09.20,233.00000000000543,-687.0000000000153,-1008.9999999999932,104.00000000000409,-459.99999999999375,-841.9999999999872,-400.0000000000057,395.0000000000009,-227.99999999999488,623.9999999999912,649.999999999995,-1382.000000000005,2014.999999999989,-748.0000000000153,262.00000000000045,-513.0000000000052,894.999999999996,861.0000000000007,1297.999999999999,536.0000000000032,,1603.9999999999698
2017.09.20,92.99999999999864,-907.0000000000133,-912.0000000000017,214.00000000000307,-512.0000000000014,-885.0000000000025,-481.9999999999993,450.00000000000597,-225.99999999999287,568.9999999999973,703.0000000000092,-1527.0000000000152,2173.0000000000027,-811.0000000000061,255.00000000000966,-570.0000000000074,888.9999999999958,922.999999999996,1291.9999999999932,459.0000000000094,,1187.9999999999814
2017.09.20,80.99999999999774,-928.0000000000177,-927.9999999999955,234.00000000000088,-490.999999999997,-886.9999999999934,-478.00000000000864,469.0000000000083,-230.99999999999233,528.9999999999906,757.999999999992,-1552.9999999999973,2217.0000000000023,-800.0000000000007,271.0000000000008,-594.9999999999989,852.9999999999944,931.0000000000041,1266.999999999996,404.0000000000044,,1122.9999999999898
2017.09.20,150.00000000000568,-842.0000000000094,-951.9999999999973,187.9999999999993,-409.99999999999926,-890.9999999999974,-454.9999999999983,426.9999999999996,-249.99999999999466,514.9999999999987,705.0000000000001,-1507.000000000005,2146.9999999999877,-784.0000000000069,254.0000000000049,-570.0000000000074,807.0000000000022,919.0000000000032,1197.999999999999,348.9999999999993,,997.9999999999848
2017.09.20,106.00000000000608,-853.0000000000149,-920.9999999999941,194.0000000000053,-412.00000000000125,-847.9999999999822,-493.9999999999998,443.0000000000045,-214.99999999999852,478.9999999999961,739.0000000000008,-1492.999999999995,2115.0,-783.0000000000003,249.00000000000944,-561.9999999999976,792.9999999999922,902.0000000000028,1169.9999999999932,335.00000000001864,,944.0000000000451
2017.09.20,121.00000000000443,-843.0000000000159,-920.9999999999941,238.0000000000049,-400.00000000000034,-855.9999999999901,-441.0000000000025,432.0000000000102,-268.0000000000016,483.99999999999557,859.9999999999941,-1441.0000000000025,2099.999999999991,-691.0000000000193,276.00000000001046,-588.0000000000081,759.0000000000003,956.9999999999967,1159.9999999999943,263.99999999999756,,1201.999999999965
2017.09.20,117.00000000000044,-855.0000000000058,-919.9999999999875,224.000000000002,-329.999999999997,-865.999999999989,-441.0000000000025,435.0000000000076,-256.99999999999613,411.99999999999017,825.0000000000091,-1454.0000000000077,2116.999999999991,-728.0000000000175,276.00000000001046,-570.0000000000074,677.9999999999973,939.9999999999964,1073.9999999999973,175.00000000001404,,852.0000000000055
2017.09.20,128.00000000000588,-835.000000000008,-950.9999999999908,236.99999999999832,-290.9999999999968,-859.9999999999941,-407.0000000000107,446.00000000000193,-275.000000000003,379.9999999999915,934.9999999999969,-1409.9999999999966,2129.9999999999873,-683.0000000000114,311.00000000000705,-570.0000000000074,620.9999999999951,980.9999999999985,1049.0,94.00000000001629,,1029.9999999999789
2017.09.20,89.00000000000574,-876.0000000000101,-936.9999999999878,263.0000000000021,-376.99999999999403,-853.9999999999992,-447.00000000000273,470.00000000000375,-263.99999999999756,433.99999999998994,939.0000000000009,-1439.9999999999977,2161.9999999999973,-684.000000000018,310.0000000000023,-588.9999999999986,709.0000000000032,997.0000000000034,1144.999999999996,189.00000000001694,,1239.000000000015
2017.09.20,102.99999999999754,-865.0000000000047,-919.9999999999875,243.99999999999977,-358.0000000000028,-862.9999999999916,-427.99999999999727,446.00000000000193,-263.0000000000021,431.99999999999903,869.0000000000086,-1431.0000000000116,2132.0000000000005,-703.0000000000092,292.0000000000016,-567.9999999999978,688.999999999993,966.0000000000002,1110.9999999999952,192.00000000001438,,1077.0000000000068
2017.09.20,175.99999999999838,-831.000000000004,-866.9999999999956,453.99999999999886,-881.9999999999939,-913.9999999999926,-277.000000000001,351.0000000000013,-541.9999999999981,990.9999999999974,1313.999999999993,-1324.0000000000123,2027.000000000001,-274.00000000001864,306.0000000000116,-757.000000000005,1233.000000000004,1178.9999999999968,1720.9999999999948,692.0000000000038,,3775.99999999998
2017.09.20,185.99999999999727,-760.0000000000051,-920.9999999999941,426.00000000000415,-797.9999999999987,-858.9999999999875,-359.99999999999943,375.0000000000031,-505.99999999999534,912.9999999999972,1340.000000000008,-1348.9999999999895,2000.0000000000018,-241.00000000000233,272.00000000000557,-795.0000000000017,1200.9999999999934,1183.9999999999961,1649.0000000000005,601.000000000007,,3558.000000000041
2017.09.20,175.99999999999838,-786.00000000002,-937.9999999999944,392.9999999999989,-775.9999999999989,-868.9999999999865,-346.00000000000364,396.00000000000745,-465.9999999999998,883.9999999999959,1096.9999999999925,-1342.000000000013,2055.000000000007,-327.00000000001063,309.0000000000117,-737.000000000009,1155.0000000000011,1161.9999999999964,1637.999999999995,608.0000000000085,,3285.9999999999773
2017.09.20,60.99999999999994,-760.0000000000051,-879.0000000000075,382.00000000000455,-709.0000000000041,-705.0000000000001,-438.0000000000024,455.0000000000054,-356.9999999999962,733.9999999999902,1130.9999999999932,-1253.0000000000143,1949.0000000000007,-319.0000000000026,299.0000000000066,-680.9999999999974,1043.9999999999968,1095.0000000000016,1507.0000000000027,529.0000000000017,,3084.9999999999736
2017.09.20,39.00000000000014,-813.0000000000192,-868.9999999999865,416.00000000000523,-741.9999999999982,-731.9999999999993,-480.000000000004,463.0000000000023,-375.9999999999986,750.9999999999906,1334.000000000013,-1337.0000000000175,2002.9999999999993,-323.0000000000066,281.0000000000059,-737.9999999999995,1096.0000000000036,1131.0000000000043,1541.9999999999989,529.0000000000017,,3174.9999999999955
2017.09.20,21.999999999999797,-836.0000000000146,-828.0000000000065,456.9999999999963,-744.0000000000002,-731.9999999999993,-442.99999999999784,453.0000000000034,-400.00000000000034,741.9999999999982,729.0000000000018,-1296.999999999997,1984.000000000008,-280.0000000000136,297.00000000001125,-739.0000000000043,1058.9999999999975,1153.000000000004,1518.9999999999925,477.0000000000163,,2592.9999999999955
2017.09.20,-32.999999999994145,-854.0000000000214,-679.0000000000074,556.0000000000009,-831.000000000004,-681.9999999999826,-447.00000000000273,404.99999999999983,-449.9999999999948,783.0000000000003,1222.000000000012,-1242.999999999995,1827.000000000001,-112.000000000001,239.00000000000432,-799.0000000000066,1108.9999999999945,1153.000000000004,1514.9999999999998,470.00000000001484,,3149.0000000000223
2017.09.20,50.0000000000056,-893.0000000000105,-602.999999999998,607.0000000000019,-880.000000000003,-821.9999999999894,-381.0000000000002,282.99999999999994,-563.9999999999978,894.9999999999902,1228.0000000000068,-1323.0000000000075,1783.0000000000014,-70.99999999999883,154.00000000001057,-881.0000000000002,1188.999999999993,1149.9999999999955,1517.999999999997,480.99999999999807,,2919.9999999999945
2017.09.20,106.00000000000608,-808.0000000000088,-553.0000000000035,563.0000000000024,-876.9999999999944,-807.0000000000022,-284.000000000006,209.00000000000364,-568.0000000000018,932.999999999995,1312.000000000002,-1195.999999999998,1621.0000000000057,-43.00000000001525,139.00000000001,-811.9999999999976,1167.0000000000016,1059.9999999999943,1479.9999999999925,531.9999999999991,,3173.9999999999845
2017.09.20,102.99999999999754,-821.000000000005,-645.0000000000067,548.9999999999995,-902.0000000000028,-813.9999999999814,-243.0000000000092,269.00000000000813,-551.9999999999969,949.9999999999953,1317.999999999997,-1164.0000000000157,1747.999999999994,-86.0000000000083,240.99999999999966,-760.0000000000051,1161.0000000000014,1117.0000000000014,1575.9999999999995,584.0000000000067,,3628.99999999997
2017.09.20,73.99999999999629,-804.0000000000047,-611.000000000006,573.0000000000013,-1048.0000000000045,-764.9999999999934,-337.0000000000033,268.0000000000016,-551.9999999999969,1069.9999999999932,1208.9999999999934,-1211.0000000000127,1680.999999999999,-20.000000000020002,167.0000000000016,-834.0000000000032,1364.0000000000043,1115.9999999999948,1724.9999999999989,768.9999999999975,,3833.9999999999372
2017.09.20,72.0000000000054,-816.0000000000167,-573.0000000000013,626.0000000000043,-973.0000000000016,-773.0000000000015,-329.00000000000773,247.00000000000833,-602.999999999998,996.9999999999924,1453.9999999999998,-1210.000000000008,1651.0000000000025,61.99999999998429,151.00000000001046,-882.000000000005,1272.9999999999961,1149.9999999999955,1610.9999999999957,587.0000000000042,,3721.9999999999586
2017.09.20,65.99999999999939,-753.0000000000036,-560.9999999999893,658.9999999999985,-985.0000000000025,-708.9999999999818,-376.0000000000048,245.0000000000063,-629.9999999999973,1005.9999999999958,1486.9999999999939,-1188.999999999993,1563.0000000000032,202.9999999999976,110.00000000001364,-953.000000000003,1319.0000000000027,1181.999999999994,1617.9999999999973,561.0000000000115,,3863.000000000038
2017.09.20,112.000000000001,-688.0000000000219,-757.999999999992,577.0000000000052,-900.0000000000008,-705.9999999999844,-403.0000000000058,332.00000000001006,-587.9999999999997,956.9999999999967,1378.0000000000125,-1212.0000000000175,1716.0000000000064,131.99999999999878,188.0000000000024,-924.0000000000066,1280.9999999999918,1239.0000000000011,1654.9999999999955,547.0000000000086,,3935.0000000000014
2017.09.20,95.00000000000064,-729.0000000000018,-685.9999999999866,641.0000000000027,-966.9999999999957,-719.9999999999873,-411.00000000000136,302.0000000000023,-634.9999999999967,1009.9999999999998,1485.000000000003,-1241.0000000000139,1682.0000000000057,197.99999999998707,150.00000000000568,-984.9999999999994,1347.999999999999,1261.9999999999964,1686.999999999994,561.0000000000115,,4047.0000000000246
2017.09.20,185.99999999999727,-726.0000000000044,-601.000000000007,711.000000000006,-1046.0000000000025,-827.9999999999843,-317.99999999999784,182.00000000000438,-778.0000000000009,1141.9999999999986,1459.0000000000102,-1290.9999999999968,1557.0000000000084,350.9999999999902,55.00000000000682,-1100.0000000000086,1459.0000000000032,1268.0000000000025,1708.9999999999939,589.0000000000173,,3980.0000000000373
2017.09.20,206.00000000000617,-763.0000000000026,-743.0000000000048,744.0000000000002,-1097.0000000000036,-885.0000000000025,-252.00000000000955,246.00000000000176,-827.9999999999955,1217.9999999999968,1343.0000000000052,-1251.0000000000048,1794.0000000000066,346.9999999999862,208.00000000001262,-1085.000000000008,1477.0000000000039,1434.9999999999975,1888.0000000000007,609.9999999999994,,4611.999999999985
2017.09.20,182.99999999999983,-717.000000000012,-621.0000000000049,736.0000000000033,-1117.9999999999968,-812.999999999997,-314.00000000000716,187.9999999999993,-783.9999999999958,1217.9999999999968,1326.000000000005,-1236.9999999999948,1593.0,384.9999999999909,93.00000000000352,-1097.999999999999,1521.000000000001,1325.9999999999939,1820.9999999999948,651.0000000000016,,4338.999999999982
2017.09.20,251.00000000000122,-688.0000000000219,-707.9999999999975,695.0000000000011,-1049.0,-863.9999999999981,-344.99999999999886,189.00000000000583,-812.0000000000016,1202.9999999999984,1468.0000000000027,-1335.000000000008,1658.0000000000039,350.9999999999902,69.00000000000261,-1141.999999999996,1524.000000000001,1346.9999999999982,1803.9999999999945,608.0000000000085,,4223.999999999986
2017.09.20,173.9999999999964,-742.0000000000205,-821.9999999999894,733.0000000000059,-1088.9999999999955,-830.9999999999818,-404.0000000000106,323.0000000000066,-790.0000000000018,1185.9999999999982,1333.0000000000064,-1359.0000000000089,1861.0000000000016,353.99999999998766,179.00000000000205,-1159.9999999999966,1548.0000000000018,1483.000000000001,1936.9999999999998,616.0000000000165,,4530.000000000018
2017.09.20,197.00000000000273,-789.0000000000175,-753.0000000000036,782.0000000000049,-1119.0000000000034,-896.9999999999923,-334.0000000000032,262.00000000000665,-853.9999999999992,1230.9999999999932,1385.9999999999984,-1359.0000000000089,1834.9999999999866,387.99999999998835,163.0000000000109,-1179.000000000002,1546.999999999997,1488.0000000000005,1919.9999999999995,587.0000000000042,,4501.999999999964
2017.09.20,121.00000000000443,-808.0000000000088,-685.0000000000023,812.999999999997,-1137.9999999999945,-829.9999999999974,-359.00000000000887,278.00000000000045,-820.999999999994,1192.9999999999995,1273.000000000013,-1306.0000000000116,1774.9999999999932,417.0000000000007,161.00000000000136,-1162.9999999999968,1524.000000000001,1470.0000000000045,1893.9999999999957,580.0000000000027,,4389.0
2017.09.20,189.00000000000583,-748.0000000000153,-638.9999999999895,780.9999999999984,-1119.9999999999989,-848.9999999999886,-329.00000000000773,197.00000000000273,-842.9999999999937,1223.9999999999918,1262.0000000000075,-1300.0000000000114,1648.9999999999893,435.9999999999919,87.0000000000033,-1167.0000000000016,1537.9999999999968,1395.0000000000018,1836.9999999999998,594.0000000000057,,4193.999999999988
2017.09.20,56.0000000000005,-879.0000000000075,-546.000000000002,863.0000000000026,-1251.9999999999975,-775.9999999999989,-209.00000000000318,364.00000000000875,-786.9999999999933,1191.9999999999932,1435.0000000000084,-1313.0000000000166,1635.999999999993,539.999999999985,184.0000000000117,-1131.0000000000002,1612.9999999999995,1251.000000000002,1856.9999999999975,823.0000000000182,,4921.000000000001
2017.09.20,833.0000000000059,200.99999999998454,-1566.0000000000007,224.000000000002,-673.0000000000014,-705.0000000000001,-219.99999999999886,265.0000000000041,-812.999999999997,1271.0,1059.00000000001,-1018.0000000000007,1590.9999999999868,591.9999999999925,250.0,-1070.999999999998,1518.9999999999914,1456.9999999999973,1971.999999999996,696.0000000000077,,5863.999999999982
2017.09.20,1000.9999999999964,327.99999999999494,-1655.0000000000064,182.00000000000438,-678.0000000000008,-775.9999999999989,-278.0000000000058,187.9999999999993,-913.9999999999926,1393.9999999999952,1175.9999999999993,-1159.9999999999966,1536.9999999999884,662.9999999999914,121.00000000000932,-1213.9999999999986,1704.9999999999982,1473.000000000002,2044.0000000000014,768.0000000000131,,5904.999999999994
2017.09.20,999.0000000000055,424.99999999998647,-1442.9999999999943,212.00000000000108,-656.000000000001,-679.9999999999917,-337.0000000000033,48.000000000003595,-948.9999999999999,1360.99999999999,1303.0000000000098,-1117.999999999995,1157.9999999999923,845.9999999999912,-83.99999999998897,-1293.0000000000064,1709.9999999999936,1339.0000000000014,1856.9999999999975,685.0000000000023,,5382.9999999999945
2017.09.20,970.0000000000042,319.999999999987,-1415.999999999995,263.99999999999756,-775.9999999999989,-746.9999999999866,-285.0000000000108,53.00000000000304,-973.999999999997,1452.9999999999932,1313.0000000000086,-1139.00000000001,1262.0000000000075,809.9999999999997,-40.99999999999682,-1286.0000000000014,1777.9999999999916,1381.9999999999943,1980.9999999999993,789.0000000000175,,5711.000000000006
2017.09.20,895.0000000000014,247.99999999998158,-1366.0000000000005,343.9999999999999,-773.9999999999969,-732.9999999999836,-194.00000000000261,89.00000000000574,-995.0000000000015,1396.9999999999927,1422.9999999999966,-1013.0000000000052,1299.0000000000057,870.9999999999995,70.00000000000739,-1237.000000000009,1649.9999999999914,1451.0000000000023,1949.9999999999961,678.0000000000008,,6052.999999999982
2017.09.20,958.0000000000033,306.9999999999906,-1330.9999999999934,353.99999999999875,-775.0000000000034,-778.9999999999964,-137.00000000000045,40.00000000000669,-1058.9999999999989,1427.999999999996,1414.000000000004,-1040.9999999999968,1181.999999999994,981.999999999994,14.000000000010004,-1313.0000000000023,1712.0000000000032,1427.999999999996,1923.9999999999923,712.0000000000015,,6019.999999999999
2017.09.21,992.000000000004,361.9999999999957,-1411.9999999999911,302.9999999999977,-761.0000000000006,-736.9999999999877,-142.00000000001012,65.00000000000395,-1036.999999999999,1464.999999999994,1408.0000000000093,-1033.0000000000155,1197.999999999988,960.9999999999897,18.000000000000682,-1290.9999999999968,1736.9999999999948,1427.0000000000005,1959.999999999995,720.0000000000095,,6202.999999999982
2017.09.21,970.0000000000042,293.99999999999426,-1373.000000000002,379.0000000000071,-778.9999999999964,-753.9999999999881,-219.0000000000083,79.00000000000685,-1083.0000000000007,1432.0,1442.00000000001,-1147.9999999999961,1241.0000000000032,1006.9999999999801,-10.99999999999568,-1394.999999999996,1777.9999999999916,1478.0000000000016,1954.0000000000002,642.0000000000092,,5934.0000000000255
2017.09.21,1041.9999999999984,339.99999999998477,-1371.9999999999955,362.00000000000676,-766.9999999999955,-810.999999999984,-289.0000000000015,-27.999999999994696,-1125.9999999999936,1508.9999999999936,1374.0000000000086,-1241.0000000000139,1187.0000000000048,1021.9999999999895,-153.99999999999636,-1480.000000000004,1850.999999999999,1463.0000000000032,1941.9999999999993,638.0000000000052,,5462.000000000015
