date,GBPUSD,USDJPY,AUDUSD,NZDUSD,NZDCHF,EURNZD,AUDJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2018.10.10,713.9999999999924,1197.0000000000027,226.99999999999943,171.99999999999437,169.99999999999238,313.99999999999204,-662.0000000000061,-648.0000000000103,941.9999999999984,884.000000000007,,3309.9999999999627
2018.10.10,665.0000000000044,1233.9999999999945,163.00000000000205,161.99999999999548,146.00000000000168,336.00000000000296,-752.0000000000095,-703.000000000003,897.9999999999987,855.0000000000058,,3003.999999999993
2018.10.10,707.9999999999975,1284.9999999999966,180.0000000000024,175.00000000000293,107.00000000000153,279.00000000000705,-792.0000000000016,-737.000000000009,875.999999999999,844.0000000000003,,2924.9999999999964
2018.10.10,695.0000000000011,1439.9999999999977,-102.99999999999754,32.999999999994145,-79.00000000000685,-56.99999999999594,-1142.00000000001,-926.0000000000019,658.0000000000031,800.0000000000007,,1318.999999999985
2018.10.11,697.9999999999986,1506.0000000000002,-80.00000000000229,53.00000000000304,-81.00000000000884,12.000000000012001,-1185.0000000000023,-942.9999999999978,663.999999999998,795.0000000000013,,1439.0000000000023
2018.10.11,784.9999999999912,1510.9999999999957,-14.000000000002899,130.99999999999224,10.999999999994348,180.0000000000024,-1112.000000000009,-877.0000000000095,672.0000000000059,852.0000000000083,,2138.9999999999686
2018.10.11,822.0000000000116,1489.999999999995,14.000000000002899,161.00000000000003,21.999999999999797,168.99999999999693,-1064.9999999999977,-822.0000000000027,758.9999999999985,920.0000000000097,,2470.0000000000136
2018.10.11,848.0000000000043,1521.000000000001,87.99999999999919,176.99999999999383,41.9999999999976,185.99999999999727,-972.999999999999,-790.0000000000063,831.9999999999994,921.0000000000051,,2851.9999999999923
2018.10.11,862.9999999999916,1503.0,98.99999999999353,188.9999999999947,48.99999999999905,225.00000000000853,-959.0000000000032,-773.0000000000103,861.0000000000007,945.0000000000069,,3001.9999999999814
2018.10.11,866.9999999999956,1513.0000000000052,56.99999999999594,156.00000000000057,-41.000000000002146,147.99999999999258,-1122.0,-915.0000000000063,814.0000000000036,937.00000000001,,2413.999999999995
2018.10.11,897.9999999999987,1591.0000000000082,58.99999999999794,181.9999999999933,-9.999999999998899,150.00000000000568,-1082.9999999999984,-874.0000000000094,848.9999999999998,973.0000000000016,,2734.999999999998
2018.10.11,941.9999999999984,1471.0000000000036,127.99999999999478,246.99999999999721,69.9999999999923,293.0000000000099,-951.9999999999982,-750.0,878.000000000001,983.0000000000006,,3309.9999999999995
2018.10.11,907.9999999999977,1498.0000000000045,85.99999999999719,236.00000000000287,39.00000000000014,290.9999999999968,-1006.0000000000002,-754.0000000000049,892.0000000000039,1037.0000000000102,,3227.000000000008
2018.10.11,917.9999999999966,1539.0000000000014,107.00000000000153,232.99999999999432,-21.999999999999797,53.999999999998494,-1055.9999999999973,-793.0000000000064,944.0000000000003,1087.0000000000045,,3010.9999999999936
2018.10.11,1130.9999999999932,1573.0000000000075,159.9999999999935,307.99999999999716,-35.00000000000725,107.00000000001265,-1018.0000000000007,-761.0000000000099,963.9999999999982,1130.0000000000089,,3558.9999999999936
2018.10.11,1123.9999999999916,1570.0000000000073,158.99999999999804,307.0000000000017,-26.000000000003798,100.99999999999554,-977.0000000000039,-731.0000000000088,941.000000000003,1100.000000000001,,3567.9999999999827
2018.10.11,1130.9999999999932,1646.000000000001,132.99999999999423,282.99999999999994,-53.00000000000304,24.000000000001798,-1043.9999999999968,-791.000000000011,917.0000000000011,1080.0000000000032,,3325.999999999983
2018.10.11,1116.000000000006,1591.9999999999986,190.00000000000128,329.00000000000153,-12.000000000000899,109.00000000000354,-936.9999999999976,-695.999999999998,975.0000000000036,1125.0000000000093,,3791.0000000000273
2018.10.11,1076.0000000000102,1591.0000000000082,161.00000000000003,346.9999999999973,-1.0000000000065512,127.99999999999478,-978.0000000000086,-684.0000000000117,924.0000000000026,1136.0000000000036,,3699.99999999999
2018.10.11,1056.9999999999968,1507.9999999999955,156.00000000000057,336.9999999999984,-7.0000000000014495,130.99999999999224,-954.9999999999983,-666.000000000011,919.0000000000032,1125.0000000000093,,3604.9999999999854
2018.10.11,1039.9999999999966,1572.0000000000027,119.00000000000244,317.9999999999961,9.999999999998899,185.99999999999727,-1032.0000000000107,-722.0000000000084,902.9999999999983,1129.0000000000023,,3522.999999999975
2018.10.11,1045.9999999999914,1608.000000000004,146.99999999999713,325.99999999999295,10.999999999994348,214.00000000000307,-1010.0000000000051,-716.0000000000082,913.0000000000083,1115.0000000000105,,3653.9999999999886
2018.10.11,963.0000000000027,1540.0000000000064,156.00000000000057,337.99999999999386,73.00000000000084,312.00000000000114,-936.9999999999976,-658.0000000000013,874.0000000000081,1065.0000000000048,,3726.000000000019
2018.10.11,777.0000000000055,1460.000000000008,136.99999999999824,317.9999999999961,117.00000000000044,340.9999999999913,-897.0000000000056,-625.0,855.0000000000058,1056.0000000000014,,3539.0000000000014
2018.10.11,764.0000000000091,1418.9999999999968,148.99999999999915,315.9999999999941,119.99999999999788,441.0000000000025,-933.0000000000069,-669.0000000000111,860.0000000000052,1050.0000000000066,,3516.9999999999927
2018.10.11,676.0000000000099,1433.0000000000068,309.0000000000037,380.999999999998,175.99999999999838,476.9999999999941,-731.0000000000088,-561.000000000007,1063.9999999999982,1109.9999999999998,,4333.999999999994
2018.10.11,716.0000000000056,1409.000000000006,297.9999999999983,408.9999999999927,207.00000000000162,652.9999999999925,-758.0000000000098,-553.0000000000115,1101.0000000000075,1215.0000000000105,,4696.999999999993
2018.10.11,757.999999999992,1438.0000000000023,325.99999999999295,417.0000000000007,229.00000000000142,537.0000000000097,-700.0000000000028,-522.0000000000056,1141.0000000000032,1221.0000000000055,,4845.0
2018.10.11,686.9999999999932,1501.9999999999955,270.99999999999903,390.99999999999693,234.00000000000088,490.999999999997,-778.0000000000058,-567.0000000000073,1141.9999999999986,1258.0000000000036,,4630.999999999971
2018.10.11,766.0,1495.999999999995,322.00000000000006,402.9999999999978,249.99999999999466,598.0000000000097,-727.0000000000039,-542.0000000000016,1155.000000000006,1250.0000000000066,,4971.000000000004
2018.10.11,771.9999999999949,1540.0000000000064,368.9999999999971,491.99999999999244,246.99999999999721,435.9999999999919,-719.0000000000083,-510.0000000000051,1175.0000000000039,1340.000000000008,,5141.999999999979
2018.10.11,878.000000000001,1522.9999999999961,375.0000000000031,495.9999999999964,257.9999999999916,441.0000000000025,-719.9999999999989,-499.00000000000944,1234.0000000000018,1342.0000000000098,,5327.999999999994
2018.10.11,907.9999999999977,1504.9999999999955,412.00000000000125,474.9999999999921,212.00000000000108,286.00000000000847,-609.0000000000089,-456.00000000000307,1204.000000000005,1270.0000000000045,,5206.999999999994
2018.10.11,1035.9999999999925,1441.0000000000025,403.99999999999324,470.9999999999992,197.99999999999818,333.0000000000055,-646.0000000000008,-492.00000000000443,1177.000000000006,1236.0000000000039,,5157.999999999995
2018.10.11,1076.9999999999945,1453.000000000003,373.00000000000114,424.9999999999976,170.99999999999892,222.99999999999542,-641.0000000000053,-504.0000000000049,1216.000000000006,1265.000000000005,,5057.999999999991
2018.10.11,1066.0000000000114,1460.9999999999986,398.9999999999938,468.00000000000176,197.99999999999818,326.0000000000041,-655.0000000000011,-463.0000000000081,1238.0000000000057,1316.0000000000061,,5354.00000000001
2018.10.11,1123.9999999999916,1375.0,475.99999999999864,583.0000000000002,378.00000000000057,824.0000000000025,-481.9999999999993,-264.00000000001,1324.000000000003,1467.0000000000073,,6804.9999999999945
2018.10.11,1011.9999999999907,1248.0000000000045,476.9999999999941,597.9999999999985,378.00000000000057,825.9999999999934,-513.0000000000052,-263.00000000000523,1346.0000000000027,1461.0000000000011,,6569.9999999999745
2018.10.11,934.9999999999969,1262.0000000000005,566.9999999999953,715.9999999999944,578.0000000000007,1306.9999999999916,-323.0000000000075,-52.00000000000671,1380.9999999999989,1546.000000000003,,7916.999999999968
2018.10.11,948.9999999999999,1355.9999999999945,529.0000000000017,722.0000000000005,573.0000000000013,1225.0000000000093,-448.0000000000075,-156.0000000000059,1429.0000000000025,1634.000000000002,,7812.999999999999
2018.10.11,685.0000000000023,1490.9999999999995,441.0000000000025,661.0000000000005,534.9999999999966,1034.0000000000016,-644.0000000000055,-310.0000000000023,1428.000000000007,1627.0000000000007,,6948.000000000004
2018.10.11,702.0000000000026,1471.0000000000036,503.99999999999335,695.0000000000011,629.0000000000018,1245.0000000000073,-543.9999999999969,-240.99999999999966,1392.9999999999998,1613.0000000000089,,7467.000000000022
2018.10.11,761.999999999996,1400.0000000000057,576.9999999999942,764.9999999999934,800.0000000000007,1212.000000000013,-410.0000000000108,-123.00000000000466,1351.0000000000023,1580.0000000000036,,7913.999999999993
2018.10.11,805.9999999999956,1427.0000000000068,602.999999999998,808.9999999999931,810.9999999999951,1253.9999999999995,-347.999999999999,-46.00000000000648,1365.000000000005,1612.0000000000023,,8292.999999999989
2018.10.11,808.9999999999931,1456.0000000000032,578.0000000000007,796.9999999999922,756.9999999999966,1188.0000000000114,-441.0000000000025,-115.99999999999966,1341.9999999999986,1580.0000000000036,,7949.999999999998
2018.10.11,899.0000000000053,1501.0000000000048,597.9999999999985,790.9999999999973,759.999999999994,1122.0000000000007,-463.99999999999864,-151.00000000001046,1329.999999999998,1562.0000000000077,,7947.999999999996
2018.10.11,957.0000000000078,1611.9999999999948,612.0000000000015,822.0000000000005,739.0000000000008,1090.0000000000132,-510.0000000000051,-182.00000000000216,1380.0000000000034,1609.0000000000048,,8129.000000000019
2018.10.11,1126.0000000000048,1719.9999999999989,478.9999999999961,778.0000000000009,600.999999999996,883.0000000000116,-786.0000000000014,-359.00000000000887,1350.0000000000068,1670.0000000000048,,7462.00000000001
2018.10.11,1137.0000000000102,1597.999999999999,485.0000000000021,785.0000000000024,625.9999999999932,883.9999999999959,-758.0000000000098,-328.00000000000296,1349.0000000000002,1700.0000000000016,,7477.999999999993
2018.10.11,1139.0000000000011,1594.9999999999989,588.9999999999951,853.9999999999992,720.9999999999939,1083.9999999999961,-561.9999999999976,-186.9999999999976,1396.0000000000084,1717.0000000000018,,8346.0
2018.10.11,1154.0000000000105,1602.0000000000039,583.9999999999957,851.9999999999972,712.0000000000015,1053.9999999999993,-578.000000000003,-191.0000000000025,1375.000000000004,1634.000000000002,,8198.00000000001
2018.10.11,1183.0000000000007,1608.9999999999945,666.9999999999953,791.9999999999927,515.9999999999942,1070.9999999999998,-450.00000000000284,-140.00000000000057,1426.000000000005,1450.0000000000068,,8123.999999999987
2018.10.12,1079.999999999992,1617.999999999995,630.9999999999927,805.0000000000001,505.99999999999534,1113.9999999999927,-436.9999999999976,-189.00000000000716,1424.000000000003,1450.0000000000068,,8001.999999999973
2018.10.12,1131.9999999999998,1632.9999999999955,630.9999999999927,837.9999999999943,719.9999999999984,1090.0000000000132,-451.0000000000076,-134.00000000000034,1429.999999999998,1673.0000000000023,,8561.999999999987
2018.10.12,1110.000000000011,1643.0000000000007,663.999999999998,875.999999999999,764.9999999999934,1194.0000000000061,-456.00000000000307,-133.00000000000978,1444.000000000001,1706.0000000000075,,8813.000000000005
2018.10.12,1188.0000000000114,1664.0000000000014,673.9999999999968,892.9999999999993,775.9999999999989,1221.0000000000055,-433.00000000000693,-97.99999999999898,1465.0000000000052,1730.0000000000093,,9080.000000000022
2018.10.12,1161.9999999999964,1628.0,680.0000000000028,880.9999999999984,770.9999999999994,1198.0000000000102,-397.00000000000557,-88.00000000000807,1472.0000000000066,1695.000000000002,,9002.000000000002
2018.10.12,1161.000000000012,1626.9999999999955,678.9999999999962,870.9999999999995,759.999999999994,1164.9999999999939,-409.000000000006,-118.00000000000921,1466.0000000000007,1689.0000000000073,,8890.999999999984
2018.10.12,1157.000000000008,1558.9999999999975,692.9999999999992,863.9999999999981,766.0,1174.0000000000084,-414.0000000000015,-127.00000000000955,1502.0000000000034,1714.0000000000043,,8888.000000000007
2018.10.12,1211.999999999991,1608.000000000004,702.0000000000026,880.9999999999984,744.9999999999957,1066.9999999999957,-346.00000000000364,-69.00000000000261,1479.0000000000082,1709.000000000005,,8987.999999999995
2018.10.12,1205.0000000000116,1515.0000000000005,670.9999999999993,863.9999999999981,739.0000000000008,1069.0000000000089,-371.0000000000093,-59.00000000001171,1519.999999999999,1740.0000000000082,,8893.000000000005
2018.10.12,1158.9999999999989,1466.9999999999986,629.9999999999973,805.0000000000001,700.999999999996,916.0000000000057,-340.0000000000034,-64.00000000000716,1479.0000000000082,1684.0000000000077,,8437.000000000002
2018.10.12,1151.9999999999975,1481.9999999999993,614.9999999999989,793.9999999999947,693.9999999999947,839.0000000000119,-359.00000000000887,-90.00000000000341,1431.0000000000045,1644.000000000001,,8201.999999999989
2018.10.12,1201.0000000000077,1534.9999999999966,651.0000000000016,800.0000000000007,662.9999999999914,763.0000000000026,-344.99999999999886,-97.99999999999898,1470.0000000000045,1642.00000000001,,8282.000000000018
2018.10.12,1170.0000000000043,1441.0000000000025,642.9999999999936,771.9999999999949,636.9999999999986,723.0000000000069,-319.0000000000026,-99.00000000000375,1460.0000000000057,1607.000000000003,,8035.000000000004
2018.10.12,1171.9999999999952,1373.9999999999952,675.9999999999989,783.9999999999958,675.9999999999989,778.000000000012,-256.0000000000002,-58.000000000006935,1480.999999999999,1599.000000000006,,8225.999999999993
2018.10.12,1161.000000000012,1399.000000000001,671.9999999999948,803.9999999999936,696.999999999992,787.0000000000043,-256.0000000000002,-34.000000000006025,1470.0000000000045,1612.0000000000023,,8311.999999999998
2018.10.12,1177.000000000006,1412.9999999999968,648.9999999999995,771.9999999999949,665.9999999999999,713.0000000000081,-273.00000000001035,-58.000000000006935,1446.9999999999982,1578.0000000000016,,8083.999999999988
2018.10.12,1215.0000000000105,1352.9999999999945,690.0000000000017,793.9999999999947,691.9999999999926,713.0000000000081,-219.99999999999886,-30.000000000001137,1450.0000000000068,1545.0000000000075,,8202.000000000016
2018.10.12,1114.9999999999993,1367.999999999995,647.9999999999931,770.9999999999994,673.9999999999968,758.9999999999985,-252.00000000000955,-44.00000000001114,1399.0000000000057,1543.0000000000055,,7980.999999999973
2018.10.12,1130.9999999999932,1350.999999999999,646.0000000000022,774.9999999999924,688.9999999999952,872.0000000000061,-258.0000000000098,-43.00000000000637,1361.0000000000011,1510.0000000000002,,8033.999999999973
2018.10.12,1157.9999999999923,1287.0000000000061,578.0000000000007,717.000000000001,631.9999999999992,791.0000000000084,-260.0000000000051,-49.000000000006594,1233.0000000000064,1398.0000000000105,,7485.000000000013
2018.10.12,1261.000000000001,1326.9999999999982,607.9999999999974,727.9999999999953,605.9999999999955,703.0000000000092,-265.00000000000057,-67.00000000000728,1253.9999999999995,1393.000000000011,,7547.999999999998
2018.10.12,1316.9999999999905,1409.000000000006,671.9999999999948,802.0000000000027,608.9999999999928,836.9999999999989,-261.0000000000099,-33.00000000000125,1322.000000000001,1480.0000000000036,,8153.999999999979
2018.10.12,922.0000000000006,1427.0000000000068,627.9999999999952,774.9999999999924,629.9999999999973,971.0000000000107,-314.00000000000716,-75.00000000000284,1318.000000000008,1497.0000000000039,,7779.0000000000055
2018.10.12,926.0000000000045,1448.0000000000075,617.9999999999964,788.9999999999952,722.9999999999959,1085.0000000000027,-359.99999999999943,-93.00000000000352,1336.9999999999993,1546.000000000003,,8019.000000000002
2018.10.12,1012.9999999999973,1457.0000000000077,636.9999999999986,774.9999999999924,734.0000000000014,1008.0000000000089,-334.0000000000032,-88.00000000000807,1346.9999999999982,1528.000000000007,,8077.000000000001
2018.10.12,950.9999999999908,1436.000000000007,637.9999999999941,776.9999999999943,769.999999999993,1008.9999999999932,-299.99999999999716,-64.00000000000716,1323.0000000000075,1495.0000000000018,,8034.999999999977
2018.10.12,920.0000000000097,1460.9999999999986,624.9999999999977,741.0000000000027,684.9999999999911,930.0000000000086,-350.0000000000085,-142.00000000001012,1260.0000000000055,1406.0000000000073,,7536.000000000004
2018.10.12,977.99999999999,1474.0000000000036,619.0000000000028,719.9999999999984,702.9999999999981,897.9999999999987,-368.0000000000092,-176.00000000000193,1257.0000000000082,1356.0000000000016,,7460.999999999991
2018.10.12,923.9999999999915,1459.0000000000032,646.0000000000022,702.0000000000026,661.0000000000005,804.0000000000047,-347.0000000000084,-186.00000000000705,1280.9999999999989,1356.0000000000016,,7299.99999999999
2018.10.12,855.9999999999901,1445.999999999998,700.0000000000006,722.0000000000005,686.9999999999932,953.0000000000039,-236.0000000000042,-143.00000000000068,1355.0000000000061,1376.0000000000105,,7715.999999999996
2018.10.12,853.9999999999992,1454.0000000000077,715.9999999999944,732.9999999999948,686.9999999999932,1012.9999999999973,-227.00000000000387,-133.00000000000978,1368.0000000000025,1384.0000000000075,,7848.999999999983
2018.10.12,561.9999999999958,1445.0000000000073,693.9999999999947,715.9999999999944,675.9999999999989,1085.0000000000027,-260.0000000000051,-173.00000000000182,1404.0000000000052,1400.0000000000011,,7548.999999999993
2018.10.12,672.9999999999902,1411.0000000000014,715.9999999999944,717.000000000001,717.000000000001,1275.0000000000039,-222.99999999999898,-149.0000000000009,1413.0000000000086,1395.0000000000018,,7945.000000000002
2018.10.12,622.0000000000115,1466.0000000000082,753.9999999999991,764.9999999999934,739.9999999999962,1361.0000000000123,-279.0000000000106,-164.00000000000148,1496.0000000000084,1470.0000000000045,,8231.00000000002
2018.10.12,588.0000000000107,1525.0000000000057,654.9999999999944,702.0000000000026,717.9999999999964,1313.0000000000086,-429.00000000000205,-290.00000000000625,1462.0000000000077,1480.0000000000036,,7724.000000000022
2018.10.12,381.99999999999346,1591.9999999999986,607.9999999999974,674.9999999999923,712.9999999999969,1090.9999999999975,-477.00000000000387,-314.9999999999977,1341.9999999999986,1415.0000000000107,,7025.999999999984
2018.10.12,371.99999999999454,1626.9999999999955,617.0000000000009,683.9999999999957,722.0000000000005,1122.0000000000007,-478.00000000000864,-307.00000000000216,1392.9999999999998,1451.0000000000023,,7202.999999999978
2018.10.12,370.00000000000364,1670.0000000000018,587.9999999999997,696.999999999992,695.9999999999966,1140.0000000000077,-573.9999999999981,-359.00000000000887,1343.0000000000052,1440.000000000008,,7011.000000000008
2018.10.12,384.00000000000654,1739.999999999995,556.9999999999964,674.9999999999923,671.9999999999948,1158.9999999999989,-628.0000000000001,-395.00000000001023,1340.000000000008,1436.0000000000039,,6939.999999999985
2018.10.12,370.00000000000364,1783.0000000000014,502.9999999999979,634.0000000000013,587.9999999999997,974.0000000000082,-740.0000000000091,-496.0000000000093,1321.0000000000055,1465.0000000000052,,6402.000000000005
2018.10.12,385.99999999999744,1695.0000000000073,507.9999999999973,622.9999999999958,619.9999999999983,1035.9999999999925,-683.9999999999975,-444.0000000000026,1344.0000000000007,1465.0000000000052,,6548.9999999999945
2018.10.12,365.99999999999966,1709.0000000000032,483.0000000000001,610.9999999999949,597.9999999999985,981.0000000000097,-716.9999999999987,-478.9999999999992,1339.0000000000014,1461.0000000000011,,6352.000000000011
2018.10.12,375.9999999999986,1754.000000000005,487.99999999999955,631.9999999999992,602.999999999998,1015.0000000000103,-731.9999999999993,-463.0000000000081,1328.000000000007,1481.00000000001,,6482.00000000002
2018.10.12,356.00000000000074,1751.0000000000048,492.0000000000035,651.0000000000016,600.999999999996,995.0000000000125,-725.9999999999991,-450.00000000000284,1346.9999999999982,1509.0000000000048,,6526.00000000002
2018.10.12,319.0000000000026,1644.0000000000055,515.9999999999942,639.9999999999961,584.9999999999911,964.9999999999936,-657.0000000000107,-413.0000000000109,1371.0,1518.0000000000082,,6487.999999999969
2018.10.12,361.0000000000113,1542.0000000000016,563.0000000000024,654.9999999999944,641.9999999999982,1096.0000000000082,-527.000000000001,-301.00000000000193,1382.0000000000055,1466.0000000000007,,6879.00000000002
2018.10.12,364.9999999999931,1539.0000000000014,556.0000000000009,651.999999999997,639.0000000000007,1066.9999999999957,-469.99999999999886,-291.000000000011,1307.999999999998,1411.0000000000066,,6775.999999999984
2018.10.12,357.99999999999164,1555.0000000000068,585.9999999999976,635.9999999999922,571.9999999999948,1066.9999999999957,-451.9999999999982,-392.0000000000101,1313.0000000000086,1282.0000000000055,,6524.999999999984
