date,GBPUSD,EURUSD,USDCAD,AUDUSD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPJPY,GBPCAD,EURCAD,EURAUD,EURNZD,CADJPY,NZDCAD,empty,sum
2017.03.30,-808.0000000000088,-995.9999999999969,95.00000000000064,-314.0000000000032,126.99999999999933,-458.00000000000284,600.0000000000006,-851.0000000000017,-468.9999999999972,-421.0000000000047,236.99999999999477,-1288.0000000000002,1251.9999999999864,-1665.0000000000055,729.0000000000018,230.00000000000398,302.0000000000023,,-3698.000000000031
2017.03.30,-615.9999999999943,-1013.9999999999816,92.99999999998754,-410.9999999999947,101.00000000000664,-428.9999999999905,626.9999999999998,-913.0000000000083,-491.99999999999244,-401.00000000000693,-26.00000000001046,-1024.999999999987,1311.9999999999798,-1787.9999999999895,905.9999999999845,272.00000000000557,282.99999999999994,,-3520.999999999992
2017.03.30,-543.0000000000045,-988.9999999999955,82.00000000000429,-439.0000000000005,100.00000000000009,-435.9999999999919,603.9999999999934,-963.0000000000027,-485.0000000000021,-416.00000000000523,32.00000000001069,-960.9999999999897,1256.999999999997,-1838.9999999999907,802.9999999999982,271.0000000000008,273.000000000001,,-3648.9999999999773
2017.03.30,-522.0000000000002,-971.9999999999951,92.99999999998754,-443.0000000000045,138.00000000000477,-432.9999999999945,588.9999999999951,-931.0000000000041,-448.9999999999994,-435.0000000000076,56.99999999998795,-1000.0000000000009,1241.9999999999875,-1842.0000000000102,734.9999999999968,254.0000000000049,307.0000000000017,,-3612.0000000000514
2017.03.30,-414.00000000000324,-926.999999999989,124.99999999999733,-480.99999999999807,126.0000000000039,-715.9999999999833,588.9999999999951,-948.0000000000044,-446.00000000000193,-560.0000000000049,-191.0000000000025,-880.9999999999984,1249.9999999999955,-1866.9999999999964,731.9999999999993,292.0000000000016,322.9999999999955,,-3993.9999999999945
2017.03.30,-275.000000000003,-948.9999999999999,92.00000000000318,-439.99999999999596,117.00000000000044,-670.9999999999993,565.9999999999999,-952.0000000000084,-451.0000000000014,-572.0000000000058,-168.00000000000637,-614.9999999999877,1232.9999999999952,-1822.9999999999968,770.9999999999884,248.00000000000466,297.00000000000284,,-3592.00000000001
2017.03.30,-347.9999999999928,-983.9999999999849,139.00000000000023,-448.9999999999994,121.00000000000443,-707.9999999999975,620.9999999999937,-979.0000000000076,-468.00000000000176,-573.0000000000013,-204.00000000000773,-952.9999999999816,1293.9999999999952,-1871.0000000000005,780.000000000003,340.0000000000034,343.9999999999999,,-3897.9999999999754
2017.03.30,-392.9999999999989,-1110.9999999999952,289.9999999999903,-431.99999999999903,153.00000000000313,-729.9999999999862,686.9999999999932,-1006.0000000000069,-495.000000000001,-622.0000000000003,-318.9999999999884,-1149.9999999999843,1508.9999999999825,-1909.9999999999895,807.0000000000022,465.999999999994,483.0000000000001,,-3772.9999999999845
2017.03.30,-339.0000000000004,-1102.9999999999873,368.9999999999971,-446.9999999999974,50.0000000000056,-1021.9999999999895,758.9999999999985,-1013.0000000000083,-542.9999999999935,-830.0000000000085,-763.0000000000052,-976.9999999999834,1621.9999999999902,-1947.0000000000098,957.9999999999922,463.99999999999864,448.000000000004,,-4313.999999999998
2017.03.30,52.000000000007596,-1002.9999999999983,462.9999999999912,-451.9999999999969,-12.999999999996348,-1208.9999999999934,774.9999999999924,-957.0000000000078,-619.9999999999983,-916.0000000000057,-754.9999999999955,-554.9999999999944,1567.9999999999916,-1815.9999999999955,923.9999999999915,484.99999999999943,389.000000000006,,-3640.000000000002
2017.03.30,52.000000000007596,-1022.9999999999961,458.9999999999872,-431.99999999999903,-9.999999999998899,-1142.999999999983,814.9999999999991,-943.000000000005,-609.9999999999994,-883.0000000000005,-859.0000000000089,-647.9999999999819,1705.9999999999852,-1842.9999999999945,1137.9999999999945,599.0000000000038,390.0000000000015,,-3234.9999999999886
2017.03.30,-5.999999999994898,-1051.9999999999864,531.9999999999991,-429.0000000000016,-47.9999999999925,-1058.0000000000034,840.9999999999917,-977.0000000000057,-624.0000000000023,-846.0000000000023,-728.999999999985,-846.9999999999977,1786.999999999983,-1892.0000000000048,1207.0000000000025,623.9999999999952,422.9999999999956,,-3094.00000000001
2017.03.30,-86.0000000000083,-1044.0000000000005,577.9999999999897,-448.9999999999994,-17.999999999995797,-987.0000000000045,883.0000000000005,-988.0,-620.9999999999937,-787.0000000000043,-656.0000000000059,-983.0000000000006,1850.9999999999804,-1899.0000000000061,1183.999999999985,677.0000000000067,434.9999999999965,,-2910.00000000006
2017.03.30,-127.00000000001043,-1083.9999999999961,624.9999999999867,-410.9999999999947,19.999999999997797,-1017.0000000000013,961.9999999999961,-1012.0000000000018,-642.9999999999936,-814.0000000000036,-667.0000000000016,-1086.9999999999936,1997.9999999999886,-1933.9999999999914,1180.9999999999877,751.0000000000048,548.0000000000041,,-2711.0000000000223
2017.03.30,-38.0000000000047,-1096.9999999999925,600.9999999999849,-360.0000000000048,63.99999999999739,-1147.9999999999934,993.9999999999949,-962.0000000000073,-591.9999999999925,-892.0000000000039,-764.00000000001,-1014.0000000000038,2005.9999999999966,-1845.0000000000077,1052.9999999999927,754.0000000000049,607.0000000000019,,-2633.0000000000477
2017.03.30,-185.99999999999727,-1294.9999999999795,600.0000000000006,-331.0000000000035,136.00000000000279,-1096.9999999999925,1022.9999999999961,-982.0000000000051,-561.9999999999958,-895.0000000000014,-635.9999999999957,-1068.0000000000023,2071.999999999985,-1958.9999999999995,1047.9999999999823,730.9999999999945,685.0000000000023,,-2716.0000000000105
2017.03.30,-191.00000000000784,-1410.0000000000002,485.99999999998647,-280.00000000000244,213.00000000000762,-1200.9999999999854,1085.0000000000027,-1064.0000000000093,-619.9999999999983,-992.000000000004,-627.0000000000095,-1051.0000000000018,2290.9999999999986,-2140.9999999999927,1196.9999999999814,748.9999999999952,721.000000000005,,-2835.000000000034
2017.03.30,-190.00000000000128,-1471.9999999999845,475.99999999998755,-278.9999999999959,217.0000000000005,-1242.999999999994,1093.999999999995,-1072.0000000000064,-624.0000000000023,-1021.0000000000052,-663.9999999999873,-1011.9999999999907,2325.9999999999836,-2176.0,1329.9999999999868,745.9999999999951,695.0000000000011,,-2869.000000000018
2017.03.30,-137.00000000000932,-1475.9999999999884,458.00000000000284,-278.00000000000045,214.99999999999852,-1341.9999999999986,1078.9999999999966,-1105.0000000000005,-647.9999999999931,-1088.0,-913.0000000000109,-919.0000000000032,2293.999999999996,-2177.000000000007,1285.9999999999873,759.0000000000003,683.9999999999957,,-3308.0000000000346
2017.03.30,-134.99999999999625,-1450.99999999998,275.9999999999874,-283.99999999999534,219.99999999999798,-1288.9999999999845,1019.9999999999986,-1092.000000000004,-622.9999999999958,-1036.0000000000036,-850.9999999999991,-790.9999999999861,2153.999999999989,-2180.000000000004,1272.999999999991,751.9999999999953,604.0000000000045,,-3432.9999999999854
2017.03.30,-266.999999999995,-1502.9999999999877,336.00000000000296,-283.99999999999534,221.00000000000452,-1281.9999999999832,1030.999999999993,-1120.0000000000098,-648.9999999999995,-1046.0000000000025,-919.0000000000111,-825.9999999999934,2193.999999999985,-2228.0000000000077,1339.9999999999857,781.9999999999965,590.0000000000016,,-3630.0000000000164
2017.03.30,-222.99999999999542,-1518.9999999999816,167.9999999999904,-253.0000000000032,231.0000000000034,-1305.999999999985,985.999999999998,-1120.0000000000098,-670.9999999999993,-1062.0000000000073,-1049.0000000000066,-764.9999999999934,2112.9999999999873,-2227.0000000000014,1408.9999999999936,802.9999999999973,512.9999999999968,,-3972.000000000016
2017.03.30,-207.00000000000162,-1518.9999999999816,72.0000000000054,-200.00000000000017,260.00000000000466,-1298.9999999999834,930.999999999993,-1078.0000000000011,-646.0000000000022,-1056.0000000000014,-1008.0000000000098,-544.9999999999955,1993.0000000000002,-2154.999999999996,1325.9999999999827,746.9999999999999,468.9999999999972,,-3914.999999999989
2017.03.30,-259.0000000000092,-1598.9999999999948,21.999999999988695,-183.99999999999528,275.99999999999847,-1342.9999999999832,936.999999999999,-1063.0000000000027,-626.9999999999998,-1113.0000000000084,-1161.0000000000014,-611.9999999999903,2046.9999999999989,-2151.999999999998,1259.9999999999945,802.0000000000067,538.0000000000051,,-4230.999999999992
2017.03.31,-347.9999999999928,-1585.9999999999986,82.99999999998863,-129.00000000000134,307.0000000000017,-1293.9999999999952,914.9999999999991,-1029.000000000002,-608.9999999999928,-1091.0000000000086,-1106.9999999999993,-648.9999999999885,2046.9999999999989,-2106.0000000000077,1244.999999999985,781.0000000000059,553.999999999999,,-4016.000000000008
2017.03.31,-265.0000000000041,-1561.9999999999968,137.9999999999937,-151.00000000000114,268.0000000000016,-1285.9999999999873,968.9999999999976,-1046.0000000000025,-632.9999999999947,-1043.000000000005,-1038.000000000011,-619.9999999999983,2118.999999999982,-2093.0000000000114,1273.9999999999973,834.9999999999937,529.0000000000017,,-3605.0000000000437
2017.03.31,-208.99999999999253,-1524.9999999999986,156.00000000000057,-155.00000000000514,270.0000000000036,-1282.9999999999898,975.9999999999991,-1034.0000000000016,-644.9999999999956,-1058.9999999999989,-1039.999999999992,-586.999999999982,2111.9999999999804,-2088.000000000001,1347.9999999999936,807.0000000000022,544.9999999999955,,-3410.9999999999814
2017.03.31,-205.00000000001074,-1514.9999999999998,156.99999999998494,-143.9999999999997,295.0000000000008,-1307.999999999998,963.9999999999982,-1006.0000000000069,-605.9999999999955,-1063.0000000000027,-1075.9999999999934,-541.9999999999981,2054.9999999999845,-2049.9999999999964,1234.9999999999861,811.9999999999976,558.9999999999984,,-3438.00000000005
2017.03.31,-151.9999999999966,-1480.999999999999,165.9999999999995,-217.0000000000005,279.00000000000705,-1309.9999999999889,963.9999999999982,-1062.0000000000073,-603.9999999999934,-1062.0000000000073,-1085.000000000008,-478.0000000000006,2059.999999999995,-2126.0000000000055,1268.9999999999868,783.0000000000013,553.0000000000035,,-3503.000000000015
2017.03.31,-144.0000000000108,-1482.99999999999,191.99999999999218,-222.99999999999542,270.0000000000036,-1305.999999999985,973.999999999997,-1065.0000000000048,-607.0000000000019,-1061.000000000001,-1072.0000000000027,-488.9999999999839,2071.0000000000005,-2119.000000000004,1278.0000000000014,777.000000000001,550.000000000006,,-3456.9999999999786
2017.03.31,-168.99999999999693,-1516.9999999999907,80.99999999999774,-217.0000000000005,275.99999999999847,-1360.99999999999,922.999999999996,-1062.0000000000073,-612.0000000000015,-1091.0000000000086,-1121.9999999999857,-492.0000000000035,1978.9999999999975,-2122.000000000002,1113.9999999999927,748.0000000000047,546.000000000002,,-4097.999999999998
2017.03.31,-129.00000000000134,-1546.9999999999873,68.00000000000139,-187.00000000000384,358.0000000000028,-1550.9999999999914,940.9999999999918,-1062.0000000000073,-542.9999999999935,-1231.0000000000043,-1550.0000000000114,-337.99999999999386,1966.0000000000011,-2117.9999999999977,1069.9999999999932,792.0000000000016,614.0000000000034,,-4446.999999999998
2017.03.31,-96.00000000000719,-1508.9999999999825,95.00000000000064,-207.99999999999707,355.0000000000053,-1462.999999999992,951.0000000000018,-1088.0,-561.0000000000003,-1153.9999999999995,-1528.9999999999964,-323.99999999999096,2020.9999999999839,-2140.9999999999927,1052.9999999999927,974.0000000000038,631.0000000000038,,-3992.9999999999673
2017.03.31,-60.99999999999994,-1529.9999999999868,164.99999999999292,-248.99999999999923,345.0000000000064,-1526.9999999999895,1001.9999999999918,-1127.0000000000002,-561.0000000000003,-1200.0000000000011,-1544.9999999999875,-358.9999999999982,2103.9999999999945,-2211.999999999992,1154.999999999995,965.0000000000034,639.9999999999961,,-3994.9999999999745
2017.03.31,-52.99999999999194,-1542.9999999999832,72.99999999998974,-170.00000000000347,397.0000000000029,-1512.9999999999866,959.9999999999942,-1062.0000000000073,-524.0000000000023,-1200.0000000000011,-1576.9999999999982,-295.99999999998516,2042.9999999999948,-2109.9999999999895,980.0000000000031,965.0000000000034,678.0000000000008,,-3951.99999999996
2017.03.31,-4.000000000004,-1544.9999999999964,76.99999999999375,-143.00000000000423,407.0000000000018,-1554.9999999999952,961.0000000000008,-1041.000000000003,-502.00000000000244,-1230.0000000000089,-1643.0000000000007,-173.00000000000094,2030.9999999999827,-2068.000000000003,1019.9999999999986,956.9999999999936,666.9999999999953,,-3784.0000000000528
2017.03.31,-51.000000000001044,-1526.9999999999895,106.99999999999044,-160.00000000000458,409.99999999999926,-1508.9999999999825,978.0000000000011,-1042.0000000000095,-512.0000000000014,-1194.0000000000061,-1645.9999999999866,-265.99999999998846,2073.999999999998,-2079.999999999993,1031.9999999999884,968.9999999999941,692.0000000000038,,-3724.9999999999873
2017.03.31,-72.99999999998974,-1576.999999999984,127.99999999999478,-153.99999999999858,426.00000000000415,-1479.9999999999925,985.999999999998,-1042.0000000000095,-513.9999999999923,-1186.0000000000093,-1556.999999999988,-340.9999999999913,2105.9999999999854,-2106.9999999999923,1071.999999999984,1001.0000000000048,714.0000000000035,,-3597.9999999999736
2017.03.31,-133.00000000000534,-1588.999999999996,116.99999999998934,-143.00000000000423,431.0000000000036,-1478.0000000000016,985.999999999998,-1050.0000000000066,-507.0000000000019,-1196.0000000000082,-1556.999999999988,-384.9999999999909,2121.9999999999795,-2130.999999999994,1063.9999999999982,965.0000000000034,709.0000000000041,,-3775.0000000000214
2017.03.31,-171.00000000001003,-1588.999999999996,114.99999999999844,-165.00000000000404,424.9999999999976,-1462.999999999992,995.9999999999969,-1067.0000000000068,-512.0000000000014,-1187.0000000000048,-1484.0000000000089,-407.99999999998613,2135.9999999999823,-2160.0000000000064,1053.9999999999993,968.9999999999941,700.999999999996,,-3810.000000000053
2017.03.31,-121.99999999999989,-1588.999999999996,107.99999999999699,-165.9999999999995,400.00000000000034,-1497.9999999999993,990.9999999999974,-1057.000000000008,-519.9999999999983,-1216.000000000006,-1467.9999999999893,-353.99999999998766,2135.9999999999823,-2157.000000000009,1061.9999999999852,906.0000000000059,683.9999999999957,,-3860.00000000003
2017.03.31,-157.00000000000713,-1587.9999999999893,102.00000000000209,-160.00000000000458,392.00000000000347,-1458.0000000000036,968.0000000000022,-1046.0000000000025,-529.0000000000017,-1188.0000000000002,-1362.9999999999995,-415.99999999999415,2091.9999999999827,-2136.0000000000045,1074.9999999999816,828.000000000003,660.000000000005,,-3924.000000000027
2017.03.31,-255.99999999998957,-1558.9999999999993,109.00000000000354,-183.99999999999528,385.000000000002,-1411.9999999999911,954.9999999999948,-1049.0,-526.9999999999997,-1121.0000000000052,-1156.000000000006,-588.9999999999951,2020.9999999999839,-2093.999999999996,1045.9999999999914,760.0000000000051,646.0000000000022,,-4024.999999999994
2017.03.31,-400.00000000000034,-1552.9999999999823,116.00000000000499,-280.9999999999979,370.00000000000364,-1258.0000000000036,936.999999999999,-1147.000000000009,-522.0000000000002,-1024.0000000000027,-1003.9999999999907,-775.9999999999989,2014.999999999989,-2315.0000000000005,1061.000000000001,753.0000000000001,624.9999999999977,,-4402.999999999991
2017.03.31,-449.9999999999948,-1574.9999999999932,153.00000000000313,-314.0000000000032,370.00000000000364,-1202.9999999999984,988.0,-1189.0000000000068,-515.9999999999942,-985.0000000000025,-961.9999999999891,-868.9999999999865,2098.999999999984,-2340.999999999993,1056.9999999999968,828.9999999999935,705.9999999999956,,-4201.999999999985
2017.03.31,-381.0000000000091,-1461.9999999999854,161.99999999999548,-307.99999999999716,385.99999999999744,-1187.999999999989,956.0000000000013,-1152.0000000000086,-487.99999999999955,-930.0000000000086,-930.0000000000068,-838.9999999999898,1987.9999999999898,-2282.0000000000064,882.9999999999893,819.9999999999932,729.9999999999973,,-4035.0000000000373
2017.03.31,-289.0000000000059,-1424.9999999999875,167.9999999999904,-263.0000000000021,431.0000000000036,-1168.9999999999977,900.0000000000008,-1111.0000000000064,-441.0000000000025,-955.0000000000058,-1073.0000000000075,-661.0000000000005,1927.9999999999964,-2122.000000000002,771.9999999999949,828.000000000003,726.0000000000044,,-3756.0000000000236
2017.03.31,-502.00000000000244,-1418.9999999999925,58.000000000002494,-253.0000000000032,408.00000000000836,-1117.9999999999968,856.9999999999967,-1076.0000000000102,-443.99999999999994,-904.0000000000048,-1026.0000000000105,-834.9999999999858,1802.999999999999,-2106.9999999999923,824.9999999999868,795.0000000000017,641.0000000000027,,-4296.999999999999
2017.03.31,-429.99999999999704,-1468.999999999987,60.99999999999994,-200.99999999999562,416.00000000000523,-1127.9999999999957,868.000000000002,-1034.0000000000016,-468.00000000000176,-931.0000000000041,-1049.0000000000066,-685.9999999999866,1827.9999999999852,-2079.999999999993,841.0000000000028,796.0000000000065,653.0000000000035,,-4012.9999999999636
2017.03.31,-567.0000000000064,-1618.9999999999927,-36.999999999998145,-172.00000000000549,430.00000000000813,-1168.9999999999977,869.999999999993,-1058.0000000000034,-478.9999999999961,-951.0000000000018,-1139.00000000001,-763.0000000000026,1848.9999999999895,-2143.9999999999905,898.9999999999832,811.000000000007,614.0000000000034,,-4625.00000000002
2017.03.31,-544.0000000000111,-1610.0000000000002,-139.00000000000023,-117.99999999999588,458.9999999999983,-1136.999999999988,856.0000000000013,-1037.0000000000102,-480.99999999999807,-931.9999999999995,-938.999999999993,-695.9999999999856,1859.999999999995,-2130.0000000000095,973.0000000000016,698.9999999999981,592.0000000000036,,-4323.999999999993
2017.03.31,-453.99999999999886,-1557.9999999999927,-103.00000000000864,-112.000000000001,470.00000000000375,-1161.9999999999964,868.9999999999975,-981.0000000000097,-461.99999999999574,-961.0000000000008,-872.9999999999905,-617.0000000000009,1861.0000000000016,-1993.0000000000002,946.9999999999867,694.9999999999932,624.9999999999977,,-3809.000000000015
2017.03.31,-364.00000000000875,-1533.999999999991,9.999999999998899,-141.99999999999767,450.00000000000597,-1310.9999999999955,896.9999999999923,-1002.0000000000028,-447.99999999999284,-1070.0000000000043,-1062.9999999999882,-556.9999999999853,1937.9999999999952,-2018.0000000000086,916.99999999999,733.9999999999947,666.9999999999953,,-3896.000000000002
2017.03.31,-171.00000000001003,-1498.9999999999836,65.99999999998829,-188.9999999999947,440.00000000000705,-1392.9999999999998,896.9999999999923,-1058.0000000000034,-458.9999999999983,-1107.0000000000025,-1158.9999999999918,-380.9999999999869,1927.9999999999964,-2096.999999999993,883.9999999999959,746.9999999999999,680.9999999999983,,-3869.9999999999854
2017.03.31,-70.99999999999883,-1502.9999999999877,42.999999999993044,-190.99999999999673,443.0000000000045,-1529.0000000000025,895.9999999999968,-1062.0000000000073,-459.99999999999375,-1170.9999999999998,-1372.9999999999905,-370.999999999988,1888.0000000000007,-2071.0000000000005,784.9999999999912,757.9999999999956,685.9999999999977,,-4302.999999999985
2017.03.31,-286.99999999999284,-1583.0000000000011,241.00000000000233,-168.00000000000148,421.0000000000047,-1469.9999999999936,976.9999999999945,-1026.0000000000048,-470.9999999999992,-1161.000000000001,-1384.999999999991,-1110.9999999999952,2109.9999999999895,-2035.000000000009,848.9999999999886,881.0000000000002,863.9999999999981,,-4354.000000000011
2017.03.31,-310.0000000000103,-1583.0000000000011,424.00000000000216,-109.00000000000354,397.0000000000029,-1275.0000000000039,1135.9999999999925,-930.0000000000086,-468.00000000000176,-1056.0000000000014,-1085.9999999999843,-1152.9999999999818,2332.999999999985,-1905.0000000000011,858.9999999999875,870.9999999999951,941.9999999999984,,-2913.0000000000346
2017.03.31,-330.9999999999924,-1488.9999999999848,496.99999999999187,-119.00000000000244,396.00000000000745,-1265.9999999999893,1139.9999999999966,-964.0000000000093,-480.0000000000027,-1019.9999999999986,-834.0000000000032,-1163.000000000003,2325.9999999999836,-1920.0000000000107,934.9999999999969,867.0000000000044,948.0000000000044,,-2477.000000000011
2017.03.31,-310.0000000000103,-1603.9999999999832,178.99999999999582,-80.99999999999774,419.00000000000273,-1358.999999999999,1027.0000000000002,-959.0000000000099,-490.00000000000153,-1103.0000000000095,-813.999999999993,-1089.999999999991,2196.9999999999823,-1900.999999999997,997.0000000000034,692.0000000000073,804.0000000000047,,-3395.9999999999955
2017.03.31,-364.00000000000875,-1597.9999999999884,146.00000000000168,-48.000000000003595,397.0000000000029,-1642.9999999999945,979.999999999992,-970.0000000000042,-539.0000000000006,-1174.0000000000084,-939.9999999999977,-729.9999999999862,1905.0000000000011,-1822.9999999999968,841.0000000000028,512.0000000000005,668.0000000000019,,-4379.999999999985
2017.03.31,21.00000000000435,-1431.9999999999889,143.99999999998857,-117.00000000000044,318.00000000000716,-1785.9999999999986,917.9999999999966,-928.0000000000066,-568.0000000000018,-1328.000000000007,-1193.000000000012,-337.99999999999386,1832.9999999999957,-1785.9999999999986,931.9999999999995,513.0000000000052,602.999999999998,,-4194.000000000011
2017.03.31,246.99999999999721,-1422.9999999999966,226.99999999999943,-88.99999999999464,291.0000000000079,-1830.9999999999827,983.0000000000006,-923.0000000000072,-573.9999999999967,-1361.0000000000011,-1245.0000000000045,-31.000000000003247,2027.000000000001,-1781.0000000000105,1072.9999999999907,618.9999999999998,655.0000000000056,,-3135.9999999999945
2017.03.31,370.00000000000364,-1410.9999999999845,285.99999999998624,-126.0000000000039,218.00000000000708,-1949.0000000000007,990.9999999999974,-957.0000000000078,-641.9999999999982,-1433.0000000000066,-1350.999999999999,31.000000000003247,2033.9999999999802,-1829.9999999999982,1133.9999999999907,618.9999999999998,631.0000000000038,,-3385.0000000000264
2017.03.31,422.9999999999956,-1406.9999999999804,401.99999999999125,-173.00000000000094,138.00000000000477,-1915.9999999999843,1063.9999999999982,-981.0000000000097,-695.0000000000011,-1429.0000000000025,-1329.999999999984,-28.999999999990145,2183.000000000002,-1893.0000000000114,1258.999999999988,609.9999999999994,573.0000000000013,,-3200.9999999999836
2017.03.31,373.00000000000114,-1488.0000000000005,462.9999999999912,-155.00000000000514,168.00000000000148,-1937.9999999999952,1114.9999999999993,-1053.0000000000039,-754.9999999999945,-1427.0000000000005,-1195.999999999998,-177.99999999998929,2262.9999999999927,-1995.9999999999977,1417.999999999986,647.0000000000056,600.999999999996,,-3138.000000000013
2017.03.31,368.9999999999971,-1486.9999999999939,448.000000000004,-148.0000000000037,184.00000000000637,-1963.999999999988,1159.9999999999943,-1065.0000000000048,-763.9999999999981,-1445.0000000000073,-1211.999999999989,-175.99999999999838,2373.9999999999873,-1998.000000000011,1485.9999999999873,716.9999999999987,629.0000000000018,,-2892.0000000000177
2017.03.31,374.0000000000077,-1533.999999999991,495.000000000001,-153.99999999999858,153.99999999999858,-1997.0000000000043,1207.0000000000025,-1066.0000000000002,-761.999999999996,-1475.9999999999995,-1233.000000000004,-194.99999999998963,2447.9999999999836,-2029.9999999999984,1532.9999999999843,655.0000000000011,651.999999999997,,-2929.0000000000055
2017.03.31,394.00000000000546,-1557.9999999999927,526.0000000000042,-165.00000000000404,160.00000000000458,-1957.9999999999932,1195.999999999997,-1033.0000000000061,-748.9999999999997,-1497.0000000000039,-1169.9999999999875,-299.99999999998914,2471.000000000001,-2075.0000000000045,1552.9999999999823,667.0000000000016,646.9999999999976,,-2890.999999999986
2017.03.31,327.00000000001063,-1610.0000000000002,543.0000000000045,-178.99999999999582,136.00000000000279,-1900.999999999997,1234.0000000000018,-1047.000000000009,-802.9999999999982,-1484.0000000000075,-1093.999999999994,-407.0000000000018,2601.999999999993,-2123.000000000008,1575.9999999999995,739.0000000000043,655.0000000000056,,-2835.999999999988
2017.03.31,322.00000000000006,-1673.9999999999977,458.00000000000284,-119.99999999999788,200.00000000000017,-1943.9999999999902,1212.9999999999975,-1043.000000000005,-766.0,-1534.000000000002,-1134.999999999991,-289.9999999999903,2589.9999999999814,-2157.999999999993,1663.9999999999989,668.9999999999969,651.0000000000016,,-2896.9999999999873
2017.03.31,371.00000000001023,-1761.9999999999968,441.0000000000025,-109.99999999999899,163.99999999999747,-2105.0000000000014,1249.9999999999955,-1090.000000000002,-861.0000000000007,-1656.0000000000018,-1159.9999999999966,-228.99999999999034,2651.9999999999877,-2241.000000000004,1733.9999999999911,650.0000000000057,575.0000000000033,,-3376.9999999999995
2017.03.31,432.0000000000102,-1854.0,295.99999999998516,-43.00000000000415,172.00000000000549,-2371.9999999999964,996.9999999999924,-1054.0000000000105,-871.999999999995,-1951.0000000000027,-1424.0000000000066,-56.99999999999594,2549.0000000000014,-2198.000000000011,1774.9999999999932,400.99999999999625,529.0000000000017,,-4674.000000000036
