date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CHFJPY,CADCHF,AUDCHF,EURGBP,GBPAUD,EURCAD,EURNZD,AUDCAD,AUDNZD,empty,sum
2021.10.12,416.9999999999896,177.99999999998929,324.9999999999975,1484.9999999999995,87.99999999999919,-245.0000000000063,357.99999999999164,-1348.9999999999895,519.0000000000028,753.9999999999991,-26.000000000003798,1442.9999999999943,580.0000000000027,822.0000000000116,-544.9999999999955,-493.99999999999443,,4309.999999999988
2021.10.12,426.9999999999996,171.99999999999437,337.0000000000095,1510.000000000005,41.000000000002146,-221.00000000000452,380.00000000000256,-1384.0000000000005,471.99999999999466,734.0000000000014,-13.00000000000745,1349.0000000000002,500.00000000001154,848.0000000000043,-568.0000000000018,-485.0000000000021,,4099.00000000001
2021.10.12,439.99999999999596,184.99999999999073,336.00000000000296,1492.0000000000045,-8.000000000008,-238.0000000000049,384.9999999999909,-1351.9999999999895,456.9999999999963,724.9999999999978,-14.000000000002899,1329.9999999999868,441.0000000000025,838.0000000000055,-573.0000000000013,-442.9999999999934,,4000.9999999999736
2021.10.12,420.9999999999936,191.99999999999218,312.00000000000114,1456.0000000000032,39.999999999995595,-238.0000000000049,333.0000000000055,-1329.9999999999982,454.9999999999943,700.0000000000006,-43.00000000000415,1301.999999999981,465.0000000000043,768.0000000000131,-522.9999999999957,-451.99999999998573,,3857.999999999995
2021.10.12,428.9999999999905,214.99999999998744,333.0000000000055,1489.0000000000043,14.000000000002899,-197.00000000000273,340.9999999999913,-1351.9999999999895,446.00000000000193,709.9999999999995,-31.000000000003247,1303.999999999994,448.000000000004,756.0000000000011,-541.9999999999981,-468.00000000000176,,3894.9999999999864
2021.10.12,444.9999999999954,236.99999999999832,350.9999999999902,1493.000000000009,12.999999999996348,-165.9999999999995,310.9999999999946,-1326.9999999999982,410.9999999999947,712.0000000000015,-27.00000000001035,1358.999999999999,456.9999999999963,700.999999999996,-536.9999999999986,-516.9999999999897,,3915.999999999976
2021.10.13,291.99999999999227,263.99999999999756,357.99999999999164,1460.000000000008,76.99999999999375,-243.99999999999977,204.00000000000418,-1333.999999999989,334.9999999999964,556.0000000000009,-2.000000000002,1417.0000000000016,514.9999999999987,703.0000000000092,-485.0000000000021,-486.999999999993,,3629.0000000000077
2021.10.13,398.9999999999938,272.99999999998994,351.99999999999676,1459.0000000000032,55.000000000005045,-208.00000000000819,229.99999999999687,-1305.9999999999973,409.99999999999926,558.000000000003,-20.0000000000089,1389.9999999999802,500.00000000001154,652.0000000000082,-512.9999999999968,-493.99999999999443,,3736.999999999982
2021.10.13,417.99999999999613,252.99999999999213,334.9999999999964,1460.000000000008,38.0000000000047,-148.0000000000037,269.9999999999925,-1296.999999999997,449.9999999999948,652.9999999999925,-38.0000000000047,1306.9999999999916,473.99999999999665,687.9999999999998,-507.9999999999973,-458.00000000000284,,3896.99999999996
2021.10.13,451.9999999999969,246.99999999999721,333.9999999999899,1469.0000000000082,-29.00000000001235,-160.00000000000458,354.9999999999942,-1298.9999999999923,409.99999999999926,648.9999999999995,-37.00000000000925,1286.9999999999936,404.0000000000044,672.0000000000059,-507.9999999999973,-445.99999999999085,,3799.9999999999827
2021.10.13,435.9999999999919,266.999999999995,331.999999999999,1409.000000000006,-49.99999999999449,-143.9999999999997,302.0000000000023,-1265.9999999999911,417.99999999999613,656.9999999999965,-67.00000000000594,1249.9999999999955,368.9999999999971,646.0000000000132,-522.9999999999957,-463.9999999999977,,3572.0000000000086
2021.10.13,435.9999999999919,302.0000000000023,333.0000000000055,1411.0000000000014,-76.99999999999375,-145.00000000000622,222.99999999999542,-1262.0000000000005,395.99999999999636,546.000000000002,-107.00000000000153,1081.999999999983,354.0000000000099,501.0000000000181,-498.9999999999939,-444.9999999999843,,3049.0000000000264
2021.10.13,418.9999999999916,282.9999999999888,293.99999999999426,1388.0000000000052,-83.9999999999952,-139.00000000000023,235.99999999999176,-1298.9999999999923,400.00000000000034,541.0000000000026,-107.00000000000153,1039.9999999999966,347.0000000000084,482.00000000000466,-420.9999999999936,-390.9999999999858,,2989.000000000016
2021.10.13,372.99999999999,181.9999999999933,235.00000000000742,1335.000000000008,-15.999999999993797,-186.00000000000838,292.00000000000335,-1306.999999999988,407.0000000000018,544.0,-92.00000000000318,941.9999999999984,344.00000000001097,556.0000000000009,-400.9999999999958,-353.0000000000033,,2855.000000000022
2021.10.13,336.9999999999984,121.99999999999989,198.99999999999363,1281.000000000006,-12.000000000012001,-164.00000000000858,323.0000000000066,-1274.9999999999914,354.9999999999942,444.9999999999954,-66.00000000001049,684.9999999999801,243.00000000001543,368.9999999999971,-387.99999999999943,-334.9999999999964,,2118.999999999968
2021.10.13,310.9999999999946,17.000000000000348,137.00000000000932,1288.000000000011,28.999999999990145,-197.00000000000273,341.99999999999784,-1284.9999999999966,381.99999999999346,480.0000000000027,-65.00000000000395,742.9999999999826,273.9999999999965,402.9999999999978,-365.99999999999966,-312.00000000000114,,2180.999999999972
2021.10.13,261.99999999999557,-35.999999999991594,102.00000000000209,1243.000000000009,73.99999999999629,-245.0000000000063,354.9999999999942,-1301.9999999999925,361.0000000000002,507.9999999999973,-42.0000000000087,774.9999999999924,246.99999999999721,495.000000000001,-390.99999999999693,-313.99999999999204,,2091.9999999999973
2021.10.13,268.99999999999704,-14.000000000002899,106.00000000000608,1277.000000000001,34.000000000000696,-235.00000000000742,350.00000000000585,-1353.999999999999,339.0000000000004,463.9999999999977,-62.000000000006494,676.9999999999943,206.00000000001728,473.0000000000123,-373.99999999999653,-261.0000000000001,,1895.0000000000205
2021.10.13,293.99999999999426,-15.999999999993797,129.00000000000134,1292.0000000000016,107.99999999999699,-309.99999999999915,400.00000000000034,-1340.999999999994,397.0000000000029,497.99999999999847,-35.00000000000725,710.999999999995,300.00000000001137,615.00000000001,-336.9999999999984,-197.00000000000273,,2508.0000000000173
2021.10.13,316.99999999998954,-18.0000000000069,123.00000000000644,1334.0000000000032,136.00000000000279,-299.00000000000483,418.9999999999916,-1350.999999999999,426.9999999999996,491.99999999999244,-36.0000000000027,663.999999999998,337.0000000000095,631.0000000000038,-307.99999999999716,-170.99999999998784,,2696.999999999998
2021.10.13,311.99999999999005,-26.999999999999247,131.99999999999878,1338.9999999999986,147.99999999999258,-256.0000000000007,418.9999999999916,-1332.9999999999984,436.9999999999985,487.99999999999955,-26.000000000003798,639.9999999999961,350.00000000000585,633.0000000000168,-266.999999999995,-167.9999999999904,,2821.000000000001
2021.10.13,309.99999999999915,-35.999999999991594,123.99999999999079,1350.999999999999,150.00000000000568,-243.99999999999977,425.99999999999307,-1341.9999999999986,439.0000000000005,490.00000000000153,-25.00000000000835,630.9999999999816,364.00000000000875,529.0000000000017,-258.9999999999981,-221.99999999998886,,2685.9999999999964
2021.10.13,308.9999999999926,-38.0000000000047,127.99999999999478,1353.0000000000086,136.99999999998712,-243.00000000000432,419.9999999999982,-1357.99999999999,454.9999999999943,512.0000000000014,-54.00000000000959,690.9999999999972,357.00000000000733,517.9999999999962,-287.9999999999994,-251.99999999998556,,2646.999999999984
2021.10.13,308.9999999999926,8.999999999992347,141.99999999999767,1359.0000000000089,143.99999999998857,-209.00000000000364,374.0000000000077,-1348.9999999999895,449.9999999999948,473.0000000000012,-58.000000000002494,647.9999999999819,370.00000000000364,529.0000000000017,-246.99999999999721,-207.00000000000162,,2736.9999999999764
2021.10.13,289.9999999999903,-34.000000000000696,130.0000000000079,1298.0000000000018,87.99999999999919,-235.00000000000742,299.99999999998914,-1381.0000000000002,385.99999999999744,483.0000000000001,-84.0000000000063,688.9999999999841,304.00000000001535,494.00000000001666,-334.9999999999964,-276.9999999999939,,2115.999999999997
2021.10.13,284.9999999999908,-38.0000000000047,133.99999999998968,1365.000000000009,99.99999999998899,-301.0000000000068,327.99999999999494,-1408.0000000000014,392.9999999999989,503.99999999999335,-53.00000000000304,763.9999999999869,334.9999999999964,585.0000000000133,-370.00000000000364,-261.9999999999845,,2360.9999999999586
2021.10.13,297.9999999999983,-42.999999999993044,144.99999999999514,1403.000000000006,52.99999999999194,-285.00000000000193,312.00000000000114,-1483.9999999999945,381.99999999999346,487.99999999999955,-65.00000000000395,757.999999999992,307.99999999999716,502.00000000000244,-363.0000000000022,-304.9999999999997,,2103.999999999982
2021.10.13,241.99999999999778,-136.00000000000279,96.00000000000719,1440.0000000000118,156.99999999998494,-289.0000000000059,415.99999999999415,-1518.0000000000007,426.9999999999996,537.9999999999941,-8.000000000008,773.9999999999858,387.000000000004,553.0000000000035,-361.9999999999957,-340.9999999999913,,2375.9999999999786
2021.10.13,229.99999999999687,-219.99999999999798,87.99999999999919,1379.000000000005,209.9999999999991,-379.0000000000071,387.000000000004,-1506.0000000000002,404.99999999999983,534.9999999999966,17.000000000000348,793.9999999999836,397.0000000000029,719.000000000003,-412.00000000000125,-265.0000000000041,,2378.99999999998
2021.10.13,207.99999999999707,-241.00000000000233,56.99999999999594,1395.0000000000102,252.99999999999213,-399.0000000000049,397.0000000000029,-1575.9999999999934,422.9999999999956,605.0,8.999999999992347,827.0,414.00000000000324,825.0000000000091,-480.0000000000027,-279.99999999999136,,2437.000000000004
2021.10.13,213.99999999999199,-202.9999999999976,89.00000000000574,1443.000000000012,235.99999999999176,-392.00000000000347,367.99999999999056,-1600.999999999999,413.99999999999216,576.9999999999942,-2.000000000002,913.9999999999926,415.0000000000098,834.0000000000014,-476.9999999999941,-278.9999999999848,,2550.0000000000014
2021.10.13,151.9999999999966,-212.00000000001216,62.000000000006494,1424.0000000000066,182.99999999999983,-370.00000000000364,295.0000000000008,-1652.9999999999916,335.99999999999187,500.00000000000045,-10.000000000010001,753.9999999999881,324.9999999999975,782.000000000016,-443.99999999999994,-234.99999999998522,,1889.0000000000016
2021.10.13,117.99999999999588,-300.00000000001137,-8.999999999992347,1424.0000000000066,204.99999999998852,-400.00000000000034,322.00000000000006,-1701.9999999999982,330.9999999999924,493.99999999999443,0.999999999995449,729.9999999999862,287.000000000015,669.0000000000085,-422.9999999999956,-263.99999999999756,,1482.9999999999877
2021.10.13,108.99999999999244,-236.99999999999832,9.999999999998899,1425.0000000000114,217.99999999998488,-336.00000000000296,228.99999999999034,-1687.9999999999882,332.99999999999443,500.00000000000045,-51.000000000001044,779.9999999999807,285.00000000000193,553.0000000000035,-412.00000000000125,-309.99999999998806,,1407.9999999999786
2021.10.13,107.99999999999699,-154.0000000000097,35.999999999991594,1434.0000000000118,229.99999999999687,-320.00000000000915,185.99999999999727,-1716.9999999999986,332.99999999999443,488.999999999995,-75.00000000000284,891.9999999999817,351.99999999999676,575.0000000000144,-395.99999999999636,-326.0000000000041,,1646.9999999999563
2021.10.13,93.99999999999409,-107.00000000001265,5.999999999994898,1404.0000000000105,256.99999999999613,-296.0000000000074,170.00000000000347,-1717.9999999999893,331.999999999999,488.999999999995,-87.00000000000374,936.9999999999878,326.0000000000041,556.0000000000009,-390.0000000000015,-336.00000000000296,,1636.9999999999684
2021.10.13,89.99999999999008,-66.99999999999484,15.00000000000945,1427.0000000000068,143.00000000000423,-301.0000000000068,92.99999999998754,-1733.9999999999945,278.9999999999959,485.0000000000021,-121.99999999999989,1008.9999999999932,266.0000000000107,544.0000000000111,-444.9999999999954,-425.99999999999307,,1256.0000000000268
2021.10.13,118.99999999999133,-42.999999999993044,52.000000000007596,1412.0000000000061,-7.0000000000014495,-309.0000000000037,113.00000000000753,-1719.9999999999989,280.00000000000244,390.99999999999693,-130.0000000000079,691.9999999999815,265.0000000000041,100.0000000000112,-471.99999999999466,-495.99999999998533,,247.00000000002387
2021.10.13,142.99999999999312,-144.99999999999514,32.999999999994145,1405.0000000000011,39.999999999995595,-213.00000000000762,215.99999999999397,-1649.000000000001,304.9999999999997,397.99999999999835,-78.00000000000028,678.9999999999852,246.00000000001288,190.00000000000128,-434.000000000001,-453.99999999999886,,681.999999999972
2021.10.13,38.99999999998904,-323.99999999999096,-46.999999999997044,1237.9999999999995,46.999999999997044,-384.00000000000654,238.0000000000049,-1635.9999999999957,209.9999999999991,483.99999999999557,-29.000000000001247,817.000000000001,76.0000000000094,409.0000000000149,-565.9999999999999,-434.9999999999854,,137.00000000003382
2021.10.13,10.999999999994348,-313.00000000000773,-35.00000000000725,1201.0000000000077,28.999999999990145,-379.0000000000071,191.00000000000784,-1653.9999999999964,190.99999999999673,475.0000000000032,-33.000000000005244,937.9999999999944,128.000000000017,470.00000000001484,-588.9999999999951,-470.9999999999992,,160.00000000000819
2021.10.13,-35.00000000000725,-314.99999999999864,-87.99999999999919,1123.0000000000045,187.99999999998818,-428.00000000000614,164.00000000000858,-1634.999999999991,207.00000000000162,546.9999999999975,-76.0000000000094,1021.9999999999895,117.00000000001154,621.0000000000049,-670.9999999999993,-468.00000000000176,,272.9999999999939
2021.10.13,-46.00000000000159,-337.0000000000095,-127.99999999999478,1236.000000000004,214.00000000000307,-438.00000000000506,144.99999999999514,-1748.9999999999952,224.000000000002,544.0,-75.00000000000284,1051.0000000000018,154.0000000000097,646.0000000000132,-648.9999999999995,-429.99999999999704,,362.0000000000234
2021.10.13,-65.00000000000395,-340.00000000000693,-106.00000000000608,1299.0000000000066,181.9999999999933,-416.00000000000523,168.99999999999693,-1843.999999999994,181.9999999999933,539.0000000000006,-18.0000000000069,1054.9999999999836,157.00000000000713,651.0000000000016,-644.9999999999956,-424.00000000000216,,375.99999999996226
2021.10.13,-63.00000000000195,-371.00000000001023,-86.0000000000083,1292.0000000000016,200.99999999998454,-426.00000000000415,200.00000000000017,-1804.9999999999927,200.00000000000017,556.0000000000009,12.999999999996348,1070.9999999999998,214.00000000000307,724.9999999999978,-637.9999999999941,-441.99999999998687,,640.9999999999864
2021.10.13,-96.00000000000719,-358.9999999999982,-124.99999999999733,1284.000000000006,231.99999999998778,-448.9999999999994,120.99999999999334,-1869.9999999999905,161.99999999999548,532.9999999999945,-43.00000000000415,1147.9999999999934,155.00000000001623,643.0000000000158,-646.9999999999976,-441.99999999998687,,247.00000000002143
2021.10.13,-196.00000000000728,-417.0000000000007,-235.00000000000742,1216.9999999999986,293.99999999999426,-469.0000000000083,89.00000000000574,-1875.0,139.99999999999568,520.9999999999936,-56.0000000000005,1201.999999999992,113.00000000000753,639.0000000000118,-665.9999999999999,-448.9999999999883,,-148.00000000001296
2021.10.13,-226.00000000000398,-449.0000000000105,-272.99999999998994,1237.000000000009,275.9999999999874,-464.00000000000887,17.000000000000348,-1952.9999999999886,82.99999999999974,466.9999999999952,-97.00000000000264,1115.9999999999836,2.999999999997449,520.0000000000093,-683.0000000000002,-448.000000000004,,-874.0000000000268
2021.10.13,-227.00000000001052,-347.9999999999928,-276.00000000000955,1265.0000000000005,234.00000000000088,-465.0000000000043,-5.999999999994898,-1959.9999999999936,107.00000000000153,458.00000000000284,-133.00000000000534,1166.9999999999848,23.00000000001745,432.0000000000102,-637.9999999999941,-490.999999999997,,-857.9999999999841
2021.10.13,-204.00000000000418,-286.00000000000847,-242.00000000000887,1247.0,245.99999999999068,-408.00000000000836,-36.999999999998145,-1921.999999999997,119.99999999999788,443.99999999999994,-153.00000000000313,1194.9999999999905,49.00000000001015,418.0000000000073,-615.9999999999943,-478.999999999985,,-628.000000000011
2021.10.13,-230.000000000008,-425.0000000000087,-262.00000000000665,1191.0000000000025,275.9999999999874,-448.000000000004,-42.999999999993044,-1905.9999999999918,85.00000000000173,451.9999999999969,-133.00000000000534,1076.9999999999945,25.00000000000835,431.0000000000036,-661.0000000000005,-479.99999999999153,,-1051.0000000000146
2021.10.13,-259.0000000000092,-500.00000000001154,-313.99999999999204,1140.0000000000005,279.99999999999136,-494.00000000000557,46.999999999997044,-1876.9999999999955,56.99999999999594,451.0000000000014,-73.00000000000084,1049.9999999999955,-51.000000000001044,516.0000000000053,-687.9999999999998,-417.0000000000007,,-1132.0000000000293
2021.10.13,-248.00000000000378,-486.999999999993,-287.9999999999994,1159.000000000006,265.99999999998846,-509.00000000000387,76.99999999999375,-1887.999999999991,48.99999999999905,475.99999999999864,-53.00000000000304,1112.0000000000018,-42.999999999993044,594.0000000000057,-719.000000000003,-424.00000000000216,,-925.9999999999986
2021.10.13,-248.00000000000378,-479.0000000000072,-303.0000000000088,1140.0000000000005,263.99999999999756,-501.000000000007,75.00000000000284,-1873.9999999999952,34.000000000000696,473.0000000000012,-62.000000000006494,1063.9999999999982,-58.99999999998684,592.0000000000148,-719.000000000003,-405.9999999999952,,-1008.999999999998
2021.10.14,-256.0000000000007,-452.99999999999227,-289.0000000000059,1109.9999999999995,255.99999999998957,-479.0000000000072,-56.000000000011596,-1759.0000000000005,-4.999999999999449,417.99999999999613,-36.0000000000027,1145.9999999999804,-43.999999999999595,565.0000000000155,-707.9999999999975,-377.9999999999894,,-968.0000000000258
2021.10.14,-281.00000000000904,-459.0000000000094,-322.00000000000006,1115.000000000009,280.9999999999979,-472.00000000000574,-38.0000000000047,-1801.0000000000018,14.999999999998348,437.999999999994,-52.000000000007596,1134.999999999997,-43.999999999999595,545.0000000000177,-712.0000000000015,-390.0000000000015,,-1042.0000000000268
2021.10.14,-274.00000000000756,-530.9999999999926,-330.0000000000081,1118.9999999999998,293.99999999999426,-536.9999999999986,31.000000000003247,-1853.999999999999,21.999999999999797,431.99999999999903,-55.000000000005045,1068.9999999999866,-54.99999999998284,554.00000000001,-712.0000000000015,-377.0000000000051,,-1204.0000000000073
2021.10.14,-264.0000000000087,-540.9999999999915,-316.0000000000052,1105.000000000004,293.99999999999426,-525.0000000000088,113.99999999999189,-1828.9999999999936,42.999999999993044,436.00000000000307,-30.000000000007798,1036.999999999999,-41.000000000002146,650.0000000000173,-678.9999999999962,-333.9999999999899,,-880.0000000000015
2021.10.14,-243.00000000000432,-523.0000000000068,-326.0000000000041,1133.0000000000098,255.99999999998957,-525.0000000000088,137.00000000000932,-1846.999999999994,46.999999999997044,437.999999999994,-42.0000000000087,997.9999999999878,-82.99999999998863,631.0000000000038,-695.0000000000011,-353.0000000000033,,-997.0000000000288
2021.10.14,-217.0000000000005,-540.9999999999915,-320.00000000000915,1172.0000000000114,251.00000000000122,-545.0000000000066,156.00000000000057,-1852.9999999999945,63.00000000000195,480.0000000000027,-34.000000000000696,1010.9999999999841,-68.99999999998573,615.00000000001,-727.9999999999953,-356.00000000000074,,-914.9999999999727
2021.10.14,-271.0000000000101,-554.00000000001,-350.9999999999902,1173.0000000000018,312.9999999999855,-612.0000000000015,123.99999999999079,-1985.99999999999,85.00000000000173,525.9999999999932,-39.00000000000014,1079.999999999992,-22.999999999995246,692.0000000000038,-788.9999999999952,-424.99999999998647,,-1057.00000000001
2021.10.14,-275.000000000003,-544.0000000000111,-333.0000000000055,1246.0000000000093,409.99999999999926,-614.0000000000034,95.00000000000064,-2018.9999999999914,129.9999999999968,519.0000000000028,-42.0000000000087,1173.9999999999861,94.00000000001629,763.0000000000026,-761.0000000000006,-425.99999999999307,,-583.0000000000027
2021.10.14,-291.0000000000079,-544.0000000000111,-348.9999999999993,1257.000000000005,380.00000000000256,-594.0000000000057,79.99999999999119,-2081.9999999999936,103.99999999999298,475.0000000000032,-47.00000000000814,1093.999999999995,62.000000000006494,734.0000000000124,-692.9999999999992,-373.99999999998545,,-788.0000000000019
2021.10.14,-268.0000000000016,-520.9999999999936,-313.00000000000773,1335.9999999999986,324.9999999999975,-564.000000000009,89.00000000000574,-2087.9999999999936,103.99999999999298,441.99999999999795,-37.00000000000925,922.0000000000006,69.00000000000794,734.9999999999968,-653.999999999999,-316.99999999998954,,-740.0000000000052
2021.10.14,-236.00000000000287,-509.00000000000387,-270.99999999999903,1383.0000000000098,331.999999999999,-575.0000000000033,130.0000000000079,-2103.999999999999,117.99999999999588,451.9999999999969,-20.0000000000089,952.9999999999816,86.0000000000083,761.0000000000117,-600.0000000000006,-255.00000000000523,,-355.0000000000117
2021.10.14,-266.0000000000107,-536.0000000000032,-299.99999999998914,1374.0000000000095,360.0000000000048,-612.0000000000015,109.99999999998789,-2125.9999999999905,107.00000000000153,441.0000000000025,-17.000000000000348,962.9999999999806,79.00000000000685,859.0000000000098,-604.0000000000045,-214.00000000000307,,-381.99999999999955
2021.10.14,-282.99999999999994,-548.9999999999995,-303.0000000000088,1383.0000000000098,407.0000000000018,-646.0000000000022,99.99999999998899,-2204.999999999998,112.000000000001,446.00000000000193,-12.000000000000899,987.9999999999889,110.00000000001009,863.9999999999981,-668.0000000000019,-272.00000000000557,,-528.0000000000168
2021.10.14,-279.00000000000705,-574.9999999999922,-289.0000000000059,1397.0000000000055,405.9999999999952,-646.0000000000022,113.99999999999189,-2214.999999999989,105.99999999999498,502.00000000000244,2.999999999997449,1119.9999999999877,118.00000000001809,917.9999999999966,-710.999999999995,-310.9999999999946,,-341.99999999999585
2021.10.14,-291.0000000000079,-561.0000000000115,-293.0000000000099,1423.0000000000018,400.9999999999847,-638.0000000000052,72.0000000000054,-2242.999999999995,95.00000000000064,492.999999999999,-20.0000000000089,1173.9999999999861,119.00000000000244,894.000000000017,-731.9999999999993,-317.9999999999961,,-425.0000000000363
2021.10.14,-286.00000000000847,-522.0000000000002,-275.000000000003,1429.000000000002,411.0000000000058,-622.0000000000003,55.99999999998939,-2232.99999999999,112.000000000001,510.99999999999477,-17.000000000000348,1203.999999999983,148.99999999999915,916.0000000000057,-692.0000000000038,-329.99999999998585,,-189.00000000001143
2021.10.14,-294.00000000000534,-496.99999999999187,-253.99999999999866,1436.000000000007,426.9999999999996,-622.0000000000003,36.999999999998145,-2253.0,100.00000000000009,493.99999999999443,-8.000000000008,1215.9999999999948,199.00000000001583,917.9999999999966,-678.0000000000008,-319.0000000000026,,-98.00000000000148
2021.10.14,-314.0000000000032,-540.0000000000072,-276.9999999999939,1403.000000000006,426.9999999999996,-618.0000000000074,39.999999999995595,-2265.999999999991,117.00000000000044,485.0000000000021,2.999999999997449,1176.9999999999836,209.9999999999991,931.0000000000151,-656.000000000001,-326.0000000000041,,-204.00000000000864
2021.10.14,-490.00000000000153,-689.0000000000063,-329.00000000000153,1329.0000000000077,448.9999999999883,-687.9999999999998,-168.99999999999693,-2440.999999999988,14.000000000002899,391.9999999999924,-17.000000000000348,1149.9999999999843,181.00000000000892,886.000000000009,-665.0000000000044,-344.99999999999534,,-1432.0000000000014
2021.10.14,-479.0000000000072,-737.9999999999942,-360.9999999999891,1334.0000000000032,617.0000000000009,-770.9999999999994,-53.999999999998494,-2462.9999999999936,85.99999999999719,422.00000000000017,36.999999999998145,1105.9999999999848,323.0000000000066,1048.0000000000045,-605.9999999999955,-278.00000000000045,,-776.9999999999827
2021.10.14,-545.0000000000066,-845.9999999999912,-456.9999999999963,1304.000000000002,686.9999999999932,-870.9999999999995,-76.0000000000094,-2479.99999999999,80.00000000000229,427.99999999999505,20.999999999993246,1133.9999999999907,294.0000000000165,1129.0000000000023,-676.9999999999943,-248.99999999998812,,-1123.9999999999802
2021.10.14,-568.0000000000018,-838.0000000000055,-446.9999999999974,1239.0000000000043,655.0000000000056,-887.0000000000044,-78.00000000000028,-2437.999999999988,46.00000000000159,395.99999999999636,37.99999999999359,1061.000000000001,253.00000000001432,1158.9999999999989,-656.000000000001,-174.99999999999181,,-1239.999999999974
2021.10.14,-608.0000000000085,-883.0000000000116,-495.000000000001,1206.0000000000032,693.9999999999947,-1050.0000000000066,-66.00000000001049,-2443.999999999988,36.0000000000027,446.00000000000193,33.9999999999896,1149.0,221.00000000000452,1378.0000000000125,-785.9999999999978,-106.99999999999044,,-1275.0000000000055
2021.10.14,-625.0000000000089,-1035.0000000000082,-529.0000000000017,1233.000000000004,729.9999999999862,-1090.000000000002,-36.999999999998145,-2531.9999999999964,24.000000000001798,503.99999999999335,39.999999999995595,1224.9999999999873,218.00000000000708,1551.9999999999977,-787.0000000000043,-51.000000000001044,,-1160.000000000048
2021.10.14,-667.0000000000065,-1105.0000000000005,-585.9999999999976,1194.0000000000027,821.000000000005,-1097.999999999999,-11.00000000000545,-2524.000000000001,85.00000000000173,522.0000000000002,63.99999999999739,1220.9999999999832,313.00000000000773,1577.0000000000061,-734.9999999999968,-62.99999999999084,,-991.9999999999933
2021.10.14,-641.0000000000027,-1099.0000000000055,-561.9999999999958,1198.0000000000075,835.9999999999923,-1080.0000000000032,78.00000000000028,-2471.999999999994,117.00000000000044,505.99999999999534,124.99999999999733,1073.9999999999973,372.00000000001677,1575.9999999999995,-709.0000000000041,-75.99999999998718,,-756.9999999999858
2021.10.14,-607.0000000000019,-1198.9999999999945,-466.9999999999952,1182.0000000000023,824.0000000000025,-1051.0000000000018,174.00000000000747,-2408.0000000000014,139.99999999999568,508.9999999999928,206.99999999999054,956.0000000000013,459.0000000000094,1661.0000000000014,-670.000000000004,-31.000000000003247,,-320.99999999999926
2021.10.14,-621.0000000000049,-1073.9999999999973,-456.9999999999963,1281.000000000006,859.9999999999941,-1072.0000000000064,22.999999999995246,-2527.999999999992,139.99999999999568,486.999999999993,136.99999999999824,1056.9999999999968,492.0000000000035,1700.999999999997,-632.9999999999947,-9.999999999998899,,-217.00000000001106
2021.10.14,-639.0000000000007,-1114.9999999999993,-496.99999999999187,1219.0000000000082,875.999999999988,-1118.000000000008,24.000000000001798,-2527.000000000001,136.00000000000279,488.999999999995,135.99999999999167,1035.9999999999925,446.9999999999974,1719.0000000000039,-658.0000000000031,-11.00000000000545,,-483.00000000002785
2021.10.14,-609.000000000004,-1085.0000000000027,-485.0000000000021,1249.0000000000095,817.000000000001,-1141.9999999999986,82.99999999998863,-2512.0000000000005,95.99999999999609,500.00000000000045,148.99999999999915,1074.9999999999816,363.0000000000022,1817.000000000002,-697.9999999999986,85.00000000000173,,-297.00000000002467
2021.10.14,-576.0000000000099,-1055.000000000006,-402.9999999999978,1283.0000000000014,869.999999999993,-1151.000000000002,150.99999999999002,-2456.9999999999936,165.9999999999995,539.999999999996,147.99999999999258,1159.9999999999832,543.0000000000045,1957.0000000000086,-671.9999999999948,42.0000000000087,,545.9999999999734
2021.10.14,-557.0000000000075,-1041.000000000003,-426.9999999999996,1322.0000000000027,817.000000000001,-1234.0000000000018,99.00000000000463,-2491.99999999999,191.99999999999218,586.9999999999931,149.99999999999457,1254.9999999999839,504.9999999999999,2032.0000000000116,-717.000000000001,137.00000000000932,,627.9999999999901
2021.10.14,-521.0000000000048,-1046.999999999998,-411.0000000000058,1361.000000000004,787.0000000000043,-1231.0000000000043,139.00000000000023,-2480.9999999999945,190.99999999999673,600.0000000000006,170.99999999999892,1227.9999999999848,504.9999999999999,2112.0000000000027,-737.9999999999942,73.00000000001194,,738.0000000000023
2021.10.14,-502.00000000000244,-983.0000000000006,-363.0000000000022,1396.000000000001,902.9999999999872,-1224.9999999999984,174.99999999999181,-2476.9999999999895,241.99999999999778,683.0000000000002,162.99999999999093,1497.9999999999993,632.0000000000103,2046.9999999999989,-770.000000000004,-43.999999999999595,,1374.9999999999804
2021.10.14,-418.0000000000073,-978.9999999999966,-327.99999999999494,1436.000000000007,961.9999999999961,-1179.0000000000077,243.99999999999977,-2402.000000000001,366.9999999999951,747.9999999999931,181.9999999999933,1468.999999999987,772.0000000000172,2121.0000000000173,-707.9999999999975,-17.000000000000348,,2270.0000000000005
2021.10.14,-365.0000000000042,-873.0000000000126,-282.9999999999888,1496.0000000000093,885.9999999999868,-1158.0000000000034,238.0000000000049,-2412.999999999997,356.9999999999962,751.0000000000017,115.99999999999389,1543.9999999999898,744.0000000000114,2130.0000000000095,-722.9999999999959,-63.99999999999739,,2383.0000000000045
