date,USDCHF,GBPUSD,EURUSD,USDJPY,USDCAD,NZDUSD,GBPCHF,CADCHF,AUDCHF,NZDCHF,EURGBP,GBPCAD,GBPAUD,EURNZD,CADJPY,NZDJPY,AUDCAD,NZDCAD,empty,sum
2016.04.12,-343.00000000000443,1479.0000000000082,-314.99999999999864,-462.99999999999386,-963.0000000000027,-1001.0000000000074,1993.0000000000002,-885.0000000000025,-1302.9999999999986,-1205.999999999996,1039.9999999999966,531.9999999999991,-461.0000000000003,-2625.999999999995,-1065.0000000000118,-1376.9999999999955,-597.0000000000031,646.9999999999976,,-6914.000000000008
2016.04.12,-295.0000000000008,1553.0000000000043,-251.00000000000122,-426.9999999999925,-1000.0000000000009,-980.9999999999985,1993.9999999999848,-868.9999999999975,-1275.0000000000039,-1156.0000000000014,1036.0000000000036,577.9999999999897,-384.9999999999909,-2493.9999999999964,-1058.0000000000068,-1328.000000000003,-579.0000000000073,604.0000000000045,,-6333.000000000014
2016.04.12,-464.00000000000887,1177.000000000006,-435.0000000000076,-598.9999999999895,-855.0000000000058,-770.9999999999994,1873.999999999998,-914.9999999999991,-1161.000000000001,-1069.9999999999932,953.9999999999993,296.9999999999917,-255.99999999998957,-2258.9999999999886,-1096.0000000000036,-1219.9999999999989,-364.00000000000875,431.0000000000036,,-6731.999999999995
2016.04.12,-557.0000000000075,926.999999999989,-483.99999999999557,-496.9999999999999,-849.9999999999952,-721.000000000005,1771.999999999996,-983.999999999996,-1180.0000000000032,-1088.0,847.9999999999932,-9.000000000014552,-451.0000000000014,-2205.999999999997,-1013.0000000000052,-1094.0000000000082,-295.0000000000008,370.00000000000364,,-7512.000000000047
2016.04.12,-492.999999999999,936.0000000000035,-399.00000000001603,-617.999999999995,-1317.0000000000125,-848.0000000000043,1686.999999999994,-1205.999999999996,-1233.0000000000064,-1161.9999999999964,788.9999999999952,-673.0000000000125,-706.0000000000066,-2370.99999999999,-1413.000000000011,-1307.0000000000023,-75.9999999999983,204.99999999999963,,-10205.000000000053
2016.04.12,-340.00000000000693,1224.000000000003,-260.0000000000158,-629.9999999999955,-1730.9999999999936,-980.0000000000031,1742.9999999999834,-1327.0000000000005,-1358.999999999999,-1184.9999999999916,856.9999999999967,-892.0000000000039,-946.9999999999867,-2500.9999999999977,-1697.0000000000027,-1466.9999999999986,-87.00000000000374,95.00000000000064,,-11484.000000000016
2016.04.12,-251.00000000000122,1288.0000000000002,-192.00000000001438,-587.0000000000033,-1802.0000000000148,-979.0000000000076,1680.999999999999,-1295.999999999997,-1294.0000000000064,-1119.9999999999989,844.9999999999958,-903.0000000000093,-878.000000000001,-2391.999999999994,-1710.000000000008,-1436.000000000007,-40.00000000000669,43.999999999999595,,-11022.000000000075
2016.04.12,-328.0000000000061,1299.0000000000057,-300.00000000001137,-659.9999999999966,-1811.000000000007,-1036.0000000000036,1801.9999999999925,-1366.0000000000005,-1405.0000000000007,-1230.9999999999932,925.9999999999935,-906.0000000000068,-981.999999999994,-2686.999999999995,-1774.000000000001,-1549.0000000000066,-100.00000000000009,109.99999999999899,,-11998.000000000035
2016.04.12,-396.00000000000745,1289.0000000000068,-385.99999999999744,-790.9999999999968,-1873.0000000000136,-975.9999999999991,1888.0000000000007,-1452.9999999999932,-1429.0000000000025,-1222.000000000001,980.9999999999985,-995.0000000000125,-924.9999999999981,-2678.0000000000027,-1914.0000000000014,-1573.0000000000075,-16.0000000000049,0.0,,-12469.000000000033
2016.04.12,-325.00000000000864,1421.99999999999,-280.0000000000136,-664.999999999992,-2068.000000000003,-1022.0000000000007,1912.999999999987,-1507.9999999999982,-1439.0000000000014,-1212.9999999999975,981.999999999994,-1113.0000000000084,-913.9999999999926,-2627.0000000000014,-1948.0000000000075,-1537.9999999999968,48.99999999999905,-82.99999999999974,,-12377.000000000053
2016.04.12,-417.0000000000007,1407.0000000000027,-415.0000000000098,-671.999999999997,-2120.000000000011,-1065.0000000000048,2030.9999999999827,-1612.9999999999977,-1549.0000000000005,-1318.9999999999925,1066.0000000000002,-1211.0000000000066,-1036.999999999999,-2930.9999999999945,-1984.9999999999995,-1590.0000000000034,37.99999999999359,-66.99999999999484,,-13449.000000000035
2016.04.12,-346.0000000000019,1522.0000000000011,-259.0000000000092,-635.9999999999957,-2161.0000000000127,-1119.0000000000034,2037.0,-1581.9999999999945,-1558.9999999999993,-1322.9999999999964,1024.0000000000027,-1116.000000000006,-1051.9999999999864,-2832.999999999997,-1987.000000000009,-1625.0,-19.00000000000235,-22.999999999995246,,-13057.000000000004
2016.04.12,-267.00000000000614,1611.9999999999911,-178.99999999999582,-560.0000000000023,-2286.0000000000105,-1206.000000000007,2012.9999999999982,-1593.9999999999955,-1604.0000000000055,-1351.9999999999977,1014.9999999999992,-1180.0000000000032,-1200.9999999999854,-2909.9999999999905,-2010.000000000005,-1661.0000000000014,-60.00000000000449,-4.000000000004,,-13434.000000000025
2016.04.12,-281.00000000000904,1539.0000000000014,-191.00000000000784,-552.9999999999973,-2163.0000000000036,-1163.9999999999984,1959.999999999984,-1532.9999999999955,-1575.000000000004,-1314.9999999999995,983.999999999996,-1108.00000000002,-1201.999999999992,-2828.9999999999927,-1925.0000000000114,-1614.0000000000043,-107.00000000000153,29.999999999996696,,-13047.000000000056
2016.04.12,-282.0000000000045,1543.0000000000055,-224.000000000002,-492.999999999995,-2219.9999999999995,-1156.0000000000014,1964.9999999999945,-1566.0000000000007,-1578.0000000000016,-1310.0,1010.9999999999952,-1175.000000000015,-1190.0000000000023,-2866.9999999999973,-1914.0000000000014,-1561.000000000007,-64.0000000000085,-17.999999999995797,,-13099.00000000004
2016.04.12,-275.000000000003,1539.0000000000014,-266.0000000000107,-581.0000000000031,-2157.000000000009,-1162.0000000000075,1952.9999999999825,-1524.9999999999986,-1592.0000000000045,-1312.9999999999975,1037.9999999999945,-1092.000000000004,-1242.999999999994,-2939.0000000000027,-1939.0000000000073,-1628.0,-136.99999999999824,34.99999999999615,,-13284.000000000067
2016.04.12,-270.0000000000036,1584.0000000000077,-303.0000000000088,-557.0000000000022,-2214.000000000005,-1211.0000000000066,2003.9999999999836,-1556.0000000000018,-1558.0000000000039,-1353.9999999999995,1097.0000000000036,-1048.0000000000045,-1171.9999999999952,-3132.999999999986,-1933.0000000000068,-1668.0000000000064,-109.99999999999899,46.00000000000159,,-13356.000000000033
2016.04.13,-297.00000000000284,1500.9999999999968,-300.99999999999574,-585.9999999999985,-2134.0000000000136,-1151.9999999999975,1939.9999999999861,-1488.0000000000005,-1519.0000000000036,-1318.9999999999925,1046.0000000000025,-1097.999999999999,-1122.0000000000007,-2966.9999999999864,-1911.0000000000014,-1620.0000000000045,-38.0000000000047,1.0000000000065512,,-13064.00000000001
2016.04.13,-297.00000000000284,1453.9999999999998,-307.99999999999716,-655.0000000000011,-2120.999999999995,-1175.9999999999993,1903.9999999999945,-1492.9999999999998,-1567.0000000000073,-1353.9999999999995,1049.0,-1105.0000000000005,-1275.0000000000039,-3078.0000000000027,-1940.0000000000118,-1692.9999999999977,-125.00000000000844,70.99999999999883,,-13709.000000000035
2016.04.13,-326.0000000000041,1513.9999999999932,-307.00000000001285,-643.0000000000007,-2122.000000000002,-1167.0000000000068,2001.9999999999927,-1529.999999999998,-1590.0000000000025,-1354.999999999995,1051.9999999999973,-1083.0000000000118,-1183.999999999985,-3012.999999999999,-1960.000000000008,-1677.9999999999973,-111.00000000000554,65.99999999999939,,-13435.000000000045
2016.04.13,-307.0000000000017,1510.9999999999957,-282.0000000000045,-610.99999999999,-2063.000000000015,-1188.0000000000002,1974.9999999999934,-1492.9999999999998,-1577.0000000000061,-1362.999999999992,1030.999999999993,-992.9999999999994,-1185.9999999999982,-3027.9999999999864,-1899.000000000001,-1679.000000000002,-158.0000000000026,128.00000000000588,,-13182.00000000001
2016.04.13,-316.0000000000052,1473.9999999999975,-299.00000000000483,-659.9999999999966,-2107.0000000000146,-1180.9999999999986,1950.9999999999916,-1529.999999999998,-1578.0000000000016,-1366.0000000000005,1027.0000000000002,-1106.000000000007,-1214.0000000000039,-3044.999999999987,-1968.0000000000036,-1707.9999999999984,-114.99999999999844,97.00000000000264,,-13644.000000000027
2016.04.13,-323.0000000000066,1514.9999999999998,-309.0000000000037,-731.9999999999993,-2122.000000000002,-1207.999999999998,1997.9999999999886,-1539.9999999999968,-1611.0000000000068,-1392.9999999999998,1053.9999999999993,-1077.0000000000168,-1238.0000000000057,-3117.9999999999986,-2031.000000000006,-1786.0000000000014,-140.0000000000068,117.00000000000044,,-13944.00000000006
2016.04.13,-287.9999999999994,1648.9999999999893,-253.00000000001432,-641.9999999999959,-2146.0000000000036,-1245.0000000000073,2075.999999999989,-1525.999999999994,-1636.000000000004,-1405.0000000000007,1088.9999999999955,-940.0000000000075,-1201.999999999992,-3132.999999999986,-1980.000000000004,-1760.9999999999957,-192.99999999999872,145.00000000000622,,-13391.000000000024
2016.04.13,-334.00000000000097,1557.0000000000084,-336.00000000000296,-676.9999999999925,-2073.0000000000136,-1285.0000000000027,2051.9999999999873,-1520.9999999999945,-1571.0000000000002,-1473.000000000002,1095.999999999997,-956.0000000000013,-1055.000000000006,-3342.0000000000005,-1958.0000000000127,-1832.0000000000077,-111.00000000000554,250.00000000000577,,-13569.000000000044
2016.04.13,-368.00000000000165,1564.999999999994,-378.999999999996,-819.0000000000026,-2076.0000000000114,-1296.0000000000082,2112.9999999999873,-1549.0000000000005,-1636.9999999999995,-1507.9999999999982,1130.9999999999932,-944.0000000000115,-1146.9999999999868,-3428.999999999993,-2068.000000000012,-1942.9999999999977,-165.9999999999995,267.00000000000614,,-14253.00000000004
2016.04.13,-409.99999999999926,1544.9999999999964,-432.0000000000102,-847.999999999999,-2082.000000000006,-1297.0000000000036,2155.99999999998,-1585.0000000000032,-1675.9999999999998,-1537.999999999995,1156.9999999999968,-979.0000000000188,-1198.9999999999945,-3505.999999999987,-2095.000000000013,-1963.9999999999986,-170.00000000000347,256.0000000000007,,-14667.000000000058
2016.04.13,-413.0000000000078,1573.0000000000023,-397.0000000000029,-896.9999999999914,-2272.0000000000073,-1451.9999999999977,2185.999999999999,-1703.9999999999943,-1968.0000000000032,-1688.0000000000007,1147.9999999999934,-1223.0000000000184,-1875.9999999999889,-3818.9999999999945,-2269.0000000000055,-2164.0000000000014,-403.0000000000089,317.9999999999961,,-17320.00000000003
2016.04.13,-456.00000000000085,1472.999999999991,-463.9999999999977,-890.9999999999911,-2241.000000000004,-1433.0000000000066,2152.9999999999827,-1717.0000000000018,-1887.0000000000052,-1700.0000000000016,1141.0000000000032,-1296.0000000000082,-1719.9999999999882,-3871.0000000000023,-2239.0000000000045,-2140.0000000000005,-282.0000000000045,321.0000000000046,,-17249.000000000036
2016.04.13,-424.00000000000216,1541.9999999999989,-424.00000000000216,-900.9999999999962,-2249.0000000000123,-1473.000000000002,2166.9999999999854,-1695.000000000002,-1829.9999999999982,-1714.9999999999998,1151.9999999999975,-1224.000000000003,-1557.9999999999927,-3898.999999999986,-2253.0,-2192.0000000000073,-231.99999999999886,368.00000000000165,,-16840.000000000022
2016.04.13,-446.00000000000193,1520.9999999999945,-446.0000000000131,-875.9999999999906,-2202.9999999999995,-1412.000000000002,2183.999999999986,-1688.0000000000007,-1839.9999999999973,-1671.0000000000002,1154.999999999995,-1185.0000000000139,-1556.9999999999861,-3783.9999999999873,-2202.0000000000123,-2108.9999999999945,-253.99999999999866,317.9999999999961,,-16495.000000000025
2016.04.13,-448.000000000004,1500.9999999999968,-446.0000000000131,-914.999999999992,-2246.0000000000146,-1433.0000000000066,2165.999999999979,-1710.999999999996,-1860.0000000000061,-1695.000000000002,1141.9999999999986,-1273.000000000013,-1641.0000000000036,-3838.9999999999923,-2259.0000000000005,-2156.9999999999964,-247.00000000000833,321.0000000000046,,-17040.00000000007
2016.04.13,-469.0000000000083,1463.9999999999986,-468.00000000000176,-933.9999999999975,-2174.000000000009,-1390.0000000000023,2159.0,-1685.9999999999986,-1853.0000000000045,-1667.9999999999918,1139.9999999999966,-1215.0000000000105,-1627.0000000000007,-3774.999999999995,-2227.0000000000036,-2126.0000000000045,-273.000000000001,314.99999999999864,,-16807.000000000033
2016.04.13,-565.9999999999999,1370.9999999999889,-557.0000000000075,-1012.0000000000005,-2051.0000000000027,-1322.000000000001,2208.999999999994,-1685.0000000000032,-1873.0000000000025,-1663.9999999999989,1147.9999999999934,-1157.000000000008,-1610.0000000000002,-3734.9999999999995,-2204.0000000000077,-2100.999999999999,-297.9999999999983,312.00000000000114,,-16795.000000000055
2016.04.13,-531.0000000000036,1303.0000000000098,-539.0000000000006,-887.0000000000005,-1852.9999999999936,-1229.0000000000023,2090.9999999999986,-1546.9999999999984,-1666.000000000001,-1556.0000000000018,1098.9999999999943,-965.0000000000158,-1238.99999999999,-3498.000000000001,-1978.0000000000086,-1915.9999999999968,-207.00000000000162,331.0000000000035,,-14787.00000000001
2016.04.13,-536.0000000000032,1316.0000000000061,-565.0000000000155,-989.9999999999949,-1842.9999999999945,-1088.0,2111.9999999999804,-1546.000000000003,-1553.0000000000043,-1427.0000000000005,1124.9999999999982,-931.0000000000151,-936.0000000000035,-3203.9999999999845,-2053.0000000000114,-1832.9999999999984,-60.99999999999994,158.99999999999804,,-13854.000000000045
2016.04.13,-623.0000000000069,1144.999999999996,-619.9999999999983,-896.9999999999914,-1673.0000000000134,-970.9999999999997,2072.9999999999914,-1512.0000000000023,-1475.000000000004,-1373.000000000002,1064.9999999999936,-907.0000000000133,-787.0000000000043,-3007.9999999999886,-1862.9999999999995,-1644.0000000000055,2.999999999997449,129.00000000000134,,-12938.00000000005
2016.04.13,-699.0000000000052,1184.9999999999916,-687.9999999999998,-911.9999999999919,-1893.0000000000114,-1129.9999999999977,2218.999999999993,-1700.0000000000016,-1656.9999999999973,-1575.9999999999995,1130.9999999999932,-1168.0000000000134,-1049.9999999999955,-3469.9999999999955,-2023.0000000000105,-1825.0000000000027,7.9999999999968985,179.00000000000693,,-15069.000000000044
2016.04.13,-652.0000000000082,1099.0000000000055,-609.9999999999994,-953.9999999999935,-1953.0000000000048,-1104.000000000005,2072.9999999999914,-1703.9999999999943,-1634.000000000002,-1522.0000000000011,1029.9999999999975,-1366.0000000000005,-1194.0000000000061,-3306.999999999993,-2100.0000000000086,-1826.9999999999982,34.000000000000696,104.00000000000409,,-15587.000000000016
2016.04.13,-742.0000000000093,1120.9999999999943,-693.0000000000102,-1107.99999999999,-1800.0000000000016,-1141.0000000000032,2219.9999999999995,-1678.9999999999973,-1680.0000000000036,-1618.9999999999927,1102.9999999999984,-1114.9999999999993,-1105.0000000000005,-3519.99999999999,-2112.9999999999995,-1972.0000000000084,-51.000000000001044,258.9999999999981,,-15635.00000000002
2016.04.13,-783.0000000000003,905.0000000000002,-766.0,-1209.0000000000032,-1848.0000000000052,-1245.0000000000073,2062.9999999999927,-1736.9999999999995,-1790.9999999999982,-1744.0000000000011,1029.9999999999975,-1460.0000000000168,-1595.9999999999975,-3867.9999999999827,-2224.0000000000036,-2156.000000000006,-121.00000000000443,351.99999999999676,,-18198.00000000004
2016.04.13,-919.9999999999986,1242.999999999994,-937.00000000001,-1310.9999999999927,-1980.000000000004,-1288.0000000000002,2590.9999999999877,-1922.999999999997,-1980.9999999999993,-1883.0000000000014,1339.9999999999968,-1217.0000000000014,-1370.0000000000045,-4216.999999999982,-2393.000000000001,-2274.000000000001,-131.00000000000333,323.0000000000066,,-18328.00000000001
2016.04.13,-978.0000000000011,1191.0000000000086,-1004.0000000000049,-1213.9999999999986,-1801.0000000000082,-1218.000000000008,2614.9999999999895,-1864.9999999999945,-1968.9999999999986,-1854.0,1358.999999999999,-1033.0000000000173,-1288.0000000000002,-4138.999999999982,-2198.0000000000073,-2126.9999999999955,-190.00000000000128,356.9999999999962,,-17356.000000000022
2016.04.13,-946.0000000000024,1306.000000000007,-1025.0000000000093,-1194.9999999999932,-1879.0000000000084,-1253.000000000004,2687.999999999979,-1886.9999999999943,-1943.000000000006,-1866.000000000001,1441.9999999999989,-991.0000000000085,-1133.9999999999907,-4248.999999999992,-2237.000000000009,-2152.000000000001,-131.00000000000333,346.0000000000019,,-17106.000000000036
2016.04.13,-1073.0000000000018,1330.9999999999934,-1110.000000000011,-1268.0000000000007,-1781.0000000000105,-1131.0000000000043,2892.99999999999,-1929.000000000003,-1954.0000000000002,-1827.9999999999964,1514.9999999999998,-825.0000000000091,-886.9999999999934,-4082.9999999999923,-2230.000000000004,-2072.0000000000027,-92.00000000000318,248.00000000000378,,-16276.000000000044
2016.04.13,-1070.9999999999998,1276.9999999999948,-1082.0000000000052,-1337.0000000000032,-1720.0000000000105,-1068.9999999999977,2838.9999999999914,-1890.0000000000027,-1912.999999999998,-1776.9999999999952,1461.9999999999966,-805.0000000000113,-855.9999999999901,-3901.999999999983,-2240.000000000009,-2052.000000000007,-85.00000000000173,217.0000000000005,,-16004.000000000033
2016.04.13,-1053.9999999999993,1211.0000000000066,-1113.0000000000084,-1384.0000000000005,-1825.00000000001,-1109.9999999999998,2751.999999999999,-1939.9999999999973,-1910.0000000000007,-1802.999999999999,1449.0000000000002,-1043.0000000000161,-966.0000000000002,-4041.99999999999,-2350.0000000000086,-2128.0,-19.00000000000235,197.00000000000273,,-17078.00000000003
2016.04.13,-1118.000000000008,1012.9999999999973,-1158.9999999999989,-1355.9999999999945,-1791.0000000000093,-1028.0000000000066,2621.999999999991,-1908.999999999994,-1827.000000000001,-1734.9999999999977,1344.9999999999961,-1217.0000000000014,-1042.9999999999939,-4278.999999999988,-2288.000000000011,-1972.999999999999,90.0000000000012,97.9999999999981,,-17555.000000000025
2016.04.13,-1040.0000000000075,1289.9999999999911,-1012.9999999999973,-1153.9999999999964,-1812.0000000000136,-1156.0000000000014,2799.9999999999804,-1922.0000000000016,-1883.0000000000014,-1839.9999999999973,1413.999999999993,-925.0000000000202,-822.9999999999959,-4007.9999999999895,-2160.000000000011,-2019.999999999996,-4.999999999999449,268.99999999999704,,-15988.000000000067
2016.04.13,-1011.0000000000064,1273.9999999999973,-985.0000000000136,-1106.9999999999993,-1854.0,-1251.000000000002,2744.9999999999973,-1919.9999999999995,-1956.9999999999977,-1908.999999999994,1390.9999999999977,-998.00000000001,-1093.999999999995,-4187.999999999992,-2153.000000000006,-2090.0000000000036,-107.00000000000153,361.0000000000002,,-16853.00000000003
2016.04.13,-1295.0000000000018,968.9999999999976,-1329.0000000000025,-1137.999999999991,-1883.0000000000125,-1129.9999999999977,2857.9999999999827,-2093.0000000000005,-2011.0000000000073,-1988.9999999999964,1466.9999999999961,-1415.0000000000107,-1092.9999999999884,-4397.999999999991,-2165.0000000000064,-1978.999999999999,117.99999999999588,153.99999999999858,,-18352.000000000033
2016.04.13,-1278.0000000000014,991.9999999999928,-1263.000000000014,-1207.9999999999984,-1981.9999999999948,-1111.0000000000064,2858.9999999999895,-2206.9999999999923,-1976.0,-1961.0000000000016,1432.9999999999955,-1545.0000000000186,-985.999999999998,-4268.999999999989,-2313.0000000000023,-2007.9999999999955,242.99999999999324,87.00000000000374,,-18493.00000000004
2016.04.13,-1279.000000000008,930.999999999993,-1303.0000000000098,-1287.9999999999968,-2032.999999999996,-1046.0000000000025,2793.9999999999854,-2235.9999999999936,-1895.9999999999977,-1897.9999999999998,1422.9999999999966,-1696.0000000000086,-869.999999999993,-4174.999999999995,-2413.000000000011,-1990.9999999999995,385.99999999999744,-24.999999999997247,,-18615.00000000004
2016.04.13,-1278.0000000000014,1052.0000000000084,-1317.999999999997,-1335.9999999999986,-1783.0000000000014,-1107.999999999998,2915.9999999999854,-2084.9999999999923,-1992.0000000000048,-1954.9999999999957,1503.9999999999943,-1181.0000000000098,-957.9999999999922,-4329.999999999989,-2279.0000000000105,-2094.000000000008,61.999999999995396,224.000000000002,,-17939.00000000001
2016.04.13,-1306.000000000007,1072.9999999999907,-1346.0000000000027,-1244.9999999999905,-1897.9999999999998,-1122.0000000000007,2978.999999999998,-2181.999999999995,-2017.9999999999975,-1989.9999999999918,1535.999999999993,-1318.000000000019,-933.9999999999905,-4397.999999999991,-2288.000000000011,-2048.000000000002,148.99999999999915,161.00000000000003,,-18195.000000000015
2016.04.13,-1314.9999999999995,964.9999999999936,-1276.0000000000105,-1242.999999999995,-1598.0000000000105,-1106.000000000007,2881.9999999999845,-2008.999999999994,-1985.0000000000034,-1978.9999999999975,1425.9999999999939,-1027.0000000000002,-981.999999999994,-4266.999999999998,-2086.0000000000127,-2027.000000000001,-29.000000000001247,346.9999999999973,,-17309.00000000006
2016.04.13,-1317.0000000000016,1092.000000000004,-1271.0,-1234.9999999999995,-1807.000000000003,-1167.0000000000068,3003.0,-2130.999999999994,-2049.000000000001,-2039.0000000000018,1493.9999999999952,-1168.0000000000134,-977.0000000000057,-4410.000000000003,-2218.0000000000036,-2087.000000000003,43.999999999999595,282.0000000000045,,-17961.000000000033
2016.04.13,-1405.0000000000007,961.9999999999961,-1344.0000000000118,-1286.0000000000014,-1726.0000000000052,-1139.0000000000011,3007.9999999999886,-2156.9999999999977,-2083.0000000000014,-2072.9999999999914,1471.9999999999955,-1216.000000000017,-1055.000000000006,-4444.000000000004,-2206.000000000003,-2094.000000000008,34.99999999999615,299.00000000000483,,-18452.000000000065
2016.04.13,-1410.0000000000002,1000.0000000000009,-1314.9999999999995,-1301.9999999999925,-1805.000000000012,-1214.9999999999993,3045.999999999993,-2203.999999999995,-2200.000000000002,-2149.9999999999964,1473.000000000002,-1283.0000000000118,-1297.999999999999,-4586.999999999985,-2270.00000000001,-2188.0000000000023,-60.99999999999994,343.9999999999999,,-19425.000000000015
2016.04.13,-1452.0000000000089,963.0000000000027,-1343.0000000000052,-1351.9999999999895,-1697.9999999999995,-1211.0000000000066,3075.99999999999,-2174.9999999999936,-2195.999999999998,-2178.0000000000023,1473.9999999999975,-1177.000000000006,-1244.999999999985,-4610.999999999987,-2239.0000000000045,-2216.9999999999986,-92.99999999999864,416.00000000000523,,-19257.999999999993
2016.04.13,-1466.0000000000007,991.9999999999928,-1302.0000000000032,-1274.000000000001,-1713.0000000000089,-1219.0000000000034,3125.9999999999845,-2191.999999999994,-2236.0000000000045,-2191.999999999994,1461.9999999999966,-1158.9999999999989,-1288.0000000000002,-4582.999999999982,-2186.0000000000073,-2171.0000000000064,-121.00000000000443,412.00000000000125,,-19110.000000000033
2016.04.13,-1386.0000000000095,994.000000000006,-1275.0000000000039,-1256.999999999991,-1673.9999999999977,-1256.0000000000016,3011.9999999999923,-2110.000000000001,-2211.0000000000073,-2166.0000000000014,1441.9999999999989,-1103.0000000000095,-1371.9999999999955,-4610.999999999987,-2148.0000000000105,-2197.0000000000027,-199.00000000000472,487.0000000000041,,-19030.000000000022
2016.04.13,-1435.0000000000084,903.0000000000093,-1341.0000000000143,-1298.0000000000018,-1659.0000000000105,-1184.0000000000073,2993.9999999999854,-2139.000000000002,-2173.999999999998,-2129.9999999999986,1436.9999999999993,-1199.0000000000168,-1306.9999999999916,-4527.999999999999,-2169.000000000011,-2146.000000000001,-109.00000000000354,404.99999999999983,,-19079.00000000007
2016.04.13,-1423.0000000000075,889.0000000000065,-1353.000000000004,-1320.999999999998,-1588.999999999996,-1129.0000000000023,2959.0000000000005,-2083.999999999997,-2128.0000000000077,-2066.999999999997,1439.9999999999968,-1112.0000000000018,-1239.9999999999966,-4422.999999999999,-2140.0000000000005,-2099.0000000000036,-119.99999999999788,380.00000000000256,,-18559.999999999996
2016.04.13,-1449.0000000000002,873.999999999997,-1415.0000000000107,-1359.9999999999995,-1652.000000000009,-1165.000000000005,3000.999999999987,-2137.0,-2161.9999999999973,-2125.9999999999945,1502.0000000000034,-1228.0000000000068,-1309.9999999999889,-4637.999999999986,-2200.0000000000027,-2179.000000000002,-91.00000000000774,375.9999999999986,,-19359.000000000022
2016.04.14,-1453.0000000000043,923.9999999999915,-1384.0000000000075,-1354.9999999999898,-1639.999999999997,-1156.0000000000014,3043.99999999998,-2118.999999999993,-2180.000000000004,-2113.9999999999936,1485.000000000003,-1138.0000000000168,-1283.9999999999964,-4593.999999999987,-2200.0000000000027,-2170.000000000002,-114.00000000000298,353.99999999999875,,-19094.000000000025
2016.04.14,-1441.0000000000034,887.9999999999999,-1363.0000000000032,-1305.9999999999973,-1622.9999999999966,-1153.9999999999995,2967.9999999999927,-2107.9999999999986,-2161.9999999999973,-2115.9999999999955,1449.9999999999957,-1172.0000000000175,-1326.9999999999893,-4547.999999999996,-2130.0000000000095,-2132.9999999999955,-121.99999999999989,397.0000000000029,,-19002.000000000007
2016.04.14,-1424.000000000003,917.9999999999966,-1351.9999999999977,-1354.9999999999898,-1700.0000000000125,-1153.9999999999995,2991.9999999999945,-2154.0000000000005,-2188.000000000001,-2095.9999999999977,1458.999999999999,-1243.0000000000164,-1350.0000000000068,-4499.999999999993,-2239.0000000000045,-2156.000000000006,-109.99999999999899,336.00000000000296,,-19316.000000000033
2016.04.14,-1397.0000000000039,907.9999999999977,-1310.9999999999955,-1360.99999999999,-1724.9999999999989,-1116.000000000006,2945.999999999982,-2146.999999999999,-2243.000000000006,-2046.9999999999989,1420.9999999999945,-1292.0000000000043,-1549.0000000000005,-4347.999999999996,-2258.00000000001,-2120.0000000000045,-191.00000000000784,275.000000000003,,-19555.00000000004
2016.04.14,-1450.0000000000068,783.0000000000003,-1395.9999999999973,-1450.9999999999934,-1648.000000000005,-1102.000000000003,2900.999999999998,-2141.9999999999995,-2234.999999999998,-2068.9999999999986,1412.000000000002,-1338.000000000017,-1577.9999999999905,-4421.999999999993,-2280.000000000001,-2162.999999999997,-182.00000000000438,304.00000000000426,,-20055.999999999996
2016.04.14,-1439.0000000000014,743.0000000000048,-1361.9999999999966,-1462.0000000000032,-1619.9999999999993,-1105.0000000000005,2846.9999999999995,-2119.9999999999995,-2219.000000000004,-2062.9999999999927,1361.9999999999966,-1349.0000000000002,-1611.9999999999911,-4380.999999999991,-2270.00000000001,-2174.0000000000064,-192.99999999999872,328.0000000000061,,-20088.99999999999
2016.04.14,-1474.0000000000086,685.0000000000023,-1452.0000000000089,-1479.9999999999898,-1479.0000000000082,-890.9999999999974,2837.999999999985,-2059.999999999995,-2066.0000000000014,-1881.9999999999948,1395.9999999999973,-1225.0000000000093,-1234.0000000000018,-4030.0000000000005,-2186.0000000000073,-1954.9999999999982,-64.0000000000085,158.99999999999804,,-18400.000000000047
2016.04.14,-1499.000000000006,595.9999999999966,-1480.999999999999,-1435.9999999999927,-1368.999999999998,-882.000000000005,2790.9999999999877,-2018.999999999993,-2026.0000000000057,-1890.9999999999982,1364.999999999994,-1183.0000000000007,-1212.9999999999975,-4044.000000000003,-2083.0000000000127,-1915.9999999999968,-65.99999999999939,221.00000000000452,,-18135.000000000025
2016.04.14,-1557.0000000000084,419.9999999999982,-1557.0000000000084,-1522.9999999999961,-1262.0000000000075,-880.000000000003,2706.9999999999927,-1995.0000000000023,-2082.000000000006,-1915.9999999999955,1319.0000000000034,-1253.0000000000152,-1577.9999999999905,-4237.000000000002,-2076.0000000000077,-1957.0000000000077,-161.00000000000003,253.99999999999866,,-19334.000000000055
2016.04.14,-1496.0000000000084,377.0000000000051,-1510.0000000000114,-1447.0000000000027,-1166.0000000000005,-463.0000000000023,2571.9999999999964,-1895.9999999999977,-1958.000000000004,-1483.9999999999964,1263.000000000003,-1170.0000000000043,-1323.9999999999918,-3082.9999999999914,-1955.0000000000125,-1465.0000000000034,-140.0000000000068,-178.99999999999582,,-16524.000000000025
